https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume DASH,Volume BTC
1521072000,2018-03-15 00:00:00,DASH/BTC,0.05153,0.05238,0.05,0.05053,129.89,2555.23
1520985600,2018-03-14 00:00:00,DASH/BTC,0.0529,0.05475,0.05108,0.05153,133.0,2542.64
1520899200,2018-03-13 00:00:00,DASH/BTC,0.05431,0.05492,0.05253,0.0529,72.34,1346.98
1520812800,2018-03-12 00:00:00,DASH/BTC,0.05553,0.05616,0.05412,0.05431,74.9,1358.39
1520726400,2018-03-11 00:00:00,DASH/BTC,0.05465,0.057,0.05423,0.05553,113.48,2047.0
1520640000,2018-03-10 00:00:00,DASH/BTC,0.0537,0.05697,0.05348,0.05465,117.74,2128.92
1520553600,2018-03-09 00:00:00,DASH/BTC,0.05266,0.05423,0.051,0.0537,398.6,7561.71
1520467200,2018-03-08 00:00:00,DASH/BTC,0.05156,0.05298,0.051,0.05266,79.18,1518.91
1520380800,2018-03-07 00:00:00,DASH/BTC,0.05394,0.0541,0.05118,0.05156,156.31,2992.82
1520294400,2018-03-06 00:00:00,DASH/BTC,0.05307,0.05412,0.05241,0.05394,120.4,2265.82
1520208000,2018-03-05 00:00:00,DASH/BTC,0.05375,0.05432,0.05208,0.05307,108.31,2029.55
1520121600,2018-03-04 00:00:00,DASH/BTC,0.05297,0.0555,0.05295,0.05375,69.04,1278.8
1520035200,2018-03-03 00:00:00,DASH/BTC,0.05481,0.05481,0.05236,0.05297,100.01,1874.17
1519948800,2018-03-02 00:00:00,DASH/BTC,0.05651,0.05657,0.05356,0.05481,90.62,1644.87
1519862400,2018-03-01 00:00:00,DASH/BTC,0.05631,0.0572,0.05547,0.05651,91.88,1633.76
1519776000,2018-02-28 00:00:00,DASH/BTC,0.0574,0.05757,0.05498,0.05631,169.96,3033.45
1519689600,2018-02-27 00:00:00,DASH/BTC,0.0602,0.06046,0.057,0.0574,206.72,3528.44
1519603200,2018-02-26 00:00:00,DASH/BTC,0.06147,0.06217,0.05994,0.0602,107.07,1758.82
1519516800,2018-02-25 00:00:00,DASH/BTC,0.06099,0.0621,0.06059,0.06147,94.17,1535.58
1519430400,2018-02-24 00:00:00,DASH/BTC,0.06183,0.06188,0.05975,0.06099,94.14,1549.66
1519344000,2018-02-23 00:00:00,DASH/BTC,0.06368,0.06393,0.06125,0.06183,119.6,1920.03
1519257600,2018-02-22 00:00:00,DASH/BTC,0.063,0.06393,0.05984,0.06368,137.71,2226.5
1519171200,2018-02-21 00:00:00,DASH/BTC,0.06045,0.06507,0.06045,0.063,186.8,2946.52
1519084800,2018-02-20 00:00:00,DASH/BTC,0.06535,0.06535,0.06,0.06045,239.18,3827.93
1518998400,2018-02-19 00:00:00,DASH/BTC,0.06582,0.0665,0.0648,0.06535,153.33,2342.35
1518912000,2018-02-18 00:00:00,DASH/BTC,0.06685,0.06725,0.06503,0.06582,193.35,2936.78
1518825600,2018-02-17 00:00:00,DASH/BTC,0.06845,0.06932,0.0666,0.06685,205.36,3026.14
1518739200,2018-02-16 00:00:00,DASH/BTC,0.06955,0.07104,0.06815,0.06845,161.25,2322.41
1518652800,2018-02-15 00:00:00,DASH/BTC,0.07156,0.0726,0.06837,0.06955,203.07,2910.12
1518566400,2018-02-14 00:00:00,DASH/BTC,0.0693,0.07409,0.06901,0.07156,294.81,4103.58
1518480000,2018-02-13 00:00:00,DASH/BTC,0.06957,0.07032,0.06857,0.0693,151.84,2184.02
1518393600,2018-02-12 00:00:00,DASH/BTC,0.0714,0.0724,0.06946,0.06957,157.41,2219.99
1518307200,2018-02-11 00:00:00,DASH/BTC,0.074,0.074,0.0704,0.0714,149.44,2079.32
1518220800,2018-02-10 00:00:00,DASH/BTC,0.07327,0.07449,0.07235,0.074,264.89,3595.98
1518134400,2018-02-09 00:00:00,DASH/BTC,0.07283,0.07418,0.0719,0.07327,304.28,4156.33
1518048000,2018-02-08 00:00:00,DASH/BTC,0.06875,0.0733,0.06788,0.07283,333.37,4745.87
1517961600,2018-02-07 00:00:00,DASH/BTC,0.06771,0.071,0.06585,0.06875,391.11,5704.91
1517875200,2018-02-06 00:00:00,DASH/BTC,0.06466,0.06911,0.06168,0.06771,673.51,10336.19
1517788800,2018-02-05 00:00:00,DASH/BTC,0.06632,0.06734,0.06371,0.06466,370.76,5661.74
1517702400,2018-02-04 00:00:00,DASH/BTC,0.06891,0.071,0.06557,0.06632,272.25,3998.41
1517616000,2018-02-03 00:00:00,DASH/BTC,0.06671,0.06929,0.06375,0.06891,372.43,5541.68
1517529600,2018-02-02 00:00:00,DASH/BTC,0.06775,0.068,0.0563,0.06671,613.95,9718.27
1517443200,2018-02-01 00:00:00,DASH/BTC,0.06819,0.0694,0.066,0.06775,308.74,4567.8
1517356800,2018-01-31 00:00:00,DASH/BTC,0.067,0.06896,0.0666,0.06819,178.31,2632.99
1517270400,2018-01-30 00:00:00,DASH/BTC,0.0682,0.07004,0.067,0.067,276.57,4019.63
1517184000,2018-01-29 00:00:00,DASH/BTC,0.06906,0.0694,0.06657,0.0682,241.79,3563.83
1517097600,2018-01-28 00:00:00,DASH/BTC,0.06773,0.06946,0.0657,0.06906,188.87,2797.44
1517011200,2018-01-27 00:00:00,DASH/BTC,0.07024,0.07064,0.06689,0.06773,330.81,4858.4
1516924800,2018-01-26 00:00:00,DASH/BTC,0.07073,0.0722,0.0693,0.07024,269.86,3819.24
1516838400,2018-01-25 00:00:00,DASH/BTC,0.06933,0.07489,0.06917,0.07073,409.61,5789.53
1516752000,2018-01-24 00:00:00,DASH/BTC,0.06952,0.07185,0.06769,0.06933,299.18,4314.32
1516665600,2018-01-23 00:00:00,DASH/BTC,0.07024,0.07246,0.0685,0.06952,395.08,5610.17
1516579200,2018-01-22 00:00:00,DASH/BTC,0.07127,0.07244,0.06935,0.07024,253.64,3578.25
1516492800,2018-01-21 00:00:00,DASH/BTC,0.0722,0.07363,0.07005,0.07127,248.61,3487.64
1516406400,2018-01-20 00:00:00,DASH/BTC,0.07347,0.07613,0.071,0.0722,413.71,5652.93
1516320000,2018-01-19 00:00:00,DASH/BTC,0.07337,0.07547,0.07185,0.07347,339.48,4641.6
1516233600,2018-01-18 00:00:00,DASH/BTC,0.07129,0.077,0.06836,0.07337,1091.61,14946.07
1516147200,2018-01-17 00:00:00,DASH/BTC,0.06647,0.07201,0.064,0.07129,899.67,13109.06
1516060800,2018-01-16 00:00:00,DASH/BTC,0.0685,0.07314,0.05875,0.06647,1688.35,24980.12
1515974400,2018-01-15 00:00:00,DASH/BTC,0.0731,0.0748,0.0685,0.0685,511.2,7141.59
1515888000,2018-01-14 00:00:00,DASH/BTC,0.07684,0.07721,0.0731,0.0731,467.03,6206.14
1515801600,2018-01-13 00:00:00,DASH/BTC,0.0756,0.07831,0.07524,0.07684,641.11,8327.41
1515715200,2018-01-12 00:00:00,DASH/BTC,0.07455,0.077,0.0737,0.0756,405.07,5374.72
1515628800,2018-01-11 00:00:00,DASH/BTC,0.07356,0.0763,0.07332,0.07455,523.67,6986.28
1515542400,2018-01-10 00:00:00,DASH/BTC,0.07639,0.07773,0.07323,0.07356,837.42,11106.23
1515456000,2018-01-09 00:00:00,DASH/BTC,0.07173,0.07781,0.07044,0.07639,984.36,13232.64
1515369600,2018-01-08 00:00:00,DASH/BTC,0.07157,0.07423,0.06938,0.07173,565.79,7807.29
1515283200,2018-01-07 00:00:00,DASH/BTC,0.0675,0.07461,0.06731,0.07157,600.18,8269.08
1515196800,2018-01-06 00:00:00,DASH/BTC,0.06406,0.07163,0.0627,0.0675,545.86,8027.23
1515110400,2018-01-05 00:00:00,DASH/BTC,0.07366,0.07682,0.06293,0.06406,973.28,13858.4
1515024000,2018-01-04 00:00:00,DASH/BTC,0.07459,0.07999,0.0727,0.07366,1016.16,13402.48
1514937600,2018-01-03 00:00:00,DASH/BTC,0.07924,0.07924,0.07175,0.07459,844.25,11269.36
1514851200,2018-01-02 00:00:00,DASH/BTC,0.07602,0.0818,0.0722,0.07924,1242.28,15843.71
1514764800,2018-01-01 00:00:00,DASH/BTC,0.07356,0.07736,0.07257,0.07602,514.21,6840.24
1514678400,2017-12-31 00:00:00,DASH/BTC,0.07613,0.07614,0.0731,0.07356,480.01,6446.18
1514592000,2017-12-30 00:00:00,DASH/BTC,0.07593,0.07739,0.07275,0.07613,878.42,11748.55
1514505600,2017-12-29 00:00:00,DASH/BTC,0.07681,0.07902,0.07282,0.07593,870.62,11527.02
1514419200,2017-12-28 00:00:00,DASH/BTC,0.07348,0.07784,0.07217,0.07681,582.07,7863.27
1514332800,2017-12-27 00:00:00,DASH/BTC,0.07526,0.07629,0.0725,0.07348,690.71,9266.9
1514246400,2017-12-26 00:00:00,DASH/BTC,0.08079,0.08147,0.07215,0.07526,918.41,12193.23
1514160000,2017-12-25 00:00:00,DASH/BTC,0.08114,0.08402,0.0807,0.08079,576.83,7021.36
1514073600,2017-12-24 00:00:00,DASH/BTC,0.08329,0.08329,0.08049,0.08114,617.74,7552.43
1513987200,2017-12-23 00:00:00,DASH/BTC,0.08209,0.08538,0.08029,0.08329,1180.2,14252.69
1513900800,2017-12-22 00:00:00,DASH/BTC,0.08675,0.09,0.07275,0.08209,3024.32,37440.81
1513814400,2017-12-21 00:00:00,DASH/BTC,0.08692,0.092,0.0838,0.08675,2234.07,25389.94
1513728000,2017-12-20 00:00:00,DASH/BTC,0.06549,0.09011,0.06529,0.08692,4461.97,55060.34
1513641600,2017-12-19 00:00:00,DASH/BTC,0.06021,0.06664,0.06021,0.06549,1460.69,22765.88
1513555200,2017-12-18 00:00:00,DASH/BTC,0.057,0.06362,0.05502,0.06021,977.22,16695.87
1513468800,2017-12-17 00:00:00,DASH/BTC,0.05143,0.06,0.05143,0.057,1644.49,29292.9
1513382400,2017-12-16 00:00:00,DASH/BTC,0.05087,0.05275,0.04652,0.05143,576.39,11598.47
1513296000,2017-12-15 00:00:00,DASH/BTC,0.05675,0.05708,0.0465,0.05087,976.39,19452.73
1513209600,2017-12-14 00:00:00,DASH/BTC,0.05409,0.05951,0.05206,0.05675,1466.1,26163.04
1513123200,2017-12-13 00:00:00,DASH/BTC,0.0546,0.05522,0.0489,0.05409,1192.2,22541.76
1513036800,2017-12-12 00:00:00,DASH/BTC,0.0455,0.05597,0.04395,0.0546,1616.11,32382.99
1512950400,2017-12-11 00:00:00,DASH/BTC,0.04526,0.04661,0.04216,0.0455,573.46,13051.2
1512864000,2017-12-10 00:00:00,DASH/BTC,0.04795,0.05062,0.0437,0.04526,770.7,16423.52
1512777600,2017-12-09 00:00:00,DASH/BTC,0.044,0.05299,0.04335,0.04795,1105.32,22524.79
1512691200,2017-12-08 00:00:00,DASH/BTC,0.03951,0.05331,0.03623,0.044,2014.11,44980.45
1512604800,2017-12-07 00:00:00,DASH/BTC,0.04871,0.05066,0.03918,0.03951,1827.75,41112.47
1512518400,2017-12-06 00:00:00,DASH/BTC,0.0633,0.0645,0.048,0.04871,1598.38,28689.67
1512432000,2017-12-05 00:00:00,DASH/BTC,0.06613,0.0666,0.06275,0.0633,948.13,14702.08
1512345600,2017-12-04 00:00:00,DASH/BTC,0.06775,0.06824,0.066,0.06613,544.11,8172.83
1512259200,2017-12-03 00:00:00,DASH/BTC,0.07021,0.0705,0.06591,0.06775,663.8,9723.33
1512172800,2017-12-02 00:00:00,DASH/BTC,0.0722,0.07255,0.06848,0.07021,827.55,11790.02
1512086400,2017-12-01 00:00:00,DASH/BTC,0.07659,0.07951,0.0713,0.0722,2429.37,32443.38
1512000000,2017-11-30 00:00:00,DASH/BTC,0.068,0.0803,0.06571,0.07659,4674.5,62555.82
1511913600,2017-11-29 00:00:00,DASH/BTC,0.0616,0.0725,0.05781,0.068,3995.31,60711.52
1511827200,2017-11-28 00:00:00,DASH/BTC,0.06403,0.06515,0.06081,0.0616,1037.76,16566.65
1511740800,2017-11-27 00:00:00,DASH/BTC,0.06662,0.06672,0.0635,0.06403,957.79,14722.07
1511654400,2017-11-26 00:00:00,DASH/BTC,0.07252,0.07296,0.0648,0.06662,1522.1,22173.32
1511568000,2017-11-25 00:00:00,DASH/BTC,0.0682,0.07499,0.0682,0.07252,2182.94,30286.01
1511481600,2017-11-24 00:00:00,DASH/BTC,0.0703,0.0713,0.06553,0.0682,1105.43,16177.28
1511395200,2017-11-23 00:00:00,DASH/BTC,0.07031,0.07082,0.06771,0.0703,1492.83,21607.49
1511308800,2017-11-22 00:00:00,DASH/BTC,0.06092,0.07219,0.06072,0.07031,3564.76,52712.85
1511222400,2017-11-21 00:00:00,DASH/BTC,0.0578,0.06384,0.0567,0.06092,3027.09,50495.25
1511136000,2017-11-20 00:00:00,DASH/BTC,0.05471,0.06,0.05365,0.0578,870.95,15558.29
1511049600,2017-11-19 00:00:00,DASH/BTC,0.0586,0.05886,0.05343,0.05471,897.26,15978.5
1510963200,2017-11-18 00:00:00,DASH/BTC,0.05503,0.06325,0.05503,0.0586,1370.36,23358.0
1510876800,2017-11-17 00:00:00,DASH/BTC,0.05313,0.05683,0.05159,0.05503,953.09,17735.24
1510790400,2017-11-16 00:00:00,DASH/BTC,0.05786,0.05931,0.052,0.05313,1163.25,20999.08
1510704000,2017-11-15 00:00:00,DASH/BTC,0.0642,0.06443,0.0568,0.05786,1449.78,23950.41
1510617600,2017-11-14 00:00:00,DASH/BTC,0.06498,0.06905,0.0605,0.0642,2066.59,32163.6
1510531200,2017-11-13 00:00:00,DASH/BTC,0.084,0.08499,0.06,0.06498,7843.54,111813.08
1510444800,2017-11-12 00:00:00,DASH/BTC,0.05466,0.08788,0.05351,0.084,9363.36,134199.22
1510358400,2017-11-11 00:00:00,DASH/BTC,0.05,0.05535,0.04921,0.05466,1601.92,30668.12
1510272000,2017-11-10 00:00:00,DASH/BTC,0.0458,0.05114,0.0446,0.05,1456.27,30272.23
1510185600,2017-11-09 00:00:00,DASH/BTC,0.04215,0.0469,0.04215,0.0458,1043.46,23135.86
1510099200,2017-11-08 00:00:00,DASH/BTC,0.0406,0.04399,0.03864,0.04215,1395.96,33702.27
1510012800,2017-11-07 00:00:00,DASH/BTC,0.0395,0.04216,0.03899,0.0406,968.76,23819.78
1509926400,2017-11-06 00:00:00,DASH/BTC,0.03695,0.03983,0.03601,0.0395,809.8,21202.2
1509840000,2017-11-05 00:00:00,DASH/BTC,0.03721,0.0377,0.03465,0.03695,499.89,13853.78
1509753600,2017-11-04 00:00:00,DASH/BTC,0.039,0.03947,0.03559,0.03721,375.29,9983.35
1509667200,2017-11-03 00:00:00,DASH/BTC,0.03761,0.03913,0.0356,0.039,694.28,18650.42
1509580800,2017-11-02 00:00:00,DASH/BTC,0.04026,0.0405,0.03417,0.03761,1373.18,36677.11
1509494400,2017-11-01 00:00:00,DASH/BTC,0.04286,0.04378,0.04008,0.04026,450.79,10756.36
1509408000,2017-10-31 00:00:00,DASH/BTC,0.04642,0.0466,0.04286,0.04286,695.81,15630.76
1509321600,2017-10-30 00:00:00,DASH/BTC,0.04613,0.0471,0.04566,0.04642,276.19,5937.39
1509235200,2017-10-29 00:00:00,DASH/BTC,0.04762,0.0495,0.0455,0.04613,699.77,14825.09
1509148800,2017-10-28 00:00:00,DASH/BTC,0.04863,0.05008,0.04666,0.04762,469.78,9707.59
1509062400,2017-10-27 00:00:00,DASH/BTC,0.04826,0.04918,0.0473,0.04863,187.35,3867.16
1508976000,2017-10-26 00:00:00,DASH/BTC,0.0501,0.05121,0.04729,0.04826,689.73,14132.69
1508889600,2017-10-25 00:00:00,DASH/BTC,0.05271,0.055,0.04973,0.0501,587.59,11196.27
1508803200,2017-10-24 00:00:00,DASH/BTC,0.04725,0.05383,0.04706,0.05271,1032.06,20045.41
1508716800,2017-10-23 00:00:00,DASH/BTC,0.0458,0.04925,0.0451,0.04725,573.89,12301.59
1508630400,2017-10-22 00:00:00,DASH/BTC,0.04595,0.04815,0.0455,0.0458,422.49,9065.09
1508544000,2017-10-21 00:00:00,DASH/BTC,0.04819,0.04823,0.0442,0.04595,689.5,15005.16
1508457600,2017-10-20 00:00:00,DASH/BTC,0.05145,0.05325,0.04735,0.04819,580.48,11783.45
1508371200,2017-10-19 00:00:00,DASH/BTC,0.05305,0.05367,0.05105,0.05145,209.8,4034.66
1508284800,2017-10-18 00:00:00,DASH/BTC,0.05343,0.05453,0.05288,0.05305,326.67,6096.28
1508198400,2017-10-17 00:00:00,DASH/BTC,0.05248,0.0546,0.05224,0.05343,253.72,4733.2
1508112000,2017-10-16 00:00:00,DASH/BTC,0.05431,0.05558,0.05203,0.05248,503.0,9328.99
1508025600,2017-10-15 00:00:00,DASH/BTC,0.05429,0.05544,0.05226,0.05431,487.82,9066.16
1507939200,2017-10-14 00:00:00,DASH/BTC,0.05487,0.05675,0.054,0.05429,436.71,7910.5
1507852800,2017-10-13 00:00:00,DASH/BTC,0.0536,0.05591,0.0501,0.05487,1269.26,24023.41
1507766400,2017-10-12 00:00:00,DASH/BTC,0.062,0.062,0.0533,0.0536,1079.34,19082.1
1507680000,2017-10-11 00:00:00,DASH/BTC,0.06073,0.0626,0.05885,0.062,512.48,8411.79
1507593600,2017-10-10 00:00:00,DASH/BTC,0.0592,0.06158,0.0578,0.06073,532.88,8946.8
1507507200,2017-10-09 00:00:00,DASH/BTC,0.06538,0.0656,0.05407,0.0592,1889.06,31325.19
1507420800,2017-10-08 00:00:00,DASH/BTC,0.07037,0.07172,0.063,0.06538,770.33,11344.53
1507334400,2017-10-07 00:00:00,DASH/BTC,0.07028,0.07215,0.06931,0.07037,308.47,4362.09
1507248000,2017-10-06 00:00:00,DASH/BTC,0.07073,0.0713,0.0693,0.07028,265.68,3780.02
1507161600,2017-10-05 00:00:00,DASH/BTC,0.07209,0.07215,0.06946,0.07073,382.55,5414.62
1507075200,2017-10-04 00:00:00,DASH/BTC,0.06873,0.07432,0.0682,0.07209,757.92,10474.53
1506988800,2017-10-03 00:00:00,DASH/BTC,0.07,0.07084,0.06688,0.06873,994.98,14441.81
1506902400,2017-10-02 00:00:00,DASH/BTC,0.07151,0.07291,0.06939,0.07,463.0,6503.26
1506816000,2017-10-01 00:00:00,DASH/BTC,0.07513,0.07612,0.0705,0.07151,595.42,8101.75
1506729600,2017-09-30 00:00:00,DASH/BTC,0.07856,0.07928,0.07365,0.07513,558.97,7321.52
1506643200,2017-09-29 00:00:00,DASH/BTC,0.0812,0.08242,0.07717,0.07856,1054.09,13324.47
1506556800,2017-09-28 00:00:00,DASH/BTC,0.0834,0.08388,0.08022,0.0812,1111.92,13553.17
1506470400,2017-09-27 00:00:00,DASH/BTC,0.088,0.08902,0.0825,0.0834,1064.84,12492.03
1506384000,2017-09-26 00:00:00,DASH/BTC,0.08856,0.09049,0.08637,0.088,783.17,8880.23
1506297600,2017-09-25 00:00:00,DASH/BTC,0.0897,0.09176,0.0863,0.08856,1375.58,15419.89
1506211200,2017-09-24 00:00:00,DASH/BTC,0.093,0.0975,0.0846,0.0897,2789.02,30081.71
1506124800,2017-09-23 00:00:00,DASH/BTC,0.09523,0.09619,0.09155,0.093,934.98,9961.62
1506038400,2017-09-22 00:00:00,DASH/BTC,0.09162,0.09611,0.09131,0.09523,1927.59,20390.41
1505952000,2017-09-21 00:00:00,DASH/BTC,0.08841,0.095,0.08705,0.09162,3005.64,32701.55
1505865600,2017-09-20 00:00:00,DASH/BTC,0.0827,0.08938,0.08155,0.08841,1410.31,16435.53
1505779200,2017-09-19 00:00:00,DASH/BTC,0.08244,0.08365,0.08036,0.0827,882.79,10783.5
1505692800,2017-09-18 00:00:00,DASH/BTC,0.08513,0.088,0.08162,0.08244,1468.28,17364.2
1505606400,2017-09-17 00:00:00,DASH/BTC,0.0811,0.086,0.0792,0.08513,1059.77,12828.98
1505520000,2017-09-16 00:00:00,DASH/BTC,0.07742,0.08316,0.07662,0.0811,1143.09,14321.89
1505433600,2017-09-15 00:00:00,DASH/BTC,0.07461,0.08041,0.0729,0.07742,2245.02,29216.31
1505347200,2017-09-14 00:00:00,DASH/BTC,0.07725,0.078,0.07328,0.07461,1110.27,14845.85
1505260800,2017-09-13 00:00:00,DASH/BTC,0.07825,0.0793,0.0745,0.07725,1037.01,13531.81
1505174400,2017-09-12 00:00:00,DASH/BTC,0.07584,0.07944,0.07433,0.07825,891.74,11565.85
1505088000,2017-09-11 00:00:00,DASH/BTC,0.07655,0.07769,0.0753,0.07584,646.28,8453.34
1505001600,2017-09-10 00:00:00,DASH/BTC,0.0751,0.07685,0.07327,0.07655,616.94,8242.12
1504915200,2017-09-09 00:00:00,DASH/BTC,0.0773,0.07798,0.07463,0.0751,369.94,4886.55
1504828800,2017-09-08 00:00:00,DASH/BTC,0.07521,0.0805,0.07316,0.0773,1668.37,21696.13
1504742400,2017-09-07 00:00:00,DASH/BTC,0.07589,0.07633,0.074,0.07521,484.72,6466.76
1504656000,2017-09-06 00:00:00,DASH/BTC,0.075,0.07652,0.07296,0.07589,956.58,12759.81
1504569600,2017-09-05 00:00:00,DASH/BTC,0.0749,0.0765,0.07012,0.075,1730.09,23743.67
1504483200,2017-09-04 00:00:00,DASH/BTC,0.07762,0.07899,0.07122,0.0749,1778.54,23836.95
1504396800,2017-09-03 00:00:00,DASH/BTC,0.077,0.07953,0.07616,0.07762,903.06,11596.42
1504310400,2017-09-02 00:00:00,DASH/BTC,0.08089,0.08163,0.0735,0.077,1772.6,22844.75
1504224000,2017-09-01 00:00:00,DASH/BTC,0.08039,0.08216,0.07909,0.08089,1265.57,15655.94
1504137600,2017-08-31 00:00:00,DASH/BTC,0.0813,0.0818,0.078,0.08039,1144.01,14282.49
1504051200,2017-08-30 00:00:00,DASH/BTC,0.07867,0.08189,0.0776,0.0813,1023.4,12719.35
1503964800,2017-08-29 00:00:00,DASH/BTC,0.08149,0.08321,0.07628,0.07867,1964.84,24743.59
1503878400,2017-08-28 00:00:00,DASH/BTC,0.0834,0.08733,0.07975,0.08149,1972.76,23767.78
1503792000,2017-08-27 00:00:00,DASH/BTC,0.09107,0.09203,0.08141,0.0834,3512.12,40736.69
1503705600,2017-08-26 00:00:00,DASH/BTC,0.07234,0.09492,0.07183,0.09107,7425.86,86749.9
1503619200,2017-08-25 00:00:00,DASH/BTC,0.07225,0.0741,0.06945,0.07234,1479.1,20538.88
1503532800,2017-08-24 00:00:00,DASH/BTC,0.07051,0.0735,0.06922,0.07225,1451.63,20363.69
1503446400,2017-08-23 00:00:00,DASH/BTC,0.07142,0.07292,0.06889,0.07051,1189.11,16847.8
1503360000,2017-08-22 00:00:00,DASH/BTC,0.07038,0.0772,0.06932,0.07142,2360.6,32504.68
1503273600,2017-08-21 00:00:00,DASH/BTC,0.07217,0.07402,0.0684,0.07038,2018.65,28551.65
1503187200,2017-08-20 00:00:00,DASH/BTC,0.06913,0.078,0.06851,0.07217,4650.33,63417.45
1503100800,2017-08-19 00:00:00,DASH/BTC,0.05435,0.0789,0.05405,0.06913,9642.33,139155.67
1503014400,2017-08-18 00:00:00,DASH/BTC,0.0548,0.05619,0.05321,0.05435,1285.48,23537.48
1502928000,2017-08-17 00:00:00,DASH/BTC,0.05291,0.0588,0.0522,0.0548,2596.85,46091.89
1502841600,2017-08-16 00:00:00,DASH/BTC,0.04899,0.055,0.04801,0.05291,1671.45,31955.45
1502755200,2017-08-15 00:00:00,DASH/BTC,0.04608,0.05131,0.0448,0.04899,1517.88,31739.65
1502668800,2017-08-14 00:00:00,DASH/BTC,0.04851,0.04984,0.0454,0.04608,1475.57,31251.76
1502582400,2017-08-13 00:00:00,DASH/BTC,0.05291,0.05312,0.042,0.04851,2285.92,46530.82
1502496000,2017-08-12 00:00:00,DASH/BTC,0.05631,0.057,0.05262,0.05291,1337.01,24414.48
1502409600,2017-08-11 00:00:00,DASH/BTC,0.05888,0.05946,0.05568,0.05631,856.95,14848.88
1502323200,2017-08-10 00:00:00,DASH/BTC,0.0594,0.06067,0.0575,0.05888,991.4,16763.0
1502236800,2017-08-09 00:00:00,DASH/BTC,0.05964,0.06113,0.05853,0.0594,1200.98,20055.91
1502150400,2017-08-08 00:00:00,DASH/BTC,0.0581,0.05997,0.0567,0.05964,1030.43,17766.91
1502064000,2017-08-07 00:00:00,DASH/BTC,0.0586,0.06003,0.05613,0.0581,1115.41,19182.05
1501977600,2017-08-06 00:00:00,DASH/BTC,0.0588,0.0605,0.0581,0.0586,818.61,13804.5
1501891200,2017-08-05 00:00:00,DASH/BTC,0.06519,0.06558,0.05726,0.0588,1415.71,23428.95
1501804800,2017-08-04 00:00:00,DASH/BTC,0.06723,0.06841,0.0651,0.06519,787.66,11795.08
1501718400,2017-08-03 00:00:00,DASH/BTC,0.06725,0.0689,0.0654,0.06723,1026.67,15280.76
1501632000,2017-08-02 00:00:00,DASH/BTC,0.06761,0.06816,0.0658,0.06725,1053.28,15665.61
1501545600,2017-08-01 00:00:00,DASH/BTC,0.06193,0.0681,0.06143,0.06761,1480.94,22662.76
1501459200,2017-07-31 00:00:00,DASH/BTC,0.0619,0.06585,0.06,0.06193,1742.18,27881.95
1501372800,2017-07-30 00:00:00,DASH/BTC,0.06816,0.06906,0.06017,0.0619,1701.32,26324.9
1501286400,2017-07-29 00:00:00,DASH/BTC,0.066,0.069,0.06144,0.06816,2024.56,31296.91
1501200000,2017-07-28 00:00:00,DASH/BTC,0.07242,0.07326,0.06136,0.066,2589.28,38417.35
1501113600,2017-07-27 00:00:00,DASH/BTC,0.07673,0.07801,0.07187,0.07242,1840.14,24394.13
1501027200,2017-07-26 00:00:00,DASH/BTC,0.0752,0.0795,0.0699,0.07673,2906.25,37890.3
1500940800,2017-07-25 00:00:00,DASH/BTC,0.074,0.0777,0.0734,0.0752,4292.37,56792.79
1500854400,2017-07-24 00:00:00,DASH/BTC,0.07021,0.079,0.0691,0.074,4212.94,55793.94
1500768000,2017-07-23 00:00:00,DASH/BTC,0.06975,0.0709,0.06887,0.07021,857.12,12286.38
1500681600,2017-07-22 00:00:00,DASH/BTC,0.06979,0.0719,0.06672,0.06975,1345.14,19409.2
1500595200,2017-07-21 00:00:00,DASH/BTC,0.06721,0.0734,0.0664,0.06979,2488.42,35531.23
1500508800,2017-07-20 00:00:00,DASH/BTC,0.06817,0.082,0.064,0.06721,6944.53,93074.01
1500422400,2017-07-19 00:00:00,DASH/BTC,0.06798,0.07215,0.0675,0.06817,1656.38,23549.89
1500336000,2017-07-18 00:00:00,DASH/BTC,0.06883,0.07044,0.06615,0.06798,1756.2,25731.46
1500249600,2017-07-17 00:00:00,DASH/BTC,0.06862,0.07209,0.0683,0.06883,1374.92,19707.91
1500163200,2017-07-16 00:00:00,DASH/BTC,0.07,0.07022,0.0635,0.06862,1938.38,28602.31
1500076800,2017-07-15 00:00:00,DASH/BTC,0.07289,0.0739,0.06975,0.07,2056.98,28778.44
1499990400,2017-07-14 00:00:00,DASH/BTC,0.07249,0.073,0.07057,0.07289,925.1,12861.39
1499904000,2017-07-13 00:00:00,DASH/BTC,0.07506,0.07615,0.07073,0.07249,1313.79,17952.27
1499817600,2017-07-12 00:00:00,DASH/BTC,0.07106,0.07625,0.0686,0.07506,1960.76,26583.06
1499731200,2017-07-11 00:00:00,DASH/BTC,0.0739,0.07603,0.06017,0.07106,4264.09,61248.0
1499644800,2017-07-10 00:00:00,DASH/BTC,0.07853,0.0801,0.07124,0.0739,2941.59,38552.1
1499558400,2017-07-09 00:00:00,DASH/BTC,0.0821,0.0832,0.07832,0.07853,1902.03,23773.85
1499472000,2017-07-08 00:00:00,DASH/BTC,0.07709,0.0837,0.075,0.0821,3552.89,44787.46
1499385600,2017-07-07 00:00:00,DASH/BTC,0.08088,0.08183,0.07409,0.07709,4107.06,52804.63
1499299200,2017-07-06 00:00:00,DASH/BTC,0.08058,0.0875,0.0781,0.08088,10071.01,121823.61
