https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ETH,Volume BRZ
1626307200000.0,2021-07-15 00:00:00,ETH/BRZ,10212.0,10413.0,9673.0,9901.0,43.28179413190587,428533.0437
1626220800000.0,2021-07-14 00:00:00,ETH/BRZ,10115.0,10390.0,9732.0,10212.0,335.6997017136702,3428165.3539
1626134400000.0,2021-07-13 00:00:00,ETH/BRZ,10612.0,10654.0,10022.0,10115.0,162.77278947108255,1646446.7655
1626048000000.0,2021-07-12 00:00:00,ETH/BRZ,11342.0,11478.0,10495.0,10612.0,107.78117194685262,1143773.7967
1625961600000.0,2021-07-11 00:00:00,ETH/BRZ,11210.0,11504.0,11051.0,11342.0,73.24900731793335,830790.241
1625875200000.0,2021-07-10 00:00:00,ETH/BRZ,11403.0,11608.0,11026.0,11210.0,324.82940186440675,3641337.5949
1625788800000.0,2021-07-09 00:00:00,ETH/BRZ,11252.0,11608.0,10892.0,11403.0,382.86827031482943,4365846.8864
1625702400000.0,2021-07-08 00:00:00,ETH/BRZ,12251.0,12294.0,11083.0,11252.0,178.1153563810878,2004153.99
1625616000000.0,2021-07-07 00:00:00,ETH/BRZ,12171.0,12614.0,12058.0,12251.0,127.32910846461513,1559908.9078
1625529600000.0,2021-07-06 00:00:00,ETH/BRZ,11298.0,12266.0,11298.0,12171.0,479.93951325281404,5841343.8158
1625443200000.0,2021-07-05 00:00:00,ETH/BRZ,11875.0,11875.0,11112.0,11298.0,110.66748580279696,1250321.2546
1625356800000.0,2021-07-04 00:00:00,ETH/BRZ,11359.0,12182.0,11206.0,11875.0,61.61189892210526,731641.2997
1625270400000.0,2021-07-03 00:00:00,ETH/BRZ,10988.0,11414.0,10814.0,11359.0,39.31474785632538,446576.2209
1625184000000.0,2021-07-02 00:00:00,ETH/BRZ,10771.0,11013.0,10312.0,10988.0,39.43716636330542,433335.584
1625097600000.0,2021-07-01 00:00:00,ETH/BRZ,11428.0,11428.0,10506.0,10771.0,104.10299550645252,1121293.3646
1625011200000.0,2021-06-30 00:00:00,ETH/BRZ,10856.0,11461.0,10478.0,11428.0,44.81037437871893,512092.9584
1624924800000.0,2021-06-29 00:00:00,ETH/BRZ,10349.0,11171.0,10326.0,10856.0,42.15636206705969,457649.4666
1624838400000.0,2021-06-28 00:00:00,ETH/BRZ,9881.0,10666.0,9797.0,10349.0,85.93154687409411,889305.5786
1624752000000.0,2021-06-27 00:00:00,ETH/BRZ,9121.0,9887.0,9040.0,9881.0,24.48974430725635,241983.1635
1624665600000.0,2021-06-26 00:00:00,ETH/BRZ,9056.0,9238.0,8591.0,9121.0,829.5890884771406,7566682.076
1624579200000.0,2021-06-25 00:00:00,ETH/BRZ,9887.0,10004.0,8958.0,9056.0,47.45935481448763,429791.9172
1624492800000.0,2021-06-24 00:00:00,ETH/BRZ,9892.0,10050.0,9478.0,9887.0,26.966712248407003,266619.884
1624406400000.0,2021-06-23 00:00:00,ETH/BRZ,9389.0,10239.0,9170.0,9892.0,148.3342075111201,1467321.9807
1624320000000.0,2021-06-22 00:00:00,ETH/BRZ,9575.0,10125.0,8704.0,9389.0,1021.5486933858771,9591320.6822
1624233600000.0,2021-06-21 00:00:00,ETH/BRZ,11508.0,11587.0,9473.0,9575.0,1611.4847775874673,15429966.7454
1624147200000.0,2021-06-20 00:00:00,ETH/BRZ,11148.0,11706.0,10530.0,11508.0,970.3191468456727,11166432.7419
1624060800000.0,2021-06-19 00:00:00,ETH/BRZ,11449.0,11678.0,11126.0,11148.0,678.8438751345533,7567751.52
1623974400000.0,2021-06-18 00:00:00,ETH/BRZ,11939.0,11979.0,10957.0,11449.0,23.9174451218447,273830.8292
1623888000000.0,2021-06-17 00:00:00,ETH/BRZ,12026.0,12493.0,11695.0,11939.0,57.32858512438228,684445.9778
1623801600000.0,2021-06-16 00:00:00,ETH/BRZ,12937.0,12963.0,11992.0,12026.0,56.78306865957094,682873.1837
1623715200000.0,2021-06-15 00:00:00,ETH/BRZ,13131.0,13428.0,12766.0,12937.0,19.48723777537296,252106.3951
1623628800000.0,2021-06-14 00:00:00,ETH/BRZ,12909.0,13298.0,12704.0,13131.0,21.08502490290153,276867.462
1623542400000.0,2021-06-13 00:00:00,ETH/BRZ,12230.0,13112.0,11921.0,12909.0,56.31355339685491,726951.6608
1623456000000.0,2021-06-12 00:00:00,ETH/BRZ,12135.0,12591.0,11663.0,12230.0,51.151765159444,625586.0879
1623369600000.0,2021-06-11 00:00:00,ETH/BRZ,12548.0,12711.0,11980.0,12135.0,11.198655912649363,135895.6895
1623283200000.0,2021-06-10 00:00:00,ETH/BRZ,13309.0,13347.0,12415.0,12548.0,11.16055298055467,140042.6188
1623196800000.0,2021-06-09 00:00:00,ETH/BRZ,12745.0,13424.0,12222.0,13309.0,41.50488880456834,552388.5651
1623110400000.0,2021-06-08 00:00:00,ETH/BRZ,13202.0,13332.0,11731.0,12745.0,62.524270686543744,796871.8299
1623024000000.0,2021-06-07 00:00:00,ETH/BRZ,13759.0,14473.0,13115.0,13202.0,15.61670334797758,206171.7176
1622937600000.0,2021-06-06 00:00:00,ETH/BRZ,13343.0,13934.0,13316.0,13759.0,13.97855203139763,192330.8974
1622851200000.0,2021-06-05 00:00:00,ETH/BRZ,13693.0,14293.0,12998.0,13343.0,30.137981038746908,402131.081
1622764800000.0,2021-06-04 00:00:00,ETH/BRZ,14570.0,14570.0,13146.0,13693.0,56.072551785583876,767801.4516
1622678400000.0,2021-06-03 00:00:00,ETH/BRZ,13809.0,14742.0,13643.0,14554.0,18.891792737391782,274951.1515
1622592000000.0,2021-06-02 00:00:00,ETH/BRZ,13626.0,14284.0,13256.0,13809.0,8.355965652835108,115387.5297
1622505600000.0,2021-06-01 00:00:00,ETH/BRZ,14195.0,14369.0,13117.0,13626.0,12.85242163510935,175127.0972
1622419200000.0,2021-05-31 00:00:00,ETH/BRZ,12580.0,14246.0,11985.0,14195.0,158.12486197957028,2244582.4158
1622332800000.0,2021-05-30 00:00:00,ETH/BRZ,12006.0,13006.0,11535.0,12580.0,243.36231007949124,3061497.8608
1622246400000.0,2021-05-29 00:00:00,ETH/BRZ,12719.0,13497.0,11632.0,12000.0,539.280812775,6471369.7533
1622160000000.0,2021-05-28 00:00:00,ETH/BRZ,14407.0,14529.0,12287.0,12719.0,304.2600555389575,3869883.6464
1622073600000.0,2021-05-27 00:00:00,ETH/BRZ,15398.0,15459.0,14130.0,14407.0,185.87893747483864,2677957.8522
1621987200000.0,2021-05-26 00:00:00,ETH/BRZ,14470.0,15583.0,14239.0,15398.0,250.6524807442525,3859546.8985
1621900800000.0,2021-05-25 00:00:00,ETH/BRZ,14233.0,14744.0,12814.0,14470.0,269.56512526606775,3900607.3626
1621814400000.0,2021-05-24 00:00:00,ETH/BRZ,11411.0,14333.0,11332.0,14233.0,381.4411872760486,5429052.4185
1621728000000.0,2021-05-23 00:00:00,ETH/BRZ,12437.0,12905.0,9455.0,11411.0,899.5570270265533,10264845.2354
1621641600000.0,2021-05-22 00:00:00,ETH/BRZ,13193.0,13471.0,11696.0,12437.0,748.0999721637052,9304119.3538
1621555200000.0,2021-05-21 00:00:00,ETH/BRZ,14829.0,15642.0,11416.0,13193.0,1031.6586932236792,13610673.1397
1621468800000.0,2021-05-20 00:00:00,ETH/BRZ,13094.0,16005.0,11646.0,14829.0,755.3458820824061,11201024.0854
1621382400000.0,2021-05-19 00:00:00,ETH/BRZ,17898.0,18184.0,10657.0,13094.0,638.5649557278142,8361369.5303
1621296000000.0,2021-05-18 00:00:00,ETH/BRZ,17446.0,18909.0,17256.0,17898.0,385.1049758464633,6892608.8577
1621209600000.0,2021-05-17 00:00:00,ETH/BRZ,19015.0,19015.0,16472.0,17446.0,326.805856150407,5701454.9664
1621123200000.0,2021-05-16 00:00:00,ETH/BRZ,19324.0,20520.0,17796.0,19015.0,258.13299903234287,4908398.9766
1621036800000.0,2021-05-15 00:00:00,ETH/BRZ,21636.0,21878.0,19285.0,19324.0,235.73250729662595,4555294.971
1620950400000.0,2021-05-14 00:00:00,ETH/BRZ,19838.0,22124.0,19787.0,21636.0,334.70157353947127,7241603.2451
1620864000000.0,2021-05-13 00:00:00,ETH/BRZ,20482.0,21563.0,19015.0,19838.0,447.25226122088924,8872590.3581
1620777600000.0,2021-05-12 00:00:00,ETH/BRZ,21913.0,22993.0,20027.0,20482.0,317.53984796406604,6503851.166
1620691200000.0,2021-05-11 00:00:00,ETH/BRZ,20827.0,21943.0,20001.0,21913.0,280.1132803495642,6138122.3123
1620604800000.0,2021-05-10 00:00:00,ETH/BRZ,20728.0,22189.0,19397.0,20827.0,456.9090895040093,9516045.6071
1620518400000.0,2021-05-09 00:00:00,ETH/BRZ,20656.0,21040.0,19768.0,20728.0,114.59136693361637,2375249.8538
1620432000000.0,2021-05-08 00:00:00,ETH/BRZ,18408.0,20905.0,18238.0,20656.0,118.0100019606894,2437614.6005
1620345600000.0,2021-05-07 00:00:00,ETH/BRZ,18557.0,18829.0,17898.0,18408.0,248.48704416558016,4574149.509
1620259200000.0,2021-05-06 00:00:00,ETH/BRZ,18934.0,19146.0,18127.0,18557.0,134.20989831869375,2490533.0831
1620172800000.0,2021-05-05 00:00:00,ETH/BRZ,17772.0,19071.0,17665.0,18934.0,175.8582908788423,3329700.8795
1620086400000.0,2021-05-04 00:00:00,ETH/BRZ,18824.0,20867.0,17551.0,17772.0,179.16491936754446,3184118.947
1620000000000.0,2021-05-03 00:00:00,ETH/BRZ,16158.0,18922.0,16158.0,18824.0,250.21214082554187,4709993.3389
1619913600000.0,2021-05-02 00:00:00,ETH/BRZ,16129.0,16337.0,15628.0,16158.0,33.211692870404754,536634.5334
1619827200000.0,2021-05-01 00:00:00,ETH/BRZ,15156.0,16143.0,15085.0,16129.0,95.68356002852005,1543280.1397
1619740800000.0,2021-04-30 00:00:00,ETH/BRZ,14826.0,15201.0,14663.0,15156.0,71.8742450976511,1089326.0587
1619654400000.0,2021-04-29 00:00:00,ETH/BRZ,14775.0,15059.0,14376.0,14826.0,344.75465085660323,5111332.4536
1619568000000.0,2021-04-28 00:00:00,ETH/BRZ,14581.0,14964.0,14056.0,14775.0,323.6572833908629,4782036.3621
1619481600000.0,2021-04-27 00:00:00,ETH/BRZ,13796.0,14593.0,13564.0,14581.0,361.01125068925313,5263905.0463
1619395200000.0,2021-04-26 00:00:00,ETH/BRZ,12787.0,14000.0,12699.5,13796.0,520.324575347927,7178397.8415
