https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume CTSI,Volume EUR
1655870400,2022-06-22 04:00:00,CTSI/EUR,0.1444,0.1444,0.1444,0.1444,0.0,0.0
1655866800,2022-06-22 03:00:00,CTSI/EUR,0.1444,0.1444,0.1444,0.1444,0.0,0.0
1655863200,2022-06-22 02:00:00,CTSI/EUR,0.1444,0.1444,0.1444,0.1444,152.6,22.035439999999998
1655859600,2022-06-22 01:00:00,CTSI/EUR,0.1473,0.1473,0.1473,0.1473,0.0,0.0
1655856000,2022-06-22 00:00:00,CTSI/EUR,0.1466,0.1484,0.1455,0.1473,4036.2,594.53226
1655852400,2022-06-21 23:00:00,CTSI/EUR,0.1490,0.1490,0.1490,0.1490,323.3,48.1717
1655848800,2022-06-21 22:00:00,CTSI/EUR,0.1506,0.1506,0.1506,0.1506,0.0,0.0
1655845200,2022-06-21 21:00:00,CTSI/EUR,0.1506,0.1506,0.1506,0.1506,0.0,0.0
1655841600,2022-06-21 20:00:00,CTSI/EUR,0.1506,0.1506,0.1506,0.1506,0.0,0.0
1655838000,2022-06-21 19:00:00,CTSI/EUR,0.1545,0.1545,0.1506,0.1506,3101.1,467.02566
1655834400,2022-06-21 18:00:00,CTSI/EUR,0.1532,0.1532,0.1530,0.1530,993.4,151.9902
1655830800,2022-06-21 17:00:00,CTSI/EUR,0.1551,0.1551,0.1551,0.1551,1208.7,187.46937
1655827200,2022-06-21 16:00:00,CTSI/EUR,0.1555,0.1555,0.1555,0.1555,1142.8,177.7054
1655823600,2022-06-21 15:00:00,CTSI/EUR,0.1550,0.1550,0.1550,0.1550,405.6,62.868
1655820000,2022-06-21 14:00:00,CTSI/EUR,0.1545,0.1570,0.1545,0.1570,2408.2,378.08739999999995
1655816400,2022-06-21 13:00:00,CTSI/EUR,0.1512,0.1512,0.1512,0.1512,1056.8,159.78816
1655812800,2022-06-21 12:00:00,CTSI/EUR,0.1512,0.1512,0.1512,0.1512,0.0,0.0
1655809200,2022-06-21 11:00:00,CTSI/EUR,0.1512,0.1512,0.1512,0.1512,0.0,0.0
1655805600,2022-06-21 10:00:00,CTSI/EUR,0.1512,0.1512,0.1512,0.1512,3224.8,487.58976
1655802000,2022-06-21 09:00:00,CTSI/EUR,0.1428,0.1428,0.1428,0.1428,0.0,0.0
1655798400,2022-06-21 08:00:00,CTSI/EUR,0.1428,0.1428,0.1428,0.1428,0.0,0.0
1655794800,2022-06-21 07:00:00,CTSI/EUR,0.1428,0.1428,0.1428,0.1428,0.0,0.0
1655791200,2022-06-21 06:00:00,CTSI/EUR,0.1428,0.1428,0.1428,0.1428,0.0,0.0
1655787600,2022-06-21 05:00:00,CTSI/EUR,0.1428,0.1428,0.1428,0.1428,0.0,0.0
1655784000,2022-06-21 04:00:00,CTSI/EUR,0.1428,0.1428,0.1428,0.1428,0.0,0.0
1655780400,2022-06-21 03:00:00,CTSI/EUR,0.1428,0.1428,0.1428,0.1428,0.0,0.0
1655776800,2022-06-21 02:00:00,CTSI/EUR,0.1428,0.1428,0.1428,0.1428,0.0,0.0
1655773200,2022-06-21 01:00:00,CTSI/EUR,0.1428,0.1428,0.1428,0.1428,0.0,0.0
1655769600,2022-06-21 00:00:00,CTSI/EUR,0.1428,0.1428,0.1428,0.1428,0.0,0.0
1655766000,2022-06-20 23:00:00,CTSI/EUR,0.1428,0.1428,0.1428,0.1428,0.0,0.0
1655762400,2022-06-20 22:00:00,CTSI/EUR,0.1428,0.1428,0.1428,0.1428,0.0,0.0
1655758800,2022-06-20 21:00:00,CTSI/EUR,0.1428,0.1428,0.1428,0.1428,0.0,0.0
1655755200,2022-06-20 20:00:00,CTSI/EUR,0.1428,0.1428,0.1428,0.1428,0.0,0.0
1655751600,2022-06-20 19:00:00,CTSI/EUR,0.1428,0.1428,0.1428,0.1428,0.0,0.0
1655748000,2022-06-20 18:00:00,CTSI/EUR,0.1428,0.1428,0.1428,0.1428,0.0,0.0
1655744400,2022-06-20 17:00:00,CTSI/EUR,0.1487,0.1487,0.1428,0.1428,10286.2,1468.8693600000001
1655740800,2022-06-20 16:00:00,CTSI/EUR,0.1431,0.1431,0.1431,0.1431,0.0,0.0
1655737200,2022-06-20 15:00:00,CTSI/EUR,0.1431,0.1431,0.1431,0.1431,0.0,0.0
1655733600,2022-06-20 14:00:00,CTSI/EUR,0.1431,0.1431,0.1431,0.1431,0.0,0.0
1655730000,2022-06-20 13:00:00,CTSI/EUR,0.1431,0.1431,0.1431,0.1431,0.0,0.0
1655726400,2022-06-20 12:00:00,CTSI/EUR,0.1431,0.1431,0.1431,0.1431,0.0,0.0
1655722800,2022-06-20 11:00:00,CTSI/EUR,0.1431,0.1431,0.1431,0.1431,0.0,0.0
1655719200,2022-06-20 10:00:00,CTSI/EUR,0.1431,0.1431,0.1431,0.1431,0.0,0.0
1655715600,2022-06-20 09:00:00,CTSI/EUR,0.1431,0.1431,0.1431,0.1431,0.0,0.0
1655712000,2022-06-20 08:00:00,CTSI/EUR,0.1431,0.1431,0.1431,0.1431,0.0,0.0
1655708400,2022-06-20 07:00:00,CTSI/EUR,0.1431,0.1431,0.1431,0.1431,3187.5,456.13125
1655704800,2022-06-20 06:00:00,CTSI/EUR,0.1439,0.1439,0.1439,0.1439,0.0,0.0
1655701200,2022-06-20 05:00:00,CTSI/EUR,0.1439,0.1439,0.1439,0.1439,0.0,0.0
1655697600,2022-06-20 04:00:00,CTSI/EUR,0.1439,0.1439,0.1439,0.1439,0.0,0.0
1655694000,2022-06-20 03:00:00,CTSI/EUR,0.1439,0.1439,0.1439,0.1439,0.0,0.0
1655690400,2022-06-20 02:00:00,CTSI/EUR,0.1439,0.1439,0.1439,0.1439,0.0,0.0
1655686800,2022-06-20 01:00:00,CTSI/EUR,0.1439,0.1439,0.1439,0.1439,0.0,0.0
1655683200,2022-06-20 00:00:00,CTSI/EUR,0.1439,0.1439,0.1439,0.1439,0.0,0.0
1655679600,2022-06-19 23:00:00,CTSI/EUR,0.1439,0.1439,0.1439,0.1439,4646.2,668.58818
1655676000,2022-06-19 22:00:00,CTSI/EUR,0.1427,0.1427,0.1427,0.1427,0.0,0.0
1655672400,2022-06-19 21:00:00,CTSI/EUR,0.1427,0.1427,0.1427,0.1427,0.0,0.0
1655668800,2022-06-19 20:00:00,CTSI/EUR,0.1427,0.1427,0.1427,0.1427,0.0,0.0
1655665200,2022-06-19 19:00:00,CTSI/EUR,0.1451,0.1451,0.1423,0.1427,13129.9,1873.63673
1655661600,2022-06-19 18:00:00,CTSI/EUR,0.1402,0.1402,0.1402,0.1402,0.0,0.0
1655658000,2022-06-19 17:00:00,CTSI/EUR,0.1402,0.1402,0.1402,0.1402,0.0,0.0
1655654400,2022-06-19 16:00:00,CTSI/EUR,0.1402,0.1402,0.1402,0.1402,0.0,0.0
1655650800,2022-06-19 15:00:00,CTSI/EUR,0.1402,0.1402,0.1402,0.1402,3948.1,553.5236199999999
1655647200,2022-06-19 14:00:00,CTSI/EUR,0.1341,0.1341,0.1341,0.1341,0.0,0.0
1655643600,2022-06-19 13:00:00,CTSI/EUR,0.1341,0.1341,0.1341,0.1341,0.0,0.0
1655640000,2022-06-19 12:00:00,CTSI/EUR,0.1341,0.1341,0.1341,0.1341,0.0,0.0
1655636400,2022-06-19 11:00:00,CTSI/EUR,0.1341,0.1341,0.1341,0.1341,0.0,0.0
1655632800,2022-06-19 10:00:00,CTSI/EUR,0.1341,0.1341,0.1341,0.1341,0.0,0.0
1655629200,2022-06-19 09:00:00,CTSI/EUR,0.1341,0.1341,0.1341,0.1341,0.0,0.0
1655625600,2022-06-19 08:00:00,CTSI/EUR,0.1341,0.1341,0.1341,0.1341,0.0,0.0
1655622000,2022-06-19 07:00:00,CTSI/EUR,0.1341,0.1341,0.1341,0.1341,0.0,0.0
1655618400,2022-06-19 06:00:00,CTSI/EUR,0.1341,0.1341,0.1341,0.1341,0.0,0.0
1655614800,2022-06-19 05:00:00,CTSI/EUR,0.1341,0.1341,0.1341,0.1341,0.0,0.0
1655611200,2022-06-19 04:00:00,CTSI/EUR,0.1341,0.1341,0.1341,0.1341,0.0,0.0
1655607600,2022-06-19 03:00:00,CTSI/EUR,0.1341,0.1341,0.1341,0.1341,0.0,0.0
1655604000,2022-06-19 02:00:00,CTSI/EUR,0.1341,0.1341,0.1341,0.1341,0.0,0.0
1655600400,2022-06-19 01:00:00,CTSI/EUR,0.1341,0.1341,0.1341,0.1341,0.0,0.0
1655596800,2022-06-19 00:00:00,CTSI/EUR,0.1340,0.1341,0.1340,0.1341,517.7,69.42357
1655593200,2022-06-18 23:00:00,CTSI/EUR,0.1250,0.1250,0.1250,0.1250,0.0,0.0
1655589600,2022-06-18 22:00:00,CTSI/EUR,0.1250,0.1250,0.1250,0.1250,0.0,0.0
1655586000,2022-06-18 21:00:00,CTSI/EUR,0.1250,0.1250,0.1250,0.1250,0.0,0.0
1655582400,2022-06-18 20:00:00,CTSI/EUR,0.1250,0.1250,0.1250,0.1250,2500.0,312.5
1655578800,2022-06-18 19:00:00,CTSI/EUR,0.1295,0.1295,0.1295,0.1295,1964.5,254.40275
1655575200,2022-06-18 18:00:00,CTSI/EUR,0.1357,0.1357,0.1357,0.1357,0.0,0.0
1655571600,2022-06-18 17:00:00,CTSI/EUR,0.1357,0.1357,0.1357,0.1357,0.0,0.0
1655568000,2022-06-18 16:00:00,CTSI/EUR,0.1357,0.1357,0.1357,0.1357,0.0,0.0
1655564400,2022-06-18 15:00:00,CTSI/EUR,0.1357,0.1357,0.1357,0.1357,0.0,0.0
1655560800,2022-06-18 14:00:00,CTSI/EUR,0.1357,0.1357,0.1357,0.1357,0.0,0.0
1655557200,2022-06-18 13:00:00,CTSI/EUR,0.1357,0.1357,0.1357,0.1357,0.0,0.0
1655553600,2022-06-18 12:00:00,CTSI/EUR,0.1351,0.1357,0.1351,0.1357,1297.3,176.04360999999997
1655550000,2022-06-18 11:00:00,CTSI/EUR,0.1437,0.1437,0.1437,0.1437,0.0,0.0
1655546400,2022-06-18 10:00:00,CTSI/EUR,0.1437,0.1437,0.1437,0.1437,0.0,0.0
1655542800,2022-06-18 09:00:00,CTSI/EUR,0.1437,0.1437,0.1437,0.1437,0.0,0.0
1655539200,2022-06-18 08:00:00,CTSI/EUR,0.1437,0.1437,0.1437,0.1437,0.0,0.0
1655535600,2022-06-18 07:00:00,CTSI/EUR,0.1437,0.1437,0.1437,0.1437,0.0,0.0
1655532000,2022-06-18 06:00:00,CTSI/EUR,0.1437,0.1437,0.1437,0.1437,0.0,0.0
1655528400,2022-06-18 05:00:00,CTSI/EUR,0.1437,0.1437,0.1437,0.1437,0.0,0.0
1655524800,2022-06-18 04:00:00,CTSI/EUR,0.1437,0.1437,0.1437,0.1437,0.0,0.0
1655521200,2022-06-18 03:00:00,CTSI/EUR,0.1437,0.1437,0.1437,0.1437,0.0,0.0
1655517600,2022-06-18 02:00:00,CTSI/EUR,0.1437,0.1437,0.1437,0.1437,0.0,0.0
1655514000,2022-06-18 01:00:00,CTSI/EUR,0.1437,0.1437,0.1437,0.1437,0.0,0.0
1655510400,2022-06-18 00:00:00,CTSI/EUR,0.1437,0.1437,0.1437,0.1437,0.0,0.0
1655506800,2022-06-17 23:00:00,CTSI/EUR,0.1437,0.1437,0.1437,0.1437,0.0,0.0
1655503200,2022-06-17 22:00:00,CTSI/EUR,0.1437,0.1437,0.1437,0.1437,0.0,0.0
1655499600,2022-06-17 21:00:00,CTSI/EUR,0.1437,0.1437,0.1437,0.1437,0.0,0.0
1655496000,2022-06-17 20:00:00,CTSI/EUR,0.1437,0.1437,0.1437,0.1437,0.0,0.0
1655492400,2022-06-17 19:00:00,CTSI/EUR,0.1437,0.1437,0.1437,0.1437,0.0,0.0
1655488800,2022-06-17 18:00:00,CTSI/EUR,0.1437,0.1437,0.1437,0.1437,0.0,0.0
1655485200,2022-06-17 17:00:00,CTSI/EUR,0.1437,0.1437,0.1437,0.1437,0.0,0.0
1655481600,2022-06-17 16:00:00,CTSI/EUR,0.1437,0.1437,0.1437,0.1437,0.0,0.0
1655478000,2022-06-17 15:00:00,CTSI/EUR,0.1437,0.1437,0.1437,0.1437,0.0,0.0
1655474400,2022-06-17 14:00:00,CTSI/EUR,0.1437,0.1437,0.1437,0.1437,0.0,0.0
1655470800,2022-06-17 13:00:00,CTSI/EUR,0.1437,0.1437,0.1437,0.1437,0.0,0.0
1655467200,2022-06-17 12:00:00,CTSI/EUR,0.1437,0.1437,0.1437,0.1437,2113.5,303.70995
1655463600,2022-06-17 11:00:00,CTSI/EUR,0.1437,0.1437,0.1437,0.1437,0.0,0.0
1655460000,2022-06-17 10:00:00,CTSI/EUR,0.1437,0.1437,0.1437,0.1437,3368.8,484.09656
1655456400,2022-06-17 09:00:00,CTSI/EUR,0.1412,0.1412,0.1412,0.1412,0.0,0.0
1655452800,2022-06-17 08:00:00,CTSI/EUR,0.1412,0.1412,0.1412,0.1412,0.0,0.0
1655449200,2022-06-17 07:00:00,CTSI/EUR,0.1412,0.1412,0.1412,0.1412,0.0,0.0
1655445600,2022-06-17 06:00:00,CTSI/EUR,0.1412,0.1412,0.1412,0.1412,0.0,0.0
1655442000,2022-06-17 05:00:00,CTSI/EUR,0.1412,0.1412,0.1412,0.1412,0.0,0.0
1655438400,2022-06-17 04:00:00,CTSI/EUR,0.1412,0.1412,0.1412,0.1412,0.0,0.0
1655434800,2022-06-17 03:00:00,CTSI/EUR,0.1412,0.1412,0.1412,0.1412,3381.6,477.48191999999995
1655431200,2022-06-17 02:00:00,CTSI/EUR,0.1423,0.1423,0.1423,0.1423,0.0,0.0
1655427600,2022-06-17 01:00:00,CTSI/EUR,0.1423,0.1423,0.1423,0.1423,0.0,0.0
1655424000,2022-06-17 00:00:00,CTSI/EUR,0.1423,0.1423,0.1423,0.1423,0.0,0.0
1655420400,2022-06-16 23:00:00,CTSI/EUR,0.1423,0.1423,0.1423,0.1423,0.0,0.0
1655416800,2022-06-16 22:00:00,CTSI/EUR,0.1423,0.1423,0.1423,0.1423,0.0,0.0
1655413200,2022-06-16 21:00:00,CTSI/EUR,0.1423,0.1423,0.1423,0.1423,0.0,0.0
1655409600,2022-06-16 20:00:00,CTSI/EUR,0.1423,0.1423,0.1423,0.1423,0.0,0.0
1655406000,2022-06-16 19:00:00,CTSI/EUR,0.1423,0.1423,0.1423,0.1423,4694.8,668.0700400000001
1655402400,2022-06-16 18:00:00,CTSI/EUR,0.1447,0.1447,0.1447,0.1447,0.0,0.0
1655398800,2022-06-16 17:00:00,CTSI/EUR,0.1447,0.1447,0.1447,0.1447,0.0,0.0
1655395200,2022-06-16 16:00:00,CTSI/EUR,0.1447,0.1447,0.1447,0.1447,0.0,0.0
1655391600,2022-06-16 15:00:00,CTSI/EUR,0.1447,0.1447,0.1447,0.1447,197.5,28.57825
1655388000,2022-06-16 14:00:00,CTSI/EUR,0.1560,0.1560,0.1560,0.1560,0.0,0.0
1655384400,2022-06-16 13:00:00,CTSI/EUR,0.1560,0.1560,0.1560,0.1560,0.0,0.0
1655380800,2022-06-16 12:00:00,CTSI/EUR,0.1560,0.1560,0.1560,0.1560,0.0,0.0
1655377200,2022-06-16 11:00:00,CTSI/EUR,0.1560,0.1560,0.1560,0.1560,0.0,0.0
1655373600,2022-06-16 10:00:00,CTSI/EUR,0.1560,0.1560,0.1560,0.1560,0.0,0.0
1655370000,2022-06-16 09:00:00,CTSI/EUR,0.1560,0.1560,0.1560,0.1560,0.0,0.0
1655366400,2022-06-16 08:00:00,CTSI/EUR,0.1560,0.1560,0.1560,0.1560,0.0,0.0
1655362800,2022-06-16 07:00:00,CTSI/EUR,0.1560,0.1560,0.1560,0.1560,0.0,0.0
1655359200,2022-06-16 06:00:00,CTSI/EUR,0.1560,0.1560,0.1560,0.1560,0.0,0.0
1655355600,2022-06-16 05:00:00,CTSI/EUR,0.1560,0.1560,0.1560,0.1560,0.0,0.0
1655352000,2022-06-16 04:00:00,CTSI/EUR,0.1560,0.1560,0.1560,0.1560,3214.6,501.4776
1655348400,2022-06-16 03:00:00,CTSI/EUR,0.1515,0.1515,0.1515,0.1515,0.0,0.0
1655344800,2022-06-16 02:00:00,CTSI/EUR,0.1515,0.1515,0.1515,0.1515,0.0,0.0
1655341200,2022-06-16 01:00:00,CTSI/EUR,0.1515,0.1515,0.1515,0.1515,0.0,0.0
1655337600,2022-06-16 00:00:00,CTSI/EUR,0.1515,0.1515,0.1515,0.1515,0.0,0.0
1655334000,2022-06-15 23:00:00,CTSI/EUR,0.1515,0.1515,0.1515,0.1515,0.0,0.0
1655330400,2022-06-15 22:00:00,CTSI/EUR,0.1515,0.1515,0.1515,0.1515,0.0,0.0
1655326800,2022-06-15 21:00:00,CTSI/EUR,0.1515,0.1515,0.1515,0.1515,0.0,0.0
1655323200,2022-06-15 20:00:00,CTSI/EUR,0.1515,0.1515,0.1515,0.1515,0.0,0.0
1655319600,2022-06-15 19:00:00,CTSI/EUR,0.1515,0.1515,0.1515,0.1515,253.8,38.4507
1655316000,2022-06-15 18:00:00,CTSI/EUR,0.1460,0.1479,0.1387,0.1387,18878.3,2618.4202099999998
1655312400,2022-06-15 17:00:00,CTSI/EUR,0.1440,0.1440,0.1440,0.1440,1525.4,219.6576
1655308800,2022-06-15 16:00:00,CTSI/EUR,0.1591,0.1591,0.1591,0.1591,0.0,0.0
1655305200,2022-06-15 15:00:00,CTSI/EUR,0.1591,0.1591,0.1591,0.1591,0.0,0.0
1655301600,2022-06-15 14:00:00,CTSI/EUR,0.1591,0.1591,0.1591,0.1591,0.0,0.0
1655298000,2022-06-15 13:00:00,CTSI/EUR,0.1591,0.1591,0.1591,0.1591,0.0,0.0
1655294400,2022-06-15 12:00:00,CTSI/EUR,0.1591,0.1591,0.1591,0.1591,0.0,0.0
1655290800,2022-06-15 11:00:00,CTSI/EUR,0.1591,0.1591,0.1591,0.1591,0.0,0.0
1655287200,2022-06-15 10:00:00,CTSI/EUR,0.1591,0.1591,0.1591,0.1591,0.0,0.0
1655283600,2022-06-15 09:00:00,CTSI/EUR,0.1591,0.1591,0.1591,0.1591,0.0,0.0
1655280000,2022-06-15 08:00:00,CTSI/EUR,0.1591,0.1591,0.1591,0.1591,0.0,0.0
1655276400,2022-06-15 07:00:00,CTSI/EUR,0.1591,0.1591,0.1591,0.1591,0.0,0.0
1655272800,2022-06-15 06:00:00,CTSI/EUR,0.1591,0.1591,0.1591,0.1591,0.0,0.0
1655269200,2022-06-15 05:00:00,CTSI/EUR,0.1591,0.1591,0.1591,0.1591,0.0,0.0
1655265600,2022-06-15 04:00:00,CTSI/EUR,0.1591,0.1591,0.1591,0.1591,0.0,0.0
1655262000,2022-06-15 03:00:00,CTSI/EUR,0.1591,0.1591,0.1591,0.1591,0.0,0.0
1655258400,2022-06-15 02:00:00,CTSI/EUR,0.1591,0.1591,0.1591,0.1591,0.0,0.0
1655254800,2022-06-15 01:00:00,CTSI/EUR,0.1591,0.1591,0.1591,0.1591,0.0,0.0
1655251200,2022-06-15 00:00:00,CTSI/EUR,0.1591,0.1591,0.1591,0.1591,0.0,0.0
1655247600,2022-06-14 23:00:00,CTSI/EUR,0.1591,0.1591,0.1591,0.1591,0.0,0.0
1655244000,2022-06-14 22:00:00,CTSI/EUR,0.1591,0.1591,0.1591,0.1591,0.0,0.0
1655240400,2022-06-14 21:00:00,CTSI/EUR,0.1591,0.1591,0.1591,0.1591,0.0,0.0
1655236800,2022-06-14 20:00:00,CTSI/EUR,0.1591,0.1591,0.1591,0.1591,0.0,0.0
1655233200,2022-06-14 19:00:00,CTSI/EUR,0.1591,0.1591,0.1591,0.1591,0.0,0.0
1655229600,2022-06-14 18:00:00,CTSI/EUR,0.1591,0.1591,0.1591,0.1591,0.0,0.0
1655226000,2022-06-14 17:00:00,CTSI/EUR,0.1591,0.1591,0.1591,0.1591,0.0,0.0
1655222400,2022-06-14 16:00:00,CTSI/EUR,0.1591,0.1591,0.1591,0.1591,0.0,0.0
1655218800,2022-06-14 15:00:00,CTSI/EUR,0.1591,0.1591,0.1591,0.1591,0.0,0.0
1655215200,2022-06-14 14:00:00,CTSI/EUR,0.1591,0.1591,0.1591,0.1591,0.0,0.0
1655211600,2022-06-14 13:00:00,CTSI/EUR,0.1591,0.1591,0.1591,0.1591,63.2,10.05512
1655208000,2022-06-14 12:00:00,CTSI/EUR,0.1591,0.1591,0.1591,0.1591,0.0,0.0
1655204400,2022-06-14 11:00:00,CTSI/EUR,0.1591,0.1591,0.1591,0.1591,0.0,0.0
1655200800,2022-06-14 10:00:00,CTSI/EUR,0.1591,0.1591,0.1591,0.1591,64.5,10.261949999999999
1655197200,2022-06-14 09:00:00,CTSI/EUR,0.1609,0.1609,0.1609,0.1609,3060.4,492.41835999999995
1655193600,2022-06-14 08:00:00,CTSI/EUR,0.1579,0.1579,0.1579,0.1579,0.0,0.0
1655190000,2022-06-14 07:00:00,CTSI/EUR,0.1579,0.1579,0.1579,0.1579,0.0,0.0
1655186400,2022-06-14 06:00:00,CTSI/EUR,0.1579,0.1579,0.1579,0.1579,0.0,0.0
1655182800,2022-06-14 05:00:00,CTSI/EUR,0.1579,0.1579,0.1579,0.1579,171.7,27.111430000000002
1655179200,2022-06-14 04:00:00,CTSI/EUR,0.1554,0.1554,0.1554,0.1554,0.0,0.0
1655175600,2022-06-14 03:00:00,CTSI/EUR,0.1554,0.1554,0.1554,0.1554,0.0,0.0
1655172000,2022-06-14 02:00:00,CTSI/EUR,0.1554,0.1554,0.1554,0.1554,0.0,0.0
1655168400,2022-06-14 01:00:00,CTSI/EUR,0.1554,0.1554,0.1554,0.1554,0.0,0.0
1655164800,2022-06-14 00:00:00,CTSI/EUR,0.1529,0.1554,0.1529,0.1554,383.4,59.58036
1655161200,2022-06-13 23:00:00,CTSI/EUR,0.1526,0.1526,0.1526,0.1526,0.0,0.0
1655157600,2022-06-13 22:00:00,CTSI/EUR,0.1526,0.1526,0.1526,0.1526,0.0,0.0
1655154000,2022-06-13 21:00:00,CTSI/EUR,0.1526,0.1526,0.1526,0.1526,0.0,0.0
1655150400,2022-06-13 20:00:00,CTSI/EUR,0.1526,0.1526,0.1526,0.1526,0.0,0.0
1655146800,2022-06-13 19:00:00,CTSI/EUR,0.1526,0.1526,0.1526,0.1526,0.0,0.0
1655143200,2022-06-13 18:00:00,CTSI/EUR,0.1526,0.1526,0.1526,0.1526,0.0,0.0
1655139600,2022-06-13 17:00:00,CTSI/EUR,0.1526,0.1526,0.1526,0.1526,0.0,0.0
1655136000,2022-06-13 16:00:00,CTSI/EUR,0.1560,0.1560,0.1526,0.1526,3501.9,534.38994
1655132400,2022-06-13 15:00:00,CTSI/EUR,0.1443,0.1443,0.1443,0.1443,4828.4,696.73812
1655128800,2022-06-13 14:00:00,CTSI/EUR,0.1478,0.1478,0.1478,0.1478,0.0,0.0
1655125200,2022-06-13 13:00:00,CTSI/EUR,0.1478,0.1478,0.1478,0.1478,0.0,0.0
1655121600,2022-06-13 12:00:00,CTSI/EUR,0.1478,0.1478,0.1478,0.1478,10800.0,1596.2399999999998
1655118000,2022-06-13 11:00:00,CTSI/EUR,0.1391,0.1416,0.1391,0.1416,6854.1,970.54056
1655114400,2022-06-13 10:00:00,CTSI/EUR,0.1450,0.1450,0.1416,0.1416,4545.5,643.6428
1655110800,2022-06-13 09:00:00,CTSI/EUR,0.1401,0.1468,0.1401,0.1451,9749.7,1414.6814700000002
1655107200,2022-06-13 08:00:00,CTSI/EUR,0.1500,0.1500,0.1500,0.1500,0.0,0.0
1655103600,2022-06-13 07:00:00,CTSI/EUR,0.1500,0.1500,0.1500,0.1500,2566.7,385.00499999999994
1655100000,2022-06-13 06:00:00,CTSI/EUR,0.1651,0.1651,0.1651,0.1651,0.0,0.0
1655096400,2022-06-13 05:00:00,CTSI/EUR,0.1651,0.1651,0.1651,0.1651,0.0,0.0
1655092800,2022-06-13 04:00:00,CTSI/EUR,0.1651,0.1651,0.1651,0.1651,0.0,0.0
1655089200,2022-06-13 03:00:00,CTSI/EUR,0.1651,0.1651,0.1651,0.1651,3043.1,502.41580999999996
1655085600,2022-06-13 02:00:00,CTSI/EUR,0.1655,0.1655,0.1655,0.1655,0.0,0.0
1655082000,2022-06-13 01:00:00,CTSI/EUR,0.1655,0.1655,0.1655,0.1655,154.2,25.5201
1655078400,2022-06-13 00:00:00,CTSI/EUR,0.1750,0.1750,0.1714,0.1714,2649.0,454.0386
1655074800,2022-06-12 23:00:00,CTSI/EUR,0.1958,0.1958,0.1958,0.1958,0.0,0.0
1655071200,2022-06-12 22:00:00,CTSI/EUR,0.1958,0.1958,0.1958,0.1958,0.0,0.0
1655067600,2022-06-12 21:00:00,CTSI/EUR,0.1958,0.1958,0.1958,0.1958,0.0,0.0
1655064000,2022-06-12 20:00:00,CTSI/EUR,0.1958,0.1958,0.1958,0.1958,2554.3,500.13194000000004
1655060400,2022-06-12 19:00:00,CTSI/EUR,0.1861,0.1861,0.1861,0.1861,0.0,0.0
1655056800,2022-06-12 18:00:00,CTSI/EUR,0.1861,0.1861,0.1861,0.1861,0.0,0.0
1655053200,2022-06-12 17:00:00,CTSI/EUR,0.1861,0.1861,0.1861,0.1861,0.0,0.0
1655049600,2022-06-12 16:00:00,CTSI/EUR,0.1861,0.1861,0.1861,0.1861,0.0,0.0
1655046000,2022-06-12 15:00:00,CTSI/EUR,0.1861,0.1861,0.1861,0.1861,2651.0,493.3511
1655042400,2022-06-12 14:00:00,CTSI/EUR,0.1840,0.1840,0.1838,0.1838,3377.1,620.71098
1655038800,2022-06-12 13:00:00,CTSI/EUR,0.1839,0.1839,0.1839,0.1839,0.0,0.0
1655035200,2022-06-12 12:00:00,CTSI/EUR,0.1839,0.1839,0.1839,0.1839,0.0,0.0
1655031600,2022-06-12 11:00:00,CTSI/EUR,0.1839,0.1839,0.1839,0.1839,2688.9,494.48871
1655028000,2022-06-12 10:00:00,CTSI/EUR,0.1793,0.1842,0.1793,0.1842,5164.7,951.3377399999999
1655024400,2022-06-12 09:00:00,CTSI/EUR,0.1816,0.1816,0.1816,0.1816,1985.9,360.63944000000004
1655020800,2022-06-12 08:00:00,CTSI/EUR,0.1845,0.1845,0.1845,0.1845,0.0,0.0
1655017200,2022-06-12 07:00:00,CTSI/EUR,0.1845,0.1845,0.1845,0.1845,0.0,0.0
1655013600,2022-06-12 06:00:00,CTSI/EUR,0.1845,0.1845,0.1845,0.1845,55.0,10.147499999999999
1655010000,2022-06-12 05:00:00,CTSI/EUR,0.1855,0.1855,0.1855,0.1855,0.0,0.0
1655006400,2022-06-12 04:00:00,CTSI/EUR,0.1855,0.1855,0.1855,0.1855,2727.9,506.02545000000003
1655002800,2022-06-12 03:00:00,CTSI/EUR,0.1888,0.1888,0.1888,0.1888,0.0,0.0
1654999200,2022-06-12 02:00:00,CTSI/EUR,0.1922,0.1922,0.1888,0.1888,3046.7,575.21696
1654995600,2022-06-12 01:00:00,CTSI/EUR,0.2019,0.2019,0.2019,0.2019,135.0,27.2565
1654992000,2022-06-12 00:00:00,CTSI/EUR,0.2094,0.2094,0.2094,0.2094,0.0,0.0
1654988400,2022-06-11 23:00:00,CTSI/EUR,0.2094,0.2094,0.2094,0.2094,139.3,29.169420000000002
1654984800,2022-06-11 22:00:00,CTSI/EUR,0.2144,0.2144,0.2144,0.2144,0.0,0.0
1654981200,2022-06-11 21:00:00,CTSI/EUR,0.2144,0.2144,0.2144,0.2144,0.0,0.0
1654977600,2022-06-11 20:00:00,CTSI/EUR,0.2144,0.2144,0.2144,0.2144,0.0,0.0
1654974000,2022-06-11 19:00:00,CTSI/EUR,0.2144,0.2144,0.2144,0.2144,0.0,0.0
