https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume IBVOL,Volume USDT
1652000400000.0,2022-05-08 09:00:00,IBVOL/USDT,2722.5,2738.25,2719.5,2719.5,0.0,0.0
1651996800000.0,2022-05-08 08:00:00,IBVOL/USDT,2725.5,2738.25,2722.5,2722.5,0.0,0.0
1651993200000.0,2022-05-08 07:00:00,IBVOL/USDT,2731.25,2746.25,2725.5,2725.5,0.0,0.0
1651989600000.0,2022-05-08 06:00:00,IBVOL/USDT,2730.25,2747.25,2729.75,2731.25,0.0,0.0
1651986000000.0,2022-05-08 05:00:00,IBVOL/USDT,2733.75,2747.25,2730.0,2730.25,0.0,0.0
1651982400000.0,2022-05-08 04:00:00,IBVOL/USDT,2737.0,2752.25,2733.75,2733.75,0.0,0.0
1651978800000.0,2022-05-08 03:00:00,IBVOL/USDT,2752.0,2752.75,2736.75,2737.0,0.0,0.0
1651975200000.0,2022-05-08 02:00:00,IBVOL/USDT,2750.5,2752.75,2743.5,2752.0,0.0,0.0
1651971600000.0,2022-05-08 01:00:00,IBVOL/USDT,2752.0,2752.75,2746.75,2750.5,0.0,0.0
1651968000000.0,2022-05-08 00:00:00,IBVOL/USDT,2789.5,2789.5,2752.0,2752.0,0.00030008175872093027,0.825825
1651964400000.0,2022-05-07 23:00:00,IBVOL/USDT,2789.5,2789.5,2789.5,2789.5,0.0006,1.6737
1651960800000.0,2022-05-07 22:00:00,IBVOL/USDT,2829.0,2829.0,2789.25,2789.5,0.0,0.0
1651957200000.0,2022-05-07 21:00:00,IBVOL/USDT,2829.0,2829.0,2829.0,2829.0,0.0,0.0
1651953600000.0,2022-05-07 20:00:00,IBVOL/USDT,2829.0,2829.0,2829.0,2829.0,0.0,0.0
1651950000000.0,2022-05-07 19:00:00,IBVOL/USDT,2829.0,2829.0,2829.0,2829.0,0.0,0.0
1651946400000.0,2022-05-07 18:00:00,IBVOL/USDT,2829.0,2829.0,2829.0,2829.0,0.0,0.0
1651942800000.0,2022-05-07 17:00:00,IBVOL/USDT,2829.0,2829.0,2829.0,2829.0,0.0,0.0
1651939200000.0,2022-05-07 16:00:00,IBVOL/USDT,2829.0,2829.0,2829.0,2829.0,0.0,0.0
1651935600000.0,2022-05-07 15:00:00,IBVOL/USDT,2829.0,2829.0,2829.0,2829.0,0.0,0.0
1651932000000.0,2022-05-07 14:00:00,IBVOL/USDT,2829.0,2829.0,2829.0,2829.0,0.0,0.0
1651928400000.0,2022-05-07 13:00:00,IBVOL/USDT,2829.0,2829.0,2829.0,2829.0,0.0,0.0
1651924800000.0,2022-05-07 12:00:00,IBVOL/USDT,2829.0,2829.0,2829.0,2829.0,0.0,0.0
1651921200000.0,2022-05-07 11:00:00,IBVOL/USDT,2829.0,2829.0,2829.0,2829.0,0.0,0.0
1651917600000.0,2022-05-07 10:00:00,IBVOL/USDT,2835.75,2836.0,2829.0,2829.0,0.0,0.0
1651914000000.0,2022-05-07 09:00:00,IBVOL/USDT,2839.0,2839.0,2829.0,2835.75,0.0,0.0
1651910400000.0,2022-05-07 08:00:00,IBVOL/USDT,2839.75,2840.75,2829.0,2839.0,0.0,0.0
1651906800000.0,2022-05-07 07:00:00,IBVOL/USDT,2839.5,2839.75,2829.0,2839.75,0.0,0.0
1651903200000.0,2022-05-07 06:00:00,IBVOL/USDT,2829.0,2842.0,2829.0,2839.5,0.0,0.0
1651899600000.0,2022-05-07 05:00:00,IBVOL/USDT,2842.25,2842.25,2829.0,2829.0,0.0,0.0
1651896000000.0,2022-05-07 04:00:00,IBVOL/USDT,2846.5,2846.5,2829.0,2842.25,0.0,0.0
1651892400000.0,2022-05-07 03:00:00,IBVOL/USDT,2848.25,2848.25,2829.5,2846.5,0.0,0.0
1651888800000.0,2022-05-07 02:00:00,IBVOL/USDT,2854.75,2859.0,2831.75,2848.25,0.0,0.0
1651885200000.0,2022-05-07 01:00:00,IBVOL/USDT,2852.75,2855.0,2837.0,2854.75,0.0,0.0
1651881600000.0,2022-05-07 00:00:00,IBVOL/USDT,2829.0,2857.0,2829.0,2852.75,0.0,0.0
1651878000000.0,2022-05-06 23:00:00,IBVOL/USDT,2829.0,2829.0,2829.0,2829.0,0.0,0.0
1651874400000.0,2022-05-06 22:00:00,IBVOL/USDT,2829.0,2829.0,2829.0,2829.0,0.0,0.0
1651870800000.0,2022-05-06 21:00:00,IBVOL/USDT,2829.0,2829.0,2829.0,2829.0,0.0,0.0
1651867200000.0,2022-05-06 20:00:00,IBVOL/USDT,2829.0,2829.0,2829.0,2829.0,0.0,0.0
1651863600000.0,2022-05-06 19:00:00,IBVOL/USDT,2829.0,2829.0,2824.25,2829.0,0.0,0.0
1651860000000.0,2022-05-06 18:00:00,IBVOL/USDT,2829.0,2829.0,2829.0,2829.0,0.0,0.0
1651856400000.0,2022-05-06 17:00:00,IBVOL/USDT,2829.0,2829.0,2829.0,2829.0,0.0,0.0
1651852800000.0,2022-05-06 16:00:00,IBVOL/USDT,2822.75,2829.0,2820.0,2829.0,0.0,0.0
1651849200000.0,2022-05-06 15:00:00,IBVOL/USDT,2827.75,2829.0,2822.0,2822.75,0.0,0.0
1651845600000.0,2022-05-06 14:00:00,IBVOL/USDT,2829.0,2829.0,2824.5,2827.75,0.0,0.0
1651842000000.0,2022-05-06 13:00:00,IBVOL/USDT,2828.0,2829.0,2824.0,2829.0,0.0,0.0
1651838400000.0,2022-05-06 12:00:00,IBVOL/USDT,2798.75,2829.0,2772.0,2828.0,0.03841317185289958,108.63245
1651834800000.0,2022-05-06 11:00:00,IBVOL/USDT,2782.0,2800.5,2764.5,2798.75,0.0,0.0
1651831200000.0,2022-05-06 10:00:00,IBVOL/USDT,2782.75,2789.25,2766.5,2782.0,0.0,0.0
1651827600000.0,2022-05-06 09:00:00,IBVOL/USDT,2770.75,2783.0,2755.25,2782.75,0.0,0.0
1651824000000.0,2022-05-06 08:00:00,IBVOL/USDT,2796.75,2796.75,2752.75,2770.75,0.0400381936298836,110.935825
1651820400000.0,2022-05-06 07:00:00,IBVOL/USDT,2796.75,2796.75,2796.75,2796.75,0.0,0.0
1651816800000.0,2022-05-06 06:00:00,IBVOL/USDT,2796.75,2796.75,2796.75,2796.75,0.0,0.0
1651813200000.0,2022-05-06 05:00:00,IBVOL/USDT,2796.75,2796.75,2796.75,2796.75,0.0,0.0
1651809600000.0,2022-05-06 04:00:00,IBVOL/USDT,2796.75,2796.75,2796.75,2796.75,0.0,0.0
1651806000000.0,2022-05-06 03:00:00,IBVOL/USDT,2796.75,2796.75,2796.75,2796.75,0.0,0.0
1651802400000.0,2022-05-06 02:00:00,IBVOL/USDT,2796.75,2796.75,2796.75,2796.75,0.0,0.0
1651798800000.0,2022-05-06 01:00:00,IBVOL/USDT,2796.75,2807.75,2796.75,2796.75,0.0,0.0
1651795200000.0,2022-05-06 00:00:00,IBVOL/USDT,2764.25,2811.75,2764.25,2796.75,0.0023,6.432525
1651791600000.0,2022-05-05 23:00:00,IBVOL/USDT,2731.0,2819.0,2731.0,2764.25,0.0199,55.008575
1651788000000.0,2022-05-05 22:00:00,IBVOL/USDT,2735.0,2751.25,2730.5,2731.0,0.0,0.0
1651784400000.0,2022-05-05 21:00:00,IBVOL/USDT,2732.25,2760.0,2732.25,2735.0,0.0,0.0
1651780800000.0,2022-05-05 20:00:00,IBVOL/USDT,2736.25,2756.25,2732.25,2732.25,0.0,0.0
1651777200000.0,2022-05-05 19:00:00,IBVOL/USDT,2734.5,2764.75,2732.75,2736.25,0.0,0.0
1651773600000.0,2022-05-05 18:00:00,IBVOL/USDT,2821.25,2837.5,2723.5,2734.5,0.0,0.0
1651770000000.0,2022-05-05 17:00:00,IBVOL/USDT,2817.5,2837.5,2816.0,2821.25,0.0,0.0
1651766400000.0,2022-05-05 16:00:00,IBVOL/USDT,2664.75,2833.25,2658.25,2817.5,0.0,0.0
1651762800000.0,2022-05-05 15:00:00,IBVOL/USDT,2907.75,2924.75,2664.75,2664.75,0.056475344779059945,150.492675
1651759200000.0,2022-05-05 14:00:00,IBVOL/USDT,2945.0,3043.25,2894.0,2907.75,0.010360218381910412,30.124925
1651755600000.0,2022-05-05 13:00:00,IBVOL/USDT,2927.75,3043.25,2927.75,2945.0,0.05435479626485568,160.074875
1651752000000.0,2022-05-05 12:00:00,IBVOL/USDT,2927.75,2927.75,2927.75,2927.75,0.0,0.0
1651748400000.0,2022-05-05 11:00:00,IBVOL/USDT,2927.75,2927.75,2927.75,2927.75,0.0,0.0
1651744800000.0,2022-05-05 10:00:00,IBVOL/USDT,2927.75,2927.75,2927.75,2927.75,0.0,0.0
1651741200000.0,2022-05-05 09:00:00,IBVOL/USDT,2927.75,2927.75,2927.75,2927.75,0.0,0.0
1651737600000.0,2022-05-05 08:00:00,IBVOL/USDT,2927.75,2927.75,2927.75,2927.75,0.0,0.0
1651734000000.0,2022-05-05 07:00:00,IBVOL/USDT,2927.75,2927.75,2927.75,2927.75,0.0,0.0
1651730400000.0,2022-05-05 06:00:00,IBVOL/USDT,2927.75,2927.75,2927.75,2927.75,0.0,0.0
1651726800000.0,2022-05-05 05:00:00,IBVOL/USDT,2927.75,2927.75,2927.75,2927.75,0.0,0.0
1651723200000.0,2022-05-05 04:00:00,IBVOL/USDT,2927.75,2927.75,2927.75,2927.75,0.0,0.0
1651719600000.0,2022-05-05 03:00:00,IBVOL/USDT,2927.75,2927.75,2927.75,2927.75,0.0,0.0
1651716000000.0,2022-05-05 02:00:00,IBVOL/USDT,2927.75,2927.75,2927.75,2927.75,0.0,0.0
1651712400000.0,2022-05-05 01:00:00,IBVOL/USDT,2927.75,2927.75,2927.75,2927.75,0.0,0.0
1651708800000.0,2022-05-05 00:00:00,IBVOL/USDT,2860.25,2952.5,2817.5,2927.75,0.184,538.706
1651705200000.0,2022-05-04 23:00:00,IBVOL/USDT,2827.75,2860.75,2817.5,2860.25,0.0,0.0
1651701600000.0,2022-05-04 22:00:00,IBVOL/USDT,2828.25,2829.0,2817.5,2827.75,0.0,0.0
1651698000000.0,2022-05-04 21:00:00,IBVOL/USDT,2824.0,2830.5,2817.5,2828.25,0.0,0.0
1651694400000.0,2022-05-04 20:00:00,IBVOL/USDT,2819.0,2827.0,2817.5,2824.0,0.0,0.0
1651690800000.0,2022-05-04 19:00:00,IBVOL/USDT,2817.5,2819.25,2817.5,2819.0,0.0,0.0
1651687200000.0,2022-05-04 18:00:00,IBVOL/USDT,2817.5,2817.5,2808.5,2817.5,0.0,0.0
1651683600000.0,2022-05-04 17:00:00,IBVOL/USDT,2828.75,2866.75,2811.75,2817.5,0.0606,170.7405
1651680000000.0,2022-05-04 16:00:00,IBVOL/USDT,2844.75,2867.0,2824.25,2828.75,0.39210270437472383,1109.160525
1651676400000.0,2022-05-04 15:00:00,IBVOL/USDT,2837.25,2844.75,2829.75,2844.75,0.0,0.0
1651672800000.0,2022-05-04 14:00:00,IBVOL/USDT,2823.5,2844.75,2823.5,2837.25,0.0,0.0
1651669200000.0,2022-05-04 13:00:00,IBVOL/USDT,2844.75,2844.75,2823.5,2823.5,0.0,0.0
1651665600000.0,2022-05-04 12:00:00,IBVOL/USDT,2844.75,2844.75,2838.25,2844.75,0.0,0.0
1651662000000.0,2022-05-04 11:00:00,IBVOL/USDT,2834.5,2844.75,2834.5,2844.75,0.0,0.0
1651658400000.0,2022-05-04 10:00:00,IBVOL/USDT,2837.25,2844.75,2834.5,2834.5,0.0,0.0
1651654800000.0,2022-05-04 09:00:00,IBVOL/USDT,2844.75,2844.75,2836.75,2837.25,0.0,0.0
1651651200000.0,2022-05-04 08:00:00,IBVOL/USDT,2815.75,2844.75,2815.75,2844.75,0.002,5.6895
1651647600000.0,2022-05-04 07:00:00,IBVOL/USDT,2815.75,2815.75,2815.75,2815.75,0.0,0.0
1651644000000.0,2022-05-04 06:00:00,IBVOL/USDT,2815.75,2815.75,2815.75,2815.75,0.0,0.0
1651640400000.0,2022-05-04 05:00:00,IBVOL/USDT,2841.25,2853.75,2815.75,2815.75,0.0012,3.3789
1651636800000.0,2022-05-04 04:00:00,IBVOL/USDT,2844.5,2858.25,2841.25,2841.25,0.0,0.0
1651633200000.0,2022-05-04 03:00:00,IBVOL/USDT,2846.25,2862.0,2844.25,2844.5,0.0,0.0
1651629600000.0,2022-05-04 02:00:00,IBVOL/USDT,2847.0,2862.0,2821.25,2846.25,0.0,0.0
1651626000000.0,2022-05-04 01:00:00,IBVOL/USDT,2849.75,2862.0,2846.75,2847.0,0.0,0.0
1651622400000.0,2022-05-04 00:00:00,IBVOL/USDT,2835.0,2862.0,2830.0,2849.75,0.0,0.0
1651618800000.0,2022-05-03 23:00:00,IBVOL/USDT,2862.0,2862.0,2834.75,2835.0,0.0,0.0
1651615200000.0,2022-05-03 22:00:00,IBVOL/USDT,2862.0,2862.0,2862.0,2862.0,0.0,0.0
1651611600000.0,2022-05-03 21:00:00,IBVOL/USDT,2862.0,2862.0,2862.0,2862.0,0.0,0.0
1651608000000.0,2022-05-03 20:00:00,IBVOL/USDT,2862.0,2862.0,2862.0,2862.0,0.0,0.0
1651604400000.0,2022-05-03 19:00:00,IBVOL/USDT,2862.0,2862.0,2862.0,2862.0,0.0,0.0
1651600800000.0,2022-05-03 18:00:00,IBVOL/USDT,2862.0,2862.0,2862.0,2862.0,0.0,0.0
1651597200000.0,2022-05-03 17:00:00,IBVOL/USDT,2862.0,2862.0,2862.0,2862.0,0.0,0.0
1651593600000.0,2022-05-03 16:00:00,IBVOL/USDT,2866.25,2866.25,2861.75,2862.0,0.012299082809224319,35.199975
1651590000000.0,2022-05-03 15:00:00,IBVOL/USDT,2866.25,2866.25,2866.25,2866.25,0.0,0.0
1651586400000.0,2022-05-03 14:00:00,IBVOL/USDT,2866.25,2866.25,2866.25,2866.25,0.0,0.0
1651582800000.0,2022-05-03 13:00:00,IBVOL/USDT,2866.25,2866.25,2866.25,2866.25,0.0,0.0
1651579200000.0,2022-05-03 12:00:00,IBVOL/USDT,2868.25,2870.5,2866.25,2866.25,0.0,0.0
1651575600000.0,2022-05-03 11:00:00,IBVOL/USDT,2866.25,2868.5,2866.25,2868.25,0.0,0.0
1651572000000.0,2022-05-03 10:00:00,IBVOL/USDT,2867.0,2867.0,2866.25,2866.25,0.0,0.0
1651568400000.0,2022-05-03 09:00:00,IBVOL/USDT,2877.75,2877.75,2866.25,2867.0,0.0,0.0
1651564800000.0,2022-05-03 08:00:00,IBVOL/USDT,2872.25,2879.0,2866.25,2877.75,0.0,0.0
1651561200000.0,2022-05-03 07:00:00,IBVOL/USDT,2872.25,2872.5,2866.25,2872.25,0.0,0.0
1651557600000.0,2022-05-03 06:00:00,IBVOL/USDT,2866.0,2872.25,2864.25,2872.25,0.007384541735573157,21.21025
1651554000000.0,2022-05-03 05:00:00,IBVOL/USDT,2865.25,2866.25,2864.25,2866.0,0.0,0.0
1651550400000.0,2022-05-03 04:00:00,IBVOL/USDT,2861.0,2866.0,2858.25,2865.25,9.996509903149811e-05,0.286425
1651546800000.0,2022-05-03 03:00:00,IBVOL/USDT,2858.25,2861.5,2858.25,2861.0,0.0,0.0
1651543200000.0,2022-05-03 02:00:00,IBVOL/USDT,2852.25,2862.75,2852.0,2858.25,0.042866308055628445,122.522625
1651539600000.0,2022-05-03 01:00:00,IBVOL/USDT,2843.5,2852.25,2839.75,2852.25,0.00019977210973792618,0.5698
1651536000000.0,2022-05-03 00:00:00,IBVOL/USDT,2871.0,2871.0,2737.25,2843.5,8.446212713205556,24016.80585
1651532400000.0,2022-05-02 23:00:00,IBVOL/USDT,2869.0,2871.0,2869.0,2871.0,0.0007,2.0097
1651528800000.0,2022-05-02 22:00:00,IBVOL/USDT,2869.0,2869.0,2869.0,2869.0,0.0,0.0
1651525200000.0,2022-05-02 21:00:00,IBVOL/USDT,2869.0,2870.5,2868.5,2869.0,0.0014999999999999998,4.3035
1651521600000.0,2022-05-02 20:00:00,IBVOL/USDT,2872.0,2876.5,2868.5,2869.0,0.00010005228302544441,0.28705
1651518000000.0,2022-05-02 19:00:00,IBVOL/USDT,2882.75,2882.75,2871.5,2872.0,0.00010015668523676881,0.28765
1651514400000.0,2022-05-02 18:00:00,IBVOL/USDT,2882.75,2882.75,2882.75,2882.75,0.0,0.0
1651510800000.0,2022-05-02 17:00:00,IBVOL/USDT,2889.0,2889.0,2882.75,2882.75,0.003400026016824213,9.801425
1651507200000.0,2022-05-02 16:00:00,IBVOL/USDT,2882.75,2889.0,2882.75,2889.0,0.00019978366216683973,0.577175
1651503600000.0,2022-05-02 15:00:00,IBVOL/USDT,2882.75,2882.75,2882.75,2882.75,0.0,0.0
1651500000000.0,2022-05-02 14:00:00,IBVOL/USDT,2882.75,2882.75,2882.75,2882.75,0.0,0.0
1651496400000.0,2022-05-02 13:00:00,IBVOL/USDT,2882.75,2882.75,2882.75,2882.75,0.0,0.0
1651492800000.0,2022-05-02 12:00:00,IBVOL/USDT,2910.25,2926.0,2882.0,2882.75,0.007409053854826121,21.35845
1651489200000.0,2022-05-02 11:00:00,IBVOL/USDT,2910.25,2910.25,2910.25,2910.25,0.0,0.0
1651485600000.0,2022-05-02 10:00:00,IBVOL/USDT,2910.25,2910.25,2910.25,2910.25,0.0,0.0
1651482000000.0,2022-05-02 09:00:00,IBVOL/USDT,2910.25,2910.25,2910.25,2910.25,0.0,0.0
1651478400000.0,2022-05-02 08:00:00,IBVOL/USDT,2910.25,2910.25,2910.25,2910.25,0.0,0.0
1651474800000.0,2022-05-02 07:00:00,IBVOL/USDT,2910.25,2910.25,2910.25,2910.25,0.0,0.0
1651471200000.0,2022-05-02 06:00:00,IBVOL/USDT,2910.25,2910.25,2910.25,2910.25,0.0,0.0
1651467600000.0,2022-05-02 05:00:00,IBVOL/USDT,2910.25,2910.25,2910.25,2910.25,0.0,0.0
1651464000000.0,2022-05-02 04:00:00,IBVOL/USDT,2909.25,2915.75,2909.0,2910.25,0.0104,30.2666
1651460400000.0,2022-05-02 03:00:00,IBVOL/USDT,2909.75,2915.75,2909.25,2909.25,0.0,0.0
1651456800000.0,2022-05-02 02:00:00,IBVOL/USDT,2908.0,2915.75,2908.0,2909.75,0.0,0.0
1651453200000.0,2022-05-02 01:00:00,IBVOL/USDT,2909.75,2915.75,2859.5,2908.0,0.013801642022008252,40.135175
1651449600000.0,2022-05-02 00:00:00,IBVOL/USDT,2906.75,2909.75,2906.75,2909.75,0.0069,20.077275
1651446000000.0,2022-05-01 23:00:00,IBVOL/USDT,2899.75,2906.75,2899.75,2906.75,0.0,0.0
1651442400000.0,2022-05-01 22:00:00,IBVOL/USDT,2899.25,2906.75,2890.75,2899.75,0.0,0.0
1651438800000.0,2022-05-01 21:00:00,IBVOL/USDT,2906.25,2906.75,2898.25,2899.25,0.0,0.0
1651435200000.0,2022-05-01 20:00:00,IBVOL/USDT,2904.0,2906.75,2898.0,2906.25,0.0,0.0
1651431600000.0,2022-05-01 19:00:00,IBVOL/USDT,2906.75,2906.75,2904.0,2904.0,0.0,0.0
1651428000000.0,2022-05-01 18:00:00,IBVOL/USDT,2892.75,2906.75,2892.75,2906.75,0.0,0.0
1651424400000.0,2022-05-01 17:00:00,IBVOL/USDT,2895.0,2906.75,2892.75,2892.75,0.0,0.0
1651420800000.0,2022-05-01 16:00:00,IBVOL/USDT,2892.25,2906.75,2892.25,2895.0,0.01242364421416235,35.96645
1651417200000.0,2022-05-01 15:00:00,IBVOL/USDT,2869.25,2896.0,2869.25,2892.25,0.0029023338231480684,8.394275
1651413600000.0,2022-05-01 14:00:00,IBVOL/USDT,2869.25,2869.25,2869.25,2869.25,0.0,0.0
1651410000000.0,2022-05-01 13:00:00,IBVOL/USDT,2869.25,2869.25,2869.25,2869.25,0.0,0.0
1651406400000.0,2022-05-01 12:00:00,IBVOL/USDT,2869.25,2869.25,2869.25,2869.25,0.0,0.0
1651402800000.0,2022-05-01 11:00:00,IBVOL/USDT,2869.25,2869.25,2869.25,2869.25,0.0,0.0
1651399200000.0,2022-05-01 10:00:00,IBVOL/USDT,2869.25,2869.25,2869.25,2869.25,0.0,0.0
1651395600000.0,2022-05-01 09:00:00,IBVOL/USDT,2869.25,2869.25,2869.25,2869.25,0.0,0.0
1651392000000.0,2022-05-01 08:00:00,IBVOL/USDT,2869.25,2869.25,2869.25,2869.25,0.0,0.0
1651388400000.0,2022-05-01 07:00:00,IBVOL/USDT,2869.25,2869.25,2869.25,2869.25,0.0,0.0
1651384800000.0,2022-05-01 06:00:00,IBVOL/USDT,2869.25,2869.25,2869.25,2869.25,0.0,0.0
1651381200000.0,2022-05-01 05:00:00,IBVOL/USDT,2869.25,2869.25,2869.25,2869.25,0.0,0.0
1651377600000.0,2022-05-01 04:00:00,IBVOL/USDT,2869.25,2869.25,2869.25,2869.25,0.0,0.0
1651374000000.0,2022-05-01 03:00:00,IBVOL/USDT,2869.25,2880.25,2869.25,2869.25,0.0,0.0
1651370400000.0,2022-05-01 02:00:00,IBVOL/USDT,2869.25,2869.25,2869.25,2869.25,0.0,0.0
1651366800000.0,2022-05-01 01:00:00,IBVOL/USDT,2869.25,2869.25,2869.25,2869.25,0.0,0.0
1651363200000.0,2022-05-01 00:00:00,IBVOL/USDT,2869.25,2869.5,2869.25,2869.25,0.0,0.0
1651359600000.0,2022-04-30 23:00:00,IBVOL/USDT,2882.0,2884.25,2869.25,2869.25,0.0,0.0
1651356000000.0,2022-04-30 22:00:00,IBVOL/USDT,2886.0,2886.0,2869.25,2882.0,0.0,0.0
1651352400000.0,2022-04-30 21:00:00,IBVOL/USDT,2889.75,2890.5,2810.0,2886.0,1.07084863998614,3090.469175
1651348800000.0,2022-04-30 20:00:00,IBVOL/USDT,2889.25,2890.5,2875.25,2889.75,0.0,0.0
1651345200000.0,2022-04-30 19:00:00,IBVOL/USDT,2886.75,2889.25,2871.25,2889.25,0.0,0.0
1651341600000.0,2022-04-30 18:00:00,IBVOL/USDT,2882.0,2886.75,2870.75,2886.75,0.0,0.0
1651338000000.0,2022-04-30 17:00:00,IBVOL/USDT,2886.75,2886.75,2866.25,2882.0,0.0,0.0
1651334400000.0,2022-04-30 16:00:00,IBVOL/USDT,2884.5,2887.75,2869.25,2886.75,0.0,0.0
1651330800000.0,2022-04-30 15:00:00,IBVOL/USDT,2877.0,2884.5,2857.5,2884.5,0.0,0.0
1651327200000.0,2022-04-30 14:00:00,IBVOL/USDT,2883.5,2884.25,2810.0,2877.0,0.0,0.0
1651323600000.0,2022-04-30 13:00:00,IBVOL/USDT,2883.75,2884.75,2866.25,2883.5,0.0,0.0
1651320000000.0,2022-04-30 12:00:00,IBVOL/USDT,2883.25,2884.25,2866.25,2883.75,0.0,0.0
1651316400000.0,2022-04-30 11:00:00,IBVOL/USDT,2882.25,2883.5,2866.25,2883.25,0.0,0.0
1651312800000.0,2022-04-30 10:00:00,IBVOL/USDT,2883.25,2883.75,2866.25,2882.25,0.0,0.0
1651309200000.0,2022-04-30 09:00:00,IBVOL/USDT,2887.5,2888.25,2866.25,2883.25,0.0,0.0
1651305600000.0,2022-04-30 08:00:00,IBVOL/USDT,2886.75,2888.0,2869.5,2887.5,0.0,0.0
1651302000000.0,2022-04-30 07:00:00,IBVOL/USDT,2885.75,2887.0,2867.25,2886.75,0.0,0.0
1651298400000.0,2022-04-30 06:00:00,IBVOL/USDT,2884.5,2885.75,2867.25,2885.75,0.0,0.0
1651294800000.0,2022-04-30 05:00:00,IBVOL/USDT,2882.75,2885.0,2867.25,2884.5,0.0,0.0
1651291200000.0,2022-04-30 04:00:00,IBVOL/USDT,2867.25,2884.0,2867.25,2882.75,0.0,0.0
1651287600000.0,2022-04-30 03:00:00,IBVOL/USDT,2883.75,2883.75,2854.5,2867.25,0.0,0.0
1651284000000.0,2022-04-30 02:00:00,IBVOL/USDT,2883.25,2929.0,2810.0,2883.75,0.0,0.0
1651280400000.0,2022-04-30 01:00:00,IBVOL/USDT,2885.75,2939.75,2841.5,2883.25,0.0,0.0
1651276800000.0,2022-04-30 00:00:00,IBVOL/USDT,2873.5,2890.75,2837.75,2885.75,0.0,0.0
1651273200000.0,2022-04-29 23:00:00,IBVOL/USDT,2856.5,2882.25,2830.75,2873.5,0.0,0.0
1651269600000.0,2022-04-29 22:00:00,IBVOL/USDT,2871.75,2871.75,2840.25,2856.5,0.0,0.0
1651266000000.0,2022-04-29 21:00:00,IBVOL/USDT,2867.75,2873.75,2850.5,2871.75,0.0,0.0
1651262400000.0,2022-04-29 20:00:00,IBVOL/USDT,2842.5,2872.25,2824.5,2867.75,0.0,0.0
1651258800000.0,2022-04-29 19:00:00,IBVOL/USDT,2846.75,2847.0,2810.0,2842.5,0.0,0.0
1651255200000.0,2022-04-29 18:00:00,IBVOL/USDT,2845.25,2850.0,2830.5,2846.75,0.0,0.0
1651251600000.0,2022-04-29 17:00:00,IBVOL/USDT,2835.25,2846.0,2824.75,2845.25,0.0,0.0
1651248000000.0,2022-04-29 16:00:00,IBVOL/USDT,2844.0,2861.25,2810.0,2835.25,0.0,0.0
1651244400000.0,2022-04-29 15:00:00,IBVOL/USDT,2838.5,2844.0,2822.25,2844.0,0.0,0.0
1651240800000.0,2022-04-29 14:00:00,IBVOL/USDT,2831.25,2838.5,2810.0,2838.5,0.0,0.0
1651237200000.0,2022-04-29 13:00:00,IBVOL/USDT,2825.0,2831.5,2810.0,2831.25,0.0,0.0
1651233600000.0,2022-04-29 12:00:00,IBVOL/USDT,2810.0,2825.0,2810.0,2825.0,0.0,0.0
1651230000000.0,2022-04-29 11:00:00,IBVOL/USDT,2810.0,2835.25,2810.0,2810.0,0.0,0.0
1651226400000.0,2022-04-29 10:00:00,IBVOL/USDT,2820.0,2820.0,2810.0,2810.0,0.0045,12.645
1651222800000.0,2022-04-29 09:00:00,IBVOL/USDT,2820.0,2820.0,2820.0,2820.0,0.0,0.0
1651219200000.0,2022-04-29 08:00:00,IBVOL/USDT,2820.0,2831.25,2808.25,2820.0,0.0,0.0
1651215600000.0,2022-04-29 07:00:00,IBVOL/USDT,2820.0,2820.0,2820.0,2820.0,0.0,0.0
1651212000000.0,2022-04-29 06:00:00,IBVOL/USDT,2820.0,2820.0,2820.0,2820.0,0.0,0.0
1651208400000.0,2022-04-29 05:00:00,IBVOL/USDT,2820.0,2820.0,2820.0,2820.0,0.0,0.0
1651204800000.0,2022-04-29 04:00:00,IBVOL/USDT,2820.0,2820.0,2820.0,2820.0,0.0,0.0
1651201200000.0,2022-04-29 03:00:00,IBVOL/USDT,2820.0,2820.0,2820.0,2820.0,0.0,0.0
1651197600000.0,2022-04-29 02:00:00,IBVOL/USDT,2820.0,2820.0,2820.0,2820.0,0.0,0.0
1651194000000.0,2022-04-29 01:00:00,IBVOL/USDT,2818.0,2820.0,2818.0,2820.0,0.0,0.0
1651190400000.0,2022-04-29 00:00:00,IBVOL/USDT,2808.5,2820.0,2802.5,2818.0,0.0,0.0
1651186800000.0,2022-04-28 23:00:00,IBVOL/USDT,2810.25,2820.0,2808.0,2808.5,0.0,0.0
1651183200000.0,2022-04-28 22:00:00,IBVOL/USDT,2819.25,2820.0,2807.25,2810.25,0.0,0.0
1651179600000.0,2022-04-28 21:00:00,IBVOL/USDT,2820.0,2820.0,2819.25,2819.25,0.0,0.0
1651176000000.0,2022-04-28 20:00:00,IBVOL/USDT,2820.0,2820.0,2820.0,2820.0,0.0,0.0
1651172400000.0,2022-04-28 19:00:00,IBVOL/USDT,2820.0,2820.0,2820.0,2820.0,0.0,0.0
1651168800000.0,2022-04-28 18:00:00,IBVOL/USDT,2820.0,2820.0,2820.0,2820.0,0.0,0.0
1651165200000.0,2022-04-28 17:00:00,IBVOL/USDT,2820.0,2820.0,2817.75,2820.0,0.0,0.0
