https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BAT,Volume USDT
1640217600,2021-12-23 00:00:00,BAT/USDT,1.18142857,1.34214285,1.1721943,1.34214285,40418.74743251,31364.30591795
1640131200,2021-12-22 00:00:00,BAT/USDT,1.16,1.23482975,1.14382024,1.18897922,21109.55187609,17610.93020937
1640044800,2021-12-21 00:00:00,BAT/USDT,1.10707771,1.18000727,1.08936529,1.17823714,2999.68049599,2569.85794014
1639958400,2021-12-20 00:00:00,BAT/USDT,1.12785714,1.1532231,1.04605111,1.10632947,70499.14873161,64128.38967519
1639872000,2021-12-19 00:00:00,BAT/USDT,1.17071428,1.19828737,1.12,1.13297952,633.18715287,546.28600687
1639785600,2021-12-18 00:00:00,BAT/USDT,1.13857142,1.20331583,1.11227315,1.19069467,2345.97937526,2006.2579274
1639699200,2021-12-17 00:00:00,BAT/USDT,1.13857142,1.19214285,1.06357142,1.14703092,16048.41405408,14456.35618442
1639612800,2021-12-16 00:00:00,BAT/USDT,1.12785714,1.23992571,1.12672928,1.128972,78671.69476173,65205.38068622
1639526400,2021-12-15 00:00:00,BAT/USDT,1.07428571,1.13857142,0.98857142,1.12186335,6524.22865258,5892.55238264
1639440000,2021-12-14 00:00:00,BAT/USDT,1.02071429,1.08399627,0.99928571,1.06357142,3501.6580084,3384.56866422
1639353600,2021-12-13 00:00:00,BAT/USDT,1.19214285,1.19333499,1.0150302,1.02357277,49833.7670349,44870.76932802
1639267200,2021-12-12 00:00:00,BAT/USDT,1.14928571,1.22342041,1.1,1.20285714,3992.25902643,3379.71868855
1639180800,2021-12-11 00:00:00,BAT/USDT,1.06357142,1.14679099,1.03142857,1.14,5721.74112633,5305.062684
1639094400,2021-12-10 00:00:00,BAT/USDT,1.1298512,1.19214285,1.05,1.06989784,46477.8115767,43138.43749439
1639008000,2021-12-09 00:00:00,BAT/USDT,1.31,1.312,1.13857142,1.13857142,11579.98768163,9908.04246382
1638921600,2021-12-08 00:00:00,BAT/USDT,1.312,1.35285714,1.21642007,1.29928571,8988.09981621,6982.01875005
1638835200,2021-12-07 00:00:00,BAT/USDT,1.37428571,1.40642857,1.29928571,1.328,73129.51981481,54742.56811557
1638748800,2021-12-06 00:00:00,BAT/USDT,1.151,1.38383127,1.11714285,1.3672765,70546.23937771,52773.06506101
1638662400,2021-12-05 00:00:00,BAT/USDT,1.12785714,1.23314014,1.05285714,1.16522512,158628.3267179,136251.3856217
1638576000,2021-12-04 00:00:00,BAT/USDT,1.27785714,1.27933748,0.89299597,1.10964597,30504.38748823,28853.37558973
1638489600,2021-12-03 00:00:00,BAT/USDT,1.41714285,1.42498048,1.24571428,1.28857142,30946.63614514,23074.08512643
1638403200,2021-12-02 00:00:00,BAT/USDT,1.48142857,1.51357142,1.385,1.42,11849.38623478,8350.06909285
1638316800,2021-12-01 00:00:00,BAT/USDT,1.44928571,1.63754678,1.44928571,1.49214285,84254.3818072,54922.68971311
1638230400,2021-11-30 00:00:00,BAT/USDT,1.60593891,1.61,1.44603989,1.45368216,258408.23456035,171660.14151516
1638144000,2021-11-29 00:00:00,BAT/USDT,1.65809074,1.7047035,1.54571428,1.62555183,204364.4546707,127813.80854235
1638057600,2021-11-28 00:00:00,BAT/USDT,1.74001384,1.91724349,1.51357142,1.64022332,117734.14181031,69305.57674485
1637971200,2021-11-27 00:00:00,BAT/USDT,1.34214285,1.82,1.34214285,1.76530306,439000.24209187,259877.3182499
1637884800,2021-11-26 00:00:00,BAT/USDT,1.4217272,1.86,1.32234583,1.32234583,682098.11558803,420980.85220607
1637798400,2021-11-25 00:00:00,BAT/USDT,1.13054038,1.44425531,1.11622788,1.4217272,164247.32611941,123303.32206883
1637712000,2021-11-24 00:00:00,BAT/USDT,1.06923604,1.14,1.02703949,1.12231313,147974.52637109,140385.08794296
1637625600,2021-11-23 00:00:00,BAT/USDT,1.03264332,1.06357142,1.00258887,1.06086146,6887.26799223,6671.29243037
1637539200,2021-11-22 00:00:00,BAT/USDT,1.0670778,1.07428571,1.01767317,1.03264332,3454.21997811,3344.20727368
1637452800,2021-11-21 00:00:00,BAT/USDT,1.09927847,1.11242044,1.05818438,1.07428571,4747.80289629,4395.5414875
1637366400,2021-11-20 00:00:00,BAT/USDT,1.11961375,1.15537321,1.06160552,1.11114439,15736.7773787,14090.42899693
1637280000,2021-11-19 00:00:00,BAT/USDT,0.96942179,1.15,0.96687495,1.11572466,128091.87249758,117099.53026638
1637193600,2021-11-18 00:00:00,BAT/USDT,1.05930502,1.07,0.95642857,0.96991791,112426.61954434,109612.1928401
1637107200,2021-11-17 00:00:00,BAT/USDT,1.07428571,1.13857142,1.04854258,1.06357142,18340.27136535,17122.32179921
1637020800,2021-11-16 00:00:00,BAT/USDT,1.13857142,1.15529308,0.97002142,1.06345165,35778.77722546,33313.34587555
1636934400,2021-11-15 00:00:00,BAT/USDT,1.14928571,1.23132684,1.13182715,1.14928571,19529.5262699,16495.65252891
1636848000,2021-11-14 00:00:00,BAT/USDT,1.14928571,1.17454205,1.11755731,1.14919856,4736.29949861,4173.04403447
1636761600,2021-11-13 00:00:00,BAT/USDT,1.18142857,1.22228077,1.13857142,1.13857142,8722.45961668,7413.81472466
1636675200,2021-11-12 00:00:00,BAT/USDT,1.11714285,1.22228077,1.10512745,1.16589529,27798.56810805,23772.09948514
1636588800,2021-11-11 00:00:00,BAT/USDT,1.0840458,1.15,1.03142857,1.12,124107.30230674,117502.52598072
1636502400,2021-11-10 00:00:00,BAT/USDT,1.16362014,1.18142857,1.02222381,1.07234645,180379.41938661,161531.09159096
1636416000,2021-11-09 00:00:00,BAT/USDT,1.26714285,1.385,1.16362014,1.16362014,137545.50421245,108395.78474296
1636329600,2021-11-08 00:00:00,BAT/USDT,0.98465278,1.28799002,0.96714285,1.25642861,64156.99961014,56206.75050019
1636243200,2021-11-07 00:00:00,BAT/USDT,1.00890867,1.02071428,0.98423855,0.99920081,2504.86873382,2511.76896032
1636156800,2021-11-06 00:00:00,BAT/USDT,0.972,1.01259075,0.95642857,1.00870043,10669.93202033,10765.09305592
1636070400,2021-11-05 00:00:00,BAT/USDT,0.97948853,1.03142857,0.95172632,0.96670383,22115.38589963,22114.81591627
1635984000,2021-11-04 00:00:00,BAT/USDT,0.96470012,1.025,0.9,0.97595601,20248.39995961,21076.06031073
1635897600,2021-11-03 00:00:00,BAT/USDT,1.03835395,1.06265957,0.95469986,0.967,13689.5090904,13909.42820878
1635811200,2021-11-02 00:00:00,BAT/USDT,1.02175883,1.11396987,1.01797872,1.03893966,13733.18252706,13179.55507774
1635724800,2021-11-01 00:00:00,BAT/USDT,0.98,1.08808673,0.96390881,1.02455364,22381.41698397,21938.29646272
1635638400,2021-10-31 00:00:00,BAT/USDT,1.24458948,1.4424468,0.85090001,0.982323,165031.7604983,150187.37758053
1635552000,2021-10-30 00:00:00,BAT/USDT,0.84919852,1.45017399,0.78626372,1.23469455,314920.63000322,262245.94724662
1635465600,2021-10-29 00:00:00,BAT/USDT,0.70521276,0.9,0.70202825,0.83743052,74857.41502132,87761.20187057
1635379200,2021-10-28 00:00:00,BAT/USDT,0.63823784,0.74,0.635,0.69233284,14265.54897635,20403.8212786
1635292800,2021-10-27 00:00:00,BAT/USDT,0.71135081,0.73,0.61,0.64819034,9853.8451715,14585.00648065
1635206400,2021-10-26 00:00:00,BAT/USDT,0.70346619,0.74387156,0.70141384,0.70489585,15631.80929675,21450.61377399
1635120000,2021-10-25 00:00:00,BAT/USDT,0.68977657,0.70325004,0.68887033,0.70273486,2076.21184377,2988.74572843
1635033600,2021-10-24 00:00:00,BAT/USDT,0.70978885,0.71638297,0.67903318,0.6897796,7145.10327583,10237.70424656
1634947200,2021-10-23 00:00:00,BAT/USDT,0.69658833,0.71649443,0.69404255,0.71058851,2189.69726776,3097.49963434
1634860800,2021-10-22 00:00:00,BAT/USDT,0.69232082,0.71638297,0.68966331,0.70454698,2323.14103471,3285.66224259
1634774400,2021-10-21 00:00:00,BAT/USDT,0.71156592,0.73004014,0.68938583,0.69087698,10898.29262849,15301.86572158
1634688000,2021-10-20 00:00:00,BAT/USDT,0.67938335,0.71235552,0.67371056,0.71161886,6224.36024759,8845.38648355
1634601600,2021-10-19 00:00:00,BAT/USDT,0.68287234,0.7003555,0.67000001,0.68182198,30805.65822842,45145.7308646
1634515200,2021-10-18 00:00:00,BAT/USDT,0.69141487,0.69267988,0.67170212,0.68261204,954.54364561,1388.18793352
1634428800,2021-10-17 00:00:00,BAT/USDT,0.71104174,0.72310346,0.68,0.69082247,2892.80033358,4088.11454116
1634342400,2021-10-16 00:00:00,BAT/USDT,0.6961173,0.74,0.68808378,0.71635157,3899.61150722,5465.37399067
1634256000,2021-10-15 00:00:00,BAT/USDT,0.69404255,0.72000001,0.67787429,0.69349092,163062.6827665,232873.19275919
1634169600,2021-10-14 00:00:00,BAT/USDT,0.70178733,0.72293106,0.697,0.70679536,3234.71866568,4577.84364749
1634083200,2021-10-13 00:00:00,BAT/USDT,0.69966818,0.71933122,0.68697631,0.70521276,1866.38934868,2651.19162225
1633996800,2021-10-12 00:00:00,BAT/USDT,0.69548522,0.69743788,0.66644559,0.69743788,337108.80594215,505528.67340548
1633910400,2021-10-11 00:00:00,BAT/USDT,0.71165295,0.73663263,0.69027312,0.69027312,8808.20048075,12373.48039292
1633824000,2021-10-10 00:00:00,BAT/USDT,0.75042005,0.75453518,0.71638297,0.71762834,1633.08671187,2250.16265452
1633737600,2021-10-09 00:00:00,BAT/USDT,0.7387234,0.77048222,0.73822339,0.76466935,4070.51990995,5464.6552542
1633651200,2021-10-08 00:00:00,BAT/USDT,0.7387234,0.78585688,0.7291599,0.74976794,6804.6845566,8972.4454235
1633564800,2021-10-07 00:00:00,BAT/USDT,0.72768496,0.74823849,0.71552428,0.72445012,6874.22418969,9474.37250466
1633478400,2021-10-06 00:00:00,BAT/USDT,0.73768932,0.74478046,0.69297949,0.7371714,3520.04634225,4861.7474632
1633392000,2021-10-05 00:00:00,BAT/USDT,0.70886591,0.74863188,0.70358185,0.73876657,2904.20385285,4002.36470682
1633305600,2021-10-04 00:00:00,BAT/USDT,0.727272,0.727272,0.68569379,0.70352479,177263.08743334,253205.74164613
1633219200,2021-10-03 00:00:00,BAT/USDT,0.70743435,0.76,0.69404255,0.73054716,13072.94968055,17772.07896298
1633132800,2021-10-02 00:00:00,BAT/USDT,0.67601301,0.72895295,0.67170212,0.7079985,20096.54056059,28703.7468711
1633046400,2021-10-01 00:00:00,BAT/USDT,0.63270312,0.68271272,0.62173003,0.6808137,6798.51455052,10427.71167145
1632960000,2021-09-30 00:00:00,BAT/USDT,0.60242968,0.6398183,0.57186336,0.6223631,14442.44839735,23340.98568033
1632873600,2021-09-29 00:00:00,BAT/USDT,0.58413489,0.60903849,0.58122756,0.59351063,3740.44410203,6281.32705678
1632787200,2021-09-28 00:00:00,BAT/USDT,0.60518827,0.61585106,0.57,0.58234042,10528.58193634,17888.1109789
1632700800,2021-09-27 00:00:00,BAT/USDT,0.64522269,0.65127723,0.60779506,0.60779506,1265.9593717,2052.44211589
1632614400,2021-09-26 00:00:00,BAT/USDT,0.64108598,0.6537192,0.59679002,0.6362158,9713.26159033,15553.33608614
1632528000,2021-09-25 00:00:00,BAT/USDT,0.65339412,0.65861674,0.63370309,0.63370309,920.12868686,1422.5187898
1632441600,2021-09-24 00:00:00,BAT/USDT,0.70064271,0.70064271,0.61180344,0.64965593,17123.68192437,26442.67893834
1632355200,2021-09-23 00:00:00,BAT/USDT,0.68751692,0.75,0.67232826,0.69723048,22187.48933533,31632.38281778
1632268800,2021-09-22 00:00:00,BAT/USDT,0.61585106,0.75,0.60468085,0.67609502,24997.35651508,37355.13015772
1632182400,2021-09-21 00:00:00,BAT/USDT,0.64013557,0.67550211,0.59351063,0.60655929,18177.16470715,28929.43912491
1632096000,2021-09-20 00:00:00,BAT/USDT,0.7388561,0.7388561,0.63357509,0.64766697,17487.33058673,25906.49902786
1632009600,2021-09-19 00:00:00,BAT/USDT,0.75221406,0.75688945,0.72755319,0.74165274,3476.13274048,4709.85684272
1631923200,2021-09-18 00:00:00,BAT/USDT,0.75238836,0.77223404,0.73967985,0.74846767,9763.38001226,12900.40005038
1631836800,2021-09-17 00:00:00,BAT/USDT,0.77531486,0.78095767,0.74102873,0.74883908,5350.08338874,7127.05456097
1631750400,2021-09-16 00:00:00,BAT/USDT,0.7911372,0.81009163,0.75997335,0.77223404,3432.25087451,4371.47381868
1631664000,2021-09-15 00:00:00,BAT/USDT,0.77715332,0.79544246,0.77474716,0.79240405,1016.4338975,1297.47085536
1631577600,2021-09-14 00:00:00,BAT/USDT,0.75203362,0.78523126,0.74989361,0.77808832,3027.17884815,3917.27980235
1631491200,2021-09-13 00:00:00,BAT/USDT,0.80980269,0.80980269,0.70521277,0.754037,5024.65845707,6692.17103645
1631404800,2021-09-12 00:00:00,BAT/USDT,0.77715318,0.81624559,0.75936461,0.81288321,2979.46544561,3687.37191369
1631318400,2021-09-11 00:00:00,BAT/USDT,0.76312002,0.79,0.75941173,0.77293923,5547.63265798,7163.68734415
1631232000,2021-09-10 00:00:00,BAT/USDT,0.82805207,0.8394336,0.7387234,0.76106382,6655.18370356,8545.05469107
1631145600,2021-09-09 00:00:00,BAT/USDT,0.76232387,0.84,0.76106382,0.81,5545.62407779,6937.18658297
1631059200,2021-09-08 00:00:00,BAT/USDT,0.77223404,0.79684257,0.70147741,0.76345879,8202.1471607,11069.38093546
1630972800,2021-09-07 00:00:00,BAT/USDT,0.94360772,0.95052233,0.69404255,0.78340425,15309.67557199,18865.13916031
1630886400,2021-09-06 00:00:00,BAT/USDT,0.97070589,0.98955419,0.92341898,0.95095744,15472.8820365,15799.68511738
1630800000,2021-09-05 00:00:00,BAT/USDT,0.90691635,1.00314113,0.90691635,0.98082503,20460.35969797,21202.8445809
1630713600,2021-09-04 00:00:00,BAT/USDT,0.88223687,0.9496538,0.88223687,0.91557498,18551.59432118,20189.90999223
1630627200,2021-09-03 00:00:00,BAT/USDT,0.85139159,0.88924407,0.8360685,0.86674665,8285.81296829,9657.087527
1630540800,2021-09-02 00:00:00,BAT/USDT,0.8560128,0.882,0.84048072,0.85183309,9076.20064489,10504.34158848
1630454400,2021-09-01 00:00:00,BAT/USDT,0.80574468,0.86159574,0.79934901,0.86159574,15290.29176526,17906.07657123
1630368000,2021-08-31 00:00:00,BAT/USDT,0.78814129,0.84150834,0.78,0.81894553,11481.4637933,14182.509781
1630281600,2021-08-30 00:00:00,BAT/USDT,0.81247544,0.84540242,0.78340425,0.79225663,5284.45816457,6477.62835416
1630195200,2021-08-29 00:00:00,BAT/USDT,0.8280851,0.83597538,0.79457446,0.81449022,5688.82852561,7008.61518076
1630108800,2021-08-28 00:00:00,BAT/USDT,0.84777307,0.84777307,0.81,0.81025888,280.40234204,340.62297797
1630022400,2021-08-27 00:00:00,BAT/USDT,0.78340425,0.84777307,0.76093551,0.84777307,4095.46842828,5050.23018831
1629936000,2021-08-26 00:00:00,BAT/USDT,0.8572731,0.86472736,0.7858762,0.79241177,7936.21997674,9744.42673214
1629849600,2021-08-25 00:00:00,BAT/USDT,0.81956806,0.86573868,0.78809858,0.85828724,36974.79597145,44835.2747511
1629763200,2021-08-24 00:00:00,BAT/USDT,0.89782363,0.89963171,0.80259748,0.82080937,20547.56195666,24401.68426754
1629676800,2021-08-23 00:00:00,BAT/USDT,0.87276595,0.90396113,0.84585218,0.90105803,24160.03186297,27629.8572598
1629590400,2021-08-22 00:00:00,BAT/USDT,0.78208058,0.894001,0.77911768,0.86835542,32452.79253864,38954.44089396
1629504000,2021-08-21 00:00:00,BAT/USDT,0.7827745,0.81123,0.7624512,0.78158503,5498.57324905,6989.66848353
1629417600,2021-08-20 00:00:00,BAT/USDT,0.75794462,0.78708968,0.74938908,0.7780197,1636.00001683,2129.11801041
1629331200,2021-08-19 00:00:00,BAT/USDT,0.71774555,0.75,0.69895303,0.74739095,4616.94574559,6324.75568912
1629244800,2021-08-18 00:00:00,BAT/USDT,0.73851524,0.74223051,0.6979,0.71638297,11456.81916951,16054.46889008
1629158400,2021-08-17 00:00:00,BAT/USDT,0.78119347,0.81165391,0.7379397,0.73920025,13265.95457767,17125.71753561
1629072000,2021-08-16 00:00:00,BAT/USDT,0.81825862,0.82590994,0.775,0.78288084,17276.21255144,21575.40493504
1628985600,2021-08-15 00:00:00,BAT/USDT,0.78014862,0.81928163,0.75350926,0.81825862,9250.95108313,11720.58490842
1628899200,2021-08-14 00:00:00,BAT/USDT,0.79116412,0.79116412,0.74230576,0.78014862,11096.46663582,14354.44613229
1628812800,2021-08-13 00:00:00,BAT/USDT,0.71633933,0.79670696,0.71295642,0.79114089,15290.90889719,20021.22838646
1628726400,2021-08-12 00:00:00,BAT/USDT,0.74869985,0.77920206,0.69150934,0.71419088,7839.56874539,10831.72872485
1628640000,2021-08-11 00:00:00,BAT/USDT,0.72385869,0.77581188,0.72154881,0.74646645,23504.85767596,31251.27905965
1628553600,2021-08-10 00:00:00,BAT/USDT,0.7043569,0.72502707,0.69124954,0.72374593,6217.13973385,8718.03343264
1628467200,2021-08-09 00:00:00,BAT/USDT,0.67493538,0.71341765,0.6523787,0.70287474,3293.52468481,4813.85862347
1628380800,2021-08-08 00:00:00,BAT/USDT,0.72330025,0.73570122,0.66575897,0.67170212,9980.21063264,14534.2571084
1628294400,2021-08-07 00:00:00,BAT/USDT,0.69316052,0.73699098,0.69316052,0.72409821,9194.84494302,12807.78859023
1628208000,2021-08-06 00:00:00,BAT/USDT,0.67255285,0.70521276,0.66723225,0.68814082,5858.52114927,8473.63069833
1628121600,2021-08-05 00:00:00,BAT/USDT,0.67143776,0.688,0.6493617,0.67954466,36319.7448815,53962.02910788
1628035200,2021-08-04 00:00:00,BAT/USDT,0.63412277,0.67916727,0.63412277,0.66687032,747.3197712,1129.29257731
1627948800,2021-08-03 00:00:00,BAT/USDT,0.65023224,0.66053191,0.62183573,0.63819148,2933.76766164,4571.31475385
1627862400,2021-08-02 00:00:00,BAT/USDT,0.66330498,0.67135864,0.63819148,0.65645566,6047.17619276,9209.12273013
1627776000,2021-08-01 00:00:00,BAT/USDT,0.66004769,0.71685816,0.6493617,0.66053191,24958.44565307,36296.04874757
1627689600,2021-07-31 00:00:00,BAT/USDT,0.60744197,0.65801444,0.60625982,0.65261469,6280.76110766,9896.57398765
1627603200,2021-07-30 00:00:00,BAT/USDT,0.60063666,0.6198892,0.57579212,0.61052428,12593.86254028,21141.68157417
1627516800,2021-07-29 00:00:00,BAT/USDT,0.57355834,0.59864732,0.56,0.59690808,2955.5652275,5044.96455289
1627430400,2021-07-28 00:00:00,BAT/USDT,0.56514026,0.58510063,0.55252259,0.57854863,1856.42440746,3234.95713622
1627344000,2021-07-27 00:00:00,BAT/USDT,0.55335114,0.57347892,0.53647388,0.5693129,7866.41942242,14355.37159637
1627257600,2021-07-26 00:00:00,BAT/USDT,0.54483921,0.60075261,0.54460564,0.54818489,25450.23717443,43417.40082918
1627171200,2021-07-25 00:00:00,BAT/USDT,0.53631794,0.5451111,0.52405203,0.54172009,1545.2014732,2907.44235722
1627084800,2021-07-24 00:00:00,BAT/USDT,0.52368133,0.55447074,0.52368133,0.53301995,7479.28541552,13744.59530175
1626998400,2021-07-23 00:00:00,BAT/USDT,0.51285959,0.52964071,0.50231834,0.52499381,2632.25215918,5035.46801836
1626912000,2021-07-22 00:00:00,BAT/USDT,0.50427434,0.52158591,0.49709614,0.50584653,877.92544391,1727.70904204
1626825600,2021-07-21 00:00:00,BAT/USDT,0.46258104,0.50649897,0.45912806,0.49278202,4585.00584611,9436.08880828
1626739200,2021-07-20 00:00:00,BAT/USDT,0.48936394,0.48936394,0.45836805,0.46728988,1956.3896337,4208.40269878
1626652800,2021-07-19 00:00:00,BAT/USDT,0.515,0.515,0.49,0.50164727,2072.76313094,4103.96513734
1626566400,2021-07-18 00:00:00,BAT/USDT,0.53256691,0.55440132,0.51551658,0.51551658,1639.37591469,3130.37286554
1626480000,2021-07-17 00:00:00,BAT/USDT,0.55636961,0.60418315,0.530172,0.53371645,8432.60208806,14590.80930576
1626393600,2021-07-16 00:00:00,BAT/USDT,0.50840732,0.58028768,0.50258564,0.55636961,3958.65472935,7173.4689936
1626307200,2021-07-15 00:00:00,BAT/USDT,0.52756456,0.53746714,0.50055605,0.50248044,723.54785366,1421.7225529
1626220800,2021-07-14 00:00:00,BAT/USDT,0.52694813,0.5358313,0.5,0.5358313,3836.21242534,7561.14627897
1626134400,2021-07-13 00:00:00,BAT/USDT,0.54404242,0.54785656,0.53,0.53,444.98081634,833.84565352
1626048000,2021-07-12 00:00:00,BAT/USDT,0.57107672,0.57117021,0.54404242,0.54924022,41.17971025,73.7877586
1625961600,2021-07-11 00:00:00,BAT/USDT,0.55394714,0.57060376,0.55340213,0.57060376,1278.8711575,2303.75818579
1625875200,2021-07-10 00:00:00,BAT/USDT,0.57348601,0.57799038,0.54791537,0.55775562,657.25143225,1153.29764808
1625788800,2021-07-09 00:00:00,BAT/USDT,0.56,0.57117122,0.54996824,0.5694387,123.98968406,221.96346099
1625702400,2021-07-08 00:00:00,BAT/USDT,0.61676185,0.61676185,0.51465503,0.56672154,3652.39667073,6527.143725
1625616000,2021-07-07 00:00:00,BAT/USDT,0.59382808,0.64601956,0.58937855,0.61464249,4693.04518638,7386.97572383
1625529600,2021-07-06 00:00:00,BAT/USDT,0.57908143,0.59568023,0.57220292,0.5935334,1151.00235319,1956.23022359
1625443200,2021-07-05 00:00:00,BAT/USDT,0.60269226,0.60269226,0.54174417,0.56896865,938.2322261,1619.1875287
1625356800,2021-07-04 00:00:00,BAT/USDT,0.57550375,0.62194381,0.56922609,0.60365811,3096.45920665,5269.50891671
1625270400,2021-07-03 00:00:00,BAT/USDT,0.58171893,0.59727613,0.56922609,0.58325758,2038.10070929,3495.86497895
1625184000,2021-07-02 00:00:00,BAT/USDT,0.5817617,0.58586268,0.54823176,0.57593428,1959.58613061,3414.39336545
1625097600,2021-07-01 00:00:00,BAT/USDT,0.61585106,0.61585106,0.56119154,0.58234042,1802.81776628,3127.55107317
1625011200,2021-06-30 00:00:00,BAT/USDT,0.59351063,0.61514224,0.5657034,0.61514224,2226.86222721,3801.75273511
1624924800,2021-06-29 00:00:00,BAT/USDT,0.5608659,0.61585106,0.55869634,0.58234042,2957.6714161,4955.68325723
1624838400,2021-06-28 00:00:00,BAT/USDT,0.52832424,0.5669771,0.52832424,0.55215109,1135.66228395,2068.91285629
1624752000,2021-06-27 00:00:00,BAT/USDT,0.50709594,0.53889605,0.50165655,0.53889605,2294.96142006,4403.09547319
1624665600,2021-06-26 00:00:00,BAT/USDT,0.5160484,0.52856083,0.48929433,0.51,3453.46189301,6830.90471935
1624579200,2021-06-25 00:00:00,BAT/USDT,0.57501983,0.59035945,0.51333834,0.51877278,1619.19982623,2953.33422925
1624492800,2021-06-24 00:00:00,BAT/USDT,0.55330425,0.57805553,0.52780965,0.57198801,2344.8384734,4181.63666145
1624406400,2021-06-23 00:00:00,BAT/USDT,0.47229237,0.56630823,0.47229237,0.54152975,2375.46377508,4523.13847235
1624320000,2021-06-22 00:00:00,BAT/USDT,0.50756695,0.53151767,0.42725518,0.48236001,12359.46360624,25201.6337418
1624233600,2021-06-21 00:00:00,BAT/USDT,0.59941159,0.59941159,0.50032791,0.51396349,9027.77230357,17019.0058908
1624147200,2021-06-20 00:00:00,BAT/USDT,0.59351063,0.60623388,0.56,0.59953463,1751.40011968,3008.88638589
1624060800,2021-06-19 00:00:00,BAT/USDT,0.60962458,0.62702127,0.59351063,0.59608983,2452.26110667,3995.44694098
1623974400,2021-06-18 00:00:00,BAT/USDT,0.64642975,0.65702641,0.59,0.61091547,3538.00400571,5717.54645955
1623888000,2021-06-17 00:00:00,BAT/USDT,0.67139137,0.69994414,0.64787439,0.65753934,4110.16458374,6250.68557307
1623801600,2021-06-16 00:00:00,BAT/USDT,0.68617738,0.68617738,0.65,0.65,998.83664133,1481.65364634
1623715200,2021-06-15 00:00:00,BAT/USDT,0.67165647,0.724,0.67165647,0.69276821,27007.1143066,38482.58511974
1623628800,2021-06-14 00:00:00,BAT/USDT,0.64094029,0.69404254,0.63556855,0.66865999,16504.30612245,25218.76528866
1623542400,2021-06-13 00:00:00,BAT/USDT,0.61240392,0.66445392,0.59785032,0.64029999,9152.53885681,14765.98823245
1623456000,2021-06-12 00:00:00,BAT/USDT,0.63819149,0.63952989,0.59291712,0.61585106,7958.65645202,13016.92109172
1623369600,2021-06-11 00:00:00,BAT/USDT,0.66976596,0.71682645,0.63819829,0.64936214,7827.73410628,11605.90462575
1623283200,2021-06-10 00:00:00,BAT/USDT,0.69534364,0.70521276,0.64410144,0.66466591,8860.35362167,13094.33248559
1623196800,2021-06-09 00:00:00,BAT/USDT,0.66548339,0.70221356,0.63634442,0.70221356,5413.8003369,8061.56493588
1623110400,2021-06-08 00:00:00,BAT/USDT,0.70013015,0.70521276,0.60758462,0.6700092,28483.17895215,43840.88954931
1623024000,2021-06-07 00:00:00,BAT/USDT,0.76112491,0.79638093,0.68995083,0.69460472,14749.817665,19750.65015804
1622937600,2021-06-06 00:00:00,BAT/USDT,0.74648039,0.77223404,0.74454495,0.76168298,6777.52504397,9025.39818248
1622851200,2021-06-05 00:00:00,BAT/USDT,0.77223404,0.81691489,0.7236389,0.74989361,7549.17395533,9658.30594629
1622764800,2021-06-04 00:00:00,BAT/USDT,0.82469812,0.82469812,0.71864867,0.76106382,14577.5021199,19060.07670352
1622678400,2021-06-03 00:00:00,BAT/USDT,0.80570735,0.84426086,0.7928721,0.83261904,20096.03604621,24354.52451206
1622592000,2021-06-02 00:00:00,BAT/USDT,0.7387234,0.84807916,0.73325886,0.80228799,3934.84033792,4929.94906879
1622505600,2021-06-01 00:00:00,BAT/USDT,0.76772216,0.77279368,0.72686347,0.74989361,4474.68709334,5865.00481551
1622419200,2021-05-31 00:00:00,BAT/USDT,0.6972459,0.7655085,0.67170212,0.7655085,3437.06845929,4740.6717534
1622332800,2021-05-30 00:00:00,BAT/USDT,0.67170212,0.7387234,0.63819148,0.70355765,7827.15921486,11020.55145185
1622246400,2021-05-29 00:00:00,BAT/USDT,0.75358535,0.78340425,0.64326834,0.68287234,18056.78545772,25745.9386111
1622160000,2021-05-28 00:00:00,BAT/USDT,0.8320176,0.85302754,0.70435919,0.75056481,23731.5882831,30534.53865942
1622073600,2021-05-27 00:00:00,BAT/USDT,0.88680932,0.93167131,0.79457446,0.84249697,18645.58838432,21103.15625582
1621987200,2021-05-26 00:00:00,BAT/USDT,0.7382585,0.88786165,0.7371834,0.88364012,31039.29133566,38906.17326076
1621900800,2021-05-25 00:00:00,BAT/USDT,0.73872339,0.76802368,0.66004002,0.7313802,7287.1166591,10134.44478629
1621814400,2021-05-24 00:00:00,BAT/USDT,0.57056606,0.7387234,0.55008621,0.72755319,10310.45723393,15524.36103652
1621728000,2021-05-23 00:00:00,BAT/USDT,0.67632956,0.70521276,0.45045228,0.56031168,19007.03860182,34863.46096732
1621641600,2021-05-22 00:00:00,BAT/USDT,0.7387234,0.76193598,0.65637839,0.67874666,122559.90513867,179717.92958395
1621555200,2021-05-21 00:00:00,BAT/USDT,0.87932914,0.9174468,0.65,0.7526156,21663.94596742,27780.5292936
1621468800,2021-05-20 00:00:00,BAT/USDT,0.76723624,0.91340286,0.66645161,0.87276595,147462.14347681,178265.19379426
1621382400,2021-05-19 00:00:00,BAT/USDT,1.10940373,1.11591397,0.57,0.76704684,71807.00927921,84140.7585462
1621296000,2021-05-18 00:00:00,BAT/USDT,1.05677419,1.1611048,1.05677419,1.10894665,17793.42822181,16392.88402187
