https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ETH,Volume ANT
1660420800000,2022-08-13 20:00:00,ANT/ETH,0.0010735,0.0010735,0.0010735,0.0010735,0.0025369297022900003,2.36323214
1660359600000,2022-08-13 03:00:00,ANT/ETH,0.0011,0.0011,0.0011,0.0011,0.0033,3.0
1660309200000,2022-08-12 13:00:00,ANT/ETH,0.0011323,0.0011323,0.0011323,0.0011323,0.041872453999999996,36.98
1660262400000,2022-08-12 00:00:00,ANT/ETH,0.0011426,0.0011426,0.0011378,0.0011378,0.113105352868,99.40706
1660233600000,2022-08-11 16:00:00,ANT/ETH,0.0011553,0.0011553,0.0011553,0.0011553,0.002875252447539,2.48874963
1660226400000,2022-08-11 14:00:00,ANT/ETH,0.0011522,0.0011522,0.0011522,0.0011522,0.023923117077999996,20.76299
1660219200000,2022-08-11 12:00:00,ANT/ETH,0.00115,0.00115,0.00115,0.00115,0.00345,3.0
1660194000000,2022-08-11 05:00:00,ANT/ETH,0.0011748,0.0011748,0.0011748,0.0011748,0.0025590643964159996,2.17829792
1660186800000,2022-08-11 03:00:00,ANT/ETH,0.0011897,0.0011901,0.0011897,0.0011901,0.010373558443152,8.71654352
1660179600000,2022-08-11 01:00:00,ANT/ETH,0.0011876,0.0011876,0.0011691,0.0011766,0.063877745732136,54.29011196
1660168800000,2022-08-10 22:00:00,ANT/ETH,0.0011951,0.0011951,0.0011951,0.0011951,0.0026052659055909996,2.17995641
1660165200000,2022-08-10 21:00:00,ANT/ETH,0.0012,0.0012,0.0011986,0.0011986,0.009804495753025999,8.179956409999999
1660154400000,2022-08-10 18:00:00,ANT/ETH,0.0012241,0.0012249,0.0012241,0.0012249,0.026702286066089997,21.799564099999998
1660132800000,2022-08-10 12:00:00,ANT/ETH,0.0012969,0.0013186,0.0012967,0.0013086,0.40792531824873,311.72651555
1660111200000,2022-08-10 06:00:00,ANT/ETH,0.0012798,0.0012798,0.0012798,0.0012798,0.063715534092,49.78554
1660107600000,2022-08-10 05:00:00,ANT/ETH,0.001293,0.001293,0.001293,0.001293,0.02304126,17.82
1660104000000,2022-08-10 04:00:00,ANT/ETH,0.0013,0.0013,0.0013,0.0013,0.0039,3.0
1660089600000,2022-08-10 00:00:00,ANT/ETH,0.0012519,0.0012519,0.0012519,0.0012519,0.029332017,23.43
1660071600000,2022-08-09 19:00:00,ANT/ETH,0.0012328,0.0012328,0.0012328,0.0012328,0.029127501208,23.62711
1660068000000,2022-08-09 18:00:00,ANT/ETH,0.0012352,0.0012357,0.0012324,0.0012324,1.418072971688256,1150.65966544
1660053600000,2022-08-09 14:00:00,ANT/ETH,0.0012501,0.0012501,0.0012187,0.0012187,0.15535849988052103,127.47887083
1660050000000,2022-08-09 13:00:00,ANT/ETH,0.0012675,0.0012706,0.0012628,0.0012629,0.223534133476113,177.00065997000002
1660046400000,2022-08-09 12:00:00,ANT/ETH,0.0012873,0.0013,0.0012869,0.0012869,0.6023442854673999,468.058346
1660042800000,2022-08-09 11:00:00,ANT/ETH,0.0012694,0.0012694,0.0012694,0.0012694,0.06344220014,49.9781
1660039200000,2022-08-09 10:00:00,ANT/ETH,0.0012611,0.0012611,0.0012611,0.0012611,0.032846724099,26.04609
1660032000000,2022-08-09 08:00:00,ANT/ETH,0.0012121,0.0012121,0.0012121,0.0012121,0.060151274607,49.62567
1660028400000,2022-08-09 07:00:00,ANT/ETH,0.0012248,0.0012248,0.0012248,0.0012248,0.004556541243672,3.72023289
1660024800000,2022-08-09 06:00:00,ANT/ETH,0.0012527,0.001255,0.0012306,0.0012335,0.48668592837895,394.5568937
1660021200000,2022-08-09 05:00:00,ANT/ETH,0.0012333,0.0012844,0.0012333,0.0012844,0.7900215388185119,615.08995548
1660010400000,2022-08-09 02:00:00,ANT/ETH,0.0011928,0.0011955,0.0011928,0.0011955,0.34040667,284.74
1660003200000,2022-08-09 00:00:00,ANT/ETH,0.0011903,0.0011903,0.0011903,0.0011903,0.058925789597000004,49.50499
1659960000000,2022-08-08 12:00:00,ANT/ETH,0.0011918,0.0011918,0.0011918,0.0011918,0.041837102134,35.10413
1659956400000,2022-08-08 11:00:00,ANT/ETH,0.0012,0.0012,0.0012,0.0012,0.0036,3.0
1659891600000,2022-08-07 17:00:00,ANT/ETH,0.0012269,0.0012269,0.0012269,0.0012269,0.060191996186999996,49.06023
1659888000000,2022-08-07 16:00:00,ANT/ETH,0.0012467,0.00125,0.0012467,0.00125,0.04232330862499999,33.8586469
1659841200000,2022-08-07 03:00:00,ANT/ETH,0.0011942,0.0011942,0.0011942,0.0011942,0.004343355759414001,3.63704217
1659826800000,2022-08-06 23:00:00,ANT/ETH,0.0011915,0.0011915,0.0011915,0.0011915,0.059241226832675,49.71987145
1659794400000,2022-08-06 14:00:00,ANT/ETH,0.0012044,0.0012044,0.0012044,0.0012044,0.022913141860431998,19.02452828
1659772800000,2022-08-06 08:00:00,ANT/ETH,0.0011947,0.0011947,0.0011947,0.0011947,0.020154589,16.87
1659736800000,2022-08-05 22:00:00,ANT/ETH,0.0011796,0.001182,0.0011796,0.001182,0.11752909680000001,99.4324
1659733200000,2022-08-05 21:00:00,ANT/ETH,0.001185,0.001185,0.001185,0.001185,0.01893474977115,15.97869179
1659704400000,2022-08-05 13:00:00,ANT/ETH,0.0011818,0.0011818,0.0011818,0.0011818,0.0026155513219479998,2.21319286
1659675600000,2022-08-05 05:00:00,ANT/ETH,0.0012154,0.0012154,0.0012129,0.0012129,0.147408503284614,121.53392966
1659672000000,2022-08-05 04:00:00,ANT/ETH,0.0012156,0.0012176,0.0012153,0.0012153,1.401466034325,1153.18525
1659574800000,2022-08-04 01:00:00,ANT/ETH,0.0011981,0.0011981,0.0011981,0.0011981,0.003956064809356,3.30194876
1659535200000,2022-08-03 14:00:00,ANT/ETH,0.001199,0.001199,0.001199,0.001199,0.029639279999999997,24.72
1659517200000,2022-08-03 09:00:00,ANT/ETH,0.0012032,0.0012032,0.0012032,0.0012032,0.059803997184,49.70412
1659506400000,2022-08-03 06:00:00,ANT/ETH,0.0012206,0.0012206,0.0012206,0.0012206,0.060602790000000004,49.65
1659488400000,2022-08-03 01:00:00,ANT/ETH,0.0011994,0.0011994,0.0011994,0.0011994,0.005587086003528001,4.65823412
1659474000000,2022-08-02 21:00:00,ANT/ETH,0.0011947,0.0011947,0.0011947,0.0011947,0.028837304527122,24.13769526
1659459600000,2022-08-02 17:00:00,ANT/ETH,0.0012011,0.0012145,0.0012011,0.001203,0.089306114916,74.236172
1659456000000,2022-08-02 16:00:00,ANT/ETH,0.0012095,0.0012095,0.0012095,0.0012095,0.02503868196,20.70168
1659448800000,2022-08-02 14:00:00,ANT/ETH,0.0012181,0.0012181,0.001206,0.001206,0.06350796,52.66
1659445200000,2022-08-02 13:00:00,ANT/ETH,0.0012171,0.0012171,0.0012171,0.0012171,0.002787341248554,2.29014974
1659438000000,2022-08-02 11:00:00,ANT/ETH,0.0011971,0.0012389,0.0011971,0.0012326,0.164427760994286,133.39912461
1659427200000,2022-08-02 08:00:00,ANT/ETH,0.0011877,0.0011877,0.0011877,0.0011877,0.015214437000000003,12.81
1659416400000,2022-08-02 05:00:00,ANT/ETH,0.0011881,0.0011915,0.0011881,0.0011915,0.005418513441279999,4.547640319999999
1659409200000,2022-08-02 03:00:00,ANT/ETH,0.0012005,0.0012005,0.00119,0.00119,0.0730386062,61.376979999999996
1659405600000,2022-08-02 02:00:00,ANT/ETH,0.0012067,0.0012067,0.0012057,0.0012057,0.041225115462063,34.19185159
1659391200000,2022-08-01 22:00:00,ANT/ETH,0.0012328,0.0012328,0.0012328,0.0012328,0.096528449686952,78.30017009
1659384000000,2022-08-01 20:00:00,ANT/ETH,0.0012284,0.0012284,0.0012284,0.0012284,0.06135858,49.95
1659373200000,2022-08-01 17:00:00,ANT/ETH,0.0012219,0.0012219,0.0012096,0.0012163,0.438544321389171,360.55604817
1659369600000,2022-08-01 16:00:00,ANT/ETH,0.0012384,0.0012414,0.0012213,0.0012213,0.207696884364117,170.06213409
1659362400000,2022-08-01 14:00:00,ANT/ETH,0.0012382,0.0012407,0.0012382,0.0012407,0.11810620324,95.1932
1659351600000,2022-08-01 11:00:00,ANT/ETH,0.0012673,0.0012673,0.001249,0.0012539,0.659948442068308,526.31664572
1659348000000,2022-08-01 10:00:00,ANT/ETH,0.0012686,0.0012686,0.0012546,0.0012646,0.599803919528994,474.30327339
1659340800000,2022-08-01 08:00:00,ANT/ETH,0.0012822,0.0012822,0.00127,0.00127,0.8247590296633,649.41655879
1659337200000,2022-08-01 07:00:00,ANT/ETH,0.0012799,0.0012799,0.001279,0.001279,0.18268326051613,142.83288547
1659333600000,2022-08-01 06:00:00,ANT/ETH,0.0012752,0.0012752,0.0012664,0.0012664,0.066798894969504,52.74707436
1659330000000,2022-08-01 05:00:00,ANT/ETH,0.0013151,0.0013151,0.0013151,0.0013151,0.055194065291613,41.96948163
1659326400000,2022-08-01 04:00:00,ANT/ETH,0.0012896,0.0012896,0.0012896,0.0012896,0.041388989823999994,32.09444
1659322800000,2022-08-01 03:00:00,ANT/ETH,0.0012642,0.0012642,0.0012642,0.0012642,0.027741617442,21.94401
1659319200000,2022-08-01 02:00:00,ANT/ETH,0.0012803,0.0012867,0.0012717,0.0012717,0.132319783905561,104.04952733
1659315600000,2022-08-01 01:00:00,ANT/ETH,0.0012379,0.001306,0.0012379,0.0012785,0.6746345880627149,527.67664299
1659312000000,2022-08-01 00:00:00,ANT/ETH,0.0011912,0.0011965,0.0011912,0.0011965,0.06371169561982,53.24838748
1659304800000,2022-07-31 22:00:00,ANT/ETH,0.0011755,0.0011755,0.0011642,0.0011642,0.040032099706,34.38593
1659297600000,2022-07-31 20:00:00,ANT/ETH,0.0011938,0.001195,0.001192,0.0011929,0.114393796382027,95.89554563
1659290400000,2022-07-31 18:00:00,ANT/ETH,0.0012107,0.0012107,0.0011849,0.0011949,0.558594528623796,467.48224004
1659286800000,2022-07-31 17:00:00,ANT/ETH,0.001214,0.001214,0.001214,0.001214,0.00831170923558,6.84654797
1659276000000,2022-07-31 14:00:00,ANT/ETH,0.0012007,0.0012007,0.0012007,0.0012007,0.028785161555,23.97365
1659272400000,2022-07-31 13:00:00,ANT/ETH,0.0012046,0.0012046,0.0011967,0.0011967,0.063305836878,52.90034
1659261600000,2022-07-31 10:00:00,ANT/ETH,0.001242,0.001242,0.001242,0.001242,0.01987537424076,16.00271678
1659229200000,2022-07-31 01:00:00,ANT/ETH,0.0011781,0.0011781,0.0011781,0.0011781,0.05889717741600001,49.99336
1659218400000,2022-07-30 22:00:00,ANT/ETH,0.0011701,0.0011701,0.0011701,0.0011701,0.0030217214921220005,2.58244722
1659214800000,2022-07-30 21:00:00,ANT/ETH,0.0011774,0.0011774,0.0011774,0.0011774,0.0032617023579000004,2.7702585
1659207600000,2022-07-30 19:00:00,ANT/ETH,0.0011805,0.0011805,0.0011805,0.0011805,0.05861840038499999,49.65557
1659196800000,2022-07-30 16:00:00,ANT/ETH,0.0011963,0.0011963,0.0011963,0.0011963,0.008385983816903,7.00993381
1659189600000,2022-07-30 14:00:00,ANT/ETH,0.0012174,0.0012174,0.0012174,0.0012174,0.02773105690365,22.77891975
1659171600000,2022-07-30 09:00:00,ANT/ETH,0.001199,0.001199,0.001199,0.001199,0.025786817474990002,21.50693701
1659168000000,2022-07-30 08:00:00,ANT/ETH,0.0011867,0.0011867,0.0011867,0.0011867,0.008696998883126,7.32872578
1659164400000,2022-07-30 07:00:00,ANT/ETH,0.0011938,0.0011938,0.0011938,0.0011938,0.056274640902614005,47.13908603
1659160800000,2022-07-30 06:00:00,ANT/ETH,0.0011787,0.0011787,0.0011787,0.0011787,0.025738894716,21.83668
1659153600000,2022-07-30 04:00:00,ANT/ETH,0.0011663,0.0011663,0.0011663,0.0011663,0.04659295475624401,39.94937388
1659150000000,2022-07-30 03:00:00,ANT/ETH,0.001175,0.001175,0.0011722,0.0011722,0.307495671182722,262.32355501
1659146400000,2022-07-30 02:00:00,ANT/ETH,0.0011652,0.0011652,0.0011652,0.0011652,0.055927129531308,47.99787979
1659139200000,2022-07-30 00:00:00,ANT/ETH,0.0011999,0.0012,0.0011788,0.0011788,0.099357703253172,84.28715919
1659135600000,2022-07-29 23:00:00,ANT/ETH,0.0011574,0.0011574,0.0011574,0.0011574,0.042942919608,37.10292
1659121200000,2022-07-29 19:00:00,ANT/ETH,0.0011621,0.0011621,0.0011621,0.0011621,0.006391455602617,5.49991877
1659117600000,2022-07-29 18:00:00,ANT/ETH,0.0011698,0.0011698,0.0011596,0.0011596,0.052861674005608,45.58612798
1659114000000,2022-07-29 17:00:00,ANT/ETH,0.0011645,0.0011872,0.0011645,0.0011872,0.2820303807776,237.559283
1659110400000,2022-07-29 16:00:00,ANT/ETH,0.0011593,0.0011626,0.0011593,0.0011626,0.084067907183156,72.31025906
1659106800000,2022-07-29 15:00:00,ANT/ETH,0.0011479,0.0011531,0.0011479,0.0011531,0.07810852636599999,67.73786
1659103200000,2022-07-29 14:00:00,ANT/ETH,0.00115,0.00115,0.00115,0.00115,0.00345,3.0
1659096000000,2022-07-29 12:00:00,ANT/ETH,0.0011728,0.0011728,0.0011684,0.0011685,0.10321655875767,88.33252782
1659092400000,2022-07-29 11:00:00,ANT/ETH,0.001158,0.0011753,0.001158,0.0011753,0.33758657856700003,287.23439
1659088800000,2022-07-29 10:00:00,ANT/ETH,0.001159,0.0011697,0.001159,0.0011697,0.063082111216614,53.93016262
1659085200000,2022-07-29 09:00:00,ANT/ETH,0.0011766,0.0011766,0.0011766,0.0011766,0.011156068185468,9.48161498
1659078000000,2022-07-29 07:00:00,ANT/ETH,0.0012068,0.0012068,0.0011709,0.0011919,0.31687869115201506,265.86013185
1659074400000,2022-07-29 06:00:00,ANT/ETH,0.0012258,0.0012258,0.0011794,0.0011794,0.08094812310431199,68.63500348
1659070800000,2022-07-29 05:00:00,ANT/ETH,0.0012293,0.0012293,0.0012293,0.0012293,0.061277249011000005,49.84727
1659067200000,2022-07-29 04:00:00,ANT/ETH,0.00115,0.0013,0.00115,0.0012273,0.925018622271231,753.70212847
1659063600000,2022-07-29 03:00:00,ANT/ETH,0.0011339,0.0011441,0.0011328,0.0011441,0.17110335848,149.5528
1659060000000,2022-07-29 02:00:00,ANT/ETH,0.001125,0.001125,0.001125,0.001125,0.029213189999999997,25.96728
1659056400000,2022-07-29 01:00:00,ANT/ETH,0.0011307,0.0011307,0.0011307,0.0011307,0.019369390475418,17.13044174
1659052800000,2022-07-29 00:00:00,ANT/ETH,0.0011096,0.0011136,0.0011096,0.0011136,0.02489811106368,22.35821755
1659038400000,2022-07-28 20:00:00,ANT/ETH,0.0011012,0.0011077,0.0010942,0.0010942,0.413389993633906,377.80112743
1659034800000,2022-07-28 19:00:00,ANT/ETH,0.0010971,0.0011034,0.0010918,0.0010918,0.123551598115164,113.16321498
1659031200000,2022-07-28 18:00:00,ANT/ETH,0.001071,0.001071,0.001071,0.001071,0.026764289999999996,24.99
1659027600000,2022-07-28 17:00:00,ANT/ETH,0.001064,0.001064,0.001064,0.001064,0.02887381056,27.13704
1659024000000,2022-07-28 16:00:00,ANT/ETH,0.0010536,0.0010536,0.0010536,0.0010536,0.5191297920000001,492.72
1659020400000,2022-07-28 15:00:00,ANT/ETH,0.0010502,0.0010579,0.0010398,0.0010398,0.164132289044712,157.84986444
1659016800000,2022-07-28 14:00:00,ANT/ETH,0.0010424,0.0010424,0.0010424,0.0010424,0.00298868229172,2.86711655
1659013200000,2022-07-28 13:00:00,ANT/ETH,0.0010406,0.0010417,0.001036,0.0010417,0.09819163520886501,94.26095345
1659009600000,2022-07-28 12:00:00,ANT/ETH,0.0010419,0.0010477,0.0010336,0.0010409,1.1369793801795378,1092.30414082
1659006000000,2022-07-28 11:00:00,ANT/ETH,0.0010536,0.0010536,0.0010536,0.0010536,0.019320769991376,18.33786066
1659002400000,2022-07-28 10:00:00,ANT/ETH,0.0010512,0.0010512,0.0010506,0.0010507,0.06470650906341999,61.5841906
1658998800000,2022-07-28 09:00:00,ANT/ETH,0.0010487,0.0010487,0.0010487,0.0010487,0.052215968518,49.79114
1658995200000,2022-07-28 08:00:00,ANT/ETH,0.0010432,0.0010432,0.001028,0.0010411,0.594070911854624,570.6184918399999
1658991600000,2022-07-28 07:00:00,ANT/ETH,0.0010387,0.0010387,0.0010386,0.0010386,0.0516412692,49.722
1658973600000,2022-07-28 02:00:00,ANT/ETH,0.0010524,0.0010533,0.0010417,0.0010417,0.505618845952,485.37856
1658970000000,2022-07-28 01:00:00,ANT/ETH,0.0010551,0.0010551,0.0010551,0.0010551,0.020732019995079,19.64934129
1658959200000,2022-07-27 22:00:00,ANT/ETH,0.00105,0.0010517,0.00105,0.0010517,0.022550199995479,21.44166587
1658955600000,2022-07-27 21:00:00,ANT/ETH,0.0010537,0.0010537,0.0010537,0.0010537,0.086126465986465,81.73717945
1658948400000,2022-07-27 19:00:00,ANT/ETH,0.0010609,0.0010609,0.0010609,0.0010609,0.047137579921000004,44.43169
1658944800000,2022-07-27 18:00:00,ANT/ETH,0.0010695,0.0010716,0.0010591,0.0010621,0.192995642901321,181.71136701
1658941200000,2022-07-27 17:00:00,ANT/ETH,0.0010822,0.0010822,0.0010822,0.0010822,0.016417739991982,15.17070781
1658930400000,2022-07-27 14:00:00,ANT/ETH,0.0010841,0.0010841,0.0010841,0.0010841,0.054096535795,49.89995
1658912400000,2022-07-27 09:00:00,ANT/ETH,0.0011002,0.0011003,0.0011001,0.0011003,0.073786118,67.06
1658908800000,2022-07-27 08:00:00,ANT/ETH,0.0011001,0.0011001,0.0011,0.0011,0.029778709851000004,27.07155441
1658905200000,2022-07-27 07:00:00,ANT/ETH,0.0011064,0.001112,0.0011064,0.0011068,0.09704772926880399,87.68316702999999
1658880000000,2022-07-27 00:00:00,ANT/ETH,0.0011121,0.0011121,0.0011121,0.0011121,0.043181207234351995,38.82852912
1658876400000,2022-07-26 23:00:00,ANT/ETH,0.0011192,0.0011192,0.0011144,0.0011144,0.099256755225152,89.06744008
1658872800000,2022-07-26 22:00:00,ANT/ETH,0.0011354,0.0011354,0.0011354,0.0011354,0.07701559002089399,67.83124011
1658869200000,2022-07-26 21:00:00,ANT/ETH,0.00115,0.00115,0.00115,0.00115,0.00345,3.0
1658844000000,2022-07-26 14:00:00,ANT/ETH,0.001132,0.001132,0.001132,0.001132,0.002744469193,2.42444275
1658840400000,2022-07-26 13:00:00,ANT/ETH,0.0011287,0.0011287,0.0011285,0.0011285,0.17979835420190998,159.32508126
1658793600000,2022-07-26 00:00:00,ANT/ETH,0.0011037,0.0011057,0.0011037,0.0011057,0.037728687018794,34.12199242
1658790000000,2022-07-25 23:00:00,ANT/ETH,0.0011,0.0011039,0.0010979,0.0011039,0.100274641729381,90.83670778999999
1658779200000,2022-07-25 20:00:00,ANT/ETH,0.0010749,0.0010749,0.0010687,0.0010735,0.189771976069595,176.77873877
1658775600000,2022-07-25 19:00:00,ANT/ETH,0.0010872,0.0010947,0.0010851,0.0010851,0.43673464180779603,402.48331196
1658772000000,2022-07-25 18:00:00,ANT/ETH,0.0010839,0.0010839,0.0010839,0.0010839,0.053686325730000005,49.5307
1658768400000,2022-07-25 17:00:00,ANT/ETH,0.0010783,0.0010783,0.0010783,0.0010783,0.05389929995199999,49.98544
1658764800000,2022-07-25 16:00:00,ANT/ETH,0.0010805,0.0010805,0.0010771,0.0010771,0.14215265327875604,131.97721036000002
1658761200000,2022-07-25 15:00:00,ANT/ETH,0.0010851,0.0010851,0.0010851,0.0010851,0.06598976060648401,60.81445084
1658757600000,2022-07-25 14:00:00,ANT/ETH,0.001089,0.001089,0.0010816,0.0010843,0.715138360068244,659.53920508
1658754000000,2022-07-25 13:00:00,ANT/ETH,0.0010846,0.0010878,0.0010828,0.0010878,0.34161464828400007,314.04178
1658750400000,2022-07-25 12:00:00,ANT/ETH,0.0010817,0.0010874,0.0010813,0.001085,2.9004228499239,2673.20078334
1658728800000,2022-07-25 06:00:00,ANT/ETH,0.0010925,0.0010925,0.0010925,0.0010925,0.0045909952263,4.20228396
1658700000000,2022-07-24 22:00:00,ANT/ETH,0.0010604,0.0010721,0.0010604,0.0010706,0.081113664877042,75.76467857
1658620800000,2022-07-24 00:00:00,ANT/ETH,0.0011275,0.0011275,0.0011146,0.0011146,0.019160229956744,17.19022964
1658606400000,2022-07-23 20:00:00,ANT/ETH,0.0011211,0.0011211,0.0011211,0.0011211,0.00996911414343,8.8922613
1658602800000,2022-07-23 19:00:00,ANT/ETH,0.0011178,0.0011178,0.0011178,0.0011178,0.056260405385999995,50.33137
1658599200000,2022-07-23 18:00:00,ANT/ETH,0.0011271,0.0011271,0.001114,0.001114,0.05888104847792,52.85551928
1658581200000,2022-07-23 13:00:00,ANT/ETH,0.0011304,0.0011304,0.0011304,0.0011304,0.002462714003592,2.17862173
1658563200000,2022-07-23 08:00:00,ANT/ETH,0.0011239,0.0011239,0.0011228,0.0011228,0.0629203085,56.03875
1658556000000,2022-07-23 06:00:00,ANT/ETH,0.0011236,0.0011236,0.0011236,0.0011236,0.031695340264,28.20874
1658552400000,2022-07-23 05:00:00,ANT/ETH,0.0011266,0.0011266,0.0011266,0.0011266,0.073034424914,64.82729
1658541600000,2022-07-23 02:00:00,ANT/ETH,0.0011204,0.0011492,0.0011204,0.0011492,0.088542388979304,77.04697962
1658523600000,2022-07-22 21:00:00,ANT/ETH,0.0011011,0.0011011,0.0011011,0.0011011,0.002613990203825,2.37398075
1658516400000,2022-07-22 19:00:00,ANT/ETH,0.001105,0.0011067,0.001105,0.0011067,0.087905380206,79.43018000000001
1658509200000,2022-07-22 17:00:00,ANT/ETH,0.0010967,0.001097,0.0010967,0.001097,0.10293156485,93.83005
1658505600000,2022-07-22 16:00:00,ANT/ETH,0.0011,0.0011,0.0011,0.0011,0.0033,3.0
1658502000000,2022-07-22 15:00:00,ANT/ETH,0.0011041,0.0011044,0.0011028,0.0011028,0.240119565371304,217.73627618
1658494800000,2022-07-22 13:00:00,ANT/ETH,0.0011154,0.0011154,0.0011154,0.0011154,0.055783830959999996,50.0124
1658419200000,2022-07-21 16:00:00,ANT/ETH,0.00115,0.00115,0.00115,0.00115,0.00345,3.0
1658401200000,2022-07-21 11:00:00,ANT/ETH,0.0011597,0.0011597,0.0011597,0.0011597,0.026837035192,23.14136
1658386800000,2022-07-21 07:00:00,ANT/ETH,0.0011682,0.0011682,0.0011682,0.0011682,0.009989768844000001,8.55142
1658376000000,2022-07-21 04:00:00,ANT/ETH,0.0011595,0.0011595,0.0011595,0.0011595,0.004130897765205,3.56265439
1658368800000,2022-07-21 02:00:00,ANT/ETH,0.0011506,0.0011565,0.0011506,0.0011537,0.17607725559399998,152.61962
1658365200000,2022-07-21 01:00:00,ANT/ETH,0.0011586,0.0011586,0.0011586,0.0011586,0.032486726904,28.03964
1658358000000,2022-07-20 23:00:00,ANT/ETH,0.0011557,0.0011558,0.0011557,0.0011558,0.05790593829799999,50.10030999999999
1658347200000,2022-07-20 20:00:00,ANT/ETH,0.0011702,0.0011759,0.0011615,0.0011615,0.41839445539181497,360.21907481
1658343600000,2022-07-20 19:00:00,ANT/ETH,0.0011796,0.0011796,0.0011796,0.0011796,0.042037806264000006,35.63734
1658322000000,2022-07-20 13:00:00,ANT/ETH,0.0011918,0.0011919,0.0011911,0.0011911,0.22141996864403904,185.89536449000002
1658318400000,2022-07-20 12:00:00,ANT/ETH,0.0011863,0.0011863,0.0011863,0.0011863,0.046451201731,39.15637
1658314800000,2022-07-20 11:00:00,ANT/ETH,0.0012,0.0012,0.0012,0.0012,0.0036,3.0
1658304000000,2022-07-20 08:00:00,ANT/ETH,0.0012432,0.0012432,0.0012432,0.0012432,0.062458032335999995,50.239729999999994
1658271600000,2022-07-19 23:00:00,ANT/ETH,0.0012225,0.0012249,0.0012225,0.0012249,0.050750317348479,41.43221271
1658264400000,2022-07-19 21:00:00,ANT/ETH,0.0012245,0.0012246,0.0012197,0.0012237,0.12391126621718102,101.25951313
1658250000000,2022-07-19 17:00:00,ANT/ETH,0.0012366,0.0012366,0.0012366,0.0012366,0.064189160748,51.90778
1658246400000,2022-07-19 16:00:00,ANT/ETH,0.0012546,0.0012546,0.0012391,0.0012391,0.1868378434311,150.785121
1658242800000,2022-07-19 15:00:00,ANT/ETH,0.0012487,0.0012588,0.0012487,0.0012546,0.345017371194,275.00189
1658235600000,2022-07-19 13:00:00,ANT/ETH,0.0012257,0.0012257,0.0012257,0.0012257,0.04523655444699999,36.90671
1658228400000,2022-07-19 11:00:00,ANT/ETH,0.0012413,0.0012415,0.0012413,0.0012414,0.12359861304599999,99.56389
1658217600000,2022-07-19 08:00:00,ANT/ETH,0.00125,0.00125,0.00125,0.00125,0.00375,3.0
1658214000000,2022-07-19 07:00:00,ANT/ETH,0.001226,0.0012273,0.001226,0.0012273,0.34892201530934996,284.3005095
1658203200000,2022-07-19 04:00:00,ANT/ETH,0.0012144,0.0012144,0.0012144,0.0012144,0.049583284080000005,40.82945
1658196000000,2022-07-19 02:00:00,ANT/ETH,0.0012201,0.0012201,0.0012201,0.0012201,0.0029981195071589997,2.45727359
1658192400000,2022-07-19 01:00:00,ANT/ETH,0.0012068,0.0012068,0.0012068,0.0012068,0.020726515778836,17.17477277
1658188800000,2022-07-19 00:00:00,ANT/ETH,0.0012076,0.0012138,0.0011892,0.0011935,0.152903996735105,128.11394783
1658185200000,2022-07-18 23:00:00,ANT/ETH,0.0012179,0.0012238,0.001205,0.001205,0.32064617266424994,266.09640885
1658178000000,2022-07-18 21:00:00,ANT/ETH,0.0012589,0.0012589,0.0012589,0.0012589,0.010177992487000001,8.08483
1658170800000,2022-07-18 19:00:00,ANT/ETH,0.0012385,0.0012385,0.0012385,0.0012385,0.062075353900000005,50.1214
1658163600000,2022-07-18 17:00:00,ANT/ETH,0.0012466,0.0012466,0.0012409,0.0012409,0.13401686495700002,107.99973
1658160000000,2022-07-18 16:00:00,ANT/ETH,0.0012098,0.0012561,0.0012098,0.0012561,0.623370503417397,496.27458277
1658156400000,2022-07-18 15:00:00,ANT/ETH,0.0012337,0.0012348,0.0012169,0.0012169,0.13576898539499999,111.56954999999999
1658145600000,2022-07-18 12:00:00,ANT/ETH,0.0012217,0.0012217,0.0012216,0.0012216,0.061199851176000006,50.098110000000005
1658142000000,2022-07-18 11:00:00,ANT/ETH,0.0012305,0.0012305,0.0012305,0.0012305,0.062314845645,50.64189
1658134800000,2022-07-18 09:00:00,ANT/ETH,0.0012437,0.0012437,0.0012437,0.0012437,0.022571000003699,18.14826727
1658131200000,2022-07-18 08:00:00,ANT/ETH,0.0012175,0.0012175,0.0012175,0.0012175,0.007642389643125001,6.27711675
1658113200000,2022-07-18 03:00:00,ANT/ETH,0.0012524,0.0012524,0.0012457,0.0012474,0.24453675338400002,196.03716
1658109600000,2022-07-18 02:00:00,ANT/ETH,0.0012571,0.0012571,0.00125,0.00125,0.066791525,53.43322
1658088000000,2022-07-17 20:00:00,ANT/ETH,0.0012929,0.0012965,0.0012928,0.0012952,0.31396220478400005,242.40442000000002
1658077200000,2022-07-17 17:00:00,ANT/ETH,0.0012657,0.0012657,0.0012657,0.0012657,0.002690840266971,2.12597003
1658055600000,2022-07-17 11:00:00,ANT/ETH,0.0012729,0.001273,0.0012728,0.0012728,0.21948989247199996,172.44648999999998
1658048400000,2022-07-17 09:00:00,ANT/ETH,0.0012784,0.0012784,0.001274,0.001274,0.06950871382,54.55943
1658037600000,2022-07-17 06:00:00,ANT/ETH,0.0013009,0.0013039,0.0013009,0.0013039,0.138290225788,106.05892
