https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume QTUM
1645660800000,2022-02-24 00:00:00,QTUM/BTC,0.0001547,0.00015874,0.00014472,0.00015284,1.1495760517739153,7521.43451828
1645574400000,2022-02-23 00:00:00,QTUM/BTC,0.00015713,0.000176,0.00015394,0.0001546,1.1557112744902738,7475.49336669
1645488000000,2022-02-22 00:00:00,QTUM/BTC,0.00015475,0.00015904,0.00015122,0.00015745,1.1918090473591345,7569.44456881
1645401600000,2022-02-21 00:00:00,QTUM/BTC,0.0001622,0.000176,0.00015435,0.00015435,1.1963905297302737,7751.15341581
1645315200000,2022-02-20 00:00:00,QTUM/BTC,0.00016936,0.00017123,0.00015888,0.00016227,1.1725625474616466,7225.99708795
1645228800000,2022-02-19 00:00:00,QTUM/BTC,0.00018088,0.00018738,0.0001658,0.00016894,1.2931753155950343,7654.64256893
1645142400000,2022-02-18 00:00:00,QTUM/BTC,0.00017337,0.00018531,0.00016578,0.00018082,1.362939818249574,7537.5501507
1645056000000,2022-02-17 00:00:00,QTUM/BTC,0.00017898,0.00017965,0.00016189,0.00017272,1.289193801822429,7464.06786604
1644969600000,2022-02-16 00:00:00,QTUM/BTC,0.00016933,0.00018011,0.00016298,0.00017904,1.3339804504546944,7450.73978136
1644883200000,2022-02-15 00:00:00,QTUM/BTC,0.00015393,0.00018038,0.00015217,0.00016909,1.3127212135547224,7763.44676536
1644796800000,2022-02-14 00:00:00,QTUM/BTC,0.00015492,0.00016368,0.0001503,0.00015352,1.1637198323797737,7580.24903843
1644710400000,2022-02-13 00:00:00,QTUM/BTC,0.00015978,0.00016672,0.00015238,0.00015549,1.1787581952322659,7580.92607391
1644624000000,2022-02-12 00:00:00,QTUM/BTC,0.00015539,0.00016899,0.00015034,0.00015986,1.1840130745342814,7406.56245799
1644537600000,2022-02-11 00:00:00,QTUM/BTC,0.00016313,0.00016999,0.00015338,0.00015965,1.1904665562870775,7456.72756835
1644451200000,2022-02-10 00:00:00,QTUM/BTC,0.00016284,0.000172,0.00016247,0.00016322,1.2263143191318713,7513.26013437
1644364800000,2022-02-09 00:00:00,QTUM/BTC,0.00016002,0.00016883,0.00015638,0.00016281,1.2209232295713806,7499.06780647
1644278400000,2022-02-08 00:00:00,QTUM/BTC,0.00017034,0.00017554,0.00014355,0.00015983,1.2185708231577914,7624.16832358
1644192000000,2022-02-07 00:00:00,QTUM/BTC,0.00016809,0.00018257,0.0001671,0.00017026,1.2652483832341102,7431.2720735
1644105600000,2022-02-06 00:00:00,QTUM/BTC,0.00016657,0.00017107,0.00016313,0.00016825,1.2442121802052875,7395.02038755
1644019200000,2022-02-05 00:00:00,QTUM/BTC,0.00016452,0.00017573,0.00016037,0.00016629,1.2459103241365415,7492.39475697
1643932800000,2022-02-04 00:00:00,QTUM/BTC,0.00016283,0.00017891,0.0001555,0.00016492,1.2540904696853568,7604.23520304
1643846400000,2022-02-03 00:00:00,QTUM/BTC,0.00016461,0.00017707,0.00015717,0.00016337,1.198442708509287,7335.7575351
1643760000000,2022-02-02 00:00:00,QTUM/BTC,0.00015905,0.00018644,0.00015776,0.00016115,1.225452701471097,7604.42259678
1643673600000,2022-02-01 00:00:00,QTUM/BTC,0.00015701,0.00016208,0.00015273,0.00015896,1.163011110843329,7316.37588603
1643587200000,2022-01-31 00:00:00,QTUM/BTC,0.00015741,0.00015866,0.00014878,0.0001572,1.172755580230596,7460.27722793
1643500800000,2022-01-30 00:00:00,QTUM/BTC,0.00015646,0.0001622,0.00015506,0.00015667,1.1432651665563733,7297.28197202
1643414400000,2022-01-29 00:00:00,QTUM/BTC,0.00015427,0.00015934,0.00015373,0.00015619,1.1477116943042747,7348.17654334
1643328000000,2022-01-28 00:00:00,QTUM/BTC,0.00015149,0.0001569,0.00015011,0.00015413,1.1124875411027302,7217.85208008
1643241600000,2022-01-27 00:00:00,QTUM/BTC,0.00015132,0.00015721,0.000148,0.00015151,1.1106319087508654,7330.41983203
1643155200000,2022-01-26 00:00:00,QTUM/BTC,0.00014967,0.00015589,0.00014543,0.00015133,1.1244309936841175,7430.32441475
1643068800000,2022-01-25 00:00:00,QTUM/BTC,0.00014858,0.00015183,0.00014433,0.00015001,1.1143912413209018,7428.77969016
1642982400000,2022-01-24 00:00:00,QTUM/BTC,0.00015827,0.00016189,0.00014404,0.00014818,1.1325302545210605,7642.93598678
1642896000000,2022-01-23 00:00:00,QTUM/BTC,0.00015865,0.00016271,0.00015596,0.00015987,1.1954398355995686,7477.57450178
1642809600000,2022-01-22 00:00:00,QTUM/BTC,0.00016811,0.00017098,0.00014799,0.00015914,1.1932005185469112,7497.80393708
1642723200000,2022-01-21 00:00:00,QTUM/BTC,0.00017293,0.00017654,0.00016653,0.00016834,1.2155764126336304,7220.96003703
1642636800000,2022-01-20 00:00:00,QTUM/BTC,0.00017693,0.00018142,0.00017002,0.00017247,1.2976456187839434,7523.89180022
1642550400000,2022-01-19 00:00:00,QTUM/BTC,0.00018515,0.00018748,0.00017265,0.0001771,1.233691604095258,6966.07342798
1642464000000,2022-01-18 00:00:00,QTUM/BTC,0.00018188,0.00019509,0.00017944,0.00018448,1.4273890056681664,7737.36451468
1642377600000,2022-01-17 00:00:00,QTUM/BTC,0.00018674,0.00019996,0.00018088,0.00018992,1.4142478951377455,7446.54536193
1642291200000,2022-01-16 00:00:00,QTUM/BTC,0.0001909,0.0001962,0.00018496,0.00018689,1.3756350599359455,7360.66702304
1642204800000,2022-01-15 00:00:00,QTUM/BTC,0.00018162,0.00021153,0.0001799,0.00019131,1.4783132212018233,7727.31807643
1642118400000,2022-01-14 00:00:00,QTUM/BTC,0.00017829,0.00018608,0.00017503,0.00018192,1.3497607583966351,7419.52923481
1642032000000,2022-01-13 00:00:00,QTUM/BTC,0.0001814,0.00018291,0.00017577,0.00017762,1.3112007785477038,7382.05595399
1641945600000,2022-01-12 00:00:00,QTUM/BTC,0.00017651,0.00018239,0.00017248,0.00018079,1.3315593903550793,7365.22700567
1641859200000,2022-01-11 00:00:00,QTUM/BTC,0.00017404,0.00017734,0.00017087,0.00017628,1.3178390645855762,7475.8285942
1641772800000,2022-01-10 00:00:00,QTUM/BTC,0.00018253,0.00018492,0.00017084,0.00017356,1.2747977158856207,7344.99721068
1641686400000,2022-01-09 00:00:00,QTUM/BTC,0.00018225,0.00018871,0.00018156,0.00018277,1.3649984894768354,7468.39464615
1641600000000,2022-01-08 00:00:00,QTUM/BTC,0.00018933,0.00019454,0.00018104,0.00018191,1.3675840188519903,7517.91555633
1641513600000,2022-01-07 00:00:00,QTUM/BTC,0.00019362,0.00019791,0.00018736,0.00018915,1.41732855738825,7493.145955
1641427200000,2022-01-06 00:00:00,QTUM/BTC,0.00018783,0.0001975,0.00018643,0.00019326,1.446905917417014,7486.8359589
1641340800000,2022-01-05 00:00:00,QTUM/BTC,0.00019619,0.00020042,0.00018575,0.00018894,1.4042635787966826,7432.32549379
1641254400000,2022-01-04 00:00:00,QTUM/BTC,0.00019616,0.00020159,0.000181,0.0001956,1.471020355264512,7520.55396352
1641168000000,2022-01-03 00:00:00,QTUM/BTC,0.00019546,0.00021447,0.0001936,0.00019722,1.4828101626172387,7518.55878013
1641081600000,2022-01-02 00:00:00,QTUM/BTC,0.00018789,0.00019758,0.00018742,0.00019518,1.4137807897532426,7243.47161468
1640995200000,2022-01-01 00:00:00,QTUM/BTC,0.00018849,0.0001909,0.00018529,0.00018772,1.393748028205104,7424.6112732
1640908800000,2021-12-31 00:00:00,QTUM/BTC,0.00018721,0.00019009,0.00018402,0.0001885,1.41127134845242,7486.85065492
1640822400000,2021-12-30 00:00:00,QTUM/BTC,0.00018911,0.0001919,0.00018357,0.00018798,1.362074649070169,7245.84875556
1640736000000,2021-12-29 00:00:00,QTUM/BTC,0.0001915,0.00019905,0.00018797,0.00018977,1.439592676594291,7585.98659743
1640649600000,2021-12-28 00:00:00,QTUM/BTC,0.00019685,0.00021447,0.00019091,0.00019139,1.416236286028356,7399.74024781
1640563200000,2021-12-27 00:00:00,QTUM/BTC,0.00019425,0.00020534,0.00019247,0.00019712,1.42625682480512,7235.4749635
1640476800000,2021-12-26 00:00:00,QTUM/BTC,0.00019915,0.00020007,0.00018986,0.00019529,1.424214063646654,7292.81613829
1640390400000,2021-12-25 00:00:00,QTUM/BTC,0.00019231,0.00019958,0.00018882,0.00019881,1.482201704089826,7455.36795981
1640304000000,2021-12-24 00:00:00,QTUM/BTC,0.00019765,0.00020605,0.00018896,0.00019162,1.3451991056904116,7020.13936797
1640217600000,2021-12-23 00:00:00,QTUM/BTC,0.00019392,0.00020196,0.00019325,0.00019754,1.4583851191666497,7382.73321437
1640131200000,2021-12-22 00:00:00,QTUM/BTC,0.00018815,0.00019874,0.00018762,0.00019373,1.4457389652983796,7462.64886852
1640044800000,2021-12-21 00:00:00,QTUM/BTC,0.00019141,0.00019224,0.00018681,0.00018815,1.394929454663647,7413.92216138
1639958400000,2021-12-20 00:00:00,QTUM/BTC,0.00019492,0.00020194,0.00018813,0.00019121,1.4298624035058223,7477.96874382
1639872000000,2021-12-19 00:00:00,QTUM/BTC,0.00019795,0.00020249,0.00019321,0.00019433,1.4519143441469846,7471.38549965
1639785600000,2021-12-18 00:00:00,QTUM/BTC,0.0001979,0.00020236,0.00019567,0.00019789,1.4650098610245252,7403.15256468
1639699200000,2021-12-17 00:00:00,QTUM/BTC,0.00019755,0.00020328,0.00019385,0.00019805,1.4271219846984193,7205.86712799
1639612800000,2021-12-16 00:00:00,QTUM/BTC,0.00020031,0.00020371,0.00019195,0.00019858,1.446922566617762,7286.3458889
1639526400000,2021-12-15 00:00:00,QTUM/BTC,0.00019065,0.00020423,0.00018703,0.00020073,1.5638422716896008,7790.77502959
1639440000000,2021-12-14 00:00:00,QTUM/BTC,0.00019311,0.00020134,0.00018968,0.00019117,1.4172541821949203,7413.58048959
1639353600000,2021-12-13 00:00:00,QTUM/BTC,0.00020151,0.00020239,0.00018897,0.0001933,1.3392653013268032,6928.42887391
1639267200000,2021-12-12 00:00:00,QTUM/BTC,0.00020613,0.00020613,0.00019762,0.00020156,1.513770523930952,7510.2724942
1639180800000,2021-12-11 00:00:00,QTUM/BTC,0.00020163,0.00020824,0.00019801,0.0002053,1.512303154118264,7366.30859288
1639094400000,2021-12-10 00:00:00,QTUM/BTC,0.00020913,0.00020922,0.00020096,0.0002018,1.481606158296626,7341.95321257
1639008000000,2021-12-09 00:00:00,QTUM/BTC,0.00022486,0.00022486,0.00020598,0.00020789,1.6122667701991389,7755.38395401
1638921600000,2021-12-08 00:00:00,QTUM/BTC,0.00021984,0.0002287,0.00021512,0.00022359,1.7129047054380877,7660.91822281
1638835200000,2021-12-07 00:00:00,QTUM/BTC,0.00021105,0.00022648,0.00020296,0.00022028,1.6663737836373396,7564.79836407
1638748800000,2021-12-06 00:00:00,QTUM/BTC,0.00021126,0.0002156,0.00019237,0.00021139,1.6844500654162453,7968.44725586
1638662400000,2021-12-05 00:00:00,QTUM/BTC,0.00023408,0.00023559,0.000207,0.00021121,1.5514706083921017,7345.63045496
1638576000000,2021-12-04 00:00:00,QTUM/BTC,0.00025534,0.00025635,0.0001951,0.00023417,1.8425834077081948,7868.5715835
1638489600000,2021-12-03 00:00:00,QTUM/BTC,0.00026237,0.00026991,0.00025458,0.00025654,1.928762088215911,7518.36784991
1638403200000,2021-12-02 00:00:00,QTUM/BTC,0.00026541,0.00026736,0.00025581,0.00026127,1.9603062600988574,7502.99024036
1638316800000,2021-12-01 00:00:00,QTUM/BTC,0.00028129,0.00028835,0.00026334,0.00026446,1.994116957392952,7540.3348612
1638230400000,2021-11-30 00:00:00,QTUM/BTC,0.00027088,0.0002942,0.0002633,0.00028126,2.186310157060296,7773.27084214
1638144000000,2021-11-29 00:00:00,QTUM/BTC,0.00026237,0.00027878,0.00025904,0.00027048,2.001523366624757,7399.89413866
1638057600000,2021-11-28 00:00:00,QTUM/BTC,0.00026307,0.00026562,0.00025334,0.00026478,1.9190943958689,7247.882755
1637971200000,2021-11-27 00:00:00,QTUM/BTC,0.00026769,0.00026998,0.00026087,0.00026489,1.948909533843052,7357.4296268
1637884800000,2021-11-26 00:00:00,QTUM/BTC,0.00028046,0.000295,0.00025322,0.00026595,2.1651699214302975,8141.26686005
1637798400000,2021-11-25 00:00:00,QTUM/BTC,0.00025224,0.00029153,0.00024907,0.00027838,2.196390308857258,7889.8998091
1637712000000,2021-11-24 00:00:00,QTUM/BTC,0.00025571,0.00025707,0.00024662,0.00025261,1.8665038386883799,7388.87549459
1637625600000,2021-11-23 00:00:00,QTUM/BTC,0.00025757,0.00026121,0.00025379,0.00025556,1.9205837292427204,7515.19693709
1637539200000,2021-11-22 00:00:00,QTUM/BTC,0.00026104,0.00026341,0.00025592,0.00025766,1.8966875628774944,7361.20299184
1637452800000,2021-11-21 00:00:00,QTUM/BTC,0.0002548,0.00027229,0.00025221,0.0002613,1.956483814172667,7487.50024559
1637366400000,2021-11-20 00:00:00,QTUM/BTC,0.00025512,0.0002695,0.00024933,0.00025464,1.8777866227075415,7374.27985669
1637280000000,2021-11-19 00:00:00,QTUM/BTC,0.00024225,0.00026517,0.00023864,0.00025629,1.8682878099482123,7289.74134749
1637193600000,2021-11-18 00:00:00,QTUM/BTC,0.00025048,0.00025637,0.000237,0.00024249,1.7982872656903575,7415.92340175
1637107200000,2021-11-17 00:00:00,QTUM/BTC,0.00025172,0.00025966,0.00024582,0.00024996,1.8866678809201263,7547.87918435
1637020800000,2021-11-16 00:00:00,QTUM/BTC,0.00026165,0.00026236,0.00024648,0.00025115,1.855499026522468,7388.01125432
1636934400000,2021-11-15 00:00:00,QTUM/BTC,0.00026534,0.00026989,0.00025466,0.00026121,1.9119915266392662,7319.74858022
1636848000000,2021-11-14 00:00:00,QTUM/BTC,0.00025701,0.00027835,0.00025392,0.00026537,2.0341229709660955,7665.23333823
1636761600000,2021-11-13 00:00:00,QTUM/BTC,0.0002521,0.00026097,0.00025132,0.0002581,1.917849497321202,7430.64508842
1636675200000,2021-11-12 00:00:00,QTUM/BTC,0.00025192,0.00025386,0.0002434,0.00025261,1.9363103525995082,7665.21654962
1636588800000,2021-11-11 00:00:00,QTUM/BTC,0.00025011,0.00025872,0.00024636,0.00025236,1.8614089956334858,7376.00648135
1636502400000,2021-11-10 00:00:00,QTUM/BTC,0.0002663,0.00026834,0.00023724,0.00025011,1.8614936497967398,7442.69981127
1636416000000,2021-11-09 00:00:00,QTUM/BTC,0.00025252,0.00027264,0.00021106,0.00026727,2.242301041685975,8389.64732924
1636329600000,2021-11-08 00:00:00,QTUM/BTC,0.00026184,0.00026344,0.00024224,0.00025193,1.9662203284720094,7804.62957358
1636243200000,2021-11-07 00:00:00,QTUM/BTC,0.00027345,0.0002775,0.00025464,0.00026094,1.9205795154984693,7360.23421284
1636156800000,2021-11-06 00:00:00,QTUM/BTC,0.00026037,0.00029975,0.0002588,0.00027359,2.0560405141430396,7515.04263366
1636070400000,2021-11-05 00:00:00,QTUM/BTC,0.00025786,0.00026492,0.00025106,0.00026111,1.91029747908741,7316.06403082
1635984000000,2021-11-04 00:00:00,QTUM/BTC,0.00025888,0.00026509,0.00025207,0.00025789,1.9191002593364457,7441.54585031
1635897600000,2021-11-03 00:00:00,QTUM/BTC,0.00026912,0.00026912,0.0002471,0.00025876,1.9489296453394975,7531.80416347
1635811200000,2021-11-02 00:00:00,QTUM/BTC,0.00027915,0.00029252,0.00026352,0.00026972,2.117065561894413,7849.12339424
1635724800000,2021-11-01 00:00:00,QTUM/BTC,0.00026074,0.00030699,0.00024177,0.0002795,2.2315409382478553,7984.04629069
1635638400000,2021-10-31 00:00:00,QTUM/BTC,0.00020951,0.00026648,0.00020878,0.00025784,2.2087156314532237,8566.22568823
1635552000000,2021-10-30 00:00:00,QTUM/BTC,0.00021407,0.00021709,0.00020739,0.00020993,1.58533046476518,7551.709926
1635465600000,2021-10-29 00:00:00,QTUM/BTC,0.00021617,0.00021778,0.0002074,0.000214,1.6192170411545002,7566.43477175
1635379200000,2021-10-28 00:00:00,QTUM/BTC,0.00020142,0.00022324,0.00020099,0.00021604,1.6159500142792778,7479.86490594
1635292800000,2021-10-27 00:00:00,QTUM/BTC,0.00021774,0.00021786,0.00019459,0.00020192,1.5584031227697568,7717.92354779
1635206400000,2021-10-26 00:00:00,QTUM/BTC,0.00021079,0.00021945,0.00020964,0.00021763,1.621630023910372,7451.3165644
1635120000000,2021-10-25 00:00:00,QTUM/BTC,0.00021434,0.00021523,0.00020621,0.00020993,1.5371323090173323,7322.11836811
1635033600000,2021-10-24 00:00:00,QTUM/BTC,0.00021676,0.00022226,0.00020973,0.00021433,1.5953874357802755,7443.60302235
1634947200000,2021-10-23 00:00:00,QTUM/BTC,0.00021115,0.00022147,0.00020863,0.00021764,1.690706826536048,7768.3643932
1634860800000,2021-10-22 00:00:00,QTUM/BTC,0.00021281,0.00021323,0.00020557,0.00021147,1.59367460035333,7536.17345417
1634774400000,2021-10-21 00:00:00,QTUM/BTC,0.00019973,0.00021796,0.00019806,0.0002126,1.5854644533406779,7457.49978053
1634688000000,2021-10-20 00:00:00,QTUM/BTC,0.00019354,0.00020451,0.0001908,0.0001989,1.517218034191236,7628.04441524
1634601600000,2021-10-19 00:00:00,QTUM/BTC,0.00019932,0.00020209,0.00019139,0.00019375,1.4132759557755,7294.32751368
1634515200000,2021-10-18 00:00:00,QTUM/BTC,0.00020238,0.00020306,0.00019617,0.0001989,1.321487513130096,6643.97945264
1634428800000,2021-10-17 00:00:00,QTUM/BTC,0.00021132,0.0002119,0.00020151,0.00020213,0.9937143093753321,4916.21386917
1634342400000,2021-10-16 00:00:00,QTUM/BTC,0.00020445,0.00021367,0.00020385,0.00021131,1.0446256970382433,4943.56962301
1634256000000,2021-10-15 00:00:00,QTUM/BTC,0.00023035,0.00023035,0.00020476,0.00020531,0.9029329152596963,4397.90032273
1634169600000,2021-10-14 00:00:00,QTUM/BTC,0.00023403,0.00023419,0.00022712,0.00022967,0.7418031510809738,3229.86524614
1634083200000,2021-10-13 00:00:00,QTUM/BTC,0.00023614,0.00023743,0.00022849,0.00023278,0.7703527521671448,3309.35970516
1633996800000,2021-10-12 00:00:00,QTUM/BTC,0.00022778,0.00023853,0.0002142,0.00023606,0.7838706428034615,3320.64154369
1633910400000,2021-10-11 00:00:00,QTUM/BTC,0.00023888,0.00024464,0.00022464,0.00022757,0.7593789561731366,3336.90273838
1633824000000,2021-10-10 00:00:00,QTUM/BTC,0.00027,0.00027014,0.00023936,0.00023936,0.8285998381848704,3461.73060739
1633737600000,2021-10-09 00:00:00,QTUM/BTC,0.00023374,0.00026907,0.00023241,0.00026882,0.9100631955372968,3385.39987924
1633651200000,2021-10-08 00:00:00,QTUM/BTC,0.00023957,0.00024126,0.00023065,0.00023346,0.7582995479403685,3248.09195554
1633564800000,2021-10-07 00:00:00,QTUM/BTC,0.00024049,0.00024507,0.00023324,0.00024047,0.7697294762482259,3200.93764814
1633478400000,2021-10-06 00:00:00,QTUM/BTC,0.00025783,0.0002583,0.00023888,0.00024,0.6743921404944001,2809.96725206
1633392000000,2021-10-05 00:00:00,QTUM/BTC,0.00027758,0.00027871,0.00025464,0.00025747,0.891997671134392,3464.4722536
1633305600000,2021-10-04 00:00:00,QTUM/BTC,0.00029023,0.00029817,0.00027445,0.00027763,0.9326869142233437,3359.46012399
1633219200000,2021-10-03 00:00:00,QTUM/BTC,0.00029036,0.00030647,0.00027511,0.00028877,1.0735753954256406,3717.75252078
1633132800000,2021-10-02 00:00:00,QTUM/BTC,0.0002416,0.00029,0.00023983,0.00028978,0.996110291655047,3437.47081115
1633046400000,2021-10-01 00:00:00,QTUM/BTC,0.00023648,0.00026472,0.00023628,0.00024163,0.8784869178838414,3635.66989978
1632960000000,2021-09-30 00:00:00,QTUM/BTC,0.00021695,0.00024198,0.00021673,0.00023616,0.8307964747760831,3517.93900227
1632873600000,2021-09-29 00:00:00,QTUM/BTC,0.00021162,0.00021994,0.00020175,0.00021672,0.7167376146683593,3307.20567861
1632787200000,2021-09-28 00:00:00,QTUM/BTC,0.00021907,0.00022059,0.00021091,0.00021091,0.6761750589668144,3205.98861584
1632700800000,2021-09-27 00:00:00,QTUM/BTC,0.00022006,0.00022896,0.00021734,0.00021955,0.7072943430084311,3221.56384882
1632614400000,2021-09-26 00:00:00,QTUM/BTC,0.00022646,0.00022755,0.00021281,0.00021919,0.7182637488628806,3276.90017274
1632528000000,2021-09-25 00:00:00,QTUM/BTC,0.00023195,0.00023936,0.0002101,0.00022666,0.7506272779159029,3311.68833458
1632441600000,2021-09-24 00:00:00,QTUM/BTC,0.00024037,0.00024037,0.00022392,0.00023108,0.4052416004573316,1753.68530577
1632355200000,2021-09-23 00:00:00,QTUM/BTC,0.00024965,0.00025063,0.00024602,0.00024855,0.007481355,30.1
1632268800000,2021-09-22 00:00:00,QTUM/BTC,0.00023118,0.00025032,0.00022428,0.00024692,0.45720765682334635,1851.64286742
1632182400000,2021-09-21 00:00:00,QTUM/BTC,0.00024305,0.00026,0.00022897,0.00022897,0.4547790590821891,1986.19495603
1632096000000,2021-09-20 00:00:00,QTUM/BTC,0.00025815,0.00025815,0.00023591,0.00024213,0.5369988009983141,2217.81192334
1632009600000,2021-09-19 00:00:00,QTUM/BTC,0.00025976,0.00026379,0.000256,0.00025824,0.5383454481248833,2084.67103518
1631923200000,2021-09-18 00:00:00,QTUM/BTC,0.00026495,0.00026835,0.00025749,0.00026102,0.5610612911847338,2149.49540719
1631836800000,2021-09-17 00:00:00,QTUM/BTC,0.00026546,0.00027256,0.00026035,0.0002639,0.546816491372606,2072.05945954
1631750400000,2021-09-16 00:00:00,QTUM/BTC,0.00027215,0.00027468,0.0002644,0.00026522,0.5483486476701176,2067.52374508
1631664000000,2021-09-15 00:00:00,QTUM/BTC,0.00027288,0.00027521,0.00026529,0.00027183,0.5690990867205618,2093.58454446
1631577600000,2021-09-14 00:00:00,QTUM/BTC,0.0002778,0.0002821,0.00026699,0.00027263,0.586350149266258,2150.7176366
1631491200000,2021-09-13 00:00:00,QTUM/BTC,0.00029185,0.0002977,0.00027004,0.00027784,0.5411555459397952,1947.72367528
1631404800000,2021-09-12 00:00:00,QTUM/BTC,0.00028333,0.00030283,0.00027767,0.00029117,0.4810991950704852,1652.29657956
1631318400000,2021-09-11 00:00:00,QTUM/BTC,0.00028516,0.00029204,0.0002766,0.00028342,0.49449216410797775,1744.73277859
1631232000000,2021-09-10 00:00:00,QTUM/BTC,0.00028881,0.00030818,0.00027054,0.00028475,0.48791862374318506,1713.49823966
1631145600000,2021-09-09 00:00:00,QTUM/BTC,0.0002709,0.0003088,0.0002709,0.0002881,0.46961848770861003,1630.0537581
1631059200000,2021-09-08 00:00:00,QTUM/BTC,0.00026623,0.00027383,0.00024666,0.00026801,0.44789958965727206,1671.2047672
1630972800000,2021-09-07 00:00:00,QTUM/BTC,0.00029746,0.00030742,0.00025276,0.00026687,0.5115494502697249,1916.84884127
1630886400000,2021-09-06 00:00:00,QTUM/BTC,0.00031191,0.00032641,0.00029641,0.00029641,0.5864226946187547,1978.41737667
1630800000000,2021-09-05 00:00:00,QTUM/BTC,0.00028441,0.00032264,0.00028074,0.00031301,0.5606288736529489,1791.08933789
1630713600000,2021-09-04 00:00:00,QTUM/BTC,0.00027226,0.00029264,0.00027052,0.000285,0.4858580575641,1704.76511426
1630627200000,2021-09-03 00:00:00,QTUM/BTC,0.00026995,0.00027795,0.00026417,0.00027196,0.46009279147660403,1691.7664049
1630540800000,2021-09-02 00:00:00,QTUM/BTC,0.00027084,0.000275,0.00026388,0.00026963,0.4004663423300184,1485.24400968
1630454400000,2021-09-01 00:00:00,QTUM/BTC,0.00026371,0.00027502,0.00025805,0.00027131,0.4586312577939118,1690.43255978
1630368000000,2021-08-31 00:00:00,QTUM/BTC,0.00026036,0.00026623,0.00025546,0.00026403,0.4519230179560044,1711.63510948
1630281600000,2021-08-30 00:00:00,QTUM/BTC,0.00026509,0.00026513,0.00025513,0.00025876,0.45811364974198243,1770.41911324
1630195200000,2021-08-29 00:00:00,QTUM/BTC,0.0002564,0.00027739,0.0002564,0.00026581,0.4612136097447181,1735.12512601
1630108800000,2021-08-28 00:00:00,QTUM/BTC,0.00026125,0.00026536,0.0002527,0.00025797,0.42607622650054167,1651.65029461
1630022400000,2021-08-27 00:00:00,QTUM/BTC,0.00025241,0.0002627,0.00024041,0.00026042,0.43194693667293677,1658.65500604
1629936000000,2021-08-26 00:00:00,QTUM/BTC,0.00026499,0.00026757,0.00024681,0.00025104,0.4038556349007552,1608.73022188
1629849600000,2021-08-25 00:00:00,QTUM/BTC,0.00026496,0.00027237,0.00025496,0.00026397,0.46525448760900473,1762.52789184
1629763200000,2021-08-24 00:00:00,QTUM/BTC,0.00027875,0.00028816,0.00025931,0.00026557,0.48121219734715703,1811.9975801
1629676800000,2021-08-23 00:00:00,QTUM/BTC,0.00027396,0.00028135,0.00027022,0.00027835,0.6393559317178155,2296.94963793
1629590400000,2021-08-22 00:00:00,QTUM/BTC,0.00028011,0.00028322,0.0002697,0.00027458,0.4559849646533328,1660.66343016
1629504000000,2021-08-21 00:00:00,QTUM/BTC,0.00028569,0.00028882,0.00027585,0.00027965,0.4855112066809375,1736.13876875
1629417600000,2021-08-20 00:00:00,QTUM/BTC,0.00028464,0.00029613,0.00027214,0.00028618,0.695848953487456,2431.5079792
1629331200000,2021-08-19 00:00:00,QTUM/BTC,0.00029144,0.00029613,0.00027428,0.0002854,0.48634153770152,1704.0698588
1629244800000,2021-08-18 00:00:00,QTUM/BTC,0.00027741,0.00030994,0.00027741,0.00029102,0.5387929174257676,1851.39480938
1629158400000,2021-08-17 00:00:00,QTUM/BTC,0.00028894,0.00030398,0.0002765,0.00027773,0.4765950497855345,1716.03733765
1629072000000,2021-08-16 00:00:00,QTUM/BTC,0.00029418,0.00043871,0.00026525,0.00028978,0.6113069524265439,2109.55536071
1628985600000,2021-08-15 00:00:00,QTUM/BTC,0.00030172,0.00030179,0.00028508,0.0002943,0.576778108515858,1959.83047406
1628899200000,2021-08-14 00:00:00,QTUM/BTC,0.000292,0.00031998,0.000272,0.00030113,0.5438154854684577,1805.91600129
1628812800000,2021-08-13 00:00:00,QTUM/BTC,0.0002318,0.00029068,0.00022554,0.00029015,0.5232491756202164,1803.37472211
1628726400000,2021-08-12 00:00:00,QTUM/BTC,0.00023681,0.00025047,0.00022603,0.00023116,0.3847751355214632,1664.54029902
1628640000000,2021-08-11 00:00:00,QTUM/BTC,0.00023513,0.00026,0.00023044,0.00023729,0.39566973420852164,1667.45220704
1628553600000,2021-08-10 00:00:00,QTUM/BTC,0.00023167,0.00023691,0.00022668,0.00023335,0.3800679625202915,1628.74635749
1628467200000,2021-08-09 00:00:00,QTUM/BTC,0.00023413,0.00025715,0.00023013,0.00023328,0.317932501871376,1362.87938045
1628380800000,2021-08-08 00:00:00,QTUM/BTC,0.00024838,0.00025922,0.00022965,0.00023436,0.26431922017781284,1127.83418748
1628294400000,2021-08-07 00:00:00,QTUM/BTC,0.00020468,0.00026073,0.00019959,0.00024521,0.3934949694156978,1604.72643618
1628208000000,2021-08-06 00:00:00,QTUM/BTC,0.00020031,0.00021604,0.00019611,0.00020385,0.2553178246191315,1252.47890419
1628121600000,2021-08-05 00:00:00,QTUM/BTC,0.00020058,0.00021,0.00019601,0.00019892,0.2060327330103692,1035.75675151
1628035200000,2021-08-04 00:00:00,QTUM/BTC,0.00020502,0.00020521,0.00019749,0.00020102,0.24546657430150617,1221.10523481
1627948800000,2021-08-03 00:00:00,QTUM/BTC,0.00020421,0.00020613,0.0001905,0.00020512,0.2921696210820256,1424.38387813
