https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BAX,Volume BTC
1654617600,2022-06-07 16:00:00,BAX/BTC,0.0000000037,0.0000000037,0.0000000036,0.0000000037,21985.21964054,0.000081234253199998
1654614000,2022-06-07 15:00:00,BAX/BTC,0.0000000035,0.0000000037,0.0000000035,0.0000000036,571120.194,0.00205630950682
1654610400,2022-06-07 14:00:00,BAX/BTC,0.0000000035,0.0000000037,0.0000000035,0.0000000036,46672.0239,0.00016728390625
1654606800,2022-06-07 13:00:00,BAX/BTC,0.0000000036,0.0000000036,0.0000000036,0.0000000036,0,0
1654603200,2022-06-07 12:00:00,BAX/BTC,0.0000000036,0.0000000036,0.0000000036,0.0000000036,1500000,0.0054
1654599600,2022-06-07 11:00:00,BAX/BTC,0.0000000037,0.0000000037,0.0000000035,0.0000000036,248409.9902,0.00088905094975
1654596000,2022-06-07 10:00:00,BAX/BTC,0.0000000037,0.0000000037,0.0000000037,0.0000000037,64849.2962,0.00023994239594
1654592400,2022-06-07 09:00:00,BAX/BTC,0.0000000036,0.0000000036,0.0000000036,0.0000000036,0,0
1654588800,2022-06-07 08:00:00,BAX/BTC,0.0000000036,0.0000000036,0.0000000036,0.0000000036,161553.5181,0.00058159266516
1654585200,2022-06-07 07:00:00,BAX/BTC,0.0000000037,0.0000000037,0.0000000037,0.0000000037,638588.312,0.0023627767544
1654581600,2022-06-07 06:00:00,BAX/BTC,0.0000000036,0.0000000036,0.0000000036,0.0000000036,27135.50411112,0.000097687814800032
1654578000,2022-06-07 05:00:00,BAX/BTC,0.0000000035,0.0000000035,0.0000000035,0.0000000035,0,0
1654574400,2022-06-07 04:00:00,BAX/BTC,0.0000000036,0.0000000036,0.0000000035,0.0000000035,801648.2021,0.00288589283819
1654570800,2022-06-07 03:00:00,BAX/BTC,0.0000000036,0.0000000036,0.0000000035,0.0000000036,442648.02268888,0.001593446997449968
1654567200,2022-06-07 02:00:00,BAX/BTC,0.0000000035,0.0000000036,0.0000000035,0.0000000036,62630,0.000219555
1654563600,2022-06-07 01:00:00,BAX/BTC,0.0000000036,0.0000000036,0.0000000034,0.0000000035,131282.0276,0.00045578909387
1654560000,2022-06-07 00:00:00,BAX/BTC,0.0000000036,0.0000000036,0.0000000035,0.0000000035,11491.6747,0.00004101719893
1654556400,2022-06-06 23:00:00,BAX/BTC,0.0000000035,0.0000000036,0.0000000034,0.0000000034,5090174.1901,0.01808429945701
1654552800,2022-06-06 22:00:00,BAX/BTC,0.0000000035,0.0000000036,0.0000000035,0.0000000036,7645803.2624,0.02676065333922
1654549200,2022-06-06 21:00:00,BAX/BTC,0.0000000035,0.0000000035,0.0000000035,0.0000000035,33052.529,0.0001156838515
1654545600,2022-06-06 20:00:00,BAX/BTC,0.0000000035,0.0000000036,0.0000000035,0.0000000035,54913.8648,0.00019272498513
1654542000,2022-06-06 19:00:00,BAX/BTC,0.0000000036,0.0000000036,0.0000000036,0.0000000036,2626.7499,0.00000945629964
1654538400,2022-06-06 18:00:00,BAX/BTC,0.0000000036,0.0000000036,0.0000000035,0.0000000035,162533.177,0.00058483908133
1654534800,2022-06-06 17:00:00,BAX/BTC,0.0000000036,0.0000000036,0.0000000036,0.0000000036,534968.7266,0.00192588741576
1654531200,2022-06-06 16:00:00,BAX/BTC,0.0000000036,0.0000000037,0.0000000036,0.0000000036,2532388.9069,0.00911666631922
1654527600,2022-06-06 15:00:00,BAX/BTC,0.0000000037,0.0000000037,0.0000000036,0.0000000036,267299.5157,0.00096409852378
1654524000,2022-06-06 14:00:00,BAX/BTC,0.0000000037,0.0000000037,0.0000000037,0.0000000037,834607.1292,0.00308804637804
1654520400,2022-06-06 13:00:00,BAX/BTC,0.0000000037,0.0000000037,0.0000000037,0.0000000037,211403.98643783,0.000782194749819971
1654516800,2022-06-06 12:00:00,BAX/BTC,0.0000000037,0.0000000038,0.0000000036,0.0000000038,943147.952,0.00348963394221
1654513200,2022-06-06 11:00:00,BAX/BTC,0.0000000038,0.0000000038,0.0000000036,0.0000000037,1109346.7385,0.00407748485028
1654509600,2022-06-06 10:00:00,BAX/BTC,0.0000000039,0.0000000039,0.0000000037,0.0000000038,8179.945,0.00003132567045
1654506000,2022-06-06 09:00:00,BAX/BTC,0.0000000038,0.0000000038,0.0000000038,0.0000000038,7078621.1147,0.02689876023586
1654502400,2022-06-06 08:00:00,BAX/BTC,0.0000000039,0.0000000039,0.0000000038,0.0000000038,7783914.523,0.02965497307297
1654498800,2022-06-06 07:00:00,BAX/BTC,0.0000000039,0.0000000039,0.0000000038,0.0000000039,3297063.2439,0.01263494540973
1654495200,2022-06-06 06:00:00,BAX/BTC,0.0000000039,0.0000000039,0.0000000039,0.0000000039,2319.8269,0.00000904732491
1654491600,2022-06-06 05:00:00,BAX/BTC,0.0000000039,0.0000000039,0.0000000038,0.0000000038,1462822.9427,0.00555891102917
1654488000,2022-06-06 04:00:00,BAX/BTC,0.0000000038,0.000000004,0.0000000038,0.0000000039,25792818.882,0.10058731312799
1654484400,2022-06-06 03:00:00,BAX/BTC,0.0000000038,0.0000000039,0.0000000037,0.0000000039,3973550.5639,0.01509936940341
1654480800,2022-06-06 02:00:00,BAX/BTC,0.0000000038,0.0000000038,0.0000000037,0.0000000037,685.8123,0.0000025716305
1654477200,2022-06-06 01:00:00,BAX/BTC,0.0000000037,0.0000000038,0.0000000037,0.0000000037,2664960.7322,0.00986258560618
1654473600,2022-06-06 00:00:00,BAX/BTC,0.0000000037,0.0000000038,0.0000000037,0.0000000037,100059.8294,0.00037041430624
1654470000,2022-06-05 23:00:00,BAX/BTC,0.0000000038,0.0000000039,0.0000000038,0.0000000038,22181548.5635,0.08471177142951
1654466400,2022-06-05 22:00:00,BAX/BTC,0.0000000038,0.0000000038,0.0000000038,0.0000000038,0,0
1654462800,2022-06-05 21:00:00,BAX/BTC,0.0000000038,0.0000000038,0.0000000038,0.0000000038,1328205.1282,0.00504717948716
1654459200,2022-06-05 20:00:00,BAX/BTC,0.0000000037,0.0000000037,0.0000000037,0.0000000037,330070.388,0.0012212604356
1654455600,2022-06-05 19:00:00,BAX/BTC,0.0000000037,0.0000000037,0.0000000037,0.0000000037,0,0
1654452000,2022-06-05 18:00:00,BAX/BTC,0.0000000037,0.0000000037,0.0000000036,0.0000000037,429526.2484,0.00157018019606
1654448400,2022-06-05 17:00:00,BAX/BTC,0.0000000037,0.0000000038,0.0000000036,0.0000000036,11611.0027,0.00004292994681
1654444800,2022-06-05 16:00:00,BAX/BTC,0.0000000037,0.0000000038,0.0000000037,0.0000000038,3069641.6447,0.01137118776621
1654441200,2022-06-05 15:00:00,BAX/BTC,0.0000000039,0.0000000039,0.0000000036,0.0000000038,59766250.3978,0.22541368524426
1654437600,2022-06-05 14:00:00,BAX/BTC,0.0000000039,0.000000004,0.0000000039,0.0000000039,10923559.9238,0.04261513682042
1654434000,2022-06-05 13:00:00,BAX/BTC,0.0000000037,0.0000000044,0.0000000037,0.0000000041,43578741.5809,0.17599885298907
1654430400,2022-06-05 12:00:00,BAX/BTC,0.0000000035,0.0000000037,0.0000000035,0.0000000037,5087757.91478057,0.018591011280771995
1654426800,2022-06-05 11:00:00,BAX/BTC,0.0000000035,0.0000000036,0.0000000035,0.0000000036,886.8952,0.00000315677903
1654423200,2022-06-05 10:00:00,BAX/BTC,0.0000000035,0.0000000036,0.0000000035,0.0000000035,301275.7804,0.00105451566056
1654419600,2022-06-05 09:00:00,BAX/BTC,0.0000000035,0.0000000036,0.0000000035,0.0000000036,401727.3223,0.00140616726762
1654416000,2022-06-05 08:00:00,BAX/BTC,0.0000000035,0.0000000035,0.0000000035,0.0000000035,226146.7569,0.00079151364915
1654412400,2022-06-05 07:00:00,BAX/BTC,0.0000000036,0.0000000036,0.0000000035,0.0000000035,4590876.13187777,0.016070897716429972
1654408800,2022-06-05 06:00:00,BAX/BTC,0.0000000036,0.0000000036,0.0000000035,0.0000000035,223977.5796,0.00078403347026
1654405200,2022-06-05 05:00:00,BAX/BTC,0.0000000035,0.0000000036,0.0000000034,0.0000000035,284913.5381,0.00099727629834
1654401600,2022-06-05 04:00:00,BAX/BTC,0.0000000035,0.0000000036,0.0000000035,0.0000000035,1513141.17594166,0.005353512671549976
1654398000,2022-06-05 03:00:00,BAX/BTC,0.0000000035,0.0000000035,0.0000000034,0.0000000034,1877567.5324,0.00657136261112
1654394400,2022-06-05 02:00:00,BAX/BTC,0.0000000035,0.0000000035,0.0000000034,0.0000000034,2137175.373,0.00739746232583
1654390800,2022-06-05 01:00:00,BAX/BTC,0.0000000034,0.0000000036,0.0000000034,0.0000000035,41211373.5201,0.14480811475498
1654387200,2022-06-05 00:00:00,BAX/BTC,0.0000000034,0.0000000035,0.0000000033,0.0000000034,478433.68,0.00162670121426
1654383600,2022-06-04 23:00:00,BAX/BTC,0.0000000036,0.0000000036,0.0000000034,0.0000000035,5686880.8214,0.01962785951161
1654380000,2022-06-04 22:00:00,BAX/BTC,0.0000000035,0.0000000036,0.0000000035,0.0000000036,22391.5099,0.00008053428338
1654376400,2022-06-04 21:00:00,BAX/BTC,0.0000000036,0.0000000037,0.0000000035,0.0000000036,16401717.64064864,0.058953472848409968
1654372800,2022-06-04 20:00:00,BAX/BTC,0.0000000036,0.0000000037,0.0000000036,0.0000000036,125522.356,0.00045213686605
1654369200,2022-06-04 19:00:00,BAX/BTC,0.0000000037,0.0000000038,0.0000000036,0.0000000037,1679886.20145874,0.006235633666099968
1654365600,2022-06-04 18:00:00,BAX/BTC,0.0000000036,0.0000000036,0.0000000035,0.0000000036,268022.3529,0.00094892800748
1654362000,2022-06-04 17:00:00,BAX/BTC,0.0000000035,0.0000000036,0.0000000035,0.0000000036,535440.0321,0.00192726439462
1654358400,2022-06-04 16:00:00,BAX/BTC,0.0000000036,0.0000000037,0.0000000035,0.0000000036,2141316.23769729,0.007727452312179973
1654354800,2022-06-04 15:00:00,BAX/BTC,0.0000000036,0.0000000036,0.0000000035,0.0000000035,3655.801,0.00001289172849
1654351200,2022-06-04 14:00:00,BAX/BTC,0.0000000035,0.0000000036,0.0000000034,0.0000000034,1532503.21921111,0.005463982302339996
1654347600,2022-06-04 13:00:00,BAX/BTC,0.0000000034,0.0000000036,0.0000000034,0.0000000035,624516.9849,0.00218972862574
1654344000,2022-06-04 12:00:00,BAX/BTC,0.0000000035,0.0000000035,0.0000000034,0.0000000035,199886.9752,0.00069391149619
1654340400,2022-06-04 11:00:00,BAX/BTC,0.0000000034,0.0000000037,0.0000000034,0.0000000035,14624785.33847027,0.052838801951809999
1654336800,2022-06-04 10:00:00,BAX/BTC,0.0000000034,0.0000000035,0.0000000034,0.0000000034,7020772.9023,0.0245708436128
1654333200,2022-06-04 09:00:00,BAX/BTC,0.0000000034,0.0000000035,0.0000000034,0.0000000035,2352125.5516,0.00799725822543
1654329600,2022-06-04 08:00:00,BAX/BTC,0.0000000034,0.0000000034,0.0000000033,0.0000000033,4234.9468,0.00001428044208
1654326000,2022-06-04 07:00:00,BAX/BTC,0.0000000034,0.0000000034,0.0000000033,0.0000000034,2491.4226,0.00000841121957
1654322400,2022-06-04 06:00:00,BAX/BTC,0.0000000033,0.0000000033,0.0000000033,0.0000000033,0,0
1654318800,2022-06-04 05:00:00,BAX/BTC,0.0000000034,0.0000000035,0.0000000033,0.0000000033,1490095.94696,0.00510693218759
1654315200,2022-06-04 04:00:00,BAX/BTC,0.0000000034,0.0000000034,0.0000000033,0.0000000033,3740.7324,0.00001246939779
1654311600,2022-06-04 03:00:00,BAX/BTC,0.0000000034,0.0000000034,0.0000000034,0.0000000034,1595.9999,0.00000542639966
1654308000,2022-06-04 02:00:00,BAX/BTC,0.0000000034,0.0000000034,0.0000000033,0.0000000034,136608.5584,0.00046442166021
1654304400,2022-06-04 01:00:00,BAX/BTC,0.0000000034,0.0000000035,0.0000000034,0.0000000034,2391400.18499428,0.00830243368877998
1654300800,2022-06-04 00:00:00,BAX/BTC,0.0000000034,0.0000000034,0.0000000034,0.0000000034,78682.3622,0.00026752003148
1654297200,2022-06-03 23:00:00,BAX/BTC,0.0000000033,0.0000000033,0.0000000033,0.0000000033,165592.0935,0.00054645390855
1654293600,2022-06-03 22:00:00,BAX/BTC,0.0000000032,0.0000000032,0.0000000032,0.0000000032,0,0
1654290000,2022-06-03 21:00:00,BAX/BTC,0.0000000032,0.0000000032,0.0000000032,0.0000000032,0,0
1654286400,2022-06-03 20:00:00,BAX/BTC,0.0000000032,0.0000000033,0.0000000032,0.0000000032,2776732.4563,0.00903582325057
1654282800,2022-06-03 19:00:00,BAX/BTC,0.0000000032,0.0000000033,0.0000000032,0.0000000032,1865985.7464,0.00604630739593
1654279200,2022-06-03 18:00:00,BAX/BTC,0.0000000032,0.0000000032,0.0000000032,0.0000000032,2270977.725,0.00726712872
1654275600,2022-06-03 17:00:00,BAX/BTC,0.0000000033,0.0000000033,0.0000000033,0.0000000033,0,0
1654272000,2022-06-03 16:00:00,BAX/BTC,0.0000000033,0.0000000033,0.0000000033,0.0000000033,0,0
1654268400,2022-06-03 15:00:00,BAX/BTC,0.0000000033,0.0000000033,0.0000000033,0.0000000033,1077384.84848484,0.003555369999999972
1654264800,2022-06-03 14:00:00,BAX/BTC,0.0000000033,0.0000000033,0.0000000033,0.0000000033,0,0
1654261200,2022-06-03 13:00:00,BAX/BTC,0.0000000032,0.0000000033,0.0000000032,0.0000000033,1564589.1937,0.00500694597891
1654257600,2022-06-03 12:00:00,BAX/BTC,0.0000000033,0.0000000033,0.0000000033,0.0000000033,794.9772,0.00000262342476
1654254000,2022-06-03 11:00:00,BAX/BTC,0.0000000034,0.0000000034,0.0000000033,0.0000000033,330739.2492,0.00111772042014
1654250400,2022-06-03 10:00:00,BAX/BTC,0.0000000033,0.0000000034,0.0000000033,0.0000000033,485112.1422,0.00160091407661
1654246800,2022-06-03 09:00:00,BAX/BTC,0.0000000033,0.0000000033,0.0000000033,0.0000000033,119312.8162,0.00039373229346
1654243200,2022-06-03 08:00:00,BAX/BTC,0.0000000033,0.0000000033,0.0000000033,0.0000000033,0,0
1654239600,2022-06-03 07:00:00,BAX/BTC,0.0000000033,0.0000000033,0.0000000033,0.0000000033,7000,0.0000231
1654236000,2022-06-03 06:00:00,BAX/BTC,0.0000000032,0.0000000032,0.0000000032,0.0000000032,420165.9795,0.0013445311344
1654232400,2022-06-03 05:00:00,BAX/BTC,0.0000000033,0.0000000033,0.0000000033,0.0000000033,0,0
1654228800,2022-06-03 04:00:00,BAX/BTC,0.0000000033,0.0000000033,0.0000000033,0.0000000033,1538.5681,0.00000507727473
1654225200,2022-06-03 03:00:00,BAX/BTC,0.0000000032,0.0000000034,0.0000000032,0.0000000034,2860.6931,0.0000095884238
1654221600,2022-06-03 02:00:00,BAX/BTC,0.0000000032,0.0000000034,0.0000000032,0.0000000034,1408655.4839,0.00464874181357
1654218000,2022-06-03 01:00:00,BAX/BTC,0.0000000033,0.0000000034,0.0000000033,0.0000000034,183315.1176,0.00061129745873
1654214400,2022-06-03 00:00:00,BAX/BTC,0.0000000034,0.0000000034,0.0000000032,0.0000000033,3668073.5542,0.01203706783054
1654210800,2022-06-02 23:00:00,BAX/BTC,0.0000000033,0.0000000034,0.0000000033,0.0000000034,48677.0479,0.00016087659189
1654207200,2022-06-02 22:00:00,BAX/BTC,0.0000000034,0.0000000035,0.0000000033,0.0000000035,580020.0636,0.00197192953698
1654203600,2022-06-02 21:00:00,BAX/BTC,0.0000000033,0.0000000034,0.0000000033,0.0000000034,8043842.7349,0.02734894138807
1654200000,2022-06-02 20:00:00,BAX/BTC,0.0000000033,0.0000000033,0.0000000032,0.0000000033,4098678.6293,0.01320058718537
1654196400,2022-06-02 19:00:00,BAX/BTC,0.0000000034,0.0000000034,0.0000000032,0.0000000032,2394.0682,0.00000778247852
1654192800,2022-06-02 18:00:00,BAX/BTC,0.0000000033,0.0000000034,0.0000000033,0.0000000034,464747.8032,0.00153423339172
1654189200,2022-06-02 17:00:00,BAX/BTC,0.0000000033,0.0000000034,0.0000000033,0.0000000034,12323.3434,0.00004075798174
1654185600,2022-06-02 16:00:00,BAX/BTC,0.0000000032,0.0000000033,0.0000000032,0.0000000032,6786516.74790606,0.022296268529649998
1654182000,2022-06-02 15:00:00,BAX/BTC,0.0000000033,0.0000000033,0.0000000032,0.0000000033,10179058.8984,0.033545822079
1654178400,2022-06-02 14:00:00,BAX/BTC,0.0000000031,0.0000000033,0.0000000031,0.0000000032,6884087.8352,0.0220290519729
1654174800,2022-06-02 13:00:00,BAX/BTC,0.0000000032,0.0000000033,0.0000000032,0.0000000032,1508881.5636,0.00482866584441
1654171200,2022-06-02 12:00:00,BAX/BTC,0.0000000033,0.0000000033,0.0000000032,0.0000000032,17398.9632,0.00005615880723
1654167600,2022-06-02 11:00:00,BAX/BTC,0.0000000031,0.0000000033,0.0000000031,0.0000000033,7560942.18983939,0.024698632490259987
1654164000,2022-06-02 10:00:00,BAX/BTC,0.0000000033,0.0000000033,0.0000000031,0.0000000032,9132565.6153,0.02902525129639
1654160400,2022-06-02 09:00:00,BAX/BTC,0.0000000034,0.0000000035,0.0000000032,0.0000000033,6141687.0951,0.02018290087089
1654156800,2022-06-02 08:00:00,BAX/BTC,0.0000000033,0.0000000034,0.0000000033,0.0000000034,5273689.6073,0.01792747979321
1654153200,2022-06-02 07:00:00,BAX/BTC,0.0000000033,0.0000000034,0.0000000033,0.0000000034,806639.5593,0.00274241163584
1654149600,2022-06-02 06:00:00,BAX/BTC,0.0000000034,0.0000000034,0.0000000033,0.0000000034,4845295.14861176,0.016192351692619984
1654146000,2022-06-02 05:00:00,BAX/BTC,0.0000000033,0.0000000034,0.0000000033,0.0000000033,4065456.2839,0.01341619056774
1654142400,2022-06-02 04:00:00,BAX/BTC,0.0000000034,0.0000000034,0.0000000033,0.0000000034,2753952.82948822,0.009361040409259948
1654138800,2022-06-02 03:00:00,BAX/BTC,0.0000000033,0.0000000035,0.0000000033,0.0000000033,16854166.98011142,0.05723384214304997
1654135200,2022-06-02 02:00:00,BAX/BTC,0.0000000034,0.0000000034,0.0000000033,0.0000000034,308414.5094,0.00104856936599
1654131600,2022-06-02 01:00:00,BAX/BTC,0.0000000035,0.0000000035,0.0000000032,0.0000000034,44164692.46648529,0.146606502102709986
1654128000,2022-06-02 00:00:00,BAX/BTC,0.0000000035,0.0000000036,0.0000000034,0.0000000035,6673361.4307,0.02336762096419
1654124400,2022-06-01 23:00:00,BAX/BTC,0.0000000034,0.0000000035,0.0000000034,0.0000000034,890369.6207,0.00311594956501
1654120800,2022-06-01 22:00:00,BAX/BTC,0.0000000036,0.0000000036,0.0000000034,0.0000000036,1291531.453,0.00451695684332
1654117200,2022-06-01 21:00:00,BAX/BTC,0.0000000035,0.0000000036,0.0000000035,0.0000000036,2753854.735,0.00984623800337
1654113600,2022-06-01 20:00:00,BAX/BTC,0.0000000035,0.0000000036,0.0000000035,0.0000000036,4300639.0762,0.01515078544991
1654110000,2022-06-01 19:00:00,BAX/BTC,0.0000000035,0.0000000036,0.0000000035,0.0000000036,6414808.2102,0.02245203959611
1654106400,2022-06-01 18:00:00,BAX/BTC,0.0000000035,0.0000000035,0.0000000034,0.0000000035,5648295.5828,0.01941379939478
1654102800,2022-06-01 17:00:00,BAX/BTC,0.0000000034,0.0000000035,0.0000000033,0.0000000034,5570718.3559,0.01897652706593
1654099200,2022-06-01 16:00:00,BAX/BTC,0.0000000032,0.0000000035,0.0000000032,0.0000000034,2481081.0832,0.00838438565916
1654095600,2022-06-01 15:00:00,BAX/BTC,0.0000000032,0.0000000034,0.0000000032,0.0000000034,11855545.545,0.03887166382616
1654092000,2022-06-01 14:00:00,BAX/BTC,0.0000000035,0.0000000035,0.0000000032,0.0000000033,24980481.523,0.08039363269887
1654088400,2022-06-01 13:00:00,BAX/BTC,0.0000000034,0.0000000035,0.0000000034,0.0000000035,1905.3227,0.00000653937217
1654084800,2022-06-01 12:00:00,BAX/BTC,0.0000000035,0.0000000036,0.0000000034,0.0000000034,4161070.1249,0.0144961953316
1654081200,2022-06-01 11:00:00,BAX/BTC,0.0000000036,0.0000000036,0.0000000035,0.0000000036,1908293.185,0.00686681311989
1654077600,2022-06-01 10:00:00,BAX/BTC,0.0000000037,0.0000000037,0.0000000035,0.0000000036,48029.4115,0.00016890897123
1654074000,2022-06-01 09:00:00,BAX/BTC,0.0000000036,0.0000000037,0.0000000035,0.0000000035,81480.6767,0.00029332933713
1654070400,2022-06-01 08:00:00,BAX/BTC,0.0000000035,0.0000000037,0.0000000035,0.0000000036,14421.6111,0.00005187865807
1654066800,2022-06-01 07:00:00,BAX/BTC,0.0000000036,0.0000000037,0.0000000035,0.0000000037,368627.85,0.00132710306886
1654063200,2022-06-01 06:00:00,BAX/BTC,0.0000000037,0.0000000037,0.0000000036,0.0000000036,11228117.2409,0.04112122206724
1654059600,2022-06-01 05:00:00,BAX/BTC,0.0000000036,0.0000000036,0.0000000036,0.0000000036,1986202.5399,0.00715032914364
1654056000,2022-06-01 04:00:00,BAX/BTC,0.0000000036,0.0000000036,0.0000000035,0.0000000036,14635188.6747,0.05268656491345
1654052400,2022-06-01 03:00:00,BAX/BTC,0.0000000036,0.0000000036,0.0000000035,0.0000000035,769826.5925,0.00269442493833
1654048800,2022-06-01 02:00:00,BAX/BTC,0.0000000036,0.0000000036,0.0000000035,0.0000000035,112206.1507,0.0004037846265
1654045200,2022-06-01 01:00:00,BAX/BTC,0.0000000036,0.0000000037,0.0000000036,0.0000000036,2310058.7391,0.00831624704724
1654041600,2022-06-01 00:00:00,BAX/BTC,0.0000000037,0.0000000037,0.0000000036,0.0000000037,631189.0362,0.00229845849901
1654038000,2022-05-31 23:00:00,BAX/BTC,0.0000000038,0.0000000038,0.0000000036,0.0000000037,1965202.2613,0.00725318453983
1654034400,2022-05-31 22:00:00,BAX/BTC,0.0000000038,0.0000000038,0.0000000036,0.0000000038,9566162.1432,0.03516177881304
1654030800,2022-05-31 21:00:00,BAX/BTC,0.0000000037,0.0000000038,0.0000000037,0.0000000038,5480624.7366,0.02075258480572
1654027200,2022-05-31 20:00:00,BAX/BTC,0.0000000038,0.0000000038,0.0000000036,0.0000000037,8687611.3702,0.03248932411235
1654023600,2022-05-31 19:00:00,BAX/BTC,0.0000000038,0.0000000039,0.0000000037,0.0000000038,516039.8971,0.00192967182175
1654020000,2022-05-31 18:00:00,BAX/BTC,0.0000000039,0.0000000039,0.0000000038,0.0000000039,6117130.17556153,0.023313326999109967
1654016400,2022-05-31 17:00:00,BAX/BTC,0.000000004,0.000000004,0.0000000038,0.0000000039,3642017.5006,0.01420096562554
1654012800,2022-05-31 16:00:00,BAX/BTC,0.0000000037,0.000000004,0.0000000037,0.000000004,5800133.0197,0.02257615770893
1654009200,2022-05-31 15:00:00,BAX/BTC,0.0000000038,0.0000000038,0.0000000037,0.0000000038,5330940.4161,0.01995545965288
1654005600,2022-05-31 14:00:00,BAX/BTC,0.0000000038,0.0000000038,0.0000000038,0.0000000038,23112.7068,0.00008782828584
1654002000,2022-05-31 13:00:00,BAX/BTC,0.0000000038,0.0000000039,0.0000000037,0.0000000037,7833.6996,0.00003012086969
1653998400,2022-05-31 12:00:00,BAX/BTC,0.0000000038,0.0000000039,0.0000000038,0.0000000038,527655.1925,0.00200513602573
1653994800,2022-05-31 11:00:00,BAX/BTC,0.0000000038,0.0000000038,0.0000000038,0.0000000038,165945.2852,0.00063059208376
1653991200,2022-05-31 10:00:00,BAX/BTC,0.0000000037,0.0000000039,0.0000000037,0.0000000038,1087.525,0.00000413499951
1653987600,2022-05-31 09:00:00,BAX/BTC,0.0000000038,0.0000000039,0.0000000037,0.0000000039,132154.762,0.00050213152775
1653984000,2022-05-31 08:00:00,BAX/BTC,0.0000000038,0.0000000039,0.0000000038,0.0000000038,15055120.0788,0.05730949159559
1653980400,2022-05-31 07:00:00,BAX/BTC,0.0000000039,0.0000000039,0.0000000039,0.0000000039,1642.0383,0.00000640394937
1653976800,2022-05-31 06:00:00,BAX/BTC,0.0000000039,0.000000004,0.0000000039,0.0000000039,1090552.0476,0.00425323203751
1653973200,2022-05-31 05:00:00,BAX/BTC,0.0000000041,0.0000000041,0.0000000039,0.000000004,8712034.9507,0.03402816707348
1653969600,2022-05-31 04:00:00,BAX/BTC,0.0000000041,0.0000000042,0.0000000041,0.0000000042,4691833.2036,0.01924868242775
1653966000,2022-05-31 03:00:00,BAX/BTC,0.0000000041,0.0000000042,0.0000000041,0.0000000042,1996211.8742,0.00825369647358
1653962400,2022-05-31 02:00:00,BAX/BTC,0.0000000042,0.0000000042,0.0000000041,0.0000000041,217842.2815,0.00091482826895
1653958800,2022-05-31 01:00:00,BAX/BTC,0.0000000042,0.0000000042,0.0000000041,0.0000000042,2379455.4948,0.00991664181092
1653955200,2022-05-31 00:00:00,BAX/BTC,0.0000000041,0.0000000042,0.0000000041,0.0000000042,1825695.0855,0.00765513426467
1653951600,2022-05-30 23:00:00,BAX/BTC,0.0000000041,0.0000000042,0.0000000041,0.0000000041,62383.5301,0.0002558035859
1653948000,2022-05-30 22:00:00,BAX/BTC,0.0000000042,0.0000000042,0.0000000041,0.0000000041,8145192.77241428,0.033967851946559976
1653944400,2022-05-30 21:00:00,BAX/BTC,0.0000000039,0.0000000043,0.0000000038,0.0000000043,10819211.704,0.04391484189095
1653940800,2022-05-30 20:00:00,BAX/BTC,0.0000000039,0.000000004,0.0000000038,0.0000000038,23077875.3892,0.08989007344208
1653937200,2022-05-30 19:00:00,BAX/BTC,0.000000004,0.000000004,0.000000004,0.000000004,5408.9437,0.0000216357748
1653933600,2022-05-30 18:00:00,BAX/BTC,0.000000004,0.000000004,0.0000000039,0.0000000039,34601.1956,0.00013821371971
1653930000,2022-05-30 17:00:00,BAX/BTC,0.0000000039,0.000000004,0.0000000038,0.000000004,719531.5327,0.00280578626233
1653926400,2022-05-30 16:00:00,BAX/BTC,0.000000004,0.000000004,0.0000000039,0.000000004,15922.2222,0.00006362383907
1653922800,2022-05-30 15:00:00,BAX/BTC,0.000000004,0.0000000041,0.000000004,0.000000004,1958252.071,0.00783304258826
1653919200,2022-05-30 14:00:00,BAX/BTC,0.000000004,0.0000000041,0.0000000039,0.0000000041,87798.4465,0.00035220074573
1653915600,2022-05-30 13:00:00,BAX/BTC,0.0000000039,0.000000004,0.0000000039,0.000000004,1048888.7186,0.00409084754754
1653912000,2022-05-30 12:00:00,BAX/BTC,0.000000004,0.000000004,0.0000000039,0.0000000039,5375405.4884,0.020986718772
1653908400,2022-05-30 11:00:00,BAX/BTC,0.0000000041,0.0000000041,0.0000000039,0.000000004,14348693.6361,0.05744769887201
1653904800,2022-05-30 10:00:00,BAX/BTC,0.000000004,0.0000000043,0.000000004,0.0000000041,2135860.1993,0.00899768093093
1653901200,2022-05-30 09:00:00,BAX/BTC,0.000000004,0.0000000041,0.000000004,0.0000000041,2281.5309,0.00000921103274
1653897600,2022-05-30 08:00:00,BAX/BTC,0.000000004,0.0000000041,0.000000004,0.000000004,1019111.3765,0.00417714851428
1653894000,2022-05-30 07:00:00,BAX/BTC,0.000000004,0.0000000041,0.000000004,0.0000000041,890376.4811,0.00356161005366
1653890400,2022-05-30 06:00:00,BAX/BTC,0.000000004,0.0000000041,0.000000004,0.000000004,2676052.5529,0.01080522108831
1653886800,2022-05-30 05:00:00,BAX/BTC,0.0000000041,0.0000000041,0.0000000041,0.0000000041,81447.72,0.000333935652
1653883200,2022-05-30 04:00:00,BAX/BTC,0.0000000041,0.0000000041,0.0000000041,0.0000000041,3678.5852,0.00001508219932
1653879600,2022-05-30 03:00:00,BAX/BTC,0.0000000042,0.0000000042,0.000000004,0.0000000041,10703.8494,0.0000439227224
