https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume AVAX,Volume BTC
1651269600,2022-04-29 22:00:00,AVAX/BTC,0.00163665,0.00164349,0.00163031,0.00164192,212.91386687,0.3486724096311599
1651266000,2022-04-29 21:00:00,AVAX/BTC,0.0016371,0.00164544,0.00163507,0.00163507,414.65735292,0.6811407676174877
1651262400,2022-04-29 20:00:00,AVAX/BTC,0.00163531,0.00165426,0.00163531,0.00163697,352.01884995,0.5792084581778845
1651258800,2022-04-29 19:00:00,AVAX/BTC,0.00166081,0.00166081,0.00163,0.00163487,631.49242684,1.0414508345688364
1651255200,2022-04-29 18:00:00,AVAX/BTC,0.00167553,0.00167719,0.00165765,0.00166198,296.55203559,0.4943019006249792
1651251600,2022-04-29 17:00:00,AVAX/BTC,0.00168715,0.00168719,0.00167377,0.00167526,37.2596,0.062639981377
1651248000,2022-04-29 16:00:00,AVAX/BTC,0.00167585,0.00168774,0.00167574,0.00168774,375.73218797,0.6324152465931406
1651244400,2022-04-29 15:00:00,AVAX/BTC,0.00167607,0.00167849,0.00167253,0.00167797,342.3068174,0.5738446590913475
1651240800,2022-04-29 14:00:00,AVAX/BTC,0.00168912,0.0016894,0.00167523,0.00167523,119.0909,0.200007776851
1651237200,2022-04-29 13:00:00,AVAX/BTC,0.00169873,0.00169952,0.0016826,0.00168694,1725.04078897,2.9247349600440551
1651233600,2022-04-29 12:00:00,AVAX/BTC,0.00169769,0.00170212,0.00169565,0.00169927,78.16865223,0.1328492079478751
1651230000,2022-04-29 11:00:00,AVAX/BTC,0.0016885,0.00169701,0.00168547,0.00169701,100.6607,0.170254408142
1651226400,2022-04-29 10:00:00,AVAX/BTC,0.0016985,0.00170309,0.00168353,0.00168824,1291.85650323,2.1897700189992881
1651222800,2022-04-29 09:00:00,AVAX/BTC,0.00170106,0.00170985,0.00169894,0.00169928,36.08962946,0.0614778695459526
1651219200,2022-04-29 08:00:00,AVAX/BTC,0.00170938,0.00171248,0.00170135,0.00170135,121.39269782,0.2074885208777936
1651215600,2022-04-29 07:00:00,AVAX/BTC,0.00170322,0.00171721,0.00170243,0.00171062,409.8523,0.700980452182
1651212000,2022-04-29 06:00:00,AVAX/BTC,0.00169604,0.00170391,0.00169604,0.00170391,130.10089969,0.2212138211732759
1651208400,2022-04-29 05:00:00,AVAX/BTC,0.00169083,0.00169692,0.00168917,0.00169594,258.54259278,0.4379114714031819
1651204800,2022-04-29 04:00:00,AVAX/BTC,0.00168632,0.00169083,0.00168065,0.00169018,948.96039938,1.5999174680922037
1651201200,2022-04-29 03:00:00,AVAX/BTC,0.00168296,0.00168939,0.00168296,0.0016885,258.41009875,0.4357642632885034
1651197600,2022-04-29 02:00:00,AVAX/BTC,0.00169516,0.00169516,0.0016798,0.00168406,411.39745232,0.6946421626086641
1651194000,2022-04-29 01:00:00,AVAX/BTC,0.00169675,0.00169975,0.00169303,0.00169467,107.573,0.182381418366
1651190400,2022-04-29 00:00:00,AVAX/BTC,0.00169322,0.00169705,0.00169277,0.0016959,162.01368084,0.2745508074432044
1651186800,2022-04-28 23:00:00,AVAX/BTC,0.00169017,0.00169357,0.00168463,0.00169286,293.52097312,0.496671932353057
1651183200,2022-04-28 22:00:00,AVAX/BTC,0.00169131,0.00169186,0.00167732,0.00168996,325.3224898,0.5473516753646281
1651179600,2022-04-28 21:00:00,AVAX/BTC,0.00169815,0.00169889,0.00168654,0.00169131,255.23350504,0.4313504352133511
1651176000,2022-04-28 20:00:00,AVAX/BTC,0.00169568,0.0017024,0.00169207,0.00169902,102.96548198,0.174685370649892
1651172400,2022-04-28 19:00:00,AVAX/BTC,0.00170228,0.00170337,0.00169329,0.00169584,242.24940082,0.4115977027133068
1651168800,2022-04-28 18:00:00,AVAX/BTC,0.00170011,0.00170348,0.00169224,0.0017014,233.68961671,0.3972845060484644
1651165200,2022-04-28 17:00:00,AVAX/BTC,0.00171227,0.00171227,0.00169566,0.00169975,163.66457614,0.2782427364996796
1651161600,2022-04-28 16:00:00,AVAX/BTC,0.0017173,0.00171878,0.00170112,0.00171098,227.84508362,0.3885258099282304
1651158000,2022-04-28 15:00:00,AVAX/BTC,0.0017374,0.0017374,0.00171262,0.00171878,513.693,0.883910393988
1651154400,2022-04-28 14:00:00,AVAX/BTC,0.00174696,0.00174779,0.00173263,0.00173949,312.5556092,0.542823948392292
1651150800,2022-04-28 13:00:00,AVAX/BTC,0.00175843,0.00175944,0.00174314,0.00174728,232.43228367,0.4063907395028215
1651147200,2022-04-28 12:00:00,AVAX/BTC,0.00176734,0.00176916,0.00175753,0.00175837,217.47682486,0.3832859606607299
1651143600,2022-04-28 11:00:00,AVAX/BTC,0.00176272,0.00176768,0.00176215,0.00176694,58.5609,0.103268055536
1651140000,2022-04-28 10:00:00,AVAX/BTC,0.00176526,0.00176761,0.00176014,0.00176146,52.2712,0.092220882729
1651136400,2022-04-28 09:00:00,AVAX/BTC,0.00177587,0.00177913,0.00176417,0.0017652,1532.9315104,2.7160767326977236
1651132800,2022-04-28 08:00:00,AVAX/BTC,0.00177145,0.00177873,0.00176961,0.00177653,105.8954088,0.188075420972784
1651129200,2022-04-28 07:00:00,AVAX/BTC,0.0017623,0.00177148,0.00176146,0.00176911,34.19982953,0.0604251860882218
1651125600,2022-04-28 06:00:00,AVAX/BTC,0.00175985,0.00176532,0.00175761,0.0017623,35.77298877,0.0630132591039546
1651122000,2022-04-28 05:00:00,AVAX/BTC,0.00176908,0.00176927,0.00175759,0.00175978,115.79599428,0.2037500017083452
1651118400,2022-04-28 04:00:00,AVAX/BTC,0.00176397,0.00177121,0.00176397,0.0017687,37.622,0.066537742424
1651114800,2022-04-28 03:00:00,AVAX/BTC,0.00176972,0.001774,0.001764,0.001764,217.38104437,0.3845012633093894
1651111200,2022-04-28 02:00:00,AVAX/BTC,0.00176925,0.00177436,0.00176874,0.00176972,105.50098561,0.1869412010543134
1651107600,2022-04-28 01:00:00,AVAX/BTC,0.00177604,0.00177604,0.00176664,0.00176833,120.1122,0.212435367531
1651104000,2022-04-28 00:00:00,AVAX/BTC,0.00177767,0.00178137,0.00177218,0.00177514,41.18760754,0.0731251159785556
1651100400,2022-04-27 23:00:00,AVAX/BTC,0.00177592,0.00178179,0.00177427,0.00177965,323.15735229,0.5745183477392032
1651096800,2022-04-27 22:00:00,AVAX/BTC,0.00177518,0.00178282,0.00177405,0.00177621,214.00865983,0.3809510419656608
1651093200,2022-04-27 21:00:00,AVAX/BTC,0.00176793,0.00177626,0.00176381,0.00177523,74.43448803,0.1315580916447631
1651089600,2022-04-27 20:00:00,AVAX/BTC,0.00177211,0.00177409,0.00176586,0.00176613,219.86191723,0.3888540896652177
1651086000,2022-04-27 19:00:00,AVAX/BTC,0.00178478,0.00178496,0.00177172,0.00177247,208.34040658,0.3697418922589419
1651082400,2022-04-27 18:00:00,AVAX/BTC,0.00178942,0.00178942,0.00178172,0.00178422,41.12557367,0.073421893783283
1651078800,2022-04-27 17:00:00,AVAX/BTC,0.00178966,0.0017912,0.00177651,0.00178882,264.94963456,0.471755833933682
1651075200,2022-04-27 16:00:00,AVAX/BTC,0.00180769,0.00180906,0.00178954,0.00179041,262.48283152,0.4718902325316576
1651071600,2022-04-27 15:00:00,AVAX/BTC,0.00181796,0.00182142,0.0018079,0.00180828,351.93511115,0.6383814417760496
1651068000,2022-04-27 14:00:00,AVAX/BTC,0.00181757,0.00182553,0.00181475,0.00181889,189.26536283,0.3451870366966228
1651064400,2022-04-27 13:00:00,AVAX/BTC,0.0017993,0.00182526,0.00179849,0.00181832,229.16411546,0.4160941535523426
1651060800,2022-04-27 12:00:00,AVAX/BTC,0.00180047,0.0018039,0.00179849,0.00179987,46.90108385,0.0844696238712446
1651057200,2022-04-27 11:00:00,AVAX/BTC,0.0018075,0.0018075,0.00179821,0.00180066,33.2102,0.05981402836
1651053600,2022-04-27 10:00:00,AVAX/BTC,0.00180134,0.00181297,0.00180134,0.00180906,66.3388,0.119968779302
1651050000,2022-04-27 09:00:00,AVAX/BTC,0.00179556,0.00180593,0.0017947,0.00180129,25.1199906,0.045238944469736
1651046400,2022-04-27 08:00:00,AVAX/BTC,0.00180939,0.00181184,0.00179297,0.00179297,242.08074236,0.4363770765238754
1651042800,2022-04-27 07:00:00,AVAX/BTC,0.00181462,0.00181653,0.00180898,0.00180898,42.25208693,0.0765576690639529
1651039200,2022-04-27 06:00:00,AVAX/BTC,0.00180543,0.00181771,0.00180543,0.00181427,100.35918504,0.1820292820314704
1651035600,2022-04-27 05:00:00,AVAX/BTC,0.00179885,0.00181202,0.00179781,0.00180475,84.9598,0.153479559151
1651032000,2022-04-27 04:00:00,AVAX/BTC,0.00180641,0.00180728,0.00179677,0.00180004,236.7776,0.42697792448
1651028400,2022-04-27 03:00:00,AVAX/BTC,0.001818,0.00181912,0.00180616,0.00180712,108.682,0.196743448639
1651024800,2022-04-27 02:00:00,AVAX/BTC,0.00181528,0.00182597,0.00181268,0.00181826,229.04794748,0.417456140130788
1651021200,2022-04-27 01:00:00,AVAX/BTC,0.00180443,0.00181785,0.00180275,0.00181694,261.78955273,0.4749555306828213
1651017600,2022-04-27 00:00:00,AVAX/BTC,0.00180108,0.00181154,0.00179937,0.00180317,40.16554085,0.072574705791446
1651014000,2022-04-26 23:00:00,AVAX/BTC,0.00180218,0.00181026,0.00179384,0.00180244,520.19765059,0.936958493218006
1651010400,2022-04-26 22:00:00,AVAX/BTC,0.00181458,0.00181592,0.0018001,0.0018001,337.70977942,0.61010147288736
1651006800,2022-04-26 21:00:00,AVAX/BTC,0.0017873,0.00181456,0.00178576,0.00181321,833.9995,1.506933664785
1651003200,2022-04-26 20:00:00,AVAX/BTC,0.00178573,0.00179054,0.00178288,0.00178911,59.3251496,0.106076943354082
1650999600,2022-04-26 19:00:00,AVAX/BTC,0.00179382,0.00179535,0.00178215,0.00178356,289.70090957,0.5183726232705777
1650996000,2022-04-26 18:00:00,AVAX/BTC,0.00179598,0.00179949,0.00179247,0.0017927,57.34634109,0.1029582884406638
1650992400,2022-04-26 17:00:00,AVAX/BTC,0.00179409,0.00179747,0.00178835,0.00179543,178.4506,0.320475205399
1650988800,2022-04-26 16:00:00,AVAX/BTC,0.00176477,0.00179409,0.00176477,0.00179409,374.59658864,0.6673418280897932
1650985200,2022-04-26 15:00:00,AVAX/BTC,0.00173882,0.00176713,0.00173568,0.001767,237.5838842,0.4174696808984112
1650981600,2022-04-26 14:00:00,AVAX/BTC,0.00174882,0.00175155,0.00173505,0.00173842,525.80470511,0.9166674089169717
1650978000,2022-04-26 13:00:00,AVAX/BTC,0.00175879,0.00176142,0.00174844,0.00175082,221.07417735,0.3874421004196162
1650974400,2022-04-26 12:00:00,AVAX/BTC,0.00176605,0.00176964,0.00175758,0.00175957,167.23738762,0.2952841310081752
1650970800,2022-04-26 11:00:00,AVAX/BTC,0.0017681,0.00177008,0.00176275,0.00176605,106.65058347,0.1883238148999272
1650967200,2022-04-26 10:00:00,AVAX/BTC,0.00177361,0.00177824,0.00176868,0.00176868,21.17202143,0.0375838708424546
1650963600,2022-04-26 09:00:00,AVAX/BTC,0.0017826,0.00178661,0.00176495,0.00177279,633.2087,1.122901937457
1650960000,2022-04-26 08:00:00,AVAX/BTC,0.00177773,0.00178398,0.00177773,0.00178196,80.73147788,0.1436704946187339
1650956400,2022-04-26 07:00:00,AVAX/BTC,0.00177865,0.00178621,0.00177543,0.00177773,178.15588417,0.3165868076909705
1650952800,2022-04-26 06:00:00,AVAX/BTC,0.00178986,0.00179157,0.00177699,0.00177699,110.76698242,0.198034127834889
1650949200,2022-04-26 05:00:00,AVAX/BTC,0.00177972,0.00178986,0.00177972,0.00178986,58.01044467,0.1036903738668333
1650945600,2022-04-26 04:00:00,AVAX/BTC,0.00177624,0.00178604,0.00177549,0.00177971,244.71222504,0.4350093922045404
1650942000,2022-04-26 03:00:00,AVAX/BTC,0.00178065,0.00178491,0.00177473,0.00177681,110.95363198,0.1973309324321064
1650938400,2022-04-26 02:00:00,AVAX/BTC,0.00178372,0.00178523,0.00177519,0.00178059,108.70368206,0.1933212544465982
1650934800,2022-04-26 01:00:00,AVAX/BTC,0.00179664,0.00179866,0.00178354,0.00178371,164.77462562,0.2943978735947899
1650931200,2022-04-26 00:00:00,AVAX/BTC,0.00180325,0.00180397,0.00179408,0.0017998,383.8865,0.690907525679
1650927600,2022-04-25 23:00:00,AVAX/BTC,0.00179485,0.00180322,0.00179378,0.00180322,300.10714341,0.5397885374345308
1650924000,2022-04-25 22:00:00,AVAX/BTC,0.0017937,0.00179654,0.00179165,0.00179654,89.08487413,0.1599985143595052
1650920400,2022-04-25 21:00:00,AVAX/BTC,0.00179012,0.00179645,0.00178651,0.00179309,90.31042215,0.1620743334247745
1650916800,2022-04-25 20:00:00,AVAX/BTC,0.00178644,0.00179647,0.00178515,0.00178955,135.0675,0.241644585838
1650913200,2022-04-25 19:00:00,AVAX/BTC,0.00178551,0.00178621,0.00177213,0.00178471,215.6946622,0.3836355657273118
1650909600,2022-04-25 18:00:00,AVAX/BTC,0.00179081,0.00179181,0.0017747,0.0017854,534.81260365,0.9541498509871914
1650906000,2022-04-25 17:00:00,AVAX/BTC,0.00179937,0.00180285,0.00179104,0.00179104,44.25943747,0.0795593075741265
1650902400,2022-04-25 16:00:00,AVAX/BTC,0.00177954,0.00179936,0.0017772,0.00179751,173.68143195,0.3111558856412
1650898800,2022-04-25 15:00:00,AVAX/BTC,0.00178764,0.00179947,0.00177916,0.00178217,597.56401616,1.0694489927523472
1650895200,2022-04-25 14:00:00,AVAX/BTC,0.00178997,0.0017912,0.00177677,0.00178765,235.58316087,0.4197798231815169
1650891600,2022-04-25 13:00:00,AVAX/BTC,0.00179239,0.001795,0.00178461,0.00179043,125.43883245,0.2245492643353007
1650888000,2022-04-25 12:00:00,AVAX/BTC,0.00178158,0.00179515,0.00178158,0.00179336,376.79324689,0.6740482616975374
1650884400,2022-04-25 11:00:00,AVAX/BTC,0.0017752,0.00178386,0.00176871,0.00178128,118.39431045,0.2101723053474297
1650880800,2022-04-25 10:00:00,AVAX/BTC,0.00177616,0.0017792,0.00177299,0.00177546,76.78806449,0.136492463594346
1650877200,2022-04-25 09:00:00,AVAX/BTC,0.00175974,0.00177711,0.00175578,0.00177603,155.71719488,0.274965487002464
1650873600,2022-04-25 08:00:00,AVAX/BTC,0.0017651,0.00177089,0.00175777,0.00176153,46.6995,0.082404913284
1650870000,2022-04-25 07:00:00,AVAX/BTC,0.00176619,0.00177485,0.00176205,0.00176524,183.93485763,0.3254063907160915
1650866400,2022-04-25 06:00:00,AVAX/BTC,0.00179043,0.00179043,0.00176627,0.00176791,302.55664536,0.5377280417920552
1650862800,2022-04-25 05:00:00,AVAX/BTC,0.00179737,0.00180124,0.00179044,0.00179044,105.3285,0.189268358638
1650859200,2022-04-25 04:00:00,AVAX/BTC,0.00179547,0.00180026,0.0017925,0.00179737,62.61608694,0.1124413881410062
1650855600,2022-04-25 03:00:00,AVAX/BTC,0.00179388,0.00180022,0.00178135,0.00179508,385.66241675,0.691378896730685
1650852000,2022-04-25 02:00:00,AVAX/BTC,0.00180195,0.00180401,0.00179378,0.00179467,92.91810569,0.1669897438102001
1650848400,2022-04-25 01:00:00,AVAX/BTC,0.00179845,0.00180433,0.00179355,0.0018004,49.73593446,0.0894309242583626
1650844800,2022-04-25 00:00:00,AVAX/BTC,0.00181554,0.00181555,0.00179383,0.00179661,994.74769784,1.7915442801095642
1650841200,2022-04-24 23:00:00,AVAX/BTC,0.00182074,0.00182385,0.00181094,0.00181121,187.52664952,0.341049531765758
1650837600,2022-04-24 22:00:00,AVAX/BTC,0.00182539,0.00182754,0.00181915,0.00182161,112.07848825,0.2046969263094898
1650834000,2022-04-24 21:00:00,AVAX/BTC,0.00181947,0.00182668,0.00181812,0.00182595,52.7699544,0.0960593135615415
1650830400,2022-04-24 20:00:00,AVAX/BTC,0.00182441,0.00182707,0.00181901,0.00181947,18.0007347,0.032802015447878
1650826800,2022-04-24 19:00:00,AVAX/BTC,0.00182046,0.00182866,0.00182012,0.0018248,93.00035178,0.1698303638107315
1650823200,2022-04-24 18:00:00,AVAX/BTC,0.0018132,0.00182316,0.00181216,0.00182092,468.34742572,0.8508998879644322
1650819600,2022-04-24 17:00:00,AVAX/BTC,0.00181525,0.00182036,0.00181118,0.00181406,109.60789391,0.1990181747892543
1650816000,2022-04-24 16:00:00,AVAX/BTC,0.00182696,0.00182866,0.00181263,0.00181742,306.5079,0.557648483704
1650812400,2022-04-24 15:00:00,AVAX/BTC,0.00182681,0.00182715,0.00182175,0.0018227,99.28080026,0.1811064856282734
1650808800,2022-04-24 14:00:00,AVAX/BTC,0.00183,0.00183263,0.00182,0.00182668,774.27413611,1.4148507923124417
1650805200,2022-04-24 13:00:00,AVAX/BTC,0.00183417,0.00183546,0.00183,0.00183079,349.47002166,0.6408897806493388
1650801600,2022-04-24 12:00:00,AVAX/BTC,0.001836,0.00183785,0.00183269,0.00183307,49.74803026,0.0912216513618359
1650798000,2022-04-24 11:00:00,AVAX/BTC,0.00183933,0.00184171,0.00183656,0.00183772,27.5191,0.050613954757
1650794400,2022-04-24 10:00:00,AVAX/BTC,0.00183727,0.00184092,0.00183709,0.0018381,42.22532264,0.0775812377934288
1650790800,2022-04-24 09:00:00,AVAX/BTC,0.00183692,0.00184121,0.00183592,0.00183981,3.5164,0.006462735107
1650787200,2022-04-24 08:00:00,AVAX/BTC,0.00183885,0.0018397,0.00183482,0.00183482,40.4907,0.074355432898
1650783600,2022-04-24 07:00:00,AVAX/BTC,0.00183976,0.00184265,0.00183664,0.00183719,73.8469417,0.135776187567595
1650780000,2022-04-24 06:00:00,AVAX/BTC,0.00183848,0.00184292,0.00183848,0.00184108,31.1572034,0.057352224129318
1650776400,2022-04-24 05:00:00,AVAX/BTC,0.00184241,0.00184398,0.00183845,0.00183848,20.3368,0.037416390033
1650772800,2022-04-24 04:00:00,AVAX/BTC,0.00184423,0.00184647,0.00184179,0.00184186,61.13214157,0.1127998803194199
1650769200,2022-04-24 03:00:00,AVAX/BTC,0.0018485,0.0018485,0.00184216,0.00184216,19.8462157,0.0366512102967982
1650765600,2022-04-24 02:00:00,AVAX/BTC,0.00184741,0.0018515,0.00184662,0.00185026,23.28082547,0.0430578920211575
1650762000,2022-04-24 01:00:00,AVAX/BTC,0.00184995,0.00185378,0.00184741,0.00184741,96.1729,0.177985703687
1650758400,2022-04-24 00:00:00,AVAX/BTC,0.0018484,0.0018496,0.00184299,0.0018496,12.52960804,0.0231430666247263
1650754800,2022-04-23 23:00:00,AVAX/BTC,0.00184782,0.00185002,0.0018375,0.00184583,112.3708,0.20682304252
1650751200,2022-04-23 22:00:00,AVAX/BTC,0.00184662,0.00184991,0.0018461,0.00184913,30.25521318,0.0559359681535917
1650747600,2022-04-23 21:00:00,AVAX/BTC,0.0018493,0.00185162,0.00184684,0.00184698,45.54776309,0.0842111986770857
1650744000,2022-04-23 20:00:00,AVAX/BTC,0.00185053,0.00185106,0.0018467,0.00184837,112.07110708,0.2070892628892496
1650740400,2022-04-23 19:00:00,AVAX/BTC,0.00185599,0.0018574,0.00184479,0.0018476,194.9398,0.360571613323
1650736800,2022-04-23 18:00:00,AVAX/BTC,0.00186346,0.00186346,0.00185405,0.00185692,25.30139882,0.0469983476384304
1650733200,2022-04-23 17:00:00,AVAX/BTC,0.00185388,0.00186354,0.00185388,0.00186354,47.89107572,0.088932161141227
1650729600,2022-04-23 16:00:00,AVAX/BTC,0.00186221,0.00186221,0.00185454,0.00185554,48.48499704,0.0900189757581696
1650726000,2022-04-23 15:00:00,AVAX/BTC,0.00186146,0.00186162,0.00185338,0.00186091,96.88829853,0.179994557271241
1650722400,2022-04-23 14:00:00,AVAX/BTC,0.00185971,0.00186221,0.001854,0.00186146,12.63695178,0.0234729959942302
1650718800,2022-04-23 13:00:00,AVAX/BTC,0.00186176,0.00186546,0.00185682,0.00185873,38.43102732,0.0716017137085813
1650715200,2022-04-23 12:00:00,AVAX/BTC,0.00186421,0.00186421,0.00185299,0.00186176,167.6198,0.311343776794
1650711600,2022-04-23 11:00:00,AVAX/BTC,0.00186882,0.00186882,0.00186438,0.00186619,200.56265746,0.3744030719769514
1650708000,2022-04-23 10:00:00,AVAX/BTC,0.00187596,0.00187596,0.00186782,0.00186862,19.99939291,0.0374078005255391
1650704400,2022-04-23 09:00:00,AVAX/BTC,0.00187272,0.00187863,0.00187036,0.00187376,223.9384932,0.4192678321268274
1650700800,2022-04-23 08:00:00,AVAX/BTC,0.00186884,0.00187465,0.00186438,0.00187249,25.48892327,0.0477170709651055
1650697200,2022-04-23 07:00:00,AVAX/BTC,0.00186585,0.00187021,0.00186585,0.00186935,8.6647,0.016194024078
1650693600,2022-04-23 06:00:00,AVAX/BTC,0.00186982,0.00187166,0.00186365,0.00186398,26.47494435,0.0494396090428755
1650690000,2022-04-23 05:00:00,AVAX/BTC,0.00187083,0.00187308,0.00186516,0.00187018,47.15784049,0.088093766357471
1650686400,2022-04-23 04:00:00,AVAX/BTC,0.00187142,0.00187294,0.00185851,0.00187084,91.0056,0.169832010624
1650682800,2022-04-23 03:00:00,AVAX/BTC,0.00186527,0.00187245,0.00186088,0.00186964,228.83467715,0.4278531394557412
1650679200,2022-04-23 02:00:00,AVAX/BTC,0.00187079,0.00187214,0.00186365,0.00186383,28.43876998,0.0531037470390796
1650675600,2022-04-23 01:00:00,AVAX/BTC,0.00186326,0.00187308,0.00186326,0.00187289,183.28159987,0.3428235305626088
1650672000,2022-04-23 00:00:00,AVAX/BTC,0.0018645,0.00187,0.0018621,0.00186346,57.49645592,0.107321864483083
1650668400,2022-04-22 23:00:00,AVAX/BTC,0.00187132,0.0018738,0.0018627,0.00186479,230.19632265,0.4300024581769725
1650664800,2022-04-22 22:00:00,AVAX/BTC,0.00187377,0.00187401,0.00186613,0.00187132,179.39023984,0.3353238788323843
1650661200,2022-04-22 21:00:00,AVAX/BTC,0.0018787,0.00187979,0.00187239,0.00187293,137.77428959,0.2584720307417879
1650657600,2022-04-22 20:00:00,AVAX/BTC,0.0018802,0.00188266,0.00187708,0.00187788,30.28204981,0.056918354146629
1650654000,2022-04-22 19:00:00,AVAX/BTC,0.00188624,0.00188834,0.001877,0.00187941,407.56729389,0.766943332946828
1650650400,2022-04-22 18:00:00,AVAX/BTC,0.00187938,0.00188691,0.00187863,0.00188614,140.70388615,0.2648980188570623
1650646800,2022-04-22 17:00:00,AVAX/BTC,0.00187452,0.00188525,0.00187452,0.00187935,260.2643173,0.490054405166343
1650643200,2022-04-22 16:00:00,AVAX/BTC,0.00186961,0.00187884,0.00186856,0.00187599,181.80509929,0.3406915702300495
1650639600,2022-04-22 15:00:00,AVAX/BTC,0.00185516,0.00186961,0.00185413,0.00186961,605.89276417,1.1272396135031757
1650636000,2022-04-22 14:00:00,AVAX/BTC,0.00185235,0.00186265,0.00184656,0.00185424,346.92566617,0.6425316804169264
1650632400,2022-04-22 13:00:00,AVAX/BTC,0.00187606,0.00187689,0.0018475,0.00185096,612.65784604,1.139052736400672
1650628800,2022-04-22 12:00:00,AVAX/BTC,0.00186984,0.00187966,0.00186951,0.00187456,630.6992,1.183274210855
1650625200,2022-04-22 11:00:00,AVAX/BTC,0.00187285,0.00187307,0.00186652,0.00186883,10.3443,0.01934553315
1650621600,2022-04-22 10:00:00,AVAX/BTC,0.0018671,0.00187308,0.00186442,0.00187308,99.16954231,0.185187435141317
1650618000,2022-04-22 09:00:00,AVAX/BTC,0.00187602,0.00188186,0.00186711,0.00186725,753.95369966,1.408965241281449
1650614400,2022-04-22 08:00:00,AVAX/BTC,0.00188443,0.00188443,0.00186974,0.00187646,150.2281,0.281791674558
1650610800,2022-04-22 07:00:00,AVAX/BTC,0.00189117,0.00189367,0.0018815,0.00188419,57.55037211,0.1086364983570779
1650607200,2022-04-22 06:00:00,AVAX/BTC,0.00188649,0.00189335,0.00188649,0.0018908,149.4561,0.282369375937
1650603600,2022-04-22 05:00:00,AVAX/BTC,0.00188219,0.00188708,0.0018812,0.00188681,52.04985787,0.098128386613116
1650600000,2022-04-22 04:00:00,AVAX/BTC,0.00187323,0.00188311,0.00187323,0.00188242,298.5408,0.56080044764
1650596400,2022-04-22 03:00:00,AVAX/BTC,0.00186906,0.00187883,0.00186668,0.00187316,74.39820483,0.1395656399113776
1650592800,2022-04-22 02:00:00,AVAX/BTC,0.0018691,0.00187421,0.00186649,0.00186745,337.99870228,0.6325165403912084
1650589200,2022-04-22 01:00:00,AVAX/BTC,0.00187343,0.00188405,0.00186817,0.00186968,282.52062866,0.530380227225613
1650585600,2022-04-22 00:00:00,AVAX/BTC,0.00185262,0.0018738,0.00185262,0.00187343,149.2396471,0.278821069169655
1650582000,2022-04-21 23:00:00,AVAX/BTC,0.00186043,0.00186246,0.00184995,0.00185229,72.93566908,0.1353001613387832
1650578400,2022-04-21 22:00:00,AVAX/BTC,0.00184989,0.00186736,0.00184299,0.00185883,320.05553005,0.593670431274295
1650574800,2022-04-21 21:00:00,AVAX/BTC,0.00185632,0.00186265,0.00185044,0.00185044,656.60069926,1.2180685929853908
1650571200,2022-04-21 20:00:00,AVAX/BTC,0.00184777,0.0018624,0.00184604,0.00185689,451.17794196,0.8363393631543143
1650567600,2022-04-21 19:00:00,AVAX/BTC,0.00186631,0.00186631,0.00184633,0.00184816,531.34560212,0.984604843888472
1650564000,2022-04-21 18:00:00,AVAX/BTC,0.00187338,0.00187338,0.00186516,0.00187002,671.78533472,1.255951498151296
1650560400,2022-04-21 17:00:00,AVAX/BTC,0.00186806,0.00187896,0.00186713,0.00187319,390.69153259,0.7330351155577671
1650556800,2022-04-21 16:00:00,AVAX/BTC,0.00187159,0.0018775,0.0018671,0.0018671,330.39134585,0.618259640374955
1650553200,2022-04-21 15:00:00,AVAX/BTC,0.00186221,0.00187308,0.00185869,0.00187308,209.37200885,0.3909445839821652
1650549600,2022-04-21 14:00:00,AVAX/BTC,0.00186463,0.00186463,0.0018546,0.00186221,103.76313304,0.1927454840749459
1650546000,2022-04-21 13:00:00,AVAX/BTC,0.00186688,0.00187,0.00185851,0.00186312,449.91296248,0.8377232763223104
1650542400,2022-04-21 12:00:00,AVAX/BTC,0.00187339,0.00187442,0.00186255,0.00186543,54.84574837,0.1023550921173131
1650538800,2022-04-21 11:00:00,AVAX/BTC,0.00187252,0.00187804,0.00186936,0.00187071,77.98672549,0.1461658917860638
1650535200,2022-04-21 10:00:00,AVAX/BTC,0.0018659,0.00187252,0.00186149,0.00187252,126.2154,0.235495660982
1650531600,2022-04-21 09:00:00,AVAX/BTC,0.00187763,0.00187851,0.0018659,0.00186777,258.1051,0.483121971595
1650528000,2022-04-21 08:00:00,AVAX/BTC,0.00187817,0.00188266,0.00187635,0.00187855,17.1906752,0.03228227942184
1650524400,2022-04-21 07:00:00,AVAX/BTC,0.00188502,0.00188538,0.00187674,0.00187674,84.15113601,0.1581420786187694
1650520800,2022-04-21 06:00:00,AVAX/BTC,0.00188344,0.00188882,0.00187936,0.00188345,381.9591,0.718316541765
1650517200,2022-04-21 05:00:00,AVAX/BTC,0.0018952,0.0018998,0.00188349,0.00188647,133.25709559,0.2514040660504815
1650513600,2022-04-21 04:00:00,AVAX/BTC,0.0018913,0.0018976,0.0018913,0.00189521,28.8968,0.054769194105
1650510000,2022-04-21 03:00:00,AVAX/BTC,0.00189091,0.00189228,0.00188617,0.00189228,521.44014291,0.9847088531265099
1650506400,2022-04-21 02:00:00,AVAX/BTC,0.00189391,0.00189614,0.00188927,0.00189016,88.13887758,0.1666692576273091
1650502800,2022-04-21 01:00:00,AVAX/BTC,0.0018916,0.00189578,0.00188852,0.00189374,105.55536649,0.1997673706570299
