https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume OMG,Volume BTC
1644883200,2022-02-15 00:00:00,OMG/BTC,0.00010857,0.00011178,0.00010857,0.00011105,56143.04150182,6.1844046205364868
1644796800,2022-02-14 00:00:00,OMG/BTC,0.00011027,0.00011058,0.0001065,0.00010843,27953.71779405,3.031372733814469
1644710400,2022-02-13 00:00:00,OMG/BTC,0.00011314,0.00011322,0.00010777,0.00011043,16164.63824747,1.7836440139061653
1644624000,2022-02-12 00:00:00,OMG/BTC,0.00011158,0.00011357,0.00010918,0.00011357,7968.53196249,0.8863780435820603
1644537600,2022-02-11 00:00:00,OMG/BTC,0.00011648,0.00011847,0.00011049,0.00011088,1244.3304,0.141844984869
1644451200,2022-02-10 00:00:00,OMG/BTC,0.00012066,0.00012357,0.00011514,0.00011692,3381.27546149,0.4026172432249628
1644364800,2022-02-09 00:00:00,OMG/BTC,0.00011809,0.00012355,0.00011809,0.00012101,1973.0889,0.239505757451
1644278400,2022-02-08 00:00:00,OMG/BTC,0.00012366,0.00012766,0.00011671,0.00011794,2854.25142405,0.346108172505482
1644192000,2022-02-07 00:00:00,OMG/BTC,0.00012152,0.00012827,0.0001202,0.00012339,1528.11287293,0.1892522019852374
1644105600,2022-02-06 00:00:00,OMG/BTC,0.00012426,0.00012681,0.0001201,0.0001221,2464.749394,0.304110775924344
1644019200,2022-02-05 00:00:00,OMG/BTC,0.00011992,0.00012548,0.00011978,0.00012392,2563.26785512,0.3135335665941427
1643932800,2022-02-04 00:00:00,OMG/BTC,0.00012633,0.00012642,0.00011981,0.00011998,2694.49827308,0.3266762645888959
1643846400,2022-02-03 00:00:00,OMG/BTC,0.00012523,0.00012938,0.00012248,0.0001266,1002.08674145,0.127135470094351
1643760000,2022-02-02 00:00:00,OMG/BTC,0.00012657,0.0001286,0.00012401,0.00012557,2713.94519238,0.3419133291009858
1643673600,2022-02-01 00:00:00,OMG/BTC,0.00013046,0.0001308,0.00012437,0.00012669,5692.27978137,0.7204700395579939
1643587200,2022-01-31 00:00:00,OMG/BTC,0.0001277,0.00013847,0.00012349,0.00013036,6722.43324429,0.8869450492557543
1643500800,2022-01-30 00:00:00,OMG/BTC,0.00012736,0.00013124,0.00012342,0.00012732,9443.53557883,1.2014142443103431
1643414400,2022-01-29 00:00:00,OMG/BTC,0.00012118,0.00012944,0.00012103,0.00012738,2248.8006,0.282956579791
1643328000,2022-01-28 00:00:00,OMG/BTC,0.00011322,0.00012411,0.00011322,0.00012113,3964.5808,0.476625598109
1643241600,2022-01-27 00:00:00,OMG/BTC,0.0001152,0.00011924,0.00011245,0.00011336,2564.65635759,0.2996876206306894
1643155200,2022-01-26 00:00:00,OMG/BTC,0.00011359,0.00011773,0.000113,0.00011462,2480.19972959,0.2866088302446814
1643068800,2022-01-25 00:00:00,OMG/BTC,0.00011262,0.00011523,0.00010903,0.00011423,4061.3671,0.455703000472
1642982400,2022-01-24 00:00:00,OMG/BTC,0.00012175,0.00012223,0.00010922,0.00011244,4382.96880752,0.491911189401984
1642896000,2022-01-23 00:00:00,OMG/BTC,0.00012048,0.00012507,0.0001184,0.00012174,2678.76307216,0.3257468011678368
1642809600,2022-01-22 00:00:00,OMG/BTC,0.00012947,0.00013435,0.000115,0.00012096,9030.25211899,1.1280773848625528
1642723200,2022-01-21 00:00:00,OMG/BTC,0.00012769,0.00013362,0.00012638,0.00012874,6512.62665462,0.8440419480916533
1642636800,2022-01-20 00:00:00,OMG/BTC,0.00013027,0.00013601,0.000128,0.00012821,5910.72328029,0.7877549350838858
1642550400,2022-01-19 00:00:00,OMG/BTC,0.00013955,0.00014001,0.00013054,0.00013054,3534.7892657,0.4771388375591134
1642464000,2022-01-18 00:00:00,OMG/BTC,0.00014809,0.00014863,0.00013867,0.0001399,4903.34070357,0.6922818242893002
1642377600,2022-01-17 00:00:00,OMG/BTC,0.0001528,0.0001528,0.00014159,0.00014795,4965.98504287,0.7223176896901537
1642291200,2022-01-16 00:00:00,OMG/BTC,0.00015685,0.00016096,0.00014826,0.0001528,3137.44110307,0.4866628668551165
1642204800,2022-01-15 00:00:00,OMG/BTC,0.00014034,0.00015826,0.00014034,0.00015686,9160.11084714,1.3629358647421565
1642118400,2022-01-14 00:00:00,OMG/BTC,0.0001395,0.00014779,0.00013807,0.00014034,3327.76939988,0.4751712558025656
1642032000,2022-01-13 00:00:00,OMG/BTC,0.00013418,0.00014669,0.00013418,0.0001393,12293.8572247,1.7473999231796799
1641945600,2022-01-12 00:00:00,OMG/BTC,0.00012487,0.00014161,0.00012462,0.00013373,16202.831,2.195102339901
1641859200,2022-01-11 00:00:00,OMG/BTC,0.00012183,0.00012627,0.00012131,0.00012442,1240.36392192,0.1540422781976322
1641772800,2022-01-10 00:00:00,OMG/BTC,0.00012812,0.0001283,0.00012026,0.00012199,9362.43735755,1.1634080642458615
1641686400,2022-01-09 00:00:00,OMG/BTC,0.00012879,0.00013073,0.00012594,0.00012784,3669.36930797,0.476135667619775
1641600000,2022-01-08 00:00:00,OMG/BTC,0.00013288,0.00013956,0.0001272,0.00012841,7465.30065966,0.9764937865724763
1641513600,2022-01-07 00:00:00,OMG/BTC,0.00013125,0.00013872,0.000126,0.0001325,3910.47026582,0.5160201507533789
1641427200,2022-01-06 00:00:00,OMG/BTC,0.00012833,0.00013165,0.00012602,0.00013113,8509.63093551,1.088541288563357
1641340800,2022-01-05 00:00:00,OMG/BTC,0.000131,0.00014249,0.0001246,0.0001283,12999.13044814,1.6840276260993636
1641254400,2022-01-04 00:00:00,OMG/BTC,0.00013367,0.00013407,0.00013054,0.000131,3662.81344706,0.4836347721436311
1641168000,2022-01-03 00:00:00,OMG/BTC,0.00013304,0.00013755,0.00013248,0.00013306,3096.01883398,0.4176982759700257
1641081600,2022-01-02 00:00:00,OMG/BTC,0.00012829,0.00013701,0.00012798,0.00013304,4922.12361835,0.6532560371125385
1640995200,2022-01-01 00:00:00,OMG/BTC,0.0001269,0.00012844,0.00012527,0.00012794,4283.67136149,0.5439267646099957
1640908800,2021-12-31 00:00:00,OMG/BTC,0.00012834,0.00012984,0.00012451,0.00012657,6354.77607238,0.8022156346462842
1640822400,2021-12-30 00:00:00,OMG/BTC,0.00012689,0.0001292,0.0001257,0.00012879,4476.55290848,0.5731477595561751
1640736000,2021-12-29 00:00:00,OMG/BTC,0.00013108,0.00013327,0.00012652,0.00012749,1972.12554399,0.2563081387439988
1640649600,2021-12-28 00:00:00,OMG/BTC,0.00013531,0.00013558,0.00013085,0.00013089,3526.23764616,0.4695859929554338
