https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume DOGE,Volume BTC
1645574400,2022-02-23 00:00:00,DOGE/BTC,0.00000343,0.00000348,0.00000341,0.00000342,445676.11556472,1.5362619230148307
1645488000,2022-02-22 00:00:00,DOGE/BTC,0.00000347,0.00000349,0.00000341,0.00000343,764950.87829942,2.6293485620648064
1645401600,2022-02-21 00:00:00,DOGE/BTC,0.00000356,0.00000361,0.00000345,0.00000346,1408244.09286986,4.9922306172518664
1645315200,2022-02-20 00:00:00,DOGE/BTC,0.00000352,0.0000036,0.00000346,0.00000356,2715077.84662093,9.6049799076749334
1645228800,2022-02-19 00:00:00,DOGE/BTC,0.00000347,0.00000363,0.00000346,0.00000352,3309828.91021604,11.6945275153315289
1645142400,2022-02-18 00:00:00,DOGE/BTC,0.00000341,0.00000349,0.00000341,0.00000346,977776.29915174,3.3884705023078263
1645056000,2022-02-17 00:00:00,DOGE/BTC,0.00000339,0.00000345,0.00000337,0.00000342,2361591.6057107,8.075942388385772
1644969600,2022-02-16 00:00:00,DOGE/BTC,0.0000034,0.00000342,0.00000336,0.00000339,1879311.2603618,6.3698808872941695
1644883200,2022-02-15 00:00:00,DOGE/BTC,0.00000343,0.00000343,0.00000337,0.00000341,1154053.79872628,3.9318581830195699
1644796800,2022-02-14 00:00:00,DOGE/BTC,0.00000353,0.00000358,0.0000034,0.00000342,1993666.57085209,6.9111711822777109
1644710400,2022-02-13 00:00:00,DOGE/BTC,0.00000342,0.00000371,0.00000341,0.00000352,6065039.06110569,21.7765405410964083
1644624000,2022-02-12 00:00:00,DOGE/BTC,0.00000341,0.00000344,0.00000335,0.00000341,897665.99094423,3.0490089610989141
1644537600,2022-02-11 00:00:00,DOGE/BTC,0.00000347,0.00000353,0.00000339,0.00000341,1399769.25142815,4.8383010108098922
1644451200,2022-02-10 00:00:00,DOGE/BTC,0.00000359,0.00000363,0.00000343,0.00000348,1034047.0080791,3.6506325118667077
1644364800,2022-02-09 00:00:00,DOGE/BTC,0.00000359,0.00000368,0.00000356,0.00000359,1600524.03742268,5.7643768648870445
1644278400,2022-02-08 00:00:00,DOGE/BTC,0.00000376,0.00000378,0.00000356,0.00000359,2233616.69250504,8.1618339401344215
1644192000,2022-02-07 00:00:00,DOGE/BTC,0.00000363,0.00000391,0.0000036,0.00000377,3144354.80012127,11.7972071509775481
1644105600,2022-02-06 00:00:00,DOGE/BTC,0.00000355,0.00000373,0.00000352,0.00000363,1276795.64190315,4.6265437356608685
1644019200,2022-02-05 00:00:00,DOGE/BTC,0.00000355,0.00000362,0.00000352,0.00000355,720758.52237755,2.5682248067617651
1643932800,2022-02-04 00:00:00,DOGE/BTC,0.0000037,0.00000372,0.00000352,0.00000355,1098500.78440415,3.9427698741615765
1643846400,2022-02-03 00:00:00,DOGE/BTC,0.00000372,0.00000375,0.00000369,0.00000369,447750.97871877,1.6656055882741648
1643760000,2022-02-02 00:00:00,DOGE/BTC,0.00000368,0.0000038,0.00000367,0.00000371,991988.25361281,3.7076634343488056
1643673600,2022-02-01 00:00:00,DOGE/BTC,0.00000368,0.00000373,0.00000365,0.00000368,709892.44306509,2.6219282186878864
1643587200,2022-01-31 00:00:00,DOGE/BTC,0.00000367,0.00000376,0.00000366,0.00000369,716111.99214022,2.653643083053988
1643500800,2022-01-30 00:00:00,DOGE/BTC,0.00000374,0.00000378,0.00000367,0.00000367,387554.0751871,1.4415075234556864
1643414400,2022-01-29 00:00:00,DOGE/BTC,0.00000375,0.0000038,0.00000372,0.00000375,477376.51593906,1.7986134616728231
1643328000,2022-01-28 00:00:00,DOGE/BTC,0.0000038,0.00000383,0.00000373,0.00000375,1049226.31574609,3.9633377128817446
1643241600,2022-01-27 00:00:00,DOGE/BTC,0.00000388,0.00000393,0.0000038,0.0000038,759581.14620516,2.9455595638057397
1643155200,2022-01-26 00:00:00,DOGE/BTC,0.00000385,0.00000398,0.00000383,0.00000389,1443989.34474526,5.6482301115620519
1643068800,2022-01-25 00:00:00,DOGE/BTC,0.00000374,0.00000411,0.0000037,0.00000386,3472156.29093663,13.4986786398046438
1642982400,2022-01-24 00:00:00,DOGE/BTC,0.0000039,0.00000395,0.0000037,0.00000375,1469707.71507361,5.6178876273748284
1642896000,2022-01-23 00:00:00,DOGE/BTC,0.0000038,0.00000401,0.00000378,0.00000391,6388578.13514595,24.9890160592657045
1642809600,2022-01-22 00:00:00,DOGE/BTC,0.00000391,0.00000396,0.00000352,0.00000379,4356500.67192514,16.3440292123467259
1642723200,2022-01-21 00:00:00,DOGE/BTC,0.00000382,0.00000398,0.00000377,0.0000039,3063543.28031932,11.9613873015225754
1642636800,2022-01-20 00:00:00,DOGE/BTC,0.00000388,0.00000396,0.00000375,0.00000381,1327977.47378737,5.1454044897617359
1642550400,2022-01-19 00:00:00,DOGE/BTC,0.0000039,0.00000401,0.00000386,0.00000388,1216374.36389105,4.7682402290246704
1642464000,2022-01-18 00:00:00,DOGE/BTC,0.00000404,0.00000411,0.00000389,0.0000039,2490425.05140773,9.9480668193150861
1642377600,2022-01-17 00:00:00,DOGE/BTC,0.0000041,0.00000413,0.00000393,0.00000405,2164125.81516539,8.6832813585625569
1642291200,2022-01-16 00:00:00,DOGE/BTC,0.00000428,0.00000428,0.00000406,0.0000041,2078709.43894654,8.6070348546246414
1642204800,2022-01-15 00:00:00,DOGE/BTC,0.00000425,0.00000452,0.00000423,0.00000429,4112642.3723489,18.0203563798461929
1642118400,2022-01-14 00:00:00,DOGE/BTC,0.00000404,0.00000499,0.00000401,0.00000425,14603140.14959541,65.9976706298642621
1642032000,2022-01-13 00:00:00,DOGE/BTC,0.0000037,0.00000416,0.00000367,0.00000403,5969022.27209898,23.3868835535762518
1641945600,2022-01-12 00:00:00,DOGE/BTC,0.0000036,0.00000372,0.00000356,0.00000371,2531176.8291221,9.1822665957703977
1641859200,2022-01-11 00:00:00,DOGE/BTC,0.00000342,0.00000399,0.0000034,0.00000359,4972577.29723998,18.1071745866527081
1641772800,2022-01-10 00:00:00,DOGE/BTC,0.0000036,0.00000362,0.0000034,0.00000343,1853362.65868193,6.4926043523887284
1641686400,2022-01-09 00:00:00,DOGE/BTC,0.00000362,0.00000365,0.00000357,0.0000036,603693.68189712,2.1791485105778291
1641600000,2022-01-08 00:00:00,DOGE/BTC,0.00000373,0.00000376,0.00000359,0.00000362,922565.02053095,3.3842904003136836
1641513600,2022-01-07 00:00:00,DOGE/BTC,0.00000372,0.00000373,0.00000364,0.00000373,1566639.8502311,5.7582032558488435
1641427200,2022-01-06 00:00:00,DOGE/BTC,0.00000365,0.00000373,0.00000361,0.00000371,1512933.80114091,5.5527115708838132
1641340800,2022-01-05 00:00:00,DOGE/BTC,0.00000367,0.00000368,0.00000345,0.00000366,3594830.00077578,12.8862997658226013
1641254400,2022-01-04 00:00:00,DOGE/BTC,0.00000367,0.0000037,0.00000362,0.00000367,741610.35885164,2.7149185944716929
1641168000,2022-01-03 00:00:00,DOGE/BTC,0.00000368,0.00000369,0.00000363,0.00000366,626870.96431539,2.2940096496106504
1641081600,2022-01-02 00:00:00,DOGE/BTC,0.00000363,0.0000037,0.00000362,0.00000369,626626.43949946,2.297098162905709
1640995200,2022-01-01 00:00:00,DOGE/BTC,0.00000368,0.00000369,0.00000361,0.00000363,446380.5050583,1.6257834938288373
1640908800,2021-12-31 00:00:00,DOGE/BTC,0.00000364,0.00000369,0.0000036,0.00000368,648264.56179773,2.3583124615278069
1640822400,2021-12-30 00:00:00,DOGE/BTC,0.00000362,0.0000037,0.0000036,0.00000363,1176249.47837553,4.2827249285086275
1640736000,2021-12-29 00:00:00,DOGE/BTC,0.00000366,0.0000037,0.00000359,0.00000362,2336197.16092691,8.4807798002067009
1640649600,2021-12-28 00:00:00,DOGE/BTC,0.0000037,0.0000037,0.0000036,0.00000365,1567288.78400475,5.7333633614686856
