https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ETH,Volume USDT
1643313600000.0,2022-01-27 20:00:00,ETH/USDT,2394.3,2413.2,2337.6,2340.2,1603.1802647636955,3751762.4556
1643310000000.0,2022-01-27 19:00:00,ETH/USDT,2434.3,2447.2,2390.5,2394.3,1454.52129169277,3482560.3287
1643306400000.0,2022-01-27 18:00:00,ETH/USDT,2448.0,2455.8,2412.0,2434.3,1239.0638452532553,3016253.1185
1643302800000.0,2022-01-27 17:00:00,ETH/USDT,2476.5,2486.5,2436.9,2448.3,1304.9798664379364,3194982.207
1643299200000.0,2022-01-27 16:00:00,ETH/USDT,2479.4,2494.9,2450.0,2476.5,2475.649141651524,6130945.0993
1643295600000.0,2022-01-27 15:00:00,ETH/USDT,2492.4,2518.3,2461.0,2479.3,2220.0369622070743,5504137.6404
1643292000000.0,2022-01-27 14:00:00,ETH/USDT,2486.8,2521.3,2472.6,2492.4,2728.196171681913,6799756.1383
1643288400000.0,2022-01-27 13:00:00,ETH/USDT,2457.7,2490.8,2452.1,2486.8,734.9885784542383,1827769.5969
1643284800000.0,2022-01-27 12:00:00,ETH/USDT,2457.2,2469.9,2442.7,2457.6,1348.3975647379557,3313821.8551
1643281200000.0,2022-01-27 11:00:00,ETH/USDT,2424.2,2457.9,2423.3,2457.2,991.2146023115743,2435612.5208
1643277600000.0,2022-01-27 10:00:00,ETH/USDT,2441.3,2451.3,2418.0,2424.2,1293.406531474301,3135476.1136
1643274000000.0,2022-01-27 09:00:00,ETH/USDT,2440.8,2449.3,2426.3,2441.3,1747.787740507107,4266874.2109
1643270400000.0,2022-01-27 08:00:00,ETH/USDT,2403.7,2445.2,2385.3,2440.9,1892.9932798557907,4620607.2968
1643266800000.0,2022-01-27 07:00:00,ETH/USDT,2400.6,2418.9,2388.2,2403.7,1059.7021704871656,2547206.1072
1643263200000.0,2022-01-27 06:00:00,ETH/USDT,2390.0,2403.0,2375.8,2399.9,872.2989974998958,2093430.3641
1643259600000.0,2022-01-27 05:00:00,ETH/USDT,2393.9,2409.3,2381.3,2390.0,1363.1143343514643,3257843.2591
1643256000000.0,2022-01-27 04:00:00,ETH/USDT,2365.6,2398.5,2361.7,2393.9,1777.3324043193115,4254756.0427
1643252400000.0,2022-01-27 03:00:00,ETH/USDT,2387.2,2406.5,2353.5,2365.6,1683.768071482922,3983121.7499
1643248800000.0,2022-01-27 02:00:00,ETH/USDT,2390.3,2395.3,2356.2,2387.2,3062.8072334953085,7311533.4278
1643245200000.0,2022-01-27 01:00:00,ETH/USDT,2484.0,2484.0,2384.0,2390.3,1769.3392510563526,4229251.6118
1643241600000.0,2022-01-27 00:00:00,ETH/USDT,2462.4,2494.7,2447.3,2484.0,1114.7897214170694,2769137.668
1643238000000.0,2022-01-26 23:00:00,ETH/USDT,2437.4,2477.1,2433.5,2462.4,1548.738498294347,3813613.6782
1643234400000.0,2022-01-26 22:00:00,ETH/USDT,2417.7,2443.8,2402.4,2437.4,1336.4367083367522,3257430.8329
1643230800000.0,2022-01-26 21:00:00,ETH/USDT,2516.5,2534.0,2413.4,2417.7,2056.439702444472,4971854.2686
1643227200000.0,2022-01-26 20:00:00,ETH/USDT,2573.5,2573.5,2470.6,2516.5,3280.1352092588913,8254460.2541
1643223600000.0,2022-01-26 19:00:00,ETH/USDT,2605.5,2721.4,2565.9,2573.6,7144.086356698787,18386020.6476
1643220000000.0,2022-01-26 18:00:00,ETH/USDT,2595.2,2624.1,2562.5,2605.5,1916.6352749184418,4993793.2088
1643216400000.0,2022-01-26 17:00:00,ETH/USDT,2614.8,2637.6,2591.6,2595.2,1538.8688523427868,3993672.4456
1643212800000.0,2022-01-26 16:00:00,ETH/USDT,2605.4,2619.9,2595.3,2614.8,1566.6527568838915,4096483.6287
1643209200000.0,2022-01-26 15:00:00,ETH/USDT,2646.2,2658.7,2587.0,2605.4,2234.8511924848394,5822681.2969
1643205600000.0,2022-01-26 14:00:00,ETH/USDT,2622.6,2666.6,2614.5,2646.2,2489.082305759202,6586609.5975
1643202000000.0,2022-01-26 13:00:00,ETH/USDT,2532.6,2636.7,2525.2,2622.6,3997.113033478228,10482828.6416
1643198400000.0,2022-01-26 12:00:00,ETH/USDT,2546.7,2548.4,2529.7,2532.6,1633.272575771934,4136426.1254
1643194800000.0,2022-01-26 11:00:00,ETH/USDT,2526.2,2548.2,2514.8,2546.7,1076.7164967605138,2742073.9023
1643191200000.0,2022-01-26 10:00:00,ETH/USDT,2489.2,2540.2,2476.9,2526.2,1436.3306776581428,3628458.5579
1643187600000.0,2022-01-26 09:00:00,ETH/USDT,2487.9,2519.0,2482.0,2489.2,2453.114140928813,6106291.7196
1643184000000.0,2022-01-26 08:00:00,ETH/USDT,2461.4,2492.9,2460.6,2487.9,1585.1195695164595,3943618.977
1643180400000.0,2022-01-26 07:00:00,ETH/USDT,2451.3,2465.2,2445.3,2461.4,1041.6487845941335,2563914.3184
1643176800000.0,2022-01-26 06:00:00,ETH/USDT,2475.8,2485.4,2446.5,2451.3,1407.3945443642149,3449946.2466
1643173200000.0,2022-01-26 05:00:00,ETH/USDT,2498.8,2500.0,2474.7,2475.8,1026.580774658696,2541608.6819
1643169600000.0,2022-01-26 04:00:00,ETH/USDT,2477.1,2500.2,2464.3,2498.8,1584.233201216584,3958681.9232
1643166000000.0,2022-01-26 03:00:00,ETH/USDT,2445.2,2485.0,2444.4,2477.1,1202.1814822171089,2977923.7496
1643162400000.0,2022-01-26 02:00:00,ETH/USDT,2445.6,2469.3,2443.0,2445.3,1271.5199332597226,3109247.6928
1643158800000.0,2022-01-26 01:00:00,ETH/USDT,2423.7,2449.7,2422.5,2445.7,1302.4650729852394,3185438.829
1643155200000.0,2022-01-26 00:00:00,ETH/USDT,2459.0,2463.4,2414.6,2423.7,2486.146620621364,6025673.5644
1643151600000.0,2022-01-25 23:00:00,ETH/USDT,2437.7,2471.5,2430.4,2459.0,1364.4896679137862,3355280.0934
1643148000000.0,2022-01-25 22:00:00,ETH/USDT,2413.1,2437.9,2404.8,2437.7,839.8923634573574,2047405.6144
1643144400000.0,2022-01-25 21:00:00,ETH/USDT,2439.5,2442.8,2404.3,2413.1,1529.5569851643115,3690973.9609
1643140800000.0,2022-01-25 20:00:00,ETH/USDT,2466.9,2471.4,2430.3,2438.6,2099.3095123431476,5119376.1768
1643137200000.0,2022-01-25 19:00:00,ETH/USDT,2496.8,2505.0,2466.7,2466.9,2065.825,5096183.6925
1643133600000.0,2022-01-25 18:00:00,ETH/USDT,2481.6,2506.7,2465.3,2496.9,2109.437962954063,5267055.6497
1643130000000.0,2022-01-25 17:00:00,ETH/USDT,2433.1,2493.2,2430.6,2481.6,2839.840411508704,7047347.9652
1643126400000.0,2022-01-25 16:00:00,ETH/USDT,2419.8,2452.3,2412.6,2433.1,2397.1686576384036,5832551.0609
1643122800000.0,2022-01-25 15:00:00,ETH/USDT,2392.2,2440.2,2365.7,2419.8,3445.4067158442845,8337195.171
1643119200000.0,2022-01-25 14:00:00,ETH/USDT,2428.7,2468.7,2388.0,2392.2,3724.77832681214,8910414.7134
1643115600000.0,2022-01-25 13:00:00,ETH/USDT,2438.2,2442.9,2405.4,2428.7,1841.8173995141435,4473221.9182
1643112000000.0,2022-01-25 12:00:00,ETH/USDT,2423.8,2461.3,2408.5,2438.2,2078.599404888853,5068041.069
1643108400000.0,2022-01-25 11:00:00,ETH/USDT,2428.9,2442.3,2407.3,2423.9,1650.0436783695695,3999540.872
1643104800000.0,2022-01-25 10:00:00,ETH/USDT,2425.8,2456.7,2417.4,2428.9,1855.5574044217544,4506963.3796
1643101200000.0,2022-01-25 09:00:00,ETH/USDT,2385.0,2434.3,2381.7,2425.8,2932.757690122846,7114283.6047
1643097600000.0,2022-01-25 08:00:00,ETH/USDT,2383.7,2413.0,2373.3,2385.0,2333.154656352201,5564573.8554
1643094000000.0,2022-01-25 07:00:00,ETH/USDT,2364.8,2387.6,2350.2,2383.9,1473.5644774529133,3512830.3578
1643090400000.0,2022-01-25 06:00:00,ETH/USDT,2393.8,2398.9,2364.0,2364.5,1238.1827323747093,2927683.0707
1643086800000.0,2022-01-25 05:00:00,ETH/USDT,2378.8,2396.6,2375.4,2393.8,783.9537077867825,1876628.3857
1643083200000.0,2022-01-25 04:00:00,ETH/USDT,2416.0,2421.9,2374.8,2378.8,1265.8251912308726,3011144.9649
1643079600000.0,2022-01-25 03:00:00,ETH/USDT,2410.5,2424.6,2397.2,2416.1,1487.1588454534167,3593124.4865
1643076000000.0,2022-01-25 02:00:00,ETH/USDT,2391.0,2414.2,2382.1,2410.5,995.0945358639285,2398675.3787
1643072400000.0,2022-01-25 01:00:00,ETH/USDT,2388.2,2402.4,2377.9,2391.0,1096.5685467168548,2621895.3952
1643068800000.0,2022-01-25 00:00:00,ETH/USDT,2440.2,2442.1,2385.6,2388.2,1976.3121272925216,4719828.6224
1643065200000.0,2022-01-24 23:00:00,ETH/USDT,2411.8,2449.9,2411.6,2440.2,1320.8690364724205,3223184.6228
1643061600000.0,2022-01-24 22:00:00,ETH/USDT,2442.5,2454.2,2407.9,2411.8,1023.6652762252259,2468875.9132
1643058000000.0,2022-01-24 21:00:00,ETH/USDT,2463.6,2474.5,2437.2,2442.5,2737.747985506653,6686949.4546
1643054400000.0,2022-01-24 20:00:00,ETH/USDT,2379.0,2479.6,2367.7,2463.7,5471.235193042984,13479482.1451
1643050800000.0,2022-01-24 19:00:00,ETH/USDT,2386.1,2400.0,2341.3,2379.0,2654.3514077763766,6314701.9991
1643047200000.0,2022-01-24 18:00:00,ETH/USDT,2349.5,2406.9,2332.0,2386.0,5140.444987384744,12265101.7399
1643043600000.0,2022-01-24 17:00:00,ETH/USDT,2259.6,2367.7,2211.4,2349.3,6207.945225471417,14584325.7182
1643040000000.0,2022-01-24 16:00:00,ETH/USDT,2274.3,2307.9,2220.7,2259.6,6544.922199769871,14788906.2026
1643036400000.0,2022-01-24 15:00:00,ETH/USDT,2205.0,2286.3,2163.1,2274.3,6047.278666314909,13753325.8708
1643032800000.0,2022-01-24 14:00:00,ETH/USDT,2182.7,2255.8,2159.3,2205.0,7850.48913505669,17310328.5428
1643029200000.0,2022-01-24 13:00:00,ETH/USDT,2189.6,2230.6,2171.2,2182.7,6904.378721583361,15070187.4356
1643025600000.0,2022-01-24 12:00:00,ETH/USDT,2239.0,2248.4,2171.5,2189.6,5277.407666377421,11555411.8263
1643022000000.0,2022-01-24 11:00:00,ETH/USDT,2216.9,2287.0,2201.0,2239.0,5858.019629164805,13116105.9497
1643018400000.0,2022-01-24 10:00:00,ETH/USDT,2336.3,2342.4,2209.1,2216.9,12790.923712255852,28356198.7777
1643014800000.0,2022-01-24 09:00:00,ETH/USDT,2383.7,2394.7,2320.4,2336.3,3666.5653433206353,8566196.6116
1643011200000.0,2022-01-24 08:00:00,ETH/USDT,2386.3,2444.3,2360.1,2383.7,5407.064902294752,12888820.6076
1643007600000.0,2022-01-24 07:00:00,ETH/USDT,2434.8,2434.8,2380.6,2386.3,2553.0725950215815,6092397.1335
1643004000000.0,2022-01-24 06:00:00,ETH/USDT,2440.0,2455.9,2429.2,2434.8,607.1116536060456,1478195.4542
1643000400000.0,2022-01-24 05:00:00,ETH/USDT,2438.7,2445.5,2419.9,2440.0,1303.2696729508195,3179978.002
1642996800000.0,2022-01-24 04:00:00,ETH/USDT,2459.5,2469.8,2429.1,2438.7,787.8145007175955,1921243.2229
1642993200000.0,2022-01-24 03:00:00,ETH/USDT,2436.2,2463.1,2433.7,2459.6,852.1815382175963,2096025.7114
1642989600000.0,2022-01-24 02:00:00,ETH/USDT,2457.2,2463.4,2432.4,2436.2,1380.7535836959198,3363791.8806
1642986000000.0,2022-01-24 01:00:00,ETH/USDT,2490.1,2500.9,2451.0,2457.2,1537.7555363421782,3778572.9039
1642982400000.0,2022-01-24 00:00:00,ETH/USDT,2539.5,2540.3,2483.4,2490.1,1660.2550747359546,4134201.1616
1642978800000.0,2022-01-23 23:00:00,ETH/USDT,2446.1,2548.3,2437.9,2539.5,5418.633212010238,13760619.0419
1642975200000.0,2022-01-23 22:00:00,ETH/USDT,2421.8,2448.0,2418.7,2446.1,802.4789834839132,1962943.8415
1642971600000.0,2022-01-23 21:00:00,ETH/USDT,2423.8,2439.7,2404.2,2421.8,1253.9925338591129,3036919.1185
1642968000000.0,2022-01-23 20:00:00,ETH/USDT,2383.6,2428.1,2370.4,2423.8,2068.4646021949,5013544.5028
1642964400000.0,2022-01-23 19:00:00,ETH/USDT,2414.4,2429.1,2376.2,2383.6,2402.3286841332438,5726190.6515
1642960800000.0,2022-01-23 18:00:00,ETH/USDT,2437.1,2446.0,2406.4,2414.4,1681.876309849238,4060722.1625
1642957200000.0,2022-01-23 17:00:00,ETH/USDT,2426.5,2446.1,2423.3,2437.1,842.8951548151492,2054219.7818
1642953600000.0,2022-01-23 16:00:00,ETH/USDT,2432.3,2455.3,2415.7,2426.5,1917.769842489182,4653468.5228
1642950000000.0,2022-01-23 15:00:00,ETH/USDT,2434.0,2440.3,2417.9,2432.3,1610.7381328783454,3917798.3606
1642946400000.0,2022-01-23 14:00:00,ETH/USDT,2505.1,2514.8,2405.3,2434.0,5081.049190262942,12367273.7291
1642942800000.0,2022-01-23 13:00:00,ETH/USDT,2495.6,2511.6,2483.2,2505.1,1244.0631969182868,3116502.7146
1642939200000.0,2022-01-23 12:00:00,ETH/USDT,2498.7,2505.2,2482.5,2495.6,1908.6976535502483,4763345.8642
1642935600000.0,2022-01-23 11:00:00,ETH/USDT,2534.7,2537.2,2492.3,2498.7,1353.4594623604276,3381889.1586
1642932000000.0,2022-01-23 10:00:00,ETH/USDT,2534.5,2537.5,2514.5,2534.7,1646.853746833945,4174280.1921
1642928400000.0,2022-01-23 09:00:00,ETH/USDT,2518.6,2550.3,2509.0,2534.5,3586.746973249162,9090610.2037
1642924800000.0,2022-01-23 08:00:00,ETH/USDT,2488.0,2520.4,2477.3,2518.6,3584.5540445882634,9028057.8167
1642921200000.0,2022-01-23 07:00:00,ETH/USDT,2462.7,2502.0,2458.3,2488.0,1252.8382546221865,3117061.5775
1642917600000.0,2022-01-23 06:00:00,ETH/USDT,2468.7,2480.6,2450.5,2462.7,1426.4384556381208,3512889.9847
1642914000000.0,2022-01-23 05:00:00,ETH/USDT,2433.0,2483.6,2411.1,2468.7,2600.855656904444,6420732.3602
1642910400000.0,2022-01-23 04:00:00,ETH/USDT,2416.7,2445.1,2408.1,2433.0,1643.0110469790382,3997445.8773
1642906800000.0,2022-01-23 03:00:00,ETH/USDT,2394.8,2420.3,2386.3,2416.7,820.2369164977035,1982266.5561
1642903200000.0,2022-01-23 02:00:00,ETH/USDT,2445.1,2448.3,2388.9,2394.8,1478.7938767329213,3541415.576
1642899600000.0,2022-01-23 01:00:00,ETH/USDT,2447.5,2463.2,2433.4,2445.1,1501.4061293198642,3671088.1268
1642896000000.0,2022-01-23 00:00:00,ETH/USDT,2411.7,2449.9,2397.9,2447.5,2330.978237589377,5705069.2365
1642892400000.0,2022-01-22 23:00:00,ETH/USDT,2378.7,2413.7,2369.8,2411.7,1480.670042791392,3570931.9422
1642888800000.0,2022-01-22 22:00:00,ETH/USDT,2446.7,2446.7,2364.4,2378.7,2073.8956601925424,4933175.6069
1642885200000.0,2022-01-22 21:00:00,ETH/USDT,2430.1,2469.4,2409.4,2445.9,2567.4258947217795,6279666.9959
1642881600000.0,2022-01-22 20:00:00,ETH/USDT,2336.4,2456.1,2318.9,2430.1,8979.989885313362,21822273.4203
1642878000000.0,2022-01-22 19:00:00,ETH/USDT,2330.2,2374.3,2318.8,2336.4,3826.3454398219483,8939873.4856
1642874400000.0,2022-01-22 18:00:00,ETH/USDT,2379.6,2397.2,2321.9,2330.2,6096.333148356364,14205675.5023
1642870800000.0,2022-01-22 17:00:00,ETH/USDT,2439.3,2451.1,2369.0,2379.6,4368.668088628341,10395682.5837
1642867200000.0,2022-01-22 16:00:00,ETH/USDT,2386.1,2465.1,2361.2,2439.3,7426.687879350633,18115919.7441
1642863600000.0,2022-01-22 15:00:00,ETH/USDT,2418.5,2431.0,2380.7,2386.1,3261.1161311344877,7781349.2005
1642860000000.0,2022-01-22 14:00:00,ETH/USDT,2466.6,2473.1,2416.2,2418.5,2514.4708949348774,6081247.8594
1642856400000.0,2022-01-22 13:00:00,ETH/USDT,2489.6,2517.4,2458.0,2466.6,3546.5577940079465,8747939.4547
1642852800000.0,2022-01-22 12:00:00,ETH/USDT,2430.3,2498.5,2422.1,2489.6,4171.336193685733,10384958.5878
1642849200000.0,2022-01-22 11:00:00,ETH/USDT,2449.8,2477.6,2385.3,2430.3,5364.843103937785,13038178.1955
1642845600000.0,2022-01-22 10:00:00,ETH/USDT,2388.8,2467.3,2300.0,2449.8,12483.11203583966,30581127.8654
1642842000000.0,2022-01-22 09:00:00,ETH/USDT,2468.7,2485.6,2372.1,2388.4,7316.639659772233,17475062.1634
1642838400000.0,2022-01-22 08:00:00,ETH/USDT,2463.5,2503.9,2462.1,2468.7,3048.2567732409775,7525231.4961
1642834800000.0,2022-01-22 07:00:00,ETH/USDT,2506.6,2528.4,2425.0,2463.5,5161.788222244773,12716065.2855
1642831200000.0,2022-01-22 06:00:00,ETH/USDT,2495.6,2533.0,2463.2,2506.6,4418.785142862842,11076126.8391
1642827600000.0,2022-01-22 05:00:00,ETH/USDT,2555.7,2564.9,2482.7,2495.5,2902.229881827289,7242514.6701
1642824000000.0,2022-01-22 04:00:00,ETH/USDT,2567.7,2579.5,2547.9,2555.7,1830.0540110732873,4677069.0361
1642820400000.0,2022-01-22 03:00:00,ETH/USDT,2593.6,2616.5,2539.9,2567.7,3083.1042929469954,7916486.893
1642816800000.0,2022-01-22 02:00:00,ETH/USDT,2607.3,2609.7,2581.5,2593.6,2450.249603678285,6354967.3721
1642813200000.0,2022-01-22 01:00:00,ETH/USDT,2592.4,2616.9,2581.1,2607.3,2643.0191807233537,6891143.9099
1642809600000.0,2022-01-22 00:00:00,ETH/USDT,2568.7,2625.0,2549.3,2592.4,2497.9313637941673,6475637.2675
1642806000000.0,2022-01-21 23:00:00,ETH/USDT,2545.2,2599.2,2462.1,2568.7,5837.086261766653,14993723.4806
1642802400000.0,2022-01-21 22:00:00,ETH/USDT,2607.4,2648.6,2487.5,2545.2,4964.351606946409,12635267.71
1642798800000.0,2022-01-21 21:00:00,ETH/USDT,2744.2,2757.5,2557.8,2607.4,9594.419038544143,25016488.2011
1642795200000.0,2022-01-21 20:00:00,ETH/USDT,2741.5,2764.1,2700.0,2744.2,5504.54576699949,15105574.4938
1642791600000.0,2022-01-21 19:00:00,ETH/USDT,2766.0,2790.0,2739.4,2741.5,1901.4657266095203,5212868.2895
1642788000000.0,2022-01-21 18:00:00,ETH/USDT,2779.4,2807.6,2754.2,2766.0,2394.2897340925524,6622605.4045
1642784400000.0,2022-01-21 17:00:00,ETH/USDT,2808.6,2815.5,2766.0,2779.4,2057.305552205512,5718075.0518
1642780800000.0,2022-01-21 16:00:00,ETH/USDT,2831.0,2860.9,2791.8,2809.6,2685.0477198177678,7543910.0736
1642777200000.0,2022-01-21 15:00:00,ETH/USDT,2783.3,2853.4,2765.6,2831.0,3380.8720534440126,9571248.7833
1642773600000.0,2022-01-21 14:00:00,ETH/USDT,2796.8,2833.8,2765.6,2783.3,3695.3096842956197,10285155.4443
1642770000000.0,2022-01-21 13:00:00,ETH/USDT,2777.6,2813.6,2758.6,2796.8,3122.51863347397,8733060.1141
1642766400000.0,2022-01-21 12:00:00,ETH/USDT,2848.0,2854.3,2732.3,2777.6,6002.807889148906,16673399.1929
1642762800000.0,2022-01-21 11:00:00,ETH/USDT,2872.3,2877.4,2835.0,2848.0,2301.831156811798,6555615.1346
1642759200000.0,2022-01-21 10:00:00,ETH/USDT,2869.4,2887.5,2862.8,2872.3,2366.1930176165442,6796416.2045
1642755600000.0,2022-01-21 09:00:00,ETH/USDT,2892.5,2894.1,2868.5,2869.4,2609.8431955809574,7488684.0654
1642752000000.0,2022-01-21 08:00:00,ETH/USDT,2881.7,2899.2,2877.6,2892.5,2395.727724286949,6929642.4425
1642748400000.0,2022-01-21 07:00:00,ETH/USDT,2845.1,2895.7,2835.4,2881.6,2731.5635932815103,7871273.6504
1642744800000.0,2022-01-21 06:00:00,ETH/USDT,2858.7,2866.3,2835.0,2845.1,2024.949079434818,5761182.6259
1642741200000.0,2022-01-21 05:00:00,ETH/USDT,2862.4,2877.0,2849.1,2858.7,1463.288368769021,4183102.4598
1642737600000.0,2022-01-21 04:00:00,ETH/USDT,2836.8,2880.8,2835.1,2862.4,2053.9225240707096,5879147.8329
1642734000000.0,2022-01-21 03:00:00,ETH/USDT,2906.9,2917.6,2809.5,2836.8,6368.009487838409,18064769.3151
1642730400000.0,2022-01-21 02:00:00,ETH/USDT,2900.1,2954.4,2883.4,2907.0,4553.570896766426,13237230.5969
1642726800000.0,2022-01-21 01:00:00,ETH/USDT,3016.5,3019.9,2894.4,2900.1,3760.3878827626636,10905500.8988
1642723200000.0,2022-01-21 00:00:00,ETH/USDT,3000.5,3033.7,2973.3,3016.5,3170.9761010442567,9565249.4088
1642719600000.0,2022-01-20 23:00:00,ETH/USDT,3060.2,3061.4,2986.7,3000.5,3264.05992197967,9793811.7959
1642716000000.0,2022-01-20 22:00:00,ETH/USDT,3080.4,3107.7,3024.0,3060.2,3091.6236768511867,9460986.7759
1642712400000.0,2022-01-20 21:00:00,ETH/USDT,3195.0,3197.7,3080.5,3080.5,2243.0647115403344,6909760.8439
1642708800000.0,2022-01-20 20:00:00,ETH/USDT,3215.5,3219.9,3183.6,3195.0,960.7519797183098,3069602.5752
1642705200000.0,2022-01-20 19:00:00,ETH/USDT,3208.4,3252.1,3204.4,3215.5,1302.862328347069,4189353.8168
1642701600000.0,2022-01-20 18:00:00,ETH/USDT,3232.6,3235.9,3208.2,3208.4,844.8715343473383,2710685.8308
1642698000000.0,2022-01-20 17:00:00,ETH/USDT,3246.1,3250.9,3226.1,3232.7,579.3515034181953,1872869.6051
1642694400000.0,2022-01-20 16:00:00,ETH/USDT,3261.9,3272.1,3239.2,3246.1,765.7285191460521,2485631.346
1642690800000.0,2022-01-20 15:00:00,ETH/USDT,3220.8,3270.7,3217.9,3261.8,2221.797967809185,7247060.6114
1642687200000.0,2022-01-20 14:00:00,ETH/USDT,3183.0,3223.4,3182.8,3220.8,1697.5841653005464,5467579.0796
1642683600000.0,2022-01-20 13:00:00,ETH/USDT,3136.4,3183.0,3132.9,3183.0,1104.5567042098648,3515803.9895
1642680000000.0,2022-01-20 12:00:00,ETH/USDT,3152.2,3152.8,3128.0,3136.4,484.8193504336181,1520587.4107
1642676400000.0,2022-01-20 11:00:00,ETH/USDT,3140.2,3154.9,3139.2,3152.2,418.75845831482775,1320010.4123
1642672800000.0,2022-01-20 10:00:00,ETH/USDT,3144.2,3148.6,3134.7,3140.2,424.12599372651425,1331840.4455
1642669200000.0,2022-01-20 09:00:00,ETH/USDT,3130.6,3148.6,3117.0,3144.2,457.16119534380766,1437406.2304
1642665600000.0,2022-01-20 08:00:00,ETH/USDT,3139.3,3142.9,3123.3,3130.6,818.2654894269468,2561661.9412
1642662000000.0,2022-01-20 07:00:00,ETH/USDT,3145.1,3153.9,3135.3,3139.3,835.2858279871309,2622212.7998
1642658400000.0,2022-01-20 06:00:00,ETH/USDT,3128.6,3147.3,3127.5,3145.1,423.4041122380847,1331648.2734
1642654800000.0,2022-01-20 05:00:00,ETH/USDT,3124.6,3132.2,3113.1,3128.6,524.8181142363997,1641945.9522
1642651200000.0,2022-01-20 04:00:00,ETH/USDT,3125.5,3137.1,3120.8,3124.6,449.44375120015366,1404331.945
1642647600000.0,2022-01-20 03:00:00,ETH/USDT,3123.2,3130.6,3115.8,3125.5,693.8235443289072,2168545.4878
1642644000000.0,2022-01-20 02:00:00,ETH/USDT,3112.9,3129.9,3112.9,3123.2,612.9844258452869,1914472.9588
1642640400000.0,2022-01-20 01:00:00,ETH/USDT,3113.3,3119.8,3093.6,3112.9,589.7628064505766,1835872.6402
1642636800000.0,2022-01-20 00:00:00,ETH/USDT,3083.6,3121.7,3083.6,3113.4,622.6966927153594,1938703.8831
1642633200000.0,2022-01-19 23:00:00,ETH/USDT,3127.1,3127.4,3082.1,3083.6,1143.5265359968869,3526178.4264
1642629600000.0,2022-01-19 22:00:00,ETH/USDT,3113.7,3130.0,3104.7,3127.1,361.80753576796394,1131408.3451
1642626000000.0,2022-01-19 21:00:00,ETH/USDT,3108.1,3126.3,3108.1,3113.7,672.8082262902657,2094922.9742
1642622400000.0,2022-01-19 20:00:00,ETH/USDT,3128.6,3138.6,3103.0,3108.1,1073.7417116566392,3337296.614
1642618800000.0,2022-01-19 19:00:00,ETH/USDT,3136.1,3140.6,3116.0,3128.7,799.3265337680187,2500852.9262
1642615200000.0,2022-01-19 18:00:00,ETH/USDT,3152.4,3156.9,3126.6,3136.1,796.8706850865725,2499066.1555
1642611600000.0,2022-01-19 17:00:00,ETH/USDT,3100.2,3158.9,3099.7,3152.4,1382.1821291397032,4357190.9439
1642608000000.0,2022-01-19 16:00:00,ETH/USDT,3123.1,3131.2,3083.1,3100.2,1754.785347784014,5440185.5352
1642604400000.0,2022-01-19 15:00:00,ETH/USDT,3158.1,3160.7,3114.1,3123.1,1094.7631200409849,3419054.7002
1642600800000.0,2022-01-19 14:00:00,ETH/USDT,3123.5,3161.1,3110.6,3158.1,1506.938442607897,4759062.2956
1642597200000.0,2022-01-19 13:00:00,ETH/USDT,3119.6,3142.7,3115.1,3123.5,915.7997067712502,2860500.3841
1642593600000.0,2022-01-19 12:00:00,ETH/USDT,3117.4,3132.6,3112.3,3119.6,1034.4333813950507,3227018.3766
1642590000000.0,2022-01-19 11:00:00,ETH/USDT,3078.0,3130.0,3076.2,3117.4,1748.8729247449796,5451936.4556
1642586400000.0,2022-01-19 10:00:00,ETH/USDT,3086.3,3088.7,3051.3,3078.0,1099.0696178362573,3382936.2837
1642582800000.0,2022-01-19 09:00:00,ETH/USDT,3064.1,3092.5,3060.3,3086.3,886.3563334413374,2735561.5519
1642579200000.0,2022-01-19 08:00:00,ETH/USDT,3061.2,3069.9,3047.3,3064.1,1568.374653993016,4805656.7773
1642575600000.0,2022-01-19 07:00:00,ETH/USDT,3100.0,3100.0,3047.7,3061.2,1937.0312966483732,5929640.2053
1642572000000.0,2022-01-19 06:00:00,ETH/USDT,3105.9,3111.3,3089.5,3100.0,715.4590519032258,2217923.0609
1642568400000.0,2022-01-19 05:00:00,ETH/USDT,3101.1,3113.2,3098.2,3105.9,506.46949795550404,1573043.6137
1642564800000.0,2022-01-19 04:00:00,ETH/USDT,3099.4,3114.1,3097.9,3101.1,1160.8390277643416,3599877.909
1642561200000.0,2022-01-19 03:00:00,ETH/USDT,3158.0,3158.5,3087.9,3099.4,3161.7070684003356,9799394.8878
1642557600000.0,2022-01-19 02:00:00,ETH/USDT,3171.6,3175.3,3151.1,3158.0,668.5500856871437,2111281.1706
1642554000000.0,2022-01-19 01:00:00,ETH/USDT,3153.2,3174.3,3153.2,3171.6,446.44918684575606,1415958.241
1642550400000.0,2022-01-19 00:00:00,ETH/USDT,3160.1,3170.3,3144.0,3153.2,770.3254409171636,2428990.1803
1642546800000.0,2022-01-18 23:00:00,ETH/USDT,3179.0,3182.2,3157.4,3160.1,555.8583303376475,1756567.9097
1642543200000.0,2022-01-18 22:00:00,ETH/USDT,3163.1,3192.9,3155.7,3179.0,986.5342874803398,3136192.4999
1642539600000.0,2022-01-18 21:00:00,ETH/USDT,3124.6,3169.6,3118.5,3163.1,1209.6617510353767,3826281.0847
