https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume PAXG,Volume USDT
1644796800000.0,2022-02-14 00:00:00,PAXG/USDT,1878.5,1889.3,1862.0,1884.5,53.74999845051738,101291.87208
1644710400000.0,2022-02-13 00:00:00,PAXG/USDT,1868.9,1890.8,1867.6,1878.5,127.63052925738621,239753.94921
1644624000000.0,2022-02-12 00:00:00,PAXG/USDT,1863.2,1884.7,1863.0,1868.9,110.39809975921663,206323.00864
1644537600000.0,2022-02-11 00:00:00,PAXG/USDT,1833.7,1871.7,1827.1,1863.2,48.98263590060112,91264.44721
1644451200000.0,2022-02-10 00:00:00,PAXG/USDT,1840.1,1846.2,1832.5,1833.7,24.61439779135082,45135.42123
1644364800000.0,2022-02-09 00:00:00,PAXG/USDT,1832.3,1845.6,1829.5,1840.1,8.896067893049292,16369.65453
1644278400000.0,2022-02-08 00:00:00,PAXG/USDT,1825.8,1845.3,1816.5,1832.3,56.48885666102712,103504.53206
1644192000000.0,2022-02-07 00:00:00,PAXG/USDT,1816.0,1825.8,1813.4,1825.8,20.574212263117538,37564.39675
1644105600000.0,2022-02-06 00:00:00,PAXG/USDT,1814.1,1818.2,1811.5,1816.0,8.340666574889868,15146.6505
1644019200000.0,2022-02-05 00:00:00,PAXG/USDT,1813.7,1820.5,1811.5,1814.1,20.177429783363653,36603.87537
1643932800000.0,2022-02-04 00:00:00,PAXG/USDT,1810.0,1823.7,1802.5,1813.7,23.65864397088824,42909.68257
1643846400000.0,2022-02-03 00:00:00,PAXG/USDT,1814.1,1819.6,1797.9,1810.0,27.502900093922655,49780.24917
1643760000000.0,2022-02-02 00:00:00,PAXG/USDT,1805.8,1815.6,1795.3,1814.1,29.040861622843284,52683.02707
1643673600000.0,2022-02-01 00:00:00,PAXG/USDT,1805.5,1812.3,1798.7,1805.8,40.270622211762095,72720.68959
1643587200000.0,2022-01-31 00:00:00,PAXG/USDT,1800.3,1809.6,1790.6,1805.5,26.43573018000554,47729.71084
1643500800000.0,2022-01-30 00:00:00,PAXG/USDT,1799.3,1803.6,1793.1,1800.3,9.99118847969783,17987.13662
1643414400000.0,2022-01-29 00:00:00,PAXG/USDT,1796.1,1800.3,1794.2,1799.3,12.062421736230757,21703.91543
1643328000000.0,2022-01-28 00:00:00,PAXG/USDT,1808.2,1811.4,1792.4,1796.1,26.477035393352267,47555.40327
1643241600000.0,2022-01-27 00:00:00,PAXG/USDT,1830.9,1831.6,1800.0,1808.2,64.57038177192788,116756.16432
1643155200000.0,2022-01-26 00:00:00,PAXG/USDT,1854.6,1858.3,1822.6,1830.9,56.41006949587634,103281.19624
1643068800000.0,2022-01-25 00:00:00,PAXG/USDT,1848.2,1862.4,1838.8,1854.6,38.74515739242963,71856.7689
1642982400000.0,2022-01-24 00:00:00,PAXG/USDT,1842.0,1858.9,1835.4,1848.2,56.752197099880966,104889.41068
1642896000000.0,2022-01-23 00:00:00,PAXG/USDT,1839.5,1845.6,1830.4,1842.0,40.65719048317047,74890.54487
1642809600000.0,2022-01-22 00:00:00,PAXG/USDT,1842.5,1867.1,1827.3,1839.5,25.14590067409622,46255.88429
1642723200000.0,2022-01-21 00:00:00,PAXG/USDT,1842.5,1854.0,1829.4,1842.5,20.814789660786975,38351.24995
1642636800000.0,2022-01-20 00:00:00,PAXG/USDT,1843.3,1856.7,1839.3,1842.5,11.669349459972862,21500.77638
1642550400000.0,2022-01-19 00:00:00,PAXG/USDT,1815.8,1856.8,1813.3,1843.3,8.183324407312972,15084.32188
1642464000000.0,2022-01-18 00:00:00,PAXG/USDT,1828.9,1828.9,1811.5,1815.8,1.2226818702500275,2220.14574
1642377600000.0,2022-01-17 00:00:00,PAXG/USDT,1827.4,1836.7,1819.2,1828.9,26.311878593690192,48121.79476
1642291200000.0,2022-01-16 00:00:00,PAXG/USDT,1820.1,1829.8,1818.9,1827.4,0.8514549359746088,1555.94875
1642204800000.0,2022-01-15 00:00:00,PAXG/USDT,1825.8,1829.8,1820.1,1820.1,2.100782473490468,3823.63418
1642118400000.0,2022-01-14 00:00:00,PAXG/USDT,1824.8,1834.5,1817.8,1825.8,2.4652443257750027,4501.04309
1642032000000.0,2022-01-13 00:00:00,PAXG/USDT,1827.8,1834.5,1818.8,1824.8,9.4299189061815,17207.71602
1641945600000.0,2022-01-12 00:00:00,PAXG/USDT,1821.9,1836.9,1818.9,1827.8,2.8924178848889377,5286.76141
1641859200000.0,2022-01-11 00:00:00,PAXG/USDT,1804.6,1825.5,1804.6,1821.9,3.631528602008892,6616.28196
1641772800000.0,2022-01-10 00:00:00,PAXG/USDT,1801.2,1807.4,1787.4,1804.6,8.213080538623519,14821.32514
1641686400000.0,2022-01-09 00:00:00,PAXG/USDT,1801.6,1804.4,1794.0,1801.2,0.9777485842771486,1761.12075
1641600000000.0,2022-01-08 00:00:00,PAXG/USDT,1801.0,1801.6,1795.0,1801.6,0.8373510657193606,1508.57168
1641513600000.0,2022-01-07 00:00:00,PAXG/USDT,1797.0,1807.5,1789.1,1801.0,18.992020022209886,34204.62806
1641427200000.0,2022-01-06 00:00:00,PAXG/USDT,1818.8,1826.2,1778.2,1797.0,275.2683572676683,494657.23801
1641340800000.0,2022-01-05 00:00:00,PAXG/USDT,1814.9,1836.0,1810.0,1818.8,7.84012750164944,14259.6239
1641254400000.0,2022-01-04 00:00:00,PAXG/USDT,1804.7,1829.0,1803.7,1814.9,18.626538817565706,33805.3053
1641168000000.0,2022-01-03 00:00:00,PAXG/USDT,1833.8,1841.5,1801.8,1804.7,16.874136022607637,30452.75328
1641081600000.0,2022-01-02 00:00:00,PAXG/USDT,1833.5,1833.9,1833.5,1833.8,0.24597655142327407,451.0718
1640995200000.0,2022-01-01 00:00:00,PAXG/USDT,1832.4,1843.5,1832.4,1833.5,13.64516326152168,25018.40684
1640908800000.0,2021-12-31 00:00:00,PAXG/USDT,1827.7,1843.1,1820.6,1832.4,1.5895156898057192,2912.62855
1640822400000.0,2021-12-30 00:00:00,PAXG/USDT,1807.2,1828.0,1801.0,1827.7,9.047501832904743,16536.1191
1640736000000.0,2021-12-29 00:00:00,PAXG/USDT,1812.3,1822.2,1795.5,1807.2,6.507063036741921,11759.56432
1640649600000.0,2021-12-28 00:00:00,PAXG/USDT,1816.0,1829.0,1808.7,1812.3,17.32856219720797,31404.55327
1640563200000.0,2021-12-27 00:00:00,PAXG/USDT,1812.3,1818.0,1810.0,1816.0,18.645904394273128,33860.96238
1640476800000.0,2021-12-26 00:00:00,PAXG/USDT,1819.1,1819.1,1812.3,1812.3,1.2363707278044473,2240.67467
1640390400000.0,2021-12-25 00:00:00,PAXG/USDT,1807.1,1819.1,1807.1,1819.1,0.027983750206145897,50.90524
1640304000000.0,2021-12-24 00:00:00,PAXG/USDT,1815.6,1817.8,1807.1,1807.1,11.114627873388303,20085.24403
1640217600000.0,2021-12-23 00:00:00,PAXG/USDT,1802.6,1818.5,1801.7,1815.6,24.19045652126019,43920.19286
1640131200000.0,2021-12-22 00:00:00,PAXG/USDT,1791.7,1805.6,1787.2,1802.6,9.331997076445134,16821.85793
1640044800000.0,2021-12-21 00:00:00,PAXG/USDT,1802.0,1803.5,1789.2,1791.7,8.232795507060334,14750.69971
1639958400000.0,2021-12-20 00:00:00,PAXG/USDT,1801.4,1813.1,1795.7,1802.0,8.963238451720311,16151.75569
1639872000000.0,2021-12-19 00:00:00,PAXG/USDT,1812.3,1812.3,1800.0,1801.4,1.5559688686577107,2802.92232
1639785600000.0,2021-12-18 00:00:00,PAXG/USDT,1801.9,1812.3,1798.8,1812.3,6.893467135683937,12493.03049
1639699200000.0,2021-12-17 00:00:00,PAXG/USDT,1797.6,1821.4,1797.6,1801.9,17.051458460513903,30725.023
1639612800000.0,2021-12-16 00:00:00,PAXG/USDT,1775.4,1805.0,1774.4,1797.6,7.516235692033823,13511.18528
1639526400000.0,2021-12-15 00:00:00,PAXG/USDT,1771.8,1785.3,1761.9,1775.4,45.21292571814802,80271.02832
1639440000000.0,2021-12-14 00:00:00,PAXG/USDT,1794.5,1794.6,1770.7,1771.8,3.4451336042442717,6104.08772
1639353600000.0,2021-12-13 00:00:00,PAXG/USDT,1783.5,1795.5,1780.0,1794.5,14.632844380050154,26258.63924
1639267200000.0,2021-12-12 00:00:00,PAXG/USDT,1788.4,1788.4,1777.8,1783.5,3.9944661844687412,7124.13044
1639180800000.0,2021-12-11 00:00:00,PAXG/USDT,1784.9,1791.7,1778.5,1788.4,2.9549632800268393,5284.65633
1639094400000.0,2021-12-10 00:00:00,PAXG/USDT,1770.6,1786.6,1770.6,1784.9,16.3043271611855,29101.59355
1639008000000.0,2021-12-09 00:00:00,PAXG/USDT,1776.9,1792.1,1770.4,1770.6,1.0988883937648255,1945.69179
1638921600000.0,2021-12-08 00:00:00,PAXG/USDT,1787.2,1799.7,1776.0,1776.9,10.828448775958128,19241.07063
1638835200000.0,2021-12-07 00:00:00,PAXG/USDT,1783.8,1794.2,1775.8,1787.2,9.2672709545658,16562.46665
1638748800000.0,2021-12-06 00:00:00,PAXG/USDT,1774.2,1802.3,1774.1,1783.8,11.317473197667901,20188.10869
1638662400000.0,2021-12-05 00:00:00,PAXG/USDT,1811.9,1811.9,1771.8,1774.2,4.367613589223311,7749.02003
1638576000000.0,2021-12-04 00:00:00,PAXG/USDT,1784.0,1902.3,1755.0,1811.9,19.771789237816655,35824.50492
1638489600000.0,2021-12-03 00:00:00,PAXG/USDT,1773.1,1801.0,1762.1,1784.0,13.2118779764574,23569.99031
1638403200000.0,2021-12-02 00:00:00,PAXG/USDT,1791.6,1794.7,1762.1,1773.1,5.858854514691783,10388.33494
1638316800000.0,2021-12-01 00:00:00,PAXG/USDT,1766.5,1794.7,1766.5,1791.6,26.663328254074575,47770.0189
1638230400000.0,2021-11-30 00:00:00,PAXG/USDT,1777.5,1817.2,1765.8,1766.5,10.12836727993207,17891.7608
1638144000000.0,2021-11-29 00:00:00,PAXG/USDT,1804.7,1810.0,1777.3,1777.5,3.6741569507735585,6530.81398
1638057600000.0,2021-11-28 00:00:00,PAXG/USDT,1789.1,1839.2,1758.6,1804.7,17.16928364825179,30985.4062
1637971200000.0,2021-11-27 00:00:00,PAXG/USDT,1794.6,1801.0,1787.2,1789.1,8.535580023475491,15271.00622
1637884800000.0,2021-11-26 00:00:00,PAXG/USDT,1794.5,1835.2,1775.1,1794.6,27.3153841468851,49020.18839
1637798400000.0,2021-11-25 00:00:00,PAXG/USDT,1790.7,1800.9,1780.6,1794.5,2.3280066480913906,4177.60793
1637712000000.0,2021-11-24 00:00:00,PAXG/USDT,1794.3,1800.8,1775.0,1790.7,13.399845937342938,23995.10412
1637625600000.0,2021-11-23 00:00:00,PAXG/USDT,1814.6,1819.1,1782.0,1794.3,16.959336041910493,30430.13666
1637539200000.0,2021-11-22 00:00:00,PAXG/USDT,1837.4,1850.1,1801.0,1814.6,42.29874829714537,76755.30866
1637452800000.0,2021-11-21 00:00:00,PAXG/USDT,1847.3,1850.4,1836.7,1837.4,14.294688516381843,26265.06068
1637366400000.0,2021-11-20 00:00:00,PAXG/USDT,1845.1,1855.0,1836.0,1847.3,32.54782387267905,60125.59504
1637280000000.0,2021-11-19 00:00:00,PAXG/USDT,1855.1,1874.0,1845.1,1845.1,19.196887480353368,35420.17709
1637193600000.0,2021-11-18 00:00:00,PAXG/USDT,1861.7,1874.3,1854.5,1855.1,0.6778770578405477,1257.52973
1637107200000.0,2021-11-17 00:00:00,PAXG/USDT,1858.5,1874.3,1850.1,1861.7,10.874496675081913,20245.05046
1637020800000.0,2021-11-16 00:00:00,PAXG/USDT,1867.2,1884.1,1850.1,1858.5,49.335405821899386,91689.85172
1636934400000.0,2021-11-15 00:00:00,PAXG/USDT,1872.8,1876.7,1858.5,1867.2,50.92058794451585,95078.92181
1636848000000.0,2021-11-14 00:00:00,PAXG/USDT,1874.0,1876.3,1866.9,1872.8,16.211937035454934,30361.71568
1636761600000.0,2021-11-13 00:00:00,PAXG/USDT,1874.3,1875.6,1866.6,1874.0,3.8716277001067234,7255.43031
1636675200000.0,2021-11-12 00:00:00,PAXG/USDT,1862.1,1877.9,1852.6,1874.3,40.77872776503228,76431.56945
1636588800000.0,2021-11-11 00:00:00,PAXG/USDT,1850.6,1869.9,1845.7,1862.1,5.561644326298266,10356.3379
1636502400000.0,2021-11-10 00:00:00,PAXG/USDT,1829.2,1867.2,1823.9,1850.6,36.8586761752945,68210.66613
1636416000000.0,2021-11-09 00:00:00,PAXG/USDT,1822.1,1839.9,1820.1,1829.2,31.112400781762517,56910.80351
1636329600000.0,2021-11-08 00:00:00,PAXG/USDT,1820.8,1831.2,1811.9,1822.1,3.1025710608638386,5653.19473
1636243200000.0,2021-11-07 00:00:00,PAXG/USDT,1819.9,1823.3,1810.7,1820.8,1.144960813927944,2084.74465
1636156800000.0,2021-11-06 00:00:00,PAXG/USDT,1815.8,1824.1,1809.9,1819.9,1.8091564701357215,3292.48386
1636070400000.0,2021-11-05 00:00:00,PAXG/USDT,1793.7,1815.8,1785.1,1815.8,4.919093198590153,8932.08943
1635984000000.0,2021-11-04 00:00:00,PAXG/USDT,1774.3,1799.9,1771.0,1793.7,5.524426520599878,9909.16385
1635897600000.0,2021-11-03 00:00:00,PAXG/USDT,1782.0,1792.7,1760.1,1774.3,88.8425134081046,157633.27154
1635811200000.0,2021-11-02 00:00:00,PAXG/USDT,1795.7,1796.6,1782.0,1782.0,3.863633142536476,6884.99426
1635724800000.0,2021-11-01 00:00:00,PAXG/USDT,1782.0,1798.1,1782.0,1795.7,2.7067127638246924,4860.44411
1635638400000.0,2021-10-31 00:00:00,PAXG/USDT,1787.5,1790.3,1782.0,1782.0,5.429636700336701,9675.6126
1635552000000.0,2021-10-30 00:00:00,PAXG/USDT,1780.3,1790.6,1780.3,1787.5,12.967585398601399,23179.5589
1635465600000.0,2021-10-29 00:00:00,PAXG/USDT,1805.8,1805.8,1776.3,1780.3,20.65991638487895,36780.84914
1635379200000.0,2021-10-28 00:00:00,PAXG/USDT,1804.0,1808.5,1795.9,1805.8,4.591721829659985,8291.73128
1635292800000.0,2021-10-27 00:00:00,PAXG/USDT,1795.8,1807.7,1785.3,1804.0,5.04379711751663,9099.01
1635206400000.0,2021-10-26 00:00:00,PAXG/USDT,1815.0,1820.4,1783.7,1795.8,15.673362145005013,28146.22374
1635120000000.0,2021-10-25 00:00:00,PAXG/USDT,1799.8,1816.8,1796.0,1815.0,20.414518214876033,37052.35056
1635033600000.0,2021-10-24 00:00:00,PAXG/USDT,1799.2,1819.4,1793.3,1799.8,2.4524411990221133,4413.90367
1634947200000.0,2021-10-23 00:00:00,PAXG/USDT,1800.0,1810.2,1791.8,1799.2,3.6964328201422854,6650.62193
1634860800000.0,2021-10-22 00:00:00,PAXG/USDT,1787.4,1828.1,1787.1,1800.0,32.550715894444444,58591.28861
1634774400000.0,2021-10-21 00:00:00,PAXG/USDT,1786.7,1801.8,1770.2,1787.4,15.370781923464248,27473.73561
1634688000000.0,2021-10-20 00:00:00,PAXG/USDT,1779.1,1793.9,1778.7,1786.7,12.921447652096044,23086.75052
1634601600000.0,2021-10-19 00:00:00,PAXG/USDT,1770.2,1793.4,1770.2,1779.1,3.9644158731943118,7053.09228
1634515200000.0,2021-10-18 00:00:00,PAXG/USDT,1771.6,1781.1,1765.0,1770.2,8.27876086882838,14655.06249
1634428800000.0,2021-10-17 00:00:00,PAXG/USDT,1772.6,1775.5,1771.1,1771.6,4.409004306841274,7810.99203
1634342400000.0,2021-10-16 00:00:00,PAXG/USDT,1774.3,1780.6,1772.5,1772.6,2.6176665632404377,4640.07575
1634256000000.0,2021-10-15 00:00:00,PAXG/USDT,1800.0,1802.3,1771.9,1774.3,8.43262725018317,14962.01053
1634169600000.0,2021-10-14 00:00:00,PAXG/USDT,1798.9,1813.2,1789.6,1800.0,8.827550738888888,15889.59133
1634083200000.0,2021-10-13 00:00:00,PAXG/USDT,1760.7,1799.1,1760.7,1798.9,3.105557240535883,5586.58692
1633996800000.0,2021-10-12 00:00:00,PAXG/USDT,1755.2,1772.9,1755.2,1760.7,62.10430653717271,109347.05252
1633910400000.0,2021-10-11 00:00:00,PAXG/USDT,1757.7,1764.9,1754.2,1755.2,27.229236332041932,47792.75561
1633824000000.0,2021-10-10 00:00:00,PAXG/USDT,1764.6,1769.0,1755.1,1757.7,4.120235597656028,7242.13811
1633737600000.0,2021-10-09 00:00:00,PAXG/USDT,1765.0,1767.3,1757.1,1764.6,0.07841088065283917,138.36384
1633651200000.0,2021-10-08 00:00:00,PAXG/USDT,1764.9,1783.0,1750.7,1765.0,2.146820776203966,3789.13867
1633564800000.0,2021-10-07 00:00:00,PAXG/USDT,1764.1,1770.9,1759.0,1764.9,4.790577233837611,8454.88976
1633478400000.0,2021-10-06 00:00:00,PAXG/USDT,1763.7,1774.2,1750.6,1764.1,3.706431795249703,6538.51633
1633392000000.0,2021-10-05 00:00:00,PAXG/USDT,1775.1,1775.4,1751.7,1763.7,3.4175547542099,6027.54132
1633305600000.0,2021-10-04 00:00:00,PAXG/USDT,1773.7,1783.3,1748.8,1775.1,9.792748645146753,17383.10812
1633219200000.0,2021-10-03 00:00:00,PAXG/USDT,1767.2,1774.9,1761.3,1773.7,1.0157334893161187,1801.60649
1633132800000.0,2021-10-02 00:00:00,PAXG/USDT,1761.0,1774.1,1760.7,1767.2,0.5097902614305115,900.90135
1633046400000.0,2021-10-01 00:00:00,PAXG/USDT,1762.5,1770.7,1751.2,1761.0,24.983609040318004,43996.13552
1632960000000.0,2021-09-30 00:00:00,PAXG/USDT,1738.3,1770.4,1734.0,1762.5,3.629244896453901,6396.54413
1632873600000.0,2021-09-29 00:00:00,PAXG/USDT,1741.3,1755.7,1732.0,1738.3,13.488826663982053,23447.62739
1632787200000.0,2021-09-28 00:00:00,PAXG/USDT,1756.5,1761.3,1738.8,1741.3,7.271191219204042,12661.32527
1632700800000.0,2021-09-27 00:00:00,PAXG/USDT,1750.7,1772.1,1750.7,1756.5,5.014319920296043,8807.65294
1632614400000.0,2021-09-26 00:00:00,PAXG/USDT,1753.9,1763.4,1750.7,1750.7,8.232477197692353,14412.59783
1632528000000.0,2021-09-25 00:00:00,PAXG/USDT,1761.7,1762.6,1751.4,1753.9,0.20643599407035748,362.06809
1632441600000.0,2021-09-24 00:00:00,PAXG/USDT,1748.9,1770.9,1748.6,1761.7,4.00884296985866,7062.37866
1632355200000.0,2021-09-23 00:00:00,PAXG/USDT,1769.5,1783.2,1745.9,1748.9,6.241542786894619,10915.83418
1632268800000.0,2021-09-22 00:00:00,PAXG/USDT,1775.0,1791.8,1769.5,1769.5,2.5644735857586887,4537.83601
1632182400000.0,2021-09-21 00:00:00,PAXG/USDT,1779.2,1793.6,1765.0,1775.0,6.6854324,11866.64251
1632096000000.0,2021-09-20 00:00:00,PAXG/USDT,1768.1,1781.7,1749.1,1779.2,77.05587808003597,137097.81828
1632009600000.0,2021-09-19 00:00:00,PAXG/USDT,1769.3,1769.9,1758.2,1768.1,14.87706255302302,26304.1343
1631923200000.0,2021-09-18 00:00:00,PAXG/USDT,1767.3,1770.3,1757.5,1769.3,2.2819017125416834,4037.3687
1631836800000.0,2021-09-17 00:00:00,PAXG/USDT,1766.6,1779.4,1756.6,1767.3,4.015399784982742,7096.41604
1631750400000.0,2021-09-16 00:00:00,PAXG/USDT,1802.2,1803.6,1755.0,1766.6,31.637751262311788,55891.25138
1631664000000.0,2021-09-15 00:00:00,PAXG/USDT,1809.6,1809.8,1789.1,1802.2,9.971190195316835,17970.07897
1631577600000.0,2021-09-14 00:00:00,PAXG/USDT,1806.7,1810.9,1783.0,1809.6,33.278043667108754,60219.94782
1631491200000.0,2021-09-13 00:00:00,PAXG/USDT,1792.1,1808.2,1790.4,1806.7,5.70901371007915,10314.47507
1631404800000.0,2021-09-12 00:00:00,PAXG/USDT,1800.4,1805.0,1790.5,1792.1,4.171838920819151,7476.35253
1631318400000.0,2021-09-11 00:00:00,PAXG/USDT,1797.0,1800.8,1795.4,1800.4,2.4010818373694733,4322.90774
1631232000000.0,2021-09-10 00:00:00,PAXG/USDT,1797.6,1806.3,1789.0,1797.0,2.5209495826377295,4530.1464
1631145600000.0,2021-09-09 00:00:00,PAXG/USDT,1790.0,1797.6,1789.1,1797.6,3.864810558522475,6947.38346
1631059200000.0,2021-09-08 00:00:00,PAXG/USDT,1789.0,1802.0,1787.5,1790.0,50.878100949720675,91071.8007
1630972800000.0,2021-09-07 00:00:00,PAXG/USDT,1826.6,1831.7,1788.3,1789.0,12.734372073784236,22781.79164
1630886400000.0,2021-09-06 00:00:00,PAXG/USDT,1831.6,1847.0,1822.9,1826.6,105.46034760210227,192633.87093
1630800000000.0,2021-09-05 00:00:00,PAXG/USDT,1825.0,1832.6,1825.0,1831.6,5.379966471937104,9853.94659
1630713600000.0,2021-09-04 00:00:00,PAXG/USDT,1832.7,1833.7,1825.0,1825.0,6.542181435616438,11939.48112
1630627200000.0,2021-09-03 00:00:00,PAXG/USDT,1809.3,1838.0,1805.9,1832.7,9.947669323948274,18231.09357
1630540800000.0,2021-09-02 00:00:00,PAXG/USDT,1816.0,1819.5,1809.3,1809.3,0.12391743768308186,224.20382
1630454400000.0,2021-09-01 00:00:00,PAXG/USDT,1825.3,1825.3,1816.0,1816.0,2.2039683865638766,4002.40659
1630368000000.0,2021-08-31 00:00:00,PAXG/USDT,1814.7,1826.7,1808.8,1825.3,1.1220013532022135,2047.98907
1630281600000.0,2021-08-30 00:00:00,PAXG/USDT,1816.6,1821.0,1808.1,1814.7,1.0520052956411527,1909.07401
1630195200000.0,2021-08-29 00:00:00,PAXG/USDT,1815.3,1826.4,1815.0,1816.6,0.13931769239238137,253.08452
1630108800000.0,2021-08-28 00:00:00,PAXG/USDT,1822.9,1822.9,1815.3,1815.3,2.670983677629042,4848.63667
1630022400000.0,2021-08-27 00:00:00,PAXG/USDT,1801.3,1822.9,1794.3,1822.9,10.071994964068242,18360.23962
1629936000000.0,2021-08-26 00:00:00,PAXG/USDT,1799.6,1802.1,1780.7,1801.3,3.0921311497251986,5569.85584
1629849600000.0,2021-08-25 00:00:00,PAXG/USDT,1802.0,1803.1,1792.5,1799.6,3.27412862858413,5892.12188
1629763200000.0,2021-08-24 00:00:00,PAXG/USDT,1803.5,1821.7,1802.0,1802.0,5.4296928190899,9784.30646
1629676800000.0,2021-08-23 00:00:00,PAXG/USDT,1780.3,1809.1,1780.3,1803.5,0.8735010645966177,1575.35917
1629590400000.0,2021-08-22 00:00:00,PAXG/USDT,1794.1,1794.1,1778.6,1780.3,2.6081752401280687,4643.33438
1629504000000.0,2021-08-21 00:00:00,PAXG/USDT,1792.3,1794.1,1779.8,1794.1,0.38973485870352825,699.22331
1629417600000.0,2021-08-20 00:00:00,PAXG/USDT,1779.1,1792.4,1779.1,1792.3,1.0690724767059085,1916.0986
1629331200000.0,2021-08-19 00:00:00,PAXG/USDT,1785.3,1790.0,1777.8,1779.1,0.18324405598336238,326.0095
1629244800000.0,2021-08-18 00:00:00,PAXG/USDT,1781.3,1800.0,1780.0,1785.3,0.36673076233686214,654.72443
1629158400000.0,2021-08-17 00:00:00,PAXG/USDT,1793.6,1799.9,1779.8,1781.3,2.843507589962387,5065.14007
1629072000000.0,2021-08-16 00:00:00,PAXG/USDT,1774.6,1794.1,1772.5,1793.6,9.488423444469225,17018.43629
1628985600000.0,2021-08-15 00:00:00,PAXG/USDT,1773.2,1783.9,1771.8,1774.6,0.46590858221571063,826.80137
1628899200000.0,2021-08-14 00:00:00,PAXG/USDT,1782.9,1785.0,1771.9,1773.2,5.214675039476653,9246.66178
1628812800000.0,2021-08-13 00:00:00,PAXG/USDT,1757.4,1790.0,1751.0,1782.9,3.209923265466375,5722.97219
1628726400000.0,2021-08-12 00:00:00,PAXG/USDT,1760.6,1768.4,1747.9,1757.4,4.684571201775349,8232.66543
1628640000000.0,2021-08-11 00:00:00,PAXG/USDT,1734.1,1761.1,1730.8,1760.6,2.799892065205044,4929.48997
1628553600000.0,2021-08-10 00:00:00,PAXG/USDT,1737.1,1748.2,1728.4,1734.1,1.3736620437114353,2382.06735
1628467200000.0,2021-08-09 00:00:00,PAXG/USDT,1730.5,1756.6,1723.0,1737.1,5.116698059985033,8888.2162
1628380800000.0,2021-08-08 00:00:00,PAXG/USDT,1774.5,1781.9,1699.8,1730.5,6.449887546951748,11161.5304
1628294400000.0,2021-08-07 00:00:00,PAXG/USDT,1768.8,2100.9,1766.7,1774.5,58.905904474499856,104528.52749
1628208000000.0,2021-08-06 00:00:00,PAXG/USDT,1813.1,1814.3,1767.2,1768.8,12.344209441429218,21834.43766
1628121600000.0,2021-08-05 00:00:00,PAXG/USDT,1817.1,1820.6,1804.8,1813.1,1.8977225139264244,3440.76069
1628035200000.0,2021-08-04 00:00:00,PAXG/USDT,1817.2,1831.1,1810.3,1817.1,1.4283732100599857,2595.49696
1627948800000.0,2021-08-03 00:00:00,PAXG/USDT,1819.0,1819.0,1807.9,1817.2,3.3499594265903587,6087.54627
1627862400000.0,2021-08-02 00:00:00,PAXG/USDT,1810.7,1819.0,1809.8,1819.0,0.3509017262231996,638.29024
1627776000000.0,2021-08-01 00:00:00,PAXG/USDT,1816.1,1824.3,1810.7,1810.7,1.2457293477660574,2255.64213
1627689600000.0,2021-07-31 00:00:00,PAXG/USDT,1819.8,1826.8,1816.1,1816.1,0.36386809647045865,660.82085
1627603200000.0,2021-07-30 00:00:00,PAXG/USDT,1836.7,1849.3,1817.6,1819.8,5.078390993515772,9241.65593
1627516800000.0,2021-07-29 00:00:00,PAXG/USDT,1814.2,1853.8,1814.1,1836.7,8.986989002014482,16506.4027
1627430400000.0,2021-07-28 00:00:00,PAXG/USDT,1805.0,1814.8,1802.5,1814.2,0.26296725278359606,477.07519
1627344000000.0,2021-07-27 00:00:00,PAXG/USDT,1802.1,1815.2,1796.4,1805.0,2.470969429362881,4460.09982
1627257600000.0,2021-07-26 00:00:00,PAXG/USDT,1809.5,1815.9,1799.8,1802.1,11.9581084568004,21549.70725
1627171200000.0,2021-07-25 00:00:00,PAXG/USDT,1810.9,1816.0,1803.8,1809.5,0.5079356949433546,919.10964
1627084800000.0,2021-07-24 00:00:00,PAXG/USDT,1808.7,1812.7,1802.9,1810.9,0.32807701695289637,594.11467
1626998400000.0,2021-07-23 00:00:00,PAXG/USDT,1807.6,1812.0,1798.0,1808.7,1.0922463039752308,1975.54589
1626912000000.0,2021-07-22 00:00:00,PAXG/USDT,1808.3,1815.7,1798.7,1807.6,5.062919506527993,9151.7333
1626825600000.0,2021-07-21 00:00:00,PAXG/USDT,1806.8,1815.7,1804.4,1808.3,2.037344987004369,3684.13094
1626739200000.0,2021-07-20 00:00:00,PAXG/USDT,1815.0,1832.3,1806.8,1806.8,8.857636655966349,16003.97791
1626652800000.0,2021-07-19 00:00:00,PAXG/USDT,1813.6,1819.0,1804.0,1815.0,1.3431527493112947,2437.82224
1626566400000.0,2021-07-18 00:00:00,PAXG/USDT,1813.6,1820.9,1813.6,1813.6,1.9253608072342303,3491.83436
1626480000000.0,2021-07-17 00:00:00,PAXG/USDT,1815.7,1821.4,1810.2,1813.6,0.35247555138950154,639.24966
1626393600000.0,2021-07-16 00:00:00,PAXG/USDT,1836.9,1838.0,1815.7,1815.7,3.1303033100181747,5683.69172
1626307200000.0,2021-07-15 00:00:00,PAXG/USDT,1838.2,1838.4,1825.3,1836.9,2.5226258152321845,4633.81136
1626220800000.0,2021-07-14 00:00:00,PAXG/USDT,1807.2,1838.3,1807.2,1838.2,2.29681206615167,4221.99994
1626134400000.0,2021-07-13 00:00:00,PAXG/USDT,1808.5,1819.1,1798.9,1807.2,3.0979828021248337,5598.67452
