https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume XTZ
1646870400000,2022-03-10 00:00:00,XTZ/BTC,7.574e-05,7.799e-05,7.56e-05,7.744e-05,1.6801184983780033,21695.74507203
1646784000000,2022-03-09 00:00:00,XTZ/BTC,7.77e-05,7.854e-05,7.375e-05,7.58e-05,0.411683013168718,5431.17431621
1646697600000,2022-03-08 00:00:00,XTZ/BTC,7.697e-05,7.787e-05,7.607e-05,7.762e-05,0.5743215096089008,7399.14338584
1646611200000,2022-03-07 00:00:00,XTZ/BTC,7.741e-05,7.851e-05,7.602e-05,7.688e-05,1.022068383074472,13294.3338069
1646524800000,2022-03-06 00:00:00,XTZ/BTC,7.973e-05,8.011e-05,7.722e-05,7.727e-05,1.3854732712248221,17930.28693186
1646438400000,2022-03-05 00:00:00,XTZ/BTC,7.871e-05,8.014e-05,7.698e-05,7.983e-05,2.1883774112775494,27412.970202649998
1646352000000,2022-03-04 00:00:00,XTZ/BTC,7.985e-05,8.005e-05,7.789e-05,7.879e-05,1.170564148190809,14856.76035272
1646265600000,2022-03-03 00:00:00,XTZ/BTC,7.96e-05,8.089e-05,7.836e-05,7.986e-05,1.8986043879232253,23774.15962839
1646179200000,2022-03-02 00:00:00,XTZ/BTC,7.867e-05,8.233e-05,7.712e-05,7.943e-05,1.9359057802616884,24372.47614581
1646092800000,2022-03-01 00:00:00,XTZ/BTC,8.19e-05,8.251e-05,7.799e-05,7.866e-05,3.540605581096335,45011.51259975
1646006400000,2022-02-28 00:00:00,XTZ/BTC,8.242e-05,8.293e-05,7.933e-05,8.2e-05,4.6194565077528,56334.8354604
1645920000000,2022-02-27 00:00:00,XTZ/BTC,8.773e-05,8.888e-05,8.212e-05,8.264e-05,7.066436323893533,85508.66800452
1645833600000,2022-02-26 00:00:00,XTZ/BTC,8.192e-05,8.902e-05,8.183e-05,8.742e-05,9.086313911504769,103938.61715288
1645747200000,2022-02-25 00:00:00,XTZ/BTC,7.93e-05,8.258e-05,7.757e-05,8.189e-05,5.41965742090378,66182.16413364
1645660800000,2022-02-24 00:00:00,XTZ/BTC,7.874e-05,8.035e-05,7.376e-05,7.928e-05,5.416745874817809,68324.24160971
1645574400000,2022-02-23 00:00:00,XTZ/BTC,8.021e-05,8.307e-05,7.87e-05,7.898e-05,1.0031484200903573,12701.29678514
1645488000000,2022-02-22 00:00:00,XTZ/BTC,8.024e-05,8.142e-05,7.686e-05,8.013e-05,2.8777072955480913,35912.98259763
1645401600000,2022-02-21 00:00:00,XTZ/BTC,8.502e-05,8.845e-05,7.996e-05,8.012e-05,1.0987690050865597,13714.04150133
1645315200000,2022-02-20 00:00:00,XTZ/BTC,8.981e-05,8.981e-05,8.445e-05,8.509e-05,0.4190891279172484,4925.24536276
1645228800000,2022-02-19 00:00:00,XTZ/BTC,9.05e-05,9.18e-05,8.766e-05,8.986e-05,0.8839527651575433,9836.99938969
1645142400000,2022-02-18 00:00:00,XTZ/BTC,9.066e-05,9.43e-05,9.012e-05,9.056e-05,0.9225478015151616,10187.14445136
1645056000000,2022-02-17 00:00:00,XTZ/BTC,9.215e-05,9.323e-05,8.967e-05,9.076e-05,0.8737218585276169,9626.72827818
1644969600000,2022-02-16 00:00:00,XTZ/BTC,9.324e-05,9.453e-05,9.056e-05,9.198e-05,1.9004327195833852,20661.36898873
1644883200000,2022-02-15 00:00:00,XTZ/BTC,9.277e-05,9.442e-05,9.163e-05,9.316e-05,2.2312809523543553,23951.06217641
1644796800000,2022-02-14 00:00:00,XTZ/BTC,9.156e-05,9.391e-05,8.942e-05,9.269e-05,1.278962304798494,13798.27710431
1644710400000,2022-02-13 00:00:00,XTZ/BTC,9.7e-05,9.731e-05,9.086e-05,9.177e-05,1.0395440405366603,11327.71102252
1644624000000,2022-02-12 00:00:00,XTZ/BTC,0.00010176,0.00010419,9.648e-05,9.718e-05,5.152381327339436,53018.94759559
1644537600000,2022-02-11 00:00:00,XTZ/BTC,9.424e-05,0.00010318,9.384e-05,0.00010149,4.499560022092407,44335.00859289
1644451200000,2022-02-10 00:00:00,XTZ/BTC,9.99e-05,0.00010411,9.41e-05,9.508e-05,2.5464503031621386,26782.18661298
1644364800000,2022-02-09 00:00:00,XTZ/BTC,9.993e-05,0.00010579,9.904e-05,9.994e-05,2.7852824638620137,27869.54636644
1644278400000,2022-02-08 00:00:00,XTZ/BTC,9.445e-05,0.00010095,9.192e-05,9.973e-05,3.5353478190333663,35449.19100605
1644192000000,2022-02-07 00:00:00,XTZ/BTC,9.247e-05,9.453e-05,9.128e-05,9.433e-05,2.3030261228336637,24414.56718789
1644105600000,2022-02-06 00:00:00,XTZ/BTC,9.506e-05,9.611e-05,9.084e-05,9.251e-05,0.8159095133002703,8819.68990704
1644019200000,2022-02-05 00:00:00,XTZ/BTC,9.613e-05,9.841e-05,9.367e-05,9.519e-05,1.1764734560020318,12359.21269043
1643932800000,2022-02-04 00:00:00,XTZ/BTC,0.00010285,0.00010376,9.556e-05,9.652e-05,2.5830495381419505,26761.80623852
1643846400000,2022-02-03 00:00:00,XTZ/BTC,0.00010159,0.00010775,9.835e-05,0.00010296,8.586459194730676,83396.06832489
1643760000000,2022-02-02 00:00:00,XTZ/BTC,9.704e-05,0.0001042,9.583e-05,0.00010165,10.788845417101061,106137.19052731
1643673600000,2022-02-01 00:00:00,XTZ/BTC,9.062e-05,9.72e-05,9.062e-05,9.663e-05,2.3778303548448894,24607.57895938
1643587200000,2022-01-31 00:00:00,XTZ/BTC,8.64e-05,9.383e-05,8.452e-05,9.077e-05,3.946964970971547,43483.14389084
1643500800000,2022-01-30 00:00:00,XTZ/BTC,8.114e-05,9.267e-05,8.114e-05,8.612e-05,9.914533514993046,115124.6344054
1643414400000,2022-01-29 00:00:00,XTZ/BTC,8.032e-05,8.266e-05,8.001e-05,8.108e-05,2.773092870314044,34201.93475967
1643328000000,2022-01-28 00:00:00,XTZ/BTC,7.804e-05,8.11e-05,7.695e-05,8.009e-05,2.055093924642587,25659.80677541
1643241600000,2022-01-27 00:00:00,XTZ/BTC,7.997e-05,8.252e-05,7.657e-05,7.825e-05,1.6422412707825678,20987.10889179
1643155200000,2022-01-26 00:00:00,XTZ/BTC,7.871e-05,8.295e-05,7.827e-05,7.99e-05,1.854734252771504,23213.19465296
1643068800000,2022-01-25 00:00:00,XTZ/BTC,8.098e-05,8.202e-05,7.839e-05,7.89e-05,3.5859068038625277,45448.75543552
1642982400000,2022-01-24 00:00:00,XTZ/BTC,8.481e-05,8.495e-05,7.682e-05,8.084e-05,4.7207635446332175,58396.38229383
1642896000000,2022-01-23 00:00:00,XTZ/BTC,8.423e-05,8.815e-05,8.166e-05,8.476e-05,4.916433579695648,58004.17153959
1642809600000,2022-01-22 00:00:00,XTZ/BTC,9.142e-05,9.388e-05,7.891e-05,8.425e-05,5.047285502593942,59908.43326521
1642723200000,2022-01-21 00:00:00,XTZ/BTC,9.089e-05,9.626e-05,8.88e-05,9.154e-05,3.7310511445092622,40758.69723082
1642636800000,2022-01-20 00:00:00,XTZ/BTC,9.29e-05,9.476e-05,9.058e-05,9.107e-05,1.6729787234825504,18370.25061472
1642550400000,2022-01-19 00:00:00,XTZ/BTC,9.717e-05,9.745e-05,9.195e-05,9.304e-05,2.8618774345547298,30759.64568524
1642464000000,2022-01-18 00:00:00,XTZ/BTC,9.596e-05,0.00010004,9.457e-05,9.704e-05,4.185354802171218,43130.20200094
1642377600000,2022-01-17 00:00:00,XTZ/BTC,9.986e-05,9.986e-05,9.588e-05,9.601e-05,2.2707670553254564,23651.35980966
1642291200000,2022-01-16 00:00:00,XTZ/BTC,9.916e-05,0.0001003,9.771e-05,9.969e-05,2.852574678734946,28614.45158727
1642204800000,2022-01-15 00:00:00,XTZ/BTC,9.967e-05,0.00010119,9.78e-05,9.92e-05,1.561267964024384,15738.58834702
1642118400000,2022-01-14 00:00:00,XTZ/BTC,9.652e-05,9.993e-05,9.63e-05,9.947e-05,7.9898510516253225,80324.22892958
1642032000000,2022-01-13 00:00:00,XTZ/BTC,0.00010024,0.00010068,9.644e-05,9.644e-05,7.536066568358846,78142.54011156
1641945600000,2022-01-12 00:00:00,XTZ/BTC,9.764e-05,0.00010246,9.764e-05,9.982e-05,4.852698977208365,48614.49586464
1641859200000,2022-01-11 00:00:00,XTZ/BTC,9.627e-05,9.877e-05,9.484e-05,9.777e-05,2.6692833140006096,27301.66016161
1641772800000,2022-01-10 00:00:00,XTZ/BTC,0.00010067,0.00010125,9.486e-05,9.638e-05,3.3388960410430815,34643.03840053
1641686400000,2022-01-09 00:00:00,XTZ/BTC,9.624e-05,0.0001037,9.581e-05,0.00010091,4.280026297657083,42414.29291108
1641600000000,2022-01-08 00:00:00,XTZ/BTC,0.00010221,0.00010409,9.542e-05,9.61e-05,2.828288509655576,29430.68168216
1641513600000,2022-01-07 00:00:00,XTZ/BTC,0.00010359,0.00010494,9.874e-05,0.00010242,5.310216715391841,51847.45865448
1641427200000,2022-01-06 00:00:00,XTZ/BTC,0.00010348,0.00010494,9.92e-05,0.00010319,8.078178942393677,78284.51344504
1641340800000,2022-01-05 00:00:00,XTZ/BTC,0.00011004,0.00011375,0.00010063,0.00010355,10.657142196724351,102917.83869362
1641254400000,2022-01-04 00:00:00,XTZ/BTC,0.00010332,0.00011518,9.93e-05,0.00010999,22.071100709861028,200664.61232713
1641168000000,2022-01-03 00:00:00,XTZ/BTC,9.845e-05,0.00010789,9.666e-05,0.00010324,7.922074822071254,76734.54883835
1641081600000,2022-01-02 00:00:00,XTZ/BTC,9.925e-05,0.00010191,9.8e-05,9.856e-05,3.7110549746980865,37652.74933744
1640995200000,2022-01-01 00:00:00,XTZ/BTC,9.4e-05,0.00010105,9.398e-05,9.934e-05,12.721542958518622,128060.62974147999
1640908800000,2021-12-31 00:00:00,XTZ/BTC,9.244e-05,9.429e-05,9.075e-05,9.4e-05,4.03658054289588,42942.34620102
1640822400000,2021-12-30 00:00:00,XTZ/BTC,9.378e-05,9.605e-05,9.177e-05,9.218e-05,2.9203308303143194,31680.74235533
1640736000000,2021-12-29 00:00:00,XTZ/BTC,9.414e-05,9.493e-05,9.035e-05,9.398e-05,3.1646539455163314,33673.69595144
1640649600000,2021-12-28 00:00:00,XTZ/BTC,0.0001006,0.0001006,9.31e-05,9.414e-05,5.289645402477344,56189.13748117
1640563200000,2021-12-27 00:00:00,XTZ/BTC,9.588e-05,0.00010092,9.409e-05,0.00010056,6.250268788484918,62154.62200164
1640476800000,2021-12-26 00:00:00,XTZ/BTC,9.09e-05,9.842e-05,8.986e-05,9.571e-05,7.518225700998641,78552.14398703
1640390400000,2021-12-25 00:00:00,XTZ/BTC,8.835e-05,9.289e-05,8.782e-05,9.105e-05,2.7194331789484965,29867.47038933
1640304000000,2021-12-24 00:00:00,XTZ/BTC,9.376e-05,9.427e-05,8.788e-05,8.83e-05,4.193071125874345,47486.64921715
1640217600000,2021-12-23 00:00:00,XTZ/BTC,9.398e-05,9.683e-05,9.173e-05,9.383e-05,8.962391907321518,95517.33888225
1640131200000,2021-12-22 00:00:00,XTZ/BTC,8.645e-05,9.549e-05,8.645e-05,9.33e-05,3.276372509217432,35116.53278904
1640044800000,2021-12-21 00:00:00,XTZ/BTC,8.743e-05,8.843e-05,8.575e-05,8.652e-05,0.7253322067178292,8383.40507071
1639958400000,2021-12-20 00:00:00,XTZ/BTC,8.857e-05,9.113e-05,8.514e-05,8.732e-05,2.3538982596888043,26957.14910317
1639872000000,2021-12-19 00:00:00,XTZ/BTC,9.047e-05,9.055e-05,8.816e-05,8.853e-05,0.5130849756442994,5795.60573415
1639785600000,2021-12-18 00:00:00,XTZ/BTC,8.945e-05,9.207e-05,8.924e-05,9.04e-05,1.1307575506132639,12508.37998466
1639699200000,2021-12-17 00:00:00,XTZ/BTC,9.062e-05,9.183e-05,8.87e-05,9.02e-05,1.6460358950156,18248.734978
1639612800000,2021-12-16 00:00:00,XTZ/BTC,9.143e-05,9.646e-05,9.006e-05,9.054e-05,3.2127043914422786,35483.812584960004
1639526400000,2021-12-15 00:00:00,XTZ/BTC,9.358e-05,9.398e-05,8.691e-05,9.195e-05,2.184864599160372,23761.44207896
1639440000000,2021-12-14 00:00:00,XTZ/BTC,8.662e-05,9.772e-05,8.66e-05,9.332e-05,4.180980726277174,44802.62244189
1639353600000,2021-12-13 00:00:00,XTZ/BTC,9.028e-05,9.067e-05,8.488e-05,8.659e-05,2.209751578680455,25519.70872711
1639267200000,2021-12-12 00:00:00,XTZ/BTC,9.145e-05,9.254e-05,8.886e-05,9.018e-05,1.0752330002881696,11923.18696261
1639180800000,2021-12-11 00:00:00,XTZ/BTC,9.227e-05,9.507e-05,9.037e-05,9.159e-05,1.604078183150759,17513.68253249
1639094400000,2021-12-10 00:00:00,XTZ/BTC,0.00010188,0.0001024,9.13e-05,9.183e-05,4.501897738332786,49024.2593742
1639008000000,2021-12-09 00:00:00,XTZ/BTC,0.00011267,0.0001217,0.00010146,0.00010146,7.791587973429685,76794.67744362
1638921600000,2021-12-08 00:00:00,XTZ/BTC,0.00011273,0.00011837,0.00010366,0.00011239,10.372777480718758,92292.70825446
