https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume QTM
1645315200000,2022-02-20 00:00:00,QTM/BTC,0.00016714,0.00016722,0.0001597,0.00016165,0.0090006590340535,55.67991979
1645228800000,2022-02-19 00:00:00,QTM/BTC,0.00018084,0.00018875,0.00016587,0.00016709,0.0705364200972354,422.14626906
1645142400000,2022-02-18 00:00:00,QTM/BTC,0.00017734,0.00018392,0.00017669,0.00018121,0.0293125524469568,161.76012608
1645056000000,2022-02-17 00:00:00,QTM/BTC,0.00018051,0.00018051,0.00016958,0.00017801,0.28889890626589093,1622.93638709
1644969600000,2022-02-16 00:00:00,QTM/BTC,0.00016865,0.00018051,0.00016865,0.00017972,0.19230317346240358,1070.01543213
1644883200000,2022-02-15 00:00:00,QTM/BTC,0.00015324,0.00018,0.00015219,0.00017045,0.5423565090860035,3181.90970423
1644796800000,2022-02-14 00:00:00,QTM/BTC,0.00015449,0.00015449,0.00015015,0.00015245,0.01746394088029,114.5552042
1644710400000,2022-02-13 00:00:00,QTM/BTC,0.00015988,0.00015988,0.00015478,0.00015478,0.0250828530835166,162.05487197
1644624000000,2022-02-12 00:00:00,QTM/BTC,0.00015395,0.00016117,0.0001514,0.00015936,0.001555608711456,9.76160085
1644537600000,2022-02-11 00:00:00,QTM/BTC,0.00016476,0.00016857,0.00015372,0.00015528,0.0723344634058776,465.83245367
1644451200000,2022-02-10 00:00:00,QTM/BTC,0.00017133,0.00017395,0.00016212,0.00016481,0.051406729447206194,311.91511102
1644364800000,2022-02-09 00:00:00,QTM/BTC,0.00016202,0.00016577,0.00015945,0.00016424,0.056275165917348,342.63983145
1644278400000,2022-02-08 00:00:00,QTM/BTC,0.00016982,0.00016982,0.00015501,0.00015874,0.6856163764180871,4319.11538628
1644192000000,2022-02-07 00:00:00,QTM/BTC,0.00016891,0.00017379,0.00016858,0.00017,0.028129922336300003,165.47013139
1644105600000,2022-02-06 00:00:00,QTM/BTC,0.00016845,0.00017104,0.00016421,0.00016421,0.0376727386752557,229.41805417
1644019200000,2022-02-05 00:00:00,QTM/BTC,0.00016268,0.00017468,0.00016268,0.00016735,0.20500633552068298,1225.01544978
1643932800000,2022-02-04 00:00:00,QTM/BTC,0.00016389,0.00017679,0.00016388,0.00016448,0.13557665164910718,824.27438989
1643846400000,2022-02-03 00:00:00,QTM/BTC,0.00016319,0.00016866,0.00016319,0.00016718,0.00041536820248040007,2.48455678
1643760000000,2022-02-02 00:00:00,QTM/BTC,0.00016132,0.00019393,0.00016132,0.00016421,0.8660009111792418,5273.74040058
1643673600000,2022-02-01 00:00:00,QTM/BTC,0.00015759,0.00016044,0.00015758,0.00015771,0.0287327544021672,182.18727032
1643587200000,2022-01-31 00:00:00,QTM/BTC,0.00015642,0.00015679,0.00015558,0.00015679,0.002128306955401,13.5742519
1643500800000,2022-01-30 00:00:00,QTM/BTC,0.00015762,0.00016324,0.0001567,0.00015831,0.0046709922972834,29.50535214
1643414400000,2022-01-29 00:00:00,QTM/BTC,0.00015658,0.00016145,0.00015649,0.00015649,0.0031591272353605,20.18740645
1643328000000,2022-01-28 00:00:00,QTM/BTC,0.00015603,0.00015603,0.00015396,0.00015458,0.0022632576400442,14.64133549
1643241600000,2022-01-27 00:00:00,QTM/BTC,0.00015205,0.00015693,0.00015058,0.00015252,0.0877921052101932,575.61044591
1643155200000,2022-01-26 00:00:00,QTM/BTC,0.00015293,0.00015485,0.00014997,0.00015271,0.028371267671548395,185.78526404
1643068800000,2022-01-25 00:00:00,QTM/BTC,0.00014913,0.00015154,0.00014913,0.00015051,0.0002761181445816,1.83455016
1642982400000,2022-01-24 00:00:00,QTM/BTC,0.00015733,0.00016304,0.00014648,0.00014748,0.057750623381554796,391.58274601
1642896000000,2022-01-23 00:00:00,QTM/BTC,0.00016053,0.00016301,0.00015829,0.00015993,0.011481053752476,71.7879932
1642809600000,2022-01-22 00:00:00,QTM/BTC,0.00017416,0.00017416,0.00014632,0.00015895,0.3003220659331145,1889.41217951
1642723200000,2022-01-21 00:00:00,QTM/BTC,0.00017367,0.00017693,0.0001681,0.00016985,0.14186369391797302,835.22928418
1642636800000,2022-01-20 00:00:00,QTM/BTC,0.00017641,0.00017874,0.00017411,0.00017511,0.0949205333332503,542.06232273
1642550400000,2022-01-19 00:00:00,QTM/BTC,0.00018509,0.00018972,0.00017639,0.00017842,0.1136556508102994,637.01183057
1642464000000,2022-01-18 00:00:00,QTM/BTC,0.00018247,0.00018696,0.00018051,0.00018051,0.030491019452223,168.9159573
1642377600000,2022-01-17 00:00:00,QTM/BTC,0.00018536,0.00018536,0.00018072,0.00018276,0.0023020664141964,12.59611739
1642291200000,2022-01-16 00:00:00,QTM/BTC,0.00018938,0.00018938,0.00018513,0.00018696,0.0207256935245592,110.85629827
1642204800000,2022-01-15 00:00:00,QTM/BTC,0.00018242,0.00021143,0.00018104,0.00018869,0.7028113938453905,3724.68808016
1642118400000,2022-01-14 00:00:00,QTM/BTC,0.00017914,0.00018585,0.00017914,0.00018186,0.031476620621649,173.08160465
1642032000000,2022-01-13 00:00:00,QTM/BTC,0.00018116,0.00018197,0.00017904,0.00017904,0.0445186543700448,248.65200162
1641945600000,2022-01-12 00:00:00,QTM/BTC,0.00017609,0.00018093,0.00017585,0.00018093,0.10757930917043339,594.59077638
1641859200000,2022-01-11 00:00:00,QTM/BTC,0.00017249,0.00017618,0.00017249,0.00017618,0.030635678592079805,173.88851511000001
1641772800000,2022-01-10 00:00:00,QTM/BTC,0.00018441,0.00018455,0.00017107,0.00017193,0.051138669069490196,297.43889414
1641686400000,2022-01-09 00:00:00,QTM/BTC,0.00018313,0.00019076,0.00018211,0.00018211,0.0036322960423471997,19.945615519999997
1641600000000,2022-01-08 00:00:00,QTM/BTC,0.00019139,0.0001938,0.00018101,0.00018159,0.050012607391271405,275.41498646
1641513600000,2022-01-07 00:00:00,QTM/BTC,0.00019624,0.00020101,0.00018787,0.00018787,0.2347422209817774,1249.4928460200001
1641427200000,2022-01-06 00:00:00,QTM/BTC,0.00018865,0.00019179,0.00018818,0.00019108,0.0062382970029984,32.64756648
1641340800000,2022-01-05 00:00:00,QTM/BTC,0.00019844,0.00019844,0.00018632,0.00018977,0.0790294055884228,416.44836164
1641254400000,2022-01-04 00:00:00,QTM/BTC,0.00019634,0.00019891,0.00019477,0.0001973,0.06681487392595101,338.64609187
1641168000000,2022-01-03 00:00:00,QTM/BTC,0.0001971,0.00021493,0.00019581,0.00019807,0.6674582364309426,3369.80984718
1641081600000,2022-01-02 00:00:00,QTM/BTC,0.00018977,0.00019676,0.00018977,0.00019401,0.0171643479080376,88.47145976
1640995200000,2022-01-01 00:00:00,QTM/BTC,0.00018978,0.00018978,0.00018584,0.00018608,0.0026585383577600002,14.287072
1640908800000,2021-12-31 00:00:00,QTM/BTC,0.00018664,0.00019278,0.00018315,0.00018928,0.1557974361297536,823.10564312
1640822400000,2021-12-30 00:00:00,QTM/BTC,0.00018691,0.00018911,0.00018459,0.0001881,0.012437472864068998,66.12159949
1640736000000,2021-12-29 00:00:00,QTM/BTC,0.00018859,0.00019277,0.00018809,0.00018888,0.0096751881718224,51.22399498
1640649600000,2021-12-28 00:00:00,QTM/BTC,0.00019632,0.00019632,0.00018993,0.00019296,0.0950254077429216,492.46169021000003
1640563200000,2021-12-27 00:00:00,QTM/BTC,0.00019626,0.00020158,0.00019489,0.0001977,0.04519223165202,228.5899426
1640476800000,2021-12-26 00:00:00,QTM/BTC,0.00019628,0.00019712,0.00019462,0.00019557,0.09208969445535929,470.87842949
1640390400000,2021-12-25 00:00:00,QTM/BTC,0.00019296,0.00019978,0.00019153,0.00019719,0.1231894993810131,624.72488149
1640304000000,2021-12-24 00:00:00,QTM/BTC,0.00019658,0.00020412,0.00019169,0.00019169,0.1841267392152025,960.54431225
1640217600000,2021-12-23 00:00:00,QTM/BTC,0.0001947,0.00020188,0.00019315,0.00019753,0.07401752455314789,374.71535743
1640131200000,2021-12-22 00:00:00,QTM/BTC,0.00018877,0.00019545,0.00018877,0.00019363,0.1655836405974793,855.15488611
1640044800000,2021-12-21 00:00:00,QTM/BTC,0.00019024,0.00019024,0.00018753,0.00018791,0.0103454508410492,55.05535012
1639958400000,2021-12-20 00:00:00,QTM/BTC,0.00019409,0.00019532,0.00018971,0.00019082,0.1260963573563372,660.81310846
1639872000000,2021-12-19 00:00:00,QTM/BTC,0.00019651,0.00019658,0.00019268,0.00019434,0.027718970219629203,142.63131738
1639785600000,2021-12-18 00:00:00,QTM/BTC,0.00019638,0.00020048,0.00019568,0.00019781,0.0220325532798532,111.38240372
1639699200000,2021-12-17 00:00:00,QTM/BTC,0.00019786,0.00019818,0.00019504,0.00019629,0.16574617126613972,844.39437193
1639612800000,2021-12-16 00:00:00,QTM/BTC,0.00019807,0.0002028,0.00019807,0.0001981,0.130611741377964,659.32226844
1639526400000,2021-12-15 00:00:00,QTM/BTC,0.0001923,0.00020405,0.00018596,0.00020161,0.0350543913969949,173.87228509
1639440000000,2021-12-14 00:00:00,QTM/BTC,0.00019014,0.00020063,0.00018635,0.0001913,0.485566562914526,2538.24653902
1639353600000,2021-12-13 00:00:00,QTM/BTC,0.00019944,0.00019944,0.00018863,0.00018978,0.0396239135155212,208.78866854
1639267200000,2021-12-12 00:00:00,QTM/BTC,0.00020135,0.00020192,0.00019854,0.00020051,0.00045216944733739997,2.25509674
1639180800000,2021-12-11 00:00:00,QTM/BTC,0.00019838,0.00020618,0.00019838,0.00020618,0.0010676926601796,5.17844922
1639094400000,2021-12-10 00:00:00,QTM/BTC,0.00020695,0.00020695,0.00020065,0.00020065,0.109919706528431,547.81812374
1639008000000,2021-12-09 00:00:00,QTM/BTC,0.00022419,0.00022419,0.00020187,0.00020742,0.7692993601784045,3708.8967321299997
1638921600000,2021-12-08 00:00:00,QTM/BTC,0.00021697,0.00022662,0.00021697,0.00022437,0.09041589836505179,402.97677214
