https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume GRIN,Volume USDT
1635127200,2021-10-25 02:00:00,GRIN/USDT,0.735355,0.739999,0.710138,0.717202,4266.23701913,3081.99133616444863
1635123600,2021-10-25 01:00:00,GRIN/USDT,0.727797,0.739992,0.722173,0.726241,1110.91968561,814.91196916376544
1635120000,2021-10-25 00:00:00,GRIN/USDT,0.709916,0.728725,0.709304,0.72217,6247.23802868,4475.93722970535541
1635116400,2021-10-24 23:00:00,GRIN/USDT,0.716514,0.716514,0.709297,0.70994,1339.79867163,952.25289349488361
1635112800,2021-10-24 22:00:00,GRIN/USDT,0.728,0.72873,0.716,0.716001,1119.07553247,810.79255159834081
1635109200,2021-10-24 21:00:00,GRIN/USDT,0.735354,0.739999,0.716,0.72808,2477.09845475,1798.50739173802183
1635105600,2021-10-24 20:00:00,GRIN/USDT,0.728729,0.739999,0.716508,0.735354,4292.90811169,3110.86248634258695
1635102000,2021-10-24 19:00:00,GRIN/USDT,0.722171,0.741965,0.716503,0.728729,1135.46049811,826.44631829463567
1635098400,2021-10-24 18:00:00,GRIN/USDT,0.728731,0.741964,0.722173,0.722186,937.43920809,685.24282203796149
1635094800,2021-10-24 17:00:00,GRIN/USDT,0.741962,0.741965,0.72217,0.728731,4562.31819092,3362.48390851726554
1635091200,2021-10-24 16:00:00,GRIN/USDT,0.715775,0.74199,0.715766,0.738205,7407.80508098,5353.01927787030581
1635087600,2021-10-24 15:00:00,GRIN/USDT,0.705171,0.749988,0.702817,0.715775,13042.90280308,9439.45158769364841
1635084000,2021-10-24 14:00:00,GRIN/USDT,0.719999,0.719999,0.695653,0.707077,9715.21277121,6844.24434545918993
1635080400,2021-10-24 13:00:00,GRIN/USDT,0.7232,0.7232,0.710002,0.710305,8181.32011387,5847.30357046491875
1635076800,2021-10-24 12:00:00,GRIN/USDT,0.72217,0.723296,0.716796,0.716802,4542.47971726,3258.52191248679281
1635073200,2021-10-24 11:00:00,GRIN/USDT,0.742018,0.7488,0.716727,0.72873,16987.15548242,12615.49647862491057
1635069600,2021-10-24 10:00:00,GRIN/USDT,0.722244,0.745919,0.722222,0.742025,3901.75143489,2840.20517007746515
1635066000,2021-10-24 09:00:00,GRIN/USDT,0.72873,0.735181,0.722171,0.722178,2682.64868769,1948.73481966234565
1635062400,2021-10-24 08:00:00,GRIN/USDT,0.728748,0.74593,0.715668,0.716962,14966.92122866,10780.80039652188194
1635058800,2021-10-24 07:00:00,GRIN/USDT,0.742,0.759998,0.728736,0.728746,4075.3273486,3049.78378761203288
1635055200,2021-10-24 06:00:00,GRIN/USDT,0.76248,0.764,0.728732,0.732,17922.15482597,13255.00414153477768
1635051600,2021-10-24 05:00:00,GRIN/USDT,0.7488,0.765,0.736044,0.76248,5705.03713412,4302.63060871721605
1635048000,2021-10-24 04:00:00,GRIN/USDT,0.72873,0.757181,0.722171,0.736002,16801.17312235,12504.55357016800014
1635044400,2021-10-24 03:00:00,GRIN/USDT,0.727999,0.736,0.706012,0.729999,15202.70535571,11004.16971333168229
1635040800,2021-10-24 02:00:00,GRIN/USDT,0.78348,0.792,0.686004,0.727999,96643.27565365,70424.71402469300241
1635037200,2021-10-24 01:00:00,GRIN/USDT,0.650001,0.792,0.644147,0.78348,61575.54056994,44658.528802407055
1635033600,2021-10-24 00:00:00,GRIN/USDT,0.644146,0.669998,0.644146,0.650004,4827.82539613,3200.07722717915853
1635030000,2021-10-23 23:00:00,GRIN/USDT,0.644146,0.65371,0.644143,0.644146,243.96325698,157.63195589333464
1635026400,2021-10-23 22:00:00,GRIN/USDT,0.65,0.653239,0.648536,0.653239,473.95293162,307.96175763978687
1635022800,2021-10-23 21:00:00,GRIN/USDT,0.65,0.65,0.65,0.65,115.74276769,75.2327989985
1635019200,2021-10-23 20:00:00,GRIN/USDT,0.643,0.65,0.643,0.65,2214.37646006,1425.18466562041204
1635015600,2021-10-23 19:00:00,GRIN/USDT,0.638808,0.643998,0.630578,0.643998,2840.40377284,1825.24856645744678
1635012000,2021-10-23 18:00:00,GRIN/USDT,0.634002,0.646,0.630466,0.630466,879.92199287,556.93361613081265
1635008400,2021-10-23 17:00:00,GRIN/USDT,0.646,0.647816,0.6333,0.634065,2121.46446881,1349.51410005758457
1635004800,2021-10-23 16:00:00,GRIN/USDT,0.659998,0.659998,0.646772,0.646772,2670.51064901,1757.53827461862432
1635001200,2021-10-23 15:00:00,GRIN/USDT,0.634043,0.669998,0.630466,0.659998,5944.50588261,3822.80598649213359
1634997600,2021-10-23 14:00:00,GRIN/USDT,0.636189,0.641965,0.628007,0.63619,3202.88906189,2020.36398404356796
1634994000,2021-10-23 13:00:00,GRIN/USDT,0.63,0.647814,0.624771,0.628002,1235.49680518,782.96465820042251
1634990400,2021-10-23 12:00:00,GRIN/USDT,0.63,0.64198,0.622701,0.63,2092.65124338,1323.78453392004988
1634986800,2021-10-23 11:00:00,GRIN/USDT,0.62477,0.651,0.624,0.63,5618.04335715,3600.25008872205796
1634983200,2021-10-23 10:00:00,GRIN/USDT,0.620115,0.649999,0.620115,0.624784,5094.6009927,3249.592751429855
1634979600,2021-10-23 09:00:00,GRIN/USDT,0.633303,0.64,0.62,0.62,2558.94110212,1605.90775447233891
1634976000,2021-10-23 08:00:00,GRIN/USDT,0.649999,0.65,0.633303,0.633303,2491.77651756,1603.26799136013618
1634972400,2021-10-23 07:00:00,GRIN/USDT,0.641,0.65,0.639997,0.644016,3551.67792332,2291.16457886082708
1634968800,2021-10-23 06:00:00,GRIN/USDT,0.635945,0.641,0.623271,0.639997,1810.14213897,1157.62747501211713
1634965200,2021-10-23 05:00:00,GRIN/USDT,0.624766,0.644,0.622701,0.635953,1675.09164528,1061.10267105456851
1634961600,2021-10-23 04:00:00,GRIN/USDT,0.61914,0.63045,0.616002,0.624766,562.14202911,346.57427049963672
1634958000,2021-10-23 03:00:00,GRIN/USDT,0.630459,0.630459,0.613581,0.622,2102.09512652,1306.39190314611063
1634954400,2021-10-23 02:00:00,GRIN/USDT,0.629991,0.630459,0.629991,0.630459,272.17863929,171.51561598444877
1634950800,2021-10-23 01:00:00,GRIN/USDT,0.60255,0.63046,0.6021,0.629991,5405.35521181,3358.42970010299156
1634947200,2021-10-23 00:00:00,GRIN/USDT,0.636191,0.644,0.6021,0.602577,12378.89210587,7690.31756131226052
1634943600,2021-10-22 23:00:00,GRIN/USDT,0.600503,0.649989,0.600503,0.643999,18211.49572428,11589.25555077117838
1634940000,2021-10-22 22:00:00,GRIN/USDT,0.591739,0.60965,0.591739,0.6,1789.66397694,1074.51605063288016
1634936400,2021-10-22 21:00:00,GRIN/USDT,0.59174,0.6,0.582211,0.586002,1961.52600477,1170.46560721203673
1634932800,2021-10-22 20:00:00,GRIN/USDT,0.578954,0.595229,0.578954,0.582212,5308.86752949,3117.32769537224128
1634929200,2021-10-22 19:00:00,GRIN/USDT,0.577875,0.585997,0.570001,0.575881,955.38372685,550.57124872208177
1634925600,2021-10-22 18:00:00,GRIN/USDT,0.571798,0.585997,0.571798,0.585997,2100.01212784,1225.74672985747506
1634922000,2021-10-22 17:00:00,GRIN/USDT,0.58,0.58112,0.571798,0.581,233.58588496,134.01325488619728
1634918400,2021-10-22 16:00:00,GRIN/USDT,0.57069,0.582197,0.57,0.572,830.99869808,475.54095412330876
1634914800,2021-10-22 15:00:00,GRIN/USDT,0.583895,0.584283,0.57,0.579996,597.24584188,341.86570282025633
1634911200,2021-10-22 14:00:00,GRIN/USDT,0.581115,0.582239,0.5725,0.582239,53.10610967,30.5986362082094
1634907600,2021-10-22 13:00:00,GRIN/USDT,0.580063,0.585995,0.573646,0.58112,1217.39281682,710.78660603511292
1634904000,2021-10-22 12:00:00,GRIN/USDT,0.576,0.585985,0.576,0.585484,603.2537555,350.5694296895543
1634900400,2021-10-22 11:00:00,GRIN/USDT,0.573578,0.584,0.57069,0.5725,1243.77616185,719.68517231817278
1634896800,2021-10-22 10:00:00,GRIN/USDT,0.571154,0.573578,0.566,0.573576,890.30228338,507.21569215070316
1634893200,2021-10-22 09:00:00,GRIN/USDT,0.579443,0.579996,0.571155,0.571155,642.03909026,369.94605623453198
1634889600,2021-10-22 08:00:00,GRIN/USDT,0.58493,0.58493,0.570002,0.571132,894.92352283,511.93282693839221
1634886000,2021-10-22 07:00:00,GRIN/USDT,0.5855,0.585999,0.576495,0.585405,161.17920848,93.62451310933563
1634882400,2021-10-22 06:00:00,GRIN/USDT,0.572456,0.585884,0.571155,0.585884,2986.44891893,1725.55704386876602
1634878800,2021-10-22 05:00:00,GRIN/USDT,0.581884,0.5822,0.572456,0.572456,397.84417127,228.41124552836846
1634875200,2021-10-22 04:00:00,GRIN/USDT,0.565549,0.5822,0.556,0.5822,4720.71899812,2661.56026544424799
1634871600,2021-10-22 03:00:00,GRIN/USDT,0.572,0.5725,0.556505,0.556505,2753.82091488,1542.87862216109873
1634868000,2021-10-22 02:00:00,GRIN/USDT,0.564,0.580599,0.556515,0.572,23181.75729927,13144.94811692917322
1634864400,2021-10-22 01:00:00,GRIN/USDT,0.564,0.564,0.556512,0.563064,821.27002871,462.86109769764732
1634860800,2021-10-22 00:00:00,GRIN/USDT,0.556505,0.564,0.556504,0.564,445.94436219,251.43567432580616
1634857200,2021-10-21 23:00:00,GRIN/USDT,0.561524,0.569557,0.556502,0.556505,3029.8242809,1693.29454991681195
1634853600,2021-10-21 22:00:00,GRIN/USDT,0.565865,0.570256,0.561524,0.56158,2043.55736982,1153.2151147099643
1634850000,2021-10-21 21:00:00,GRIN/USDT,0.570256,0.571536,0.562434,0.565551,161.79857345,92.10426146350025
1634846400,2021-10-21 20:00:00,GRIN/USDT,0.556953,0.57,0.556952,0.57,1173.19328816,663.8858978032359
1634842800,2021-10-21 19:00:00,GRIN/USDT,0.565056,0.565549,0.556952,0.556953,176.53482364,99.75739958980275
1634839200,2021-10-21 18:00:00,GRIN/USDT,0.556476,0.563851,0.556476,0.563851,398.14360875,221.72120158554323
1634835600,2021-10-21 17:00:00,GRIN/USDT,0.560927,0.564653,0.554004,0.564653,197.01159934,110.79691121011171
1634832000,2021-10-21 16:00:00,GRIN/USDT,0.565172,0.569996,0.56045,0.560927,2196.30316071,1247.02925930906001
1634828400,2021-10-21 15:00:00,GRIN/USDT,0.572149,0.572175,0.554,0.558,6004.77372053,3386.45272929458173
1634824800,2021-10-21 14:00:00,GRIN/USDT,0.569978,0.572496,0.569966,0.57215,2306.20813552,1314.75609035050851
1634821200,2021-10-21 13:00:00,GRIN/USDT,0.561669,0.569982,0.561,0.569979,2826.14010332,1603.99471202302923
1634817600,2021-10-21 12:00:00,GRIN/USDT,0.565001,0.568099,0.561,0.561,4693.2966424,2651.69655771540329
1634814000,2021-10-21 11:00:00,GRIN/USDT,0.601506,0.602,0.565,0.568099,12364.92489212,7142.15703590582963
1634810400,2021-10-21 10:00:00,GRIN/USDT,0.594063,0.608,0.592101,0.592101,1138.44912887,678.43631905215244
1634806800,2021-10-21 09:00:00,GRIN/USDT,0.584082,0.611517,0.57856,0.592201,9016.49694681,5298.14275207516269
1634803200,2021-10-21 08:00:00,GRIN/USDT,0.584064,0.584082,0.578116,0.584082,1167.35344653,681.14582096888556
1634799600,2021-10-21 07:00:00,GRIN/USDT,0.578113,0.584081,0.578097,0.584081,609.86161307,353.14634491552609
1634796000,2021-10-21 06:00:00,GRIN/USDT,0.578096,0.584081,0.578096,0.578097,216.67418805,125.87037434302888
1634792400,2021-10-21 05:00:00,GRIN/USDT,0.578093,0.578124,0.578093,0.578097,1366.15803144,789.77147998361451
1634788800,2021-10-21 04:00:00,GRIN/USDT,0.57069,0.578117,0.565003,0.578117,608.91386296,344.92965160602037
1634785200,2021-10-21 03:00:00,GRIN/USDT,0.581001,0.581001,0.565,0.565284,3658.19701619,2098.51273472539232
1634781600,2021-10-21 02:00:00,GRIN/USDT,0.5822,0.584082,0.581001,0.581001,477.77346428,278.38329449689524
1634778000,2021-10-21 01:00:00,GRIN/USDT,0.584082,0.584082,0.5822,0.584082,121.62221849,71.03655589817494
1634774400,2021-10-21 00:00:00,GRIN/USDT,0.588,0.599996,0.584081,0.584082,1293.04963893,758.74834726593935
1634770800,2021-10-20 23:00:00,GRIN/USDT,0.59174,0.599991,0.584066,0.588456,362.03631098,212.82284074087824
1634767200,2021-10-20 22:00:00,GRIN/USDT,0.608,0.60803,0.584003,0.584003,659.59425646,392.84897075851054
1634763600,2021-10-20 21:00:00,GRIN/USDT,0.60255,0.6123,0.582004,0.606001,7430.63151375,4411.7594455518965
1634760000,2021-10-20 20:00:00,GRIN/USDT,0.620785,0.620785,0.602844,0.603186,2544.15859343,1546.3762102354195
1634756400,2021-10-20 19:00:00,GRIN/USDT,0.597122,0.620784,0.594501,0.620784,1477.35074835,889.21751936059382
1634752800,2021-10-20 18:00:00,GRIN/USDT,0.602099,0.620784,0.594501,0.604,3206.135259,1940.19620263944136
1634749200,2021-10-20 17:00:00,GRIN/USDT,0.594501,0.6018,0.594501,0.594501,1784.54871338,1065.31213425192975
1634745600,2021-10-20 16:00:00,GRIN/USDT,0.582,0.602099,0.582,0.594501,2131.47968602,1264.51472521804603
1634742000,2021-10-20 15:00:00,GRIN/USDT,0.61356,0.620785,0.582,0.582,10077.3719166,5995.29478469248064
1634738400,2021-10-20 14:00:00,GRIN/USDT,0.634,0.636,0.604001,0.620785,3717.33727878,2313.38953781115372
1634734800,2021-10-20 13:00:00,GRIN/USDT,0.6129,0.6335,0.6021,0.6335,3334.35466085,2056.95314175126676
1634731200,2021-10-20 12:00:00,GRIN/USDT,0.558588,0.648999,0.558588,0.6129,25840.57385391,15637.60804094971059
1634727600,2021-10-20 11:00:00,GRIN/USDT,0.556571,0.558607,0.556571,0.558607,1.22562631,0.68342747222573
1634724000,2021-10-20 10:00:00,GRIN/USDT,0.555145,0.56,0.555145,0.5554,1247.35151521,693.16888254687085
1634720400,2021-10-20 09:00:00,GRIN/USDT,0.549223,0.554176,0.548368,0.548368,9.21818266,5.0748515319817
1634716800,2021-10-20 08:00:00,GRIN/USDT,0.555793,0.555817,0.549135,0.550468,690.1288053,381.5387838973625
1634713200,2021-10-20 07:00:00,GRIN/USDT,0.550265,0.5629,0.549806,0.562526,447.5817781,246.58403159330537
1634709600,2021-10-20 06:00:00,GRIN/USDT,0.567574,0.567574,0.546002,0.546002,533.4050518,292.35327953761296
1634706000,2021-10-20 05:00:00,GRIN/USDT,0.565553,0.567964,0.559298,0.567964,1531.24326459,860.64532541700027
1634702400,2021-10-20 04:00:00,GRIN/USDT,0.56555,0.573578,0.56555,0.573578,0.20269551,0.11617938378438
1634698800,2021-10-20 03:00:00,GRIN/USDT,0.569405,0.581999,0.565553,0.565553,896.1794968,517.32025331307173
1634695200,2021-10-20 02:00:00,GRIN/USDT,0.56555,0.566835,0.56555,0.56555,304.47063246,172.19374371626835
1634691600,2021-10-20 01:00:00,GRIN/USDT,0.553504,0.571,0.553504,0.56555,568.32970722,321.51989522628136
1634688000,2021-10-20 00:00:00,GRIN/USDT,0.5554,0.563571,0.553502,0.553506,306.05804648,171.43104232505191
1634684400,2021-10-19 23:00:00,GRIN/USDT,0.5554,0.567999,0.5554,0.555422,641.339526,361.69681555071024
1634680800,2021-10-19 22:00:00,GRIN/USDT,0.560443,0.560443,0.550322,0.550322,536.43809608,297.0395051949307
1634677200,2021-10-19 21:00:00,GRIN/USDT,0.55028,0.560023,0.550016,0.560023,114.50864943,63.29559637275356
1634673600,2021-10-19 20:00:00,GRIN/USDT,0.56045,0.565549,0.550016,0.550016,677.40102256,374.51261046365809
1634670000,2021-10-19 19:00:00,GRIN/USDT,0.5596,0.5725,0.5535,0.569961,2364.51093077,1339.14819850412572
1634666400,2021-10-19 18:00:00,GRIN/USDT,0.553124,0.56555,0.538099,0.556,15915.15351865,8856.73962095925347
1634662800,2021-10-19 17:00:00,GRIN/USDT,0.549795,0.553498,0.543922,0.552718,39.93795397,21.8191294546978
1634659200,2021-10-19 16:00:00,GRIN/USDT,0.546,0.548,0.546,0.548,206.04191552,112.90092077024094
1634655600,2021-10-19 15:00:00,GRIN/USDT,0.543262,0.546,0.536276,0.546,446.46338178,239.75202629903084
1634652000,2021-10-19 14:00:00,GRIN/USDT,0.536431,0.536431,0.535646,0.535663,221.06729581,118.50091751992191
1634648400,2021-10-19 13:00:00,GRIN/USDT,0.533337,0.5443,0.533337,0.535644,868.43550919,466.78343249753937
1634644800,2021-10-19 12:00:00,GRIN/USDT,0.537554,0.537554,0.533336,0.533336,520.52488707,278.11630682427861
1634641200,2021-10-19 11:00:00,GRIN/USDT,0.534085,0.537555,0.533911,0.533939,186.17421629,99.42121986561917
1634637600,2021-10-19 10:00:00,GRIN/USDT,0.536643,0.542,0.530832,0.537555,1960.37897854,1048.7567896964694
1634634000,2021-10-19 09:00:00,GRIN/USDT,0.549387,0.549848,0.535201,0.54051,888.71265578,487.67286569982881
1634630400,2021-10-19 08:00:00,GRIN/USDT,0.535466,0.549855,0.535466,0.549855,572.64943495,309.98423069901441
1634626800,2021-10-19 07:00:00,GRIN/USDT,0.54051,0.55039,0.535203,0.535203,622.22550009,339.77202369716376
1634623200,2021-10-19 06:00:00,GRIN/USDT,0.5443,0.5443,0.535205,0.54051,369.83175115,198.70354523888899
1634619600,2021-10-19 05:00:00,GRIN/USDT,0.540456,0.5443,0.540456,0.5443,68.88705089,37.49510725768324
1634616000,2021-10-19 04:00:00,GRIN/USDT,0.538455,0.538455,0.538149,0.538149,56.74747503,30.54262448710899
1634612400,2021-10-19 03:00:00,GRIN/USDT,0.543886,0.5443,0.537668,0.538147,467.94027304,251.60485537606167
1634608800,2021-10-19 02:00:00,GRIN/USDT,0.543867,0.5443,0.542197,0.543886,17.69614594,9.62467878878912
1634605200,2021-10-19 01:00:00,GRIN/USDT,0.5352,0.544,0.535198,0.543878,71.17309205,38.34592669628809
1634601600,2021-10-19 00:00:00,GRIN/USDT,0.535196,0.547994,0.535196,0.5352,470.76743841,255.00203809753515
1634598000,2021-10-18 23:00:00,GRIN/USDT,0.535196,0.535196,0.534,0.535196,1.48111562,0.79266064446672
1634594400,2021-10-18 22:00:00,GRIN/USDT,0.534,0.535196,0.534,0.535196,0.58541444,0.31274934663024
1634590800,2021-10-18 21:00:00,GRIN/USDT,0.53564,0.540207,0.525,0.527558,1171.65078749,619.485594371003
1634587200,2021-10-18 20:00:00,GRIN/USDT,0.54,0.544299,0.53,0.542,144.92951311,78.3615763738196
1634583600,2021-10-18 19:00:00,GRIN/USDT,0.5352,0.54,0.53,0.54,231.82910938,123.13191175822668
1634580000,2021-10-18 18:00:00,GRIN/USDT,0.536006,0.536006,0.5352,0.5352,211.16937505,113.1472284607654
1634576400,2021-10-18 17:00:00,GRIN/USDT,0.536435,0.544439,0.536001,0.536422,64.16135329,34.45577646050394
1634572800,2021-10-18 16:00:00,GRIN/USDT,0.540001,0.540001,0.536105,0.536105,222.63655561,120.21235287304877
1634569200,2021-10-18 15:00:00,GRIN/USDT,0.549966,0.549966,0.540001,0.545428,307.94061836,167.51432970419652
1634565600,2021-10-18 14:00:00,GRIN/USDT,0.5443,0.55,0.541723,0.54999,232.27999748,127.20304620041453
1634562000,2021-10-18 13:00:00,GRIN/USDT,0.536918,0.5443,0.532,0.5443,475.79683363,255.19269653314353
1634558400,2021-10-18 12:00:00,GRIN/USDT,0.54051,0.54051,0.536,0.536471,37.5444109,20.14945340550985
1634554800,2021-10-18 11:00:00,GRIN/USDT,0.54,0.548001,0.538454,0.547627,746.20120218,404.43602657682974
1634551200,2021-10-18 10:00:00,GRIN/USDT,0.546627,0.547032,0.54,0.54,994.6284405,539.06892515752106
1634547600,2021-10-18 09:00:00,GRIN/USDT,0.553832,0.553832,0.546549,0.546627,261.66351626,143.46927322121717
1634544000,2021-10-18 08:00:00,GRIN/USDT,0.55494,0.5554,0.554939,0.554942,361.38161184,200.56681197219631
1634540400,2021-10-18 07:00:00,GRIN/USDT,0.554962,0.554965,0.554962,0.554965,18.11189752,10.05146892924952
1634536800,2021-10-18 06:00:00,GRIN/USDT,0.55,0.5554,0.55,0.5554,603.35606372,334.821189098
1634533200,2021-10-18 05:00:00,GRIN/USDT,0.55,0.553496,0.55,0.55,61.98427529,34.0950887836532
1634529600,2021-10-18 04:00:00,GRIN/USDT,0.545928,0.553496,0.541021,0.553496,409.29969068,222.48264552913866
1634526000,2021-10-18 03:00:00,GRIN/USDT,0.554928,0.5554,0.54579,0.54579,777.90943099,426.43664082444373
1634522400,2021-10-18 02:00:00,GRIN/USDT,0.554932,0.554932,0.554928,0.554928,7.98906395,4.43338657688036
1634518800,2021-10-18 01:00:00,GRIN/USDT,0.554957,0.554961,0.547489,0.554945,373.20199303,206.09515291219273
1634515200,2021-10-18 00:00:00,GRIN/USDT,0.545833,0.5554,0.544001,0.554915,99.62292184,55.09656842326646
1634511600,2021-10-17 23:00:00,GRIN/USDT,0.5443,0.553499,0.5443,0.552491,178.69677824,98.0603360031581
1634508000,2021-10-17 22:00:00,GRIN/USDT,0.535979,0.5443,0.532501,0.5443,611.52529697,329.56726487088196
1634504400,2021-10-17 21:00:00,GRIN/USDT,0.542429,0.542429,0.530002,0.539002,1689.55004925,902.1564915857926
1634500800,2021-10-17 20:00:00,GRIN/USDT,0.54543,0.54543,0.54,0.54,314.07070414,170.33636554866938
1634497200,2021-10-17 19:00:00,GRIN/USDT,0.553389,0.5535,0.544,0.545833,419.17337642,231.10740960366568
1634493600,2021-10-17 18:00:00,GRIN/USDT,0.546001,0.553493,0.540001,0.553384,5792.99960593,3153.46965127835065
1634490000,2021-10-17 17:00:00,GRIN/USDT,0.555399,0.5554,0.546001,0.555378,893.05196776,491.71083315802184
1634486400,2021-10-17 16:00:00,GRIN/USDT,0.56555,0.570684,0.547551,0.5554,1547.3875851,854.75640582814888
1634482800,2021-10-17 15:00:00,GRIN/USDT,0.567508,0.571971,0.56,0.560004,5384.58566888,3056.07993937471358
1634479200,2021-10-17 14:00:00,GRIN/USDT,0.5605,0.569696,0.5605,0.560505,1245.24125526,698.22391065861858
1634475600,2021-10-17 13:00:00,GRIN/USDT,0.560798,0.569874,0.560451,0.569785,4474.72779731,2510.44350135312991
1634472000,2021-10-17 12:00:00,GRIN/USDT,0.560791,0.56162,0.56079,0.560798,794.02888061,445.29090832592141
1634468400,2021-10-17 11:00:00,GRIN/USDT,0.56,0.569993,0.558102,0.569893,1767.33382007,996.97144427677157
1634464800,2021-10-17 10:00:00,GRIN/USDT,0.567997,0.571994,0.556439,0.56,775.21447903,437.9768092563798
1634461200,2021-10-17 09:00:00,GRIN/USDT,0.54857,0.569991,0.544302,0.566278,7733.65171895,4297.02202984422267
1634457600,2021-10-17 08:00:00,GRIN/USDT,0.5554,0.5554,0.548,0.548192,18.08077217,9.91509707075364
1634454000,2021-10-17 07:00:00,GRIN/USDT,0.562891,0.568,0.552,0.5629,2231.76071053,1252.12531016540898
1634450400,2021-10-17 06:00:00,GRIN/USDT,0.553365,0.562892,0.553365,0.56289,1062.18118568,592.57527603674299
1634446800,2021-10-17 05:00:00,GRIN/USDT,0.546485,0.553367,0.546485,0.553365,10.98720095,6.01472888538249
1634443200,2021-10-17 04:00:00,GRIN/USDT,0.55039,0.562318,0.546485,0.546485,53.17167228,29.35357131590348
1634439600,2021-10-17 03:00:00,GRIN/USDT,0.553056,0.554113,0.544307,0.544797,129.21622429,70.35120009807208
1634436000,2021-10-17 02:00:00,GRIN/USDT,0.553096,0.562891,0.552,0.552,4750.53091598,2666.46470926460709
1634432400,2021-10-17 01:00:00,GRIN/USDT,0.552345,0.552491,0.545833,0.545833,35.27362705,19.45729301592895
1634428800,2021-10-17 00:00:00,GRIN/USDT,0.552,0.552,0.552,0.552,4.6742402,2.5801805904
1634425200,2021-10-16 23:00:00,GRIN/USDT,0.552,0.552044,0.552,0.552044,169.3051868,93.4574889679218
1634421600,2021-10-16 22:00:00,GRIN/USDT,0.551641,0.552,0.54,0.552,2361.76961678,1290.74876606814122
1634418000,2021-10-16 21:00:00,GRIN/USDT,0.560027,0.56043,0.551641,0.551641,723.01129589,401.53033775724476
1634414400,2021-10-16 20:00:00,GRIN/USDT,0.551923,0.560286,0.551641,0.560286,2318.00781236,1279.88700191547806
1634410800,2021-10-16 19:00:00,GRIN/USDT,0.552439,0.559999,0.551718,0.551923,967.99438963,534.98324865407512
1634407200,2021-10-16 18:00:00,GRIN/USDT,0.5554,0.562891,0.551641,0.551641,3329.62111525,1838.46551861001999
1634403600,2021-10-16 17:00:00,GRIN/USDT,0.559535,0.562892,0.551645,0.562892,1137.50409443,638.63932822629606
1634400000,2021-10-16 16:00:00,GRIN/USDT,0.551642,0.551651,0.551642,0.551651,43.17299826,23.81640683270439
1634396400,2021-10-16 15:00:00,GRIN/USDT,0.554967,0.562896,0.551656,0.551656,730.35330902,410.6242996951194
1634392800,2021-10-16 14:00:00,GRIN/USDT,0.54837,0.5554,0.547244,0.547244,47.31002562,25.93458366965865
1634389200,2021-10-16 13:00:00,GRIN/USDT,0.55039,0.562889,0.548001,0.54837,3130.79894241,1760.69169110199156
1634385600,2021-10-16 12:00:00,GRIN/USDT,0.545858,0.547039,0.544,0.544318,301.00992597,164.01118330883636
1634382000,2021-10-16 11:00:00,GRIN/USDT,0.54543,0.561157,0.538251,0.553571,2217.83567092,1217.27114104972847
1634378400,2021-10-16 10:00:00,GRIN/USDT,0.549931,0.550391,0.5408,0.550391,1246.81238579,681.01563344949009
1634374800,2021-10-16 09:00:00,GRIN/USDT,0.540625,0.549932,0.540624,0.549932,2973.46093285,1607.53414954441161
1634371200,2021-10-16 08:00:00,GRIN/USDT,0.549931,0.549932,0.540665,0.540665,1826.53953574,990.86975181382023
1634367600,2021-10-16 07:00:00,GRIN/USDT,0.549864,0.549864,0.541047,0.549287,129.42521998,70.39138519493554
1634364000,2021-10-16 06:00:00,GRIN/USDT,0.552006,0.5535,0.540206,0.549998,3694.54757306,2024.3793226661479
1634360400,2021-10-16 05:00:00,GRIN/USDT,0.56,0.56045,0.56,0.56045,0.73194103,0.4100048502635
1634356800,2021-10-16 04:00:00,GRIN/USDT,0.550019,0.558439,0.550019,0.558439,1.38182634,0.76969809177903
1634353200,2021-10-16 03:00:00,GRIN/USDT,0.556,0.562895,0.55,0.55,1001.24349036,561.72948738586771
1634349600,2021-10-16 02:00:00,GRIN/USDT,0.553098,0.5554,0.553098,0.5554,360.2133944,199.49140739062902
1634346000,2021-10-16 01:00:00,GRIN/USDT,0.5535,0.5535,0.553492,0.553492,15.0897986,8.3521948067112
1634342400,2021-10-16 00:00:00,GRIN/USDT,0.545454,0.553499,0.545454,0.553499,10.06960254,5.52026912390715
1634338800,2021-10-15 23:00:00,GRIN/USDT,0.545455,0.545455,0.545454,0.545454,308.81722984,168.44559991522148
1634335200,2021-10-15 22:00:00,GRIN/USDT,0.547466,0.547466,0.545455,0.545455,1.44843633,0.79085387377639
1634331600,2021-10-15 21:00:00,GRIN/USDT,0.546916,0.5535,0.545454,0.545455,94.44246446,51.53394773480679
1634328000,2021-10-15 20:00:00,GRIN/USDT,0.542,0.5535,0.542,0.546203,669.76996491,367.60632611551538
1634324400,2021-10-15 19:00:00,GRIN/USDT,0.54543,0.553499,0.533191,0.542,14154.72726282,7595.357252559006
1634320800,2021-10-15 18:00:00,GRIN/USDT,0.562273,0.562899,0.54,0.541586,2560.3394362,1406.89106007382964
1634317200,2021-10-15 17:00:00,GRIN/USDT,0.5443,0.562898,0.5443,0.562898,4958.25606939,2749.71939920698947
1634313600,2021-10-15 16:00:00,GRIN/USDT,0.529432,0.5443,0.529432,0.5443,2090.18650439,1114.13092369050996
