https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ZRX,Volume BTC
1650812400,2022-04-24 15:00:00,ZRX/BTC,0.00002045,0.00002045,0.00002045,0.00002045,0.00000000,0.0
1650808800,2022-04-24 14:00:00,ZRX/BTC,0.00002045,0.00002045,0.00002045,0.00002045,0.00000000,0.0
1650805200,2022-04-24 13:00:00,ZRX/BTC,0.00002050,0.00002050,0.00002045,0.00002045,977.75867970,0.019995164999865
1650801600,2022-04-24 12:00:00,ZRX/BTC,0.00002078,0.00002078,0.00002078,0.00002078,0.00000000,0.0
1650798000,2022-04-24 11:00:00,ZRX/BTC,0.00002078,0.00002078,0.00002078,0.00002078,0.00000000,0.0
1650794400,2022-04-24 10:00:00,ZRX/BTC,0.00002075,0.00002078,0.00002075,0.00002078,795.00000000,0.0165201
1650790800,2022-04-24 09:00:00,ZRX/BTC,0.00002100,0.00002100,0.00002100,0.00002100,0.00000000,0.0
1650787200,2022-04-24 08:00:00,ZRX/BTC,0.00002100,0.00002100,0.00002100,0.00002100,0.00000000,0.0
1650783600,2022-04-24 07:00:00,ZRX/BTC,0.00002100,0.00002100,0.00002100,0.00002100,700.00000000,0.0147
1650780000,2022-04-24 06:00:00,ZRX/BTC,0.00002167,0.00002167,0.00002167,0.00002167,0.00000000,0.0
1650776400,2022-04-24 05:00:00,ZRX/BTC,0.00002167,0.00002167,0.00002167,0.00002167,0.00000000,0.0
1650772800,2022-04-24 04:00:00,ZRX/BTC,0.00002167,0.00002167,0.00002167,0.00002167,0.00000000,0.0
1650769200,2022-04-24 03:00:00,ZRX/BTC,0.00002167,0.00002167,0.00002167,0.00002167,0.00000000,0.0
1650765600,2022-04-24 02:00:00,ZRX/BTC,0.00002167,0.00002167,0.00002167,0.00002167,0.00000000,0.0
1650762000,2022-04-24 01:00:00,ZRX/BTC,0.00002167,0.00002167,0.00002167,0.00002167,175.25312499,0.0037977352185333004
1650758400,2022-04-24 00:00:00,ZRX/BTC,0.00002179,0.00002179,0.00002179,0.00002179,0.00000000,0.0
1650754800,2022-04-23 23:00:00,ZRX/BTC,0.00002179,0.00002179,0.00002179,0.00002179,0.00000000,0.0
1650751200,2022-04-23 22:00:00,ZRX/BTC,0.00002179,0.00002179,0.00002179,0.00002179,0.00000000,0.0
1650747600,2022-04-23 21:00:00,ZRX/BTC,0.00002179,0.00002179,0.00002179,0.00002179,0.00000000,0.0
1650744000,2022-04-23 20:00:00,ZRX/BTC,0.00002179,0.00002179,0.00002179,0.00002179,0.00000000,0.0
1650740400,2022-04-23 19:00:00,ZRX/BTC,0.00002179,0.00002179,0.00002179,0.00002179,0.00000000,0.0
1650736800,2022-04-23 18:00:00,ZRX/BTC,0.00002179,0.00002179,0.00002179,0.00002179,0.00000000,0.0
1650733200,2022-04-23 17:00:00,ZRX/BTC,0.00002179,0.00002179,0.00002179,0.00002179,0.00000000,0.0
1650729600,2022-04-23 16:00:00,ZRX/BTC,0.00002179,0.00002179,0.00002179,0.00002179,0.00000000,0.0
1650726000,2022-04-23 15:00:00,ZRX/BTC,0.00002179,0.00002179,0.00002179,0.00002179,0.00000000,0.0
1650722400,2022-04-23 14:00:00,ZRX/BTC,0.00002179,0.00002179,0.00002179,0.00002179,0.00000000,0.0
1650718800,2022-04-23 13:00:00,ZRX/BTC,0.00002179,0.00002179,0.00002179,0.00002179,0.00000000,0.0
1650715200,2022-04-23 12:00:00,ZRX/BTC,0.00002179,0.00002179,0.00002179,0.00002179,0.00000000,0.0
1650711600,2022-04-23 11:00:00,ZRX/BTC,0.00002179,0.00002179,0.00002179,0.00002179,0.00000000,0.0
1650708000,2022-04-23 10:00:00,ZRX/BTC,0.00002179,0.00002179,0.00002179,0.00002179,175.25312499,0.0038187655935321
1650704400,2022-04-23 09:00:00,ZRX/BTC,0.00002300,0.00002300,0.00002300,0.00002300,0.00000000,0.0
1650700800,2022-04-23 08:00:00,ZRX/BTC,0.00002300,0.00002300,0.00002300,0.00002300,0.00000000,0.0
1650697200,2022-04-23 07:00:00,ZRX/BTC,0.00002300,0.00002300,0.00002300,0.00002300,0.00000000,0.0
1650693600,2022-04-23 06:00:00,ZRX/BTC,0.00002300,0.00002300,0.00002300,0.00002300,0.00000000,0.0
1650690000,2022-04-23 05:00:00,ZRX/BTC,0.00002300,0.00002300,0.00002300,0.00002300,0.00000000,0.0
1650686400,2022-04-23 04:00:00,ZRX/BTC,0.00002300,0.00002300,0.00002300,0.00002300,0.00000000,0.0
1650682800,2022-04-23 03:00:00,ZRX/BTC,0.00002300,0.00002300,0.00002300,0.00002300,0.00000000,0.0
1650679200,2022-04-23 02:00:00,ZRX/BTC,0.00002300,0.00002300,0.00002300,0.00002300,0.00000000,0.0
1650675600,2022-04-23 01:00:00,ZRX/BTC,0.00002300,0.00002300,0.00002300,0.00002300,27.00000000,0.000621
1650672000,2022-04-23 00:00:00,ZRX/BTC,0.00002151,0.00002151,0.00002151,0.00002151,0.00000000,0.0
1650668400,2022-04-22 23:00:00,ZRX/BTC,0.00002151,0.00002151,0.00002151,0.00002151,0.00000000,0.0
1650664800,2022-04-22 22:00:00,ZRX/BTC,0.00002151,0.00002151,0.00002151,0.00002151,175.25312499,0.0037696947185349
1650661200,2022-04-22 21:00:00,ZRX/BTC,0.00002200,0.00002200,0.00002200,0.00002200,700.00000000,0.015399999999999999
1650657600,2022-04-22 20:00:00,ZRX/BTC,0.00002282,0.00002282,0.00002282,0.00002282,0.00000000,0.0
1650654000,2022-04-22 19:00:00,ZRX/BTC,0.00002282,0.00002282,0.00002282,0.00002282,67.97652601,0.0015512243235481999
1650650400,2022-04-22 18:00:00,ZRX/BTC,0.00002310,0.00002310,0.00002310,0.00002310,0.00000000,0.0
1650646800,2022-04-22 17:00:00,ZRX/BTC,0.00002281,0.00002310,0.00002281,0.00002310,3486.36868483,0.080535116619573
1650643200,2022-04-22 16:00:00,ZRX/BTC,0.00002309,0.00002309,0.00002309,0.00002309,0.00000000,0.0
1650639600,2022-04-22 15:00:00,ZRX/BTC,0.00002287,0.00002309,0.00002287,0.00002309,1122.75691672,0.0259244572070648
1650636000,2022-04-22 14:00:00,ZRX/BTC,0.00002207,0.00002207,0.00002207,0.00002207,0.00000000,0.0
1650632400,2022-04-22 13:00:00,ZRX/BTC,0.00002227,0.00002227,0.00002207,0.00002207,11363.38700023,0.25078995109507607
1650628800,2022-04-22 12:00:00,ZRX/BTC,0.00002219,0.00002219,0.00002219,0.00002219,0.00000000,0.0
1650625200,2022-04-22 11:00:00,ZRX/BTC,0.00002213,0.00002219,0.00002210,0.00002219,13499.79050109,0.29956035121918706
1650621600,2022-04-22 10:00:00,ZRX/BTC,0.00002208,0.00002208,0.00002208,0.00002208,278.29064791,0.0061446575058528
1650618000,2022-04-22 09:00:00,ZRX/BTC,0.00002193,0.00002193,0.00002193,0.00002193,353.18217060,0.007745285001258
1650614400,2022-04-22 08:00:00,ZRX/BTC,0.00002216,0.00002216,0.00002200,0.00002200,82.72727272,0.00181999999984
1650610800,2022-04-22 07:00:00,ZRX/BTC,0.00002261,0.00002261,0.00002261,0.00002261,0.00000000,0.0
1650607200,2022-04-22 06:00:00,ZRX/BTC,0.00002261,0.00002261,0.00002261,0.00002261,0.00000000,0.0
1650603600,2022-04-22 05:00:00,ZRX/BTC,0.00002261,0.00002261,0.00002261,0.00002261,0.00000000,0.0
1650600000,2022-04-22 04:00:00,ZRX/BTC,0.00002261,0.00002261,0.00002261,0.00002261,0.00000000,0.0
1650596400,2022-04-22 03:00:00,ZRX/BTC,0.00002261,0.00002261,0.00002261,0.00002261,0.00000000,0.0
1650592800,2022-04-22 02:00:00,ZRX/BTC,0.00002261,0.00002261,0.00002261,0.00002261,0.00000000,0.0
1650589200,2022-04-22 01:00:00,ZRX/BTC,0.00002261,0.00002261,0.00002261,0.00002261,200.00000000,0.004522
1650585600,2022-04-22 00:00:00,ZRX/BTC,0.00002300,0.00002300,0.00002300,0.00002300,0.00000000,0.0
1650582000,2022-04-21 23:00:00,ZRX/BTC,0.00002300,0.00002300,0.00002300,0.00002300,60.86956522,0.00140000000006
1650578400,2022-04-21 22:00:00,ZRX/BTC,0.00002325,0.00002325,0.00002325,0.00002325,6939.00807481,0.1613319377393325
1650574800,2022-04-21 21:00:00,ZRX/BTC,0.00002402,0.00002402,0.00002402,0.00002402,4626.00538319,0.11111664930422381
1650571200,2022-04-21 20:00:00,ZRX/BTC,0.00002411,0.00002411,0.00002402,0.00002402,8139.93453011,0.1955212274132422
1650567600,2022-04-21 19:00:00,ZRX/BTC,0.00002406,0.00002406,0.00002406,0.00002406,0.00000000,0.0
1650564000,2022-04-21 18:00:00,ZRX/BTC,0.00002406,0.00002406,0.00002406,0.00002406,0.00000000,0.0
1650560400,2022-04-21 17:00:00,ZRX/BTC,0.00002404,0.00002406,0.00002404,0.00002406,400.25312499,0.0096300901872594
1650556800,2022-04-21 16:00:00,ZRX/BTC,0.00002328,0.00002328,0.00002328,0.00002328,0.00000000,0.0
1650553200,2022-04-21 15:00:00,ZRX/BTC,0.00002328,0.00002328,0.00002328,0.00002328,70.29230933,0.0016364049612024
1650549600,2022-04-21 14:00:00,ZRX/BTC,0.00002328,0.00002329,0.00002304,0.00002304,813.61034750,0.0187455824064
1650546000,2022-04-21 13:00:00,ZRX/BTC,0.00002421,0.00002421,0.00002421,0.00002421,0.00000000,0.0
1650542400,2022-04-21 12:00:00,ZRX/BTC,0.00002421,0.00002421,0.00002421,0.00002421,0.00000000,0.0
1650538800,2022-04-21 11:00:00,ZRX/BTC,0.00002421,0.00002421,0.00002421,0.00002421,0.00000000,0.0
1650535200,2022-04-21 10:00:00,ZRX/BTC,0.00002464,0.00002464,0.00002421,0.00002421,13276.90408007,0.3214338477784947
1650531600,2022-04-21 09:00:00,ZRX/BTC,0.00002604,0.00002696,0.00002539,0.00002540,23284.70044162,0.591431391217148
1650528000,2022-04-21 08:00:00,ZRX/BTC,0.00002569,0.00002701,0.00002569,0.00002617,17053.78396924,0.4462975264750108
1650524400,2022-04-21 07:00:00,ZRX/BTC,0.00002558,0.00002605,0.00002558,0.00002564,223.39335560,0.005727805637584
1650520800,2022-04-21 06:00:00,ZRX/BTC,0.00002580,0.00002628,0.00002573,0.00002628,517.25695009,0.0135935126483652
1650517200,2022-04-21 05:00:00,ZRX/BTC,0.00002565,0.00002571,0.00002561,0.00002561,724.56030133,0.0185559893170613
1650513600,2022-04-21 04:00:00,ZRX/BTC,0.00002646,0.00002793,0.00002617,0.00002617,22343.63974418,0.5847330521051906
1650510000,2022-04-21 03:00:00,ZRX/BTC,0.00002755,0.00002808,0.00002637,0.00002637,13754.44617470,0.362704745626839
1650506400,2022-04-21 02:00:00,ZRX/BTC,0.00002534,0.00002611,0.00002534,0.00002611,213.12059859,0.005564578829184899
1650502800,2022-04-21 01:00:00,ZRX/BTC,0.00002571,0.00002585,0.00002510,0.00002510,4125.54960444,0.10355129507144399
1650499200,2022-04-21 00:00:00,ZRX/BTC,0.00002700,0.00002721,0.00002595,0.00002654,40880.99879984,1.0849817081477537
1650495600,2022-04-20 23:00:00,ZRX/BTC,0.00002250,0.00002625,0.00002250,0.00002614,12173.85158047,0.3182244803134858
1650492000,2022-04-20 22:00:00,ZRX/BTC,0.00002044,0.00002275,0.00002044,0.00002264,29291.27343864,0.6631544306508096
1650488400,2022-04-20 21:00:00,ZRX/BTC,0.00001831,0.00002000,0.00001831,0.00002000,29529.63070481,0.5905926140962
1650484800,2022-04-20 20:00:00,ZRX/BTC,0.00001791,0.00001791,0.00001791,0.00001791,0.00000000,0.0
1650481200,2022-04-20 19:00:00,ZRX/BTC,0.00001791,0.00001791,0.00001791,0.00001791,1309.97721976,0.0234616920059016
1650477600,2022-04-20 18:00:00,ZRX/BTC,0.00001730,0.00001730,0.00001730,0.00001730,0.00000000,0.0
1650474000,2022-04-20 17:00:00,ZRX/BTC,0.00001730,0.00001730,0.00001730,0.00001730,0.00000000,0.0
1650470400,2022-04-20 16:00:00,ZRX/BTC,0.00001730,0.00001730,0.00001730,0.00001730,0.00000000,0.0
1650466800,2022-04-20 15:00:00,ZRX/BTC,0.00001730,0.00001730,0.00001730,0.00001730,0.00000000,0.0
1650463200,2022-04-20 14:00:00,ZRX/BTC,0.00001730,0.00001730,0.00001730,0.00001730,0.00000000,0.0
1650459600,2022-04-20 13:00:00,ZRX/BTC,0.00001730,0.00001730,0.00001730,0.00001730,0.00000000,0.0
1650456000,2022-04-20 12:00:00,ZRX/BTC,0.00001730,0.00001730,0.00001730,0.00001730,0.00000000,0.0
1650452400,2022-04-20 11:00:00,ZRX/BTC,0.00001730,0.00001730,0.00001730,0.00001730,0.00000000,0.0
1650448800,2022-04-20 10:00:00,ZRX/BTC,0.00001730,0.00001730,0.00001730,0.00001730,0.00000000,0.0
1650445200,2022-04-20 09:00:00,ZRX/BTC,0.00001730,0.00001730,0.00001730,0.00001730,0.00000000,0.0
1650441600,2022-04-20 08:00:00,ZRX/BTC,0.00001730,0.00001730,0.00001730,0.00001730,0.00000000,0.0
1650438000,2022-04-20 07:00:00,ZRX/BTC,0.00001730,0.00001730,0.00001730,0.00001730,0.00000000,0.0
1650434400,2022-04-20 06:00:00,ZRX/BTC,0.00001730,0.00001730,0.00001730,0.00001730,0.00000000,0.0
1650430800,2022-04-20 05:00:00,ZRX/BTC,0.00001730,0.00001730,0.00001730,0.00001730,0.00000000,0.0
1650427200,2022-04-20 04:00:00,ZRX/BTC,0.00001730,0.00001730,0.00001730,0.00001730,0.00000000,0.0
1650423600,2022-04-20 03:00:00,ZRX/BTC,0.00001730,0.00001730,0.00001730,0.00001730,0.00000000,0.0
1650420000,2022-04-20 02:00:00,ZRX/BTC,0.00001730,0.00001730,0.00001730,0.00001730,0.00000000,0.0
1650416400,2022-04-20 01:00:00,ZRX/BTC,0.00001730,0.00001730,0.00001730,0.00001730,0.00000000,0.0
1650412800,2022-04-20 00:00:00,ZRX/BTC,0.00001730,0.00001730,0.00001730,0.00001730,0.00000000,0.0
1650409200,2022-04-19 23:00:00,ZRX/BTC,0.00001730,0.00001730,0.00001730,0.00001730,0.00000000,0.0
1650405600,2022-04-19 22:00:00,ZRX/BTC,0.00001730,0.00001730,0.00001730,0.00001730,0.00000000,0.0
1650402000,2022-04-19 21:00:00,ZRX/BTC,0.00001730,0.00001730,0.00001730,0.00001730,0.00000000,0.0
1650398400,2022-04-19 20:00:00,ZRX/BTC,0.00001730,0.00001730,0.00001730,0.00001730,0.00000000,0.0
1650394800,2022-04-19 19:00:00,ZRX/BTC,0.00001730,0.00001730,0.00001730,0.00001730,0.00000000,0.0
1650391200,2022-04-19 18:00:00,ZRX/BTC,0.00001730,0.00001730,0.00001730,0.00001730,0.00000000,0.0
1650387600,2022-04-19 17:00:00,ZRX/BTC,0.00001730,0.00001730,0.00001730,0.00001730,0.00000000,0.0
1650384000,2022-04-19 16:00:00,ZRX/BTC,0.00001730,0.00001730,0.00001730,0.00001730,0.00000000,0.0
1650380400,2022-04-19 15:00:00,ZRX/BTC,0.00001730,0.00001730,0.00001730,0.00001730,0.00000000,0.0
1650376800,2022-04-19 14:00:00,ZRX/BTC,0.00001730,0.00001730,0.00001730,0.00001730,0.00000000,0.0
1650373200,2022-04-19 13:00:00,ZRX/BTC,0.00001730,0.00001730,0.00001730,0.00001730,0.00000000,0.0
1650369600,2022-04-19 12:00:00,ZRX/BTC,0.00001730,0.00001730,0.00001730,0.00001730,0.00000000,0.0
1650366000,2022-04-19 11:00:00,ZRX/BTC,0.00001730,0.00001730,0.00001730,0.00001730,0.00000000,0.0
1650362400,2022-04-19 10:00:00,ZRX/BTC,0.00001730,0.00001730,0.00001730,0.00001730,0.00000000,0.0
1650358800,2022-04-19 09:00:00,ZRX/BTC,0.00001730,0.00001730,0.00001730,0.00001730,0.00000000,0.0
1650355200,2022-04-19 08:00:00,ZRX/BTC,0.00001730,0.00001730,0.00001730,0.00001730,0.00000000,0.0
1650351600,2022-04-19 07:00:00,ZRX/BTC,0.00001730,0.00001730,0.00001730,0.00001730,0.00000000,0.0
1650348000,2022-04-19 06:00:00,ZRX/BTC,0.00001730,0.00001730,0.00001730,0.00001730,0.00000000,0.0
1650344400,2022-04-19 05:00:00,ZRX/BTC,0.00001730,0.00001730,0.00001730,0.00001730,0.00000000,0.0
1650340800,2022-04-19 04:00:00,ZRX/BTC,0.00001730,0.00001730,0.00001730,0.00001730,0.00000000,0.0
1650337200,2022-04-19 03:00:00,ZRX/BTC,0.00001730,0.00001730,0.00001730,0.00001730,0.00000000,0.0
1650333600,2022-04-19 02:00:00,ZRX/BTC,0.00001730,0.00001730,0.00001730,0.00001730,0.00000000,0.0
1650330000,2022-04-19 01:00:00,ZRX/BTC,0.00001731,0.00001731,0.00001730,0.00001730,350.50624998,0.0060637581246540005
1650326400,2022-04-19 00:00:00,ZRX/BTC,0.00001744,0.00001744,0.00001744,0.00001744,0.00000000,0.0
1650322800,2022-04-18 23:00:00,ZRX/BTC,0.00001744,0.00001744,0.00001744,0.00001744,80.00000000,0.0013951999999999999
1650319200,2022-04-18 22:00:00,ZRX/BTC,0.00001750,0.00001750,0.00001750,0.00001750,0.00000000,0.0
1650315600,2022-04-18 21:00:00,ZRX/BTC,0.00001750,0.00001750,0.00001750,0.00001750,0.00000000,0.0
1650312000,2022-04-18 20:00:00,ZRX/BTC,0.00001750,0.00001750,0.00001750,0.00001750,0.00000000,0.0
1650308400,2022-04-18 19:00:00,ZRX/BTC,0.00001750,0.00001750,0.00001750,0.00001750,0.00000000,0.0
1650304800,2022-04-18 18:00:00,ZRX/BTC,0.00001750,0.00001750,0.00001750,0.00001750,0.00000000,0.0
1650301200,2022-04-18 17:00:00,ZRX/BTC,0.00001750,0.00001750,0.00001750,0.00001750,0.00000000,0.0
1650297600,2022-04-18 16:00:00,ZRX/BTC,0.00001750,0.00001750,0.00001750,0.00001750,0.00000000,0.0
1650294000,2022-04-18 15:00:00,ZRX/BTC,0.00001750,0.00001750,0.00001750,0.00001750,0.00000000,0.0
1650290400,2022-04-18 14:00:00,ZRX/BTC,0.00001750,0.00001750,0.00001750,0.00001750,0.00000000,0.0
1650286800,2022-04-18 13:00:00,ZRX/BTC,0.00001750,0.00001750,0.00001750,0.00001750,0.00000000,0.0
1650283200,2022-04-18 12:00:00,ZRX/BTC,0.00001750,0.00001750,0.00001750,0.00001750,0.00000000,0.0
1650279600,2022-04-18 11:00:00,ZRX/BTC,0.00001750,0.00001750,0.00001750,0.00001750,0.00000000,0.0
1650276000,2022-04-18 10:00:00,ZRX/BTC,0.00001750,0.00001750,0.00001750,0.00001750,0.00000000,0.0
1650272400,2022-04-18 09:00:00,ZRX/BTC,0.00001750,0.00001750,0.00001750,0.00001750,0.00000000,0.0
1650268800,2022-04-18 08:00:00,ZRX/BTC,0.00001750,0.00001750,0.00001750,0.00001750,0.00000000,0.0
1650265200,2022-04-18 07:00:00,ZRX/BTC,0.00001750,0.00001750,0.00001750,0.00001750,0.00000000,0.0
1650261600,2022-04-18 06:00:00,ZRX/BTC,0.00001750,0.00001750,0.00001750,0.00001750,0.00000000,0.0
1650258000,2022-04-18 05:00:00,ZRX/BTC,0.00001750,0.00001750,0.00001750,0.00001750,0.00000000,0.0
1650254400,2022-04-18 04:00:00,ZRX/BTC,0.00001750,0.00001750,0.00001750,0.00001750,0.00000000,0.0
1650250800,2022-04-18 03:00:00,ZRX/BTC,0.00001750,0.00001750,0.00001750,0.00001750,0.00000000,0.0
1650247200,2022-04-18 02:00:00,ZRX/BTC,0.00001750,0.00001750,0.00001750,0.00001750,0.00000000,0.0
1650243600,2022-04-18 01:00:00,ZRX/BTC,0.00001750,0.00001750,0.00001750,0.00001750,0.00000000,0.0
1650240000,2022-04-18 00:00:00,ZRX/BTC,0.00001750,0.00001750,0.00001750,0.00001750,0.00000000,0.0
1650236400,2022-04-17 23:00:00,ZRX/BTC,0.00001750,0.00001750,0.00001750,0.00001750,670.00000000,0.011725
1650232800,2022-04-17 22:00:00,ZRX/BTC,0.00001777,0.00001777,0.00001777,0.00001777,0.00000000,0.0
1650229200,2022-04-17 21:00:00,ZRX/BTC,0.00001777,0.00001777,0.00001777,0.00001777,0.00000000,0.0
1650225600,2022-04-17 20:00:00,ZRX/BTC,0.00001777,0.00001777,0.00001777,0.00001777,0.00000000,0.0
1650222000,2022-04-17 19:00:00,ZRX/BTC,0.00001777,0.00001777,0.00001777,0.00001777,75.00000000,0.0013327500000000002
1650218400,2022-04-17 18:00:00,ZRX/BTC,0.00001784,0.00001784,0.00001779,0.00001779,246.25108082,0.0043808067277878
1650214800,2022-04-17 17:00:00,ZRX/BTC,0.00001795,0.00001795,0.00001795,0.00001795,0.00000000,0.0
1650211200,2022-04-17 16:00:00,ZRX/BTC,0.00001795,0.00001795,0.00001795,0.00001795,0.00000000,0.0
1650207600,2022-04-17 15:00:00,ZRX/BTC,0.00001795,0.00001795,0.00001795,0.00001795,0.00000000,0.0
1650204000,2022-04-17 14:00:00,ZRX/BTC,0.00001795,0.00001795,0.00001795,0.00001795,0.00000000,0.0
1650200400,2022-04-17 13:00:00,ZRX/BTC,0.00001795,0.00001795,0.00001795,0.00001795,0.00000000,0.0
1650196800,2022-04-17 12:00:00,ZRX/BTC,0.00001795,0.00001795,0.00001795,0.00001795,0.00000000,0.0
1650193200,2022-04-17 11:00:00,ZRX/BTC,0.00001795,0.00001795,0.00001795,0.00001795,0.00000000,0.0
1650189600,2022-04-17 10:00:00,ZRX/BTC,0.00001795,0.00001795,0.00001795,0.00001795,0.00000000,0.0
1650186000,2022-04-17 09:00:00,ZRX/BTC,0.00001795,0.00001795,0.00001795,0.00001795,0.00000000,0.0
1650182400,2022-04-17 08:00:00,ZRX/BTC,0.00001795,0.00001795,0.00001795,0.00001795,0.00000000,0.0
1650178800,2022-04-17 07:00:00,ZRX/BTC,0.00001795,0.00001795,0.00001795,0.00001795,0.00000000,0.0
1650175200,2022-04-17 06:00:00,ZRX/BTC,0.00001795,0.00001795,0.00001795,0.00001795,0.00000000,0.0
1650171600,2022-04-17 05:00:00,ZRX/BTC,0.00001795,0.00001795,0.00001795,0.00001795,0.00000000,0.0
1650168000,2022-04-17 04:00:00,ZRX/BTC,0.00001795,0.00001795,0.00001795,0.00001795,0.00000000,0.0
1650164400,2022-04-17 03:00:00,ZRX/BTC,0.00001795,0.00001795,0.00001795,0.00001795,0.00000000,0.0
1650160800,2022-04-17 02:00:00,ZRX/BTC,0.00001795,0.00001795,0.00001795,0.00001795,0.00000000,0.0
1650157200,2022-04-17 01:00:00,ZRX/BTC,0.00001795,0.00001795,0.00001795,0.00001795,0.00000000,0.0
1650153600,2022-04-17 00:00:00,ZRX/BTC,0.00001795,0.00001795,0.00001795,0.00001795,0.00000000,0.0
1650150000,2022-04-16 23:00:00,ZRX/BTC,0.00001795,0.00001795,0.00001795,0.00001795,0.00000000,0.0
1650146400,2022-04-16 22:00:00,ZRX/BTC,0.00001795,0.00001795,0.00001795,0.00001795,0.00000000,0.0
1650142800,2022-04-16 21:00:00,ZRX/BTC,0.00001795,0.00001795,0.00001795,0.00001795,0.00000000,0.0
1650139200,2022-04-16 20:00:00,ZRX/BTC,0.00001795,0.00001795,0.00001795,0.00001795,300.00000000,0.005385
1650135600,2022-04-16 19:00:00,ZRX/BTC,0.00001791,0.00001791,0.00001791,0.00001791,0.00000000,0.0
1650132000,2022-04-16 18:00:00,ZRX/BTC,0.00001791,0.00001791,0.00001791,0.00001791,0.00000000,0.0
1650128400,2022-04-16 17:00:00,ZRX/BTC,0.00001791,0.00001791,0.00001791,0.00001791,0.00000000,0.0
1650124800,2022-04-16 16:00:00,ZRX/BTC,0.00001791,0.00001791,0.00001791,0.00001791,49.00000000,0.00087759
1650121200,2022-04-16 15:00:00,ZRX/BTC,0.00001802,0.00001802,0.00001802,0.00001802,0.00000000,0.0
1650117600,2022-04-16 14:00:00,ZRX/BTC,0.00001802,0.00001802,0.00001802,0.00001802,0.00000000,0.0
1650114000,2022-04-16 13:00:00,ZRX/BTC,0.00001802,0.00001802,0.00001802,0.00001802,0.00000000,0.0
1650110400,2022-04-16 12:00:00,ZRX/BTC,0.00001802,0.00001802,0.00001802,0.00001802,0.00000000,0.0
1650106800,2022-04-16 11:00:00,ZRX/BTC,0.00001802,0.00001802,0.00001802,0.00001802,0.00000000,0.0
1650103200,2022-04-16 10:00:00,ZRX/BTC,0.00001802,0.00001802,0.00001802,0.00001802,0.00000000,0.0
1650099600,2022-04-16 09:00:00,ZRX/BTC,0.00001802,0.00001802,0.00001802,0.00001802,0.00000000,0.0
1650096000,2022-04-16 08:00:00,ZRX/BTC,0.00001802,0.00001802,0.00001802,0.00001802,0.00000000,0.0
1650092400,2022-04-16 07:00:00,ZRX/BTC,0.00001802,0.00001802,0.00001802,0.00001802,0.00000000,0.0
1650088800,2022-04-16 06:00:00,ZRX/BTC,0.00001802,0.00001802,0.00001802,0.00001802,0.00000000,0.0
1650085200,2022-04-16 05:00:00,ZRX/BTC,0.00001802,0.00001802,0.00001802,0.00001802,0.00000000,0.0
1650081600,2022-04-16 04:00:00,ZRX/BTC,0.00001802,0.00001802,0.00001802,0.00001802,0.00000000,0.0
1650078000,2022-04-16 03:00:00,ZRX/BTC,0.00001802,0.00001802,0.00001802,0.00001802,0.00000000,0.0
1650074400,2022-04-16 02:00:00,ZRX/BTC,0.00001802,0.00001802,0.00001802,0.00001802,0.00000000,0.0
1650070800,2022-04-16 01:00:00,ZRX/BTC,0.00001802,0.00001802,0.00001802,0.00001802,0.00000000,0.0
1650067200,2022-04-16 00:00:00,ZRX/BTC,0.00001802,0.00001802,0.00001802,0.00001802,0.00000000,0.0
1650063600,2022-04-15 23:00:00,ZRX/BTC,0.00001802,0.00001802,0.00001802,0.00001802,0.00000000,0.0
1650060000,2022-04-15 22:00:00,ZRX/BTC,0.00001802,0.00001802,0.00001802,0.00001802,0.00000000,0.0
1650056400,2022-04-15 21:00:00,ZRX/BTC,0.00001802,0.00001802,0.00001802,0.00001802,0.00000000,0.0
1650052800,2022-04-15 20:00:00,ZRX/BTC,0.00001802,0.00001802,0.00001802,0.00001802,0.00000000,0.0
1650049200,2022-04-15 19:00:00,ZRX/BTC,0.00001802,0.00001802,0.00001802,0.00001802,25.89667228,0.00046665803448560003
1650045600,2022-04-15 18:00:00,ZRX/BTC,0.00001814,0.00001814,0.00001814,0.00001814,0.00000000,0.0
1650042000,2022-04-15 17:00:00,ZRX/BTC,0.00001814,0.00001814,0.00001814,0.00001814,0.00000000,0.0
1650038400,2022-04-15 16:00:00,ZRX/BTC,0.00001814,0.00001814,0.00001814,0.00001814,175.25312499,0.0031790916873186
1650034800,2022-04-15 15:00:00,ZRX/BTC,0.00001809,0.00001809,0.00001809,0.00001809,175.25312499,0.0031703290310691004
1650031200,2022-04-15 14:00:00,ZRX/BTC,0.00001847,0.00001847,0.00001847,0.00001847,0.00000000,0.0
1650027600,2022-04-15 13:00:00,ZRX/BTC,0.00001847,0.00001847,0.00001847,0.00001847,0.00000000,0.0
1650024000,2022-04-15 12:00:00,ZRX/BTC,0.00001842,0.00001847,0.00001840,0.00001847,525.75937497,0.0097107756556959
1650020400,2022-04-15 11:00:00,ZRX/BTC,0.00001856,0.00001856,0.00001856,0.00001856,0.00000000,0.0
1650016800,2022-04-15 10:00:00,ZRX/BTC,0.00001856,0.00001856,0.00001856,0.00001856,0.00000000,0.0
1650013200,2022-04-15 09:00:00,ZRX/BTC,0.00001856,0.00001856,0.00001856,0.00001856,0.00000000,0.0
1650009600,2022-04-15 08:00:00,ZRX/BTC,0.00001856,0.00001856,0.00001856,0.00001856,175.25312499,0.0032526979998144
