https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ETH,Volume BTC
1645315200000.0,2022-02-20 00:00:00,ETH/BTC,0.068925,0.0694925,0.0674075,0.0683,5870.486199524158,400.9542074275
1645228800000.0,2022-02-19 00:00:00,ETH/BTC,0.069505,0.07038,0.0679225,0.068925,4864.846757127312,335.309562735
1645142400000.0,2022-02-18 00:00:00,ETH/BTC,0.071385,0.0719275,0.06911,0.069505,6005.700409826632,417.426206985
1645056000000.0,2022-02-17 00:00:00,ETH/BTC,0.0711525,0.0716075,0.0700025,0.071385,7203.094896126636,514.19292916
1644969600000.0,2022-02-16 00:00:00,ETH/BTC,0.0714875,0.0719175,0.0701375,0.0711525,6582.974243596501,468.3950748675
1644883200000.0,2022-02-15 00:00:00,ETH/BTC,0.0688925,0.07171,0.068525,0.0714875,9548.961244063648,682.631366935
1644796800000.0,2022-02-14 00:00:00,ETH/BTC,0.06827,0.06939,0.067815,0.0688925,5495.853998548463,378.623121595
1644710400000.0,2022-02-13 00:00:00,ETH/BTC,0.069135,0.0693275,0.06774,0.06827,4586.945228980519,313.1507507825
1644624000000.0,2022-02-12 00:00:00,ETH/BTC,0.06908,0.06989,0.06817,0.069135,4249.613927533087,293.79705888
1644537600000.0,2022-02-11 00:00:00,ETH/BTC,0.0706225,0.07165,0.0683625,0.06908,7538.31159134337,520.74656473
1644451200000.0,2022-02-10 00:00:00,ETH/BTC,0.0730875,0.0733,0.0701675,0.0706225,9768.10434372898,689.847949015
1644364800000.0,2022-02-09 00:00:00,ETH/BTC,0.0707575,0.07326,0.07058,0.0730875,6495.894979955532,474.7687243475
1644278400000.0,2022-02-08 00:00:00,ETH/BTC,0.0716325,0.07177,0.0703325,0.0707575,7310.7455153870615,517.290075805
1644192000000.0,2022-02-07 00:00:00,ETH/BTC,0.0721025,0.0725625,0.07108,0.0716325,9798.279420339928,701.8752505775
1644105600000.0,2022-02-06 00:00:00,ETH/BTC,0.0728125,0.073,0.07156,0.0721025,4636.571669359592,334.30840879
1644019200000.0,2022-02-05 00:00:00,ETH/BTC,0.072045,0.073185,0.0715375,0.0728125,4398.473112515021,320.263823505
1643932800000.0,2022-02-04 00:00:00,ETH/BTC,0.07224,0.07507,0.0716425,0.072045,9542.787858768825,687.510151285
1643846400000.0,2022-02-03 00:00:00,ETH/BTC,0.07263,0.0735275,0.0708875,0.07224,7579.439119878184,547.53868202
1643760000000.0,2022-02-02 00:00:00,ETH/BTC,0.07204,0.0731375,0.07088,0.07263,7710.306957180229,559.9995943
1643673600000.0,2022-02-01 00:00:00,ETH/BTC,0.0698325,0.0722,0.069815,0.07204,2854.0300304691837,205.604323395
1643587200000.0,2022-01-31 00:00:00,ETH/BTC,0.0686625,0.0701825,0.067335,0.0698325,7294.197531271256,509.3720491025
1643500800000.0,2022-01-30 00:00:00,ETH/BTC,0.06814,0.06914,0.0676175,0.0686625,4905.328958783906,336.8121496325
1643414400000.0,2022-01-29 00:00:00,ETH/BTC,0.0675225,0.068985,0.0669925,0.06814,5088.865455129146,346.7552921125
1643328000000.0,2022-01-28 00:00:00,ETH/BTC,0.0652,0.0676125,0.0644275,0.0675225,4272.139426487467,288.465534425
1643241600000.0,2022-01-27 00:00:00,ETH/BTC,0.0669,0.06805,0.0647,0.0652,9891.794986809817,644.94503314
1643155200000.0,2022-01-26 00:00:00,ETH/BTC,0.06653,0.06998,0.06556,0.0669,16386.954456913303,1096.2872531675
1643068800000.0,2022-01-25 00:00:00,ETH/BTC,0.0665525,0.06843,0.0656,0.06653,5648.558167518412,375.798574885
1642982400000.0,2022-01-24 00:00:00,ETH/BTC,0.0700525,0.0700975,0.06467,0.0665525,15280.679918297585,1016.9674502625
1642896000000.0,2022-01-23 00:00:00,ETH/BTC,0.06877,0.070835,0.068285,0.0700525,7191.542695728203,503.7855446925
1642809600000.0,2022-01-22 00:00:00,ETH/BTC,0.0704325,0.071655,0.0673425,0.06877,16109.861812054674,1107.875196815
1642723200000.0,2022-01-21 00:00:00,ETH/BTC,0.0737775,0.0740575,0.0685075,0.0704325,17743.988835764743,1249.753493675
1642636800000.0,2022-01-20 00:00:00,ETH/BTC,0.0740175,0.0754,0.0736425,0.0737775,5038.22822513639,371.70788288
1642550400000.0,2022-01-19 00:00:00,ETH/BTC,0.0746225,0.074895,0.0738425,0.0740175,4906.63006211369,363.1764906225
1642464000000.0,2022-01-18 00:00:00,ETH/BTC,0.0760525,0.076465,0.0744525,0.0746225,5131.568931019465,382.930502555
1642377600000.0,2022-01-17 00:00:00,ETH/BTC,0.0776925,0.07778,0.0754975,0.0760525,5109.835063081424,388.615731135
1642291200000.0,2022-01-16 00:00:00,ETH/BTC,0.07722,0.0780825,0.076785,0.0776925,3982.1532236702383,309.38343933
1642204800000.0,2022-01-15 00:00:00,ETH/BTC,0.076805,0.0777275,0.0766125,0.07722,4322.85001961927,333.810478515
1642118400000.0,2022-01-14 00:00:00,ETH/BTC,0.0761325,0.0771575,0.0759875,0.076805,8083.496650185535,620.8529602175
1642032000000.0,2022-01-13 00:00:00,ETH/BTC,0.0767975,0.0769525,0.0761,0.0761325,6803.161704035727,517.9417084325
1641945600000.0,2022-01-12 00:00:00,ETH/BTC,0.0758125,0.0774,0.0754375,0.0767975,9339.83459835932,717.2759475675
1641859200000.0,2022-01-11 00:00:00,ETH/BTC,0.07372,0.0761575,0.073325,0.0758125,9816.448209233306,744.2094798625
1641772800000.0,2022-01-10 00:00:00,ETH/BTC,0.0752625,0.075555,0.0729,0.07372,8699.790053174172,641.34852272
1641686400000.0,2022-01-09 00:00:00,ETH/BTC,0.0739125,0.0755425,0.07377,0.0752625,7971.800873376516,599.9776632325
1641600000000.0,2022-01-08 00:00:00,ETH/BTC,0.07694,0.0770875,0.0734725,0.0739125,6760.581805919161,499.69150273
1641513600000.0,2022-01-07 00:00:00,ETH/BTC,0.079055,0.0791625,0.0753625,0.07694,13983.52463058877,1075.8923850775
1641427200000.0,2022-01-06 00:00:00,ETH/BTC,0.081445,0.081445,0.077655,0.079055,10949.914091297198,865.6454584875
1641340800000.0,2022-01-05 00:00:00,ETH/BTC,0.0825825,0.0825825,0.0801,0.081445,6626.509858616243,539.696095435
1641254400000.0,2022-01-04 00:00:00,ETH/BTC,0.08107,0.0829375,0.0807425,0.0825825,7311.018406442043,603.76217755
1641168000000.0,2022-01-03 00:00:00,ETH/BTC,0.080965,0.08147,0.08024,0.08107,4944.659741982237,400.8635652825
1641081600000.0,2022-01-02 00:00:00,ETH/BTC,0.0789025,0.0812325,0.078895,0.080965,12316.3710489409,997.1949819775
1640995200000.0,2022-01-01 00:00:00,ETH/BTC,0.07958,0.0798975,0.0785325,0.0789025,7143.583932068059,563.6466312
1640908800000.0,2021-12-31 00:00:00,ETH/BTC,0.0787275,0.0797925,0.07832,0.07958,9530.19516216386,758.412931005
1640822400000.0,2021-12-30 00:00:00,ETH/BTC,0.07811,0.07924,0.077885,0.0787275,4835.022225429487,380.6492122525
1640736000000.0,2021-12-29 00:00:00,ETH/BTC,0.079785,0.0800025,0.0780775,0.07811,5449.601256529254,425.6683541475
1640649600000.0,2021-12-28 00:00:00,ETH/BTC,0.0796325,0.0802475,0.07902,0.079785,6805.32396509369,542.962772555
1640563200000.0,2021-12-27 00:00:00,ETH/BTC,0.0800125,0.080325,0.0792,0.0796325,5411.288006184661,430.9143921525
1640476800000.0,2021-12-26 00:00:00,ETH/BTC,0.081235,0.0814075,0.079865,0.0800125,6897.593903546321,551.8937322075
1640390400000.0,2021-12-25 00:00:00,ETH/BTC,0.07962,0.08126,0.079295,0.081235,7377.6284127531235,599.32164411
1640304000000.0,2021-12-24 00:00:00,ETH/BTC,0.08092,0.0811325,0.0793625,0.07962,6268.211999372017,499.07503939
1640217600000.0,2021-12-23 00:00:00,ETH/BTC,0.08188,0.08239,0.0806,0.08092,5676.254276538556,459.3224960575
1640131200000.0,2021-12-22 00:00:00,ETH/BTC,0.082125,0.08291,0.0810725,0.08188,4942.66384086468,404.70531529
1640044800000.0,2021-12-21 00:00:00,ETH/BTC,0.08409,0.0846975,0.0816975,0.082125,7911.976002648401,649.7710292175
1639958400000.0,2021-12-20 00:00:00,ETH/BTC,0.084075,0.0846625,0.082,0.08409,8500.307135331193,714.79082701
1639872000000.0,2021-12-19 00:00:00,ETH/BTC,0.0845425,0.0846575,0.0825725,0.084075,4782.795187778769,402.1135054125
1639785600000.0,2021-12-18 00:00:00,ETH/BTC,0.0839825,0.08518,0.082695,0.0845425,5585.349214477925,472.199385965
1639699200000.0,2021-12-17 00:00:00,ETH/BTC,0.0830925,0.0840075,0.0804625,0.0839825,10479.11142321317,880.0619751
1639612800000.0,2021-12-16 00:00:00,ETH/BTC,0.082255,0.0848325,0.082,0.0830925,11343.769579083551,942.58217375
1639526400000.0,2021-12-15 00:00:00,ETH/BTC,0.07984,0.0831425,0.0783,0.082255,13453.261356178957,1106.5980128525
1639440000000.0,2021-12-14 00:00:00,ETH/BTC,0.081,0.0815725,0.07937,0.07984,11654.59892174975,930.5031779125
1639353600000.0,2021-12-13 00:00:00,ETH/BTC,0.0825175,0.082555,0.0798475,0.081,14940.975078858024,1210.2189813875
1639267200000.0,2021-12-12 00:00:00,ETH/BTC,0.0827875,0.0828525,0.0809775,0.0825175,6827.164527494169,563.3605488975
1639180800000.0,2021-12-11 00:00:00,ETH/BTC,0.082705,0.083795,0.08155,0.08278,6713.133134180962,555.7131608475
1639094400000.0,2021-12-10 00:00:00,ETH/BTC,0.08631,0.08662,0.0822,0.082705,10804.224589111904,893.5633946425
1639008000000.0,2021-12-09 00:00:00,ETH/BTC,0.0879075,0.0884,0.086,0.08631,8583.653618815897,740.85514384
1638921600000.0,2021-12-08 00:00:00,ETH/BTC,0.0851075,0.0880875,0.08504,0.0879075,8502.145940505645,747.402394265
1638835200000.0,2021-12-07 00:00:00,ETH/BTC,0.086185,0.086325,0.084265,0.0851075,4825.3032854625035,410.6694993675
1638748800000.0,2021-12-06 00:00:00,ETH/BTC,0.08495,0.08736,0.08275,0.086185,15571.180395109359,1342.0021823525
1638662400000.0,2021-12-05 00:00:00,ETH/BTC,0.083765,0.085805,0.083515,0.08495,7838.191205620954,665.8543429175
1638576000000.0,2021-12-04 00:00:00,ETH/BTC,0.078655,0.08433,0.0778425,0.083765,16783.520232555362,1405.87157228
1638489600000.0,2021-12-03 00:00:00,ETH/BTC,0.0798875,0.0810325,0.077415,0.0786575,8683.998465308458,683.061609285
1638403200000.0,2021-12-02 00:00:00,ETH/BTC,0.0801725,0.080865,0.0789125,0.0798875,7017.9689064622125,560.647991015
1638316800000.0,2021-12-01 00:00:00,ETH/BTC,0.0812725,0.08354,0.079735,0.0801775,9180.121609335536,736.0392003325
1638230400000.0,2021-11-30 00:00:00,ETH/BTC,0.0769225,0.0814875,0.0768675,0.0812725,14886.57379018118,1209.8690683625
1638144000000.0,2021-11-29 00:00:00,ETH/BTC,0.0749975,0.0772125,0.0749275,0.0769225,8629.49124547434,663.80204033
1638057600000.0,2021-11-28 00:00:00,ETH/BTC,0.07485,0.07588,0.074105,0.0749975,6010.277717357246,450.7558031075
1637971200000.0,2021-11-27 00:00:00,ETH/BTC,0.0752275,0.076,0.0746275,0.0748475,4957.3181947626845,371.0428735825
1637884800000.0,2021-11-26 00:00:00,ETH/BTC,0.076735,0.0770025,0.0731525,0.0752275,13584.276489116346,1021.911159585
1637798400000.0,2021-11-25 00:00:00,ETH/BTC,0.07472,0.07689,0.07416,0.0767325,5628.253215065325,431.869939825
1637712000000.0,2021-11-24 00:00:00,ETH/BTC,0.0754175,0.07599,0.074025,0.07472,8662.833899123394,647.2869489425
1637625600000.0,2021-11-23 00:00:00,ETH/BTC,0.0726525,0.07609,0.0724575,0.0754175,10039.252854045812,757.13535212
1637539200000.0,2021-11-22 00:00:00,ETH/BTC,0.0726625,0.0735075,0.0722,0.0726525,9939.380617459827,722.12085031
1637452800000.0,2021-11-21 00:00:00,ETH/BTC,0.0738975,0.074195,0.0725,0.0726625,7246.52752933081,526.5508066
1637366400000.0,2021-11-20 00:00:00,ETH/BTC,0.0739725,0.07442,0.0730375,0.0739025,5872.6198144853015,434.00128584
1637280000000.0,2021-11-19 00:00:00,ETH/BTC,0.07025,0.0743425,0.07007,0.0739725,13136.338436952921,971.7277950275
1637193600000.0,2021-11-18 00:00:00,ETH/BTC,0.07107,0.07161,0.06965,0.07025,8547.833759822062,600.4853216275
1637107200000.0,2021-11-17 00:00:00,ETH/BTC,0.0700575,0.0711675,0.06937,0.07107,5798.2410137540455,412.0809888475
1637020800000.0,2021-11-16 00:00:00,ETH/BTC,0.0717375,0.071915,0.06975,0.0700575,12417.655600471042,869.94990723
1636934400000.0,2021-11-15 00:00:00,ETH/BTC,0.070625,0.0725225,0.070415,0.0717375,10153.75369018993,728.40490535
1636848000000.0,2021-11-14 00:00:00,ETH/BTC,0.072135,0.072135,0.07062,0.070625,6437.774502725665,454.667824255
1636761600000.0,2021-11-13 00:00:00,ETH/BTC,0.07277,0.0730575,0.07206,0.072135,4969.483434983018,358.4736875825
1636675200000.0,2021-11-12 00:00:00,ETH/BTC,0.072845,0.0737125,0.071715,0.07277,9544.921686615364,694.583951135
1636588800000.0,2021-11-11 00:00:00,ETH/BTC,0.0713625,0.0734025,0.07107,0.072845,10994.489163600798,800.8935631225
1636502400000.0,2021-11-10 00:00:00,ETH/BTC,0.070685,0.07178,0.069755,0.0713625,10785.927526256788,769.7107530925
1636416000000.0,2021-11-09 00:00:00,ETH/BTC,0.0712175,0.0717975,0.07014,0.070685,6748.347772193535,477.0069622775
1636329600000.0,2021-11-08 00:00:00,ETH/BTC,0.0729175,0.0729175,0.0687,0.0712175,15186.638366202127,1081.554417845
1636243200000.0,2021-11-07 00:00:00,ETH/BTC,0.0735,0.0748675,0.0729175,0.0729175,5276.322818562074,384.7362691225
1636156800000.0,2021-11-06 00:00:00,ETH/BTC,0.0733975,0.07376,0.071955,0.0735,6477.524176326531,476.09802696
1636070400000.0,2021-11-05 00:00:00,ETH/BTC,0.0738325,0.07386,0.0727525,0.0733975,4571.7915404475625,335.55806959
1635984000000.0,2021-11-04 00:00:00,ETH/BTC,0.0731575,0.0739975,0.072605,0.0738325,7458.727337080554,550.696486115
1635897600000.0,2021-11-03 00:00:00,ETH/BTC,0.0725925,0.07452,0.072225,0.0731575,8650.667370023579,632.8611981225
1635811200000.0,2021-11-02 00:00:00,ETH/BTC,0.0709175,0.07306,0.06997,0.0725925,11980.627872404173,869.7037288275
1635724800000.0,2021-11-01 00:00:00,ETH/BTC,0.0699125,0.0713275,0.0691475,0.0709175,8642.963027285226,612.9373304875
1635638400000.0,2021-10-31 00:00:00,ETH/BTC,0.0698625,0.0712125,0.068925,0.0699125,5937.508543143214,415.1060660225
1635552000000.0,2021-10-30 00:00:00,ETH/BTC,0.0709575,0.07109,0.0693575,0.0698625,5320.701629987476,371.717517625
1635465600000.0,2021-10-29 00:00:00,ETH/BTC,0.070745,0.071765,0.0685225,0.0709575,16586.905165204524,1176.96532326
1635379200000.0,2021-10-28 00:00:00,ETH/BTC,0.06713,0.0714,0.067,0.070745,15822.515482719626,1119.363857825
1635292800000.0,2021-10-27 00:00:00,ETH/BTC,0.0684775,0.070615,0.06701,0.06713,21113.668125986893,1417.3605412975
1635206400000.0,2021-10-26 00:00:00,ETH/BTC,0.066905,0.069365,0.0668,0.0684775,8288.904983206163,567.6034909875
1635120000000.0,2021-10-25 00:00:00,ETH/BTC,0.067095,0.06723,0.065315,0.066905,9004.883773895823,602.4717488925
1635033600000.0,2021-10-24 00:00:00,ETH/BTC,0.0679925,0.0681675,0.0662025,0.067095,6627.326850622251,444.6604950425
1634947200000.0,2021-10-23 00:00:00,ETH/BTC,0.065425,0.0708,0.06519,0.0679925,8405.503059197707,571.5111667525
1634860800000.0,2021-10-22 00:00:00,ETH/BTC,0.0651625,0.0659525,0.0647075,0.065425,6952.191912151318,454.8471558525
1634774400000.0,2021-10-21 00:00:00,ETH/BTC,0.063055,0.0663025,0.0629175,0.0651625,19040.593340533283,1240.7326635525
1634688000000.0,2021-10-20 00:00:00,ETH/BTC,0.0603275,0.064855,0.0595,0.063055,13495.441971968916,850.9550935425
1634601600000.0,2021-10-19 00:00:00,ETH/BTC,0.06039,0.06142,0.0593,0.0603275,9014.92272802619,543.847750875
1634515200000.0,2021-10-18 00:00:00,ETH/BTC,0.062525,0.062705,0.060185,0.06039,8322.390671179002,502.5891726325
1634428800000.0,2021-10-17 00:00:00,ETH/BTC,0.0629125,0.06443,0.061725,0.062525,7391.2329207517,462.13683837
1634342400000.0,2021-10-16 00:00:00,ETH/BTC,0.0627125,0.0648875,0.0619325,0.0629125,11366.710829684087,715.1081950725
1634256000000.0,2021-10-15 00:00:00,ETH/BTC,0.066095,0.0661925,0.0619175,0.0627125,15623.000574127964,979.757423505
1634169600000.0,2021-10-14 00:00:00,ETH/BTC,0.0628875,0.068,0.06204,0.066095,14692.042948067176,971.0705786525
1634083200000.0,2021-10-13 00:00:00,ETH/BTC,0.062325,0.06324,0.0612125,0.0628825,7894.07382037928,496.39909701
1633996800000.0,2021-10-12 00:00:00,ETH/BTC,0.061625,0.063375,0.0599325,0.0623375,7445.394750551434,464.1272952625
1633910400000.0,2021-10-11 00:00:00,ETH/BTC,0.06246,0.06398,0.0587975,0.061625,9694.353568640974,597.4145386675
1633824000000.0,2021-10-10 00:00:00,ETH/BTC,0.06506,0.065115,0.06246,0.06246,4072.648659221902,254.377635255
1633737600000.0,2021-10-09 00:00:00,ETH/BTC,0.066025,0.0661225,0.06499,0.06506,1999.7104545419613,130.1011621725
1633651200000.0,2021-10-08 00:00:00,ETH/BTC,0.066675,0.0669725,0.065045,0.066025,5054.724950473306,333.738214855
1633564800000.0,2021-10-07 00:00:00,ETH/BTC,0.0646275,0.0672325,0.0640275,0.066675,5455.987099475065,363.7779398575
1633478400000.0,2021-10-06 00:00:00,ETH/BTC,0.068305,0.068795,0.064345,0.0646275,11131.986415341766,719.4324520575
1633392000000.0,2021-10-05 00:00:00,ETH/BTC,0.0687625,0.0691575,0.0679,0.068305,7511.591660566575,513.079268375
1633305600000.0,2021-10-04 00:00:00,ETH/BTC,0.0708925,0.0710375,0.0687225,0.0687625,5294.6794715142705,364.07539716
1633219200000.0,2021-10-03 00:00:00,ETH/BTC,0.071095,0.0717825,0.0704525,0.0708925,3738.906794689142,265.0604499425
1633132800000.0,2021-10-02 00:00:00,ETH/BTC,0.0687325,0.072155,0.0684325,0.071095,7003.022034144455,497.8798515175
1633046400000.0,2021-10-01 00:00:00,ETH/BTC,0.068455,0.069665,0.06739,0.0687325,7649.702675262794,525.7831891275
1632960000000.0,2021-09-30 00:00:00,ETH/BTC,0.0686325,0.0698,0.0683575,0.068455,8909.61806215762,609.907904445
1632873600000.0,2021-09-29 00:00:00,ETH/BTC,0.068385,0.0722,0.067945,0.0686325,7552.142991877026,518.32245389
1632787200000.0,2021-09-28 00:00:00,ETH/BTC,0.069415,0.0699375,0.0679775,0.068385,5346.045543064999,365.5893244625
1632700800000.0,2021-09-27 00:00:00,ETH/BTC,0.070865,0.0718,0.06917,0.069415,5566.141762263199,386.3737304275
1632614400000.0,2021-09-26 00:00:00,ETH/BTC,0.0684625,0.0711825,0.06668,0.0709175,5547.756668170762,393.433033515
1632528000000.0,2021-09-25 00:00:00,ETH/BTC,0.0684125,0.06917,0.06728,0.0684625,9858.674582581705,674.94950861
1632441600000.0,2021-09-24 00:00:00,ETH/BTC,0.0702775,0.0703175,0.06652,0.0684125,10458.31037478531,715.479158515
1632355200000.0,2021-09-23 00:00:00,ETH/BTC,0.070665,0.0712625,0.06987,0.0702825,4804.5978563653825,337.67914884
1632268800000.0,2021-09-22 00:00:00,ETH/BTC,0.0678925,0.070665,0.0674325,0.070665,4949.356398676855,349.7462699125
1632182400000.0,2021-09-21 00:00:00,ETH/BTC,0.06923,0.071185,0.06695,0.0678925,9596.91275939905,651.5583995175
1632096000000.0,2021-09-20 00:00:00,ETH/BTC,0.070445,0.0708925,0.068015,0.06923,13307.124714105157,921.2522439575
1632009600000.0,2021-09-19 00:00:00,ETH/BTC,0.0711425,0.0717,0.0680025,0.070445,9613.141332528923,677.19774117
1631923200000.0,2021-09-18 00:00:00,ETH/BTC,0.0718675,0.072745,0.070625,0.0711425,10333.224055311523,735.131392355
1631836800000.0,2021-09-17 00:00:00,ETH/BTC,0.074735,0.0748975,0.0715,0.071855,11077.300533783315,795.959429855
1631750400000.0,2021-09-16 00:00:00,ETH/BTC,0.07508,0.076205,0.073965,0.074735,9978.121064862515,745.7148777825
1631664000000.0,2021-09-15 00:00:00,ETH/BTC,0.0728925,0.0757325,0.0704475,0.0750925,12175.05373605886,914.255222675
1631577600000.0,2021-09-14 00:00:00,ETH/BTC,0.073075,0.0737025,0.0715925,0.0728925,9131.405681414411,665.6109886325
1631491200000.0,2021-09-13 00:00:00,ETH/BTC,0.0739725,0.0741475,0.0713175,0.073075,8967.25235395142,655.281965765
1631404800000.0,2021-09-12 00:00:00,ETH/BTC,0.072305,0.0752575,0.072045,0.073975,9409.472734200745,696.0657455125
1631318400000.0,2021-09-11 00:00:00,ETH/BTC,0.0715425,0.07314,0.0714925,0.072305,11658.48157094945,842.9665099875
1631232000000.0,2021-09-10 00:00:00,ETH/BTC,0.07381,0.074755,0.0708625,0.0715425,8602.695088304155,615.458313355
1631145600000.0,2021-09-09 00:00:00,ETH/BTC,0.0759575,0.0766575,0.07369,0.07381,11108.477290881994,819.91670884
1631059200000.0,2021-09-08 00:00:00,ETH/BTC,0.0732725,0.07635,0.07221,0.0759575,12398.081843267617,941.72730161
1630972800000.0,2021-09-07 00:00:00,ETH/BTC,0.07454,0.07525,0.069465,0.0732725,34449.21235657989,2524.1799123975
1630886400000.0,2021-09-06 00:00:00,ETH/BTC,0.0762875,0.0768025,0.074455,0.07454,16863.602784779985,1257.0129515775
1630800000000.0,2021-09-05 00:00:00,ETH/BTC,0.0778525,0.0787575,0.07605,0.0762875,15986.301613042768,1219.554984305
1630713600000.0,2021-09-04 00:00:00,ETH/BTC,0.078795,0.07926,0.0766,0.0778525,21972.938511801163,1710.64819549
1630627200000.0,2021-09-03 00:00:00,ETH/BTC,0.07686,0.079475,0.0763875,0.078795,22463.52944844216,1770.01380289
1630540800000.0,2021-09-02 00:00:00,ETH/BTC,0.0784225,0.0784225,0.074455,0.07686,27723.53133076373,2130.8306180825
1630454400000.0,2021-09-01 00:00:00,ETH/BTC,0.07282,0.078635,0.072475,0.0784225,24832.479753132073,1947.42514344
1630368000000.0,2021-08-31 00:00:00,ETH/BTC,0.0687225,0.072935,0.0682875,0.07282,25344.14451393848,1845.560603505
1630281600000.0,2021-08-30 00:00:00,ETH/BTC,0.0661025,0.06916,0.0657625,0.0687225,22723.10657262905,1561.5886914375
1630195200000.0,2021-08-29 00:00:00,ETH/BTC,0.066355,0.066585,0.065605,0.0661025,12975.644420672443,857.7225353175
1630108800000.0,2021-08-28 00:00:00,ETH/BTC,0.066725,0.066875,0.06599,0.066355,9430.489623238642,625.76013895
1630022400000.0,2021-08-27 00:00:00,ETH/BTC,0.0660125,0.0674375,0.06573,0.0667325,11171.452852395758,745.4989774725
1629936000000.0,2021-08-26 00:00:00,ETH/BTC,0.06589,0.06663,0.0654275,0.0660125,14042.66896065139,926.991684765
1629849600000.0,2021-08-25 00:00:00,ETH/BTC,0.0664925,0.066805,0.0652175,0.06589,12313.058589315524,811.30743045
1629763200000.0,2021-08-24 00:00:00,ETH/BTC,0.0671275,0.06765,0.0658,0.0664925,17497.552673872993,1163.4560211675
1629676800000.0,2021-08-23 00:00:00,ETH/BTC,0.0657625,0.06764,0.065415,0.0671275,20507.436260772407,1376.612927595
1629590400000.0,2021-08-22 00:00:00,ETH/BTC,0.0660125,0.0664825,0.0648575,0.0657625,9601.303800912374,631.4057412075
1629504000000.0,2021-08-21 00:00:00,ETH/BTC,0.0666125,0.06758,0.065,0.0660125,15709.687697027077,1037.0357591
1629417600000.0,2021-08-20 00:00:00,ETH/BTC,0.068115,0.068735,0.0662125,0.0666125,14973.838978344904,997.444848945
1629331200000.0,2021-08-19 00:00:00,ETH/BTC,0.0673975,0.0681775,0.06628,0.068115,16519.657272113338,1125.23645509
1629244800000.0,2021-08-18 00:00:00,ETH/BTC,0.0674025,0.06807,0.0663075,0.0673975,11220.921707444637,756.2620707775
1629158400000.0,2021-08-17 00:00:00,ETH/BTC,0.06853,0.06997,0.0672025,0.0674025,7993.4242547012345,538.7767783275
1629072000000.0,2021-08-16 00:00:00,ETH/BTC,0.070435,0.07054,0.06852,0.06853,6054.337069093828,414.903719345
1628985600000.0,2021-08-15 00:00:00,ETH/BTC,0.0693625,0.07046,0.06814,0.070435,5510.31390824874,388.1189601275
1628899200000.0,2021-08-14 00:00:00,ETH/BTC,0.0695125,0.0699675,0.069075,0.0693625,4122.84148361867,285.9705924075
1628812800000.0,2021-08-13 00:00:00,ETH/BTC,0.06859,0.0703375,0.0684925,0.0695125,7259.242186980758,504.6080725225
1628726400000.0,2021-08-12 00:00:00,ETH/BTC,0.069425,0.07032,0.06781,0.06859,9370.3903968873,642.7150773225
1628640000000.0,2021-08-11 00:00:00,ETH/BTC,0.0689,0.07026,0.0687825,0.069425,9899.456845624776,687.2697915075
1628553600000.0,2021-08-10 00:00:00,ETH/BTC,0.068335,0.07014,0.067635,0.0689,11704.333930333816,806.4286078
1628467200000.0,2021-08-09 00:00:00,ETH/BTC,0.0687675,0.0691525,0.06689,0.068335,18870.138940696565,1289.4909445125
1628380800000.0,2021-08-08 00:00:00,ETH/BTC,0.0709,0.07131,0.06786,0.0687675,11070.202857418113,761.2701749975
1628294400000.0,2021-08-07 00:00:00,ETH/BTC,0.0674825,0.0742125,0.0670375,0.0709,16688.291536142453,1183.1998699125
1628208000000.0,2021-08-06 00:00:00,ETH/BTC,0.069185,0.0696225,0.0666,0.0674825,14521.893026599488,979.9736461675
1628121600000.0,2021-08-05 00:00:00,ETH/BTC,0.0685775,0.073305,0.0674175,0.069185,19971.90443177712,1381.7562081125
1628035200000.0,2021-08-04 00:00:00,ETH/BTC,0.065645,0.0693375,0.065245,0.0685775,12626.277483030148,865.8785440925
1627948800000.0,2021-08-03 00:00:00,ETH/BTC,0.0665975,0.0669525,0.0635,0.065645,14298.831061162313,938.64676501
1627862400000.0,2021-08-02 00:00:00,ETH/BTC,0.0641025,0.0685,0.06355,0.0665975,14671.05540050302,977.055612035
1627776000000.0,2021-08-01 00:00:00,ETH/BTC,0.06106,0.0651375,0.06104,0.0641025,13146.84902152802,842.7458894025
1627689600000.0,2021-07-31 00:00:00,ETH/BTC,0.0583325,0.0611325,0.0581325,0.06106,7102.645802366525,433.6875526925
1627603200000.0,2021-07-30 00:00:00,ETH/BTC,0.0595275,0.0608975,0.058315,0.0583325,9038.192284318347,527.220351425
1627516800000.0,2021-07-29 00:00:00,ETH/BTC,0.0574725,0.0596925,0.0572225,0.0595275,4753.43630275923,282.9601795125
1627430400000.0,2021-07-28 00:00:00,ETH/BTC,0.0582775,0.058445,0.056045,0.0574725,6254.877104571751,359.4834243925
1627344000000.0,2021-07-27 00:00:00,ETH/BTC,0.05984,0.0603325,0.05827,0.0582775,4596.228431470121,267.856702415
1627257600000.0,2021-07-26 00:00:00,ETH/BTC,0.06189,0.06254,0.05805,0.05984,14154.913758856952,847.03003933
1627171200000.0,2021-07-25 00:00:00,ETH/BTC,0.0637725,0.06387,0.0618775,0.06189,4393.741665737599,271.9286716925
1627084800000.0,2021-07-24 00:00:00,ETH/BTC,0.0631675,0.06409,0.0628125,0.0637725,7018.278964561528,447.5731952675
