https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ETH,Volume EOS
1645315200000,2022-02-20 00:00:00,EOS/ETH,0.0008284,0.00084739,0.00082497,0.00083831,85.62080285615522,102135.01312898
1645228800000,2022-02-19 00:00:00,EOS/ETH,0.00082674,0.00083825,0.00081881,0.0008278,48.09605044125281,58101.05151154
1645142400000,2022-02-18 00:00:00,EOS/ETH,0.0008043,0.0008291,0.00080391,0.00082568,65.0072891936389,78731.82006787
1645056000000,2022-02-17 00:00:00,EOS/ETH,0.00081721,0.00082259,0.00080249,0.000805,38.4775704103532,47798.22411224
1644969600000,2022-02-16 00:00:00,EOS/ETH,0.00079515,0.00082446,0.00079033,0.00081662,58.07676486242207,71118.46986655
1644883200000,2022-02-15 00:00:00,EOS/ETH,0.00080825,0.0008135,0.00078592,0.00079381,65.59439166026404,82632.35744103
1644796800000,2022-02-14 00:00:00,EOS/ETH,0.00082821,0.00082979,0.00080511,0.0008093,63.746858698535966,78767.89657548
1644710400000,2022-02-13 00:00:00,EOS/ETH,0.00082169,0.000833,0.00081631,0.0008295,91.92402310397733,110818.59325374
1644624000000,2022-02-12 00:00:00,EOS/ETH,0.0008243,0.000827,0.000811,0.0008214,120.15050125236006,146275.2632729
1644537600000,2022-02-11 00:00:00,EOS/ETH,0.00082991,0.00083905,0.00082341,0.00082491,66.54843493265459,80673.57036847
1644451200000,2022-02-10 00:00:00,EOS/ETH,0.0008217,0.00084963,0.0008186,0.0008308,165.24187947286126,198894.89585082
1644364800000,2022-02-09 00:00:00,EOS/ETH,0.00084599,0.00086147,0.0008212,0.00082289,67.29114414728929,81774.16683553
1644278400000,2022-02-08 00:00:00,EOS/ETH,0.00085879,0.0008809,0.0008326,0.0008442,90.30811474100469,106974.78647359001
1644192000000,2022-02-07 00:00:00,EOS/ETH,0.0008313,0.00086282,0.00082881,0.00085718,192.5665708727801,224651.26446345
1644105600000,2022-02-06 00:00:00,EOS/ETH,0.0008216,0.000837,0.0008215,0.00083037,23.453600191399655,28244.758591230002
1644019200000,2022-02-05 00:00:00,EOS/ETH,0.0008292,0.0008367,0.0008198,0.00082239,80.8443543695214,98304.1554123
1643932800000,2022-02-04 00:00:00,EOS/ETH,0.00085745,0.00085966,0.00082142,0.00082801,97.69782633707223,117991.11887184
1643846400000,2022-02-03 00:00:00,EOS/ETH,0.0008491,0.00087361,0.00084,0.00085687,148.20994928035282,172966.6685499
1643760000000,2022-02-02 00:00:00,EOS/ETH,0.00084441,0.00088199,0.00084391,0.00084949,74.41030971271809,87594.09729687
1643673600000,2022-02-01 00:00:00,EOS/ETH,0.00086999,0.0008722,0.00083491,0.00084351,75.66663991620159,89704.49658712
1643587200000,2022-01-31 00:00:00,EOS/ETH,0.00088851,0.00089489,0.00086259,0.00086979,85.70951813239711,98540.47313995
1643500800000,2022-01-30 00:00:00,EOS/ETH,0.00089955,0.0009072,0.00088531,0.00088971,55.39397211742758,62260.70530558
1643414400000,2022-01-29 00:00:00,EOS/ETH,0.0009081,0.0009214,0.00089744,0.00089821,101.53610586129976,113042.72482081
1643328000000,2022-01-28 00:00:00,EOS/ETH,0.00091908,0.00092887,0.00090341,0.0009084,191.24530348328582,210529.83650736
1643241600000,2022-01-27 00:00:00,EOS/ETH,0.0008997,0.00092589,0.00088931,0.00091754,149.76728078323106,163226.97733421
1643155200000,2022-01-26 00:00:00,EOS/ETH,0.0009048,0.00091025,0.000868,0.00089899,237.22595601894596,263880.52816933
1643068800000,2022-01-25 00:00:00,EOS/ETH,0.00090101,0.00091959,0.00088592,0.00090543,70.70290701669184,78087.65671194
1642982400000,2022-01-24 00:00:00,EOS/ETH,0.00089529,0.00092865,0.0008908,0.0009007,554.8429699857438,616013.06759825
1642896000000,2022-01-23 00:00:00,EOS/ETH,0.0009228,0.0009228,0.0008911,0.0008951,198.53856336623844,221806.01426236
1642809600000,2022-01-22 00:00:00,EOS/ETH,0.00092131,0.00093469,0.00087327,0.0009217,526.257126623148,570963.57450705
1642723200000,2022-01-21 00:00:00,EOS/ETH,0.00087749,0.00094563,0.00086822,0.00092266,367.7216940532874,398545.17812985
1642636800000,2022-01-20 00:00:00,EOS/ETH,0.00088681,0.00088793,0.00086265,0.00087707,215.29779337015475,245473.89988274
1642550400000,2022-01-19 00:00:00,EOS/ETH,0.00089394,0.0009081,0.0008807,0.0008879,191.16452745618884,215299.61420902
1642464000000,2022-01-18 00:00:00,EOS/ETH,0.00088252,0.00091265,0.00087578,0.00089419,358.31503174655535,400714.64872852
1642377600000,2022-01-17 00:00:00,EOS/ETH,0.00086597,0.0008872,0.0008644,0.0008811,156.7778623811926,177934.24399182
1642291200000,2022-01-16 00:00:00,EOS/ETH,0.00087539,0.00087866,0.0008654,0.00086714,185.76984065106112,214232.81206156
1642204800000,2022-01-15 00:00:00,EOS/ETH,0.00086619,0.0008842,0.0008613,0.00087542,186.9823995695899,213591.64694614
1642118400000,2022-01-14 00:00:00,EOS/ETH,0.00086168,0.00088602,0.0008588,0.00086579,331.6442240929427,383053.88615362
1642032000000,2022-01-13 00:00:00,EOS/ETH,0.00085683,0.00086787,0.0008506,0.0008613,192.42903675628193,223416.97057504
1641945600000,2022-01-12 00:00:00,EOS/ETH,0.00085619,0.0008658,0.00085,0.00085568,215.26627876408438,251573.3437314
1641859200000,2022-01-11 00:00:00,EOS/ETH,0.00087659,0.00088829,0.00085221,0.00085451,344.03102125282726,402606.19682956
1641772800000,2022-01-10 00:00:00,EOS/ETH,0.0008863,0.0008957,0.0008655,0.00087611,461.25854866398583,526484.74354132
1641686400000,2022-01-09 00:00:00,EOS/ETH,0.00089468,0.00090058,0.00088111,0.00088633,237.03679841718682,267436.28041157
1641600000000,2022-01-08 00:00:00,EOS/ETH,0.00088779,0.0009045,0.00088641,0.00089377,243.952274647012,272947.48609487
1641513600000,2022-01-07 00:00:00,EOS/ETH,0.0008581,0.00091137,0.0008534,0.00088803,458.70213152567004,516539.00377878
1641427200000,2022-01-06 00:00:00,EOS/ETH,0.0008166,0.0008587,0.00081393,0.00085708,366.54542737130834,427667.69423077
1641340800000,2022-01-05 00:00:00,EOS/ETH,0.00083666,0.0008449,0.00080141,0.0008185,325.7627666081054,397999.71485413
1641254400000,2022-01-04 00:00:00,EOS/ETH,0.000849,0.000851,0.00083447,0.00083731,42.32497745816033,50548.7542943
1641168000000,2022-01-03 00:00:00,EOS/ETH,0.0008489,0.00085416,0.0008374,0.00084823,38.44636751078569,45325.40408944
1641081600000,2022-01-02 00:00:00,EOS/ETH,0.00083968,0.00085969,0.00083533,0.00084926,42.383739703507764,49906.67134153
1640995200000,2022-01-01 00:00:00,EOS/ETH,0.00082528,0.0008367,0.0008233,0.0008367,22.757938628801092,27199.63980973
1640908800000,2021-12-31 00:00:00,EOS/ETH,0.0008293,0.00083208,0.00081808,0.000825,272.2513290113182,330001.61092281
1640822400000,2021-12-30 00:00:00,EOS/ETH,0.00083491,0.00083491,0.0008195,0.00082934,237.74749852119143,286670.72433645
1640736000000,2021-12-29 00:00:00,EOS/ETH,0.00082512,0.0008425,0.0008217,0.0008356,139.22914866495,166621.76719118
1640649600000,2021-12-28 00:00:00,EOS/ETH,0.0008402,0.0008415,0.000819,0.00082642,176.88821628945144,214041.54823147
1640563200000,2021-12-27 00:00:00,EOS/ETH,0.0008364,0.0008604,0.0008302,0.0008409,81.40251548149578,96804.03791354
1640476800000,2021-12-26 00:00:00,EOS/ETH,0.0008319,0.00083594,0.00082319,0.0008353,59.082729741697236,70732.34735029
1640390400000,2021-12-25 00:00:00,EOS/ETH,0.00083451,0.00084592,0.00083072,0.0008322,42.5775876285878,51162.68640782
1640304000000,2021-12-24 00:00:00,EOS/ETH,0.00085259,0.00085466,0.0008326,0.00083461,120.70484235120917,144624.24647585
1640217600000,2021-12-23 00:00:00,EOS/ETH,0.00084302,0.00086861,0.00084167,0.00085154,178.24119740563768,209316.29448486
1640131200000,2021-12-22 00:00:00,EOS/ETH,0.00082479,0.00085404,0.0008234,0.0008417,211.1697477920415,250884.8138197
1640044800000,2021-12-21 00:00:00,EOS/ETH,0.0008069,0.00084,0.000804,0.00082386,163.64329678470662,198629.98177446
1639958400000,2021-12-20 00:00:00,EOS/ETH,0.00081229,0.0008522,0.0008087,0.0008092,101.78692807841414,125787.10835197
1639872000000,2021-12-19 00:00:00,EOS/ETH,0.0008188,0.0008305,0.00081221,0.00081399,128.5819260343227,157964.99469812
1639785600000,2021-12-18 00:00:00,EOS/ETH,0.00081255,0.0008381,0.00081255,0.0008192,77.33140627506789,94398.68930062
1639699200000,2021-12-17 00:00:00,EOS/ETH,0.00081126,0.00083212,0.00080883,0.0008119,53.38534759393747,65753.59969693
1639612800000,2021-12-16 00:00:00,EOS/ETH,0.0008354,0.00084196,0.00080489,0.00080957,62.62914341264256,77360.99832336
1639526400000,2021-12-15 00:00:00,EOS/ETH,0.0008693,0.0008987,0.00083287,0.00083898,196.95950721957246,234760.67036112
1639440000000,2021-12-14 00:00:00,EOS/ETH,0.00081052,0.00091347,0.00080783,0.0008686,281.33800806518076,323898.23631727
1639353600000,2021-12-13 00:00:00,EOS/ETH,0.0008077,0.00084462,0.00078946,0.0008161,130.6326133698944,160069.37062847
1639267200000,2021-12-12 00:00:00,EOS/ETH,0.00083421,0.00086458,0.0008053,0.0008062,227.6982772637972,282433.98320987
1639180800000,2021-12-11 00:00:00,EOS/ETH,0.00077969,0.00089651,0.00077,0.0008361,302.6688131484836,362000.73334348
1639094400000,2021-12-10 00:00:00,EOS/ETH,0.0007836,0.00079401,0.00077191,0.0007792,88.46057090302132,113527.42672359
1639008000000,2021-12-09 00:00:00,EOS/ETH,0.0008202,0.0008287,0.00078031,0.00078031,49.63439949054158,63608.56517351
1638921600000,2021-12-08 00:00:00,EOS/ETH,0.0007481,0.000903,0.00073262,0.0008231,116.83106331035582,141940.30289194
