https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume BCH
1661947200000,2022-08-31 12:00:00,BCH/BTC,0.00574953,0.00575564,0.00573744,0.00574688,0.1461250259591616,25.42684482
1661943600000,2022-08-31 11:00:00,BCH/BTC,0.00575409,0.00575409,0.00573756,0.00574704,0.2043006474444624,35.54884731
1661940000000,2022-08-31 10:00:00,BCH/BTC,0.00575642,0.00575642,0.00573728,0.005749,0.18956283412612,32.97318388
1661936400000,2022-08-31 09:00:00,BCH/BTC,0.00574385,0.00575619,0.00574304,0.00575528,0.1644870811388968,28.58020481
1661932800000,2022-08-31 08:00:00,BCH/BTC,0.0057535,0.00575614,0.00574,0.00574732,0.1569524475895984,27.30880612
1661929200000,2022-08-31 07:00:00,BCH/BTC,0.00575596,0.00576232,0.00574764,0.0057525,0.158912990194725,27.62503089
1661925600000,2022-08-31 06:00:00,BCH/BTC,0.00577583,0.00577596,0.00575431,0.00575703,0.1757223859278942,30.52309714
1661922000000,2022-08-31 05:00:00,BCH/BTC,0.00576579,0.00577672,0.00576579,0.00577357,0.1836925002803451,31.81610343
1661918400000,2022-08-31 04:00:00,BCH/BTC,0.00574147,0.00576595,0.005739,0.00576508,0.1695539097839392,29.41050424
1661914800000,2022-08-31 03:00:00,BCH/BTC,0.00576996,0.00576996,0.00573702,0.00573786,0.1875173762062044,32.68071654
1661911200000,2022-08-31 02:00:00,BCH/BTC,0.00573973,0.0057705,0.00573071,0.00576965,0.17143290880286352,29.71287839
1661907600000,2022-08-31 01:00:00,BCH/BTC,0.00578581,0.00579106,0.00574414,0.00574495,0.189501288215008,32.98571584
1661904000000,2022-08-31 00:00:00,BCH/BTC,0.00578787,0.00581255,0.00577997,0.0057897,0.16168371424789502,27.92609535
1661900400000,2022-08-30 23:00:00,BCH/BTC,0.00579242,0.00579265,0.0057776,0.00578972,0.18045040362308598,31.16738005
1661896800000,2022-08-30 22:00:00,BCH/BTC,0.00575867,0.00579655,0.00575867,0.00579282,0.188112536947797,32.47339585
1661893200000,2022-08-30 21:00:00,BCH/BTC,0.00575461,0.00578256,0.00575257,0.00576253,0.18057738759667868,31.33647679
1661889600000,2022-08-30 20:00:00,BCH/BTC,0.00575537,0.00576349,0.00574402,0.00575602,0.18800148448649898,32.66171495
1661886000000,2022-08-30 19:00:00,BCH/BTC,0.00573509,0.00578055,0.00572598,0.00575058,0.1814418313727184,31.55191848
1661882400000,2022-08-30 18:00:00,BCH/BTC,0.00574387,0.00574684,0.00572348,0.00573271,0.1930533293629289,33.67575359
1661878800000,2022-08-30 17:00:00,BCH/BTC,0.00573372,0.00576375,0.00573121,0.00574498,0.1807654911586102,31.46494699
1661875200000,2022-08-30 16:00:00,BCH/BTC,0.00578111,0.00578111,0.00571226,0.00573086,0.17087165076867258,29.81605741
1661871600000,2022-08-30 15:00:00,BCH/BTC,0.00574585,0.00578176,0.00574433,0.00577688,0.1847999823565776,31.98958302
1661868000000,2022-08-30 14:00:00,BCH/BTC,0.00581612,0.00582174,0.00572566,0.00574568,0.2842231198091336,49.46727277
1661864400000,2022-08-30 13:00:00,BCH/BTC,0.00582222,0.00582627,0.00581327,0.00581726,0.1763156846443314,30.30906039
1661860800000,2022-08-30 12:00:00,BCH/BTC,0.00582538,0.00583378,0.00581345,0.00582582,0.1799161403887848,30.88254364
1661857200000,2022-08-30 11:00:00,BCH/BTC,0.00581859,0.00582802,0.00581538,0.00582632,0.18536739466008,31.815519
1661853600000,2022-08-30 10:00:00,BCH/BTC,0.00583465,0.00584161,0.00580899,0.0058188,0.17643785074094398,30.32203388
1661850000000,2022-08-30 09:00:00,BCH/BTC,0.00585043,0.00585454,0.00583316,0.00583691,0.1861053007885257,31.88421627
1661846400000,2022-08-30 08:00:00,BCH/BTC,0.00584198,0.00585855,0.00584197,0.00584941,0.1730962428918485,29.59208585
1661842800000,2022-08-30 07:00:00,BCH/BTC,0.00583068,0.00584647,0.0058156,0.00584093,0.1717382168627938,29.40254666
1661839200000,2022-08-30 06:00:00,BCH/BTC,0.00583696,0.00583941,0.00582697,0.00583195,0.169394643341832,29.04596976
1661835600000,2022-08-30 05:00:00,BCH/BTC,0.00587295,0.00587554,0.00584067,0.00584067,0.1702589339752224,29.15058272
1661832000000,2022-08-30 04:00:00,BCH/BTC,0.00587934,0.00589697,0.00586891,0.00587599,0.18638266396632291,31.71936371
1661828400000,2022-08-30 03:00:00,BCH/BTC,0.00589661,0.00589661,0.00587536,0.0058807,0.165747472221982,28.18499026
1661824800000,2022-08-30 02:00:00,BCH/BTC,0.00584959,0.00589832,0.00584356,0.00589783,0.1718440182959526,29.13682122
1661821200000,2022-08-30 01:00:00,BCH/BTC,0.00586965,0.00586965,0.00584192,0.00585331,0.15511080014816658,26.49967286
1661817600000,2022-08-30 00:00:00,BCH/BTC,0.00589382,0.00589382,0.00586502,0.00586818,0.1611514672891524,27.46191618
1661814000000,2022-08-29 23:00:00,BCH/BTC,0.00586138,0.00589536,0.00585871,0.00589441,0.14692921443123438,24.92687384
1661810400000,2022-08-29 22:00:00,BCH/BTC,0.00585652,0.00586213,0.00584085,0.00586213,0.1868491325261896,31.87393192
1661806800000,2022-08-29 21:00:00,BCH/BTC,0.00585805,0.00586561,0.00584951,0.00585746,0.175687216062078,29.9937543
1661803200000,2022-08-29 20:00:00,BCH/BTC,0.00587048,0.00587456,0.0058555,0.0058582,0.172789650172626,29.49534843
1661799600000,2022-08-29 19:00:00,BCH/BTC,0.00585751,0.00587552,0.00585559,0.00587308,0.1804569387668192,30.72611624
1661796000000,2022-08-29 18:00:00,BCH/BTC,0.00586612,0.00587481,0.00585701,0.00585701,0.1889680148165463,32.26356363
1661792400000,2022-08-29 17:00:00,BCH/BTC,0.00586001,0.00587525,0.00585582,0.00586478,0.1759762793642272,30.00560624
1661788800000,2022-08-29 16:00:00,BCH/BTC,0.00587213,0.00587213,0.00584397,0.00586179,0.17626270323188342,30.06977446
1661785200000,2022-08-29 15:00:00,BCH/BTC,0.00585722,0.00588902,0.00585486,0.00586971,0.1709117024288751,29.11757181
1661781600000,2022-08-29 14:00:00,BCH/BTC,0.00585677,0.0058631,0.00584599,0.00585719,0.1809161229924405,30.88786995
1661778000000,2022-08-29 13:00:00,BCH/BTC,0.00587811,0.00588216,0.00585633,0.00585687,0.1757010042888252,29.99912996
1661774400000,2022-08-29 12:00:00,BCH/BTC,0.00581399,0.00590436,0.00581369,0.00587997,0.1887635183207112,32.10280296
1661770800000,2022-08-29 11:00:00,BCH/BTC,0.005802,0.00581535,0.005802,0.0058123,0.150448736544275,25.88454425
1661767200000,2022-08-29 10:00:00,BCH/BTC,0.00580144,0.00581318,0.00579612,0.00580364,0.16656263341135957,28.69968389
1661763600000,2022-08-29 09:00:00,BCH/BTC,0.00578908,0.00580664,0.00578625,0.00580518,0.200651536365399,34.56422305
1661760000000,2022-08-29 08:00:00,BCH/BTC,0.00579717,0.00580759,0.0057778,0.00578859,0.1612097831579736,27.84957704
1661756400000,2022-08-29 07:00:00,BCH/BTC,0.00581387,0.00581608,0.00579387,0.00579769,0.15220499237651722,26.25269588
1661752800000,2022-08-29 06:00:00,BCH/BTC,0.0058085,0.00583881,0.00578966,0.005815,0.17903696300475,30.78881565
1661749200000,2022-08-29 05:00:00,BCH/BTC,0.00584747,0.00587328,0.00580586,0.0058079,0.17320263171143802,29.82190322
1661745600000,2022-08-29 04:00:00,BCH/BTC,0.00586091,0.00586091,0.00584291,0.00584659,0.1606985296032561,27.48585579
1661742000000,2022-08-29 03:00:00,BCH/BTC,0.00585524,0.00587576,0.00584989,0.00586111,0.1839721450145907,31.38861837
1661738400000,2022-08-29 02:00:00,BCH/BTC,0.00582873,0.00588774,0.00582318,0.00584844,0.1854863129815488,31.71551952
1661734800000,2022-08-29 01:00:00,BCH/BTC,0.00573686,0.00582356,0.00573686,0.00582356,0.18787876974397563,32.26184151
1661731200000,2022-08-29 00:00:00,BCH/BTC,0.00574641,0.00575411,0.00566571,0.0057361,0.23748366911787197,41.40159152
1661727600000,2022-08-28 23:00:00,BCH/BTC,0.00585757,0.00586103,0.00573007,0.00574722,0.257080958773092,44.7313586
1661724000000,2022-08-28 22:00:00,BCH/BTC,0.00587682,0.00588307,0.0058492,0.00585739,0.1580840479528079,26.98882061
1661720400000,2022-08-28 21:00:00,BCH/BTC,0.00589956,0.00590425,0.00586327,0.00587269,0.17743182010922218,30.21304038
1661716800000,2022-08-28 20:00:00,BCH/BTC,0.00589142,0.00590325,0.00588832,0.00590082,0.1748087283811986,29.62448073
1661713200000,2022-08-28 19:00:00,BCH/BTC,0.0058909,0.00589199,0.00588296,0.00589129,0.1778026166623834,30.18059146
1661709600000,2022-08-28 18:00:00,BCH/BTC,0.00587943,0.00589172,0.00587874,0.00589004,0.18429545622204602,31.28933865
1661706000000,2022-08-28 17:00:00,BCH/BTC,0.00585508,0.00588355,0.00585508,0.00588145,0.1708240712441525,29.04455045
1661702400000,2022-08-28 16:00:00,BCH/BTC,0.0058762,0.005879,0.00585533,0.00586041,0.1849846759965717,31.56514237
1661698800000,2022-08-28 15:00:00,BCH/BTC,0.00587437,0.00588792,0.00586944,0.00587587,0.1658025730800439,28.21753597
1661695200000,2022-08-28 14:00:00,BCH/BTC,0.00586431,0.00587743,0.005839,0.00587289,0.28211437504614273,48.03672043
1661691600000,2022-08-28 13:00:00,BCH/BTC,0.00586167,0.00587029,0.00585447,0.0058668,0.175538335891632,29.92062724
1661688000000,2022-08-28 12:00:00,BCH/BTC,0.00587988,0.00589013,0.00583959,0.00585738,0.163904490807228,27.9825606
1661684400000,2022-08-28 11:00:00,BCH/BTC,0.00595258,0.00595296,0.00587727,0.00588519,0.1943156149483671,33.01773009
1661680800000,2022-08-28 10:00:00,BCH/BTC,0.0058159,0.00603664,0.00581409,0.00595206,0.18599329492694822,31.24855847
1661677200000,2022-08-28 09:00:00,BCH/BTC,0.00578229,0.00581904,0.00577112,0.00581633,0.1802464155020763,30.98971611
1661673600000,2022-08-28 08:00:00,BCH/BTC,0.00577386,0.00579132,0.00577363,0.00578279,0.1709002383361884,29.55324996
1661670000000,2022-08-28 07:00:00,BCH/BTC,0.00576131,0.00577972,0.00576131,0.00577624,0.17604050238511282,30.47665997
1661666400000,2022-08-28 06:00:00,BCH/BTC,0.00576212,0.00576539,0.00575944,0.00576489,0.15584227137,27.033
1661662800000,2022-08-28 05:00:00,BCH/BTC,0.00577,0.00577,0.00575038,0.00576081,0.16784722515726,29.136046
1661659200000,2022-08-28 04:00:00,BCH/BTC,0.0057618,0.00577066,0.0057618,0.00576486,0.1699073127609102,29.47292957
1661655600000,2022-08-28 03:00:00,BCH/BTC,0.00576592,0.00577467,0.00576457,0.00576705,0.1440394665890655,24.97628191
1661652000000,2022-08-28 02:00:00,BCH/BTC,0.00577129,0.00577129,0.00576436,0.00576633,0.17968460913,31.161
1661648400000,2022-08-28 01:00:00,BCH/BTC,0.00576071,0.00577166,0.00576024,0.0057685,0.17632874938793,30.56752178
1661644800000,2022-08-28 00:00:00,BCH/BTC,0.00575921,0.00576773,0.00574963,0.00575835,0.17195932937116049,29.86260463
1661641200000,2022-08-27 23:00:00,BCH/BTC,0.00574639,0.00576509,0.00574639,0.00575914,0.14763596746384341,25.63507181
1661637600000,2022-08-27 22:00:00,BCH/BTC,0.00575672,0.00576947,0.00573737,0.00574934,0.1596466562342342,27.76782313
1661634000000,2022-08-27 21:00:00,BCH/BTC,0.0057586,0.00576825,0.00575653,0.00575785,0.14878870566403551,25.84101803
1661630400000,2022-08-27 20:00:00,BCH/BTC,0.00575742,0.00576428,0.00574965,0.00576263,0.1605404816772193,27.85889111
1661626800000,2022-08-27 19:00:00,BCH/BTC,0.00574649,0.0057642,0.00574402,0.00576026,0.1604583318126888,27.85609188
1661623200000,2022-08-27 18:00:00,BCH/BTC,0.00574489,0.00574965,0.00573803,0.00574451,0.1741377851188226,30.31377526
1661619600000,2022-08-27 17:00:00,BCH/BTC,0.00575582,0.00575582,0.00574198,0.00574572,0.1429280041545444,24.87556027
1661616000000,2022-08-27 16:00:00,BCH/BTC,0.00574327,0.00575643,0.00571578,0.00575334,0.1760888033546094,30.60636141
1661612400000,2022-08-27 15:00:00,BCH/BTC,0.00574704,0.00574865,0.0057155,0.00574865,0.2216898835502655,38.56381647
1661608800000,2022-08-27 14:00:00,BCH/BTC,0.00576026,0.00576091,0.00573157,0.00574015,0.1581134297898805,27.54517387
1661605200000,2022-08-27 13:00:00,BCH/BTC,0.00577466,0.00577642,0.00576026,0.00576359,0.1712798052431578,29.71755542
1661601600000,2022-08-27 12:00:00,BCH/BTC,0.00578733,0.00579075,0.00575719,0.0057697,0.179351806767025,31.08511825
1661598000000,2022-08-27 11:00:00,BCH/BTC,0.00579918,0.00580129,0.00577812,0.00578685,0.173857514539812,30.04354952
1661594400000,2022-08-27 10:00:00,BCH/BTC,0.00580061,0.00581345,0.00579778,0.00579856,0.17288836255310402,29.8157409
1661590800000,2022-08-27 09:00:00,BCH/BTC,0.00579608,0.0058054,0.00579461,0.00579933,0.1520366968271466,26.21625202
1661587200000,2022-08-27 08:00:00,BCH/BTC,0.00579506,0.00579801,0.00578492,0.0057977,0.17286279064630702,29.81575291
1661583600000,2022-08-27 07:00:00,BCH/BTC,0.00580467,0.00580467,0.00578834,0.00579617,0.1716984412529275,29.62274075
1661580000000,2022-08-27 06:00:00,BCH/BTC,0.00580425,0.00580638,0.0057921,0.00580149,0.1826103460537827,31.47645623
1661576400000,2022-08-27 05:00:00,BCH/BTC,0.00580652,0.00581739,0.00577997,0.00580181,0.151836792508443,26.1705903
1661572800000,2022-08-27 04:00:00,BCH/BTC,0.00580544,0.00581943,0.00580118,0.00581061,0.1535551382799564,26.42668124
1661569200000,2022-08-27 03:00:00,BCH/BTC,0.00582274,0.00582274,0.00579446,0.00580409,0.178544866352268,30.7619052
1661565600000,2022-08-27 02:00:00,BCH/BTC,0.00580047,0.00583349,0.00579788,0.00582895,0.19104049416322802,32.77442664
1661562000000,2022-08-27 01:00:00,BCH/BTC,0.00576376,0.00580413,0.00576299,0.00580411,0.1694484583622727,29.19456357
1661558400000,2022-08-27 00:00:00,BCH/BTC,0.00573442,0.00576928,0.00572582,0.00576412,0.1766175471385456,30.64085188
1661554800000,2022-08-26 23:00:00,BCH/BTC,0.00575498,0.00576773,0.00571209,0.00573688,0.1446904698335648,25.22110796
1661551200000,2022-08-26 22:00:00,BCH/BTC,0.00580571,0.00580571,0.00572769,0.00575143,0.19150437943252668,33.29682869
1661547600000,2022-08-26 21:00:00,BCH/BTC,0.00578912,0.00580707,0.00578899,0.0058029,0.164958281253666,28.42686954
1661544000000,2022-08-26 20:00:00,BCH/BTC,0.00578162,0.00579389,0.00577961,0.0057885,0.18326386137660003,31.6599916
1661540400000,2022-08-26 19:00:00,BCH/BTC,0.00575739,0.00578357,0.00575739,0.00578072,0.1579633418480656,27.32589398
1661536800000,2022-08-26 18:00:00,BCH/BTC,0.00579278,0.00579573,0.00574208,0.00575828,0.16871085903872202,29.29882865
1661533200000,2022-08-26 17:00:00,BCH/BTC,0.00583124,0.0058317,0.00578533,0.00579706,0.17548593570137097,30.27154035
1661529600000,2022-08-26 16:00:00,BCH/BTC,0.00585181,0.00586243,0.00581341,0.00582858,0.18893370023869682,32.41504796
1661526000000,2022-08-26 15:00:00,BCH/BTC,0.00588248,0.0058936,0.00583674,0.00585249,0.20145193792740032,34.42157747
1661522400000,2022-08-26 14:00:00,BCH/BTC,0.00587304,0.00590242,0.00585738,0.00588432,0.217952895554784,37.0396062
1661518800000,2022-08-26 13:00:00,BCH/BTC,0.00590504,0.00590504,0.00586292,0.00587086,0.1767634993885632,30.10862112
1661515200000,2022-08-26 12:00:00,BCH/BTC,0.00591779,0.00592627,0.00588774,0.00590971,0.1719283295982137,29.09251547
1661511600000,2022-08-26 11:00:00,BCH/BTC,0.00592868,0.00593618,0.00590716,0.0059151,0.17330938212642302,29.29948473
1661508000000,2022-08-26 10:00:00,BCH/BTC,0.00591608,0.00593285,0.00591236,0.0059251,0.170906749173663,28.84453413
1661504400000,2022-08-26 09:00:00,BCH/BTC,0.00591484,0.00592358,0.00591106,0.00591562,0.3321317644366402,56.14487821
1661500800000,2022-08-26 08:00:00,BCH/BTC,0.00589256,0.00591877,0.00589206,0.00590797,0.1917727861939138,32.46001354
1661497200000,2022-08-26 07:00:00,BCH/BTC,0.00592383,0.00592394,0.0058894,0.00589386,0.15658838108250958,26.56805236
1661493600000,2022-08-26 06:00:00,BCH/BTC,0.00594014,0.00594468,0.00591643,0.00592342,0.15823428758251062,26.71333243
1661490000000,2022-08-26 05:00:00,BCH/BTC,0.00603582,0.0060404,0.00594038,0.00594038,0.1726742904781978,29.06788631
1661486400000,2022-08-26 04:00:00,BCH/BTC,0.00603484,0.0060405,0.00602684,0.00603785,0.1751108269434615,29.00218239
1661482800000,2022-08-26 03:00:00,BCH/BTC,0.00602789,0.00604166,0.00602711,0.00603859,0.2196633121250128,36.37658992
1661479200000,2022-08-26 02:00:00,BCH/BTC,0.00602322,0.00603194,0.00601937,0.00602889,0.2097246297289416,34.78660744
1661475600000,2022-08-26 01:00:00,BCH/BTC,0.00601439,0.00603026,0.00601215,0.00602066,0.1788309042931212,29.70287382
1661472000000,2022-08-26 00:00:00,BCH/BTC,0.00605437,0.00605437,0.00600935,0.00601452,0.1870803685594368,31.10478784
1661468400000,2022-08-25 23:00:00,BCH/BTC,0.00603942,0.00605443,0.00603691,0.00605443,0.19582934326606233,32.34480261
1661464800000,2022-08-25 22:00:00,BCH/BTC,0.0060583,0.006073,0.00603457,0.00604111,0.1668745844750822,27.62316602
1661461200000,2022-08-25 21:00:00,BCH/BTC,0.00605666,0.00606096,0.00604282,0.00605402,0.18412981717638482,30.41447124
1661457600000,2022-08-25 20:00:00,BCH/BTC,0.00606362,0.0060727,0.00605058,0.00605694,0.1545526749255078,25.51662637
1661454000000,2022-08-25 19:00:00,BCH/BTC,0.00605488,0.00606572,0.00604998,0.0060634,0.194272133579636,32.04013154
1661450400000,2022-08-25 18:00:00,BCH/BTC,0.00605849,0.00606055,0.00604688,0.00605403,0.18841105694330643,31.12159288
1661446800000,2022-08-25 17:00:00,BCH/BTC,0.00603452,0.00608133,0.00603356,0.00606062,0.17445725325075961,28.78538058
1661443200000,2022-08-25 16:00:00,BCH/BTC,0.00601166,0.00605118,0.00601166,0.00603935,0.1680065175556855,27.81864233
1661439600000,2022-08-25 15:00:00,BCH/BTC,0.00603477,0.00604123,0.00598423,0.00601664,0.16131465817815038,26.81141936
1661436000000,2022-08-25 14:00:00,BCH/BTC,0.00604393,0.00606205,0.00603333,0.00603361,0.18763150495676842,31.09771844
1661432400000,2022-08-25 13:00:00,BCH/BTC,0.00600315,0.00606147,0.00599756,0.0060361,0.16999056924918599,28.16231826
1661428800000,2022-08-25 12:00:00,BCH/BTC,0.00602055,0.00603206,0.00599626,0.00599961,0.16647367606765862,27.74741626
1661425200000,2022-08-25 11:00:00,BCH/BTC,0.00600744,0.00602853,0.00599999,0.00602122,0.1626989672656344,27.02093052
1661421600000,2022-08-25 10:00:00,BCH/BTC,0.00603599,0.00603941,0.00600246,0.00600508,0.1921547693695128,31.99870266
1661418000000,2022-08-25 09:00:00,BCH/BTC,0.00606712,0.00607503,0.00602778,0.00603685,0.1834545168744185,30.38911301
1661414400000,2022-08-25 08:00:00,BCH/BTC,0.00606416,0.00610219,0.00604931,0.00607061,0.1874367186231995,30.87609295
1661410800000,2022-08-25 07:00:00,BCH/BTC,0.00605376,0.00606859,0.00605376,0.00606631,0.1893641799783993,31.21571103
1661407200000,2022-08-25 06:00:00,BCH/BTC,0.00603495,0.00605453,0.00602585,0.00604972,0.2121414006121784,35.06631722
1661403600000,2022-08-25 05:00:00,BCH/BTC,0.00602941,0.0060538,0.00602162,0.00603408,0.144715303832112,23.9829939
1661400000000,2022-08-25 04:00:00,BCH/BTC,0.00605976,0.00606571,0.00602163,0.00602959,0.1600492475102822,26.54396858
1661396400000,2022-08-25 03:00:00,BCH/BTC,0.00609523,0.00610322,0.00605502,0.00606093,0.1912623420015489,31.55659973
1661392800000,2022-08-25 02:00:00,BCH/BTC,0.0061047,0.00611963,0.00608449,0.00609377,0.1797865808668416,29.50334208
1661389200000,2022-08-25 01:00:00,BCH/BTC,0.00609583,0.00610584,0.00607964,0.00610584,0.1981536851001552,32.45314078
1661385600000,2022-08-25 00:00:00,BCH/BTC,0.00611244,0.00613393,0.00608693,0.00609409,0.17656782194497658,28.97361574
1661382000000,2022-08-24 23:00:00,BCH/BTC,0.00613387,0.0061485,0.00611356,0.00611356,0.16443981805759678,26.89755528
1661378400000,2022-08-24 22:00:00,BCH/BTC,0.00614082,0.00616377,0.00611237,0.00613314,0.1638125541592956,26.70941054
1661374800000,2022-08-24 21:00:00,BCH/BTC,0.00615994,0.00616376,0.0061296,0.00613963,0.1680885376939419,27.37763313
1661371200000,2022-08-24 20:00:00,BCH/BTC,0.00614581,0.00616375,0.00614211,0.00616375,0.19269469862865,31.26257532
1661367600000,2022-08-24 19:00:00,BCH/BTC,0.00615723,0.00615765,0.00614293,0.00614853,0.1991833007663952,32.39527184
1661364000000,2022-08-24 18:00:00,BCH/BTC,0.00618202,0.00618322,0.00615227,0.00615601,0.2059434479955902,33.45404702
1661360400000,2022-08-24 17:00:00,BCH/BTC,0.00614562,0.00618667,0.00613779,0.0061865,0.16863876834654,27.25915596
1661356800000,2022-08-24 16:00:00,BCH/BTC,0.00615507,0.00617645,0.00612765,0.00614343,0.1898318737765851,30.89998157
1661353200000,2022-08-24 15:00:00,BCH/BTC,0.00618526,0.00618752,0.00614409,0.00615406,0.16793270364328483,27.28811608
1661349600000,2022-08-24 14:00:00,BCH/BTC,0.00623253,0.00624504,0.00618044,0.00618755,0.176967618027302,28.60059604
1661346000000,2022-08-24 13:00:00,BCH/BTC,0.00623565,0.00624279,0.00623028,0.00623302,0.1726985161357212,27.70703706
1661342400000,2022-08-24 12:00:00,BCH/BTC,0.00621821,0.00623695,0.00620701,0.00623667,0.19334626121387277,31.00152184
1661338800000,2022-08-24 11:00:00,BCH/BTC,0.00624223,0.00625673,0.00621345,0.00621735,0.182160103457427,29.29867282
1661335200000,2022-08-24 10:00:00,BCH/BTC,0.00628396,0.00628637,0.00623879,0.00624202,0.1808618432523212,28.97489006
1661331600000,2022-08-24 09:00:00,BCH/BTC,0.00626748,0.00629589,0.00626748,0.00627972,0.2002947990240564,31.89549837
1661328000000,2022-08-24 08:00:00,BCH/BTC,0.0063077,0.00633574,0.00626409,0.00626409,0.1958729371999848,31.26917672
1661324400000,2022-08-24 07:00:00,BCH/BTC,0.00644391,0.00645789,0.00629481,0.00630901,0.21959252727193354,34.80617835
1661320800000,2022-08-24 06:00:00,BCH/BTC,0.00617192,0.00646508,0.00617192,0.00646508,0.41512182033519074,64.20985051
1661317200000,2022-08-24 05:00:00,BCH/BTC,0.00616968,0.00620053,0.00616968,0.00617484,0.21169809291565203,34.2839803
1661313600000,2022-08-24 04:00:00,BCH/BTC,0.00621536,0.00621536,0.00616744,0.00616969,0.16300396608060022,26.42012258
1661310000000,2022-08-24 03:00:00,BCH/BTC,0.00622409,0.00624538,0.00620366,0.00621602,0.21088117743372378,33.92543419
1661306400000,2022-08-24 02:00:00,BCH/BTC,0.00624721,0.00629183,0.00621943,0.00622575,0.178644794456835,28.69450178
1661302800000,2022-08-24 01:00:00,BCH/BTC,0.00627026,0.00629641,0.00624664,0.00625408,0.21554594822548484,34.46485306
1661299200000,2022-08-24 00:00:00,BCH/BTC,0.00619551,0.00627363,0.00619508,0.00627363,0.2898051129199908,46.19416716
1661295600000,2022-08-23 23:00:00,BCH/BTC,0.00620548,0.00621531,0.00618591,0.00619803,0.167592626968815,27.0396605
1661292000000,2022-08-23 22:00:00,BCH/BTC,0.00622701,0.00623595,0.00619613,0.00620281,0.1909580126256617,30.78572657
1661288400000,2022-08-23 21:00:00,BCH/BTC,0.00623507,0.00623858,0.00622266,0.00622803,0.2121048391103289,34.05648963
1661284800000,2022-08-23 20:00:00,BCH/BTC,0.00624928,0.00629076,0.0062343,0.0062343,0.19966235802308097,32.02642767
1661281200000,2022-08-23 19:00:00,BCH/BTC,0.00618179,0.00626489,0.00618179,0.0062561,0.18204517403457898,29.09882739
1661277600000,2022-08-23 18:00:00,BCH/BTC,0.00617533,0.00618629,0.00615877,0.00618224,0.1831727199225232,29.62885943
1661274000000,2022-08-23 17:00:00,BCH/BTC,0.00618484,0.00624357,0.00617,0.00617908,0.2505664276696064,40.55076608
1661270400000,2022-08-23 16:00:00,BCH/BTC,0.00613923,0.00619077,0.00613923,0.00618534,0.1870557268234914,30.24178571
1661266800000,2022-08-23 15:00:00,BCH/BTC,0.00609271,0.00618282,0.00609271,0.00613635,0.20842789350541946,33.96610257
1661263200000,2022-08-23 14:00:00,BCH/BTC,0.00609766,0.00610177,0.00608087,0.00609538,0.1642403102745142,26.94504859
1661259600000,2022-08-23 13:00:00,BCH/BTC,0.00612324,0.00615473,0.00609806,0.00610157,0.174465971542772,28.5936196
1661256000000,2022-08-23 12:00:00,BCH/BTC,0.00613233,0.00616322,0.00612317,0.00612345,0.171151944645972,27.95024776
1661252400000,2022-08-23 11:00:00,BCH/BTC,0.00616033,0.00621114,0.00612975,0.00613059,0.2233380938746839,36.43011421
1661248800000,2022-08-23 10:00:00,BCH/BTC,0.00614523,0.00616509,0.00611378,0.00616095,0.20937477832245002,33.984171
1661245200000,2022-08-23 09:00:00,BCH/BTC,0.00599235,0.00615674,0.00598977,0.00615674,0.275478789780739,44.74426235
1661241600000,2022-08-23 08:00:00,BCH/BTC,0.00585355,0.00600601,0.00585147,0.00600601,0.2399249736040554,39.94748154
1661238000000,2022-08-23 07:00:00,BCH/BTC,0.00578314,0.00585598,0.00577945,0.00584912,0.1618351400405584,27.66828857
1661234400000,2022-08-23 06:00:00,BCH/BTC,0.00574373,0.00578625,0.00573913,0.00577977,0.14588826816028172,25.24118921
1661230800000,2022-08-23 05:00:00,BCH/BTC,0.00577735,0.00578236,0.00574273,0.00574793,0.1772309387471495,30.83387215
1661227200000,2022-08-23 04:00:00,BCH/BTC,0.00577667,0.00578494,0.00576967,0.00578164,0.1452590534393544,25.12419546
1661223600000,2022-08-23 03:00:00,BCH/BTC,0.00578424,0.00579799,0.00577033,0.0057734,0.148185861206306,25.66700059
1661220000000,2022-08-23 02:00:00,BCH/BTC,0.00579486,0.00579659,0.00577364,0.00578173,0.2111615508055797,36.52220889
1661216400000,2022-08-23 01:00:00,BCH/BTC,0.00576671,0.00581812,0.00575633,0.00579601,0.16734570241709648,28.87256965
1661212800000,2022-08-23 00:00:00,BCH/BTC,0.00573865,0.00581487,0.00573156,0.00576715,0.16740033167008853,29.02652639
1661209200000,2022-08-22 23:00:00,BCH/BTC,0.0057667,0.0057688,0.00573033,0.00573861,0.1394170706686845,24.29457145
1661205600000,2022-08-22 22:00:00,BCH/BTC,0.00575316,0.00577881,0.00575247,0.00577198,0.1560395016643526,27.03396437
1661202000000,2022-08-22 21:00:00,BCH/BTC,0.00574513,0.0058,0.00573886,0.0057529,0.18022269634056198,31.32727778
1661198400000,2022-08-22 20:00:00,BCH/BTC,0.00568797,0.00575792,0.00568797,0.00573685,0.186555558669585,32.5188141
1661194800000,2022-08-22 19:00:00,BCH/BTC,0.00568614,0.00568614,0.00566623,0.00568582,0.15704609654940221,27.62065921
1661191200000,2022-08-22 18:00:00,BCH/BTC,0.0056553,0.00568785,0.00564353,0.00568464,0.1635105307303728,28.76356827
1661187600000,2022-08-22 17:00:00,BCH/BTC,0.00565172,0.00567124,0.00564631,0.00565379,0.16519616065416248,29.21865875
