https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ETH,Volume DAI
1642219200000,2022-01-15 04:00:00,ETH/DAI,3327.95,3360.0,3293.94,3325.05,20.791035,69131.23092675001
1642132800000,2022-01-14 04:00:00,ETH/DAI,3274.84,3336.94,3274.84,3327.95,8.191078,27259.498030099996
1642046400000,2022-01-13 04:00:00,ETH/DAI,3340.0,3340.0,3239.47,3274.84,7.823341,25620.19004044
1641960000000,2022-01-12 04:00:00,ETH/DAI,3234.82,3379.36,3234.82,3340.0,0.313528,1047.1835199999998
1641873600000,2022-01-11 04:00:00,ETH/DAI,3123.12,3257.0,3102.0,3234.82,5.554798,17968.77166636
1641787200000,2022-01-10 04:00:00,ETH/DAI,3144.0,3176.89,2950.0,3123.12,15.569832,48626.45371584
1641700800000,2022-01-09 04:00:00,ETH/DAI,3127.42,3201.22,3080.0,3144.0,0.973472,3060.595968
1641614400000,2022-01-08 04:00:00,ETH/DAI,3206.83,3226.46,2999.99,3127.42,15.936716,49840.804352720006
1641528000000,2022-01-07 04:00:00,ETH/DAI,3257.15,3259.55,3076.66,3206.83,10.965753,35165.30569299
1641441600000,2022-01-06 04:00:00,ETH/DAI,3510.0,3510.0,3231.53,3257.15,29.494779,96068.91941985
1641355200000,2022-01-05 04:00:00,ETH/DAI,3800.0,3812.15,3444.44,3510.0,19.077277,66961.24227
1641268800000,2022-01-04 04:00:00,ETH/DAI,3742.61,3888.0,3742.61,3800.0,0.599043,2276.3634
1641182400000,2022-01-03 04:00:00,ETH/DAI,3783.38,3836.33,3720.23,3742.61,2.861027,10707.70826047
1641096000000,2022-01-02 04:00:00,ETH/DAI,3761.13,3829.69,3735.27,3783.38,2.192158,8293.76673404
1641009600000,2022-01-01 04:00:00,ETH/DAI,3697.49,3772.35,3697.49,3761.13,1.907847,7175.66058711
1640923200000,2021-12-31 04:00:00,ETH/DAI,3721.0,3803.44,3640.32,3697.49,3.041172,11244.70305828
1640836800000,2021-12-30 04:00:00,ETH/DAI,3640.87,3750.46,3640.87,3721.0,22.33607,83112.51647
1640750400000,2021-12-29 04:00:00,ETH/DAI,3809.24,3809.24,3600.0,3640.87,12.656969,46082.37872303
1640664000000,2021-12-28 04:00:00,ETH/DAI,3958.54,3958.54,3770.09,3809.24,14.202438,54100.49492712
1640577600000,2021-12-27 04:00:00,ETH/DAI,4112.72,4125.09,3957.54,3958.54,6.275269,24840.90334726
1640491200000,2021-12-26 04:00:00,ETH/DAI,4020.75,4112.72,4020.75,4112.72,3.375794,13883.695499680001
1640404800000,2021-12-25 04:00:00,ETH/DAI,4042.76,4090.42,4020.75,4020.75,0.165196,664.211817
1640318400000,2021-12-24 04:00:00,ETH/DAI,4117.03,4125.0,4042.76,4042.76,1.08007,4366.4637932000005
1640232000000,2021-12-23 04:00:00,ETH/DAI,3943.86,4136.78,3900.82,4117.03,2.678317,11026.71143851
1640145600000,2021-12-22 04:00:00,ETH/DAI,4051.02,4051.02,3943.86,3943.86,0.367221,1448.26821306
1640059200000,2021-12-21 04:00:00,ETH/DAI,3991.53,4051.02,3991.53,4051.02,4.168544,16886.85511488
1639972800000,2021-12-20 04:00:00,ETH/DAI,3914.83,3991.53,3775.41,3991.53,14.669017,58551.82142601001
1639886400000,2021-12-19 04:00:00,ETH/DAI,3921.77,3994.84,3910.0,3914.83,2.47971,9707.6430993
1639800000000,2021-12-18 04:00:00,ETH/DAI,3861.77,3994.82,3858.66,3921.77,1.766433,6927.54394641
1639713600000,2021-12-17 04:00:00,ETH/DAI,3989.2,3995.0,3721.34,3861.77,29.888497,115422.50105969001
1639627200000,2021-12-16 04:00:00,ETH/DAI,4021.74,4039.18,3962.43,3989.2,0.074296,296.3816032
1639540800000,2021-12-15 04:00:00,ETH/DAI,3846.41,4096.13,3666.0,4021.74,7.685429,30908.79722646
1639454400000,2021-12-14 04:00:00,ETH/DAI,3761.6,3896.2,3695.0,3846.41,4.787134,18413.28008894
1639368000000,2021-12-13 04:00:00,ETH/DAI,3965.0,4026.0,3673.0,3761.6,10.248776,38551.7958016
1639281600000,2021-12-12 04:00:00,ETH/DAI,4059.03,4177.14,3965.0,3965.0,2.223843,8817.537495
1639195200000,2021-12-11 04:00:00,ETH/DAI,4031.64,4099.89,3950.0,4059.03,15.893871,64513.699205130004
1639108800000,2021-12-10 04:00:00,ETH/DAI,4137.08,4140.79,3850.0,4031.64,7.356221,29657.63483244
1639022400000,2021-12-09 04:00:00,ETH/DAI,4360.0,4360.0,4085.0,4137.08,4.079964,16879.137465120002
1638936000000,2021-12-08 04:00:00,ETH/DAI,4331.27,4475.93,4240.0,4360.0,7.225534,31503.32824
1638849600000,2021-12-07 04:00:00,ETH/DAI,4359.05,4418.56,4000.0,4331.27,2.444003,10585.63687381
1638763200000,2021-12-06 04:00:00,ETH/DAI,4159.11,4365.29,3962.91,4359.05,22.027483,96018.89977115
1638676800000,2021-12-05 04:00:00,ETH/DAI,4124.19,4237.16,4028.22,4159.11,2.467867,10264.13031837
1638590400000,2021-12-04 04:00:00,ETH/DAI,4105.0,4137.72,3530.0,4124.19,62.930502,259537.34704337997
1638504000000,2021-12-03 04:00:00,ETH/DAI,4534.5,4629.75,4050.0,4105.0,38.105884,156424.65382
1638417600000,2021-12-02 04:00:00,ETH/DAI,4521.15,4552.04,4467.39,4534.5,4.12858,18721.046010000002
1638331200000,2021-12-01 04:00:00,ETH/DAI,4746.86,4750.0,4521.15,4521.15,18.635347,84253.19908904999
1638244800000,2021-11-30 04:00:00,ETH/DAI,4413.2,4746.86,4380.21,4746.86,14.64793,69531.6729998
1638158400000,2021-11-29 04:00:00,ETH/DAI,4312.17,4496.11,4311.17,4413.2,15.107195,66671.072974
1638072000000,2021-11-28 04:00:00,ETH/DAI,4020.46,4347.27,4000.0,4312.17,20.222191,87201.52536447
1637985600000,2021-11-27 04:00:00,ETH/DAI,4103.84,4163.82,4000.0,4020.46,1.787235,7185.506828099999
1637899200000,2021-11-26 04:00:00,ETH/DAI,4454.71,4454.71,3960.0,4103.84,10.664474,43765.294980160004
1637812800000,2021-11-25 04:00:00,ETH/DAI,4335.85,4521.88,4274.67,4454.71,2.944524,13117.00050804
1637726400000,2021-11-24 04:00:00,ETH/DAI,4257.05,4335.85,4177.76,4335.85,0.994224,4310.8061304
1637640000000,2021-11-23 04:00:00,ETH/DAI,4187.69,4439.0,4128.62,4257.05,5.040509,21457.69883845
1637553600000,2021-11-22 04:00:00,ETH/DAI,4151.09,4291.81,4050.0,4187.69,8.176134,34239.11459045999
1637467200000,2021-11-21 04:00:00,ETH/DAI,4340.0,4381.02,4129.77,4151.09,12.471795,51771.543506550006
1637380800000,2021-11-20 04:00:00,ETH/DAI,4293.39,4438.19,4238.61,4340.0,7.163258,31088.53972
1637294400000,2021-11-19 04:00:00,ETH/DAI,3991.79,4322.45,3991.79,4293.39,1.276007,5478.39569373
1637208000000,2021-11-18 04:00:00,ETH/DAI,4288.36,4288.36,3950.0,3991.79,5.015274,20019.92060046
1637121600000,2021-11-17 04:00:00,ETH/DAI,4121.48,4339.85,4096.6,4288.36,7.008004,30052.844033439997
1637035200000,2021-11-16 04:00:00,ETH/DAI,4326.15,4364.81,4080.0,4121.48,25.842512,106509.39635775998
1636948800000,2021-11-15 04:00:00,ETH/DAI,4710.71,4768.85,4267.13,4326.15,8.365041,36188.42212215
1636862400000,2021-11-14 04:00:00,ETH/DAI,4632.98,4720.92,4510.0,4710.71,4.769234,22466.47829614
1636776000000,2021-11-13 04:00:00,ETH/DAI,4619.68,4700.0,4551.43,4632.98,1.715736,7948.970573279999
1636689600000,2021-11-12 04:00:00,ETH/DAI,4770.56,4770.56,4619.68,4619.68,1.825025,8431.031492
1636603200000,2021-11-11 04:00:00,ETH/DAI,4642.38,4797.75,4629.04,4770.56,10.381653,49526.298535680005
1636516800000,2021-11-10 04:00:00,ETH/DAI,4684.1,4861.6,4482.96,4642.38,12.590252,58448.73407976
1636430400000,2021-11-09 04:00:00,ETH/DAI,4802.68,4829.6,4684.1,4684.1,8.731365,40898.58679650001
1636344000000,2021-11-08 04:00:00,ETH/DAI,4740.6,4816.42,4712.27,4802.68,8.780042,42167.73211256
1636257600000,2021-11-07 04:00:00,ETH/DAI,4568.16,4740.6,4528.9,4740.6,3.034433,14385.033079800001
1636171200000,2021-11-06 04:00:00,ETH/DAI,4499.87,4568.16,4337.7,4568.16,34.713042,158574.72994272
1636084800000,2021-11-05 04:00:00,ETH/DAI,4536.81,4570.0,4450.28,4499.87,14.946695,67258.18442965
1635998400000,2021-11-04 04:00:00,ETH/DAI,4547.98,4558.26,4428.93,4536.81,14.938129,67771.45302849001
1635912000000,2021-11-03 04:00:00,ETH/DAI,4585.0,4642.72,4466.59,4547.98,18.411623,83735.69317153998
1635825600000,2021-11-02 04:00:00,ETH/DAI,4301.17,4631.21,4301.17,4585.0,44.343384,203314.41564
1635739200000,2021-11-01 04:00:00,ETH/DAI,4197.31,4380.0,4166.72,4301.17,8.568664,36855.28053688
1635652800000,2021-10-31 04:00:00,ETH/DAI,4391.57,4391.57,4175.0,4197.31,2.915482,12237.18175342
1635566400000,2021-10-30 04:00:00,ETH/DAI,4339.96,4391.57,4150.0,4391.57,1.752988,7698.369511159999
1635480000000,2021-10-29 04:00:00,ETH/DAI,4379.2,4447.24,4290.43,4339.96,12.800833,55555.103186680004
1635393600000,2021-10-28 04:00:00,ETH/DAI,4002.42,4401.72,3982.95,4379.2,12.194928,53404.0286976
1635307200000,2021-10-27 04:00:00,ETH/DAI,4221.23,4221.23,3875.75,4002.42,0.424158,1697.65846236
1635220800000,2021-10-26 04:00:00,ETH/DAI,4227.46,4283.44,4106.21,4221.23,3.721296,15708.44631408
1635134400000,2021-10-25 04:00:00,ETH/DAI,4102.17,4252.23,4102.17,4227.46,2.283539,9653.56978094
1635048000000,2021-10-24 04:00:00,ETH/DAI,4145.27,4145.27,3977.02,4102.17,5.803478,23806.85334726
1634961600000,2021-10-23 04:00:00,ETH/DAI,4029.03,4175.66,3971.59,4145.27,4.925591,20417.90460457
1634875200000,2021-10-22 04:00:00,ETH/DAI,4125.75,4155.48,3954.88,4029.03,3.348239,13490.15537817
1634788800000,2021-10-21 04:00:00,ETH/DAI,4145.17,4332.01,4064.79,4125.75,9.557727,39432.79217025
1634702400000,2021-10-20 04:00:00,ETH/DAI,3856.54,4219.66,3856.54,4145.17,3.099078,12846.20515326
1634616000000,2021-10-19 04:00:00,ETH/DAI,3836.23,3900.0,3760.27,3856.54,7.833198,30209.04141492
1634529600000,2021-10-18 04:00:00,ETH/DAI,3860.58,3880.06,3717.84,3836.23,3.952595,15163.063516850001
1634443200000,2021-10-17 04:00:00,ETH/DAI,3875.0,3912.66,3722.65,3860.58,13.46886,51997.611538799996
1634356800000,2021-10-16 04:00:00,ETH/DAI,3842.52,3968.0,3803.93,3875.0,6.631922,25698.697750000003
1634270400000,2021-10-15 04:00:00,ETH/DAI,3852.67,3900.0,3764.13,3842.52,4.510541,17331.84400332
1634184000000,2021-10-14 04:00:00,ETH/DAI,3650.0,3852.67,3650.0,3852.67,0.101768,392.07852056
1634097600000,2021-10-13 04:00:00,ETH/DAI,3528.92,3650.0,3415.15,3650.0,4.430227,16170.328550000002
1634011200000,2021-10-12 04:00:00,ETH/DAI,3476.55,3546.56,3416.53,3528.92,3.355885,11842.6496942
1633924800000,2021-10-11 04:00:00,ETH/DAI,3511.38,3622.37,3451.7,3476.55,1.090904,3792.5823012000005
1633838400000,2021-10-10 04:00:00,ETH/DAI,3507.88,3588.74,3402.0,3511.38,4.584749,16098.795943620002
1633752000000,2021-10-09 04:00:00,ETH/DAI,3545.23,3628.07,3486.84,3507.88,4.361266,15298.797776079999
1633665600000,2021-10-08 04:00:00,ETH/DAI,3569.38,3667.74,3545.23,3545.23,5.089647,18043.96923381
1633579200000,2021-10-07 04:00:00,ETH/DAI,3537.97,3655.57,3535.73,3569.38,5.105569,18223.715877220002
1633492800000,2021-10-06 04:00:00,ETH/DAI,3505.0,3615.79,3493.13,3537.97,2.703502,9564.90897094
1633406400000,2021-10-05 04:00:00,ETH/DAI,3393.36,3530.71,3384.96,3505.0,10.634539,37274.059195
1633320000000,2021-10-04 04:00:00,ETH/DAI,3333.04,3443.0,3282.49,3393.36,4.982245,16906.5508932
1633233600000,2021-10-03 04:00:00,ETH/DAI,3395.17,3482.4,3333.04,3333.04,2.679391,8930.51737864
1633147200000,2021-10-02 04:00:00,ETH/DAI,3270.0,3450.0,3264.54,3395.17,6.860305,23291.901726850003
1633060800000,2021-10-01 04:00:00,ETH/DAI,3000.03,3337.92,3000.03,3270.0,20.992563,68645.68101
1632974400000,2021-09-30 04:00:00,ETH/DAI,2976.23,3041.28,2947.95,3000.03,4.09557,12286.832867100002
1632888000000,2021-09-29 04:00:00,ETH/DAI,2879.32,2976.23,2791.32,2976.23,9.046625,26924.836723750002
1632801600000,2021-09-28 04:00:00,ETH/DAI,2955.15,2970.52,2801.07,2879.32,1.686419,4855.73995508
1632715200000,2021-09-27 04:00:00,ETH/DAI,3127.26,3141.73,2950.51,2955.15,1.005706,2972.0120859
1632628800000,2021-09-26 04:00:00,ETH/DAI,2851.1,3162.23,2750.0,3127.26,3.082827,9640.801564020001
1632542400000,2021-09-25 04:00:00,ETH/DAI,2920.65,2937.33,2804.28,2851.1,3.005386,8568.6560246
1632456000000,2021-09-24 04:00:00,ETH/DAI,3110.59,3110.59,2779.7,2920.65,36.125184,105509.0186496
1632369600000,2021-09-23 04:00:00,ETH/DAI,3064.07,3172.18,3061.72,3110.59,6.273225,19513.43095275
1632283200000,2021-09-22 04:00:00,ETH/DAI,2886.64,3077.9,2886.64,3064.07,0.827436,2535.32182452
1632196800000,2021-09-21 04:00:00,ETH/DAI,3010.0,3074.45,2691.0,2886.64,14.105124,40716.41514336
1632110400000,2021-09-20 04:00:00,ETH/DAI,3185.68,3210.67,2829.0,3010.0,22.371861,67339.30161
1632024000000,2021-09-19 04:00:00,ETH/DAI,3421.03,3440.84,3185.68,3185.68,3.780812,12044.45717216
1631937600000,2021-09-18 04:00:00,ETH/DAI,3426.63,3536.15,3388.68,3421.03,4.98982,17070.3239146
1631851200000,2021-09-17 04:00:00,ETH/DAI,3571.0,3571.0,3353.78,3426.63,2.063108,7069.507766040001
1631764800000,2021-09-16 04:00:00,ETH/DAI,3508.65,3648.92,3508.65,3571.0,1.296596,4630.144316
1631678400000,2021-09-15 04:00:00,ETH/DAI,3418.73,3611.7,3418.73,3508.65,54.995326,192959.3505699
1631592000000,2021-09-14 04:00:00,ETH/DAI,3314.39,3431.57,3314.39,3418.73,0.288203,985.28824219
1631505600000,2021-09-13 04:00:00,ETH/DAI,3319.1,3347.2,3121.95,3314.39,4.602526,15254.56614914
1631419200000,2021-09-12 04:00:00,ETH/DAI,3337.9,3445.62,3293.02,3319.1,1.82357,6052.6111869999995
1631332800000,2021-09-11 04:00:00,ETH/DAI,3262.56,3347.33,3222.26,3337.9,18.428846,61513.6450634
1631246400000,2021-09-10 04:00:00,ETH/DAI,3459.6,3476.41,3018.88,3262.56,8.784111,28658.689184159997
1631160000000,2021-09-09 04:00:00,ETH/DAI,3504.58,3590.45,3459.6,3459.6,9.261137,32039.829565199998
1631073600000,2021-09-08 04:00:00,ETH/DAI,3416.47,3593.36,3416.47,3504.58,9.340926,32736.022441079996
1630987200000,2021-09-07 04:00:00,ETH/DAI,3955.5,3955.5,2962.08,3416.47,22.616878,77269.88518066
1630900800000,2021-09-06 04:00:00,ETH/DAI,3903.34,3958.0,3885.87,3955.5,5.135507,20313.497938499997
1630814400000,2021-09-05 04:00:00,ETH/DAI,3870.82,3962.24,3870.82,3903.34,40.768984,159135.20600656
1630728000000,2021-09-04 04:00:00,ETH/DAI,3940.59,3944.47,3846.29,3870.82,4.525823,17518.64618486
1630641600000,2021-09-03 04:00:00,ETH/DAI,3818.66,4016.0,3776.27,3940.59,4.212949,16601.50469991
1630555200000,2021-09-02 04:00:00,ETH/DAI,3748.91,3818.66,3719.87,3818.66,14.789336,56475.44580976
1630468800000,2021-09-01 04:00:00,ETH/DAI,3415.68,3838.65,3415.68,3748.91,7.673867,28768.63673497
1630382400000,2021-08-31 04:00:00,ETH/DAI,3225.0,3436.31,3225.0,3415.68,4.252751,14526.03653568
1630296000000,2021-08-30 04:00:00,ETH/DAI,3185.0,3341.81,3178.98,3225.0,2.591875,8358.796875
1630209600000,2021-08-29 04:00:00,ETH/DAI,3243.25,3243.25,3184.36,3185.0,2.576547,8206.302195
1630123200000,2021-08-28 04:00:00,ETH/DAI,3270.34,3270.34,3223.03,3243.25,7.672114,24882.5837305
1630036800000,2021-08-27 04:00:00,ETH/DAI,3089.55,3277.5,3078.59,3270.34,2.428887,7943.28631158
1629950400000,2021-08-26 04:00:00,ETH/DAI,3146.36,3146.36,3089.51,3089.55,7.806775,24119.42170125
1629864000000,2021-08-25 04:00:00,ETH/DAI,3184.82,3227.16,3146.36,3146.36,1.756935,5527.9500066
1629777600000,2021-08-24 04:00:00,ETH/DAI,3312.92,3350.0,3168.15,3184.82,1.982963,6315.380221660001
1629691200000,2021-08-23 04:00:00,ETH/DAI,3332.99,3350.0,3312.92,3312.92,7.759031,25705.04898052
1629604800000,2021-08-22 04:00:00,ETH/DAI,3230.0,3332.99,3230.0,3332.99,1.464603,4881.50715297
1629518400000,2021-08-21 04:00:00,ETH/DAI,3251.0,3299.0,3230.0,3230.0,1.815186,5863.05078
1629432000000,2021-08-20 04:00:00,ETH/DAI,3231.72,3263.67,3231.72,3251.0,0.027759,90.244509
1629345600000,2021-08-19 04:00:00,ETH/DAI,3007.0,3248.49,2980.52,3231.72,10.72888,34672.7360736
1629259200000,2021-08-18 04:00:00,ETH/DAI,3044.84,3098.56,3007.0,3007.0,6.980742,20991.091194
1629172800000,2021-08-17 04:00:00,ETH/DAI,3141.76,3252.55,2999.0,3044.84,3.681816,11210.54062944
1629086400000,2021-08-16 04:00:00,ETH/DAI,3283.21,3283.21,3129.61,3141.76,2.311284,7261.499619840001
1629000000000,2021-08-15 04:00:00,ETH/DAI,3255.76,3333.0,3126.99,3283.21,11.753064,38587.77725544
1628913600000,2021-08-14 04:00:00,ETH/DAI,3291.0,3300.39,3250.0,3255.76,0.390147,1270.2249967200003
1628827200000,2021-08-13 04:00:00,ETH/DAI,3089.0,3327.37,3089.0,3291.0,1.129281,3716.4637709999997
1628740800000,2021-08-12 04:00:00,ETH/DAI,3235.55,3235.55,2999.0,3089.0,9.952153,30742.200617
1628654400000,2021-08-11 04:00:00,ETH/DAI,3175.78,3255.0,3175.75,3235.55,2.06928,6695.258904
1628568000000,2021-08-10 04:00:00,ETH/DAI,3132.31,3220.0,3000.0,3175.78,272.973995,866905.3538411
1628481600000,2021-08-09 04:00:00,ETH/DAI,2901.2,3178.87,2901.2,3132.31,0.872111,2731.7220064099997
1628395200000,2021-08-08 04:00:00,ETH/DAI,3100.0,3152.65,2901.2,2901.2,19.67992,57095.383903999995
1628308800000,2021-08-07 04:00:00,ETH/DAI,2880.69,3178.87,2880.69,3100.0,51.04994,158254.81399999998
1628222400000,2021-08-06 04:00:00,ETH/DAI,2823.85,2931.11,2769.0,2880.69,11.347864,32689.67834616
1628136000000,2021-08-05 04:00:00,ETH/DAI,2720.03,2823.85,2700.26,2823.85,0.970428,2740.3431078
1628049600000,2021-08-04 04:00:00,ETH/DAI,2494.03,2775.0,2494.03,2720.03,125.169814,340465.64917442005
1627963200000,2021-08-03 04:00:00,ETH/DAI,2525.25,2525.25,2451.47,2494.03,2.346062,5851.14900986
1627876800000,2021-08-02 04:00:00,ETH/DAI,2560.0,2654.23,2525.25,2525.25,7.391849,18666.266687249998
1627790400000,2021-08-01 04:00:00,ETH/DAI,2580.65,2654.23,2560.0,2560.0,0.217163,555.93728
1627704000000,2021-07-31 04:00:00,ETH/DAI,2430.0,2582.88,2429.0,2580.65,3.293572,8499.556581800001
1627617600000,2021-07-30 04:00:00,ETH/DAI,2421.55,2430.0,2340.0,2430.0,10.255179,24920.08497
1627531200000,2021-07-29 04:00:00,ETH/DAI,2287.74,2439.12,2287.74,2421.55,41.970208,101632.9571824
1627444800000,2021-07-28 04:00:00,ETH/DAI,2281.02,2320.55,2281.02,2287.74,2.496263,5710.800715619999
1627358400000,2021-07-27 04:00:00,ETH/DAI,2230.22,2297.31,2197.73,2281.02,0.4714,1075.272828
1627272000000,2021-07-26 04:00:00,ETH/DAI,2300.0,2375.0,2230.22,2230.22,1.749581,3901.9505378199997
1627185600000,2021-07-25 04:00:00,ETH/DAI,2164.05,2300.0,2130.39,2300.0,13.715206,31544.9738
1627099200000,2021-07-24 04:00:00,ETH/DAI,2119.11,2187.8,2119.11,2164.05,0.267906,579.7619793
1627012800000,2021-07-23 04:00:00,ETH/DAI,2021.54,2119.11,2021.54,2119.11,2.180526,4620.77445186
1626926400000,2021-07-22 04:00:00,ETH/DAI,1996.0,2028.47,1995.0,2021.54,6.46781,13074.9366274
1626840000000,2021-07-21 04:00:00,ETH/DAI,1780.46,1997.12,1780.46,1996.0,2.276454,4543.802184
1626753600000,2021-07-20 04:00:00,ETH/DAI,1737.06,1797.45,1730.0,1780.46,0.982948,1750.09959608
1626667200000,2021-07-19 04:00:00,ETH/DAI,1886.47,1899.86,1737.06,1737.06,4.811487,8357.841608219998
1626580800000,2021-07-18 04:00:00,ETH/DAI,1958.03,1982.11,1886.47,1886.47,0.657914,1241.13502358
1626494400000,2021-07-17 04:00:00,ETH/DAI,1956.0,2100.0,1875.66,1958.03,1.302264,2549.8719799200003
1626408000000,2021-07-16 04:00:00,ETH/DAI,2100.0,2100.0,1925.0,1956.0,12.44475,24341.931
1626321600000,2021-07-15 04:00:00,ETH/DAI,2002.56,2100.0,1885.85,2100.0,1.256223,2638.0683000000004
1626235200000,2021-07-14 04:00:00,ETH/DAI,1889.0,2005.05,1889.0,2002.56,0.552811,1107.0371961600001
1626148800000,2021-07-13 04:00:00,ETH/DAI,2490.0,2490.0,1889.0,1889.0,4.087865,7721.976984999999
1626062400000,2021-07-12 04:00:00,ETH/DAI,2079.0,2490.0,2079.0,2490.0,0.016218,40.38282
1625976000000,2021-07-11 04:00:00,ETH/DAI,2079.0,2079.0,2079.0,2079.0,0.0,0.0
1625889600000,2021-07-10 04:00:00,ETH/DAI,2125.0,2125.0,2079.0,2079.0,0.657846,1367.661834
1625803200000,2021-07-09 04:00:00,ETH/DAI,2125.0,2125.0,2125.0,2125.0,0.492942,1047.50175
1625716800000,2021-07-08 04:00:00,ETH/DAI,2300.0,2300.0,2050.0,2125.0,2.383902,5065.79175
1625630400000,2021-07-07 04:00:00,ETH/DAI,2302.48,2350.0,2300.0,2300.0,0.613868,1411.8963999999999
1625544000000,2021-07-06 04:00:00,ETH/DAI,2237.0,2302.48,2237.0,2302.48,1.498324,3449.86104352
1625457600000,2021-07-05 04:00:00,ETH/DAI,2050.0,2237.0,2050.0,2237.0,0.196586,439.76288200000005
1625371200000,2021-07-04 04:00:00,ETH/DAI,2050.0,2050.0,2050.0,2050.0,0.0,0.0
1625284800000,2021-07-03 04:00:00,ETH/DAI,2050.0,2050.0,2050.0,2050.0,0.0,0.0
1625198400000,2021-07-02 04:00:00,ETH/DAI,2050.0,2050.0,2050.0,2050.0,0.0,0.0
1625112000000,2021-07-01 04:00:00,ETH/DAI,2209.09,2209.09,2050.0,2050.0,1.371602,2811.7841
1625025600000,2021-06-30 04:00:00,ETH/DAI,2125.25,2269.42,2125.25,2209.09,0.106684,235.67455756
1624939200000,2021-06-29 04:00:00,ETH/DAI,2121.69,2216.69,2121.69,2125.25,0.418139,888.64990975
1624852800000,2021-06-28 04:00:00,ETH/DAI,1951.75,2121.69,1951.75,2121.69,3.389843,7192.19599467
1624766400000,2021-06-27 04:00:00,ETH/DAI,1773.0,1951.75,1773.0,1951.75,0.485147,946.88565725
1624680000000,2021-06-26 04:00:00,ETH/DAI,1890.0,1890.0,1750.0,1773.0,2.428718,4306.1170139999995
1624593600000,2021-06-25 04:00:00,ETH/DAI,1890.0,1890.0,1890.0,1890.0,0.0,0.0
1624507200000,2021-06-24 04:00:00,ETH/DAI,1890.0,1890.0,1890.0,1890.0,0.0,0.0
1624420800000,2021-06-23 04:00:00,ETH/DAI,2000.0,2000.0,1890.0,1890.0,1.41,2664.8999999999996
1624334400000,2021-06-22 04:00:00,ETH/DAI,2070.0,2070.0,2000.0,2000.0,0.240636,481.272
1624248000000,2021-06-21 04:00:00,ETH/DAI,2070.0,2070.0,2070.0,2070.0,0.0,0.0
1624161600000,2021-06-20 04:00:00,ETH/DAI,2145.0,2217.93,2070.0,2070.0,0.444315,919.7320500000001
1624075200000,2021-06-19 04:00:00,ETH/DAI,2175.0,2175.0,2145.0,2145.0,0.015295,32.807775
1623988800000,2021-06-18 04:00:00,ETH/DAI,2315.0,2315.0,2175.0,2175.0,1.514983,3295.088025
1623902400000,2021-06-17 04:00:00,ETH/DAI,2370.01,2390.93,2315.0,2315.0,2.458564,5691.5756599999995
1623816000000,2021-06-16 04:00:00,ETH/DAI,2575.01,2575.01,2370.01,2370.01,1.231978,2919.8001797800002
1623729600000,2021-06-15 04:00:00,ETH/DAI,2575.01,2575.01,2550.0,2575.01,0.723008,1861.7528300800002
1623643200000,2021-06-14 04:00:00,ETH/DAI,2315.0,2575.01,2315.0,2575.01,0.310678,799.9989567800001
1623556800000,2021-06-13 04:00:00,ETH/DAI,2360.0,2360.0,2315.0,2315.0,0.073855,170.97432500000002
1623470400000,2021-06-12 04:00:00,ETH/DAI,2320.3,2360.0,2320.3,2360.0,23.669,55858.840000000004
1623384000000,2021-06-11 04:00:00,ETH/DAI,2405.0,2465.0,2304.01,2320.3,35.539561,82462.4433883
1623297600000,2021-06-10 04:00:00,ETH/DAI,2480.0,2480.0,2405.0,2405.0,58.5,140692.5
1623211200000,2021-06-09 04:00:00,ETH/DAI,2480.0,2480.0,2480.0,2480.0,0.0,0.0
1623124800000,2021-06-08 04:00:00,ETH/DAI,2600.0,2600.0,2365.0,2480.0,13.97088,34647.7824
1623038400000,2021-06-07 04:00:00,ETH/DAI,2704.0,2719.0,2600.0,2600.0,85.519084,222349.6184
1622952000000,2021-06-06 04:00:00,ETH/DAI,2704.0,2704.0,2704.0,2704.0,0.0,0.0
1622865600000,2021-06-05 04:00:00,ETH/DAI,2704.0,2704.0,2704.0,2704.0,0.0,0.0
1622779200000,2021-06-04 04:00:00,ETH/DAI,2600.0,2704.0,2589.0,2704.0,0.013901,37.588304
1622692800000,2021-06-03 04:00:00,ETH/DAI,2700.0,2700.0,2600.0,2600.0,0.1,260.0
1622606400000,2021-06-02 04:00:00,ETH/DAI,2550.0,2790.0,2550.0,2700.0,4.134146,11162.194200000002
1622520000000,2021-06-01 04:00:00,ETH/DAI,2730.0,2730.0,2550.0,2550.0,12.949275,33020.65125
1622433600000,2021-05-31 04:00:00,ETH/DAI,2199.99,2730.0,2199.99,2730.0,17.841384,48706.97832
1622347200000,2021-05-30 04:00:00,ETH/DAI,2199.99,2199.99,2199.99,2199.99,0.005,10.999949999999998
1622260800000,2021-05-29 04:00:00,ETH/DAI,2500.0,2500.0,2199.99,2199.99,22.702192,49944.59537808
1622174400000,2021-05-28 04:00:00,ETH/DAI,2785.0,2785.0,2333.0,2500.0,2.513313,6283.2825
1622088000000,2021-05-27 04:00:00,ETH/DAI,2730.0,2785.0,2730.0,2785.0,0.079665,221.867025
1622001600000,2021-05-26 04:00:00,ETH/DAI,2777.0,2899.0,2725.0,2730.0,338.806407,924941.49111
1621915200000,2021-05-25 04:00:00,ETH/DAI,2710.0,2777.0,2500.0,2777.0,2.196505,6099.694385000001
