https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume SOL,Volume BTC
1627257600000.0,2021-07-26 00:00:00,SOL/BTC,0.00079625,0.0008075,0.000737,0.000757,37196.36017173052,28.15764465
1627171200000.0,2021-07-25 00:00:00,SOL/BTC,0.000836,0.000838,0.000779,0.00079625,27396.64847723705,21.81458135
1627084800000.0,2021-07-24 00:00:00,SOL/BTC,0.000849,0.000869,0.000829,0.000836,22828.49727870813,19.084623725
1626998400000.0,2021-07-23 00:00:00,SOL/BTC,0.0008575,0.000877,0.00082325,0.000849,34977.26451707892,29.695697575
1626912000000.0,2021-07-22 00:00:00,SOL/BTC,0.00082925,0.000869,0.00081375,0.0008575,36092.49725947522,30.9493164
1626825600000.0,2021-07-21 00:00:00,SOL/BTC,0.00078675,0.0008495,0.00077225,0.00082925,73951.13620741635,61.3239797
1626739200000.0,2021-07-20 00:00:00,SOL/BTC,0.000794,0.000807,0.00075,0.00078675,37133.12430886558,29.21448555
1626652800000.0,2021-07-19 00:00:00,SOL/BTC,0.00083975,0.00083975,0.0007815,0.000794,30179.688318639797,23.962672525
1626566400000.0,2021-07-18 00:00:00,SOL/BTC,0.00085,0.00086525,0.000838,0.00083975,12297.450014885382,10.32678365
1626480000000.0,2021-07-17 00:00:00,SOL/BTC,0.000838,0.00087425,0.00083075,0.00085,21218.25217647059,18.03551435
1626393600000.0,2021-07-16 00:00:00,SOL/BTC,0.00089675,0.00092675,0.00083525,0.000838,20964.232488066828,17.568026825
1626307200000.0,2021-07-15 00:00:00,SOL/BTC,0.000956,0.000956,0.0008895,0.00089675,28441.35670476722,25.504786625
1626220800000.0,2021-07-14 00:00:00,SOL/BTC,0.000891,0.0009555,0.00086025,0.0009555,30158.560910518052,28.81650495
1626134400000.0,2021-07-13 00:00:00,SOL/BTC,0.0009305,0.000938,0.0008895,0.000891,14143.100925925926,12.601502925
1626048000000.0,2021-07-12 00:00:00,SOL/BTC,0.00094075,0.00094825,0.00091225,0.0009305,17559.651262761956,16.3392555
1625961600000.0,2021-07-11 00:00:00,SOL/BTC,0.000947,0.00095825,0.00093475,0.00094075,11095.69529630614,10.43827535
1625875200000.0,2021-07-10 00:00:00,SOL/BTC,0.00098475,0.00100175,0.00093925,0.000947,54498.185401267154,51.609781575
1625788800000.0,2021-07-09 00:00:00,SOL/BTC,0.001009,0.00102525,0.0009795,0.00098475,32761.576618431074,32.261962575
1625702400000.0,2021-07-08 00:00:00,SOL/BTC,0.00108425,0.001104,0.0010055,0.001009,34827.322646184344,35.14076855
1625616000000.0,2021-07-07 00:00:00,SOL/BTC,0.00100025,0.00110125,0.000995,0.00108425,51534.436522942124,55.8762128
1625529600000.0,2021-07-06 00:00:00,SOL/BTC,0.000976,0.0010125,0.000973,0.00100025,29622.47110722319,29.629876725
1625443200000.0,2021-07-05 00:00:00,SOL/BTC,0.00097175,0.0010015,0.0009705,0.000976,16238.868852459016,15.849136
1625356800000.0,2021-07-04 00:00:00,SOL/BTC,0.000994,0.00100175,0.00096775,0.00097175,11178.173990223822,10.862390575
1625270400000.0,2021-07-03 00:00:00,SOL/BTC,0.00100525,0.00102,0.00099,0.000994,17418.47203219316,17.3139612
1625184000000.0,2021-07-02 00:00:00,SOL/BTC,0.000994,0.00100625,0.000959,0.00100525,16052.25921412584,16.136533575
1625097600000.0,2021-07-01 00:00:00,SOL/BTC,0.00101325,0.00102175,0.00097,0.000994,20191.809054325953,20.0706582
1625011200000.0,2021-06-30 00:00:00,SOL/BTC,0.0009465,0.001023,0.000915,0.00101325,29542.214038983468,29.933648375
1624924800000.0,2021-06-29 00:00:00,SOL/BTC,0.0009585,0.000986,0.0009395,0.0009465,19091.646249339676,18.070243175
1624838400000.0,2021-06-28 00:00:00,SOL/BTC,0.00091975,0.000986,0.000904,0.0009585,18518.747183098592,17.750219175
1624752000000.0,2021-06-27 00:00:00,SOL/BTC,0.0009205,0.0009355,0.0009015,0.00091975,10789.804539276978,9.923922725
1624665600000.0,2021-06-26 00:00:00,SOL/BTC,0.00090625,0.000938,0.00087925,0.0009205,14316.483677349266,13.178323225
1624579200000.0,2021-06-25 00:00:00,SOL/BTC,0.00089975,0.0009405,0.000882,0.00090625,24416.100744827585,22.1270913
1624492800000.0,2021-06-24 00:00:00,SOL/BTC,0.000914,0.000945,0.00087325,0.00089975,19437.22247846624,17.488640925
1624406400000.0,2021-06-23 00:00:00,SOL/BTC,0.000828,0.0009445,0.00080925,0.000914,46677.98553063458,42.663678775
1624320000000.0,2021-06-22 00:00:00,SOL/BTC,0.00084275,0.000876,0.0006975,0.000828,62251.05217391304,51.5438712
1624233600000.0,2021-06-21 00:00:00,SOL/BTC,0.000989,0.000996,0.000828,0.00084275,51707.32800355978,43.576350675
1624147200000.0,2021-06-20 00:00:00,SOL/BTC,0.00099075,0.0010015,0.000937,0.000989,29455.96506572295,29.13194945
1624060800000.0,2021-06-19 00:00:00,SOL/BTC,0.001027,0.001039,0.000986,0.00099075,19844.597199091597,19.661034675
1623974400000.0,2021-06-18 00:00:00,SOL/BTC,0.0010315,0.00103725,0.00097425,0.001027,43355.49430379747,44.52609265
1623888000000.0,2021-06-17 00:00:00,SOL/BTC,0.001035,0.00105025,0.00101225,0.0010315,50143.7904992729,51.7233199
1623801600000.0,2021-06-16 00:00:00,SOL/BTC,0.0009855,0.00106075,0.00096075,0.001035,72356.8279951691,74.889316975
1623715200000.0,2021-06-15 00:00:00,SOL/BTC,0.00098,0.00103775,0.000978,0.0009855,53873.16192288178,53.092001075
1623628800000.0,2021-06-14 00:00:00,SOL/BTC,0.00099275,0.00100025,0.0009285,0.00098,34994.37446428571,34.294486975
1623542400000.0,2021-06-13 00:00:00,SOL/BTC,0.00102525,0.00104175,0.0009665,0.00099275,46971.04658776127,46.6305065
1623456000000.0,2021-06-12 00:00:00,SOL/BTC,0.00096675,0.00104775,0.0009465,0.00102525,47718.73560107291,48.923633675
1623369600000.0,2021-06-11 00:00:00,SOL/BTC,0.00112125,0.00112125,0.00095425,0.0009665,60607.08034143817,58.57674315
1623283200000.0,2021-06-10 00:00:00,SOL/BTC,0.001125,0.001152,0.00107825,0.00112125,36981.974091415825,41.46603845
1623196800000.0,2021-06-09 00:00:00,SOL/BTC,0.00123525,0.00129075,0.0011205,0.001125,56072.69131111112,63.081777725
1623110400000.0,2021-06-08 00:00:00,SOL/BTC,0.00113775,0.0012615,0.001078,0.00123525,90723.97328476017,112.066788
1623024000000.0,2021-06-07 00:00:00,SOL/BTC,0.00118,0.001219,0.001135,0.00113775,105270.63487145682,119.771664825
1622937600000.0,2021-06-06 00:00:00,SOL/BTC,0.00111775,0.001198,0.00109375,0.00118,83532.74440677966,98.5686384
1622851200000.0,2021-06-05 00:00:00,SOL/BTC,0.00101375,0.00115,0.001013,0.00111775,159942.65558040707,178.775903275
1622764800000.0,2021-06-04 00:00:00,SOL/BTC,0.0010085,0.001054,0.000948,0.00101375,205727.19122071518,208.5559401
1622678400000.0,2021-06-03 00:00:00,SOL/BTC,0.000903,0.001071,0.00090225,0.0010085,206992.6894645513,208.752127325
1622592000000.0,2021-06-02 00:00:00,SOL/BTC,0.000844,0.00091975,0.00084175,0.000903,90576.63050941307,81.79069735
1622505600000.0,2021-06-01 00:00:00,SOL/BTC,0.000879,0.0008905,0.0008335,0.000844,34137.54013625592,28.812083875
1622419200000.0,2021-05-31 00:00:00,SOL/BTC,0.000801,0.00089225,0.000793,0.000879,44896.23594994311,39.4637914
1622332800000.0,2021-05-30 00:00:00,SOL/BTC,0.00079275,0.000827,0.00075875,0.000801,16556.854525593008,13.262040475
1622246400000.0,2021-05-29 00:00:00,SOL/BTC,0.000813,0.000822,0.0007585,0.00079275,25706.9206244087,20.379161325
1622160000000.0,2021-05-28 00:00:00,SOL/BTC,0.00087525,0.000891,0.0008035,0.000813,58963.53619311193,47.937354925
1622073600000.0,2021-05-27 00:00:00,SOL/BTC,0.000903,0.00091675,0.00083,0.00087525,62452.67640674093,54.661705025
1621987200000.0,2021-05-26 00:00:00,SOL/BTC,0.00078175,0.00092675,0.00076375,0.000903,71841.02325581395,64.872444
1621900800000.0,2021-05-25 00:00:00,SOL/BTC,0.0008085,0.00084025,0.00070675,0.00078175,125736.99149344419,98.2948931
1621814400000.0,2021-05-24 00:00:00,SOL/BTC,0.00070825,0.00082575,0.00070625,0.00080825,110775.10890813485,89.533981775
1621728000000.0,2021-05-23 00:00:00,SOL/BTC,0.00083475,0.00084825,0.000525,0.00070825,385794.6737027886,273.23907765
1621641600000.0,2021-05-22 00:00:00,SOL/BTC,0.00104325,0.00105925,0.000827,0.00083475,108762.82078466607,90.78976465
1621555200000.0,2021-05-21 00:00:00,SOL/BTC,0.001094,0.0011445,0.000965,0.00104325,186680.05715312727,194.753969625
1621468800000.0,2021-05-20 00:00:00,SOL/BTC,0.0009525,0.001279,0.0009005,0.001094,271298.32493144425,296.800367475
1621382400000.0,2021-05-19 00:00:00,SOL/BTC,0.00130575,0.001348,0.0008,0.0009525,406445.8288713911,387.139652
1621296000000.0,2021-05-18 00:00:00,SOL/BTC,0.00107075,0.0013375,0.00102475,0.00130575,111602.60298678919,145.72509885
1621209600000.0,2021-05-17 00:00:00,SOL/BTC,0.0010105,0.00121225,0.00098875,0.00107075,154671.1877188886,165.61417425
1621123200000.0,2021-05-16 00:00:00,SOL/BTC,0.0009285,0.00107575,0.00090775,0.0010105,136553.19045027214,137.98699895
1621036800000.0,2021-05-15 00:00:00,SOL/BTC,0.00085825,0.000943,0.000826,0.0009285,29099.652342487883,27.0190272
1620950400000.0,2021-05-14 00:00:00,SOL/BTC,0.000825,0.00087475,0.00081575,0.00085825,131909.5624526653,113.211381975
1620864000000.0,2021-05-13 00:00:00,SOL/BTC,0.000875,0.00090575,0.00079375,0.000825,150231.9496060606,123.941358425
1620777600000.0,2021-05-12 00:00:00,SOL/BTC,0.00078775,0.00091825,0.0007615,0.00085975,189309.90023262575,162.759186725
1620691200000.0,2021-05-11 00:00:00,SOL/BTC,0.00076875,0.00079925,0.000725,0.0007875,45276.16034920635,35.654976275
1620604800000.0,2021-05-10 00:00:00,SOL/BTC,0.000761,0.0007845,0.000729,0.00076875,41891.45622764227,32.204056975
1620518400000.0,2021-05-09 00:00:00,SOL/BTC,0.0007755,0.00080375,0.000742,0.000761,30906.598028909335,23.5199211
1620432000000.0,2021-05-08 00:00:00,SOL/BTC,0.000753,0.000795,0.0007375,0.0007755,64635.489974210184,50.124822475
1620345600000.0,2021-05-07 00:00:00,SOL/BTC,0.000771,0.0008,0.000741,0.000753,37376.296812749,28.1443515
1620259200000.0,2021-05-06 00:00:00,SOL/BTC,0.000781,0.000781,0.0007515,0.000771,22645.56225680934,17.4597285
1620172800000.0,2021-05-05 00:00:00,SOL/BTC,0.000801,0.000828,0.00076025,0.000781,54392.29395006402,42.480381575
1620086400000.0,2021-05-04 00:00:00,SOL/BTC,0.000803,0.0008525,0.00077675,0.000801,33342.29775280899,26.7071805
1620000000000.0,2021-05-03 00:00:00,SOL/BTC,0.00082975,0.00084475,0.00078925,0.000803,24821.574439601496,19.931724275
1619913600000.0,2021-05-02 00:00:00,SOL/BTC,0.0008555,0.00086325,0.00081075,0.00082975,16684.344049412473,13.843834475
1619827200000.0,2021-05-01 00:00:00,SOL/BTC,0.00074325,0.00086225,0.00072325,0.0008555,50885.05040911747,43.532160625
1619740800000.0,2021-04-30 00:00:00,SOL/BTC,0.00079175,0.00080975,0.00074025,0.00074325,27097.8946518668,20.1405102
1619654400000.0,2021-04-29 00:00:00,SOL/BTC,0.000818,0.000838,0.0007775,0.00079175,31868.738174928956,25.23207345
1619568000000.0,2021-04-28 00:00:00,SOL/BTC,0.00078425,0.000857,0.000756,0.000818,45680.94581295844,37.367013675
1619481600000.0,2021-04-27 00:00:00,SOL/BTC,0.0008145,0.0008635,0.00077825,0.00078425,57639.466719795986,45.203751775
1619395200000.0,2021-04-26 00:00:00,SOL/BTC,0.0009685,0.0009775,0.00081,0.0008145,156075.77434008595,127.1237182
1619308800000.0,2021-04-25 00:00:00,SOL/BTC,0.000816,0.000997,0.00081475,0.0009685,263343.1296592669,255.047821075
1619222400000.0,2021-04-24 00:00:00,SOL/BTC,0.00072775,0.00085525,0.00069825,0.000816,117831.03023897059,96.150120675
1619136000000.0,2021-04-23 00:00:00,SOL/BTC,0.000754,0.000792,0.0006575,0.00072775,147934.09007214016,107.65903405
1619049600000.0,2021-04-22 00:00:00,SOL/BTC,0.000607,0.000789,0.000593,0.000754,155218.62251326258,117.034841375
1618963200000.0,2021-04-21 00:00:00,SOL/BTC,0.00056275,0.00062875,0.00054625,0.000607,162280.43422570016,98.504223575
1618876800000.0,2021-04-20 00:00:00,SOL/BTC,0.0005665,0.00059275,0.000525,0.00056275,78626.09897823191,44.2468372
1618790400000.0,2021-04-19 00:00:00,SOL/BTC,0.000575,0.00064975,0.00052825,0.0005665,134463.36103265666,76.173494025
1618704000000.0,2021-04-18 00:00:00,SOL/BTC,0.000413,0.0005845,0.0003815,0.000575,111570.52352173913,64.153051025
1618617600000.0,2021-04-17 00:00:00,SOL/BTC,0.0004105,0.000438,0.00040875,0.000413,23717.65696125908,9.795392325
1618531200000.0,2021-04-16 00:00:00,SOL/BTC,0.00044075,0.0004495,0.000408,0.0004105,19363.359683313032,7.94865915
1618444800000.0,2021-04-15 00:00:00,SOL/BTC,0.00041975,0.00044475,0.00040575,0.00044075,27299.211060692003,12.032127275
1618358400000.0,2021-04-14 00:00:00,SOL/BTC,0.00043175,0.0004325,0.000394,0.00041975,113964.97129243598,47.8367967
1618272000000.0,2021-04-13 00:00:00,SOL/BTC,0.000477,0.000478,0.00042025,0.00043175,99899.6056745802,43.13165475
1618185600000.0,2021-04-12 00:00:00,SOL/BTC,0.000464,0.00049825,0.00044975,0.000477,98411.57620545074,46.94232185
1618099200000.0,2021-04-11 00:00:00,SOL/BTC,0.00044875,0.00048025,0.00043,0.000464,29740.319558189658,13.799508275
1618012800000.0,2021-04-10 00:00:00,SOL/BTC,0.000476,0.00048475,0.00044075,0.00044875,71708.92189415042,32.1793787
1617926400000.0,2021-04-09 00:00:00,SOL/BTC,0.00046525,0.0004985,0.000461,0.000476,46694.9862920168,22.226813475
1617840000000.0,2021-04-08 00:00:00,SOL/BTC,0.000474,0.00049,0.0004445,0.00046525,59613.529983879635,27.735194825
1617753600000.0,2021-04-07 00:00:00,SOL/BTC,0.0004325,0.0004855,0.000412,0.000474,98053.52336497892,46.477370075
1617667200000.0,2021-04-06 00:00:00,SOL/BTC,0.000389,0.000436,0.00038,0.0004325,87462.68566473988,37.82761155
1617580800000.0,2021-04-05 00:00:00,SOL/BTC,0.00040925,0.000429,0.000389,0.000389,55075.45122107969,21.424350525
1617494400000.0,2021-04-04 00:00:00,SOL/BTC,0.000393,0.00044,0.00039,0.00040925,62582.510384850335,25.611892375
1617408000000.0,2021-04-03 00:00:00,SOL/BTC,0.000335,0.000412,0.0003345,0.000393,106636.95865139949,41.90832475
1617321600000.0,2021-04-02 00:00:00,SOL/BTC,0.000324,0.000335,0.00031,0.000335,28314.091791044775,9.48522075
1617235200000.0,2021-04-01 00:00:00,SOL/BTC,0.000331,0.000346,0.00032225,0.000324,33071.13271604938,10.715047
1617148800000.0,2021-03-31 00:00:00,SOL/BTC,0.0003245,0.000338,0.00030125,0.000331,24922.330060422963,8.24929125
1617062400000.0,2021-03-30 00:00:00,SOL/BTC,0.000328,0.00036025,0.000324,0.0003245,62726.739599383676,20.354827
1616976000000.0,2021-03-29 00:00:00,SOL/BTC,0.000324,0.00034,0.000313,0.000328,62362.42149390244,20.45487425
1616889600000.0,2021-03-28 00:00:00,SOL/BTC,0.000295,0.0003465,0.000293,0.000324,152184.67283950615,49.307834
1616803200000.0,2021-03-27 00:00:00,SOL/BTC,0.000268,0.00029925,0.000266,0.000295,47012.30338983051,13.8686295
1616716800000.0,2021-03-26 00:00:00,SOL/BTC,0.000253,0.000269,0.00023875,0.000268,172898.20708955225,46.3367195
1616630400000.0,2021-03-25 00:00:00,SOL/BTC,0.00026025,0.00026025,0.0002465,0.000253,34470.773715415016,8.72110575
1616544000000.0,2021-03-24 00:00:00,SOL/BTC,0.000261,0.000273,0.000258,0.00026025,24306.79250720461,6.32584275
1616457600000.0,2021-03-23 00:00:00,SOL/BTC,0.00027475,0.000277,0.000258,0.000261,13894.714559386972,3.6265205
1616371200000.0,2021-03-22 00:00:00,SOL/BTC,0.00024975,0.00028875,0.00024975,0.00027475,59801.32029117379,16.43041275
1616284800000.0,2021-03-21 00:00:00,SOL/BTC,0.000244,0.00024975,0.0002415,0.00024975,15486.064064064061,3.8676445
1616198400000.0,2021-03-20 00:00:00,SOL/BTC,0.000244,0.00025275,0.00024175,0.000244,16907.254098360656,4.12537
1616112000000.0,2021-03-19 00:00:00,SOL/BTC,0.000246,0.00024925,0.00024,0.000244,7684.002049180328,1.8748965
1616025600000.0,2021-03-18 00:00:00,SOL/BTC,0.00024225,0.00025125,0.000237,0.000246,6663.353658536585,1.639185
1615939200000.0,2021-03-17 00:00:00,SOL/BTC,0.00024,0.000253,0.000238,0.00024225,19874.53147574819,4.81460525
1615852800000.0,2021-03-16 00:00:00,SOL/BTC,0.00025475,0.0002585,0.00024,0.00024,22054.84375,5.2931625
1615766400000.0,2021-03-15 00:00:00,SOL/BTC,0.00024525,0.000257,0.000235,0.00025475,13148.330716388617,3.34953725
1615680000000.0,2021-03-14 00:00:00,SOL/BTC,0.00024925,0.00025,0.00023975,0.00024525,12044.937818552497,2.954021
1615593600000.0,2021-03-13 00:00:00,SOL/BTC,0.0002555,0.00025575,0.000243,0.00024925,37239.56469408224,9.2819615
1615507200000.0,2021-03-12 00:00:00,SOL/BTC,0.00027625,0.00029,0.00024975,0.0002555,30256.65068493151,7.73057425
1615420800000.0,2021-03-11 00:00:00,SOL/BTC,0.000254,0.00028275,0.00024725,0.00027625,64317.53936651583,17.76772025
1615334400000.0,2021-03-10 00:00:00,SOL/BTC,0.000271,0.000274,0.000252,0.000254,50203.02362204725,12.751568
1615248000000.0,2021-03-09 00:00:00,SOL/BTC,0.00026125,0.000276,0.0002515,0.000271,35957.14206642067,9.7443855
1615161600000.0,2021-03-08 00:00:00,SOL/BTC,0.00027075,0.00027175,0.000257,0.00026125,21012.479425837322,5.48951025
1615075200000.0,2021-03-07 00:00:00,SOL/BTC,0.000267,0.000275,0.00025225,0.00027075,18728.109879963067,5.07063575
1614988800000.0,2021-03-06 00:00:00,SOL/BTC,0.000258,0.00027325,0.00025,0.000267,26902.482209737827,7.18296275
1614902400000.0,2021-03-05 00:00:00,SOL/BTC,0.00027,0.000273,0.00025275,0.000258,36385.00387596899,9.387331
1614816000000.0,2021-03-04 00:00:00,SOL/BTC,0.00028,0.00028075,0.00026675,0.00027,12492.41574074074,3.37295225
1614729600000.0,2021-03-03 00:00:00,SOL/BTC,0.000289,0.00029,0.000275,0.00028,30193.980357142864,8.4543145
1614643200000.0,2021-03-02 00:00:00,SOL/BTC,0.000301,0.000307,0.00028425,0.000289,49144.009515570935,14.20261875
1614556800000.0,2021-03-01 00:00:00,SOL/BTC,0.00029,0.00031925,0.00028725,0.000301,270670.0739202658,81.47169225
1614470400000.0,2021-02-28 00:00:00,SOL/BTC,0.000286,0.000305,0.00026175,0.00029,277293.05517241376,80.414986
1614384000000.0,2021-02-27 00:00:00,SOL/BTC,0.000294,0.000313,0.0002845,0.000286,52592.53409090909,15.04146475
1614297600000.0,2021-02-26 00:00:00,SOL/BTC,0.000295,0.00032725,0.00029,0.000294,51174.30952380953,15.045247
1614211200000.0,2021-02-25 00:00:00,SOL/BTC,0.000349,0.000352,0.000288,0.000295,49566.5813559322,14.6221415
1614124800000.0,2021-02-24 00:00:00,SOL/BTC,0.000311,0.00036475,0.000307,0.000349,36861.53080229226,12.86467425
1614038400000.0,2021-02-23 00:00:00,SOL/BTC,0.000265,0.00033275,0.000251,0.000311,100035.96382636655,31.11118475
1613952000000.0,2021-02-22 00:00:00,SOL/BTC,0.00019275,0.00027175,0.000178,0.000265,470387.383018868,124.6526565
1613865600000.0,2021-02-21 00:00:00,SOL/BTC,0.0001775,0.00020325,0.000177,0.00019275,41410.03501945525,7.98178425
1613779200000.0,2021-02-20 00:00:00,SOL/BTC,0.000205,0.000212,0.000177,0.0001775,36894.64788732394,6.5488
1613692800000.0,2021-02-19 00:00:00,SOL/BTC,0.000175,0.00021275,0.000168,0.000205,68292.67926829269,13.99999925
1613606400000.0,2021-02-18 00:00:00,SOL/BTC,0.000158,0.000181,0.00015725,0.000175,56080.83714285714,9.8141465
1613520000000.0,2021-02-17 00:00:00,SOL/BTC,0.000169,0.000169,0.000151,0.000158,20949.0917721519,3.3099565
1613433600000.0,2021-02-16 00:00:00,SOL/BTC,0.00018475,0.000185,0.000165,0.000169,20256.26479289941,3.42330875
1613347200000.0,2021-02-15 00:00:00,SOL/BTC,0.00018,0.000192,0.000168,0.00018475,38402.76860622463,7.0949115
1613260800000.0,2021-02-14 00:00:00,SOL/BTC,0.0001845,0.000193,0.00017325,0.00018,100153.99722222221,18.0277195
1613174400000.0,2021-02-13 00:00:00,SOL/BTC,0.000195,0.00019875,0.00018325,0.0001845,33657.54200542005,6.2098165
1613088000000.0,2021-02-12 00:00:00,SOL/BTC,0.000192,0.000207,0.00018675,0.000195,8589.566666666668,1.6749655
1613001600000.0,2021-02-11 00:00:00,SOL/BTC,0.000202,0.000213,0.00018725,0.000192,50839.14192708333,9.76111525
1612915200000.0,2021-02-10 00:00:00,SOL/BTC,0.000169,0.000202,0.000167,0.000202,28102.425742574254,5.67669
1612828800000.0,2021-02-09 00:00:00,SOL/BTC,0.00017,0.000184,0.000164,0.000169,58661.279585798824,9.91375625
1612742400000.0,2021-02-08 00:00:00,SOL/BTC,0.000172,0.000197,0.000161,0.00017,39587.93823529412,6.7299495
1612656000000.0,2021-02-07 00:00:00,SOL/BTC,0.000156,0.00017775,0.0001505,0.000172,45757.17732558139,7.8702345
1612569600000.0,2021-02-06 00:00:00,SOL/BTC,0.000175,0.000176,0.00014,0.000156,96426.72596153847,15.04256925
1612483200000.0,2021-02-05 00:00:00,SOL/BTC,0.00017375,0.00018775,0.00017325,0.000175,97149.8342857143,17.001221
1612396800000.0,2021-02-04 00:00:00,SOL/BTC,0.000152,0.00017575,0.0001495,0.00017375,174010.07194244605,30.23425
1612310400000.0,2021-02-03 00:00:00,SOL/BTC,0.000148,0.000154,0.00013825,0.000152,20176.18914473684,3.06678075
1612224000000.0,2021-02-02 00:00:00,SOL/BTC,0.000137,0.000156,0.00013175,0.000148,42100.47297297298,6.23087
1612137600000.0,2021-02-01 00:00:00,SOL/BTC,0.00012825,0.000137,0.00012,0.000137,7766.759124087592,1.064046
1612051200000.0,2021-01-31 00:00:00,SOL/BTC,0.000123,0.00014275,0.000122,0.00012825,26114.222222222223,3.349149
1611964800000.0,2021-01-30 00:00:00,SOL/BTC,0.000112,0.000124,0.000111,0.000123,22220.41056910569,2.7331105
1611878400000.0,2021-01-29 00:00:00,SOL/BTC,0.000115,0.000115,9.775e-05,0.000112,46379.36160714286,5.1944885
1611792000000.0,2021-01-28 00:00:00,SOL/BTC,0.000122,0.000124,0.000114,0.000115,17177.432608695653,1.97540475
1611705600000.0,2021-01-27 00:00:00,SOL/BTC,0.00012475,0.00012475,0.000117,0.000122,73974.57172131147,9.02489775
1611619200000.0,2021-01-26 00:00:00,SOL/BTC,0.0001145,0.000127,0.0001145,0.00012475,103646.90981963929,12.929952
1611532800000.0,2021-01-25 00:00:00,SOL/BTC,0.000113,0.000118,0.0001,0.0001145,70066.2096069869,8.022581
1611446400000.0,2021-01-24 00:00:00,SOL/BTC,0.00011,0.000116,0.00010825,0.000113,41597.80530973452,4.700552
1611360000000.0,2021-01-23 00:00:00,SOL/BTC,0.000101,0.00011175,0.000101,0.00011,16473.149999999998,1.8120465
1611273600000.0,2021-01-22 00:00:00,SOL/BTC,9.7e-05,0.00010725,8.625e-05,0.000101,6815.913366336634,0.68840725
1611187200000.0,2021-01-21 00:00:00,SOL/BTC,0.000105,0.00010975,9.7e-05,9.7e-05,11074.288659793814,1.074206
1611100800000.0,2021-01-20 00:00:00,SOL/BTC,0.000101,0.0001065,9.675e-05,0.000105,14998.40714285714,1.57483275
1611014400000.0,2021-01-19 00:00:00,SOL/BTC,0.00010375,0.00011,9.975e-05,0.000101,1596.6435643564355,0.161261
1610928000000.0,2021-01-18 00:00:00,SOL/BTC,0.000107,0.000114,0.000101,0.00010375,26421.31807228916,2.74121175
1610841600000.0,2021-01-17 00:00:00,SOL/BTC,9.5e-05,0.000111,9.4e-05,0.000107,17063.14719626168,1.82575675
1610755200000.0,2021-01-16 00:00:00,SOL/BTC,8.9e-05,0.000101,8.775e-05,9.5e-05,30123.08421052631,2.861693
1610668800000.0,2021-01-15 00:00:00,SOL/BTC,8.325e-05,9.25e-05,8.325e-05,8.9e-05,46009.047752809,4.09480525
1610582400000.0,2021-01-14 00:00:00,SOL/BTC,9.475e-05,9.475e-05,8.075e-05,8.325e-05,17016.61861861862,1.4166335
1610496000000.0,2021-01-13 00:00:00,SOL/BTC,0.000106,0.00010875,9.1e-05,9.475e-05,48791.88126649077,4.62303075
1610409600000.0,2021-01-12 00:00:00,SOL/BTC,8.8e-05,0.0001115,8.8e-05,0.000106,182041.55896226416,19.29640525
1610323200000.0,2021-01-11 00:00:00,SOL/BTC,9e-05,9.475e-05,8.3e-05,8.8e-05,150679.375,13.259785
1610236800000.0,2021-01-10 00:00:00,SOL/BTC,8.4e-05,9.25e-05,8.125e-05,9e-05,20080.419444444444,1.80723775
1610150400000.0,2021-01-09 00:00:00,SOL/BTC,7.9e-05,9.05e-05,7.375e-05,8.4e-05,143634.95535714287,12.06533625
1610064000000.0,2021-01-08 00:00:00,SOL/BTC,6.05e-05,9.2e-05,5.775e-05,7.9e-05,115992.91139240506,9.16344
1609977600000.0,2021-01-07 00:00:00,SOL/BTC,5.25e-05,6.975e-05,5.25e-05,6.05e-05,299811.3181818182,18.13858475
1609891200000.0,2021-01-06 00:00:00,SOL/BTC,6.375e-05,6.375e-05,5.225e-05,5.25e-05,146219.5,7.67652375
1609804800000.0,2021-01-05 00:00:00,SOL/BTC,7.8e-05,7.925e-05,6.35e-05,6.375e-05,6518.435294117647,0.41555025
1609718400000.0,2021-01-04 00:00:00,SOL/BTC,6.6e-05,7.8e-05,6.225e-05,7.8e-05,27552.24358974359,2.149075
1609632000000.0,2021-01-03 00:00:00,SOL/BTC,5.725e-05,7.125e-05,5.625e-05,6.6e-05,25186.723484848484,1.66232375
1609545600000.0,2021-01-02 00:00:00,SOL/BTC,6.3e-05,6.45e-05,5.425e-05,5.725e-05,6678.899563318777,0.382367
1609459200000.0,2021-01-01 00:00:00,SOL/BTC,5.2e-05,6.325e-05,5.2e-05,6.3e-05,22754.34126984127,1.4335235
1609372800000.0,2020-12-31 00:00:00,SOL/BTC,5.35e-05,5.4e-05,5.1e-05,5.2e-05,2809.1682692307695,0.14607675
1609286400000.0,2020-12-30 00:00:00,SOL/BTC,6.125e-05,6.125e-05,5.325e-05,5.35e-05,2169.200934579439,0.11605225
1609200000000.0,2020-12-29 00:00:00,SOL/BTC,5.575e-05,6.45e-05,5.475e-05,6.125e-05,7457.66530612245,0.456782
1609113600000.0,2020-12-28 00:00:00,SOL/BTC,4.9e-05,5.675e-05,4.875e-05,5.575e-05,10212.986547085202,0.569374
1609027200000.0,2020-12-27 00:00:00,SOL/BTC,5.075e-05,5.3e-05,4.55e-05,4.9e-05,41599.46428571428,2.03837375
1608940800000.0,2020-12-26 00:00:00,SOL/BTC,5.825e-05,5.875e-05,5.05e-05,5.075e-05,0.0,0.0
