https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume EURT,Volume EUR
1656788400,2022-07-02 19:00:00,EURT/EUR,0.99616,0.99616,0.99616,0.99616,0.00000,0.0
1656784800,2022-07-02 18:00:00,EURT/EUR,0.99616,0.99616,0.99616,0.99616,0.00000,0.0
1656781200,2022-07-02 17:00:00,EURT/EUR,0.99616,0.99616,0.99616,0.99616,0.00000,0.0
1656777600,2022-07-02 16:00:00,EURT/EUR,0.99616,0.99616,0.99616,0.99616,0.00000,0.0
1656774000,2022-07-02 15:00:00,EURT/EUR,0.99616,0.99616,0.99616,0.99616,0.00000,0.0
1656770400,2022-07-02 14:00:00,EURT/EUR,0.99616,0.99616,0.99616,0.99616,0.00000,0.0
1656766800,2022-07-02 13:00:00,EURT/EUR,0.99616,0.99616,0.99616,0.99616,0.00000,0.0
1656763200,2022-07-02 12:00:00,EURT/EUR,0.99616,0.99616,0.99616,0.99616,0.00000,0.0
1656759600,2022-07-02 11:00:00,EURT/EUR,0.99616,0.99616,0.99616,0.99616,0.00000,0.0
1656756000,2022-07-02 10:00:00,EURT/EUR,0.99616,0.99616,0.99616,0.99616,0.00000,0.0
1656752400,2022-07-02 09:00:00,EURT/EUR,0.99616,0.99616,0.99616,0.99616,0.00000,0.0
1656748800,2022-07-02 08:00:00,EURT/EUR,0.99616,0.99616,0.99616,0.99616,0.00000,0.0
1656745200,2022-07-02 07:00:00,EURT/EUR,0.99616,0.99616,0.99616,0.99616,0.00000,0.0
1656741600,2022-07-02 06:00:00,EURT/EUR,0.99616,0.99616,0.99616,0.99616,0.00000,0.0
1656738000,2022-07-02 05:00:00,EURT/EUR,0.99616,0.99616,0.99616,0.99616,0.00000,0.0
1656734400,2022-07-02 04:00:00,EURT/EUR,0.99616,0.99616,0.99616,0.99616,0.00000,0.0
1656730800,2022-07-02 03:00:00,EURT/EUR,0.99616,0.99616,0.99616,0.99616,0.00000,0.0
1656727200,2022-07-02 02:00:00,EURT/EUR,0.99616,0.99616,0.99616,0.99616,0.00000,0.0
1656723600,2022-07-02 01:00:00,EURT/EUR,0.99616,0.99616,0.99616,0.99616,0.00000,0.0
1656720000,2022-07-02 00:00:00,EURT/EUR,0.99616,0.99616,0.99616,0.99616,0.00000,0.0
1656716400,2022-07-01 23:00:00,EURT/EUR,0.99616,0.99616,0.99616,0.99616,0.00000,0.0
1656712800,2022-07-01 22:00:00,EURT/EUR,0.99616,0.99616,0.99616,0.99616,0.00000,0.0
1656709200,2022-07-01 21:00:00,EURT/EUR,0.99616,0.99616,0.99616,0.99616,0.00000,0.0
1656705600,2022-07-01 20:00:00,EURT/EUR,0.99616,0.99616,0.99616,0.99616,0.00000,0.0
1656702000,2022-07-01 19:00:00,EURT/EUR,0.99616,0.99616,0.99616,0.99616,0.00000,0.0
1656698400,2022-07-01 18:00:00,EURT/EUR,0.99616,0.99616,0.99616,0.99616,0.00000,0.0
1656694800,2022-07-01 17:00:00,EURT/EUR,0.99616,0.99616,0.99616,0.99616,0.00000,0.0
1656691200,2022-07-01 16:00:00,EURT/EUR,0.99616,0.99616,0.99616,0.99616,0.00000,0.0
1656687600,2022-07-01 15:00:00,EURT/EUR,0.99616,0.99616,0.99616,0.99616,0.00000,0.0
1656684000,2022-07-01 14:00:00,EURT/EUR,0.99616,0.99616,0.99616,0.99616,0.00000,0.0
1656680400,2022-07-01 13:00:00,EURT/EUR,0.99616,0.99616,0.99616,0.99616,0.00000,0.0
1656676800,2022-07-01 12:00:00,EURT/EUR,0.99616,0.99616,0.99616,0.99616,0.00000,0.0
1656673200,2022-07-01 11:00:00,EURT/EUR,0.99616,0.99616,0.99616,0.99616,0.00000,0.0
1656669600,2022-07-01 10:00:00,EURT/EUR,0.99616,0.99616,0.99616,0.99616,0.00000,0.0
1656666000,2022-07-01 09:00:00,EURT/EUR,0.99616,0.99616,0.99616,0.99616,0.00000,0.0
1656662400,2022-07-01 08:00:00,EURT/EUR,0.99616,0.99616,0.99616,0.99616,77.80981,77.5110203296
1656658800,2022-07-01 07:00:00,EURT/EUR,0.99580,0.99580,0.99580,0.99580,0.00000,0.0
1656655200,2022-07-01 06:00:00,EURT/EUR,0.99580,0.99580,0.99580,0.99580,0.00000,0.0
1656651600,2022-07-01 05:00:00,EURT/EUR,0.99580,0.99580,0.99580,0.99580,0.00000,0.0
1656648000,2022-07-01 04:00:00,EURT/EUR,0.99580,0.99580,0.99580,0.99580,0.00000,0.0
1656644400,2022-07-01 03:00:00,EURT/EUR,0.99580,0.99580,0.99580,0.99580,0.00000,0.0
1656640800,2022-07-01 02:00:00,EURT/EUR,0.99580,0.99580,0.99580,0.99580,0.00000,0.0
1656637200,2022-07-01 01:00:00,EURT/EUR,0.99580,0.99580,0.99580,0.99580,37.23340,37.07701972
1656633600,2022-07-01 00:00:00,EURT/EUR,0.99511,0.99511,0.99511,0.99511,0.00000,0.0
1656630000,2022-06-30 23:00:00,EURT/EUR,0.99511,0.99511,0.99511,0.99511,0.00000,0.0
1656626400,2022-06-30 22:00:00,EURT/EUR,0.99513,0.99513,0.99511,0.99511,106.09470,105.57589691700001
1656622800,2022-06-30 21:00:00,EURT/EUR,0.99489,0.99489,0.99489,0.99489,59.48813,59.1841456557
1656619200,2022-06-30 20:00:00,EURT/EUR,0.99499,0.99499,0.99499,0.99499,0.00000,0.0
1656615600,2022-06-30 19:00:00,EURT/EUR,0.99499,0.99499,0.99499,0.99499,0.00000,0.0
1656612000,2022-06-30 18:00:00,EURT/EUR,0.99499,0.99499,0.99499,0.99499,0.00000,0.0
1656608400,2022-06-30 17:00:00,EURT/EUR,0.99499,0.99499,0.99499,0.99499,47.99205,47.7516098295
1656604800,2022-06-30 16:00:00,EURT/EUR,0.99411,0.99411,0.99411,0.99411,0.00000,0.0
1656601200,2022-06-30 15:00:00,EURT/EUR,0.99411,0.99411,0.99411,0.99411,0.00000,0.0
1656597600,2022-06-30 14:00:00,EURT/EUR,0.99411,0.99411,0.99411,0.99411,48.29431,48.00985651410001
1656594000,2022-06-30 13:00:00,EURT/EUR,0.99560,0.99560,0.99560,0.99560,15.25443,15.187310508
1656590400,2022-06-30 12:00:00,EURT/EUR,0.99344,0.99344,0.99344,0.99344,0.00000,0.0
1656586800,2022-06-30 11:00:00,EURT/EUR,0.99344,0.99344,0.99344,0.99344,0.00000,0.0
1656583200,2022-06-30 10:00:00,EURT/EUR,0.99344,0.99344,0.99344,0.99344,36.76676,36.5255700544
1656579600,2022-06-30 09:00:00,EURT/EUR,0.99267,0.99298,0.99267,0.99298,131.89141,130.9655323018
1656576000,2022-06-30 08:00:00,EURT/EUR,0.99345,0.99345,0.99345,0.99345,110.07685,109.3558466325
1656572400,2022-06-30 07:00:00,EURT/EUR,0.99209,0.99209,0.99209,0.99209,0.00000,0.0
1656568800,2022-06-30 06:00:00,EURT/EUR,0.99209,0.99209,0.99209,0.99209,20.81681,20.652149032900002
1656565200,2022-06-30 05:00:00,EURT/EUR,0.99162,0.99162,0.99162,0.99162,0.00000,0.0
1656561600,2022-06-30 04:00:00,EURT/EUR,0.99162,0.99162,0.99162,0.99162,0.00000,0.0
1656558000,2022-06-30 03:00:00,EURT/EUR,0.99162,0.99162,0.99162,0.99162,0.00000,0.0
1656554400,2022-06-30 02:00:00,EURT/EUR,0.99162,0.99162,0.99162,0.99162,0.00000,0.0
1656550800,2022-06-30 01:00:00,EURT/EUR,0.99162,0.99162,0.99162,0.99162,0.00000,0.0
1656547200,2022-06-30 00:00:00,EURT/EUR,0.99162,0.99162,0.99162,0.99162,0.00000,0.0
1656543600,2022-06-29 23:00:00,EURT/EUR,0.99103,0.99173,0.99103,0.99162,124.95566,123.9085315692
1656540000,2022-06-29 22:00:00,EURT/EUR,0.99031,0.99062,0.99028,0.99062,244.05744,241.7681812128
1656536400,2022-06-29 21:00:00,EURT/EUR,0.99126,0.99126,0.99126,0.99126,0.00000,0.0
1656532800,2022-06-29 20:00:00,EURT/EUR,0.99126,0.99126,0.99126,0.99126,0.00000,0.0
1656529200,2022-06-29 19:00:00,EURT/EUR,0.99126,0.99126,0.99126,0.99126,0.00000,0.0
1656525600,2022-06-29 18:00:00,EURT/EUR,0.99126,0.99126,0.99126,0.99126,0.00000,0.0
1656522000,2022-06-29 17:00:00,EURT/EUR,0.99126,0.99126,0.99126,0.99126,100.28713,99.4106204838
1656518400,2022-06-29 16:00:00,EURT/EUR,0.99177,0.99177,0.99177,0.99177,109.70288,108.8000252976
1656514800,2022-06-29 15:00:00,EURT/EUR,0.99162,0.99259,0.99060,0.99259,329.20323,326.7638340657
1656511200,2022-06-29 14:00:00,EURT/EUR,0.99249,0.99249,0.99249,0.99249,80.09761,79.4960769489
1656507600,2022-06-29 13:00:00,EURT/EUR,0.99676,0.99676,0.99249,0.99249,234.54966,232.7881920534
1656504000,2022-06-29 12:00:00,EURT/EUR,0.98824,0.98824,0.98824,0.98824,0.00000,0.0
1656500400,2022-06-29 11:00:00,EURT/EUR,0.98824,0.98824,0.98824,0.98824,0.00000,0.0
1656496800,2022-06-29 10:00:00,EURT/EUR,0.98952,0.98952,0.98824,0.98824,218.43590,215.867093816
1656493200,2022-06-29 09:00:00,EURT/EUR,0.98930,0.98930,0.98930,0.98930,0.00000,0.0
1656489600,2022-06-29 08:00:00,EURT/EUR,0.98930,0.98930,0.98930,0.98930,0.00000,0.0
1656486000,2022-06-29 07:00:00,EURT/EUR,0.98930,0.98930,0.98930,0.98930,109.33748,108.167568964
1656482400,2022-06-29 06:00:00,EURT/EUR,0.96263,0.96263,0.96263,0.96263,0.00000,0.0
1656478800,2022-06-29 05:00:00,EURT/EUR,0.96263,0.96263,0.96263,0.96263,0.00000,0.0
1656475200,2022-06-29 04:00:00,EURT/EUR,0.96263,0.96263,0.96263,0.96263,0.00000,0.0
1656471600,2022-06-29 03:00:00,EURT/EUR,0.96263,0.96263,0.96263,0.96263,0.00000,0.0
1656468000,2022-06-29 02:00:00,EURT/EUR,0.96263,0.96263,0.96263,0.96263,0.00000,0.0
1656464400,2022-06-29 01:00:00,EURT/EUR,0.96263,0.96263,0.96263,0.96263,0.00000,0.0
1656460800,2022-06-29 00:00:00,EURT/EUR,0.96263,0.96263,0.96263,0.96263,0.00000,0.0
1656457200,2022-06-28 23:00:00,EURT/EUR,0.96263,0.96263,0.96263,0.96263,0.00000,0.0
1656453600,2022-06-28 22:00:00,EURT/EUR,0.96263,0.96263,0.96263,0.96263,0.00000,0.0
1656450000,2022-06-28 21:00:00,EURT/EUR,0.96263,0.96263,0.96263,0.96263,0.00000,0.0
1656446400,2022-06-28 20:00:00,EURT/EUR,0.96263,0.96263,0.96263,0.96263,0.00000,0.0
1656442800,2022-06-28 19:00:00,EURT/EUR,0.96263,0.96263,0.96263,0.96263,0.00000,0.0
1656439200,2022-06-28 18:00:00,EURT/EUR,0.96263,0.96263,0.96263,0.96263,0.00000,0.0
1656435600,2022-06-28 17:00:00,EURT/EUR,0.96263,0.96263,0.96263,0.96263,0.00000,0.0
1656432000,2022-06-28 16:00:00,EURT/EUR,0.96263,0.96263,0.96263,0.96263,0.00000,0.0
1656428400,2022-06-28 15:00:00,EURT/EUR,0.96263,0.96263,0.96263,0.96263,0.00000,0.0
1656424800,2022-06-28 14:00:00,EURT/EUR,0.96263,0.96263,0.96263,0.96263,0.00000,0.0
1656421200,2022-06-28 13:00:00,EURT/EUR,0.96263,0.96263,0.96263,0.96263,0.00000,0.0
1656417600,2022-06-28 12:00:00,EURT/EUR,0.96263,0.96263,0.96263,0.96263,0.00000,0.0
1656414000,2022-06-28 11:00:00,EURT/EUR,0.96263,0.96263,0.96263,0.96263,0.00000,0.0
1656410400,2022-06-28 10:00:00,EURT/EUR,0.96263,0.96263,0.96263,0.96263,0.00000,0.0
1656406800,2022-06-28 09:00:00,EURT/EUR,0.96263,0.96263,0.96263,0.96263,0.00000,0.0
1656403200,2022-06-28 08:00:00,EURT/EUR,0.96263,0.96263,0.96263,0.96263,0.00000,0.0
1656399600,2022-06-28 07:00:00,EURT/EUR,0.96263,0.96263,0.96263,0.96263,0.00000,0.0
1656396000,2022-06-28 06:00:00,EURT/EUR,0.96263,0.96263,0.96263,0.96263,0.00000,0.0
1656392400,2022-06-28 05:00:00,EURT/EUR,0.96263,0.96263,0.96263,0.96263,0.00000,0.0
1656388800,2022-06-28 04:00:00,EURT/EUR,0.96263,0.96263,0.96263,0.96263,0.00000,0.0
1656385200,2022-06-28 03:00:00,EURT/EUR,0.96263,0.96263,0.96263,0.96263,0.00000,0.0
1656381600,2022-06-28 02:00:00,EURT/EUR,0.96263,0.96263,0.96263,0.96263,0.00000,0.0
1656378000,2022-06-28 01:00:00,EURT/EUR,0.96263,0.96263,0.96263,0.96263,0.00000,0.0
1656374400,2022-06-28 00:00:00,EURT/EUR,0.96263,0.96263,0.96263,0.96263,0.00000,0.0
1656370800,2022-06-27 23:00:00,EURT/EUR,0.96263,0.96263,0.96263,0.96263,0.00000,0.0
1656367200,2022-06-27 22:00:00,EURT/EUR,0.96263,0.96263,0.96263,0.96263,0.00000,0.0
1656363600,2022-06-27 21:00:00,EURT/EUR,0.96263,0.96263,0.96263,0.96263,0.00000,0.0
1656360000,2022-06-27 20:00:00,EURT/EUR,0.96263,0.96263,0.96263,0.96263,0.00000,0.0
1656356400,2022-06-27 19:00:00,EURT/EUR,0.96263,0.96263,0.96263,0.96263,0.00000,0.0
1656352800,2022-06-27 18:00:00,EURT/EUR,0.96263,0.96263,0.96263,0.96263,0.00000,0.0
1656349200,2022-06-27 17:00:00,EURT/EUR,0.96263,0.96263,0.96263,0.96263,0.00000,0.0
1656345600,2022-06-27 16:00:00,EURT/EUR,0.96263,0.96263,0.96263,0.96263,0.00000,0.0
1656342000,2022-06-27 15:00:00,EURT/EUR,0.96263,0.96263,0.96263,0.96263,0.00000,0.0
1656338400,2022-06-27 14:00:00,EURT/EUR,0.96263,0.96263,0.96263,0.96263,0.00000,0.0
1656334800,2022-06-27 13:00:00,EURT/EUR,0.96263,0.96263,0.96263,0.96263,0.00000,0.0
1656331200,2022-06-27 12:00:00,EURT/EUR,0.96263,0.96263,0.96263,0.96263,0.00000,0.0
1656327600,2022-06-27 11:00:00,EURT/EUR,0.96263,0.96263,0.96263,0.96263,0.00000,0.0
1656324000,2022-06-27 10:00:00,EURT/EUR,0.96263,0.96263,0.96263,0.96263,0.00000,0.0
1656320400,2022-06-27 09:00:00,EURT/EUR,0.96263,0.96263,0.96263,0.96263,0.00000,0.0
1656316800,2022-06-27 08:00:00,EURT/EUR,0.96263,0.96263,0.96263,0.96263,0.00000,0.0
1656313200,2022-06-27 07:00:00,EURT/EUR,0.96263,0.96263,0.96263,0.96263,0.00000,0.0
1656309600,2022-06-27 06:00:00,EURT/EUR,0.96263,0.96263,0.96263,0.96263,0.00000,0.0
1656306000,2022-06-27 05:00:00,EURT/EUR,0.96263,0.96263,0.96263,0.96263,0.00000,0.0
1656302400,2022-06-27 04:00:00,EURT/EUR,0.96263,0.96263,0.96263,0.96263,0.00000,0.0
1656298800,2022-06-27 03:00:00,EURT/EUR,0.96263,0.96263,0.96263,0.96263,0.00000,0.0
1656295200,2022-06-27 02:00:00,EURT/EUR,0.96263,0.96263,0.96263,0.96263,0.00000,0.0
1656291600,2022-06-27 01:00:00,EURT/EUR,0.96263,0.96263,0.96263,0.96263,0.00000,0.0
1656288000,2022-06-27 00:00:00,EURT/EUR,0.96263,0.96263,0.96263,0.96263,0.00000,0.0
1656284400,2022-06-26 23:00:00,EURT/EUR,0.96263,0.96263,0.96263,0.96263,0.00000,0.0
1656280800,2022-06-26 22:00:00,EURT/EUR,0.96263,0.96263,0.96263,0.96263,0.00000,0.0
1656277200,2022-06-26 21:00:00,EURT/EUR,0.96263,0.96263,0.96263,0.96263,0.00000,0.0
1656273600,2022-06-26 20:00:00,EURT/EUR,0.96263,0.96263,0.96263,0.96263,0.00000,0.0
1656270000,2022-06-26 19:00:00,EURT/EUR,0.96263,0.96263,0.96263,0.96263,0.00000,0.0
1656266400,2022-06-26 18:00:00,EURT/EUR,0.96263,0.96263,0.96263,0.96263,0.00000,0.0
1656262800,2022-06-26 17:00:00,EURT/EUR,0.96263,0.96263,0.96263,0.96263,0.00000,0.0
1656259200,2022-06-26 16:00:00,EURT/EUR,0.96263,0.96263,0.96263,0.96263,0.00000,0.0
1656255600,2022-06-26 15:00:00,EURT/EUR,0.96263,0.96263,0.96263,0.96263,0.00000,0.0
1656252000,2022-06-26 14:00:00,EURT/EUR,0.96263,0.96263,0.96263,0.96263,0.00000,0.0
1656248400,2022-06-26 13:00:00,EURT/EUR,0.96263,0.96263,0.96263,0.96263,0.00000,0.0
1656244800,2022-06-26 12:00:00,EURT/EUR,0.96263,0.96263,0.96263,0.96263,0.00000,0.0
1656241200,2022-06-26 11:00:00,EURT/EUR,0.96263,0.96263,0.96263,0.96263,0.00000,0.0
1656237600,2022-06-26 10:00:00,EURT/EUR,0.96263,0.96263,0.96263,0.96263,0.00000,0.0
1656234000,2022-06-26 09:00:00,EURT/EUR,0.96263,0.96263,0.96263,0.96263,0.00000,0.0
1656230400,2022-06-26 08:00:00,EURT/EUR,0.96263,0.96263,0.96263,0.96263,0.00000,0.0
1656226800,2022-06-26 07:00:00,EURT/EUR,0.96263,0.96263,0.96263,0.96263,0.00000,0.0
1656223200,2022-06-26 06:00:00,EURT/EUR,0.96263,0.96263,0.96263,0.96263,0.00000,0.0
1656219600,2022-06-26 05:00:00,EURT/EUR,0.96263,0.96263,0.96263,0.96263,0.00000,0.0
1656216000,2022-06-26 04:00:00,EURT/EUR,0.96263,0.96263,0.96263,0.96263,0.00000,0.0
1656212400,2022-06-26 03:00:00,EURT/EUR,0.96263,0.96263,0.96263,0.96263,0.00000,0.0
1656208800,2022-06-26 02:00:00,EURT/EUR,0.96263,0.96263,0.96263,0.96263,0.00000,0.0
1656205200,2022-06-26 01:00:00,EURT/EUR,0.96263,0.96263,0.96263,0.96263,0.00000,0.0
1656201600,2022-06-26 00:00:00,EURT/EUR,0.96263,0.96263,0.96263,0.96263,0.00000,0.0
1656198000,2022-06-25 23:00:00,EURT/EUR,0.96263,0.96263,0.96263,0.96263,0.00000,0.0
1656194400,2022-06-25 22:00:00,EURT/EUR,0.96263,0.96263,0.96263,0.96263,0.00000,0.0
1656190800,2022-06-25 21:00:00,EURT/EUR,0.96263,0.96263,0.96263,0.96263,0.00000,0.0
1656187200,2022-06-25 20:00:00,EURT/EUR,0.96263,0.96263,0.96263,0.96263,0.00000,0.0
1656183600,2022-06-25 19:00:00,EURT/EUR,0.96263,0.96263,0.96263,0.96263,0.00000,0.0
1656180000,2022-06-25 18:00:00,EURT/EUR,0.96263,0.96263,0.96263,0.96263,0.00000,0.0
1656176400,2022-06-25 17:00:00,EURT/EUR,0.96263,0.96263,0.96263,0.96263,0.00000,0.0
1656172800,2022-06-25 16:00:00,EURT/EUR,0.96263,0.96263,0.96263,0.96263,0.00000,0.0
1656169200,2022-06-25 15:00:00,EURT/EUR,0.96263,0.96263,0.96263,0.96263,0.00000,0.0
1656165600,2022-06-25 14:00:00,EURT/EUR,0.96263,0.96263,0.96263,0.96263,0.00000,0.0
1656162000,2022-06-25 13:00:00,EURT/EUR,0.96263,0.96263,0.96263,0.96263,0.00000,0.0
1656158400,2022-06-25 12:00:00,EURT/EUR,0.96263,0.96263,0.96263,0.96263,0.00000,0.0
1656154800,2022-06-25 11:00:00,EURT/EUR,0.96263,0.96263,0.96263,0.96263,0.00000,0.0
1656151200,2022-06-25 10:00:00,EURT/EUR,0.96263,0.96263,0.96263,0.96263,0.00000,0.0
1656147600,2022-06-25 09:00:00,EURT/EUR,0.96263,0.96263,0.96263,0.96263,0.00000,0.0
1656144000,2022-06-25 08:00:00,EURT/EUR,0.96263,0.96263,0.96263,0.96263,0.00000,0.0
1656140400,2022-06-25 07:00:00,EURT/EUR,0.96263,0.96263,0.96263,0.96263,0.00000,0.0
1656136800,2022-06-25 06:00:00,EURT/EUR,0.96263,0.96263,0.96263,0.96263,0.00000,0.0
1656133200,2022-06-25 05:00:00,EURT/EUR,0.96263,0.96263,0.96263,0.96263,0.00000,0.0
1656129600,2022-06-25 04:00:00,EURT/EUR,0.96263,0.96263,0.96263,0.96263,0.00000,0.0
1656126000,2022-06-25 03:00:00,EURT/EUR,0.96263,0.96263,0.96263,0.96263,0.00000,0.0
1656122400,2022-06-25 02:00:00,EURT/EUR,0.96263,0.96263,0.96263,0.96263,0.00000,0.0
1656118800,2022-06-25 01:00:00,EURT/EUR,0.96263,0.96263,0.96263,0.96263,0.00000,0.0
1656115200,2022-06-25 00:00:00,EURT/EUR,0.96263,0.96263,0.96263,0.96263,0.00000,0.0
1656111600,2022-06-24 23:00:00,EURT/EUR,0.96263,0.96263,0.96263,0.96263,0.00000,0.0
1656108000,2022-06-24 22:00:00,EURT/EUR,0.96263,0.96263,0.96263,0.96263,0.00000,0.0
1656104400,2022-06-24 21:00:00,EURT/EUR,0.96263,0.96263,0.96263,0.96263,0.00000,0.0
1656100800,2022-06-24 20:00:00,EURT/EUR,0.96263,0.96263,0.96263,0.96263,0.00000,0.0
1656097200,2022-06-24 19:00:00,EURT/EUR,0.96263,0.96263,0.96263,0.96263,0.00000,0.0
1656093600,2022-06-24 18:00:00,EURT/EUR,0.96263,0.96263,0.96263,0.96263,0.00000,0.0
1656090000,2022-06-24 17:00:00,EURT/EUR,0.96263,0.96263,0.96263,0.96263,0.00000,0.0
1656086400,2022-06-24 16:00:00,EURT/EUR,0.96263,0.96263,0.96263,0.96263,0.00000,0.0
1656082800,2022-06-24 15:00:00,EURT/EUR,0.96263,0.96263,0.96263,0.96263,0.00000,0.0
1656079200,2022-06-24 14:00:00,EURT/EUR,0.96263,0.96263,0.96263,0.96263,0.00000,0.0
1656075600,2022-06-24 13:00:00,EURT/EUR,0.96263,0.96263,0.96263,0.96263,0.00000,0.0
1656072000,2022-06-24 12:00:00,EURT/EUR,0.96263,0.96263,0.96263,0.96263,0.00000,0.0
1656068400,2022-06-24 11:00:00,EURT/EUR,0.96263,0.96263,0.96263,0.96263,0.00000,0.0
1656064800,2022-06-24 10:00:00,EURT/EUR,0.96263,0.96263,0.96263,0.96263,0.00000,0.0
1656061200,2022-06-24 09:00:00,EURT/EUR,0.96263,0.96263,0.96263,0.96263,0.00000,0.0
1656057600,2022-06-24 08:00:00,EURT/EUR,0.96263,0.96263,0.96263,0.96263,0.00000,0.0
1656054000,2022-06-24 07:00:00,EURT/EUR,0.96263,0.96263,0.96263,0.96263,0.00000,0.0
1656050400,2022-06-24 06:00:00,EURT/EUR,0.96263,0.96263,0.96263,0.96263,0.00000,0.0
1656046800,2022-06-24 05:00:00,EURT/EUR,0.96263,0.96263,0.96263,0.96263,0.00000,0.0
1656043200,2022-06-24 04:00:00,EURT/EUR,0.96263,0.96263,0.96263,0.96263,0.00000,0.0
1656039600,2022-06-24 03:00:00,EURT/EUR,0.96263,0.96263,0.96263,0.96263,0.00000,0.0
1656036000,2022-06-24 02:00:00,EURT/EUR,0.96263,0.96263,0.96263,0.96263,0.00000,0.0
1656032400,2022-06-24 01:00:00,EURT/EUR,0.96263,0.96263,0.96263,0.96263,0.00000,0.0
1656028800,2022-06-24 00:00:00,EURT/EUR,0.96263,0.96263,0.96263,0.96263,0.00000,0.0
1656025200,2022-06-23 23:00:00,EURT/EUR,0.96263,0.96263,0.96263,0.96263,0.00000,0.0
1656021600,2022-06-23 22:00:00,EURT/EUR,0.96263,0.96263,0.96263,0.96263,0.00000,0.0
1656018000,2022-06-23 21:00:00,EURT/EUR,0.96263,0.96263,0.96263,0.96263,0.00000,0.0
1656014400,2022-06-23 20:00:00,EURT/EUR,0.96263,0.96263,0.96263,0.96263,0.00000,0.0
1656010800,2022-06-23 19:00:00,EURT/EUR,0.96263,0.96263,0.96263,0.96263,0.00000,0.0
1656007200,2022-06-23 18:00:00,EURT/EUR,0.96263,0.96263,0.96263,0.96263,0.00000,0.0
1656003600,2022-06-23 17:00:00,EURT/EUR,0.96263,0.96263,0.96263,0.96263,0.00000,0.0
1656000000,2022-06-23 16:00:00,EURT/EUR,0.96263,0.96263,0.96263,0.96263,0.00000,0.0
1655996400,2022-06-23 15:00:00,EURT/EUR,0.96263,0.96263,0.96263,0.96263,0.00000,0.0
1655992800,2022-06-23 14:00:00,EURT/EUR,0.96263,0.96263,0.96263,0.96263,0.00000,0.0
1655989200,2022-06-23 13:00:00,EURT/EUR,0.96263,0.96263,0.96263,0.96263,0.00000,0.0
1655985600,2022-06-23 12:00:00,EURT/EUR,0.96263,0.96263,0.96263,0.96263,0.00000,0.0
1655982000,2022-06-23 11:00:00,EURT/EUR,0.96263,0.96263,0.96263,0.96263,0.00000,0.0
1655978400,2022-06-23 10:00:00,EURT/EUR,0.96263,0.96263,0.96263,0.96263,0.00000,0.0
1655974800,2022-06-23 09:00:00,EURT/EUR,0.96263,0.96263,0.96263,0.96263,0.00000,0.0
1655971200,2022-06-23 08:00:00,EURT/EUR,0.96263,0.96263,0.96263,0.96263,0.00000,0.0
1655967600,2022-06-23 07:00:00,EURT/EUR,0.96263,0.96263,0.96263,0.96263,0.00000,0.0
1655964000,2022-06-23 06:00:00,EURT/EUR,0.96263,0.96263,0.96263,0.96263,0.00000,0.0
1655960400,2022-06-23 05:00:00,EURT/EUR,0.96263,0.96263,0.96263,0.96263,0.00000,0.0
1655956800,2022-06-23 04:00:00,EURT/EUR,0.96263,0.96263,0.96263,0.96263,0.00000,0.0
1655953200,2022-06-23 03:00:00,EURT/EUR,0.96263,0.96263,0.96263,0.96263,0.00000,0.0
1655949600,2022-06-23 02:00:00,EURT/EUR,0.96263,0.96263,0.96263,0.96263,0.00000,0.0
1655946000,2022-06-23 01:00:00,EURT/EUR,0.96263,0.96263,0.96263,0.96263,0.00000,0.0
1655942400,2022-06-23 00:00:00,EURT/EUR,0.96263,0.96263,0.96263,0.96263,0.00000,0.0
1655938800,2022-06-22 23:00:00,EURT/EUR,0.96263,0.96263,0.96263,0.96263,0.00000,0.0
1655935200,2022-06-22 22:00:00,EURT/EUR,0.96263,0.96263,0.96263,0.96263,0.00000,0.0
1655931600,2022-06-22 21:00:00,EURT/EUR,0.96263,0.96263,0.96263,0.96263,0.00000,0.0
1655928000,2022-06-22 20:00:00,EURT/EUR,0.96263,0.96263,0.96263,0.96263,0.00000,0.0
1655924400,2022-06-22 19:00:00,EURT/EUR,0.96263,0.96263,0.96263,0.96263,0.00000,0.0
1655920800,2022-06-22 18:00:00,EURT/EUR,0.96263,0.96263,0.96263,0.96263,0.00000,0.0
1655917200,2022-06-22 17:00:00,EURT/EUR,0.96263,0.96263,0.96263,0.96263,0.00000,0.0
1655913600,2022-06-22 16:00:00,EURT/EUR,0.96263,0.96263,0.96263,0.96263,0.00000,0.0
1655910000,2022-06-22 15:00:00,EURT/EUR,0.96263,0.96263,0.96263,0.96263,0.00000,0.0
1655906400,2022-06-22 14:00:00,EURT/EUR,0.96263,0.96263,0.96263,0.96263,0.00000,0.0
1655902800,2022-06-22 13:00:00,EURT/EUR,0.96263,0.96263,0.96263,0.96263,0.00000,0.0
1655899200,2022-06-22 12:00:00,EURT/EUR,0.96263,0.96263,0.96263,0.96263,0.00000,0.0
1655895600,2022-06-22 11:00:00,EURT/EUR,0.96263,0.96263,0.96263,0.96263,0.00000,0.0
1655892000,2022-06-22 10:00:00,EURT/EUR,0.96263,0.96263,0.96263,0.96263,0.00000,0.0
1655888400,2022-06-22 09:00:00,EURT/EUR,0.96263,0.96263,0.96263,0.96263,0.00000,0.0
1655884800,2022-06-22 08:00:00,EURT/EUR,0.96263,0.96263,0.96263,0.96263,0.00000,0.0
