https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume SUKU,Volume BTC
1645142400,2022-02-18 00:00:00,SUKU/BTC,0.00000785,0.00000795,0.00000767,0.00000773,91889.9173672,0.7145333338608883
1645056000,2022-02-17 00:00:00,SUKU/BTC,0.00000776,0.00000822,0.00000773,0.00000783,183233.18660399,1.4428896381529462
1644969600,2022-02-16 00:00:00,SUKU/BTC,0.00000786,0.0000082,0.00000762,0.00000775,252121.7821306,1.961954119035926
1644883200,2022-02-15 00:00:00,SUKU/BTC,0.00000776,0.00000795,0.00000763,0.00000786,293524.91879108,2.28667366316887
1644796800,2022-02-14 00:00:00,SUKU/BTC,0.0000078,0.00000808,0.00000759,0.00000776,181844.3608,1.418394950431
1644710400,2022-02-13 00:00:00,SUKU/BTC,0.00000802,0.00000824,0.00000764,0.0000078,133548.2572396,1.064539343231948
1644624000,2022-02-12 00:00:00,SUKU/BTC,0.00000826,0.00000853,0.00000787,0.00000802,170446.49515847,1.3945100410871509
1644537600,2022-02-11 00:00:00,SUKU/BTC,0.0000085,0.00000918,0.00000822,0.00000825,148716.61054102,1.2528596317069692
1644451200,2022-02-10 00:00:00,SUKU/BTC,0.00000863,0.00000869,0.00000831,0.00000849,179682.53176926,1.521671368898826
1644364800,2022-02-09 00:00:00,SUKU/BTC,0.00000868,0.00000921,0.00000847,0.00000862,215289.64393273,1.8889970544499697
1644278400,2022-02-08 00:00:00,SUKU/BTC,0.0000085,0.00001067,0.00000828,0.00000871,238118.36563105,2.1712163167797052
1644192000,2022-02-07 00:00:00,SUKU/BTC,0.0000088,0.00000906,0.00000835,0.00000847,141582.66146492,1.2423157463169248
1644105600,2022-02-06 00:00:00,SUKU/BTC,0.00000882,0.00000936,0.00000869,0.00000883,194002.35589334,1.7304637084909268
1644019200,2022-02-05 00:00:00,SUKU/BTC,0.00000938,0.00000948,0.0000089,0.0000089,305938.20020881,2.7903516027468192
1643932800,2022-02-04 00:00:00,SUKU/BTC,0.00000997,0.00001012,0.00000896,0.00000947,348007.40363561,3.3428963912359243
1643846400,2022-02-03 00:00:00,SUKU/BTC,0.00001172,0.00001176,0.00000961,0.00000995,453690.68497032,4.7791705056708091
1643760000,2022-02-02 00:00:00,SUKU/BTC,0.00001425,0.00001747,0.00001065,0.00001177,449703.15227601,6.3061952133672301
1643673600,2022-02-01 00:00:00,SUKU/BTC,0.00000853,0.00001673,0.00000851,0.00001408,1243340.73306831,16.1353057977245144
1643587200,2022-01-31 00:00:00,SUKU/BTC,0.0000089,0.00000902,0.00000838,0.00000838,57012.59759747,0.4888251256575568
1643500800,2022-01-30 00:00:00,SUKU/BTC,0.00000913,0.00000942,0.00000876,0.00000878,63457.28836911,0.571757409379884
1643414400,2022-01-29 00:00:00,SUKU/BTC,0.00000889,0.00000974,0.00000883,0.00000912,224879.3988027,2.0717442539367951
1643328000,2022-01-28 00:00:00,SUKU/BTC,0.00000892,0.00000894,0.0000082,0.00000884,129879.44479845,1.1197468017836273
1643241600,2022-01-27 00:00:00,SUKU/BTC,0.00000997,0.00001,0.00000878,0.00000888,245043.81103252,2.3047824430318651
1643155200,2022-01-26 00:00:00,SUKU/BTC,0.00000986,0.00001076,0.00000936,0.00000987,271630.84556866,2.6760759654621061
1643068800,2022-01-25 00:00:00,SUKU/BTC,0.00001111,0.00001111,0.00000961,0.00000988,580588.90299137,5.8832211920027461
1642982400,2022-01-24 00:00:00,SUKU/BTC,0.00001196,0.00001279,0.00001054,0.00001104,539049.90697368,6.0168148004351091
1642896000,2022-01-23 00:00:00,SUKU/BTC,0.0000126,0.00001405,0.00001171,0.00001194,361830.3810253,4.4672441018236656
1642809600,2022-01-22 00:00:00,SUKU/BTC,0.00001699,0.00001701,0.00001143,0.00001275,1149996.34632926,16.3628524440113706
1642723200,2022-01-21 00:00:00,SUKU/BTC,0.00001077,0.00003299,0.00001011,0.00001696,2371695.73815306,44.6913578190519728
1642636800,2022-01-20 00:00:00,SUKU/BTC,0.0000088,0.00001217,0.00000838,0.00001072,520256.56659581,5.4710810527179407
1642550400,2022-01-19 00:00:00,SUKU/BTC,0.00000879,0.00000897,0.00000863,0.00000878,47935.12050174,0.4218963323718379
1642464000,2022-01-18 00:00:00,SUKU/BTC,0.00000921,0.00000936,0.000008,0.00000871,186771.57270325,1.657821733345965
1642377600,2022-01-17 00:00:00,SUKU/BTC,0.00000944,0.00000957,0.00000919,0.00000922,100537.0477,0.944158440075
1642291200,2022-01-16 00:00:00,SUKU/BTC,0.00000966,0.00000974,0.0000093,0.00000945,81360.89,0.774740820561
1642204800,2022-01-15 00:00:00,SUKU/BTC,0.00001021,0.00001021,0.00000955,0.00000963,115346.5916,1.131658334743
1642118400,2022-01-14 00:00:00,SUKU/BTC,0.00000958,0.00001158,0.00000947,0.00001023,304607.58884615,3.16774597497896
1642032000,2022-01-13 00:00:00,SUKU/BTC,0.00000924,0.00001082,0.00000898,0.00000962,300862.44995637,2.9701953028409164
1641945600,2022-01-12 00:00:00,SUKU/BTC,0.00000934,0.00000934,0.00000893,0.00000922,60876.7536,0.558308267096
1641859200,2022-01-11 00:00:00,SUKU/BTC,0.0000092,0.00001006,0.00000904,0.00000933,193030.5086,1.837271753334
1641772800,2022-01-10 00:00:00,SUKU/BTC,0.00000997,0.00001014,0.00000912,0.00000918,169893.9289,1.606257504015
1641686400,2022-01-09 00:00:00,SUKU/BTC,0.00000992,0.00001074,0.00000972,0.00000994,128451.3762,1.297772988359
1641600000,2022-01-08 00:00:00,SUKU/BTC,0.0000104,0.00001075,0.00000978,0.00000989,169847.38761054,1.7377201785919244
1641513600,2022-01-07 00:00:00,SUKU/BTC,0.00001067,0.00001081,0.00001012,0.00001042,135291.454,1.407432321536
1641427200,2022-01-06 00:00:00,SUKU/BTC,0.00001052,0.00001067,0.00001,0.00001065,118578.9476,1.231485954858
1641340800,2022-01-05 00:00:00,SUKU/BTC,0.000011,0.00001104,0.00001037,0.0000105,300208.77184067,3.2291832009819154
1641254400,2022-01-04 00:00:00,SUKU/BTC,0.00001061,0.00001152,0.0000102,0.0000111,419655.44283897,4.4991897451058614
1641168000,2022-01-03 00:00:00,SUKU/BTC,0.00001066,0.00001084,0.00001039,0.00001061,485378.88394957,5.1472250246439979
1641081600,2022-01-02 00:00:00,SUKU/BTC,0.00001103,0.00001134,0.00001039,0.00001063,990713.68557241,10.7578558472689715
1640995200,2022-01-01 00:00:00,SUKU/BTC,0.00001025,0.00001173,0.00001003,0.00001098,626519.20428726,6.6937485980148127
1640908800,2021-12-31 00:00:00,SUKU/BTC,0.00001013,0.00001037,0.00000985,0.00001022,589667.7913,5.953598187355
1640822400,2021-12-30 00:00:00,SUKU/BTC,0.0000105,0.0000105,0.00000991,0.00001018,1615370.23738093,16.5273620649799139
1640736000,2021-12-29 00:00:00,SUKU/BTC,0.00001058,0.00001114,0.00001011,0.00001044,1750709.1873,18.425607737467
1640649600,2021-12-28 00:00:00,SUKU/BTC,0.0000106,0.00001076,0.00001015,0.00001054,916793.6295,9.535343891108
