https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume BTG
1645401600000,2022-02-21 00:00:00,BTG/BTC,0.0007553,0.00076663,0.000729,0.00074102,1.1653564768306413,1572.63835906
1645315200000,2022-02-20 00:00:00,BTG/BTC,0.00075401,0.00078343,0.00074059,0.0007575,1.19066725865415,1571.83796522
1645228800000,2022-02-19 00:00:00,BTG/BTC,0.00078473,0.00078591,0.00074443,0.00075578,1.2033453118782438,1592.18993871
1645142400000,2022-02-18 00:00:00,BTG/BTC,0.00077565,0.000793,0.0007501,0.00077736,1.2383495653315562,1593.01940585
1645056000000,2022-02-17 00:00:00,BTG/BTC,0.00076835,0.00079297,0.0007541,0.00077829,1.2173607085814344,1564.14795074
1644969600000,2022-02-16 00:00:00,BTG/BTC,0.00077239,0.000793,0.00075928,0.00076924,1.2315908954364752,1601.04895148
1644883200000,2022-02-15 00:00:00,BTG/BTC,0.00076763,0.00078714,0.00075011,0.0007678,1.20954122495657,1575.33371315
1644796800000,2022-02-14 00:00:00,BTG/BTC,0.000776,0.00079999,0.00076022,0.00076679,1.2543968743391152,1635.9066685
1644710400000,2022-02-13 00:00:00,BTG/BTC,0.00077564,0.00079316,0.00075914,0.0007757,1.204570430535492,1552.88182356
1644624000000,2022-02-12 00:00:00,BTG/BTC,0.000792,0.00079536,0.00075892,0.00077434,1.1908891957572945,1537.94095069
1644537600000,2022-02-11 00:00:00,BTG/BTC,0.00081587,0.00083886,0.00078,0.00078764,1.2082271513879925,1533.98399191
1644451200000,2022-02-10 00:00:00,BTG/BTC,0.00081162,0.00085,0.00079008,0.00081612,1.2953102130611531,1587.15656161
1644364800000,2022-02-09 00:00:00,BTG/BTC,0.00079078,0.00083,0.00078762,0.00081462,1.3267374461804597,1628.65808129
1644278400000,2022-02-08 00:00:00,BTG/BTC,0.00081669,0.00083192,0.00077671,0.00079069,1.231996499210394,1558.1283426
1644192000000,2022-02-07 00:00:00,BTG/BTC,0.0008085,0.00086001,0.00079944,0.0008165,1.39733754988709,1711.37483146
1644105600000,2022-02-06 00:00:00,BTG/BTC,0.00078991,0.000843,0.0007893,0.00080793,1.2704876320140037,1572.52191652
1644019200000,2022-02-05 00:00:00,BTG/BTC,0.00078347,0.0008021,0.00077293,0.00079413,1.2365833912033053,1557.15486281
1643932800000,2022-02-04 00:00:00,BTG/BTC,0.00079201,0.00082,0.00077296,0.00077959,1.2347974121461343,1583.90617138
1643846400000,2022-02-03 00:00:00,BTG/BTC,0.0007966,0.000817,0.00076754,0.00079357,1.2673548128908403,1597.02964186
1643760000000,2022-02-02 00:00:00,BTG/BTC,0.00076588,0.00082,0.00076388,0.00079731,1.2695908735476225,1592.34284475
1643673600000,2022-02-01 00:00:00,BTG/BTC,0.0007721,0.00079025,0.00076,0.00076341,1.207676093682233,1581.94953391
1643587200000,2022-01-31 00:00:00,BTG/BTC,0.00077905,0.00084,0.00076,0.000768,1.2262145544038399,1596.63353438
1643500800000,2022-01-30 00:00:00,BTG/BTC,0.00078702,0.00079852,0.00076,0.00077463,1.2116403283667139,1564.15363253
1643414400000,2022-01-29 00:00:00,BTG/BTC,0.00079157,0.0008191,0.00077,0.00079104,1.2326893029962498,1558.31475399
1643328000000,2022-01-28 00:00:00,BTG/BTC,0.00076573,0.00084906,0.00075401,0.00078758,1.2873866079051424,1634.61058928
1643241600000,2022-01-27 00:00:00,BTG/BTC,0.00077777,0.0008045,0.00075557,0.000766,1.21515443924586,1586.36349771
1643155200000,2022-01-26 00:00:00,BTG/BTC,0.00077333,0.00084906,0.00076,0.0007758,1.256574857643666,1619.71494927
1643068800000,2022-01-25 00:00:00,BTG/BTC,0.00076942,0.00081,0.00075601,0.00077131,1.191766610408991,1545.12013381
1642982400000,2022-01-24 00:00:00,BTG/BTC,0.00080059,0.00086,0.00075734,0.00076474,1.2336723777203011,1613.19190538
1642896000000,2022-01-23 00:00:00,BTG/BTC,0.00083386,0.00084941,0.00079007,0.00080084,1.2474100937232995,1557.62710869
1642809600000,2022-01-22 00:00:00,BTG/BTC,0.00082489,0.00089401,0.00079,0.00082171,1.4064124255503636,1711.56785916
1642723200000,2022-01-21 00:00:00,BTG/BTC,0.00085977,0.00087709,0.00081671,0.00081936,1.3794987871726272,1683.62964652
1642636800000,2022-01-20 00:00:00,BTG/BTC,0.00086425,0.00088523,0.00084185,0.00086366,1.4052416419442157,1627.07737066
1642550400000,2022-01-19 00:00:00,BTG/BTC,0.00086895,0.00090998,0.00085167,0.00085876,1.2883880102143288,1500.28880038
1642464000000,2022-01-18 00:00:00,BTG/BTC,0.00085566,0.000914,0.00084,0.00086753,1.4159237158794158,1632.13227886
1642377600000,2022-01-17 00:00:00,BTG/BTC,0.00088131,0.00088473,0.00084059,0.0008473,1.340222826103099,1581.75714163
1642291200000,2022-01-16 00:00:00,BTG/BTC,0.00089028,0.00089682,0.00085512,0.00088337,1.3778672170680768,1559.78493391
1642204800000,2022-01-15 00:00:00,BTG/BTC,0.00085935,0.0009056,0.00085935,0.00089025,1.41095091412458,1584.89291112
1642118400000,2022-01-14 00:00:00,BTG/BTC,0.00084354,0.00091,0.00084308,0.00085959,1.376347595737356,1601.1675284
1642032000000,2022-01-13 00:00:00,BTG/BTC,0.00084474,0.00085328,0.00082086,0.00084322,1.3358211933219593,1584.19059477
1641945600000,2022-01-12 00:00:00,BTG/BTC,0.00083244,0.00086961,0.00082128,0.00084514,1.3291153424565072,1572.65700648
1641859200000,2022-01-11 00:00:00,BTG/BTC,0.00082313,0.00089,0.00082121,0.00083468,1.3370705631876516,1601.89601187
1641772800000,2022-01-10 00:00:00,BTG/BTC,0.00085567,0.00088173,0.00081193,0.0008224,1.276996860898496,1552.76855654
1641686400000,2022-01-09 00:00:00,BTG/BTC,0.00085658,0.00086607,0.0008517,0.00085649,1.348825299554306,1574.82901091
1641600000000,2022-01-08 00:00:00,BTG/BTC,0.00087989,0.00090104,0.00085,0.00085442,1.3687784013400686,1601.99714583
1641513600000,2022-01-07 00:00:00,BTG/BTC,0.00088892,0.00094696,0.00086113,0.00087746,1.573570710987301,1793.32472248
1641427200000,2022-01-06 00:00:00,BTG/BTC,0.00088563,0.00090561,0.00087003,0.00088776,1.4372597456767224,1618.97330999
1641340800000,2022-01-05 00:00:00,BTG/BTC,0.00089155,0.00093297,0.00088,0.00088522,1.4847050951946459,1677.21594089
1641254400000,2022-01-04 00:00:00,BTG/BTC,0.00089369,0.0009078,0.00087501,0.00089143,1.42513424157526,1598.70572179
1641168000000,2022-01-03 00:00:00,BTG/BTC,0.000887,0.00091,0.00088036,0.0008942,1.417806045392474,1585.55809147
1641081600000,2022-01-02 00:00:00,BTG/BTC,0.00086443,0.000898,0.00085453,0.0008871,1.39431190215021,1571.7640651
1640995200000,2022-01-01 00:00:00,BTG/BTC,0.00087255,0.00087454,0.00085665,0.00086401,1.3653157475095818,1580.20827017
1640908800000,2021-12-31 00:00:00,BTG/BTC,0.00086753,0.00088768,0.00085,0.00087141,1.3479954802045124,1546.91302625
1640822400000,2021-12-30 00:00:00,BTG/BTC,0.00087041,0.00087687,0.000855,0.00086852,1.3871690256058455,1597.16417078
1640736000000,2021-12-29 00:00:00,BTG/BTC,0.00087384,0.00088343,0.00086734,0.00087042,1.3702936058761193,1574.29011957
1640649600000,2021-12-28 00:00:00,BTG/BTC,0.00089208,0.0008957,0.000871,0.00087412,1.3890163815339032,1589.04541886
1640563200000,2021-12-27 00:00:00,BTG/BTC,0.00088614,0.00093066,0.00087382,0.00089426,1.4319353242537178,1601.25167653
1640476800000,2021-12-26 00:00:00,BTG/BTC,0.00090466,0.00091919,0.000871,0.00088366,1.4038263436558602,1588.64986947
1640390400000,2021-12-25 00:00:00,BTG/BTC,0.00090864,0.00091919,0.00087,0.00090525,1.3903296534860026,1535.85159181
1640304000000,2021-12-24 00:00:00,BTG/BTC,0.00087084,0.00093,0.00086,0.00090949,1.3450860739647967,1478.94542432
1640217600000,2021-12-23 00:00:00,BTG/BTC,0.00087028,0.00087905,0.00086337,0.00087047,1.3552622795437317,1556.93163411
1640131200000,2021-12-22 00:00:00,BTG/BTC,0.00087076,0.00088343,0.00086036,0.00087066,1.3931804679951185,1600.14295821
1640044800000,2021-12-21 00:00:00,BTG/BTC,0.00087477,0.00089199,0.00086,0.00087034,1.3436081938635291,1543.77392038
1639958400000,2021-12-20 00:00:00,BTG/BTC,0.00086389,0.0009595,0.00086091,0.00087652,1.4086779652320915,1607.12586733
1639872000000,2021-12-19 00:00:00,BTG/BTC,0.00086711,0.00087304,0.000855,0.00086389,1.3742088662369651,1590.72204359
1639785600000,2021-12-18 00:00:00,BTG/BTC,0.00087085,0.00087765,0.00086519,0.00086823,1.4015816915240151,1614.29769937
1639699200000,2021-12-17 00:00:00,BTG/BTC,0.00087115,0.00090602,0.00086555,0.00087383,1.3744424637983303,1572.89457194
1639612800000,2021-12-16 00:00:00,BTG/BTC,0.00087409,0.00090602,0.00086,0.00087047,1.3866478937835116,1592.98757428
1639526400000,2021-12-15 00:00:00,BTG/BTC,0.00086796,0.00091999,0.000831,0.00087483,1.4305242631933177,1635.20256872
1639440000000,2021-12-14 00:00:00,BTG/BTC,0.00086279,0.00092371,0.00085268,0.00086786,1.3917329886593799,1603.63767043
1639353600000,2021-12-13 00:00:00,BTG/BTC,0.00087931,0.00091909,0.00085,0.00086425,1.31087093806697,1516.77285284
1639267200000,2021-12-12 00:00:00,BTG/BTC,0.0009125,0.00091919,0.00087,0.00087968,1.3879900229662496,1577.83514797
1639180800000,2021-12-11 00:00:00,BTG/BTC,0.00094506,0.00094846,0.0009,0.00091561,1.4309883684132425,1562.87979425
1639094400000,2021-12-10 00:00:00,BTG/BTC,0.00090919,0.00099,0.00087459,0.00094465,1.5799465943404114,1672.52061011
1639008000000,2021-12-09 00:00:00,BTG/BTC,0.00091711,0.00094081,0.0009,0.00091137,1.43900363871282,1578.945586
1638921600000,2021-12-08 00:00:00,BTG/BTC,0.00091568,0.00095167,0.00089951,0.00091761,1.516230153635936,1652.36882078
1638835200000,2021-12-07 00:00:00,BTG/BTC,0.00091293,0.00094696,0.00088038,0.00091588,1.4541719550899688,1587.73196826
1638748800000,2021-12-06 00:00:00,BTG/BTC,0.00087241,0.001,0.00081,0.00091608,1.523257056141744,1662.7991618
1638662400000,2021-12-05 00:00:00,BTG/BTC,0.00091745,0.00093962,0.00084414,0.0008659,1.546097949497591,1785.53868749
1638576000000,2021-12-04 00:00:00,BTG/BTC,0.00096486,0.00096674,0.00077,0.00091198,1.5788461027832854,1731.22886772
1638489600000,2021-12-03 00:00:00,BTG/BTC,0.00095551,0.00097,0.0009304,0.00096416,1.4972745095406432,1552.93157727
1638403200000,2021-12-02 00:00:00,BTG/BTC,0.00096472,0.00097162,0.00093797,0.00095644,1.493772823408838,1561.80505145
1638316800000,2021-12-01 00:00:00,BTG/BTC,0.00097138,0.00097957,0.00094479,0.00096596,1.5221200004024196,1575.75883101
1638230400000,2021-11-30 00:00:00,BTG/BTC,0.00096547,0.0009793,0.00095666,0.00097237,1.56029996513712,1604.63605946
1638144000000,2021-11-29 00:00:00,BTG/BTC,0.00096285,0.00097752,0.00093507,0.00096276,1.500541253288855,1558.58287973
1638057600000,2021-11-28 00:00:00,BTG/BTC,0.00099279,0.00099484,0.00095817,0.00096348,1.5269763392664226,1584.85525311
1637971200000,2021-11-27 00:00:00,BTG/BTC,0.00099235,0.00099661,0.00097921,0.0009944,1.552768807491528,1561.51328187
1637884800000,2021-11-26 00:00:00,BTG/BTC,0.00098761,0.00101768,0.00097174,0.00099027,1.5380590950296829,1553.17145327
1637798400000,2021-11-25 00:00:00,BTG/BTC,0.0009791,0.00103999,0.00097686,0.00098645,1.5363126907886822,1557.41567316
1637712000000,2021-11-24 00:00:00,BTG/BTC,0.00099937,0.00102653,0.00092,0.00098048,1.5624126375713279,1593.5181111
1637625600000,2021-11-23 00:00:00,BTG/BTC,0.00100882,0.00101866,0.00099046,0.00099953,1.638579812325724,1639.35030697
1637539200000,2021-11-22 00:00:00,BTG/BTC,0.00100646,0.00101966,0.00098565,0.00100857,1.6027443659886857,1589.12555994
1637452800000,2021-11-21 00:00:00,BTG/BTC,0.0010126,0.00101473,0.00099154,0.00100588,1.5542010158839168,1545.11573536
1637366400000,2021-11-20 00:00:00,BTG/BTC,0.00101734,0.00102008,0.00100344,0.00100932,1.610705978703042,1595.83281685
1637280000000,2021-11-19 00:00:00,BTG/BTC,0.00099402,0.00102682,0.00093974,0.00101635,1.6961995382853032,1668.91281378
1637193600000,2021-11-18 00:00:00,BTG/BTC,0.00102093,0.00105615,0.00097217,0.00099535,1.7443887982331403,1752.5381004
1637107200000,2021-11-17 00:00:00,BTG/BTC,0.00101992,0.00103,0.00097738,0.00102092,1.6134386125969256,1580.37712318
1637020800000,2021-11-16 00:00:00,BTG/BTC,0.0010226,0.00103722,0.000999,0.00101538,1.668269607146478,1643.0002631
1636934400000,2021-11-15 00:00:00,BTG/BTC,0.0010113,0.00103775,0.000999,0.0010291,1.6388776667220102,1592.5349011
1636848000000,2021-11-14 00:00:00,BTG/BTC,0.00101386,0.00105074,0.00100672,0.00102682,1.6364545922761113,1593.71125638
1636761600000,2021-11-13 00:00:00,BTG/BTC,0.00101015,0.00109254,0.000999,0.0010078,1.5875243362542641,1575.23748388
1636675200000,2021-11-12 00:00:00,BTG/BTC,0.00102098,0.00106127,0.000999,0.00100982,1.5681350925990918,1552.88575449
1636588800000,2021-11-11 00:00:00,BTG/BTC,0.00104947,0.0011,0.001,0.00102515,1.6339721184522542,1593.88588836
1636502400000,2021-11-10 00:00:00,BTG/BTC,0.00107181,0.00112882,0.00101316,0.0010425,1.698934951459875,1629.67381435
1636416000000,2021-11-09 00:00:00,BTG/BTC,0.00102621,0.00108,0.00096795,0.00106696,1.7067688685386049,1599.65590888
1636329600000,2021-11-08 00:00:00,BTG/BTC,0.0010096,0.0010945,0.00073977,0.00102166,1.6670554194255425,1631.71252611
1636243200000,2021-11-07 00:00:00,BTG/BTC,0.001035,0.00104256,0.00087,0.00101324,1.6393197257618064,1617.89874636
1636156800000,2021-11-06 00:00:00,BTG/BTC,0.00104747,0.0010945,0.00101167,0.00103406,1.68128612487572,1625.90770833
1636070400000,2021-11-05 00:00:00,BTG/BTC,0.00104397,0.00106964,0.00101261,0.00104366,1.6525987220355955,1583.46465519
1635984000000,2021-11-04 00:00:00,BTG/BTC,0.00104336,0.00107,0.00103358,0.00103995,1.6497302843154689,1586.35538662
1635897600000,2021-11-03 00:00:00,BTG/BTC,0.00104684,0.00106266,0.0010107,0.00104302,1.6186859215080156,1551.92222729
1635811200000,2021-11-02 00:00:00,BTG/BTC,0.00105006,0.00112105,0.00101341,0.00104692,1.6635665991521502,1589.01023875
1635724800000,2021-11-01 00:00:00,BTG/BTC,0.00108683,0.00110719,0.00101121,0.00105444,1.6904710022101057,1603.19316624
1635638400000,2021-10-31 00:00:00,BTG/BTC,0.00103015,0.00112534,0.00100045,0.00108672,1.7053244677511041,1569.23997695
1635552000000,2021-10-30 00:00:00,BTG/BTC,0.00104383,0.00105915,0.00101,0.00103138,1.6030130933888624,1554.24101048
1635465600000,2021-10-29 00:00:00,BTG/BTC,0.00104995,0.00109,0.00103021,0.00104388,1.622824207923419,1554.60800851
1635379200000,2021-10-28 00:00:00,BTG/BTC,0.00102674,0.00108488,0.0010103,0.00105484,1.687315089239694,1599.59338785
1635292800000,2021-10-27 00:00:00,BTG/BTC,0.00111998,0.0011238,0.00100008,0.00102276,1.6042862396839785,1568.58523963
1635206400000,2021-10-26 00:00:00,BTG/BTC,0.00108676,0.00113076,0.001053,0.00112309,1.8181462229163237,1618.87847182
1635120000000,2021-10-25 00:00:00,BTG/BTC,0.00110303,0.00111769,0.00105477,0.00108603,1.6889470951212386,1555.15694329
1635033600000,2021-10-24 00:00:00,BTG/BTC,0.00111195,0.001133,0.00105335,0.00109757,1.7699529403560101,1612.61053086
1634947200000,2021-10-23 00:00:00,BTG/BTC,0.00112673,0.001134,0.001053,0.00111205,1.7874476077682786,1607.34464077
1634860800000,2021-10-22 00:00:00,BTG/BTC,0.00110221,0.001135,0.00107346,0.00112414,1.7835463806101073,1586.58741848
1634774400000,2021-10-21 00:00:00,BTG/BTC,0.00108588,0.001109,0.001053,0.0011029,1.730466428235978,1569.01480482
1634688000000,2021-10-20 00:00:00,BTG/BTC,0.0010927,0.00111101,0.00105301,0.00109825,1.7073313277932824,1554.59260441
1634601600000,2021-10-19 00:00:00,BTG/BTC,0.00110263,0.0011066,0.00105351,0.00109035,1.6957176600872563,1555.20489759
1634515200000,2021-10-18 00:00:00,BTG/BTC,0.00110799,0.00115448,0.00109,0.00110077,1.5499235986187219,1408.03582821
1634428800000,2021-10-17 00:00:00,BTG/BTC,0.00113173,0.00114016,0.00110001,0.00111121,1.1641719262141812,1047.66149172
1634342400000,2021-10-16 00:00:00,BTG/BTC,0.00115567,0.00115897,0.00112405,0.00113104,1.166347096983384,1031.21648835
1634256000000,2021-10-15 00:00:00,BTG/BTC,0.0011989,0.00125151,0.00108,0.00115618,1.0371537497113699,897.05214561
1634169600000,2021-10-14 00:00:00,BTG/BTC,0.0012088,0.0012098,0.00118039,0.00119794,0.826177931896355,689.66553575
1634083200000,2021-10-13 00:00:00,BTG/BTC,0.00123139,0.00123617,0.00119233,0.00120818,0.8436208944849499,698.25762261
1633996800000,2021-10-12 00:00:00,BTG/BTC,0.00123291,0.00127923,0.00118534,0.00123166,0.8834942274920696,717.31989956
1633910400000,2021-10-11 00:00:00,BTG/BTC,0.0011968,0.00128534,0.00118801,0.00123233,0.940227473005457,762.96728393
1633824000000,2021-10-10 00:00:00,BTG/BTC,0.00122434,0.00125204,0.001188,0.00119949,0.8611335420722398,717.91639953
1633737600000,2021-10-09 00:00:00,BTG/BTC,0.0012206,0.00125803,0.001188,0.0012261,0.882457552399389,719.72722649
1633651200000,2021-10-08 00:00:00,BTG/BTC,0.00126996,0.00127202,0.00118948,0.0012215,0.8823781789660249,722.37263935
1633564800000,2021-10-07 00:00:00,BTG/BTC,0.00133537,0.00137744,0.00125054,0.00126794,0.869863743498878,686.0448787
1633478400000,2021-10-06 00:00:00,BTG/BTC,0.00119059,0.00142953,0.001134,0.001329,0.94240448935239,709.10796791
1633392000000,2021-10-05 00:00:00,BTG/BTC,0.00120275,0.001226,0.00115423,0.00119067,0.8300871065292663,697.15967189
1633305600000,2021-10-04 00:00:00,BTG/BTC,0.00121828,0.00122323,0.00117,0.00118793,0.8485048793692589,714.27178316
1633219200000,2021-10-03 00:00:00,BTG/BTC,0.0012326,0.00124408,0.0011806,0.00122119,0.8380447174266634,686.25252207
1633132800000,2021-10-02 00:00:00,BTG/BTC,0.00117509,0.00125752,0.00117165,0.00122021,0.9057834385099361,742.31766541
1633046400000,2021-10-01 00:00:00,BTG/BTC,0.00117446,0.00121633,0.00116679,0.00117849,0.8377121681777466,710.83519434
1632960000000,2021-09-30 00:00:00,BTG/BTC,0.00117951,0.00121187,0.00113648,0.00117431,0.8175000320389196,696.15351316
1632873600000,2021-09-29 00:00:00,BTG/BTC,0.00119853,0.00124568,0.00115421,0.0011794,0.83693245693564,709.6256206
1632787200000,2021-09-28 00:00:00,BTG/BTC,0.00118572,0.00125275,0.00115,0.0012004,0.86366646901204,719.4822301
1632700800000,2021-09-27 00:00:00,BTG/BTC,0.00120279,0.00121624,0.001161,0.00118461,0.8406151253198665,709.61339624
1632614400000,2021-09-26 00:00:00,BTG/BTC,0.00123064,0.00125747,0.001188,0.00120533,0.8328135092775923,690.94232225
1632528000000,2021-09-25 00:00:00,BTG/BTC,0.00122453,0.00129025,0.00120036,0.00123631,0.8751370255884888,707.86212648
1632441600000,2021-09-24 00:00:00,BTG/BTC,0.0012551,0.00125511,0.0012,0.00122114,0.43886899156527,359.3928555
1632355200000,2021-09-23 00:00:00,BTG/BTC,0.00128355,0.00129993,0.00127559,0.00128227,0.0084740478234049,6.60862987
1632268800000,2021-09-22 00:00:00,BTG/BTC,0.00125098,0.00128451,0.00119001,0.00127426,0.5786549841910916,454.11060866
1632182400000,2021-09-21 00:00:00,BTG/BTC,0.00131306,0.00133997,0.00124345,0.00126105,0.6155947880330641,488.16049168
1632096000000,2021-09-20 00:00:00,BTG/BTC,0.00135533,0.00135558,0.001242,0.00128815,0.6616622465487936,513.65310449
1632009600000,2021-09-19 00:00:00,BTG/BTC,0.00137328,0.00138558,0.00135,0.00135473,0.6349148028737019,468.6651974
1631923200000,2021-09-18 00:00:00,BTG/BTC,0.00137842,0.0013963,0.00137,0.00137197,0.6331627571272064,461.49898112
1631836800000,2021-09-17 00:00:00,BTG/BTC,0.00139183,0.00141265,0.00137,0.00137713,0.6514813480895567,473.07178559
1631750400000,2021-09-16 00:00:00,BTG/BTC,0.0014151,0.00146842,0.001377,0.00139715,0.6922291689405524,495.45801735
1631664000000,2021-09-15 00:00:00,BTG/BTC,0.00140921,0.00145,0.001385,0.0014173,0.697918247244979,492.42803023
1631577600000,2021-09-14 00:00:00,BTG/BTC,0.00140925,0.00142276,0.00139275,0.00140927,0.6556700693065738,465.25511031
1631491200000,2021-09-13 00:00:00,BTG/BTC,0.00144074,0.00146975,0.001381,0.00140705,0.5212383660309935,370.44765007
1631404800000,2021-09-12 00:00:00,BTG/BTC,0.00144232,0.00148269,0.00141759,0.00144339,0.4903027680116865,339.68835035
1631318400000,2021-09-11 00:00:00,BTG/BTC,0.00144355,0.00146115,0.0014,0.00144265,0.48418521843902096,335.62209714
1631232000000,2021-09-10 00:00:00,BTG/BTC,0.00147942,0.0015077,0.00143138,0.00143966,0.4890260268109626,339.68161011
1631145600000,2021-09-09 00:00:00,BTG/BTC,0.00147887,0.00151168,0.00144532,0.00147753,0.42112449076811576,285.01924886
1631059200000,2021-09-08 00:00:00,BTG/BTC,0.00144313,0.00152638,0.00139757,0.0014971,0.537053387304863,358.72913453
1630972800000,2021-09-07 00:00:00,BTG/BTC,0.00158408,0.00160208,0.00140401,0.0014429,0.5651005346221261,391.64220294
1630886400000,2021-09-06 00:00:00,BTG/BTC,0.00161691,0.00164,0.00157726,0.00158468,0.5295055605332516,334.14036937
1630800000000,2021-09-05 00:00:00,BTG/BTC,0.00168469,0.00168996,0.0016,0.00161828,0.5323455911499584,328.95765328
1630713600000,2021-09-04 00:00:00,BTG/BTC,0.00170147,0.00175,0.00162597,0.00169118,0.6022771301338556,356.12834242
1630627200000,2021-09-03 00:00:00,BTG/BTC,0.00163342,0.00172,0.00159221,0.00169172,0.6319636003321185,373.56276472
1630540800000,2021-09-02 00:00:00,BTG/BTC,0.00158502,0.00163342,0.00144,0.00162384,0.5287565579792113,325.62109443
1630454400000,2021-09-01 00:00:00,BTG/BTC,0.0016254,0.00177,0.00155167,0.0015881,0.567498783187353,357.34448913
1630368000000,2021-08-31 00:00:00,BTG/BTC,0.00162048,0.00171,0.001458,0.00162374,0.6026358223697579,371.14059047
1630281600000,2021-08-30 00:00:00,BTG/BTC,0.00158899,0.00168052,0.00157921,0.00161143,0.5579744286328286,346.26042002
1630195200000,2021-08-29 00:00:00,BTG/BTC,0.00155059,0.00189,0.001512,0.00158515,0.7897607905212795,498.22464153
1630108800000,2021-08-28 00:00:00,BTG/BTC,0.00140354,0.0016,0.00140354,0.00153461,0.6461972116669069,421.08236729
1630022400000,2021-08-27 00:00:00,BTG/BTC,0.00135478,0.00141265,0.00132332,0.00139966,0.461158883035693,329.47921855
1629936000000,2021-08-26 00:00:00,BTG/BTC,0.00141273,0.0014264,0.001334,0.00135638,0.4627397230092454,341.15787833
1629849600000,2021-08-25 00:00:00,BTG/BTC,0.00140102,0.00151381,0.00135345,0.0014142,0.506331187773432,358.03364996
1629763200000,2021-08-24 00:00:00,BTG/BTC,0.00144883,0.00145085,0.00138223,0.0013977,0.467908842671055,334.77058215
1629676800000,2021-08-23 00:00:00,BTG/BTC,0.00145384,0.00148269,0.00139,0.00145009,0.4963130419081286,342.26361254
1629590400000,2021-08-22 00:00:00,BTG/BTC,0.00148141,0.00148425,0.00143138,0.00145064,0.4760351247663704,328.15524511
1629504000000,2021-08-21 00:00:00,BTG/BTC,0.00145295,0.0016,0.00143138,0.00148075,0.565665337005745,382.01272126
1629417600000,2021-08-20 00:00:00,BTG/BTC,0.00136258,0.00145738,0.001348,0.00145046,0.484737399871824,334.1956344
1629331200000,2021-08-19 00:00:00,BTG/BTC,0.00135492,0.00139423,0.00133112,0.00135507,0.45922054573746995,338.89064457
1629244800000,2021-08-18 00:00:00,BTG/BTC,0.00139531,0.00139629,0.00132473,0.00136051,0.46426955195295044,341.24670304
1629158400000,2021-08-17 00:00:00,BTG/BTC,0.00145461,0.00151168,0.0013874,0.00138837,0.4798565717217403,345.62585746
1629072000000,2021-08-16 00:00:00,BTG/BTC,0.00149551,0.00150071,0.00143138,0.00146067,0.48425860053620556,331.53183165
1628985600000,2021-08-15 00:00:00,BTG/BTC,0.00134096,0.00152728,0.00133486,0.00149791,0.6355355684118696,424.28154456
1628899200000,2021-08-14 00:00:00,BTG/BTC,0.0012851,0.00135901,0.00128324,0.00134564,0.45616366827397115,338.99383808
1628812800000,2021-08-13 00:00:00,BTG/BTC,0.00129887,0.00132012,0.00127,0.00129179,0.4501210167840653,348.44751607
1628726400000,2021-08-12 00:00:00,BTG/BTC,0.00131232,0.001362,0.00126216,0.00130188,0.442923876371328,340.2186656
1628640000000,2021-08-11 00:00:00,BTG/BTC,0.00128395,0.00133309,0.00126215,0.00131383,0.4593313637575488,349.61247936
1628553600000,2021-08-10 00:00:00,BTG/BTC,0.00127941,0.00129481,0.00119,0.00128695,0.44817746639176703,348.24776906
1628467200000,2021-08-09 00:00:00,BTG/BTC,0.00129204,0.00131513,0.00125,0.00127865,0.386243563183436,302.07137464
1628380800000,2021-08-08 00:00:00,BTG/BTC,0.00132174,0.00133781,0.00128,0.00128996,0.31768426173396075,246.27450598
1628294400000,2021-08-07 00:00:00,BTG/BTC,0.00129896,0.00133608,0.001269,0.00131723,0.3254546009195977,247.07499899
1628208000000,2021-08-06 00:00:00,BTG/BTC,0.00133457,0.00138945,0.001269,0.00130363,0.3691776735601409,283.19206643
1628121600000,2021-08-05 00:00:00,BTG/BTC,0.00134586,0.00137993,0.0013,0.00133437,0.332853128918925,249.4459025
1628035200000,2021-08-04 00:00:00,BTG/BTC,0.00136517,0.00142878,0.001323,0.00134436,0.346010540675298,257.37937805
1627948800000,2021-08-03 00:00:00,BTG/BTC,0.00138828,0.00150004,0.00135003,0.00136662,0.31065717308252644,227.31788872
1627862400000,2021-08-02 00:00:00,BTG/BTC,0.00125005,0.00152999,0.0012186,0.00138413,0.5017043897509479,362.46912483
1627776000000,2021-08-01 00:00:00,BTG/BTC,0.00123861,0.00127453,0.00120955,0.00125792,0.39511653689630405,314.10307245
1627689600000,2021-07-31 00:00:00,BTG/BTC,0.00122359,0.00133726,0.00120911,0.00124228,0.4247517230451924,341.91303333
1627603200000,2021-07-30 00:00:00,BTG/BTC,0.00116838,0.00135,0.00115897,0.001225,0.47067194040825,384.22199217
1627516800000,2021-07-29 00:00:00,BTG/BTC,0.00116839,0.00117945,0.001134,0.00116995,0.37616820627460995,321.5250278
1627430400000,2021-07-28 00:00:00,BTG/BTC,0.00119737,0.00119862,0.00115,0.00116803,0.3816591269063535,326.75455845
1627344000000,2021-07-27 00:00:00,BTG/BTC,0.00118516,0.00133061,0.00117,0.00119643,0.379982087575485,317.5965895
1627257600000,2021-07-26 00:00:00,BTG/BTC,0.00120511,0.0013,0.00117455,0.00118344,0.39505159234439524,333.81632558
1627171200000,2021-07-25 00:00:00,BTG/BTC,0.00122049,0.00127218,0.00117458,0.00120556,0.3920487824360272,325.20055612
