https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume DGB,Volume BTC
1645574400,2022-02-23 00:00:00,DGB/BTC,0.00000052,0.00000054,0.00000051,0.00000052,523300.70667926,0.2737248382710078
1645488000,2022-02-22 00:00:00,DGB/BTC,0.0000005,0.00000053,0.0000005,0.00000052,1909061.26668225,0.9716887087819774
1645401600,2022-02-21 00:00:00,DGB/BTC,0.00000053,0.00000055,0.0000005,0.00000051,2253166.56758517,1.1852526913949918
1645315200,2022-02-20 00:00:00,DGB/BTC,0.00000054,0.00000055,0.00000052,0.00000053,948562.8943853,0.502087562603971
1645228800,2022-02-19 00:00:00,DGB/BTC,0.00000054,0.00000056,0.00000053,0.00000054,2455094.26910344,1.3369271800879927
1645142400,2022-02-18 00:00:00,DGB/BTC,0.00000054,0.00000056,0.00000053,0.00000054,1131301.18081688,0.6152903740379982
1645056000,2022-02-17 00:00:00,DGB/BTC,0.00000055,0.00000056,0.00000053,0.00000054,758678.34041297,0.4091138917469906
1644969600,2022-02-16 00:00:00,DGB/BTC,0.00000056,0.00000056,0.00000054,0.00000055,1309862.24032857,0.7155153689939992
1644883200,2022-02-15 00:00:00,DGB/BTC,0.00000055,0.00000057,0.00000055,0.00000056,1007733.7914,0.559716934663
1644796800,2022-02-14 00:00:00,DGB/BTC,0.00000055,0.00000056,0.00000053,0.00000055,870714.42791851,0.4736370066439954
1644710400,2022-02-13 00:00:00,DGB/BTC,0.00000056,0.00000058,0.00000054,0.00000055,3469916.61817142,1.9364142174419952
1644624000,2022-02-12 00:00:00,DGB/BTC,0.00000056,0.00000062,0.00000055,0.00000057,4285427.768558,2.512688773055991
1644537600,2022-02-11 00:00:00,DGB/BTC,0.0000006,0.00000063,0.00000055,0.00000057,1784595.83683684,1.0326743572939988
1644451200,2022-02-10 00:00:00,DGB/BTC,0.00000063,0.00000064,0.00000059,0.0000006,787032.73930993,0.4916635834929948
1644364800,2022-02-09 00:00:00,DGB/BTC,0.00000059,0.00000064,0.00000059,0.00000063,865061.51238852,0.5346231668539972
1644278400,2022-02-08 00:00:00,DGB/BTC,0.00000059,0.00000061,0.00000056,0.00000059,656195.0841,0.38301951049
1644192000,2022-02-07 00:00:00,DGB/BTC,0.00000058,0.00000061,0.00000056,0.00000059,674093.41971932,0.3956898939338011
1644105600,2022-02-06 00:00:00,DGB/BTC,0.00000059,0.00000059,0.00000056,0.00000057,972198.02642085,0.5569993194369913
1644019200,2022-02-05 00:00:00,DGB/BTC,0.00000055,0.00000061,0.00000055,0.00000059,1009769.78123332,0.594639896795992
1643932800,2022-02-04 00:00:00,DGB/BTC,0.00000056,0.00000059,0.00000055,0.00000056,244208.9266931,0.138712244682998
1643846400,2022-02-03 00:00:00,DGB/BTC,0.00000058,0.00000058,0.00000056,0.00000057,444053.20446315,0.2513451528199955
1643760000,2022-02-02 00:00:00,DGB/BTC,0.00000057,0.00000059,0.00000056,0.00000057,1096173.03606678,0.6282858158399865
1643673600,2022-02-01 00:00:00,DGB/BTC,0.00000056,0.00000059,0.00000055,0.00000057,1316201.10890689,0.7602226284469962
1643587200,2022-01-31 00:00:00,DGB/BTC,0.00000057,0.00000057,0.00000054,0.00000056,923418.60602196,0.5126497445410779
1643500800,2022-01-30 00:00:00,DGB/BTC,0.00000058,0.00000059,0.00000055,0.00000057,790818.27358185,0.4507502191669814
1643414400,2022-01-29 00:00:00,DGB/BTC,0.00000058,0.00000059,0.00000056,0.00000058,326011.33890676,0.1895792078719884
1643328000,2022-01-28 00:00:00,DGB/BTC,0.00000059,0.00000062,0.00000057,0.00000058,502835.2905199,0.3011561778789935
1643241600,2022-01-27 00:00:00,DGB/BTC,0.00000061,0.00000062,0.00000057,0.00000058,753921.57886029,0.4467548633909823
1643155200,2022-01-26 00:00:00,DGB/BTC,0.00000058,0.00000062,0.00000057,0.00000061,4016623.46645244,2.3673862745249884
1643068800,2022-01-25 00:00:00,DGB/BTC,0.00000055,0.00000058,0.00000055,0.00000057,325301.94454152,0.1841142880139765
1642982400,2022-01-24 00:00:00,DGB/BTC,0.00000059,0.00000059,0.00000054,0.00000056,2108295.19944285,1.159038249593996
1642896000,2022-01-23 00:00:00,DGB/BTC,0.00000058,0.00000061,0.00000057,0.00000058,2389027.14407675,1.4064267744209947
1642809600,2022-01-22 00:00:00,DGB/BTC,0.00000059,0.00000061,0.00000052,0.00000058,3515339.0634537,2.0063058315399898
1642723200,2022-01-21 00:00:00,DGB/BTC,0.00000064,0.00000064,0.00000058,0.00000059,1363582.46341101,0.8433420049529874
1642636800,2022-01-20 00:00:00,DGB/BTC,0.00000065,0.00000067,0.00000064,0.00000064,1486017.4494,0.966226847003
1642550400,2022-01-19 00:00:00,DGB/BTC,0.00000065,0.00000067,0.00000064,0.00000065,1119348.63469394,0.7281300999020004
1642464000,2022-01-18 00:00:00,DGB/BTC,0.00000066,0.00000067,0.00000064,0.00000065,808726.72533483,0.5303554289899878
1642377600,2022-01-17 00:00:00,DGB/BTC,0.00000069,0.00000069,0.00000065,0.00000066,1438808.13287058,0.9582162400549944
1642291200,2022-01-16 00:00:00,DGB/BTC,0.0000007,0.0000007,0.00000068,0.00000069,480319.75175714,0.329625557192998
1642204800,2022-01-15 00:00:00,DGB/BTC,0.00000069,0.00000073,0.00000069,0.0000007,909909.50003621,0.6417874734509948
1642118400,2022-01-14 00:00:00,DGB/BTC,0.00000067,0.0000007,0.00000067,0.00000069,466412.86822857,0.322066993335999
1642032000,2022-01-13 00:00:00,DGB/BTC,0.00000069,0.0000007,0.00000067,0.00000069,981328.97333232,0.6694761458059716
1641945600,2022-01-12 00:00:00,DGB/BTC,0.00000067,0.00000069,0.00000066,0.00000068,894570.51536786,0.6040971051129832
1641859200,2022-01-11 00:00:00,DGB/BTC,0.00000066,0.00000067,0.00000064,0.00000067,843189.14784025,0.5522697850539977
1641772800,2022-01-10 00:00:00,DGB/BTC,0.00000068,0.00000069,0.00000064,0.00000065,1093615.23979695,0.713636170044987
1641686400,2022-01-09 00:00:00,DGB/BTC,0.00000066,0.00000069,0.00000065,0.00000068,494314.88387666,0.3363718428609996
1641600000,2022-01-08 00:00:00,DGB/BTC,0.00000069,0.0000007,0.00000064,0.00000067,1431367.31560646,0.9651633821239835
1641513600,2022-01-07 00:00:00,DGB/BTC,0.00000072,0.00000072,0.00000068,0.00000068,1708885.59226698,1.1927317712899845
1641427200,2022-01-06 00:00:00,DGB/BTC,0.00000071,0.00000072,0.00000068,0.00000072,568586.20292062,0.3968209295199894
1641340800,2022-01-05 00:00:00,DGB/BTC,0.00000073,0.00000075,0.00000069,0.00000072,2355595.8403975,1.7003007424849943
1641254400,2022-01-04 00:00:00,DGB/BTC,0.00000072,0.00000074,0.00000071,0.00000072,909684.17725642,0.6540096913079644
1641168000,2022-01-03 00:00:00,DGB/BTC,0.00000072,0.00000074,0.00000071,0.00000073,1029411.39993011,0.7366327500579803
1641081600,2022-01-02 00:00:00,DGB/BTC,0.00000072,0.00000073,0.00000071,0.00000073,1150727.74479587,0.8253351361039851
1640995200,2022-01-01 00:00:00,DGB/BTC,0.00000072,0.00000081,0.00000071,0.00000073,6066568.65400522,4.4451461124699852
1640908800,2021-12-31 00:00:00,DGB/BTC,0.00000071,0.00000073,0.00000071,0.00000072,1776363.70344656,1.2695097955039889
1640822400,2021-12-30 00:00:00,DGB/BTC,0.00000072,0.00000073,0.00000069,0.00000071,442582.2819931,0.3153279977209898
1640736000,2021-12-29 00:00:00,DGB/BTC,0.00000073,0.00000074,0.0000007,0.00000071,1322956.19639161,0.9520344080749865
1640649600,2021-12-28 00:00:00,DGB/BTC,0.00000075,0.00000075,0.00000071,0.00000073,565283.68825697,0.4109303575969935
