https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume QTUM,Volume BTC
1582588800,2020-02-25 00:00:00,QTUM/BTC,0.0002448,0.000275,0.0002423,0.0002563,7.703,29956.51
1582502400,2020-02-24 00:00:00,QTUM/BTC,0.0002518,0.0002518,0.0002407,0.0002448,3.346,13662.22
1582416000,2020-02-23 00:00:00,QTUM/BTC,0.0002472,0.0002518,0.0002472,0.0002518,1.106,4432.9
1582329600,2020-02-22 00:00:00,QTUM/BTC,0.0002506,0.0002511,0.0002449,0.0002472,1.756,7077.02
1582243200,2020-02-21 00:00:00,QTUM/BTC,0.000249,0.0002533,0.0002472,0.0002506,2.559,10233.44
1582156800,2020-02-20 00:00:00,QTUM/BTC,0.0002542,0.0002563,0.0002426,0.000249,2.948,11814.39
1582070400,2020-02-19 00:00:00,QTUM/BTC,0.0002596,0.0002704,0.0002536,0.0002542,3.294,12661.82
1581984000,2020-02-18 00:00:00,QTUM/BTC,0.0002578,0.0002672,0.0002512,0.0002596,2.099,8104.24
1581897600,2020-02-17 00:00:00,QTUM/BTC,0.0002518,0.0002632,0.000236,0.0002578,4.404,17705.65
1581811200,2020-02-16 00:00:00,QTUM/BTC,0.0002703,0.0002809,0.0002323,0.0002518,5.329,21027.26
1581724800,2020-02-15 00:00:00,QTUM/BTC,0.0002921,0.000295,0.0002644,0.0002703,3.43,12192.62
1581638400,2020-02-14 00:00:00,QTUM/BTC,0.0002785,0.0002946,0.0002766,0.0002921,0.7762,2711.98
1581552000,2020-02-13 00:00:00,QTUM/BTC,0.0002726,0.0002847,0.0002706,0.0002785,2.916,10441.56
1581465600,2020-02-12 00:00:00,QTUM/BTC,0.0002649,0.0002788,0.0002649,0.0002726,3.086,11336.56
1581379200,2020-02-11 00:00:00,QTUM/BTC,0.0002644,0.0002686,0.0002597,0.0002649,2.649,10063.53
1581292800,2020-02-10 00:00:00,QTUM/BTC,0.0002655,0.000266,0.000253,0.0002644,1.794,6854.27
1581206400,2020-02-09 00:00:00,QTUM/BTC,0.0002624,0.000269,0.0002582,0.0002655,2.482,9426.79
1581120000,2020-02-08 00:00:00,QTUM/BTC,0.0002627,0.0002677,0.000252,0.0002624,2.138,8232.98
1581033600,2020-02-07 00:00:00,QTUM/BTC,0.0002607,0.0002685,0.0002566,0.0002627,2.447,9301.58
1580947200,2020-02-06 00:00:00,QTUM/BTC,0.0002536,0.0002646,0.0002469,0.0002607,1.186,4653.33
1580860800,2020-02-05 00:00:00,QTUM/BTC,0.00025,0.0002599,0.0002475,0.0002536,1.464,5783.24
1580774400,2020-02-04 00:00:00,QTUM/BTC,0.0002456,0.00025,0.0002382,0.00025,1.748,7187.38
1580688000,2020-02-03 00:00:00,QTUM/BTC,0.0002423,0.0002525,0.00024,0.0002456,1.135,4617.42
1580601600,2020-02-02 00:00:00,QTUM/BTC,0.0002337,0.0002565,0.0002296,0.0002423,1.776,7294.53
1580515200,2020-02-01 00:00:00,QTUM/BTC,0.000227,0.0002341,0.000227,0.0002337,0.6009,2603.79
1580428800,2020-01-31 00:00:00,QTUM/BTC,0.0002281,0.0002311,0.0002231,0.000227,2.551,11285.93
1580342400,2020-01-30 00:00:00,QTUM/BTC,0.0002224,0.0002316,0.0002195,0.0002281,0.8837,3920.63
1580256000,2020-01-29 00:00:00,QTUM/BTC,0.000219,0.0002258,0.000218,0.0002224,2.273,10207.79
1580169600,2020-01-28 00:00:00,QTUM/BTC,0.0002245,0.000226,0.000219,0.000219,0.5952,2666.45
1580083200,2020-01-27 00:00:00,QTUM/BTC,0.0002244,0.0002316,0.0002236,0.0002245,0.9907,4341.8
1579996800,2020-01-26 00:00:00,QTUM/BTC,0.0002244,0.0002267,0.000223,0.0002244,0.4526,2012.6
1579910400,2020-01-25 00:00:00,QTUM/BTC,0.0002232,0.0002267,0.0002217,0.0002244,0.3604,1609.2
1579824000,2020-01-24 00:00:00,QTUM/BTC,0.0002242,0.0002243,0.000218,0.0002232,0.7566,3426.15
1579737600,2020-01-23 00:00:00,QTUM/BTC,0.0002296,0.0002296,0.0002211,0.0002242,1.625,7231.37
1579651200,2020-01-22 00:00:00,QTUM/BTC,0.0002227,0.0002312,0.0002227,0.0002296,1.603,7054.06
1579564800,2020-01-21 00:00:00,QTUM/BTC,0.0002221,0.0002258,0.000221,0.0002227,0.8834,3952.23
1579478400,2020-01-20 00:00:00,QTUM/BTC,0.0002224,0.0002227,0.0002166,0.0002221,0.9443,4295.45
1579392000,2020-01-19 00:00:00,QTUM/BTC,0.0002284,0.0002322,0.0002181,0.0002224,4.083,18252.93
1579305600,2020-01-18 00:00:00,QTUM/BTC,0.0002349,0.0002376,0.0002238,0.0002284,3.062,13258.35
1579219200,2020-01-17 00:00:00,QTUM/BTC,0.0002219,0.0002465,0.0002191,0.0002349,4.7,20224.26
1579132800,2020-01-16 00:00:00,QTUM/BTC,0.0002235,0.0002261,0.0002123,0.0002219,2.775,12635.65
1579046400,2020-01-15 00:00:00,QTUM/BTC,0.0002173,0.0002396,0.0002144,0.0002235,3.84,16876.5
1578960000,2020-01-14 00:00:00,QTUM/BTC,0.0002098,0.0002206,0.0002057,0.0002173,3.693,17427.42
1578873600,2020-01-13 00:00:00,QTUM/BTC,0.0002141,0.0002147,0.0002078,0.0002098,0.8649,4105.1
1578787200,2020-01-12 00:00:00,QTUM/BTC,0.0002164,0.0002208,0.0002134,0.0002141,2.117,9751.16
1578700800,2020-01-11 00:00:00,QTUM/BTC,0.0002119,0.0002222,0.0002113,0.0002164,1.516,7001.36
1578614400,2020-01-10 00:00:00,QTUM/BTC,0.0002093,0.0002134,0.0002078,0.0002119,1.571,7442.69
1578528000,2020-01-09 00:00:00,QTUM/BTC,0.0002083,0.0002109,0.0002039,0.0002093,15.89,76435.78
1578441600,2020-01-08 00:00:00,QTUM/BTC,0.0002118,0.0002118,0.000205,0.0002083,0.8519,4093.31
1578355200,2020-01-07 00:00:00,QTUM/BTC,0.0002251,0.0002256,0.0002112,0.0002118,2.993,13777.68
1578268800,2020-01-06 00:00:00,QTUM/BTC,0.0002214,0.0002279,0.0002207,0.0002251,1.454,6516.01
1578182400,2020-01-05 00:00:00,QTUM/BTC,0.0002232,0.0002247,0.0002194,0.0002214,0.9215,4165.88
1578096000,2020-01-04 00:00:00,QTUM/BTC,0.000223,0.0002242,0.0002188,0.0002232,0.6289,2838.7
1578009600,2020-01-03 00:00:00,QTUM/BTC,0.0002199,0.000223,0.0002187,0.000223,0.6259,2841.21
1577923200,2020-01-02 00:00:00,QTUM/BTC,0.0002227,0.0002243,0.0002199,0.0002199,1.302,5870.14
1577836800,2020-01-01 00:00:00,QTUM/BTC,0.0002239,0.000225,0.0002227,0.0002227,0.1638,732.96
1577750400,2019-12-31 00:00:00,QTUM/BTC,0.0002244,0.0002256,0.0002216,0.0002239,1.027,4602.82
1577664000,2019-12-30 00:00:00,QTUM/BTC,0.0002251,0.0002269,0.0002229,0.0002244,0.8214,3662.42
1577577600,2019-12-29 00:00:00,QTUM/BTC,0.0002221,0.0002274,0.0002221,0.0002251,0.2279,1011.75
1577491200,2019-12-28 00:00:00,QTUM/BTC,0.0002216,0.0002254,0.0002216,0.0002221,0.3043,1363.25
1577404800,2019-12-27 00:00:00,QTUM/BTC,0.0002209,0.0002243,0.0002192,0.0002216,1.156,5224.96
1577318400,2019-12-26 00:00:00,QTUM/BTC,0.000221,0.0002227,0.0002167,0.0002209,0.8279,3749.25
1577232000,2019-12-25 00:00:00,QTUM/BTC,0.0002218,0.0002218,0.0002175,0.000221,0.3677,1678.91
1577145600,2019-12-24 00:00:00,QTUM/BTC,0.00022,0.0002239,0.000215,0.0002218,4.387,20181.27
1577059200,2019-12-23 00:00:00,QTUM/BTC,0.0002243,0.0002243,0.0002179,0.00022,2.747,12446.65
1576972800,2019-12-22 00:00:00,QTUM/BTC,0.0002269,0.0002307,0.0002243,0.0002243,1.067,4669.64
1576886400,2019-12-21 00:00:00,QTUM/BTC,0.0002315,0.0002315,0.0002243,0.0002269,0.2494,1098.07
1576800000,2019-12-20 00:00:00,QTUM/BTC,0.0002319,0.0002335,0.0002272,0.0002315,1.617,7000.47
1576713600,2019-12-19 00:00:00,QTUM/BTC,0.0002309,0.0002322,0.0002237,0.0002319,1.318,5763.1
1576627200,2019-12-18 00:00:00,QTUM/BTC,0.0002301,0.0002417,0.0002301,0.0002309,2.265,9681.22
1576540800,2019-12-17 00:00:00,QTUM/BTC,0.0002401,0.0002401,0.0002197,0.0002301,2.429,10592.36
1576454400,2019-12-16 00:00:00,QTUM/BTC,0.0002471,0.0002471,0.0002398,0.0002401,0.959,3936.85
1576368000,2019-12-15 00:00:00,QTUM/BTC,0.0002484,0.0002505,0.0002414,0.0002471,1.469,5990.96
1576281600,2019-12-14 00:00:00,QTUM/BTC,0.0002573,0.0002573,0.0002483,0.0002484,0.9011,3575.49
1576195200,2019-12-13 00:00:00,QTUM/BTC,0.0002521,0.000271,0.0002489,0.0002573,2.524,9725.04
1576108800,2019-12-12 00:00:00,QTUM/BTC,0.000242,0.0002549,0.0002391,0.0002521,0.882,3615.32
1576022400,2019-12-11 00:00:00,QTUM/BTC,0.0002409,0.0002424,0.0002376,0.000242,0.4873,2035.57
1575936000,2019-12-10 00:00:00,QTUM/BTC,0.0002368,0.0002409,0.0002319,0.0002409,0.6955,2948.23
1575849600,2019-12-09 00:00:00,QTUM/BTC,0.0002322,0.000238,0.0002306,0.0002368,0.4535,1932.91
1575763200,2019-12-08 00:00:00,QTUM/BTC,0.0002326,0.000234,0.0002315,0.0002322,0.03595,154.64
1575676800,2019-12-07 00:00:00,QTUM/BTC,0.0002318,0.0002344,0.0002318,0.0002326,0.1138,487.23
1575590400,2019-12-06 00:00:00,QTUM/BTC,0.0002342,0.0002371,0.0002293,0.0002318,0.7269,3120.04
1575504000,2019-12-05 00:00:00,QTUM/BTC,0.0002383,0.0002383,0.000231,0.0002342,0.06496,278.64
1575417600,2019-12-04 00:00:00,QTUM/BTC,0.0002394,0.0002398,0.00023,0.0002383,0.4222,1793.36
1575331200,2019-12-03 00:00:00,QTUM/BTC,0.0002401,0.0002418,0.0002385,0.0002394,0.2348,976.27
1575244800,2019-12-02 00:00:00,QTUM/BTC,0.000242,0.0002456,0.0002372,0.0002401,0.4709,1956.23
1575158400,2019-12-01 00:00:00,QTUM/BTC,0.0002375,0.0002444,0.0002344,0.000242,0.5662,2354.32
1575072000,2019-11-30 00:00:00,QTUM/BTC,0.000243,0.0002444,0.0002316,0.0002375,1.019,4271.31
1574985600,2019-11-29 00:00:00,QTUM/BTC,0.0002433,0.0002483,0.0002413,0.000243,0.3464,1416.73
1574899200,2019-11-28 00:00:00,QTUM/BTC,0.0002292,0.000251,0.0002292,0.0002433,1.027,4290.14
1574812800,2019-11-27 00:00:00,QTUM/BTC,0.000232,0.0002338,0.000213,0.0002292,4.345,19312.93
1574726400,2019-11-26 00:00:00,QTUM/BTC,0.0002266,0.0002337,0.0002262,0.000232,0.8619,3727.18
1574640000,2019-11-25 00:00:00,QTUM/BTC,0.0002326,0.0002347,0.0002255,0.0002266,0.5268,2276.91
1574553600,2019-11-24 00:00:00,QTUM/BTC,0.0002395,0.0002395,0.0002293,0.0002326,0.3021,1290.99
1574467200,2019-11-23 00:00:00,QTUM/BTC,0.0002278,0.000242,0.0002266,0.0002395,0.9928,4201.8
1574380800,2019-11-22 00:00:00,QTUM/BTC,0.0002322,0.0002377,0.0002247,0.0002278,0.8701,3769.23
1574294400,2019-11-21 00:00:00,QTUM/BTC,0.0002353,0.0002358,0.000223,0.0002322,0.7701,3333.38
1574208000,2019-11-20 00:00:00,QTUM/BTC,0.0002362,0.0002415,0.000232,0.0002353,0.3338,1407.16
1574121600,2019-11-19 00:00:00,QTUM/BTC,0.0002407,0.0002407,0.0002294,0.0002362,0.8878,3792.39
1574035200,2019-11-18 00:00:00,QTUM/BTC,0.0002508,0.0002514,0.000236,0.0002407,0.9358,3806.66
1573948800,2019-11-17 00:00:00,QTUM/BTC,0.0002529,0.000254,0.0002463,0.0002508,0.2871,1143.29
1573862400,2019-11-16 00:00:00,QTUM/BTC,0.0002571,0.0002582,0.0002525,0.0002529,0.1906,751.68
1573776000,2019-11-15 00:00:00,QTUM/BTC,0.0002679,0.0002724,0.0002485,0.0002571,0.9584,3647.62
1573689600,2019-11-14 00:00:00,QTUM/BTC,0.0002572,0.0002719,0.0002567,0.0002679,1.931,7228.77
1573603200,2019-11-13 00:00:00,QTUM/BTC,0.0002554,0.0002641,0.0002494,0.0002572,1.97,7634.07
1573516800,2019-11-12 00:00:00,QTUM/BTC,0.0002416,0.0002562,0.0002412,0.0002554,1.479,5968.74
1573430400,2019-11-11 00:00:00,QTUM/BTC,0.0002419,0.0002461,0.000239,0.0002416,0.2016,830.5
1573344000,2019-11-10 00:00:00,QTUM/BTC,0.0002425,0.0002462,0.0002352,0.0002419,1.547,6462.55
1573257600,2019-11-09 00:00:00,QTUM/BTC,0.0002427,0.0002509,0.0002392,0.0002425,0.3856,1591.34
1573171200,2019-11-08 00:00:00,QTUM/BTC,0.0002404,0.0002454,0.0002363,0.0002427,0.3596,1490.45
1573084800,2019-11-07 00:00:00,QTUM/BTC,0.0002443,0.0002454,0.0002349,0.0002404,0.4356,1815.5
1572998400,2019-11-06 00:00:00,QTUM/BTC,0.0002407,0.0002491,0.0002396,0.0002443,0.329,1332.94
1572912000,2019-11-05 00:00:00,QTUM/BTC,0.0002415,0.0002458,0.0002339,0.0002407,1.419,5916.74
1572825600,2019-11-04 00:00:00,QTUM/BTC,0.0002322,0.0002502,0.0002266,0.0002415,2.222,9269.3
1572739200,2019-11-03 00:00:00,QTUM/BTC,0.0002338,0.0002349,0.0002281,0.0002322,0.5857,2526.35
1572652800,2019-11-02 00:00:00,QTUM/BTC,0.000234,0.0002406,0.0002309,0.0002338,0.5522,2335.34
1572566400,2019-11-01 00:00:00,QTUM/BTC,0.0002338,0.0002357,0.0002279,0.000234,0.2475,1070.47
1572480000,2019-10-31 00:00:00,QTUM/BTC,0.0002385,0.0002443,0.0002295,0.0002338,2.235,9514.66
1572393600,2019-10-30 00:00:00,QTUM/BTC,0.0002415,0.0002484,0.0002312,0.0002385,1.514,6349.76
1572307200,2019-10-29 00:00:00,QTUM/BTC,0.0002518,0.0002585,0.0002402,0.0002415,2.171,8755.82
1572220800,2019-10-28 00:00:00,QTUM/BTC,0.0002402,0.0002796,0.0002391,0.0002518,13.48,52435.22
1572134400,2019-10-27 00:00:00,QTUM/BTC,0.000197,0.0002495,0.0001963,0.0002402,8.912,38897.91
1572048000,2019-10-26 00:00:00,QTUM/BTC,0.0002032,0.0002061,0.0001837,0.000197,2.732,14059.4
1571961600,2019-10-25 00:00:00,QTUM/BTC,0.0002129,0.000215,0.0002006,0.0002032,4.494,21265.77
1571875200,2019-10-24 00:00:00,QTUM/BTC,0.000208,0.0002166,0.0002054,0.0002129,0.7204,3416.22
1571788800,2019-10-23 00:00:00,QTUM/BTC,0.0002086,0.0002099,0.0002035,0.000208,0.6622,3192.36
1571702400,2019-10-22 00:00:00,QTUM/BTC,0.0002067,0.0002087,0.0002053,0.0002086,0.6067,2936.53
1571616000,2019-10-21 00:00:00,QTUM/BTC,0.0002106,0.0002106,0.0002056,0.0002067,0.232,1121.22
1571529600,2019-10-20 00:00:00,QTUM/BTC,0.0002114,0.0002147,0.0002079,0.0002106,0.5207,2465.03
1571443200,2019-10-19 00:00:00,QTUM/BTC,0.0002128,0.0002128,0.000209,0.0002114,0.557,2636.34
1571356800,2019-10-18 00:00:00,QTUM/BTC,0.0002159,0.0002159,0.0002104,0.0002128,0.9599,4521.25
1571270400,2019-10-17 00:00:00,QTUM/BTC,0.0002092,0.0002186,0.0002072,0.0002159,0.3844,1794.72
1571184000,2019-10-16 00:00:00,QTUM/BTC,0.000214,0.000214,0.0002017,0.0002092,1.13,5406.71
1571097600,2019-10-15 00:00:00,QTUM/BTC,0.0002184,0.0002186,0.0002133,0.000214,0.198,913.7
1571011200,2019-10-14 00:00:00,QTUM/BTC,0.0002171,0.0002184,0.0002133,0.0002184,0.5516,2561.29
1570924800,2019-10-13 00:00:00,QTUM/BTC,0.0002138,0.0002171,0.0002117,0.0002171,0.06146,288.33
1570838400,2019-10-12 00:00:00,QTUM/BTC,0.0002151,0.0002176,0.0002131,0.0002138,0.1621,758.52
1570752000,2019-10-11 00:00:00,QTUM/BTC,0.0002106,0.0002151,0.0002086,0.0002151,0.1793,840.74
1570665600,2019-10-10 00:00:00,QTUM/BTC,0.0002171,0.0002171,0.0002092,0.0002106,0.2307,1093.72
1570579200,2019-10-09 00:00:00,QTUM/BTC,0.0002203,0.0002286,0.000213,0.0002171,0.5642,2569.41
1570492800,2019-10-08 00:00:00,QTUM/BTC,0.0002187,0.0002238,0.0002167,0.0002203,0.8765,3971.15
1570406400,2019-10-07 00:00:00,QTUM/BTC,0.0002144,0.0002198,0.0002144,0.0002187,0.7163,3295.8
1570320000,2019-10-06 00:00:00,QTUM/BTC,0.0002122,0.0002144,0.0002112,0.0002144,0.6944,3257.93
1570233600,2019-10-05 00:00:00,QTUM/BTC,0.0002087,0.0002135,0.0002073,0.0002122,0.1592,759.21
1570147200,2019-10-04 00:00:00,QTUM/BTC,0.0002053,0.0002116,0.0002039,0.0002087,0.5981,2855.06
1570060800,2019-10-03 00:00:00,QTUM/BTC,0.0002045,0.0002053,0.0002031,0.0002053,0.1353,664.87
1569974400,2019-10-02 00:00:00,QTUM/BTC,0.0002032,0.0002048,0.0002025,0.0002045,0.05708,280.04
1569888000,2019-10-01 00:00:00,QTUM/BTC,0.0002044,0.0002087,0.0002024,0.0002032,0.1363,667.56
1569801600,2019-09-30 00:00:00,QTUM/BTC,0.0002028,0.0002091,0.0002009,0.0002044,0.3587,1747.07
1569715200,2019-09-29 00:00:00,QTUM/BTC,0.0002028,0.0002028,0.0001966,0.0002028,0.1518,759.95
1569628800,2019-09-28 00:00:00,QTUM/BTC,0.0001979,0.0002038,0.0001979,0.0002028,0.3842,1903.3
1569542400,2019-09-27 00:00:00,QTUM/BTC,0.0001978,0.0002008,0.0001972,0.0001979,0.2085,1047.95
1569456000,2019-09-26 00:00:00,QTUM/BTC,0.0001935,0.0001995,0.0001918,0.0001978,0.5394,2760.67
1569369600,2019-09-25 00:00:00,QTUM/BTC,0.0001827,0.0001958,0.0001827,0.0001935,0.913,4811.47
1569283200,2019-09-24 00:00:00,QTUM/BTC,0.0002025,0.0002046,0.0001755,0.0001827,2.294,11969.74
1569196800,2019-09-23 00:00:00,QTUM/BTC,0.0002081,0.0002093,0.0002025,0.0002025,0.3001,1444.25
1569110400,2019-09-22 00:00:00,QTUM/BTC,0.000215,0.000215,0.0002051,0.0002081,0.6599,3183.86
1569024000,2019-09-21 00:00:00,QTUM/BTC,0.0002143,0.0002167,0.0002143,0.000215,0.06837,316.56
1568937600,2019-09-20 00:00:00,QTUM/BTC,0.0002183,0.0002183,0.0002127,0.0002143,0.1002,468.71
1568851200,2019-09-19 00:00:00,QTUM/BTC,0.0002237,0.0002237,0.0002125,0.0002183,0.6405,2970.32
1568764800,2019-09-18 00:00:00,QTUM/BTC,0.0002071,0.0002271,0.0002065,0.0002237,1.039,4785.21
1568678400,2019-09-17 00:00:00,QTUM/BTC,0.0001997,0.0002105,0.0001989,0.0002071,0.1498,723.54
1568592000,2019-09-16 00:00:00,QTUM/BTC,0.0002005,0.0002037,0.0001946,0.0001997,0.5373,2718.61
1568505600,2019-09-15 00:00:00,QTUM/BTC,0.0001994,0.0002031,0.000197,0.0002005,0.1213,604.81
1568419200,2019-09-14 00:00:00,QTUM/BTC,0.0001961,0.0001997,0.0001947,0.0001994,0.178,901.53
1568332800,2019-09-13 00:00:00,QTUM/BTC,0.0001931,0.0001976,0.000193,0.0001961,0.3896,1990.3
1568246400,2019-09-12 00:00:00,QTUM/BTC,0.0001968,0.0001969,0.0001931,0.0001931,0.3227,1664.41
1568160000,2019-09-11 00:00:00,QTUM/BTC,0.0001995,0.0002013,0.000195,0.0001968,0.08524,431.09
1568073600,2019-09-10 00:00:00,QTUM/BTC,0.0002002,0.0002044,0.0001989,0.0001995,0.8891,4386.18
1567987200,2019-09-09 00:00:00,QTUM/BTC,0.0002054,0.0002054,0.0001966,0.0002002,0.4052,2009.91
1567900800,2019-09-08 00:00:00,QTUM/BTC,0.0001924,0.0002066,0.0001924,0.0002054,0.4815,2368.0
1567814400,2019-09-07 00:00:00,QTUM/BTC,0.0001886,0.0001941,0.0001834,0.0001924,0.3227,1708.5
1567728000,2019-09-06 00:00:00,QTUM/BTC,0.0001898,0.0001934,0.000187,0.0001886,0.9077,4796.99
1567641600,2019-09-05 00:00:00,QTUM/BTC,0.0001966,0.0001973,0.0001877,0.0001898,1.367,7215.62
1567555200,2019-09-04 00:00:00,QTUM/BTC,0.0002049,0.0002049,0.0001956,0.0001966,0.2134,1071.91
1567468800,2019-09-03 00:00:00,QTUM/BTC,0.0002065,0.000207,0.0002016,0.0002049,0.951,4655.2
1567382400,2019-09-02 00:00:00,QTUM/BTC,0.0002154,0.0002166,0.0002051,0.0002065,2.841,13687.85
1567296000,2019-09-01 00:00:00,QTUM/BTC,0.0002193,0.0002205,0.0002113,0.0002154,2.803,13174.15
1567209600,2019-08-31 00:00:00,QTUM/BTC,0.0002199,0.0002222,0.0002158,0.0002193,0.5375,2456.56
1567123200,2019-08-30 00:00:00,QTUM/BTC,0.0002224,0.0002262,0.0002196,0.0002199,0.8864,3977.84
1567036800,2019-08-29 00:00:00,QTUM/BTC,0.000228,0.0002291,0.000219,0.0002224,3.07,13794.62
1566950400,2019-08-28 00:00:00,QTUM/BTC,0.0002432,0.0002435,0.0002243,0.000228,1.613,6959.44
1566864000,2019-08-27 00:00:00,QTUM/BTC,0.0002447,0.0002447,0.0002414,0.0002432,0.3928,1619.74
1566777600,2019-08-26 00:00:00,QTUM/BTC,0.0002512,0.0002512,0.0002438,0.0002447,0.9513,3853.44
1566691200,2019-08-25 00:00:00,QTUM/BTC,0.0002523,0.0002573,0.0002499,0.0002512,0.4844,1910.0
1566604800,2019-08-24 00:00:00,QTUM/BTC,0.0002506,0.0002542,0.000247,0.0002523,1.001,3973.61
1566518400,2019-08-23 00:00:00,QTUM/BTC,0.0002519,0.0002542,0.0002466,0.0002506,0.8155,3271.93
1566432000,2019-08-22 00:00:00,QTUM/BTC,0.0002459,0.0002557,0.000244,0.0002519,0.7697,3056.1
1566345600,2019-08-21 00:00:00,QTUM/BTC,0.0002439,0.0002474,0.0002392,0.0002459,0.1632,667.99
1566259200,2019-08-20 00:00:00,QTUM/BTC,0.0002453,0.0002523,0.0002373,0.0002439,0.9041,3751.65
1566172800,2019-08-19 00:00:00,QTUM/BTC,0.0002492,0.0002625,0.0002416,0.0002453,0.6553,2590.32
1566086400,2019-08-18 00:00:00,QTUM/BTC,0.0002375,0.0002613,0.000236,0.0002492,1.037,4121.69
1566000000,2019-08-17 00:00:00,QTUM/BTC,0.0002209,0.000239,0.0002209,0.0002375,0.4998,2163.53
1565913600,2019-08-16 00:00:00,QTUM/BTC,0.000231,0.0002319,0.0002201,0.0002209,0.7155,3156.28
1565827200,2019-08-15 00:00:00,QTUM/BTC,0.0002365,0.0002386,0.0002267,0.000231,12.77,54776.4
1565740800,2019-08-14 00:00:00,QTUM/BTC,0.0002413,0.0002501,0.0002319,0.0002365,0.8229,3389.11
1565654400,2019-08-13 00:00:00,QTUM/BTC,0.0002368,0.0002415,0.000233,0.0002413,0.3592,1508.61
1565568000,2019-08-12 00:00:00,QTUM/BTC,0.0002412,0.0002415,0.0002358,0.0002368,0.1666,697.82
1565481600,2019-08-11 00:00:00,QTUM/BTC,0.0002342,0.0002485,0.0002342,0.0002412,0.285,1180.5
1565395200,2019-08-10 00:00:00,QTUM/BTC,0.0002186,0.0002348,0.0002186,0.0002342,0.5428,2364.22
1565308800,2019-08-09 00:00:00,QTUM/BTC,0.0002343,0.0002357,0.0002168,0.0002186,1.066,4761.52
1565222400,2019-08-08 00:00:00,QTUM/BTC,0.0002436,0.0002448,0.0002343,0.0002343,0.3655,1526.8
1565136000,2019-08-07 00:00:00,QTUM/BTC,0.0002557,0.0002557,0.0002436,0.0002436,0.2395,959.34
1565049600,2019-08-06 00:00:00,QTUM/BTC,0.0002624,0.0002636,0.0002518,0.0002557,1.626,6316.05
1564963200,2019-08-05 00:00:00,QTUM/BTC,0.0002764,0.0002769,0.0002598,0.0002624,2.395,8979.6
1564876800,2019-08-04 00:00:00,QTUM/BTC,0.0002822,0.0002822,0.0002748,0.0002764,3.246,11713.65
1564790400,2019-08-03 00:00:00,QTUM/BTC,0.0002857,0.0002859,0.0002802,0.0002822,0.1886,663.5
1564704000,2019-08-02 00:00:00,QTUM/BTC,0.0002923,0.0002923,0.0002854,0.0002857,0.3453,1200.64
1564617600,2019-08-01 00:00:00,QTUM/BTC,0.0003032,0.0003032,0.000286,0.0002923,0.2696,920.76
1564531200,2019-07-31 00:00:00,QTUM/BTC,0.0003012,0.000314,0.0002984,0.0003032,1.653,5386.0
1564444800,2019-07-30 00:00:00,QTUM/BTC,0.0003038,0.0003047,0.0002997,0.0003012,1.196,3982.64
1564358400,2019-07-29 00:00:00,QTUM/BTC,0.0003053,0.0003053,0.0002973,0.0003038,0.9226,3071.75
1564272000,2019-07-28 00:00:00,QTUM/BTC,0.0003044,0.0003071,0.0003001,0.0003053,0.4128,1361.48
1564185600,2019-07-27 00:00:00,QTUM/BTC,0.0003126,0.000315,0.0003001,0.0003044,1.329,4358.94
1564099200,2019-07-26 00:00:00,QTUM/BTC,0.0003103,0.0003154,0.000306,0.0003126,0.5185,1667.7
1564012800,2019-07-25 00:00:00,QTUM/BTC,0.0003018,0.0003143,0.0003011,0.0003103,1.252,4054.6
1563926400,2019-07-24 00:00:00,QTUM/BTC,0.000289,0.0003045,0.0002831,0.0003018,2.704,9211.3
1563840000,2019-07-23 00:00:00,QTUM/BTC,0.0002943,0.0002966,0.0002862,0.000289,1.468,5014.93
1563753600,2019-07-22 00:00:00,QTUM/BTC,0.0003046,0.0003073,0.0002933,0.0002943,2.327,7747.93
1563667200,2019-07-21 00:00:00,QTUM/BTC,0.000305,0.0003149,0.0003006,0.0003046,1.229,4017.38
1563580800,2019-07-20 00:00:00,QTUM/BTC,0.000301,0.0003167,0.0002964,0.000305,2.64,8629.89
1563494400,2019-07-19 00:00:00,QTUM/BTC,0.0002902,0.0003026,0.0002848,0.000301,2.201,7537.73
1563408000,2019-07-18 00:00:00,QTUM/BTC,0.0002892,0.0002977,0.000285,0.0002902,6.382,21921.04
1563321600,2019-07-17 00:00:00,QTUM/BTC,0.0002854,0.0002948,0.0002765,0.0002892,7.906,27562.83
1563235200,2019-07-16 00:00:00,QTUM/BTC,0.0002907,0.0002937,0.000279,0.0002854,5.044,17655.19
1563148800,2019-07-15 00:00:00,QTUM/BTC,0.0002998,0.0003113,0.0002833,0.0002907,7.221,24481.84
1563062400,2019-07-14 00:00:00,QTUM/BTC,0.0003113,0.0003183,0.0002966,0.0002998,3.896,12763.19
1562976000,2019-07-13 00:00:00,QTUM/BTC,0.0003284,0.0003284,0.0003113,0.0003113,2.035,6369.82
1562889600,2019-07-12 00:00:00,QTUM/BTC,0.0003161,0.000332,0.0003126,0.0003284,5.899,18271.82
1562803200,2019-07-11 00:00:00,QTUM/BTC,0.0003487,0.0003514,0.0003,0.0003161,9.779,31204.02
1562716800,2019-07-10 00:00:00,QTUM/BTC,0.0003825,0.0003825,0.0003279,0.0003487,8.635,24705.91
1562630400,2019-07-09 00:00:00,QTUM/BTC,0.0004108,0.0004108,0.000379,0.0003825,2.776,7143.97
