https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume YFI,Volume BTC
1653969600,2022-05-31 04:00:00,YFI/BTC,0.26045502,0.26045502,0.26045502,0.26045502,0.00000000,0.0
1653966000,2022-05-31 03:00:00,YFI/BTC,0.26045502,0.26045502,0.26045502,0.26045502,0.00000000,0.0
1653962400,2022-05-31 02:00:00,YFI/BTC,0.26045502,0.26045502,0.26045502,0.26045502,0.00000000,0.0
1653958800,2022-05-31 01:00:00,YFI/BTC,0.26045502,0.26045502,0.26045502,0.26045502,0.00000000,0.0
1653955200,2022-05-31 00:00:00,YFI/BTC,0.26045502,0.26045502,0.26045502,0.26045502,0.00000000,0.0
1653951600,2022-05-30 23:00:00,YFI/BTC,0.26045502,0.26045502,0.26045502,0.26045502,0.00000000,0.0
1653948000,2022-05-30 22:00:00,YFI/BTC,0.26045502,0.26045502,0.26045502,0.26045502,0.00000000,0.0
1653944400,2022-05-30 21:00:00,YFI/BTC,0.26045502,0.26045502,0.26045502,0.26045502,0.00000000,0.0
1653940800,2022-05-30 20:00:00,YFI/BTC,0.26045502,0.26045502,0.26045502,0.26045502,0.00000000,0.0
1653937200,2022-05-30 19:00:00,YFI/BTC,0.26045502,0.26045502,0.26045502,0.26045502,0.00000000,0.0
1653933600,2022-05-30 18:00:00,YFI/BTC,0.26045502,0.26045502,0.26045502,0.26045502,0.00000000,0.0
1653930000,2022-05-30 17:00:00,YFI/BTC,0.26045502,0.26045502,0.26045502,0.26045502,0.00000000,0.0
1653926400,2022-05-30 16:00:00,YFI/BTC,0.26045502,0.26045502,0.26045502,0.26045502,0.00000000,0.0
1653922800,2022-05-30 15:00:00,YFI/BTC,0.26045502,0.26045502,0.26045502,0.26045502,0.00000000,0.0
1653919200,2022-05-30 14:00:00,YFI/BTC,0.26045502,0.26045502,0.26045502,0.26045502,0.00000000,0.0
1653915600,2022-05-30 13:00:00,YFI/BTC,0.26045502,0.26045502,0.26045502,0.26045502,0.00000000,0.0
1653912000,2022-05-30 12:00:00,YFI/BTC,0.26045502,0.26045502,0.26045502,0.26045502,0.00000000,0.0
1653908400,2022-05-30 11:00:00,YFI/BTC,0.26045502,0.26045502,0.26045502,0.26045502,0.00000000,0.0
1653904800,2022-05-30 10:00:00,YFI/BTC,0.26045502,0.26045502,0.26045502,0.26045502,0.00000000,0.0
1653901200,2022-05-30 09:00:00,YFI/BTC,0.26045502,0.26045502,0.26045502,0.26045502,0.00000000,0.0
1653897600,2022-05-30 08:00:00,YFI/BTC,0.26045502,0.26045502,0.26045502,0.26045502,0.00000000,0.0
1653894000,2022-05-30 07:00:00,YFI/BTC,0.26045502,0.26045502,0.26045502,0.26045502,0.00000000,0.0
1653890400,2022-05-30 06:00:00,YFI/BTC,0.26045502,0.26045502,0.26045502,0.26045502,0.00000000,0.0
1653886800,2022-05-30 05:00:00,YFI/BTC,0.26045502,0.26045502,0.26045502,0.26045502,0.00000000,0.0
1653883200,2022-05-30 04:00:00,YFI/BTC,0.26045502,0.26045502,0.26045502,0.26045502,0.00000000,0.0
1653879600,2022-05-30 03:00:00,YFI/BTC,0.26045502,0.26045502,0.26045502,0.26045502,0.00000000,0.0
1653876000,2022-05-30 02:00:00,YFI/BTC,0.26045502,0.26045502,0.26045502,0.26045502,0.00000000,0.0
1653872400,2022-05-30 01:00:00,YFI/BTC,0.26045502,0.26045502,0.26045502,0.26045502,0.00000000,0.0
1653868800,2022-05-30 00:00:00,YFI/BTC,0.26045502,0.26045502,0.26045502,0.26045502,0.00000000,0.0
1653865200,2022-05-29 23:00:00,YFI/BTC,0.26045502,0.26045502,0.26045502,0.26045502,0.00000000,0.0
1653861600,2022-05-29 22:00:00,YFI/BTC,0.26045502,0.26045502,0.26045502,0.26045502,0.00000000,0.0
1653858000,2022-05-29 21:00:00,YFI/BTC,0.26045502,0.26045502,0.26045502,0.26045502,0.00000000,0.0
1653854400,2022-05-29 20:00:00,YFI/BTC,0.26045502,0.26045502,0.26045502,0.26045502,0.00000000,0.0
1653850800,2022-05-29 19:00:00,YFI/BTC,0.26045502,0.26045502,0.26045502,0.26045502,0.00000000,0.0
1653847200,2022-05-29 18:00:00,YFI/BTC,0.26045502,0.26045502,0.26045502,0.26045502,0.00000000,0.0
1653843600,2022-05-29 17:00:00,YFI/BTC,0.26045502,0.26045502,0.26045502,0.26045502,0.00000000,0.0
1653840000,2022-05-29 16:00:00,YFI/BTC,0.26045502,0.26045502,0.26045502,0.26045502,0.00000000,0.0
1653836400,2022-05-29 15:00:00,YFI/BTC,0.26045502,0.26045502,0.26045502,0.26045502,0.00000000,0.0
1653832800,2022-05-29 14:00:00,YFI/BTC,0.26045502,0.26045502,0.26045502,0.26045502,0.00000000,0.0
1653829200,2022-05-29 13:00:00,YFI/BTC,0.26045502,0.26045502,0.26045502,0.26045502,0.00000000,0.0
1653825600,2022-05-29 12:00:00,YFI/BTC,0.26045502,0.26045502,0.26045502,0.26045502,0.00000000,0.0
1653822000,2022-05-29 11:00:00,YFI/BTC,0.26045502,0.26045502,0.26045502,0.26045502,0.00000000,0.0
1653818400,2022-05-29 10:00:00,YFI/BTC,0.26045502,0.26045502,0.26045502,0.26045502,0.00000000,0.0
1653814800,2022-05-29 09:00:00,YFI/BTC,0.26045502,0.26045502,0.26045502,0.26045502,0.00000000,0.0
1653811200,2022-05-29 08:00:00,YFI/BTC,0.26045502,0.26045502,0.26045502,0.26045502,0.00000000,0.0
1653807600,2022-05-29 07:00:00,YFI/BTC,0.26045502,0.26045502,0.26045502,0.26045502,0.00000000,0.0
1653804000,2022-05-29 06:00:00,YFI/BTC,0.26045502,0.26045502,0.26045502,0.26045502,0.00000000,0.0
1653800400,2022-05-29 05:00:00,YFI/BTC,0.26045502,0.26045502,0.26045502,0.26045502,0.00000000,0.0
1653796800,2022-05-29 04:00:00,YFI/BTC,0.26045502,0.26045502,0.26045502,0.26045502,0.00000000,0.0
1653793200,2022-05-29 03:00:00,YFI/BTC,0.26045502,0.26045502,0.26045502,0.26045502,0.00000000,0.0
1653789600,2022-05-29 02:00:00,YFI/BTC,0.26045502,0.26045502,0.26045502,0.26045502,0.00000000,0.0
1653786000,2022-05-29 01:00:00,YFI/BTC,0.26045502,0.26045502,0.26045502,0.26045502,0.00000000,0.0
1653782400,2022-05-29 00:00:00,YFI/BTC,0.26045502,0.26045502,0.26045502,0.26045502,0.00000000,0.0
1653778800,2022-05-28 23:00:00,YFI/BTC,0.26045502,0.26045502,0.26045502,0.26045502,0.00000000,0.0
1653775200,2022-05-28 22:00:00,YFI/BTC,0.26045502,0.26045502,0.26045502,0.26045502,0.00000000,0.0
1653771600,2022-05-28 21:00:00,YFI/BTC,0.26045502,0.26045502,0.26045502,0.26045502,0.00000000,0.0
1653768000,2022-05-28 20:00:00,YFI/BTC,0.26045502,0.26045502,0.26045502,0.26045502,0.00000000,0.0
1653764400,2022-05-28 19:00:00,YFI/BTC,0.26045502,0.26045502,0.26045502,0.26045502,0.00000000,0.0
1653760800,2022-05-28 18:00:00,YFI/BTC,0.26045502,0.26045502,0.26045502,0.26045502,0.00000000,0.0
1653757200,2022-05-28 17:00:00,YFI/BTC,0.26045502,0.26045502,0.26045502,0.26045502,0.00000000,0.0
1653753600,2022-05-28 16:00:00,YFI/BTC,0.26045502,0.26045502,0.26045502,0.26045502,0.00000000,0.0
1653750000,2022-05-28 15:00:00,YFI/BTC,0.26045502,0.26045502,0.26045502,0.26045502,0.00000000,0.0
1653746400,2022-05-28 14:00:00,YFI/BTC,0.26045502,0.26045502,0.26045502,0.26045502,0.00000000,0.0
1653742800,2022-05-28 13:00:00,YFI/BTC,0.26045502,0.26045502,0.26045502,0.26045502,0.00000000,0.0
1653739200,2022-05-28 12:00:00,YFI/BTC,0.26045502,0.26045502,0.26045502,0.26045502,0.00000000,0.0
1653735600,2022-05-28 11:00:00,YFI/BTC,0.26045502,0.26045502,0.26045502,0.26045502,0.00000000,0.0
1653732000,2022-05-28 10:00:00,YFI/BTC,0.26045502,0.26045502,0.26045502,0.26045502,0.00000000,0.0
1653728400,2022-05-28 09:00:00,YFI/BTC,0.26045502,0.26045502,0.26045502,0.26045502,0.00000000,0.0
1653724800,2022-05-28 08:00:00,YFI/BTC,0.26045502,0.26045502,0.26045502,0.26045502,0.00000000,0.0
1653721200,2022-05-28 07:00:00,YFI/BTC,0.26045502,0.26045502,0.26045502,0.26045502,0.00000000,0.0
1653717600,2022-05-28 06:00:00,YFI/BTC,0.26045502,0.26045502,0.26045502,0.26045502,0.00000000,0.0
1653714000,2022-05-28 05:00:00,YFI/BTC,0.26045502,0.26045502,0.26045502,0.26045502,0.00000000,0.0
1653710400,2022-05-28 04:00:00,YFI/BTC,0.26045502,0.26045502,0.26045502,0.26045502,0.00000000,0.0
1653706800,2022-05-28 03:00:00,YFI/BTC,0.26045502,0.26045502,0.26045502,0.26045502,0.00000000,0.0
1653703200,2022-05-28 02:00:00,YFI/BTC,0.26045502,0.26045502,0.26045502,0.26045502,0.00000000,0.0
1653699600,2022-05-28 01:00:00,YFI/BTC,0.26045502,0.26045502,0.26045502,0.26045502,0.00000000,0.0
1653696000,2022-05-28 00:00:00,YFI/BTC,0.26045502,0.26045502,0.26045502,0.26045502,0.00678282,0.0017666195187564
1653692400,2022-05-27 23:00:00,YFI/BTC,0.25949886,0.25949886,0.25949886,0.25949886,0.00111921,0.0002904337191006
1653688800,2022-05-27 22:00:00,YFI/BTC,0.25843783,0.25843783,0.25843783,0.25843783,0.00000000,0.0
1653685200,2022-05-27 21:00:00,YFI/BTC,0.25843783,0.25843783,0.25843783,0.25843783,0.00000000,0.0
1653681600,2022-05-27 20:00:00,YFI/BTC,0.25843783,0.25843783,0.25843783,0.25843783,0.00000000,0.0
1653678000,2022-05-27 19:00:00,YFI/BTC,0.25843783,0.25843783,0.25843783,0.25843783,0.00000000,0.0
1653674400,2022-05-27 18:00:00,YFI/BTC,0.26178434,0.26214821,0.25843783,0.25843783,0.18561233,0.047969247786443896
1653670800,2022-05-27 17:00:00,YFI/BTC,0.26795770,0.26795770,0.26795770,0.26795770,0.00000000,0.0
1653667200,2022-05-27 16:00:00,YFI/BTC,0.26795770,0.26795770,0.26795770,0.26795770,0.00000000,0.0
1653663600,2022-05-27 15:00:00,YFI/BTC,0.26795770,0.26795770,0.26795770,0.26795770,0.00000000,0.0
1653660000,2022-05-27 14:00:00,YFI/BTC,0.26795770,0.26795770,0.26795770,0.26795770,0.00000000,0.0
1653656400,2022-05-27 13:00:00,YFI/BTC,0.26795770,0.26795770,0.26795770,0.26795770,0.00000000,0.0
1653652800,2022-05-27 12:00:00,YFI/BTC,0.26795770,0.26795770,0.26795770,0.26795770,0.00000000,0.0
1653649200,2022-05-27 11:00:00,YFI/BTC,0.26795770,0.26795770,0.26795770,0.26795770,0.00000000,0.0
1653645600,2022-05-27 10:00:00,YFI/BTC,0.26795770,0.26795770,0.26795770,0.26795770,0.00000000,0.0
1653642000,2022-05-27 09:00:00,YFI/BTC,0.26795770,0.26795770,0.26795770,0.26795770,0.00000000,0.0
1653638400,2022-05-27 08:00:00,YFI/BTC,0.26795770,0.26795770,0.26795770,0.26795770,0.00000000,0.0
1653634800,2022-05-27 07:00:00,YFI/BTC,0.26795770,0.26795770,0.26795770,0.26795770,0.00000000,0.0
1653631200,2022-05-27 06:00:00,YFI/BTC,0.26795770,0.26795770,0.26795770,0.26795770,0.07406917,0.019847404434109
1653627600,2022-05-27 05:00:00,YFI/BTC,0.26469177,0.26469177,0.26469177,0.26469177,0.07320270,0.019376152231779
1653624000,2022-05-27 04:00:00,YFI/BTC,0.26733803,0.26733803,0.26733803,0.26733803,0.07209192,0.0192729118717176
1653620400,2022-05-27 03:00:00,YFI/BTC,0.26506578,0.26856618,0.26506578,0.26856618,0.14566575,0.039120894034335
1653616800,2022-05-27 02:00:00,YFI/BTC,0.26475160,0.26475160,0.26475160,0.26475160,0.00000000,0.0
1653613200,2022-05-27 01:00:00,YFI/BTC,0.26475160,0.26475160,0.26475160,0.26475160,0.00000000,0.0
1653609600,2022-05-27 00:00:00,YFI/BTC,0.26475160,0.26475160,0.26475160,0.26475160,0.07207671,0.019082424295236
1653606000,2022-05-26 23:00:00,YFI/BTC,0.27838254,0.27838254,0.27838254,0.27838254,0.00000000,0.0
1653602400,2022-05-26 22:00:00,YFI/BTC,0.27838254,0.27838254,0.27838254,0.27838254,0.00000000,0.0
1653598800,2022-05-26 21:00:00,YFI/BTC,0.27838254,0.27838254,0.27838254,0.27838254,0.00000000,0.0
1653595200,2022-05-26 20:00:00,YFI/BTC,0.27838254,0.27838254,0.27838254,0.27838254,0.00000000,0.0
1653591600,2022-05-26 19:00:00,YFI/BTC,0.27838254,0.27838254,0.27838254,0.27838254,0.00000000,0.0
1653588000,2022-05-26 18:00:00,YFI/BTC,0.27838254,0.27838254,0.27838254,0.27838254,0.00000000,0.0
1653584400,2022-05-26 17:00:00,YFI/BTC,0.27838254,0.27838254,0.27838254,0.27838254,0.00000000,0.0
1653580800,2022-05-26 16:00:00,YFI/BTC,0.27838254,0.27838254,0.27838254,0.27838254,0.00000000,0.0
1653577200,2022-05-26 15:00:00,YFI/BTC,0.27838254,0.27838254,0.27838254,0.27838254,0.00000000,0.0
1653573600,2022-05-26 14:00:00,YFI/BTC,0.27838254,0.27838254,0.27838254,0.27838254,0.00095956,0.00026712475008240004
1653570000,2022-05-26 13:00:00,YFI/BTC,0.27784962,0.27784962,0.27784962,0.27784962,0.00200000,0.00055569924
1653566400,2022-05-26 12:00:00,YFI/BTC,0.27387954,0.27387954,0.27387954,0.27387954,0.00000000,0.0
1653562800,2022-05-26 11:00:00,YFI/BTC,0.27408822,0.27408822,0.27387954,0.27387954,0.20000000,0.054775908
1653559200,2022-05-26 10:00:00,YFI/BTC,0.29519021,0.29519021,0.29519021,0.29519021,0.00000000,0.0
1653555600,2022-05-26 09:00:00,YFI/BTC,0.29519021,0.29519021,0.29519021,0.29519021,0.00000000,0.0
1653552000,2022-05-26 08:00:00,YFI/BTC,0.29519021,0.29519021,0.29519021,0.29519021,0.00000000,0.0
1653548400,2022-05-26 07:00:00,YFI/BTC,0.29519021,0.29519021,0.29519021,0.29519021,0.00000000,0.0
1653544800,2022-05-26 06:00:00,YFI/BTC,0.29519021,0.29519021,0.29519021,0.29519021,0.00000000,0.0
1653541200,2022-05-26 05:00:00,YFI/BTC,0.29519021,0.29519021,0.29519021,0.29519021,0.00000000,0.0
1653537600,2022-05-26 04:00:00,YFI/BTC,0.29519021,0.29519021,0.29519021,0.29519021,0.00000000,0.0
1653534000,2022-05-26 03:00:00,YFI/BTC,0.29519021,0.29519021,0.29519021,0.29519021,0.00000000,0.0
1653530400,2022-05-26 02:00:00,YFI/BTC,0.29519021,0.29519021,0.29519021,0.29519021,0.00000000,0.0
1653526800,2022-05-26 01:00:00,YFI/BTC,0.29519021,0.29519021,0.29519021,0.29519021,0.00000000,0.0
1653523200,2022-05-26 00:00:00,YFI/BTC,0.29519021,0.29519021,0.29519021,0.29519021,0.00000000,0.0
1653519600,2022-05-25 23:00:00,YFI/BTC,0.29519021,0.29519021,0.29519021,0.29519021,0.00000000,0.0
1653516000,2022-05-25 22:00:00,YFI/BTC,0.29519021,0.29519021,0.29519021,0.29519021,0.00000000,0.0
1653512400,2022-05-25 21:00:00,YFI/BTC,0.29519021,0.29519021,0.29519021,0.29519021,0.00000000,0.0
1653508800,2022-05-25 20:00:00,YFI/BTC,0.29519021,0.29519021,0.29519021,0.29519021,0.00000000,0.0
1653505200,2022-05-25 19:00:00,YFI/BTC,0.29519021,0.29519021,0.29519021,0.29519021,0.00000000,0.0
1653501600,2022-05-25 18:00:00,YFI/BTC,0.29519021,0.29519021,0.29519021,0.29519021,0.00000000,0.0
1653498000,2022-05-25 17:00:00,YFI/BTC,0.29519021,0.29519021,0.29519021,0.29519021,0.00000000,0.0
1653494400,2022-05-25 16:00:00,YFI/BTC,0.29519021,0.29519021,0.29519021,0.29519021,0.00000000,0.0
1653490800,2022-05-25 15:00:00,YFI/BTC,0.29519021,0.29519021,0.29519021,0.29519021,0.00000000,0.0
1653487200,2022-05-25 14:00:00,YFI/BTC,0.29519021,0.29519021,0.29519021,0.29519021,0.00000000,0.0
1653483600,2022-05-25 13:00:00,YFI/BTC,0.29519021,0.29519021,0.29519021,0.29519021,0.00000000,0.0
1653480000,2022-05-25 12:00:00,YFI/BTC,0.29519021,0.29519021,0.29519021,0.29519021,0.00000000,0.0
1653476400,2022-05-25 11:00:00,YFI/BTC,0.29519021,0.29519021,0.29519021,0.29519021,0.00000000,0.0
1653472800,2022-05-25 10:00:00,YFI/BTC,0.29519021,0.29519021,0.29519021,0.29519021,0.00000000,0.0
1653469200,2022-05-25 09:00:00,YFI/BTC,0.29519021,0.29519021,0.29519021,0.29519021,0.00000000,0.0
1653465600,2022-05-25 08:00:00,YFI/BTC,0.29519021,0.29519021,0.29519021,0.29519021,0.00000000,0.0
1653462000,2022-05-25 07:00:00,YFI/BTC,0.29519021,0.29519021,0.29519021,0.29519021,0.00087059,0.0002569896449239
1653458400,2022-05-25 06:00:00,YFI/BTC,0.29304630,0.29304630,0.29304630,0.29304630,0.00702700,0.0020592363501
1653454800,2022-05-25 05:00:00,YFI/BTC,0.28097897,0.28097897,0.28097897,0.28097897,0.00000000,0.0
1653451200,2022-05-25 04:00:00,YFI/BTC,0.26642207,0.28097897,0.26000000,0.28097897,0.03925609,0.0110301357344273
1653447600,2022-05-25 03:00:00,YFI/BTC,0.31094601,0.31094601,0.31094601,0.31094601,0.00000000,0.0
1653444000,2022-05-25 02:00:00,YFI/BTC,0.31094601,0.31094601,0.31094601,0.31094601,0.00000000,0.0
1653440400,2022-05-25 01:00:00,YFI/BTC,0.31094601,0.31094601,0.31094601,0.31094601,0.00000000,0.0
1653436800,2022-05-25 00:00:00,YFI/BTC,0.31094601,0.31094601,0.31094601,0.31094601,0.00000000,0.0
1653433200,2022-05-24 23:00:00,YFI/BTC,0.31094601,0.31094601,0.31094601,0.31094601,0.00000000,0.0
1653429600,2022-05-24 22:00:00,YFI/BTC,0.31094601,0.31094601,0.31094601,0.31094601,0.00000000,0.0
1653426000,2022-05-24 21:00:00,YFI/BTC,0.31094601,0.31094601,0.31094601,0.31094601,0.00000000,0.0
1653422400,2022-05-24 20:00:00,YFI/BTC,0.31094601,0.31094601,0.31094601,0.31094601,0.00000000,0.0
1653418800,2022-05-24 19:00:00,YFI/BTC,0.31094601,0.31094601,0.31094601,0.31094601,0.00000000,0.0
1653415200,2022-05-24 18:00:00,YFI/BTC,0.31094601,0.31094601,0.31094601,0.31094601,0.00000000,0.0
1653411600,2022-05-24 17:00:00,YFI/BTC,0.31094601,0.31094601,0.31094601,0.31094601,0.00000000,0.0
1653408000,2022-05-24 16:00:00,YFI/BTC,0.31094601,0.31094601,0.31094601,0.31094601,0.00000000,0.0
1653404400,2022-05-24 15:00:00,YFI/BTC,0.31094601,0.31094601,0.31094601,0.31094601,0.00000000,0.0
1653400800,2022-05-24 14:00:00,YFI/BTC,0.31094601,0.31094601,0.31094601,0.31094601,0.00000000,0.0
1653397200,2022-05-24 13:00:00,YFI/BTC,0.31094601,0.31094601,0.31094601,0.31094601,0.00000000,0.0
1653393600,2022-05-24 12:00:00,YFI/BTC,0.31094601,0.31094601,0.31094601,0.31094601,0.00000000,0.0
1653390000,2022-05-24 11:00:00,YFI/BTC,0.31094601,0.31094601,0.31094601,0.31094601,0.00000000,0.0
1653386400,2022-05-24 10:00:00,YFI/BTC,0.31094601,0.31094601,0.31094601,0.31094601,0.00000000,0.0
1653382800,2022-05-24 09:00:00,YFI/BTC,0.31094601,0.31094601,0.31094601,0.31094601,0.00000000,0.0
1653379200,2022-05-24 08:00:00,YFI/BTC,0.31094601,0.31094601,0.31094601,0.31094601,0.00000000,0.0
1653375600,2022-05-24 07:00:00,YFI/BTC,0.31094601,0.31094601,0.31094601,0.31094601,0.00000000,0.0
1653372000,2022-05-24 06:00:00,YFI/BTC,0.31094601,0.31094601,0.31094601,0.31094601,0.00240602,0.0007481423189802
1653368400,2022-05-24 05:00:00,YFI/BTC,0.30791546,0.30791546,0.30791546,0.30791546,0.00000000,0.0
1653364800,2022-05-24 04:00:00,YFI/BTC,0.30791546,0.30791546,0.30791546,0.30791546,0.00000000,0.0
1653361200,2022-05-24 03:00:00,YFI/BTC,0.30791546,0.30791546,0.30791546,0.30791546,0.00000000,0.0
1653357600,2022-05-24 02:00:00,YFI/BTC,0.30805313,0.30805313,0.30791546,0.30791546,0.11084751,0.0341316620315046
1653354000,2022-05-24 01:00:00,YFI/BTC,0.30999248,0.30999248,0.30999248,0.30999248,0.00000000,0.0
1653350400,2022-05-24 00:00:00,YFI/BTC,0.30920044,0.30999248,0.30766165,0.30999248,0.22017771,0.0682534343636208
1653346800,2022-05-23 23:00:00,YFI/BTC,0.31366602,0.31366602,0.31366602,0.31366602,0.00000000,0.0
1653343200,2022-05-23 22:00:00,YFI/BTC,0.31366602,0.31366602,0.31366602,0.31366602,0.00000000,0.0
1653339600,2022-05-23 21:00:00,YFI/BTC,0.31366602,0.31366602,0.31366602,0.31366602,0.00000000,0.0
1653336000,2022-05-23 20:00:00,YFI/BTC,0.31340481,0.31366602,0.31340481,0.31366602,0.20552817,0.0644672030817834
1653332400,2022-05-23 19:00:00,YFI/BTC,0.32137450,0.32137450,0.32137450,0.32137450,0.00000000,0.0
1653328800,2022-05-23 18:00:00,YFI/BTC,0.32137450,0.32137450,0.32137450,0.32137450,0.00000000,0.0
1653325200,2022-05-23 17:00:00,YFI/BTC,0.32137450,0.32137450,0.32137450,0.32137450,0.07236406,0.023255963600469998
1653321600,2022-05-23 16:00:00,YFI/BTC,0.31083385,0.31083385,0.31083385,0.31083385,0.00000000,0.0
1653318000,2022-05-23 15:00:00,YFI/BTC,0.31083385,0.31083385,0.31083385,0.31083385,0.00000000,0.0
1653314400,2022-05-23 14:00:00,YFI/BTC,0.31083385,0.31083385,0.31083385,0.31083385,0.00000000,0.0
1653310800,2022-05-23 13:00:00,YFI/BTC,0.31083385,0.31083385,0.31083385,0.31083385,0.00000000,0.0
1653307200,2022-05-23 12:00:00,YFI/BTC,0.31083385,0.31083385,0.31083385,0.31083385,0.00000000,0.0
1653303600,2022-05-23 11:00:00,YFI/BTC,0.31083385,0.31083385,0.31083385,0.31083385,0.00000000,0.0
1653300000,2022-05-23 10:00:00,YFI/BTC,0.31083385,0.31083385,0.31083385,0.31083385,0.00000000,0.0
1653296400,2022-05-23 09:00:00,YFI/BTC,0.31083385,0.31083385,0.31083385,0.31083385,0.00256714,0.0007979540096890001
1653292800,2022-05-23 08:00:00,YFI/BTC,0.30795986,0.30795986,0.30795986,0.30795986,0.00000000,0.0
1653289200,2022-05-23 07:00:00,YFI/BTC,0.30795986,0.30795986,0.30795986,0.30795986,0.00000000,0.0
1653285600,2022-05-23 06:00:00,YFI/BTC,0.30795986,0.30795986,0.30795986,0.30795986,0.00000000,0.0
1653282000,2022-05-23 05:00:00,YFI/BTC,0.30795986,0.30795986,0.30795986,0.30795986,0.00245000,0.000754501657
1653278400,2022-05-23 04:00:00,YFI/BTC,0.31333908,0.31333908,0.31333908,0.31333908,0.00000000,0.0
1653274800,2022-05-23 03:00:00,YFI/BTC,0.31333908,0.31333908,0.31333908,0.31333908,0.00000000,0.0
1653271200,2022-05-23 02:00:00,YFI/BTC,0.31333908,0.31333908,0.31333908,0.31333908,0.00000000,0.0
1653267600,2022-05-23 01:00:00,YFI/BTC,0.31333908,0.31333908,0.31333908,0.31333908,0.00000000,0.0
1653264000,2022-05-23 00:00:00,YFI/BTC,0.31333908,0.31333908,0.31333908,0.31333908,0.00000000,0.0
1653260400,2022-05-22 23:00:00,YFI/BTC,0.31333908,0.31333908,0.31333908,0.31333908,0.00000000,0.0
1653256800,2022-05-22 22:00:00,YFI/BTC,0.31333908,0.31333908,0.31333908,0.31333908,0.00000000,0.0
1653253200,2022-05-22 21:00:00,YFI/BTC,0.31333908,0.31333908,0.31333908,0.31333908,0.00000000,0.0
1653249600,2022-05-22 20:00:00,YFI/BTC,0.31333908,0.31333908,0.31333908,0.31333908,0.00000000,0.0
1653246000,2022-05-22 19:00:00,YFI/BTC,0.31333908,0.31333908,0.31333908,0.31333908,0.00000000,0.0
1653242400,2022-05-22 18:00:00,YFI/BTC,0.31333908,0.31333908,0.31333908,0.31333908,0.00000000,0.0
1653238800,2022-05-22 17:00:00,YFI/BTC,0.31333908,0.31333908,0.31333908,0.31333908,0.00000000,0.0
1653235200,2022-05-22 16:00:00,YFI/BTC,0.31333908,0.31333908,0.31333908,0.31333908,0.00000000,0.0
1653231600,2022-05-22 15:00:00,YFI/BTC,0.31333908,0.31333908,0.31333908,0.31333908,0.00000000,0.0
1653228000,2022-05-22 14:00:00,YFI/BTC,0.31333908,0.31333908,0.31333908,0.31333908,0.00000000,0.0
1653224400,2022-05-22 13:00:00,YFI/BTC,0.31333908,0.31333908,0.31333908,0.31333908,0.00000000,0.0
1653220800,2022-05-22 12:00:00,YFI/BTC,0.31333908,0.31333908,0.31333908,0.31333908,0.00000000,0.0
1653217200,2022-05-22 11:00:00,YFI/BTC,0.31333908,0.31333908,0.31333908,0.31333908,0.00000000,0.0
1653213600,2022-05-22 10:00:00,YFI/BTC,0.31333908,0.31333908,0.31333908,0.31333908,0.00000000,0.0
1653210000,2022-05-22 09:00:00,YFI/BTC,0.31333908,0.31333908,0.31333908,0.31333908,0.00000000,0.0
1653206400,2022-05-22 08:00:00,YFI/BTC,0.31333908,0.31333908,0.31333908,0.31333908,0.00000000,0.0
1653202800,2022-05-22 07:00:00,YFI/BTC,0.31333908,0.31333908,0.31333908,0.31333908,0.00000000,0.0
1653199200,2022-05-22 06:00:00,YFI/BTC,0.31333908,0.31333908,0.31333908,0.31333908,0.00000000,0.0
1653195600,2022-05-22 05:00:00,YFI/BTC,0.31333908,0.31333908,0.31333908,0.31333908,0.00000000,0.0
1653192000,2022-05-22 04:00:00,YFI/BTC,0.31333908,0.31333908,0.31333908,0.31333908,0.00000000,0.0
1653188400,2022-05-22 03:00:00,YFI/BTC,0.31333908,0.31333908,0.31333908,0.31333908,0.00000000,0.0
1653184800,2022-05-22 02:00:00,YFI/BTC,0.31333908,0.31333908,0.31333908,0.31333908,0.00000000,0.0
1653181200,2022-05-22 01:00:00,YFI/BTC,0.31333908,0.31333908,0.31333908,0.31333908,0.00000000,0.0
1653177600,2022-05-22 00:00:00,YFI/BTC,0.31333908,0.31333908,0.31333908,0.31333908,0.00000000,0.0
1653174000,2022-05-21 23:00:00,YFI/BTC,0.31333908,0.31333908,0.31333908,0.31333908,0.00000000,0.0
1653170400,2022-05-21 22:00:00,YFI/BTC,0.31333908,0.31333908,0.31333908,0.31333908,0.00000000,0.0
1653166800,2022-05-21 21:00:00,YFI/BTC,0.31333908,0.31333908,0.31333908,0.31333908,0.00000000,0.0
