https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume WBTC,Volume USD
1625788800000.0,2021-07-09 00:00:00,WBTC/USD,32852.0,34026.0,32315.0,33861.0,2.5869307019875376,87596.0605
1625702400000.0,2021-07-08 00:00:00,WBTC/USD,33885.0,33885.0,32149.0,32852.0,18.898277897844878,620846.2255
1625616000000.0,2021-07-07 00:00:00,WBTC/USD,34197.0,35078.0,33842.0,33885.0,18.01832634203925,610550.9881
1625529600000.0,2021-07-06 00:00:00,WBTC/USD,33760.0,35062.0,33591.0,34197.0,17.832758958388162,609826.8581
1625443200000.0,2021-07-05 00:00:00,WBTC/USD,35358.0,35369.0,33248.0,33760.0,1.180654404620853,39858.8927
1625356800000.0,2021-07-04 00:00:00,WBTC/USD,34647.0,35916.0,34439.0,35369.0,14.973432305125959,529595.3272
1625270400000.0,2021-07-03 00:00:00,WBTC/USD,33756.0,34928.0,33407.0,34650.0,1.0059444761904761,34855.9761
1625184000000.0,2021-07-02 00:00:00,WBTC/USD,33477.0,33918.0,32714.0,33756.0,0.9180447920369712,30989.52
1625097600000.0,2021-07-01 00:00:00,WBTC/USD,35054.0,35054.0,32788.0,33477.0,11.620470269140007,389018.4832
1625011200000.0,2021-06-30 00:00:00,WBTC/USD,35968.0,36033.0,34102.0,35054.0,1.925377486164204,67492.1824
1624924800000.0,2021-06-29 00:00:00,WBTC/USD,34452.0,36628.0,34298.0,35968.0,21.683548298487544,779913.8652
1624838400000.0,2021-06-28 00:00:00,WBTC/USD,34646.0,35264.0,33982.0,34452.0,25.426074976779287,875979.1351
1624752000000.0,2021-06-27 00:00:00,WBTC/USD,32234.0,34731.0,32059.0,34646.0,11.384123979680194,394414.3594
1624665600000.0,2021-06-26 00:00:00,WBTC/USD,31550.0,32625.0,30190.0,32234.0,56.57307486815164,1823576.4953
1624579200000.0,2021-06-25 00:00:00,WBTC/USD,34662.0,35466.0,31365.0,31550.0,14.57681589540412,459898.5415
1624492800000.0,2021-06-24 00:00:00,WBTC/USD,33718.0,35234.0,32394.0,34662.0,8.268245917719693,286593.94
1624406400000.0,2021-06-23 00:00:00,WBTC/USD,32468.0,34770.0,31798.0,33718.0,12.799602719615635,431577.0045
1624320000000.0,2021-06-22 00:00:00,WBTC/USD,31612.0,33279.0,28798.0,32492.0,25.61144408469777,832167.0412
1624233600000.0,2021-06-21 00:00:00,WBTC/USD,35578.0,35716.0,31348.0,31612.0,37.602171482348474,1188679.8449
1624147200000.0,2021-06-20 00:00:00,WBTC/USD,35554.0,36078.0,33393.0,35578.0,3.196418578897071,113722.1802
1624060800000.0,2021-06-19 00:00:00,WBTC/USD,35762.0,36405.0,34940.0,35554.0,0.9779391404623953,34769.6482
1623974400000.0,2021-06-18 00:00:00,WBTC/USD,38032.0,38163.0,35224.0,35762.0,3.364618220457469,120325.4768
1623888000000.0,2021-06-17 00:00:00,WBTC/USD,38300.0,39508.0,37478.0,38032.0,25.442368842027765,967624.1718
1623801600000.0,2021-06-16 00:00:00,WBTC/USD,40113.0,40431.0,38196.0,38300.0,20.97886144908616,803490.3935
1623715200000.0,2021-06-15 00:00:00,WBTC/USD,40577.0,41248.0,39620.0,40113.0,17.92998825567771,719225.6189
1623628800000.0,2021-06-14 00:00:00,WBTC/USD,38996.0,40973.0,38767.0,40559.0,29.064792004240733,1178838.8989
1623542400000.0,2021-06-13 00:00:00,WBTC/USD,35589.0,39293.0,34835.0,38996.0,10.153927495127705,395962.5566
1623456000000.0,2021-06-12 00:00:00,WBTC/USD,37301.0,37405.0,34715.0,35589.0,19.82970474303858,705719.3621
1623369600000.0,2021-06-11 00:00:00,WBTC/USD,36646.0,37618.0,35989.0,37301.0,10.289420420364065,383805.6711
1623283200000.0,2021-06-10 00:00:00,WBTC/USD,37385.0,38294.0,35829.0,36646.0,42.46749168258473,1556263.7002
1623196800000.0,2021-06-09 00:00:00,WBTC/USD,33431.0,37495.0,32437.0,37385.0,46.906935150461415,1753615.7706
1623110400000.0,2021-06-08 00:00:00,WBTC/USD,33536.0,34007.0,31074.0,33431.0,9.580298163381293,320278.9479
1623024000000.0,2021-06-07 00:00:00,WBTC/USD,35787.0,36780.0,33333.0,33536.0,64.29305212309161,2156131.796
1622937600000.0,2021-06-06 00:00:00,WBTC/USD,35499.0,36435.0,35279.0,35787.0,41.12003238326767,1471562.5989
1622851200000.0,2021-06-05 00:00:00,WBTC/USD,36883.0,37883.0,34741.0,35499.0,23.101711194681542,820087.6457
1622764800000.0,2021-06-04 00:00:00,WBTC/USD,39159.0,39238.0,35686.0,36883.0,696.5626342352846,25691319.6385
1622678400000.0,2021-06-03 00:00:00,WBTC/USD,37623.0,39502.0,37252.0,39159.0,332.63945234045815,13025828.3142
1622592000000.0,2021-06-02 00:00:00,WBTC/USD,36650.0,38182.0,35973.0,37623.0,32.67455635914202,1229314.8339
1622505600000.0,2021-06-01 00:00:00,WBTC/USD,37345.0,37859.0,35760.0,36650.0,8.988049315143247,329412.0074
1622419200000.0,2021-05-31 00:00:00,WBTC/USD,35708.0,37400.0,34242.0,37345.0,115.71606299638506,4321416.3726
1622332800000.0,2021-05-30 00:00:00,WBTC/USD,34551.0,36436.0,33538.0,35708.0,30.963014061274784,1105627.3061
1622246400000.0,2021-05-29 00:00:00,WBTC/USD,35559.0,37219.0,33678.0,34551.0,35.88488010187839,1239858.4924
1622160000000.0,2021-05-28 00:00:00,WBTC/USD,38536.0,38764.0,34718.0,35559.0,52.43431025900615,1864511.6385
1622073600000.0,2021-05-27 00:00:00,WBTC/USD,39341.0,40360.0,37250.0,38536.0,29.570874849491382,1139543.2332
1621987200000.0,2021-05-26 00:00:00,WBTC/USD,38443.0,40940.0,37885.0,39331.0,48.51333148407109,1908077.8406
1621900800000.0,2021-05-25 00:00:00,WBTC/USD,38743.0,39748.0,36538.0,38443.0,4.937316140779855,189805.2444
1621814400000.0,2021-05-24 00:00:00,WBTC/USD,34743.0,39850.0,34507.0,38743.0,73.91555142348295,2863710.2088
1621728000000.0,2021-05-23 00:00:00,WBTC/USD,37535.0,38300.0,31065.0,34743.0,32.83860186224563,1140911.5445
1621641600000.0,2021-05-22 00:00:00,WBTC/USD,37197.0,38863.0,35268.0,37535.0,14.976237453043824,562133.0728
1621555200000.0,2021-05-21 00:00:00,WBTC/USD,40496.0,42167.0,33569.0,37197.0,20.952540315079176,779371.6421
1621468800000.0,2021-05-20 00:00:00,WBTC/USD,36747.0,42498.0,34975.0,40496.0,35.60888728269459,1442017.4994
1621382400000.0,2021-05-19 00:00:00,WBTC/USD,42817.0,43486.0,28684.0,36747.0,131.60413084061284,4836056.996
1621296000000.0,2021-05-18 00:00:00,WBTC/USD,43527.0,45811.0,42347.0,42817.0,143.81889566293762,6157893.6556
1621209600000.0,2021-05-17 00:00:00,WBTC/USD,46390.0,46483.0,41976.0,43527.0,106.87643976382476,4652010.7936
1621123200000.0,2021-05-16 00:00:00,WBTC/USD,46636.0,49659.0,43928.0,46390.0,27.833928016813967,1291215.9207
1621036800000.0,2021-05-15 00:00:00,WBTC/USD,49900.0,50558.0,46562.0,46636.0,15.836091056265547,738531.9425
1620950400000.0,2021-05-14 00:00:00,WBTC/USD,49573.0,51550.0,48967.0,49900.0,103.8178513727455,5180510.7835
1620864000000.0,2021-05-13 00:00:00,WBTC/USD,49221.0,51255.0,46000.0,49573.0,107.02207998507252,5305405.5711
1620777600000.0,2021-05-12 00:00:00,WBTC/USD,56823.0,58004.0,48500.0,49221.0,272.69631248044533,13422385.1966
1620691200000.0,2021-05-11 00:00:00,WBTC/USD,55927.0,56902.0,54603.0,56823.0,45.997708705981736,2613727.8018
1620604800000.0,2021-05-10 00:00:00,WBTC/USD,58142.0,59531.0,53860.0,55927.0,126.81027178464785,7092118.0701
1620518400000.0,2021-05-09 00:00:00,WBTC/USD,58952.0,59292.0,56318.0,58142.0,160.1409956417048,9310917.7686
1620432000000.0,2021-05-08 00:00:00,WBTC/USD,57285.0,59565.0,56906.0,58952.0,213.87729226998235,12608494.1339
1620345600000.0,2021-05-07 00:00:00,WBTC/USD,56403.0,58626.0,55380.0,57285.0,8.82215872217858,505377.3624
1620259200000.0,2021-05-06 00:00:00,WBTC/USD,57478.0,58324.0,55413.0,56403.0,57.56154672446501,3246643.9199
1620172800000.0,2021-05-05 00:00:00,WBTC/USD,53200.0,57834.0,52830.0,57478.0,101.47760708966909,5832729.9003
1620086400000.0,2021-05-04 00:00:00,WBTC/USD,57319.0,57329.0,53193.0,53200.0,57.695621249999995,3069407.0505
1620000000000.0,2021-05-03 00:00:00,WBTC/USD,56635.0,58986.0,56564.0,57319.0,124.23512232593032,7121032.9766
1619913600000.0,2021-05-02 00:00:00,WBTC/USD,57681.0,57783.0,56144.0,56635.0,18.923680828109823,1071742.6637
1619827200000.0,2021-05-01 00:00:00,WBTC/USD,57834.0,58368.0,57093.0,57678.0,2.702293611082215,155862.8909
1619740800000.0,2021-04-30 00:00:00,WBTC/USD,53419.0,57834.0,52872.0,57834.0,14.717623802607463,851179.055
1619654400000.0,2021-04-29 00:00:00,WBTC/USD,54744.0,55047.0,52438.0,53419.0,35.74812648495853,1909629.1687
1619568000000.0,2021-04-28 00:00:00,WBTC/USD,55087.0,56271.0,53894.0,54744.0,21.434292126991085,1173398.8882
1619481600000.0,2021-04-27 00:00:00,WBTC/USD,54125.0,55349.0,53372.0,55087.0,59.737267674769,3290746.8644
1619395200000.0,2021-04-26 00:00:00,WBTC/USD,48893.0,54228.0,48791.0,54125.0,14.356943617551964,777069.5733
1619308800000.0,2021-04-25 00:00:00,WBTC/USD,50161.0,50484.0,47094.0,48893.0,32.17181856502976,1572976.7251
1619222400000.0,2021-04-24 00:00:00,WBTC/USD,50907.0,51029.0,48800.0,50161.0,18.350588207970336,920483.8551
1619136000000.0,2021-04-23 00:00:00,WBTC/USD,51613.0,51959.0,47405.0,50907.0,2.279104690906948,116022.3825
1619049600000.0,2021-04-22 00:00:00,WBTC/USD,53853.0,55481.0,50610.0,51613.0,20.077879290101333,1036279.5838
1618963200000.0,2021-04-21 00:00:00,WBTC/USD,56571.0,56879.0,53467.0,53853.0,1.3614390656045159,73317.578
1618876800000.0,2021-04-20 00:00:00,WBTC/USD,55745.0,57038.0,53406.0,56571.0,4.204652809743508,237861.4141
1618790400000.0,2021-04-19 00:00:00,WBTC/USD,56331.0,57431.0,54341.0,55745.0,0.8147583388644721,45418.7036
1618704000000.0,2021-04-18 00:00:00,WBTC/USD,60277.0,60524.0,51400.0,56331.0,17.259504191297864,972245.1306
1618617600000.0,2021-04-17 00:00:00,WBTC/USD,61185.0,62602.0,59705.0,60277.0,5.790711287887586,349046.7043
1618531200000.0,2021-04-16 00:00:00,WBTC/USD,63015.0,63395.0,60107.0,61185.0,3.701237576203318,226460.2211
1618444800000.0,2021-04-15 00:00:00,WBTC/USD,62725.0,63801.0,62054.0,63015.0,3.4779636991192575,219163.8825
1618358400000.0,2021-04-14 00:00:00,WBTC/USD,63368.0,64899.0,61392.0,62725.0,17.009965052212035,1066950.0579
1618272000000.0,2021-04-13 00:00:00,WBTC/USD,59904.0,63623.0,59833.0,63368.0,11.277420046395658,714627.5535
1618185600000.0,2021-04-12 00:00:00,WBTC/USD,59843.0,61152.0,59566.0,59904.0,0.5065958133012821,30347.1156
1618099200000.0,2021-04-11 00:00:00,WBTC/USD,59571.0,60480.0,59241.0,59843.0,6.043339630366125,361651.5735
1618012800000.0,2021-04-10 00:00:00,WBTC/USD,57875.0,61190.0,57802.0,59571.0,10.016077965788723,596667.7805
1617926400000.0,2021-04-09 00:00:00,WBTC/USD,57865.0,58764.0,57744.0,57875.0,0.1819038203023758,10527.6836
1617840000000.0,2021-04-08 00:00:00,WBTC/USD,55875.0,58013.0,55776.0,57865.0,1.6901655352976757,97801.4287
1617753600000.0,2021-04-07 00:00:00,WBTC/USD,58111.0,58484.0,55508.0,55875.0,4.249837582102908,237459.6749
1617667200000.0,2021-04-06 00:00:00,WBTC/USD,59009.0,59400.0,57494.0,58111.0,15.466371165528042,898766.2948
1617580800000.0,2021-04-05 00:00:00,WBTC/USD,58125.0,59202.0,56865.0,59009.0,3.9737661305902487,234487.9656
1617494400000.0,2021-04-04 00:00:00,WBTC/USD,57169.0,58347.0,56539.0,58129.0,0.7920426809337852,46040.649
1617408000000.0,2021-04-03 00:00:00,WBTC/USD,59094.0,59925.0,57035.0,57169.0,1.3575074708320942,77607.3446
1617321600000.0,2021-04-02 00:00:00,WBTC/USD,58835.0,60036.0,58503.0,59094.0,50.948662458117575,3010760.2593
1617235200000.0,2021-04-01 00:00:00,WBTC/USD,58633.0,59447.0,58055.0,58835.0,7.804919318432906,459202.4281
1617148800000.0,2021-03-31 00:00:00,WBTC/USD,58998.0,59773.0,57213.0,58633.0,6.124718087084065,359110.5956
1617062400000.0,2021-03-30 00:00:00,WBTC/USD,57848.0,59321.0,57143.0,58998.0,6.711739962371606,395979.2343
1616976000000.0,2021-03-29 00:00:00,WBTC/USD,55995.0,58320.0,54989.0,57848.0,1.7516033795463972,101326.7523
1616889600000.0,2021-03-28 00:00:00,WBTC/USD,56261.0,56616.0,54860.0,55995.0,14.292762625234396,800323.2432
1616803200000.0,2021-03-27 00:00:00,WBTC/USD,54872.0,56496.0,54082.0,56261.0,3.1739607792253963,178570.2074
1616716800000.0,2021-03-26 00:00:00,WBTC/USD,51406.0,54983.0,51361.0,54872.0,0.22259601253827088,12214.2884
1616630400000.0,2021-03-25 00:00:00,WBTC/USD,52506.0,53185.0,50299.0,51406.0,0.9169162685289655,47134.9977
1616544000000.0,2021-03-24 00:00:00,WBTC/USD,54504.0,57403.0,52000.0,52506.0,0.7245828076791224,38044.9449
1616457600000.0,2021-03-23 00:00:00,WBTC/USD,54198.0,55866.0,52938.0,54504.0,7.089549159694701,386408.7874
1616371200000.0,2021-03-22 00:00:00,WBTC/USD,57457.0,58317.0,53605.0,54198.0,2.4688986992139927,133809.3717
1616284800000.0,2021-03-21 00:00:00,WBTC/USD,58190.0,58594.0,55716.0,57457.0,5.439483975842804,312536.4308
1616198400000.0,2021-03-20 00:00:00,WBTC/USD,58168.0,60005.0,57882.0,58190.0,1.3798520450249185,80293.5905
1616112000000.0,2021-03-19 00:00:00,WBTC/USD,57695.0,59367.0,56406.0,58168.0,10.875467626530051,632604.2009
1616025600000.0,2021-03-18 00:00:00,WBTC/USD,58776.0,60325.0,57330.0,57695.0,34.819553730825895,2008914.1525
1615939200000.0,2021-03-17 00:00:00,WBTC/USD,56833.0,58850.0,54480.0,58776.0,4.858826521028992,285582.3876
1615852800000.0,2021-03-16 00:00:00,WBTC/USD,55556.0,56893.0,53410.0,56833.0,3.15945615751412,179561.3718
1615766400000.0,2021-03-15 00:00:00,WBTC/USD,59204.0,60448.0,54790.0,55556.0,4.52471709626323,251375.183
1615680000000.0,2021-03-14 00:00:00,WBTC/USD,61185.0,61661.0,59204.0,59204.0,3.034686272886967,179665.5661
1615593600000.0,2021-03-13 00:00:00,WBTC/USD,57624.0,61695.0,56201.0,61185.0,0.8215252610934052,50265.0231
1615507200000.0,2021-03-12 00:00:00,WBTC/USD,57932.0,58174.0,55279.0,57624.0,2.4848071428571425,143184.5268
1615420800000.0,2021-03-11 00:00:00,WBTC/USD,56230.0,58292.0,54383.0,57932.0,5.182481447213975,300231.5152
1615334400000.0,2021-03-10 00:00:00,WBTC/USD,54779.0,57318.0,53208.0,56230.0,14.042947823226035,789634.9561
1615248000000.0,2021-03-09 00:00:00,WBTC/USD,52269.0,54836.0,52072.0,54779.0,6.301634383614158,345197.2299
1615161600000.0,2021-03-08 00:00:00,WBTC/USD,51485.0,52406.0,49603.0,52269.0,3.268981859228223,170866.4128
1615075200000.0,2021-03-07 00:00:00,WBTC/USD,48971.0,51973.0,48971.0,51485.0,24.674861837428377,1270385.2617
1614988800000.0,2021-03-06 00:00:00,WBTC/USD,48800.0,49210.0,47133.0,48971.0,1.1784640113536582,57710.5611
1614902400000.0,2021-03-05 00:00:00,WBTC/USD,48242.0,49472.0,46361.0,48800.0,1.5251914241803277,74429.3415
1614816000000.0,2021-03-04 00:00:00,WBTC/USD,50497.0,51768.0,47542.0,48242.0,11.25264847228556,542850.2676
1614729600000.0,2021-03-03 00:00:00,WBTC/USD,48381.0,52589.0,48069.0,50497.0,22.71914584034695,1147248.7075
1614643200000.0,2021-03-02 00:00:00,WBTC/USD,49514.0,50213.0,47159.0,48381.0,14.732875847956842,712791.2664
1614556800000.0,2021-03-01 00:00:00,WBTC/USD,45122.0,49791.0,44902.0,49514.0,2.3914480268206972,118410.1576
1614470400000.0,2021-02-28 00:00:00,WBTC/USD,46220.0,46830.0,43059.0,45122.0,6.309296870706086,284688.0934
1614384000000.0,2021-02-27 00:00:00,WBTC/USD,46233.0,48318.0,45097.0,46220.0,2.851436707053224,131793.4046
1614297600000.0,2021-02-26 00:00:00,WBTC/USD,47423.0,48396.0,44135.0,46185.0,1.3882293688426979,64115.3734
1614211200000.0,2021-02-25 00:00:00,WBTC/USD,49867.0,52062.0,46796.0,47423.0,2.9309107310798557,138992.5796
1614124800000.0,2021-02-24 00:00:00,WBTC/USD,48746.0,52303.0,47051.0,49867.0,7.465707808771332,372292.4513
1614038400000.0,2021-02-23 00:00:00,WBTC/USD,53927.0,54155.0,45026.0,48746.0,4.114029372666475,200542.4758
1613952000000.0,2021-02-22 00:00:00,WBTC/USD,57366.0,57485.0,48000.0,53927.0,4.067064127431528,219324.5672
1613865600000.0,2021-02-21 00:00:00,WBTC/USD,55860.0,58420.0,55615.0,57366.0,4.247296473520901,243650.4095
1613779200000.0,2021-02-20 00:00:00,WBTC/USD,55874.0,57490.0,53765.0,55860.0,3.3391856677407805,186526.9114
1613692800000.0,2021-02-19 00:00:00,WBTC/USD,51698.0,56165.0,50857.0,55874.0,7.840293993628521,438068.5866
1613606400000.0,2021-02-18 00:00:00,WBTC/USD,52257.0,52452.0,51009.0,51698.0,4.843722726217648,250410.7775
1613520000000.0,2021-02-17 00:00:00,WBTC/USD,49038.0,52533.0,48889.0,52257.0,4.242527458522304,221701.7574
1613433600000.0,2021-02-16 00:00:00,WBTC/USD,47961.0,50300.0,47250.0,49038.0,10.463491496390555,513108.696
1613347200000.0,2021-02-15 00:00:00,WBTC/USD,48663.0,48915.0,46282.0,47961.0,1.985280092158212,95216.0185
1613260800000.0,2021-02-14 00:00:00,WBTC/USD,47130.0,49680.0,47098.0,48663.0,2.3253351642932,113157.7851
1613174400000.0,2021-02-13 00:00:00,WBTC/USD,47475.0,48079.0,46382.0,47130.0,2.209381659240399,104128.1576
1613088000000.0,2021-02-12 00:00:00,WBTC/USD,47928.0,48824.0,46571.0,47475.0,0.8487654491837809,40295.1397
1613001600000.0,2021-02-11 00:00:00,WBTC/USD,44894.0,48536.0,44085.0,47928.0,1.7663080829577702,84655.6138
1612915200000.0,2021-02-10 00:00:00,WBTC/USD,46474.0,47240.0,43845.0,44894.0,2.8583263108655945,128321.7014
1612828800000.0,2021-02-09 00:00:00,WBTC/USD,46405.0,48039.0,45171.0,46474.0,7.448185882428885,346146.9907
1612742400000.0,2021-02-08 00:00:00,WBTC/USD,38799.0,46648.0,38073.0,46405.0,20.741467568149982,962507.8025
1612656000000.0,2021-02-07 00:00:00,WBTC/USD,39254.0,39652.0,37363.0,38799.0,4.99124219696384,193655.206
1612569600000.0,2021-02-06 00:00:00,WBTC/USD,38200.0,40908.0,38142.0,39254.0,7.456306552198502,292689.8574
1612483200000.0,2021-02-05 00:00:00,WBTC/USD,36961.0,38269.0,36667.0,38200.0,19.021560437172774,726623.6087
1612396800000.0,2021-02-04 00:00:00,WBTC/USD,37607.0,38715.0,36376.0,36961.0,7.19475886474933,265925.4824
1612310400000.0,2021-02-03 00:00:00,WBTC/USD,35657.0,37650.0,35513.0,37607.0,4.612836969181269,173474.9599
1612224000000.0,2021-02-02 00:00:00,WBTC/USD,33600.0,35935.0,33557.0,35657.0,6.537643276215049,233112.7463
1612137600000.0,2021-02-01 00:00:00,WBTC/USD,33154.0,34574.0,32339.0,33600.0,0.159945375,5374.1646
1612051200000.0,2021-01-31 00:00:00,WBTC/USD,34270.0,34301.0,32234.0,33154.0,2.7142617451891176,89988.6339
1611964800000.0,2021-01-30 00:00:00,WBTC/USD,34431.0,34861.0,32911.0,34270.0,0.1313,4499.651
1611878400000.0,2021-01-29 00:00:00,WBTC/USD,33298.0,38208.0,32068.0,34431.0,5.255207043071651,180942.0337
1611792000000.0,2021-01-28 00:00:00,WBTC/USD,30321.0,33573.0,29963.0,33298.0,14.630063490299717,487151.8541
1611705600000.0,2021-01-27 00:00:00,WBTC/USD,32508.0,32508.0,29642.0,30321.0,11.60596498136605,351904.4642
1611619200000.0,2021-01-26 00:00:00,WBTC/USD,32230.0,32866.0,31112.0,32508.0,3.449281835240556,112129.2539
1611532800000.0,2021-01-25 00:00:00,WBTC/USD,32215.0,34823.0,31955.0,32230.0,17.224876112317716,555157.7571
1611446400000.0,2021-01-24 00:00:00,WBTC/USD,32043.0,32972.0,31032.0,32215.0,2.123341120595996,68403.4342
1611360000000.0,2021-01-23 00:00:00,WBTC/USD,33058.0,33424.0,31524.0,32043.0,4.9984792216708795,160166.2697
1611273600000.0,2021-01-22 00:00:00,WBTC/USD,30882.0,33851.0,28986.0,33058.0,1.6999980277088753,56198.5348
1611187200000.0,2021-01-21 00:00:00,WBTC/USD,35483.0,35547.0,29982.0,30882.0,6.548750479243572,202238.5123
1611100800000.0,2021-01-20 00:00:00,WBTC/USD,36028.0,36489.0,33522.0,35483.0,1.2036163317645068,42707.9183
1611014400000.0,2021-01-19 00:00:00,WBTC/USD,36693.0,37732.0,36019.0,36028.0,6.5554512962140565,236179.7993
1610928000000.0,2021-01-18 00:00:00,WBTC/USD,35917.5,37349.0,34735.0,36693.0,1.7717317608263157,65010.1535
