https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume DOGE,Volume USDT
1640797200000.0,2021-12-29 17:00:00,DOGE/USDT,0.1718485,0.1719425,0.1707,0.1712695,2163626.869264522,370563.2920855
1640793600000.0,2021-12-29 16:00:00,DOGE/USDT,0.1726195,0.1727515,0.1714085,0.1718485,378667.6238576421,65073.4631585
1640790000000.0,2021-12-29 15:00:00,DOGE/USDT,0.172494,0.173901,0.1716745,0.1726195,1367887.7224183825,236124.0947
1640786400000.0,2021-12-29 14:00:00,DOGE/USDT,0.170876,0.172548,0.1703435,0.172494,1293834.1539328904,223178.6285485
1640782800000.0,2021-12-29 13:00:00,DOGE/USDT,0.1699685,0.171462,0.167329,0.170876,3059462.0103905755,522788.6304875
1640779200000.0,2021-12-29 12:00:00,DOGE/USDT,0.173013,0.173099,0.1686195,0.169969,2165459.287914267,368060.9497075
1640775600000.0,2021-12-29 11:00:00,DOGE/USDT,0.172967,0.173292,0.171737,0.173013,1407647.6881477116,243541.3494695
1640772000000.0,2021-12-29 10:00:00,DOGE/USDT,0.176458,0.176755,0.171831,0.172967,6900258.7859187005,1193517.061424
1640768400000.0,2021-12-29 09:00:00,DOGE/USDT,0.1763765,0.1770175,0.174734,0.176458,993642.644164617,175336.193704
1640764800000.0,2021-12-29 08:00:00,DOGE/USDT,0.1751605,0.1767245,0.1751075,0.1763765,561452.1600326574,99026.966904
1640761200000.0,2021-12-29 07:00:00,DOGE/USDT,0.1756705,0.175849,0.1747765,0.175169,729009.9316973893,127699.9407255
1640757600000.0,2021-12-29 06:00:00,DOGE/USDT,0.175191,0.176466,0.175098,0.1756705,218825.0696388978,38441.109396
1640754000000.0,2021-12-29 05:00:00,DOGE/USDT,0.175616,0.176048,0.1747795,0.175191,240620.78356479498,42154.5956935
1640750400000.0,2021-12-29 04:00:00,DOGE/USDT,0.1767635,0.176898,0.175603,0.175616,411459.68369909347,72258.9038125
1640746800000.0,2021-12-29 03:00:00,DOGE/USDT,0.1765215,0.1773225,0.1764335,0.1767635,253433.40898997814,44797.77639
1640743200000.0,2021-12-29 02:00:00,DOGE/USDT,0.1754485,0.1765695,0.175388,0.1765215,339747.6694028773,59972.7682245
1640739600000.0,2021-12-29 01:00:00,DOGE/USDT,0.175356,0.176313,0.175152,0.1754485,450899.27255861403,79109.6010215
1640736000000.0,2021-12-29 00:00:00,DOGE/USDT,0.173839,0.175531,0.1736585,0.175356,413644.49054494855,72535.043284
1640732400000.0,2021-12-28 23:00:00,DOGE/USDT,0.174048,0.175265,0.173628,0.173839,417039.2918102382,72497.693449
1640728800000.0,2021-12-28 22:00:00,DOGE/USDT,0.1744005,0.174995,0.173183,0.174048,744340.2954472329,129550.939742
1640725200000.0,2021-12-28 21:00:00,DOGE/USDT,0.176098,0.176234,0.174171,0.1744005,286666.3606383009,49994.7566285
1640721600000.0,2021-12-28 20:00:00,DOGE/USDT,0.1752185,0.176753,0.174498,0.176098,389905.1710127315,68661.520805
1640718000000.0,2021-12-28 19:00:00,DOGE/USDT,0.1753605,0.175456,0.172905,0.1752185,520678.5648661528,91232.517118
1640714400000.0,2021-12-28 18:00:00,DOGE/USDT,0.175037,0.1758185,0.173469,0.1753605,466432.7274728346,81793.876306
1640710800000.0,2021-12-28 17:00:00,DOGE/USDT,0.1784745,0.178587,0.171758,0.1750455,1808499.6299076525,316569.721967
1640707200000.0,2021-12-28 16:00:00,DOGE/USDT,0.1784845,0.178873,0.1749505,0.178461,2481547.573696774,442859.4615495
1640703600000.0,2021-12-28 15:00:00,DOGE/USDT,0.179478,0.1802,0.1783245,0.1784845,387561.01109900296,69173.6332855
1640700000000.0,2021-12-28 14:00:00,DOGE/USDT,0.18102,0.181131,0.175206,0.179478,1234797.6601895497,221619.0144555
1640696400000.0,2021-12-28 13:00:00,DOGE/USDT,0.181321,0.18205,0.180982,0.18102,258657.16878797923,46822.120694
1640692800000.0,2021-12-28 12:00:00,DOGE/USDT,0.1816495,0.182316,0.181137,0.181321,140743.97442105436,25519.838186
1640689200000.0,2021-12-28 11:00:00,DOGE/USDT,0.180857,0.181727,0.1805425,0.1816495,146890.1293507552,26682.5185515
1640685600000.0,2021-12-28 10:00:00,DOGE/USDT,0.1801775,0.181052,0.1795665,0.180857,694381.3084094065,125583.720295
1640682000000.0,2021-12-28 09:00:00,DOGE/USDT,0.1817945,0.1820815,0.1801,0.1801775,648897.4182431214,116916.7145755
1640678400000.0,2021-12-28 08:00:00,DOGE/USDT,0.181425,0.1821965,0.1803235,0.1817945,454912.66495961096,82700.62047
1640674800000.0,2021-12-28 07:00:00,DOGE/USDT,0.180981,0.18145,0.179999,0.181425,669847.1412677414,121527.0176045
1640671200000.0,2021-12-28 06:00:00,DOGE/USDT,0.1809075,0.181787,0.1803825,0.180981,987801.9150711953,178773.3783915
1640667600000.0,2021-12-28 05:00:00,DOGE/USDT,0.1796515,0.181096,0.178637,0.1809075,1756482.4402830175,317760.8470655
1640664000000.0,2021-12-28 04:00:00,DOGE/USDT,0.1813005,0.1817215,0.177959,0.1796515,1712213.3375674572,307601.694414
1640660400000.0,2021-12-28 03:00:00,DOGE/USDT,0.1819205,0.1819205,0.178367,0.1813005,2811661.8327969313,509755.696117
1640656800000.0,2021-12-28 02:00:00,DOGE/USDT,0.182128,0.183061,0.181346,0.1819205,456690.12281188753,83081.295487
1640653200000.0,2021-12-28 01:00:00,DOGE/USDT,0.184991,0.185003,0.1810145,0.182128,809615.9942210973,147453.7417955
1640649600000.0,2021-12-28 00:00:00,DOGE/USDT,0.1880115,0.1880115,0.182796,0.184991,1423786.210053462,263387.634784
1640646000000.0,2021-12-27 23:00:00,DOGE/USDT,0.1889915,0.189565,0.1875755,0.1880115,512737.6118694867,96400.567514
1640642400000.0,2021-12-27 22:00:00,DOGE/USDT,0.1895455,0.1901325,0.1865315,0.1889915,523085.7819055354,98858.766551
1640638800000.0,2021-12-27 21:00:00,DOGE/USDT,0.190114,0.1905325,0.1891745,0.1895455,655651.9477777104,124275.8762675
1640635200000.0,2021-12-27 20:00:00,DOGE/USDT,0.1906625,0.1909125,0.1888455,0.190114,3306161.225012361,628547.535132
1640631600000.0,2021-12-27 19:00:00,DOGE/USDT,0.192255,0.1925125,0.190425,0.1906625,828116.638208877,157890.7885325
1640628000000.0,2021-12-27 18:00:00,DOGE/USDT,0.1921425,0.192582,0.191295,0.192255,566179.9288184962,108850.922215
1640624400000.0,2021-12-27 17:00:00,DOGE/USDT,0.19105,0.192757,0.19105,0.1921425,949426.4245546925,182425.16678
1640620800000.0,2021-12-27 16:00:00,DOGE/USDT,0.1910185,0.191331,0.190204,0.19105,587983.1701465586,112334.1846565
1640617200000.0,2021-12-27 15:00:00,DOGE/USDT,0.1916225,0.192216,0.1907625,0.1910185,530456.0120171607,101326.9117315
1640613600000.0,2021-12-27 14:00:00,DOGE/USDT,0.191961,0.1921255,0.1910385,0.1916225,595279.6029537241,114068.965717
1640610000000.0,2021-12-27 13:00:00,DOGE/USDT,0.1912685,0.192289,0.190741,0.191961,739862.4693166841,142024.7394725
1640606400000.0,2021-12-27 12:00:00,DOGE/USDT,0.191226,0.1918175,0.1898105,0.1912685,1006796.0547084335,192568.37119
1640602800000.0,2021-12-27 11:00:00,DOGE/USDT,0.189381,0.19156,0.189348,0.191226,1877453.8269194565,359017.9855065
1640599200000.0,2021-12-27 10:00:00,DOGE/USDT,0.1898485,0.1899275,0.189228,0.189381,552338.1448297348,104602.350206
1640595600000.0,2021-12-27 09:00:00,DOGE/USDT,0.188933,0.1899905,0.188818,0.1898485,662478.2364042908,125770.499464
1640592000000.0,2021-12-27 08:00:00,DOGE/USDT,0.1896145,0.190311,0.188913,0.188931,644721.0381700197,121807.7904625
1640588400000.0,2021-12-27 07:00:00,DOGE/USDT,0.1900975,0.1904955,0.1892805,0.1896145,760236.2224038774,144151.811193
1640584800000.0,2021-12-27 06:00:00,DOGE/USDT,0.1896735,0.1903385,0.189565,0.1900975,235599.4180091795,44786.860365
1640581200000.0,2021-12-27 05:00:00,DOGE/USDT,0.190256,0.1903485,0.189584,0.1896735,412074.1228743077,78159.541145
1640577600000.0,2021-12-27 04:00:00,DOGE/USDT,0.190806,0.190948,0.1901145,0.190256,197104.44467454377,37500.303226
1640574000000.0,2021-12-27 03:00:00,DOGE/USDT,0.1901095,0.1910615,0.1901095,0.1908045,563077.2769824611,107437.678296
1640570400000.0,2021-12-27 02:00:00,DOGE/USDT,0.1900755,0.1906445,0.1895945,0.1901095,535848.5135803313,101869.8929925
1640566800000.0,2021-12-27 01:00:00,DOGE/USDT,0.1891935,0.1901145,0.188555,0.1900755,360929.1043585312,68603.7799755
1640563200000.0,2021-12-27 00:00:00,DOGE/USDT,0.1899055,0.1906815,0.18913,0.1891935,764043.8969599907,144552.1390195
1640559600000.0,2021-12-26 23:00:00,DOGE/USDT,0.191366,0.1914995,0.189759,0.1899055,1203786.0979092233,228605.6008165
1640556000000.0,2021-12-26 22:00:00,DOGE/USDT,0.190548,0.1925215,0.190548,0.191366,564230.8426810405,107974.5994405
1640552400000.0,2021-12-26 21:00:00,DOGE/USDT,0.1901595,0.191412,0.188435,0.190548,871183.6956304974,166002.310835
1640548800000.0,2021-12-26 20:00:00,DOGE/USDT,0.1908545,0.190944,0.189904,0.190089,373564.4790361357,71010.4982555
1640545200000.0,2021-12-26 19:00:00,DOGE/USDT,0.1904955,0.191017,0.19016,0.1908545,457751.01031152,87363.8401975
1640541600000.0,2021-12-26 18:00:00,DOGE/USDT,0.189756,0.1914185,0.1895745,0.1904955,1850406.1836920031,352494.0511655
1640538000000.0,2021-12-26 17:00:00,DOGE/USDT,0.1894275,0.1903315,0.1893275,0.1897555,1037606.175017325,196891.4785435
1640534400000.0,2021-12-26 16:00:00,DOGE/USDT,0.188593,0.1901755,0.1883495,0.189427,937765.7539025587,177638.1534645
1640530800000.0,2021-12-26 15:00:00,DOGE/USDT,0.187939,0.189174,0.1875955,0.188593,550442.883012625,103809.674636
1640527200000.0,2021-12-26 14:00:00,DOGE/USDT,0.1876595,0.187997,0.187282,0.187939,384166.5807416236,72199.883018
1640523600000.0,2021-12-26 13:00:00,DOGE/USDT,0.188291,0.188291,0.1871995,0.1876595,868328.0790847252,162950.013157
1640520000000.0,2021-12-26 12:00:00,DOGE/USDT,0.18744,0.188557,0.1869925,0.188291,652216.5397921302,122806.504494
1640516400000.0,2021-12-26 11:00:00,DOGE/USDT,0.1891165,0.189556,0.1863635,0.18744,875375.9755788519,164080.4728625
1640512800000.0,2021-12-26 10:00:00,DOGE/USDT,0.189076,0.189185,0.188298,0.1891165,593534.7757493397,112247.219418
1640509200000.0,2021-12-26 09:00:00,DOGE/USDT,0.1881855,0.189087,0.18776,0.189076,668431.2614107555,126384.3091825
1640505600000.0,2021-12-26 08:00:00,DOGE/USDT,0.187135,0.1893,0.186896,0.1881855,945288.1100164464,177889.5156275
1640502000000.0,2021-12-26 07:00:00,DOGE/USDT,0.187063,0.187289,0.186265,0.187135,340171.9343628931,63658.074937
1640498400000.0,2021-12-26 06:00:00,DOGE/USDT,0.1867405,0.1874185,0.1867125,0.187063,277810.7191935337,51968.1065645
1640494800000.0,2021-12-26 05:00:00,DOGE/USDT,0.187346,0.187346,0.186635,0.1867405,263090.217414005,49129.598745
1640491200000.0,2021-12-26 04:00:00,DOGE/USDT,0.1857925,0.18751,0.185036,0.187346,1339912.3572854502,251027.220488
1640487600000.0,2021-12-26 03:00:00,DOGE/USDT,0.189002,0.189002,0.185509,0.1857925,1762878.4203856452,327529.5889195
1640484000000.0,2021-12-26 02:00:00,DOGE/USDT,0.1911625,0.1914055,0.1884485,0.189002,1179740.4675162167,222973.3078415
1640480400000.0,2021-12-26 01:00:00,DOGE/USDT,0.1901515,0.191683,0.18997,0.1911625,729869.4383678806,139523.666512
1640476800000.0,2021-12-26 00:00:00,DOGE/USDT,0.190781,0.1918305,0.1898195,0.1901515,756235.2217258344,143799.261764
1640473200000.0,2021-12-25 23:00:00,DOGE/USDT,0.191006,0.1921255,0.190332,0.190781,575765.9876926948,109845.210898
1640469600000.0,2021-12-25 22:00:00,DOGE/USDT,0.19293,0.1929875,0.190502,0.191006,820089.5814555563,156642.0305955
1640466000000.0,2021-12-25 21:00:00,DOGE/USDT,0.190236,0.195659,0.1901545,0.19293,3004619.240595035,579681.190088
1640462400000.0,2021-12-25 20:00:00,DOGE/USDT,0.1898975,0.1906445,0.1892005,0.190236,528039.0541301331,100452.0375015
1640458800000.0,2021-12-25 19:00:00,DOGE/USDT,0.1893725,0.189923,0.1888085,0.1898975,493308.5450414039,93678.059432
1640455200000.0,2021-12-25 18:00:00,DOGE/USDT,0.1889675,0.1902005,0.188537,0.1893725,589380.9264465537,111612.5394935
1640451600000.0,2021-12-25 17:00:00,DOGE/USDT,0.1896795,0.189807,0.1863635,0.1889765,1672794.5180300197,316118.8532365
1640448000000.0,2021-12-25 16:00:00,DOGE/USDT,0.1906045,0.1912275,0.189105,0.1896885,701841.9726077226,133131.351021
1640444400000.0,2021-12-25 15:00:00,DOGE/USDT,0.189935,0.191526,0.1896245,0.1906045,1237421.2440918235,235858.0575195
1640440800000.0,2021-12-25 14:00:00,DOGE/USDT,0.189559,0.1899985,0.1884985,0.189935,780820.1365045937,148305.072627
1640437200000.0,2021-12-25 13:00:00,DOGE/USDT,0.190297,0.1903365,0.189209,0.189559,808983.9252027073,153350.1838775
1640433600000.0,2021-12-25 12:00:00,DOGE/USDT,0.188814,0.190799,0.188814,0.190297,803829.6330131321,152966.3676735
1640430000000.0,2021-12-25 11:00:00,DOGE/USDT,0.1880945,0.1894555,0.1876655,0.188814,813467.5786196998,153594.0673895
1640426400000.0,2021-12-25 10:00:00,DOGE/USDT,0.190316,0.190395,0.187521,0.1880945,2101265.1262370776,395236.413287
1640422800000.0,2021-12-25 09:00:00,DOGE/USDT,0.1904035,0.1921715,0.1902305,0.190316,745353.7229239789,141852.739132
1640419200000.0,2021-12-25 08:00:00,DOGE/USDT,0.191003,0.191674,0.1891685,0.1904035,935537.8836313407,178129.687426
1640415600000.0,2021-12-25 07:00:00,DOGE/USDT,0.1909415,0.1923175,0.190464,0.191013,591572.5502505066,112998.047541
1640412000000.0,2021-12-25 06:00:00,DOGE/USDT,0.1923025,0.1923025,0.190389,0.1909415,1633193.9824265547,311844.5087955
1640408400000.0,2021-12-25 05:00:00,DOGE/USDT,0.189763,0.1948675,0.189763,0.1923055,3163517.4514301466,608361.805256
1640404800000.0,2021-12-25 04:00:00,DOGE/USDT,0.1872285,0.190606,0.1868335,0.189763,2240806.952498643,425222.249727
1640401200000.0,2021-12-25 03:00:00,DOGE/USDT,0.1866295,0.188792,0.18617,0.1872285,1094046.9693342627,204836.772998
1640397600000.0,2021-12-25 02:00:00,DOGE/USDT,0.187259,0.188474,0.1865,0.1866295,501842.19301610946,93658.5575615
1640394000000.0,2021-12-25 01:00:00,DOGE/USDT,0.1888115,0.189085,0.1863635,0.187259,1072291.4345558826,200796.2217435
1640390400000.0,2021-12-25 00:00:00,DOGE/USDT,0.186207,0.1893,0.1848885,0.1888115,1316136.1187824893,248501.6347915
1640386800000.0,2021-12-24 23:00:00,DOGE/USDT,0.1870675,0.187391,0.184145,0.186207,2927429.207355255,545107.810414
1640383200000.0,2021-12-24 22:00:00,DOGE/USDT,0.1910815,0.191238,0.1856995,0.1870675,1280193.0416988519,239482.511828
1640379600000.0,2021-12-24 21:00:00,DOGE/USDT,0.191874,0.1922555,0.190141,0.1910815,1308168.4330037183,249966.786431
1640376000000.0,2021-12-24 20:00:00,DOGE/USDT,0.190127,0.1920945,0.1884485,0.191874,2023721.799271918,388299.5965135
1640372400000.0,2021-12-24 19:00:00,DOGE/USDT,0.193903,0.1953415,0.1901135,0.190127,3045725.731981781,579074.6962445
1640368800000.0,2021-12-24 18:00:00,DOGE/USDT,0.192326,0.194751,0.191122,0.193903,2439701.399723057,473065.4205105
1640365200000.0,2021-12-24 17:00:00,DOGE/USDT,0.1896025,0.1955725,0.1876535,0.192326,4572181.51586369,879349.38222
1640361600000.0,2021-12-24 16:00:00,DOGE/USDT,0.1869835,0.1909995,0.1869045,0.1896025,2969364.362561147,562998.9065525
1640358000000.0,2021-12-24 15:00:00,DOGE/USDT,0.1870945,0.1877,0.1824395,0.1869835,2905226.2264665063,543229.3681165
1640354400000.0,2021-12-24 14:00:00,DOGE/USDT,0.186949,0.190669,0.1867085,0.1870945,3488289.832199771,652639.8420105
1640350800000.0,2021-12-24 13:00:00,DOGE/USDT,0.1870675,0.187734,0.185309,0.186949,2314679.3950382187,432726.998223
1640347200000.0,2021-12-24 12:00:00,DOGE/USDT,0.1836665,0.188984,0.1821615,0.1870675,6255953.12704505,1170285.5115935
1640343600000.0,2021-12-24 11:00:00,DOGE/USDT,0.1840905,0.1849125,0.183342,0.1836665,1505313.6361856954,276475.6869605
1640340000000.0,2021-12-24 10:00:00,DOGE/USDT,0.182973,0.1856,0.182504,0.1840905,2799644.5084455744,515387.957382
1640336400000.0,2021-12-24 09:00:00,DOGE/USDT,0.1820495,0.183018,0.1816585,0.182973,658821.6710744208,120546.5776215
1640332800000.0,2021-12-24 08:00:00,DOGE/USDT,0.1813465,0.1833295,0.1811015,0.1820495,1452745.8532651835,264471.656214
1640329200000.0,2021-12-24 07:00:00,DOGE/USDT,0.181207,0.181506,0.180647,0.1813465,1035593.0055722056,187801.166985
1640325600000.0,2021-12-24 06:00:00,DOGE/USDT,0.181243,0.181383,0.17936,0.181207,2387751.809529985,432677.3421495
1640322000000.0,2021-12-24 05:00:00,DOGE/USDT,0.1825725,0.1825725,0.1803065,0.181243,1291371.382549947,234052.0234875
1640318400000.0,2021-12-24 04:00:00,DOGE/USDT,0.182874,0.1830255,0.18207,0.1825725,408413.0721987156,74564.995624
1640314800000.0,2021-12-24 03:00:00,DOGE/USDT,0.18356,0.183759,0.1823985,0.182874,1326817.913317366,242640.49908
1640311200000.0,2021-12-24 02:00:00,DOGE/USDT,0.183537,0.1841725,0.183177,0.18356,858920.156880584,157663.383997
1640307600000.0,2021-12-24 01:00:00,DOGE/USDT,0.184201,0.1849455,0.182936,0.183537,2288127.209636204,419956.003675
1640304000000.0,2021-12-24 00:00:00,DOGE/USDT,0.18505,0.185365,0.1824045,0.184201,2287325.8475496876,421327.7084445
1640300400000.0,2021-12-23 23:00:00,DOGE/USDT,0.182684,0.18505,0.181924,0.18505,1475393.2061415834,273021.5127965
1640296800000.0,2021-12-23 22:00:00,DOGE/USDT,0.1821155,0.183353,0.1817055,0.182684,1292502.9149816073,236119.6025205
1640293200000.0,2021-12-23 21:00:00,DOGE/USDT,0.1818715,0.1821945,0.1810705,0.1821155,550711.8447990423,100293.1629715
1640289600000.0,2021-12-23 20:00:00,DOGE/USDT,0.1832315,0.1834765,0.181311,0.1818715,979374.9707650733,178120.3949955
1640286000000.0,2021-12-23 19:00:00,DOGE/USDT,0.1825725,0.1845945,0.181801,0.1832315,2521426.998351812,462004.8510485
1640282400000.0,2021-12-23 18:00:00,DOGE/USDT,0.1816685,0.1842,0.180661,0.1825725,10714835.393156143,1956234.284817
1640278800000.0,2021-12-23 17:00:00,DOGE/USDT,0.1780185,0.1829,0.1776995,0.1816685,7638016.825528366,1387587.0596685
1640275200000.0,2021-12-23 16:00:00,DOGE/USDT,0.176872,0.1788055,0.1758505,0.1780185,2403022.5191426734,427782.464324
1640271600000.0,2021-12-23 15:00:00,DOGE/USDT,0.176391,0.17768,0.17627,0.176872,959351.4736278212,169682.4138435
1640268000000.0,2021-12-23 14:00:00,DOGE/USDT,0.1770745,0.1773105,0.175657,0.176391,863005.9086801482,152226.475238
1640264400000.0,2021-12-23 13:00:00,DOGE/USDT,0.1763685,0.177861,0.1763685,0.177075,683230.0932203868,120982.968757
1640260800000.0,2021-12-23 12:00:00,DOGE/USDT,0.1755315,0.1772335,0.175129,0.1763685,819713.6741311514,144571.671136
1640257200000.0,2021-12-23 11:00:00,DOGE/USDT,0.1773205,0.177429,0.175084,0.1755315,816560.9754061237,143332.1728545
1640253600000.0,2021-12-23 10:00:00,DOGE/USDT,0.1767145,0.1775915,0.1760605,0.1773205,699393.0824439364,124016.7310755
1640250000000.0,2021-12-23 09:00:00,DOGE/USDT,0.177161,0.1778785,0.175585,0.1767145,2321925.80854712,410317.9582945
1640246400000.0,2021-12-23 08:00:00,DOGE/USDT,0.1745155,0.178217,0.1745155,0.177161,1109764.8471446875,196607.050085
1640242800000.0,2021-12-23 07:00:00,DOGE/USDT,0.174926,0.184275,0.1739655,0.1745155,5467498.206465902,954163.1832505
1640239200000.0,2021-12-23 06:00:00,DOGE/USDT,0.1743095,0.174926,0.1739965,0.174926,531566.0070401198,92984.7153475
1640235600000.0,2021-12-23 05:00:00,DOGE/USDT,0.174236,0.1748985,0.173581,0.1743095,348603.25853438856,60764.8596935
1640232000000.0,2021-12-23 04:00:00,DOGE/USDT,0.174664,0.175531,0.1741025,0.174236,1660409.0609518124,289303.033144
1640228400000.0,2021-12-23 03:00:00,DOGE/USDT,0.173862,0.174808,0.1728385,0.174664,600092.2500229011,104814.512758
1640224800000.0,2021-12-23 02:00:00,DOGE/USDT,0.1734565,0.174899,0.173068,0.173862,431957.7061750124,75101.030711
1640221200000.0,2021-12-23 01:00:00,DOGE/USDT,0.172576,0.173469,0.1715365,0.1734565,1245826.2115775424,216096.6542685
1640217600000.0,2021-12-23 00:00:00,DOGE/USDT,0.1730775,0.1736935,0.171241,0.172576,2575834.699923512,444527.249174
1640214000000.0,2021-12-22 23:00:00,DOGE/USDT,0.174896,0.174896,0.1722255,0.1730775,2166864.0397567563,375035.410841
1640210400000.0,2021-12-22 22:00:00,DOGE/USDT,0.1757155,0.176327,0.174848,0.174896,851158.8519720291,148864.2785745
1640206800000.0,2021-12-22 21:00:00,DOGE/USDT,0.1758505,0.17633,0.174848,0.1757155,937956.016509642,164813.410419
1640203200000.0,2021-12-22 20:00:00,DOGE/USDT,0.1745485,0.1771375,0.174163,0.1758505,2022128.6264838602,355592.3300315
1640199600000.0,2021-12-22 19:00:00,DOGE/USDT,0.1742895,0.174904,0.1736845,0.1745485,607637.053626929,106062.136255
1640196000000.0,2021-12-22 18:00:00,DOGE/USDT,0.1745255,0.1756025,0.174077,0.1742895,985805.9853921204,171815.632291
1640192400000.0,2021-12-22 17:00:00,DOGE/USDT,0.1759455,0.176681,0.173913,0.1745255,1168036.166187749,203852.095922
1640188800000.0,2021-12-22 16:00:00,DOGE/USDT,0.1764285,0.179164,0.1754545,0.1759455,11673302.89959675,2053865.115321
1640185200000.0,2021-12-22 15:00:00,DOGE/USDT,0.1739095,0.1779855,0.1739095,0.1764285,6174866.096296801,1089422.3630705
1640181600000.0,2021-12-22 14:00:00,DOGE/USDT,0.172425,0.1744495,0.1721695,0.1739095,1006243.6049727013,174995.322219
1640178000000.0,2021-12-22 13:00:00,DOGE/USDT,0.1718915,0.1732205,0.171199,0.172425,3939902.5912918663,679337.7043035
1640174400000.0,2021-12-22 12:00:00,DOGE/USDT,0.1731855,0.1799635,0.171293,0.1718915,5124905.456695067,880927.6863095
1640170800000.0,2021-12-22 11:00:00,DOGE/USDT,0.1726935,0.173711,0.172526,0.1731855,1025595.6047706073,177618.28761
1640167200000.0,2021-12-22 10:00:00,DOGE/USDT,0.1719915,0.1728355,0.171739,0.1726935,478387.01218922547,82614.3274895
1640163600000.0,2021-12-22 09:00:00,DOGE/USDT,0.1733625,0.1736075,0.1715365,0.1719915,670795.8099353748,115371.1775445
1640160000000.0,2021-12-22 08:00:00,DOGE/USDT,0.17268,0.17408,0.172414,0.173371,747747.723762913,129637.7706165
1640156400000.0,2021-12-22 07:00:00,DOGE/USDT,0.1720855,0.1729745,0.172071,0.17268,287651.1570158675,49671.6017935
1640152800000.0,2021-12-22 06:00:00,DOGE/USDT,0.1723275,0.172804,0.1720765,0.1720855,346553.9323272443,59636.9067215
1640149200000.0,2021-12-22 05:00:00,DOGE/USDT,0.1729285,0.1737,0.1721585,0.1723275,828328.8567466018,142743.841061
1640145600000.0,2021-12-22 04:00:00,DOGE/USDT,0.1723575,0.1731,0.17194,0.1729285,395504.5383062942,68394.0065525
1640142000000.0,2021-12-22 03:00:00,DOGE/USDT,0.171952,0.17252,0.171284,0.1723575,422959.5600829671,72900.252377
1640138400000.0,2021-12-22 02:00:00,DOGE/USDT,0.1706785,0.17333,0.1704675,0.171952,941333.268179492,161864.13813
1640134800000.0,2021-12-22 01:00:00,DOGE/USDT,0.1698815,0.170736,0.1698265,0.1706785,350083.8377710139,59751.784305
1640131200000.0,2021-12-22 00:00:00,DOGE/USDT,0.170839,0.171336,0.169773,0.1698815,694674.4493720623,118012.337471
1640127600000.0,2021-12-21 23:00:00,DOGE/USDT,0.171739,0.171739,0.170779,0.170839,398739.09887672024,68120.188913
1640124000000.0,2021-12-21 22:00:00,DOGE/USDT,0.1712365,0.171739,0.1707185,0.171739,324996.1645636693,55814.516306
1640120400000.0,2021-12-21 21:00:00,DOGE/USDT,0.1697935,0.1715525,0.169509,0.1712365,1267786.4336809032,217091.311651
1640116800000.0,2021-12-21 20:00:00,DOGE/USDT,0.169838,0.170291,0.1689125,0.1697935,820776.4000094231,139362.497675
1640113200000.0,2021-12-21 19:00:00,DOGE/USDT,0.1695255,0.1698715,0.168571,0.169838,874084.5402206809,148452.770142
1640109600000.0,2021-12-21 18:00:00,DOGE/USDT,0.169591,0.170197,0.169108,0.1695255,320280.5473719293,54295.7199335
1640106000000.0,2021-12-21 17:00:00,DOGE/USDT,0.169616,0.1705915,0.169375,0.169591,859691.3470909424,145795.9152445
1640102400000.0,2021-12-21 16:00:00,DOGE/USDT,0.1687435,0.1701,0.1685765,0.169616,1005091.2463122583,170479.5568345
1640098800000.0,2021-12-21 15:00:00,DOGE/USDT,0.169539,0.170021,0.168,0.1687435,1805774.7974677542,304712.7595365
1640095200000.0,2021-12-21 14:00:00,DOGE/USDT,0.1710205,0.171131,0.1694,0.169539,955541.4927686256,162001.5491425
1640091600000.0,2021-12-21 13:00:00,DOGE/USDT,0.1705725,0.171102,0.1697615,0.1710205,833894.3081531163,142613.0215275
1640088000000.0,2021-12-21 12:00:00,DOGE/USDT,0.1704835,0.1724,0.1700425,0.1705725,965943.101531607,164763.329686
1640084400000.0,2021-12-21 11:00:00,DOGE/USDT,0.17024,0.1707025,0.170021,0.1704835,302219.4938190499,51523.4370745
1640080800000.0,2021-12-21 10:00:00,DOGE/USDT,0.170606,0.17168,0.17024,0.17024,576299.5774083646,98109.240058
1640077200000.0,2021-12-21 09:00:00,DOGE/USDT,0.1703195,0.171212,0.170083,0.170606,535201.5763748051,91308.600139
1640073600000.0,2021-12-21 08:00:00,DOGE/USDT,0.16988,0.1711,0.1689,0.1703195,1100319.997924489,187405.9518865
1640070000000.0,2021-12-21 07:00:00,DOGE/USDT,0.1702985,0.170512,0.16964,0.16988,454876.9832558277,77274.5019155
1640066400000.0,2021-12-21 06:00:00,DOGE/USDT,0.170765,0.170827,0.1697,0.1702985,775281.8565959183,132029.3372555
1640062800000.0,2021-12-21 05:00:00,DOGE/USDT,0.169633,0.171305,0.169633,0.170765,839295.7106549937,143322.33203
1640059200000.0,2021-12-21 04:00:00,DOGE/USDT,0.169683,0.171687,0.169633,0.169633,1395912.6085785194,236792.843531
1640055600000.0,2021-12-21 03:00:00,DOGE/USDT,0.1669515,0.1700005,0.1668225,0.169683,1193171.8421645067,202460.977694
1640052000000.0,2021-12-21 02:00:00,DOGE/USDT,0.166683,0.1671465,0.166597,0.1669525,486724.3730312514,81259.8508885
1640048400000.0,2021-12-21 01:00:00,DOGE/USDT,0.166843,0.167203,0.1657575,0.166683,736317.5944967393,122731.6256035
