https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume DOGE,Volume USDT
1627776000000.0,2021-08-01 00:00:00,DOGE/USDT,0.207424,0.217724,0.2010755,0.204231,18109105.542885263,3698440.734129
1627689600000.0,2021-07-31 00:00:00,DOGE/USDT,0.2086335,0.21439,0.204877,0.207424,9836959.145918505,2040421.413883
1627603200000.0,2021-07-30 00:00:00,DOGE/USDT,0.2048525,0.2105665,0.19602,0.2086335,16178700.478743827,3375418.906332
1627516800000.0,2021-07-29 00:00:00,DOGE/USDT,0.205723,0.2064785,0.2004285,0.2048525,16793120.957039822,3440112.810852
1627430400000.0,2021-07-28 00:00:00,DOGE/USDT,0.2057185,0.2137805,0.201779,0.205723,36583136.8869159,7525992.669787
1627344000000.0,2021-07-27 00:00:00,DOGE/USDT,0.203753,0.209387,0.195218,0.2057185,41625149.085040964,8563063.232051
1627257600000.0,2021-07-26 00:00:00,DOGE/USDT,0.197858,0.232856,0.1969595,0.203753,83892408.67029934,17093329.9437995
1627171200000.0,2021-07-25 00:00:00,DOGE/USDT,0.1969235,0.2006935,0.1911455,0.197858,21482852.955996215,4250554.3201675
1627084800000.0,2021-07-24 00:00:00,DOGE/USDT,0.1948875,0.2044735,0.1912725,0.1969235,32467615.089676958,6393636.400112
1626998400000.0,2021-07-23 00:00:00,DOGE/USDT,0.191245,0.1996,0.183026,0.194873,27518043.41101384,5362523.6736345
1626912000000.0,2021-07-22 00:00:00,DOGE/USDT,0.190411,0.196349,0.186319,0.191245,67292612.70585898,12869375.716932
1626825600000.0,2021-07-21 00:00:00,DOGE/USDT,0.170416,0.214452,0.168412,0.190411,121637843.99010825,23161183.5120005
1626739200000.0,2021-07-20 00:00:00,DOGE/USDT,0.173552,0.179832,0.159931,0.170416,35088040.33170594,5979563.481168
1626652800000.0,2021-07-19 00:00:00,DOGE/USDT,0.181545,0.184141,0.170417,0.173552,15381569.898975523,2669502.219107
1626566400000.0,2021-07-18 00:00:00,DOGE/USDT,0.187492,0.195918,0.180384,0.181545,22093498.86235093,4010964.2509655
1626480000000.0,2021-07-17 00:00:00,DOGE/USDT,0.1720325,0.205306,0.1689015,0.187346,35551043.984237716,6660345.886271
1626393600000.0,2021-07-16 00:00:00,DOGE/USDT,0.185095,0.1882185,0.171197,0.1720325,31292407.004298605,5383311.007967
1626307200000.0,2021-07-15 00:00:00,DOGE/USDT,0.197654,0.200802,0.180548,0.185095,25509372.09433534,4721657.227801
1626220800000.0,2021-07-14 00:00:00,DOGE/USDT,0.199947,0.2048515,0.187491,0.197654,17270974.039733574,3413677.1028495
1626134400000.0,2021-07-13 00:00:00,DOGE/USDT,0.2078705,0.209175,0.19752,0.199947,27673449.26770844,5533223.1607305
1626048000000.0,2021-07-12 00:00:00,DOGE/USDT,0.215951,0.2189035,0.20399,0.2078835,22461474.96886237,4669370.0316895
1625961600000.0,2021-07-11 00:00:00,DOGE/USDT,0.213674,0.218993,0.2106155,0.215951,13870294.332348542,2995303.931365
1625875200000.0,2021-07-10 00:00:00,DOGE/USDT,0.2197715,0.228012,0.2098135,0.213674,15482734.896452071,3308257.8962645
1625788800000.0,2021-07-09 00:00:00,DOGE/USDT,0.207026,0.229644,0.1955075,0.2197715,14973043.850251283,3290648.3065355
1625702400000.0,2021-07-08 00:00:00,DOGE/USDT,0.223956,0.224557,0.2015725,0.207026,25528444.92158956,5285051.838337
1625616000000.0,2021-07-07 00:00:00,DOGE/USDT,0.2342865,0.238405,0.221111,0.223956,6103168.017164087,1366841.096452
1625529600000.0,2021-07-06 00:00:00,DOGE/USDT,0.23102,0.241985,0.2293295,0.2342865,8812565.384864258,2064665.100041
1625443200000.0,2021-07-05 00:00:00,DOGE/USDT,0.2466105,0.2466105,0.225679,0.23102,4935229.592178166,1140136.740385
1625356800000.0,2021-07-04 00:00:00,DOGE/USDT,0.246293,0.252896,0.243452,0.2466105,4335500.925503982,1069180.050989
1625270400000.0,2021-07-03 00:00:00,DOGE/USDT,0.245142,0.250204,0.2422085,0.246293,3454799.0544960676,850892.823529
1625184000000.0,2021-07-02 00:00:00,DOGE/USDT,0.243947,0.248845,0.238656,0.245142,8591945.284178149,2106246.650854
1625097600000.0,2021-07-01 00:00:00,DOGE/USDT,0.2540165,0.261241,0.2384,0.243947,24461346.742360022,5967272.1537585
1625011200000.0,2021-06-30 00:00:00,DOGE/USDT,0.263242,0.2636425,0.2375635,0.2540165,20667546.387587026,5249897.7969625
1624924800000.0,2021-06-29 00:00:00,DOGE/USDT,0.256926,0.275714,0.25262,0.263242,15022828.700422047,3954639.4727565
1624838400000.0,2021-06-28 00:00:00,DOGE/USDT,0.2645135,0.26704,0.250632,0.256926,17999652.354627404,4624578.680865
1624752000000.0,2021-06-27 00:00:00,DOGE/USDT,0.2458575,0.267241,0.240341,0.2645135,11724846.791458659,3101380.2617725
1624665600000.0,2021-06-26 00:00:00,DOGE/USDT,0.2375,0.2551615,0.230808,0.245878,22196581.099506665,5457650.9675845
1624579200000.0,2021-06-25 00:00:00,DOGE/USDT,0.263775,0.289479,0.2291715,0.2375,74807464.72247368,17766772.8715875
1624492800000.0,2021-06-24 00:00:00,DOGE/USDT,0.234692,0.269181,0.222046,0.263775,24877681.862102173,6562110.533176
1624406400000.0,2021-06-23 00:00:00,DOGE/USDT,0.190625,0.248979,0.180602,0.234692,51275890.88862637,12034041.3844335
1624320000000.0,2021-06-22 00:00:00,DOGE/USDT,0.178551,0.216937,0.1636725,0.190625,66383060.744857706,12654270.9544885
1624233600000.0,2021-06-21 00:00:00,DOGE/USDT,0.280317,0.2810805,0.165344,0.178538,97266115.76381218,17365697.7762395
1624147200000.0,2021-06-20 00:00:00,DOGE/USDT,0.2857595,0.289438,0.2554365,0.280317,26597795.898067188,7455814.3527585
1624060800000.0,2021-06-19 00:00:00,DOGE/USDT,0.2930145,0.297817,0.2857595,0.2857595,5342444.991827044,1526654.409642
1623974400000.0,2021-06-18 00:00:00,DOGE/USDT,0.3062495,0.307545,0.279842,0.2930145,48656189.27194558,14256968.9714245
1623888000000.0,2021-06-17 00:00:00,DOGE/USDT,0.307735,0.314027,0.3027905,0.3062495,3925405.365726311,1202153.430551
1623801600000.0,2021-06-16 00:00:00,DOGE/USDT,0.320425,0.321391,0.3052725,0.307735,7072439.012525387,2176437.0195195
1623715200000.0,2021-06-15 00:00:00,DOGE/USDT,0.3273385,0.3303735,0.3162755,0.320425,10531261.983220723,3374479.6209735
1623628800000.0,2021-06-14 00:00:00,DOGE/USDT,0.323968,0.33744,0.319799,0.3273385,20073465.943640914,6570818.2317925
1623542400000.0,2021-06-13 00:00:00,DOGE/USDT,0.31211,0.3300915,0.307698,0.323968,17939153.22985912,5811711.593571
1623456000000.0,2021-06-12 00:00:00,DOGE/USDT,0.319093,0.3191545,0.30102,0.31211,19035875.286229216,5941287.035585
1623369600000.0,2021-06-11 00:00:00,DOGE/USDT,0.325915,0.333883,0.310872,0.319093,21317359.469065443,6802220.1850625
1623283200000.0,2021-06-10 00:00:00,DOGE/USDT,0.342998,0.344672,0.322846,0.325915,12120608.00337051,3950287.9574185
1623196800000.0,2021-06-09 00:00:00,DOGE/USDT,0.325768,0.3566505,0.312432,0.342998,22149126.27882961,7597106.015386
1623110400000.0,2021-06-08 00:00:00,DOGE/USDT,0.331417,0.341741,0.2958405,0.325768,25306172.567066133,8243941.224828
1623024000000.0,2021-06-07 00:00:00,DOGE/USDT,0.371455,0.379841,0.325211,0.331417,20641909.342269707,6841079.668487
1622937600000.0,2021-06-06 00:00:00,DOGE/USDT,0.3715195,0.376676,0.3667995,0.371455,992363.5165120943,368618.390026
1622851200000.0,2021-06-05 00:00:00,DOGE/USDT,0.3760445,0.394806,0.360006,0.3715195,9851751.246215878,3660117.6971185
1622764800000.0,2021-06-04 00:00:00,DOGE/USDT,0.4008225,0.402157,0.3500115,0.3760445,17913385.66188709,6736230.1545315
1622678400000.0,2021-06-03 00:00:00,DOGE/USDT,0.4234165,0.4412125,0.377352,0.4008225,26630123.077604175,10673952.507273
1622592000000.0,2021-06-02 00:00:00,DOGE/USDT,0.369547,0.446593,0.351166,0.4234165,23263383.328782655,9850100.3472315
1622505600000.0,2021-06-01 00:00:00,DOGE/USDT,0.3254115,0.38404,0.3113365,0.3695085,31442516.603444844,11618277.146364
1622419200000.0,2021-05-31 00:00:00,DOGE/USDT,0.301659,0.33,0.294,0.3254115,24335921.901553877,7919188.8498675
1622332800000.0,2021-05-30 00:00:00,DOGE/USDT,0.3029115,0.310505,0.286731,0.301659,2559935.116555448,772227.467325
1622246400000.0,2021-05-29 00:00:00,DOGE/USDT,0.3109865,0.317857,0.280229,0.3029115,2987626.4511647793,904986.409762
1622160000000.0,2021-05-28 00:00:00,DOGE/USDT,0.333979,0.3479575,0.300675,0.3109865,10845096.939770697,3372678.73946
1622073600000.0,2021-05-27 00:00:00,DOGE/USDT,0.352908,0.352908,0.327,0.333979,18065568.0630354,6033520.3561245
1621987200000.0,2021-05-26 00:00:00,DOGE/USDT,0.3464,0.366512,0.336908,0.352908,3023164.3729527243,1066898.89253
1621900800000.0,2021-05-25 00:00:00,DOGE/USDT,0.366044,0.380024,0.322292,0.3464,8503798.489562646,2945715.7967845
1621814400000.0,2021-05-24 00:00:00,DOGE/USDT,0.3062615,0.375066,0.2947515,0.366044,8308866.5887529915,3041410.7616135
1621728000000.0,2021-05-23 00:00:00,DOGE/USDT,0.3415805,0.3507315,0.248469,0.3062615,17859561.911645766,5469696.2204035
1621641600000.0,2021-05-22 00:00:00,DOGE/USDT,0.357857,0.362886,0.317,0.3415805,7256036.656767584,2478520.629237
1621555200000.0,2021-05-21 00:00:00,DOGE/USDT,0.397798,0.411734,0.313838,0.357857,14199335.919396577,5081331.7541075
1621468800000.0,2021-05-20 00:00:00,DOGE/USDT,0.3292025,0.435294,0.295316,0.397798,16722235.393440893,6652071.79504
1621382400000.0,2021-05-19 00:00:00,DOGE/USDT,0.475735,0.478994,0.211611,0.3292025,34680839.07827097,11417018.9266645
1621296000000.0,2021-05-18 00:00:00,DOGE/USDT,0.4877185,0.51508,0.469293,0.475735,7565509.8777407585,3599177.841687
1621209600000.0,2021-05-17 00:00:00,DOGE/USDT,0.514093,0.5156805,0.4559455,0.4877185,8828352.81155318,4305750.9907215
1621123200000.0,2021-05-16 00:00:00,DOGE/USDT,0.508244,0.54868,0.450526,0.514093,8287997.120958659,4260801.303905
1621036800000.0,2021-05-15 00:00:00,DOGE/USDT,0.559179,0.56397,0.490898,0.508244,20381248.03630638,10358647.0269645
1620950400000.0,2021-05-14 00:00:00,DOGE/USDT,0.487665,0.590327,0.464901,0.559179,16999738.12836945,9505896.5668835
1620864000000.0,2021-05-13 00:00:00,DOGE/USDT,0.3895495,0.518204,0.3525485,0.487665,26775320.90980386,13057386.8714795
1620777600000.0,2021-05-12 00:00:00,DOGE/USDT,0.494107,0.522061,0.3821865,0.3895495,30078368.26869114,11717013.3198845
1620691200000.0,2021-05-11 00:00:00,DOGE/USDT,0.448873,0.5478645,0.443678,0.494107,13999969.911703335,6917483.133162
1620604800000.0,2021-05-10 00:00:00,DOGE/USDT,0.569984,0.571222,0.416368,0.448873,32238312.18832944,14470907.906912
1620518400000.0,2021-05-09 00:00:00,DOGE/USDT,0.6343745,0.701224,0.421,0.569984,89055115.76237139,50759991.1026995
1620432000000.0,2021-05-08 00:00:00,DOGE/USDT,0.689285,0.740534,0.6,0.6343745,35451059.98957714,22489248.455358
1620345600000.0,2021-05-07 00:00:00,DOGE/USDT,0.580612,0.732845,0.5175,0.689285,24837721.457771454,17120268.83502
1620259200000.0,2021-05-06 00:00:00,DOGE/USDT,0.654081,0.6646535,0.540901,0.580612,33904349.83788313,19685272.368073
1620172800000.0,2021-05-05 00:00:00,DOGE/USDT,0.5383075,0.695,0.525,0.654081,47033536.93032744,30763742.8689255
1620086400000.0,2021-05-04 00:00:00,DOGE/USDT,0.4409925,0.6105,0.3992885,0.5383075,45762594.276664354,24634347.7185855
1620000000000.0,2021-05-03 00:00:00,DOGE/USDT,0.3731345,0.4481005,0.3731345,0.4409925,53230279.961364426,23474154.235862
1619913600000.0,2021-05-02 00:00:00,DOGE/USDT,0.391279,0.400239,0.3600845,0.3731345,38582268.674869254,14396375.530863
1619827200000.0,2021-05-01 00:00:00,DOGE/USDT,0.337721,0.3974625,0.328073,0.391279,29310108.995510876,11468430.1376545
1619740800000.0,2021-04-30 00:00:00,DOGE/USDT,0.305,0.339868,0.3023785,0.337721,4581524.98580337,1547277.1997305
1619654400000.0,2021-04-29 00:00:00,DOGE/USDT,0.322901,0.324523,0.296183,0.305,5535026.300157377,1688183.021548
1619568000000.0,2021-04-28 00:00:00,DOGE/USDT,0.272924,0.345306,0.255849,0.322901,16638872.210686868,5372708.475703
1619481600000.0,2021-04-27 00:00:00,DOGE/USDT,0.2708925,0.2797635,0.264511,0.272924,3243842.900008794,885322.579642
1619395200000.0,2021-04-26 00:00:00,DOGE/USDT,0.250847,0.2806605,0.247517,0.270892,10928834.079983905,2960533.721595
1619308800000.0,2021-04-25 00:00:00,DOGE/USDT,0.27007,0.2895785,0.222959,0.250847,13534382.067361778,3395059.1384515
1619222400000.0,2021-04-24 00:00:00,DOGE/USDT,0.2497305,0.2911385,0.228135,0.27007,13095684.876900434,3536751.6147045
1619136000000.0,2021-04-23 00:00:00,DOGE/USDT,0.261137,0.2688775,0.160151,0.2497305,23213621.902899325,5797149.404622
1619049600000.0,2021-04-22 00:00:00,DOGE/USDT,0.30643,0.309239,0.2530475,0.261137,12090583.094808472,3157298.597629
1618963200000.0,2021-04-21 00:00:00,DOGE/USDT,0.3154165,0.3472405,0.296029,0.30643,12960940.490895148,3971620.994625
1618876800000.0,2021-04-20 00:00:00,DOGE/USDT,0.409,0.425725,0.270918,0.3154165,50506346.59577892,15930535.0710275
1618790400000.0,2021-04-19 00:00:00,DOGE/USDT,0.3228565,0.4375,0.307857,0.409,18783653.865394868,7682514.4309465
1618704000000.0,2021-04-18 00:00:00,DOGE/USDT,0.282611,0.3522325,0.236708,0.3228565,24017043.69867418,7754058.668901
1618617600000.0,2021-04-17 00:00:00,DOGE/USDT,0.364916,0.3816315,0.233241,0.282611,51413473.853889264,14530013.2593215
1618531200000.0,2021-04-16 00:00:00,DOGE/USDT,0.1821,0.451265,0.1795495,0.364916,51826612.11729412,18912359.9873945
1618444800000.0,2021-04-15 00:00:00,DOGE/USDT,0.121224,0.1904695,0.120408,0.1821,21922215.91468424,3992035.518064
1618358400000.0,2021-04-14 00:00:00,DOGE/USDT,0.0944535,0.1457135,0.092244,0.121224,51789665.27006616,6278150.3826985
1618272000000.0,2021-04-13 00:00:00,DOGE/USDT,0.0707425,0.095999,0.070742,0.0944535,22664545.18758966,2140745.618876
1618185600000.0,2021-04-12 00:00:00,DOGE/USDT,0.074362,0.075365,0.0687505,0.0707425,10097968.871781461,714355.562912
1618099200000.0,2021-04-11 00:00:00,DOGE/USDT,0.0637485,0.0797665,0.063461,0.074362,22623221.025718782,1682307.9619145
1618012800000.0,2021-04-10 00:00:00,DOGE/USDT,0.0616005,0.065134,0.0609555,0.0637485,8595239.63477572,547933.6338575
1617926400000.0,2021-04-09 00:00:00,DOGE/USDT,0.061818,0.064159,0.060555,0.0616005,8079652.4953937065,497710.6335425
1617840000000.0,2021-04-08 00:00:00,DOGE/USDT,0.058764,0.0622725,0.058703,0.061818,2931437.063622246,181215.576399
1617753600000.0,2021-04-07 00:00:00,DOGE/USDT,0.064333,0.067222,0.0571065,0.058764,14229118.277670003,836159.906469
1617667200000.0,2021-04-06 00:00:00,DOGE/USDT,0.0599245,0.065354,0.058054,0.064333,7758842.73474733,499149.6296545
1617580800000.0,2021-04-05 00:00:00,DOGE/USDT,0.0574285,0.060663,0.056289,0.0599245,6010014.84486312,360147.134571
1617494400000.0,2021-04-04 00:00:00,DOGE/USDT,0.0555515,0.0582615,0.055212,0.0574285,8892251.765908914,510668.6805385
1617408000000.0,2021-04-03 00:00:00,DOGE/USDT,0.05758,0.059642,0.0555515,0.0555515,11578791.965023447,643219.261845
1617321600000.0,2021-04-02 00:00:00,DOGE/USDT,0.062142,0.0627765,0.057309,0.05758,5736509.067506079,330308.192107
1617235200000.0,2021-04-01 00:00:00,DOGE/USDT,0.0538185,0.070653,0.0537305,0.062142,19766921.837356377,1228356.056817
1617148800000.0,2021-03-31 00:00:00,DOGE/USDT,0.054035,0.0544895,0.051591,0.0538185,4000581.8906695656,215305.316483
1617062400000.0,2021-03-30 00:00:00,DOGE/USDT,0.0541365,0.055571,0.053791,0.054035,896404.6972332747,48437.227815
1616976000000.0,2021-03-29 00:00:00,DOGE/USDT,0.053714,0.054645,0.0532565,0.0541365,5335263.687761492,288832.5026325
1616889600000.0,2021-03-28 00:00:00,DOGE/USDT,0.05451,0.0548915,0.0530455,0.053714,1662840.1226775143,89317.7943495
1616803200000.0,2021-03-27 00:00:00,DOGE/USDT,0.053979,0.055483,0.053441,0.05451,6282844.606824435,342477.859518
1616716800000.0,2021-03-26 00:00:00,DOGE/USDT,0.051326,0.0540285,0.051306,0.053979,2311781.176753923,124787.63614
1616630400000.0,2021-03-25 00:00:00,DOGE/USDT,0.051567,0.052408,0.049591,0.051326,1751018.984803024,89872.800414
1616544000000.0,2021-03-24 00:00:00,DOGE/USDT,0.05345,0.0566335,0.0506085,0.051567,1513072.9749549131,78024.6340995
1616457600000.0,2021-03-23 00:00:00,DOGE/USDT,0.054964,0.056081,0.052692,0.05345,1705865.2576894294,91178.4980235
1616371200000.0,2021-03-22 00:00:00,DOGE/USDT,0.057437,0.057918,0.054507,0.054964,2049722.8148606361,112660.964796
1616284800000.0,2021-03-21 00:00:00,DOGE/USDT,0.0588965,0.059508,0.05673,0.057437,1744146.8006511482,100178.559789
1616198400000.0,2021-03-20 00:00:00,DOGE/USDT,0.058285,0.060562,0.057993,0.0588965,1730156.1546951008,101900.141965
1616112000000.0,2021-03-19 00:00:00,DOGE/USDT,0.05735,0.059804,0.0564085,0.058285,1678928.1907180236,97856.329596
1616025600000.0,2021-03-18 00:00:00,DOGE/USDT,0.05788,0.059255,0.057,0.05735,1988074.2595727986,114016.0587865
1615939200000.0,2021-03-17 00:00:00,DOGE/USDT,0.0585075,0.058908,0.056556,0.05788,1570866.2364029025,90921.737763
1615852800000.0,2021-03-16 00:00:00,DOGE/USDT,0.057058,0.0590645,0.0553445,0.0585075,2598253.4605990686,152017.314346
1615766400000.0,2021-03-15 00:00:00,DOGE/USDT,0.058285,0.059729,0.054947,0.057058,2121991.4356093802,121076.587333
1615680000000.0,2021-03-14 00:00:00,DOGE/USDT,0.062725,0.063579,0.058285,0.058285,3630275.9819250237,211590.6356065
1615593600000.0,2021-03-13 00:00:00,DOGE/USDT,0.055255,0.063255,0.054729,0.062725,2904580.6510163406,182189.821335
1615507200000.0,2021-03-12 00:00:00,DOGE/USDT,0.0560805,0.057035,0.054159,0.055255,2077495.6481132929,114792.0220365
1615420800000.0,2021-03-11 00:00:00,DOGE/USDT,0.055893,0.056918,0.0543575,0.0560805,1267331.870721552,71072.604976
1615334400000.0,2021-03-10 00:00:00,DOGE/USDT,0.05802,0.0587285,0.05452,0.055893,1892174.921161863,105759.3328685
1615248000000.0,2021-03-09 00:00:00,DOGE/USDT,0.062982,0.062982,0.056,0.05802,4007245.610513616,232500.390322
1615161600000.0,2021-03-08 00:00:00,DOGE/USDT,0.051892,0.063019,0.051622,0.062982,4616223.303610555,290738.976108
1615075200000.0,2021-03-07 00:00:00,DOGE/USDT,0.050938,0.052448,0.0505015,0.051892,646823.8675036614,33564.9841325
1614988800000.0,2021-03-06 00:00:00,DOGE/USDT,0.049683,0.0525615,0.049203,0.050938,2079417.6328085123,105921.37538
1614902400000.0,2021-03-05 00:00:00,DOGE/USDT,0.05,0.05101,0.048061,0.049683,1773094.3893887245,88092.648548
1614816000000.0,2021-03-04 00:00:00,DOGE/USDT,0.0504755,0.051244,0.047744,0.05,1759006.26555,87950.3132775
1614729600000.0,2021-03-03 00:00:00,DOGE/USDT,0.0502175,0.052137,0.0500175,0.0504755,1670158.8820814057,84302.1046525
1614643200000.0,2021-03-02 00:00:00,DOGE/USDT,0.050653,0.0528505,0.049198,0.0502175,2597363.4894508887,130433.1010315
1614556800000.0,2021-03-01 00:00:00,DOGE/USDT,0.048112,0.052469,0.047959,0.050653,4068531.912798847,206083.346979
1614470400000.0,2021-02-28 00:00:00,DOGE/USDT,0.050114,0.050168,0.04474,0.048112,4158965.7639258397,200096.160834
1614384000000.0,2021-02-27 00:00:00,DOGE/USDT,0.050459,0.0523555,0.049158,0.050114,1851843.2292972023,92803.271593
1614297600000.0,2021-02-26 00:00:00,DOGE/USDT,0.049916,0.052502,0.048571,0.050459,1822271.6467726275,91950.0050245
1614211200000.0,2021-02-25 00:00:00,DOGE/USDT,0.056771,0.05817,0.0496115,0.049916,3418505.685261239,170638.1297855
1614124800000.0,2021-02-24 00:00:00,DOGE/USDT,0.047644,0.060612,0.046,0.056771,11350059.833990946,644354.2468355
1614038400000.0,2021-02-23 00:00:00,DOGE/USDT,0.053743,0.053743,0.0415865,0.047644,5718417.1559797665,272448.2669795
1613952000000.0,2021-02-22 00:00:00,DOGE/USDT,0.055999,0.060871,0.045148,0.053743,6566256.338527808,352890.3144015
1613865600000.0,2021-02-21 00:00:00,DOGE/USDT,0.054081,0.059591,0.053333,0.055999,4527749.22435222,253549.4288145
1613779200000.0,2021-02-20 00:00:00,DOGE/USDT,0.055061,0.060643,0.05102,0.054081,10939394.120282538,591613.373419
1613692800000.0,2021-02-19 00:00:00,DOGE/USDT,0.058881,0.059532,0.0539965,0.055061,5814612.024127785,320158.3526605
1613606400000.0,2021-02-18 00:00:00,DOGE/USDT,0.0494665,0.064557,0.048957,0.058881,12666315.508788912,745805.323473
1613520000000.0,2021-02-17 00:00:00,DOGE/USDT,0.053469,0.055093,0.04751,0.0494665,8342389.729786826,412668.8215685
1613433600000.0,2021-02-16 00:00:00,DOGE/USDT,0.056685,0.0598295,0.0506295,0.053469,6419209.9735547695,343228.738076
1613347200000.0,2021-02-15 00:00:00,DOGE/USDT,0.062321,0.0640625,0.047653,0.056685,41495374.24445621,2352165.289047
1613260800000.0,2021-02-14 00:00:00,DOGE/USDT,0.066041,0.0663425,0.055607,0.062321,52599577.79478827,3278058.287749
1613174400000.0,2021-02-13 00:00:00,DOGE/USDT,0.069877,0.071734,0.06581,0.066041,10330025.675035207,682205.225605
1613088000000.0,2021-02-12 00:00:00,DOGE/USDT,0.069558,0.07295,0.060594,0.069877,43589709.63607482,3045918.14024
1613001600000.0,2021-02-11 00:00:00,DOGE/USDT,0.0726565,0.075132,0.067842,0.069558,50191563.07240002,3491224.74419
1612915200000.0,2021-02-10 00:00:00,DOGE/USDT,0.07,0.0813775,0.066598,0.0726565,10265996.104835767,745891.345991
1612828800000.0,2021-02-09 00:00:00,DOGE/USDT,0.078877,0.084238,0.062939,0.07,13383948.555371426,936876.398876
1612742400000.0,2021-02-08 00:00:00,DOGE/USDT,0.078163,0.085306,0.063061,0.078877,23228397.86584809,1832186.3384645
1612656000000.0,2021-02-07 00:00:00,DOGE/USDT,0.057755,0.0875585,0.053045,0.078163,26170860.44636209,2045592.965069
1612569600000.0,2021-02-06 00:00:00,DOGE/USDT,0.0468295,0.05884,0.0439225,0.057755,14474940.542030994,836000.191005
1612483200000.0,2021-02-05 00:00:00,DOGE/USDT,0.0536185,0.05414,0.043163,0.0468295,14709804.809724638,688852.804337
1612396800000.0,2021-02-04 00:00:00,DOGE/USDT,0.037336,0.0610595,0.035923,0.0536185,25450251.053796727,1364604.286128
1612310400000.0,2021-02-03 00:00:00,DOGE/USDT,0.0311585,0.039591,0.031,0.037336,7703738.114286479,287626.766235
1612224000000.0,2021-02-02 00:00:00,DOGE/USDT,0.0347565,0.035127,0.029009,0.0311585,13130392.931270761,409123.348149
1612137600000.0,2021-02-01 00:00:00,DOGE/USDT,0.037,0.043673,0.0327055,0.0347565,50321197.59114122,1748988.7040765
1612051200000.0,2021-01-31 00:00:00,DOGE/USDT,0.0281675,0.0490225,0.026497,0.037,36014917.386891894,1332551.943315
1611964800000.0,2021-01-30 00:00:00,DOGE/USDT,0.0469,0.0505865,0.0227005,0.0281675,38576045.90409159,1086590.7730035
1611878400000.0,2021-01-29 00:00:00,DOGE/USDT,0.036,0.0865395,0.0303705,0.0469,50917347.909904055,2388023.6169745
1611792000000.0,2021-01-28 00:00:00,DOGE/USDT,0.0074875,0.036584,0.0073375,0.036,45954933.849361114,1654377.618577
1611705600000.0,2021-01-27 00:00:00,DOGE/USDT,0.008258,0.008258,0.007335,0.0074875,1291266.5624040067,9668.358386
1611619200000.0,2021-01-26 00:00:00,DOGE/USDT,0.008375,0.008432,0.008,0.008258,306114.33355534024,2527.8921665
1611532800000.0,2021-01-25 00:00:00,DOGE/USDT,0.0087,0.0088955,0.008242,0.008375,8492908.173014926,71128.105949
1611446400000.0,2021-01-24 00:00:00,DOGE/USDT,0.008573,0.0089115,0.008516,0.0087,918199.7623563219,7988.3379325
1611360000000.0,2021-01-23 00:00:00,DOGE/USDT,0.008538,0.0087205,0.0083835,0.008573,159005.14458182664,1363.1511045
1611273600000.0,2021-01-22 00:00:00,DOGE/USDT,0.00818,0.0087,0.0076245,0.008538,132135.01581166548,1128.168765
1611187200000.0,2021-01-21 00:00:00,DOGE/USDT,0.009031,0.0090435,0.008077,0.00818,173308.18447432763,1417.660949
1611100800000.0,2021-01-20 00:00:00,DOGE/USDT,0.0090795,0.009127,0.0085735,0.009031,1641839.7757169746,14827.4550145
1611014400000.0,2021-01-19 00:00:00,DOGE/USDT,0.0091455,0.0096215,0.00899,0.0090795,1506167.685224957,13675.249498
1610928000000.0,2021-01-18 00:00:00,DOGE/USDT,0.0091595,0.009257,0.0089345,0.0091455,43791.32021212618,400.493519
1610841600000.0,2021-01-17 00:00:00,DOGE/USDT,0.009179,0.0093285,0.008862,0.0091595,4040.002292701567,37.004401
1610755200000.0,2021-01-16 00:00:00,DOGE/USDT,0.009316,0.009576,0.0090985,0.009179,108052.04003704108,991.8096755
1610668800000.0,2021-01-15 00:00:00,DOGE/USDT,0.009489,0.009749,0.008362,0.009316,663026.033705453,6176.75053
1610582400000.0,2021-01-14 00:00:00,DOGE/USDT,0.0087515,0.01001,0.0083835,0.009489,921271.791073875,8741.9480255
1610496000000.0,2021-01-13 00:00:00,DOGE/USDT,0.0080395,0.008772,0.007826,0.0087515,292851.65503056615,2562.891259
