https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume WBTC,Volume BTC
1653436800000.0,2022-05-25 00:00:00,WBTC/BTC,0.9995,0.9995,0.9995,0.9995,0.0,0.0
1653433200000.0,2022-05-24 23:00:00,WBTC/BTC,0.9995,0.9996,0.9991,0.9995,120.80535071535768,120.74494804
1653429600000.0,2022-05-24 22:00:00,WBTC/BTC,0.9995,0.9995,0.9995,0.9995,0.0,0.0
1653426000000.0,2022-05-24 21:00:00,WBTC/BTC,0.9995,0.9996,0.9995,0.9995,0.005400390195097549,0.00539769
1653422400000.0,2022-05-24 20:00:00,WBTC/BTC,0.9996,0.9996,0.9995,0.9995,0.17321382691345671,0.17312722
1653418800000.0,2022-05-24 19:00:00,WBTC/BTC,0.9996,0.9996,0.9995,0.9996,0.20217980192076832,0.20209893
1653415200000.0,2022-05-24 18:00:00,WBTC/BTC,0.9995,0.9996,0.9995,0.9996,0.0012,0.00119952
1653411600000.0,2022-05-24 17:00:00,WBTC/BTC,0.9996,0.9996,0.9995,0.9995,0.0065,0.00649675
1653408000000.0,2022-05-24 16:00:00,WBTC/BTC,0.9996,0.9996,0.9996,0.9996,0.0066,0.00659736
1653404400000.0,2022-05-24 15:00:00,WBTC/BTC,0.9995,0.9996,0.9995,0.9996,20.64698708483393,20.63872829
1653400800000.0,2022-05-24 14:00:00,WBTC/BTC,0.9996,0.9996,0.9994,0.9995,42.82417816908454,42.80276608
1653397200000.0,2022-05-24 13:00:00,WBTC/BTC,0.9995,0.9996,0.9995,0.9996,0.0037999999999999996,0.00379848
1653393600000.0,2022-05-24 12:00:00,WBTC/BTC,0.9995,0.9995,0.9995,0.9995,0.0,0.0
1653390000000.0,2022-05-24 11:00:00,WBTC/BTC,0.9995,0.9995,0.9995,0.9995,35.148399999999995,35.1308258
1653386400000.0,2022-05-24 10:00:00,WBTC/BTC,0.9995,0.9995,0.9995,0.9995,0.0,0.0
1653382800000.0,2022-05-24 09:00:00,WBTC/BTC,0.9995,0.9995,0.9995,0.9995,0.27499999999999997,0.2748625
1653379200000.0,2022-05-24 08:00:00,WBTC/BTC,0.9995,0.9995,0.9995,0.9995,0.4679,0.46766605
1653375600000.0,2022-05-24 07:00:00,WBTC/BTC,0.9995,0.9995,0.9995,0.9995,0.0,0.0
1653372000000.0,2022-05-24 06:00:00,WBTC/BTC,0.9996,0.9997,0.9987,0.9995,128.5186275937969,128.45436828
1653368400000.0,2022-05-24 05:00:00,WBTC/BTC,0.9996,0.9996,0.9996,0.9996,6.085999999999999,6.0835656
1653364800000.0,2022-05-24 04:00:00,WBTC/BTC,0.9996,0.9996,0.9996,0.9996,0.0036999999999999997,0.00369852
1653361200000.0,2022-05-24 03:00:00,WBTC/BTC,0.9996,0.9996,0.9996,0.9996,0.0,0.0
1653357600000.0,2022-05-24 02:00:00,WBTC/BTC,0.9996,0.9996,0.9996,0.9996,0.0,0.0
1653354000000.0,2022-05-24 01:00:00,WBTC/BTC,0.9996,0.9996,0.9996,0.9996,0.0,0.0
1653350400000.0,2022-05-24 00:00:00,WBTC/BTC,0.9996,0.9996,0.9996,0.9996,0.0,0.0
1653346800000.0,2022-05-23 23:00:00,WBTC/BTC,0.9996,0.9997,0.9995,0.9996,2.684901790716286,2.68382783
1653343200000.0,2022-05-23 22:00:00,WBTC/BTC,0.9998,0.9998,0.9996,0.9996,3.4064037214885956,3.40504116
1653339600000.0,2022-05-23 21:00:00,WBTC/BTC,0.9998,0.9998,0.9998,0.9998,0.0,0.0
1653336000000.0,2022-05-23 20:00:00,WBTC/BTC,0.9998,0.9998,0.9998,0.9998,0.0015,0.0014997
1653332400000.0,2022-05-23 19:00:00,WBTC/BTC,0.9997,0.9998,0.9997,0.9998,7.903155131026205,7.9015745
1653328800000.0,2022-05-23 18:00:00,WBTC/BTC,0.9996,0.9997,0.9996,0.9997,0.23879999999999998,0.23872836
1653325200000.0,2022-05-23 17:00:00,WBTC/BTC,0.9996,0.9997,0.9996,0.9996,18.450065406162466,18.44268538
1653321600000.0,2022-05-23 16:00:00,WBTC/BTC,0.9997,0.9997,0.9996,0.9996,0.09230900360144058,0.09227208
1653318000000.0,2022-05-23 15:00:00,WBTC/BTC,0.9997,0.9997,0.9997,0.9997,0.0,0.0
1653314400000.0,2022-05-23 14:00:00,WBTC/BTC,0.9997,0.9998,0.9997,0.9997,1.8735003601080324,1.87293831
1653310800000.0,2022-05-23 13:00:00,WBTC/BTC,0.9997,0.9997,0.9996,0.9997,43.425432649794935,43.41240502
1653307200000.0,2022-05-23 12:00:00,WBTC/BTC,0.9997,0.9997,0.9997,0.9997,0.3756,0.37548732
1653303600000.0,2022-05-23 11:00:00,WBTC/BTC,0.9999,0.9999,0.9997,0.9997,11.503124597379212,11.49967366
1653300000000.0,2022-05-23 10:00:00,WBTC/BTC,0.9998,0.9999,0.9998,0.9999,41.077916711671165,41.07380892
1653296400000.0,2022-05-23 09:00:00,WBTC/BTC,0.9998,0.9998,0.9998,0.9998,0.0,0.0
1653292800000.0,2022-05-23 08:00:00,WBTC/BTC,0.9998,0.9998,0.9998,0.9998,0.0,0.0
1653289200000.0,2022-05-23 07:00:00,WBTC/BTC,0.9998,0.9998,0.9998,0.9998,0.2525,0.2524495
1653285600000.0,2022-05-23 06:00:00,WBTC/BTC,0.9998,0.9998,0.9996,0.9998,19.158072364472893,19.15424075
1653282000000.0,2022-05-23 05:00:00,WBTC/BTC,0.9999,0.9999,0.9998,0.9998,0.1570125625125025,0.15698116
1653278400000.0,2022-05-23 04:00:00,WBTC/BTC,0.9999,0.9999,0.9999,0.9999,0.1467,0.14668533
1653274800000.0,2022-05-23 03:00:00,WBTC/BTC,0.9999,0.9999,0.9999,0.9999,0.0,0.0
1653271200000.0,2022-05-23 02:00:00,WBTC/BTC,0.9999,0.9999,0.9999,0.9999,0.0,0.0
1653267600000.0,2022-05-23 01:00:00,WBTC/BTC,0.9999,0.9999,0.9999,0.9999,0.0,0.0
1653264000000.0,2022-05-23 00:00:00,WBTC/BTC,0.9999,0.9999,0.9999,0.9999,0.1144,0.11438856
1653260400000.0,2022-05-22 23:00:00,WBTC/BTC,0.9999,0.9999,0.9999,0.9999,0.1109,0.11088891
1653256800000.0,2022-05-22 22:00:00,WBTC/BTC,0.9999,0.9999,0.9998,0.9999,1.1102928592859285,1.11018183
1653253200000.0,2022-05-22 21:00:00,WBTC/BTC,0.9999,0.9999,0.9999,0.9999,0.0,0.0
1653249600000.0,2022-05-22 20:00:00,WBTC/BTC,1.0,1.0,0.9999,0.9999,30.7114,30.70832886
1653246000000.0,2022-05-22 19:00:00,WBTC/BTC,1.0,1.0,1.0,1.0,0.1494,0.1494
1653242400000.0,2022-05-22 18:00:00,WBTC/BTC,1.0,1.0,1.0,1.0,0.0,0.0
1653238800000.0,2022-05-22 17:00:00,WBTC/BTC,1.0001,1.0001,1.0,1.0,15.6183,15.6183
1653235200000.0,2022-05-22 16:00:00,WBTC/BTC,1.0001,1.0001,1.0001,1.0001,0.0,0.0
1653231600000.0,2022-05-22 15:00:00,WBTC/BTC,1.0,1.0001,1.0,1.0001,0.5619,0.56195619
1653228000000.0,2022-05-22 14:00:00,WBTC/BTC,1.0,1.0,1.0,1.0,0.0,0.0
1653224400000.0,2022-05-22 13:00:00,WBTC/BTC,1.0001,1.0001,1.0,1.0,0.1108,0.1108
1653220800000.0,2022-05-22 12:00:00,WBTC/BTC,1.0001,1.0001,1.0001,1.0001,0.001,0.0010001
1653217200000.0,2022-05-22 11:00:00,WBTC/BTC,1.0,1.0001,1.0,1.0001,0.0028,0.00280028
1653213600000.0,2022-05-22 10:00:00,WBTC/BTC,1.0,1.0001,1.0,1.0,0.05350371,0.05350371
1653210000000.0,2022-05-22 09:00:00,WBTC/BTC,1.0,1.0,1.0,1.0,0.0586,0.0586
1653206400000.0,2022-05-22 08:00:00,WBTC/BTC,1.0,1.0001,1.0,1.0,0.27440063,0.27440063
1653202800000.0,2022-05-22 07:00:00,WBTC/BTC,1.0,1.0,1.0,1.0,0.2909,0.2909
1653199200000.0,2022-05-22 06:00:00,WBTC/BTC,1.0,1.0,1.0,1.0,0.0,0.0
1653195600000.0,2022-05-22 05:00:00,WBTC/BTC,1.0,1.0,1.0,1.0,0.0,0.0
1653192000000.0,2022-05-22 04:00:00,WBTC/BTC,1.0001,1.0001,0.9999,1.0,49.80472985,49.80472985
1653188400000.0,2022-05-22 03:00:00,WBTC/BTC,1.0001,1.0001,1.0001,1.0001,0.0,0.0
1653184800000.0,2022-05-22 02:00:00,WBTC/BTC,1.0001,1.0001,1.0001,1.0001,0.0,0.0
1653181200000.0,2022-05-22 01:00:00,WBTC/BTC,1.0001,1.0001,1.0001,1.0001,0.0159,0.01590159
1653177600000.0,2022-05-22 00:00:00,WBTC/BTC,1.0002,1.0002,1.0001,1.0001,0.13190000000000002,0.13191319
1653174000000.0,2022-05-21 23:00:00,WBTC/BTC,1.0001,1.0002,1.0001,1.0002,0.07789627074585084,0.07791185
1653170400000.0,2022-05-21 22:00:00,WBTC/BTC,1.0001,1.0001,1.0001,1.0001,0.0,0.0
1653166800000.0,2022-05-21 21:00:00,WBTC/BTC,1.0001,1.0001,1.0001,1.0001,0.0318,0.03180318
1653163200000.0,2022-05-21 20:00:00,WBTC/BTC,1.0002,1.0002,1.0001,1.0001,0.0318015898410159,0.03180477
1653159600000.0,2022-05-21 19:00:00,WBTC/BTC,1.0001,1.0002,1.0001,1.0002,0.016100000000000003,0.01610322
1653156000000.0,2022-05-21 18:00:00,WBTC/BTC,1.0,1.0001,1.0,1.0001,14.705686731326868,14.7071573
1653152400000.0,2022-05-21 17:00:00,WBTC/BTC,1.0,1.0,1.0,1.0,0.0159,0.0159
1653148800000.0,2022-05-21 16:00:00,WBTC/BTC,1.0,1.0001,1.0,1.0,0.0193004,0.0193004
1653145200000.0,2022-05-21 15:00:00,WBTC/BTC,1.0,1.0,1.0,1.0,1.2098,1.2098
1653141600000.0,2022-05-21 14:00:00,WBTC/BTC,1.0,1.0,1.0,1.0,1.4371,1.4371
1653138000000.0,2022-05-21 13:00:00,WBTC/BTC,1.0,1.0,1.0,1.0,0.1599,0.1599
1653134400000.0,2022-05-21 12:00:00,WBTC/BTC,1.0,1.0,1.0,1.0,0.7891,0.7891
1653130800000.0,2022-05-21 11:00:00,WBTC/BTC,1.0,1.0,1.0,1.0,0.0,0.0
1653127200000.0,2022-05-21 10:00:00,WBTC/BTC,1.0,1.0,1.0,1.0,0.0,0.0
1653123600000.0,2022-05-21 09:00:00,WBTC/BTC,1.0,1.0,1.0,1.0,0.0,0.0
1653120000000.0,2022-05-21 08:00:00,WBTC/BTC,0.9999,1.0,0.9999,1.0,9.10676892,9.10676892
1653116400000.0,2022-05-21 07:00:00,WBTC/BTC,0.9998,0.9999,0.9998,0.9999,0.19949999999999998,0.19948005
1653112800000.0,2022-05-21 06:00:00,WBTC/BTC,0.9998,0.9998,0.9998,0.9998,0.0,0.0
1653109200000.0,2022-05-21 05:00:00,WBTC/BTC,0.9998,0.9998,0.9998,0.9998,0.07559999999999999,0.07558488
1653105600000.0,2022-05-21 04:00:00,WBTC/BTC,0.9998,0.9998,0.9998,0.9998,0.0,0.0
1653102000000.0,2022-05-21 03:00:00,WBTC/BTC,0.9998,0.9998,0.9998,0.9998,0.0,0.0
1653098400000.0,2022-05-21 02:00:00,WBTC/BTC,0.9999,0.9999,0.9998,0.9998,12.8812,12.87862376
1653094800000.0,2022-05-21 01:00:00,WBTC/BTC,0.9998,0.9999,0.9998,0.9999,0.0063,0.00629937
1653091200000.0,2022-05-21 00:00:00,WBTC/BTC,0.9998,0.9998,0.9998,0.9998,0.0,0.0
1653087600000.0,2022-05-20 23:00:00,WBTC/BTC,0.9998,0.9998,0.9998,0.9998,0.0002,0.00019996
1653084000000.0,2022-05-20 22:00:00,WBTC/BTC,0.9998,0.9998,0.9998,0.9998,0.0,0.0
1653080400000.0,2022-05-20 21:00:00,WBTC/BTC,0.9998,0.9998,0.9998,0.9998,0.0,0.0
1653076800000.0,2022-05-20 20:00:00,WBTC/BTC,0.9998,0.9998,0.9998,0.9998,0.0,0.0
1653073200000.0,2022-05-20 19:00:00,WBTC/BTC,0.9998,0.9998,0.9998,0.9998,0.0044,0.00439912
1653069600000.0,2022-05-20 18:00:00,WBTC/BTC,0.9998,0.9998,0.9998,0.9998,0.2069,0.20685862
1653066000000.0,2022-05-20 17:00:00,WBTC/BTC,1.0002,1.0002,0.9998,0.9998,39.402838947789554,39.39495838
1653062400000.0,2022-05-20 16:00:00,WBTC/BTC,1.0001,1.0002,1.0001,1.0002,9.794805078984202,9.79676404
1653058800000.0,2022-05-20 15:00:00,WBTC/BTC,0.9999,1.0001,0.9999,1.0001,58.331123477652234,58.33695659
1653055200000.0,2022-05-20 14:00:00,WBTC/BTC,0.9999,1.0,0.9999,0.9999,17.12050089008901,17.11878884
1653051600000.0,2022-05-20 13:00:00,WBTC/BTC,0.9999,0.9999,0.9999,0.9999,0.10880000000000001,0.10878912
1653048000000.0,2022-05-20 12:00:00,WBTC/BTC,0.9999,0.9999,0.9999,0.9999,1.7142,1.71402858
1653044400000.0,2022-05-20 11:00:00,WBTC/BTC,0.9999,0.9999,0.9999,0.9999,4.7061,4.70562939
1653040800000.0,2022-05-20 10:00:00,WBTC/BTC,0.9999,0.9999,0.9998,0.9999,0.5020997899789978,0.50204958
1653037200000.0,2022-05-20 09:00:00,WBTC/BTC,0.9998,0.9999,0.9998,0.9999,18.44595569556956,18.4441111
1653033600000.0,2022-05-20 08:00:00,WBTC/BTC,0.9998,0.9998,0.9998,0.9998,0.0,0.0
1653030000000.0,2022-05-20 07:00:00,WBTC/BTC,0.9998,0.9998,0.9998,0.9998,3.2521,3.25144958
1653026400000.0,2022-05-20 06:00:00,WBTC/BTC,0.9998,0.9998,0.9998,0.9998,1.6203999999999998,1.62007592
1653022800000.0,2022-05-20 05:00:00,WBTC/BTC,0.9998,0.9998,0.9998,0.9998,0.0,0.0
1653019200000.0,2022-05-20 04:00:00,WBTC/BTC,0.9998,0.9998,0.9998,0.9998,0.0,0.0
1653015600000.0,2022-05-20 03:00:00,WBTC/BTC,0.9998,0.9998,0.9998,0.9998,0.0,0.0
1653012000000.0,2022-05-20 02:00:00,WBTC/BTC,0.9997,0.9998,0.9997,0.9998,1.871,1.8706258
1653008400000.0,2022-05-20 01:00:00,WBTC/BTC,0.9998,0.9998,0.9997,0.9997,4.910815364609382,4.90934212
1653004800000.0,2022-05-20 00:00:00,WBTC/BTC,0.9998,0.9998,0.9998,0.9998,0.0,0.0
1653001200000.0,2022-05-19 23:00:00,WBTC/BTC,0.9997,0.9998,0.9997,0.9998,3.221649099819964,3.22100477
1652997600000.0,2022-05-19 22:00:00,WBTC/BTC,0.9997,0.9997,0.9997,0.9997,0.0,0.0
1652994000000.0,2022-05-19 21:00:00,WBTC/BTC,0.9997,0.9997,0.9997,0.9997,1.6101,1.60961697
1652990400000.0,2022-05-19 20:00:00,WBTC/BTC,0.9997,0.9997,0.9997,0.9997,0.0,0.0
1652986800000.0,2022-05-19 19:00:00,WBTC/BTC,0.9997,0.9997,0.9997,0.9997,0.0,0.0
1652983200000.0,2022-05-19 18:00:00,WBTC/BTC,0.9996,0.9997,0.9996,0.9997,1.5722999999999998,1.57182831
1652979600000.0,2022-05-19 17:00:00,WBTC/BTC,0.9996,0.9996,0.9996,0.9996,0.0,0.0
1652976000000.0,2022-05-19 16:00:00,WBTC/BTC,0.9997,0.9997,0.9996,0.9996,1.6002999999999998,1.59965988
1652972400000.0,2022-05-19 15:00:00,WBTC/BTC,0.9996,0.9997,0.9996,0.9997,7.592354016204861,7.59007631
1652968800000.0,2022-05-19 14:00:00,WBTC/BTC,0.9996,0.9997,0.9996,0.9996,1.3698368947579032,1.36928896
1652965200000.0,2022-05-19 13:00:00,WBTC/BTC,0.9996,0.9997,0.9996,0.9996,4.400643527410964,4.39888327
1652961600000.0,2022-05-19 12:00:00,WBTC/BTC,0.9995,0.9996,0.9995,0.9996,1.6192,1.61855232
1652958000000.0,2022-05-19 11:00:00,WBTC/BTC,0.9997,0.9997,0.9995,0.9995,1.4119234617308654,1.4112175
1652954400000.0,2022-05-19 10:00:00,WBTC/BTC,0.9995,0.9997,0.9995,0.9997,0.05179564869460838,0.05178011
1652950800000.0,2022-05-19 09:00:00,WBTC/BTC,0.9995,0.9995,0.9995,0.9995,0.0003,0.00029985
1652947200000.0,2022-05-19 08:00:00,WBTC/BTC,0.9996,0.9996,0.9995,0.9995,3.1734174587293644,3.17183075
1652943600000.0,2022-05-19 07:00:00,WBTC/BTC,0.9996,0.9996,0.9995,0.9996,10.068979951980792,10.06495236
1652940000000.0,2022-05-19 06:00:00,WBTC/BTC,0.9996,0.9996,0.9995,0.9996,2.593197228891557,2.59215995
1652936400000.0,2022-05-19 05:00:00,WBTC/BTC,0.9996,0.9997,0.9996,0.9996,2.5233030012004805,2.52229368
1652932800000.0,2022-05-19 04:00:00,WBTC/BTC,0.9997,0.9997,0.9996,0.9996,0.2008,0.20071968
1652929200000.0,2022-05-19 03:00:00,WBTC/BTC,0.9997,0.9997,0.9997,0.9997,0.0,0.0
1652925600000.0,2022-05-19 02:00:00,WBTC/BTC,0.9997,0.9998,0.9996,0.9997,9.198804541362408,9.1960449
1652922000000.0,2022-05-19 01:00:00,WBTC/BTC,0.9997,0.9997,0.9997,0.9997,0.0,0.0
1652918400000.0,2022-05-19 00:00:00,WBTC/BTC,0.9998,0.9998,0.9997,0.9997,4.000005201560468,3.9988052
1652914800000.0,2022-05-18 23:00:00,WBTC/BTC,0.9997,0.9999,0.9997,0.9998,0.47860270054010806,0.47850698
1652911200000.0,2022-05-18 22:00:00,WBTC/BTC,0.9998,0.9998,0.9997,0.9997,3.8621999999999996,3.86104134
1652907600000.0,2022-05-18 21:00:00,WBTC/BTC,0.9997,0.9998,0.9997,0.9998,0.1516,0.15156968
1652904000000.0,2022-05-18 20:00:00,WBTC/BTC,0.9997,0.9997,0.9997,0.9997,0.0,0.0
1652900400000.0,2022-05-18 19:00:00,WBTC/BTC,0.9998,0.9998,0.9997,0.9997,1.723962488746624,1.7234453
1652896800000.0,2022-05-18 18:00:00,WBTC/BTC,0.9998,0.9998,0.9997,0.9998,31.639499399879973,31.6331715
1652893200000.0,2022-05-18 17:00:00,WBTC/BTC,0.9998,0.9998,0.9998,0.9998,0.0,0.0
1652889600000.0,2022-05-18 16:00:00,WBTC/BTC,0.9998,0.9998,0.9998,0.9998,0.044,0.0439912
1652886000000.0,2022-05-18 15:00:00,WBTC/BTC,0.9999,0.9999,0.9998,0.9998,39.49679999999999,39.48890064
1652882400000.0,2022-05-18 14:00:00,WBTC/BTC,0.9999,0.9999,0.9999,0.9999,0.5703999999999999,0.57034296
1652878800000.0,2022-05-18 13:00:00,WBTC/BTC,0.9999,0.9999,0.9999,0.9999,2.2828,2.28257172
1652875200000.0,2022-05-18 12:00:00,WBTC/BTC,0.9999,0.9999,0.9999,0.9999,0.0,0.0
1652871600000.0,2022-05-18 11:00:00,WBTC/BTC,0.9998,0.9999,0.9998,0.9999,0.41950000000000004,0.41945805
1652868000000.0,2022-05-18 10:00:00,WBTC/BTC,0.9999,0.9999,0.9998,0.9998,0.0262,0.02619476
1652864400000.0,2022-05-18 09:00:00,WBTC/BTC,0.9999,0.9999,0.9999,0.9999,15.590499999999999,15.58894095
1652860800000.0,2022-05-18 08:00:00,WBTC/BTC,0.9999,0.9999,0.9999,0.9999,0.0,0.0
1652857200000.0,2022-05-18 07:00:00,WBTC/BTC,0.9998,0.9999,0.9998,0.9999,5.5593,5.55874407
1652853600000.0,2022-05-18 06:00:00,WBTC/BTC,0.9999,0.9999,0.9998,0.9998,22.8864,22.88182272
1652850000000.0,2022-05-18 05:00:00,WBTC/BTC,0.9999,0.9999,0.9999,0.9999,3.2413000000000003,3.24097587
1652846400000.0,2022-05-18 04:00:00,WBTC/BTC,0.9999,0.9999,0.9999,0.9999,1.8698000000000001,1.86961302
1652842800000.0,2022-05-18 03:00:00,WBTC/BTC,0.9998,0.9999,0.9998,0.9999,0.0017000000000000001,0.00169983
1652839200000.0,2022-05-18 02:00:00,WBTC/BTC,0.9998,0.9998,0.9998,0.9998,0.0,0.0
1652835600000.0,2022-05-18 01:00:00,WBTC/BTC,0.9999,0.9999,0.9998,0.9998,1.5894,1.58908212
1652832000000.0,2022-05-18 00:00:00,WBTC/BTC,0.9998,0.9999,0.9998,0.9999,1.5769,1.57674231
1652828400000.0,2022-05-17 23:00:00,WBTC/BTC,0.9998,0.9998,0.9998,0.9998,0.0,0.0
1652824800000.0,2022-05-17 22:00:00,WBTC/BTC,0.9998,0.9999,0.9998,0.9998,1.6604045709141828,1.66007249
1652821200000.0,2022-05-17 21:00:00,WBTC/BTC,0.9998,0.9999,0.9998,0.9998,1.644864352870574,1.64453538
1652817600000.0,2022-05-17 20:00:00,WBTC/BTC,0.9999,0.9999,0.9998,0.9998,1.6806999999999999,1.68036386
1652814000000.0,2022-05-17 19:00:00,WBTC/BTC,0.9997,0.9999,0.9997,0.9999,4.572159355935594,4.57170214
1652810400000.0,2022-05-17 18:00:00,WBTC/BTC,0.9997,0.9998,0.9997,0.9997,3.8757587876362907,3.87459606
1652806800000.0,2022-05-17 17:00:00,WBTC/BTC,0.9998,0.9998,0.9997,0.9997,3.3487,3.34769539
1652803200000.0,2022-05-17 16:00:00,WBTC/BTC,0.9998,0.9998,0.9998,0.9998,1.5727,1.57238546
1652799600000.0,2022-05-17 15:00:00,WBTC/BTC,0.9998,0.9998,0.9998,0.9998,0.006299999999999999,0.00629874
1652796000000.0,2022-05-17 14:00:00,WBTC/BTC,0.9997,0.9998,0.9997,0.9998,8.6198,8.61807604
1652792400000.0,2022-05-17 13:00:00,WBTC/BTC,0.9998,0.9998,0.9995,0.9997,9.230681464439332,9.22791226
1652788800000.0,2022-05-17 12:00:00,WBTC/BTC,0.9997,0.9998,0.9997,0.9998,0.879491598319664,0.8793157
1652785200000.0,2022-05-17 11:00:00,WBTC/BTC,0.9995,0.9997,0.9995,0.9997,11.399130599179752,11.39571086
1652781600000.0,2022-05-17 10:00:00,WBTC/BTC,0.9995,0.9995,0.9995,0.9995,0.0,0.0
1652778000000.0,2022-05-17 09:00:00,WBTC/BTC,0.9996,0.9996,0.9995,0.9995,0.7546999999999999,0.75432265
1652774400000.0,2022-05-17 08:00:00,WBTC/BTC,0.9995,0.9996,0.9995,0.9996,2.0,1.9992
1652770800000.0,2022-05-17 07:00:00,WBTC/BTC,0.9996,0.9996,0.9995,0.9995,0.47860063031515754,0.47836133
1652767200000.0,2022-05-17 06:00:00,WBTC/BTC,0.9996,0.9996,0.9996,0.9996,2.4764,2.47540944
1652763600000.0,2022-05-17 05:00:00,WBTC/BTC,0.9998,0.9998,0.9995,0.9996,25.80030577230892,25.78998565
1652760000000.0,2022-05-17 04:00:00,WBTC/BTC,0.9998,0.9998,0.9998,0.9998,0.0,0.0
1652756400000.0,2022-05-17 03:00:00,WBTC/BTC,0.9996,0.9998,0.9996,0.9998,1.4286768353670734,1.4283911
1652752800000.0,2022-05-17 02:00:00,WBTC/BTC,0.9996,0.9996,0.9996,0.9996,0.0,0.0
1652749200000.0,2022-05-17 01:00:00,WBTC/BTC,0.9996,0.9996,0.9996,0.9996,0.0,0.0
1652745600000.0,2022-05-17 00:00:00,WBTC/BTC,0.9995,0.9996,0.9995,0.9996,1.6586998699479791,1.65803639
1652742000000.0,2022-05-16 23:00:00,WBTC/BTC,0.9996,0.9997,0.9995,0.9995,30.52937823911956,30.51411355
1652738400000.0,2022-05-16 22:00:00,WBTC/BTC,0.9997,0.9997,0.9996,0.9996,0.0031999999999999997,0.00319872
1652734800000.0,2022-05-16 21:00:00,WBTC/BTC,0.9997,0.9997,0.9997,0.9997,0.0,0.0
1652731200000.0,2022-05-16 20:00:00,WBTC/BTC,0.9996,0.9997,0.9996,0.9997,1.6477047514254277,1.64721044
1652727600000.0,2022-05-16 19:00:00,WBTC/BTC,0.9996,0.9996,0.9996,0.9996,1.0928,1.09236288
1652724000000.0,2022-05-16 18:00:00,WBTC/BTC,0.9996,0.9996,0.9996,0.9996,0.8451,0.84476196
1652720400000.0,2022-05-16 17:00:00,WBTC/BTC,0.9995,0.9996,0.9995,0.9996,17.985668247298918,17.97847398
1652716800000.0,2022-05-16 16:00:00,WBTC/BTC,0.9996,0.9996,0.9995,0.9995,7.403205612806403,7.39950401
1652713200000.0,2022-05-16 15:00:00,WBTC/BTC,0.9997,0.9997,0.9996,0.9996,29.749000780312123,29.73710118
1652709600000.0,2022-05-16 14:00:00,WBTC/BTC,0.9996,0.9997,0.9996,0.9997,0.06549366810043013,0.06547402
1652706000000.0,2022-05-16 13:00:00,WBTC/BTC,0.9996,0.9997,0.9996,0.9996,15.020722629051619,15.01471434
1652702400000.0,2022-05-16 12:00:00,WBTC/BTC,0.9996,0.9997,0.9996,0.9996,15.534334393757502,15.52812066
1652698800000.0,2022-05-16 11:00:00,WBTC/BTC,0.9998,0.9998,0.9996,0.9996,5.041123229291716,5.03910678
1652695200000.0,2022-05-16 10:00:00,WBTC/BTC,0.9997,0.9998,0.9997,0.9998,24.954508561712345,24.94951766
1652691600000.0,2022-05-16 09:00:00,WBTC/BTC,0.9998,0.9998,0.9997,0.9997,8.222199999999999,8.21973334
1652688000000.0,2022-05-16 08:00:00,WBTC/BTC,0.9999,1.0,0.9998,0.9998,3.2064992698539707,3.20585797
1652684400000.0,2022-05-16 07:00:00,WBTC/BTC,0.9999,0.9999,0.9996,0.9999,6.327771347134713,6.32713857
1652680800000.0,2022-05-16 06:00:00,WBTC/BTC,0.9997,1.0,0.9996,0.9999,8.209206470647064,8.20838555
1652677200000.0,2022-05-16 05:00:00,WBTC/BTC,0.9997,0.9997,0.9997,0.9997,0.6864,0.68619408
1652673600000.0,2022-05-16 04:00:00,WBTC/BTC,0.9996,0.9997,0.9996,0.9997,2.2752727718315495,2.27459019
1652670000000.0,2022-05-16 03:00:00,WBTC/BTC,0.9996,0.9996,0.9996,0.9996,0.0,0.0
1652666400000.0,2022-05-16 02:00:00,WBTC/BTC,0.9997,0.9997,0.9996,0.9996,3.2380999999999998,3.23680476
1652662800000.0,2022-05-16 01:00:00,WBTC/BTC,0.9999,0.9999,0.9996,0.9997,10.404989076723016,10.40186758
1652659200000.0,2022-05-16 00:00:00,WBTC/BTC,1.0,1.0,0.9997,0.9999,3.7572500550055006,3.75687433
1652655600000.0,2022-05-15 23:00:00,WBTC/BTC,1.0001,1.0001,1.0,1.0,0.4719,0.4719
1652652000000.0,2022-05-15 22:00:00,WBTC/BTC,0.9999,1.0001,0.9999,1.0001,10.622152434756524,10.62321465
1652648400000.0,2022-05-15 21:00:00,WBTC/BTC,0.9999,1.0001,0.9999,0.9999,4.721291839183918,4.72081971
1652644800000.0,2022-05-15 20:00:00,WBTC/BTC,1.0,1.0001,0.9999,0.9999,6.666986768676868,6.66632007
1652641200000.0,2022-05-15 19:00:00,WBTC/BTC,1.0,1.0,1.0,1.0,0.0,0.0
1652637600000.0,2022-05-15 18:00:00,WBTC/BTC,0.9999,1.0001,0.9999,1.0,10.4684944,10.4684944
1652634000000.0,2022-05-15 17:00:00,WBTC/BTC,1.0,1.0,0.9999,0.9999,0.7795776777677768,0.77949972
1652630400000.0,2022-05-15 16:00:00,WBTC/BTC,0.9998,1.0,0.9998,1.0,38.04173128,38.04173128
1652626800000.0,2022-05-15 15:00:00,WBTC/BTC,0.9999,0.9999,0.9998,0.9998,0.5042,0.50409916
1652623200000.0,2022-05-15 14:00:00,WBTC/BTC,0.9996,0.9999,0.9996,0.9999,9.211586658665865,9.2106655
