https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume DAI
1650852000,2022-04-25 02:00:00,BTC/DAI,39105,39158.2,38999.9,39125.5,0.00072383,28.270588009
1650848400,2022-04-25 01:00:00,BTC/DAI,38938.6,39196.9,38865.6,39037.9,0.04923375,1919.953938912
1650844800,2022-04-25 00:00:00,BTC/DAI,39572.6,39572.6,38775.1,39024.3,1.48583104,58048.2926001
1650841200,2022-04-24 23:00:00,BTC/DAI,39625.5,39625.5,39489.9,39538.4,0.04222839,1671.629931736
1650837600,2022-04-24 22:00:00,BTC/DAI,39712.8,39809.5,39700,39700,0.20183009,8012.81571176
1650834000,2022-04-24 21:00:00,BTC/DAI,39499.4,39682.2,39475.9,39682.2,0.77783234,30761.176391232
1650830400,2022-04-24 20:00:00,BTC/DAI,39514.3,39589.2,39493.8,39523.8,0.1559503,6162.42433402
1650826800,2022-04-24 19:00:00,BTC/DAI,39737.6,39737.6,39662,39687,0.01715308,681.615183208
1650823200,2022-04-24 18:00:00,BTC/DAI,39541.1,39693.9,39541.1,39693.9,0.00008158,3.231694014
1650819600,2022-04-24 17:00:00,BTC/DAI,39354.7,39504.4,39300.8,39504.4,1.97983579,77887.114514562
1650816000,2022-04-24 16:00:00,BTC/DAI,39743.4,39743.4,38897.5,39448.2,1.55142005,60977.758365724
1650812400,2022-04-24 15:00:00,BTC/DAI,39674.7,39711.1,39495.5,39495.5,0.28186684,11155.327910653
1650808800,2022-04-24 14:00:00,BTC/DAI,39631.3,39925.4,39335.9,39925.4,0.07143376,2843.289774567
1650805200,2022-04-24 13:00:00,BTC/DAI,39574.5,39716.4,39406.5,39622.7,0.05781583,2288.934642323
1650801600,2022-04-24 12:00:00,BTC/DAI,39657,39689.7,39624,39689.7,0.00056707,22.488495999
1650798000,2022-04-24 11:00:00,BTC/DAI,39642.2,39703,39642.2,39671.8,0.00254229,100.786352261
1650794400,2022-04-24 10:00:00,BTC/DAI,39789.9,39789.9,39789.9,39789.9,0.00159274,63.374965326
1650790800,2022-04-24 09:00:00,BTC/DAI,39713.6,39832.2,39713.6,39832.2,0.01292986,514.723886996
1650787200,2022-04-24 08:00:00,BTC/DAI,39851.7,39851.8,39851.7,39851.8,0.05138924,2047.952014632
1650783600,2022-04-24 07:00:00,BTC/DAI,39857.5,39857.7,39857.5,39857.7,0.05,1992.879779914
1650780000,2022-04-24 06:00:00,BTC/DAI,39845.5,39845.5,39723.5,39751.1,0.00258157,102.847213639
1650776400,2022-04-24 05:00:00,BTC/DAI,39682.7,39682.7,39682.7,39682.7,0.00001004,0.398414308
1650772800,2022-04-24 04:00:00,BTC/DAI,39773.9,39795.8,39770.8,39795.8,0.10054176,4001.139091946
1650769200,2022-04-24 03:00:00,BTC/DAI,39563.7,39781.1,39563.7,39751.9,0.01773434,703.363976164
1650765600,2022-04-24 02:00:00,BTC/DAI,39640.5,39640.5,39640.5,39640.5,0.00001206,0.47806443
1650762000,2022-04-24 01:00:00,BTC/DAI,39625.8,39673.9,39573.5,39584.6,0.02590998,1025.780998204
1650758400,2022-04-24 00:00:00,BTC/DAI,39496.5,39701.2,39496.5,39625.8,0.17303183,6865.494640181
1650754800,2022-04-23 23:00:00,BTC/DAI,39603.5,39603.5,39564.4,39569.2,0.00610666,241.706605409
1650751200,2022-04-23 22:00:00,BTC/DAI,39854.2,39854.2,39854.2,39854.2,0,0
1650747600,2022-04-23 21:00:00,BTC/DAI,39825.4,39925.5,39825.4,39854.2,0.01759994,702.683111968
1650744000,2022-04-23 20:00:00,BTC/DAI,39766.5,39766.5,39766.5,39766.5,0,0
1650740400,2022-04-23 19:00:00,BTC/DAI,39698.8,39804,39698.8,39766.5,0.00014901,5.927020272
1650736800,2022-04-23 18:00:00,BTC/DAI,39786.1,39802.1,39763.1,39763.1,0.00148642,59.138291222
1650733200,2022-04-23 17:00:00,BTC/DAI,39776.4,39825.4,39718.3,39825.4,0.02639698,1051.118597262
1650729600,2022-04-23 16:00:00,BTC/DAI,39866.9,39925.6,39791,39874.7,0.02007055,801.326173177
1650726000,2022-04-23 15:00:00,BTC/DAI,39738.5,39775.8,39738.5,39775.8,0.0002983,11.86456164
1650722400,2022-04-23 14:00:00,BTC/DAI,39745.3,39745.3,39646.1,39646.1,0.00003444,1.367536548
1650718800,2022-04-23 13:00:00,BTC/DAI,39692.9,39801.9,39654.6,39654.6,0.00331929,132.093985161
1650715200,2022-04-23 12:00:00,BTC/DAI,39629.8,39783.8,39629.8,39766.5,0.00637763,253.609784081
1650711600,2022-04-23 11:00:00,BTC/DAI,39703.7,39703.7,39578.4,39578.4,0.0024833,98.594704634
1650708000,2022-04-23 10:00:00,BTC/DAI,39523.3,39528.8,39523.3,39528.8,0.00003937,1.556093591
1650704400,2022-04-23 09:00:00,BTC/DAI,39563.1,39662.1,39560,39560,0.02332163,923.409554141
1650700800,2022-04-23 08:00:00,BTC/DAI,39613.1,39670.5,39560.1,39670.5,0.00784009,310.571525819
1650697200,2022-04-23 07:00:00,BTC/DAI,39592,39683,39561.1,39654.5,0.06607194,2620.13123667
1650693600,2022-04-23 06:00:00,BTC/DAI,39579.5,39738.2,39531.7,39671.5,1.14026832,45152.008954827
1650690000,2022-04-23 05:00:00,BTC/DAI,39545.2,39573,39545.2,39573,0.00003016,1.193119414
1650686400,2022-04-23 04:00:00,BTC/DAI,39512.4,39633.5,39307,39547.1,1.04125498,41250.496128053
1650682800,2022-04-23 03:00:00,BTC/DAI,39464,39561.2,39464,39497.9,0.00021504,8.493134109
1650679200,2022-04-23 02:00:00,BTC/DAI,39594.2,39594.2,39500,39500,0.00218649,86.375637614
1650675600,2022-04-23 01:00:00,BTC/DAI,39711.6,39711.6,39650.6,39650.6,0.03893924,1545.208268107
1650672000,2022-04-23 00:00:00,BTC/DAI,39796.3,39821.8,39680.6,39680.6,0.04622809,1840.108977413
1650668400,2022-04-22 23:00:00,BTC/DAI,39804.8,39804.8,39700.7,39700.7,0.00063905,25.436113381
1650664800,2022-04-22 22:00:00,BTC/DAI,39716,39794,39670.7,39794,0.01739741,691.262999488
1650661200,2022-04-22 21:00:00,BTC/DAI,39715.3,39715.3,39715.3,39715.3,0.00001055,0.418996415
1650657600,2022-04-22 20:00:00,BTC/DAI,39515.3,39572.4,39495.9,39572.4,0.00631626,249.468522686
1650654000,2022-04-22 19:00:00,BTC/DAI,39750.2,39780.4,39539.1,39539.1,0.07782586,3093.809414283
1650650400,2022-04-22 18:00:00,BTC/DAI,39472,39472,39450.3,39450.3,0.01980303,781.401007206
1650646800,2022-04-22 17:00:00,BTC/DAI,39310.1,39553.5,39310.1,39456.9,0.06610989,2612.288559
1650643200,2022-04-22 16:00:00,BTC/DAI,39486.9,39529.6,39406.2,39406.2,0.12095061,4773.255010457
1650639600,2022-04-22 15:00:00,BTC/DAI,39898.9,40003.3,39481.1,39481.1,0.05707478,2269.61443839
1650636000,2022-04-22 14:00:00,BTC/DAI,40012,40031,39929,39973.1,0.0123436,493.329948671
1650632400,2022-04-22 13:00:00,BTC/DAI,40288.1,40539.1,40288.1,40440.9,0.07863646,3184.106635342
1650628800,2022-04-22 12:00:00,BTC/DAI,40611,40730.9,40396.3,40396.3,1.0914337,44335.443204566
1650625200,2022-04-22 11:00:00,BTC/DAI,40591,40591,40395.7,40395.7,0.00263139,106.798906349
1650621600,2022-04-22 10:00:00,BTC/DAI,40132.4,40495.9,40132.4,40375.4,0.00274018,110.648707645
1650618000,2022-04-22 09:00:00,BTC/DAI,40489.2,40489.2,40273.7,40403.9,0.04991353,2010.222077004
1650614400,2022-04-22 08:00:00,BTC/DAI,40403.3,40556.6,40403.3,40474.3,0.00345541,139.982097286
1650610800,2022-04-22 07:00:00,BTC/DAI,40650.6,40775.6,40438.4,40708.2,0.00014046,5.699883569
1650607200,2022-04-22 06:00:00,BTC/DAI,40676.9,40726.6,40586.2,40636.3,0.00015959,6.488682168
1650603600,2022-04-22 05:00:00,BTC/DAI,40591.4,40762.8,40587.3,40602.7,0.00422179,172.060360323
1650600000,2022-04-22 04:00:00,BTC/DAI,40577.2,40577.2,40510.5,40510.5,0.01611726,652.918953576
1650596400,2022-04-22 03:00:00,BTC/DAI,40553.6,40629,40403.3,40437.2,0.70393678,28597.61324167
1650592800,2022-04-22 02:00:00,BTC/DAI,40436,40679.2,40362.9,40362.9,0.49350767,20043.646766674
1650589200,2022-04-22 01:00:00,BTC/DAI,40373.7,40450,40373.7,40448.3,0.00005367,2.170151741
1650585600,2022-04-22 00:00:00,BTC/DAI,40402.9,40416.4,40242,40242,0.00006068,2.448710644
1650582000,2022-04-21 23:00:00,BTC/DAI,40524.9,40547.2,40297.3,40547.2,0.70983464,28642.196496575
1650578400,2022-04-21 22:00:00,BTC/DAI,40630.1,40684.3,40000,40465.1,0.12189703,4898.406716274
1650574800,2022-04-21 21:00:00,BTC/DAI,40837.5,40900.7,40761.3,40793.2,0.0140632,573.534820055
1650571200,2022-04-21 20:00:00,BTC/DAI,41237.7,41259.3,40767,40848.8,0.09403784,3845.61039524
1650567600,2022-04-21 19:00:00,BTC/DAI,41520.1,41528.5,41354.8,41354.8,0.0068647,284.451641421
1650564000,2022-04-21 18:00:00,BTC/DAI,41692.5,41692.5,41551.6,41551.6,0.00013354,5.559824013
1650560400,2022-04-21 17:00:00,BTC/DAI,41826.4,41972.8,41597.1,41728.6,0.02036108,850.903043256
1650556800,2022-04-21 16:00:00,BTC/DAI,42000.6,42173.5,41893.3,41893.3,0.00227423,95.527495589
1650553200,2022-04-21 15:00:00,BTC/DAI,42570,42572.1,42166.5,42203.6,0.22016927,9343.47014943
1650549600,2022-04-21 14:00:00,BTC/DAI,42669.2,42685.6,42407.6,42407.8,0.03900964,1664.417254873
1650546000,2022-04-21 13:00:00,BTC/DAI,42611.9,42910.6,42611.9,42640.4,0.01445715,618.748464564
1650542400,2022-04-21 12:00:00,BTC/DAI,42493.8,42688,42449.3,42656.1,0.00408359,173.909492914
1650538800,2022-04-21 11:00:00,BTC/DAI,42405.9,42534.3,42345.6,42386,0.00274999,116.848528101
1650535200,2022-04-21 10:00:00,BTC/DAI,42090,42347.9,42090,42347.9,0.0496321,2089.261028717
1650531600,2022-04-21 09:00:00,BTC/DAI,41822,41888.4,41810.6,41814.7,0.00672701,281.261377154
1650528000,2022-04-21 08:00:00,BTC/DAI,41813.3,41913.8,41805,41860,0.02246817,939.787152819
1650524400,2022-04-21 07:00:00,BTC/DAI,41609.1,41609.1,41472.4,41472.4,0.00010752,4.460866309
1650520800,2022-04-21 06:00:00,BTC/DAI,41603.5,41628.4,41501.7,41501.7,0.00025532,10.614105534
1650517200,2022-04-21 05:00:00,BTC/DAI,41674.7,41674.7,41421.9,41573.6,0.01158496,482.789151655
1650513600,2022-04-21 04:00:00,BTC/DAI,41650.6,41650.6,41496.1,41526.6,0.02110046,877.804386316
1650510000,2022-04-21 03:00:00,BTC/DAI,41623.6,41667.2,41623.6,41665.4,0.00830071,345.728580672
1650506400,2022-04-21 02:00:00,BTC/DAI,41676.4,41676.4,41530,41530,0.35302612,14663.665643575
1650502800,2022-04-21 01:00:00,BTC/DAI,41659.8,41659.8,41659.8,41659.8,0.00001509,0.628646382
1650499200,2022-04-21 00:00:00,BTC/DAI,41511.8,41512.2,41438.8,41438.8,0.27461879,11381.849824368
1650495600,2022-04-20 23:00:00,BTC/DAI,41370.1,41479.7,41370.1,41479.7,0.00008168,3.385734469
1650492000,2022-04-20 22:00:00,BTC/DAI,41483.1,41539.6,41461.3,41521.5,0.00018557,7.703045314
1650488400,2022-04-20 21:00:00,BTC/DAI,41462.8,41472.5,41391.2,41472.5,0.00013073,5.417878129
1650484800,2022-04-20 20:00:00,BTC/DAI,41256.7,41299.5,41256.7,41299.5,0.29215098,12053.921047924
1650481200,2022-04-20 19:00:00,BTC/DAI,41129.2,41308,41129.2,41308,0.00256533,105.545972584
1650477600,2022-04-20 18:00:00,BTC/DAI,41227.8,41238.1,40929.1,40929.1,0.00647375,264.989948398
1650474000,2022-04-20 17:00:00,BTC/DAI,41418.6,41419.4,41265.6,41393.8,0.00126427,52.354395547
1650470400,2022-04-20 16:00:00,BTC/DAI,41245,41479.9,41149.1,41479.9,0.01983584,819.394663559
1650466800,2022-04-20 15:00:00,BTC/DAI,41389.9,41389.9,41098.7,41321.7,0.05863957,2412.214860976
1650463200,2022-04-20 14:00:00,BTC/DAI,41577.8,41772.9,41577.8,41631,0.4011782,16680.61282883
1650459600,2022-04-20 13:00:00,BTC/DAI,41919.5,41919.5,41556.4,41577.8,0.36836146,15322.564526066
1650456000,2022-04-20 12:00:00,BTC/DAI,42128,42128,42031.1,42078,0.00064146,26.974312816
1650452400,2022-04-20 11:00:00,BTC/DAI,41832.8,42110.6,41770.7,42087.5,0.03778619,1584.869004316
1650448800,2022-04-20 10:00:00,BTC/DAI,41402.8,41853.5,41402.8,41748.6,0.04924344,2051.891085805
1650445200,2022-04-20 09:00:00,BTC/DAI,41569.1,41638.8,41437,41529.1,0.25159762,10472.192595902
1650441600,2022-04-20 08:00:00,BTC/DAI,41312.4,41312.4,41312.4,41312.4,0,0
1650438000,2022-04-20 07:00:00,BTC/DAI,41450.8,41450.8,41303,41312.4,0.00066085,27.38560712
1650434400,2022-04-20 06:00:00,BTC/DAI,41385.4,41408.9,41385.4,41408.9,0.00354855,146.858788685
1650430800,2022-04-20 05:00:00,BTC/DAI,41380.1,41414,41380.1,41407.6,0.00241383,99.965812683
1650427200,2022-04-20 04:00:00,BTC/DAI,41443.5,41455.7,41359.2,41359.2,0.14332708,5941.137740604
1650423600,2022-04-20 03:00:00,BTC/DAI,41430.5,41505.8,41350.2,41350.2,1.27656263,52888.826331096
1650420000,2022-04-20 02:00:00,BTC/DAI,41378.1,41378.1,41312.9,41350.2,0.00335101,138.442192263
1650416400,2022-04-20 01:00:00,BTC/DAI,41267.2,41424.5,41247,41396.5,0.00510817,210.718110056
1650412800,2022-04-20 00:00:00,BTC/DAI,41318,41394.5,41282.4,41365.9,0.00081975,33.872176342
1650409200,2022-04-19 23:00:00,BTC/DAI,41445.5,41479.3,41422.4,41479.3,0.00476925,197.664783527
1650405600,2022-04-19 22:00:00,BTC/DAI,41413.9,41429.3,41358.8,41386,0.00009958,4.121709627
1650402000,2022-04-19 21:00:00,BTC/DAI,41318.8,41318.8,41318.8,41318.8,0,0
1650398400,2022-04-19 20:00:00,BTC/DAI,41274.6,41408.8,41274.6,41318.8,0.17901948,7410.308534785
1650394800,2022-04-19 19:00:00,BTC/DAI,41452.6,41587.4,41364.2,41371.7,0.06409897,2659.63948804
1650391200,2022-04-19 18:00:00,BTC/DAI,41364.4,41448.5,41364.4,41402.7,0.01179755,488.005564679
1650387600,2022-04-19 17:00:00,BTC/DAI,41334.4,41451.2,41302.8,41451.2,0.02434829,1007.1178814
1650384000,2022-04-19 16:00:00,BTC/DAI,41421.6,41493.7,41421.6,41493.7,0.00518,214.839398006
1650380400,2022-04-19 15:00:00,BTC/DAI,41598.5,41649.7,41398.5,41609.6,0.09365089,3893.295187464
1650376800,2022-04-19 14:00:00,BTC/DAI,41441.6,41664,41441.6,41602.9,0.27477234,11440.315297626
1650373200,2022-04-19 13:00:00,BTC/DAI,41073.8,41457.2,40849.5,41457.2,0.07264291,2983.897529935
1650369600,2022-04-19 12:00:00,BTC/DAI,40778.3,41000,40659.9,40948.9,0.0331369,1351.562775821
1650366000,2022-04-19 11:00:00,BTC/DAI,40834.8,40872.3,40681.4,40681.4,0.01137895,464.650031131
1650362400,2022-04-19 10:00:00,BTC/DAI,40743.7,40743.7,40714.2,40714.2,0.00002959,1.205156798
1650358800,2022-04-19 09:00:00,BTC/DAI,40716.1,40739.7,40716.1,40739.7,0.0000324,1.319550684
1650355200,2022-04-19 08:00:00,BTC/DAI,40761.4,40800.1,40701.4,40701.4,0.00006717,2.736826282
1650351600,2022-04-19 07:00:00,BTC/DAI,40710.3,40729.7,40710.3,40729.7,0.00007237,2.947369769
1650348000,2022-04-19 06:00:00,BTC/DAI,40685.4,40685.4,40685.4,40685.4,0.00025776,10.487068704
1650344400,2022-04-19 05:00:00,BTC/DAI,40699.5,40760.6,40684,40760.6,0.00321707,130.965887244
1650340800,2022-04-19 04:00:00,BTC/DAI,40769.4,40769.5,40740.8,40740.8,0.00564753,230.246568393
1650337200,2022-04-19 03:00:00,BTC/DAI,40733.4,40784,40733.4,40764.4,0.00004,1.630559896
1650333600,2022-04-19 02:00:00,BTC/DAI,40748.5,40764,40733.8,40733.8,0.00004918,2.003988605
1650330000,2022-04-19 01:00:00,BTC/DAI,40884.7,40912.5,40726.7,40726.7,0.01342941,549.108045029
1650326400,2022-04-19 00:00:00,BTC/DAI,40932.9,41125.6,40896.8,40898.9,0.1201926,4939.439630032
1650322800,2022-04-18 23:00:00,BTC/DAI,40700.3,40794.3,40700.3,40794.3,0.00009359,3.815437613
1650319200,2022-04-18 22:00:00,BTC/DAI,40832.5,40870.2,40702.9,40870.2,0.57777855,23580.98542523
1650315600,2022-04-18 21:00:00,BTC/DAI,40656,40937.8,40656,40883.3,0.03922378,1601.509021291
1650312000,2022-04-18 20:00:00,BTC/DAI,40813.4,40813.4,40640.7,40679,0.10292321,4186.681140207
1650308400,2022-04-18 19:00:00,BTC/DAI,40510.9,40618.6,40420.7,40556.4,0.00566753,229.628061313
1650304800,2022-04-18 18:00:00,BTC/DAI,40179.3,41035.6,40179.3,40654.2,0.49208818,20064.318314593
1650301200,2022-04-18 17:00:00,BTC/DAI,39386.4,40318.7,39386.4,40201.1,0.4029967,16132.883702834
1650297600,2022-04-18 16:00:00,BTC/DAI,39192.7,39559.2,39192.7,39559.2,0.76329817,29989.233555513
1650294000,2022-04-18 15:00:00,BTC/DAI,39347.9,39347.9,39142.8,39262.6,0.78872784,30906.122389553
1650290400,2022-04-18 14:00:00,BTC/DAI,39405.9,39405.9,39288.1,39323.5,0.00073633,28.997270875
1650286800,2022-04-18 13:00:00,BTC/DAI,39451.2,39525,39261.8,39271,0.12966333,5111.407644212
1650283200,2022-04-18 12:00:00,BTC/DAI,39002.7,39306.2,39002.7,39306.2,0.00481923,189.143832334
1650279600,2022-04-18 11:00:00,BTC/DAI,38915.7,39074.1,38915.7,38983.8,0.00541206,211.451366397
1650276000,2022-04-18 10:00:00,BTC/DAI,38994,38994,38899.7,38899.7,0.00375754,146.489679796
1650272400,2022-04-18 09:00:00,BTC/DAI,38975.8,39009.5,38822.4,38900.4,0.49064378,19065.618306767
1650268800,2022-04-18 08:00:00,BTC/DAI,39074.7,39075.1,38959.8,38959.8,0.01067053,416.947894639
1650265200,2022-04-18 07:00:00,BTC/DAI,39035.5,39110.1,38883.1,38958.6,0.0072595,283.697972114
1650261600,2022-04-18 06:00:00,BTC/DAI,39013.4,39060.4,38990.6,39039.7,0.07707179,3007.053741969
1650258000,2022-04-18 05:00:00,BTC/DAI,38834.4,38992.2,38600,38911.2,0.35235206,13690.811869784
1650254400,2022-04-18 04:00:00,BTC/DAI,39772.4,39788.7,38790,38857.7,0.20170995,7861.744690337
1650250800,2022-04-18 03:00:00,BTC/DAI,39799.7,39844.2,39796.6,39844.2,0.00139696,55.600196428
1650247200,2022-04-18 02:00:00,BTC/DAI,39844.5,39844.7,39795,39811.3,0.07375058,2938.560759013
1650243600,2022-04-18 01:00:00,BTC/DAI,39805,39840,39727.9,39803.3,0.01905453,759.120422707
1650240000,2022-04-18 00:00:00,BTC/DAI,39731,39829.5,39683.3,39717.8,0.37189031,14794.206319602
1650236400,2022-04-17 23:00:00,BTC/DAI,39914.5,39988.1,39606.5,39728.6,0.60824497,24096.718762793
1650232800,2022-04-17 22:00:00,BTC/DAI,40284.4,40284.4,40098.9,40116.7,0.00079215,31.88250024
1650229200,2022-04-17 21:00:00,BTC/DAI,40272.5,40307.4,40172.1,40281.6,0.00146,58.714131841
1650225600,2022-04-17 20:00:00,BTC/DAI,40422.2,40447.5,40258.3,40258.3,0.07718788,3120.303085995
1650222000,2022-04-17 19:00:00,BTC/DAI,40143.7,40466,40143.7,40466,0.0263818,1059.226282851
1650218400,2022-04-17 18:00:00,BTC/DAI,40124.2,40172.6,40040,40160.4,0.3725229,14920.324935515
1650214800,2022-04-17 17:00:00,BTC/DAI,40157,40263,40120.9,40120.9,0.00290776,116.75251303
1650211200,2022-04-17 16:00:00,BTC/DAI,40505.1,40507,40180.5,40180.5,0.03710022,1500.493137585
1650207600,2022-04-17 15:00:00,BTC/DAI,40319.9,40418.6,40319.9,40407.1,0.00009557,3.856108204
1650204000,2022-04-17 14:00:00,BTC/DAI,40230.2,40400,40230.2,40400,0.0016713,67.24125265
1650200400,2022-04-17 13:00:00,BTC/DAI,40359.1,40359.1,40359.1,40359.1,0.00191323,77.216240893
1650196800,2022-04-17 12:00:00,BTC/DAI,40440,40440,40440,40440,0.00001186,0.4796184
1650193200,2022-04-17 11:00:00,BTC/DAI,40393.8,40474.9,40376.4,40474.9,0.00968637,391.239472919
1650189600,2022-04-17 10:00:00,BTC/DAI,40516.8,40516.8,40393.3,40393.3,0.07884787,3187.067623166
1650186000,2022-04-17 09:00:00,BTC/DAI,40422.2,40539.7,40417.3,40417.6,0.0111001,448.905697065
1650182400,2022-04-17 08:00:00,BTC/DAI,40284.3,40384.4,40284.3,40361.2,0.00777885,313.593618076
1650178800,2022-04-17 07:00:00,BTC/DAI,40332.4,40353.5,40284,40284,0.00080897,32.592181043
1650175200,2022-04-17 06:00:00,BTC/DAI,40353.4,40355.4,40320.8,40320.8,0.00009789,3.949170389
1650171600,2022-04-17 05:00:00,BTC/DAI,40253.9,40439.9,40253.9,40439.9,0.6933012,28029.137926012
1650168000,2022-04-17 04:00:00,BTC/DAI,40256,40367,40256,40277.8,0.00045721,18.445259439
1650164400,2022-04-17 03:00:00,BTC/DAI,40265,40363.8,40259.3,40309.9,0.0075033,302.157919409
1650160800,2022-04-17 02:00:00,BTC/DAI,40363.3,40364,40163.5,40163.5,0.36708625,14801.116265924
1650157200,2022-04-17 01:00:00,BTC/DAI,40420.2,40432.9,40363.3,40363.3,0.02686484,1084.698246156
1650153600,2022-04-17 00:00:00,BTC/DAI,40372.2,40418.7,40350,40418.6,0.01140696,460.500201053
1650150000,2022-04-16 23:00:00,BTC/DAI,40404.7,40456.7,40404.7,40456.7,0.00071004,28.723830978
1650146400,2022-04-16 22:00:00,BTC/DAI,40600.3,40600.3,40426.6,40426.6,0.01604161,650.898216407
1650142800,2022-04-16 21:00:00,BTC/DAI,40297.6,40469.5,40286.5,40469.5,0.00055497,22.388582105
1650139200,2022-04-16 20:00:00,BTC/DAI,40282.2,40292.4,40282.2,40292.4,0.00003,1.208619
1650135600,2022-04-16 19:00:00,BTC/DAI,40145.8,40288.6,40091.5,40288.6,0.78405726,31470.002240772
1650132000,2022-04-16 18:00:00,BTC/DAI,40192.5,40221,40102.1,40221,0.0081007,325.687636647
1650128400,2022-04-16 17:00:00,BTC/DAI,40251.4,40251.4,40164.6,40164.6,0.15006666,6028.457703606
1650124800,2022-04-16 16:00:00,BTC/DAI,40032.7,40224.5,40032.7,40103.3,0.00171964,68.947792172
1650121200,2022-04-16 15:00:00,BTC/DAI,40616.9,40616.9,39894.3,39894.3,1.18712941,47576.790260592
1650117600,2022-04-16 14:00:00,BTC/DAI,40488,40569.4,40423.7,40569.4,0.07921099,3209.288545759
1650114000,2022-04-16 13:00:00,BTC/DAI,40461.1,40461.1,40460.8,40460.8,0.00002719,1.100132884
1650110400,2022-04-16 12:00:00,BTC/DAI,40487.8,40487.8,40487.8,40487.8,0.00001491,0.603673098
1650106800,2022-04-16 11:00:00,BTC/DAI,40401.7,40401.7,40401.7,40401.7,0.00071194,28.763586298
1650103200,2022-04-16 10:00:00,BTC/DAI,40435.1,40435.1,40351.4,40351.4,0.00062828,25.403411242
1650099600,2022-04-16 09:00:00,BTC/DAI,40434.9,40434.9,40277.7,40433.2,0.39964547,16129.335606617
1650096000,2022-04-16 08:00:00,BTC/DAI,40373,40434.9,40366.5,40434.9,0.09882088,3992.152706899
1650092400,2022-04-16 07:00:00,BTC/DAI,40399.1,40399.1,40399.1,40399.1,0,0
1650088800,2022-04-16 06:00:00,BTC/DAI,40417.9,40417.9,40399.1,40399.1,0.01418862,573.450940122
1650085200,2022-04-16 05:00:00,BTC/DAI,40598.3,40598.3,40427.7,40427.7,0.00030718,12.451599012
1650081600,2022-04-16 04:00:00,BTC/DAI,40451.2,40607.9,40451.2,40583.4,0.01921654,778.72045486
1650078000,2022-04-16 03:00:00,BTC/DAI,40461.8,40483.9,40461.8,40470.2,0.00033647,13.61817902
1650074400,2022-04-16 02:00:00,BTC/DAI,40473.6,40546.2,40473.6,40546.2,0.00133774,54.23593719
1650070800,2022-04-16 01:00:00,BTC/DAI,40599.2,40627.7,40526.9,40552.3,0.02090682,849.215865882
1650067200,2022-04-16 00:00:00,BTC/DAI,40486,40486,40486,40486,0.00001569,0.63522534
1650063600,2022-04-15 23:00:00,BTC/DAI,40399.3,40553.5,40399.3,40553.5,0.01011503,409.000723793
1650060000,2022-04-15 22:00:00,BTC/DAI,40394,40470.5,40324,40370.7,0.04987366,2012.145282406
1650056400,2022-04-15 21:00:00,BTC/DAI,40380.5,40529.5,40380.5,40402.1,0.70334917,28501.682805132
1650052800,2022-04-15 20:00:00,BTC/DAI,40380.5,40380.5,40380.5,40380.5,0.00001144,0.46195292
1650049200,2022-04-15 19:00:00,BTC/DAI,40444.2,40444.2,40278.6,40414.3,0.00035458,14.325864159
1650045600,2022-04-15 18:00:00,BTC/DAI,40445.3,40452.4,40367.9,40367.9,0.0057419,232.272576245
1650042000,2022-04-15 17:00:00,BTC/DAI,40437.8,40677.1,40356.9,40356.9,0.55434463,22461.597605582
1650038400,2022-04-15 16:00:00,BTC/DAI,40326.5,40373.9,40250.7,40373.9,0.07690201,3100.951701933
1650034800,2022-04-15 15:00:00,BTC/DAI,40484.9,40500,40396.7,40437.8,0.00524557,212.291052324
1650031200,2022-04-15 14:00:00,BTC/DAI,40172.5,40695.8,40052.1,40445.2,0.16011054,6501.545555927
1650027600,2022-04-15 13:00:00,BTC/DAI,40205.1,40205.1,40203.6,40203.6,0.00003963,1.593302268
1650024000,2022-04-15 12:00:00,BTC/DAI,40250.4,40276.9,40157.3,40185,0.00858897,344.965744086
1650020400,2022-04-15 11:00:00,BTC/DAI,40323,40323,40187.7,40187.7,0.00145865,58.769636196
1650016800,2022-04-15 10:00:00,BTC/DAI,40129.8,40258.2,40129.8,40258.2,0.00069205,27.808754398
1650013200,2022-04-15 09:00:00,BTC/DAI,40141.2,40244.1,40099.7,40144.9,0.00258186,103.623622589
1650009600,2022-04-15 08:00:00,BTC/DAI,40294.7,40345,40093,40127.5,0.01491637,601.46258538
1650006000,2022-04-15 07:00:00,BTC/DAI,39986.6,40271,39986.6,40259.7,0.02796345,1124.474923464
1650002400,2022-04-15 06:00:00,BTC/DAI,40033.9,40115.2,40033.9,40114.5,0.01058557,423.863982214
1649998800,2022-04-15 05:00:00,BTC/DAI,40086.5,40201.4,40057.2,40194.8,0.00221327,88.752340379
1649995200,2022-04-15 04:00:00,BTC/DAI,40180.5,40200.3,40086.5,40086.5,0.00528402,212.136726009
1649991600,2022-04-15 03:00:00,BTC/DAI,40008.1,40177.3,40004.5,40170.5,0.05279457,2115.886692261
1649988000,2022-04-15 02:00:00,BTC/DAI,39904.6,40015.7,39904.6,40015.7,0.0015874,63.493964037
1649984400,2022-04-15 01:00:00,BTC/DAI,39904.7,40020.8,39904.7,39913.8,0.00279193,111.660640898
1649980800,2022-04-15 00:00:00,BTC/DAI,40027.4,40110.4,39811.7,39811.7,0.01436382,575.870943783
