https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume LTC,Volume BTC
1650333600000.0,2022-04-19 02:00:00,LTC/BTC,0.00273775,0.00276075,0.002732,0.0027515,683.5788996910776,1.8808673425
1650330000000.0,2022-04-19 01:00:00,LTC/BTC,0.00272975,0.0027405,0.00272975,0.00273775,13.432339512373298,0.0367743875
1650326400000.0,2022-04-19 00:00:00,LTC/BTC,0.002728,0.00273475,0.002721,0.00272975,51.57085630552248,0.140775545
1650322800000.0,2022-04-18 23:00:00,LTC/BTC,0.00272125,0.002728,0.00271875,0.002728,8.912241568914956,0.024312595
1650319200000.0,2022-04-18 22:00:00,LTC/BTC,0.00271875,0.00272375,0.002716,0.00272125,48.59775746440055,0.1322466475
1650315600000.0,2022-04-18 21:00:00,LTC/BTC,0.00270925,0.00272175,0.0026945,0.00271875,76.73812689655173,0.2086317825
1650312000000.0,2022-04-18 20:00:00,LTC/BTC,0.00271275,0.00271275,0.00270525,0.00270925,92.22401402602196,0.24985791
1650308400000.0,2022-04-18 19:00:00,LTC/BTC,0.0027025,0.0027185,0.0027025,0.00271275,348.2039904156299,0.944590375
1650304800000.0,2022-04-18 18:00:00,LTC/BTC,0.0027215,0.002727,0.0026935,0.0027025,109.38648751156337,0.2956169825
1650301200000.0,2022-04-18 17:00:00,LTC/BTC,0.002708,0.0027215,0.00269075,0.0027215,67.57074407495867,0.18389378
1650297600000.0,2022-04-18 16:00:00,LTC/BTC,0.002716,0.0027205,0.002708,0.002708,29.249673190546527,0.079208115
1650294000000.0,2022-04-18 15:00:00,LTC/BTC,0.002736,0.002738,0.00271575,0.002716,378.7818225331369,1.02877143
1650290400000.0,2022-04-18 14:00:00,LTC/BTC,0.00272,0.00273775,0.00271275,0.002736,32.44364400584795,0.08876581
1650286800000.0,2022-04-18 13:00:00,LTC/BTC,0.002716,0.0027275,0.002712,0.00272,55.024762867647055,0.149667355
1650283200000.0,2022-04-18 12:00:00,LTC/BTC,0.002724,0.00273125,0.00271325,0.002716,120.5243501472754,0.327344135
1650279600000.0,2022-04-18 11:00:00,LTC/BTC,0.0027175,0.00272425,0.00271525,0.002724,20.467067731277535,0.0557522925
1650276000000.0,2022-04-18 10:00:00,LTC/BTC,0.00272275,0.002724,0.002712,0.0027175,284.84191168353266,0.774057895
1650272400000.0,2022-04-18 09:00:00,LTC/BTC,0.00271875,0.00272425,0.002716,0.00272275,89.96029841153245,0.2449394025
1650268800000.0,2022-04-18 08:00:00,LTC/BTC,0.002724,0.002724,0.00271525,0.00271875,235.6342574712644,0.6406306375
1650265200000.0,2022-04-18 07:00:00,LTC/BTC,0.00273075,0.00273075,0.00271775,0.002724,41.03699889867841,0.111784785
1650261600000.0,2022-04-18 06:00:00,LTC/BTC,0.002732,0.00273675,0.00273075,0.00273075,129.6150013732491,0.353946165
1650258000000.0,2022-04-18 05:00:00,LTC/BTC,0.00272725,0.002736,0.00272325,0.002732,301.8597199853587,0.824680755
1650254400000.0,2022-04-18 04:00:00,LTC/BTC,0.00275375,0.00275425,0.002724,0.00272725,147.06457328811075,0.4010818575
1650250800000.0,2022-04-18 03:00:00,LTC/BTC,0.00275675,0.002757,0.0027445,0.00275375,308.4854053563323,0.849491685
1650247200000.0,2022-04-18 02:00:00,LTC/BTC,0.00276175,0.002764,0.002756,0.00275675,11.13538224358393,0.030697465
1650243600000.0,2022-04-18 01:00:00,LTC/BTC,0.0027515,0.00276175,0.00274875,0.00276175,5.505631393138409,0.0152051775
1650240000000.0,2022-04-18 00:00:00,LTC/BTC,0.00274075,0.002755,0.0027395,0.0027515,66.2816699981828,0.182374015
1650236400000.0,2022-04-17 23:00:00,LTC/BTC,0.002765,0.002769,0.002735,0.00274075,45.71237982304114,0.125286205
1650232800000.0,2022-04-17 22:00:00,LTC/BTC,0.002776,0.002779,0.00276,0.002765,160.9870198915009,0.44512911
1650229200000.0,2022-04-17 21:00:00,LTC/BTC,0.00276,0.002776,0.00275925,0.002776,9.973874279538906,0.027687475
1650225600000.0,2022-04-17 20:00:00,LTC/BTC,0.00277375,0.00277375,0.0027535,0.00276,187.33192210144927,0.517036105
1650222000000.0,2022-04-17 19:00:00,LTC/BTC,0.002777,0.00278175,0.0027695,0.0027715,320.86711167237956,0.8892832
1650218400000.0,2022-04-17 18:00:00,LTC/BTC,0.002796,0.002796,0.002777,0.002777,26.77419067338855,0.0743519275
1650214800000.0,2022-04-17 17:00:00,LTC/BTC,0.00279875,0.00280025,0.002796,0.002796,4.571427932761088,0.0127817125
1650211200000.0,2022-04-17 16:00:00,LTC/BTC,0.0028045,0.0028045,0.00279275,0.00279875,35.53512728896829,0.0994539375
1650207600000.0,2022-04-17 15:00:00,LTC/BTC,0.0028045,0.0028085,0.00280175,0.0028045,12.298576395079337,0.0344913575
1650204000000.0,2022-04-17 14:00:00,LTC/BTC,0.00281,0.00281,0.00280175,0.0028045,13.833930290604386,0.0387972575
1650200400000.0,2022-04-17 13:00:00,LTC/BTC,0.0028115,0.0028155,0.002806,0.00281,831.5901040925268,2.3367681925
1650196800000.0,2022-04-17 12:00:00,LTC/BTC,0.00281825,0.002824,0.0028115,0.0028115,104.80183443001955,0.2946503575
1650193200000.0,2022-04-17 11:00:00,LTC/BTC,0.00282025,0.00282675,0.002818,0.00281825,106.8412516632662,0.3011053575
1650189600000.0,2022-04-17 10:00:00,LTC/BTC,0.00281275,0.00282025,0.00280725,0.00282025,115.05821824306356,0.32449294
1650186000000.0,2022-04-17 09:00:00,LTC/BTC,0.0028015,0.00281275,0.0028015,0.00281275,78.91472757977068,0.2219674
1650182400000.0,2022-04-17 08:00:00,LTC/BTC,0.00281,0.00281,0.0028,0.0028015,184.56829377119396,0.517068075
1650178800000.0,2022-04-17 07:00:00,LTC/BTC,0.00281175,0.00281175,0.00280175,0.00281,17.0015231316726,0.04777428
1650175200000.0,2022-04-17 06:00:00,LTC/BTC,0.00282375,0.002826,0.00281,0.00281175,14.95342135680626,0.0420452825
1650171600000.0,2022-04-17 05:00:00,LTC/BTC,0.002827,0.002827,0.002821,0.00282375,3.1394457724656926,0.00886501
1650168000000.0,2022-04-17 04:00:00,LTC/BTC,0.00282425,0.00283675,0.00282425,0.002827,19.231437920056596,0.054367275
1650164400000.0,2022-04-17 03:00:00,LTC/BTC,0.002832,0.002838,0.00282425,0.00282425,59.544197574577325,0.1681677
1650160800000.0,2022-04-17 02:00:00,LTC/BTC,0.002828,0.0028445,0.002822,0.002832,60.10862199858758,0.1702276175
1650157200000.0,2022-04-17 01:00:00,LTC/BTC,0.002838,0.002846,0.002828,0.002828,54.31411244695898,0.15360031
1650153600000.0,2022-04-17 00:00:00,LTC/BTC,0.00283,0.002851,0.00283,0.002838,360.30722339675833,1.0225519
1650150000000.0,2022-04-16 23:00:00,LTC/BTC,0.002789,0.0028385,0.002789,0.00283025,188.33140270294146,0.5330249525
1650146400000.0,2022-04-16 22:00:00,LTC/BTC,0.0027585,0.002789,0.00275725,0.002789,78.50916726425243,0.2189620675
1650142800000.0,2022-04-16 21:00:00,LTC/BTC,0.00275075,0.00276,0.00274875,0.0027585,14.44680170382454,0.0398515025
1650139200000.0,2022-04-16 20:00:00,LTC/BTC,0.002755,0.002755,0.00274075,0.00275075,123.76592383895301,0.340449115
1650135600000.0,2022-04-16 19:00:00,LTC/BTC,0.002765,0.00276525,0.002755,0.002755,329.89242468239564,0.90885363
1650132000000.0,2022-04-16 18:00:00,LTC/BTC,0.002765,0.002765,0.00275675,0.002765,284.3005370705244,0.786090985
1650128400000.0,2022-04-16 17:00:00,LTC/BTC,0.0027815,0.0027815,0.00276325,0.002765,369.72836708860757,1.022298935
1650124800000.0,2022-04-16 16:00:00,LTC/BTC,0.00278225,0.002785,0.002776,0.0027815,91.02254808556533,0.2531792175
1650121200000.0,2022-04-16 15:00:00,LTC/BTC,0.002803,0.00281,0.002779,0.002782,83.15186556434219,0.23132849
1650117600000.0,2022-04-16 14:00:00,LTC/BTC,0.00278625,0.00280675,0.00278475,0.002803,60.98213788797717,0.1709329325
1650114000000.0,2022-04-16 13:00:00,LTC/BTC,0.0027895,0.00279125,0.00278275,0.00278625,340.5842072678331,0.9489527475
1650110400000.0,2022-04-16 12:00:00,LTC/BTC,0.002769,0.00279625,0.002769,0.0027895,110.38292794407602,0.3079131775
1650106800000.0,2022-04-16 11:00:00,LTC/BTC,0.0027775,0.0027775,0.002769,0.002769,2.423379378837125,0.0067103375
1650103200000.0,2022-04-16 10:00:00,LTC/BTC,0.00277275,0.002779,0.00277275,0.0027775,15.601553555355535,0.043333315
1650099600000.0,2022-04-16 09:00:00,LTC/BTC,0.00276475,0.00277275,0.00276475,0.00277275,2.766406095032008,0.0076705525
1650096000000.0,2022-04-16 08:00:00,LTC/BTC,0.00276375,0.00276825,0.00275975,0.00276475,2.721427796364952,0.0075240675
1650092400000.0,2022-04-16 07:00:00,LTC/BTC,0.0027615,0.00276675,0.0027615,0.00276375,1.0104233378561736,0.0027925575
1650088800000.0,2022-04-16 06:00:00,LTC/BTC,0.00276825,0.00276975,0.0027575,0.0027615,302.8939000543183,0.836441505
1650085200000.0,2022-04-16 05:00:00,LTC/BTC,0.002762,0.00276825,0.00275525,0.00276825,39.450378397904814,0.10920851
1650081600000.0,2022-04-16 04:00:00,LTC/BTC,0.00276825,0.0027695,0.002758,0.002762,24.263979000724113,0.06701711
1650078000000.0,2022-04-16 03:00:00,LTC/BTC,0.00276,0.00276825,0.00275225,0.00276825,368.03898311207445,1.018823915
1650074400000.0,2022-04-16 02:00:00,LTC/BTC,0.00276575,0.002766,0.00275475,0.00276,526.2000036231884,1.45231201
1650070800000.0,2022-04-16 01:00:00,LTC/BTC,0.002762,0.00276775,0.002757,0.00276575,33.11512067251198,0.091588145
1650067200000.0,2022-04-16 00:00:00,LTC/BTC,0.00273775,0.002762,0.0027325,0.002762,35.084937545257056,0.0969045975
1650063600000.0,2022-04-15 23:00:00,LTC/BTC,0.00274075,0.0027435,0.00273525,0.00273775,11.787489726965573,0.0322712
1650060000000.0,2022-04-15 22:00:00,LTC/BTC,0.00275725,0.002759,0.00274075,0.00274075,29.216841193104077,0.0800760575
1650056400000.0,2022-04-15 21:00:00,LTC/BTC,0.002754,0.00275825,0.00275175,0.00275725,5.365770242089038,0.01479477
1650052800000.0,2022-04-15 20:00:00,LTC/BTC,0.0027545,0.0027545,0.00275175,0.002754,2.919490740740741,0.0080402775
1650049200000.0,2022-04-15 19:00:00,LTC/BTC,0.00275925,0.00275925,0.0027465,0.0027545,330.8562361590125,0.9113435025
1650045600000.0,2022-04-15 18:00:00,LTC/BTC,0.002775,0.002781,0.0027545,0.00275925,438.65579233487364,1.210360995
1650042000000.0,2022-04-15 17:00:00,LTC/BTC,0.0027795,0.0027795,0.00276625,0.002775,247.37482072072072,0.6864651275
1650038400000.0,2022-04-15 16:00:00,LTC/BTC,0.00277875,0.00278925,0.00277475,0.0027795,47.99275948911675,0.133395875
1650034800000.0,2022-04-15 15:00:00,LTC/BTC,0.00275525,0.002785,0.002748,0.00277875,100.78566081871344,0.280058155
1650031200000.0,2022-04-15 14:00:00,LTC/BTC,0.002746,0.00276625,0.002736,0.00275525,78.45783322747482,0.216170945
1650027600000.0,2022-04-15 13:00:00,LTC/BTC,0.002747,0.00274975,0.00273975,0.002746,108.65769938091769,0.2983740425
1650024000000.0,2022-04-15 12:00:00,LTC/BTC,0.002748,0.00275475,0.00274675,0.002747,21.38353840553331,0.05874058
1650020400000.0,2022-04-15 11:00:00,LTC/BTC,0.0027475,0.00274975,0.00273875,0.002748,34.701752183406114,0.095360415
1650016800000.0,2022-04-15 10:00:00,LTC/BTC,0.00274425,0.002753,0.0027315,0.0027475,408.17881073703364,1.1214712825
1650013200000.0,2022-04-15 09:00:00,LTC/BTC,0.002736,0.00274425,0.002734,0.00274425,14.594221554158693,0.0400501925
1650009600000.0,2022-04-15 08:00:00,LTC/BTC,0.00272275,0.00273975,0.002722,0.002736,183.9629577850877,0.5033226525
1650006000000.0,2022-04-15 07:00:00,LTC/BTC,0.00273375,0.00273875,0.00271975,0.00272275,241.99325222660914,0.6588871275
1650002400000.0,2022-04-15 06:00:00,LTC/BTC,0.00274825,0.002753,0.002728,0.00273375,454.0626026520348,1.24129364
1649998800000.0,2022-04-15 05:00:00,LTC/BTC,0.00274325,0.002756,0.00273225,0.00274825,872.0887546620577,2.39671792
1649995200000.0,2022-04-15 04:00:00,LTC/BTC,0.00274525,0.00275375,0.00274325,0.00274325,269.83629909778546,0.7402284275
1649991600000.0,2022-04-15 03:00:00,LTC/BTC,0.0027195,0.002747,0.0027195,0.00274525,374.40204079774156,1.0278272025
1649988000000.0,2022-04-15 02:00:00,LTC/BTC,0.0027075,0.0027245,0.002703,0.0027195,196.50993013421584,0.534408755
1649984400000.0,2022-04-15 01:00:00,LTC/BTC,0.00269425,0.0027075,0.00268925,0.0027075,656.2828448753463,1.7768858025
1649980800000.0,2022-04-15 00:00:00,LTC/BTC,0.00268925,0.00269575,0.002688,0.00269425,26.84718288948687,0.0723330225
1649977200000.0,2022-04-14 23:00:00,LTC/BTC,0.00269375,0.002697,0.00268925,0.00268925,214.5716891326578,0.577036915
1649973600000.0,2022-04-14 22:00:00,LTC/BTC,0.0026885,0.00269375,0.0026865,0.00269375,23.59471090487239,0.0635582525
1649970000000.0,2022-04-14 21:00:00,LTC/BTC,0.002679,0.0026885,0.0026785,0.0026885,10.26179654082202,0.02758884
1649966400000.0,2022-04-14 20:00:00,LTC/BTC,0.00268375,0.0026865,0.00267675,0.002679,320.5873021649869,0.8588533825
1649962800000.0,2022-04-14 19:00:00,LTC/BTC,0.0026765,0.002684,0.0026765,0.00268375,12.044124825337681,0.03232342
1649959200000.0,2022-04-14 18:00:00,LTC/BTC,0.002676,0.0026865,0.0026745,0.0026765,133.43946385204558,0.357150725
1649955600000.0,2022-04-14 17:00:00,LTC/BTC,0.002671,0.00267975,0.00267075,0.002676,26.915175635276533,0.07202501
1649952000000.0,2022-04-14 16:00:00,LTC/BTC,0.00267325,0.002676,0.00266475,0.002671,83.15417259453388,0.222104795
1649948400000.0,2022-04-14 15:00:00,LTC/BTC,0.00266675,0.002678,0.00266375,0.00267325,19.54542972037782,0.05224982
1649944800000.0,2022-04-14 14:00:00,LTC/BTC,0.00265375,0.002671,0.00265075,0.00266675,160.07602231180275,0.4268827325
1649941200000.0,2022-04-14 13:00:00,LTC/BTC,0.00265475,0.002664,0.002643,0.00265375,1014.7894884597268,2.692997605
1649937600000.0,2022-04-14 12:00:00,LTC/BTC,0.00266325,0.002665,0.00265425,0.00265475,56.29091534042754,0.1494383075
1649934000000.0,2022-04-14 11:00:00,LTC/BTC,0.002671,0.00267475,0.00265,0.00266325,214.45258424856848,0.571140845
1649930400000.0,2022-04-14 10:00:00,LTC/BTC,0.0026755,0.0026755,0.002667,0.002671,6.568487457880943,0.01754443
1649926800000.0,2022-04-14 09:00:00,LTC/BTC,0.002684,0.00268475,0.0026725,0.0026755,39.884597271538034,0.10671124
1649923200000.0,2022-04-14 08:00:00,LTC/BTC,0.002685,0.00268725,0.00268125,0.002684,140.97871833084946,0.37838688
1649919600000.0,2022-04-14 07:00:00,LTC/BTC,0.002683,0.002685,0.002674,0.002685,146.73167597765362,0.39397455
1649916000000.0,2022-04-14 06:00:00,LTC/BTC,0.0026905,0.00269425,0.002683,0.002683,13.549845322400298,0.036354235
1649912400000.0,2022-04-14 05:00:00,LTC/BTC,0.00269625,0.002697,0.00268875,0.0026905,121.77075822337854,0.327624225
1649908800000.0,2022-04-14 04:00:00,LTC/BTC,0.002707,0.0027125,0.002694,0.00269625,130.21727306444137,0.3510983225
1649905200000.0,2022-04-14 03:00:00,LTC/BTC,0.00269975,0.00270825,0.002692,0.002707,12.103586996675286,0.03276441
1649901600000.0,2022-04-14 02:00:00,LTC/BTC,0.002667,0.002702,0.0026665,0.00269975,308.15264746735807,0.83193511
1649898000000.0,2022-04-14 01:00:00,LTC/BTC,0.00267275,0.00267375,0.00266425,0.002667,24.727054743157105,0.065947055
1649894400000.0,2022-04-14 00:00:00,LTC/BTC,0.0026885,0.00269475,0.00267225,0.00267275,191.86131325413896,0.512797325
1649890800000.0,2022-04-13 23:00:00,LTC/BTC,0.002682,0.00269275,0.00267675,0.0026885,194.6226250697415,0.5232429275
1649887200000.0,2022-04-13 22:00:00,LTC/BTC,0.002679,0.00268225,0.00266875,0.002682,281.4387686428039,0.7548187775
1649883600000.0,2022-04-13 21:00:00,LTC/BTC,0.0026725,0.00268125,0.0026645,0.002679,525.6335283687944,1.4081722225
1649880000000.0,2022-04-13 20:00:00,LTC/BTC,0.0026645,0.002675,0.0026645,0.0026725,50.954400374181475,0.136175635
1649876400000.0,2022-04-13 19:00:00,LTC/BTC,0.00265575,0.0026645,0.002651,0.0026645,37.839249390129474,0.10082268
1649872800000.0,2022-04-13 18:00:00,LTC/BTC,0.00267125,0.00267325,0.002655,0.00265575,88.7109686529229,0.235594155
1649869200000.0,2022-04-13 17:00:00,LTC/BTC,0.00267425,0.00267725,0.0026615,0.00267125,297.3001132428638,0.7941629275
1649865600000.0,2022-04-13 16:00:00,LTC/BTC,0.002675,0.00267625,0.0026525,0.00267425,243.8128297653548,0.65201646
1649862000000.0,2022-04-13 15:00:00,LTC/BTC,0.00269725,0.0026975,0.00266375,0.002675,147.1828168224299,0.393714035
1649858400000.0,2022-04-13 14:00:00,LTC/BTC,0.0027095,0.00271075,0.002681,0.00269725,191.99888682917788,0.5178689975
1649854800000.0,2022-04-13 13:00:00,LTC/BTC,0.002689,0.00273925,0.002685,0.0027095,405.097921203174,1.0976128175
1649851200000.0,2022-04-13 12:00:00,LTC/BTC,0.0026965,0.00270275,0.002689,0.002689,30.56934455187802,0.0822009675
1649847600000.0,2022-04-13 11:00:00,LTC/BTC,0.0026665,0.002707,0.00266275,0.0026965,857.1504264787688,2.311306125
1649844000000.0,2022-04-13 10:00:00,LTC/BTC,0.0026655,0.002675,0.002653,0.0026665,243.92003750234392,0.65041278
1649840400000.0,2022-04-13 09:00:00,LTC/BTC,0.00263525,0.002669,0.0026345,0.0026655,424.7367923466517,1.13213592
1649836800000.0,2022-04-13 08:00:00,LTC/BTC,0.002622,0.00264,0.002622,0.00263525,77.48204060335831,0.2041845475
1649833200000.0,2022-04-13 07:00:00,LTC/BTC,0.002624,0.00262825,0.00260575,0.002622,139.13344965675057,0.364807905
1649829600000.0,2022-04-13 06:00:00,LTC/BTC,0.00262925,0.00262925,0.0026205,0.002624,12.074704649390243,0.031684025
1649826000000.0,2022-04-13 05:00:00,LTC/BTC,0.00262275,0.00262925,0.00261875,0.00262925,303.23466292669013,0.7972797375
1649822400000.0,2022-04-13 04:00:00,LTC/BTC,0.00261875,0.002626,0.00261875,0.00262275,15.598155561910207,0.0409100625
1649818800000.0,2022-04-13 03:00:00,LTC/BTC,0.0026145,0.00262325,0.00261425,0.00261875,18.140671121718377,0.0475058825
1649815200000.0,2022-04-13 02:00:00,LTC/BTC,0.00262425,0.002645,0.002611,0.0026145,467.62667049148973,1.22260993
1649811600000.0,2022-04-13 01:00:00,LTC/BTC,0.00261625,0.00263,0.00261625,0.00262425,52.65214537486901,0.1381723925
1649808000000.0,2022-04-13 00:00:00,LTC/BTC,0.002615,0.00261875,0.00261,0.00261625,21.14860105112279,0.0553300275
1649804400000.0,2022-04-12 23:00:00,LTC/BTC,0.00261675,0.00261875,0.00260575,0.002615,34.129567877629064,0.08924882
1649800800000.0,2022-04-12 22:00:00,LTC/BTC,0.00261775,0.00261875,0.00261125,0.00261675,33.88403267411866,0.0886660425
1649797200000.0,2022-04-12 21:00:00,LTC/BTC,0.0026185,0.00261875,0.0026075,0.00261775,70.49265781682743,0.184532155
1649793600000.0,2022-04-12 20:00:00,LTC/BTC,0.002613,0.0026225,0.002613,0.0026185,24.13961714722169,0.0632095875
1649790000000.0,2022-04-12 19:00:00,LTC/BTC,0.00260325,0.0026135,0.002603,0.002613,166.4780711825488,0.4350072
1649786400000.0,2022-04-12 18:00:00,LTC/BTC,0.00260075,0.00260575,0.00259375,0.00260325,81.49486411216748,0.212151505
1649782800000.0,2022-04-12 17:00:00,LTC/BTC,0.0026065,0.002608,0.00260075,0.00260075,80.13908007305584,0.2084217125
1649779200000.0,2022-04-12 16:00:00,LTC/BTC,0.0026005,0.00260675,0.00259425,0.0026065,22.159429311337043,0.0577585525
1649775600000.0,2022-04-12 15:00:00,LTC/BTC,0.002603,0.002603,0.002592,0.0026005,102.56916266102674,0.2667311075
1649772000000.0,2022-04-12 14:00:00,LTC/BTC,0.0026015,0.00261,0.002598,0.002603,237.0710343834038,0.6170959025
1649768400000.0,2022-04-12 13:00:00,LTC/BTC,0.002603,0.00260825,0.002595,0.0026015,95.35679607918509,0.248070705
1649764800000.0,2022-04-12 12:00:00,LTC/BTC,0.00260575,0.00260575,0.0025875,0.002603,41.611863234729164,0.10831568
1649761200000.0,2022-04-12 11:00:00,LTC/BTC,0.002598,0.00260575,0.00259625,0.00260575,26.132035882183633,0.0680935525
1649757600000.0,2022-04-12 10:00:00,LTC/BTC,0.00259525,0.00259975,0.002589,0.002598,132.12449384141647,0.343259435
1649754000000.0,2022-04-12 09:00:00,LTC/BTC,0.00259625,0.00259875,0.00259125,0.00259525,24.804026587034006,0.06437265
1649750400000.0,2022-04-12 08:00:00,LTC/BTC,0.0025985,0.00260525,0.002593,0.00259625,39.35896196437169,0.102185705
1649746800000.0,2022-04-12 07:00:00,LTC/BTC,0.002606,0.00261575,0.0025985,0.0025985,478.41694054262075,1.24316642
1649743200000.0,2022-04-12 06:00:00,LTC/BTC,0.002597,0.00261,0.0025925,0.002606,40.337144090560244,0.1051185975
1649739600000.0,2022-04-12 05:00:00,LTC/BTC,0.00258975,0.002597,0.002585,0.002597,24.126004043126688,0.0626552325
1649736000000.0,2022-04-12 04:00:00,LTC/BTC,0.00257725,0.002593,0.00257725,0.00258975,374.4720252920166,0.9697889275
1649732400000.0,2022-04-12 03:00:00,LTC/BTC,0.00259075,0.00259075,0.00257725,0.00257725,11.85503443592977,0.0305533875
1649728800000.0,2022-04-12 02:00:00,LTC/BTC,0.002597,0.0025995,0.0025875,0.00259075,107.44131622117146,0.27835359
1649725200000.0,2022-04-12 01:00:00,LTC/BTC,0.0026005,0.00261575,0.002597,0.002597,87.65195899114363,0.2276321375
1649721600000.0,2022-04-12 00:00:00,LTC/BTC,0.00259425,0.0026005,0.00258575,0.0026005,110.3136742934051,0.28687071
1649718000000.0,2022-04-11 23:00:00,LTC/BTC,0.0026,0.0026055,0.002586,0.00259425,127.57259998072661,0.3309552175
1649714400000.0,2022-04-11 22:00:00,LTC/BTC,0.00260575,0.00261325,0.00259825,0.0026,62.88325673076923,0.1634964675
1649710800000.0,2022-04-11 21:00:00,LTC/BTC,0.00261175,0.002614,0.00258275,0.00260575,330.14281972560684,0.8602696525
1649707200000.0,2022-04-11 20:00:00,LTC/BTC,0.00261025,0.00261625,0.00260175,0.00261175,118.75376663156887,0.31015515
1649703600000.0,2022-04-11 19:00:00,LTC/BTC,0.00259675,0.00262,0.00259325,0.00261025,105.31571018101714,0.2749003325
1649700000000.0,2022-04-11 18:00:00,LTC/BTC,0.00259025,0.0025975,0.002588,0.00259675,36.17942235486666,0.093948915
1649696400000.0,2022-04-11 17:00:00,LTC/BTC,0.002567,0.00259525,0.00256475,0.00259025,302.2232400347457,0.7828337475
1649692800000.0,2022-04-11 16:00:00,LTC/BTC,0.00254925,0.002569,0.002549,0.002567,196.40750973899495,0.5041780775
1649689200000.0,2022-04-11 15:00:00,LTC/BTC,0.00254,0.002554,0.00254,0.00254925,564.0825958615279,1.4379875575
1649685600000.0,2022-04-11 14:00:00,LTC/BTC,0.00254125,0.00254975,0.002536,0.00254,171.83035629921258,0.436449105
1649682000000.0,2022-04-11 13:00:00,LTC/BTC,0.00254475,0.0025515,0.00253025,0.00254125,103.13777373339892,0.2620988675
1649678400000.0,2022-04-11 12:00:00,LTC/BTC,0.002554,0.002554,0.00254375,0.00254475,29.598739561843008,0.0753213925
1649674800000.0,2022-04-11 11:00:00,LTC/BTC,0.00254725,0.00255575,0.002544,0.002554,43.73736198120596,0.1117052225
1649671200000.0,2022-04-11 10:00:00,LTC/BTC,0.002539,0.00255925,0.002539,0.00254725,430.55047502208265,1.0967196975
1649667600000.0,2022-04-11 09:00:00,LTC/BTC,0.0025795,0.0025825,0.002539,0.002539,10812.955555336746,27.454094155
1649664000000.0,2022-04-11 08:00:00,LTC/BTC,0.00258725,0.00259,0.0025735,0.0025795,56.296358790463266,0.1452164575
1649660400000.0,2022-04-11 07:00:00,LTC/BTC,0.00258725,0.00259125,0.0025855,0.00258725,23.34030147840371,0.060387195
1649656800000.0,2022-04-11 06:00:00,LTC/BTC,0.0025845,0.00258725,0.002583,0.00258725,3.6448980577833603,0.0094302625
1649653200000.0,2022-04-11 05:00:00,LTC/BTC,0.00258725,0.002589,0.002583,0.0025845,8.011602824530856,0.0207059875
1649649600000.0,2022-04-11 04:00:00,LTC/BTC,0.00257075,0.00258975,0.00256925,0.00258725,25.139904338583438,0.0650432175
1649646000000.0,2022-04-11 03:00:00,LTC/BTC,0.002569,0.0025755,0.002562,0.00257075,92.19035398230089,0.2369983525
1649642400000.0,2022-04-11 02:00:00,LTC/BTC,0.00260725,0.00260725,0.00256125,0.002569,200.92303230829114,0.51617127
1649638800000.0,2022-04-11 01:00:00,LTC/BTC,0.00259975,0.002608,0.002595,0.00260725,160.31872375107872,0.4179909925
1649635200000.0,2022-04-11 00:00:00,LTC/BTC,0.002615,0.00261775,0.00259875,0.00259975,30.760989518222907,0.0799708825
1649631600000.0,2022-04-10 23:00:00,LTC/BTC,0.00264675,0.00264675,0.002615,0.002615,293.17578871892925,0.7666546875
1649628000000.0,2022-04-10 22:00:00,LTC/BTC,0.00265525,0.00265775,0.002642,0.00264675,59.55981014451687,0.1576399275
1649624400000.0,2022-04-10 21:00:00,LTC/BTC,0.00265,0.00265525,0.0026425,0.00265525,15.955764993880049,0.042366545
1649620800000.0,2022-04-10 20:00:00,LTC/BTC,0.00264175,0.00265,0.00263425,0.00265,22.295271698113208,0.05908247
1649617200000.0,2022-04-10 19:00:00,LTC/BTC,0.002638,0.00264975,0.002634,0.00264175,258.54420743825114,0.68300916
1649613600000.0,2022-04-10 18:00:00,LTC/BTC,0.002638,0.00264325,0.00263575,0.002638,21.674156557998483,0.057176425
1649610000000.0,2022-04-10 17:00:00,LTC/BTC,0.002642,0.00264675,0.00263125,0.002638,32.56919730856709,0.0859175425
1649606400000.0,2022-04-10 16:00:00,LTC/BTC,0.00262725,0.0026425,0.00262725,0.002642,45.76381056018168,0.1209079875
1649602800000.0,2022-04-10 15:00:00,LTC/BTC,0.0026265,0.00262875,0.00262425,0.00262725,77.87156913122087,0.20458808
1649599200000.0,2022-04-10 14:00:00,LTC/BTC,0.00262375,0.0026265,0.002622,0.0026265,4.618784504092899,0.0121312375
1649595600000.0,2022-04-10 13:00:00,LTC/BTC,0.002631,0.00263675,0.00262375,0.00262375,153.1225040495474,0.40175517
1649592000000.0,2022-04-10 12:00:00,LTC/BTC,0.00263825,0.002642,0.002622,0.002631,69.98040763968073,0.1841184525
1649588400000.0,2022-04-10 11:00:00,LTC/BTC,0.002621,0.00264725,0.002621,0.00263825,277.7690685113238,0.732824245
1649584800000.0,2022-04-10 10:00:00,LTC/BTC,0.0026215,0.0026235,0.0026205,0.002621,9.177826211369707,0.0240550825
1649581200000.0,2022-04-10 09:00:00,LTC/BTC,0.00261675,0.0026235,0.00261675,0.0026215,3.8802613007819953,0.010172105
1649577600000.0,2022-04-10 08:00:00,LTC/BTC,0.00263075,0.00263075,0.0026165,0.00261675,22.054423426005542,0.0577109125
