https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ETH,Volume ATO
1657882800000,2022-07-15 11:00:00,ATO/ETH,0.007468,0.0075728,0.0074219,0.0075571,0.042903456196652,5.67723812
1657879200000,2022-07-15 10:00:00,ATO/ETH,0.0074375,0.0074688,0.0074254,0.0074525,0.089503119980175,12.00981147
1657875600000,2022-07-15 09:00:00,ATO/ETH,0.0074971,0.0075112,0.0074488,0.0074488,0.673650816256936,90.43749547
1657872000000,2022-07-15 08:00:00,ATO/ETH,0.0074511,0.0075088,0.0074511,0.0075059,0.042931251237424,5.71966736
1657868400000,2022-07-15 07:00:00,ATO/ETH,0.0074821,0.0074982,0.0074165,0.0074424,0.048365123631216,6.49859234
1657864800000,2022-07-15 06:00:00,ATO/ETH,0.0074521,0.0075151,0.0074362,0.0074849,0.057464156147446,7.67734454
1657861200000,2022-07-15 05:00:00,ATO/ETH,0.007538,0.0075536,0.0074468,0.0074565,0.042560189672669994,5.70779718
1657857600000,2022-07-15 04:00:00,ATO/ETH,0.0075922,0.0076503,0.0074989,0.0075249,0.795971688694821,105.77837429
1657854000000,2022-07-15 03:00:00,ATO/ETH,0.0075162,0.0076,0.0075128,0.0076,0.07020814936400001,9.23791439
1657850400000,2022-07-15 02:00:00,ATO/ETH,0.0074391,0.0075325,0.0073874,0.0074922,0.052293843133236,6.97977138
1657846800000,2022-07-15 01:00:00,ATO/ETH,0.0075526,0.0075754,0.0074965,0.0074965,0.040368776492109994,5.38501654
1657843200000,2022-07-15 00:00:00,ATO/ETH,0.0075342,0.0075813,0.0074922,0.0075369,0.050095312823829,6.64667341
1657839600000,2022-07-14 23:00:00,ATO/ETH,0.0074996,0.0075761,0.0074952,0.0075363,0.041008096298925004,5.44140975
1657836000000,2022-07-14 22:00:00,ATO/ETH,0.0074824,0.0075121,0.0074584,0.0074859,0.037842713744946,5.05519894
1657832400000,2022-07-14 21:00:00,ATO/ETH,0.0074927,0.0075269,0.0074792,0.0075014,0.124039430980838,16.53550417
1657828800000,2022-07-14 20:00:00,ATO/ETH,0.0074655,0.0075286,0.0074655,0.0075049,0.09794361875152399,13.05062276
1657825200000,2022-07-14 19:00:00,ATO/ETH,0.0074503,0.007461,0.0073862,0.0074474,0.8429504752684119,113.18721638
1657821600000,2022-07-14 18:00:00,ATO/ETH,0.0072857,0.0074481,0.0072568,0.0074336,0.06380873713056001,8.5838271
1657818000000,2022-07-14 17:00:00,ATO/ETH,0.0073955,0.0074204,0.0072907,0.0072907,0.053945644390210996,7.39924073
1657814400000,2022-07-14 16:00:00,ATO/ETH,0.007442,0.0074551,0.0074,0.0074,0.0489627512,6.616588
1657810800000,2022-07-14 15:00:00,ATO/ETH,0.0076367,0.0076367,0.0074278,0.0074462,0.442558714866912,59.43416976
1657807200000,2022-07-14 14:00:00,ATO/ETH,0.0076012,0.0076739,0.0075713,0.0076739,0.8137357694634479,106.03940232
1657803600000,2022-07-14 13:00:00,ATO/ETH,0.0076013,0.0076437,0.0075823,0.0076135,0.05048364574456,6.63080656
1657800000000,2022-07-14 12:00:00,ATO/ETH,0.0075542,0.0076005,0.0075542,0.0075955,0.08696243133660499,11.449204309999999
1657796400000,2022-07-14 11:00:00,ATO/ETH,0.007596,0.0076295,0.0075436,0.0075503,1.3329932800238482,176.54838616
1657792800000,2022-07-14 10:00:00,ATO/ETH,0.0076431,0.0077719,0.0075707,0.0076073,0.099954437593138,13.13927906
1657789200000,2022-07-14 09:00:00,ATO/ETH,0.007762,0.007762,0.0076282,0.0076282,0.044688038203114004,5.85826777
1657785600000,2022-07-14 08:00:00,ATO/ETH,0.0075315,0.0077789,0.0075192,0.0077318,5.8129809677505415,751.82764269
1657782000000,2022-07-14 07:00:00,ATO/ETH,0.0075021,0.0075751,0.0075021,0.0075147,0.057683786682345,7.67612635
1657778400000,2022-07-14 06:00:00,ATO/ETH,0.0074869,0.0075322,0.0074409,0.0075266,0.17699923862231198,23.51649332
1657774800000,2022-07-14 05:00:00,ATO/ETH,0.0073886,0.0075607,0.0073682,0.0075057,0.801311092269327,106.76034111
1657771200000,2022-07-14 04:00:00,ATO/ETH,0.0073111,0.0074211,0.0073111,0.007414,0.04859851807228,6.55496602
1657767600000,2022-07-14 03:00:00,ATO/ETH,0.0073236,0.0073398,0.0072909,0.0073012,0.045021000333028,6.16624669
1657764000000,2022-07-14 02:00:00,ATO/ETH,0.0073388,0.0073436,0.0072982,0.0073166,0.030421441058612005,4.1578658200000005
1657760400000,2022-07-14 01:00:00,ATO/ETH,0.0072915,0.0073581,0.0072915,0.0073468,0.03857082063445599,5.25001642
1657756800000,2022-07-14 00:00:00,ATO/ETH,0.0073663,0.0073874,0.0072839,0.0072839,0.08171455604913899,11.21851701
1657753200000,2022-07-13 23:00:00,ATO/ETH,0.0073168,0.0073834,0.0072886,0.0073834,0.056908860442116,7.70767674
1657749600000,2022-07-13 22:00:00,ATO/ETH,0.0072771,0.0073287,0.0072761,0.0073124,0.055643705533156,7.60949969
1657746000000,2022-07-13 21:00:00,ATO/ETH,0.0072355,0.0072562,0.0072,0.0072562,0.053164105246966,7.32671443
1657742400000,2022-07-13 20:00:00,ATO/ETH,0.0072655,0.0072877,0.0072396,0.0072396,0.041587599710808,5.74446098
1657738800000,2022-07-13 19:00:00,ATO/ETH,0.0072441,0.0072854,0.0072368,0.0072539,0.029007764264680998,3.99891979
1657735200000,2022-07-13 18:00:00,ATO/ETH,0.0072419,0.0072722,0.0072154,0.007263,0.03518874380331,4.84493237
1657731600000,2022-07-13 17:00:00,ATO/ETH,0.0072476,0.0072931,0.0072087,0.0072302,0.06992127372594001,9.670724700000001
1657728000000,2022-07-13 16:00:00,ATO/ETH,0.0072565,0.0072755,0.0072345,0.0072549,0.037336232415006,5.14634694
1657724400000,2022-07-13 15:00:00,ATO/ETH,0.0073063,0.0073467,0.0072674,0.0072674,0.051202311032292,7.04547858
1657720800000,2022-07-13 14:00:00,ATO/ETH,0.0073014,0.0073574,0.0072769,0.0072894,0.063270932631498,8.67985467
1657717200000,2022-07-13 13:00:00,ATO/ETH,0.0073118,0.0073236,0.0072001,0.0072858,13.80838541567481,1895.24628945
1657713600000,2022-07-13 12:00:00,ATO/ETH,0.0073493,0.0074125,0.0072894,0.0073086,7.746084697851942,1059.85889197
1657710000000,2022-07-13 11:00:00,ATO/ETH,0.0073842,0.0074067,0.0073503,0.0073569,0.054990055861494004,7.47462326
1657706400000,2022-07-13 10:00:00,ATO/ETH,0.0073744,0.0074298,0.0073744,0.007394,0.03148402081272,4.25804988
1657702800000,2022-07-13 09:00:00,ATO/ETH,0.0073978,0.0074046,0.0073573,0.0073823,0.039436727040083996,5.34206508
1657699200000,2022-07-13 08:00:00,ATO/ETH,0.0074169,0.0074563,0.007382,0.0073902,0.073285166389014,9.91653357
1657695600000,2022-07-13 07:00:00,ATO/ETH,0.0073751,0.0074558,0.0073751,0.007407,0.04913234320212,6.63323116
1657692000000,2022-07-13 06:00:00,ATO/ETH,0.0074035,0.007435,0.0073869,0.0073877,0.038622574161173,5.22795649
1657688400000,2022-07-13 05:00:00,ATO/ETH,0.0074186,0.0074412,0.007401,0.0074107,0.052435478325615,7.07564445
1657684800000,2022-07-13 04:00:00,ATO/ETH,0.0073539,0.007437,0.0073539,0.007437,0.10233025690374,13.75961502
1657681200000,2022-07-13 03:00:00,ATO/ETH,0.0074166,0.0074166,0.007344,0.007344,0.02750941906992,3.74583593
1657677600000,2022-07-13 02:00:00,ATO/ETH,0.0074231,0.007505,0.0074063,0.0074063,0.048059067872838,6.48894426
1657674000000,2022-07-13 01:00:00,ATO/ETH,0.0074849,0.0074961,0.0074,0.0074334,0.05293643627531999,7.1214298
1657670400000,2022-07-13 00:00:00,ATO/ETH,0.0075184,0.0075557,0.0074894,0.0074925,0.056034203431275,7.47870583
1657666800000,2022-07-12 23:00:00,ATO/ETH,0.0074584,0.007547,0.0074296,0.007543,0.05755882350973,7.63076011
1657663200000,2022-07-12 22:00:00,ATO/ETH,0.007432,0.007486,0.0074141,0.007472,0.5302602977596801,70.96631394
1657659600000,2022-07-12 21:00:00,ATO/ETH,0.0075292,0.0075308,0.0074176,0.0074383,0.24728928418460303,33.24540341
1657656000000,2022-07-12 20:00:00,ATO/ETH,0.0075526,0.0075735,0.0075212,0.0075212,0.038981526169436,5.18288653
1657652400000,2022-07-12 19:00:00,ATO/ETH,0.0075079,0.0076035,0.0075007,0.0075639,0.30198984624514497,39.92515055
1657648800000,2022-07-12 18:00:00,ATO/ETH,0.0075405,0.0075473,0.007493,0.007493,0.04475657122582,5.97311774
1657645200000,2022-07-12 17:00:00,ATO/ETH,0.00755,0.0075599,0.0075313,0.0075384,0.038496539358431996,5.10672548
1657641600000,2022-07-12 16:00:00,ATO/ETH,0.0075333,0.0075505,0.0075104,0.0075308,0.212054385717736,28.15828142
1657638000000,2022-07-12 15:00:00,ATO/ETH,0.0075609,0.0075737,0.0075339,0.0075403,0.22776510814885398,30.20637218
1657634400000,2022-07-12 14:00:00,ATO/ETH,0.0075636,0.0075857,0.0075333,0.0075504,0.04504908241891199,5.96644978
1657630800000,2022-07-12 13:00:00,ATO/ETH,0.0075248,0.0075731,0.0075248,0.0075573,0.889953922750617,117.76083029
1657627200000,2022-07-12 12:00:00,ATO/ETH,0.0075705,0.0075937,0.0075154,0.0075154,0.257925244296278,34.31956307
1657623600000,2022-07-12 11:00:00,ATO/ETH,0.0075398,0.0075714,0.0075397,0.0075663,0.04530856986747,5.9882069
1657620000000,2022-07-12 10:00:00,ATO/ETH,0.0074983,0.0075423,0.0074687,0.0075299,0.035918544885656996,4.77012243
1657616400000,2022-07-12 09:00:00,ATO/ETH,0.0075706,0.0075752,0.0074433,0.0074684,0.158079004192072,21.16638158
1657612800000,2022-07-12 08:00:00,ATO/ETH,0.0075838,0.0076006,0.007552,0.0075863,0.38813632559142897,51.16279683
1657609200000,2022-07-12 07:00:00,ATO/ETH,0.0075737,0.0076116,0.0075724,0.0075724,0.097548088881144,12.88205706
1657605600000,2022-07-12 06:00:00,ATO/ETH,0.0075998,0.0076052,0.0075669,0.0075879,0.052456421548638,6.91316722
1657602000000,2022-07-12 05:00:00,ATO/ETH,0.0075942,0.0076222,0.0075767,0.0076057,0.03427254142221,4.5061653
1657598400000,2022-07-12 04:00:00,ATO/ETH,0.0075889,0.007595,0.0075423,0.007595,0.03879495749115,5.10796017
1657594800000,2022-07-12 03:00:00,ATO/ETH,0.0076078,0.0076088,0.007564,0.0075756,0.360579292825008,47.59745668
1657591200000,2022-07-12 02:00:00,ATO/ETH,0.0076258,0.0076362,0.0075591,0.0076116,0.439770189130572,57.77631367
1657587600000,2022-07-12 01:00:00,ATO/ETH,0.0076419,0.0077063,0.0076236,0.0076305,0.05047608454323,6.61504286
1657584000000,2022-07-12 00:00:00,ATO/ETH,0.0074593,0.0076726,0.0074422,0.007655,0.49936880679045,65.23433139
1657580400000,2022-07-11 23:00:00,ATO/ETH,0.0076319,0.0076319,0.0074412,0.0074412,0.06134480030062801,8.24393919
1657576800000,2022-07-11 22:00:00,ATO/ETH,0.0076845,0.0077076,0.0076001,0.0076349,0.14877883160158198,19.486677179999997
1657573200000,2022-07-11 21:00:00,ATO/ETH,0.0076629,0.0076664,0.0076081,0.0076626,0.05775612185178,7.5374053
1657569600000,2022-07-11 20:00:00,ATO/ETH,0.0077962,0.0077995,0.0076719,0.0076719,0.5987452418340811,78.04393199
1657566000000,2022-07-11 19:00:00,ATO/ETH,0.0077575,0.0078578,0.0077515,0.0078119,0.040093671428909,5.13238411
1657562400000,2022-07-11 18:00:00,ATO/ETH,0.007862,0.007862,0.0077324,0.0077629,1.0184340994210659,131.19247954
1657558800000,2022-07-11 17:00:00,ATO/ETH,0.0078647,0.0078845,0.0078085,0.0078461,0.048901207651943,6.23254963
1657555200000,2022-07-11 16:00:00,ATO/ETH,0.0078632,0.0079209,0.0078405,0.0078633,0.044381351629808996,5.64411273
1657551600000,2022-07-11 15:00:00,ATO/ETH,0.0079309,0.0079309,0.0078702,0.007876,0.05156372062644,6.54694269
1657548000000,2022-07-11 14:00:00,ATO/ETH,0.0078034,0.0079476,0.0077897,0.0079238,0.102277200389382,12.90759489
1657544400000,2022-07-11 13:00:00,ATO/ETH,0.0077307,0.0078179,0.0076945,0.0078179,0.06781244317895399,8.67399726
1657540800000,2022-07-11 12:00:00,ATO/ETH,0.0077175,0.0077857,0.0076778,0.0077178,0.8246406756492359,106.84918961999999
1657537200000,2022-07-11 11:00:00,ATO/ETH,0.0077646,0.0077806,0.0077003,0.0077055,0.05388980016123,6.99367986
1657533600000,2022-07-11 10:00:00,ATO/ETH,0.0076808,0.0077788,0.0076536,0.0077536,0.059988962209888,7.73691733
1657530000000,2022-07-11 09:00:00,ATO/ETH,0.0076422,0.0076778,0.0076277,0.0076682,0.205248146034256,26.76614408
1657526400000,2022-07-11 08:00:00,ATO/ETH,0.0075615,0.0076565,0.0075157,0.0076513,0.052518802855015,6.86403655
1657522800000,2022-07-11 07:00:00,ATO/ETH,0.0075154,0.0075727,0.0075154,0.0075666,0.049904274976883996,6.59533674
1657519200000,2022-07-11 06:00:00,ATO/ETH,0.0075585,0.0075658,0.0075092,0.0075304,0.18509813828364,24.58012035
1657515600000,2022-07-11 05:00:00,ATO/ETH,0.0075902,0.0076127,0.0075597,0.007567,0.04050256673911,5.35252633
1657512000000,2022-07-11 04:00:00,ATO/ETH,0.0075973,0.0075973,0.0075611,0.0075858,0.039915732474558006,5.26190151
1657508400000,2022-07-11 03:00:00,ATO/ETH,0.0075216,0.0076098,0.0075216,0.0075706,0.077425973395896,10.22719116
1657504800000,2022-07-11 02:00:00,ATO/ETH,0.0074632,0.0075704,0.0074461,0.0075318,0.094135232656068,12.49837126
1657501200000,2022-07-11 01:00:00,ATO/ETH,0.0075234,0.0075234,0.0074179,0.0074529,0.23263075698080402,31.21345476
1657497600000,2022-07-11 00:00:00,ATO/ETH,0.0075199,0.0075517,0.0074748,0.0075517,0.044966342855642,5.95446626
1657494000000,2022-07-10 23:00:00,ATO/ETH,0.0074672,0.0075601,0.0074357,0.0075296,0.14341294150684802,19.04655513
1657490400000,2022-07-10 22:00:00,ATO/ETH,0.0074256,0.0074833,0.0074256,0.0074833,0.039717517766432,5.30748704
1657486800000,2022-07-10 21:00:00,ATO/ETH,0.0074056,0.0074485,0.0073923,0.0074485,0.146754604637085,19.70257161
1657483200000,2022-07-10 20:00:00,ATO/ETH,0.0074552,0.0074628,0.0074154,0.0074186,0.02820337396646,3.8017111
1657479600000,2022-07-10 19:00:00,ATO/ETH,0.0074385,0.007478,0.0074145,0.0074648,0.028056772831472,3.75854314
1657476000000,2022-07-10 18:00:00,ATO/ETH,0.0074413,0.0074523,0.0074245,0.0074523,0.013621642809999,1.82784413
1657472400000,2022-07-10 17:00:00,ATO/ETH,0.0074272,0.0074356,0.0074007,0.0074307,0.031135807124907003,4.19015801
1657468800000,2022-07-10 16:00:00,ATO/ETH,0.0073669,0.0074383,0.0073454,0.0074277,0.057746665608596995,7.77450161
1657465200000,2022-07-10 15:00:00,ATO/ETH,0.0073781,0.0074057,0.0073517,0.0073517,0.12942546642522101,17.60483513
1657461600000,2022-07-10 14:00:00,ATO/ETH,0.0074013,0.0074496,0.0073496,0.00739,0.043341382649,5.8648691
1657458000000,2022-07-10 13:00:00,ATO/ETH,0.0074769,0.0075086,0.0073864,0.0073968,0.056087074501248,7.58261336
1657454400000,2022-07-10 12:00:00,ATO/ETH,0.0073336,0.0074915,0.0073336,0.0074915,0.44694671351176996,59.66051038
1657450800000,2022-07-10 11:00:00,ATO/ETH,0.0073748,0.0073748,0.0073103,0.0073409,0.182166399099384,24.81526776
1657447200000,2022-07-10 10:00:00,ATO/ETH,0.0074091,0.0074239,0.0073723,0.0073771,0.026107358456009998,3.5389730999999998
1657443600000,2022-07-10 09:00:00,ATO/ETH,0.007364,0.0074186,0.007359,0.0074116,0.027989918665632,3.77650152
1657440000000,2022-07-10 08:00:00,ATO/ETH,0.0073796,0.0074016,0.0073576,0.0073576,0.099874834964408,13.57437683
1657436400000,2022-07-10 07:00:00,ATO/ETH,0.0073725,0.0073902,0.0073538,0.0073713,0.029270059542801,3.97081377
1657432800000,2022-07-10 06:00:00,ATO/ETH,0.0073397,0.0073834,0.0073397,0.0073834,0.020042627445338,2.71455257
1657429200000,2022-07-10 05:00:00,ATO/ETH,0.0073357,0.0073746,0.0073242,0.007343,0.03138139006786,4.27364702
1657425600000,2022-07-10 04:00:00,ATO/ETH,0.0073095,0.0073561,0.0072853,0.0073293,0.039592828174416006,5.40199312
1657422000000,2022-07-10 03:00:00,ATO/ETH,0.0073189,0.0073447,0.0073003,0.0073003,0.039320565232235,5.38615745
1657418400000,2022-07-10 02:00:00,ATO/ETH,0.0072641,0.0073208,0.0072641,0.0073154,0.054091793522322,7.39423593
1657414800000,2022-07-10 01:00:00,ATO/ETH,0.0072962,0.007313,0.0072697,0.0072787,0.050357057652616,6.9184136800000005
1657411200000,2022-07-10 00:00:00,ATO/ETH,0.0073877,0.0073925,0.0072552,0.007295,0.04743257737895,6.50206681
1657407600000,2022-07-09 23:00:00,ATO/ETH,0.0074068,0.0074451,0.00737,0.0073908,0.053789223060864005,7.27786208
1657404000000,2022-07-09 22:00:00,ATO/ETH,0.0074556,0.0074612,0.0073889,0.0074214,0.050815391364612,6.84714358
1657400400000,2022-07-09 21:00:00,ATO/ETH,0.0074494,0.0074631,0.0074341,0.0074585,0.0259329896952,3.4769712
1657396800000,2022-07-09 20:00:00,ATO/ETH,0.007496,0.0074967,0.0074466,0.0074534,0.04003140978683,5.37089245
1657393200000,2022-07-09 19:00:00,ATO/ETH,0.0074928,0.0075297,0.0074928,0.0075091,0.027715004611961,3.69085571
1657389600000,2022-07-09 18:00:00,ATO/ETH,0.0075152,0.0075422,0.0074943,0.0075094,0.042840387324100004,5.7049015
1657386000000,2022-07-09 17:00:00,ATO/ETH,0.0075037,0.0075262,0.0074986,0.007521,0.044962648392599995,5.9782806
1657382400000,2022-07-09 16:00:00,ATO/ETH,0.0074884,0.0075219,0.0074776,0.0074962,0.04869598048775,6.49608875
1657378800000,2022-07-09 15:00:00,ATO/ETH,0.007496,0.0075078,0.0074836,0.0074981,0.021712510303576,2.89573496
1657375200000,2022-07-09 14:00:00,ATO/ETH,0.0074916,0.0075086,0.0074743,0.0075053,0.028258010492624,3.7650740799999998
1657371600000,2022-07-09 13:00:00,ATO/ETH,0.0074956,0.0075,0.0074621,0.0074752,0.08541056639590401,11.42585702
1657368000000,2022-07-09 12:00:00,ATO/ETH,0.0074938,0.0074977,0.0074426,0.007491,0.25530570831809996,34.081659099999996
1657364400000,2022-07-09 11:00:00,ATO/ETH,0.0075428,0.0075437,0.0074894,0.0075041,0.044688416395041,5.95520001
1657360800000,2022-07-09 10:00:00,ATO/ETH,0.0075712,0.0075712,0.0075169,0.0075438,0.052948891004724,7.01886198
1657357200000,2022-07-09 09:00:00,ATO/ETH,0.0075982,0.0075982,0.0075575,0.0075575,0.039891079716475,5.27834333
1657353600000,2022-07-09 08:00:00,ATO/ETH,0.0076021,0.0076164,0.0075594,0.0075843,0.033275256948810006,4.3873867
1657350000000,2022-07-09 07:00:00,ATO/ETH,0.0076168,0.0076593,0.007589,0.007589,0.10018570129494,13.20143646
1657346400000,2022-07-09 06:00:00,ATO/ETH,0.0075843,0.0076254,0.0075697,0.007616,0.03746436734208,4.9191658799999995
1657342800000,2022-07-09 05:00:00,ATO/ETH,0.0075772,0.0076196,0.0075772,0.0076019,0.12118408712967,15.941289300000001
1657339200000,2022-07-09 04:00:00,ATO/ETH,0.0075602,0.0076123,0.0075528,0.0075873,0.042974805441834,5.66404458
1657335600000,2022-07-09 03:00:00,ATO/ETH,0.0075849,0.0076021,0.0075501,0.0075805,0.055759102224645,7.35559689
1657332000000,2022-07-09 02:00:00,ATO/ETH,0.0075598,0.0076078,0.0075598,0.0075738,0.036547693180595996,4.82554242
1657328400000,2022-07-09 01:00:00,ATO/ETH,0.0075226,0.0076184,0.0075073,0.0075776,0.06972071445504001,9.20089665
1657324800000,2022-07-09 00:00:00,ATO/ETH,0.0074028,0.0075328,0.007381,0.0075199,0.05298287144717,7.0456883
1657321200000,2022-07-08 23:00:00,ATO/ETH,0.0073826,0.0074128,0.0073826,0.0073883,0.198177369650394,26.823135179999998
1657317600000,2022-07-08 22:00:00,ATO/ETH,0.0073451,0.0074144,0.0073451,0.0073983,0.039645271023813,5.35870011
1657314000000,2022-07-08 21:00:00,ATO/ETH,0.0073802,0.0073861,0.0073284,0.0073284,0.059289854227668,8.09042277
1657310400000,2022-07-08 20:00:00,ATO/ETH,0.0074088,0.0074088,0.0073513,0.007353,0.51280037648784,69.74029328
1657306800000,2022-07-08 19:00:00,ATO/ETH,0.0074344,0.0074704,0.0073853,0.0073982,0.056420090917066,7.62619163
1657303200000,2022-07-08 18:00:00,ATO/ETH,0.0074259,0.0074764,0.0074258,0.0074536,0.05182368673328001,6.9528398000000005
1657299600000,2022-07-08 17:00:00,ATO/ETH,0.0074073,0.0074237,0.0073889,0.007415,0.08420944326035,11.35663429
1657296000000,2022-07-08 16:00:00,ATO/ETH,0.0074331,0.0074331,0.0073945,0.00742,0.0579750385984,7.81334752
1657292400000,2022-07-08 15:00:00,ATO/ETH,0.0074499,0.0074878,0.0073988,0.0074347,0.196037821804734,26.36795322
1657288800000,2022-07-08 14:00:00,ATO/ETH,0.0075272,0.0075345,0.0074507,0.0074507,0.099339222108714,13.332871019999999
1657285200000,2022-07-08 13:00:00,ATO/ETH,0.0074515,0.0075227,0.0074249,0.0075227,0.043511692794927996,5.78405264
1657281600000,2022-07-08 12:00:00,ATO/ETH,0.0074107,0.0074608,0.0073669,0.0074608,0.107362224280112,14.39017589
1657278000000,2022-07-08 11:00:00,ATO/ETH,0.0074352,0.0074368,0.0074097,0.0074321,0.03366877352022599,4.53018306
1657274400000,2022-07-08 10:00:00,ATO/ETH,0.0074599,0.0074801,0.0074351,0.0074351,0.029034403722699,3.90504549
1657270800000,2022-07-08 09:00:00,ATO/ETH,0.0074307,0.0074701,0.0074223,0.0074469,0.047047823828169,6.31777301
1657267200000,2022-07-08 08:00:00,ATO/ETH,0.0074261,0.0074373,0.007387,0.0074146,0.272137896674916,36.70297746
1657263600000,2022-07-08 07:00:00,ATO/ETH,0.0074194,0.0074383,0.0073954,0.007409,0.6807244113257499,91.87804175
1657260000000,2022-07-08 06:00:00,ATO/ETH,0.00741,0.0074467,0.0073939,0.0074219,0.079941440314586,10.77102094
1657256400000,2022-07-08 05:00:00,ATO/ETH,0.0074143,0.0074211,0.007362,0.0074017,0.08462575017355399,11.43328562
1657252800000,2022-07-08 04:00:00,ATO/ETH,0.0073668,0.0074546,0.0073631,0.007409,0.05275185187689,7.11996921
1657249200000,2022-07-08 03:00:00,ATO/ETH,0.0075675,0.0075675,0.0073887,0.0073887,0.060165012030518994,8.14284137
1657245600000,2022-07-08 02:00:00,ATO/ETH,0.0075239,0.0075779,0.0075152,0.0075537,0.055162685609955006,7.3027371500000005
1657242000000,2022-07-08 01:00:00,ATO/ETH,0.0076152,0.0077348,0.0074805,0.0075134,0.053614863020662,7.13589893
1657238400000,2022-07-08 00:00:00,ATO/ETH,0.0075709,0.0076055,0.0075346,0.0076055,0.05675939838394,7.46294108
1657234800000,2022-07-07 23:00:00,ATO/ETH,0.0075388,0.0075979,0.0075385,0.0075615,0.04400825348097,5.82004278
1657231200000,2022-07-07 22:00:00,ATO/ETH,0.0075377,0.0076428,0.0075377,0.0075489,0.07911807479358,10.4807422
1657227600000,2022-07-07 21:00:00,ATO/ETH,0.0075918,0.007606,0.0075514,0.0075724,0.056085052613524,7.40650951
1657224000000,2022-07-07 20:00:00,ATO/ETH,0.0076211,0.0076646,0.0075737,0.007584,0.16061424201215999,21.17803824
1657220400000,2022-07-07 19:00:00,ATO/ETH,0.00769,0.007726,0.0076316,0.0076462,0.056893332129366,7.44073293
1657216800000,2022-07-07 18:00:00,ATO/ETH,0.0076566,0.0077833,0.0076291,0.0076951,0.352812436287654,45.84897354
1657213200000,2022-07-07 17:00:00,ATO/ETH,0.0075616,0.0077008,0.0075616,0.007642,0.04577489573532,5.98991046
1657209600000,2022-07-07 16:00:00,ATO/ETH,0.0074237,0.0076237,0.0074237,0.0075544,0.05818229812528,7.7017762
1657206000000,2022-07-07 15:00:00,ATO/ETH,0.0074472,0.0074948,0.0074156,0.0074286,0.047332202366232,6.37161812
1657202400000,2022-07-07 14:00:00,ATO/ETH,0.0074272,0.0074494,0.0073801,0.0074494,0.293206543476742,39.35975293
1657198800000,2022-07-07 13:00:00,ATO/ETH,0.0074763,0.0074763,0.0074124,0.0074477,0.260523261952759,34.98036467
1657195200000,2022-07-07 12:00:00,ATO/ETH,0.0075226,0.0075902,0.007467,0.0074693,0.172434052920622,23.085704540000002
1657191600000,2022-07-07 11:00:00,ATO/ETH,0.0075211,0.0075354,0.0074898,0.0075334,0.041959506309112,5.56979668
1657188000000,2022-07-07 10:00:00,ATO/ETH,0.0075324,0.0075333,0.0075096,0.0075228,0.035423641541352,4.70883734
1657184400000,2022-07-07 09:00:00,ATO/ETH,0.0075341,0.0075501,0.007531,0.0075341,0.037450708378769,4.97082709
1657180800000,2022-07-07 08:00:00,ATO/ETH,0.0075232,0.0075508,0.0075072,0.0075502,0.046014860004400006,6.094522
1657177200000,2022-07-07 07:00:00,ATO/ETH,0.007518,0.0075541,0.0074686,0.0075247,0.046736899918850994,6.21113133
1657173600000,2022-07-07 06:00:00,ATO/ETH,0.0075257,0.0075388,0.0075014,0.0075341,0.055739855468913004,7.39834293
1657170000000,2022-07-07 05:00:00,ATO/ETH,0.0075179,0.0075485,0.0075002,0.0075214,0.04599514770857,6.11523755
1657166400000,2022-07-07 04:00:00,ATO/ETH,0.0074913,0.0075313,0.0074665,0.0075313,0.11320245809628701,15.030931990000001
1657162800000,2022-07-07 03:00:00,ATO/ETH,0.0074724,0.0074921,0.007445,0.0074921,0.105667094514674,14.10380194
1657159200000,2022-07-07 02:00:00,ATO/ETH,0.0075083,0.0075084,0.007415,0.0074601,0.050762170253925,6.8044892500000005
1657155600000,2022-07-07 01:00:00,ATO/ETH,0.0075131,0.0075131,0.0074348,0.0074933,0.053338992844778,7.11822466
1657152000000,2022-07-07 00:00:00,ATO/ETH,0.0075088,0.0075411,0.0074885,0.0075162,0.048225543006756,6.41621338
1657148400000,2022-07-06 23:00:00,ATO/ETH,0.0074931,0.0075353,0.0074668,0.0075034,0.16905010387115602,22.52980034
1657144800000,2022-07-06 22:00:00,ATO/ETH,0.0076216,0.0076307,0.0074945,0.0074945,0.7995774350287751,106.68856295
1657141200000,2022-07-06 21:00:00,ATO/ETH,0.007709,0.0077171,0.0076161,0.0076321,0.08078894986651301,10.58541553
1657137600000,2022-07-06 20:00:00,ATO/ETH,0.0077958,0.0078094,0.0076885,0.0077019,0.290712120209262,37.74550698
1657134000000,2022-07-06 19:00:00,ATO/ETH,0.0078043,0.0078106,0.0077646,0.0078054,0.219563802581562,28.129731030000002
1657130400000,2022-07-06 18:00:00,ATO/ETH,0.0079504,0.0079511,0.0078094,0.0078094,0.27942600958998803,35.78072702
1657126800000,2022-07-06 17:00:00,ATO/ETH,0.0078683,0.008,0.0078661,0.0079278,0.07359040617135601,9.28257602
1657123200000,2022-07-06 16:00:00,ATO/ETH,0.0078602,0.0079077,0.007843,0.0078864,1.1675665704612959,148.04810439
1657119600000,2022-07-06 15:00:00,ATO/ETH,0.007875,0.0078783,0.0078314,0.0078587,0.690322559007831,87.84182613
1657116000000,2022-07-06 14:00:00,ATO/ETH,0.0078339,0.0078823,0.007812,0.0078823,0.074961850142682,9.51014934
