https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume USDT,Volume ETC
1660399200000,2022-08-13 14:00:00,ETC/USDT,44.037133,44.314922,44.037133,44.128143,452.31920461499715,10.25013005
1660395600000,2022-08-13 13:00:00,ETC/USDT,44.134156,44.329635,43.426502,44.068878,763.1680680469414,17.31761966
1660392000000,2022-08-13 12:00:00,ETC/USDT,44.187267,44.29853,43.8,44.160477,442.19932855653246,10.01346359
1660388400000,2022-08-13 11:00:00,ETC/USDT,44.625514,44.700193,43.910163,44.317341,2656.4478955514996,59.9415
1660384800000,2022-08-13 10:00:00,ETC/USDT,44.784423,45.082658,44.460062,44.608972,529.8003594228352,11.87654267
1660381200000,2022-08-13 09:00:00,ETC/USDT,44.556225,44.891805,44.244904,44.775295,1085.357618926688,24.24009979
1660377600000,2022-08-13 08:00:00,ETC/USDT,44.681078,45.102766,44.4,44.534289,8232.42294096787,184.85582965
1660374000000,2022-08-13 07:00:00,ETC/USDT,45.218642,45.264514,44.626993,44.793282,2120.357185778142,47.33649983
1660370400000,2022-08-13 06:00:00,ETC/USDT,43.385006,45.622751,43.385006,45.195327,5617.616168135211,124.29639392
1660366800000,2022-08-13 05:00:00,ETC/USDT,43.419776,43.485916,43.310979,43.414831,863.7375860501556,19.89498902
1660363200000,2022-08-13 04:00:00,ETC/USDT,43.553248,43.801613,43.349471,43.458652,2089.525183616744,48.08076384
1660359600000,2022-08-13 03:00:00,ETC/USDT,43.494358,43.676649,43.288155,43.531869,1097.6879534813938,25.21573226
1660356000000,2022-08-13 02:00:00,ETC/USDT,43.239541,43.450016,42.89155,43.450016,434.06565983999997,9.99
1660352400000,2022-08-13 01:00:00,ETC/USDT,43.456514,43.549916,43.095823,43.261918,512.1892622916836,11.83926386
1660348800000,2022-08-13 00:00:00,ETC/USDT,43.360083,43.455862,42.95496,43.455862,463.67404754000006,10.67
1660345200000,2022-08-12 23:00:00,ETC/USDT,42.784454,43.779966,42.707576,43.356483,1903.472932516588,43.90284453
1660341600000,2022-08-12 22:00:00,ETC/USDT,42.515975,42.870244,42.448783,42.870244,373.39982524000004,8.71
1660338000000,2022-08-12 21:00:00,ETC/USDT,42.699364,42.908189,42.452942,42.496501,2786.7693445034975,65.57644227
1660334400000,2022-08-12 20:00:00,ETC/USDT,42.784661,42.89581,42.490588,42.720861,426.78140139,9.99
1660330800000,2022-08-12 19:00:00,ETC/USDT,42.7123,43.020632,42.5894,42.781284,1017.3446790464412,23.7801343
1660327200000,2022-08-12 18:00:00,ETC/USDT,42.431961,42.82175,42.291604,42.714961,614.66481691797,14.38991872
1660323600000,2022-08-12 17:00:00,ETC/USDT,42.336497,42.518064,42.27453,42.439505,1250.9975213001799,29.47719398
1660320000000,2022-08-12 16:00:00,ETC/USDT,42.472779,42.905064,42.25,42.329109,836.5070520378399,19.7619811
1660316400000,2022-08-12 15:00:00,ETC/USDT,41.894955,42.570483,41.775754,42.542871,737.9463966549833,17.34594726
1660312800000,2022-08-12 14:00:00,ETC/USDT,41.875773,42.189398,41.626632,41.969477,473.3393740297382,11.27818138
1660309200000,2022-08-12 13:00:00,ETC/USDT,41.780921,42.242973,41.737857,41.996863,5227.650364079449,124.47716307
1660305600000,2022-08-12 12:00:00,ETC/USDT,41.64422,41.931496,41.541769,41.812639,2338.438462006488,55.92659344
1660302000000,2022-08-12 11:00:00,ETC/USDT,41.906817,42.082617,41.199424,41.664512,595.5242205755802,14.29332043
1660298400000,2022-08-12 10:00:00,ETC/USDT,42.785363,42.822294,41.716484,41.897535,3837.1951477146813,91.58522447
1660294800000,2022-08-12 09:00:00,ETC/USDT,42.5,43.378926,42.5,42.782838,1671.998654569996,39.0810599
1660291200000,2022-08-12 08:00:00,ETC/USDT,41.635342,42.623492,41.60118,42.574403,450.2928531078777,10.57660992
1660287600000,2022-08-12 07:00:00,ETC/USDT,41.587789,41.787693,41.462272,41.619939,540.753372034645,12.99265172
1660284000000,2022-08-12 06:00:00,ETC/USDT,41.835022,41.9,41.473031,41.77211,1188.7962584482339,28.45909049
1660280400000,2022-08-12 05:00:00,ETC/USDT,41.516509,42.352822,41.516509,41.862045,3749.8235817621376,89.57573816
1660276800000,2022-08-12 04:00:00,ETC/USDT,41.587787,41.736729,41.328782,41.56962,450.119844357444,10.8280962
1660273200000,2022-08-12 03:00:00,ETC/USDT,41.58544,41.708507,41.443639,41.561101,383.19335122,9.22
1660269600000,2022-08-12 02:00:00,ETC/USDT,41.449771,41.875137,41.230261,41.675015,433.2186889754864,10.39516576
1660266000000,2022-08-12 01:00:00,ETC/USDT,41.556898,41.772428,41.154152,41.450586,438.3560853211532,10.57538934
1660262400000,2022-08-12 00:00:00,ETC/USDT,42.18019,42.306169,41.114269,41.528004,649.8749305911879,15.64907696
1660258800000,2022-08-11 23:00:00,ETC/USDT,43.312533,43.478933,42.047577,42.163227,4366.117177133256,103.552728
1660255200000,2022-08-11 22:00:00,ETC/USDT,43.589298,43.681457,43.280882,43.479409,520.873943050655,11.97978434
1660251600000,2022-08-11 21:00:00,ETC/USDT,43.646333,43.940336,43.0,43.617748,4473.9454707793675,102.57167497
1660248000000,2022-08-11 20:00:00,ETC/USDT,44.070447,44.169354,43.625224,43.634643,4781.9968922314065,109.59175012
1660244400000,2022-08-11 19:00:00,ETC/USDT,43.832727,44.21353,43.725902,44.00027,6795.792601598707,154.4488841
1660240800000,2022-08-11 18:00:00,ETC/USDT,43.550105,44.234949,43.142846,43.807205,4568.960653472628,104.29701355
1660237200000,2022-08-11 17:00:00,ETC/USDT,43.113815,43.8,43.04205,43.630877,2938.7659225035673,67.35518799
1660233600000,2022-08-11 16:00:00,ETC/USDT,43.51,43.510407,42.850051,43.161544,1794.9109508228946,41.58588374
1660226400000,2022-08-11 14:00:00,ETC/USDT,43.47665,43.796911,43.47665,43.796911,56.71928813359975,1.29505225
1660222800000,2022-08-11 13:00:00,ETC/USDT,41.540181,43.684146,41.534761,43.617471,19079.495260422016,437.42782016
1660219200000,2022-08-11 12:00:00,ETC/USDT,38.742569,42.5,38.742569,42.115424,44141.346747830925,1048.10405679
1660215600000,2022-08-11 11:00:00,ETC/USDT,38.472018,38.859011,38.462593,38.744526,413.79153768,10.68
1660212000000,2022-08-11 10:00:00,ETC/USDT,38.527189,38.55476,38.402203,38.476541,417.0857048247654,10.84000001
1660208400000,2022-08-11 09:00:00,ETC/USDT,38.822617,38.822617,38.5,38.516989,888.5869358448301,23.06999999
1660204800000,2022-08-11 08:00:00,ETC/USDT,38.465522,38.825287,38.334901,38.825287,3829.8471339731445,98.643112
1660201200000,2022-08-11 07:00:00,ETC/USDT,38.801583,38.87581,38.3,38.4,462.50680435199996,12.04444803
1660197600000,2022-08-11 06:00:00,ETC/USDT,38.82854,38.948984,38.660762,38.804884,926.1494341686748,23.86682651
1660194000000,2022-08-11 05:00:00,ETC/USDT,38.908019,39.0,38.731055,38.812684,496.9586806592199,12.80402769
1660190400000,2022-08-11 04:00:00,ETC/USDT,38.692654,38.894984,38.640712,38.894984,755.9938670975649,19.43679594
1660186800000,2022-08-11 03:00:00,ETC/USDT,38.659185,38.791829,38.485609,38.668458,354.58975986,9.17
1660183200000,2022-08-11 02:00:00,ETC/USDT,39.17549,39.17549,38.445602,38.603261,804.0750860987546,20.82920109
1660179600000,2022-08-11 01:00:00,ETC/USDT,38.973886,39.221075,38.846088,39.167698,451.61929747944134,11.53040185
1660176000000,2022-08-11 00:00:00,ETC/USDT,38.831816,38.975574,38.551178,38.925866,621.493096695516,15.96606988
1660172400000,2022-08-10 23:00:00,ETC/USDT,38.484947,38.791703,38.484947,38.763367,357.282882796907,9.21702397
1660168800000,2022-08-10 22:00:00,ETC/USDT,38.708626,39.036698,38.407692,38.407692,400.5752836225973,10.42955884
1660165200000,2022-08-10 21:00:00,ETC/USDT,38.689517,38.909658,38.507401,38.696885,417.5482983338336,10.79023023
1660161600000,2022-08-10 20:00:00,ETC/USDT,38.316497,38.744291,38.282612,38.703425,387.7884756410368,10.01948731
1660158000000,2022-08-10 19:00:00,ETC/USDT,38.498835,38.6607,38.316785,38.316785,509.6132405000001,13.3
1660154400000,2022-08-10 18:00:00,ETC/USDT,38.791235,38.802867,38.328019,38.459134,3811.7487309719813,99.11166307
1660150800000,2022-08-10 17:00:00,ETC/USDT,38.729099,38.916515,38.513137,38.791935,425.843307695988,10.9776248
1660147200000,2022-08-10 16:00:00,ETC/USDT,38.821453,39.373389,38.63107,38.783508,24536.790501463875,632.66042106
1660143600000,2022-08-10 15:00:00,ETC/USDT,38.499914,39.2,38.3,38.788326,1581.2206623820318,40.76537519
1660140000000,2022-08-10 14:00:00,ETC/USDT,38.462362,38.685778,38.082244,38.481374,563.6451924401639,14.64722108
1660136400000,2022-08-10 13:00:00,ETC/USDT,38.809198,38.997317,38.458469,38.479182,4125.588673311371,107.21612204
1660132800000,2022-08-10 12:00:00,ETC/USDT,37.27375,38.971169,37.0,38.775792,2936.6894575838214,75.73512509
1660129200000,2022-08-10 11:00:00,ETC/USDT,36.722782,37.454293,36.680732,37.309006,1282.5608281638317,34.37670862
1660125600000,2022-08-10 10:00:00,ETC/USDT,36.836721,36.852472,36.547194,36.711489,595.82746647,16.23
1660122000000,2022-08-10 09:00:00,ETC/USDT,36.94703,36.986789,36.731482,36.775773,604.3419224223977,16.43315349
1660118400000,2022-08-10 08:00:00,ETC/USDT,36.756929,37.143631,36.756929,36.981921,463.7608528824829,12.54020452
1660114800000,2022-08-10 07:00:00,ETC/USDT,36.690733,36.914689,36.593082,36.736685,373.61208645,10.17
1660111200000,2022-08-10 06:00:00,ETC/USDT,36.612512,36.867577,36.384314,36.730077,403.34369925028096,10.98129196
1660107600000,2022-08-10 05:00:00,ETC/USDT,36.930329,36.966822,36.570513,36.68908,455.388617921792,12.4121024
1660104000000,2022-08-10 04:00:00,ETC/USDT,36.790653,36.956154,36.790653,36.927086,7237.271770392916,195.98816355
1660006800000,2022-08-09 01:00:00,ETC/USDT,37.860765,37.940598,37.603666,37.786437,369.27456631965316,9.77267495
1660003200000,2022-08-09 00:00:00,ETC/USDT,38.03197,38.192404,37.651969,37.84663,472.39093490383374,12.48171726
1659999600000,2022-08-08 23:00:00,ETC/USDT,38.144817,38.443354,37.944187,37.973856,360.03385207258077,9.48109805
1659996000000,2022-08-08 22:00:00,ETC/USDT,38.113906,38.116587,37.619197,38.107607,378.0274618210761,9.92000001
1659992400000,2022-08-08 21:00:00,ETC/USDT,38.385989,38.680758,37.867893,38.117019,526.3877484182607,13.80978267
1659988800000,2022-08-08 20:00:00,ETC/USDT,37.884074,38.468609,37.873265,38.356399,439.77242597723875,11.46542526
1659985200000,2022-08-08 19:00:00,ETC/USDT,37.931338,37.996926,37.625995,37.87991,432.18072186062375,11.40923307
1659981600000,2022-08-08 18:00:00,ETC/USDT,37.928127,38.031989,37.752366,37.931949,2958.0758952489905,77.98375705
1659978000000,2022-08-08 17:00:00,ETC/USDT,37.658234,37.938521,37.598186,37.929058,900.1357020083024,23.73208694
1659974400000,2022-08-08 16:00:00,ETC/USDT,37.771374,37.822214,37.478508,37.681644,479.504292171985,12.72514257
1659970800000,2022-08-08 15:00:00,ETC/USDT,38.33121,38.442026,37.634515,37.803318,4020.418292143065,106.35093703
1659967200000,2022-08-08 14:00:00,ETC/USDT,38.601997,38.605559,38.285041,38.345822,444.62352755202505,11.59509705
1659963600000,2022-08-08 13:00:00,ETC/USDT,38.89338,38.89338,38.440066,38.63312,933.4055689597088,24.16076074
1659960000000,2022-08-08 12:00:00,ETC/USDT,39.123114,39.41711,38.735848,38.901039,503.98771219809487,12.95563628
1659956400000,2022-08-08 11:00:00,ETC/USDT,38.912046,39.190161,38.842212,39.155112,378.99214797543624,9.67925077
1659952800000,2022-08-08 10:00:00,ETC/USDT,39.087063,39.165036,38.812269,38.928801,1258.784506498838,32.3355581
1659949200000,2022-08-08 09:00:00,ETC/USDT,39.505371,39.505371,38.977025,39.024721,5250.03091252587,134.5309019
1659945600000,2022-08-08 08:00:00,ETC/USDT,38.073727,39.569336,38.001462,39.382283,4929.4621192674,125.16953675
1659942000000,2022-08-08 07:00:00,ETC/USDT,38.206166,38.341047,38.057062,38.086554,497.3772313731045,13.05912925
1659938400000,2022-08-08 06:00:00,ETC/USDT,38.039883,38.446486,38.039883,38.260029,670.8862561712591,17.53491238
1659934800000,2022-08-08 05:00:00,ETC/USDT,37.549928,38.041621,37.519149,38.028132,447.33316844036267,11.76321699
1659931200000,2022-08-08 04:00:00,ETC/USDT,37.466386,37.635749,37.416756,37.577054,463.7740393215517,12.34194781
1659927600000,2022-08-08 03:00:00,ETC/USDT,37.45019,37.481425,37.333507,37.481425,537.0634576057653,14.32878973
1659924000000,2022-08-08 02:00:00,ETC/USDT,37.004201,37.438655,36.979029,37.424784,501.25924410297796,13.39377788
1659920400000,2022-08-08 01:00:00,ETC/USDT,37.54568,37.54568,36.918993,37.028107,578.3330376174521,15.61875787
1659916800000,2022-08-08 00:00:00,ETC/USDT,37.715541,37.990989,37.127447,37.499898,373.48414499536244,9.95960429
1659913200000,2022-08-07 23:00:00,ETC/USDT,37.800568,37.864882,37.61445,37.698306,338.26913373961355,8.97305926
1659909600000,2022-08-07 22:00:00,ETC/USDT,38.216763,38.288009,37.695933,37.829423,388.00284045509295,10.25664178
1659906000000,2022-08-07 21:00:00,ETC/USDT,38.444931,38.516117,38.204191,38.214802,1058.8444573922259,27.70770492
1659902400000,2022-08-07 20:00:00,ETC/USDT,37.916794,38.47653,37.896214,38.47653,1022.2687762108577,26.56863226
1659898800000,2022-08-07 19:00:00,ETC/USDT,38.061207,38.135502,37.889992,37.918909,355.30017732999994,9.37
1659895200000,2022-08-07 18:00:00,ETC/USDT,38.171116,38.171116,38.023233,38.053251,387.4940238708939,10.18294137
1659891600000,2022-08-07 17:00:00,ETC/USDT,38.014523,38.244774,37.982381,38.135873,415.27612332277164,10.8893829
1659888000000,2022-08-07 16:00:00,ETC/USDT,38.107265,38.269728,37.915552,37.971328,404.72659538421505,10.65874218
1659884400000,2022-08-07 15:00:00,ETC/USDT,38.289422,38.289422,38.108318,38.124351,366.75625661999993,9.62
1659880800000,2022-08-07 14:00:00,ETC/USDT,38.039035,38.309085,37.800714,38.309085,579.9435980137209,15.13853954
1659877200000,2022-08-07 13:00:00,ETC/USDT,38.065579,38.257137,37.857165,37.96089,423.458351586402,11.1551218
1659873600000,2022-08-07 12:00:00,ETC/USDT,37.9,38.315178,37.889514,38.105484,414.4648001216097,10.87677564
1659870000000,2022-08-07 11:00:00,ETC/USDT,37.635077,37.790623,37.494336,37.713753,397.1258194671375,10.53000001
1659866400000,2022-08-07 10:00:00,ETC/USDT,37.448938,37.668982,37.392689,37.659699,357.39054351000004,9.49
1659862800000,2022-08-07 09:00:00,ETC/USDT,37.30833,37.640416,37.164746,37.437764,976.3224715762918,26.07854656
1659859200000,2022-08-07 08:00:00,ETC/USDT,37.4821,37.521149,37.208968,37.280887,395.92301993999996,10.62
1659855600000,2022-08-07 07:00:00,ETC/USDT,37.340814,37.640589,37.221752,37.500317,584.3290477364618,15.58197622
1659852000000,2022-08-07 06:00:00,ETC/USDT,37.296464,37.457712,37.221752,37.310032,542.9738138958875,14.55302461
1659848400000,2022-08-07 05:00:00,ETC/USDT,37.237077,37.40498,37.237077,37.300668,468.8203396674598,12.56868482
1659844800000,2022-08-07 04:00:00,ETC/USDT,37.447876,37.563189,37.224693,37.283628,536.5512437308454,14.39106848
1659841200000,2022-08-07 03:00:00,ETC/USDT,37.462269,37.539877,37.361988,37.446033,542.31718844416,14.48263394
1659837600000,2022-08-07 02:00:00,ETC/USDT,37.164004,37.523263,37.085474,37.454518,389.5269872,10.4
1659834000000,2022-08-07 01:00:00,ETC/USDT,36.911837,37.351273,36.83957,37.146757,455.0209503197055,12.24927792
1659830400000,2022-08-07 00:00:00,ETC/USDT,37.800656,38.012575,36.712619,36.901199,624.5189594726728,16.92408313
1659826800000,2022-08-06 23:00:00,ETC/USDT,38.307562,38.372561,37.759624,37.837853,530.3205012096184,14.01560763
1659823200000,2022-08-06 22:00:00,ETC/USDT,38.248587,38.469837,38.106703,38.378045,823.1752426789415,21.4491187
1659819600000,2022-08-06 21:00:00,ETC/USDT,38.351323,38.354835,38.089917,38.225143,403.08397238939943,10.5449958
1659816000000,2022-08-06 20:00:00,ETC/USDT,38.115539,38.296063,37.989199,38.286251,346.10770904,9.04
1659812400000,2022-08-06 19:00:00,ETC/USDT,38.038999,38.131488,37.747523,38.099023,2202.1235294,57.8
1659808800000,2022-08-06 18:00:00,ETC/USDT,37.907657,38.219126,37.830241,38.056646,404.2705222359725,10.62286262
1659805200000,2022-08-06 17:00:00,ETC/USDT,37.518188,38.35578,37.32918,37.999925,485.184574556976,12.76804032
1659801600000,2022-08-06 16:00:00,ETC/USDT,37.841037,38.362278,37.737763,37.801988,514.2581487349505,13.60399746
1659798000000,2022-08-06 15:00:00,ETC/USDT,38.180239,38.180514,37.454139,37.772295,513.1633065246815,13.58570631
1659794400000,2022-08-06 14:00:00,ETC/USDT,38.212112,38.234016,37.988189,38.198698,598.3973992897094,15.66538732
1659790800000,2022-08-06 13:00:00,ETC/USDT,38.127795,38.441869,38.123339,38.158264,24142.32197992164,632.68921196
1659787200000,2022-08-06 12:00:00,ETC/USDT,38.012253,38.270742,38.012253,38.142907,349.6929691115714,9.16796848
1659783600000,2022-08-06 11:00:00,ETC/USDT,38.332632,38.439946,38.015331,38.01803,431.8080384460711,11.35798037
1659780000000,2022-08-06 10:00:00,ETC/USDT,38.068567,38.544099,38.068567,38.227563,4706.825648856563,123.12648988
1659776400000,2022-08-06 09:00:00,ETC/USDT,38.066248,38.227931,38.016523,38.119056,336.59126448,8.83
1659772800000,2022-08-06 08:00:00,ETC/USDT,38.415544,38.531268,37.982558,38.049981,628.5300585697772,16.51853804
1659769200000,2022-08-06 07:00:00,ETC/USDT,38.574099,38.66301,38.31722,38.334617,361.49543831,9.43
1659765600000,2022-08-06 06:00:00,ETC/USDT,38.525569,38.577566,38.169872,38.467925,400.66851034511876,10.41565175
1659762000000,2022-08-06 05:00:00,ETC/USDT,38.743849,38.951605,38.329965,38.512087,444.43932843967895,11.54025562
1659758400000,2022-08-06 04:00:00,ETC/USDT,38.774979,38.936709,38.591187,38.847906,1510.8472483436508,38.89134329
1659754800000,2022-08-06 03:00:00,ETC/USDT,38.470377,39.385957,38.470377,38.740652,1168.0804360511613,30.15128491
1659751200000,2022-08-06 02:00:00,ETC/USDT,37.503288,38.457023,37.460026,38.437566,350.84518127581345,9.12766384
1659747600000,2022-08-06 01:00:00,ETC/USDT,37.628439,37.815334,37.371404,37.462244,637.649085735215,17.02111293
1659744000000,2022-08-06 00:00:00,ETC/USDT,38.294657,38.399265,37.539584,37.671137,397.4264080316355,10.5498915
1659740400000,2022-08-05 23:00:00,ETC/USDT,37.9,38.374036,37.661366,38.274655,24543.101585385593,641.2363896
1659736800000,2022-08-05 22:00:00,ETC/USDT,37.246907,37.814819,37.246907,37.74745,386.5408323983765,10.24018397
1659733200000,2022-08-05 21:00:00,ETC/USDT,37.199061,37.549329,37.113563,37.212149,344.96688210796526,9.27027574
1659729600000,2022-08-05 20:00:00,ETC/USDT,36.976232,37.314921,36.606078,37.113467,420.55232277629227,11.33152887
1659726000000,2022-08-05 19:00:00,ETC/USDT,36.631274,37.04282,36.629877,36.992398,914.7437517806626,24.72788468
1659722400000,2022-08-05 18:00:00,ETC/USDT,36.54369,36.839755,36.54369,36.614672,364.8727582561,9.96520625
1659718800000,2022-08-05 17:00:00,ETC/USDT,36.880816,37.04566,36.599878,36.613915,1592.6225766543098,43.49774059
1659715200000,2022-08-05 16:00:00,ETC/USDT,36.88658,36.925052,36.46,36.877018,479.65175544039175,13.00679343
1659711600000,2022-08-05 15:00:00,ETC/USDT,37.202196,37.208197,36.684996,36.914493,505.2020042952683,13.68573596
1659708000000,2022-08-05 14:00:00,ETC/USDT,37.275592,37.814724,37.196738,37.196738,481.3061048342831,12.93947079
1659704400000,2022-08-05 13:00:00,ETC/USDT,37.506623,37.506623,36.636684,37.283032,571.3953874357469,15.32588303
1659700800000,2022-08-05 12:00:00,ETC/USDT,38.0,38.521958,36.874879,37.297599,6660.743593441938,178.58370973
1659697200000,2022-08-05 11:00:00,ETC/USDT,36.326155,38.0,36.238477,38.0,7867.238834580001,207.03260091
1659693600000,2022-08-05 10:00:00,ETC/USDT,36.296643,36.652199,36.160149,36.339157,470.2132885015224,12.93957613
1659690000000,2022-08-05 09:00:00,ETC/USDT,36.088262,36.380421,36.085589,36.350794,367.87003527999997,10.12
1659686400000,2022-08-05 08:00:00,ETC/USDT,36.260555,36.446741,35.929168,36.101636,4751.6575015511,131.61889676
1659682800000,2022-08-05 07:00:00,ETC/USDT,36.326607,36.385102,36.042597,36.252048,619.073851361979,17.07693456
1659679200000,2022-08-05 06:00:00,ETC/USDT,36.250583,36.726742,36.237305,36.352229,385.4890851626625,10.60427643
1659675600000,2022-08-05 05:00:00,ETC/USDT,36.224945,36.556806,35.754255,36.253702,436.2012582411358,12.03190941
1659672000000,2022-08-05 04:00:00,ETC/USDT,36.338784,36.470738,35.958401,36.23306,533.8755095098704,14.73448584
1659668400000,2022-08-05 03:00:00,ETC/USDT,36.571981,36.571981,36.27555,36.352483,360.55821219276936,9.91839298
1659664800000,2022-08-05 02:00:00,ETC/USDT,36.41,36.874817,36.259158,36.514063,506.176393687737,13.86250535
1659661200000,2022-08-05 01:00:00,ETC/USDT,35.097806,36.406014,35.068288,36.402335,682.5366685977644,18.74980461
1659657600000,2022-08-05 00:00:00,ETC/USDT,34.80979,35.376986,34.707921,35.031309,390.59714795953266,11.14994441
1659654000000,2022-08-04 23:00:00,ETC/USDT,34.70578,34.904776,34.655295,34.764066,333.10038289694796,9.58174406
1659650400000,2022-08-04 22:00:00,ETC/USDT,34.410965,34.73422,34.147538,34.734065,374.9017266203241,10.79348837
1659646800000,2022-08-04 21:00:00,ETC/USDT,34.618405,34.851093,34.465333,34.465333,480.93374785954325,13.95413031
1659643200000,2022-08-04 20:00:00,ETC/USDT,34.530175,34.742445,34.468984,34.585375,449.98900991050874,13.01096229
1659639600000,2022-08-04 19:00:00,ETC/USDT,34.743583,34.977602,34.438501,34.438501,454.5705920521933,13.19948833
1659636000000,2022-08-04 18:00:00,ETC/USDT,34.588217,35.135584,34.384612,34.734107,4414.197236725433,127.08538143
1659632400000,2022-08-04 17:00:00,ETC/USDT,34.412646,34.690086,34.37134,34.581676,761.2431374626436,22.01290468
1659628800000,2022-08-04 16:00:00,ETC/USDT,35.437648,35.669137,34.227446,34.33985,5244.3649500916035,152.71950664
1659625200000,2022-08-04 15:00:00,ETC/USDT,35.465502,35.541738,35.221144,35.398004,425.13002804,12.01
1659621600000,2022-08-04 14:00:00,ETC/USDT,36.116087,36.258633,35.063497,35.379363,1030.4886410168008,29.12682857
1659618000000,2022-08-04 13:00:00,ETC/USDT,35.388425,36.372696,35.207222,36.163385,1157.2472876954323,32.0005245
1659614400000,2022-08-04 12:00:00,ETC/USDT,35.272436,35.699801,34.935327,35.388661,473.5171468769665,13.3804765
1659610800000,2022-08-04 11:00:00,ETC/USDT,35.33702,35.523127,35.224671,35.376555,535.0709274996839,15.12501507
1659607200000,2022-08-04 10:00:00,ETC/USDT,35.303501,35.554816,35.160494,35.335969,365.50234167885606,10.34363432
1659603600000,2022-08-04 09:00:00,ETC/USDT,35.027127,35.374198,35.0,35.352447,438.3637877492772,12.39981458
1659600000000,2022-08-04 08:00:00,ETC/USDT,35.701625,35.81537,35.024945,35.024945,3067.0031489481576,87.56625168
1659596400000,2022-08-04 07:00:00,ETC/USDT,35.745407,36.041301,35.659326,35.719113,454.34711736,12.72
1659592800000,2022-08-04 06:00:00,ETC/USDT,36.529754,36.681249,35.620845,35.826186,626.6466728690488,17.49130295
1659589200000,2022-08-04 05:00:00,ETC/USDT,36.515827,36.780444,36.339454,36.522823,472.82215685467355,12.94593676
1659585600000,2022-08-04 04:00:00,ETC/USDT,36.395737,36.636643,36.258773,36.548395,369.1387895,10.1
1659582000000,2022-08-04 03:00:00,ETC/USDT,36.803786,36.819777,36.181349,36.357513,384.02533848555584,10.56247545
1659578400000,2022-08-04 02:00:00,ETC/USDT,36.769074,36.908643,36.499309,36.828978,333.67054068,9.06
1659574800000,2022-08-04 01:00:00,ETC/USDT,36.572875,37.036685,36.572875,36.737468,1027.7756486558192,27.9762244
1659571200000,2022-08-04 00:00:00,ETC/USDT,35.905325,36.589923,35.905325,36.547839,339.52942431,9.29
1659567600000,2022-08-03 23:00:00,ETC/USDT,35.988316,36.045088,35.632255,35.953988,310.64245667953986,8.64000001
1659564000000,2022-08-03 22:00:00,ETC/USDT,36.827211,36.918491,35.9,36.040634,1327.814650796339,36.84215574
1659560400000,2022-08-03 21:00:00,ETC/USDT,37.073273,37.211193,36.875867,36.898951,385.98334808130517,10.46055071
1659556800000,2022-08-03 20:00:00,ETC/USDT,37.341833,37.477354,37.039918,37.052377,381.26895933,10.29
1659553200000,2022-08-03 19:00:00,ETC/USDT,37.430041,37.605732,37.209106,37.374926,1127.8310289918318,30.17614079
1659549600000,2022-08-03 18:00:00,ETC/USDT,37.682922,37.889557,37.373493,37.482493,396.87238276565324,10.58820668
1659546000000,2022-08-03 17:00:00,ETC/USDT,37.997014,38.253006,37.574008,37.718542,827.139839941665,21.92926333
1659542400000,2022-08-03 16:00:00,ETC/USDT,37.1014,37.990335,36.793492,37.955012,493.3477835763993,12.99822494
1659538800000,2022-08-03 15:00:00,ETC/USDT,36.986053,37.38935,36.884835,37.094475,542.3001889651171,14.61943292
1659535200000,2022-08-03 14:00:00,ETC/USDT,37.527921,37.707137,36.751417,36.944566,419.3459885216853,11.35068114
1659531600000,2022-08-03 13:00:00,ETC/USDT,37.473493,37.795463,37.244504,37.60663,495.3962263349462,13.17310874
1659528000000,2022-08-03 12:00:00,ETC/USDT,37.656935,38.525986,37.412863,37.467465,2048.883468358068,54.68433662
1659524400000,2022-08-03 11:00:00,ETC/USDT,37.459543,37.764343,37.344985,37.608022,1217.6759063708514,32.37808961
1659520800000,2022-08-03 10:00:00,ETC/USDT,37.566424,37.704154,37.149995,37.468969,416.1052336561463,11.10532915
1659517200000,2022-08-03 09:00:00,ETC/USDT,37.256539,37.869465,37.133013,37.558789,946.8205684297345,25.20902813
1659513600000,2022-08-03 08:00:00,ETC/USDT,36.476248,37.257345,36.476248,37.228473,686.5608645798267,18.44182179
1659510000000,2022-08-03 07:00:00,ETC/USDT,36.777035,36.947288,36.294423,36.40023,728.7690048300001,20.021
1659506400000,2022-08-03 06:00:00,ETC/USDT,36.758832,37.11114,36.486247,36.734531,547.1341137716615,14.89427247
1659502800000,2022-08-03 05:00:00,ETC/USDT,36.146202,36.715605,35.999681,36.33403,1408.0102609602884,38.75183295
1659499200000,2022-08-03 04:00:00,ETC/USDT,36.392071,36.728104,36.116926,36.193022,571.846653096619,15.7999145
1659495600000,2022-08-03 03:00:00,ETC/USDT,36.572461,37.408398,36.104083,36.231106,965.1832438383375,26.6396296
1659492000000,2022-08-03 02:00:00,ETC/USDT,36.916298,37.079379,36.549872,36.549872,366.96071487999995,10.04
1659488400000,2022-08-03 01:00:00,ETC/USDT,35.801161,37.149656,35.575811,36.937715,1144.4507234865437,30.98325718
1659484800000,2022-08-03 00:00:00,ETC/USDT,36.5431,36.70998,35.301232,35.769357,1259.3207932410958,35.20669363
1659481200000,2022-08-02 23:00:00,ETC/USDT,37.065289,37.137448,36.374312,36.54063,369.42576929999996,10.11
1659477600000,2022-08-02 22:00:00,ETC/USDT,36.81713,37.33823,36.608495,37.110189,480.26441444468736,12.94157824
