https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ETH,Volume USDC
1660546800000,2022-08-15 07:00:00,USDC/ETH,0.00052384,0.00052927,0.00052209,0.00052601,0.7737953942683043,1471.06593842
1660543200000,2022-08-15 06:00:00,USDC/ETH,0.00050869,0.00052634,0.00050861,0.00052547,0.74143817,1411.0
1660539600000,2022-08-15 05:00:00,USDC/ETH,0.00050456,0.00051098,0.0005023,0.00050926,0.7905695106680786,1552.38878111
1660536000000,2022-08-15 04:00:00,USDC/ETH,0.00050371,0.00050634,0.00050333,0.000504,0.714672,1418.0
1660532400000,2022-08-15 03:00:00,USDC/ETH,0.00049993,0.00050561,0.00049753,0.00050339,0.8542528300000001,1697.0
1660528800000,2022-08-15 02:00:00,USDC/ETH,0.00050596,0.00050738,0.00049903,0.00050024,0.825446024,1650.1
1660525200000,2022-08-15 01:00:00,USDC/ETH,0.00051163,0.00051295,0.00050662,0.00050662,0.7956967098425939,1570.59869299
1660521600000,2022-08-15 00:00:00,USDC/ETH,0.00051604,0.0005192,0.00051056,0.00051056,0.7954524799999999,1558.0
1660518000000,2022-08-14 23:00:00,USDC/ETH,0.0005168,0.00051827,0.00051533,0.00051677,0.84078479,1627.0
1660514400000,2022-08-14 22:00:00,USDC/ETH,0.00051336,0.00052024,0.00051311,0.000517,0.81169,1570.0
1660510800000,2022-08-14 21:00:00,USDC/ETH,0.00051484,0.00051549,0.00050956,0.00051309,0.820944,1600.0
1660507200000,2022-08-14 20:00:00,USDC/ETH,0.00051759,0.00051783,0.0005136,0.00051479,0.8288119,1610.0
1660503600000,2022-08-14 19:00:00,USDC/ETH,0.00051834,0.00051878,0.00051672,0.00051775,0.8190805,1582.0
1660500000000,2022-08-14 18:00:00,USDC/ETH,0.00051953,0.00052358,0.00051767,0.00051859,0.8443930006725,1628.24775
1660496400000,2022-08-14 17:00:00,USDC/ETH,0.00051639,0.00051923,0.00051469,0.00051909,0.7882579336186699,1518.53808322
1660492800000,2022-08-14 16:00:00,USDC/ETH,0.00050406,0.00051474,0.00050046,0.00051474,0.86321898,1677.0
1660489200000,2022-08-14 15:00:00,USDC/ETH,0.00050455,0.00050526,0.00050296,0.00050427,0.84364371,1673.0
1660485600000,2022-08-14 14:00:00,USDC/ETH,0.00050511,0.00050565,0.00050347,0.00050446,0.8404303599999999,1666.0
1660482000000,2022-08-14 13:00:00,USDC/ETH,0.00050295,0.00050739,0.00050283,0.00050559,0.82057257,1623.0
1660478400000,2022-08-14 12:00:00,USDC/ETH,0.00050257,0.00050458,0.00050185,0.00050346,0.7199477999999999,1430.0
1660474800000,2022-08-14 11:00:00,USDC/ETH,0.00050032,0.00050406,0.0004993,0.00050203,0.80877033,1611.0
1660471200000,2022-08-14 10:00:00,USDC/ETH,0.00049746,0.00050059,0.00049746,0.00050059,0.8159617,1630.0
1660467600000,2022-08-14 09:00:00,USDC/ETH,0.00049977,0.00050046,0.00049677,0.00049766,0.86891436,1746.0
1660464000000,2022-08-14 08:00:00,USDC/ETH,0.00049594,0.0005012,0.00049585,0.00049976,0.81560832,1632.0
1660460400000,2022-08-14 07:00:00,USDC/ETH,0.00050178,0.00050209,0.00049322,0.00049491,0.8197441784999999,1656.35
1660456800000,2022-08-14 06:00:00,USDC/ETH,0.00050083,0.00050241,0.0005007,0.00050169,0.8453476499999999,1685.0
1660453200000,2022-08-14 05:00:00,USDC/ETH,0.0005021,0.000503,0.00050058,0.00050218,0.8054967199999999,1604.0
1660449600000,2022-08-14 04:00:00,USDC/ETH,0.00050358,0.00050441,0.00050054,0.00050217,0.79945464,1592.0
1660446000000,2022-08-14 03:00:00,USDC/ETH,0.00050221,0.00050415,0.00050206,0.00050377,0.8070395399999999,1602.0
1660442400000,2022-08-14 02:00:00,USDC/ETH,0.00050268,0.00050388,0.00050183,0.00050302,0.8164014599999999,1623.0
1660438800000,2022-08-14 01:00:00,USDC/ETH,0.00050309,0.00050641,0.00050187,0.00050248,0.6934224,1380.0
1660435200000,2022-08-14 00:00:00,USDC/ETH,0.00050425,0.00050565,0.000502,0.00050268,0.8228871600000001,1637.0
1660431600000,2022-08-13 23:00:00,USDC/ETH,0.00050536,0.00050601,0.00050298,0.00050419,0.80569562,1598.0
1660428000000,2022-08-13 22:00:00,USDC/ETH,0.00050287,0.00050514,0.00050162,0.00050437,0.8135488099999999,1613.0
1660424400000,2022-08-13 21:00:00,USDC/ETH,0.00050232,0.00050411,0.00050149,0.0005031,0.7279857000000001,1447.0
1660420800000,2022-08-13 20:00:00,USDC/ETH,0.00050634,0.00050706,0.00050189,0.00050189,0.80352589,1601.0
1660417200000,2022-08-13 19:00:00,USDC/ETH,0.00050392,0.00050658,0.00050326,0.00050557,0.76492741,1513.0
1660413600000,2022-08-13 18:00:00,USDC/ETH,0.00050054,0.00050555,0.00049931,0.00050353,0.75831618,1506.0
1660410000000,2022-08-13 17:00:00,USDC/ETH,0.00050241,0.00050287,0.00049978,0.00050084,0.8148666800000001,1627.0
1660406400000,2022-08-13 16:00:00,USDC/ETH,0.00050262,0.0005039,0.00050101,0.0005027,0.750408256533155,1492.75563265
1660402800000,2022-08-13 15:00:00,USDC/ETH,0.00050405,0.00050527,0.00050142,0.00050249,0.69695363,1387.0
1660399200000,2022-08-13 14:00:00,USDC/ETH,0.00050547,0.0005058,0.00050323,0.00050401,0.8210322900000001,1629.0
1660395600000,2022-08-13 13:00:00,USDC/ETH,0.00050455,0.0005053,0.00050256,0.0005051,0.767752,1520.0
1660392000000,2022-08-13 12:00:00,USDC/ETH,0.00050386,0.0005089,0.00050342,0.00050416,0.77035648,1528.0
1660388400000,2022-08-13 11:00:00,USDC/ETH,0.00050148,0.00050581,0.00050093,0.00050366,0.75196438,1493.0
1660384800000,2022-08-13 10:00:00,USDC/ETH,0.00049834,0.00050236,0.00049834,0.0005015,0.6875565,1371.0
1660381200000,2022-08-13 09:00:00,USDC/ETH,0.00050312,0.00050363,0.00049816,0.00049823,0.69154324,1388.0
1660377600000,2022-08-13 08:00:00,USDC/ETH,0.00050107,0.00050401,0.00049865,0.00050261,0.84740046,1686.0
1660374000000,2022-08-13 07:00:00,USDC/ETH,0.00049766,0.00050159,0.00049673,0.00050051,0.88289964,1764.0
1660370400000,2022-08-13 06:00:00,USDC/ETH,0.00050146,0.00050146,0.00049508,0.00049776,0.8372323199999999,1682.0
1660366800000,2022-08-13 05:00:00,USDC/ETH,0.0005018,0.00050262,0.00050022,0.00050094,0.88215534,1761.0
1660363200000,2022-08-13 04:00:00,USDC/ETH,0.00050089,0.00050306,0.00049841,0.00050209,0.6819903078660013,1358.30290957
1660359600000,2022-08-13 03:00:00,USDC/ETH,0.00050623,0.00050808,0.00050071,0.00050071,0.7813111640160183,1560.40655073
1660356000000,2022-08-13 02:00:00,USDC/ETH,0.00050908,0.00051008,0.00050628,0.00050628,0.74473788,1471.0
1660352400000,2022-08-13 01:00:00,USDC/ETH,0.00050746,0.00051088,0.00050746,0.00050859,0.8651115899999999,1701.0
1660348800000,2022-08-13 00:00:00,USDC/ETH,0.0005105,0.00051352,0.00050945,0.00050945,0.6943803500000001,1363.0
1660345200000,2022-08-12 23:00:00,USDC/ETH,0.00051776,0.00051858,0.00050864,0.00051037,0.8569813954532446,1679.13747958
1660341600000,2022-08-12 22:00:00,USDC/ETH,0.00051926,0.00052122,0.00051772,0.00051836,0.7267407200000001,1402.0
1660338000000,2022-08-12 21:00:00,USDC/ETH,0.00051751,0.00052018,0.00051721,0.00051959,0.73054354,1406.0
1660334400000,2022-08-12 20:00:00,USDC/ETH,0.00051972,0.00052137,0.00051655,0.00051675,0.7828762499999999,1515.0
1660330800000,2022-08-12 19:00:00,USDC/ETH,0.00052273,0.00052273,0.00051786,0.0005189,0.8390613,1617.0
1660327200000,2022-08-12 18:00:00,USDC/ETH,0.00052631,0.00052685,0.00052062,0.0005218,0.8682752,1664.0
1660323600000,2022-08-12 17:00:00,USDC/ETH,0.00052722,0.00052866,0.00052569,0.00052579,0.8996266900000001,1711.0
1660320000000,2022-08-12 16:00:00,USDC/ETH,0.00052682,0.00052815,0.00052423,0.00052815,0.82866735,1569.0
1660316400000,2022-08-12 15:00:00,USDC/ETH,0.00053112,0.0005322,0.0005256,0.00052677,0.820813121476883,1558.20020403
1660312800000,2022-08-12 14:00:00,USDC/ETH,0.00053229,0.00053238,0.00052959,0.0005317,0.7364044999999999,1385.0
1660309200000,2022-08-12 13:00:00,USDC/ETH,0.00053124,0.00053424,0.00052772,0.00053113,0.85352591,1607.0
1660305600000,2022-08-12 12:00:00,USDC/ETH,0.00053529,0.00053529,0.00053082,0.00053167,0.83791192,1576.0
1660302000000,2022-08-12 11:00:00,USDC/ETH,0.0005334,0.00053776,0.00053181,0.00053457,0.8649342600000001,1618.0
1660298400000,2022-08-12 10:00:00,USDC/ETH,0.00052742,0.00053415,0.00052742,0.00053365,0.71242275,1335.0
1660294800000,2022-08-12 09:00:00,USDC/ETH,0.00052968,0.00052972,0.00052546,0.00052803,0.78782076,1492.0
1660291200000,2022-08-12 08:00:00,USDC/ETH,0.00052912,0.00053008,0.00052709,0.00052947,0.8016175799999999,1514.0
1660287600000,2022-08-12 07:00:00,USDC/ETH,0.0005288,0.00053114,0.00052798,0.00052871,0.8232014700000001,1557.0
1660284000000,2022-08-12 06:00:00,USDC/ETH,0.00052904,0.00053163,0.00052485,0.00052838,0.80630788,1526.0
1660280400000,2022-08-12 05:00:00,USDC/ETH,0.00052857,0.0005319,0.00052542,0.00052755,0.7510820263377316,1423.71723313
1660276800000,2022-08-12 04:00:00,USDC/ETH,0.00052514,0.00052899,0.00052448,0.00052899,0.9013989600000001,1704.0
1660273200000,2022-08-12 03:00:00,USDC/ETH,0.00052529,0.00052746,0.00052359,0.00052523,0.79940006,1522.0
1660269600000,2022-08-12 02:00:00,USDC/ETH,0.00053197,0.00053404,0.00052283,0.00052465,0.8593767,1638.0
1660266000000,2022-08-12 01:00:00,USDC/ETH,0.00053045,0.00053221,0.00052895,0.00053102,0.87777606,1653.0
1660262400000,2022-08-12 00:00:00,USDC/ETH,0.00053149,0.00053781,0.00052902,0.0005298,0.6601308,1246.0
1660258800000,2022-08-11 23:00:00,USDC/ETH,0.00053414,0.000535,0.00053086,0.00053231,0.79367421,1491.0
1660255200000,2022-08-11 22:00:00,USDC/ETH,0.00052637,0.00053414,0.00052637,0.00053312,0.84979328,1594.0
1660251600000,2022-08-11 21:00:00,USDC/ETH,0.00052584,0.00052977,0.00052448,0.00052618,0.90818668,1726.0
1660248000000,2022-08-11 20:00:00,USDC/ETH,0.00052624,0.00053019,0.00052488,0.0005255,0.7582965,1443.0
1660244400000,2022-08-11 19:00:00,USDC/ETH,0.00052979,0.00053302,0.00052703,0.0005276,0.6827144,1294.0
1660240800000,2022-08-11 18:00:00,USDC/ETH,0.00052618,0.00053272,0.00052618,0.0005288,0.7519535999999999,1422.0
1660237200000,2022-08-11 17:00:00,USDC/ETH,0.00052569,0.00052688,0.00052353,0.00052568,0.749094,1425.0
1660233600000,2022-08-11 16:00:00,USDC/ETH,0.00052693,0.00053037,0.00052513,0.00052652,0.7290666820849193,1384.68943646
1660226400000,2022-08-11 14:00:00,USDC/ETH,0.00052204,0.0005228,0.00052204,0.00052217,0.055872189999999995,107.0
1660222800000,2022-08-11 13:00:00,USDC/ETH,0.00051856,0.00052573,0.00051856,0.00052263,0.802219649295465,1534.9667055
1660219200000,2022-08-11 12:00:00,USDC/ETH,0.00052323,0.0005234,0.00051511,0.00051911,0.6933880196976673,1335.72464352
1660215600000,2022-08-11 11:00:00,USDC/ETH,0.00052953,0.00052953,0.00052271,0.00052411,0.8407522995421692,1604.15237172
1660212000000,2022-08-11 10:00:00,USDC/ETH,0.0005286,0.00053226,0.00052472,0.00052664,0.906129450906648,1720.5860757
1660208400000,2022-08-11 09:00:00,USDC/ETH,0.00052778,0.00053009,0.00052377,0.00052998,0.82888872,1564.0
1660204800000,2022-08-11 08:00:00,USDC/ETH,0.00053098,0.00053427,0.00052436,0.00052708,0.86230288,1636.0
1660201200000,2022-08-11 07:00:00,USDC/ETH,0.00052822,0.00053237,0.00052262,0.00053088,0.94443552,1779.0
1660197600000,2022-08-11 06:00:00,USDC/ETH,0.00052967,0.00053362,0.00052335,0.00052618,0.8754172474848899,1663.7220105
1660194000000,2022-08-11 05:00:00,USDC/ETH,0.00052833,0.00053175,0.00052273,0.00052876,0.8142904,1540.0
1660190400000,2022-08-11 04:00:00,USDC/ETH,0.00052661,0.00053174,0.00052525,0.00052845,0.7862279099999999,1487.8
1660186800000,2022-08-11 03:00:00,USDC/ETH,0.00052818,0.00053193,0.00052521,0.00052966,0.8098501400000001,1529.0
1660183200000,2022-08-11 02:00:00,USDC/ETH,0.00052309,0.00053446,0.00052309,0.00053079,0.8248476599999999,1554.0
1660179600000,2022-08-11 01:00:00,USDC/ETH,0.00053083,0.00053322,0.00052178,0.00052197,0.8332341887299533,1596.32582089
1660176000000,2022-08-11 00:00:00,USDC/ETH,0.00053542,0.00054023,0.00052937,0.00053152,0.8355839350208063,1572.06489882
1660172400000,2022-08-10 23:00:00,USDC/ETH,0.00053873,0.00054024,0.00053422,0.00053553,0.80061735,1495.0
1660168800000,2022-08-10 22:00:00,USDC/ETH,0.00053618,0.00054029,0.00053222,0.0005363,0.9519325,1775.0
1660165200000,2022-08-10 21:00:00,USDC/ETH,0.0005426,0.00054495,0.00053053,0.00053461,0.7566048622078504,1415.24637064
1660161600000,2022-08-10 20:00:00,USDC/ETH,0.00054877,0.00054877,0.000541,0.00054265,0.88679981938027,1634.2021918
1660158000000,2022-08-10 19:00:00,USDC/ETH,0.00054913,0.00055353,0.00054541,0.00054858,0.8426615265927426,1536.07773997
1660154400000,2022-08-10 18:00:00,USDC/ETH,0.0005441,0.00055256,0.00054408,0.00054973,0.76907227,1399.0
1660150800000,2022-08-10 17:00:00,USDC/ETH,0.00054501,0.00054773,0.00054128,0.00054427,0.8621236800000001,1584.0
1660147200000,2022-08-10 16:00:00,USDC/ETH,0.00054255,0.00055877,0.00054003,0.00054526,0.82443312,1512.0
1660143600000,2022-08-10 15:00:00,USDC/ETH,0.00053973,0.00054896,0.00053683,0.00054182,0.94330862,1741.0
1660140000000,2022-08-10 14:00:00,USDC/ETH,0.00054605,0.00054775,0.00053789,0.00053833,0.8426903474024527,1565.37875913
1660136400000,2022-08-10 13:00:00,USDC/ETH,0.00054443,0.00054977,0.00053981,0.00054542,0.76576968,1404.0
1660132800000,2022-08-10 12:00:00,USDC/ETH,0.00058484,0.00058504,0.00054339,0.00054671,0.8812114564562259,1611.84440829
1660129200000,2022-08-10 11:00:00,USDC/ETH,0.00058764,0.00058921,0.00057938,0.00058469,0.86884934,1486.0
1660125600000,2022-08-10 10:00:00,USDC/ETH,0.00058445,0.00059526,0.00058191,0.0005838,0.9796163999999999,1678.0
1660122000000,2022-08-10 09:00:00,USDC/ETH,0.00058568,0.00058919,0.00058141,0.00058521,0.84738408,1448.0
1660118400000,2022-08-10 08:00:00,USDC/ETH,0.0005887,0.00059208,0.00058244,0.00058569,1.061677515247079,1812.69530852
1660114800000,2022-08-10 07:00:00,USDC/ETH,0.00059063,0.00059403,0.00058748,0.00058988,0.77333268,1311.0
1660111200000,2022-08-10 06:00:00,USDC/ETH,0.00059167,0.00059533,0.00058043,0.00059057,0.90652495,1535.0
1660107600000,2022-08-10 05:00:00,USDC/ETH,0.00058944,0.00059528,0.00058858,0.00059319,0.92419002,1558.0
1660104000000,2022-08-10 04:00:00,USDC/ETH,0.00058675,0.00059636,0.00058675,0.00059269,1.0269611665305525,1732.71215396
1660006800000,2022-08-09 01:00:00,USDC/ETH,0.00056298,0.00056358,0.00055789,0.00055789,0.25941885,465.0
1660003200000,2022-08-09 00:00:00,USDC/ETH,0.00056024,0.00056415,0.00055598,0.00056227,0.8059017152785382,1433.30022103
1659999600000,2022-08-08 23:00:00,USDC/ETH,0.00055986,0.00056379,0.00055554,0.00056118,0.95007774,1693.0
1659996000000,2022-08-08 22:00:00,USDC/ETH,0.00055991,0.00056593,0.00055763,0.00055763,0.7890464500000001,1415.0
1659992400000,2022-08-08 21:00:00,USDC/ETH,0.00055412,0.00056501,0.00055332,0.00056183,0.8680273500000001,1545.0
1659988800000,2022-08-08 20:00:00,USDC/ETH,0.00055949,0.00055952,0.00055367,0.00055367,0.84822244,1532.0
1659985200000,2022-08-08 19:00:00,USDC/ETH,0.00055858,0.00056389,0.0005542,0.00055605,0.845196,1520.0
1659981600000,2022-08-08 18:00:00,USDC/ETH,0.0005636,0.00056606,0.00055744,0.00056251,0.86514038,1538.0
1659978000000,2022-08-08 17:00:00,USDC/ETH,0.00056663,0.00056663,0.00056007,0.00056366,0.9356756,1660.0
1659974400000,2022-08-08 16:00:00,USDC/ETH,0.00056399,0.00056651,0.00055961,0.00056171,0.8481820999999999,1510.0
1659970800000,2022-08-08 15:00:00,USDC/ETH,0.00055419,0.00056544,0.00055337,0.0005613,0.9446679000000001,1683.0
1659967200000,2022-08-08 14:00:00,USDC/ETH,0.0005549,0.00055755,0.00055225,0.00055755,0.9188424,1648.0
1659963600000,2022-08-08 13:00:00,USDC/ETH,0.00055344,0.00055736,0.00055293,0.00055351,0.87067123,1573.0
1659960000000,2022-08-08 12:00:00,USDC/ETH,0.00055906,0.00055914,0.00055108,0.00055193,0.7954329990191488,1441.18456873
1659956400000,2022-08-08 11:00:00,USDC/ETH,0.00056396,0.00056538,0.00055769,0.00055769,0.8929200809070352,1601.10470137
1659952800000,2022-08-08 10:00:00,USDC/ETH,0.00056546,0.00056644,0.00056276,0.00056398,0.8781168599999999,1557.0
1659949200000,2022-08-08 09:00:00,USDC/ETH,0.00056263,0.00056645,0.00056214,0.00056645,0.82871635,1463.0
1659945600000,2022-08-08 08:00:00,USDC/ETH,0.00057474,0.00057857,0.00056287,0.00056403,0.9909211857464114,1756.85900705
1659942000000,2022-08-08 07:00:00,USDC/ETH,0.00057689,0.00057828,0.00057382,0.00057678,1.0162753025506202,1761.980829
1659938400000,2022-08-08 06:00:00,USDC/ETH,0.00058206,0.00058458,0.00057265,0.00057265,0.9175523415182475,1602.29169915
1659934800000,2022-08-08 05:00:00,USDC/ETH,0.00058433,0.00058658,0.00058018,0.00058236,0.8304453599999999,1426.0
1659931200000,2022-08-08 04:00:00,USDC/ETH,0.00058517,0.00058583,0.00058142,0.00058428,0.89570124,1533.0
1659927600000,2022-08-08 03:00:00,USDC/ETH,0.00058375,0.00058533,0.00058176,0.00058511,0.85952659,1469.0
1659924000000,2022-08-08 02:00:00,USDC/ETH,0.00058805,0.00058841,0.00058174,0.00058295,1.06854735,1833.0
1659920400000,2022-08-08 01:00:00,USDC/ETH,0.00058556,0.00059032,0.0005824,0.00058818,0.9734379,1655.0
1659916800000,2022-08-08 00:00:00,USDC/ETH,0.00058855,0.00058902,0.00058143,0.00058616,0.9003417599999999,1536.0
1659913200000,2022-08-07 23:00:00,USDC/ETH,0.00058675,0.0005912,0.00058373,0.00058847,0.906522561752166,1540.47370597
1659909600000,2022-08-07 22:00:00,USDC/ETH,0.00058281,0.0005872,0.00058079,0.00058661,0.86055687,1467.0
1659906000000,2022-08-07 21:00:00,USDC/ETH,0.00058002,0.00058353,0.00057927,0.00058251,0.81143643,1393.0
1659902400000,2022-08-07 20:00:00,USDC/ETH,0.00058514,0.00058514,0.00057989,0.00058154,0.8659130599999999,1489.0
1659898800000,2022-08-07 19:00:00,USDC/ETH,0.00058431,0.00058711,0.00058135,0.00058424,0.99788192,1708.0
1659895200000,2022-08-07 18:00:00,USDC/ETH,0.00058359,0.0005852,0.00058128,0.00058374,0.9118018800000001,1562.0
1659891600000,2022-08-07 17:00:00,USDC/ETH,0.00058415,0.00058546,0.00058115,0.00058293,0.8510777999999999,1460.0
1659888000000,2022-08-07 16:00:00,USDC/ETH,0.0005867,0.00058916,0.00058278,0.00058582,0.7808980600000001,1333.0
1659884400000,2022-08-07 15:00:00,USDC/ETH,0.00058297,0.00058775,0.00058226,0.000587,0.9374389999999999,1597.0
1659880800000,2022-08-07 14:00:00,USDC/ETH,0.00058291,0.00058834,0.00058183,0.00058518,0.9491619600000001,1622.0
1659877200000,2022-08-07 13:00:00,USDC/ETH,0.0005827,0.00058594,0.00058139,0.00058447,0.9491792800000001,1624.0
1659873600000,2022-08-07 12:00:00,USDC/ETH,0.00058957,0.00059126,0.00058287,0.0005852,0.9428585557622,1611.1731985
1659870000000,2022-08-07 11:00:00,USDC/ETH,0.00059408,0.00059448,0.00058955,0.00058955,1.098485534730103,1863.26102066
1659866400000,2022-08-07 10:00:00,USDC/ETH,0.00059415,0.00059462,0.00059338,0.00059398,0.8202863800000001,1381.0
1659862800000,2022-08-07 09:00:00,USDC/ETH,0.00059499,0.00059623,0.00059347,0.00059347,0.8973266400000001,1512.0
1659859200000,2022-08-07 08:00:00,USDC/ETH,0.0005918,0.00059524,0.00059144,0.00059423,0.8331104599999999,1402.0
1659855600000,2022-08-07 07:00:00,USDC/ETH,0.00059448,0.00059461,0.0005901,0.00059217,0.9417034079813971,1590.2585541
1659852000000,2022-08-07 06:00:00,USDC/ETH,0.00059402,0.00059509,0.00059361,0.00059452,0.90545396,1523.0
1659848400000,2022-08-07 05:00:00,USDC/ETH,0.00059586,0.00059586,0.00059129,0.00059486,1.0189951800000001,1713.0
1659844800000,2022-08-07 04:00:00,USDC/ETH,0.00059237,0.00059645,0.00059069,0.00059561,0.98454333,1653.0
1659841200000,2022-08-07 03:00:00,USDC/ETH,0.00059265,0.00059512,0.00059077,0.00059285,0.8216901,1386.0
1659837600000,2022-08-07 02:00:00,USDC/ETH,0.00059497,0.00059526,0.00059059,0.00059241,0.8335208700000001,1407.0
1659834000000,2022-08-07 01:00:00,USDC/ETH,0.00059501,0.00059773,0.00059157,0.00059331,0.93861642,1582.0
1659830400000,2022-08-07 00:00:00,USDC/ETH,0.00059106,0.00059754,0.00058909,0.00059754,0.9437128277282797,1579.32996574
1659826800000,2022-08-06 23:00:00,USDC/ETH,0.00058309,0.0005914,0.00058176,0.00059135,0.9887372000000001,1672.0
1659823200000,2022-08-06 22:00:00,USDC/ETH,0.00058261,0.00058359,0.00058036,0.00058298,0.9622867958094721,1650.63431989
1659819600000,2022-08-06 21:00:00,USDC/ETH,0.00058285,0.00058407,0.00058229,0.00058288,0.8527534400000001,1463.0
1659816000000,2022-08-06 20:00:00,USDC/ETH,0.00058296,0.00058493,0.00058268,0.0005833,0.69996,1200.0
1659812400000,2022-08-06 19:00:00,USDC/ETH,0.00058307,0.00058441,0.0005824,0.00058263,0.86637081,1487.0
1659808800000,2022-08-06 18:00:00,USDC/ETH,0.00058478,0.00058604,0.00058261,0.00058337,1.0693172100000001,1833.0
1659805200000,2022-08-06 17:00:00,USDC/ETH,0.00058747,0.00059074,0.00058264,0.00058472,0.9834990400000001,1682.0
1659801600000,2022-08-06 16:00:00,USDC/ETH,0.00058214,0.00058442,0.00058131,0.00058442,0.9233836,1580.0
1659798000000,2022-08-06 15:00:00,USDC/ETH,0.00058144,0.00058367,0.00058052,0.00058111,0.81122956,1396.0
1659794400000,2022-08-06 14:00:00,USDC/ETH,0.00058305,0.00058468,0.00058031,0.00058085,0.8706941500000001,1499.0
1659790800000,2022-08-06 13:00:00,USDC/ETH,0.00058379,0.00058514,0.00058021,0.00058215,0.7957990500000001,1367.0
1659787200000,2022-08-06 12:00:00,USDC/ETH,0.00058286,0.00058519,0.00058028,0.00058137,0.87496185,1505.0
1659783600000,2022-08-06 11:00:00,USDC/ETH,0.0005814,0.00058365,0.00057965,0.00058365,0.8054370000000001,1380.0
1659780000000,2022-08-06 10:00:00,USDC/ETH,0.00058339,0.00058429,0.00057987,0.0005808,0.8105816719007041,1395.62960038
1659776400000,2022-08-06 09:00:00,USDC/ETH,0.00058356,0.0005853,0.00058256,0.00058319,0.9208570100000001,1579.0
1659772800000,2022-08-06 08:00:00,USDC/ETH,0.00057929,0.00058653,0.00057496,0.00058426,1.0304950823067593,1763.76113769
1659769200000,2022-08-06 07:00:00,USDC/ETH,0.00057691,0.00058,0.0005747,0.00057903,0.85149213647179,1470.54925733
1659765600000,2022-08-06 06:00:00,USDC/ETH,0.00057781,0.00058238,0.00057543,0.00057911,0.96885103,1673.0
1659762000000,2022-08-06 05:00:00,USDC/ETH,0.00057468,0.00058218,0.00057406,0.00057649,0.93218433,1617.0
1659758400000,2022-08-06 04:00:00,USDC/ETH,0.00057422,0.00057699,0.00057281,0.00057513,0.87879864,1528.0
1659754800000,2022-08-06 03:00:00,USDC/ETH,0.00057393,0.00057598,0.00057254,0.00057424,0.9474959999999999,1650.0
1659751200000,2022-08-06 02:00:00,USDC/ETH,0.00057558,0.00057713,0.00057271,0.00057322,0.87473372,1526.0
1659747600000,2022-08-06 01:00:00,USDC/ETH,0.00057408,0.00057694,0.00057218,0.00057637,0.9049009,1570.0
1659744000000,2022-08-06 00:00:00,USDC/ETH,0.00057431,0.00057574,0.00057113,0.00057312,0.9055295999999999,1580.0
1659740400000,2022-08-05 23:00:00,USDC/ETH,0.00058105,0.00058172,0.00057383,0.0005755,0.9670887409007649,1680.43221703
1659736800000,2022-08-05 22:00:00,USDC/ETH,0.00058674,0.00058772,0.00057933,0.00058082,0.853004679921704,1468.6213972
1659733200000,2022-08-05 21:00:00,USDC/ETH,0.00059548,0.00059548,0.00058008,0.00058756,0.9086917006122932,1546.55133197
1659729600000,2022-08-05 20:00:00,USDC/ETH,0.00059511,0.00059854,0.00059435,0.00059545,0.8836478,1484.0
1659726000000,2022-08-05 19:00:00,USDC/ETH,0.00060013,0.00060055,0.00059266,0.00059459,0.9282715402118101,1561.19601778
1659722400000,2022-08-05 18:00:00,USDC/ETH,0.00059746,0.00060151,0.00059746,0.00059988,0.86862624,1448.0
1659718800000,2022-08-05 17:00:00,USDC/ETH,0.0005958,0.00060068,0.00059036,0.00060068,0.9250472000000001,1540.0
1659715200000,2022-08-05 16:00:00,USDC/ETH,0.00059555,0.00060157,0.00059268,0.00059729,0.95626129,1601.0
1659711600000,2022-08-05 15:00:00,USDC/ETH,0.00058875,0.00059818,0.00058838,0.00059354,0.9875470143888426,1663.82554569
1659708000000,2022-08-05 14:00:00,USDC/ETH,0.00059206,0.00059242,0.00057968,0.00058522,0.82633064,1412.0
1659704400000,2022-08-05 13:00:00,USDC/ETH,0.00059169,0.00059661,0.00058878,0.00058996,1.00234204,1699.0
1659700800000,2022-08-05 12:00:00,USDC/ETH,0.00058124,0.00059587,0.00057878,0.0005919,0.8612145,1455.0
1659697200000,2022-08-05 11:00:00,USDC/ETH,0.00059751,0.00059959,0.00058011,0.00058386,0.9014766533680216,1543.99454213
1659693600000,2022-08-05 10:00:00,USDC/ETH,0.00060164,0.00060263,0.00059555,0.00059829,0.9939857059833854,1661.37776995
1659690000000,2022-08-05 09:00:00,USDC/ETH,0.00060275,0.00060375,0.00060135,0.00060196,0.94086348,1563.0
1659686400000,2022-08-05 08:00:00,USDC/ETH,0.00059944,0.00060467,0.00059473,0.00060336,0.9683928,1605.0
1659682800000,2022-08-05 07:00:00,USDC/ETH,0.00060032,0.00060133,0.00059557,0.00059679,0.8784748800000001,1472.0
1659679200000,2022-08-05 06:00:00,USDC/ETH,0.00060655,0.00060715,0.00059359,0.00059622,0.9075500988528995,1522.17318918
1659675600000,2022-08-05 05:00:00,USDC/ETH,0.00060377,0.00061084,0.00060261,0.00060514,0.87321702,1443.0
1659672000000,2022-08-05 04:00:00,USDC/ETH,0.00060223,0.00060459,0.00060198,0.0006029,0.8971152,1488.0
1659668400000,2022-08-05 03:00:00,USDC/ETH,0.00059933,0.00060363,0.00059776,0.00060229,0.99678995,1655.0
