https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ETH,Volume DAI
1645488000000,2022-02-22 00:00:00,DAI/ETH,0.00038766,0.00039946,0.00037703,0.00037943,1.838429470330775,4845.24015057
1645401600000,2022-02-21 00:00:00,DAI/ETH,0.00038136,0.00039056,0.00036266,0.00038847,3.190068118025929,8211.87766887
1645315200000,2022-02-20 00:00:00,DAI/ETH,0.00036203,0.00038759,0.00036183,0.0003814,1.913325662185188,5016.58537542
1645228800000,2022-02-19 00:00:00,DAI/ETH,0.00035982,0.00037024,0.00035292,0.00036067,0.7659118258798072,2123.58063016
1645142400000,2022-02-18 00:00:00,DAI/ETH,0.00034473,0.00036284,0.00033998,0.00035932,3.112177768112457,8661.29847521
1645056000000,2022-02-17 00:00:00,DAI/ETH,0.00031978,0.00034964,0.00031619,0.00034592,4.741957484345811,13708.248971859999
1644969600000,2022-02-16 00:00:00,DAI/ETH,0.00031464,0.00032815,0.00031374,0.00032034,0.48452128548647044,1512.52196256
1644883200000,2022-02-15 00:00:00,DAI/ETH,0.00034148,0.00034316,0.00031286,0.00031404,0.6771122739273984,2156.13384896
1644796800000,2022-02-14 00:00:00,DAI/ETH,0.00034757,0.00035232,0.0003373,0.00034088,0.8565375544588408,2512.72457891
1644710400000,2022-02-13 00:00:00,DAI/ETH,0.00034258,0.00035241,0.0003386,0.00034958,1.1097099734950613,3174.40921533
1644624000000,2022-02-12 00:00:00,DAI/ETH,0.00034228,0.00034947,0.00033513,0.00034242,0.870326911151178,2541.6941509
1644537600000,2022-02-11 00:00:00,DAI/ETH,0.00032561,0.0003469,0.00031879,0.00034178,33.419940380830326,97782.02463816
1644451200000,2022-02-10 00:00:00,DAI/ETH,0.00030794,0.00032614,0.00030551,0.00032513,12.44827365182907,38287.06564091
1644364800000,2022-02-09 00:00:00,DAI/ETH,0.00032044,0.00032798,0.00030562,0.00030719,0.47490874143460926,1545.97721747
1644278400000,2022-02-08 00:00:00,DAI/ETH,0.00031783,0.00032975,0.00031037,0.0003203,2.032922625982965,6346.93295655
1644192000000,2022-02-07 00:00:00,DAI/ETH,0.00032619,0.00033364,0.00031336,0.00031832,4.609725833168603,14481.42068726
1644105600000,2022-02-06 00:00:00,DAI/ETH,0.00033129,0.00033781,0.00032627,0.00032696,1.215927449669557,3718.88747758
1644019200000,2022-02-05 00:00:00,DAI/ETH,0.0003342,0.00033832,0.00032672,0.00033157,2.9438941803505014,8878.65060274
1643932800000,2022-02-04 00:00:00,DAI/ETH,0.00037119,0.00037407,0.00033353,0.00033353,1.7242733759094784,5169.7699634499995
1643846400000,2022-02-03 00:00:00,DAI/ETH,0.00037179,0.00038762,0.00036775,0.0003719,4.124142206662563,11089.38479877
1643760000000,2022-02-02 00:00:00,DAI/ETH,0.0003578,0.00038249,0.00035605,0.00037246,6.633549035754241,17810.09782461
1643673600000,2022-02-01 00:00:00,DAI/ETH,0.00037216,0.00037413,0.00035584,0.00035822,1.9511648662200132,5446.83397415
1643587200000,2022-01-31 00:00:00,DAI/ETH,0.00038376,0.0004028,0.0003689,0.00037168,23.174064296572745,62349.50574842
1643500800000,2022-01-30 00:00:00,DAI/ETH,0.00038536,0.00039265,0.00037921,0.0003845,0.508709700688335,1323.04213443
1643414400000,2022-01-29 00:00:00,DAI/ETH,0.00039273,0.00039729,0.00037948,0.00038449,0.5793633683378829,1506.83598621
1643328000000,2022-01-28 00:00:00,DAI/ETH,0.00041321,0.00042352,0.00039095,0.00039368,4.967723509305452,12618.683980150001
1643241600000,2022-01-27 00:00:00,DAI/ETH,0.00040721,0.00043098,0.00039754,0.0004126,6.305679583421702,15282.79104077
1643155200000,2022-01-26 00:00:00,DAI/ETH,0.00040618,0.00041552,0.00036733,0.00040534,5.4511295399543815,13448.28918921
1643068800000,2022-01-25 00:00:00,DAI/ETH,0.00040987,0.00042485,0.00039889,0.00040779,4.915078443242081,12052.96462209
1642982400000,2022-01-24 00:00:00,DAI/ETH,0.00039442,0.00046388,0.00039344,0.00040979,5.005926592485466,12215.8339454
1642896000000,2022-01-23 00:00:00,DAI/ETH,0.00041567,0.00042143,0.00039182,0.00039384,2.111153872142614,5360.43538529
1642809600000,2022-01-22 00:00:00,DAI/ETH,0.00038984,0.0004341,0.00038057,0.00041331,22.425669706202303,54258.71550701
1642723200000,2022-01-21 00:00:00,DAI/ETH,0.00033326,0.00040628,0.00032894,0.00038867,25.824601133347514,66443.51540727999
1642636800000,2022-01-20 00:00:00,DAI/ETH,0.00032344,0.00033468,0.00030546,0.00033372,5.308676310361867,15907.57614276
1642550400000,2022-01-19 00:00:00,DAI/ETH,0.00031669,0.000328,0.00031534,0.00032395,2.417962044036759,7463.99766642
1642464000000,2022-01-18 00:00:00,DAI/ETH,0.00031164,0.00032362,0.00030899,0.00031612,1.5834563281217773,5009.035581810001
1642377600000,2022-01-17 00:00:00,DAI/ETH,0.00029809,0.00031801,0.00029769,0.00031156,0.8978687311255156,2881.84854001
1642291200000,2022-01-16 00:00:00,DAI/ETH,0.0003006,0.00030435,0.00029551,0.0002983,1.130435766423398,3789.59358506
1642204800000,2022-01-15 00:00:00,DAI/ETH,0.00030094,0.0003054,0.00029664,0.00030053,3.9501682308298465,13144.0063582
1642118400000,2022-01-14 00:00:00,DAI/ETH,0.00030985,0.00031325,0.00029987,0.00030199,1.0595258617795642,3508.47995556
1642032000000,2022-01-13 00:00:00,DAI/ETH,0.00029568,0.0003091,0.00029415,0.00030797,0.9429977284126061,3061.9791811299997
1641945600000,2022-01-12 00:00:00,DAI/ETH,0.00030797,0.00031147,0.00029438,0.00029664,34.95374606556982,117832.20761047
1641859200000,2022-01-11 00:00:00,DAI/ETH,0.000325,0.00032788,0.00030702,0.0003087,40.68771789765294,131803.42694413
1641772800000,2022-01-10 00:00:00,DAI/ETH,0.00031756,0.00033939,0.00031464,0.00032416,45.07055643462219,139037.99492418
1641686400000,2022-01-09 00:00:00,DAI/ETH,0.00032487,0.00032683,0.00031151,0.00031866,3.2663200290639938,10250.17268896
1641600000000,2022-01-08 00:00:00,DAI/ETH,0.00031193,0.00033333,0.00030749,0.00032405,12.089016967687302,37306.02366205
1641513600000,2022-01-07 00:00:00,DAI/ETH,0.00029351,0.00032563,0.00029351,0.00031293,105.58298802671881,337401.29750014
1641427200000,2022-01-06 00:00:00,DAI/ETH,0.00028375,0.00030247,0.000282,0.00029365,1.6962561205251796,5776.45537383
1641340800000,2022-01-05 00:00:00,DAI/ETH,0.00026477,0.00029224,0.00026029,0.00028211,7.762842584785325,27517.07697276
1641254400000,2022-01-04 00:00:00,DAI/ETH,0.00026513,0.00026888,0.00025731,0.00026392,0.2183327750082672,827.26877466
1641168000000,2022-01-03 00:00:00,DAI/ETH,0.00026148,0.00027132,0.00025984,0.00026576,0.9388281489691808,3532.61645458
1641081600000,2022-01-02 00:00:00,DAI/ETH,0.00026559,0.00026875,0.00026022,0.0002608,1.2156954426848,4661.408906
1640995200000,2022-01-01 00:00:00,DAI/ETH,0.00027036,0.00027155,0.0002647,0.00026577,1.8883417107263716,7105.17255795
1640908800000,2021-12-31 00:00:00,DAI/ETH,0.00026921,0.00027509,0.00026264,0.00027197,2.020955627933076,7430.80350014
1640822400000,2021-12-30 00:00:00,DAI/ETH,0.00027513,0.00027732,0.00026539,0.0002693,3.3972077346627128,12614.95631141
1640736000000,2021-12-29 00:00:00,DAI/ETH,0.00026316,0.00027681,0.0002611,0.00027541,3.588796094845766,13030.73996894
1640649600000,2021-12-28 00:00:00,DAI/ETH,0.00024817,0.00026482,0.00024806,0.00026313,17.07471268103663,64890.78661132
1640563200000,2021-12-27 00:00:00,DAI/ETH,0.00024587,0.00024806,0.00024211,0.00024711,11.127309340057133,45029.78163594
1640476800000,2021-12-26 00:00:00,DAI/ETH,0.00024453,0.00024918,0.00024375,0.00024571,0.29345548558269163,1194.31641196
1640390400000,2021-12-25 00:00:00,DAI/ETH,0.00024764,0.00024813,0.00024183,0.00024351,3.4085253280693064,13997.47578362
1640304000000,2021-12-24 00:00:00,DAI/ETH,0.00024279,0.00024807,0.00024179,0.00024722,19.868872920978013,80369.19715629
1640217600000,2021-12-23 00:00:00,DAI/ETH,0.00025158,0.00025641,0.00024077,0.00024351,0.27842887601613237,1143.39811924
1640131200000,2021-12-22 00:00:00,DAI/ETH,0.00024851,0.00025318,0.00024573,0.00025132,1.497238786325451,5957.49954769
1640044800000,2021-12-21 00:00:00,DAI/ETH,0.00025259,0.00025517,0.00024627,0.00024856,0.1609785109520744,647.64447599
1639958400000,2021-12-20 00:00:00,DAI/ETH,0.00025499,0.00026552,0.00025183,0.00025398,1.7370756432278784,6839.41902208
1639872000000,2021-12-19 00:00:00,DAI/ETH,0.00025238,0.00025735,0.00024853,0.0002547,29.66764320543475,116480.73500367
1639785600000,2021-12-18 00:00:00,DAI/ETH,0.00025777,0.0002646,0.00025056,0.00025374,3.0972158144261663,12206.257643359999
1639699200000,2021-12-17 00:00:00,DAI/ETH,0.00025283,0.00026911,0.00025032,0.00025811,1.0869160128201503,4211.0573508200005
1639612800000,2021-12-16 00:00:00,DAI/ETH,0.00024875,0.00025306,0.00024324,0.00025244,0.7425426474937528,2941.46192162
1639526400000,2021-12-15 00:00:00,DAI/ETH,0.00025913,0.00027185,0.00024486,0.00024881,1.4536409193267619,5842.37337457
1639440000000,2021-12-14 00:00:00,DAI/ETH,0.00026404,0.00027105,0.000258,0.00025876,1.9629079625012877,7585.82455751
1639353600000,2021-12-13 00:00:00,DAI/ETH,0.00024205,0.00027119,0.00024164,0.00026413,1.87946024468959,7115.66366823
1639267200000,2021-12-12 00:00:00,DAI/ETH,0.00024475,0.00025059,0.00023977,0.00024201,0.9627785183989287,3978.25923887
1639180800000,2021-12-11 00:00:00,DAI/ETH,0.00025691,0.00025894,0.00024351,0.0002454,1.1936576448939662,4864.13058229
1639094400000,2021-12-10 00:00:00,DAI/ETH,0.00024315,0.00025555,0.00023515,0.00025555,1.543253968575119,6038.95115858
1639008000000,2021-12-09 00:00:00,DAI/ETH,0.00022515,0.00024449,0.0002226,0.0002397,0.607710727804212,2535.29715396
1638921600000,2021-12-08 00:00:00,DAI/ETH,0.00023199,0.0002353,0.00022518,0.00022542,2.48854762486239,11039.6044045
