https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume BSV
1657868400000,2022-07-15 07:00:00,BSV/BTC,0.0025442,0.0025442,0.0025197,0.0025203,0.00624901807017,2.4794739
1657864800000,2022-07-15 06:00:00,BSV/BTC,0.0025372,0.0025528,0.0025371,0.0025372,0.6915751180806841,272.57414397
1657861200000,2022-07-15 05:00:00,BSV/BTC,0.0025384,0.0025519,0.0025373,0.0025373,0.089486382298295,35.26834915
1657857600000,2022-07-15 04:00:00,BSV/BTC,0.0025436,0.002547,0.0025331,0.0025382,0.003260543952092,1.28458906
1657854000000,2022-07-15 03:00:00,BSV/BTC,0.0025512,0.0025595,0.0025386,0.0025418,0.031262215781146,12.29924297
1657850400000,2022-07-15 02:00:00,BSV/BTC,0.002541,0.0025579,0.0025268,0.0025458,0.027525883126835998,10.81227242
1657846800000,2022-07-15 01:00:00,BSV/BTC,0.0025481,0.002552,0.0025341,0.0025481,0.045904337387957,18.01512397
1657843200000,2022-07-15 00:00:00,BSV/BTC,0.0025385,0.002565,0.0025346,0.0025523,0.110601772918211,43.33415857
1657839600000,2022-07-14 23:00:00,BSV/BTC,0.0025365,0.0025393,0.0025345,0.0025345,0.028949612053244998,11.42221821
1657836000000,2022-07-14 22:00:00,BSV/BTC,0.0025331,0.0025365,0.002526,0.0025365,0.007825079899785,3.08499109
1657832400000,2022-07-14 21:00:00,BSV/BTC,0.0025208,0.0025326,0.0025151,0.0025326,0.00209928201714,0.8289039
1657828800000,2022-07-14 20:00:00,BSV/BTC,0.002524,0.002534,0.0025208,0.0025215,0.015318991873124998,6.07534875
1657825200000,2022-07-14 19:00:00,BSV/BTC,0.0025132,0.0025191,0.00251,0.0025185,0.01151152338249,4.57078554
1657821600000,2022-07-14 18:00:00,BSV/BTC,0.0025271,0.0025346,0.002511,0.0025187,0.010139967433328,4.02587344
1657818000000,2022-07-14 17:00:00,BSV/BTC,0.0025567,0.0025648,0.0025215,0.0025216,0.11151869871603201,44.22537227
1657814400000,2022-07-14 16:00:00,BSV/BTC,0.0025412,0.002566,0.0025332,0.0025535,0.48713520624208007,190.77157088
1657810800000,2022-07-14 15:00:00,BSV/BTC,0.0025674,0.00257,0.002529,0.0025404,0.046227272862431994,18.19684808
1657807200000,2022-07-14 14:00:00,BSV/BTC,0.0025706,0.0025754,0.0025623,0.0025656,0.027474333415127998,10.70873613
1657803600000,2022-07-14 13:00:00,BSV/BTC,0.0025803,0.0025863,0.0025663,0.0025702,0.031855383981704,12.39412652
1657800000000,2022-07-14 12:00:00,BSV/BTC,0.0025792,0.0025895,0.0025686,0.002578,0.0817348933219,31.70476855
1657796400000,2022-07-14 11:00:00,BSV/BTC,0.0025823,0.0026197,0.0025785,0.00258,0.25895396274,100.369753
1657792800000,2022-07-14 10:00:00,BSV/BTC,0.0025572,0.0025932,0.0025572,0.002584,0.15200034824112,58.82366418
1657789200000,2022-07-14 09:00:00,BSV/BTC,0.0025485,0.0025585,0.0025416,0.0025585,0.065358790706055,25.54574583
1657785600000,2022-07-14 08:00:00,BSV/BTC,0.0025483,0.0025516,0.0025416,0.0025495,0.13760666101569502,53.97397961
1657782000000,2022-07-14 07:00:00,BSV/BTC,0.0025524,0.0025528,0.0025469,0.0025519,0.009127330738279,3.57668041
1657778400000,2022-07-14 06:00:00,BSV/BTC,0.0025455,0.0025541,0.0025422,0.0025481,0.01742949960545,6.8401945
1657774800000,2022-07-14 05:00:00,BSV/BTC,0.002554,0.0025608,0.0025474,0.0025474,0.060812734765216,23.87247184
1657771200000,2022-07-14 04:00:00,BSV/BTC,0.0025428,0.0025555,0.0025365,0.0025555,0.666208183777435,260.69582617
1657767600000,2022-07-14 03:00:00,BSV/BTC,0.0025328,0.0025422,0.0025233,0.0025422,0.267822876136434,105.35082847
1657764000000,2022-07-14 02:00:00,BSV/BTC,0.0025475,0.002582,0.0025312,0.0025312,0.202043169231232,79.82110036
1657760400000,2022-07-14 01:00:00,BSV/BTC,0.0025302,0.0025454,0.0025181,0.0025454,0.07322663176972,28.7682218
1657756800000,2022-07-14 00:00:00,BSV/BTC,0.002569,0.0026179,0.0025194,0.0025257,0.6178185415849561,244.61279708
1657753200000,2022-07-13 23:00:00,BSV/BTC,0.0025625,0.0025673,0.0025395,0.0025599,0.13149073091147698,51.365573229999995
1657749600000,2022-07-13 22:00:00,BSV/BTC,0.0025536,0.0025709,0.002552,0.002564,0.01947098838572,7.59398923
1657746000000,2022-07-13 21:00:00,BSV/BTC,0.002554,0.002566,0.0025483,0.0025537,0.002829940036639,1.10817247
1657742400000,2022-07-13 20:00:00,BSV/BTC,0.0025532,0.00256,0.0025517,0.0025575,0.00990211975335,3.87179658
1657738800000,2022-07-13 19:00:00,BSV/BTC,0.0025517,0.0025614,0.0025517,0.0025549,0.0033852645998850004,1.32500865
1657735200000,2022-07-13 18:00:00,BSV/BTC,0.0025515,0.0025615,0.002548,0.002548,0.01373583486548,5.39083001
1657731600000,2022-07-13 17:00:00,BSV/BTC,0.0025554,0.0025554,0.0025437,0.0025532,0.044592468070851994,17.46532511
1657728000000,2022-07-13 16:00:00,BSV/BTC,0.0025633,0.002585,0.0025558,0.0025558,0.7359355084030039,287.94722138
1657724400000,2022-07-13 15:00:00,BSV/BTC,0.0025721,0.0025722,0.002556,0.0025653,0.00635266351419,2.4763823
1657720800000,2022-07-13 14:00:00,BSV/BTC,0.0025654,0.0025771,0.0025556,0.0025672,0.004421221160448,1.72219584
1657717200000,2022-07-13 13:00:00,BSV/BTC,0.002571,0.0025807,0.0025598,0.0025674,0.03632749639002,14.1495273
1657713600000,2022-07-13 12:00:00,BSV/BTC,0.0025711,0.0025994,0.0025466,0.0025704,0.1502256907494,58.44447975
1657710000000,2022-07-13 11:00:00,BSV/BTC,0.0025795,0.0025808,0.002568,0.0025719,0.007633055336969999,2.9678663
1657706400000,2022-07-13 10:00:00,BSV/BTC,0.0025842,0.0025892,0.0025702,0.0025828,0.082684842357656,32.01364502
1657702800000,2022-07-13 09:00:00,BSV/BTC,0.0025788,0.0025863,0.0025745,0.0025795,0.005566107240155001,2.15782409
1657699200000,2022-07-13 08:00:00,BSV/BTC,0.0025982,0.0026127,0.0025706,0.0025802,0.13849148096235198,53.67470776
1657695600000,2022-07-13 07:00:00,BSV/BTC,0.0025697,0.0026036,0.0025309,0.0026032,0.40312220458563197,154.85640926
1657692000000,2022-07-13 06:00:00,BSV/BTC,0.0025757,0.0026044,0.002566,0.002566,1.05826225237548,412.41708978
1657688400000,2022-07-13 05:00:00,BSV/BTC,0.0025586,0.0025738,0.0025487,0.0025721,0.027310278161288,10.61789128
1657684800000,2022-07-13 04:00:00,BSV/BTC,0.0025416,0.0025736,0.0025397,0.0025609,0.05725262665884,22.3564476
1657681200000,2022-07-13 03:00:00,BSV/BTC,0.0025504,0.0025504,0.00254,0.0025408,0.010233827100352002,4.02779719
1657677600000,2022-07-13 02:00:00,BSV/BTC,0.0025596,0.002582,0.002547,0.002547,0.28496123023977,111.88112691
1657674000000,2022-07-13 01:00:00,BSV/BTC,0.0025627,0.0025632,0.0025538,0.0025612,0.0026891080952280003,1.0499406900000001
1657670400000,2022-07-13 00:00:00,BSV/BTC,0.0025626,0.0025813,0.0025508,0.0025578,0.044241621625151994,17.29674784
1657666800000,2022-07-12 23:00:00,BSV/BTC,0.0025644,0.002572,0.0025586,0.0025586,0.007079105286374,2.76678859
1657663200000,2022-07-12 22:00:00,BSV/BTC,0.0025771,0.0025787,0.0025615,0.0025626,0.00356895147072,1.3927072
1657659600000,2022-07-12 21:00:00,BSV/BTC,0.0025751,0.0025751,0.002558,0.0025726,0.003220044595536,1.25166936
1657656000000,2022-07-12 20:00:00,BSV/BTC,0.0025874,0.0025874,0.0025679,0.0025712,0.01641801089152,6.3853496
1657652400000,2022-07-12 19:00:00,BSV/BTC,0.0025715,0.002598,0.0025693,0.0025859,0.069614242189863,26.92070157
1657648800000,2022-07-12 18:00:00,BSV/BTC,0.0025698,0.0025749,0.0025629,0.002572,0.00646182482204,2.51237357
1657645200000,2022-07-12 17:00:00,BSV/BTC,0.0025544,0.0025682,0.0025536,0.0025675,0.28000668176324994,109.05810389999999
1657641600000,2022-07-12 16:00:00,BSV/BTC,0.002561,0.0025724,0.0025454,0.0025538,0.0031772930318500004,1.24414325
1657638000000,2022-07-12 15:00:00,BSV/BTC,0.0025587,0.0025652,0.0025571,0.0025644,0.08279361697126801,32.28576547
1657634400000,2022-07-12 14:00:00,BSV/BTC,0.0025706,0.0025706,0.002555,0.0025576,0.0021431203568960003,0.83794196
1657630800000,2022-07-12 13:00:00,BSV/BTC,0.0025758,0.0025809,0.0025585,0.002563,0.00390971056278,1.52544306
1657627200000,2022-07-12 12:00:00,BSV/BTC,0.0025781,0.0025881,0.0025579,0.002582,0.0314458737113,12.17888215
1657623600000,2022-07-12 11:00:00,BSV/BTC,0.0026032,0.0026064,0.0025774,0.0025774,0.039538660294518004,15.34052157
1657620000000,2022-07-12 10:00:00,BSV/BTC,0.0025886,0.002621,0.0025862,0.0026043,0.42800093773442394,164.34394568
1657616400000,2022-07-12 09:00:00,BSV/BTC,0.0025362,0.002614,0.0025311,0.002595,0.1477354889547,56.93082426
1657612800000,2022-07-12 08:00:00,BSV/BTC,0.0025234,0.0025416,0.0025234,0.0025416,0.036180614689128,14.23536933
1657609200000,2022-07-12 07:00:00,BSV/BTC,0.0025136,0.0025302,0.0025126,0.0025214,0.029575261091908,11.72969822
1657605600000,2022-07-12 06:00:00,BSV/BTC,0.0025135,0.0025235,0.0025051,0.0025119,0.002985045050898,1.1883614200000001
1657602000000,2022-07-12 05:00:00,BSV/BTC,0.0025052,0.002518,0.0024982,0.0025065,0.004187630529405,1.67070837
1657598400000,2022-07-12 04:00:00,BSV/BTC,0.0025022,0.0025116,0.0024944,0.0025057,0.59007572618392,235.4933656
1657594800000,2022-07-12 03:00:00,BSV/BTC,0.0025295,0.0025488,0.0024998,0.0025088,0.07764148777727999,30.94765935
1657591200000,2022-07-12 02:00:00,BSV/BTC,0.0025335,0.0025399,0.0025235,0.0025241,0.178370631340804,70.66702244
1657587600000,2022-07-12 01:00:00,BSV/BTC,0.0025095,0.0025458,0.0024945,0.0025391,0.061681953497176,24.29284136
1657584000000,2022-07-12 00:00:00,BSV/BTC,0.0025064,0.0025127,0.0024211,0.0025018,0.17048848201441003,68.14632745
1657580400000,2022-07-11 23:00:00,BSV/BTC,0.0025006,0.0025243,0.002495,0.0025105,0.00534607942316,2.12948792
1657576800000,2022-07-11 22:00:00,BSV/BTC,0.0025543,0.0025623,0.0025016,0.0025016,0.010816242667808,4.32372988
1657573200000,2022-07-11 21:00:00,BSV/BTC,0.0025626,0.002577,0.0025528,0.0025573,0.01001802123476,3.9174211999999997
1657569600000,2022-07-11 20:00:00,BSV/BTC,0.002578,0.002578,0.0025593,0.002568,0.0034378880179199997,1.33874144
1657566000000,2022-07-11 19:00:00,BSV/BTC,0.0025714,0.0025811,0.0025692,0.0025786,0.075036711763854,29.09978739
1657562400000,2022-07-11 18:00:00,BSV/BTC,0.0025748,0.0025748,0.0025617,0.0025668,0.003856450748364,1.50243523
1657558800000,2022-07-11 17:00:00,BSV/BTC,0.0025574,0.0025747,0.0025574,0.0025747,0.008595285919535,3.33836405
1657555200000,2022-07-11 16:00:00,BSV/BTC,0.0025639,0.002572,0.0025571,0.002561,0.04758858249223,18.58203143
1657551600000,2022-07-11 15:00:00,BSV/BTC,0.0025765,0.0025809,0.0025609,0.0025678,0.06437602959186399,25.07049988
1657548000000,2022-07-11 14:00:00,BSV/BTC,0.0025776,0.0025883,0.0025731,0.0025826,0.02978113800734,11.5314559
1657544400000,2022-07-11 13:00:00,BSV/BTC,0.0025908,0.0025916,0.0025678,0.0025765,0.09885687861570999,38.36867014
1657540800000,2022-07-11 12:00:00,BSV/BTC,0.0025995,0.0026114,0.0025927,0.0025935,0.11465912786874,44.21019004
1657537200000,2022-07-11 11:00:00,BSV/BTC,0.0025999,0.0026213,0.0025955,0.0025975,0.1507266049708,58.02756688
1657533600000,2022-07-11 10:00:00,BSV/BTC,0.0026003,0.0026003,0.0025885,0.0025988,0.450917230063628,173.50978530999998
1657530000000,2022-07-11 09:00:00,BSV/BTC,0.0025844,0.0026038,0.0025844,0.0025998,0.010402788009978002,4.00138011
1657526400000,2022-07-11 08:00:00,BSV/BTC,0.0025951,0.0025988,0.0025845,0.0025845,0.0035131210587749997,1.35930395
1657522800000,2022-07-11 07:00:00,BSV/BTC,0.0025953,0.0026028,0.0025856,0.0026013,0.621184665738312,238.79778023999998
1657519200000,2022-07-11 06:00:00,BSV/BTC,0.0025845,0.0025936,0.0025725,0.0025932,0.039256193737055994,15.13812808
1657515600000,2022-07-11 05:00:00,BSV/BTC,0.0025878,0.0025928,0.0025821,0.0025831,0.11605117162934099,44.92709211
1657512000000,2022-07-11 04:00:00,BSV/BTC,0.0025889,0.0025963,0.0025876,0.0025878,0.09454025688611399,36.53306163
1657508400000,2022-07-11 03:00:00,BSV/BTC,0.0025871,0.002614,0.0025713,0.0025834,0.227393138266086,88.02087879
1657504800000,2022-07-11 02:00:00,BSV/BTC,0.0025669,0.0025896,0.0025629,0.0025867,0.22367406748143298,86.47081899
1657501200000,2022-07-11 01:00:00,BSV/BTC,0.0026052,0.0026052,0.0025603,0.0025603,0.06372939867782001,24.8913794
1657497600000,2022-07-11 00:00:00,BSV/BTC,0.0025999,0.0026052,0.0025966,0.0026004,0.004156318057188,1.59833797
1657494000000,2022-07-10 23:00:00,BSV/BTC,0.0026136,0.0026136,0.0025993,0.0026011,0.002036121649783,0.78279253
1657490400000,2022-07-10 22:00:00,BSV/BTC,0.0026085,0.0026174,0.0026019,0.0026083,0.021380297907864002,8.19702408
1657486800000,2022-07-10 21:00:00,BSV/BTC,0.0025999,0.0026018,0.0025834,0.0026018,0.017770172157706002,6.8299531700000005
1657483200000,2022-07-10 20:00:00,BSV/BTC,0.0026147,0.0026169,0.0025976,0.0026029,0.051393527861737,19.74471853
1657479600000,2022-07-10 19:00:00,BSV/BTC,0.0026164,0.0026228,0.0026066,0.0026161,0.0029190574866609998,1.1158050099999999
1657476000000,2022-07-10 18:00:00,BSV/BTC,0.0026214,0.0026214,0.0026002,0.0026117,0.026208719665491997,10.03511876
1657472400000,2022-07-10 17:00:00,BSV/BTC,0.0026154,0.0026292,0.0026101,0.002616,0.10302355329983999,39.38209224
1657468800000,2022-07-10 16:00:00,BSV/BTC,0.0026085,0.00262,0.0026018,0.0026118,0.017598133566108003,6.7379330600000005
1657465200000,2022-07-10 15:00:00,BSV/BTC,0.0025921,0.0026181,0.0025892,0.0026083,0.091915559923995,35.23964265
1657461600000,2022-07-10 14:00:00,BSV/BTC,0.0025995,0.002607,0.0025898,0.0025932,0.05486107456283999,21.1557437
1657458000000,2022-07-10 13:00:00,BSV/BTC,0.0025905,0.0026032,0.0025846,0.0025945,1.13264486849188,436.55612584
1657454400000,2022-07-10 12:00:00,BSV/BTC,0.0025909,0.0025934,0.0025871,0.0025919,0.000892879846826,0.34448854
1657450800000,2022-07-10 11:00:00,BSV/BTC,0.0025865,0.0025865,0.0025865,0.0025865,0.00019209485449,0.07426826
1657447200000,2022-07-10 10:00:00,BSV/BTC,0.0025919,0.0025931,0.0025842,0.0025889,0.027300825677645,10.54533805
1657443600000,2022-07-10 09:00:00,BSV/BTC,0.002592,0.0025922,0.0025887,0.0025922,0.00058990656517,0.22756985000000002
1657440000000,2022-07-10 08:00:00,BSV/BTC,0.0025947,0.0025947,0.0025881,0.0025881,0.005605717789112999,2.16595873
1657436400000,2022-07-10 07:00:00,BSV/BTC,0.0026046,0.0026089,0.0025869,0.0025896,0.040670003327304007,15.705129490000001
1657432800000,2022-07-10 06:00:00,BSV/BTC,0.0026008,0.0026076,0.0025955,0.0026012,0.039357676609496,15.13058458
1657429200000,2022-07-10 05:00:00,BSV/BTC,0.0026161,0.0026164,0.0026007,0.0026007,0.065565269524716,25.21062388
1657425600000,2022-07-10 04:00:00,BSV/BTC,0.0026275,0.0026333,0.0026041,0.0026121,0.046858502152461,17.93901541
1657422000000,2022-07-10 03:00:00,BSV/BTC,0.0026472,0.0026523,0.0026112,0.002629,0.18832010086637,71.63183753
1657418400000,2022-07-10 02:00:00,BSV/BTC,0.0026283,0.0026477,0.002611,0.0026399,0.117438944592221,44.48613379
1657414800000,2022-07-10 01:00:00,BSV/BTC,0.0026221,0.0026335,0.0026221,0.0026311,0.028947927149791997,11.00221472
1657411200000,2022-07-10 00:00:00,BSV/BTC,0.0026359,0.0026359,0.0026061,0.0026277,0.176506429964847,67.17145411
1657407600000,2022-07-09 23:00:00,BSV/BTC,0.0026335,0.0026473,0.0026285,0.0026394,0.036311269893852006,13.75739558
1657404000000,2022-07-09 22:00:00,BSV/BTC,0.0026263,0.0026301,0.0026219,0.0026281,0.004391806136112,1.67109552
1657400400000,2022-07-09 21:00:00,BSV/BTC,0.0026322,0.0026358,0.002627,0.002627,0.00138798532752,0.52835376
1657396800000,2022-07-09 20:00:00,BSV/BTC,0.0026363,0.0026444,0.0026308,0.0026308,0.052872850476064,20.09763208
1657393200000,2022-07-09 19:00:00,BSV/BTC,0.0026339,0.0026558,0.0026339,0.0026389,0.053192156407698005,20.15694282
1657389600000,2022-07-09 18:00:00,BSV/BTC,0.0026302,0.0026302,0.0026165,0.0026282,0.111091595950872,42.26907996
1657386000000,2022-07-09 17:00:00,BSV/BTC,0.0026282,0.0026425,0.0026217,0.0026267,0.046207339888654005,17.59140362
1657382400000,2022-07-09 16:00:00,BSV/BTC,0.002652,0.0026528,0.002629,0.002629,1.14600002674938,435.90719922
1657378800000,2022-07-09 15:00:00,BSV/BTC,0.0026454,0.0026533,0.0026281,0.0026533,0.153230414733006,57.750881820000004
1657375200000,2022-07-09 14:00:00,BSV/BTC,0.0026155,0.0026456,0.0026155,0.0026456,0.08381538947801599,31.681051359999998
1657371600000,2022-07-09 13:00:00,BSV/BTC,0.0026252,0.0026326,0.0026145,0.0026145,0.009451317050910001,3.61496158
1657368000000,2022-07-09 12:00:00,BSV/BTC,0.0026354,0.002639,0.0026174,0.0026209,0.048480021010047995,18.49747072
1657364400000,2022-07-09 11:00:00,BSV/BTC,0.0026534,0.0026553,0.002632,0.002632,0.07419462495144,28.18944717
1657360800000,2022-07-09 10:00:00,BSV/BTC,0.0026527,0.0026555,0.0026308,0.0026555,0.03122532174848,11.758735360000001
1657357200000,2022-07-09 09:00:00,BSV/BTC,0.0026467,0.0026568,0.0026448,0.0026548,0.013779386019572001,5.19036689
1657353600000,2022-07-09 08:00:00,BSV/BTC,0.0026392,0.002652,0.0026295,0.0026458,0.19687467350144597,74.41026287
1657350000000,2022-07-09 07:00:00,BSV/BTC,0.0026437,0.002652,0.0026331,0.0026351,0.024784792583044002,9.40563644
1657346400000,2022-07-09 06:00:00,BSV/BTC,0.0026494,0.0026494,0.0026351,0.0026404,0.019789191684948002,7.49477037
1657342800000,2022-07-09 05:00:00,BSV/BTC,0.0026443,0.0026539,0.0026435,0.0026508,0.004043905408199999,1.5255414999999999
1657339200000,2022-07-09 04:00:00,BSV/BTC,0.0026272,0.0026444,0.0026189,0.0026444,0.002239649220204,0.84694041
1657335600000,2022-07-09 03:00:00,BSV/BTC,0.0026213,0.0026337,0.0026103,0.002627,0.17231418166352,65.59352176
1657332000000,2022-07-09 02:00:00,BSV/BTC,0.0026207,0.0026252,0.0026139,0.0026223,0.118707960834405,45.26864235
1657328400000,2022-07-09 01:00:00,BSV/BTC,0.0026225,0.0026319,0.0026127,0.0026197,0.020365982251048,7.77416584
1657324800000,2022-07-09 00:00:00,BSV/BTC,0.002624,0.00265,0.0026136,0.0026171,0.023259895300051996,8.88766012
1657321200000,2022-07-08 23:00:00,BSV/BTC,0.0026081,0.0026162,0.0026061,0.0026061,0.0030701272069860006,1.1780542600000001
1657317600000,2022-07-08 22:00:00,BSV/BTC,0.0026206,0.0026206,0.0026013,0.0026064,0.003061771520112,1.17471283
1657314000000,2022-07-08 21:00:00,BSV/BTC,0.0026133,0.0026176,0.002608,0.0026147,0.002767238408066,1.05833878
1657310400000,2022-07-08 20:00:00,BSV/BTC,0.0025943,0.0026123,0.0025838,0.0026071,0.07132294073811,27.3571941
1657306800000,2022-07-08 19:00:00,BSV/BTC,0.0025843,0.0026025,0.0025832,0.0025892,0.0035351294470439996,1.36533657
1657303200000,2022-07-08 18:00:00,BSV/BTC,0.0026028,0.0026028,0.0025721,0.0025788,0.0031591460717880003,1.22504501
1657299600000,2022-07-08 17:00:00,BSV/BTC,0.0026071,0.0026071,0.0025874,0.0025977,0.003867041478804,1.48864052
1657296000000,2022-07-08 16:00:00,BSV/BTC,0.0025886,0.0026085,0.0025886,0.0026017,0.03994456847673,15.3532569
1657292400000,2022-07-08 15:00:00,BSV/BTC,0.0025858,0.0026088,0.0025778,0.0025862,0.125727735854454,48.61485417
1657288800000,2022-07-08 14:00:00,BSV/BTC,0.0026183,0.0026251,0.0025868,0.0025875,0.020903065421625,8.07847939
1657285200000,2022-07-08 13:00:00,BSV/BTC,0.0026019,0.0026229,0.0025944,0.0026196,0.03531219464004,13.4799949
1657281600000,2022-07-08 12:00:00,BSV/BTC,0.0026075,0.00262,0.0025938,0.0026039,0.044602893680319,17.12926521
1657278000000,2022-07-08 11:00:00,BSV/BTC,0.0026083,0.0026165,0.0026011,0.0026052,0.027751510270068,10.65235309
1657274400000,2022-07-08 10:00:00,BSV/BTC,0.0026181,0.0026181,0.0026022,0.0026038,0.021402937396215998,8.21988532
1657270800000,2022-07-08 09:00:00,BSV/BTC,0.0026164,0.0026338,0.0026078,0.0026142,0.09315175307302201,35.63298641
1657267200000,2022-07-08 08:00:00,BSV/BTC,0.002619,0.002654,0.0026141,0.0026212,0.264428611598684,100.88074607
1657263600000,2022-07-08 07:00:00,BSV/BTC,0.0026448,0.0026461,0.0026172,0.0026178,0.046208735757336,17.65174412
1657260000000,2022-07-08 06:00:00,BSV/BTC,0.002651,0.0026745,0.0026307,0.002647,0.9283876143762401,350.73200392
1657256400000,2022-07-08 05:00:00,BSV/BTC,0.0026196,0.0026599,0.0026196,0.00265,0.08069356495550001,30.45040187
1657252800000,2022-07-08 04:00:00,BSV/BTC,0.0025985,0.0026336,0.0025886,0.002618,0.18821372755416002,71.89218012
1657249200000,2022-07-08 03:00:00,BSV/BTC,0.002607,0.002644,0.002594,0.002594,0.20471769479619997,78.9196973
1657245600000,2022-07-08 02:00:00,BSV/BTC,0.0026131,0.0026183,0.0025885,0.0026024,0.039806218639376,15.29596474
1657242000000,2022-07-08 01:00:00,BSV/BTC,0.0026265,0.0026548,0.0025837,0.0026157,0.383755409904873,146.71231789
1657238400000,2022-07-08 00:00:00,BSV/BTC,0.0025803,0.0026452,0.0025797,0.002623,0.6435579903418099,245.35188347
1657234800000,2022-07-07 23:00:00,BSV/BTC,0.0025791,0.0025804,0.00257,0.0025784,0.031001248912039998,12.02344435
1657231200000,2022-07-07 22:00:00,BSV/BTC,0.0025945,0.0025945,0.0025713,0.002582,0.05643766914496,21.85812128
1657227600000,2022-07-07 21:00:00,BSV/BTC,0.0025832,0.0026055,0.0025832,0.0025942,0.002909847183698,1.12167419
1657224000000,2022-07-07 20:00:00,BSV/BTC,0.0025813,0.0025896,0.0025781,0.002583,0.0031210638259499997,1.20830965
1657220400000,2022-07-07 19:00:00,BSV/BTC,0.0026148,0.0026236,0.00258,0.00258,0.0204242690688,7.91638336
1657216800000,2022-07-07 18:00:00,BSV/BTC,0.0026562,0.0026573,0.0026076,0.0026164,0.019020969447352,7.26990118
1657213200000,2022-07-07 17:00:00,BSV/BTC,0.0026335,0.0026598,0.0026251,0.0026598,0.041033298105227996,15.42721186
1657209600000,2022-07-07 16:00:00,BSV/BTC,0.0026476,0.0026607,0.0026263,0.0026263,0.014613885068916999,5.56443859
1657206000000,2022-07-07 15:00:00,BSV/BTC,0.0026637,0.0026637,0.0026228,0.0026394,0.058033734810924,21.98747246
1657202400000,2022-07-07 14:00:00,BSV/BTC,0.0026734,0.0026734,0.0026522,0.0026657,0.013428897379419002,5.0376626700000005
1657198800000,2022-07-07 13:00:00,BSV/BTC,0.002666,0.0026745,0.0026659,0.0026668,0.005774423266728,2.16530046
1657195200000,2022-07-07 12:00:00,BSV/BTC,0.0026785,0.0026793,0.0026612,0.002665,0.00635236262375,2.38362575
1657191600000,2022-07-07 11:00:00,BSV/BTC,0.0026785,0.0026843,0.0026712,0.0026712,0.01954710742068,7.31772515
1657188000000,2022-07-07 10:00:00,BSV/BTC,0.0026844,0.0026852,0.0026602,0.0026757,0.005561044279082999,2.07835119
1657184400000,2022-07-07 09:00:00,BSV/BTC,0.002689,0.0026951,0.0026814,0.0026844,0.053778661610244,20.03377351
1657180800000,2022-07-07 08:00:00,BSV/BTC,0.0026624,0.0026966,0.002655,0.0026827,0.048459785742873004,18.06381099
1657177200000,2022-07-07 07:00:00,BSV/BTC,0.0026649,0.0026709,0.0026585,0.0026636,0.011739544194087998,4.40739758
1657173600000,2022-07-07 06:00:00,BSV/BTC,0.0026678,0.0026683,0.0026592,0.0026659,0.002302883144027,0.86382953
1657170000000,2022-07-07 05:00:00,BSV/BTC,0.002658,0.0026683,0.002652,0.0026673,0.002267638462923,0.85016251
1657166400000,2022-07-07 04:00:00,BSV/BTC,0.0026505,0.0026588,0.0026499,0.002652,0.727853884953,274.45470775
1657162800000,2022-07-07 03:00:00,BSV/BTC,0.0026707,0.0026735,0.0026513,0.0026513,0.16125589312503702,60.82144349
1657159200000,2022-07-07 02:00:00,BSV/BTC,0.0026774,0.0027016,0.002664,0.0026694,0.031982790312558004,11.98126557
1657155600000,2022-07-07 01:00:00,BSV/BTC,0.0026766,0.0027172,0.0026592,0.0026835,1.1993051204401202,446.91824872
1657152000000,2022-07-07 00:00:00,BSV/BTC,0.0026527,0.0027046,0.0026453,0.0026724,0.17270705701362,64.62620005
1657148400000,2022-07-06 23:00:00,BSV/BTC,0.0026601,0.0026604,0.002647,0.0026533,0.002032562242711,0.76605067
1657144800000,2022-07-06 22:00:00,BSV/BTC,0.0026655,0.0026658,0.002647,0.00266,0.0032240938576,1.21206536
1657141200000,2022-07-06 21:00:00,BSV/BTC,0.0026536,0.0026692,0.0026536,0.0026602,0.017499546255236,6.5782821799999995
1657137600000,2022-07-06 20:00:00,BSV/BTC,0.0026523,0.0026523,0.0026449,0.0026454,0.00143456298759,0.54228585
1657134000000,2022-07-06 19:00:00,BSV/BTC,0.0026745,0.0026745,0.0026562,0.0026567,0.008681907479073,3.26792919
1657130400000,2022-07-06 18:00:00,BSV/BTC,0.0026678,0.0026777,0.0026678,0.0026753,0.069175575448002,25.85712834
1657126800000,2022-07-06 17:00:00,BSV/BTC,0.0026608,0.0026728,0.0026608,0.0026706,0.00166786968447,0.62452995
1657123200000,2022-07-06 16:00:00,BSV/BTC,0.0026872,0.0026872,0.0026616,0.0026616,0.013571345916936001,5.09894271
1657119600000,2022-07-06 15:00:00,BSV/BTC,0.0026739,0.0026846,0.0026606,0.0026846,0.012254475204994002,4.56473039
1657116000000,2022-07-06 14:00:00,BSV/BTC,0.0026675,0.0026788,0.0026665,0.0026674,0.001423827524922,0.53378853
1657112400000,2022-07-06 13:00:00,BSV/BTC,0.0026761,0.0026806,0.0026695,0.0026718,0.022261626576414003,8.33207073
1657108800000,2022-07-06 12:00:00,BSV/BTC,0.0026941,0.0026941,0.0026758,0.0026769,0.025842299996861995,9.65381598
1657105200000,2022-07-06 11:00:00,BSV/BTC,0.002681,0.002703,0.002681,0.0026927,0.049906147790731,18.53386853
1657101600000,2022-07-06 10:00:00,BSV/BTC,0.0026731,0.0026816,0.0026654,0.0026788,0.013657855424455998,5.09849762
