https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume BTG
1659085200000,2022-07-29 09:00:00,BTG/BTC,0.0014816,0.0014816,0.0014816,0.0014816,0.000555646922272,0.37503167
1659081600000,2022-07-29 08:00:00,BTG/BTC,0.0014263,0.0014737,0.0014243,0.0014737,0.026717713026565004,18.12968245
1659078000000,2022-07-29 07:00:00,BTG/BTC,0.0014019,0.0015122,0.0014019,0.0014244,0.03245133623765999,22.78246015
1659074400000,2022-07-29 06:00:00,BTG/BTC,0.0012695,0.0014053,0.0012686,0.001386,0.03574605979098,25.79080793
1659067200000,2022-07-29 04:00:00,BTG/BTC,0.0012571,0.0012708,0.0012172,0.0012708,0.012641632406460001,9.94777495
1659063600000,2022-07-29 03:00:00,BTG/BTC,0.0012571,0.0012571,0.0012571,0.0012571,0.000148319974322,0.11798582
1659060000000,2022-07-29 02:00:00,BTG/BTC,0.0012699,0.0012853,0.0012699,0.0012853,0.004832728,3.76
1659056400000,2022-07-29 01:00:00,BTG/BTC,0.0012852,0.0012852,0.0012571,0.0012571,0.010509356,8.36
1659052800000,2022-07-29 00:00:00,BTG/BTC,0.0011916,0.0013,0.0011916,0.0012862,0.014681411689458,11.41456359
1659049200000,2022-07-28 23:00:00,BTG/BTC,0.0011809,0.0011809,0.0011792,0.0011792,0.001863565771232,1.58036446
1659045600000,2022-07-28 22:00:00,BTG/BTC,0.001186,0.001186,0.0011831,0.0011831,0.0026028200000000005,2.2
1659042000000,2022-07-28 21:00:00,BTG/BTC,0.0011684,0.0012061,0.0011477,0.0011916,0.27477963818859596,230.59721231
1659038400000,2022-07-28 20:00:00,BTG/BTC,0.0011637,0.001181,0.0011538,0.0011538,0.003322949838228,2.8800050600000002
1659034800000,2022-07-28 19:00:00,BTG/BTC,0.0011554,0.0011658,0.0011533,0.0011637,0.0007912161778139999,0.67991422
1659031200000,2022-07-28 18:00:00,BTG/BTC,0.0011439,0.0011439,0.001143,0.001143,0.00021716999999999998,0.19
1659027600000,2022-07-28 17:00:00,BTG/BTC,0.0011337,0.0011451,0.001132,0.0011451,0.056850643730826,49.64688126
1659024000000,2022-07-28 16:00:00,BTG/BTC,0.001134,0.0011349,0.0011314,0.0011349,0.04898073649575601,43.15863644
1659020400000,2022-07-28 15:00:00,BTG/BTC,0.0011299,0.0011299,0.0011291,0.0011291,0.0010425775186400001,0.9233704
1659009600000,2022-07-28 12:00:00,BTG/BTC,0.0011471,0.0011814,0.0011227,0.0011814,0.011933747353770001,10.10136055
1659006000000,2022-07-28 11:00:00,BTG/BTC,0.0011697,0.0011697,0.00115,0.00115,0.0022913021934999997,1.99243669
1658998800000,2022-07-28 09:00:00,BTG/BTC,0.0011946,0.0012138,0.0011564,0.0011564,0.04641384946729999,40.136500749999996
1658995200000,2022-07-28 08:00:00,BTG/BTC,0.0011737,0.0011737,0.0011737,0.0011737,0.000145906766687,0.12431351
1658984400000,2022-07-28 05:00:00,BTG/BTC,0.0011488,0.0011488,0.0011327,0.0011327,0.003579332,3.16
1658980800000,2022-07-28 04:00:00,BTG/BTC,0.0011515,0.0011515,0.001142,0.001142,0.009510013245240001,8.327507220000001
1658977200000,2022-07-28 03:00:00,BTG/BTC,0.0011561,0.0011561,0.0011339,0.0011349,0.06805353888567,59.9643483
1658973600000,2022-07-28 02:00:00,BTG/BTC,0.0011384,0.001162,0.0011368,0.001162,0.00537670607292,4.62711366
1658970000000,2022-07-28 01:00:00,BTG/BTC,0.0011341,0.0011341,0.0011303,0.0011303,0.028255267996590002,24.9980253
1658966400000,2022-07-28 00:00:00,BTG/BTC,0.0011839,0.0012068,0.0010986,0.0011481,0.091894120405467,80.04017107
1658959200000,2022-07-27 22:00:00,BTG/BTC,0.0010613,0.0010613,0.001057,0.001057,0.00276444649166,2.61537038
1658955600000,2022-07-27 21:00:00,BTG/BTC,0.0010145,0.0010697,0.0010144,0.0010538,0.089025965717832,84.48089364
1658952000000,2022-07-27 20:00:00,BTG/BTC,0.00098848,0.0009885,0.0009807,0.0009835,0.05042953293,51.27558
1658948400000,2022-07-27 19:00:00,BTG/BTC,0.0010231,0.0010595,0.0009855,0.0010069,0.078005313590639,77.47076531
1658944800000,2022-07-27 18:00:00,BTG/BTC,0.0010174,0.0010174,0.0010099,0.0010099,0.010343108675331,10.24171569
1658941200000,2022-07-27 17:00:00,BTG/BTC,0.00105,0.0013193,0.0010148,0.0010148,0.16319600915343202,160.81593334000002
1658937600000,2022-07-27 16:00:00,BTG/BTC,0.0010717,0.00125,0.00105,0.00125,0.3444017441875,275.52139535000003
1658934000000,2022-07-27 15:00:00,BTG/BTC,0.0010201,0.0010201,0.0010185,0.0010185,0.0017976018805500001,1.7649503
1658930400000,2022-07-27 14:00:00,BTG/BTC,0.0010203,0.0010203,0.0010201,0.0010201,0.0071498809,7.009
1658926800000,2022-07-27 13:00:00,BTG/BTC,0.0010553,0.00119,0.0010203,0.0010203,0.028829223910959004,28.255634530000002
1658923200000,2022-07-27 12:00:00,BTG/BTC,0.0010234,0.0010234,0.0010219,0.0010219,0.0018023250300000001,1.7637
1658919600000,2022-07-27 11:00:00,BTG/BTC,0.0010209,0.0010209,0.0010201,0.0010201,0.005404183769999999,5.2977
1658916000000,2022-07-27 10:00:00,BTG/BTC,0.0010818,0.001186,0.0010818,0.001186,0.025800844958060003,21.75450671
1658912400000,2022-07-27 09:00:00,BTG/BTC,0.0010239,0.0010239,0.0010231,0.0010231,0.000450164,0.44
1658908800000,2022-07-27 08:00:00,BTG/BTC,0.0010286,0.0010286,0.0010095,0.0010095,0.020746396918454996,20.55116089
1658901600000,2022-07-27 06:00:00,BTG/BTC,0.0010016,0.0011035,0.0010016,0.0011035,0.036162512395555006,32.77074073
1658890800000,2022-07-27 03:00:00,BTG/BTC,0.0009621,0.00099615,0.0009621,0.00099615,0.000284841422145,0.2859423
1658887200000,2022-07-27 02:00:00,BTG/BTC,0.00096462,0.00096462,0.00096462,0.00096462,0.0035594478,3.69
1658883600000,2022-07-27 01:00:00,BTG/BTC,0.0009706,0.0009706,0.0009619,0.0009619,0.0035975060096190004,3.74000001
1658880000000,2022-07-27 00:00:00,BTG/BTC,0.0009764,0.0009764,0.0009706,0.0009706,0.004270639990294,4.39999999
1658872800000,2022-07-26 22:00:00,BTG/BTC,0.0009727,0.0009727,0.000972,0.000972,0.00064152,0.66
1658869200000,2022-07-26 21:00:00,BTG/BTC,0.00095969,0.0009744,0.00095969,0.0009728,0.007265049074176,7.46818367
1658851200000,2022-07-26 16:00:00,BTG/BTC,0.0009639,0.0009639,0.00095329,0.00095329,0.0046174294860343,4.84367767
1658847600000,2022-07-26 15:00:00,BTG/BTC,0.00096422,0.00096422,0.00096399,0.00096399,0.0070533727957134,7.31685266
1658844000000,2022-07-26 14:00:00,BTG/BTC,0.0009646,0.0009646,0.0009639,0.0009639,0.000636174,0.66
1658840400000,2022-07-26 13:00:00,BTG/BTC,0.00096686,0.00096686,0.0009652,0.0009652,0.00200438320738,2.07665065
1658829600000,2022-07-26 10:00:00,BTG/BTC,0.0009775,0.0009775,0.0009671,0.0009671,0.005531812,5.72
1658826000000,2022-07-26 09:00:00,BTG/BTC,0.000979,0.000979,0.0009624,0.00097373,0.0054582258028513,5.60548181
1658822400000,2022-07-26 08:00:00,BTG/BTC,0.00096,0.0009893,0.00096,0.0009775,0.0048484,4.96
1658818800000,2022-07-26 07:00:00,BTG/BTC,0.00093725,0.00093725,0.00093725,0.00093725,0.00242581950475,2.588231
1658815200000,2022-07-26 06:00:00,BTG/BTC,0.0009701,0.0009701,0.0009701,0.0009701,0.0030955890999999998,3.191
1658808000000,2022-07-26 04:00:00,BTG/BTC,0.0009519,0.0009519,0.00092936,0.00092936,0.00296558776,3.1910000000000003
1658804400000,2022-07-26 03:00:00,BTG/BTC,0.00095553,0.00095571,0.0009532,0.0009532,0.0009967795795679999,1.04571924
1658800800000,2022-07-26 02:00:00,BTG/BTC,0.0009858,0.0009858,0.0009572,0.0009572,0.005784979884743999,6.04364802
1658793600000,2022-07-26 00:00:00,BTG/BTC,0.00095738,0.0009829,0.00095738,0.0009829,0.00030863060000000005,0.314
1658790000000,2022-07-25 23:00:00,BTG/BTC,0.0009485,0.00095423,0.0009422,0.0009422,0.002710993934978,2.87730199
1658786400000,2022-07-25 22:00:00,BTG/BTC,0.000951,0.000951,0.0009489,0.0009489,0.0020875800000000003,2.2
1658782800000,2022-07-25 21:00:00,BTG/BTC,0.0009517,0.0009517,0.000951,0.000951,0.00042231208209000004,0.44407159
1658779200000,2022-07-25 20:00:00,BTG/BTC,0.0009603,0.0009603,0.0009511,0.0009511,0.0041809675107509995,4.39592841
1658761200000,2022-07-25 15:00:00,BTG/BTC,0.00095,0.00095,0.0009493,0.0009493,0.000920821,0.97
1658757600000,2022-07-25 14:00:00,BTG/BTC,0.0009538,0.0009538,0.0009524,0.0009524,0.0024504642463999997,2.572936
1658746800000,2022-07-25 11:00:00,BTG/BTC,0.0009537,0.0009537,0.0009537,0.0009537,0.000209814,0.22
1658743200000,2022-07-25 10:00:00,BTG/BTC,0.000954,0.000954,0.0009539,0.0009539,0.00041971600000000005,0.44
1658736000000,2022-07-25 08:00:00,BTG/BTC,0.0009551,0.0009551,0.0009544,0.0009544,0.000419936,0.44
1658732400000,2022-07-25 07:00:00,BTG/BTC,0.0009558,0.0009558,0.0009558,0.0009558,0.00021027600000000002,0.22
1658725200000,2022-07-25 05:00:00,BTG/BTC,0.00095647,0.00095647,0.00095647,0.00095647,0.0017407753999999999,1.82
1658718000000,2022-07-25 03:00:00,BTG/BTC,0.00096626,0.00096626,0.00096626,0.00096626,0.00011992217108380001,0.12410963
1658714400000,2022-07-25 02:00:00,BTG/BTC,0.0009577,0.00096588,0.0009545,0.00096588,0.0032317590544308,3.34592191
1658710800000,2022-07-25 01:00:00,BTG/BTC,0.0009684,0.0009684,0.0009662,0.0009662,0.001700512,1.76
1658707200000,2022-07-25 00:00:00,BTG/BTC,0.0009918,0.0009918,0.0009687,0.0009687,0.011900452705758,12.28497234
1658700000000,2022-07-24 22:00:00,BTG/BTC,0.0009886,0.0009886,0.0009886,0.0009886,0.000217492,0.22
1658682000000,2022-07-24 17:00:00,BTG/BTC,0.0009768,0.0009768,0.0009754,0.0009754,0.001502116,1.54
1658671200000,2022-07-24 14:00:00,BTG/BTC,0.00098987,0.00098987,0.00098987,0.00098987,0.00020253795401419997,0.20461066
1658667600000,2022-07-24 13:00:00,BTG/BTC,0.000977,0.000977,0.00096747,0.00096747,0.0017440531478307,1.80269481
1658664000000,2022-07-24 12:00:00,BTG/BTC,0.0009913,0.0009913,0.0009848,0.0009848,0.004116464,4.18
1658660400000,2022-07-24 11:00:00,BTG/BTC,0.0009937,0.0009937,0.000993,0.000993,0.00043692,0.44
1658656800000,2022-07-24 10:00:00,BTG/BTC,0.0009944,0.0009944,0.0009937,0.0009937,0.00109307,1.1
1658649600000,2022-07-24 08:00:00,BTG/BTC,0.0009997,0.0009997,0.000962,0.00099463,0.06252424406956,62.861812
1658646000000,2022-07-24 07:00:00,BTG/BTC,0.0010089,0.0010089,0.0010062,0.0010062,0.010252180121274001,10.18900827
1658642400000,2022-07-24 06:00:00,BTG/BTC,0.0010081,0.0010269,0.0010071,0.0010269,0.08213146200000002,79.98
1658638800000,2022-07-24 05:00:00,BTG/BTC,0.0010083,0.0010083,0.0010081,0.0010081,0.000443564,0.44
1658635200000,2022-07-24 04:00:00,BTG/BTC,0.0010086,0.0010086,0.0010086,0.0010086,0.00022189199999999998,0.22
1658631600000,2022-07-24 03:00:00,BTG/BTC,0.0010118,0.0010118,0.0010094,0.0010094,0.000888272,0.88
1658628000000,2022-07-24 02:00:00,BTG/BTC,0.0010172,0.0010172,0.0010122,0.0010122,0.006235152,6.16
1658624400000,2022-07-24 01:00:00,BTG/BTC,0.0010147,0.001018,0.0010141,0.001018,0.00814872352,8.00464
1658620800000,2022-07-24 00:00:00,BTG/BTC,0.0010225,0.0010225,0.0010149,0.0010149,0.005135394,5.06
1658613600000,2022-07-23 22:00:00,BTG/BTC,0.0010152,0.0010152,0.0010151,0.0010151,0.012405963441999998,12.22142
1658610000000,2022-07-23 21:00:00,BTG/BTC,0.0010225,0.0010225,0.0010154,0.0010154,0.001725385388576,1.69921744
1658606400000,2022-07-23 20:00:00,BTG/BTC,0.0010145,0.0010145,0.001001,0.001001,0.0007568560999999999,0.7561
1658602800000,2022-07-23 19:00:00,BTG/BTC,0.0010152,0.0010152,0.0010152,0.0010152,0.000223344,0.22
1658599200000,2022-07-23 18:00:00,BTG/BTC,0.0010289,0.0010289,0.0010242,0.0010242,0.004449124810242001,4.34400001
1658588400000,2022-07-23 15:00:00,BTG/BTC,0.0010292,0.0010471,0.001025,0.0010471,0.004463055984418,4.26230158
1658584800000,2022-07-23 14:00:00,BTG/BTC,0.0010301,0.0010301,0.0010293,0.0010293,0.0013586759999999999,1.32
1658581200000,2022-07-23 13:00:00,BTG/BTC,0.0010307,0.0010307,0.0010292,0.0010292,0.002490664,2.42
1658574000000,2022-07-23 11:00:00,BTG/BTC,0.0010258,0.0010258,0.0010216,0.0010216,0.005930796639999999,5.8054
1658566800000,2022-07-23 09:00:00,BTG/BTC,0.0010386,0.0010386,0.0010208,0.0010208,0.005892041685728,5.77198441
1658563200000,2022-07-23 08:00:00,BTG/BTC,0.0010539,0.0011,0.0010394,0.0010394,0.06863792234,66.0361
1658559600000,2022-07-23 07:00:00,BTG/BTC,0.0010579,0.0010579,0.0010441,0.0010472,0.006450752000000001,6.16
1658556000000,2022-07-23 06:00:00,BTG/BTC,0.0010615,0.0010628,0.001058,0.001058,0.005157234373119999,4.87451264
1658552400000,2022-07-23 05:00:00,BTG/BTC,0.0010481,0.0010641,0.0010481,0.0010615,0.005754436900355,5.42104277
1658548800000,2022-07-23 04:00:00,BTG/BTC,0.0010063,0.0010063,0.0010035,0.0010035,0.0015453900000000002,1.54
1658545200000,2022-07-23 03:00:00,BTG/BTC,0.0010095,0.0010095,0.0010066,0.0010066,0.0024359720000000002,2.42
1658541600000,2022-07-23 02:00:00,BTG/BTC,0.0010201,0.0010201,0.0010097,0.0010097,0.0037762780000000005,3.74
1658538000000,2022-07-23 01:00:00,BTG/BTC,0.0009806,0.0009806,0.0009785,0.0009785,0.00172216,1.76
1658534400000,2022-07-23 00:00:00,BTG/BTC,0.001017,0.001017,0.000992,0.000992,0.00567424,5.72
1658530800000,2022-07-22 23:00:00,BTG/BTC,0.0010141,0.0010141,0.0010141,0.0010141,0.000223102,0.22
1658527200000,2022-07-22 22:00:00,BTG/BTC,0.0010082,0.0010427,0.0010007,0.0010383,0.030335764451835,29.21676245
1658523600000,2022-07-22 21:00:00,BTG/BTC,0.0010145,0.0010145,0.0010082,0.0010082,0.0064268241430419995,6.37455281
1658520000000,2022-07-22 20:00:00,BTG/BTC,0.0010097,0.0010114,0.0010097,0.0010108,0.014303295076000002,14.15047
1658516400000,2022-07-22 19:00:00,BTG/BTC,0.00099138,0.0010162,0.0009843,0.0010162,0.032753560020792,32.23141116
1658509200000,2022-07-22 17:00:00,BTG/BTC,0.0009649,0.0009649,0.0009649,0.0009649,0.000101140818,0.10482
1658505600000,2022-07-22 16:00:00,BTG/BTC,0.0009645,0.00099801,0.0009645,0.00099801,0.0003592300567634999,0.35994634999999997
1658498400000,2022-07-22 14:00:00,BTG/BTC,0.0010064,0.0010064,0.000994,0.000994,0.0030416400000000004,3.06
1658494800000,2022-07-22 13:00:00,BTG/BTC,0.0010091,0.0010115,0.0010072,0.0010072,0.0010877760000000002,1.08
1658491200000,2022-07-22 12:00:00,BTG/BTC,0.00094396,0.001,0.00094329,0.001,0.023081586990000003,23.08158699
1658487600000,2022-07-22 11:00:00,BTG/BTC,0.00095834,0.00095834,0.0009333,0.0009333,0.46775639634176697,501.18546699
1658484000000,2022-07-22 10:00:00,BTG/BTC,0.00096591,0.00096693,0.00095811,0.00096041,0.0061092434406014,6.36107854
1658480400000,2022-07-22 09:00:00,BTG/BTC,0.0009892,0.0009892,0.00096591,0.00096591,0.0027323375011548004,2.82877028
1658476800000,2022-07-22 08:00:00,BTG/BTC,0.0009695,0.0010039,0.0009695,0.0010039,0.004758096878321,4.73961239
1658473200000,2022-07-22 07:00:00,BTG/BTC,0.00097366,0.00097366,0.0009599,0.00096598,0.0067854141665260005,7.0243837000000005
1658469600000,2022-07-22 06:00:00,BTG/BTC,0.00097857,0.00097857,0.00096874,0.00097392,0.0513985120840416,52.77488098
1658466000000,2022-07-22 05:00:00,BTG/BTC,0.00098306,0.00098642,0.00097215,0.00097924,0.015364246673250398,15.68997046
1658462400000,2022-07-22 04:00:00,BTG/BTC,0.00099473,0.00099473,0.00093739,0.00098152,0.016308405101745603,16.61545878
1658458800000,2022-07-22 03:00:00,BTG/BTC,0.00096245,0.00099683,0.00094818,0.00099543,0.009088400169481202,9.13012484
1658455200000,2022-07-22 02:00:00,BTG/BTC,0.00099347,0.00099347,0.00095301,0.00095301,0.0703839047693823,73.85431923
1658451600000,2022-07-22 01:00:00,BTG/BTC,0.00088464,0.0010221,0.00088399,0.0009909,0.028767703804236003,29.03189404
1658448000000,2022-07-22 00:00:00,BTG/BTC,0.00082383,0.00088412,0.00082383,0.00088101,0.039542830730488795,44.88352088
1658437200000,2022-07-21 21:00:00,BTG/BTC,0.00081252,0.00081252,0.00081081,0.00081081,0.0005351346,0.66
1658430000000,2022-07-21 19:00:00,BTG/BTC,0.00081357,0.00081357,0.00081249,0.00081249,0.0012512346000000001,1.54
1658422800000,2022-07-21 17:00:00,BTG/BTC,0.00081177,0.00081234,0.00081177,0.00081234,0.0004874040000000001,0.6000000000000001
1658419200000,2022-07-21 16:00:00,BTG/BTC,0.00080797,0.00080834,0.0008073,0.00080834,0.0017355855368228002,2.1470984200000003
1658412000000,2022-07-21 14:00:00,BTG/BTC,0.00081195,0.00081195,0.00080733,0.00080797,0.0038240424895926,4.73290158
1658408400000,2022-07-21 13:00:00,BTG/BTC,0.00080222,0.00080797,0.00080222,0.00080797,0.00018429996884529999,0.22810249
1658401200000,2022-07-21 11:00:00,BTG/BTC,0.00080132,0.00080132,0.00080132,0.00080132,0.0001681526668588,0.20984459
1658394000000,2022-07-21 09:00:00,BTG/BTC,0.00079068,0.00079299,0.00079068,0.00079299,0.0022203720000000004,2.8000000000000003
1658390400000,2022-07-21 08:00:00,BTG/BTC,0.00079015,0.00079065,0.00079015,0.00079065,0.0015813,2.0
1658386800000,2022-07-21 07:00:00,BTG/BTC,0.00078939,0.0007894,0.00077085,0.00077085,0.034843171301244,45.20097464
1658383200000,2022-07-21 06:00:00,BTG/BTC,0.00078887,0.00078887,0.00078775,0.00078775,0.0029461850000000005,3.74
1658379600000,2022-07-21 05:00:00,BTG/BTC,0.00078897,0.00078897,0.00078897,0.00078897,0.0001735734,0.22
1658376000000,2022-07-21 04:00:00,BTG/BTC,0.00079024,0.00080245,0.00078916,0.00080245,0.001716724986427,2.13935446
1658372400000,2022-07-21 03:00:00,BTG/BTC,0.00078911,0.00080712,0.0007886,0.0007886,0.001176613746074,1.49202859
1658368800000,2022-07-21 02:00:00,BTG/BTC,0.00079944,0.00079944,0.00078928,0.00078928,0.0022573408,2.86
1658358000000,2022-07-20 23:00:00,BTG/BTC,0.00080607,0.00080607,0.0008,0.0008,0.005952000000000001,7.44
1658350800000,2022-07-20 21:00:00,BTG/BTC,0.00081992,0.00081992,0.00080663,0.00080663,0.0033233156080663003,4.12000001
1658347200000,2022-07-20 20:00:00,BTG/BTC,0.00082192,0.0008364,0.00081992,0.0008364,0.001962281820528,2.34610452
1658343600000,2022-07-20 19:00:00,BTG/BTC,0.00082224,0.00082224,0.00082221,0.00082221,0.0007235448,0.88
1658340000000,2022-07-20 18:00:00,BTG/BTC,0.0008225,0.0008225,0.00082227,0.00082227,0.0016280946,1.98
1658336400000,2022-07-20 17:00:00,BTG/BTC,0.000829,0.000829,0.00082256,0.00082256,0.0016119547591776,1.95968046
1658332800000,2022-07-20 16:00:00,BTG/BTC,0.00082842,0.00082917,0.00082842,0.00082917,0.000663336,0.8
1658329200000,2022-07-20 15:00:00,BTG/BTC,0.00082395,0.00082395,0.00082337,0.00082337,0.0003622828,0.44
1658325600000,2022-07-20 14:00:00,BTG/BTC,0.00082743,0.00082743,0.00081683,0.00082453,0.0034208842716999996,4.14889
1658322000000,2022-07-20 13:00:00,BTG/BTC,0.0008286,0.0008286,0.00082801,0.00082801,0.0003643244,0.44
1658318400000,2022-07-20 12:00:00,BTG/BTC,0.00082919,0.00082919,0.00082919,0.00082919,0.00018242180000000002,0.22
1658314800000,2022-07-20 11:00:00,BTG/BTC,0.0008301,0.0008301,0.00082937,0.00082937,0.0042795492,5.16
1658304000000,2022-07-20 08:00:00,BTG/BTC,0.0008414,0.0008414,0.0008378,0.0008378,0.0029323,3.5
1658300400000,2022-07-20 07:00:00,BTG/BTC,0.00084521,0.00084521,0.00084157,0.00084157,0.0031474718000000005,3.74
1658293200000,2022-07-20 05:00:00,BTG/BTC,0.0008459,0.0008459,0.0008447,0.0008447,0.000557502,0.66
1658289600000,2022-07-20 04:00:00,BTG/BTC,0.0008465,0.0008465,0.0008465,0.0008465,0.00018623,0.22
1658286000000,2022-07-20 03:00:00,BTG/BTC,0.0008477,0.0008477,0.0008471,0.0008471,0.000372724,0.44
1658282400000,2022-07-20 02:00:00,BTG/BTC,0.0008483,0.0008483,0.0008483,0.0008483,9.1720214954e-05,0.10812238
1658278800000,2022-07-20 01:00:00,BTG/BTC,0.000852,0.000852,0.0008502,0.0008502,0.0007481759999999999,0.88
1658275200000,2022-07-20 00:00:00,BTG/BTC,0.00085643,0.00085643,0.00085221,0.00085221,0.005437099799999999,6.38
1658264400000,2022-07-19 21:00:00,BTG/BTC,0.00085811,0.00085811,0.0008556,0.0008556,0.004414896,5.16
1658257200000,2022-07-19 19:00:00,BTG/BTC,0.00085476,0.00085476,0.00085416,0.00085416,0.0003758304,0.44
1658250000000,2022-07-19 17:00:00,BTG/BTC,0.0008567,0.0008567,0.00085536,0.00085536,0.0009408960000000001,1.1
1658246400000,2022-07-19 16:00:00,BTG/BTC,0.00086135,0.00086135,0.00085731,0.00085731,0.002829123,3.3
1658242800000,2022-07-19 15:00:00,BTG/BTC,0.0008719,0.0008719,0.00085591,0.00085591,0.0052724056,6.16
1658239200000,2022-07-19 14:00:00,BTG/BTC,0.00087907,0.00087907,0.00087783,0.00087783,0.0009656130000000001,1.1
1658235600000,2022-07-19 13:00:00,BTG/BTC,0.00088259,0.00088259,0.00087962,0.00087962,0.0027092296000000003,3.08
1658232000000,2022-07-19 12:00:00,BTG/BTC,0.00086633,0.00088841,0.00086633,0.00088077,0.008648314460375702,9.819038410000001
1658221200000,2022-07-19 09:00:00,BTG/BTC,0.00086477,0.00086477,0.00086338,0.00086338,0.0011549919565898,1.33775621
1658217600000,2022-07-19 08:00:00,BTG/BTC,0.00086826,0.00086826,0.00086718,0.00086718,0.0005723388,0.66
1658214000000,2022-07-19 07:00:00,BTG/BTC,0.00087516,0.00088841,0.00086477,0.00086477,0.0153085055894964,17.70240132
1658206800000,2022-07-19 05:00:00,BTG/BTC,0.00085987,0.00085987,0.00085987,0.00085987,0.00010027969894909999,0.11662193
1658203200000,2022-07-19 04:00:00,BTG/BTC,0.0008735,0.0008735,0.00086837,0.00086837,0.0042029108,4.84
1658199600000,2022-07-19 03:00:00,BTG/BTC,0.00087411,0.00087411,0.00087411,0.00087411,0.0001923042,0.22
1658196000000,2022-07-19 02:00:00,BTG/BTC,0.00087429,0.00087429,0.00087171,0.00087171,0.0036437478,4.18
1658192400000,2022-07-19 01:00:00,BTG/BTC,0.00088322,0.00088322,0.00087404,0.00087453,0.015415696243710001,17.627407
1658188800000,2022-07-19 00:00:00,BTG/BTC,0.00087765,0.00089547,0.00087426,0.00088371,0.0159647717985381,18.06562311
1658185200000,2022-07-18 23:00:00,BTG/BTC,0.00088566,0.00088566,0.00087574,0.00087574,0.006743198,7.7
1658181600000,2022-07-18 22:00:00,BTG/BTC,0.00088812,0.00088812,0.00088812,0.00088812,0.0097515576,10.98
1658174400000,2022-07-18 20:00:00,BTG/BTC,0.00086133,0.00086133,0.00086133,0.00086133,4.7459282999999994e-09,5.51e-06
1658170800000,2022-07-18 19:00:00,BTG/BTC,0.00086133,0.00086133,0.00086133,0.00086133,9.97267340058e-05,0.11578226
1658163600000,2022-07-18 17:00:00,BTG/BTC,0.00085282,0.00085282,0.00085282,0.00085282,0.0018925978441419998,2.2192231
1658160000000,2022-07-18 16:00:00,BTG/BTC,0.00084849,0.00084849,0.00084849,0.00084849,0.0001300799824938,0.15330762
1658156400000,2022-07-18 15:00:00,BTG/BTC,0.00084962,0.00084962,0.0008443,0.0008443,0.007173967286299999,8.496941
1658152800000,2022-07-18 14:00:00,BTG/BTC,0.00084974,0.00084994,0.00084914,0.00084994,0.005876394479901401,6.913893310000001
1658145600000,2022-07-18 12:00:00,BTG/BTC,0.00085328,0.00085328,0.00085012,0.00085012,0.0010371003149948002,1.2199457900000001
1658142000000,2022-07-18 11:00:00,BTG/BTC,0.0008528,0.00085628,0.000851,0.00085328,0.0027269017883855998,3.19578777
1658138400000,2022-07-18 10:00:00,BTG/BTC,0.0008567,0.0008567,0.0008537,0.0008537,0.0010236049106599999,1.1990218
1658134800000,2022-07-18 09:00:00,BTG/BTC,0.00086521,0.00086521,0.00084298,0.00085783,0.005391623336737999,6.2851886
1658131200000,2022-07-18 08:00:00,BTG/BTC,0.00088129,0.00088129,0.00086577,0.00086577,0.0168804597399393,19.49762609
1658127600000,2022-07-18 07:00:00,BTG/BTC,0.00084876,0.0008779,0.00084696,0.0008779,0.013097164813302,14.91874338
1658124000000,2022-07-18 06:00:00,BTG/BTC,0.00086112,0.00086112,0.00083696,0.00083754,0.0286354584116172,34.18995918
1658120400000,2022-07-18 05:00:00,BTG/BTC,0.00086958,0.00086958,0.00086173,0.00086173,0.0061527522,7.14
1658116800000,2022-07-18 04:00:00,BTG/BTC,0.00087105,0.00095865,0.00086987,0.00087016,0.05068296359010561,58.245568160000005
1658113200000,2022-07-18 03:00:00,BTG/BTC,0.0008756,0.0008756,0.00087128,0.00087128,0.001639980851172,1.88226615
1658109600000,2022-07-18 02:00:00,BTG/BTC,0.00087991,0.00087991,0.00087495,0.0008756,0.003938215759060001,4.49773385
1658106000000,2022-07-18 01:00:00,BTG/BTC,0.00088097,0.00088144,0.00087881,0.00088083,0.0248075023374,28.16378
1658102400000,2022-07-18 00:00:00,BTG/BTC,0.00085941,0.00087737,0.00085941,0.0008759,0.013560703551545,15.48202255
1658098800000,2022-07-17 23:00:00,BTG/BTC,0.00085828,0.00085828,0.0008503,0.0008503,0.01680789319462,19.767015400000002
1658095200000,2022-07-17 22:00:00,BTG/BTC,0.00085941,0.00085941,0.00085941,0.00085941,8.594100000000001e-05,0.1
1658091600000,2022-07-17 21:00:00,BTG/BTC,0.00084564,0.00084564,0.00084564,0.00084564,0.0001118946788928,0.13231952
1658084400000,2022-07-17 19:00:00,BTG/BTC,0.0008585,0.0008585,0.0008585,0.0008585,9.691879503e-05,0.11289318
1658080800000,2022-07-17 18:00:00,BTG/BTC,0.00084135,0.00084135,0.00083853,0.00083853,0.0214907943789,25.62913
1658077200000,2022-07-17 17:00:00,BTG/BTC,0.00083104,0.00086174,0.00081814,0.0008485,0.08210008883228999,96.75909114
1658073600000,2022-07-17 16:00:00,BTG/BTC,0.0008316,0.0008316,0.00083104,0.00083104,0.0022662369718015997,2.72698904
1658070000000,2022-07-17 15:00:00,BTG/BTC,0.00084511,0.00084511,0.00083646,0.00083646,0.0060726996,7.26
