https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume YFI,Volume USDT
1644278400000.0,2022-02-08 00:00:00,YFI/USDT,26495.0,26990.0,24785.0,25530.0,13.753250293772032,351120.48
1644192000000.0,2022-02-07 00:00:00,YFI/USDT,24635.0,27040.0,23965.0,26495.0,8.689192300434044,230220.15
1644105600000.0,2022-02-06 00:00:00,YFI/USDT,25180.0,25340.0,23725.0,24635.0,2.367759285569312,58329.75
1644019200000.0,2022-02-05 00:00:00,YFI/USDT,24890.0,25810.0,24660.0,25180.0,6.757294281175537,170148.67
1643932800000.0,2022-02-04 00:00:00,YFI/USDT,23610.0,24890.0,23470.0,24890.0,16.23809100040177,404166.085
1643846400000.0,2022-02-03 00:00:00,YFI/USDT,23035.0,23610.0,22510.0,23610.0,3.6520722151630665,86225.425
1643760000000.0,2022-02-02 00:00:00,YFI/USDT,25475.0,25670.0,22945.0,23035.0,8.65607966138485,199392.795
1643673600000.0,2022-02-01 00:00:00,YFI/USDT,24805.0,25490.0,24600.0,25475.0,2.9427385672227673,74966.265
1643587200000.0,2022-01-31 00:00:00,YFI/USDT,23845.0,24825.0,22935.0,24805.0,3.205391654908285,79509.74
1643500800000.0,2022-01-30 00:00:00,YFI/USDT,24225.0,25535.0,23460.0,23845.0,6.770117425036696,161433.45
1643414400000.0,2022-01-29 00:00:00,YFI/USDT,23450.0,24640.0,23435.0,24225.0,15.562036326109391,376990.33
1643328000000.0,2022-01-28 00:00:00,YFI/USDT,23865.0,24120.0,22385.0,23450.0,6.720648187633262,157599.2
1643241600000.0,2022-01-27 00:00:00,YFI/USDT,24220.0,24745.0,23115.0,23865.0,19.714346113555415,470482.87
1643155200000.0,2022-01-26 00:00:00,YFI/USDT,24510.0,26190.0,23480.0,24220.0,7.169052229562346,173634.445
1643068800000.0,2022-01-25 00:00:00,YFI/USDT,23910.0,24950.0,23370.0,24510.0,8.44256364749082,206927.235
1642982400000.0,2022-01-24 00:00:00,YFI/USDT,25110.0,25115.0,21435.0,23910.0,18.768520493517357,448755.325
1642896000000.0,2022-01-23 00:00:00,YFI/USDT,22855.0,25115.0,22710.0,25115.0,18.116913796535933,455006.29
1642809600000.0,2022-01-22 00:00:00,YFI/USDT,25715.0,26665.0,20275.0,22855.0,50.89016714066944,1163094.77
1642723200000.0,2022-01-21 00:00:00,YFI/USDT,31345.0,31400.0,25080.0,25715.0,41.73406047054249,1073191.365
1642636800000.0,2022-01-20 00:00:00,YFI/USDT,32175.0,34360.0,31310.0,31380.0,25.649059273422562,804867.48
1642550400000.0,2022-01-19 00:00:00,YFI/USDT,32555.0,33485.0,31230.0,32175.0,24.809283605283603,798238.7
1642464000000.0,2022-01-18 00:00:00,YFI/USDT,31625.0,33500.0,30900.0,32555.0,20.33888542466595,662132.415
1642377600000.0,2022-01-17 00:00:00,YFI/USDT,33615.0,33675.0,31210.0,31625.0,9.12972347826087,288727.505
1642291200000.0,2022-01-16 00:00:00,YFI/USDT,33515.0,34145.0,33055.0,33615.0,5.193106648817492,174566.28
1642204800000.0,2022-01-15 00:00:00,YFI/USDT,32265.0,33835.0,31705.0,33515.0,12.195917648813964,408746.18
1642118400000.0,2022-01-14 00:00:00,YFI/USDT,31425.0,33095.0,30985.0,32265.0,10.247759646675965,330643.965
1642032000000.0,2022-01-13 00:00:00,YFI/USDT,33825.0,34170.0,31160.0,31425.0,21.38708830548926,672089.25
1641945600000.0,2022-01-12 00:00:00,YFI/USDT,32725.0,34835.0,32465.0,33825.0,20.72990436067997,701189.015
1641859200000.0,2022-01-11 00:00:00,YFI/USDT,32045.0,33355.0,31550.0,32725.0,24.75177356760886,810001.79
1641772800000.0,2022-01-10 00:00:00,YFI/USDT,32655.0,32740.0,29525.0,32045.0,51.981838352317055,1665758.01
1641686400000.0,2022-01-09 00:00:00,YFI/USDT,33100.0,35305.0,32435.0,32655.0,29.286196447710918,956340.745
1641600000000.0,2022-01-08 00:00:00,YFI/USDT,35830.0,36690.0,31940.0,33100.0,43.75854788519638,1448407.935
1641513600000.0,2022-01-07 00:00:00,YFI/USDT,36020.0,37060.0,31410.0,35830.0,59.85034412503489,2144437.83
1641427200000.0,2022-01-06 00:00:00,YFI/USDT,32485.0,37010.0,31215.0,36020.0,39.54651943364797,1424465.63
1641340800000.0,2022-01-05 00:00:00,YFI/USDT,36270.0,37350.0,30975.0,32485.0,41.85493335385563,1359657.51
1641254400000.0,2022-01-04 00:00:00,YFI/USDT,38750.0,39715.0,36080.0,36270.0,43.08273573200992,1562610.825
1641168000000.0,2022-01-03 00:00:00,YFI/USDT,39125.0,41660.0,37915.0,38750.0,53.68878541935484,2080440.435
1641081600000.0,2022-01-02 00:00:00,YFI/USDT,36540.0,39495.0,35620.0,39125.0,48.93740945686901,1914676.145
1640995200000.0,2022-01-01 00:00:00,YFI/USDT,33060.0,38485.0,32465.0,36540.0,38.750753831417626,1415952.545
1640908800000.0,2021-12-31 00:00:00,YFI/USDT,30175.0,33390.0,29670.0,33060.0,38.90079491833031,1286060.28
1640822400000.0,2021-12-30 00:00:00,YFI/USDT,28590.0,30430.0,28020.0,30175.0,39.12606611433306,1180629.045
1640736000000.0,2021-12-29 00:00:00,YFI/USDT,28690.0,31240.0,27785.0,28590.0,52.17885851696397,1491793.565
1640649600000.0,2021-12-28 00:00:00,YFI/USDT,31760.0,31760.0,28585.0,28690.0,38.36902858138724,1100807.43
1640563200000.0,2021-12-27 00:00:00,YFI/USDT,31185.0,34760.0,30975.0,31760.0,36.95653778337531,1173739.64
1640476800000.0,2021-12-26 00:00:00,YFI/USDT,31200.0,32050.0,30305.0,31185.0,17.11206942440276,533639.885
1640390400000.0,2021-12-25 00:00:00,YFI/USDT,32555.0,32890.0,30800.0,31200.0,17.369204807692306,541919.19
1640304000000.0,2021-12-24 00:00:00,YFI/USDT,31570.0,33650.0,30345.0,32555.0,42.570260943019505,1385874.845
1640217600000.0,2021-12-23 00:00:00,YFI/USDT,31655.0,33295.0,30940.0,31570.0,57.174206050047516,1804989.685
1640131200000.0,2021-12-22 00:00:00,YFI/USDT,34675.0,35335.0,31535.0,31655.0,62.03760401200442,1963800.355
1640044800000.0,2021-12-21 00:00:00,YFI/USDT,36820.0,36855.0,34180.0,34675.0,79.41662710886806,2753771.545
1639958400000.0,2021-12-20 00:00:00,YFI/USDT,32005.0,39375.0,31490.0,36780.0,110.19976441000544,4053147.335
1639872000000.0,2021-12-19 00:00:00,YFI/USDT,31310.0,33140.0,30555.0,32005.0,88.79085096078738,2841751.185
1639785600000.0,2021-12-18 00:00:00,YFI/USDT,33570.0,34720.0,30295.0,31310.0,182.17690514212714,5703958.9
1639699200000.0,2021-12-17 00:00:00,YFI/USDT,24610.0,33955.0,24305.0,33570.0,399.5284116770926,13412168.78
1639612800000.0,2021-12-16 00:00:00,YFI/USDT,20670.0,25950.0,20670.0,24610.0,204.8924221861032,5042402.51
1639526400000.0,2021-12-15 00:00:00,YFI/USDT,20155.0,21010.0,18865.0,20670.0,49.99387445573295,1033373.385
1639440000000.0,2021-12-14 00:00:00,YFI/USDT,19575.0,20410.0,19280.0,20155.0,62.44712974448027,1258621.9
1639353600000.0,2021-12-13 00:00:00,YFI/USDT,21705.0,21835.0,19035.0,19575.0,65.76493026819924,1287348.51
1639267200000.0,2021-12-12 00:00:00,YFI/USDT,21535.0,22665.0,20880.0,21705.0,34.91027735544805,757727.57
1639180800000.0,2021-12-11 00:00:00,YFI/USDT,20070.0,23290.0,19775.0,21535.0,90.72077083817042,1953671.8
1639094400000.0,2021-12-10 00:00:00,YFI/USDT,20930.0,21570.0,19970.0,20070.0,59.544732685600394,1195062.785
1639008000000.0,2021-12-09 00:00:00,YFI/USDT,23110.0,23945.0,20750.0,20930.0,164.80175370281893,3449300.705
1638921600000.0,2021-12-08 00:00:00,YFI/USDT,22075.0,23145.0,21415.0,23110.0,53.00480246646474,1224940.985
1638835200000.0,2021-12-07 00:00:00,YFI/USDT,23855.0,24535.0,21880.0,22075.0,105.29223261608155,2324326.035
1638748800000.0,2021-12-06 00:00:00,YFI/USDT,23745.0,23955.0,21780.0,23855.0,102.12823789561938,2436269.115
1638662400000.0,2021-12-05 00:00:00,YFI/USDT,24660.0,25475.0,23050.0,23745.0,110.6912438408086,2628363.585
1638576000000.0,2021-12-04 00:00:00,YFI/USDT,27490.0,27590.0,18105.0,24660.0,79.1899302514193,1952823.68
1638489600000.0,2021-12-03 00:00:00,YFI/USDT,28830.0,29410.0,26685.0,27490.0,30.931875409239723,850317.255
1638403200000.0,2021-12-02 00:00:00,YFI/USDT,28935.0,29355.0,28095.0,28830.0,24.25676257370794,699322.465
1638316800000.0,2021-12-01 00:00:00,YFI/USDT,29565.0,30150.0,28485.0,28935.0,16.196667703473302,468650.58
1638230400000.0,2021-11-30 00:00:00,YFI/USDT,30180.0,30475.0,29225.0,29565.0,28.987091831557585,857003.37
1638144000000.0,2021-11-29 00:00:00,YFI/USDT,29960.0,30380.0,29485.0,30180.0,14.632473326706428,441608.045
1638057600000.0,2021-11-28 00:00:00,YFI/USDT,29205.0,30070.0,27835.0,29960.0,46.81176752336448,1402480.555
1637971200000.0,2021-11-27 00:00:00,YFI/USDT,28795.0,29690.0,28670.0,29205.0,14.778016093134738,431591.96
1637884800000.0,2021-11-26 00:00:00,YFI/USDT,32075.0,32240.0,28450.0,28795.0,61.52517520402847,1771617.42
1637798400000.0,2021-11-25 00:00:00,YFI/USDT,31110.0,32710.0,30920.0,32075.0,9.01394185502728,289122.185
1637712000000.0,2021-11-24 00:00:00,YFI/USDT,31625.0,31785.0,30455.0,31110.0,10.927308903889426,339948.58
1637625600000.0,2021-11-23 00:00:00,YFI/USDT,31165.0,32195.0,30965.0,31625.0,13.29244885375494,420373.695
1637539200000.0,2021-11-22 00:00:00,YFI/USDT,31610.0,32585.0,30495.0,31165.0,13.177355847906304,410672.295
1637452800000.0,2021-11-21 00:00:00,YFI/USDT,31995.0,32670.0,31270.0,31610.0,8.1766317621006,258463.33
1637366400000.0,2021-11-20 00:00:00,YFI/USDT,31780.0,32280.0,30820.0,31995.0,4.903806063447414,156897.275
1637280000000.0,2021-11-19 00:00:00,YFI/USDT,32415.0,32975.0,31030.0,31780.0,7.9633110446821895,253074.025
1637193600000.0,2021-11-18 00:00:00,YFI/USDT,31145.0,35510.0,30470.0,32410.0,61.85915689601974,2004855.275
1637107200000.0,2021-11-17 00:00:00,YFI/USDT,30770.0,31245.0,29820.0,31145.0,14.169264247872853,441301.735
1637020800000.0,2021-11-16 00:00:00,YFI/USDT,33450.0,33450.0,29880.0,30685.0,26.77652321981424,821637.615
1636934400000.0,2021-11-15 00:00:00,YFI/USDT,33555.0,35370.0,33415.0,33450.0,11.541022122571002,386047.19
1636848000000.0,2021-11-14 00:00:00,YFI/USDT,32690.0,34545.0,32670.0,33555.0,15.907948293845923,533791.205
1636761600000.0,2021-11-13 00:00:00,YFI/USDT,32260.0,33070.0,32155.0,32690.0,6.4649701743652495,211339.875
1636675200000.0,2021-11-12 00:00:00,YFI/USDT,33710.0,35510.0,31710.0,32260.0,22.55724008059516,727696.565
1636588800000.0,2021-11-11 00:00:00,YFI/USDT,33000.0,34980.0,32570.0,33710.0,10.79562340551765,363920.465
1636502400000.0,2021-11-10 00:00:00,YFI/USDT,34555.0,35815.0,32480.0,33000.0,17.365625303030303,573065.635
1636416000000.0,2021-11-09 00:00:00,YFI/USDT,35630.0,35695.0,34495.0,34555.0,10.704631167703662,369898.53
1636329600000.0,2021-11-08 00:00:00,YFI/USDT,35495.0,36420.0,35105.0,35630.0,11.678987229862475,416122.315
1636243200000.0,2021-11-07 00:00:00,YFI/USDT,33855.0,35515.0,33480.0,35495.0,9.50964206226229,337544.745
1636156800000.0,2021-11-06 00:00:00,YFI/USDT,34005.0,34005.0,32375.0,33855.0,7.354295377344558,248979.67
1636070400000.0,2021-11-05 00:00:00,YFI/USDT,33955.0,34380.0,33710.0,34005.0,3.5672734891927655,121305.135
1635984000000.0,2021-11-04 00:00:00,YFI/USDT,34685.0,34685.0,33350.0,33955.0,4.209001178029745,142916.635
1635897600000.0,2021-11-03 00:00:00,YFI/USDT,34990.0,35420.0,33710.0,34685.0,6.135715438950555,212817.29
1635811200000.0,2021-11-02 00:00:00,YFI/USDT,34780.0,35355.0,34260.0,34990.0,5.5327237782223495,193590.005
1635724800000.0,2021-11-01 00:00:00,YFI/USDT,34095.0,34980.0,33275.0,34780.0,8.45820586543991,294176.4
1635638400000.0,2021-10-31 00:00:00,YFI/USDT,33755.0,34295.0,33145.0,34095.0,7.916138583369995,269900.745
1635552000000.0,2021-10-30 00:00:00,YFI/USDT,35030.0,35060.0,33525.0,33755.0,6.74976596059843,227838.35
1635465600000.0,2021-10-29 00:00:00,YFI/USDT,34155.0,35490.0,34085.0,35030.0,16.136009705966316,565244.42
1635379200000.0,2021-10-28 00:00:00,YFI/USDT,33870.0,35075.0,33415.0,34155.0,28.227480603132776,964109.6
1635292800000.0,2021-10-27 00:00:00,YFI/USDT,37615.0,39520.0,33795.0,33870.0,26.92180764688515,911841.625
1635206400000.0,2021-10-26 00:00:00,YFI/USDT,34790.0,38900.0,34750.0,37615.0,15.877031237538217,597214.53
1635120000000.0,2021-10-25 00:00:00,YFI/USDT,34515.0,35080.0,34370.0,34790.0,7.2288146018970965,251490.46
1635033600000.0,2021-10-24 00:00:00,YFI/USDT,35765.0,35895.0,33995.0,34515.0,10.871062146892656,375214.71
1634947200000.0,2021-10-23 00:00:00,YFI/USDT,34630.0,35815.0,34430.0,35765.0,12.196940584370195,436223.58
1634860800000.0,2021-10-22 00:00:00,YFI/USDT,34325.0,34825.0,33550.0,34630.0,18.24107868899798,631688.555
1634774400000.0,2021-10-21 00:00:00,YFI/USDT,36045.0,36610.0,34225.0,34325.0,17.20406700655499,590529.6
1634688000000.0,2021-10-20 00:00:00,YFI/USDT,34745.0,36165.0,34210.0,36045.0,3.7373723123872935,134713.585
1634601600000.0,2021-10-19 00:00:00,YFI/USDT,33865.0,34745.0,33645.0,34745.0,2.651121168513455,92113.205
1634515200000.0,2021-10-18 00:00:00,YFI/USDT,34765.0,34975.0,33345.0,33865.0,9.554802450908017,323573.385
1634428800000.0,2021-10-17 00:00:00,YFI/USDT,35145.0,35570.0,33300.0,34765.0,9.27089831727312,322302.78
1634342400000.0,2021-10-16 00:00:00,YFI/USDT,36010.0,36340.0,35005.0,35145.0,10.574246407739366,371631.89
1634256000000.0,2021-10-15 00:00:00,YFI/USDT,35415.0,36645.0,34680.0,36010.0,9.57306039988892,344725.905
1634169600000.0,2021-10-14 00:00:00,YFI/USDT,34645.0,36105.0,34485.0,35415.0,5.025398559932232,177974.49
1634083200000.0,2021-10-13 00:00:00,YFI/USDT,34785.0,35620.0,34135.0,34645.0,393.0340279982682,13616663.9
1633996800000.0,2021-10-12 00:00:00,YFI/USDT,35540.0,35550.0,33270.0,34785.0,1050.047432801495,36525899.95
1633910400000.0,2021-10-11 00:00:00,YFI/USDT,32605.0,35620.0,32090.0,35540.0,485.4561488463703,17253111.53
1633824000000.0,2021-10-10 00:00:00,YFI/USDT,34005.0,34870.0,32485.0,32605.0,16.5938780861831,541043.395
1633737600000.0,2021-10-09 00:00:00,YFI/USDT,34570.0,35325.0,33815.0,34005.0,13.571133215703574,461486.385
1633651200000.0,2021-10-08 00:00:00,YFI/USDT,32165.0,37440.0,32075.0,34570.0,54.85820914087359,1896448.29
1633564800000.0,2021-10-07 00:00:00,YFI/USDT,32040.0,32745.0,30930.0,32165.0,266.31608876107566,8566056.995
1633478400000.0,2021-10-06 00:00:00,YFI/USDT,31865.0,32790.0,29875.0,32040.0,97.53004728464418,3124862.715
1633392000000.0,2021-10-05 00:00:00,YFI/USDT,30765.0,32300.0,30110.0,31865.0,9.492444060881844,302476.73
1633305600000.0,2021-10-04 00:00:00,YFI/USDT,31350.0,31360.0,29710.0,30765.0,16.64991061270925,512234.5
1633219200000.0,2021-10-03 00:00:00,YFI/USDT,31940.0,32230.0,31200.0,31350.0,10.836854864433812,339735.4
1633132800000.0,2021-10-02 00:00:00,YFI/USDT,31665.0,32760.0,30985.0,31940.0,15.746282717595491,502936.27
1633046400000.0,2021-10-01 00:00:00,YFI/USDT,29180.0,31665.0,28855.0,31665.0,27.52883262276962,871700.485
1632960000000.0,2021-09-30 00:00:00,YFI/USDT,28560.0,29555.0,28435.0,29180.0,59.86545459218643,1746873.965
1632873600000.0,2021-09-29 00:00:00,YFI/USDT,28205.0,29565.0,27960.0,28560.0,95.10368732492998,2716161.31
1632787200000.0,2021-09-28 00:00:00,YFI/USDT,28640.0,29935.0,28140.0,28205.0,53.08122886013118,1497156.06
1632700800000.0,2021-09-27 00:00:00,YFI/USDT,30360.0,31690.0,28620.0,28640.0,48.940699546089384,1401661.635
1632614400000.0,2021-09-26 00:00:00,YFI/USDT,30280.0,30975.0,27760.0,30360.0,34.28719861660079,1040959.35
1632528000000.0,2021-09-25 00:00:00,YFI/USDT,29250.0,30480.0,28605.0,30280.0,20.994240257595774,635705.595
1632441600000.0,2021-09-24 00:00:00,YFI/USDT,31250.0,31340.0,26945.0,29250.0,43.253967179487184,1265178.54
1632355200000.0,2021-09-23 00:00:00,YFI/USDT,30495.0,31395.0,29995.0,31250.0,14.5246256,453894.55
1632268800000.0,2021-09-22 00:00:00,YFI/USDT,27370.0,30575.0,26980.0,30495.0,51.89918134120347,1582665.535
1632182400000.0,2021-09-21 00:00:00,YFI/USDT,29520.0,30380.0,26555.0,27370.0,61.06307946656924,1671296.485
1632096000000.0,2021-09-20 00:00:00,YFI/USDT,33000.0,33040.0,28335.0,29535.0,89.82083070932791,2652858.235
1632009600000.0,2021-09-19 00:00:00,YFI/USDT,33945.0,33945.0,32500.0,33000.0,19.735825757575757,651282.25
1631923200000.0,2021-09-18 00:00:00,YFI/USDT,33240.0,34390.0,32860.0,33945.0,18.69992944468994,634769.105
1631836800000.0,2021-09-17 00:00:00,YFI/USDT,34740.0,35070.0,32805.0,33240.0,33.92807220216607,1127769.12
1631750400000.0,2021-09-16 00:00:00,YFI/USDT,36540.0,36765.0,34200.0,34740.0,32.58655224525043,1132056.825
1631664000000.0,2021-09-15 00:00:00,YFI/USDT,35705.0,38015.0,35205.0,36540.0,49.992663793103446,1826731.935
1631577600000.0,2021-09-14 00:00:00,YFI/USDT,32765.0,35710.0,32565.0,35710.0,26.10788042565108,932312.41
1631491200000.0,2021-09-13 00:00:00,YFI/USDT,33275.0,33575.0,31065.0,32765.0,23.698046848771554,776466.505
1631404800000.0,2021-09-12 00:00:00,YFI/USDT,32955.0,34305.0,32395.0,33265.0,11.579649180820683,385197.03
1631318400000.0,2021-09-11 00:00:00,YFI/USDT,32785.0,33990.0,32565.0,32955.0,12.344540282203004,406814.325
1631232000000.0,2021-09-10 00:00:00,YFI/USDT,34315.0,35415.0,32050.0,32785.0,34.937769254232116,1145434.765
1631145600000.0,2021-09-09 00:00:00,YFI/USDT,34645.0,35675.0,33410.0,34315.0,35.01128937782311,1201412.395
1631059200000.0,2021-09-08 00:00:00,YFI/USDT,34540.0,35960.0,32245.0,34645.0,56.422289796507435,1954750.23
1630972800000.0,2021-09-07 00:00:00,YFI/USDT,42210.0,42740.0,30900.0,34555.0,139.51124916799304,4820811.215
1630886400000.0,2021-09-06 00:00:00,YFI/USDT,42925.0,43535.0,41415.0,42210.0,29.253923004027484,1234808.09
1630800000000.0,2021-09-05 00:00:00,YFI/USDT,41490.0,43820.0,40535.0,42925.0,32.32068316831683,1387365.325
1630713600000.0,2021-09-04 00:00:00,YFI/USDT,40390.0,43505.0,39745.0,41490.0,86.47934466136418,3588028.01
1630627200000.0,2021-09-03 00:00:00,YFI/USDT,38685.0,41010.0,37740.0,40390.0,83.07022629363703,3355206.44
1630540800000.0,2021-09-02 00:00:00,YFI/USDT,39960.0,40260.0,38580.0,38685.0,9.56384981258886,369977.53
1630454400000.0,2021-09-01 00:00:00,YFI/USDT,38365.0,40420.0,37830.0,39960.0,60.5447515015015,2419368.27
1630368000000.0,2021-08-31 00:00:00,YFI/USDT,36225.0,38785.0,35650.0,38365.0,28.842152352404536,1106529.175
1630281600000.0,2021-08-30 00:00:00,YFI/USDT,37490.0,37660.0,35995.0,36225.0,9.500495376121464,344155.445
1630195200000.0,2021-08-29 00:00:00,YFI/USDT,38035.0,38660.0,37000.0,37490.0,16.32641291010936,612077.22
1630108800000.0,2021-08-28 00:00:00,YFI/USDT,37780.0,38245.0,37105.0,38035.0,4.0745966872617325,154977.285
1630022400000.0,2021-08-27 00:00:00,YFI/USDT,36170.0,38245.0,35180.0,37780.0,28.74355082053997,1085931.35
1629936000000.0,2021-08-26 00:00:00,YFI/USDT,38305.0,38450.0,35575.0,36170.0,24.75879181642245,895525.5
1629849600000.0,2021-08-25 00:00:00,YFI/USDT,37100.0,38390.0,36050.0,38305.0,32.18784127398512,1232955.26
1629763200000.0,2021-08-24 00:00:00,YFI/USDT,39955.0,40305.0,36825.0,37100.0,25.407143800539085,942605.035
1629676800000.0,2021-08-23 00:00:00,YFI/USDT,39515.0,40600.0,39490.0,39955.0,20.888832436491054,834613.3
1629590400000.0,2021-08-22 00:00:00,YFI/USDT,38790.0,40990.0,38375.0,39515.0,23.73070504871568,937718.81
1629504000000.0,2021-08-21 00:00:00,YFI/USDT,39735.0,39910.0,38575.0,38790.0,11.79059229182779,457357.075
1629417600000.0,2021-08-20 00:00:00,YFI/USDT,39120.0,40305.0,38910.0,39735.0,16.34330212658865,649401.11
1629331200000.0,2021-08-19 00:00:00,YFI/USDT,37175.0,39145.0,36140.0,39120.0,15.556200792433536,608558.575
1629244800000.0,2021-08-18 00:00:00,YFI/USDT,37815.0,38825.0,36820.0,37175.0,22.095168661735038,821387.895
1629158400000.0,2021-08-17 00:00:00,YFI/USDT,39305.0,41820.0,37300.0,37815.0,26.21245801930451,991224.1
1629072000000.0,2021-08-16 00:00:00,YFI/USDT,39850.0,41960.0,39000.0,39305.0,27.397343594962475,1076852.59
1628985600000.0,2021-08-15 00:00:00,YFI/USDT,39510.0,39995.0,37700.0,39850.0,13.941774780426599,555579.725
1628899200000.0,2021-08-14 00:00:00,YFI/USDT,40190.0,40190.0,38230.0,39510.0,12.984797646165527,513029.355
1628812800000.0,2021-08-13 00:00:00,YFI/USDT,36975.0,40450.0,36655.0,40190.0,20.450033839263497,821886.86
1628726400000.0,2021-08-12 00:00:00,YFI/USDT,37930.0,39970.0,35555.0,36975.0,43.33551588911426,1602330.7
1628640000000.0,2021-08-11 00:00:00,YFI/USDT,34900.0,38335.0,34785.0,37930.0,34.07879409438439,1292608.66
1628553600000.0,2021-08-10 00:00:00,YFI/USDT,33880.0,35610.0,33530.0,34900.0,14.952012607449856,521825.24
1628467200000.0,2021-08-09 00:00:00,YFI/USDT,32705.0,34295.0,31815.0,33895.0,18.318026257560113,620889.5
1628380800000.0,2021-08-08 00:00:00,YFI/USDT,34620.0,34850.0,32130.0,32710.0,11.354956588199327,371420.63
1628294400000.0,2021-08-07 00:00:00,YFI/USDT,33250.0,35030.0,32875.0,34620.0,23.601374350086655,817079.58
1628208000000.0,2021-08-06 00:00:00,YFI/USDT,32950.0,33690.0,32175.0,33250.0,10.121755037593985,336548.355
1628121600000.0,2021-08-05 00:00:00,YFI/USDT,33030.0,33675.0,31360.0,32950.0,9.665554779969652,318480.03
1628035200000.0,2021-08-04 00:00:00,YFI/USDT,31880.0,33320.0,31155.0,33030.0,5.325689373297003,175907.52
1627948800000.0,2021-08-03 00:00:00,YFI/USDT,31990.0,32575.0,30605.0,31880.0,8.729573086574653,278298.79
1627862400000.0,2021-08-02 00:00:00,YFI/USDT,31685.0,33500.0,31080.0,31990.0,6.046813066583307,193437.55
1627776000000.0,2021-08-01 00:00:00,YFI/USDT,33085.0,33970.0,31390.0,31685.0,9.841004260691179,311812.22
1627689600000.0,2021-07-31 00:00:00,YFI/USDT,31310.0,33680.0,30745.0,33085.0,12.354332930330965,408743.105
1627603200000.0,2021-07-30 00:00:00,YFI/USDT,30835.0,31425.0,29755.0,31310.0,4.763956403704887,149159.475
1627516800000.0,2021-07-29 00:00:00,YFI/USDT,29845.0,31140.0,29430.0,30835.0,6.359912275012161,196107.895
1627430400000.0,2021-07-28 00:00:00,YFI/USDT,29635.0,30650.0,29145.0,29845.0,41.27440760596415,1231834.695
1627344000000.0,2021-07-27 00:00:00,YFI/USDT,30005.0,31000.0,28820.0,29635.0,157.0662304707272,4654657.74
1627257600000.0,2021-07-26 00:00:00,YFI/USDT,29935.0,33135.0,29840.0,30005.0,21.385202132977838,641662.99
1627171200000.0,2021-07-25 00:00:00,YFI/USDT,29520.0,29940.0,28665.0,29935.0,7.815807082011024,233966.185
1627084800000.0,2021-07-24 00:00:00,YFI/USDT,29385.0,30265.0,28915.0,29520.0,8.677203421409214,256151.045
1626998400000.0,2021-07-23 00:00:00,YFI/USDT,28490.0,29425.0,27975.0,29385.0,6.9068725540241624,202958.45
1626912000000.0,2021-07-22 00:00:00,YFI/USDT,28270.0,28830.0,27500.0,28490.0,13.501625307125307,384661.305
1626825600000.0,2021-07-21 00:00:00,YFI/USDT,25775.0,29755.0,25335.0,28270.0,41.14709073222497,1163228.255
1626739200000.0,2021-07-20 00:00:00,YFI/USDT,26855.0,27270.0,24825.0,25775.0,15.403782929194957,397032.505
1626652800000.0,2021-07-19 00:00:00,YFI/USDT,27975.0,28295.0,26630.0,26855.0,13.302584062558184,357240.895
1626566400000.0,2021-07-18 00:00:00,YFI/USDT,27660.0,28870.0,27570.0,27975.0,8.482769258266309,237305.47
1626480000000.0,2021-07-17 00:00:00,YFI/USDT,27640.0,28180.0,27125.0,27660.0,6.384980838756327,176608.57
1626393600000.0,2021-07-16 00:00:00,YFI/USDT,30125.0,30550.0,27515.0,27640.0,21.931270079594793,606180.305
1626307200000.0,2021-07-15 00:00:00,YFI/USDT,31545.0,32310.0,29765.0,30125.0,8.748150539419086,263538.035
1626220800000.0,2021-07-14 00:00:00,YFI/USDT,32295.0,32410.0,30165.0,31545.0,9.759661436043748,307868.52
1626134400000.0,2021-07-13 00:00:00,YFI/USDT,32865.0,33855.0,31970.0,32295.0,6.369108685555039,205690.365
1626048000000.0,2021-07-12 00:00:00,YFI/USDT,33785.0,34365.0,32240.0,32865.0,9.937234748212383,326587.22
1625961600000.0,2021-07-11 00:00:00,YFI/USDT,33140.0,34305.0,32810.0,33785.0,3.5148462335355926,118749.08
1625875200000.0,2021-07-10 00:00:00,YFI/USDT,33525.0,34065.0,32465.0,33140.0,5.083921695835848,168481.165
1625788800000.0,2021-07-09 00:00:00,YFI/USDT,33075.0,33995.0,31645.0,33525.0,8.643892915734527,289786.51
1625702400000.0,2021-07-08 00:00:00,YFI/USDT,35385.0,35500.0,32365.0,33075.0,20.64344520030234,682781.95
1625616000000.0,2021-07-07 00:00:00,YFI/USDT,35920.0,37745.0,35190.0,35385.0,25.809425038858272,913266.505
1625529600000.0,2021-07-06 00:00:00,YFI/USDT,32455.0,37320.0,32455.0,35920.0,108.91534256681514,3912239.105
1625443200000.0,2021-07-05 00:00:00,YFI/USDT,33430.0,33430.0,31030.0,32455.0,8.530068248343861,276843.365
1625356800000.0,2021-07-04 00:00:00,YFI/USDT,32630.0,34480.0,31625.0,33430.0,4.846558031708047,162020.435
1625270400000.0,2021-07-03 00:00:00,YFI/USDT,32010.0,33925.0,31545.0,32630.0,5.607182960465829,182962.38
1625184000000.0,2021-07-02 00:00:00,YFI/USDT,31965.0,32355.0,30615.0,32010.0,1.6497944392377382,52809.92
1625097600000.0,2021-07-01 00:00:00,YFI/USDT,33830.0,34240.0,31635.0,31965.0,10.790259346159862,344910.64
