https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume CAPP,Volume BTC
1657148400,2022-07-06 23:00:00,CAPP/BTC,0.0000000347,0.0000000347,0.0000000347,0.0000000347,73.0158,0.00000253364826
1657144800,2022-07-06 22:00:00,CAPP/BTC,0.0000000347,0.0000000347,0.0000000346,0.0000000346,5546.8747,0.00019216416168
1657141200,2022-07-06 21:00:00,CAPP/BTC,0.0000000344,0.0000000348,0.0000000344,0.0000000346,11150.3219,0.00038706628481
1657137600,2022-07-06 20:00:00,CAPP/BTC,0.0000000346,0.0000000346,0.0000000343,0.0000000346,7727.748,0.00026628198177
1657134000,2022-07-06 19:00:00,CAPP/BTC,0.0000000351,0.0000000352,0.0000000346,0.0000000347,54928.7595,0.00191755499779
1657130400,2022-07-06 18:00:00,CAPP/BTC,0.0000000341,0.000000036,0.0000000341,0.0000000352,345876.0019,0.012245155406775856
1657126800,2022-07-06 17:00:00,CAPP/BTC,0.0000000341,0.0000000343,0.0000000339,0.000000034,11434.363,0.00038937303872
1657123200,2022-07-06 16:00:00,CAPP/BTC,0.0000000342,0.0000000343,0.000000034,0.0000000343,881417.00552448,0.030129758697799664
1657119600,2022-07-06 15:00:00,CAPP/BTC,0.0000000337,0.0000000342,0.0000000335,0.0000000342,18661.6403,0.00063385801753
1657116000,2022-07-06 14:00:00,CAPP/BTC,0.0000000342,0.0000000347,0.0000000335,0.0000000337,50795.36704005,0.001737209927799735
1657112400,2022-07-06 13:00:00,CAPP/BTC,0.0000000329,0.0000000345,0.0000000328,0.0000000343,1533462.83086681,0.052081500260649489
1657108800,2022-07-06 12:00:00,CAPP/BTC,0.000000033,0.000000033,0.0000000329,0.000000033,2880.9555,0.00009496050784
1657105200,2022-07-06 11:00:00,CAPP/BTC,0.0000000331,0.0000000331,0.0000000329,0.0000000329,3103.0232,0.00010255027586
1657101600,2022-07-06 10:00:00,CAPP/BTC,0.0000000331,0.0000000331,0.000000033,0.0000000331,26382.1504,0.00087312215584
1657098000,2022-07-06 09:00:00,CAPP/BTC,0.0000000329,0.0000000332,0.0000000329,0.0000000331,15079.0839,0.00049869830933
1657094400,2022-07-06 08:00:00,CAPP/BTC,0.0000000329,0.0000000329,0.0000000329,0.0000000329,0,0
1657090800,2022-07-06 07:00:00,CAPP/BTC,0.0000000327,0.0000000329,0.0000000327,0.0000000329,2458.2202,0.00008071473919
1657087200,2022-07-06 06:00:00,CAPP/BTC,0.0000000328,0.0000000329,0.0000000328,0.0000000329,1651.4678,0.00005420510288
1657083600,2022-07-06 05:00:00,CAPP/BTC,0.0000000331,0.0000000331,0.0000000322,0.0000000327,388530.4865,0.01259426355947
1657080000,2022-07-06 04:00:00,CAPP/BTC,0.0000000335,0.0000000338,0.0000000331,0.0000000331,124055.7509,0.00415716405267
1657076400,2022-07-06 03:00:00,CAPP/BTC,0.0000000331,0.0000000335,0.0000000331,0.0000000335,8902.1497,0.00029634506059
1657072800,2022-07-06 02:00:00,CAPP/BTC,0.0000000331,0.0000000331,0.0000000331,0.0000000331,0,0
1657069200,2022-07-06 01:00:00,CAPP/BTC,0.0000000331,0.0000000331,0.0000000323,0.0000000331,784310.3188,0.02571865328811
1657065600,2022-07-06 00:00:00,CAPP/BTC,0.0000000335,0.0000000335,0.0000000331,0.0000000331,18516.6517,0.00061443301812
1657062000,2022-07-05 23:00:00,CAPP/BTC,0.0000000335,0.0000000336,0.0000000335,0.0000000336,2506.2771,0.00008408540939
1657058400,2022-07-05 22:00:00,CAPP/BTC,0.0000000336,0.0000000336,0.0000000334,0.0000000334,3828.1987,0.00012825134744
1657054800,2022-07-05 21:00:00,CAPP/BTC,0.0000000338,0.0000000339,0.0000000333,0.0000000335,502666.5056,0.01701557531287
1657051200,2022-07-05 20:00:00,CAPP/BTC,0.0000000332,0.0000000345,0.0000000322,0.0000000339,2472139.57722521,0.081516156714089745
1657047600,2022-07-05 19:00:00,CAPP/BTC,0.0000000333,0.0000000333,0.0000000332,0.0000000333,10954.8936,0.00036426395472
1657044000,2022-07-05 18:00:00,CAPP/BTC,0.0000000336,0.0000000336,0.0000000333,0.0000000334,15010.0234,0.00050073169442
1657040400,2022-07-05 17:00:00,CAPP/BTC,0.0000000335,0.0000000337,0.0000000335,0.0000000336,73450.1425,0.00247095238648
1657036800,2022-07-05 16:00:00,CAPP/BTC,0.000000034,0.0000000348,0.0000000332,0.0000000334,361815.73865488,0.012168851539899824
1657033200,2022-07-05 15:00:00,CAPP/BTC,0.0000000342,0.0000000342,0.0000000341,0.0000000341,3051.3218,0.00010410102606
1657029600,2022-07-05 14:00:00,CAPP/BTC,0.0000000344,0.0000000344,0.0000000343,0.0000000343,1809.699,0.00006213538741
1657026000,2022-07-05 13:00:00,CAPP/BTC,0.0000000345,0.0000000346,0.0000000344,0.0000000344,10763.9166,0.00037135222615
1657022400,2022-07-05 12:00:00,CAPP/BTC,0.0000000346,0.0000000347,0.0000000345,0.0000000345,8321.0507,0.00028739739768
1657018800,2022-07-05 11:00:00,CAPP/BTC,0.0000000345,0.0000000345,0.0000000345,0.0000000345,0,0
1657015200,2022-07-05 10:00:00,CAPP/BTC,0.0000000347,0.0000000347,0.0000000345,0.0000000345,7429.0636,0.00025666544153
1657011600,2022-07-05 09:00:00,CAPP/BTC,0.0000000342,0.0000000349,0.0000000342,0.0000000349,167390.45110289,0.005775967681779705
1657008000,2022-07-05 08:00:00,CAPP/BTC,0.0000000344,0.0000000344,0.0000000344,0.0000000344,87.2812,0.00000300247328
1657004400,2022-07-05 07:00:00,CAPP/BTC,0.0000000344,0.0000000346,0.0000000342,0.0000000342,334145.18949764,0.011558883479678816
1657000800,2022-07-05 06:00:00,CAPP/BTC,0.0000000343,0.0000000343,0.0000000342,0.0000000342,3960.1558,0.00013582855499
1656997200,2022-07-05 05:00:00,CAPP/BTC,0.0000000341,0.0000000343,0.0000000341,0.0000000343,3859.5728,0.00013202040172
1656993600,2022-07-05 04:00:00,CAPP/BTC,0.0000000341,0.0000000341,0.0000000339,0.0000000341,1446.3761,0.00004916212608
1656990000,2022-07-05 03:00:00,CAPP/BTC,0.0000000343,0.0000000343,0.0000000343,0.0000000343,0,0
1656986400,2022-07-05 02:00:00,CAPP/BTC,0.0000000343,0.0000000343,0.0000000343,0.0000000343,0,0
1656982800,2022-07-05 01:00:00,CAPP/BTC,0.0000000341,0.0000000343,0.0000000341,0.0000000343,1298.6489,0.00004429794483
1656979200,2022-07-05 00:00:00,CAPP/BTC,0.0000000345,0.0000000345,0.0000000342,0.0000000342,3768.7406,0.00012962134149
1656975600,2022-07-04 23:00:00,CAPP/BTC,0.0000000342,0.0000000346,0.0000000342,0.0000000346,30960.1039,0.00107028084719
1656972000,2022-07-04 22:00:00,CAPP/BTC,0.0000000337,0.0000000344,0.0000000337,0.0000000344,61476.0475,0.00208058702972
1656968400,2022-07-04 21:00:00,CAPP/BTC,0.0000000344,0.0000000345,0.0000000332,0.0000000336,447963.6462,0.01507751398498
1656964800,2022-07-04 20:00:00,CAPP/BTC,0.0000000347,0.0000000347,0.0000000344,0.0000000344,6879.6877,0.00023749432985
1656961200,2022-07-04 19:00:00,CAPP/BTC,0.0000000346,0.0000000349,0.0000000346,0.0000000347,4557.1949,0.00015830852324
1656957600,2022-07-04 18:00:00,CAPP/BTC,0.0000000342,0.0000000345,0.0000000342,0.0000000345,8722.7139,0.00029963175577
1656954000,2022-07-04 17:00:00,CAPP/BTC,0.0000000344,0.0000000348,0.0000000341,0.0000000341,531540.6857,0.01816346015124
1656950400,2022-07-04 16:00:00,CAPP/BTC,0.0000000343,0.0000000346,0.0000000342,0.0000000343,44997.681,0.00154029810472
1656946800,2022-07-04 15:00:00,CAPP/BTC,0.0000000353,0.0000000353,0.0000000341,0.0000000342,47469.988,0.0016492324455
1656943200,2022-07-04 14:00:00,CAPP/BTC,0.0000000353,0.0000000353,0.0000000353,0.0000000353,0,0
1656939600,2022-07-04 13:00:00,CAPP/BTC,0.0000000348,0.0000000359,0.0000000348,0.0000000353,1104328.94373163,0.039535725175059752
1656936000,2022-07-04 12:00:00,CAPP/BTC,0.0000000345,0.0000000349,0.0000000345,0.0000000348,235926.8027,0.008210956994
1656932400,2022-07-04 11:00:00,CAPP/BTC,0.0000000345,0.0000000345,0.0000000343,0.0000000345,12834.3986,0.00044155155789
1656928800,2022-07-04 10:00:00,CAPP/BTC,0.0000000348,0.0000000348,0.0000000345,0.0000000345,97687.69310431,0.003395647483229988
1656925200,2022-07-04 09:00:00,CAPP/BTC,0.0000000348,0.0000000354,0.0000000348,0.0000000349,24752.97270847,0.000869029569129838
1656921600,2022-07-04 08:00:00,CAPP/BTC,0.0000000346,0.0000000346,0.0000000346,0.0000000346,448.6822,0.00001552440412
1656918000,2022-07-04 07:00:00,CAPP/BTC,0.0000000353,0.0000000353,0.0000000347,0.0000000347,18349.5843,0.00064026211438
1656914400,2022-07-04 06:00:00,CAPP/BTC,0.0000000347,0.0000000355,0.0000000347,0.0000000354,85969.4322,0.00300891178549
1656910800,2022-07-04 05:00:00,CAPP/BTC,0.0000000345,0.0000000347,0.0000000345,0.0000000345,2842.6591,0.00009827444676
1656907200,2022-07-04 04:00:00,CAPP/BTC,0.0000000347,0.0000000347,0.0000000344,0.0000000345,8618.5186,0.00029743391569
1656903600,2022-07-04 03:00:00,CAPP/BTC,0.0000000347,0.0000000351,0.0000000347,0.0000000347,10457.68237065,0.000364885790929815
1656900000,2022-07-04 02:00:00,CAPP/BTC,0.0000000345,0.0000000345,0.0000000345,0.0000000345,0,0
1656896400,2022-07-04 01:00:00,CAPP/BTC,0.0000000353,0.0000000353,0.0000000345,0.0000000345,54835.1665,0.00192148139008
1656892800,2022-07-04 00:00:00,CAPP/BTC,0.0000000341,0.0000000359,0.000000034,0.0000000353,1254524.00717483,0.044923840944359749
1656889200,2022-07-03 23:00:00,CAPP/BTC,0.0000000344,0.0000000344,0.0000000341,0.0000000342,116232.8164,0.00396468162718
1656885600,2022-07-03 22:00:00,CAPP/BTC,0.0000000346,0.0000000346,0.0000000346,0.0000000346,0,0
1656882000,2022-07-03 21:00:00,CAPP/BTC,0.0000000342,0.0000000351,0.0000000342,0.0000000346,311881.08164104,0.010726320955479984
1656878400,2022-07-03 20:00:00,CAPP/BTC,0.0000000341,0.0000000342,0.0000000341,0.0000000342,1265.8228,0.00004316785331
1656874800,2022-07-03 19:00:00,CAPP/BTC,0.0000000341,0.0000000343,0.0000000339,0.0000000339,13216.5577,0.00045123414047
1656871200,2022-07-03 18:00:00,CAPP/BTC,0.000000034,0.000000034,0.0000000339,0.000000034,3627.6693,0.00012321294679
1656867600,2022-07-03 17:00:00,CAPP/BTC,0.0000000341,0.0000000341,0.000000034,0.000000034,347.1165,0.00001181916419
1656864000,2022-07-03 16:00:00,CAPP/BTC,0.000000034,0.0000000342,0.000000034,0.0000000341,9314.8804,0.00031796617931
1656860400,2022-07-03 15:00:00,CAPP/BTC,0.0000000343,0.0000000343,0.0000000339,0.0000000339,12542.7731,0.00042893594179
1656856800,2022-07-03 14:00:00,CAPP/BTC,0.0000000341,0.0000000342,0.000000034,0.0000000342,8761.4522,0.000298986316
1656853200,2022-07-03 13:00:00,CAPP/BTC,0.000000035,0.000000035,0.0000000336,0.000000034,1703213.538,0.05749940089507
1656849600,2022-07-03 12:00:00,CAPP/BTC,0.0000000352,0.0000000352,0.0000000352,0.0000000352,0,0
1656846000,2022-07-03 11:00:00,CAPP/BTC,0.0000000351,0.0000000352,0.0000000351,0.0000000352,1056.7656,0.00003710131403
1656842400,2022-07-03 10:00:00,CAPP/BTC,0.0000000351,0.0000000351,0.0000000351,0.0000000351,225.8768,0.00000792827568
1656838800,2022-07-03 09:00:00,CAPP/BTC,0.0000000352,0.0000000353,0.0000000352,0.0000000353,3166.8814,0.00011159139065
1656835200,2022-07-03 08:00:00,CAPP/BTC,0.0000000351,0.0000000351,0.0000000351,0.0000000351,0,0
1656831600,2022-07-03 07:00:00,CAPP/BTC,0.0000000351,0.0000000351,0.0000000351,0.0000000351,700.2393,0.00002457839943
1656828000,2022-07-03 06:00:00,CAPP/BTC,0.0000000354,0.0000000354,0.0000000351,0.0000000351,5811.5814,0.00020473927595
1656824400,2022-07-03 05:00:00,CAPP/BTC,0.0000000359,0.0000000359,0.0000000354,0.0000000354,606718.5302,0.02175517237336
1656820800,2022-07-03 04:00:00,CAPP/BTC,0.0000000354,0.0000000359,0.0000000354,0.0000000355,1476523.9612,0.05296179088527
1656817200,2022-07-03 03:00:00,CAPP/BTC,0.0000000352,0.0000000352,0.0000000352,0.0000000352,3034.1437,0.00010680185824
1656813600,2022-07-03 02:00:00,CAPP/BTC,0.0000000356,0.0000000356,0.0000000352,0.0000000354,13967.7619,0.00049300961833
1656810000,2022-07-03 01:00:00,CAPP/BTC,0.0000000352,0.0000000357,0.0000000352,0.0000000357,33813.0725,0.00120440921737
1656806400,2022-07-03 00:00:00,CAPP/BTC,0.0000000352,0.0000000352,0.0000000351,0.0000000352,15199.6371,0.00053460284619
1656802800,2022-07-02 23:00:00,CAPP/BTC,0.0000000354,0.0000000354,0.0000000354,0.0000000354,0,0
1656799200,2022-07-02 22:00:00,CAPP/BTC,0.0000000339,0.0000000357,0.0000000339,0.0000000354,217929.5683,0.007643712700532972
1656795600,2022-07-02 21:00:00,CAPP/BTC,0.0000000335,0.0000000345,0.0000000335,0.000000034,144571.3722,0.004965484540228243
1656792000,2022-07-02 20:00:00,CAPP/BTC,0.0000000342,0.0000000342,0.0000000332,0.0000000334,156225.0472,0.00526786387223
1656788400,2022-07-02 19:00:00,CAPP/BTC,0.0000000341,0.0000000342,0.0000000341,0.0000000342,2847.51046081,0.000097129346479702
1656784800,2022-07-02 18:00:00,CAPP/BTC,0.000000034,0.0000000345,0.0000000339,0.0000000341,309360.1725,0.01051948140631
1656781200,2022-07-02 17:00:00,CAPP/BTC,0.0000000342,0.0000000342,0.0000000339,0.000000034,62235.989,0.00211141081295
1656777600,2022-07-02 16:00:00,CAPP/BTC,0.000000035,0.0000000352,0.0000000326,0.0000000343,1354566.5799,0.0451570579808
1656774000,2022-07-02 15:00:00,CAPP/BTC,0.0000000348,0.0000000348,0.0000000348,0.0000000348,750,0.0000261
1656770400,2022-07-02 14:00:00,CAPP/BTC,0.0000000353,0.0000000353,0.0000000332,0.0000000349,296397.5898,0.01011977992711
1656766800,2022-07-02 13:00:00,CAPP/BTC,0.000000035,0.0000000359,0.0000000348,0.0000000354,306925.40756827,0.010906688578829546
1656763200,2022-07-02 12:00:00,CAPP/BTC,0.000000034,0.0000000376,0.000000034,0.0000000351,1664397.37605631,0.059060902100889035
1656759600,2022-07-02 11:00:00,CAPP/BTC,0.0000000337,0.0000000339,0.0000000337,0.0000000339,3850.8431,0.00013014582832
1656756000,2022-07-02 10:00:00,CAPP/BTC,0.0000000342,0.0000000343,0.0000000328,0.0000000336,694943.2668,0.02303924422666
1656752400,2022-07-02 09:00:00,CAPP/BTC,0.0000000343,0.0000000343,0.0000000338,0.0000000341,39206.9208,0.00132720866048
1656748800,2022-07-02 08:00:00,CAPP/BTC,0.0000000346,0.0000000346,0.0000000343,0.0000000344,74027.5062,0.00255420210669
1656745200,2022-07-02 07:00:00,CAPP/BTC,0.0000000344,0.0000000346,0.0000000344,0.0000000345,525120.6592,0.01814660070759
1656741600,2022-07-02 06:00:00,CAPP/BTC,0.0000000342,0.0000000349,0.0000000341,0.0000000345,428694.25204097,0.014869525925809853
1656738000,2022-07-02 05:00:00,CAPP/BTC,0.0000000341,0.0000000342,0.0000000337,0.0000000342,411118.4449,0.01401472751426
1656734400,2022-07-02 04:00:00,CAPP/BTC,0.0000000338,0.000000034,0.0000000338,0.000000034,2580.8374,0.00008760362031
1656730800,2022-07-02 03:00:00,CAPP/BTC,0.0000000338,0.0000000343,0.0000000338,0.0000000338,492509.6107,0.01686946986288
1656727200,2022-07-02 02:00:00,CAPP/BTC,0.0000000349,0.0000000349,0.0000000339,0.0000000339,105743.0346,0.00364067679224
1656723600,2022-07-02 01:00:00,CAPP/BTC,0.0000000345,0.0000000349,0.0000000345,0.0000000348,278370.6965,0.00969223956842
1656720000,2022-07-02 00:00:00,CAPP/BTC,0.0000000343,0.0000000347,0.0000000343,0.0000000345,382632.12675994,0.013227261255579918
1656716400,2022-07-01 23:00:00,CAPP/BTC,0.0000000349,0.0000000349,0.000000032,0.0000000342,936292.5571,0.03082941431944
1656712800,2022-07-01 22:00:00,CAPP/BTC,0.0000000341,0.0000000361,0.0000000326,0.0000000349,851708.40973407,0.029319863330629927
1656709200,2022-07-01 21:00:00,CAPP/BTC,0.0000000339,0.0000000341,0.0000000338,0.0000000341,95997.1931,0.00325140455035
1656705600,2022-07-01 20:00:00,CAPP/BTC,0.0000000357,0.0000000364,0.0000000337,0.0000000339,1370086.9937931,0.048274449793109693
1656702000,2022-07-01 19:00:00,CAPP/BTC,0.000000036,0.0000000363,0.0000000356,0.0000000358,13217.68360853,0.000475369444799639
1656698400,2022-07-01 18:00:00,CAPP/BTC,0.0000000355,0.0000000359,0.0000000354,0.0000000359,24711.4619,0.00088147314758
1656694800,2022-07-01 17:00:00,CAPP/BTC,0.0000000354,0.0000000356,0.0000000352,0.0000000355,107479.2184,0.00381250007851
1656691200,2022-07-01 16:00:00,CAPP/BTC,0.0000000359,0.0000000359,0.0000000342,0.0000000353,317088.5193,0.0111517686221
1656687600,2022-07-01 15:00:00,CAPP/BTC,0.0000000359,0.0000000359,0.0000000359,0.0000000359,0,0
1656684000,2022-07-01 14:00:00,CAPP/BTC,0.0000000361,0.0000000361,0.0000000359,0.0000000359,3903.1836,0.00014047295776
1656680400,2022-07-01 13:00:00,CAPP/BTC,0.0000000363,0.0000000363,0.0000000361,0.0000000362,4634.9813,0.00016778568331
1656676800,2022-07-01 12:00:00,CAPP/BTC,0.0000000362,0.0000000367,0.0000000359,0.0000000364,25353.36211198,0.000923073337879666
1656673200,2022-07-01 11:00:00,CAPP/BTC,0.000000036,0.0000000367,0.000000036,0.0000000363,403751.71484731,0.014766870400169829
1656669600,2022-07-01 10:00:00,CAPP/BTC,0.0000000353,0.0000000359,0.0000000353,0.0000000359,38335.571,0.00136489728741
1656666000,2022-07-01 09:00:00,CAPP/BTC,0.0000000353,0.0000000353,0.0000000353,0.0000000353,0,0
1656662400,2022-07-01 08:00:00,CAPP/BTC,0.0000000356,0.0000000356,0.0000000344,0.0000000353,204637.2461,0.00712884507477
1656658800,2022-07-01 07:00:00,CAPP/BTC,0.0000000352,0.0000000357,0.0000000352,0.0000000357,273478.9107,0.00969884891398
1656655200,2022-07-01 06:00:00,CAPP/BTC,0.0000000349,0.0000000353,0.0000000348,0.0000000352,293811.0013,0.01026226891966
1656651600,2022-07-01 05:00:00,CAPP/BTC,0.0000000347,0.0000000347,0.0000000347,0.0000000347,37.2674,0.00000129317878
1656648000,2022-07-01 04:00:00,CAPP/BTC,0.0000000347,0.0000000347,0.0000000347,0.0000000347,13921.644,0.0004830810468
1656644400,2022-07-01 03:00:00,CAPP/BTC,0.0000000344,0.0000000348,0.0000000344,0.0000000348,215444.2407,0.00749371751255
1656640800,2022-07-01 02:00:00,CAPP/BTC,0.0000000338,0.0000000344,0.0000000338,0.0000000344,53710.5368,0.00182091318211
1656637200,2022-07-01 01:00:00,CAPP/BTC,0.0000000347,0.0000000347,0.000000033,0.000000034,1682879.3627,0.05704171360229
1656633600,2022-07-01 00:00:00,CAPP/BTC,0.0000000351,0.0000000351,0.0000000347,0.0000000347,13728.9779,0.00047809872593
1656630000,2022-06-30 23:00:00,CAPP/BTC,0.0000000352,0.0000000352,0.0000000351,0.0000000351,2381.67,0.0000837157005
1656626400,2022-06-30 22:00:00,CAPP/BTC,0.0000000352,0.0000000354,0.0000000352,0.0000000354,3239.8843,0.00011437517577
1656622800,2022-06-30 21:00:00,CAPP/BTC,0.0000000349,0.0000000353,0.0000000349,0.0000000353,13572.0338,0.00047738889057
1656619200,2022-06-30 20:00:00,CAPP/BTC,0.0000000362,0.0000000364,0.0000000348,0.0000000348,133807.1207,0.00476489598333
1656615600,2022-06-30 19:00:00,CAPP/BTC,0.0000000352,0.0000000373,0.0000000352,0.000000036,790550.29441919,0.02868178318645893
1656612000,2022-06-30 18:00:00,CAPP/BTC,0.0000000345,0.0000000353,0.0000000345,0.0000000352,99046.1312,0.00345677035167
1656608400,2022-06-30 17:00:00,CAPP/BTC,0.0000000354,0.0000000358,0.0000000342,0.0000000344,2801868.5276,0.09653850299225
1656604800,2022-06-30 16:00:00,CAPP/BTC,0.0000000359,0.0000000359,0.0000000349,0.0000000353,152883.0463,0.00540592016077
1656601200,2022-06-30 15:00:00,CAPP/BTC,0.000000036,0.000000036,0.0000000359,0.0000000359,3333.2783,0.00011974903806
1656597600,2022-06-30 14:00:00,CAPP/BTC,0.0000000361,0.0000000362,0.0000000361,0.0000000362,3204.3421,0.00011576591521
1656594000,2022-06-30 13:00:00,CAPP/BTC,0.0000000363,0.0000000366,0.000000036,0.0000000361,27367.2067,0.00099202623397
1656590400,2022-06-30 12:00:00,CAPP/BTC,0.0000000363,0.0000000365,0.0000000361,0.0000000361,461042.28015027,0.016806352904559828
1656586800,2022-06-30 11:00:00,CAPP/BTC,0.0000000349,0.0000000365,0.0000000347,0.0000000361,1354562.8251052,0.0488876004099898
1656583200,2022-06-30 10:00:00,CAPP/BTC,0.0000000361,0.0000000361,0.0000000343,0.0000000349,228808.0364,0.00805888053427
1656579600,2022-06-30 09:00:00,CAPP/BTC,0.0000000365,0.0000000365,0.0000000361,0.0000000363,10880.303,0.00039448080925
1656576000,2022-06-30 08:00:00,CAPP/BTC,0.0000000366,0.0000000366,0.0000000363,0.0000000363,17788.0868,0.00064908201278
1656572400,2022-06-30 07:00:00,CAPP/BTC,0.0000000373,0.0000000373,0.0000000366,0.0000000366,66016.2762,0.0024471559309
1656568800,2022-06-30 06:00:00,CAPP/BTC,0.0000000359,0.0000000376,0.0000000358,0.0000000374,1308835.7488,0.04892677176307
1656565200,2022-06-30 05:00:00,CAPP/BTC,0.000000036,0.000000036,0.0000000358,0.0000000358,64011.5578,0.00229309937819
1656561600,2022-06-30 04:00:00,CAPP/BTC,0.0000000363,0.0000000365,0.000000036,0.000000036,912005.85865604,0.033200023670519856
1656558000,2022-06-30 03:00:00,CAPP/BTC,0.0000000361,0.0000000362,0.0000000361,0.0000000362,78768.3844,0.00285129907808
1656554400,2022-06-30 02:00:00,CAPP/BTC,0.0000000359,0.000000036,0.0000000359,0.000000036,41056.8305,0.00147405697649
1656550800,2022-06-30 01:00:00,CAPP/BTC,0.000000036,0.0000000362,0.0000000359,0.0000000359,17414.072,0.00062694835504
1656547200,2022-06-30 00:00:00,CAPP/BTC,0.0000000361,0.0000000361,0.0000000361,0.0000000361,149.4868,0.00000539647348
1656543600,2022-06-29 23:00:00,CAPP/BTC,0.0000000365,0.0000000365,0.000000036,0.0000000361,191296.8128,0.00694371589992
1656540000,2022-06-29 22:00:00,CAPP/BTC,0.0000000365,0.0000000366,0.0000000365,0.0000000365,4219.78,0.00015430386443
1656536400,2022-06-29 21:00:00,CAPP/BTC,0.0000000357,0.0000000366,0.0000000345,0.0000000365,427322.68662779,0.015139991463128755
1656532800,2022-06-29 20:00:00,CAPP/BTC,0.0000000362,0.0000000363,0.000000035,0.0000000356,3914815.1323,0.13800792349425
1656529200,2022-06-29 19:00:00,CAPP/BTC,0.0000000364,0.0000000364,0.0000000363,0.0000000363,11719.3636,0.00042552805635
1656525600,2022-06-29 18:00:00,CAPP/BTC,0.0000000365,0.0000000365,0.0000000365,0.0000000365,7729.0621,0.00028211076665
1656522000,2022-06-29 17:00:00,CAPP/BTC,0.0000000357,0.0000000368,0.0000000357,0.0000000366,595796.76110136,0.021830250990629776
1656518400,2022-06-29 16:00:00,CAPP/BTC,0.0000000376,0.0000000376,0.0000000351,0.0000000356,815922.3186,0.02924136533806
1656514800,2022-06-29 15:00:00,CAPP/BTC,0.0000000376,0.0000000376,0.0000000376,0.0000000376,9371.4451,0.00035236633576
1656511200,2022-06-29 14:00:00,CAPP/BTC,0.0000000374,0.0000000378,0.0000000373,0.0000000378,120365.3342,0.00453612919401
1656507600,2022-06-29 13:00:00,CAPP/BTC,0.000000037,0.0000000375,0.0000000369,0.0000000375,662230.9351,0.02470561387682
1656504000,2022-06-29 12:00:00,CAPP/BTC,0.0000000367,0.000000037,0.0000000367,0.000000037,1484.8008,0.0000547588229
1656500400,2022-06-29 11:00:00,CAPP/BTC,0.0000000374,0.0000000375,0.0000000364,0.0000000368,217618.7513,0.00799594312755
1656496800,2022-06-29 10:00:00,CAPP/BTC,0.0000000375,0.0000000379,0.0000000373,0.0000000373,2812736.9055,0.10554673227696
1656493200,2022-06-29 09:00:00,CAPP/BTC,0.0000000413,0.0000000419,0.0000000366,0.0000000375,2904658.1982,0.11530217994234
1656489600,2022-06-29 08:00:00,CAPP/BTC,0.0000000419,0.0000000419,0.0000000414,0.0000000414,22234.5728,0.00092584229188
1656486000,2022-06-29 07:00:00,CAPP/BTC,0.0000000425,0.0000000429,0.0000000421,0.0000000421,486063.9709,0.02063258507716
1656482400,2022-06-29 06:00:00,CAPP/BTC,0.0000000429,0.0000000429,0.000000042,0.0000000427,230898.943,0.00983921995077
1656478800,2022-06-29 05:00:00,CAPP/BTC,0.0000000431,0.0000000434,0.0000000427,0.0000000427,2319118.0543,0.09952616549433
1656475200,2022-06-29 04:00:00,CAPP/BTC,0.0000000429,0.0000000431,0.0000000428,0.0000000431,543661.5114,0.02326944268196
1656471600,2022-06-29 03:00:00,CAPP/BTC,0.0000000434,0.0000000434,0.0000000429,0.0000000429,1314366.9973,0.05639194882955
1656468000,2022-06-29 02:00:00,CAPP/BTC,0.0000000429,0.0000000474,0.0000000428,0.0000000436,2693270.39524004,0.119211044576729828
1656464400,2022-06-29 01:00:00,CAPP/BTC,0.0000000438,0.0000000438,0.0000000425,0.0000000431,209715.8313,0.00894206283904
1656460800,2022-06-29 00:00:00,CAPP/BTC,0.0000000415,0.0000000438,0.0000000415,0.0000000438,64979.76675616,0.002767993648989808
1656457200,2022-06-28 23:00:00,CAPP/BTC,0.0000000409,0.0000000419,0.0000000405,0.0000000415,61123.2288,0.00249879566602
1656453600,2022-06-28 22:00:00,CAPP/BTC,0.0000000369,0.0000000478,0.0000000369,0.0000000411,4217543.20414521,0.170688914323060301
1656450000,2022-06-28 21:00:00,CAPP/BTC,0.0000000367,0.000000037,0.0000000366,0.0000000368,36299.5588,0.00133938741322
1656446400,2022-06-28 20:00:00,CAPP/BTC,0.0000000366,0.0000000366,0.0000000364,0.0000000366,17980.1661,0.000655166787
1656442800,2022-06-28 19:00:00,CAPP/BTC,0.0000000359,0.0000000368,0.0000000341,0.0000000368,2633750.84090055,0.0940185149975398
1656439200,2022-06-28 18:00:00,CAPP/BTC,0.000000036,0.000000036,0.000000036,0.000000036,1745.2008,0.0000628272288
1656435600,2022-06-28 17:00:00,CAPP/BTC,0.0000000362,0.0000000362,0.000000036,0.000000036,1672.9797,0.00006036923068
1656432000,2022-06-28 16:00:00,CAPP/BTC,0.0000000368,0.0000000368,0.000000036,0.0000000362,143584.8346,0.00522790168078
1656428400,2022-06-28 15:00:00,CAPP/BTC,0.0000000366,0.0000000369,0.0000000366,0.0000000368,10309.1101,0.00038014164636
1656424800,2022-06-28 14:00:00,CAPP/BTC,0.0000000368,0.0000000369,0.0000000366,0.0000000366,74205.9196,0.00271630054881
1656421200,2022-06-28 13:00:00,CAPP/BTC,0.0000000372,0.0000000372,0.0000000366,0.0000000367,105880.2435,0.00389621821574
1656417600,2022-06-28 12:00:00,CAPP/BTC,0.0000000374,0.0000000374,0.0000000374,0.0000000374,0,0
