https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BNB,Volume USDT
1623542400000.0,2021-06-13 00:00:00,BNB/USDT,343.751,369.0,330.553,365.835,28499.776114969864,10426215.59502
1623456000000.0,2021-06-12 00:00:00,BNB/USDT,345.615,349.305,325.505,343.751,33594.17318861618,11548030.62776
1623369600000.0,2021-06-11 00:00:00,BNB/USDT,351.937,366.022,340.828,345.615,10668.801764391013,3687297.9218
1623283200000.0,2021-06-10 00:00:00,BNB/USDT,375.306,377.046,344.53,351.781,13272.748270827587,4669100.65946
1623196800000.0,2021-06-09 00:00:00,BNB/USDT,352.437,378.204,333.658,375.306,17318.324554043902,6499671.11508
1623110400000.0,2021-06-08 00:00:00,BNB/USDT,357.877,366.174,319.183,352.437,26867.20036571075,9468995.49529
1623024000000.0,2021-06-07 00:00:00,BNB/USDT,393.592,407.153,354.119,357.877,28219.320544768172,10099045.7786
1622937600000.0,2021-06-06 00:00:00,BNB/USDT,390.124,400.0,381.632,393.592,9826.653627639791,3867692.25461
1622851200000.0,2021-06-05 00:00:00,BNB/USDT,390.618,426.09,373.504,390.124,25510.126058637765,9952112.4185
1622764800000.0,2021-06-04 00:00:00,BNB/USDT,428.207,429.281,365.393,390.618,46390.19494787747,18120845.17015
1622678400000.0,2021-06-03 00:00:00,BNB/USDT,401.382,432.68,391.47,428.207,28512.14676492911,12209100.82977
1622592000000.0,2021-06-02 00:00:00,BNB/USDT,362.3,418.586,350.632,401.382,36987.65654917261,14846179.56102
1622505600000.0,2021-06-01 00:00:00,BNB/USDT,353.243,364.285,339.492,362.3,20771.482053187967,7525507.94787
1622419200000.0,2021-05-31 00:00:00,BNB/USDT,325.621,355.991,307.8,353.243,75434.06786877589,26646556.43617
1622332800000.0,2021-05-30 00:00:00,BNB/USDT,305.014,338.163,291.789,325.621,22895.436583297764,7455234.95569
1622246400000.0,2021-05-29 00:00:00,BNB/USDT,329.051,346.884,295.918,305.014,27559.93217973601,8406165.15387
1622160000000.0,2021-05-28 00:00:00,BNB/USDT,369.696,373.469,313.401,329.051,42519.16584170843,13990974.03938
1622073600000.0,2021-05-27 00:00:00,BNB/USDT,379.092,387.449,340.159,369.696,24626.093281858608,9104168.18193
1621987200000.0,2021-05-26 00:00:00,BNB/USDT,343.158,388.24,336.432,379.092,29196.58477762654,11068191.71652
1621900800000.0,2021-05-25 00:00:00,BNB/USDT,345.569,375.51,306.588,343.158,46690.76008698616,16022307.84993
1621814400000.0,2021-05-24 00:00:00,BNB/USDT,260.731,350.0,257.865,345.569,40546.998643136394,14011785.77411
1621728000000.0,2021-05-23 00:00:00,BNB/USDT,299.456,313.377,211.326,260.731,64814.08343614683,16899040.78839
1621641600000.0,2021-05-22 00:00:00,BNB/USDT,326.185,335.576,284.848,299.455,38264.8431580371,11458598.60789
1621555200000.0,2021-05-21 00:00:00,BNB/USDT,391.084,415.151,274.902,326.185,58154.78391814462,18969218.19234
1621468800000.0,2021-05-20 00:00:00,BNB/USDT,334.918,423.387,284.743,391.084,49810.78650325761,19480201.62884
1621382400000.0,2021-05-19 00:00:00,BNB/USDT,508.2,516.0,280.005,334.918,112137.07137245534,37556723.66992
1621296000000.0,2021-05-18 00:00:00,BNB/USDT,512.484,533.591,495.102,508.2,10885.124236462023,5531820.13697
1621209600000.0,2021-05-17 00:00:00,BNB/USDT,563.932,563.932,483.205,512.484,37663.83989919686,19302115.3269
1621123200000.0,2021-05-16 00:00:00,BNB/USDT,563.136,607.027,534.619,563.932,55576.589724683115,31341417.39662
1621036800000.0,2021-05-15 00:00:00,BNB/USDT,602.961,610.713,559.887,563.136,6578.7930798066545,3704755.21979
1620950400000.0,2021-05-14 00:00:00,BNB/USDT,571.182,614.401,566.086,602.961,9871.603745764653,5952192.06615
1620864000000.0,2021-05-13 00:00:00,BNB/USDT,594.838,633.147,526.644,571.182,40495.467123403745,23130281.90248
1620777600000.0,2021-05-12 00:00:00,BNB/USDT,671.974,684.4,583.538,594.838,16044.999836089828,9544175.6125
1620691200000.0,2021-05-11 00:00:00,BNB/USDT,631.345,673.0,621.573,671.4,14521.405760783437,9749671.82779
1620604800000.0,2021-05-10 00:00:00,BNB/USDT,661.505,692.293,589.439,631.345,25893.680488480943,16347845.708
1620518400000.0,2021-05-09 00:00:00,BNB/USDT,645.923,678.681,629.978,661.505,15254.09925547048,10090662.92799
1620432000000.0,2021-05-08 00:00:00,BNB/USDT,624.601,657.929,618.8,645.923,10397.743999904014,6716141.99765
1620345600000.0,2021-05-07 00:00:00,BNB/USDT,633.728,644.35,611.24,624.601,6823.304815298087,4261843.01094
1620259200000.0,2021-05-06 00:00:00,BNB/USDT,651.0,653.478,619.758,633.728,7579.897667942715,4803593.38931
1620172800000.0,2021-05-05 00:00:00,BNB/USDT,609.887,656.304,604.909,651.0,11613.71874437788,7560530.90259
1620086400000.0,2021-05-04 00:00:00,BNB/USDT,675.773,677.528,604.985,609.887,27705.06223108543,16896957.28893
1620000000000.0,2021-05-03 00:00:00,BNB/USDT,622.199,680.058,621.674,675.773,15594.594917760845,10538406.19136
1619913600000.0,2021-05-02 00:00:00,BNB/USDT,619.801,628.8,595.75,622.199,26557.207747569508,16523868.10333
1619827200000.0,2021-05-01 00:00:00,BNB/USDT,622.335,644.071,609.75,619.801,10232.906815042246,6342365.87687
1619740800000.0,2021-04-30 00:00:00,BNB/USDT,599.8,628.452,585.897,622.335,23576.16869181389,14672274.94282
1619654400000.0,2021-04-29 00:00:00,BNB/USDT,562.318,615.0,554.204,599.8,31402.070276125374,18834961.75162
1619568000000.0,2021-04-28 00:00:00,BNB/USDT,569.1,579.158,539.699,562.318,140633.7058087239,79080864.18295
1619481600000.0,2021-04-27 00:00:00,BNB/USDT,534.904,578.6,525.307,569.1,14548.934030293445,8279798.35664
1619395200000.0,2021-04-26 00:00:00,BNB/USDT,505.998,550.191,502.497,534.904,23649.46825389229,12650195.16688
1619308800000.0,2021-04-25 00:00:00,BNB/USDT,496.8,517.799,478.592,505.998,17296.143393570725,8751813.96486
1619222400000.0,2021-04-24 00:00:00,BNB/USDT,526.6,528.722,483.008,496.8,55906.132533172306,27774166.64248
1619136000000.0,2021-04-23 00:00:00,BNB/USDT,504.698,530.0,449.763,526.6,121733.51371828713,64104868.32405
1619049600000.0,2021-04-22 00:00:00,BNB/USDT,543.801,583.002,478.5,504.938,149873.237748278,75676692.92214
1618963200000.0,2021-04-21 00:00:00,BNB/USDT,588.401,613.4,535.399,543.801,99066.55783470423,53872493.21707
1618876800000.0,2021-04-20 00:00:00,BNB/USDT,504.2,590.408,473.866,588.367,128782.01493557593,75771087.7816
1618790400000.0,2021-04-19 00:00:00,BNB/USDT,481.4,539.673,468.0,504.2,82557.94216362554,41625714.4389
1618704000000.0,2021-04-18 00:00:00,BNB/USDT,514.6,520.12,428.143,481.4,55906.887457187375,26913575.62189
1618617600000.0,2021-04-17 00:00:00,BNB/USDT,508.597,547.801,506.001,514.6,31111.484253692186,16009969.79695
1618531200000.0,2021-04-16 00:00:00,BNB/USDT,541.638,547.691,488.597,508.597,60534.68936145908,30787761.40517
1618444800000.0,2021-04-15 00:00:00,BNB/USDT,549.307,556.8,533.7,541.638,33650.993662113804,18226656.90516
1618358400000.0,2021-04-14 00:00:00,BNB/USDT,550.8,590.999,520.872,549.307,77995.70671085568,42843587.66622
1618272000000.0,2021-04-13 00:00:00,BNB/USDT,597.0,602.586,531.294,550.8,68533.57489664125,37748293.05307
1618185600000.0,2021-04-12 00:00:00,BNB/USDT,525.774,638.6,515.787,597.0,65096.32591427135,38862506.57082
1618099200000.0,2021-04-11 00:00:00,BNB/USDT,471.399,528.838,458.074,525.774,42590.540152308786,22392998.65804
1618012800000.0,2021-04-10 00:00:00,BNB/USDT,453.899,487.185,449.789,471.399,54091.246097021845,25498559.31889
1617926400000.0,2021-04-09 00:00:00,BNB/USDT,418.4,453.899,404.795,453.899,27023.27696994265,12265838.39338
1617840000000.0,2021-04-08 00:00:00,BNB/USDT,375.612,422.369,371.8,418.4,23297.478353465583,9747664.94309
1617753600000.0,2021-04-07 00:00:00,BNB/USDT,403.115,414.098,356.4,375.612,37198.02421450859,13972024.27126
1617667200000.0,2021-04-06 00:00:00,BNB/USDT,367.8,411.857,364.0,403.115,30925.740895823772,12466630.04122
1617580800000.0,2021-04-05 00:00:00,BNB/USDT,349.0,379.719,335.619,367.8,15897.405937493202,5847065.90381
1617494400000.0,2021-04-04 00:00:00,BNB/USDT,321.826,352.4,316.2,349.0,12775.936722836675,4458801.91627
1617408000000.0,2021-04-03 00:00:00,BNB/USDT,338.254,349.213,315.201,321.826,12887.218000845176,4147441.82034
1617321600000.0,2021-04-02 00:00:00,BNB/USDT,334.804,357.122,325.523,338.254,13086.784106706793,4426657.07123
1617235200000.0,2021-04-01 00:00:00,BNB/USDT,302.346,339.147,300.716,334.804,18969.707404093144,6351133.91772
1617148800000.0,2021-03-31 00:00:00,BNB/USDT,311.552,316.891,284.174,302.346,9861.742785649554,2981658.48427
1617062400000.0,2021-03-30 00:00:00,BNB/USDT,275.201,311.552,271.4,311.552,9529.746894130032,2969011.70436
1616976000000.0,2021-03-29 00:00:00,BNB/USDT,268.602,277.884,264.411,275.201,11627.615141296723,3199931.3145
1616889600000.0,2021-03-28 00:00:00,BNB/USDT,269.5,281.224,261.179,268.602,8712.593124883657,2340219.93853
1616803200000.0,2021-03-27 00:00:00,BNB/USDT,255.011,276.186,249.654,269.5,5158.179509387755,1390129.37778
1616716800000.0,2021-03-26 00:00:00,BNB/USDT,234.027,255.014,233.984,255.011,4484.154921395548,1143508.83066
1616630400000.0,2021-03-25 00:00:00,BNB/USDT,248.718,249.985,223.2,234.027,10792.81103423964,2525809.18791
1616544000000.0,2021-03-24 00:00:00,BNB/USDT,255.528,268.632,240.211,248.718,5547.0255718122535,1379645.10617
1616457600000.0,2021-03-23 00:00:00,BNB/USDT,254.751,262.835,252.206,255.528,4986.252521445791,1274127.1343
1616371200000.0,2021-03-22 00:00:00,BNB/USDT,264.872,276.998,253.108,254.751,7261.983638965106,1849997.59401
1616284800000.0,2021-03-21 00:00:00,BNB/USDT,264.307,267.818,257.13,264.872,10855.70479778912,2875372.2412
1616198400000.0,2021-03-20 00:00:00,BNB/USDT,263.15,274.426,261.668,264.307,6804.6416495212,1798514.42046
1616112000000.0,2021-03-19 00:00:00,BNB/USDT,261.563,268.918,255.206,263.15,6196.916775907278,1630718.64958
1616025600000.0,2021-03-18 00:00:00,BNB/USDT,269.979,277.702,257.485,261.423,11729.09326470892,3066254.74854
1615939200000.0,2021-03-17 00:00:00,BNB/USDT,258.367,271.862,248.463,269.979,3397.2042223654435,917173.79875
1615852800000.0,2021-03-16 00:00:00,BNB/USDT,254.489,259.525,240.639,258.367,5335.065091865446,1378404.76259
1615766400000.0,2021-03-15 00:00:00,BNB/USDT,263.246,267.599,249.434,254.489,4733.019613657172,1204501.42846
1615680000000.0,2021-03-14 00:00:00,BNB/USDT,276.185,276.889,263.107,263.246,3539.9139350645405,931868.18375
1615593600000.0,2021-03-13 00:00:00,BNB/USDT,263.294,284.101,255.511,276.185,7912.863309267339,2185414.15307
1615507200000.0,2021-03-12 00:00:00,BNB/USDT,289.999,290.417,248.377,263.294,9690.773135050551,2551522.42182
1615420800000.0,2021-03-11 00:00:00,BNB/USDT,278.378,315.218,272.414,289.999,16616.296944334288,4818709.49756
1615334400000.0,2021-03-10 00:00:00,BNB/USDT,293.203,295.849,265.167,278.378,22463.242498221844,6253272.52017
1615248000000.0,2021-03-09 00:00:00,BNB/USDT,240.412,297.328,235.717,293.203,14584.71721448962,4276282.84144
1615161600000.0,2021-03-08 00:00:00,BNB/USDT,239.795,242.861,228.897,240.412,9412.495579837943,2262876.88734
1615075200000.0,2021-03-07 00:00:00,BNB/USDT,226.159,243.85,225.001,239.899,7597.67435891771,1822674.48103
1614988800000.0,2021-03-06 00:00:00,BNB/USDT,225.432,232.305,219.64,226.159,9424.18920250797,2131365.20585
1614902400000.0,2021-03-05 00:00:00,BNB/USDT,229.789,231.904,215.816,225.432,9997.076399490756,2253660.92689
1614816000000.0,2021-03-04 00:00:00,BNB/USDT,240.599,249.826,225.714,229.83,10793.30650998564,2480625.63519
1614729600000.0,2021-03-03 00:00:00,BNB/USDT,239.729,254.817,236.47,240.599,11560.93901084377,2781550.36507
1614643200000.0,2021-03-02 00:00:00,BNB/USDT,254.707,264.744,227.134,239.729,17127.29191386941,4105908.56322
1614556800000.0,2021-03-01 00:00:00,BNB/USDT,210.315,259.664,209.282,254.775,27415.502464959278,6984784.64051
1614470400000.0,2021-02-28 00:00:00,BNB/USDT,225.466,229.053,195.001,210.315,13609.942981622804,2862375.15818
1614384000000.0,2021-02-27 00:00:00,BNB/USDT,221.54,237.567,219.485,225.466,16398.3316151881,3697266.23595
1614297600000.0,2021-02-26 00:00:00,BNB/USDT,234.391,239.005,209.721,221.54,28297.947578586263,6269127.30656
1614211200000.0,2021-02-25 00:00:00,BNB/USDT,254.406,265.103,231.844,234.391,24576.465079973208,5760502.22656
1614124800000.0,2021-02-24 00:00:00,BNB/USDT,231.477,280.57,213.47,254.406,31307.946139713684,7964929.34562
1614038400000.0,2021-02-23 00:00:00,BNB/USDT,266.938,269.153,184.676,231.477,40078.172901324964,9277175.22868
1613952000000.0,2021-02-22 00:00:00,BNB/USDT,294.848,295.506,221.138,266.987,21915.674140875773,5851200.09185
1613865600000.0,2021-02-21 00:00:00,BNB/USDT,253.405,309.123,249.824,294.848,18806.605580739906,5545090.04227
1613779200000.0,2021-02-20 00:00:00,BNB/USDT,333.242,335.057,223.023,253.405,40106.57126161678,10163205.69055
1613692800000.0,2021-02-19 00:00:00,BNB/USDT,195.602,347.501,195.209,333.242,31757.697535184638,10582998.64202
1613606400000.0,2021-02-18 00:00:00,BNB/USDT,165.357,200.0,163.001,195.602,10017.715324229814,1959485.15285
1613520000000.0,2021-02-17 00:00:00,BNB/USDT,129.933,175.527,127.001,165.357,6994.0980406635335,1156523.06971
1613433600000.0,2021-02-16 00:00:00,BNB/USDT,129.894,133.519,126.425,129.933,1674.322910500027,217549.79873
1613347200000.0,2021-02-15 00:00:00,BNB/USDT,135.918,139.436,118.292,129.894,3414.900015166212,443575.02257
1613260800000.0,2021-02-14 00:00:00,BNB/USDT,133.245,139.203,128.571,135.918,7110.192047852382,966403.08276
1613174400000.0,2021-02-13 00:00:00,BNB/USDT,136.513,138.506,125.168,133.245,6199.25649652895,826019.93188
1613088000000.0,2021-02-12 00:00:00,BNB/USDT,123.989,141.222,121.162,136.513,5926.883269139203,809096.61572
1613001600000.0,2021-02-11 00:00:00,BNB/USDT,128.805,133.0,117.857,123.801,9237.736698491935,1143641.04101
1612915200000.0,2021-02-10 00:00:00,BNB/USDT,107.461,148.127,107.436,128.797,21849.79164002267,2814187.61386
1612828800000.0,2021-02-09 00:00:00,BNB/USDT,79.692,115.533,78.234,107.461,8196.252238393463,880777.46179
1612742400000.0,2021-02-08 00:00:00,BNB/USDT,68.462,79.809,67.696,79.692,8580.486539050344,683796.13327
1612656000000.0,2021-02-07 00:00:00,BNB/USDT,72.851,74.744,64.374,68.462,7127.2081109228475,487942.92169
1612569600000.0,2021-02-06 00:00:00,BNB/USDT,67.623,75.448,61.294,72.851,17346.765382355767,1263729.20487
1612483200000.0,2021-02-05 00:00:00,BNB/USDT,55.934,68.633,55.934,67.623,5953.511258447569,402594.29183
1612396800000.0,2021-02-04 00:00:00,BNB/USDT,52.172,57.049,51.393,55.934,3811.903772481854,213215.02561
1612310400000.0,2021-02-03 00:00:00,BNB/USDT,51.093,52.693,49.863,52.172,2421.948672276317,126357.90613
1612224000000.0,2021-02-02 00:00:00,BNB/USDT,51.523,52.895,49.366,51.093,18815.544770907953,961342.62898
1612137600000.0,2021-02-01 00:00:00,BNB/USDT,44.348,52.295,43.479,51.523,3061.697874929643,157747.85961
1612051200000.0,2021-01-31 00:00:00,BNB/USDT,44.75,45.698,43.368,44.348,9026.377083521242,400301.7709
1611964800000.0,2021-01-30 00:00:00,BNB/USDT,42.821,45.096,42.624,44.75,2752.279812067039,123164.52159
1611878400000.0,2021-01-29 00:00:00,BNB/USDT,42.5,44.027,41.852,42.821,7030.743164568787,301063.45305
1611792000000.0,2021-01-28 00:00:00,BNB/USDT,40.931,43.094,40.376,42.5,3085.571107529412,131136.77207
1611705600000.0,2021-01-27 00:00:00,BNB/USDT,41.793,42.044,39.658,40.931,4127.557050401896,168945.03763
1611619200000.0,2021-01-26 00:00:00,BNB/USDT,41.792,42.551,39.85,41.793,1259.1737448855072,52624.64832
1611532800000.0,2021-01-25 00:00:00,BNB/USDT,41.758,43.364,40.582,41.792,1612.0156960662327,67369.35997
1611446400000.0,2021-01-24 00:00:00,BNB/USDT,40.945,42.156,40.345,41.758,955.6092214665453,39904.32987
1611360000000.0,2021-01-23 00:00:00,BNB/USDT,40.917,41.763,39.543,40.945,1861.6718104774695,76226.15228
1611273600000.0,2021-01-22 00:00:00,BNB/USDT,38.654,41.468,36.884,40.925,3227.502766768479,132085.55073
1611187200000.0,2021-01-21 00:00:00,BNB/USDT,42.56,42.609,38.256,38.654,2045.6006183059965,79070.6463
1611100800000.0,2021-01-20 00:00:00,BNB/USDT,42.526,42.74,40.271,42.56,3811.155872415414,162202.79393
1611014400000.0,2021-01-19 00:00:00,BNB/USDT,45.306,47.142,41.736,42.526,3828.9534682311996,162830.07519
1610928000000.0,2021-01-18 00:00:00,BNB/USDT,45.837,46.841,44.099,45.306,8396.097277623274,380393.58326
1610841600000.0,2021-01-17 00:00:00,BNB/USDT,43.148,46.736,41.001,45.837,6283.818914195955,288031.40757
1610755200000.0,2021-01-16 00:00:00,BNB/USDT,40.924,44.01,40.693,43.148,984.6556220450542,42485.92078
1610668800000.0,2021-01-15 00:00:00,BNB/USDT,41.816,42.5,38.719,40.924,787.9050703743525,32244.2271
1610582400000.0,2021-01-14 00:00:00,BNB/USDT,40.175,41.995,39.685,41.816,3158.8754538932462,132091.53598
1610496000000.0,2021-01-13 00:00:00,BNB/USDT,38.241,40.5,37.075,40.175,2675.52835818295,107489.35179
1610409600000.0,2021-01-12 00:00:00,BNB/USDT,38.236,40.0,37.022,38.241,4113.796749823488,157315.70151
1610323200000.0,2021-01-11 00:00:00,BNB/USDT,42.358,42.39,35.213,38.236,4984.07133094466,190570.95141
1610236800000.0,2021-01-10 00:00:00,BNB/USDT,43.903,45.153,40.115,42.358,5261.312888946599,222858.69135
1610150400000.0,2021-01-09 00:00:00,BNB/USDT,42.396,44.056,41.562,43.903,4938.232457690819,216803.21959
1610064000000.0,2021-01-08 00:00:00,BNB/USDT,43.581,43.61,40.387,42.396,2868.265931691669,121603.00244
1609977600000.0,2021-01-07 00:00:00,BNB/USDT,42.124,44.442,41.434,43.581,13262.824542805349,578007.1564
1609891200000.0,2021-01-06 00:00:00,BNB/USDT,41.728,42.124,40.542,42.124,3606.1544290665647,151905.64917
1609804800000.0,2021-01-05 00:00:00,BNB/USDT,41.025,41.728,38.891,41.728,1181.120785084356,49285.80812
1609718400000.0,2021-01-04 00:00:00,BNB/USDT,41.188,43.311,38.119,41.025,47024.59713321146,1929184.09739
1609632000000.0,2021-01-03 00:00:00,BNB/USDT,38.233,41.592,37.748,41.188,5564.496845440419,229190.49607
1609545600000.0,2021-01-02 00:00:00,BNB/USDT,37.76,38.793,36.817,38.233,2171.997527528575,83041.98147
1609459200000.0,2021-01-01 00:00:00,BNB/USDT,37.339,38.936,37.019,37.76,3075.4778360699156,116130.04309
1609372800000.0,2020-12-31 00:00:00,BNB/USDT,38.152,38.165,36.717,37.339,7609.267885588794,284122.45358
1609286400000.0,2020-12-30 00:00:00,BNB/USDT,39.101,39.273,36.831,38.152,12221.193941339903,466262.99125
1609200000000.0,2020-12-29 00:00:00,BNB/USDT,35.908,39.672,35.325,39.101,73934.08392419631,2890896.61552
1609113600000.0,2020-12-28 00:00:00,BNB/USDT,33.652,36.112,33.386,35.907,5985.539226891693,214922.75702
1609027200000.0,2020-12-27 00:00:00,BNB/USDT,33.593,34.932,31.885,33.652,2811.710165517651,94619.67049
1608940800000.0,2020-12-26 00:00:00,BNB/USDT,33.191,34.057,32.566,33.593,6606.210918048402,221922.44337
1608854400000.0,2020-12-25 00:00:00,BNB/USDT,32.515,33.489,31.79,33.191,14139.687006718688,469310.35144
1608768000000.0,2020-12-24 00:00:00,BNB/USDT,31.247,32.784,30.47,32.515,5931.407511917577,192859.71525
1608681600000.0,2020-12-23 00:00:00,BNB/USDT,33.536,34.483,29.861,31.247,9948.26009664928,310853.28324
1608595200000.0,2020-12-22 00:00:00,BNB/USDT,32.106,33.819,30.53,33.536,5656.010731154581,189679.97588
1608508800000.0,2020-12-21 00:00:00,BNB/USDT,34.262,35.575,31.515,32.106,15731.002378060175,505059.56235
1608422400000.0,2020-12-20 00:00:00,BNB/USDT,33.246,35.646,32.633,34.262,5112.388519642753,175160.65546
1608336000000.0,2020-12-19 00:00:00,BNB/USDT,30.965,34.197,30.912,33.246,5727.518758948445,190417.08866
1608249600000.0,2020-12-18 00:00:00,BNB/USDT,30.203,31.187,29.671,30.965,1046.1400823510414,32393.72765
1608163200000.0,2020-12-17 00:00:00,BNB/USDT,30.525,31.502,29.758,30.203,3454.922700394001,104349.03032
1608076800000.0,2020-12-16 00:00:00,BNB/USDT,29.484,30.628,29.048,30.525,2957.7553605241606,90285.48238
1607990400000.0,2020-12-15 00:00:00,BNB/USDT,29.995,30.336,29.345,29.484,4078.5476587301587,120251.89917
1607904000000.0,2020-12-14 00:00:00,BNB/USDT,29.1,30.156,28.694,30.006,2302.3185766180095,69083.37121
1607817600000.0,2020-12-13 00:00:00,BNB/USDT,28.124,29.24,28.047,29.1,1724.708064604811,50189.00468
1607731200000.0,2020-12-12 00:00:00,BNB/USDT,27.349,28.22,27.296,28.124,655.4359632342483,18433.48103
1607644800000.0,2020-12-11 00:00:00,BNB/USDT,27.666,27.743,26.749,27.349,352.60012285641153,9643.26076
1607558400000.0,2020-12-10 00:00:00,BNB/USDT,28.112,28.218,27.411,27.666,691.4975056025447,19130.96999
1607472000000.0,2020-12-09 00:00:00,BNB/USDT,27.653,28.382,26.941,28.112,1469.0551369521913,41298.07801
1607385600000.0,2020-12-08 00:00:00,BNB/USDT,29.348,29.481,27.474,27.653,7704.729498788558,213058.88483
1607299200000.0,2020-12-07 00:00:00,BNB/USDT,29.459,29.655,29.073,29.359,2435.825654143533,71513.40538
1607212800000.0,2020-12-06 00:00:00,BNB/USDT,29.719,30.165,29.049,29.446,2714.547482170753,79932.56516
1607126400000.0,2020-12-05 00:00:00,BNB/USDT,29.034,30.041,28.683,29.718,1949.3571475200217,57930.99571
1607040000000.0,2020-12-04 00:00:00,BNB/USDT,30.709,31.112,28.8,29.034,5015.9751429358685,145633.8223
1606953600000.0,2020-12-03 00:00:00,BNB/USDT,30.243,30.79,29.86,30.709,19031.288299195676,584431.83238
1606867200000.0,2020-12-02 00:00:00,BNB/USDT,30.155,31.0,29.62,30.243,4934.3585160202365,149229.8046
1606780800000.0,2020-12-01 00:00:00,BNB/USDT,31.459,31.891,29.224,30.155,5744.660827060189,173230.24724
1606694400000.0,2020-11-30 00:00:00,BNB/USDT,30.093,31.574,29.746,31.459,13005.015347595283,409124.77782
1606608000000.0,2020-11-29 00:00:00,BNB/USDT,29.111,30.459,28.921,30.086,1580.3690590307785,47546.98351
1606521600000.0,2020-11-28 00:00:00,BNB/USDT,28.448,29.593,27.938,29.111,2034.8953512417986,59237.83857
1606435200000.0,2020-11-27 00:00:00,BNB/USDT,28.214,28.73,27.274,28.448,249.899307859955,7109.13551
1606348800000.0,2020-11-26 00:00:00,BNB/USDT,31.303,31.752,26.437,28.214,8186.071405330687,230961.81863
1606262400000.0,2020-11-25 00:00:00,BNB/USDT,33.925,35.367,30.49,31.303,18850.609607385875,590080.63254
1606176000000.0,2020-11-24 00:00:00,BNB/USDT,30.975,35.118,30.81,33.925,29305.281080324246,994181.66065
1606089600000.0,2020-11-23 00:00:00,BNB/USDT,29.996,31.081,29.791,30.975,17142.011494108152,530973.80603
1606003200000.0,2020-11-22 00:00:00,BNB/USDT,30.486,31.128,28.967,29.996,11087.085160688091,332568.20648
1605916800000.0,2020-11-21 00:00:00,BNB/USDT,28.955,30.785,28.303,30.486,11034.110775765925,336385.90111
1605830400000.0,2020-11-20 00:00:00,BNB/USDT,28.11,29.322,28.088,28.955,6417.864692108445,185829.27216
1605744000000.0,2020-11-19 00:00:00,BNB/USDT,28.083,28.351,27.634,28.11,3193.936358946994,89781.55105
1605657600000.0,2020-11-18 00:00:00,BNB/USDT,28.552,28.753,27.508,28.083,4533.2562179966535,127307.43437
1605571200000.0,2020-11-17 00:00:00,BNB/USDT,27.969,28.75,27.938,28.552,6517.758078243205,186095.02865
1605484800000.0,2020-11-16 00:00:00,BNB/USDT,27.651,28.182,27.473,27.969,4782.6388955629445,133765.62727
1605398400000.0,2020-11-15 00:00:00,BNB/USDT,27.916,28.203,27.11,27.651,7222.503023037141,199709.43109
1605312000000.0,2020-11-14 00:00:00,BNB/USDT,28.192,28.192,27.395,27.916,3067.873237211635,85642.74929
1605225600000.0,2020-11-13 00:00:00,BNB/USDT,27.683,28.501,27.552,28.192,7099.138791855846,200138.92082
1605139200000.0,2020-11-12 00:00:00,BNB/USDT,27.964,28.142,27.32,27.683,10741.458621897915,297355.79903
1605052800000.0,2020-11-11 00:00:00,BNB/USDT,28.18,28.557,27.82,27.964,6719.378693319983,187900.70578
1604966400000.0,2020-11-10 00:00:00,BNB/USDT,28.06,28.477,27.705,28.18,6949.369788147622,195833.24063
1604880000000.0,2020-11-09 00:00:00,BNB/USDT,28.385,28.939,27.371,28.06,11687.362111903065,327947.38086
1604793600000.0,2020-11-08 00:00:00,BNB/USDT,27.724,28.691,27.451,28.385,3041.8557502201866,86343.07547
1604707200000.0,2020-11-07 00:00:00,BNB/USDT,29.026,29.844,26.846,27.724,7341.054603231857,203523.39782
1604620800000.0,2020-11-06 00:00:00,BNB/USDT,27.696,29.439,27.67,29.026,10993.795141252669,319105.89777
1604534400000.0,2020-11-05 00:00:00,BNB/USDT,26.977,27.902,26.693,27.694,13638.14255181628,377694.71983
1604448000000.0,2020-11-04 00:00:00,BNB/USDT,26.883,26.98,26.0,26.977,26796.073489268634,722877.67452
1604361600000.0,2020-11-03 00:00:00,BNB/USDT,27.81,27.81,25.857,26.878,40893.61807426148,1099138.6666
1604275200000.0,2020-11-02 00:00:00,BNB/USDT,28.533,29.266,27.794,27.81,13313.907532901834,370259.76849
1604188800000.0,2020-11-01 00:00:00,BNB/USDT,28.493,28.674,28.076,28.505,7451.015337309244,212391.19219
1604102400000.0,2020-10-31 00:00:00,BNB/USDT,28.492,28.875,28.133,28.493,7462.35414593058,212624.85668
1604016000000.0,2020-10-30 00:00:00,BNB/USDT,29.871,30.248,27.531,28.492,7836.448773339885,223276.09845
1603929600000.0,2020-10-29 00:00:00,BNB/USDT,30.346,30.418,29.494,29.871,6864.726858491514,205056.25599
1603843200000.0,2020-10-28 00:00:00,BNB/USDT,31.513,31.935,29.817,30.346,5364.386553746787,162787.67436
1603756800000.0,2020-10-27 00:00:00,BNB/USDT,31.09,32.396,30.939,31.513,12245.418280392218,385889.86627
1603670400000.0,2020-10-26 00:00:00,BNB/USDT,30.138,31.373,30.003,31.09,16244.229119652622,505033.08333
1603584000000.0,2020-10-25 00:00:00,BNB/USDT,30.649,30.979,29.909,30.138,21534.151590019243,648996.26062
1603497600000.0,2020-10-24 00:00:00,BNB/USDT,30.651,30.852,30.451,30.649,11037.220736076219,338279.77834
1603411200000.0,2020-10-23 00:00:00,BNB/USDT,30.644,31.168,30.078,30.651,5230.678699553032,160325.53282
