https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ZEC,Volume BTC
1643688000000,2022-02-01 04:00:00,ZEC/BTC,0.0025,0.0026,0.00242,0.0026,28.791022,0.0748566572
1643601600000,2022-01-31 04:00:00,ZEC/BTC,0.00242,0.0025,0.00239,0.0025,58.387732,0.14596933
1643515200000,2022-01-30 04:00:00,ZEC/BTC,0.00252,0.00256,0.00239,0.00242,55.472413,0.13424323946
1643428800000,2022-01-29 04:00:00,ZEC/BTC,0.00248,0.00266,0.00243,0.00252,62.491574,0.15747876648
1643342400000,2022-01-28 04:00:00,ZEC/BTC,0.00239,0.0025,0.00234,0.00248,28.609189,0.07095078872
1643256000000,2022-01-27 04:00:00,ZEC/BTC,0.0024,0.00248,0.00229,0.00239,8.905468,0.021284068520000005
1643169600000,2022-01-26 04:00:00,ZEC/BTC,0.00241,0.00241,0.00239,0.0024,8.140811,0.019537946399999995
1643083200000,2022-01-25 04:00:00,ZEC/BTC,0.00257,0.00266,0.00234,0.00241,210.018482,0.50614454162
1642996800000,2022-01-24 04:00:00,ZEC/BTC,0.00271,0.00271,0.00239,0.00257,62.882454,0.16160790678
1642910400000,2022-01-23 04:00:00,ZEC/BTC,0.00271,0.0028,0.00251,0.00271,108.882234,0.29507085414
1642824000000,2022-01-22 04:00:00,ZEC/BTC,0.00278,0.00285,0.00246,0.00271,909.280512,2.4641501875200005
1642737600000,2022-01-21 04:00:00,ZEC/BTC,0.00289,0.00298,0.0027,0.00278,142.459626,0.39603776027999993
1642651200000,2022-01-20 04:00:00,ZEC/BTC,0.00302,0.0031,0.00283,0.00289,125.493218,0.36267540002000004
1642564800000,2022-01-19 04:00:00,ZEC/BTC,0.0031,0.0031,0.00287,0.00302,15.497693,0.04680303286
1642478400000,2022-01-18 04:00:00,ZEC/BTC,0.00331,0.00331,0.00307,0.0031,132.459229,0.41062360989999996
1642392000000,2022-01-17 04:00:00,ZEC/BTC,0.00322,0.00333,0.00321,0.00331,93.093561,0.30813968691
1642305600000,2022-01-16 04:00:00,ZEC/BTC,0.00336,0.00336,0.00321,0.00322,145.233737,0.46765263314
1642219200000,2022-01-15 04:00:00,ZEC/BTC,0.00332,0.00352,0.00324,0.00336,170.599346,0.57321380256
1642132800000,2022-01-14 04:00:00,ZEC/BTC,0.00328,0.00337,0.00323,0.00332,62.904323,0.20884235235999998
1642046400000,2022-01-13 04:00:00,ZEC/BTC,0.00334,0.00343,0.00322,0.00328,71.018391,0.23294032247999996
1641960000000,2022-01-12 04:00:00,ZEC/BTC,0.00332,0.00337,0.00323,0.00334,42.569551,0.14218230033999998
1641873600000,2022-01-11 04:00:00,ZEC/BTC,0.00341,0.00342,0.00325,0.00332,55.001973,0.18260655036
1641787200000,2022-01-10 04:00:00,ZEC/BTC,0.0034,0.00355,0.00328,0.00341,67.263744,0.22936936704
1641700800000,2022-01-09 04:00:00,ZEC/BTC,0.00332,0.00345,0.00321,0.0034,31.92315,0.10853871
1641614400000,2022-01-08 04:00:00,ZEC/BTC,0.00341,0.0037,0.00329,0.00332,213.520333,0.70888750556
1641528000000,2022-01-07 04:00:00,ZEC/BTC,0.00326,0.00341,0.00315,0.00341,77.924349,0.26572203009
1641441600000,2022-01-06 04:00:00,ZEC/BTC,0.00314,0.00326,0.00305,0.00326,28.497618,0.09290223467999999
1641355200000,2022-01-05 04:00:00,ZEC/BTC,0.00324,0.00328,0.00308,0.00314,51.93944,0.16308984159999998
1641268800000,2022-01-04 04:00:00,ZEC/BTC,0.00322,0.00333,0.00318,0.00324,79.696601,0.25821698724
1641182400000,2022-01-03 04:00:00,ZEC/BTC,0.00325,0.00327,0.00317,0.00322,8.447347,0.027200457340000005
1641096000000,2022-01-02 04:00:00,ZEC/BTC,0.00316,0.0033,0.00314,0.00325,21.214326,0.06894655949999999
1641009600000,2022-01-01 04:00:00,ZEC/BTC,0.00315,0.00317,0.00308,0.00316,26.934637,0.08511345292
1640923200000,2021-12-31 04:00:00,ZEC/BTC,0.00329,0.00329,0.00311,0.00315,42.703212,0.1345151178
1640836800000,2021-12-30 04:00:00,ZEC/BTC,0.00319,0.00329,0.00311,0.00329,65.850993,0.21664976697000002
1640750400000,2021-12-29 04:00:00,ZEC/BTC,0.00315,0.00322,0.00308,0.00319,48.460888,0.15459023272
1640664000000,2021-12-28 04:00:00,ZEC/BTC,0.00325,0.00329,0.00308,0.00315,24.115481,0.07596376515
1640577600000,2021-12-27 04:00:00,ZEC/BTC,0.00328,0.0034,0.00322,0.00325,17.732352,0.057630143999999994
1640491200000,2021-12-26 04:00:00,ZEC/BTC,0.00332,0.00337,0.00322,0.00328,14.714361,0.04826310408
1640404800000,2021-12-25 04:00:00,ZEC/BTC,0.00327,0.0034,0.00321,0.00332,10.347106,0.03435239192
1640318400000,2021-12-24 04:00:00,ZEC/BTC,0.00328,0.00334,0.00322,0.00327,9.934539,0.03248594253
1640232000000,2021-12-23 04:00:00,ZEC/BTC,0.0034,0.00341,0.00324,0.00328,8.74369,0.028679303200000002
1640145600000,2021-12-22 04:00:00,ZEC/BTC,0.0033,0.00345,0.0033,0.0034,3.390098,0.011526333199999999
1640059200000,2021-12-21 04:00:00,ZEC/BTC,0.00336,0.00337,0.00322,0.0033,73.98543,0.24415191899999997
1639972800000,2021-12-20 04:00:00,ZEC/BTC,0.00336,0.0035,0.00325,0.00336,11.117447,0.037354621920000004
1639886400000,2021-12-19 04:00:00,ZEC/BTC,0.00345,0.0035,0.00324,0.00336,21.548645,0.0724034472
1639800000000,2021-12-18 04:00:00,ZEC/BTC,0.00342,0.00352,0.00332,0.00345,19.15279,0.0660771255
1639713600000,2021-12-17 04:00:00,ZEC/BTC,0.0032,0.00352,0.00316,0.00342,10.597667,0.03624402114
1639627200000,2021-12-16 04:00:00,ZEC/BTC,0.00326,0.00332,0.00319,0.0032,1.401551,0.0044849632
1639540800000,2021-12-15 04:00:00,ZEC/BTC,0.00311,0.0033,0.00309,0.00326,188.920333,0.61588028558
1639454400000,2021-12-14 04:00:00,ZEC/BTC,0.00316,0.00327,0.00305,0.00311,120.885524,0.37595397964
1639368000000,2021-12-13 04:00:00,ZEC/BTC,0.0034,0.00349,0.00314,0.00316,45.05414,0.1423710824
1639281600000,2021-12-12 04:00:00,ZEC/BTC,0.00338,0.00344,0.00325,0.0034,28.376213,0.09647912419999999
1639195200000,2021-12-11 04:00:00,ZEC/BTC,0.00336,0.00352,0.00331,0.00338,22.63595,0.076509511
1639108800000,2021-12-10 04:00:00,ZEC/BTC,0.0035,0.00357,0.0033,0.00336,64.400665,0.21638623440000002
1639022400000,2021-12-09 04:00:00,ZEC/BTC,0.00356,0.00356,0.00338,0.0035,40.55438,0.14194033
1638936000000,2021-12-08 04:00:00,ZEC/BTC,0.00342,0.00359,0.00341,0.00356,83.41768,0.2969669408
1638849600000,2021-12-07 04:00:00,ZEC/BTC,0.00357,0.00362,0.00338,0.00342,19.737848,0.06750344016
1638763200000,2021-12-06 04:00:00,ZEC/BTC,0.00366,0.00375,0.00339,0.00357,11.638006,0.04154768142
1638676800000,2021-12-05 04:00:00,ZEC/BTC,0.00383,0.00385,0.00347,0.00366,18.4092,0.067377672
1638590400000,2021-12-04 04:00:00,ZEC/BTC,0.00379,0.00392,0.0033,0.00383,28.491948,0.10912416084
1638504000000,2021-12-03 04:00:00,ZEC/BTC,0.00396,0.00418,0.00373,0.00379,35.181299,0.13333712321000002
1638417600000,2021-12-02 04:00:00,ZEC/BTC,0.00389,0.00415,0.00383,0.00396,236.476805,0.9364481478000001
1638331200000,2021-12-01 04:00:00,ZEC/BTC,0.00389,0.00408,0.00383,0.00389,23.337968,0.09078469552
1638244800000,2021-11-30 04:00:00,ZEC/BTC,0.00398,0.00405,0.0038,0.00389,42.170746,0.16404420194
1638158400000,2021-11-29 04:00:00,ZEC/BTC,0.00424,0.00446,0.00389,0.00398,26.975025,0.1073605995
1638072000000,2021-11-28 04:00:00,ZEC/BTC,0.00427,0.00438,0.00406,0.00424,20.040999,0.08497383575999999
1637985600000,2021-11-27 04:00:00,ZEC/BTC,0.00485,0.00494,0.00419,0.00427,163.002429,0.6960203718300001
1637899200000,2021-11-26 04:00:00,ZEC/BTC,0.00485,0.00491,0.0044,0.00485,74.249053,0.36010790705
1637812800000,2021-11-25 04:00:00,ZEC/BTC,0.00464,0.00515,0.00444,0.00485,115.203583,0.55873737755
1637726400000,2021-11-24 04:00:00,ZEC/BTC,0.00455,0.00476,0.00431,0.00464,47.312259,0.21952888176
1637640000000,2021-11-23 04:00:00,ZEC/BTC,0.0037,0.00468,0.00346,0.00455,84.789157,0.38579066435000003
1637553600000,2021-11-22 04:00:00,ZEC/BTC,0.00392,0.00397,0.00354,0.0037,17.217271,0.06370390270000001
1637467200000,2021-11-21 04:00:00,ZEC/BTC,0.0032,0.0044,0.0032,0.00392,30.684134,0.12028180528
1637380800000,2021-11-20 04:00:00,ZEC/BTC,0.00318,0.00324,0.00297,0.0032,22.970748,0.07350639360000001
1637294400000,2021-11-19 04:00:00,ZEC/BTC,0.00274,0.00318,0.00265,0.00318,27.825044,0.08848363992
1637208000000,2021-11-18 04:00:00,ZEC/BTC,0.00263,0.00274,0.00241,0.00274,12.032367,0.03296868558
1637121600000,2021-11-17 04:00:00,ZEC/BTC,0.00269,0.0027,0.00261,0.00263,38.05478,0.1000840714
1637035200000,2021-11-16 04:00:00,ZEC/BTC,0.00307,0.00307,0.00269,0.00269,21.419574,0.05761865406
1636948800000,2021-11-15 04:00:00,ZEC/BTC,0.00304,0.00313,0.00291,0.00307,77.520688,0.23798851216
1636862400000,2021-11-14 04:00:00,ZEC/BTC,0.00307,0.0031,0.00303,0.00304,13.294934,0.04041659936
1636776000000,2021-11-13 04:00:00,ZEC/BTC,0.00328,0.00335,0.00307,0.00307,11.58158685,0.0355554716295
1636689600000,2021-11-12 04:00:00,ZEC/BTC,0.00317,0.00328,0.00312,0.00328,3.785691,0.012417066479999999
1636603200000,2021-11-11 04:00:00,ZEC/BTC,0.00285,0.00345,0.00285,0.00317,66.80504067,0.21177197892389998
1636516800000,2021-11-10 04:00:00,ZEC/BTC,0.00291,0.00306,0.00273,0.00285,54.48820026,0.155291370741
1636430400000,2021-11-09 04:00:00,ZEC/BTC,0.00257,0.00306,0.00257,0.00291,88.599041,0.25782320930999997
1636344000000,2021-11-08 04:00:00,ZEC/BTC,0.00254,0.00258,0.0025,0.00257,6.246511,0.01605353327
1636257600000,2021-11-07 04:00:00,ZEC/BTC,0.00261,0.00262,0.00249,0.00254,11.878458,0.030171283320000002
1636171200000,2021-11-06 04:00:00,ZEC/BTC,0.0027,0.00272,0.00251,0.00261,0.88283094,0.0023041887534
1636084800000,2021-11-05 04:00:00,ZEC/BTC,0.00266,0.00278,0.00265,0.0027,0.336402,0.0009082854
1635998400000,2021-11-04 04:00:00,ZEC/BTC,0.00266,0.00268,0.00254,0.00266,11.974636,0.031852531760000004
1635912000000,2021-11-03 04:00:00,ZEC/BTC,0.00266,0.00272,0.00255,0.00266,12.119874,0.03223886484
1635825600000,2021-11-02 04:00:00,ZEC/BTC,0.00289,0.0029,0.00266,0.00266,12.215017,0.03249194522
1635739200000,2021-11-01 04:00:00,ZEC/BTC,0.00271,0.0029,0.00257,0.00289,66.4483451,0.19203571733900002
1635652800000,2021-10-31 04:00:00,ZEC/BTC,0.00269,0.00305,0.00269,0.00271,347.05706733,0.9405246524643001
1635566400000,2021-10-30 04:00:00,ZEC/BTC,0.00261,0.00278,0.00244,0.00269,15.670948,0.04215485012
1635480000000,2021-10-29 04:00:00,ZEC/BTC,0.00262,0.00263,0.00256,0.00261,49.3241364,0.128735996004
1635393600000,2021-10-28 04:00:00,ZEC/BTC,0.0025,0.00284,0.00245,0.00262,37.71952649,0.0988251594038
1635307200000,2021-10-27 04:00:00,ZEC/BTC,0.00266,0.00266,0.00242,0.0025,0.248351,0.0006208775
1635220800000,2021-10-26 04:00:00,ZEC/BTC,0.00273,0.00273,0.00263,0.00266,55.593533,0.14787879778000002
1635134400000,2021-10-25 04:00:00,ZEC/BTC,0.00276,0.00281,0.0027,0.00273,13.14939362,0.035897844582599994
1635048000000,2021-10-24 04:00:00,ZEC/BTC,0.00304,0.00313,0.00275,0.00276,54.3522878,0.150012314328
1634961600000,2021-10-23 04:00:00,ZEC/BTC,0.00277,0.00306,0.00265,0.00304,127.683303,0.38815724112
1634875200000,2021-10-22 04:00:00,ZEC/BTC,0.00254,0.00284,0.00251,0.00277,100.32068845,0.2778883070065
1634788800000,2021-10-21 04:00:00,ZEC/BTC,0.00228,0.00259,0.00228,0.00254,354.854698,0.90133093292
1634702400000,2021-10-20 04:00:00,ZEC/BTC,0.00227,0.00228,0.00225,0.00228,0.383593,0.00087459204
1634616000000,2021-10-19 04:00:00,ZEC/BTC,0.00225,0.00236,0.00218,0.00227,10.723707,0.024342814889999998
1634529600000,2021-10-18 04:00:00,ZEC/BTC,0.00222,0.00225,0.00222,0.00225,13.230666,0.029768998499999998
1634443200000,2021-10-17 04:00:00,ZEC/BTC,0.00206,0.00244,0.00206,0.00222,34.380838,0.07632546036
1634356800000,2021-10-16 04:00:00,ZEC/BTC,0.00202,0.00209,0.00201,0.00206,18.28483424,0.0376667585344
1634270400000,2021-10-15 04:00:00,ZEC/BTC,0.00207,0.00208,0.00201,0.00202,16.360097,0.03304739594
1634184000000,2021-10-14 04:00:00,ZEC/BTC,0.002,0.0021,0.002,0.00207,0.031643,6.550100999999998e-05
1634097600000,2021-10-13 04:00:00,ZEC/BTC,0.00213,0.00222,0.002,0.002,1.186648,0.002373296
1634011200000,2021-10-12 04:00:00,ZEC/BTC,0.00201,0.00217,0.00199,0.00213,10.154064,0.021628156319999998
1633924800000,2021-10-11 04:00:00,ZEC/BTC,0.00219,0.00219,0.002,0.00201,5.595868,0.011247694680000002
1633838400000,2021-10-10 04:00:00,ZEC/BTC,0.00228,0.00228,0.00219,0.00219,4.048448,0.008866101119999999
1633752000000,2021-10-09 04:00:00,ZEC/BTC,0.0023,0.00233,0.00228,0.00228,35.08204,0.07998705119999999
1633665600000,2021-10-08 04:00:00,ZEC/BTC,0.00229,0.00233,0.00229,0.0023,0.063012,0.0001449276
1633579200000,2021-10-07 04:00:00,ZEC/BTC,0.00222,0.00243,0.00222,0.00229,51.89879791,0.1188482472139
1633492800000,2021-10-06 04:00:00,ZEC/BTC,0.00236,0.00236,0.00222,0.00222,87.471486,0.19418669892
1633406400000,2021-10-05 04:00:00,ZEC/BTC,0.00235,0.00246,0.00235,0.00236,2.955032,0.0069738755200000006
1633320000000,2021-10-04 04:00:00,ZEC/BTC,0.00242,0.00242,0.00234,0.00235,11.6898,0.02747103
1633233600000,2021-10-03 04:00:00,ZEC/BTC,0.0024,0.00245,0.00235,0.00242,1.434905,0.0034724701
1633147200000,2021-10-02 04:00:00,ZEC/BTC,0.00239,0.0024,0.00237,0.0024,11.355246,0.027252590399999995
1633060800000,2021-10-01 04:00:00,ZEC/BTC,0.00247,0.00247,0.00237,0.00239,85.913216,0.20533258624000003
1632974400000,2021-09-30 04:00:00,ZEC/BTC,0.00247,0.00252,0.00242,0.00247,115.42221598,0.28509287347060003
1632888000000,2021-09-29 04:00:00,ZEC/BTC,0.00251,0.00251,0.00247,0.00247,16.030063,0.03959425561
1632801600000,2021-09-28 04:00:00,ZEC/BTC,0.00249,0.00252,0.00236,0.00251,25.732129,0.06458764379000001
1632715200000,2021-09-27 04:00:00,ZEC/BTC,0.00257,0.00259,0.00245,0.00249,18.417654,0.045859958459999996
1632628800000,2021-09-26 04:00:00,ZEC/BTC,0.0026,0.00261,0.0025,0.00257,0.175912,0.00045209384
1632542400000,2021-09-25 04:00:00,ZEC/BTC,0.00261,0.00261,0.00257,0.0026,0.426041,0.0011077066
1632456000000,2021-09-24 04:00:00,ZEC/BTC,0.00272,0.00272,0.00256,0.00261,23.81365049,0.062153627778899996
1632369600000,2021-09-23 04:00:00,ZEC/BTC,0.00277,0.00277,0.00272,0.00272,120.46013239,0.32765156010080004
1632283200000,2021-09-22 04:00:00,ZEC/BTC,0.00271,0.00278,0.00271,0.00277,0.862482,0.00238907514
1632196800000,2021-09-21 04:00:00,ZEC/BTC,0.00276,0.00278,0.00269,0.00271,13.410376,0.03634211896
1632110400000,2021-09-20 04:00:00,ZEC/BTC,0.00279,0.00282,0.00271,0.00276,76.917528,0.21229237728
1632024000000,2021-09-19 04:00:00,ZEC/BTC,0.00289,0.00293,0.00275,0.00279,7.937633,0.02214599607
1631937600000,2021-09-18 04:00:00,ZEC/BTC,0.00285,0.00296,0.00285,0.00289,8.104496,0.02342199344
1631851200000,2021-09-17 04:00:00,ZEC/BTC,0.00289,0.00293,0.00282,0.00285,31.802341,0.09063667185
1631764800000,2021-09-16 04:00:00,ZEC/BTC,0.00297,0.00299,0.00287,0.00289,49.197147,0.14217975483
1631678400000,2021-09-15 04:00:00,ZEC/BTC,0.00284,0.00305,0.00283,0.00297,60.941965,0.18099763605000002
1631592000000,2021-09-14 04:00:00,ZEC/BTC,0.00283,0.00284,0.00279,0.00284,4.438486,0.01260530024
1631505600000,2021-09-13 04:00:00,ZEC/BTC,0.00279,0.0029,0.00275,0.00283,26.299375,0.07442723125
1631419200000,2021-09-12 04:00:00,ZEC/BTC,0.00285,0.0029,0.00279,0.00279,3.839719,0.01071281601
1631332800000,2021-09-11 04:00:00,ZEC/BTC,0.00284,0.00292,0.00281,0.00285,13.099308,0.0373330278
1631246400000,2021-09-10 04:00:00,ZEC/BTC,0.00303,0.00303,0.00279,0.00284,11.285073,0.03204960732
1631160000000,2021-09-09 04:00:00,ZEC/BTC,0.00293,0.0031,0.00293,0.00303,15.223315,0.046126644450000004
1631073600000,2021-09-08 04:00:00,ZEC/BTC,0.00297,0.003,0.00291,0.00293,40.216382,0.11783399926
1630987200000,2021-09-07 04:00:00,ZEC/BTC,0.00326,0.00326,0.00279,0.00297,121.31297,0.3602995209
1630900800000,2021-09-06 04:00:00,ZEC/BTC,0.0033,0.00343,0.00322,0.00326,40.361015,0.1315769089
1630814400000,2021-09-05 04:00:00,ZEC/BTC,0.00322,0.00349,0.0032,0.0033,70.90254,0.233978382
1630728000000,2021-09-04 04:00:00,ZEC/BTC,0.0031,0.00322,0.0031,0.00322,3.29223,0.0106009806
1630641600000,2021-09-03 04:00:00,ZEC/BTC,0.00308,0.00334,0.00308,0.0031,8.192428,0.0253965268
1630555200000,2021-09-02 04:00:00,ZEC/BTC,0.00304,0.00308,0.00303,0.00308,35.373337,0.10894987796
1630468800000,2021-09-01 04:00:00,ZEC/BTC,0.00325,0.00325,0.00298,0.00304,227.296402,0.69098106208
1630382400000,2021-08-31 04:00:00,ZEC/BTC,0.00294,0.00325,0.00294,0.00325,6.866924,0.022317503
1630296000000,2021-08-30 04:00:00,ZEC/BTC,0.0033,0.0033,0.00294,0.00294,0.461042,0.00135546348
1630209600000,2021-08-29 04:00:00,ZEC/BTC,0.00309,0.0033,0.00303,0.0033,1.236277,0.0040797141
1630123200000,2021-08-28 04:00:00,ZEC/BTC,0.00303,0.00319,0.00303,0.00309,0.74479,0.0023014011
1630036800000,2021-08-27 04:00:00,ZEC/BTC,0.0031,0.00313,0.00302,0.00303,8.304971,0.02516406213
1629950400000,2021-08-26 04:00:00,ZEC/BTC,0.00338,0.00338,0.00309,0.0031,11.993716,0.037180519599999996
1629864000000,2021-08-25 04:00:00,ZEC/BTC,0.00331,0.00349,0.00326,0.00338,7.069504,0.023894923520000003
1629777600000,2021-08-24 04:00:00,ZEC/BTC,0.0034,0.00344,0.00311,0.00331,9.295959,0.03076962429
1629691200000,2021-08-23 04:00:00,ZEC/BTC,0.00349,0.0035,0.00318,0.0034,105.63084171,0.35914486181399996
1629604800000,2021-08-22 04:00:00,ZEC/BTC,0.00329,0.00349,0.00319,0.00349,6.432371,0.02244897479
1629518400000,2021-08-21 04:00:00,ZEC/BTC,0.00303,0.00341,0.00303,0.00329,26.466719,0.08707550551
1629432000000,2021-08-20 04:00:00,ZEC/BTC,0.00313,0.00339,0.00303,0.00303,1.861273,0.00563965719
1629345600000,2021-08-19 04:00:00,ZEC/BTC,0.00314,0.00316,0.00305,0.00313,30.241912,0.09465718456
1629259200000,2021-08-18 04:00:00,ZEC/BTC,0.00312,0.00315,0.00309,0.00314,0.972127,0.00305247878
1629172800000,2021-08-17 04:00:00,ZEC/BTC,0.0033,0.00337,0.00309,0.00312,19.96153035,0.062279974692
1629086400000,2021-08-16 04:00:00,ZEC/BTC,0.00323,0.0034,0.00321,0.0033,6.67490981,0.022027202372999998
1629000000000,2021-08-15 04:00:00,ZEC/BTC,0.00312,0.00331,0.00303,0.00323,24.746752,0.07993200896
1628913600000,2021-08-14 04:00:00,ZEC/BTC,0.00302,0.00312,0.00293,0.00312,5.812867,0.01813614504
1628827200000,2021-08-13 04:00:00,ZEC/BTC,0.00297,0.00305,0.00297,0.00302,5.985723,0.018076883460000002
1628740800000,2021-08-12 04:00:00,ZEC/BTC,0.00306,0.00306,0.00297,0.00297,0.092343,0.00027425870999999997
1628654400000,2021-08-11 04:00:00,ZEC/BTC,0.00286,0.00306,0.00286,0.00306,0.047015,0.0001438659
1628568000000,2021-08-10 04:00:00,ZEC/BTC,0.00279,0.00287,0.00274,0.00286,1.832966,0.0052422827600000005
1628481600000,2021-08-09 04:00:00,ZEC/BTC,0.00287,0.00287,0.00274,0.00279,209.74044,0.5851758276
1628395200000,2021-08-08 04:00:00,ZEC/BTC,0.00303,0.00303,0.00283,0.00287,0.039745,0.00011406815000000002
1628308800000,2021-08-07 04:00:00,ZEC/BTC,0.00309,0.00309,0.00289,0.00303,0.877583,0.00265907649
1628222400000,2021-08-06 04:00:00,ZEC/BTC,0.00294,0.00309,0.00294,0.00309,0.7369169,0.0022770732209999997
1628136000000,2021-08-05 04:00:00,ZEC/BTC,0.00282,0.00295,0.00282,0.00294,0.01441,4.23654e-05
1628049600000,2021-08-04 04:00:00,ZEC/BTC,0.00302,0.00302,0.00282,0.00282,0.420335,0.0011853447
1627963200000,2021-08-03 04:00:00,ZEC/BTC,0.00285,0.00302,0.00285,0.00302,0.09610567,0.00029023912340000004
1627876800000,2021-08-02 04:00:00,ZEC/BTC,0.00289,0.00301,0.00285,0.00285,8.955533,0.025523269050000002
1627790400000,2021-08-01 04:00:00,ZEC/BTC,0.0028,0.00289,0.0028,0.00289,0.095663,0.00027646607
1627704000000,2021-07-31 04:00:00,ZEC/BTC,0.0028,0.0028,0.00264,0.0028,6.666363,0.0186658164
1627617600000,2021-07-30 04:00:00,ZEC/BTC,0.0027,0.0028,0.00264,0.0028,0.34981428,0.0009794799839999999
1627531200000,2021-07-29 04:00:00,ZEC/BTC,0.00264,0.0027,0.00264,0.0027,249.144984,0.6726914568
1627444800000,2021-07-28 04:00:00,ZEC/BTC,0.00263,0.00264,0.00262,0.00264,0.209363,0.00055271832
1627358400000,2021-07-27 04:00:00,ZEC/BTC,0.00268,0.00268,0.00262,0.00263,2.321396,0.00610527148
1627272000000,2021-07-26 04:00:00,ZEC/BTC,0.00278,0.00281,0.00268,0.00268,2.4764014,0.006636755752
1627185600000,2021-07-25 04:00:00,ZEC/BTC,0.00288,0.00306,0.00271,0.00278,47.935437,0.13326051485999998
1627099200000,2021-07-24 04:00:00,ZEC/BTC,0.00288,0.00288,0.00288,0.00288,0.0,0.0
1627012800000,2021-07-23 04:00:00,ZEC/BTC,0.003,0.003,0.00288,0.00288,11.2670037,0.032448970656000005
1626926400000,2021-07-22 04:00:00,ZEC/BTC,0.00296,0.00304,0.00295,0.003,1.30035436,0.0039010630800000003
1626840000000,2021-07-21 04:00:00,ZEC/BTC,0.00289,0.00296,0.00287,0.00296,0.03995,0.00011825199999999999
1626753600000,2021-07-20 04:00:00,ZEC/BTC,0.00287,0.00291,0.00284,0.00289,0.087543,0.00025299927
1626667200000,2021-07-19 04:00:00,ZEC/BTC,0.00297,0.00327,0.00287,0.00287,14.9839659,0.043003982133
1626580800000,2021-07-18 04:00:00,ZEC/BTC,0.00301,0.00307,0.00294,0.00297,0.606904,0.00180250488
1626494400000,2021-07-17 04:00:00,ZEC/BTC,0.00301,0.00306,0.00296,0.00301,19.62775672,0.059079547727200005
1626408000000,2021-07-16 04:00:00,ZEC/BTC,0.00328,0.00328,0.00297,0.00301,643.361369,1.93651772069
1626321600000,2021-07-15 04:00:00,ZEC/BTC,0.00328,0.00328,0.00328,0.00328,0.0,0.0
1626235200000,2021-07-14 04:00:00,ZEC/BTC,0.00328,0.00328,0.00328,0.00328,0.0,0.0
1626148800000,2021-07-13 04:00:00,ZEC/BTC,0.00328,0.00328,0.00328,0.00328,0.0,0.0
1626062400000,2021-07-12 04:00:00,ZEC/BTC,0.00328,0.00328,0.00328,0.00328,0.0,0.0
1625976000000,2021-07-11 04:00:00,ZEC/BTC,0.0033,0.0033,0.00328,0.00328,0.75953658,0.0024912799824
1625889600000,2021-07-10 04:00:00,ZEC/BTC,0.0033,0.0033,0.0033,0.0033,0.0,0.0
1625803200000,2021-07-09 04:00:00,ZEC/BTC,0.0033,0.0033,0.0033,0.0033,0.0,0.0
1625716800000,2021-07-08 04:00:00,ZEC/BTC,0.00342,0.00342,0.00329,0.0033,7.77347,0.025652451
1625630400000,2021-07-07 04:00:00,ZEC/BTC,0.00339,0.00342,0.00339,0.00342,1.001046,0.00342357732
1625544000000,2021-07-06 04:00:00,ZEC/BTC,0.00333,0.00349,0.00333,0.00339,4.426977,0.015007452029999998
1625457600000,2021-07-05 04:00:00,ZEC/BTC,0.00326,0.00343,0.00326,0.00333,0.242099,0.00080618967
1625371200000,2021-07-04 04:00:00,ZEC/BTC,0.00328,0.00372,0.00306,0.00326,1.059987,0.00345555762
1625284800000,2021-07-03 04:00:00,ZEC/BTC,0.00352,0.00367,0.00328,0.00328,31.388731,0.10295503768
1625198400000,2021-07-02 04:00:00,ZEC/BTC,0.00356,0.00356,0.0032,0.00352,9.317164,0.032796417280000004
1625112000000,2021-07-01 04:00:00,ZEC/BTC,0.0036,0.00373,0.00356,0.00356,159.710157,0.56856815892
1625025600000,2021-06-30 04:00:00,ZEC/BTC,0.00368,0.00371,0.00358,0.0036,34.735152,0.1250465472
1624939200000,2021-06-29 04:00:00,ZEC/BTC,0.00337,0.00368,0.00313,0.00368,189.485442,0.6973064265600001
1624852800000,2021-06-28 04:00:00,ZEC/BTC,0.00315,0.00337,0.00302,0.00337,2.975784,0.01002839208
1624766400000,2021-06-27 04:00:00,ZEC/BTC,0.00298,0.0033,0.00298,0.00315,12.052485,0.03796532775
1624680000000,2021-06-26 04:00:00,ZEC/BTC,0.00319,0.00335,0.00298,0.00298,165.73904,0.4939023392
1624593600000,2021-06-25 04:00:00,ZEC/BTC,0.00331,0.00332,0.00301,0.00319,84.779668,0.27044714092
1624507200000,2021-06-24 04:00:00,ZEC/BTC,0.00331,0.00331,0.00331,0.00331,0.0,0.0
1624420800000,2021-06-23 04:00:00,ZEC/BTC,0.00336,0.0034,0.00321,0.00331,19.84495,0.0656867845
1624334400000,2021-06-22 04:00:00,ZEC/BTC,0.00317,0.00349,0.00309,0.00336,5.950477,0.019993602720000003
1624248000000,2021-06-21 04:00:00,ZEC/BTC,0.00352,0.00371,0.00317,0.00317,8.550307,0.027104473190000002
1624161600000,2021-06-20 04:00:00,ZEC/BTC,0.00352,0.00369,0.00352,0.00352,7.020676,0.024712779520000002
1624075200000,2021-06-19 04:00:00,ZEC/BTC,0.00374,0.00374,0.00352,0.00352,5.7914638,0.020385952576
1623988800000,2021-06-18 04:00:00,ZEC/BTC,0.00365,0.00376,0.00351,0.00374,16.150827,0.06040409298
1623902400000,2021-06-17 04:00:00,ZEC/BTC,0.00365,0.00393,0.00337,0.00365,12.088484,0.0441229666
