https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ETH,Volume USDT
1656147600,2022-06-25 09:00:00,ETH/USDT,1235.21,1235.21,1235.21,1235.21,0.01962352,24.2391681392
1656144000,2022-06-25 08:00:00,ETH/USDT,1237.24,1237.24,1226.10,1226.10,1.72568208,2115.858798288
1656140400,2022-06-25 07:00:00,ETH/USDT,1220.85,1238.88,1220.85,1233.74,1.70516167,2103.7261587458
1656136800,2022-06-25 06:00:00,ETH/USDT,1226.07,1226.07,1226.07,1226.07,0.00000000,0.0
1656133200,2022-06-25 05:00:00,ETH/USDT,1226.07,1226.07,1226.07,1226.07,0.02539385,31.1346376695
1656129600,2022-06-25 04:00:00,ETH/USDT,1222.54,1222.54,1215.22,1215.22,0.05260563,63.927413688600005
1656126000,2022-06-25 03:00:00,ETH/USDT,1224.79,1225.61,1224.79,1225.61,2.03077160,2488.933980676
1656122400,2022-06-25 02:00:00,ETH/USDT,1220.68,1224.31,1207.68,1207.68,0.24635569,297.5188396992
1656118800,2022-06-25 01:00:00,ETH/USDT,1218.18,1222.09,1218.18,1222.09,0.04801400,58.67742926
1656115200,2022-06-25 00:00:00,ETH/USDT,1219.30,1219.30,1212.27,1214.67,2.05748023,2499.1595109741
1656111600,2022-06-24 23:00:00,ETH/USDT,1228.12,1243.49,1225.18,1225.18,5.50318461,6742.3917204798
1656108000,2022-06-24 22:00:00,ETH/USDT,1235.58,1235.58,1230.85,1231.97,0.69026659,850.3877308823
1656104400,2022-06-24 21:00:00,ETH/USDT,1224.27,1224.27,1224.27,1224.27,0.00000000,0.0
1656100800,2022-06-24 20:00:00,ETH/USDT,1232.63,1238.54,1220.18,1224.27,11.02092923,13492.5930284121
1656097200,2022-06-24 19:00:00,ETH/USDT,1224.59,1227.40,1222.82,1227.40,11.28062583,13845.840143742002
1656093600,2022-06-24 18:00:00,ETH/USDT,1208.54,1217.73,1207.87,1217.73,12.58071699,15319.9165002327
1656090000,2022-06-24 17:00:00,ETH/USDT,1211.01,1214.81,1205.30,1205.30,7.58167675,9138.194986774999
1656086400,2022-06-24 16:00:00,ETH/USDT,1190.97,1199.25,1185.67,1199.25,9.54256306,11443.918749705
1656082800,2022-06-24 15:00:00,ETH/USDT,1197.80,1198.61,1194.30,1198.61,7.07713102,8482.7200118822
1656079200,2022-06-24 14:00:00,ETH/USDT,1206.90,1213.04,1199.51,1199.51,11.03161724,13232.535195552398
1656075600,2022-06-24 13:00:00,ETH/USDT,1209.30,1218.77,1202.27,1202.35,19.91950743,23950.2197584605
1656072000,2022-06-24 12:00:00,ETH/USDT,1199.90,1220.83,1199.90,1206.60,33.54539923,40475.878710918
1656068400,2022-06-24 11:00:00,ETH/USDT,1162.76,1200.00,1162.76,1196.11,10.83041556,12954.368355471599
1656064800,2022-06-24 10:00:00,ETH/USDT,1144.11,1144.11,1144.11,1144.11,0.00000000,0.0
1656061200,2022-06-24 09:00:00,ETH/USDT,1153.84,1153.96,1144.11,1144.11,1.29672572,1483.5968635092
1656057600,2022-06-24 08:00:00,ETH/USDT,1154.67,1154.67,1153.04,1153.04,2.95568252,3408.0201728608
1656054000,2022-06-24 07:00:00,ETH/USDT,1134.95,1154.31,1134.95,1154.31,11.09936292,12812.1056121852
1656050400,2022-06-24 06:00:00,ETH/USDT,1137.61,1141.88,1134.01,1134.01,9.01188173,10219.564000637301
1656046800,2022-06-24 05:00:00,ETH/USDT,1154.46,1155.41,1153.72,1153.72,0.05296753,61.1096987116
1656043200,2022-06-24 04:00:00,ETH/USDT,1155.95,1159.58,1144.91,1144.91,93.58871264,107150.6529886624
1656039600,2022-06-24 03:00:00,ETH/USDT,1154.32,1154.32,1149.16,1149.16,2.18115156,2506.4921266896004
1656036000,2022-06-24 02:00:00,ETH/USDT,1150.69,1160.87,1150.62,1153.84,2.27339180,2623.130394512
1656032400,2022-06-24 01:00:00,ETH/USDT,1144.23,1161.11,1144.21,1151.57,3.54331035,4080.3698997495
1656028800,2022-06-24 00:00:00,ETH/USDT,1145.34,1157.76,1143.10,1143.10,10.36589493,11849.254494482999
1656025200,2022-06-23 23:00:00,ETH/USDT,1143.88,1149.74,1143.32,1145.46,6.14232060,7035.782554476
1656021600,2022-06-23 22:00:00,ETH/USDT,1122.68,1149.38,1122.50,1140.75,23.66390222,26994.596457465002
1656018000,2022-06-23 21:00:00,ETH/USDT,1133.23,1134.21,1118.70,1118.70,4.95033852,5537.943702324
1656014400,2022-06-23 20:00:00,ETH/USDT,1122.15,1140.05,1122.13,1134.98,15.94219337,18094.0706310826
1656010800,2022-06-23 19:00:00,ETH/USDT,1109.74,1125.71,1109.74,1125.36,30.07506627,33845.2765776072
1656007200,2022-06-23 18:00:00,ETH/USDT,1089.52,1101.51,1089.52,1101.51,2.52705007,2783.5709226057
1656003600,2022-06-23 17:00:00,ETH/USDT,1086.46,1091.69,1086.46,1091.69,2.40260034,2622.8947651746
1656000000,2022-06-23 16:00:00,ETH/USDT,1091.93,1094.98,1091.40,1094.98,6.51272027,7131.2984412446
1655996400,2022-06-23 15:00:00,ETH/USDT,1107.78,1107.78,1089.41,1090.97,17.12919707,18687.4401274579
1655992800,2022-06-23 14:00:00,ETH/USDT,1102.55,1102.55,1102.23,1102.23,0.03473054,38.281043104199995
1655989200,2022-06-23 13:00:00,ETH/USDT,1117.20,1117.20,1102.63,1106.39,1.52469824,1686.9108857536
1655985600,2022-06-23 12:00:00,ETH/USDT,1117.65,1121.34,1113.82,1121.34,2.50239407,2806.0345664537995
1655982000,2022-06-23 11:00:00,ETH/USDT,1108.02,1108.02,1104.60,1104.60,3.39517522,3750.310548012
1655978400,2022-06-23 10:00:00,ETH/USDT,1110.38,1110.48,1110.38,1110.48,3.80076263,4220.6708853623995
1655974800,2022-06-23 09:00:00,ETH/USDT,1103.77,1110.78,1097.79,1107.26,25.67207533,28425.662129895798
1655971200,2022-06-23 08:00:00,ETH/USDT,1101.22,1101.22,1095.13,1095.13,0.60208431,659.3605904103
1655967600,2022-06-23 07:00:00,ETH/USDT,1099.18,1104.51,1091.94,1091.94,11.82308623,12910.1007779862
1655964000,2022-06-23 06:00:00,ETH/USDT,1086.57,1106.37,1086.57,1104.35,3.82260082,4221.4892155669995
1655960400,2022-06-23 05:00:00,ETH/USDT,1083.97,1086.01,1083.97,1086.01,0.06769759,73.5202597159
1655956800,2022-06-23 04:00:00,ETH/USDT,1079.32,1079.32,1079.32,1079.32,0.00000000,0.0
1655953200,2022-06-23 03:00:00,ETH/USDT,1084.07,1084.07,1079.32,1079.32,5.02174434,5420.069101048799
1655949600,2022-06-23 02:00:00,ETH/USDT,1086.56,1086.89,1085.19,1085.19,5.03282838,5461.5750296922
1655946000,2022-06-23 01:00:00,ETH/USDT,1078.35,1096.28,1077.05,1084.74,7.55499617,8195.2065454458
1655942400,2022-06-23 00:00:00,ETH/USDT,1065.54,1083.38,1065.54,1082.73,2.23584783,2420.8195209759
1655938800,2022-06-22 23:00:00,ETH/USDT,1060.96,1060.96,1059.91,1059.91,0.98227653,1041.1247169123
1655935200,2022-06-22 22:00:00,ETH/USDT,1059.25,1059.25,1056.37,1056.37,3.82539916,4041.0369106491994
1655931600,2022-06-22 21:00:00,ETH/USDT,1055.96,1055.96,1055.95,1055.95,1.91632509,2023.5434787855
1655928000,2022-06-22 20:00:00,ETH/USDT,1072.41,1072.41,1049.38,1049.73,12.51070329,13132.860564611701
1655924400,2022-06-22 19:00:00,ETH/USDT,1079.47,1079.47,1063.76,1071.87,34.20792631,36666.4499738997
1655920800,2022-06-22 18:00:00,ETH/USDT,1081.82,1085.36,1080.33,1081.41,7.14285608,7724.3559934728
1655917200,2022-06-22 17:00:00,ETH/USDT,1076.97,1086.44,1074.53,1079.64,22.43811399,24225.085388163603
1655913600,2022-06-22 16:00:00,ETH/USDT,1076.03,1077.07,1056.47,1068.86,8.87421653,9485.295080255799
1655910000,2022-06-22 15:00:00,ETH/USDT,1104.32,1104.49,1076.27,1076.27,11.05049492,11893.3161675484
1655906400,2022-06-22 14:00:00,ETH/USDT,1110.16,1122.71,1109.10,1112.89,11.32197822,12600.116341255802
1655902800,2022-06-22 13:00:00,ETH/USDT,1082.46,1103.12,1078.70,1099.80,23.92753442,26315.502355116
1655899200,2022-06-22 12:00:00,ETH/USDT,1083.69,1086.22,1072.26,1086.22,14.86431357,16145.9146860054
1655895600,2022-06-22 11:00:00,ETH/USDT,1095.86,1095.86,1095.86,1095.86,0.10524889,115.33804859539998
1655892000,2022-06-22 10:00:00,ETH/USDT,1083.00,1083.00,1083.00,1083.00,0.00000000,0.0
1655888400,2022-06-22 09:00:00,ETH/USDT,1083.00,1083.00,1083.00,1083.00,22.32347183,24176.31999189
1655884800,2022-06-22 08:00:00,ETH/USDT,1076.18,1079.77,1076.18,1079.77,1.52742488,1649.2675626776002
1655881200,2022-06-22 07:00:00,ETH/USDT,1070.44,1087.19,1070.43,1087.19,3.04969519,3315.5981136161004
1655877600,2022-06-22 06:00:00,ETH/USDT,1092.16,1096.22,1075.78,1079.71,5.23619077,5653.567536276701
1655874000,2022-06-22 05:00:00,ETH/USDT,1102.16,1104.56,1097.34,1097.34,0.08179642,89.75848352279999
1655870400,2022-06-22 04:00:00,ETH/USDT,1088.46,1100.49,1087.27,1098.83,14.48588983,15917.5303218989
1655866800,2022-06-22 03:00:00,ETH/USDT,1105.54,1106.06,1088.22,1088.22,0.40044929,435.77692636380004
1655863200,2022-06-22 02:00:00,ETH/USDT,1102.03,1106.37,1095.84,1106.37,7.48268388,8278.616964315599
1655859600,2022-06-22 01:00:00,ETH/USDT,1114.95,1123.97,1102.84,1103.69,1.03457842,1141.8538563698003
1655856000,2022-06-22 00:00:00,ETH/USDT,1121.87,1121.87,1106.99,1114.44,2.86754834,3195.7105720296
1655852400,2022-06-21 23:00:00,ETH/USDT,1139.80,1139.84,1120.16,1125.48,5.32214003,5989.9621609644
1655848800,2022-06-21 22:00:00,ETH/USDT,1130.30,1137.20,1124.98,1137.20,1.42177965,1616.84781798
1655845200,2022-06-21 21:00:00,ETH/USDT,1129.91,1133.62,1129.65,1130.30,5.47146827,6184.400585581
1655841600,2022-06-21 20:00:00,ETH/USDT,1125.78,1125.78,1114.39,1122.51,29.97848980,33651.154585398
1655838000,2022-06-21 19:00:00,ETH/USDT,1147.04,1150.69,1123.59,1123.59,25.80246107,28991.387233641297
1655834400,2022-06-21 18:00:00,ETH/USDT,1150.08,1150.08,1145.72,1147.32,0.68429580,785.1062572559999
1655830800,2022-06-21 17:00:00,ETH/USDT,1167.07,1167.74,1150.00,1150.00,33.21077687,38192.3934005
1655827200,2022-06-21 16:00:00,ETH/USDT,1169.39,1171.26,1166.43,1167.34,4.09069324,4775.2298467816
1655823600,2022-06-21 15:00:00,ETH/USDT,1182.15,1182.15,1182.15,1182.15,0.00000000,0.0
1655820000,2022-06-21 14:00:00,ETH/USDT,1187.59,1189.11,1176.91,1182.15,7.34907171,8687.7051219765
1655816400,2022-06-21 13:00:00,ETH/USDT,1157.06,1186.14,1157.06,1185.11,8.94775002,10604.0680262022
1655812800,2022-06-21 12:00:00,ETH/USDT,1146.64,1151.60,1144.32,1150.53,11.54033625,13277.503065712499
1655809200,2022-06-21 11:00:00,ETH/USDT,1150.07,1150.07,1144.62,1144.62,0.88117196,1008.6070488551999
1655805600,2022-06-21 10:00:00,ETH/USDT,1158.71,1161.80,1152.56,1161.80,3.41988063,3973.217315934
1655802000,2022-06-21 09:00:00,ETH/USDT,1167.57,1171.54,1160.26,1160.26,0.47531433,551.4882045258
1655798400,2022-06-21 08:00:00,ETH/USDT,1144.20,1173.96,1144.20,1172.33,10.04875168,11780.4530570144
1655794800,2022-06-21 07:00:00,ETH/USDT,1161.73,1161.73,1150.51,1150.57,3.18356487,3662.9142324759
1655791200,2022-06-21 06:00:00,ETH/USDT,1152.48,1160.91,1152.48,1155.32,6.66480620,7699.983898984
1655787600,2022-06-21 05:00:00,ETH/USDT,1136.26,1155.86,1133.83,1151.53,15.89875677,18307.8953833581
1655784000,2022-06-21 04:00:00,ETH/USDT,1132.12,1132.82,1119.57,1131.45,2.85323123,3228.2884751835
1655780400,2022-06-21 03:00:00,ETH/USDT,1123.71,1124.51,1122.32,1124.51,3.38781253,3809.6290681103
1655776800,2022-06-21 02:00:00,ETH/USDT,1121.24,1121.32,1119.18,1119.18,0.54147276,606.0054835368
1655773200,2022-06-21 01:00:00,ETH/USDT,1130.41,1138.76,1125.87,1130.27,4.44992988,5029.6222454676
1655769600,2022-06-21 00:00:00,ETH/USDT,1123.41,1129.11,1113.70,1129.11,4.15994878,4697.039766985799
1655766000,2022-06-20 23:00:00,ETH/USDT,1115.66,1130.46,1115.66,1130.46,2.35864989,2666.3593546494003
1655762400,2022-06-20 22:00:00,ETH/USDT,1093.44,1110.13,1093.44,1110.13,1.91520763,2126.1294462919004
1655758800,2022-06-20 21:00:00,ETH/USDT,1121.74,1121.74,1121.74,1121.74,2.22995665,2501.4315725710003
1655755200,2022-06-20 20:00:00,ETH/USDT,1123.59,1123.60,1115.71,1120.04,0.08181342,91.6343029368
1655751600,2022-06-20 19:00:00,ETH/USDT,1099.75,1105.26,1092.82,1105.26,13.64675719,15083.2148518194
1655748000,2022-06-20 18:00:00,ETH/USDT,1092.45,1103.77,1088.14,1101.97,63.61084737,70097.2454763189
1655744400,2022-06-20 17:00:00,ETH/USDT,1102.46,1117.19,1098.34,1098.34,4.70532497,5168.0466275498
1655740800,2022-06-20 16:00:00,ETH/USDT,1136.94,1136.94,1104.02,1104.88,9.02166387,9967.8559766856
1655737200,2022-06-20 15:00:00,ETH/USDT,1140.68,1140.68,1124.67,1134.00,7.04146478,7985.02106052
1655733600,2022-06-20 14:00:00,ETH/USDT,1123.74,1139.03,1123.74,1139.03,5.37059312,6117.266681473599
1655730000,2022-06-20 13:00:00,ETH/USDT,1131.80,1136.88,1115.49,1115.49,28.69245658,32006.1483904242
1655726400,2022-06-20 12:00:00,ETH/USDT,1151.04,1151.04,1123.88,1133.00,13.68936038,15510.04531054
1655722800,2022-06-20 11:00:00,ETH/USDT,1157.83,1163.13,1151.93,1157.54,19.00668564,22000.9988957256
1655719200,2022-06-20 10:00:00,ETH/USDT,1121.41,1165.68,1119.12,1162.64,12.56030123,14603.108622047203
1655715600,2022-06-20 09:00:00,ETH/USDT,1123.86,1133.04,1120.79,1122.52,6.49449273,7290.1979792796
1655712000,2022-06-20 08:00:00,ETH/USDT,1109.41,1127.36,1109.41,1126.25,8.81121012,9923.62539765
1655708400,2022-06-20 07:00:00,ETH/USDT,1071.71,1073.18,1071.71,1073.18,1.38949464,1491.1778577552
1655704800,2022-06-20 06:00:00,ETH/USDT,1087.42,1087.42,1078.83,1078.83,1.93014609,2082.2995062747
1655701200,2022-06-20 05:00:00,ETH/USDT,1064.36,1080.00,1062.29,1080.00,0.55022692,594.2450736
1655697600,2022-06-20 04:00:00,ETH/USDT,1088.14,1088.14,1088.14,1088.14,0.00000000,0.0
1655694000,2022-06-20 03:00:00,ETH/USDT,1074.87,1088.14,1074.87,1088.14,0.02351322,25.585675210800005
1655690400,2022-06-20 02:00:00,ETH/USDT,1088.58,1088.58,1053.96,1073.49,0.13459802,144.48962848980003
1655686800,2022-06-20 01:00:00,ETH/USDT,1074.74,1074.74,1074.74,1074.74,0.02503139,26.902236088600002
1655683200,2022-06-20 00:00:00,ETH/USDT,1127.73,1127.73,1084.51,1084.51,1.20777874,1309.8481213174
1655679600,2022-06-19 23:00:00,ETH/USDT,1130.65,1130.65,1122.93,1122.93,8.37584736,9405.490275964801
1655676000,2022-06-19 22:00:00,ETH/USDT,1133.10,1148.11,1132.92,1140.60,11.89154728,13563.498827567999
1655672400,2022-06-19 21:00:00,ETH/USDT,1138.61,1142.48,1126.84,1126.84,5.04626839,5686.337072587599
1655668800,2022-06-19 20:00:00,ETH/USDT,1100.00,1150.00,1100.00,1138.65,8.04638519,9162.016496593502
1655665200,2022-06-19 19:00:00,ETH/USDT,1120.91,1120.91,1094.61,1102.78,19.62915737,21646.6421644886
1655661600,2022-06-19 18:00:00,ETH/USDT,1048.09,1092.36,1048.09,1092.36,3.54085867,3867.8923767611996
1655658000,2022-06-19 17:00:00,ETH/USDT,1054.90,1056.62,1046.55,1048.06,2.47056164,2589.2968324184
1655654400,2022-06-19 16:00:00,ETH/USDT,1067.07,1073.23,1049.81,1051.83,5.57832657,5867.451236123099
1655650800,2022-06-19 15:00:00,ETH/USDT,1039.32,1070.57,1030.54,1070.57,6.03407122,6459.8956259954
1655647200,2022-06-19 14:00:00,ETH/USDT,1025.83,1035.21,1020.39,1032.29,13.97054668,14421.6556322972
1655643600,2022-06-19 13:00:00,ETH/USDT,1037.24,1041.41,1025.90,1025.90,5.06230628,5193.420012652
1655640000,2022-06-19 12:00:00,ETH/USDT,1059.73,1064.55,1031.26,1033.34,6.71498744,6938.865121249599
1655636400,2022-06-19 11:00:00,ETH/USDT,1058.60,1059.92,1051.89,1052.19,5.08510153,5350.492978850701
1655632800,2022-06-19 10:00:00,ETH/USDT,1033.99,1064.71,1033.99,1063.68,47.57877058,50608.5866905344
1655629200,2022-06-19 09:00:00,ETH/USDT,966.81,1000.00,966.81,993.62,3.43561516,3413.6959352791996
1655625600,2022-06-19 08:00:00,ETH/USDT,966.43,966.43,966.43,966.43,1.02958310,995.0199953329999
1655622000,2022-06-19 07:00:00,ETH/USDT,965.56,965.56,955.98,955.98,5.81812186,5562.0081357228
1655618400,2022-06-19 06:00:00,ETH/USDT,962.88,962.88,962.88,962.88,0.08654523,83.3326710624
1655614800,2022-06-19 05:00:00,ETH/USDT,967.55,967.55,941.38,941.38,5.85601959,5512.7397216342
1655611200,2022-06-19 04:00:00,ETH/USDT,949.70,949.70,949.70,949.70,1.86240221,1768.723378837
1655607600,2022-06-19 03:00:00,ETH/USDT,963.02,970.34,962.91,970.34,2.26283721,2195.7214583514
1655604000,2022-06-19 02:00:00,ETH/USDT,960.58,960.58,946.44,953.69,7.48784442,7141.082344909801
1655600400,2022-06-19 01:00:00,ETH/USDT,991.68,994.76,965.80,969.67,13.17055595,12771.0929880365
1655596800,2022-06-19 00:00:00,ETH/USDT,997.38,1005.55,990.61,990.61,4.69247213,4648.4098166993
1655593200,2022-06-18 23:00:00,ETH/USDT,992.57,1003.69,978.79,994.05,11.89142214,11820.668178266998
1655589600,2022-06-18 22:00:00,ETH/USDT,965.65,998.55,962.92,976.65,21.84588018,21335.778877797
1655586000,2022-06-18 21:00:00,ETH/USDT,905.47,965.91,904.85,945.19,15.56503124,14711.9118777356
1655582400,2022-06-18 20:00:00,ETH/USDT,902.00,923.15,886.55,905.24,126.67847880,114674.426148912
1655578800,2022-06-18 19:00:00,ETH/USDT,939.31,940.68,914.51,918.00,19.74592802,18126.76192236
1655575200,2022-06-18 18:00:00,ETH/USDT,957.68,962.27,941.71,941.71,139.32800552,131206.57607823922
1655571600,2022-06-18 17:00:00,ETH/USDT,985.83,985.83,960.35,963.48,165.74909463,159695.9376941124
1655568000,2022-06-18 16:00:00,ETH/USDT,985.00,985.00,979.00,979.00,53.65416738,52527.42986502
1655564400,2022-06-18 15:00:00,ETH/USDT,991.97,991.97,990.90,990.90,1.01268454,1003.4691106859999
1655560800,2022-06-18 14:00:00,ETH/USDT,997.86,997.86,997.86,997.86,2.65585522,2650.1716898291997
1655557200,2022-06-18 13:00:00,ETH/USDT,996.52,996.52,996.52,996.52,1.11922811,1115.3331961772
1655553600,2022-06-18 12:00:00,ETH/USDT,1002.29,1002.32,999.98,1000.19,5.36502487,5366.0442247253
1655550000,2022-06-18 11:00:00,ETH/USDT,998.74,1008.03,998.74,1008.03,2.54693577,2567.3876642331
1655546400,2022-06-18 10:00:00,ETH/USDT,994.36,1010.23,994.36,1010.23,8.95898366,9050.6340628418
1655542800,2022-06-18 09:00:00,ETH/USDT,994.18,994.18,987.99,992.51,21.13239135,20974.1097387885
1655539200,2022-06-18 08:00:00,ETH/USDT,1001.02,1006.71,985.17,994.00,39.89537851,39656.00623894
1655535600,2022-06-18 07:00:00,ETH/USDT,1015.82,1020.07,991.39,1005.97,33.83673600,34038.74131392
1655532000,2022-06-18 06:00:00,ETH/USDT,1057.21,1057.21,999.00,1020.47,78.09734981,79696.0025606107
1655528400,2022-06-18 05:00:00,ETH/USDT,1081.59,1081.59,1077.18,1077.18,4.09854762,4414.8735253116
1655524800,2022-06-18 04:00:00,ETH/USDT,1079.28,1079.28,1078.79,1078.79,1.13342333,1222.7257541707
1655521200,2022-06-18 03:00:00,ETH/USDT,1072.96,1072.96,1072.96,1072.96,0.00000000,0.0
1655517600,2022-06-18 02:00:00,ETH/USDT,1076.15,1076.15,1072.96,1072.96,1.43945471,1544.4773256416
1655514000,2022-06-18 01:00:00,ETH/USDT,1085.19,1085.19,1075.60,1075.60,0.12431565,133.71391314
1655510400,2022-06-18 00:00:00,ETH/USDT,1083.28,1095.88,1083.27,1090.71,3.35025740,3654.159248754
1655506800,2022-06-17 23:00:00,ETH/USDT,1082.88,1082.88,1082.88,1082.88,0.00000000,0.0
1655503200,2022-06-17 22:00:00,ETH/USDT,1085.38,1085.38,1082.88,1082.88,0.07137692,77.2926391296
1655499600,2022-06-17 21:00:00,ETH/USDT,1084.34,1084.34,1082.63,1082.63,4.63308755,5015.919574256501
1655496000,2022-06-17 20:00:00,ETH/USDT,1081.92,1095.15,1081.92,1095.15,2.38191736,2608.5567968040004
1655492400,2022-06-17 19:00:00,ETH/USDT,1079.13,1079.14,1074.97,1075.04,1.92409631,2068.4804971024
1655488800,2022-06-17 18:00:00,ETH/USDT,1079.44,1085.42,1078.05,1079.93,1.13256460,1223.090488478
1655485200,2022-06-17 17:00:00,ETH/USDT,1082.78,1082.78,1079.52,1079.52,0.38805075,418.90854564
1655481600,2022-06-17 16:00:00,ETH/USDT,1085.81,1091.52,1073.20,1075.86,1.13690522,1223.1508499892
1655478000,2022-06-17 15:00:00,ETH/USDT,1077.70,1085.81,1074.60,1085.81,1.82957649,1986.5724486068998
1655474400,2022-06-17 14:00:00,ETH/USDT,1087.08,1088.95,1067.05,1076.74,6.38973043,6880.0783431982
1655470800,2022-06-17 13:00:00,ETH/USDT,1074.09,1099.10,1069.12,1095.03,41.71389512,45677.966573253594
1655467200,2022-06-17 12:00:00,ETH/USDT,1095.37,1095.37,1071.75,1071.75,7.19868508,7715.19073449
1655463600,2022-06-17 11:00:00,ETH/USDT,1104.14,1104.74,1104.03,1104.74,3.60049232,3977.6078855968
1655460000,2022-06-17 10:00:00,ETH/USDT,1093.04,1103.82,1090.85,1103.82,14.59484506,16110.0818741292
1655456400,2022-06-17 09:00:00,ETH/USDT,1096.01,1098.29,1092.13,1092.86,7.03196711,7684.9555758346
1655452800,2022-06-17 08:00:00,ETH/USDT,1097.29,1113.00,1095.51,1097.81,24.89349921,27328.3323677301
1655449200,2022-06-17 07:00:00,ETH/USDT,1117.33,1117.33,1098.72,1099.46,5.11999812,5629.2331330152
1655445600,2022-06-17 06:00:00,ETH/USDT,1092.31,1095.11,1092.31,1095.11,3.83817050,4203.218896255
1655442000,2022-06-17 05:00:00,ETH/USDT,1087.16,1087.16,1087.16,1087.16,0.00000000,0.0
1655438400,2022-06-17 04:00:00,ETH/USDT,1070.77,1087.16,1070.77,1087.16,3.30037459,3588.0352392644004
1655434800,2022-06-17 03:00:00,ETH/USDT,1087.29,1087.98,1087.29,1087.98,0.16639879,181.0385555442
1655431200,2022-06-17 02:00:00,ETH/USDT,1103.43,1103.43,1085.27,1087.07,2.99084759,3251.2606896612997
1655427600,2022-06-17 01:00:00,ETH/USDT,1075.32,1109.35,1075.32,1096.77,22.06751990,24202.993800723
1655424000,2022-06-17 00:00:00,ETH/USDT,1061.22,1074.25,1061.22,1074.25,1.31395376,1411.51482668
1655420400,2022-06-16 23:00:00,ETH/USDT,1060.98,1064.15,1054.66,1064.15,6.85881169,7298.8044599135
1655416800,2022-06-16 22:00:00,ETH/USDT,1094.51,1097.77,1078.46,1078.46,7.36636328,7944.3281429488
1655413200,2022-06-16 21:00:00,ETH/USDT,1101.23,1117.63,1099.75,1101.69,8.51077131,9376.231644513902
1655409600,2022-06-16 20:00:00,ETH/USDT,1106.71,1112.99,1088.17,1096.40,14.09626882,15455.149134248002
1655406000,2022-06-16 19:00:00,ETH/USDT,1114.80,1114.80,1110.52,1113.10,8.43587831,9389.976146861
1655402400,2022-06-16 18:00:00,ETH/USDT,1100.57,1106.32,1099.24,1106.32,8.31690538,9201.1587600016
1655398800,2022-06-16 17:00:00,ETH/USDT,1119.72,1128.74,1108.15,1108.16,2.27985071,2526.4393627936
1655395200,2022-06-16 16:00:00,ETH/USDT,1107.08,1132.56,1106.59,1132.56,17.94626727,20325.224459311197
1655391600,2022-06-16 15:00:00,ETH/USDT,1106.32,1115.91,1106.32,1110.97,4.72090675,5244.7857720475
1655388000,2022-06-16 14:00:00,ETH/USDT,1095.36,1124.16,1084.63,1103.03,85.33074784,94122.3747899552
1655384400,2022-06-16 13:00:00,ETH/USDT,1119.36,1127.23,1091.72,1097.68,11.38613900,12498.33705752
1655380800,2022-06-16 12:00:00,ETH/USDT,1113.18,1136.40,1105.36,1119.31,8.79511624,9844.4615585944
1655377200,2022-06-16 11:00:00,ETH/USDT,1118.96,1124.21,1106.98,1110.23,2.91532980,3236.6866038539997
1655373600,2022-06-16 10:00:00,ETH/USDT,1131.44,1131.44,1095.78,1120.03,19.82660323,22206.3904156969
1655370000,2022-06-16 09:00:00,ETH/USDT,1139.68,1141.20,1029.04,1117.50,27.91188005,31191.525955875
1655366400,2022-06-16 08:00:00,ETH/USDT,1162.79,1162.79,1162.79,1162.79,0.00000000,0.0
1655362800,2022-06-16 07:00:00,ETH/USDT,1172.57,1172.57,1158.73,1162.79,6.74463048,7842.588875839199
1655359200,2022-06-16 06:00:00,ETH/USDT,1184.90,1184.90,1174.12,1174.12,5.99378023,7037.417243647599
1655355600,2022-06-16 05:00:00,ETH/USDT,1194.49,1194.69,1182.92,1182.92,6.92893861,8196.380060541202
1655352000,2022-06-16 04:00:00,ETH/USDT,1201.56,1201.56,1191.40,1191.40,5.49511018,6546.874268452001
1655348400,2022-06-16 03:00:00,ETH/USDT,1212.08,1214.15,1212.08,1214.14,4.96235537,6024.994148931801
1655344800,2022-06-16 02:00:00,ETH/USDT,1244.63,1244.63,1244.63,1244.63,0.00000000,0.0
1655341200,2022-06-16 01:00:00,ETH/USDT,1247.53,1247.53,1244.63,1244.63,6.86282831,8541.6819994753
1655337600,2022-06-16 00:00:00,ETH/USDT,1238.53,1250.00,1228.44,1232.53,19.67605902,24251.3330239206
1655334000,2022-06-15 23:00:00,ETH/USDT,1215.71,1240.81,1215.71,1240.81,13.06477201,16210.8997577281
1655330400,2022-06-15 22:00:00,ETH/USDT,1233.91,1237.97,1217.48,1220.33,19.96768548,24367.1656218084
1655326800,2022-06-15 21:00:00,ETH/USDT,1182.98,1243.01,1178.41,1233.43,21.14898166,26085.788448893803
1655323200,2022-06-15 20:00:00,ETH/USDT,1178.92,1188.60,1157.00,1184.94,0.77321698,916.2157282812001
1655319600,2022-06-15 19:00:00,ETH/USDT,1180.22,1217.86,1166.57,1174.75,41.52109713,48776.9088534675
1655316000,2022-06-15 18:00:00,ETH/USDT,1114.13,1647.95,1050.02,1179.82,54.74525759,64589.5498098338
1655312400,2022-06-15 17:00:00,ETH/USDT,1065.73,1119.34,1065.73,1114.32,41.75762004,46531.351162972795
1655308800,2022-06-15 16:00:00,ETH/USDT,1120.95,1120.95,1075.41,1075.41,4.30068416,4624.9987525056
1655305200,2022-06-15 15:00:00,ETH/USDT,1112.42,1115.87,1099.90,1115.67,3.64168667,4062.9205671189
