https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ETH,Volume GBP
1642233600000,2022-01-15 08:00:00,ETH/GBP,2419.82,2430.93,2419.82,2425.89,8.906933,21607.23969537
1642230000000,2022-01-15 07:00:00,ETH/GBP,2428.72,2429.07,2419.82,2419.82,0.990427,2396.65506314
1642226400000,2022-01-15 06:00:00,ETH/GBP,2427.87,2428.72,2420.77,2428.72,0.04191,101.7876552
1642222800000,2022-01-15 05:00:00,ETH/GBP,2419.04,2427.87,2416.6,2427.87,0.112696,273.61123752
1642219200000,2022-01-15 04:00:00,ETH/GBP,2419.93,2420.73,2419.04,2419.04,0.065628,158.75675712
1642215600000,2022-01-15 03:00:00,ETH/GBP,2419.93,2419.93,2419.93,2419.93,0.0,0.0
1642212000000,2022-01-15 02:00:00,ETH/GBP,2416.8,2425.95,2413.65,2419.93,0.529627,1281.6602661099998
1642208400000,2022-01-15 01:00:00,ETH/GBP,2425.84,2425.84,2416.8,2416.8,0.429994,1039.2094992
1642204800000,2022-01-15 00:00:00,ETH/GBP,2423.38,2433.79,2423.38,2425.84,8.406529,20392.894309360003
1642201200000,2022-01-14 23:00:00,ETH/GBP,2428.76,2428.76,2416.8,2423.38,3.14182,7613.823751600001
1642197600000,2022-01-14 22:00:00,ETH/GBP,2433.79,2439.35,2428.54,2428.76,4.684586,11377.735093360003
1642194000000,2022-01-14 21:00:00,ETH/GBP,2415.15,2433.79,2415.15,2433.79,0.261915,637.44610785
1642190400000,2022-01-14 20:00:00,ETH/GBP,2422.24,2425.05,2415.15,2415.15,1.606885,3880.86830775
1642186800000,2022-01-14 19:00:00,ETH/GBP,2409.27,2433.79,2409.27,2422.24,0.261703,633.90747472
1642183200000,2022-01-14 18:00:00,ETH/GBP,2401.55,2409.79,2399.37,2409.27,2.385747,5747.908674689999
1642179600000,2022-01-14 17:00:00,ETH/GBP,2411.82,2414.31,2401.45,2401.55,2.419372,5810.242826600001
1642176000000,2022-01-14 16:00:00,ETH/GBP,2395.57,2411.82,2389.39,2411.82,0.593008,1430.22855456
1642172400000,2022-01-14 15:00:00,ETH/GBP,2400.33,2411.82,2394.1,2395.57,3.313855,7938.571622350001
1642168800000,2022-01-14 14:00:00,ETH/GBP,2343.43,2400.33,2340.8,2400.33,9.832869,23602.13044677
1642165200000,2022-01-14 13:00:00,ETH/GBP,2349.31,2358.23,2340.5,2343.43,1.289513,3021.8834495899996
1642161600000,2022-01-14 12:00:00,ETH/GBP,2337.97,2356.84,2327.92,2349.31,2.034571,4779.83799601
1642158000000,2022-01-14 11:00:00,ETH/GBP,2347.42,2348.35,2332.72,2337.97,11.371132,26585.365482039997
1642154400000,2022-01-14 10:00:00,ETH/GBP,2381.26,2381.26,2347.42,2347.42,18.502618,43433.41554556
1642150800000,2022-01-14 09:00:00,ETH/GBP,2371.49,2385.4,2371.49,2381.26,6.874241,16369.35512366
1642147200000,2022-01-14 08:00:00,ETH/GBP,2384.16,2384.16,2367.0,2371.49,0.972182,2305.51989118
1642143600000,2022-01-14 07:00:00,ETH/GBP,2405.0,2405.0,2384.16,2384.16,11.963771,28523.544267359997
1642140000000,2022-01-14 06:00:00,ETH/GBP,2409.47,2413.07,2404.71,2405.0,4.040272,9716.854159999999
1642136400000,2022-01-14 05:00:00,ETH/GBP,2386.33,2409.47,2386.33,2409.47,0.161594,389.35589517999995
1642132800000,2022-01-14 04:00:00,ETH/GBP,2381.82,2389.17,2381.82,2386.33,0.135261,322.77738213
1642129200000,2022-01-14 03:00:00,ETH/GBP,2388.9,2388.9,2380.87,2381.82,0.944694,2250.0910630800004
1642125600000,2022-01-14 02:00:00,ETH/GBP,2381.58,2388.9,2380.74,2388.9,0.051831,123.81907590000002
1642122000000,2022-01-14 01:00:00,ETH/GBP,2388.12,2388.12,2381.58,2381.58,0.051322,122.22744876
1642118400000,2022-01-14 00:00:00,ETH/GBP,2368.75,2388.12,2356.88,2388.12,6.674907,15940.47890484
1642114800000,2022-01-13 23:00:00,ETH/GBP,2371.9,2377.89,2368.75,2368.75,1.367459,3239.16850625
1642111200000,2022-01-13 22:00:00,ETH/GBP,2390.46,2390.67,2370.62,2371.9,3.077387,7299.2542253
1642107600000,2022-01-13 21:00:00,ETH/GBP,2389.61,2392.59,2385.52,2390.46,4.644286,11101.97991156
1642104000000,2022-01-13 20:00:00,ETH/GBP,2388.12,2390.31,2361.5,2389.61,9.618859,22985.321654990003
1642100400000,2022-01-13 19:00:00,ETH/GBP,2384.16,2400.33,2372.69,2388.12,6.296042,15035.703821039999
1642096800000,2022-01-13 18:00:00,ETH/GBP,2389.47,2404.05,2384.16,2384.16,9.216736,21974.173301759998
1642093200000,2022-01-13 17:00:00,ETH/GBP,2411.06,2411.06,2372.8,2389.47,13.24431,31646.881415699998
1642089600000,2022-01-13 16:00:00,ETH/GBP,2404.54,2419.74,2404.4,2411.06,3.025629,7294.973056739999
1642086000000,2022-01-13 15:00:00,ETH/GBP,2467.4,2467.4,2391.51,2404.54,28.028211,67394.95447794
1642082400000,2022-01-13 14:00:00,ETH/GBP,2457.64,2483.16,2455.37,2467.4,10.269843,25339.8106182
1642078800000,2022-01-13 13:00:00,ETH/GBP,2451.51,2463.65,2450.52,2457.64,2.8446,6991.002743999999
1642075200000,2022-01-13 12:00:00,ETH/GBP,2432.75,2451.51,2432.75,2451.51,4.524435,11091.697646850002
1642071600000,2022-01-13 11:00:00,ETH/GBP,2446.28,2448.02,2428.4,2432.75,45.216457,110000.33576675
1642068000000,2022-01-13 10:00:00,ETH/GBP,2449.54,2459.76,2446.28,2446.28,4.134581,10114.342808680001
1642064400000,2022-01-13 09:00:00,ETH/GBP,2443.83,2460.05,2441.24,2449.54,4.403036,10785.41280344
1642060800000,2022-01-13 08:00:00,ETH/GBP,2434.69,2444.63,2433.44,2443.83,12.262152,29966.61492216
1642057200000,2022-01-13 07:00:00,ETH/GBP,2436.38,2436.38,2433.73,2434.69,0.460467,1121.09440023
1642053600000,2022-01-13 06:00:00,ETH/GBP,2437.02,2437.02,2436.38,2436.38,0.2,487.27600000000007
1642050000000,2022-01-13 05:00:00,ETH/GBP,2446.6,2446.6,2428.96,2437.02,3.806601,9276.76276902
1642046400000,2022-01-13 04:00:00,ETH/GBP,2423.66,2446.6,2423.66,2446.6,0.049571,121.28040859999999
1642042800000,2022-01-13 03:00:00,ETH/GBP,2440.18,2440.18,2423.66,2423.66,0.068571,166.19278985999998
1642039200000,2022-01-13 02:00:00,ETH/GBP,2438.88,2440.18,2438.88,2440.18,0.039863,97.27289534
1642035600000,2022-01-13 01:00:00,ETH/GBP,2450.1,2450.1,2438.88,2438.88,0.138918,338.80433184000003
1642032000000,2022-01-13 00:00:00,ETH/GBP,2461.69,2462.09,2450.1,2450.1,0.095239,233.3450739
1642028400000,2022-01-12 23:00:00,ETH/GBP,2457.3,2466.13,2453.44,2461.69,12.193281,30016.077904890004
1642024800000,2022-01-12 22:00:00,ETH/GBP,2463.64,2469.39,2457.3,2457.3,0.921739,2264.9892447
1642021200000,2022-01-12 21:00:00,ETH/GBP,2471.42,2483.68,2460.03,2463.64,6.870535,16926.5248474
1642017600000,2022-01-12 20:00:00,ETH/GBP,2469.91,2473.21,2459.71,2471.42,6.734635,16644.1116317
1642014000000,2022-01-12 19:00:00,ETH/GBP,2464.05,2470.56,2458.12,2469.91,2.994427,7395.96519157
1642010400000,2022-01-12 18:00:00,ETH/GBP,2471.0,2471.0,2461.34,2464.05,8.364018,20609.3585529
1642006800000,2022-01-12 17:00:00,ETH/GBP,2460.93,2482.01,2458.0,2471.0,55.70229,137640.35859
1642003200000,2022-01-12 16:00:00,ETH/GBP,2459.28,2465.66,2441.01,2460.93,20.747802,51058.88837586
1641999600000,2022-01-12 15:00:00,ETH/GBP,2470.72,2470.72,2452.85,2459.28,14.407834,35432.89799952
1641996000000,2022-01-12 14:00:00,ETH/GBP,2467.0,2470.72,2453.44,2470.72,8.151885,20141.025307199998
1641992400000,2022-01-12 13:00:00,ETH/GBP,2432.65,2470.72,2422.45,2467.0,19.0402,46972.1734
1641988800000,2022-01-12 12:00:00,ETH/GBP,2403.81,2434.96,2403.81,2432.65,12.874831,31319.957632150003
1641985200000,2022-01-12 11:00:00,ETH/GBP,2386.19,2411.82,2380.0,2403.81,74.920254,180094.05576774
1641981600000,2022-01-12 10:00:00,ETH/GBP,2394.72,2399.0,2386.19,2386.19,2.783211,6641.270256090001
1641978000000,2022-01-12 09:00:00,ETH/GBP,2377.07,2400.33,2376.94,2394.72,22.839024,54693.067553279994
1641974400000,2022-01-12 08:00:00,ETH/GBP,2357.25,2377.07,2357.25,2377.07,0.314951,748.66057357
1641970800000,2022-01-12 07:00:00,ETH/GBP,2373.23,2373.23,2356.88,2357.25,7.935836,18706.749411
1641967200000,2022-01-12 06:00:00,ETH/GBP,2369.56,2388.9,2369.56,2373.23,21.662354,51409.74838342
1641963600000,2022-01-12 05:00:00,ETH/GBP,2362.82,2370.31,2362.82,2369.56,0.004673,11.07295388
1641960000000,2022-01-12 04:00:00,ETH/GBP,2371.48,2374.82,2362.82,2362.82,6.227121,14713.566041220001
1641956400000,2022-01-12 03:00:00,ETH/GBP,2361.5,2371.48,2361.5,2371.48,1.854789,4398.59501772
1641952800000,2022-01-12 02:00:00,ETH/GBP,2369.47,2373.0,2361.5,2361.5,0.875425,2067.3161375
1641949200000,2022-01-12 01:00:00,ETH/GBP,2368.75,2376.14,2368.75,2369.47,2.72633,6459.957145099999
1641945600000,2022-01-12 00:00:00,ETH/GBP,2375.33,2388.9,2368.75,2368.75,2.684401,6358.674868749999
1641942000000,2022-01-11 23:00:00,ETH/GBP,2372.33,2377.56,2371.67,2375.33,22.734501,54001.942260330005
1641938400000,2022-01-11 22:00:00,ETH/GBP,2372.36,2374.16,2368.88,2372.33,5.177025,12281.61171825
1641934800000,2022-01-11 21:00:00,ETH/GBP,2373.74,2379.19,2369.16,2372.36,1.440483,3417.34424988
1641931200000,2022-01-11 20:00:00,ETH/GBP,2382.25,2382.25,2373.73,2373.74,4.759007,11296.64527618
1641927600000,2022-01-11 19:00:00,ETH/GBP,2375.4,2382.25,2364.0,2382.25,11.206638,26697.0133755
1641924000000,2022-01-11 18:00:00,ETH/GBP,2369.82,2386.78,2368.12,2375.4,5.216084,12390.285933600002
1641920400000,2022-01-11 17:00:00,ETH/GBP,2368.41,2396.5,2353.97,2369.82,109.581266,259687.87579212003
1641916800000,2022-01-11 16:00:00,ETH/GBP,2305.03,2373.45,2305.03,2368.41,8.311831,19685.823658709996
1641913200000,2022-01-11 15:00:00,ETH/GBP,2296.47,2323.37,2290.3,2305.03,15.633818,36036.419504540005
1641909600000,2022-01-11 14:00:00,ETH/GBP,2292.61,2298.88,2268.79,2296.47,14.462919,33213.659595929996
1641906000000,2022-01-11 13:00:00,ETH/GBP,2300.35,2301.37,2290.66,2292.61,2.409548,5524.153840280001
1641902400000,2022-01-11 12:00:00,ETH/GBP,2290.42,2305.13,2289.08,2300.35,44.916652,103324.02042819999
1641898800000,2022-01-11 11:00:00,ETH/GBP,2273.01,2291.49,2273.01,2290.42,10.156998,23263.79135916
1641895200000,2022-01-11 10:00:00,ETH/GBP,2294.49,2300.77,2273.01,2273.01,3.774626,8579.762644260001
1641891600000,2022-01-11 09:00:00,ETH/GBP,2282.76,2299.38,2278.29,2294.49,4.487181,10295.791932689997
1641888000000,2022-01-11 08:00:00,ETH/GBP,2303.02,2305.93,2282.76,2282.76,5.570625,12716.399925
1641884400000,2022-01-11 07:00:00,ETH/GBP,2286.3,2303.02,2286.3,2303.02,0.097953,225.58771806
1641880800000,2022-01-11 06:00:00,ETH/GBP,2288.23,2291.81,2286.3,2286.3,1.121562,2564.2272006000003
1641877200000,2022-01-11 05:00:00,ETH/GBP,2293.64,2294.65,2281.7,2288.23,1.267001,2899.18969823
1641873600000,2022-01-11 04:00:00,ETH/GBP,2292.89,2293.64,2288.74,2293.64,25.334958,58109.27306712
1641870000000,2022-01-11 03:00:00,ETH/GBP,2293.0,2293.0,2292.56,2292.89,0.16536,379.15229039999997
1641866400000,2022-01-11 02:00:00,ETH/GBP,2275.36,2293.0,2275.36,2293.0,0.040159,92.084587
1641862800000,2022-01-11 01:00:00,ETH/GBP,2251.4,2275.36,2251.4,2275.36,2.082851,4739.23585136
1641859200000,2022-01-11 00:00:00,ETH/GBP,2273.37,2273.37,2251.4,2251.4,0.306001,688.9306514000001
1641855600000,2022-01-10 23:00:00,ETH/GBP,2253.81,2273.37,2252.53,2273.37,16.676557,37911.98438708999
1641852000000,2022-01-10 22:00:00,ETH/GBP,2262.87,2272.97,2253.81,2253.81,3.201364,7215.26619684
1641848400000,2022-01-10 21:00:00,ETH/GBP,2268.6,2280.01,2262.87,2262.87,4.833067,10936.602322289998
1641844800000,2022-01-10 20:00:00,ETH/GBP,2228.91,2268.6,2228.91,2268.6,3.628244,8231.034338399999
1641841200000,2022-01-10 19:00:00,ETH/GBP,2243.54,2250.46,2228.91,2228.91,2.452514,5466.43297974
1641837600000,2022-01-10 18:00:00,ETH/GBP,2225.22,2253.75,2216.85,2243.54,12.973732,29107.08669128
1641834000000,2022-01-10 17:00:00,ETH/GBP,2266.33,2268.24,2196.91,2225.22,127.834692,284460.31333224
1641830400000,2022-01-10 16:00:00,ETH/GBP,2212.86,2280.45,2212.86,2266.33,53.360599,120932.72633167
1641826800000,2022-01-10 15:00:00,ETH/GBP,2227.02,2237.15,2206.7,2212.86,8.975192,19860.84336912
1641823200000,2022-01-10 14:00:00,ETH/GBP,2231.34,2241.44,2167.05,2227.02,190.039628,423222.05234855996
1641819600000,2022-01-10 13:00:00,ETH/GBP,2243.72,2245.18,2222.09,2231.34,14.328492,31971.737339280004
1641816000000,2022-01-10 12:00:00,ETH/GBP,2282.05,2291.4,2238.0,2243.72,11.844643,26576.062391959997
1641812400000,2022-01-10 11:00:00,ETH/GBP,2314.6,2314.6,2280.37,2282.05,11.926405,27216.652530250005
1641808800000,2022-01-10 10:00:00,ETH/GBP,2324.24,2328.61,2314.6,2314.6,8.840309,20461.779211399997
1641805200000,2022-01-10 09:00:00,ETH/GBP,2314.99,2324.24,2313.77,2324.24,8.304434,19301.49768016
1641801600000,2022-01-10 08:00:00,ETH/GBP,2323.37,2332.11,2312.7,2314.99,5.490357,12710.12155143
1641798000000,2022-01-10 07:00:00,ETH/GBP,2328.36,2335.0,2323.37,2323.37,0.704565,1636.9651840499998
1641794400000,2022-01-10 06:00:00,ETH/GBP,2338.94,2338.94,2325.9,2328.36,2.282004,5313.326833440001
1641790800000,2022-01-10 05:00:00,ETH/GBP,2338.94,2338.94,2338.94,2338.94,0.0,0.0
1641787200000,2022-01-10 04:00:00,ETH/GBP,2324.83,2339.41,2323.13,2338.94,2.396554,5605.39601276
1641783600000,2022-01-10 03:00:00,ETH/GBP,2322.74,2324.95,2320.71,2324.83,0.462782,1075.88947706
1641780000000,2022-01-10 02:00:00,ETH/GBP,2315.43,2323.45,2315.43,2322.74,10.421969,24207.52427506
1641776400000,2022-01-10 01:00:00,ETH/GBP,2310.02,2315.97,2310.02,2315.43,2.321219,5374.6201091699995
1641772800000,2022-01-10 00:00:00,ETH/GBP,2320.73,2330.73,2310.02,2310.02,5.852853,13520.207487059999
1641769200000,2022-01-09 23:00:00,ETH/GBP,2340.35,2340.35,2320.73,2320.73,2.306018,5351.64515314
1641765600000,2022-01-09 22:00:00,ETH/GBP,2351.19,2355.2,2340.35,2340.35,12.625543,29548.18956005
1641762000000,2022-01-09 21:00:00,ETH/GBP,2356.46,2361.94,2348.96,2351.19,2.292686,5390.5403963399995
1641758400000,2022-01-09 20:00:00,ETH/GBP,2361.0,2365.54,2354.55,2356.46,66.838348,157501.89352808
1641754800000,2022-01-09 19:00:00,ETH/GBP,2332.82,2364.28,2332.82,2361.0,7.428952,17539.755672
1641751200000,2022-01-09 18:00:00,ETH/GBP,2332.32,2342.06,2332.32,2332.82,4.849751,11313.596127820001
1641747600000,2022-01-09 17:00:00,ETH/GBP,2326.26,2337.97,2321.0,2332.32,4.549664,10611.27234048
1641744000000,2022-01-09 16:00:00,ETH/GBP,2278.07,2326.26,2278.07,2326.26,25.293085,58838.29191210001
1641740400000,2022-01-09 15:00:00,ETH/GBP,2284.11,2285.93,2271.2,2278.07,14.696677,33480.05897339
1641736800000,2022-01-09 14:00:00,ETH/GBP,2276.23,2291.49,2276.23,2284.11,7.793372,17800.91891892
1641733200000,2022-01-09 13:00:00,ETH/GBP,2290.0,2303.02,2275.49,2276.23,3.523212,8019.64085076
1641729600000,2022-01-09 12:00:00,ETH/GBP,2303.0,2305.0,2286.94,2290.0,3.452116,7905.3456400000005
1641726000000,2022-01-09 11:00:00,ETH/GBP,2288.51,2303.67,2288.51,2303.0,8.232234,18958.834902
1641722400000,2022-01-09 10:00:00,ETH/GBP,2283.61,2288.51,2273.4,2288.51,6.47654,14821.626555400002
1641718800000,2022-01-09 09:00:00,ETH/GBP,2291.14,2294.52,2283.56,2283.61,2.476967,5656.42661087
1641715200000,2022-01-09 08:00:00,ETH/GBP,2306.28,2306.28,2286.94,2291.14,0.410337,940.13951418
1641711600000,2022-01-09 07:00:00,ETH/GBP,2308.74,2308.74,2306.28,2306.28,0.318753,735.13366884
1641708000000,2022-01-09 06:00:00,ETH/GBP,2301.55,2308.74,2301.55,2308.74,7.629399,17614.29864726
1641704400000,2022-01-09 05:00:00,ETH/GBP,2301.88,2316.04,2298.45,2301.55,4.834758,11127.437274900001
1641700800000,2022-01-09 04:00:00,ETH/GBP,2298.45,2303.08,2298.45,2301.88,3.267645,7521.7266726
1641697200000,2022-01-09 03:00:00,ETH/GBP,2314.33,2314.33,2298.45,2298.45,11.975004,27523.947943799998
1641693600000,2022-01-09 02:00:00,ETH/GBP,2294.69,2314.61,2294.69,2314.33,4.486762,10383.84789946
1641690000000,2022-01-09 01:00:00,ETH/GBP,2291.49,2303.02,2283.91,2294.69,2.177696,4997.13723424
1641686400000,2022-01-09 00:00:00,ETH/GBP,2285.09,2291.49,2261.24,2291.49,2.952072,6764.643467279999
1641682800000,2022-01-08 23:00:00,ETH/GBP,2304.3,2304.3,2275.49,2285.09,0.349153,797.84602877
1641679200000,2022-01-08 22:00:00,ETH/GBP,2261.16,2307.22,2261.16,2304.3,1.434449,3305.4008307000004
1641675600000,2022-01-08 21:00:00,ETH/GBP,2232.72,2280.01,2232.72,2261.16,0.761384,1721.6110454399998
1641672000000,2022-01-08 20:00:00,ETH/GBP,2219.83,2245.93,2212.18,2232.72,13.503945,30150.528080399996
1641668400000,2022-01-08 19:00:00,ETH/GBP,2219.08,2245.93,2207.35,2219.83,262.383656,582447.11109848
1641664800000,2022-01-08 18:00:00,ETH/GBP,2240.0,2268.14,2219.08,2219.08,32.712786,72592.28915688
1641661200000,2022-01-08 17:00:00,ETH/GBP,2305.7,2305.7,2240.0,2240.0,13.270775,29726.536
1641657600000,2022-01-08 16:00:00,ETH/GBP,2329.6,2341.85,2300.0,2305.7,17.303128,39895.8222296
1641654000000,2022-01-08 15:00:00,ETH/GBP,2351.53,2351.53,2317.29,2329.6,39.525927,92079.5995392
1641650400000,2022-01-08 14:00:00,ETH/GBP,2358.99,2359.18,2345.08,2351.53,6.959634,16365.788140020002
1641646800000,2022-01-08 13:00:00,ETH/GBP,2358.1,2363.34,2345.08,2358.99,2.339544,5518.96090056
1641643200000,2022-01-08 12:00:00,ETH/GBP,2371.0,2380.26,2350.19,2358.1,5.325355,12557.7196255
1641639600000,2022-01-08 11:00:00,ETH/GBP,2369.89,2371.0,2365.0,2371.0,2.166043,5135.687953000001
1641636000000,2022-01-08 10:00:00,ETH/GBP,2385.0,2390.0,2368.75,2369.89,3.116095,7384.802379549999
1641632400000,2022-01-08 09:00:00,ETH/GBP,2366.34,2385.44,2366.34,2385.0,0.592073,1412.094105
1641628800000,2022-01-08 08:00:00,ETH/GBP,2366.12,2378.0,2365.56,2366.34,3.152127,7459.004205180001
1641625200000,2022-01-08 07:00:00,ETH/GBP,2358.37,2375.0,2358.37,2366.12,1.688996,3996.3672155199997
1641621600000,2022-01-08 06:00:00,ETH/GBP,2368.56,2368.56,2356.88,2358.37,0.198217,467.46902629
1641618000000,2022-01-08 05:00:00,ETH/GBP,2373.5,2373.5,2367.16,2368.56,0.871082,2063.20998192
1641614400000,2022-01-08 04:00:00,ETH/GBP,2361.57,2373.5,2361.57,2373.5,0.228989,543.5053915
1641610800000,2022-01-08 03:00:00,ETH/GBP,2352.0,2361.57,2345.08,2361.57,4.246466,10028.32671162
1641607200000,2022-01-08 02:00:00,ETH/GBP,2368.75,2368.75,2352.0,2352.0,6.026098,14173.382496
1641603600000,2022-01-08 01:00:00,ETH/GBP,2382.39,2389.72,2368.75,2368.75,3.599563,8526.464856249999
1641600000000,2022-01-08 00:00:00,ETH/GBP,2344.66,2382.39,2344.66,2382.39,15.908908,37901.223330119996
1641596400000,2022-01-07 23:00:00,ETH/GBP,2341.03,2353.8,2337.17,2344.66,2.178078,5106.85236348
1641592800000,2022-01-07 22:00:00,ETH/GBP,2368.47,2368.47,2333.34,2341.03,5.368842,12568.620187260001
1641589200000,2022-01-07 21:00:00,ETH/GBP,2368.88,2372.15,2362.58,2368.47,5.322493,12606.164995709998
1641585600000,2022-01-07 20:00:00,ETH/GBP,2353.48,2368.88,2345.08,2368.88,1.155486,2737.20767568
1641582000000,2022-01-07 19:00:00,ETH/GBP,2335.86,2358.62,2316.63,2353.48,19.904174,46844.07542552
1641578400000,2022-01-07 18:00:00,ETH/GBP,2355.13,2363.09,2328.68,2335.86,6.048147,14127.624651420001
1641574800000,2022-01-07 17:00:00,ETH/GBP,2361.57,2368.01,2342.99,2355.13,15.143296,35664.43070848
1641571200000,2022-01-07 16:00:00,ETH/GBP,2302.57,2361.57,2283.07,2361.57,95.727881,226068.09193317
1641567600000,2022-01-07 15:00:00,ETH/GBP,2375.45,2375.45,2264.09,2302.57,132.911086,306037.07929102005
1641564000000,2022-01-07 14:00:00,ETH/GBP,2344.03,2377.35,2338.69,2375.45,13.810166,32805.3588247
1641560400000,2022-01-07 13:00:00,ETH/GBP,2392.65,2410.0,2310.02,2344.03,89.821233,210543.66478899002
1641556800000,2022-01-07 12:00:00,ETH/GBP,2378.11,2409.47,2378.11,2392.65,6.434765,15396.14047725
1641553200000,2022-01-07 11:00:00,ETH/GBP,2380.67,2387.69,2373.81,2378.11,35.386735,84153.54837085001
1641549600000,2022-01-07 10:00:00,ETH/GBP,2402.63,2409.04,2380.67,2380.67,17.039749,40566.01925183
1641546000000,2022-01-07 09:00:00,ETH/GBP,2389.42,2413.92,2387.3,2402.63,4.426169,10634.44642447
1641542400000,2022-01-07 08:00:00,ETH/GBP,2359.39,2421.6,2358.3,2389.42,10.218414,24416.08277988
1641538800000,2022-01-07 07:00:00,ETH/GBP,2342.26,2361.57,2307.13,2359.39,10.070133,23759.37109887
1641535200000,2022-01-07 06:00:00,ETH/GBP,2385.45,2387.93,2333.34,2342.26,9.623976,22541.854025760003
1641531600000,2022-01-07 05:00:00,ETH/GBP,2375.31,2397.41,2375.31,2385.45,8.577371,20460.889651949998
1641528000000,2022-01-07 04:00:00,ETH/GBP,2395.0,2395.0,2325.0,2375.31,23.929238,56839.35831378
1641524400000,2022-01-07 03:00:00,ETH/GBP,2506.6,2506.6,2392.65,2395.0,12.065768,28897.51436
1641520800000,2022-01-07 02:00:00,ETH/GBP,2506.6,2506.6,2506.6,2506.6,0.0,0.0
1641517200000,2022-01-07 01:00:00,ETH/GBP,2488.13,2506.91,2488.13,2506.6,0.416078,1042.9411148
1641513600000,2022-01-07 00:00:00,ETH/GBP,2521.07,2521.76,2488.13,2488.13,2.563475,6378.25905175
1641510000000,2022-01-06 23:00:00,ETH/GBP,2532.01,2532.25,2516.17,2521.07,6.222664,15687.77153048
1641506400000,2022-01-06 22:00:00,ETH/GBP,2536.93,2540.1,2528.55,2532.01,5.800851,14687.81274051
1641502800000,2022-01-06 21:00:00,ETH/GBP,2531.61,2537.09,2527.97,2536.93,3.097421,7857.94025753
1641499200000,2022-01-06 20:00:00,ETH/GBP,2554.05,2556.17,2527.66,2531.61,36.528254,92475.29310894
1641495600000,2022-01-06 19:00:00,ETH/GBP,2553.58,2555.0,2541.55,2554.05,3.362896,8589.0045288
1641492000000,2022-01-06 18:00:00,ETH/GBP,2531.25,2553.58,2529.38,2553.58,4.26193,10883.179209400001
1641488400000,2022-01-06 17:00:00,ETH/GBP,2511.0,2538.24,2511.0,2531.25,10.031048,25391.09025
1641484800000,2022-01-06 16:00:00,ETH/GBP,2514.73,2520.85,2503.25,2511.0,6.392905,16052.584455
1641481200000,2022-01-06 15:00:00,ETH/GBP,2511.54,2514.73,2486.69,2514.73,9.38313,23596.0385049
1641477600000,2022-01-06 14:00:00,ETH/GBP,2515.84,2524.79,2477.39,2511.54,147.055729,369336.34561266005
1641474000000,2022-01-06 13:00:00,ETH/GBP,2482.65,2518.64,2482.65,2515.84,43.910458,110471.68665472
1641470400000,2022-01-06 12:00:00,ETH/GBP,2477.52,2482.65,2452.87,2482.65,12.225489,30351.61026585
1641466800000,2022-01-06 11:00:00,ETH/GBP,2484.53,2489.04,2465.82,2477.52,46.935935,116284.7176812
1641463200000,2022-01-06 10:00:00,ETH/GBP,2449.0,2487.4,2449.0,2484.53,17.225611,42797.54729783
1641459600000,2022-01-06 09:00:00,ETH/GBP,2523.58,2523.58,2449.0,2449.0,20.244051,49577.680899
1641456000000,2022-01-06 08:00:00,ETH/GBP,2558.75,2558.75,2515.84,2523.58,22.622595,57089.9282901
1641452400000,2022-01-06 07:00:00,ETH/GBP,2545.69,2561.47,2545.69,2558.75,14.091835,36057.48280625
1641448800000,2022-01-06 06:00:00,ETH/GBP,2559.63,2561.3,2532.71,2545.69,4.679768,11913.238599920001
1641445200000,2022-01-06 05:00:00,ETH/GBP,2552.0,2573.02,2542.91,2559.63,15.777218,40383.84050934
1641441600000,2022-01-06 04:00:00,ETH/GBP,2547.0,2559.1,2527.28,2552.0,7.452219,19018.062888
1641438000000,2022-01-06 03:00:00,ETH/GBP,2594.39,2594.39,2547.0,2547.0,0.262194,667.8081179999999
1641434400000,2022-01-06 02:00:00,ETH/GBP,2595.88,2601.21,2594.39,2594.39,0.981167,2545.52985313
1641430800000,2022-01-06 01:00:00,ETH/GBP,2605.07,2613.18,2590.0,2595.88,3.335279,8657.98405052
1641427200000,2022-01-06 00:00:00,ETH/GBP,2620.91,2620.91,2597.19,2605.07,30.324971,78998.67220297
1641423600000,2022-01-05 23:00:00,ETH/GBP,2609.19,2627.0,2595.19,2620.91,5.765045,15109.664090949998
1641420000000,2022-01-05 22:00:00,ETH/GBP,2625.15,2632.2,2525.0,2609.19,91.983155,240001.52819445
1641416400000,2022-01-05 21:00:00,ETH/GBP,2652.05,2679.87,2625.0,2625.15,9.512526,24971.8076289
1641412800000,2022-01-05 20:00:00,ETH/GBP,2694.94,2701.05,2648.01,2652.05,24.128231,63989.275023550006
1641409200000,2022-01-05 19:00:00,ETH/GBP,2757.86,2766.51,2687.5,2694.94,8.64899,23308.5091106
1641405600000,2022-01-05 18:00:00,ETH/GBP,2780.62,2780.62,2741.81,2757.86,12.886988,35540.50872568
1641402000000,2022-01-05 17:00:00,ETH/GBP,2797.25,2801.98,2666.0,2780.62,147.454529,410015.01242798
1641398400000,2022-01-05 16:00:00,ETH/GBP,2819.26,2819.26,2793.91,2797.25,2.314412,6473.988966999999
1641394800000,2022-01-05 15:00:00,ETH/GBP,2819.98,2824.94,2798.47,2819.26,94.400827,266140.47552802006
1641391200000,2022-01-05 14:00:00,ETH/GBP,2815.25,2819.98,2795.94,2819.98,2.549168,7188.602776639999
