https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BAT,Volume BTC
1650812400,2022-04-24 15:00:00,BAT/BTC,0.00001919,0.00001919,0.00001919,0.00001919,0.00000000,0.0
1650808800,2022-04-24 14:00:00,BAT/BTC,0.00001919,0.00001919,0.00001919,0.00001919,0.00000000,0.0
1650805200,2022-04-24 13:00:00,BAT/BTC,0.00001919,0.00001919,0.00001919,0.00001919,0.00000000,0.0
1650801600,2022-04-24 12:00:00,BAT/BTC,0.00001919,0.00001919,0.00001919,0.00001919,0.00000000,0.0
1650798000,2022-04-24 11:00:00,BAT/BTC,0.00001919,0.00001919,0.00001919,0.00001919,0.00000000,0.0
1650794400,2022-04-24 10:00:00,BAT/BTC,0.00001919,0.00001919,0.00001919,0.00001919,0.00000000,0.0
1650790800,2022-04-24 09:00:00,BAT/BTC,0.00001919,0.00001919,0.00001919,0.00001919,0.00000000,0.0
1650787200,2022-04-24 08:00:00,BAT/BTC,0.00001919,0.00001919,0.00001919,0.00001919,0.00000000,0.0
1650783600,2022-04-24 07:00:00,BAT/BTC,0.00001919,0.00001919,0.00001919,0.00001919,0.00000000,0.0
1650780000,2022-04-24 06:00:00,BAT/BTC,0.00001919,0.00001919,0.00001919,0.00001919,0.00000000,0.0
1650776400,2022-04-24 05:00:00,BAT/BTC,0.00001919,0.00001919,0.00001919,0.00001919,0.00000000,0.0
1650772800,2022-04-24 04:00:00,BAT/BTC,0.00001919,0.00001919,0.00001919,0.00001919,0.00000000,0.0
1650769200,2022-04-24 03:00:00,BAT/BTC,0.00001919,0.00001919,0.00001919,0.00001919,0.00000000,0.0
1650765600,2022-04-24 02:00:00,BAT/BTC,0.00001919,0.00001919,0.00001919,0.00001919,0.00000000,0.0
1650762000,2022-04-24 01:00:00,BAT/BTC,0.00001919,0.00001919,0.00001919,0.00001919,0.00000000,0.0
1650758400,2022-04-24 00:00:00,BAT/BTC,0.00001919,0.00001919,0.00001919,0.00001919,0.00000000,0.0
1650754800,2022-04-23 23:00:00,BAT/BTC,0.00001919,0.00001919,0.00001919,0.00001919,0.00000000,0.0
1650751200,2022-04-23 22:00:00,BAT/BTC,0.00001919,0.00001919,0.00001919,0.00001919,0.00000000,0.0
1650747600,2022-04-23 21:00:00,BAT/BTC,0.00001919,0.00001919,0.00001919,0.00001919,0.00000000,0.0
1650744000,2022-04-23 20:00:00,BAT/BTC,0.00001919,0.00001919,0.00001919,0.00001919,0.00000000,0.0
1650740400,2022-04-23 19:00:00,BAT/BTC,0.00001919,0.00001919,0.00001919,0.00001919,0.00000000,0.0
1650736800,2022-04-23 18:00:00,BAT/BTC,0.00001919,0.00001919,0.00001919,0.00001919,0.00000000,0.0
1650733200,2022-04-23 17:00:00,BAT/BTC,0.00001919,0.00001919,0.00001919,0.00001919,0.00000000,0.0
1650729600,2022-04-23 16:00:00,BAT/BTC,0.00001919,0.00001919,0.00001919,0.00001919,0.00000000,0.0
1650726000,2022-04-23 15:00:00,BAT/BTC,0.00001919,0.00001919,0.00001919,0.00001919,0.00000000,0.0
1650722400,2022-04-23 14:00:00,BAT/BTC,0.00001919,0.00001919,0.00001919,0.00001919,0.00000000,0.0
1650718800,2022-04-23 13:00:00,BAT/BTC,0.00001919,0.00001919,0.00001919,0.00001919,0.00000000,0.0
1650715200,2022-04-23 12:00:00,BAT/BTC,0.00001919,0.00001919,0.00001919,0.00001919,0.00000000,0.0
1650711600,2022-04-23 11:00:00,BAT/BTC,0.00001919,0.00001919,0.00001919,0.00001919,0.00000000,0.0
1650708000,2022-04-23 10:00:00,BAT/BTC,0.00001919,0.00001919,0.00001919,0.00001919,0.00000000,0.0
1650704400,2022-04-23 09:00:00,BAT/BTC,0.00001919,0.00001919,0.00001919,0.00001919,0.00000000,0.0
1650700800,2022-04-23 08:00:00,BAT/BTC,0.00001919,0.00001919,0.00001919,0.00001919,0.00000000,0.0
1650697200,2022-04-23 07:00:00,BAT/BTC,0.00001919,0.00001919,0.00001919,0.00001919,0.00000000,0.0
1650693600,2022-04-23 06:00:00,BAT/BTC,0.00001919,0.00001919,0.00001919,0.00001919,0.00000000,0.0
1650690000,2022-04-23 05:00:00,BAT/BTC,0.00001919,0.00001919,0.00001919,0.00001919,0.00000000,0.0
1650686400,2022-04-23 04:00:00,BAT/BTC,0.00001919,0.00001919,0.00001919,0.00001919,0.00000000,0.0
1650682800,2022-04-23 03:00:00,BAT/BTC,0.00001919,0.00001919,0.00001919,0.00001919,0.00000000,0.0
1650679200,2022-04-23 02:00:00,BAT/BTC,0.00001919,0.00001919,0.00001919,0.00001919,0.00000000,0.0
1650675600,2022-04-23 01:00:00,BAT/BTC,0.00001919,0.00001919,0.00001919,0.00001919,0.00000000,0.0
1650672000,2022-04-23 00:00:00,BAT/BTC,0.00001919,0.00001919,0.00001919,0.00001919,0.00000000,0.0
1650668400,2022-04-22 23:00:00,BAT/BTC,0.00001919,0.00001919,0.00001919,0.00001919,0.00000000,0.0
1650664800,2022-04-22 22:00:00,BAT/BTC,0.00001919,0.00001919,0.00001919,0.00001919,0.00000000,0.0
1650661200,2022-04-22 21:00:00,BAT/BTC,0.00001919,0.00001919,0.00001919,0.00001919,0.00000000,0.0
1650657600,2022-04-22 20:00:00,BAT/BTC,0.00001919,0.00001919,0.00001919,0.00001919,0.00000000,0.0
1650654000,2022-04-22 19:00:00,BAT/BTC,0.00001919,0.00001919,0.00001919,0.00001919,0.00000000,0.0
1650650400,2022-04-22 18:00:00,BAT/BTC,0.00001919,0.00001919,0.00001919,0.00001919,0.00000000,0.0
1650646800,2022-04-22 17:00:00,BAT/BTC,0.00001919,0.00001919,0.00001919,0.00001919,0.00000000,0.0
1650643200,2022-04-22 16:00:00,BAT/BTC,0.00001919,0.00001919,0.00001919,0.00001919,0.00000000,0.0
1650639600,2022-04-22 15:00:00,BAT/BTC,0.00001919,0.00001919,0.00001919,0.00001919,0.00000000,0.0
1650636000,2022-04-22 14:00:00,BAT/BTC,0.00001919,0.00001919,0.00001919,0.00001919,0.00000000,0.0
1650632400,2022-04-22 13:00:00,BAT/BTC,0.00001919,0.00001919,0.00001919,0.00001919,0.00000000,0.0
1650628800,2022-04-22 12:00:00,BAT/BTC,0.00001919,0.00001919,0.00001919,0.00001919,0.00000000,0.0
1650625200,2022-04-22 11:00:00,BAT/BTC,0.00001919,0.00001919,0.00001919,0.00001919,0.00000000,0.0
1650621600,2022-04-22 10:00:00,BAT/BTC,0.00001919,0.00001919,0.00001919,0.00001919,0.00000000,0.0
1650618000,2022-04-22 09:00:00,BAT/BTC,0.00001919,0.00001919,0.00001919,0.00001919,0.00000000,0.0
1650614400,2022-04-22 08:00:00,BAT/BTC,0.00001919,0.00001919,0.00001919,0.00001919,0.00000000,0.0
1650610800,2022-04-22 07:00:00,BAT/BTC,0.00001919,0.00001919,0.00001919,0.00001919,0.00000000,0.0
1650607200,2022-04-22 06:00:00,BAT/BTC,0.00001919,0.00001919,0.00001919,0.00001919,0.00000000,0.0
1650603600,2022-04-22 05:00:00,BAT/BTC,0.00001919,0.00001919,0.00001919,0.00001919,0.00000000,0.0
1650600000,2022-04-22 04:00:00,BAT/BTC,0.00001919,0.00001919,0.00001919,0.00001919,0.00000000,0.0
1650596400,2022-04-22 03:00:00,BAT/BTC,0.00001919,0.00001919,0.00001919,0.00001919,1931.62346746,0.0370678543405574
1650592800,2022-04-22 02:00:00,BAT/BTC,0.00001876,0.00001876,0.00001876,0.00001876,0.00000000,0.0
1650589200,2022-04-22 01:00:00,BAT/BTC,0.00001876,0.00001876,0.00001876,0.00001876,0.00000000,0.0
1650585600,2022-04-22 00:00:00,BAT/BTC,0.00001876,0.00001876,0.00001876,0.00001876,0.00000000,0.0
1650582000,2022-04-21 23:00:00,BAT/BTC,0.00001876,0.00001876,0.00001876,0.00001876,0.00000000,0.0
1650578400,2022-04-21 22:00:00,BAT/BTC,0.00001876,0.00001876,0.00001876,0.00001876,0.00000000,0.0
1650574800,2022-04-21 21:00:00,BAT/BTC,0.00001876,0.00001876,0.00001876,0.00001876,0.00000000,0.0
1650571200,2022-04-21 20:00:00,BAT/BTC,0.00001876,0.00001876,0.00001876,0.00001876,1407.01299972,0.0263955638747472
1650567600,2022-04-21 19:00:00,BAT/BTC,0.00001899,0.00001899,0.00001899,0.00001899,0.00000000,0.0
1650564000,2022-04-21 18:00:00,BAT/BTC,0.00001899,0.00001899,0.00001899,0.00001899,500.00000000,0.009495
1650560400,2022-04-21 17:00:00,BAT/BTC,0.00001883,0.00001883,0.00001883,0.00001883,0.00000000,0.0
1650556800,2022-04-21 16:00:00,BAT/BTC,0.00001883,0.00001883,0.00001883,0.00001883,0.00000000,0.0
1650553200,2022-04-21 15:00:00,BAT/BTC,0.00001883,0.00001883,0.00001883,0.00001883,0.00000000,0.0
1650549600,2022-04-21 14:00:00,BAT/BTC,0.00001883,0.00001883,0.00001883,0.00001883,0.00000000,0.0
1650546000,2022-04-21 13:00:00,BAT/BTC,0.00001883,0.00001883,0.00001883,0.00001883,0.00000000,0.0
1650542400,2022-04-21 12:00:00,BAT/BTC,0.00001883,0.00001883,0.00001883,0.00001883,0.00000000,0.0
1650538800,2022-04-21 11:00:00,BAT/BTC,0.00001883,0.00001883,0.00001883,0.00001883,0.00000000,0.0
1650535200,2022-04-21 10:00:00,BAT/BTC,0.00001883,0.00001883,0.00001883,0.00001883,0.00000000,0.0
1650531600,2022-04-21 09:00:00,BAT/BTC,0.00001883,0.00001883,0.00001883,0.00001883,0.00000000,0.0
1650528000,2022-04-21 08:00:00,BAT/BTC,0.00001883,0.00001883,0.00001883,0.00001883,0.00000000,0.0
1650524400,2022-04-21 07:00:00,BAT/BTC,0.00001883,0.00001883,0.00001883,0.00001883,0.00000000,0.0
1650520800,2022-04-21 06:00:00,BAT/BTC,0.00001902,0.00001902,0.00001882,0.00001883,1337.68264041,0.0251885641189203
1650517200,2022-04-21 05:00:00,BAT/BTC,0.00001883,0.00001883,0.00001883,0.00001883,0.00000000,0.0
1650513600,2022-04-21 04:00:00,BAT/BTC,0.00001883,0.00001883,0.00001883,0.00001883,0.00000000,0.0
1650510000,2022-04-21 03:00:00,BAT/BTC,0.00001883,0.00001883,0.00001883,0.00001883,0.00000000,0.0
1650506400,2022-04-21 02:00:00,BAT/BTC,0.00001883,0.00001883,0.00001883,0.00001883,0.00000000,0.0
1650502800,2022-04-21 01:00:00,BAT/BTC,0.00001883,0.00001883,0.00001883,0.00001883,0.00000000,0.0
1650499200,2022-04-21 00:00:00,BAT/BTC,0.00001883,0.00001883,0.00001883,0.00001883,0.00000000,0.0
1650495600,2022-04-20 23:00:00,BAT/BTC,0.00001883,0.00001883,0.00001883,0.00001883,0.00000000,0.0
1650492000,2022-04-20 22:00:00,BAT/BTC,0.00001883,0.00001883,0.00001883,0.00001883,0.00000000,0.0
1650488400,2022-04-20 21:00:00,BAT/BTC,0.00001883,0.00001883,0.00001883,0.00001883,0.00000000,0.0
1650484800,2022-04-20 20:00:00,BAT/BTC,0.00001883,0.00001883,0.00001883,0.00001883,0.00000000,0.0
1650481200,2022-04-20 19:00:00,BAT/BTC,0.00001883,0.00001883,0.00001883,0.00001883,0.00000000,0.0
1650477600,2022-04-20 18:00:00,BAT/BTC,0.00001883,0.00001883,0.00001883,0.00001883,0.00000000,0.0
1650474000,2022-04-20 17:00:00,BAT/BTC,0.00001883,0.00001883,0.00001883,0.00001883,0.00000000,0.0
1650470400,2022-04-20 16:00:00,BAT/BTC,0.00001883,0.00001883,0.00001883,0.00001883,0.00000000,0.0
1650466800,2022-04-20 15:00:00,BAT/BTC,0.00001883,0.00001883,0.00001883,0.00001883,0.00000000,0.0
1650463200,2022-04-20 14:00:00,BAT/BTC,0.00001883,0.00001883,0.00001883,0.00001883,0.00000000,0.0
1650459600,2022-04-20 13:00:00,BAT/BTC,0.00001883,0.00001883,0.00001883,0.00001883,0.00000000,0.0
1650456000,2022-04-20 12:00:00,BAT/BTC,0.00001883,0.00001883,0.00001883,0.00001883,0.00000000,0.0
1650452400,2022-04-20 11:00:00,BAT/BTC,0.00001883,0.00001883,0.00001883,0.00001883,0.00000000,0.0
1650448800,2022-04-20 10:00:00,BAT/BTC,0.00001883,0.00001883,0.00001883,0.00001883,0.00000000,0.0
1650445200,2022-04-20 09:00:00,BAT/BTC,0.00001883,0.00001883,0.00001883,0.00001883,0.00000000,0.0
1650441600,2022-04-20 08:00:00,BAT/BTC,0.00001883,0.00001883,0.00001883,0.00001883,0.00000000,0.0
1650438000,2022-04-20 07:00:00,BAT/BTC,0.00001883,0.00001883,0.00001883,0.00001883,0.00000000,0.0
1650434400,2022-04-20 06:00:00,BAT/BTC,0.00001883,0.00001883,0.00001883,0.00001883,0.00000000,0.0
1650430800,2022-04-20 05:00:00,BAT/BTC,0.00001883,0.00001883,0.00001883,0.00001883,0.00000000,0.0
1650427200,2022-04-20 04:00:00,BAT/BTC,0.00001883,0.00001883,0.00001883,0.00001883,0.00000000,0.0
1650423600,2022-04-20 03:00:00,BAT/BTC,0.00001883,0.00001883,0.00001883,0.00001883,0.00000000,0.0
1650420000,2022-04-20 02:00:00,BAT/BTC,0.00001883,0.00001883,0.00001883,0.00001883,0.00000000,0.0
1650416400,2022-04-20 01:00:00,BAT/BTC,0.00001883,0.00001883,0.00001883,0.00001883,0.00000000,0.0
1650412800,2022-04-20 00:00:00,BAT/BTC,0.00001883,0.00001883,0.00001883,0.00001883,0.00000000,0.0
1650409200,2022-04-19 23:00:00,BAT/BTC,0.00001883,0.00001883,0.00001883,0.00001883,0.00000000,0.0
1650405600,2022-04-19 22:00:00,BAT/BTC,0.00001883,0.00001883,0.00001883,0.00001883,0.00000000,0.0
1650402000,2022-04-19 21:00:00,BAT/BTC,0.00001883,0.00001883,0.00001883,0.00001883,0.00000000,0.0
1650398400,2022-04-19 20:00:00,BAT/BTC,0.00001883,0.00001883,0.00001883,0.00001883,0.00000000,0.0
1650394800,2022-04-19 19:00:00,BAT/BTC,0.00001883,0.00001883,0.00001883,0.00001883,0.00000000,0.0
1650391200,2022-04-19 18:00:00,BAT/BTC,0.00001883,0.00001883,0.00001883,0.00001883,0.00000000,0.0
1650387600,2022-04-19 17:00:00,BAT/BTC,0.00001883,0.00001883,0.00001883,0.00001883,0.00000000,0.0
1650384000,2022-04-19 16:00:00,BAT/BTC,0.00001883,0.00001883,0.00001883,0.00001883,0.00000000,0.0
1650380400,2022-04-19 15:00:00,BAT/BTC,0.00001883,0.00001883,0.00001883,0.00001883,0.00000000,0.0
1650376800,2022-04-19 14:00:00,BAT/BTC,0.00001883,0.00001883,0.00001883,0.00001883,0.00000000,0.0
1650373200,2022-04-19 13:00:00,BAT/BTC,0.00001883,0.00001883,0.00001883,0.00001883,0.00000000,0.0
1650369600,2022-04-19 12:00:00,BAT/BTC,0.00001883,0.00001883,0.00001883,0.00001883,0.00000000,0.0
1650366000,2022-04-19 11:00:00,BAT/BTC,0.00001883,0.00001883,0.00001883,0.00001883,0.00000000,0.0
1650362400,2022-04-19 10:00:00,BAT/BTC,0.00001883,0.00001883,0.00001883,0.00001883,0.00000000,0.0
1650358800,2022-04-19 09:00:00,BAT/BTC,0.00001883,0.00001883,0.00001883,0.00001883,0.00000000,0.0
1650355200,2022-04-19 08:00:00,BAT/BTC,0.00001883,0.00001883,0.00001883,0.00001883,0.00000000,0.0
1650351600,2022-04-19 07:00:00,BAT/BTC,0.00001883,0.00001883,0.00001883,0.00001883,0.00000000,0.0
1650348000,2022-04-19 06:00:00,BAT/BTC,0.00001883,0.00001883,0.00001883,0.00001883,0.00000000,0.0
1650344400,2022-04-19 05:00:00,BAT/BTC,0.00001883,0.00001883,0.00001883,0.00001883,0.00000000,0.0
1650340800,2022-04-19 04:00:00,BAT/BTC,0.00001883,0.00001883,0.00001883,0.00001883,0.00000000,0.0
1650337200,2022-04-19 03:00:00,BAT/BTC,0.00001883,0.00001883,0.00001883,0.00001883,0.00000000,0.0
1650333600,2022-04-19 02:00:00,BAT/BTC,0.00001883,0.00001883,0.00001883,0.00001883,0.00000000,0.0
1650330000,2022-04-19 01:00:00,BAT/BTC,0.00001883,0.00001883,0.00001883,0.00001883,0.00000000,0.0
1650326400,2022-04-19 00:00:00,BAT/BTC,0.00001883,0.00001883,0.00001883,0.00001883,0.00000000,0.0
1650322800,2022-04-18 23:00:00,BAT/BTC,0.00001883,0.00001883,0.00001883,0.00001883,0.00000000,0.0
1650319200,2022-04-18 22:00:00,BAT/BTC,0.00001883,0.00001883,0.00001883,0.00001883,0.00000000,0.0
1650315600,2022-04-18 21:00:00,BAT/BTC,0.00001877,0.00001883,0.00001877,0.00001883,1096.21800317,0.0206417849996911
1650312000,2022-04-18 20:00:00,BAT/BTC,0.00001866,0.00001866,0.00001866,0.00001866,48.58174372,0.0009065353378152001
1650308400,2022-04-18 19:00:00,BAT/BTC,0.00001904,0.00001904,0.00001904,0.00001904,0.00000000,0.0
1650304800,2022-04-18 18:00:00,BAT/BTC,0.00001904,0.00001904,0.00001904,0.00001904,0.00000000,0.0
1650301200,2022-04-18 17:00:00,BAT/BTC,0.00001904,0.00001904,0.00001904,0.00001904,0.00000000,0.0
1650297600,2022-04-18 16:00:00,BAT/BTC,0.00001904,0.00001904,0.00001904,0.00001904,5836.23220994,0.1111218612772576
1650294000,2022-04-18 15:00:00,BAT/BTC,0.00001855,0.00001855,0.00001855,0.00001855,0.00000000,0.0
1650290400,2022-04-18 14:00:00,BAT/BTC,0.00001855,0.00001855,0.00001855,0.00001855,0.00000000,0.0
1650286800,2022-04-18 13:00:00,BAT/BTC,0.00001855,0.00001855,0.00001855,0.00001855,0.00000000,0.0
1650283200,2022-04-18 12:00:00,BAT/BTC,0.00001855,0.00001855,0.00001855,0.00001855,0.00000000,0.0
1650279600,2022-04-18 11:00:00,BAT/BTC,0.00001855,0.00001855,0.00001855,0.00001855,0.00000000,0.0
1650276000,2022-04-18 10:00:00,BAT/BTC,0.00001855,0.00001855,0.00001855,0.00001855,0.00000000,0.0
1650272400,2022-04-18 09:00:00,BAT/BTC,0.00001855,0.00001855,0.00001855,0.00001855,0.00000000,0.0
1650268800,2022-04-18 08:00:00,BAT/BTC,0.00001855,0.00001855,0.00001855,0.00001855,0.00000000,0.0
1650265200,2022-04-18 07:00:00,BAT/BTC,0.00001855,0.00001855,0.00001855,0.00001855,0.00000000,0.0
1650261600,2022-04-18 06:00:00,BAT/BTC,0.00001855,0.00001855,0.00001855,0.00001855,0.00000000,0.0
1650258000,2022-04-18 05:00:00,BAT/BTC,0.00001855,0.00001855,0.00001855,0.00001855,0.00000000,0.0
1650254400,2022-04-18 04:00:00,BAT/BTC,0.00001855,0.00001855,0.00001855,0.00001855,0.00000000,0.0
1650250800,2022-04-18 03:00:00,BAT/BTC,0.00001855,0.00001855,0.00001855,0.00001855,0.00000000,0.0
1650247200,2022-04-18 02:00:00,BAT/BTC,0.00001855,0.00001855,0.00001855,0.00001855,0.00000000,0.0
1650243600,2022-04-18 01:00:00,BAT/BTC,0.00001855,0.00001855,0.00001855,0.00001855,0.00000000,0.0
1650240000,2022-04-18 00:00:00,BAT/BTC,0.00001855,0.00001855,0.00001855,0.00001855,29.19788359,0.0005416207405945
1650236400,2022-04-17 23:00:00,BAT/BTC,0.00001904,0.00001904,0.00001904,0.00001904,0.00000000,0.0
1650232800,2022-04-17 22:00:00,BAT/BTC,0.00001904,0.00001904,0.00001904,0.00001904,0.00000000,0.0
1650229200,2022-04-17 21:00:00,BAT/BTC,0.00001904,0.00001904,0.00001904,0.00001904,0.00000000,0.0
1650225600,2022-04-17 20:00:00,BAT/BTC,0.00001904,0.00001904,0.00001904,0.00001904,0.00000000,0.0
1650222000,2022-04-17 19:00:00,BAT/BTC,0.00001904,0.00001904,0.00001904,0.00001904,0.00000000,0.0
1650218400,2022-04-17 18:00:00,BAT/BTC,0.00001904,0.00001904,0.00001904,0.00001904,0.00000000,0.0
1650214800,2022-04-17 17:00:00,BAT/BTC,0.00001906,0.00001906,0.00001904,0.00001904,24341.63617489,0.4634647527699057
1650211200,2022-04-17 16:00:00,BAT/BTC,0.00001888,0.00001888,0.00001888,0.00001888,0.00000000,0.0
1650207600,2022-04-17 15:00:00,BAT/BTC,0.00001888,0.00001888,0.00001888,0.00001888,0.00000000,0.0
1650204000,2022-04-17 14:00:00,BAT/BTC,0.00001888,0.00001888,0.00001888,0.00001888,0.00000000,0.0
1650200400,2022-04-17 13:00:00,BAT/BTC,0.00001888,0.00001888,0.00001888,0.00001888,0.00000000,0.0
1650196800,2022-04-17 12:00:00,BAT/BTC,0.00001888,0.00001888,0.00001888,0.00001888,0.00000000,0.0
1650193200,2022-04-17 11:00:00,BAT/BTC,0.00001888,0.00001888,0.00001888,0.00001888,0.00000000,0.0
1650189600,2022-04-17 10:00:00,BAT/BTC,0.00001888,0.00001888,0.00001888,0.00001888,0.00000000,0.0
1650186000,2022-04-17 09:00:00,BAT/BTC,0.00001888,0.00001888,0.00001888,0.00001888,0.00000000,0.0
1650182400,2022-04-17 08:00:00,BAT/BTC,0.00001888,0.00001888,0.00001888,0.00001888,0.00000000,0.0
1650178800,2022-04-17 07:00:00,BAT/BTC,0.00001888,0.00001888,0.00001888,0.00001888,0.00000000,0.0
1650175200,2022-04-17 06:00:00,BAT/BTC,0.00001888,0.00001888,0.00001888,0.00001888,0.00000000,0.0
1650171600,2022-04-17 05:00:00,BAT/BTC,0.00001888,0.00001888,0.00001888,0.00001888,0.00000000,0.0
1650168000,2022-04-17 04:00:00,BAT/BTC,0.00001888,0.00001888,0.00001888,0.00001888,0.00000000,0.0
1650164400,2022-04-17 03:00:00,BAT/BTC,0.00001888,0.00001888,0.00001888,0.00001888,0.00000000,0.0
1650160800,2022-04-17 02:00:00,BAT/BTC,0.00001888,0.00001888,0.00001888,0.00001888,0.00000000,0.0
1650157200,2022-04-17 01:00:00,BAT/BTC,0.00001888,0.00001888,0.00001888,0.00001888,0.00000000,0.0
1650153600,2022-04-17 00:00:00,BAT/BTC,0.00001888,0.00001888,0.00001888,0.00001888,0.00000000,0.0
1650150000,2022-04-16 23:00:00,BAT/BTC,0.00001888,0.00001888,0.00001888,0.00001888,49.77286903,0.0009397117672864
1650146400,2022-04-16 22:00:00,BAT/BTC,0.00001882,0.00001882,0.00001882,0.00001882,0.00000000,0.0
1650142800,2022-04-16 21:00:00,BAT/BTC,0.00001882,0.00001882,0.00001882,0.00001882,0.00000000,0.0
1650139200,2022-04-16 20:00:00,BAT/BTC,0.00001882,0.00001882,0.00001882,0.00001882,0.00000000,0.0
1650135600,2022-04-16 19:00:00,BAT/BTC,0.00001887,0.00001890,0.00001882,0.00001882,8901.48810302,0.1675260060988364
1650132000,2022-04-16 18:00:00,BAT/BTC,0.00001916,0.00001930,0.00001915,0.00001924,24615.19075064,0.4735962700423135
1650128400,2022-04-16 17:00:00,BAT/BTC,0.00001850,0.00001945,0.00001850,0.00001945,171.22853739,0.0033303950522355
1650124800,2022-04-16 16:00:00,BAT/BTC,0.00001850,0.00001850,0.00001850,0.00001850,0.00000000,0.0
1650121200,2022-04-16 15:00:00,BAT/BTC,0.00001850,0.00001850,0.00001850,0.00001850,0.00000000,0.0
1650117600,2022-04-16 14:00:00,BAT/BTC,0.00001850,0.00001850,0.00001850,0.00001850,0.00000000,0.0
1650114000,2022-04-16 13:00:00,BAT/BTC,0.00001850,0.00001850,0.00001850,0.00001850,0.00000000,0.0
1650110400,2022-04-16 12:00:00,BAT/BTC,0.00001850,0.00001850,0.00001850,0.00001850,0.00000000,0.0
1650106800,2022-04-16 11:00:00,BAT/BTC,0.00001850,0.00001850,0.00001850,0.00001850,0.00000000,0.0
1650103200,2022-04-16 10:00:00,BAT/BTC,0.00001850,0.00001850,0.00001850,0.00001850,0.00000000,0.0
1650099600,2022-04-16 09:00:00,BAT/BTC,0.00001850,0.00001850,0.00001850,0.00001850,0.00000000,0.0
1650096000,2022-04-16 08:00:00,BAT/BTC,0.00001850,0.00001850,0.00001850,0.00001850,0.00000000,0.0
1650092400,2022-04-16 07:00:00,BAT/BTC,0.00001850,0.00001850,0.00001850,0.00001850,0.00000000,0.0
1650088800,2022-04-16 06:00:00,BAT/BTC,0.00001850,0.00001850,0.00001850,0.00001850,0.00000000,0.0
1650085200,2022-04-16 05:00:00,BAT/BTC,0.00001850,0.00001850,0.00001850,0.00001850,0.00000000,0.0
1650081600,2022-04-16 04:00:00,BAT/BTC,0.00001850,0.00001850,0.00001850,0.00001850,0.00000000,0.0
1650078000,2022-04-16 03:00:00,BAT/BTC,0.00001850,0.00001850,0.00001850,0.00001850,0.00000000,0.0
1650074400,2022-04-16 02:00:00,BAT/BTC,0.00001850,0.00001850,0.00001850,0.00001850,1150.00000000,0.021275
1650070800,2022-04-16 01:00:00,BAT/BTC,0.00001788,0.00001788,0.00001788,0.00001788,0.00000000,0.0
1650067200,2022-04-16 00:00:00,BAT/BTC,0.00001788,0.00001788,0.00001788,0.00001788,0.00000000,0.0
1650063600,2022-04-15 23:00:00,BAT/BTC,0.00001788,0.00001788,0.00001788,0.00001788,0.00000000,0.0
1650060000,2022-04-15 22:00:00,BAT/BTC,0.00001788,0.00001788,0.00001788,0.00001788,0.00000000,0.0
1650056400,2022-04-15 21:00:00,BAT/BTC,0.00001788,0.00001788,0.00001788,0.00001788,0.00000000,0.0
1650052800,2022-04-15 20:00:00,BAT/BTC,0.00001788,0.00001788,0.00001788,0.00001788,0.00000000,0.0
1650049200,2022-04-15 19:00:00,BAT/BTC,0.00001788,0.00001788,0.00001788,0.00001788,0.00000000,0.0
1650045600,2022-04-15 18:00:00,BAT/BTC,0.00001788,0.00001788,0.00001788,0.00001788,0.00000000,0.0
1650042000,2022-04-15 17:00:00,BAT/BTC,0.00001788,0.00001788,0.00001788,0.00001788,0.00000000,0.0
1650038400,2022-04-15 16:00:00,BAT/BTC,0.00001788,0.00001788,0.00001788,0.00001788,0.00000000,0.0
1650034800,2022-04-15 15:00:00,BAT/BTC,0.00001788,0.00001788,0.00001788,0.00001788,0.00000000,0.0
1650031200,2022-04-15 14:00:00,BAT/BTC,0.00001788,0.00001788,0.00001788,0.00001788,0.00000000,0.0
1650027600,2022-04-15 13:00:00,BAT/BTC,0.00001788,0.00001788,0.00001788,0.00001788,0.00000000,0.0
1650024000,2022-04-15 12:00:00,BAT/BTC,0.00001788,0.00001788,0.00001788,0.00001788,0.00000000,0.0
1650020400,2022-04-15 11:00:00,BAT/BTC,0.00001788,0.00001788,0.00001788,0.00001788,0.00000000,0.0
1650016800,2022-04-15 10:00:00,BAT/BTC,0.00001788,0.00001788,0.00001788,0.00001788,0.00000000,0.0
1650013200,2022-04-15 09:00:00,BAT/BTC,0.00001788,0.00001788,0.00001788,0.00001788,0.00000000,0.0
1650009600,2022-04-15 08:00:00,BAT/BTC,0.00001788,0.00001788,0.00001788,0.00001788,0.00000000,0.0
1650006000,2022-04-15 07:00:00,BAT/BTC,0.00001788,0.00001788,0.00001788,0.00001788,0.00000000,0.0
1650002400,2022-04-15 06:00:00,BAT/BTC,0.00001788,0.00001788,0.00001788,0.00001788,0.00000000,0.0
1649998800,2022-04-15 05:00:00,BAT/BTC,0.00001788,0.00001788,0.00001788,0.00001788,0.00000000,0.0
1649995200,2022-04-15 04:00:00,BAT/BTC,0.00001788,0.00001788,0.00001788,0.00001788,0.00000000,0.0
1649991600,2022-04-15 03:00:00,BAT/BTC,0.00001788,0.00001788,0.00001788,0.00001788,0.00000000,0.0
1649988000,2022-04-15 02:00:00,BAT/BTC,0.00001788,0.00001788,0.00001788,0.00001788,0.00000000,0.0
1649984400,2022-04-15 01:00:00,BAT/BTC,0.00001788,0.00001788,0.00001788,0.00001788,0.00000000,0.0
