https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume PAXG,Volume USDT
1640386800000.0,2021-12-24 23:00:00,PAXG/USDT,1816.6,1817.8,1807.1,1807.1,0.0035,6.32485
1640383200000.0,2021-12-24 22:00:00,PAXG/USDT,1817.8,1817.8,1816.6,1816.6,0.0,0.0
1640379600000.0,2021-12-24 21:00:00,PAXG/USDT,1817.8,1817.8,1817.8,1817.8,0.0,0.0
1640376000000.0,2021-12-24 20:00:00,PAXG/USDT,1808.2,1817.8,1808.2,1817.8,4.0660288535592475,7391.22725
1640372400000.0,2021-12-24 19:00:00,PAXG/USDT,1808.2,1808.2,1808.2,1808.2,0.0,0.0
1640368800000.0,2021-12-24 18:00:00,PAXG/USDT,1817.4,1817.4,1808.2,1808.2,3.0133835416436234,5448.80012
1640365200000.0,2021-12-24 17:00:00,PAXG/USDT,1817.4,1817.4,1817.4,1817.4,0.0002,0.36348
1640361600000.0,2021-12-24 16:00:00,PAXG/USDT,1808.6,1817.4,1808.6,1817.4,0.0004999999999999999,0.9087
1640358000000.0,2021-12-24 15:00:00,PAXG/USDT,1817.4,1817.4,1808.5,1808.6,2.1911878358951675,3962.98232
1640354400000.0,2021-12-24 14:00:00,PAXG/USDT,1817.4,1817.4,1817.3,1817.4,0.0,0.0
1640350800000.0,2021-12-24 13:00:00,PAXG/USDT,1817.4,1817.4,1817.4,1817.4,0.0,0.0
1640347200000.0,2021-12-24 12:00:00,PAXG/USDT,1817.4,1817.5,1817.4,1817.4,0.0006000000000000001,1.09044
1640343600000.0,2021-12-24 11:00:00,PAXG/USDT,1817.4,1817.5,1817.4,1817.4,0.0,0.0
1640340000000.0,2021-12-24 10:00:00,PAXG/USDT,1817.4,1817.5,1817.4,1817.4,0.0,0.0
1640336400000.0,2021-12-24 09:00:00,PAXG/USDT,1817.4,1817.5,1809.7,1817.4,1.5715530207989434,2856.14046
1640332800000.0,2021-12-24 08:00:00,PAXG/USDT,1817.4,1817.4,1817.4,1817.4,0.0,0.0
1640329200000.0,2021-12-24 07:00:00,PAXG/USDT,1816.5,1817.4,1816.4,1817.4,0.0002,0.36348
1640325600000.0,2021-12-24 06:00:00,PAXG/USDT,1816.5,1816.5,1816.5,1816.5,0.0,0.0
1640322000000.0,2021-12-24 05:00:00,PAXG/USDT,1816.5,1816.5,1816.5,1816.5,0.0,0.0
1640318400000.0,2021-12-24 04:00:00,PAXG/USDT,1816.5,1816.5,1816.5,1816.5,0.0,0.0
1640314800000.0,2021-12-24 03:00:00,PAXG/USDT,1815.6,1816.5,1815.6,1816.5,0.0001,0.18165
1640311200000.0,2021-12-24 02:00:00,PAXG/USDT,1815.6,1815.6,1815.6,1815.6,0.0,0.0
1640307600000.0,2021-12-24 01:00:00,PAXG/USDT,1815.6,1815.6,1815.5,1815.6,0.007,12.7092
1640304000000.0,2021-12-24 00:00:00,PAXG/USDT,1815.6,1815.6,1813.2,1815.6,0.22259973562458693,404.15208
1640300400000.0,2021-12-23 23:00:00,PAXG/USDT,1812.0,1815.6,1812.0,1815.6,0.7082509583608724,1285.90044
1640296800000.0,2021-12-23 22:00:00,PAXG/USDT,1812.0,1812.0,1812.0,1812.0,0.0,0.0
1640293200000.0,2021-12-23 21:00:00,PAXG/USDT,1811.9,1812.0,1811.9,1812.0,0.12099967991169977,219.25142
1640289600000.0,2021-12-23 20:00:00,PAXG/USDT,1812.0,1812.0,1811.9,1811.9,0.0044,7.97236
1640286000000.0,2021-12-23 19:00:00,PAXG/USDT,1812.0,1812.0,1811.9,1812.0,9.098395827814569,16486.29324
1640282400000.0,2021-12-23 18:00:00,PAXG/USDT,1809.1,1812.0,1809.1,1812.0,5.472434216335541,9916.0508
1640278800000.0,2021-12-23 17:00:00,PAXG/USDT,1814.7,1814.7,1805.5,1809.1,1.5773015311480847,2853.4962
1640275200000.0,2021-12-23 16:00:00,PAXG/USDT,1814.7,1814.7,1810.0,1814.7,0.4895,888.29565
1640271600000.0,2021-12-23 15:00:00,PAXG/USDT,1810.0,1817.7,1804.1,1814.7,3.2856568964567145,5962.48157
1640268000000.0,2021-12-23 14:00:00,PAXG/USDT,1813.0,1813.0,1805.0,1810.0,0.6879383425414365,1245.1684
1640264400000.0,2021-12-23 13:00:00,PAXG/USDT,1814.9,1814.9,1813.0,1813.0,0.0,0.0
1640260800000.0,2021-12-23 12:00:00,PAXG/USDT,1814.9,1814.9,1813.5,1814.9,0.0,0.0
1640257200000.0,2021-12-23 11:00:00,PAXG/USDT,1815.0,1815.0,1814.7,1814.9,0.0683,123.95767
1640253600000.0,2021-12-23 10:00:00,PAXG/USDT,1805.5,1818.0,1805.5,1815.0,0.005609256198347107,10.1808
1640250000000.0,2021-12-23 09:00:00,PAXG/USDT,1817.8,1818.5,1805.5,1805.5,0.0102,18.4161
1640246400000.0,2021-12-23 08:00:00,PAXG/USDT,1811.4,1818.5,1811.4,1817.8,2.4537278193420615,4460.38643
1640242800000.0,2021-12-23 07:00:00,PAXG/USDT,1809.9,1811.4,1809.9,1811.4,0.06454698023628133,116.9204
1640239200000.0,2021-12-23 06:00:00,PAXG/USDT,1810.0,1810.0,1809.9,1809.9,0.0,0.0
1640235600000.0,2021-12-23 05:00:00,PAXG/USDT,1809.9,1810.0,1809.9,1810.0,0.0,0.0
1640232000000.0,2021-12-23 04:00:00,PAXG/USDT,1810.0,1810.0,1809.9,1809.9,0.0,0.0
1640228400000.0,2021-12-23 03:00:00,PAXG/USDT,1809.9,1810.0,1809.9,1810.0,0.0,0.0
1640224800000.0,2021-12-23 02:00:00,PAXG/USDT,1805.5,1810.0,1805.5,1809.9,0.015600861926073264,28.236
1640221200000.0,2021-12-23 01:00:00,PAXG/USDT,1807.9,1807.9,1804.4,1805.5,0.16439977845472167,296.8238
1640217600000.0,2021-12-23 00:00:00,PAXG/USDT,1802.6,1807.9,1801.7,1807.9,0.0002,0.36158
1640214000000.0,2021-12-22 23:00:00,PAXG/USDT,1803.6,1805.0,1800.6,1802.6,0.012713796738045046,22.91789
1640210400000.0,2021-12-22 22:00:00,PAXG/USDT,1801.7,1805.6,1800.1,1803.6,0.0,0.0
1640206800000.0,2021-12-22 21:00:00,PAXG/USDT,1802.7,1802.8,1801.6,1801.7,0.0,0.0
1640203200000.0,2021-12-22 20:00:00,PAXG/USDT,1801.6,1802.7,1801.6,1802.7,0.0,0.0
1640199600000.0,2021-12-22 19:00:00,PAXG/USDT,1805.0,1805.0,1800.1,1801.6,0.06624479906749557,119.34663
1640196000000.0,2021-12-22 18:00:00,PAXG/USDT,1804.0,1805.0,1795.3,1805.0,1.0292415290858725,1857.78096
1640192400000.0,2021-12-22 17:00:00,PAXG/USDT,1801.0,1804.0,1801.0,1804.0,0.0006000000000000001,1.0824
1640188800000.0,2021-12-22 16:00:00,PAXG/USDT,1798.4,1801.0,1798.4,1801.0,1.5484195446973903,2788.7036
1640185200000.0,2021-12-22 15:00:00,PAXG/USDT,1799.5,1799.6,1791.8,1798.4,0.3211381450177936,577.53484
1640181600000.0,2021-12-22 14:00:00,PAXG/USDT,1798.9,1799.8,1798.9,1799.5,1.0775969324812449,1939.13568
1640178000000.0,2021-12-22 13:00:00,PAXG/USDT,1799.4,1799.4,1798.6,1798.9,0.0,0.0
1640174400000.0,2021-12-22 12:00:00,PAXG/USDT,1799.3,1799.4,1798.6,1799.4,0.0,0.0
1640170800000.0,2021-12-22 11:00:00,PAXG/USDT,1795.2,1799.4,1792.1,1799.3,0.05720887567387317,102.93593
1640167200000.0,2021-12-22 10:00:00,PAXG/USDT,1794.3,1795.2,1794.3,1795.2,0.041099286987522285,73.78144
1640163600000.0,2021-12-22 09:00:00,PAXG/USDT,1794.2,1794.3,1794.1,1794.3,0.0,0.0
1640160000000.0,2021-12-22 08:00:00,PAXG/USDT,1794.3,1794.4,1787.2,1794.2,1.294751042247241,2323.04232
1640156400000.0,2021-12-22 07:00:00,PAXG/USDT,1796.3,1796.3,1788.9,1794.3,0.01837037284734994,32.96196
1640152800000.0,2021-12-22 06:00:00,PAXG/USDT,1795.9,1796.3,1795.7,1796.3,0.1447,259.92461
1640149200000.0,2021-12-22 05:00:00,PAXG/USDT,1796.1,1796.3,1795.6,1795.9,0.45579514449579595,818.5625
1640145600000.0,2021-12-22 04:00:00,PAXG/USDT,1796.2,1796.3,1796.1,1796.1,0.03030337397695006,54.42789
1640142000000.0,2021-12-22 03:00:00,PAXG/USDT,1791.3,1796.3,1791.3,1796.2,0.5897124262331589,1059.24146
1640138400000.0,2021-12-22 02:00:00,PAXG/USDT,1791.4,1796.3,1791.3,1791.3,0.552525863897728,989.73958
1640134800000.0,2021-12-22 01:00:00,PAXG/USDT,1791.4,1791.4,1791.4,1791.4,0.0,0.0
1640131200000.0,2021-12-22 00:00:00,PAXG/USDT,1791.7,1792.7,1790.7,1791.4,2.1216580551523947,3800.73824
1640127600000.0,2021-12-21 23:00:00,PAXG/USDT,1791.5,1796.3,1791.5,1791.7,0.05263343193615002,94.30332
1640124000000.0,2021-12-21 22:00:00,PAXG/USDT,1794.6,1794.6,1791.5,1791.5,0.05610257884454368,100.50777
1640120400000.0,2021-12-21 21:00:00,PAXG/USDT,1794.6,1794.6,1794.5,1794.6,0.056100000000000004,100.67706
1640116800000.0,2021-12-21 20:00:00,PAXG/USDT,1790.8,1794.8,1789.2,1794.6,0.12756411456591998,228.92656
1640113200000.0,2021-12-21 19:00:00,PAXG/USDT,1790.4,1793.1,1790.2,1790.8,0.5700809582309583,1020.90098
1640109600000.0,2021-12-21 18:00:00,PAXG/USDT,1790.4,1792.5,1790.4,1790.4,0.03899999999999999,69.8256
1640106000000.0,2021-12-21 17:00:00,PAXG/USDT,1790.0,1790.4,1790.0,1790.4,0.7013446157283288,1255.6874
1640102400000.0,2021-12-21 16:00:00,PAXG/USDT,1789.9,1790.0,1789.2,1790.0,1.2617813296089386,2258.58858
1640098800000.0,2021-12-21 15:00:00,PAXG/USDT,1803.2,1803.2,1789.9,1789.9,2.1549221911838647,3857.09523
1640095200000.0,2021-12-21 14:00:00,PAXG/USDT,1802.8,1803.5,1802.8,1803.2,0.0,0.0
1640091600000.0,2021-12-21 13:00:00,PAXG/USDT,1796.7,1803.5,1796.0,1802.8,0.1591617761260262,286.93685
1640088000000.0,2021-12-21 12:00:00,PAXG/USDT,1795.6,1796.7,1795.1,1796.7,0.0,0.0
1640084400000.0,2021-12-21 11:00:00,PAXG/USDT,1795.2,1796.1,1795.1,1795.6,0.0,0.0
1640080800000.0,2021-12-21 10:00:00,PAXG/USDT,1797.9,1797.9,1795.1,1795.2,2.1110861686720144,3789.82189
1640077200000.0,2021-12-21 09:00:00,PAXG/USDT,1798.8,1798.8,1797.9,1797.9,0.0831,149.40549
1640073600000.0,2021-12-21 08:00:00,PAXG/USDT,1795.6,1803.5,1794.5,1798.8,0.8546281854569714,1537.30518
1640070000000.0,2021-12-21 07:00:00,PAXG/USDT,1794.5,1795.6,1794.5,1795.6,0.0,0.0
1640066400000.0,2021-12-21 06:00:00,PAXG/USDT,1794.5,1794.5,1794.5,1794.5,0.0,0.0
1640062800000.0,2021-12-21 05:00:00,PAXG/USDT,1794.5,1795.2,1794.5,1794.5,0.0,0.0
1640059200000.0,2021-12-21 04:00:00,PAXG/USDT,1794.5,1794.5,1794.5,1794.5,0.0,0.0
1640055600000.0,2021-12-21 03:00:00,PAXG/USDT,1794.5,1794.5,1794.5,1794.5,0.0,0.0
1640052000000.0,2021-12-21 02:00:00,PAXG/USDT,1794.5,1794.5,1794.5,1794.5,0.0001,0.17945
1640048400000.0,2021-12-21 01:00:00,PAXG/USDT,1794.5,1794.5,1794.5,1794.5,0.0,0.0
1640044800000.0,2021-12-21 00:00:00,PAXG/USDT,1802.0,1802.0,1794.5,1794.5,0.0003,0.53835
1640041200000.0,2021-12-20 23:00:00,PAXG/USDT,1802.0,1802.0,1802.0,1802.0,0.0,0.0
1640037600000.0,2021-12-20 22:00:00,PAXG/USDT,1802.0,1802.0,1802.0,1802.0,0.0,0.0
1640034000000.0,2021-12-20 21:00:00,PAXG/USDT,1802.0,1802.0,1802.0,1802.0,0.0,0.0
1640030400000.0,2021-12-20 20:00:00,PAXG/USDT,1803.7,1803.7,1800.1,1802.0,0.007899789123196449,14.23542
1640026800000.0,2021-12-20 19:00:00,PAXG/USDT,1805.0,1805.0,1801.4,1803.7,0.019613727338249152,35.37728
1640023200000.0,2021-12-20 18:00:00,PAXG/USDT,1795.7,1805.0,1795.7,1805.0,0.18099924653739613,326.70364
1640019600000.0,2021-12-20 17:00:00,PAXG/USDT,1800.0,1805.0,1795.7,1795.7,1.1338905162332238,2036.1272
1640016000000.0,2021-12-20 16:00:00,PAXG/USDT,1800.0,1800.1,1800.0,1800.0,0.7037,1266.66
1640012400000.0,2021-12-20 15:00:00,PAXG/USDT,1800.0,1800.1,1800.0,1800.0,0.3456,622.08
1640008800000.0,2021-12-20 14:00:00,PAXG/USDT,1802.2,1802.2,1800.0,1800.0,0.5965001222222222,1073.70022
1640005200000.0,2021-12-20 13:00:00,PAXG/USDT,1809.9,1809.9,1802.2,1802.2,0.006700005548773721,12.07475
1640001600000.0,2021-12-20 12:00:00,PAXG/USDT,1807.9,1813.1,1807.7,1809.9,5.032063473120061,9107.53168
1639998000000.0,2021-12-20 11:00:00,PAXG/USDT,1802.8,1810.2,1800.1,1807.9,0.06673441008905359,120.64914
1639994400000.0,2021-12-20 10:00:00,PAXG/USDT,1802.8,1802.8,1802.8,1802.8,0.0,0.0
1639990800000.0,2021-12-20 09:00:00,PAXG/USDT,1806.1,1806.1,1802.8,1802.8,0.170200005546927,306.83657
1639987200000.0,2021-12-20 08:00:00,PAXG/USDT,1806.1,1806.1,1806.1,1806.1,0.0,0.0
1639983600000.0,2021-12-20 07:00:00,PAXG/USDT,1806.1,1806.1,1806.1,1806.1,0.0,0.0
1639980000000.0,2021-12-20 06:00:00,PAXG/USDT,1810.6,1810.6,1804.7,1806.1,0.00039984496982448374,0.72216
1639976400000.0,2021-12-20 05:00:00,PAXG/USDT,1802.8,1811.3,1802.8,1810.6,0.4842871589528333,876.85033
1639972800000.0,2021-12-20 04:00:00,PAXG/USDT,1802.4,1802.9,1802.4,1802.8,0.0,0.0
1639969200000.0,2021-12-20 03:00:00,PAXG/USDT,1810.4,1811.3,1802.4,1802.4,0.0648,116.79552
1639965600000.0,2021-12-20 02:00:00,PAXG/USDT,1802.5,1811.3,1802.5,1810.4,0.0006002982766239505,1.08678
1639962000000.0,2021-12-20 01:00:00,PAXG/USDT,1801.4,1802.5,1801.4,1802.5,0.13,234.325
1639958400000.0,2021-12-20 00:00:00,PAXG/USDT,1801.4,1803.4,1800.6,1801.4,0.0,0.0
1639954800000.0,2021-12-19 23:00:00,PAXG/USDT,1809.8,1811.4,1800.6,1801.4,0.6796415232596869,1224.30624
1639951200000.0,2021-12-19 22:00:00,PAXG/USDT,1808.7,1810.0,1808.6,1809.8,0.0,0.0
1639947600000.0,2021-12-19 21:00:00,PAXG/USDT,1808.7,1809.0,1808.7,1808.7,0.0,0.0
1639944000000.0,2021-12-19 20:00:00,PAXG/USDT,1808.7,1809.0,1808.7,1808.7,0.0,0.0
1639940400000.0,2021-12-19 19:00:00,PAXG/USDT,1808.7,1809.0,1808.7,1808.7,0.0,0.0
1639936800000.0,2021-12-19 18:00:00,PAXG/USDT,1808.9,1809.0,1808.7,1808.7,0.0,0.0
1639933200000.0,2021-12-19 17:00:00,PAXG/USDT,1811.2,1811.4,1808.9,1808.9,0.0,0.0
1639929600000.0,2021-12-19 16:00:00,PAXG/USDT,1805.7,1811.4,1805.7,1811.2,0.001400154593639576,2.53596
1639926000000.0,2021-12-19 15:00:00,PAXG/USDT,1805.7,1805.7,1805.7,1805.7,0.0,0.0
1639922400000.0,2021-12-19 14:00:00,PAXG/USDT,1805.7,1805.7,1805.7,1805.7,0.0,0.0
1639918800000.0,2021-12-19 13:00:00,PAXG/USDT,1800.0,1805.7,1800.0,1805.7,0.031599999999999996,57.06012
1639915200000.0,2021-12-19 12:00:00,PAXG/USDT,1800.1,1800.3,1800.0,1800.0,0.0,0.0
1639911600000.0,2021-12-19 11:00:00,PAXG/USDT,1800.1,1800.1,1800.0,1800.1,0.0,0.0
1639908000000.0,2021-12-19 10:00:00,PAXG/USDT,1800.1,1800.1,1800.0,1800.1,0.0,0.0
1639904400000.0,2021-12-19 09:00:00,PAXG/USDT,1800.1,1800.1,1800.0,1800.1,0.0,0.0
1639900800000.0,2021-12-19 08:00:00,PAXG/USDT,1800.1,1800.1,1800.0,1800.1,0.0,0.0
1639897200000.0,2021-12-19 07:00:00,PAXG/USDT,1800.0,1800.1,1800.0,1800.1,0.0,0.0
1639893600000.0,2021-12-19 06:00:00,PAXG/USDT,1800.0,1800.1,1800.0,1800.0,0.0,0.0
1639890000000.0,2021-12-19 05:00:00,PAXG/USDT,1811.5,1811.6,1800.0,1800.0,0.8439,1519.02
1639886400000.0,2021-12-19 04:00:00,PAXG/USDT,1811.5,1811.6,1811.5,1811.5,0.0,0.0
1639882800000.0,2021-12-19 03:00:00,PAXG/USDT,1812.3,1812.3,1811.5,1811.5,0.0,0.0
1639879200000.0,2021-12-19 02:00:00,PAXG/USDT,1811.5,1812.3,1811.4,1812.3,0.0,0.0
1639875600000.0,2021-12-19 01:00:00,PAXG/USDT,1812.3,1812.3,1811.4,1811.5,0.0,0.0
1639872000000.0,2021-12-19 00:00:00,PAXG/USDT,1812.3,1812.3,1812.3,1812.3,0.0,0.0
1639868400000.0,2021-12-18 23:00:00,PAXG/USDT,1812.3,1812.3,1812.3,1812.3,0.0,0.0
1639864800000.0,2021-12-18 22:00:00,PAXG/USDT,1806.3,1812.3,1806.3,1812.3,0.0006000000000000001,1.08738
1639861200000.0,2021-12-18 21:00:00,PAXG/USDT,1806.3,1806.3,1806.3,1806.3,0.0,0.0
1639857600000.0,2021-12-18 20:00:00,PAXG/USDT,1806.3,1806.3,1806.3,1806.3,0.0,0.0
1639854000000.0,2021-12-18 19:00:00,PAXG/USDT,1806.3,1806.3,1806.3,1806.3,0.0,0.0
1639850400000.0,2021-12-18 18:00:00,PAXG/USDT,1806.3,1806.3,1806.3,1806.3,0.0,0.0
1639846800000.0,2021-12-18 17:00:00,PAXG/USDT,1800.1,1806.3,1800.1,1806.3,0.0006,1.08378
1639843200000.0,2021-12-18 16:00:00,PAXG/USDT,1800.6,1800.6,1800.1,1800.1,0.6054,1089.78054
1639839600000.0,2021-12-18 15:00:00,PAXG/USDT,1800.6,1800.6,1800.6,1800.6,0.0,0.0
1639836000000.0,2021-12-18 14:00:00,PAXG/USDT,1800.6,1800.6,1800.6,1800.6,0.0,0.0
1639832400000.0,2021-12-18 13:00:00,PAXG/USDT,1800.6,1800.6,1800.6,1800.6,0.27630000000000005,497.50578
1639828800000.0,2021-12-18 12:00:00,PAXG/USDT,1800.6,1800.6,1800.6,1800.6,0.1273,229.21638
1639825200000.0,2021-12-18 11:00:00,PAXG/USDT,1801.2,1806.8,1800.6,1800.6,0.04530068865933578,81.56842
1639821600000.0,2021-12-18 10:00:00,PAXG/USDT,1801.2,1801.2,1801.2,1801.2,0.0,0.0
1639818000000.0,2021-12-18 09:00:00,PAXG/USDT,1801.2,1801.2,1801.2,1801.2,0.0,0.0
1639814400000.0,2021-12-18 08:00:00,PAXG/USDT,1801.4,1801.4,1801.2,1801.2,0.6725,1211.307
1639810800000.0,2021-12-18 07:00:00,PAXG/USDT,1801.4,1801.4,1801.4,1801.4,0.30319999999999997,546.18448
1639807200000.0,2021-12-18 06:00:00,PAXG/USDT,1801.4,1801.4,1801.4,1801.4,0.0,0.0
1639803600000.0,2021-12-18 05:00:00,PAXG/USDT,1801.4,1801.4,1801.4,1801.4,0.0,0.0
1639800000000.0,2021-12-18 04:00:00,PAXG/USDT,1801.9,1801.9,1798.8,1801.4,4.7823494837348735,8614.92436
1639796400000.0,2021-12-18 03:00:00,PAXG/USDT,1801.9,1801.9,1801.9,1801.9,0.0,0.0
1639792800000.0,2021-12-18 02:00:00,PAXG/USDT,1801.9,1801.9,1801.9,1801.9,0.0,0.0
1639789200000.0,2021-12-18 01:00:00,PAXG/USDT,1801.9,1801.9,1801.9,1801.9,0.12229999999999999,220.37237
1639785600000.0,2021-12-18 00:00:00,PAXG/USDT,1801.9,1801.9,1801.9,1801.9,0.0,0.0
1639782000000.0,2021-12-17 23:00:00,PAXG/USDT,1813.1,1813.5,1801.9,1801.9,0.0158,28.47002
1639778400000.0,2021-12-17 22:00:00,PAXG/USDT,1803.2,1813.5,1803.2,1813.1,0.0009001985549611164,1.63215
1639774800000.0,2021-12-17 21:00:00,PAXG/USDT,1803.2,1803.2,1803.2,1803.2,0.0,0.0
1639771200000.0,2021-12-17 20:00:00,PAXG/USDT,1810.0,1810.0,1803.2,1803.2,1.0043,1810.95376
1639767600000.0,2021-12-17 19:00:00,PAXG/USDT,1810.0,1810.0,1810.0,1810.0,0.0,0.0
1639764000000.0,2021-12-17 18:00:00,PAXG/USDT,1810.0,1810.0,1810.0,1810.0,0.0,0.0
1639760400000.0,2021-12-17 17:00:00,PAXG/USDT,1810.1,1810.1,1810.0,1810.0,0.0,0.0
1639756800000.0,2021-12-17 16:00:00,PAXG/USDT,1811.5,1818.3,1802.5,1810.1,9.018869449201702,16325.05559
1639753200000.0,2021-12-17 15:00:00,PAXG/USDT,1811.4,1821.4,1811.4,1811.5,2.4400453105161466,4420.14208
1639749600000.0,2021-12-17 14:00:00,PAXG/USDT,1810.6,1812.2,1809.5,1811.4,0.005301904604173568,9.60387
1639746000000.0,2021-12-17 13:00:00,PAXG/USDT,1818.5,1819.9,1808.5,1810.6,2.2590227659339446,4090.18662
1639742400000.0,2021-12-17 12:00:00,PAXG/USDT,1812.1,1818.5,1812.1,1818.5,0.30974575199340115,563.27265
1639738800000.0,2021-12-17 11:00:00,PAXG/USDT,1810.0,1812.1,1810.0,1812.1,0.0,0.0
1639735200000.0,2021-12-17 10:00:00,PAXG/USDT,1810.6,1810.6,1810.0,1810.0,0.0819,148.239
1639731600000.0,2021-12-17 09:00:00,PAXG/USDT,1810.6,1811.6,1810.6,1810.6,0.0,0.0
1639728000000.0,2021-12-17 08:00:00,PAXG/USDT,1812.5,1812.5,1810.6,1810.6,0.2078,376.24268
1639724400000.0,2021-12-17 07:00:00,PAXG/USDT,1807.8,1812.5,1807.8,1812.5,0.21803128827586207,395.18171
1639720800000.0,2021-12-17 06:00:00,PAXG/USDT,1809.8,1811.2,1807.8,1807.8,1.3914069587343731,2515.3855
1639717200000.0,2021-12-17 05:00:00,PAXG/USDT,1803.8,1809.8,1803.6,1809.8,0.01139950270748149,20.63082
1639713600000.0,2021-12-17 04:00:00,PAXG/USDT,1804.4,1804.8,1803.5,1803.8,0.0,0.0
1639710000000.0,2021-12-17 03:00:00,PAXG/USDT,1804.9,1804.9,1803.5,1804.4,0.0055972068277543785,10.0996
1639706400000.0,2021-12-17 02:00:00,PAXG/USDT,1804.9,1804.9,1804.9,1804.9,0.0,0.0
1639702800000.0,2021-12-17 01:00:00,PAXG/USDT,1797.6,1804.9,1797.6,1804.9,0.0055,9.92695
1639699200000.0,2021-12-17 00:00:00,PAXG/USDT,1797.6,1797.6,1797.6,1797.6,0.0,0.0
1639695600000.0,2021-12-16 23:00:00,PAXG/USDT,1798.7,1798.7,1796.1,1797.6,0.0,0.0
1639692000000.0,2021-12-16 22:00:00,PAXG/USDT,1805.0,1805.0,1795.3,1798.7,4.058235053093901,7299.54739
1639688400000.0,2021-12-16 21:00:00,PAXG/USDT,1805.0,1805.0,1805.0,1805.0,0.0,0.0
1639684800000.0,2021-12-16 20:00:00,PAXG/USDT,1805.0,1805.0,1805.0,1805.0,0.0,0.0
1639681200000.0,2021-12-16 19:00:00,PAXG/USDT,1796.5,1805.0,1796.5,1805.0,0.6155999999999999,1111.158
1639677600000.0,2021-12-16 18:00:00,PAXG/USDT,1796.5,1796.5,1796.5,1796.5,0.0,0.0
1639674000000.0,2021-12-16 17:00:00,PAXG/USDT,1799.9,1802.9,1796.5,1796.5,0.9727808238241025,1747.60075
1639670400000.0,2021-12-16 16:00:00,PAXG/USDT,1795.1,1799.9,1795.1,1799.9,0.06318806044780266,113.73219
1639666800000.0,2021-12-16 15:00:00,PAXG/USDT,1795.1,1795.1,1795.1,1795.1,0.0,0.0
1639663200000.0,2021-12-16 14:00:00,PAXG/USDT,1792.7,1795.1,1792.5,1795.1,0.0025,4.48775
1639659600000.0,2021-12-16 13:00:00,PAXG/USDT,1789.2,1792.7,1778.7,1792.7,0.009677843476320634,17.34947
1639656000000.0,2021-12-16 12:00:00,PAXG/USDT,1792.6,1792.7,1788.0,1789.2,0.0,0.0
1639652400000.0,2021-12-16 11:00:00,PAXG/USDT,1791.8,1792.9,1791.7,1792.6,0.0,0.0
1639648800000.0,2021-12-16 10:00:00,PAXG/USDT,1785.0,1792.9,1780.0,1791.8,0.23391645272909925,419.1315
1639645200000.0,2021-12-16 09:00:00,PAXG/USDT,1785.0,1785.0,1785.0,1785.0,0.8715,1555.6275
1639641600000.0,2021-12-16 08:00:00,PAXG/USDT,1778.2,1785.0,1778.0,1785.0,0.0439,78.3615
1639638000000.0,2021-12-16 07:00:00,PAXG/USDT,1785.0,1785.0,1778.0,1778.2,0.559037116184906,994.0798
1639634400000.0,2021-12-16 06:00:00,PAXG/USDT,1785.0,1785.0,1785.0,1785.0,0.00019999999999999998,0.357
1639630800000.0,2021-12-16 05:00:00,PAXG/USDT,1785.0,1785.0,1784.9,1785.0,0.0,0.0
1639627200000.0,2021-12-16 04:00:00,PAXG/USDT,1784.9,1785.0,1784.2,1785.0,0.09379947338935575,167.43206
1639623600000.0,2021-12-16 03:00:00,PAXG/USDT,1776.0,1784.9,1774.9,1784.9,0.0013,2.32037
1639620000000.0,2021-12-16 02:00:00,PAXG/USDT,1774.4,1777.5,1774.4,1776.0,0.0,0.0
1639616400000.0,2021-12-16 01:00:00,PAXG/USDT,1774.4,1774.8,1774.4,1774.4,0.0,0.0
1639612800000.0,2021-12-16 00:00:00,PAXG/USDT,1775.4,1775.6,1774.4,1774.4,0.0,0.0
1639609200000.0,2021-12-15 23:00:00,PAXG/USDT,1774.4,1775.4,1774.3,1775.4,0.033181902669820885,58.91115
1639605600000.0,2021-12-15 22:00:00,PAXG/USDT,1774.2,1774.5,1774.2,1774.4,0.0,0.0
1639602000000.0,2021-12-15 21:00:00,PAXG/USDT,1780.0,1785.3,1774.2,1774.2,5.8335283846240555,10349.84606
1639598400000.0,2021-12-15 20:00:00,PAXG/USDT,1768.0,1780.0,1768.0,1780.0,9.961073831460673,17730.71142
1639594800000.0,2021-12-15 19:00:00,PAXG/USDT,1761.9,1768.0,1761.9,1768.0,11.701728733031674,20688.6564
1639591200000.0,2021-12-15 18:00:00,PAXG/USDT,1771.2,1771.2,1761.9,1761.9,1.2271998864861797,2162.20348
1639587600000.0,2021-12-15 17:00:00,PAXG/USDT,1766.5,1771.2,1765.4,1771.2,0.017151716350496837,30.37912
1639584000000.0,2021-12-15 16:00:00,PAXG/USDT,1766.5,1766.5,1766.5,1766.5,0.0,0.0
1639580400000.0,2021-12-15 15:00:00,PAXG/USDT,1768.9,1768.9,1766.5,1766.5,0.00100027738465893,1.76699
1639576800000.0,2021-12-15 14:00:00,PAXG/USDT,1771.2,1771.6,1768.9,1768.9,9.999999999999999e-05,0.17689
1639573200000.0,2021-12-15 13:00:00,PAXG/USDT,1770.6,1771.3,1770.6,1771.2,0.029989871273712738,53.11806
1639569600000.0,2021-12-15 12:00:00,PAXG/USDT,1772.9,1772.9,1768.1,1770.6,0.5324289619338077,942.71872
