https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume POWR,Volume BTC
1644883200,2022-02-15 00:00:00,POWR/BTC,0.00001327,0.00001337,0.00001307,0.00001333,56823.39181195,0.7488885926233216
1644796800,2022-02-14 00:00:00,POWR/BTC,0.00001358,0.00001361,0.00001303,0.00001328,88074.569555,1.1677133574214514
1644710400,2022-02-13 00:00:00,POWR/BTC,0.00001373,0.00001373,0.00001334,0.00001356,29854.35878828,0.4020765100221088
1644624000,2022-02-12 00:00:00,POWR/BTC,0.00001402,0.00001407,0.0000134,0.00001373,38784.31380371,0.530701959286268
1644537600,2022-02-11 00:00:00,POWR/BTC,0.00001321,0.00001423,0.00001289,0.00001402,159185.75602,2.18094109280451
1644451200,2022-02-10 00:00:00,POWR/BTC,0.00001352,0.00001355,0.00001295,0.00001324,32458.21242,0.4286507798022
1644364800,2022-02-09 00:00:00,POWR/BTC,0.00001354,0.00001358,0.00001323,0.00001356,29921.01041304,0.4012999051776332
1644278400,2022-02-08 00:00:00,POWR/BTC,0.00001424,0.00001424,0.00001306,0.00001358,100789.13632,1.35557511337609
1644192000,2022-02-07 00:00:00,POWR/BTC,0.00001454,0.00001458,0.00001381,0.00001424,61671.8855414,0.8674265397345856
1644105600,2022-02-06 00:00:00,POWR/BTC,0.00001495,0.00001515,0.0000142,0.00001458,31702.46062602,0.4645666381468369
1644019200,2022-02-05 00:00:00,POWR/BTC,0.00001441,0.00001503,0.00001413,0.00001495,80104.61728037,1.1754113952782883
1643932800,2022-02-04 00:00:00,POWR/BTC,0.00001509,0.00001565,0.00001423,0.00001445,92296.11237573,1.3818598790472256
1643846400,2022-02-03 00:00:00,POWR/BTC,0.00001449,0.0000151,0.00001436,0.00001509,37134.5624714,0.54791854838953
1643760000,2022-02-02 00:00:00,POWR/BTC,0.00001439,0.00001471,0.00001415,0.00001453,33908.56312887,0.4907133537790486
1643673600,2022-02-01 00:00:00,POWR/BTC,0.00001428,0.00001481,0.00001414,0.00001439,67784.97373049,0.9781405153929811
1643587200,2022-01-31 00:00:00,POWR/BTC,0.00001443,0.00001445,0.00001392,0.00001428,25909.15855537,0.3663738479403903
1643500800,2022-01-30 00:00:00,POWR/BTC,0.00001483,0.00001483,0.00001437,0.00001439,9257.124865,0.13458492421257
1643414400,2022-01-29 00:00:00,POWR/BTC,0.00001471,0.0000151,0.00001451,0.00001484,38802.08128592,0.57231769927763
1643328000,2022-01-28 00:00:00,POWR/BTC,0.00001433,0.00001531,0.00001433,0.00001468,126026.68601968,1.853453268352757
1643241600,2022-01-27 00:00:00,POWR/BTC,0.00001433,0.00001466,0.00001406,0.00001428,45427.28025397,0.6496020847295202
1643155200,2022-01-26 00:00:00,POWR/BTC,0.00001414,0.00001446,0.00001393,0.00001437,85726.92052,1.21301990011757
1643068800,2022-01-25 00:00:00,POWR/BTC,0.00001446,0.00001447,0.0000137,0.0000141,39771.06080331,0.5556900483027235
1642982400,2022-01-24 00:00:00,POWR/BTC,0.00001521,0.00001548,0.00001407,0.00001446,187963.7837985,2.7619491243228369
1642896000,2022-01-23 00:00:00,POWR/BTC,0.00001604,0.0000162,0.00001475,0.00001523,133319.07151069,2.0475377693443443
1642809600,2022-01-22 00:00:00,POWR/BTC,0.00001462,0.00001629,0.00001321,0.000016,187902.5729795,2.745076010165215
1642723200,2022-01-21 00:00:00,POWR/BTC,0.00001417,0.0000148,0.00001375,0.00001461,127992.757275,1.81692958546928
1642636800,2022-01-20 00:00:00,POWR/BTC,0.00001375,0.00001458,0.00001375,0.00001418,179131.36207621,2.5246355361640703
1642550400,2022-01-19 00:00:00,POWR/BTC,0.00001423,0.00001423,0.00001314,0.0000137,49555.14297191,0.6754011266015245
1642464000,2022-01-18 00:00:00,POWR/BTC,0.00001467,0.00001469,0.00001402,0.0000142,43676.77853839,0.6260430308936558
1642377600,2022-01-17 00:00:00,POWR/BTC,0.00001518,0.00001563,0.00001441,0.00001468,109744.838864,1.6394028870527652
1642291200,2022-01-16 00:00:00,POWR/BTC,0.00001473,0.00001665,0.0000144,0.00001517,178728.78859455,2.7600307034318345
1642204800,2022-01-15 00:00:00,POWR/BTC,0.00001451,0.00001475,0.00001412,0.00001475,42776.37038975,0.6129289888603775
1642118400,2022-01-14 00:00:00,POWR/BTC,0.00001502,0.00001504,0.00001402,0.00001454,69364.725208,0.99698421260213
1642032000,2022-01-13 00:00:00,POWR/BTC,0.00001422,0.00001584,0.00001402,0.00001501,199752.88855785,2.9366757879244755
1641945600,2022-01-12 00:00:00,POWR/BTC,0.00001459,0.00001459,0.00001377,0.00001418,96926.5929315,1.3623592212230224
1641859200,2022-01-11 00:00:00,POWR/BTC,0.00001498,0.00001573,0.00001342,0.00001461,321181.53748554,4.6021955720365087
1641772800,2022-01-10 00:00:00,POWR/BTC,0.00001551,0.00001766,0.0000142,0.00001498,514360.26398335,8.0021900302648456
1641686400,2022-01-09 00:00:00,POWR/BTC,0.00001185,0.00001732,0.00001175,0.00001555,1711482.80994052,25.7042967072857339
1641600000,2022-01-08 00:00:00,POWR/BTC,0.00001241,0.00001249,0.00001161,0.00001186,61213.36975661,0.7441621257249882
1641513600,2022-01-07 00:00:00,POWR/BTC,0.00001282,0.00001282,0.00001196,0.00001241,53153.1477368,0.6502411741829371
1641427200,2022-01-06 00:00:00,POWR/BTC,0.00001282,0.0000135,0.00001199,0.00001281,218367.34787025,2.8005981851693018
1641340800,2022-01-05 00:00:00,POWR/BTC,0.00001359,0.00001417,0.00001232,0.00001282,506900.79183587,6.8311626152034127
1641254400,2022-01-04 00:00:00,POWR/BTC,0.00001377,0.00001516,0.00001261,0.00001355,434931.9151332,5.9442541369041606
1641168000,2022-01-03 00:00:00,POWR/BTC,0.00001608,0.000018,0.00001305,0.00001377,1205042.50144017,18.8559107013053359
1641081600,2022-01-02 00:00:00,POWR/BTC,0.00000893,0.0000173,0.00000893,0.00001608,3785903.56736703,51.4052481910497017
1640995200,2022-01-01 00:00:00,POWR/BTC,0.00000896,0.00000937,0.00000884,0.00000891,49162.11802094,0.4452605699795044
1640908800,2021-12-31 00:00:00,POWR/BTC,0.00000889,0.00000916,0.00000868,0.00000898,107651.42892798,0.9565326492451736
1640822400,2021-12-30 00:00:00,POWR/BTC,0.00000881,0.00000902,0.00000861,0.00000889,98274.97580111,0.8621757563379322
1640736000,2021-12-29 00:00:00,POWR/BTC,0.00000902,0.00000908,0.00000871,0.00000881,102811.35539069,0.9130251146021006
1640649600,2021-12-28 00:00:00,POWR/BTC,0.00000924,0.0000094,0.00000876,0.00000901,195906.58008374,1.796399603460675
