https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ETH,Volume USDT
1625961600000.0,2021-07-11 00:00:00,ETH/USDT,2111.4,2173.7,2081.6,2140.8,9534.140672926009,20410688.3526
1625875200000.0,2021-07-10 00:00:00,ETH/USDT,2147.2,2193.4,2075.0,2111.4,16916.886479302833,35718314.1124
1625788800000.0,2021-07-09 00:00:00,ETH/USDT,2116.4,2189.0,2048.0,2147.2,17796.717494271612,38213111.8037
1625702400000.0,2021-07-08 00:00:00,ETH/USDT,2316.7,2324.9,2085.7,2116.4,30245.125534303534,64010783.6808
1625616000000.0,2021-07-07 00:00:00,ETH/USDT,2322.4,2409.5,2293.2,2316.7,23453.54238787931,54334821.65
1625529600000.0,2021-07-06 00:00:00,ETH/USDT,2196.6,2350.4,2193.5,2322.4,10792.212816913538,25063835.046
1625443200000.0,2021-07-05 00:00:00,ETH/USDT,2323.2,2323.8,2157.6,2196.6,13599.209925748884,29872024.5229
1625356800000.0,2021-07-04 00:00:00,ETH/USDT,2227.9,2390.0,2189.7,2323.2,7658.342575413224,17791861.4712
1625270400000.0,2021-07-03 00:00:00,ETH/USDT,2154.3,2239.0,2113.3,2227.9,7283.319442883433,16226507.3868
1625184000000.0,2021-07-02 00:00:00,ETH/USDT,2106.8,2160.3,2016.2,2155.2,16541.506296028212,35650254.3692
1625097600000.0,2021-07-01 00:00:00,ETH/USDT,2275.7,2276.4,2073.3,2106.8,15947.365996487562,33597910.6814
1625011200000.0,2021-06-30 00:00:00,ETH/USDT,2165.0,2287.5,2088.7,2275.7,14308.343654743596,32561497.6551
1624924800000.0,2021-06-29 00:00:00,ETH/USDT,2083.8,2245.2,2074.4,2165.0,14240.287520461894,30830222.4818
1624838400000.0,2021-06-28 00:00:00,ETH/USDT,1983.0,2143.7,1959.9,2083.8,18680.717048901042,38926878.1865
1624752000000.0,2021-06-27 00:00:00,ETH/USDT,1829.6,1985.8,1806.7,1983.0,22751.001866717095,45115236.7017
1624665600000.0,2021-06-26 00:00:00,ETH/USDT,1809.5,1852.8,1717.5,1829.6,16835.85328421513,30802877.1688
1624579200000.0,2021-06-25 00:00:00,ETH/USDT,1989.3,2019.6,1791.3,1809.5,23071.77625078751,41748379.1258
1624492800000.0,2021-06-24 00:00:00,ETH/USDT,1967.6,2036.9,1884.9,1989.3,12697.032673302167,25258207.097
1624406400000.0,2021-06-23 00:00:00,ETH/USDT,1879.5,2045.0,1822.5,1967.6,16619.171663142915,32699882.1644
1624320000000.0,2021-06-22 00:00:00,ETH/USDT,1885.6,1997.2,1701.0,1879.5,31874.42896520351,59907989.2401
1624233600000.0,2021-06-21 00:00:00,ETH/USDT,2244.0,2259.6,1865.5,1885.6,35701.26087457573,67318297.5051
1624147200000.0,2021-06-20 00:00:00,ETH/USDT,2165.0,2276.8,2042.3,2244.0,11518.91497076649,25848445.1944
1624060800000.0,2021-06-19 00:00:00,ETH/USDT,2233.1,2278.4,2162.2,2165.0,12766.290655796767,27639019.2698
1623974400000.0,2021-06-18 00:00:00,ETH/USDT,2373.3,2377.6,2138.6,2233.1,18281.8955207559,40825300.8874
1623888000000.0,2021-06-17 00:00:00,ETH/USDT,2368.2,2460.2,2306.1,2373.3,8646.702017149117,20521217.8973
1623801600000.0,2021-06-16 00:00:00,ETH/USDT,2543.6,2556.2,2351.1,2368.2,11266.239268347268,26680707.8353
1623715200000.0,2021-06-15 00:00:00,ETH/USDT,2580.7,2640.2,2508.7,2543.6,4885.132395305866,12425822.7607
1623628800000.0,2021-06-14 00:00:00,ETH/USDT,2508.9,2608.9,2462.0,2580.7,8132.742093889255,20988167.5217
1623542400000.0,2021-06-13 00:00:00,ETH/USDT,2370.4,2548.9,2309.3,2508.9,8340.38103344095,20925181.9748
1623456000000.0,2021-06-12 00:00:00,ETH/USDT,2354.2,2453.8,2257.4,2370.4,11395.551977345594,27012016.4071
1623369600000.0,2021-06-11 00:00:00,ETH/USDT,2470.3,2497.8,2321.1,2354.2,10432.285326777675,24559686.1163
1623283200000.0,2021-06-10 00:00:00,ETH/USDT,2610.1,2624.7,2426.5,2470.3,12027.992095008702,29712748.8723
1623196800000.0,2021-06-09 00:00:00,ETH/USDT,2507.6,2626.3,2405.8,2610.1,16335.33700720279,42636863.1225
1623110400000.0,2021-06-08 00:00:00,ETH/USDT,2593.4,2621.4,2307.0,2507.6,35179.030540157924,88214936.9825
1623024000000.0,2021-06-07 00:00:00,ETH/USDT,2711.1,2848.2,2573.7,2593.4,32518.4029025989,84333226.0876
1622937600000.0,2021-06-06 00:00:00,ETH/USDT,2628.9,2744.8,2614.0,2711.1,12290.375141492385,33320436.0461
1622851200000.0,2021-06-05 00:00:00,ETH/USDT,2688.4,2816.4,2553.7,2628.9,17752.743941800753,46670188.5486
1622764800000.0,2021-06-04 00:00:00,ETH/USDT,2857.3,2860.4,2550.0,2688.4,19392.23851830085,52134094.0326
1622678400000.0,2021-06-03 00:00:00,ETH/USDT,2707.1,2890.6,2663.2,2857.3,13304.316263150526,38014422.8587
1622592000000.0,2021-06-02 00:00:00,ETH/USDT,2634.4,2803.7,2552.9,2707.1,14744.48820073141,39914804.0082
1622505600000.0,2021-06-01 00:00:00,ETH/USDT,2705.9,2740.3,2526.4,2634.4,19440.59993144549,51214316.4594
1622419200000.0,2021-05-31 00:00:00,ETH/USDT,2386.6,2719.4,2273.4,2705.9,17016.477390258322,46044886.1703
1622332800000.0,2021-05-30 00:00:00,ETH/USDT,2278.3,2477.0,2180.8,2386.6,16453.40836344591,39267704.4002
1622246400000.0,2021-05-29 00:00:00,ETH/USDT,2412.5,2574.6,2206.7,2278.3,30669.647924153975,69874658.8656
1622160000000.0,2021-05-28 00:00:00,ETH/USDT,2742.8,2761.1,2327.3,2412.5,30663.10764236269,73974747.1872
1622073600000.0,2021-05-27 00:00:00,ETH/USDT,2885.5,2889.4,2635.5,2742.8,11881.342856606387,32588147.1871
1621987200000.0,2021-05-26 00:00:00,ETH/USDT,2704.2,2912.6,2643.8,2885.5,18323.13432472708,52871404.094
1621900800000.0,2021-05-25 00:00:00,ETH/USDT,2648.2,2751.9,2382.3,2704.2,49152.75283144738,132918874.2068
1621814400000.0,2021-05-24 00:00:00,ETH/USDT,2096.9,2673.9,2079.8,2648.2,32877.63837852126,87066561.954
1621728000000.0,2021-05-23 00:00:00,ETH/USDT,2294.2,2380.5,1729.6,2096.9,47794.68686232057,100220678.8816
1621641600000.0,2021-05-22 00:00:00,ETH/USDT,2431.6,2485.7,2152.0,2294.2,21452.906415482525,49217257.8984
1621555200000.0,2021-05-21 00:00:00,ETH/USDT,2768.6,2939.1,2100.0,2431.7,44261.73757186331,107631267.2535
1621468800000.0,2021-05-20 00:00:00,ETH/USDT,2442.5,2993.1,2156.3,2768.6,45072.250600881314,124787033.0136
1621382400000.0,2021-05-19 00:00:00,ETH/USDT,3373.9,3440.1,1823.9,2442.5,85754.14939717502,209454509.9026
1621296000000.0,2021-05-18 00:00:00,ETH/USDT,3281.9,3563.6,3240.7,3373.9,14287.382456652538,48204199.6705
1621209600000.0,2021-05-17 00:00:00,ETH/USDT,3581.3,3586.6,3122.8,3281.9,26804.932108565157,87971106.6871
1621123200000.0,2021-05-16 00:00:00,ETH/USDT,3647.3,3878.8,3348.9,3581.3,21515.19017387541,77052350.5697
1621036800000.0,2021-05-15 00:00:00,ETH/USDT,4077.2,4133.3,3628.8,3647.3,21224.156549557207,77410866.1832
1620950400000.0,2021-05-14 00:00:00,ETH/USDT,3719.3,4174.1,3693.5,4077.2,13705.89351093888,55881669.0228
1620864000000.0,2021-05-13 00:00:00,ETH/USDT,3824.4,4034.0,3525.2,3719.3,39312.26573930578,146214109.9642
1620777600000.0,2021-05-12 00:00:00,ETH/USDT,4174.0,4376.8,3737.9,3824.4,31303.643918313985,119717655.8012
1620691200000.0,2021-05-11 00:00:00,ETH/USDT,3946.2,4180.3,3769.8,4174.0,23992.41558107331,100144342.6354
1620604800000.0,2021-05-10 00:00:00,ETH/USDT,3925.0,4206.1,3661.6,3946.2,41650.450773883735,164361008.8439
1620518400000.0,2021-05-09 00:00:00,ETH/USDT,3910.9,3983.5,3725.0,3925.0,26869.839644535034,105464120.6048
1620432000000.0,2021-05-08 00:00:00,ETH/USDT,3480.7,3959.0,3450.0,3910.9,20096.785743077042,78596519.3626
1620345600000.0,2021-05-07 00:00:00,ETH/USDT,3489.1,3586.7,3353.1,3480.7,11331.54139937369,39441696.1488
1620259200000.0,2021-05-06 00:00:00,ETH/USDT,3524.4,3604.9,3375.6,3489.1,15160.574235046288,52896759.5635
1620172800000.0,2021-05-05 00:00:00,ETH/USDT,3238.5,3545.5,3205.1,3524.4,33714.88723862218,118824748.5838
1620086400000.0,2021-05-04 00:00:00,ETH/USDT,3429.6,3527.4,3161.1,3238.5,32726.80759366991,105985766.3921
1620000000000.0,2021-05-03 00:00:00,ETH/USDT,2950.1,3455.6,2949.9,3429.4,13469.333322038841,46191731.6946
1619913600000.0,2021-05-02 00:00:00,ETH/USDT,2946.0,2984.8,2851.5,2950.1,12065.300058675979,35593841.7031
1619827200000.0,2021-05-01 00:00:00,ETH/USDT,2772.8,2953.8,2753.0,2946.0,6755.182169178547,19900766.6704
1619740800000.0,2021-04-30 00:00:00,ETH/USDT,2757.8,2798.9,2724.5,2772.8,5118.683919215233,14193086.7712
1619654400000.0,2021-04-29 00:00:00,ETH/USDT,2748.2,2798.8,2669.0,2757.8,6750.915227065051,18617674.0132
1619568000000.0,2021-04-28 00:00:00,ETH/USDT,2665.8,2760.0,2560.9,2748.2,12633.24565533804,34718685.71
1619481600000.0,2021-04-27 00:00:00,ETH/USDT,2532.3,2680.5,2481.0,2665.8,7844.368228899391,20911516.8246
1619395200000.0,2021-04-26 00:00:00,ETH/USDT,2320.0,2542.8,2304.0,2533.0,17705.39409676273,44847763.2471
1619308800000.0,2021-04-25 00:00:00,ETH/USDT,2214.0,2356.4,2163.7,2320.0,15758.888704094827,36560621.7935
1619222400000.0,2021-04-24 00:00:00,ETH/USDT,2368.0,2368.1,2155.9,2214.0,36697.19892565492,81247598.4214
1619136000000.0,2021-04-23 00:00:00,ETH/USDT,2399.6,2442.9,2106.0,2367.3,66063.93991353018,156393164.9573
1619049600000.0,2021-04-22 00:00:00,ETH/USDT,2357.1,2644.7,2302.2,2399.9,43145.08189378724,103543882.0369
1618963200000.0,2021-04-21 00:00:00,ETH/USDT,2330.0,2468.9,2236.4,2357.1,17440.94280917229,41110046.2955
1618876800000.0,2021-04-20 00:00:00,ETH/USDT,2161.5,2346.9,2051.2,2330.0,17314.17548030043,40342028.8691
1618790400000.0,2021-04-19 00:00:00,ETH/USDT,2236.6,2278.8,2079.6,2161.5,16074.593337126995,34745233.4982
1618704000000.0,2021-04-18 00:00:00,ETH/USDT,2317.6,2338.8,1905.8,2236.6,30249.445761557727,67655910.3903
1618617600000.0,2021-04-17 00:00:00,ETH/USDT,2423.6,2496.5,2311.1,2317.6,9289.261370210563,21528792.1516
1618531200000.0,2021-04-16 00:00:00,ETH/USDT,2514.7,2547.0,2300.3,2423.6,13735.808373824064,33290105.1748
1618444800000.0,2021-04-15 00:00:00,ETH/USDT,2433.0,2544.0,2391.7,2514.7,10872.634798465026,27341414.7277
1618358400000.0,2021-04-14 00:00:00,ETH/USDT,2299.5,2446.7,2281.4,2433.0,13123.438001479655,31929324.6576
1618272000000.0,2021-04-13 00:00:00,ETH/USDT,2137.6,2316.5,2136.3,2299.5,9448.938359078062,21727833.7567
1618185600000.0,2021-04-12 00:00:00,ETH/USDT,2151.5,2202.0,2100.0,2137.6,7053.473585750375,15077505.1369
1618099200000.0,2021-04-11 00:00:00,ETH/USDT,2133.9,2165.7,2113.6,2151.5,7633.764717499419,16424044.7897
1618012800000.0,2021-04-10 00:00:00,ETH/USDT,2067.1,2200.0,2058.5,2133.9,12419.888301138759,26502799.6458
1617926400000.0,2021-04-09 00:00:00,ETH/USDT,2080.6,2101.3,2049.7,2067.1,7804.948653621015,16133609.3619
1617840000000.0,2021-04-08 00:00:00,ETH/USDT,1963.3,2085.2,1947.9,2080.6,6662.219326059791,13861413.5298
1617753600000.0,2021-04-07 00:00:00,ETH/USDT,2113.2,2129.3,1930.7,1963.3,17537.74321718535,34431851.2583
1617667200000.0,2021-04-06 00:00:00,ETH/USDT,2106.9,2151.0,2044.5,2112.8,11316.992968241195,23910542.7433
1617580800000.0,2021-04-05 00:00:00,ETH/USDT,2076.1,2131.3,2002.0,2106.9,10202.56401855807,21495782.1307
1617494400000.0,2021-04-04 00:00:00,ETH/USDT,2008.7,2092.0,1978.2,2076.1,8849.273228071866,18371976.1488
1617408000000.0,2021-04-03 00:00:00,ETH/USDT,2134.4,2139.1,2002.2,2008.7,13703.382201174889,27525983.8275
1617321600000.0,2021-04-02 00:00:00,ETH/USDT,1968.2,2146.1,1949.6,2134.4,8033.14062532796,17145935.3507
1617235200000.0,2021-04-01 00:00:00,ETH/USDT,1920.4,1985.0,1885.1,1968.2,11197.891068844629,22039689.2017
1617148800000.0,2021-03-31 00:00:00,ETH/USDT,1840.8,1947.2,1770.2,1920.4,6946.203484846907,13339489.1723
1617062400000.0,2021-03-30 00:00:00,ETH/USDT,1816.7,1858.8,1787.1,1840.8,5275.4212708061705,9710995.4753
1616976000000.0,2021-03-29 00:00:00,ETH/USDT,1686.8,1841.8,1678.0,1816.7,8084.606151923818,14687303.9962
1616889600000.0,2021-03-28 00:00:00,ETH/USDT,1713.0,1726.2,1662.1,1686.8,2323.5373966682478,3919342.8807
1616803200000.0,2021-03-27 00:00:00,ETH/USDT,1698.9,1732.7,1666.9,1713.0,4941.783628254524,8465275.3552
1616716800000.0,2021-03-26 00:00:00,ETH/USDT,1586.3,1699.8,1586.2,1698.9,2994.5287257048676,5087404.8521
1616630400000.0,2021-03-25 00:00:00,ETH/USDT,1582.4,1622.0,1549.1,1586.3,16192.563703586964,25686263.803
1616544000000.0,2021-03-24 00:00:00,ETH/USDT,1668.4,1740.5,1546.5,1582.4,18440.07263839737,29179570.943
1616457600000.0,2021-03-23 00:00:00,ETH/USDT,1681.3,1721.0,1651.7,1668.4,9840.082933289379,16417194.3659
1616371200000.0,2021-03-22 00:00:00,ETH/USDT,1783.4,1806.8,1656.2,1681.3,14094.799483257004,23697586.3712
1616284800000.0,2021-03-21 00:00:00,ETH/USDT,1806.0,1816.8,1748.0,1783.4,17635.43772765504,31451039.6435
1616198400000.0,2021-03-20 00:00:00,ETH/USDT,1810.4,1868.8,1801.5,1806.0,4597.868822702104,8303751.0938
1616112000000.0,2021-03-19 00:00:00,ETH/USDT,1776.0,1840.8,1734.0,1810.4,9596.820896210782,17374084.5505
1616025600000.0,2021-03-18 00:00:00,ETH/USDT,1822.9,1849.6,1760.0,1776.0,6196.566010416666,11005101.2345
1615939200000.0,2021-03-17 00:00:00,ETH/USDT,1805.1,1839.0,1742.3,1822.8,5641.083868114988,10282567.6748
1615852800000.0,2021-03-16 00:00:00,ETH/USDT,1794.3,1819.6,1712.7,1805.1,8473.98380865326,15296388.173
1615766400000.0,2021-03-15 00:00:00,ETH/USDT,1848.5,1891.7,1736.0,1794.3,18237.155621133592,32722928.331
1615680000000.0,2021-03-14 00:00:00,ETH/USDT,1922.4,1933.0,1837.2,1848.5,6761.306012658913,12498274.1644
1615593600000.0,2021-03-13 00:00:00,ETH/USDT,1766.3,1943.8,1728.8,1922.4,10872.492427538493,20901279.4427
1615507200000.0,2021-03-12 00:00:00,ETH/USDT,1827.0,1842.1,1721.8,1766.3,7179.087286248089,12680421.8737
1615420800000.0,2021-03-11 00:00:00,ETH/USDT,1795.2,1846.8,1725.5,1825.9,8629.001353305219,15755693.571
1615334400000.0,2021-03-10 00:00:00,ETH/USDT,1870.6,1878.0,1758.7,1795.2,10865.14140831105,19505101.8562
1615248000000.0,2021-03-09 00:00:00,ETH/USDT,1833.6,1870.7,1802.2,1870.6,6801.902488559821,12723638.7951
1615161600000.0,2021-03-08 00:00:00,ETH/USDT,1727.7,1842.7,1665.6,1833.6,13390.123084260473,24552129.6873
1615075200000.0,2021-03-07 00:00:00,ETH/USDT,1651.3,1733.9,1630.6,1728.0,5337.668025925926,9223490.3488
1614988800000.0,2021-03-06 00:00:00,ETH/USDT,1528.0,1671.3,1513.7,1651.3,7307.753006721976,12067292.54
1614902400000.0,2021-03-05 00:00:00,ETH/USDT,1538.9,1548.8,1442.0,1528.0,8589.771832918848,13125171.3607
1614816000000.0,2021-03-04 00:00:00,ETH/USDT,1567.2,1624.3,1503.9,1538.9,8692.789418220807,13377333.6357
1614729600000.0,2021-03-03 00:00:00,ETH/USDT,1485.9,1657.1,1476.2,1567.2,9461.19742017611,14827588.5969
1614643200000.0,2021-03-02 00:00:00,ETH/USDT,1570.0,1602.7,1455.7,1485.9,12763.465552998181,18965233.4652
1614556800000.0,2021-03-01 00:00:00,ETH/USDT,1419.0,1571.4,1410.9,1570.0,19278.87851101911,30267839.2623
1614470400000.0,2021-02-28 00:00:00,ETH/USDT,1458.8,1468.4,1293.1,1419.0,28196.274804369277,40010513.9474
1614384000000.0,2021-02-27 00:00:00,ETH/USDT,1444.7,1527.9,1425.5,1458.8,11310.3496214697,16499538.0278
1614297600000.0,2021-02-26 00:00:00,ETH/USDT,1480.9,1561.7,1400.9,1444.7,22414.650413580675,32382445.4525
1614211200000.0,2021-02-25 00:00:00,ETH/USDT,1623.4,1671.0,1458.7,1480.9,21532.829090080355,31887966.5995
1614124800000.0,2021-02-24 00:00:00,ETH/USDT,1576.7,1713.2,1501.2,1623.4,14931.258680239003,24239405.3415
1614038400000.0,2021-02-23 00:00:00,ETH/USDT,1778.0,1781.2,1369.7,1576.7,61802.80237267711,97444478.501
1613952000000.0,2021-02-22 00:00:00,ETH/USDT,1934.3,1936.4,1555.6,1778.0,20733.755701574803,36864617.6374
1613865600000.0,2021-02-21 00:00:00,ETH/USDT,1912.6,1976.4,1883.5,1934.3,5986.458276017164,11579606.2433
1613779200000.0,2021-02-20 00:00:00,ETH/USDT,1956.2,2042.2,1805.5,1912.6,13269.830453466486,25379877.7253
1613692800000.0,2021-02-19 00:00:00,ETH/USDT,1938.7,1974.2,1891.5,1956.2,7475.022980472344,14622639.9544
1613606400000.0,2021-02-18 00:00:00,ETH/USDT,1849.3,1950.8,1849.2,1938.7,6280.987168050755,12176949.8227
1613520000000.0,2021-02-17 00:00:00,ETH/USDT,1781.5,1854.9,1733.6,1849.3,9569.496827123778,17696870.4824
1613433600000.0,2021-02-16 00:00:00,ETH/USDT,1778.2,1826.6,1723.9,1781.5,10915.539856693798,19446034.2547
1613347200000.0,2021-02-15 00:00:00,ETH/USDT,1800.3,1835.4,1665.3,1778.2,12074.662649758182,21471165.1238
1613260800000.0,2021-02-14 00:00:00,ETH/USDT,1815.9,1850.9,1784.4,1800.3,8402.616637449315,15127230.7324
1613174400000.0,2021-02-13 00:00:00,ETH/USDT,1841.0,1872.4,1765.3,1815.9,8032.512028856214,14586238.5932
1613088000000.0,2021-02-12 00:00:00,ETH/USDT,1786.9,1865.6,1740.0,1841.0,9133.081760619229,16814003.5213
1613001600000.0,2021-02-11 00:00:00,ETH/USDT,1741.8,1818.7,1703.7,1786.9,13247.203430745985,23671427.8104
1612915200000.0,2021-02-10 00:00:00,ETH/USDT,1769.9,1837.6,1679.0,1742.0,13268.594288633754,23113891.2508
1612828800000.0,2021-02-09 00:00:00,ETH/USDT,1751.5,1821.5,1707.6,1769.9,8161.613907565399,14445240.455
1612742400000.0,2021-02-08 00:00:00,ETH/USDT,1611.8,1777.1,1565.0,1751.5,10270.660655495289,17989062.1381
1612656000000.0,2021-02-07 00:00:00,ETH/USDT,1676.1,1692.3,1492.4,1611.7,9924.841952286404,15995867.7745
1612569600000.0,2021-02-06 00:00:00,ETH/USDT,1719.2,1744.0,1645.0,1676.1,8843.111446393414,14821939.0953
1612483200000.0,2021-02-05 00:00:00,ETH/USDT,1596.0,1761.8,1591.4,1719.2,9246.418865926013,15896443.3143
1612396800000.0,2021-02-04 00:00:00,ETH/USDT,1664.7,1695.2,1556.2,1596.0,12516.184879573935,19975831.0678
1612310400000.0,2021-02-03 00:00:00,ETH/USDT,1512.0,1669.3,1508.6,1664.7,11727.935081996755,19523493.531
1612224000000.0,2021-02-02 00:00:00,ETH/USDT,1374.5,1547.8,1361.4,1512.0,15050.676472222223,22756622.826
1612137600000.0,2021-02-01 00:00:00,ETH/USDT,1312.7,1378.1,1270.0,1374.5,4778.896276536922,6568592.9321
1612051200000.0,2021-01-31 00:00:00,ETH/USDT,1378.3,1380.3,1281.5,1312.7,2417.513689952007,3173470.2208
1611964800000.0,2021-01-30 00:00:00,ETH/USDT,1379.0,1405.9,1326.8,1378.3,3907.750137052891,5386052.0139
1611878400000.0,2021-01-29 00:00:00,ETH/USDT,1329.2,1438.1,1286.6,1379.0,15370.3620728789,21195729.2985
1611792000000.0,2021-01-28 00:00:00,ETH/USDT,1238.5,1359.6,1217.8,1329.6,9793.450447954274,13021371.7156
1611705600000.0,2021-01-27 00:00:00,ETH/USDT,1367.2,1374.0,1207.9,1238.5,16041.54859031086,19867457.9291
1611619200000.0,2021-01-26 00:00:00,ETH/USDT,1318.7,1377.7,1244.9,1367.2,14030.460558294322,19182445.6753
1611532800000.0,2021-01-25 00:00:00,ETH/USDT,1392.4,1475.5,1293.6,1318.9,14906.426617029343,19660086.0652
1611446400000.0,2021-01-24 00:00:00,ETH/USDT,1233.3,1398.8,1220.3,1392.4,10439.281454395288,14535655.4971
1611360000000.0,2021-01-23 00:00:00,ETH/USDT,1232.9,1271.9,1196.0,1233.3,6543.767852752777,8070428.8928
1611273600000.0,2021-01-22 00:00:00,ETH/USDT,1110.0,1273.1,1042.7,1232.9,13716.924885148836,16911596.6909
1611187200000.0,2021-01-21 00:00:00,ETH/USDT,1377.5,1388.3,1084.6,1110.0,16846.900743153154,18700059.8249
1611100800000.0,2021-01-20 00:00:00,ETH/USDT,1367.6,1407.6,1232.6,1377.5,12918.500434337568,17795234.3483
1611014400000.0,2021-01-19 00:00:00,ETH/USDT,1258.7,1439.3,1252.6,1367.6,20814.830116232817,28466361.66696
1610928000000.0,2021-01-18 00:00:00,ETH/USDT,1233.4,1261.3,1183.0,1258.7,8395.3482342099,10567224.8224
1610841600000.0,2021-01-17 00:00:00,ETH/USDT,1227.9,1269.2,1165.7,1233.4,7304.198949570294,9008998.9844
1610755200000.0,2021-01-16 00:00:00,ETH/USDT,1168.4,1292.3,1153.0,1227.9,20733.988883866765,25459264.9505
1610668800000.0,2021-01-15 00:00:00,ETH/USDT,1233.7,1256.0,1069.5,1168.4,28482.25249392331,33278663.8139
1610582400000.0,2021-01-14 00:00:00,ETH/USDT,1129.3,1246.9,1087.3,1233.7,17010.221190727083,20985509.883
1610496000000.0,2021-01-13 00:00:00,ETH/USDT,1049.5,1136.8,987.2,1129.3,18845.93131160896,21282710.2302
1610409600000.0,2021-01-12 00:00:00,ETH/USDT,1087.4,1149.6,1007.5,1049.5,18485.3570351596,19400382.2084
1610323200000.0,2021-01-11 00:00:00,ETH/USDT,1255.1,1259.7,915.1,1087.6,53220.284380553516,57882381.29229
1610236800000.0,2021-01-10 00:00:00,ETH/USDT,1276.4,1348.9,1165.6,1255.1,19061.716185331847,23924359.98421
1610150400000.0,2021-01-09 00:00:00,ETH/USDT,1218.2,1304.6,1172.4,1276.4,14667.591906479158,18721714.30943
1610064000000.0,2021-01-08 00:00:00,ETH/USDT,1224.0,1273.46,1064.69,1218.0,26826.416795221678,32674575.65658
1609977600000.0,2021-01-07 00:00:00,ETH/USDT,1209.0,1289.18,1145.28,1224.0,26750.510362949346,32742624.68425
1609891200000.0,2021-01-06 00:00:00,ETH/USDT,1099.84,1213.42,1056.54,1209.0,25148.247967344916,30404231.79252
1609804800000.0,2021-01-05 00:00:00,ETH/USDT,1041.73,1133.25,975.0,1099.84,34438.66964344814,37877026.42065
1609718400000.0,2021-01-04 00:00:00,ETH/USDT,977.91,1168.9,889.78,1041.73,62147.75657320035,64741182.455
1609632000000.0,2021-01-03 00:00:00,ETH/USDT,774.45,1013.7,769.1,977.91,40072.973359399126,39187761.37789
1609545600000.0,2021-01-02 00:00:00,ETH/USDT,729.26,787.58,715.14,774.45,44623.75101176318,34558863.97106
1609459200000.0,2021-01-01 00:00:00,ETH/USDT,736.72,749.35,714.37,729.26,22430.39992581521,16357593.4499
1609372800000.0,2020-12-31 00:00:00,ETH/USDT,752.17,755.77,722.03,736.72,48608.6132643881,35810937.56414
1609286400000.0,2020-12-30 00:00:00,ETH/USDT,732.24,758.6,717.14,752.17,15498.447355305318,11657467.14724
1609200000000.0,2020-12-29 00:00:00,ETH/USDT,730.38,740.5,689.38,732.24,25395.055825767507,18595275.67786
1609113600000.0,2020-12-28 00:00:00,ETH/USDT,684.72,747.84,681.75,730.38,35357.149530860646,25824154.87435
1609027200000.0,2020-12-27 00:00:00,ETH/USDT,637.36,717.27,625.36,684.72,24547.600260354597,16808232.85027
1608940800000.0,2020-12-26 00:00:00,ETH/USDT,627.0,653.05,615.36,637.36,20917.6049047634,13332044.6621
1608854400000.0,2020-12-25 00:00:00,ETH/USDT,612.4,634.51,604.38,627.0,18292.51227063796,11469405.19369
1608768000000.0,2020-12-24 00:00:00,ETH/USDT,585.68,615.13,565.48,612.4,15988.575349787721,9791403.54421
1608681600000.0,2020-12-23 00:00:00,ETH/USDT,636.94,638.68,549.5,585.73,221362.82828608743,129658849.41201
1608595200000.0,2020-12-22 00:00:00,ETH/USDT,607.51,637.98,588.07,636.94,13013.421166656199,8288768.47789
1608508800000.0,2020-12-21 00:00:00,ETH/USDT,638.07,648.12,595.96,607.51,26421.792387302266,16051503.09321
1608422400000.0,2020-12-20 00:00:00,ETH/USDT,658.29,661.3,621.15,638.07,8642.233967589762,5514350.2277
1608336000000.0,2020-12-19 00:00:00,ETH/USDT,653.84,669.98,645.88,658.33,10838.78700884055,7135498.65153
1608249600000.0,2020-12-18 00:00:00,ETH/USDT,643.09,664.35,629.71,653.84,10822.939916707452,7076471.03514
1608163200000.0,2020-12-17 00:00:00,ETH/USDT,637.51,676.0,625.0,643.09,26973.385564975353,17346314.52298
1608076800000.0,2020-12-16 00:00:00,ETH/USDT,588.89,638.85,580.9,637.51,16994.39720675754,10834098.16328
1607990400000.0,2020-12-15 00:00:00,ETH/USDT,586.39,597.25,579.2,588.89,6230.760588581908,3669232.60301
1607904000000.0,2020-12-14 00:00:00,ETH/USDT,590.82,591.61,575.85,586.39,8998.686345128668,5276739.68592
1607817600000.0,2020-12-13 00:00:00,ETH/USDT,568.21,595.24,563.49,590.82,8330.268214955484,4921689.06676
1607731200000.0,2020-12-12 00:00:00,ETH/USDT,544.38,573.96,543.04,568.21,7059.037476285176,4011015.6844
1607644800000.0,2020-12-11 00:00:00,ETH/USDT,558.89,560.6,535.59,544.36,14376.379880869277,7825926.15195
1607558400000.0,2020-12-10 00:00:00,ETH/USDT,573.29,575.49,548.35,558.89,10524.122007013902,5881826.5485
1607472000000.0,2020-12-09 00:00:00,ETH/USDT,554.92,577.99,530.54,573.29,19980.85325266445,11454823.36122
1607385600000.0,2020-12-08 00:00:00,ETH/USDT,591.38,595.09,549.25,554.92,23003.33349731493,12765009.82433
1607299200000.0,2020-12-07 00:00:00,ETH/USDT,601.64,603.2,584.49,591.38,11336.08918871115,6703936.42442
1607212800000.0,2020-12-06 00:00:00,ETH/USDT,596.96,607.46,583.02,601.64,16593.697016288814,9983431.87288
1607126400000.0,2020-12-05 00:00:00,ETH/USDT,567.41,597.26,561.24,596.96,9778.914944384884,5837621.0652
1607040000000.0,2020-12-04 00:00:00,ETH/USDT,616.04,620.14,565.92,567.41,21297.73821589327,12084549.64108
