https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume XRP,Volume USDT
1655391600,2022-06-16 15:00:00,XRP/USDT,0.31392,0.31392,0.31392,0.31392,0.00000000,0.0
1655388000,2022-06-16 14:00:00,XRP/USDT,0.31392,0.31392,0.31392,0.31392,163.74437538,51.4026343192896
1655384400,2022-06-16 13:00:00,XRP/USDT,0.31820,0.31820,0.31820,0.31820,184.66441952,58.760218291263996
1655380800,2022-06-16 12:00:00,XRP/USDT,0.31733,0.31733,0.31733,0.31733,45.50843502,14.4411916848966
1655377200,2022-06-16 11:00:00,XRP/USDT,0.31436,0.31441,0.31436,0.31441,16848.96850323,5297.484187100545
1655373600,2022-06-16 10:00:00,XRP/USDT,0.31965,0.31965,0.31965,0.31965,0.00000000,0.0
1655370000,2022-06-16 09:00:00,XRP/USDT,0.32201,0.32203,0.31965,0.31965,163302.17310316,52199.53963242509
1655366400,2022-06-16 08:00:00,XRP/USDT,0.34517,0.34517,0.34517,0.34517,0.00000000,0.0
1655362800,2022-06-16 07:00:00,XRP/USDT,0.34517,0.34517,0.34517,0.34517,0.00000000,0.0
1655359200,2022-06-16 06:00:00,XRP/USDT,0.34517,0.34517,0.34517,0.34517,0.00000000,0.0
1655355600,2022-06-16 05:00:00,XRP/USDT,0.34517,0.34517,0.34517,0.34517,0.00000000,0.0
1655352000,2022-06-16 04:00:00,XRP/USDT,0.34517,0.34517,0.34517,0.34517,0.00000000,0.0
1655348400,2022-06-16 03:00:00,XRP/USDT,0.34517,0.34517,0.34517,0.34517,0.00000000,0.0
1655344800,2022-06-16 02:00:00,XRP/USDT,0.34517,0.34517,0.34517,0.34517,0.00000000,0.0
1655341200,2022-06-16 01:00:00,XRP/USDT,0.34517,0.34517,0.34517,0.34517,0.00000000,0.0
1655337600,2022-06-16 00:00:00,XRP/USDT,0.34517,0.34517,0.34517,0.34517,31.16356074,10.7567262606258
1655334000,2022-06-15 23:00:00,XRP/USDT,0.34177,0.34177,0.34177,0.34177,0.00000000,0.0
1655330400,2022-06-15 22:00:00,XRP/USDT,0.34231,0.34591,0.33981,0.34177,1527.30707776,521.9877399660353
1655326800,2022-06-15 21:00:00,XRP/USDT,0.32896,0.33307,0.32896,0.33307,17363.74926573,5783.34396793669
1655323200,2022-06-15 20:00:00,XRP/USDT,0.32441,0.32441,0.32441,0.32441,42.74265217,13.8661437904697
1655319600,2022-06-15 19:00:00,XRP/USDT,0.31990,0.32982,0.31941,0.32623,1293.07409420,421.83956175086604
1655316000,2022-06-15 18:00:00,XRP/USDT,0.30642,0.32412,0.30642,0.32184,21158.07471188,6809.5147652714595
1655312400,2022-06-15 17:00:00,XRP/USDT,0.30515,0.30515,0.30515,0.30515,607.05990497,185.2443300015955
1655308800,2022-06-15 16:00:00,XRP/USDT,0.31009,0.31009,0.31009,0.31009,0.00000000,0.0
1655305200,2022-06-15 15:00:00,XRP/USDT,0.31022,0.31022,0.31009,0.31009,3832.22740097,1188.3353947667872
1655301600,2022-06-15 14:00:00,XRP/USDT,0.30902,0.30902,0.30833,0.30882,1837.47961158,567.4504536481355
1655298000,2022-06-15 13:00:00,XRP/USDT,0.31513,0.31513,0.31513,0.31513,1705.47961158,537.4477899972054
1655294400,2022-06-15 12:00:00,XRP/USDT,0.30076,0.30076,0.30076,0.30076,0.00000000,0.0
1655290800,2022-06-15 11:00:00,XRP/USDT,0.30076,0.30076,0.30076,0.30076,0.00000000,0.0
1655287200,2022-06-15 10:00:00,XRP/USDT,0.30076,0.30076,0.30076,0.30076,0.00000000,0.0
1655283600,2022-06-15 09:00:00,XRP/USDT,0.30116,0.30183,0.30076,0.30076,2963.51277065,891.3061009006941
1655280000,2022-06-15 08:00:00,XRP/USDT,0.30118,0.30478,0.30118,0.30176,5993.79499121,1808.6875765475295
1655276400,2022-06-15 07:00:00,XRP/USDT,0.30406,0.30406,0.30406,0.30406,65.74625822,19.9908072743732
1655272800,2022-06-15 06:00:00,XRP/USDT,0.30339,0.30339,0.30339,0.30339,0.00000000,0.0
1655269200,2022-06-15 05:00:00,XRP/USDT,0.30339,0.30339,0.30339,0.30339,567.67546722,172.2270599998758
1655265600,2022-06-15 04:00:00,XRP/USDT,0.30807,0.30807,0.30603,0.30635,368.17629174,112.79080697454901
1655262000,2022-06-15 03:00:00,XRP/USDT,0.32053,0.32053,0.32053,0.32053,0.00000000,0.0
1655258400,2022-06-15 02:00:00,XRP/USDT,0.32053,0.32053,0.32053,0.32053,1111.79343587,356.36314999941106
1655254800,2022-06-15 01:00:00,XRP/USDT,0.31560,0.31560,0.31560,0.31560,0.00000000,0.0
1655251200,2022-06-15 00:00:00,XRP/USDT,0.31560,0.31560,0.31560,0.31560,0.00000000,0.0
1655247600,2022-06-14 23:00:00,XRP/USDT,0.31560,0.31560,0.31560,0.31560,0.00000000,0.0
1655244000,2022-06-14 22:00:00,XRP/USDT,0.31408,0.31560,0.31408,0.31560,148.51578440,46.87158155664
1655240400,2022-06-14 21:00:00,XRP/USDT,0.31201,0.31201,0.31201,0.31201,1624.34419620,506.811632656362
1655236800,2022-06-14 20:00:00,XRP/USDT,0.31789,0.31789,0.31789,0.31789,89.90775460,28.580776109794
1655233200,2022-06-14 19:00:00,XRP/USDT,0.31545,0.31545,0.31545,0.31545,1391.63239816,438.99043999957206
1655229600,2022-06-14 18:00:00,XRP/USDT,0.31954,0.31954,0.31855,0.31855,14199.96465566,4523.398741060493
1655226000,2022-06-14 17:00:00,XRP/USDT,0.31873,0.31989,0.31863,0.31863,997.21897973,317.7438835113699
1655222400,2022-06-14 16:00:00,XRP/USDT,0.31719,0.31719,0.31642,0.31642,1031.69804815,326.44989639562294
1655218800,2022-06-14 15:00:00,XRP/USDT,0.31813,0.31902,0.31813,0.31902,274.53481098,87.5820953988396
1655215200,2022-06-14 14:00:00,XRP/USDT,0.31745,0.31745,0.31745,0.31745,210.85333100,66.93538992595
1655211600,2022-06-14 13:00:00,XRP/USDT,0.31569,0.31569,0.31070,0.31070,317.22085534,98.560519754138
1655208000,2022-06-14 12:00:00,XRP/USDT,0.31092,0.31464,0.31092,0.31464,2090.07496841,657.6211880605224
1655204400,2022-06-14 11:00:00,XRP/USDT,0.31234,0.31234,0.31234,0.31234,0.00000000,0.0
1655200800,2022-06-14 10:00:00,XRP/USDT,0.31234,0.31234,0.31234,0.31234,36.56010279,11.419182505428601
1655197200,2022-06-14 09:00:00,XRP/USDT,0.31531,0.31531,0.31531,0.31531,32.48083638,10.241532518977799
1655193600,2022-06-14 08:00:00,XRP/USDT,0.31518,0.31518,0.31518,0.31518,0.00000000,0.0
1655190000,2022-06-14 07:00:00,XRP/USDT,0.31572,0.31751,0.31316,0.31518,8562.91850527,2698.8606544909985
1655186400,2022-06-14 06:00:00,XRP/USDT,0.32211,0.32211,0.32211,0.32211,485.20092514,156.2880699968454
1655182800,2022-06-14 05:00:00,XRP/USDT,0.32078,0.32482,0.32078,0.32482,1692.75416752,549.8404086938464
1655179200,2022-06-14 04:00:00,XRP/USDT,0.29608,0.29608,0.29608,0.29608,0.00000000,0.0
1655175600,2022-06-14 03:00:00,XRP/USDT,0.29608,0.29608,0.29608,0.29608,0.00000000,0.0
1655172000,2022-06-14 02:00:00,XRP/USDT,0.29602,0.29898,0.29435,0.29608,757.03051850,224.14159591748
1655168400,2022-06-14 01:00:00,XRP/USDT,0.29825,0.29917,0.29438,0.29438,629.64882564,185.3560212919032
1655164800,2022-06-14 00:00:00,XRP/USDT,0.30975,0.30975,0.30975,0.30975,24286.38605482,7522.7080804804955
1655161200,2022-06-13 23:00:00,XRP/USDT,0.30752,0.31019,0.30547,0.31019,401.32367124,124.48658958193562
1655157600,2022-06-13 22:00:00,XRP/USDT,0.31581,0.31581,0.31581,0.31581,90.74425420,28.657942918902
1655154000,2022-06-13 21:00:00,XRP/USDT,0.32403,0.32403,0.32403,0.32403,0.00000000,0.0
1655150400,2022-06-13 20:00:00,XRP/USDT,0.32403,0.32403,0.32403,0.32403,90.74425420,29.403860688425997
1655146800,2022-06-13 19:00:00,XRP/USDT,0.31681,0.31975,0.31681,0.31975,578.76798637,185.0610636418075
1655143200,2022-06-13 18:00:00,XRP/USDT,0.31875,0.31875,0.31875,0.31875,39.97584372,12.742300185749999
1655139600,2022-06-13 17:00:00,XRP/USDT,0.31380,0.31380,0.31373,0.31373,99.83662992,31.3217459048016
1655136000,2022-06-13 16:00:00,XRP/USDT,0.32003,0.32142,0.31925,0.31925,3284.50057230,1048.5768077067748
1655132400,2022-06-13 15:00:00,XRP/USDT,0.31230,0.31658,0.31230,0.31464,13476.26291539,4240.1713636983095
1655128800,2022-06-13 14:00:00,XRP/USDT,0.30652,0.30652,0.30652,0.30652,199.94135053,61.2860227644556
1655125200,2022-06-13 13:00:00,XRP/USDT,0.31441,0.31441,0.31441,0.31441,0.00000000,0.0
1655121600,2022-06-13 12:00:00,XRP/USDT,0.31579,0.31579,0.31274,0.31441,6233.11791490,1959.754603623709
1655118000,2022-06-13 11:00:00,XRP/USDT,0.30800,0.30800,0.30800,0.30800,155.18922077,47.798279997159995
1655114400,2022-06-13 10:00:00,XRP/USDT,0.31534,0.31569,0.31206,0.31206,71061.74715288,22175.52881652773
1655110800,2022-06-13 09:00:00,XRP/USDT,0.31479,0.31479,0.30887,0.31464,829.44856984,260.9776980144576
1655107200,2022-06-13 08:00:00,XRP/USDT,0.31981,0.32044,0.31305,0.31305,9505.34496223,2975.6482404261014
1655103600,2022-06-13 07:00:00,XRP/USDT,0.32528,0.32539,0.31576,0.31642,654.80982348,207.19492434554158
1655100000,2022-06-13 06:00:00,XRP/USDT,0.32120,0.32329,0.32120,0.32329,452.36085364,146.2437403732756
1655096400,2022-06-13 05:00:00,XRP/USDT,0.33562,0.33562,0.33562,0.33562,0.00000000,0.0
1655092800,2022-06-13 04:00:00,XRP/USDT,0.33065,0.33562,0.33065,0.33562,6131.13283434,2057.7308018611907
1655089200,2022-06-13 03:00:00,XRP/USDT,0.33016,0.33195,0.33016,0.33195,102.05273000,33.876403723500005
1655085600,2022-06-13 02:00:00,XRP/USDT,0.33091,0.33483,0.33041,0.33483,390.16981690,130.64055979262702
1655082000,2022-06-13 01:00:00,XRP/USDT,0.33707,0.33855,0.32821,0.33139,388.89790860,128.876877930954
1655078400,2022-06-13 00:00:00,XRP/USDT,0.35703,0.35703,0.35703,0.35703,0.00000000,0.0
1655074800,2022-06-12 23:00:00,XRP/USDT,0.35703,0.35703,0.35703,0.35703,0.00000000,0.0
1655071200,2022-06-12 22:00:00,XRP/USDT,0.35703,0.35703,0.35703,0.35703,0.00000000,0.0
1655067600,2022-06-12 21:00:00,XRP/USDT,0.35605,0.35823,0.35605,0.35703,3823.14155328,1364.9762287675585
1655064000,2022-06-12 20:00:00,XRP/USDT,0.35436,0.35436,0.35363,0.35363,91.58648854,32.3877299424002
1655060400,2022-06-12 19:00:00,XRP/USDT,0.35794,0.35794,0.35726,0.35726,70.37530152,25.1422802210352
1655056800,2022-06-12 18:00:00,XRP/USDT,0.36011,0.36011,0.36007,0.36007,150.85693183,54.3190554440281
1655053200,2022-06-12 17:00:00,XRP/USDT,0.36248,0.36248,0.36248,0.36248,713.66577466,258.68956999875684
1655049600,2022-06-12 16:00:00,XRP/USDT,0.35937,0.35937,0.35937,0.35937,0.00000000,0.0
1655046000,2022-06-12 15:00:00,XRP/USDT,0.35980,0.35980,0.35937,0.35937,11044.97117035,3969.2312894886795
1655042400,2022-06-12 14:00:00,XRP/USDT,0.34102,0.34102,0.34102,0.34102,123.96191285,42.273491520107
1655038800,2022-06-12 13:00:00,XRP/USDT,0.34720,0.34720,0.34720,0.34720,38.89785450,13.5053350824
1655035200,2022-06-12 12:00:00,XRP/USDT,0.34624,0.34624,0.34624,0.34624,0.00000000,0.0
1655031600,2022-06-12 11:00:00,XRP/USDT,0.34609,0.34624,0.34609,0.34624,170.32149776,58.9721153844224
1655028000,2022-06-12 10:00:00,XRP/USDT,0.34914,0.34914,0.34914,0.34914,0.00000000,0.0
1655024400,2022-06-12 09:00:00,XRP/USDT,0.34914,0.34914,0.34914,0.34914,207.79434000,72.5493158676
1655020800,2022-06-12 08:00:00,XRP/USDT,0.35093,0.35093,0.35093,0.35093,4618.57354500,1620.7960141468502
1655017200,2022-06-12 07:00:00,XRP/USDT,0.34430,0.34808,0.34430,0.34808,269.82522781,93.9207652961048
1655013600,2022-06-12 06:00:00,XRP/USDT,0.34374,0.34374,0.34374,0.34374,0.00000000,0.0
1655010000,2022-06-12 05:00:00,XRP/USDT,0.34374,0.34374,0.34374,0.34374,0.00000000,0.0
1655006400,2022-06-12 04:00:00,XRP/USDT,0.34374,0.34374,0.34374,0.34374,85.96718174,29.5503590513076
1655002800,2022-06-12 03:00:00,XRP/USDT,0.35000,0.35000,0.35000,0.35000,0.00000000,0.0
1654999200,2022-06-12 02:00:00,XRP/USDT,0.35000,0.35000,0.35000,0.35000,800.00000000,280.0
1654995600,2022-06-12 01:00:00,XRP/USDT,0.36134,0.36134,0.36134,0.36134,0.00000000,0.0
1654992000,2022-06-12 00:00:00,XRP/USDT,0.35974,0.36135,0.35974,0.36134,253.37956685,91.556172685579
1654988400,2022-06-11 23:00:00,XRP/USDT,0.36079,0.36079,0.36079,0.36079,85.96718174,31.0160994999746
1654984800,2022-06-11 22:00:00,XRP/USDT,0.36436,0.36473,0.36436,0.36473,567.76091815,207.0794396768495
1654981200,2022-06-11 21:00:00,XRP/USDT,0.36565,0.36565,0.36565,0.36565,0.00000000,0.0
1654977600,2022-06-11 20:00:00,XRP/USDT,0.36565,0.36565,0.36565,0.36565,0.00000000,0.0
1654974000,2022-06-11 19:00:00,XRP/USDT,0.36565,0.36565,0.36565,0.36565,0.00000000,0.0
1654970400,2022-06-11 18:00:00,XRP/USDT,0.36086,0.36852,0.36086,0.36565,27630.61092966,10103.132886430178
1654966800,2022-06-11 17:00:00,XRP/USDT,0.36215,0.36308,0.36130,0.36308,803.38349818,291.6924805191944
1654963200,2022-06-11 16:00:00,XRP/USDT,0.36283,0.36326,0.36283,0.36326,64.43659611,23.4072379029186
1654959600,2022-06-11 15:00:00,XRP/USDT,0.36361,0.36361,0.35723,0.35723,6036.97121274,2156.58722632711
1654956000,2022-06-11 14:00:00,XRP/USDT,0.37028,0.37028,0.36613,0.36613,3579.82818114,1310.6824919607884
1654952400,2022-06-11 13:00:00,XRP/USDT,0.37247,0.37313,0.37247,0.37313,1341.63601364,500.6046457694933
1654948800,2022-06-11 12:00:00,XRP/USDT,0.37502,0.37502,0.37502,0.37502,667.07575596,250.16675000011924
1654945200,2022-06-11 11:00:00,XRP/USDT,0.37672,0.37692,0.37462,0.37541,2482.82932276,932.0789560573318
1654941600,2022-06-11 10:00:00,XRP/USDT,0.38358,0.38358,0.38358,0.38358,0.00000000,0.0
1654938000,2022-06-11 09:00:00,XRP/USDT,0.38109,0.38366,0.38109,0.38358,3477.54166315,1333.915431151077
1654934400,2022-06-11 08:00:00,XRP/USDT,0.38337,0.38337,0.38337,0.38337,810.38190260,310.676109999762
1654930800,2022-06-11 07:00:00,XRP/USDT,0.38613,0.38613,0.38613,0.38613,0.00000000,0.0
1654927200,2022-06-11 06:00:00,XRP/USDT,0.38613,0.38613,0.38613,0.38613,0.00000000,0.0
1654923600,2022-06-11 05:00:00,XRP/USDT,0.38613,0.38613,0.38613,0.38613,0.00000000,0.0
1654920000,2022-06-11 04:00:00,XRP/USDT,0.38613,0.38613,0.38613,0.38613,30.00000000,11.5839
1654916400,2022-06-11 03:00:00,XRP/USDT,0.38357,0.38357,0.38357,0.38357,0.00000000,0.0
1654912800,2022-06-11 02:00:00,XRP/USDT,0.38357,0.38357,0.38357,0.38357,0.00000000,0.0
1654909200,2022-06-11 01:00:00,XRP/USDT,0.38357,0.38357,0.38357,0.38357,0.00000000,0.0
1654905600,2022-06-11 00:00:00,XRP/USDT,0.38357,0.38357,0.38357,0.38357,0.00000000,0.0
1654902000,2022-06-10 23:00:00,XRP/USDT,0.38357,0.38357,0.38357,0.38357,0.00000000,0.0
1654898400,2022-06-10 22:00:00,XRP/USDT,0.38357,0.38357,0.38357,0.38357,0.00000000,0.0
1654894800,2022-06-10 21:00:00,XRP/USDT,0.38359,0.38359,0.38357,0.38357,19876.10485624,7623.877539707977
1654891200,2022-06-10 20:00:00,XRP/USDT,0.38291,0.38291,0.38291,0.38291,1075.70862604,411.8995899969763
1654887600,2022-06-10 19:00:00,XRP/USDT,0.38179,0.38179,0.38179,0.38179,0.00000000,0.0
1654884000,2022-06-10 18:00:00,XRP/USDT,0.38179,0.38179,0.38179,0.38179,0.00000000,0.0
1654880400,2022-06-10 17:00:00,XRP/USDT,0.38179,0.38179,0.38179,0.38179,0.00000000,0.0
1654876800,2022-06-10 16:00:00,XRP/USDT,0.38715,0.38715,0.38179,0.38179,328.75000000,125.5134625
1654873200,2022-06-10 15:00:00,XRP/USDT,0.38874,0.38874,0.38673,0.38673,42569.37599208,16462.8547774171
1654869600,2022-06-10 14:00:00,XRP/USDT,0.38959,0.38959,0.38958,0.38958,38431.12468143,14971.9975533915
1654866000,2022-06-10 13:00:00,XRP/USDT,0.38815,0.38815,0.38815,0.38815,1512.95700116,587.2542600002539
1654862400,2022-06-10 12:00:00,XRP/USDT,0.40059,0.40059,0.40001,0.40001,26920.61095387,10768.513587657539
1654858800,2022-06-10 11:00:00,XRP/USDT,0.40062,0.40062,0.40061,0.40061,19479.23522807,7803.576424717123
1654855200,2022-06-10 10:00:00,XRP/USDT,0.40005,0.40038,0.40001,0.40038,127626.17014515,51098.966002715155
1654851600,2022-06-10 09:00:00,XRP/USDT,0.40194,0.40194,0.40194,0.40194,12410.47815596,4988.267590006562
1654848000,2022-06-10 08:00:00,XRP/USDT,0.40598,0.40598,0.40598,0.40598,269.73999200,109.50904195215999
1654844400,2022-06-10 07:00:00,XRP/USDT,0.40667,0.40667,0.40666,0.40666,24555.91094312,9985.90674412918
1654840800,2022-06-10 06:00:00,XRP/USDT,0.40006,0.40006,0.40006,0.40006,0.00000000,0.0
1654837200,2022-06-10 05:00:00,XRP/USDT,0.40006,0.40006,0.40006,0.40006,0.00000000,0.0
1654833600,2022-06-10 04:00:00,XRP/USDT,0.40006,0.40006,0.40006,0.40006,0.00000000,0.0
1654830000,2022-06-10 03:00:00,XRP/USDT,0.40006,0.40006,0.40006,0.40006,0.00000000,0.0
1654826400,2022-06-10 02:00:00,XRP/USDT,0.40006,0.40006,0.40006,0.40006,0.00000000,0.0
1654822800,2022-06-10 01:00:00,XRP/USDT,0.40006,0.40006,0.40006,0.40006,0.00000000,0.0
1654819200,2022-06-10 00:00:00,XRP/USDT,0.40006,0.40006,0.40006,0.40006,719.60817679,287.88644720660744
1654815600,2022-06-09 23:00:00,XRP/USDT,0.40105,0.40105,0.40105,0.40105,0.00000000,0.0
1654812000,2022-06-09 22:00:00,XRP/USDT,0.40045,0.40105,0.40045,0.40105,2912.13803184,1167.9129576694322
1654808400,2022-06-09 21:00:00,XRP/USDT,0.40074,0.40074,0.40074,0.40074,39.00693543,15.631639304218199
1654804800,2022-06-09 20:00:00,XRP/USDT,0.40023,0.40023,0.40023,0.40023,0.00000000,0.0
1654801200,2022-06-09 19:00:00,XRP/USDT,0.40025,0.40025,0.40023,0.40023,1548.36042307,619.7002921253061
1654797600,2022-06-09 18:00:00,XRP/USDT,0.40104,0.40104,0.40104,0.40104,0.00000000,0.0
1654794000,2022-06-09 17:00:00,XRP/USDT,0.40159,0.40159,0.40104,0.40104,435.12957929,174.5043664784616
1654790400,2022-06-09 16:00:00,XRP/USDT,0.39986,0.39987,0.39986,0.39987,15565.45331932,6224.157818796489
1654786800,2022-06-09 15:00:00,XRP/USDT,0.39861,0.39861,0.39861,0.39861,0.00000000,0.0
1654783200,2022-06-09 14:00:00,XRP/USDT,0.39805,0.40037,0.39805,0.39861,3307.53008537,1318.4145673293358
1654779600,2022-06-09 13:00:00,XRP/USDT,0.39964,0.39964,0.39964,0.39964,0.00000000,0.0
1654776000,2022-06-09 12:00:00,XRP/USDT,0.39964,0.39964,0.39964,0.39964,182.35653579,72.87696596311561
1654772400,2022-06-09 11:00:00,XRP/USDT,0.40332,0.40332,0.40332,0.40332,0.00000000,0.0
1654768800,2022-06-09 10:00:00,XRP/USDT,0.40332,0.40332,0.40332,0.40332,620.31657245,250.186080000534
1654765200,2022-06-09 09:00:00,XRP/USDT,0.40297,0.40334,0.40295,0.40334,1994.92799877,804.6342590238917
1654761600,2022-06-09 08:00:00,XRP/USDT,0.40205,0.40205,0.40205,0.40205,622.04524313,250.09329000041652
1654758000,2022-06-09 07:00:00,XRP/USDT,0.40076,0.40076,0.40072,0.40072,56027.16881787,22451.20708869687
1654754400,2022-06-09 06:00:00,XRP/USDT,0.39831,0.39831,0.39831,0.39831,0.00000000,0.0
1654750800,2022-06-09 05:00:00,XRP/USDT,0.39831,0.39831,0.39831,0.39831,0.00000000,0.0
1654747200,2022-06-09 04:00:00,XRP/USDT,0.39831,0.39831,0.39831,0.39831,0.00000000,0.0
1654743600,2022-06-09 03:00:00,XRP/USDT,0.39831,0.39831,0.39831,0.39831,0.00000000,0.0
1654740000,2022-06-09 02:00:00,XRP/USDT,0.39834,0.39834,0.39831,0.39831,68130.81235289,27137.18386827962
1654736400,2022-06-09 01:00:00,XRP/USDT,0.40330,0.40330,0.40330,0.40330,0.00000000,0.0
1654732800,2022-06-09 00:00:00,XRP/USDT,0.40330,0.40330,0.40330,0.40330,0.00000000,0.0
1654729200,2022-06-08 23:00:00,XRP/USDT,0.40330,0.40330,0.40330,0.40330,0.00000000,0.0
1654725600,2022-06-08 22:00:00,XRP/USDT,0.40168,0.40330,0.40168,0.40330,2446.39190546,986.629855472018
1654722000,2022-06-08 21:00:00,XRP/USDT,0.40108,0.40108,0.40108,0.40108,212.53204379,85.24235212329319
1654718400,2022-06-08 20:00:00,XRP/USDT,0.40100,0.40100,0.40100,0.40100,3771.66678300,1512.4383799830002
1654714800,2022-06-08 19:00:00,XRP/USDT,0.40048,0.40048,0.40048,0.40048,0.00000000,0.0
1654711200,2022-06-08 18:00:00,XRP/USDT,0.40048,0.40048,0.40048,0.40048,0.00000000,0.0
1654707600,2022-06-08 17:00:00,XRP/USDT,0.40042,0.40048,0.39860,0.40048,1050.20683908,420.5868349147584
1654704000,2022-06-08 16:00:00,XRP/USDT,0.40006,0.40010,0.40006,0.40010,17611.28737259,7046.276077773259
1654700400,2022-06-08 15:00:00,XRP/USDT,0.39860,0.39860,0.39860,0.39860,0.00000000,0.0
1654696800,2022-06-08 14:00:00,XRP/USDT,0.39860,0.39860,0.39860,0.39860,0.00000000,0.0
1654693200,2022-06-08 13:00:00,XRP/USDT,0.39860,0.39860,0.39860,0.39860,0.00000000,0.0
1654689600,2022-06-08 12:00:00,XRP/USDT,0.39860,0.39860,0.39860,0.39860,0.00000000,0.0
1654686000,2022-06-08 11:00:00,XRP/USDT,0.39860,0.39860,0.39860,0.39860,7290.24656298,2905.892280003828
1654682400,2022-06-08 10:00:00,XRP/USDT,0.39926,0.39926,0.39926,0.39926,3117.27823975,1244.6045100025851
1654678800,2022-06-08 09:00:00,XRP/USDT,0.40146,0.40146,0.40113,0.40113,515.32104893,206.71073235729088
1654675200,2022-06-08 08:00:00,XRP/USDT,0.39842,0.39842,0.39801,0.39801,43958.92614327,17496.09219428289
1654671600,2022-06-08 07:00:00,XRP/USDT,0.39873,0.39873,0.39873,0.39873,0.00000000,0.0
1654668000,2022-06-08 06:00:00,XRP/USDT,0.39873,0.39873,0.39873,0.39873,1344.01366840,535.8985700011319
1654664400,2022-06-08 05:00:00,XRP/USDT,0.39913,0.39913,0.39913,0.39913,0.00000000,0.0
1654660800,2022-06-08 04:00:00,XRP/USDT,0.39613,0.39913,0.39613,0.39913,12572.64414221,5018.119456480277
1654657200,2022-06-08 03:00:00,XRP/USDT,0.40798,0.40798,0.40798,0.40798,0.00000000,0.0
1654653600,2022-06-08 02:00:00,XRP/USDT,0.40798,0.40798,0.40798,0.40798,0.00000000,0.0
1654650000,2022-06-08 01:00:00,XRP/USDT,0.40798,0.40798,0.40798,0.40798,26.62185700,10.86118521886
1654646400,2022-06-08 00:00:00,XRP/USDT,0.40460,0.40460,0.40460,0.40460,0.00000000,0.0
1654642800,2022-06-07 23:00:00,XRP/USDT,0.40460,0.40460,0.40460,0.40460,139.94852661,56.623173866406
1654639200,2022-06-07 22:00:00,XRP/USDT,0.41357,0.41357,0.41357,0.41357,0.00000000,0.0
1654635600,2022-06-07 21:00:00,XRP/USDT,0.41357,0.41357,0.41357,0.41357,863.47469594,357.10722999990577
1654632000,2022-06-07 20:00:00,XRP/USDT,0.41613,0.41613,0.41613,0.41613,50.00000000,20.8065
1654628400,2022-06-07 19:00:00,XRP/USDT,0.41405,0.41405,0.41401,0.41401,58.68294736,24.295327036513598
1654624800,2022-06-07 18:00:00,XRP/USDT,0.39613,0.39613,0.39613,0.39613,0.00000000,0.0
1654621200,2022-06-07 17:00:00,XRP/USDT,0.39613,0.39613,0.39613,0.39613,50.00000000,19.8065
1654617600,2022-06-07 16:00:00,XRP/USDT,0.38935,0.38935,0.38935,0.38935,0.00000000,0.0
1654614000,2022-06-07 15:00:00,XRP/USDT,0.38935,0.38935,0.38935,0.38935,0.00000000,0.0
1654610400,2022-06-07 14:00:00,XRP/USDT,0.38935,0.38935,0.38935,0.38935,0.00000000,0.0
1654606800,2022-06-07 13:00:00,XRP/USDT,0.38935,0.38935,0.38935,0.38935,0.00000000,0.0
1654603200,2022-06-07 12:00:00,XRP/USDT,0.38935,0.38935,0.38935,0.38935,0.00000000,0.0
1654599600,2022-06-07 11:00:00,XRP/USDT,0.39151,0.39151,0.38935,0.38935,5816.71487955,2264.7379383527923
1654596000,2022-06-07 10:00:00,XRP/USDT,0.38804,0.38804,0.38801,0.38801,81481.91088202,31615.796241332584
1654592400,2022-06-07 09:00:00,XRP/USDT,0.39176,0.39176,0.38981,0.38981,35136.59072305,13696.59442975212
1654588800,2022-06-07 08:00:00,XRP/USDT,0.39201,0.39201,0.39201,0.39201,637.29983929,249.82791000007293
1654585200,2022-06-07 07:00:00,XRP/USDT,0.39044,0.39044,0.38950,0.38951,81146.23491866,31607.26996316726
1654581600,2022-06-07 06:00:00,XRP/USDT,0.38987,0.38987,0.38987,0.38987,0.00000000,0.0
1654578000,2022-06-07 05:00:00,XRP/USDT,0.38987,0.38987,0.38987,0.38987,537.42348433,209.52529383573707
1654574400,2022-06-07 04:00:00,XRP/USDT,0.38613,0.38613,0.38613,0.38613,0.00000000,0.0
1654570800,2022-06-07 03:00:00,XRP/USDT,0.38613,0.38613,0.38613,0.38613,0.00000000,0.0
1654567200,2022-06-07 02:00:00,XRP/USDT,0.38613,0.38613,0.38613,0.38613,50.00000000,19.3065
1654563600,2022-06-07 01:00:00,XRP/USDT,0.40200,0.40200,0.40200,0.40200,0.00000000,0.0
1654560000,2022-06-07 00:00:00,XRP/USDT,0.40200,0.40200,0.40200,0.40200,0.00000000,0.0
1654556400,2022-06-06 23:00:00,XRP/USDT,0.40200,0.40200,0.40200,0.40200,12441.02303125,5001.291258562501
1654552800,2022-06-06 22:00:00,XRP/USDT,0.40200,0.40200,0.40127,0.40127,1498.64091509,601.3596399981643
1654549200,2022-06-06 21:00:00,XRP/USDT,0.40184,0.40184,0.40184,0.40184,0.00000000,0.0
1654545600,2022-06-06 20:00:00,XRP/USDT,0.40184,0.40184,0.40184,0.40184,132.41603623,53.2100599986632
1654542000,2022-06-06 19:00:00,XRP/USDT,0.39701,0.39729,0.39701,0.39729,855.72306208,339.9702153337632
1654538400,2022-06-06 18:00:00,XRP/USDT,0.40052,0.40052,0.40052,0.40052,0.00000000,0.0
