https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume JPY
1660392000000.0,2022-08-13 12:00:00,BTC/JPY,3263858.07,3268718.03,3250434.22,3265364.68,0.08862515493093408,289393.450671
1660388400000.0,2022-08-13 11:00:00,BTC/JPY,3274756.85,3274756.85,3247647.72,3263858.07,0.46415632922451194,1514940.380881
1660384800000.0,2022-08-13 10:00:00,BTC/JPY,3284709.45,3289746.11,3262936.84,3274756.85,0.23562522128444435,771615.307434
1660381200000.0,2022-08-13 09:00:00,BTC/JPY,3259102.38,3290523.25,3256866.21,3284709.45,0.6424702868535298,2110328.222572
1660377600000.0,2022-08-13 08:00:00,BTC/JPY,3284354.97,3291981.39,3256738.01,3259102.38,0.049474759595002346,161243.306746
1660374000000.0,2022-08-13 07:00:00,BTC/JPY,3293418.17,3299060.45,3281432.14,3284354.97,5.415364662646681,17785979.844126
1660370400000.0,2022-08-13 06:00:00,BTC/JPY,3300262.39,3323104.8,3289049.31,3293418.17,4.714851211184032,15527976.64776
1660366800000.0,2022-08-13 05:00:00,BTC/JPY,3302531.6,3305975.55,3289431.67,3300262.39,10.965154939220454,36187888.446432
1660363200000.0,2022-08-13 04:00:00,BTC/JPY,3311830.37,3314992.4,3300299.92,3302531.6,2.5327681417682726,8364546.823663
1660359600000.0,2022-08-13 03:00:00,BTC/JPY,3292357.0,3312173.82,3287040.99,3311830.37,0.9013387380498596,2985081.006331
1660356000000.0,2022-08-13 02:00:00,BTC/JPY,3280065.98,3298655.45,3275914.06,3292357.0,0.4632206798640001,1525087.847895
1660352400000.0,2022-08-13 01:00:00,BTC/JPY,3271977.24,3287393.47,3265720.27,3280065.98,1.2108343725241162,3971616.632731
1660348800000.0,2022-08-13 00:00:00,BTC/JPY,3262311.92,3271977.24,3251700.72,3271977.24,4.857610036075312,15893989.478834
1660345200000.0,2022-08-12 23:00:00,BTC/JPY,3233575.4,3264591.19,3232575.4,3262311.92,3.966537468432203,12940082.464393
1660341600000.0,2022-08-12 22:00:00,BTC/JPY,3221144.99,3238271.39,3216338.57,3233575.4,0.241723777336072,781632.059989
1660338000000.0,2022-08-12 21:00:00,BTC/JPY,3237608.96,3238541.0,3218785.69,3221144.99,0.00010050901185916501,323.7541
1660334400000.0,2022-08-12 20:00:00,BTC/JPY,3231273.3,3241270.06,3216389.39,3237608.96,0.02101248997192051,68030.225805
1660330800000.0,2022-08-12 19:00:00,BTC/JPY,3228432.45,3238048.99,3227110.1,3231273.3,0.1238070258875967,400054.337103
1660327200000.0,2022-08-12 18:00:00,BTC/JPY,3206720.99,3237213.73,3204871.93,3228432.45,0.008061029311299359,26024.488609
1660323600000.0,2022-08-12 17:00:00,BTC/JPY,3208050.5,3217985.35,3204323.07,3206720.99,0.02074363436651843,66519.047732
1660320000000.0,2022-08-12 16:00:00,BTC/JPY,3206683.7,3219274.89,3202684.92,3208050.5,0.04185397476161924,134269.664661
1660316400000.0,2022-08-12 15:00:00,BTC/JPY,3188447.85,3210080.2,3186751.99,3206683.7,0.02538965227066205,81416.584085
1660312800000.0,2022-08-12 14:00:00,BTC/JPY,3181779.73,3197448.44,3168296.47,3188447.85,0.17894343566070872,570551.812704
1660309200000.0,2022-08-12 13:00:00,BTC/JPY,3182642.09,3193057.99,3176661.98,3181779.73,0.022815878442031562,72595.099549
1660305600000.0,2022-08-12 12:00:00,BTC/JPY,3171090.58,3186180.07,3168156.51,3182642.09,0.008889281678229801,28291.402019
1660302000000.0,2022-08-12 11:00:00,BTC/JPY,3180302.67,3183821.32,3161836.19,3171090.58,1.082208397002018,3431780.85333
1660298400000.0,2022-08-12 10:00:00,BTC/JPY,3207972.07,3207972.07,3174907.88,3180302.67,2.3495541908868063,7472293.466587
1660294800000.0,2022-08-12 09:00:00,BTC/JPY,3193281.74,3224509.53,3190131.28,3207972.07,0.8977878251128291,2880078.267748
1660291200000.0,2022-08-12 08:00:00,BTC/JPY,3201542.65,3204295.8,3189932.14,3193281.74,1.8165309174081834,5800695.008705
1660287600000.0,2022-08-12 07:00:00,BTC/JPY,3196323.35,3204811.81,3193358.53,3197748.85,1.6585986626316822,5303781.966042
1660284000000.0,2022-08-12 06:00:00,BTC/JPY,3191232.88,3201532.15,3187577.03,3196323.35,2.1077965239339758,6737199.246499
1660280400000.0,2022-08-12 05:00:00,BTC/JPY,3191726.39,3204284.59,3190322.05,3191233.89,0.4085308667416414,1303717.547057
1660276800000.0,2022-08-12 04:00:00,BTC/JPY,3204025.69,3206662.25,3190452.71,3191726.39,1.4002540511653945,4469227.807809
1660273200000.0,2022-08-12 03:00:00,BTC/JPY,3211104.82,3212294.73,3196164.69,3204025.69,1.8437072729763286,5907285.467456
1660269600000.0,2022-08-12 02:00:00,BTC/JPY,3195111.03,3219909.31,3177572.62,3211104.82,2.0582177252890177,6609152.858285
1660266000000.0,2022-08-12 01:00:00,BTC/JPY,3198050.01,3200322.63,3183158.04,3195111.03,2.2615644864604283,7225949.635746
1660262400000.0,2022-08-12 00:00:00,BTC/JPY,3186427.74,3206771.86,3173799.32,3198050.01,1.2337613905859466,3945630.627501
1660258800000.0,2022-08-11 23:00:00,BTC/JPY,3179673.24,3195126.89,3176657.99,3186427.74,0.05129764414177489,163456.23629
1660255200000.0,2022-08-11 22:00:00,BTC/JPY,3219388.39,3222121.19,3179561.61,3179673.24,0.13072685006085719,415668.666888
1660251600000.0,2022-08-11 21:00:00,BTC/JPY,3221238.07,3234222.58,3203404.36,3219388.39,0.2724951733229677,877267.797327
1660248000000.0,2022-08-11 20:00:00,BTC/JPY,3224030.81,3230298.36,3202222.2,3221238.07,1.0082832964022435,3247920.539716
1660244400000.0,2022-08-11 19:00:00,BTC/JPY,3213069.65,3225744.17,3206732.33,3224030.81,0.0077894036995880935,25113.277519
1660240800000.0,2022-08-11 18:00:00,BTC/JPY,3237347.44,3240713.73,3200650.1,3213069.65,0.25854411740685423,830720.256826
1660237200000.0,2022-08-11 17:00:00,BTC/JPY,3235210.37,3249037.81,3231772.78,3237347.44,0.010716052501612247,34691.585133
1660233600000.0,2022-08-11 16:00:00,BTC/JPY,3228334.63,3241106.18,3223912.61,3235210.37,0.02326736383421026,75274.816759
1660230000000.0,2022-08-11 15:00:00,BTC/JPY,3259635.43,3264797.97,3224489.42,3228334.63,0.6743772661302463,2177115.481933
1660226400000.0,2022-08-11 14:00:00,BTC/JPY,3268526.63,3291702.93,3241908.41,3259635.43,0.15425167310198243,502804.21878
1660222800000.0,2022-08-11 13:00:00,BTC/JPY,3276926.91,3282777.98,3253306.86,3268526.63,0.11891432633669563,388674.64232
1660219200000.0,2022-08-11 12:00:00,BTC/JPY,3259121.55,3308135.0,3250000.0,3276926.91,0.8035950545076394,2633322.258859
1660215600000.0,2022-08-11 11:00:00,BTC/JPY,3251659.84,3266503.59,3250241.53,3259121.55,0.38967179682666336,1269987.750465
1660212000000.0,2022-08-11 10:00:00,BTC/JPY,3248941.19,3259424.92,3239822.76,3251659.84,0.7670255691001184,2494106.239296
1660208400000.0,2022-08-11 09:00:00,BTC/JPY,3255408.92,3257860.98,3245597.86,3248941.19,1.7753954370232845,5768155.363883
1660204800000.0,2022-08-11 08:00:00,BTC/JPY,3238580.11,3258137.56,3232632.75,3255408.92,1.2662607611688304,4122196.576955
1660201200000.0,2022-08-11 07:00:00,BTC/JPY,3263528.2,3280287.39,3234747.36,3238580.11,1.9534678794939553,6326462.220053
1660197600000.0,2022-08-11 06:00:00,BTC/JPY,3271780.74,3280323.76,3255956.62,3263528.2,0.398926751373253,1301908.702841
1660194000000.0,2022-08-11 05:00:00,BTC/JPY,3268754.0,3284952.57,3263487.15,3271780.74,0.40897930284350287,1338090.606102
1660190400000.0,2022-08-11 04:00:00,BTC/JPY,3241875.86,3268754.0,3237433.65,3268754.0,1.1402500034716592,3727196.759848
1660186800000.0,2022-08-11 03:00:00,BTC/JPY,3238929.3,3252148.79,3229302.55,3241875.86,0.587665212516805,1905137.66622
1660183200000.0,2022-08-11 02:00:00,BTC/JPY,3256704.04,3261925.16,3229071.93,3238929.3,1.5153717160155367,4908181.851394
1660179600000.0,2022-08-11 01:00:00,BTC/JPY,3196297.72,3262374.46,3193898.15,3256704.04,6.323366160845859,20593332.122426
1660176000000.0,2022-08-11 00:00:00,BTC/JPY,3189271.87,3201162.29,3180552.64,3196297.72,0.3815273364325398,1219474.955557
1660172400000.0,2022-08-10 23:00:00,BTC/JPY,3171134.02,3189271.97,3169157.15,3189271.87,0.007080580684706569,22581.896801
1660168800000.0,2022-08-10 22:00:00,BTC/JPY,3184903.85,3192302.89,3167093.9,3171134.02,0.05041191966052573,159862.953449
1660165200000.0,2022-08-10 21:00:00,BTC/JPY,3179587.63,3219369.02,3164984.61,3184903.85,0.09583845102451052,305236.251646
1660161600000.0,2022-08-10 20:00:00,BTC/JPY,3148177.86,3184063.43,3142837.11,3179587.63,1.1544441313045366,3670656.279422
1660158000000.0,2022-08-10 19:00:00,BTC/JPY,3138791.28,3151602.52,3131654.39,3148178.07,0.006798709919226392,21403.549472
1660154400000.0,2022-08-10 18:00:00,BTC/JPY,3173522.53,3176489.68,3131631.62,3138791.28,0.16038313670254623,503409.190941
1660150800000.0,2022-08-10 17:00:00,BTC/JPY,3178476.68,3179364.26,3160798.39,3173522.53,0.07067656588371535,224293.674175
1660147200000.0,2022-08-10 16:00:00,BTC/JPY,3190554.88,3196203.07,3176549.94,3179228.81,0.03951115348033098,125614.997461
1660143600000.0,2022-08-10 15:00:00,BTC/JPY,3181675.28,3200423.13,3170410.42,3186499.6,0.04108899465482437,130930.065032
1660140000000.0,2022-08-10 14:00:00,BTC/JPY,3194427.99,3197224.96,3159357.05,3181675.28,0.15205113402050258,483777.334409
1660136400000.0,2022-08-10 13:00:00,BTC/JPY,3200000.0,3232424.18,3183145.39,3194427.99,0.35109669397650123,1121553.106435
1660132800000.0,2022-08-10 12:00:00,BTC/JPY,3121864.67,3203195.81,3110626.47,3200000.0,2.710946193538125,8675027.819322
1660129200000.0,2022-08-10 11:00:00,BTC/JPY,3116048.68,3136772.21,3115731.35,3121864.67,1.3762348997049896,4296419.11101
1660125600000.0,2022-08-10 10:00:00,BTC/JPY,3117665.91,3124233.58,3108234.3,3116048.68,1.8830814898921924,5867773.590911
1660122000000.0,2022-08-10 09:00:00,BTC/JPY,3123305.28,3125497.66,3110121.25,3117665.91,1.5239937853555963,4751303.471655
1660118400000.0,2022-08-10 08:00:00,BTC/JPY,3102403.22,3126120.36,3100449.84,3123305.28,3.0708309884716103,9591142.640281
1660114800000.0,2022-08-10 07:00:00,BTC/JPY,3101733.32,3112735.34,3096073.04,3102403.22,1.5707568633641373,4873121.150738
1660111200000.0,2022-08-10 06:00:00,BTC/JPY,3095816.7,3107400.6,3088654.11,3101733.32,1.1219969084618147,3480135.195913
1660107600000.0,2022-08-10 05:00:00,BTC/JPY,3098063.0,3106810.65,3093321.54,3095816.7,0.36642894070052656,1134396.833984
1660104000000.0,2022-08-10 04:00:00,BTC/JPY,3088889.19,3107171.9,3088889.19,3100375.93,0.4055597884131425,1257387.806172
1660100400000.0,2022-08-10 03:00:00,BTC/JPY,3096838.51,3103321.25,3088315.83,3088889.19,0.6405624933965339,1978626.561372
1660096800000.0,2022-08-10 02:00:00,BTC/JPY,3112182.58,3112182.58,3078675.84,3096573.82,1.9092694869153806,5912193.908507
1660093200000.0,2022-08-10 01:00:00,BTC/JPY,3079105.98,3135583.8,3073217.74,3114011.45,2.5878554427543934,8058611.479682
1660089600000.0,2022-08-10 00:00:00,BTC/JPY,3135603.92,3136286.8,3060000.01,3079106.0,0.7280945848096818,2241880.404655
1660086000000.0,2022-08-09 23:00:00,BTC/JPY,3134591.16,3143645.11,3131032.97,3135603.92,0.0036031054636517994,11297.911616
1660082400000.0,2022-08-09 22:00:00,BTC/JPY,3135998.01,3145700.52,3130441.74,3134591.16,0.024058522944663697,75413.633345
1660078800000.0,2022-08-09 21:00:00,BTC/JPY,3126959.18,3138008.33,3126959.18,3135998.01,0.0030968670012006803,9711.768753
1660075200000.0,2022-08-09 20:00:00,BTC/JPY,3119372.81,3135351.51,3118750.35,3126959.18,3.0162593331112815,9431719.810933
1660071600000.0,2022-08-09 19:00:00,BTC/JPY,3119861.29,3123476.22,3114697.4,3119372.81,0.0034998356127878155,10917.29205
1660068000000.0,2022-08-09 18:00:00,BTC/JPY,3115363.96,3119940.62,3110254.15,3119861.29,0.014880133578951519,46423.952743
1660064400000.0,2022-08-09 17:00:00,BTC/JPY,3113544.16,3125741.62,3108851.4,3115363.96,0.04310583787840956,134290.373792
1660060800000.0,2022-08-09 16:00:00,BTC/JPY,3117611.32,3122744.17,3107289.28,3113544.16,0.01239999937017113,38607.945623
1660057200000.0,2022-08-09 15:00:00,BTC/JPY,3119261.2,3128663.64,3113390.02,3117611.32,0.21904139940542686,682885.946335
1660053600000.0,2022-08-09 14:00:00,BTC/JPY,3115957.43,3121814.04,3095999.11,3119261.2,0.25570749065804427,797618.454159
1660050000000.0,2022-08-09 13:00:00,BTC/JPY,3137052.85,3149249.17,3115957.32,3115957.43,0.08371810413148038,260862.048594
1660046400000.0,2022-08-09 12:00:00,BTC/JPY,3142370.93,3148333.72,3132577.17,3137052.85,1.0492782005674528,3291641.169533
1660042800000.0,2022-08-09 11:00:00,BTC/JPY,3151758.26,3165112.29,3133856.67,3142370.93,0.49487840159022856,1555091.503042
1660039200000.0,2022-08-09 10:00:00,BTC/JPY,3173306.64,3174839.35,3151758.26,3151758.26,1.8769403567477285,5915662.272907
1660035600000.0,2022-08-09 09:00:00,BTC/JPY,3209674.51,3215325.21,3173306.64,3173306.64,2.73444386567445,8677228.875652
1660032000000.0,2022-08-09 08:00:00,BTC/JPY,3222377.23,3225225.52,3207898.72,3209674.51,1.406266224470219,4513656.854956
1660028400000.0,2022-08-09 07:00:00,BTC/JPY,3219203.46,3228140.96,3214886.04,3222377.23,1.5338915283345023,4942777.134195
1660024800000.0,2022-08-09 06:00:00,BTC/JPY,3229221.11,3229221.11,3209618.35,3219203.46,2.232150719977171,7185747.320992
1660021200000.0,2022-08-09 05:00:00,BTC/JPY,3222327.94,3231431.34,3220453.35,3229221.11,1.064573582242871,3437743.484927
1660017600000.0,2022-08-09 04:00:00,BTC/JPY,3216105.2,3224960.47,3211760.14,3222327.94,0.6325299187636377,2038218.830118
1660014000000.0,2022-08-09 03:00:00,BTC/JPY,3211984.75,3220603.28,3211081.14,3216105.2,1.0552189134453687,3393695.03467
1660010400000.0,2022-08-09 02:00:00,BTC/JPY,3199069.31,3211984.85,3188221.11,3211984.75,2.05432310673891,6598454.490418
1660006800000.0,2022-08-09 01:00:00,BTC/JPY,3213765.82,3213765.82,3197919.91,3199069.31,1.0215052588429225,3267866.123568
1660003200000.0,2022-08-09 00:00:00,BTC/JPY,3210357.13,3219462.41,3206122.84,3213765.82,0.05703338081210908,183291.929853
1659999600000.0,2022-08-08 23:00:00,BTC/JPY,3211608.25,3227570.5,3205797.6,3210357.13,0.03786694392751251,121566.413429
1659996000000.0,2022-08-08 22:00:00,BTC/JPY,3219888.04,3220287.77,3202143.53,3211608.25,0.18910489823969034,607330.851302
1659992400000.0,2022-08-08 21:00:00,BTC/JPY,3250024.0,3250024.0,3211519.14,3219888.04,0.1369097140256467,440833.950751
1659988800000.0,2022-08-08 20:00:00,BTC/JPY,3231183.95,3254227.12,3230321.36,3250024.0,0.015590331713550423,50668.952237
1659985200000.0,2022-08-08 19:00:00,BTC/JPY,3231474.93,3239015.99,3214657.19,3231183.95,0.01634630964448805,52817.933365
1659981600000.0,2022-08-08 18:00:00,BTC/JPY,3231422.74,3234407.86,3221576.41,3231474.93,1.1215755471013356,3624343.262559
1659978000000.0,2022-08-08 17:00:00,BTC/JPY,3225381.3,3232035.89,3221237.01,3231422.74,0.02918720410904826,94316.195075
1659974400000.0,2022-08-08 16:00:00,BTC/JPY,3233056.47,3234531.96,3215460.43,3225381.3,1.0386611549400375,3350078.26618
1659970800000.0,2022-08-08 15:00:00,BTC/JPY,3254047.53,3260266.56,3219353.34,3233056.47,0.03705944312503765,119815.27237
1659967200000.0,2022-08-08 14:00:00,BTC/JPY,3253518.02,3261586.8,3243048.14,3254047.53,0.07912879171067301,257488.849218
1659963600000.0,2022-08-08 13:00:00,BTC/JPY,3256441.18,3260499.9,3240000.0,3253518.02,1.6158726642211743,5257270.831069
1659960000000.0,2022-08-08 12:00:00,BTC/JPY,3259996.61,3270524.94,3251133.11,3256441.18,1.9229640284975145,6262019.250058
1659956400000.0,2022-08-08 11:00:00,BTC/JPY,3248139.69,3261348.94,3238906.1,3259996.61,1.23552953818225,4027822.106029
1659952800000.0,2022-08-08 10:00:00,BTC/JPY,3255588.75,3258439.85,3243733.6,3247745.84,1.8171460719198398,5901628.59575
1659949200000.0,2022-08-08 09:00:00,BTC/JPY,3262888.59,3269608.51,3252944.76,3255588.75,2.3285224372863436,7580711.450952
1659945600000.0,2022-08-08 08:00:00,BTC/JPY,3221466.03,3266523.05,3212317.43,3262888.59,0.2759247453493348,900311.703299
1659942000000.0,2022-08-08 07:00:00,BTC/JPY,3218506.93,3229001.69,3209697.25,3221466.03,0.07327036480499532,236037.991225
1659938400000.0,2022-08-08 06:00:00,BTC/JPY,3171169.74,3224267.44,3171169.74,3218506.93,1.7094766617650254,5501962.482564
1659934800000.0,2022-08-08 05:00:00,BTC/JPY,3158696.1,3174678.9,3155084.42,3171169.74,0.04748538996591207,150584.231752
1659931200000.0,2022-08-08 04:00:00,BTC/JPY,3150874.35,3159467.74,3150513.17,3158696.1,0.36700678316916907,1159262.89467
1659927600000.0,2022-08-08 03:00:00,BTC/JPY,3155037.88,3157469.41,3149822.65,3150874.35,2.536128352573945,7991021.774433
1659924000000.0,2022-08-08 02:00:00,BTC/JPY,3140564.12,3157998.25,3140564.12,3155037.88,1.5946222873416025,5031093.720855
1659920400000.0,2022-08-08 01:00:00,BTC/JPY,3150188.23,3154733.17,3135289.19,3140564.12,0.037318900899561955,117202.401163
1659916800000.0,2022-08-08 00:00:00,BTC/JPY,3131425.5,3160874.06,3129191.1,3150188.23,0.15578381199018068,490748.330956
1659913200000.0,2022-08-07 23:00:00,BTC/JPY,3144588.86,3151453.89,3119205.46,3131425.5,0.018804843020534895,58885.964958
1659909600000.0,2022-08-07 22:00:00,BTC/JPY,3151424.98,3157286.13,3141774.39,3144588.87,1.3923109110880367,4378245.394587
1659906000000.0,2022-08-07 21:00:00,BTC/JPY,3144446.2,3161204.82,3142923.29,3151424.98,0.08411898285486079,265094.663861
1659902400000.0,2022-08-07 20:00:00,BTC/JPY,3126240.34,3145899.55,3125951.77,3144446.2,0.047438791415162385,149168.727398
1659898800000.0,2022-08-07 19:00:00,BTC/JPY,3137348.26,3141468.33,3124672.39,3126240.34,0.14156082385111826,442553.158087
1659895200000.0,2022-08-07 18:00:00,BTC/JPY,3141798.13,3145414.96,3135177.28,3137348.26,0.015606643573576369,48963.47606
1659891600000.0,2022-08-07 17:00:00,BTC/JPY,3121043.4,3142344.28,3121043.4,3141798.13,0.050503608669472344,158672.143276
1659888000000.0,2022-08-07 16:00:00,BTC/JPY,3110257.79,3124220.94,3109257.8,3121043.4,0.05034590609730066,157131.757942
1659884400000.0,2022-08-07 15:00:00,BTC/JPY,3122220.57,3123310.07,3109885.29,3110257.79,0.025819036117581753,80303.858215
1659880800000.0,2022-08-07 14:00:00,BTC/JPY,3127746.45,3130994.43,3116667.4,3122220.57,0.015402186106601688,48089.022285
1659877200000.0,2022-08-07 13:00:00,BTC/JPY,3123853.0,3131476.63,3123853.0,3127746.45,0.9910147726453338,3099642.937039
1659873600000.0,2022-08-07 12:00:00,BTC/JPY,3111544.91,3126032.55,3109779.32,3123853.0,0.7318359335608942,2286147.876562
1659870000000.0,2022-08-07 11:00:00,BTC/JPY,3107101.0,3112228.48,3102231.77,3111544.91,1.0139587943093515,3154978.325383
1659866400000.0,2022-08-07 10:00:00,BTC/JPY,3103361.86,3112819.61,3101706.84,3107101.0,0.6628388541807942,2059507.266664
1659862800000.0,2022-08-07 09:00:00,BTC/JPY,3096886.76,3103889.33,3094799.51,3103361.86,0.1715326872422799,532327.999331
1659859200000.0,2022-08-07 08:00:00,BTC/JPY,3108842.81,3110409.78,3096356.28,3096886.76,0.9268845822496267,2870456.590817
1659855600000.0,2022-08-07 07:00:00,BTC/JPY,3108415.41,3111073.27,3107125.11,3108842.82,0.6334175141276522,1969195.490858
1659852000000.0,2022-08-07 06:00:00,BTC/JPY,3103003.73,3113080.95,3102966.44,3108415.41,1.3099218400512946,4071781.233511
1659848400000.0,2022-08-07 05:00:00,BTC/JPY,3102274.59,3106286.63,3101999.95,3103003.73,0.8915546027935325,2766497.257967
1659844800000.0,2022-08-07 04:00:00,BTC/JPY,3110735.88,3114298.17,3100623.25,3102274.59,1.4884863416945306,4617693.355401
1659841200000.0,2022-08-07 03:00:00,BTC/JPY,3105891.06,3112425.03,3103550.4,3110735.88,1.1594867246472882,3606856.956744
1659837600000.0,2022-08-07 02:00:00,BTC/JPY,3096484.07,3107267.09,3096000.12,3105891.06,0.09658938010079465,299996.092146
1659834000000.0,2022-08-07 01:00:00,BTC/JPY,3091248.4,3099844.55,3090248.42,3096282.59,1.104967394149899,3421291.305024
1659830400000.0,2022-08-07 00:00:00,BTC/JPY,3100000.0,3113597.48,3089776.25,3091248.4,0.16512682362989659,510448.029343
1659826800000.0,2022-08-06 23:00:00,BTC/JPY,3129554.96,3130234.07,3098332.7,3100000.0,0.2582072266754839,800442.402694
1659823200000.0,2022-08-06 22:00:00,BTC/JPY,3131397.7,3134846.89,3128901.86,3129554.96,0.19319660708562855,604619.39996
1659819600000.0,2022-08-06 21:00:00,BTC/JPY,3130103.46,3134682.19,3128901.86,3131397.7,0.0,0.0
1659816000000.0,2022-08-06 20:00:00,BTC/JPY,3133353.12,3137513.81,3123888.0,3130103.46,0.006906798823192892,21618.994894
1659812400000.0,2022-08-06 19:00:00,BTC/JPY,3134731.97,3134731.97,3128373.6,3133353.12,0.0007001859697830674,2193.929893
1659808800000.0,2022-08-06 18:00:00,BTC/JPY,3125879.83,3134732.07,3121683.16,3134731.97,0.003799742170301086,11911.173259
1659805200000.0,2022-08-06 17:00:00,BTC/JPY,3127931.98,3140592.87,3110261.67,3125879.83,0.057197429627037194,178792.291599
1659801600000.0,2022-08-06 16:00:00,BTC/JPY,3134883.53,3136623.42,3127931.98,3127931.98,0.003808292213886313,11912.079005
1659798000000.0,2022-08-06 15:00:00,BTC/JPY,3137445.96,3141920.08,3132073.32,3134883.53,0.6143666201114018,1925967.798769
1659794400000.0,2022-08-06 14:00:00,BTC/JPY,3130552.8,3141920.08,3130552.8,3137445.96,0.6691756279410148,2099502.370414
1659790800000.0,2022-08-06 13:00:00,BTC/JPY,3136325.89,3140051.84,3130552.8,3130552.8,1.2033834886273123,3767255.549796
1659787200000.0,2022-08-06 12:00:00,BTC/JPY,3128569.63,3139487.17,3127931.98,3136325.89,0.43795881219537425,1373581.561442
1659783600000.0,2022-08-06 11:00:00,BTC/JPY,3132117.61,3139333.69,3127931.98,3128569.63,0.04313079495309171,134937.695208
1659780000000.0,2022-08-06 10:00:00,BTC/JPY,3131812.41,3136247.48,3131804.97,3132117.61,0.11617115521852961,363861.721034
1659776400000.0,2022-08-06 09:00:00,BTC/JPY,3128075.43,3135477.47,3127588.86,3131812.41,0.8009658940833561,2508474.927077
1659772800000.0,2022-08-06 08:00:00,BTC/JPY,3135609.45,3141835.06,3124400.74,3128075.43,0.8891581713558614,2781353.829202
1659769200000.0,2022-08-06 07:00:00,BTC/JPY,3132468.23,3139307.28,3131162.65,3135609.45,0.659946497499872,2069334.474055
1659765600000.0,2022-08-06 06:00:00,BTC/JPY,3133909.44,3136517.97,3128922.28,3132468.23,1.5428858002776935,4833040.751888
1659762000000.0,2022-08-06 05:00:00,BTC/JPY,3135619.8,3140574.7,3128853.77,3133909.44,0.18281977742790168,572940.6263
1659758400000.0,2022-08-06 04:00:00,BTC/JPY,3131152.98,3139302.41,3130962.64,3135619.8,0.045036580691957616,141217.594142
1659754800000.0,2022-08-06 03:00:00,BTC/JPY,3142553.27,3145028.16,3130207.56,3131152.98,0.26768097086460463,838150.069612
1659751200000.0,2022-08-06 02:00:00,BTC/JPY,3141466.9,3144938.63,3134144.68,3143045.96,0.20203811966974863,635015.095794
1659747600000.0,2022-08-06 01:00:00,BTC/JPY,3144019.47,3147618.81,3135430.35,3141466.9,1.2747736247346741,4004659.147097
1659744000000.0,2022-08-06 00:00:00,BTC/JPY,3152130.29,3153854.14,3136304.9,3144019.47,0.07254679460556902,228088.534726
1659740400000.0,2022-08-05 23:00:00,BTC/JPY,3140167.21,3149843.47,3130918.13,3148382.27,0.022931204585903097,72196.197948
1659736800000.0,2022-08-05 22:00:00,BTC/JPY,3121637.53,3144802.78,3121230.21,3140167.21,0.009198029174694809,28883.349611
1659733200000.0,2022-08-05 21:00:00,BTC/JPY,3102944.81,3136621.03,3102944.81,3121637.53,0.09380067873831592,292811.719089
1659729600000.0,2022-08-05 20:00:00,BTC/JPY,3098524.62,3105510.72,3086845.13,3102944.81,0.010193867192887649,31631.0073
1659726000000.0,2022-08-05 19:00:00,BTC/JPY,3078957.82,3100020.17,3078957.82,3098524.62,0.016160185368480306,50072.732228
1659722400000.0,2022-08-05 18:00:00,BTC/JPY,3087935.9,3092864.88,3078824.61,3078957.82,0.002603785550397699,8016.945882
1659718800000.0,2022-08-05 17:00:00,BTC/JPY,3114167.59,3121261.0,3083507.14,3087935.9,0.1576988396721577,486963.908412
1659715200000.0,2022-08-05 16:00:00,BTC/JPY,3117016.89,3122944.9,3102513.5,3114167.59,0.2838748956057307,884033.99951
1659711600000.0,2022-08-05 15:00:00,BTC/JPY,3140019.65,3144053.44,3112128.71,3117016.89,0.027891518934310296,86938.335606
1659708000000.0,2022-08-05 14:00:00,BTC/JPY,3106218.43,3156567.69,3105182.11,3140019.65,0.570028652983748,1789901.171432
1659704400000.0,2022-08-05 13:00:00,BTC/JPY,3100322.09,3111890.5,3093043.73,3106218.43,0.2045176329814642,635276.440827
1659700800000.0,2022-08-05 12:00:00,BTC/JPY,3120019.51,3127407.0,3092981.54,3100322.09,0.37469122374830416,1161663.477916
1659697200000.0,2022-08-05 11:00:00,BTC/JPY,3091260.79,3123312.74,3086786.03,3120019.51,0.05560444282766681,173486.946465
1659693600000.0,2022-08-05 10:00:00,BTC/JPY,3081833.4,3097449.7,3076235.02,3091260.79,0.019550036105494675,60434.260056
1659690000000.0,2022-08-05 09:00:00,BTC/JPY,3082730.67,3087246.44,3079335.59,3081833.4,1.456156041477453,4487630.324237
1659686400000.0,2022-08-05 08:00:00,BTC/JPY,3093179.65,3104293.74,3078216.62,3082730.67,0.8269105070810483,2549142.381524
1659682800000.0,2022-08-05 07:00:00,BTC/JPY,3106048.0,3107429.99,3091662.84,3093179.65,0.29644688496447336,916963.471878
1659679200000.0,2022-08-05 06:00:00,BTC/JPY,3097894.89,3124581.35,3096873.7,3106048.0,2.83691421765021,8811591.731904
1659675600000.0,2022-08-05 05:00:00,BTC/JPY,3096059.02,3099633.44,3079514.64,3097894.89,2.928693157139686,9072783.565881
1659672000000.0,2022-08-05 04:00:00,BTC/JPY,3089446.65,3099235.35,3083535.8,3096059.02,2.5949570126366646,8034140.065486
1659668400000.0,2022-08-05 03:00:00,BTC/JPY,3076559.93,3092162.68,3073278.92,3089433.16,0.506672311219706,1565330.239536
1659664800000.0,2022-08-05 02:00:00,BTC/JPY,3052678.51,3079957.03,3049111.11,3076559.93,1.2659455414762553,3894757.326468
1659661200000.0,2022-08-05 01:00:00,BTC/JPY,3013436.13,3059334.53,3013331.42,3052678.51,1.689200767324824,5156586.881488
