https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume ICP
1654999200000,2022-06-12 02:00:00,ICP/BTC,0.00020574,0.00020574,0.0001994,0.00020262,0.0151232807221452,74.63863746
1654995600000,2022-06-12 01:00:00,ICP/BTC,0.0002075,0.00020843,0.00020516,0.00020516,0.0043377886632999995,21.1434425
1654992000000,2022-06-12 00:00:00,ICP/BTC,0.00021086,0.00021236,0.00020683,0.00020744,0.11729992335548241,565.46434321
1654988400000,2022-06-11 23:00:00,ICP/BTC,0.00021613,0.00021625,0.00020783,0.00020963,0.05842685953414391,278.71420853
1654984800000,2022-06-11 22:00:00,ICP/BTC,0.00021515,0.00022208,0.00021455,0.00021595,0.465877992646997,2157.34194326
1654981200000,2022-06-11 21:00:00,ICP/BTC,0.00021877,0.00022263,0.00021578,0.00021849,0.078716385424446,360.2745454
1654977600000,2022-06-11 20:00:00,ICP/BTC,0.0002178,0.00022352,0.00021643,0.00021854,0.6330689571460267,2896.81045642
1654974000000,2022-06-11 19:00:00,ICP/BTC,0.00021865,0.00022425,0.00021241,0.00021825,0.3619476610941375,1658.40852735
1654970400000,2022-06-11 18:00:00,ICP/BTC,0.0002079,0.00021816,0.00020642,0.00021808,0.9633081514025936,4417.22373167
1654966800000,2022-06-11 17:00:00,ICP/BTC,0.00020798,0.00021774,0.00020381,0.00020979,0.9345363361431489,4454.62765691
1654963200000,2022-06-11 16:00:00,ICP/BTC,0.00019975,0.00020935,0.00019739,0.00020852,1.1006634114191247,5278.45487924
1654959600000,2022-06-11 15:00:00,ICP/BTC,0.00020052,0.00020378,0.00019569,0.00019958,0.217163022029432,1088.1001204
1654956000000,2022-06-11 14:00:00,ICP/BTC,0.00020559,0.00021332,0.00019838,0.00020084,0.7150278134271816,3560.18628474
1654952400000,2022-06-11 13:00:00,ICP/BTC,0.00020097,0.00021001,0.00019821,0.00020508,0.2001998001565356,976.20343357
1654948800000,2022-06-11 12:00:00,ICP/BTC,0.0002047,0.00020656,0.00020266,0.00020266,0.0021292577249634,10.50655149
1654945200000,2022-06-11 11:00:00,ICP/BTC,0.00020677,0.00020677,0.00020255,0.00020481,0.0028507709242506004,13.91910026
1654941600000,2022-06-11 10:00:00,ICP/BTC,0.00020764,0.00020863,0.00020707,0.00020707,0.0052357420666943,25.284889489999998
1654938000000,2022-06-11 09:00:00,ICP/BTC,0.00020441,0.00020947,0.00020437,0.00020781,0.3235232679168933,1556.82242393
1654934400000,2022-06-11 08:00:00,ICP/BTC,0.00021458,0.00021514,0.00020651,0.00020677,0.1221004182368021,590.51321873
1654930800000,2022-06-11 07:00:00,ICP/BTC,0.00021524,0.00021567,0.00021417,0.00021444,0.001185820701618,5.52984845
1654927200000,2022-06-11 06:00:00,ICP/BTC,0.00021387,0.00021653,0.00021387,0.00021544,0.0011131206041984,5.16673136
1654923600000,2022-06-11 05:00:00,ICP/BTC,0.00021847,0.00021847,0.00021369,0.00021431,0.0029471735937282003,13.75191822
1654920000000,2022-06-11 04:00:00,ICP/BTC,0.00021959,0.00022058,0.00021691,0.0002186,0.028968655872366,132.51901131
1654916400000,2022-06-11 03:00:00,ICP/BTC,0.00022633,0.00022786,0.00021992,0.00022046,0.32671875657888455,1481.98655801
1654912800000,2022-06-11 02:00:00,ICP/BTC,0.00021331,0.00022666,0.00021274,0.00022629,0.5514542379199797,2436.93595793
1654909200000,2022-06-11 01:00:00,ICP/BTC,0.00021217,0.0002135,0.00021163,0.00021312,0.0007121498849855999,3.34154413
1654905600000,2022-06-11 00:00:00,ICP/BTC,0.00020984,0.00021241,0.00020984,0.00021241,0.0008733853032795001,4.11178995
1654902000000,2022-06-10 23:00:00,ICP/BTC,0.0002122,0.00021226,0.00020906,0.00020954,0.047276646733539804,225.62110687
1654898400000,2022-06-10 22:00:00,ICP/BTC,0.00021175,0.00021345,0.00021164,0.00021237,0.0022742750042637,10.70902201
1654894800000,2022-06-10 21:00:00,ICP/BTC,0.00021182,0.00021187,0.00021043,0.00021153,0.0007737330252102,3.65779334
1654891200000,2022-06-10 20:00:00,ICP/BTC,0.00021013,0.00021188,0.00020981,0.00021146,0.0013781649337356,6.51737886
1654887600000,2022-06-10 19:00:00,ICP/BTC,0.00021265,0.0002141,0.00021039,0.00021039,0.0770527792943535,366.23784065
1654884000000,2022-06-10 18:00:00,ICP/BTC,0.00021261,0.00021314,0.00021226,0.00021313,0.0005869126816957,2.7537778900000003
1654880400000,2022-06-10 17:00:00,ICP/BTC,0.00021169,0.00021283,0.00021051,0.00021283,0.0014677818459889,6.8964988300000005
1654876800000,2022-06-10 16:00:00,ICP/BTC,0.00021338,0.0002135,0.00020959,0.00021099,0.0635565113238822,301.22996978
1654873200000,2022-06-10 15:00:00,ICP/BTC,0.00021253,0.00021452,0.00021253,0.00021416,0.033406653950819196,155.98923212
1654869600000,2022-06-10 14:00:00,ICP/BTC,0.00021205,0.00021422,0.00021205,0.00021324,0.0010876678239828002,5.10067447
1654866000000,2022-06-10 13:00:00,ICP/BTC,0.00021026,0.00021174,0.00021007,0.00021174,0.0017910077510681999,8.45852343
1654862400000,2022-06-10 12:00:00,ICP/BTC,0.00021365,0.00021437,0.00021045,0.0002105,0.06106282546417,290.08468154
1654858800000,2022-06-10 11:00:00,ICP/BTC,0.00021164,0.00021416,0.00021164,0.00021348,0.017111147208638402,80.15339708
1654855200000,2022-06-10 10:00:00,ICP/BTC,0.00021052,0.00021185,0.00021048,0.00021145,0.0009195217485844999,4.34864861
1654851600000,2022-06-10 09:00:00,ICP/BTC,0.00021459,0.00021459,0.00021066,0.00021066,0.0151066238839266,71.71092701
1654848000000,2022-06-10 08:00:00,ICP/BTC,0.00021636,0.00021636,0.00021228,0.00021389,0.0015852563824442,7.41154978
1654844400000,2022-06-10 07:00:00,ICP/BTC,0.00021542,0.00021725,0.0002154,0.00021653,0.0022226964190875,10.26507375
1654840800000,2022-06-10 06:00:00,ICP/BTC,0.00021616,0.00021616,0.0002148,0.00021481,0.0021637377684534,10.07279814
1654837200000,2022-06-10 05:00:00,ICP/BTC,0.00021466,0.0002162,0.00021466,0.00021566,0.001155944425639,5.36003165
1654833600000,2022-06-10 04:00:00,ICP/BTC,0.00021453,0.00021453,0.00021328,0.0002145,0.0009054764433,4.2213354
1654830000000,2022-06-10 03:00:00,ICP/BTC,0.00021275,0.00021463,0.00021269,0.00021416,0.0020206760165711996,9.435356819999999
1654826400000,2022-06-10 02:00:00,ICP/BTC,0.00021325,0.00021349,0.0002123,0.00021237,0.0006140748377256001,2.89153288
1654822800000,2022-06-10 01:00:00,ICP/BTC,0.0002139,0.00021482,0.00021226,0.00021304,0.0012662154834088,5.94355747
1654819200000,2022-06-10 00:00:00,ICP/BTC,0.00021224,0.00021404,0.00020957,0.00021364,0.0939769087450032,439.88442588
1654815600000,2022-06-09 23:00:00,ICP/BTC,0.0002123,0.00021304,0.00021172,0.00021267,0.0017781769399284003,8.36120252
1654812000000,2022-06-09 22:00:00,ICP/BTC,0.00021302,0.00021372,0.00021236,0.00021249,0.0899095952033586,423.12388914
1654808400000,2022-06-09 21:00:00,ICP/BTC,0.00021168,0.00021354,0.00021168,0.00021289,0.0014290575104098,6.71265682
1654477200000,2022-06-06 01:00:00,ICP/BTC,0.00024802,0.00024839,0.00024802,0.00024839,0.00015900150321160003,0.64012844
1654473600000,2022-06-06 00:00:00,ICP/BTC,0.00024552,0.00024873,0.00024552,0.00024825,0.0065729059331775,26.47696247
1654470000000,2022-06-05 23:00:00,ICP/BTC,0.00024735,0.00024764,0.00024468,0.0002451,0.0057347599978109995,23.39763361
1654466400000,2022-06-05 22:00:00,ICP/BTC,0.00024767,0.00024832,0.00024643,0.00024643,0.0019926294535867,8.08598569
1654462800000,2022-06-05 21:00:00,ICP/BTC,0.0002478,0.00024796,0.00024634,0.00024783,0.0112824050402943,45.52477521
1654459200000,2022-06-05 20:00:00,ICP/BTC,0.0002478,0.00024868,0.00024711,0.00024772,0.0012468299495387999,5.03322279
1654455600000,2022-06-05 19:00:00,ICP/BTC,0.00024868,0.00024886,0.00024759,0.00024759,0.0005471319458745,2.20983055
1654452000000,2022-06-05 18:00:00,ICP/BTC,0.00024882,0.00025007,0.00024836,0.00024836,0.0015847927846519999,6.3810307
1654448400000,2022-06-05 17:00:00,ICP/BTC,0.00024737,0.0002495,0.00024659,0.00024846,0.006705554207698799,26.98846578
1654444800000,2022-06-05 16:00:00,ICP/BTC,0.00025007,0.00025095,0.00024623,0.00024762,0.0121114692898236,48.911514780000005
1654441200000,2022-06-05 15:00:00,ICP/BTC,0.0002486,0.00025007,0.00024799,0.00024982,0.0019178499506058,7.67692719
1654437600000,2022-06-05 14:00:00,ICP/BTC,0.00024759,0.00024883,0.00024617,0.00024832,0.034069622908032,137.20047885
1654434000000,2022-06-05 13:00:00,ICP/BTC,0.00024921,0.00025065,0.0002477,0.0002477,0.008329958301785002,33.62922205
1654430400000,2022-06-05 12:00:00,ICP/BTC,0.00024897,0.00024974,0.00024869,0.00024945,0.0010875104593335001,4.35963303
1654426800000,2022-06-05 11:00:00,ICP/BTC,0.00024768,0.00024897,0.00024594,0.00024867,0.0127180363852962,51.14423286
1654423200000,2022-06-05 10:00:00,ICP/BTC,0.00024935,0.00025038,0.00024754,0.00024754,0.006049248526598,24.4374587
1654419600000,2022-06-05 09:00:00,ICP/BTC,0.00025412,0.00025446,0.00024877,0.00024958,0.0167240329907322,67.00870659
1654416000000,2022-06-05 08:00:00,ICP/BTC,0.00025545,0.00025611,0.00025425,0.00025445,0.002185619781114,8.58958452
1654412400000,2022-06-05 07:00:00,ICP/BTC,0.00025286,0.00025615,0.00025268,0.00025518,0.0051360707720772,20.12724654
1654408800000,2022-06-05 06:00:00,ICP/BTC,0.00025446,0.00025458,0.00025331,0.00025331,0.0043254481431627,17.07571017
1654405200000,2022-06-05 05:00:00,ICP/BTC,0.00025378,0.00025564,0.00025378,0.00025464,0.0054033936921744,21.21973646
1654401600000,2022-06-05 04:00:00,ICP/BTC,0.00025364,0.00025464,0.00025167,0.00025351,0.0094117831443765,37.12588515
1654398000000,2022-06-05 03:00:00,ICP/BTC,0.00025158,0.00025434,0.00025158,0.0002534,0.008484717567116,33.48349474
1654394400000,2022-06-05 02:00:00,ICP/BTC,0.00024888,0.00025168,0.00024888,0.00025148,0.010655223770164,42.3700643
1654390800000,2022-06-05 01:00:00,ICP/BTC,0.00025628,0.00025628,0.00024709,0.00024899,0.1958144312362497,786.43492203
1654387200000,2022-06-05 00:00:00,ICP/BTC,0.00025855,0.0002594,0.00025686,0.00025688,0.005515318815479201,21.47040959
1654383600000,2022-06-04 23:00:00,ICP/BTC,0.00025757,0.00025944,0.00025667,0.00025944,0.008661494695497601,33.385348040000004
1654380000000,2022-06-04 22:00:00,ICP/BTC,0.00025685,0.00025951,0.00025685,0.00025774,0.008092725505776801,31.39879532
1654376400000,2022-06-04 21:00:00,ICP/BTC,0.00025727,0.0002576,0.00025583,0.00025658,0.004584621793825,17.86819625
1654372800000,2022-06-04 20:00:00,ICP/BTC,0.00025739,0.00025768,0.00025583,0.00025678,0.0014763570696362002,5.74950179
1654369200000,2022-06-04 19:00:00,ICP/BTC,0.00025694,0.00025741,0.0002561,0.00025689,0.0011672174444343,4.54364687
1654365600000,2022-06-04 18:00:00,ICP/BTC,0.00025788,0.0002586,0.00025696,0.00025721,0.0012661992575322002,4.92282282
1654362000000,2022-06-04 17:00:00,ICP/BTC,0.00025661,0.00025864,0.0002562,0.00025852,0.004317771012902,16.70188385
1654358400000,2022-06-04 16:00:00,ICP/BTC,0.0002571,0.00025739,0.00025518,0.00025634,0.008798524799875997,34.323651399999996
1654354800000,2022-06-04 15:00:00,ICP/BTC,0.00025886,0.00025966,0.0002571,0.00025751,0.0023478779038836003,9.11761836
1654351200000,2022-06-04 14:00:00,ICP/BTC,0.00025855,0.00025962,0.00025641,0.00025824,0.007402436267068801,28.66494837
1654347600000,2022-06-04 13:00:00,ICP/BTC,0.00025665,0.00025875,0.0002566,0.00025875,0.009763959986775,37.73511106
1654344000000,2022-06-04 12:00:00,ICP/BTC,0.00025583,0.00025635,0.00025457,0.00025635,0.012621466637643,49.23529018
1654340400000,2022-06-04 11:00:00,ICP/BTC,0.00025873,0.00025968,0.00025583,0.00025664,0.006247457436435199,24.34327243
1654336800000,2022-06-04 10:00:00,ICP/BTC,0.00025833,0.00025907,0.00025666,0.00025812,0.013647448024801199,52.87249351
1654333200000,2022-06-04 09:00:00,ICP/BTC,0.00026242,0.00026274,0.00025583,0.00025726,0.024726848068047,96.11617845
1654329600000,2022-06-04 08:00:00,ICP/BTC,0.00026195,0.00026382,0.00026137,0.00026329,0.005489453604618301,20.849457270000002
1654326000000,2022-06-04 07:00:00,ICP/BTC,0.00026157,0.00026245,0.0002605,0.0002617,0.00039058527416500004,1.49249245
1654322400000,2022-06-04 06:00:00,ICP/BTC,0.00026158,0.0002635,0.0002609,0.00026216,0.0084919796399904,32.39235444
1654318800000,2022-06-04 05:00:00,ICP/BTC,0.00026318,0.00026318,0.00025966,0.00026093,0.0081977013099248,31.41724336
1654315200000,2022-06-04 04:00:00,ICP/BTC,0.00025838,0.00026475,0.00025838,0.00026357,0.0200492323516207,76.06796050999999
1654311600000,2022-06-04 03:00:00,ICP/BTC,0.00025889,0.00026067,0.00025853,0.00025853,0.008078909631210999,31.2494087
1654308000000,2022-06-04 02:00:00,ICP/BTC,0.00026332,0.00026332,0.00025633,0.00025858,0.08332060171106981,322.22368981
1654304400000,2022-06-04 01:00:00,ICP/BTC,0.00026301,0.00026539,0.00026274,0.00026345,0.005420131137981999,20.573661559999998
1654300800000,2022-06-04 00:00:00,ICP/BTC,0.00026675,0.00026796,0.00026142,0.00026311,0.1131229865739388,429.94559907999997
1654297200000,2022-06-03 23:00:00,ICP/BTC,0.00027175,0.00027187,0.00026436,0.00026647,0.031115773545788896,116.77026887
1654293600000,2022-06-03 22:00:00,ICP/BTC,0.00027492,0.00027492,0.0002715,0.00027234,0.0075500568709326,27.72290839
1654290000000,2022-06-03 21:00:00,ICP/BTC,0.00027363,0.00027572,0.00027279,0.00027572,0.003950369421816001,14.3274678
1654286400000,2022-06-03 20:00:00,ICP/BTC,0.00027605,0.00027605,0.00027257,0.00027354,0.007662022174602601,28.010609690000003
1654282800000,2022-06-03 19:00:00,ICP/BTC,0.00027649,0.0002773,0.00027591,0.00027656,0.0001977794032568,0.71514103
1654279200000,2022-06-03 18:00:00,ICP/BTC,0.00027668,0.00027825,0.00027554,0.00027622,0.0119134729117208,43.13037764
1654275600000,2022-06-03 17:00:00,ICP/BTC,0.00027871,0.00027871,0.00027629,0.00027677,0.0075405100088721,27.244679729999998
1654272000000,2022-06-03 16:00:00,ICP/BTC,0.00027664,0.00028063,0.00027595,0.00027881,0.0118275050721121,42.42138041
1654268400000,2022-06-03 15:00:00,ICP/BTC,0.00028269,0.00028269,0.00027231,0.00027692,0.0581105679776944,209.84604932
1654264800000,2022-06-03 14:00:00,ICP/BTC,0.00028264,0.00028445,0.0002813,0.00028308,0.014487647002189201,51.17863149
1654261200000,2022-06-03 13:00:00,ICP/BTC,0.00028165,0.00028646,0.00028022,0.00028183,0.0274400751180284,97.36392548
1654257600000,2022-06-03 12:00:00,ICP/BTC,0.00028093,0.00028165,0.00027831,0.00028101,0.0082186273291128,29.24674328
1654254000000,2022-06-03 11:00:00,ICP/BTC,0.00027733,0.00028304,0.00027694,0.00028065,0.029716360094686502,105.88405521
1654250400000,2022-06-03 10:00:00,ICP/BTC,0.00027893,0.00027987,0.00027694,0.00027805,0.0114296632620285,41.10650337
1654246800000,2022-06-03 09:00:00,ICP/BTC,0.00028051,0.00028151,0.00027856,0.00027858,0.0040906964024946,14.68409937
1654243200000,2022-06-03 08:00:00,ICP/BTC,0.00028346,0.00028445,0.0002797,0.0002797,0.012178887003036001,43.54267788
1654239600000,2022-06-03 07:00:00,ICP/BTC,0.00029312,0.00029449,0.00028095,0.00028254,0.07930801380682141,280.69658741
1654236000000,2022-06-03 06:00:00,ICP/BTC,0.00029537,0.00029559,0.000291,0.000291,0.007778092672800001,26.7288408
1654232400000,2022-06-03 05:00:00,ICP/BTC,0.0002971,0.00029756,0.000291,0.00029486,0.068617058027759,232.71063565
1654228800000,2022-06-03 04:00:00,ICP/BTC,0.00029502,0.00030038,0.0002939,0.00029623,0.0267355372899274,90.25263238000001
1654225200000,2022-06-03 03:00:00,ICP/BTC,0.00030162,0.00030162,0.0002885,0.00029551,0.07031196089427631,237.93428613
1654221600000,2022-06-03 02:00:00,ICP/BTC,0.00030132,0.00030187,0.00029683,0.00030087,0.10973298031408531,364.71891619
1654218000000,2022-06-03 01:00:00,ICP/BTC,0.00031269,0.00031269,0.0002951,0.00030038,0.11041471525115319,367.58344514
1654214400000,2022-06-03 00:00:00,ICP/BTC,0.00030883,0.00031544,0.00030553,0.00031232,0.051417120394854396,164.62961192
1654210800000,2022-06-02 23:00:00,ICP/BTC,0.00031083,0.00031829,0.0003101,0.00031036,0.1971628469923336,635.27144926
1654207200000,2022-06-02 22:00:00,ICP/BTC,0.000311,0.000311,0.0003078,0.0003099,0.017125309539495,55.26076005
1654203600000,2022-06-02 21:00:00,ICP/BTC,0.00031078,0.00032037,0.00030853,0.00031036,0.0591039762999196,190.43683561
1654200000000,2022-06-02 20:00:00,ICP/BTC,0.00030232,0.00031878,0.00029919,0.00031006,0.20609941003390223,664.70815337
1654196400000,2022-06-02 19:00:00,ICP/BTC,0.00030478,0.0003057,0.0002983,0.00030187,0.0406508050973311,134.66328253
1654192800000,2022-06-02 18:00:00,ICP/BTC,0.00029273,0.00030945,0.00029273,0.00030409,0.10956651955577532,360.30951217
1654189200000,2022-06-02 17:00:00,ICP/BTC,0.00027403,0.0002927,0.00027403,0.0002927,0.09922689470570199,339.00544826
1654185600000,2022-06-02 16:00:00,ICP/BTC,0.00027421,0.00027523,0.0002715,0.00027523,0.0224208319371708,81.46216596000001
1654182000000,2022-06-02 15:00:00,ICP/BTC,0.00027205,0.00027887,0.00027205,0.0002748,0.040404133507296,147.03105352
1654178400000,2022-06-02 14:00:00,ICP/BTC,0.0002669,0.00027118,0.0002669,0.00027103,0.009051860338414099,33.39800147
1654174800000,2022-06-02 13:00:00,ICP/BTC,0.00027205,0.00027475,0.00026658,0.00026799,0.0339661859270301,126.74422899
1654171200000,2022-06-02 12:00:00,ICP/BTC,0.00026783,0.00027191,0.00026729,0.00027174,0.1088845426060518,400.69383457
1654167600000,2022-06-02 11:00:00,ICP/BTC,0.00026118,0.00026909,0.00025966,0.00026909,0.0221708448930803,82.39193167
1654164000000,2022-06-02 10:00:00,ICP/BTC,0.00026137,0.00026178,0.00025719,0.00026178,0.0244768438453842,93.50158089
1654160400000,2022-06-02 09:00:00,ICP/BTC,0.00025889,0.00026147,0.00025872,0.00026075,0.007715015332482501,29.58778651
1654156800000,2022-06-02 08:00:00,ICP/BTC,0.00025723,0.00025889,0.00025698,0.00025872,0.009098148479851199,35.16600371
1654153200000,2022-06-02 07:00:00,ICP/BTC,0.00026016,0.00026064,0.00025723,0.00025723,0.0061055052369325,23.73558775
1654149600000,2022-06-02 06:00:00,ICP/BTC,0.0002528,0.00026018,0.0002528,0.00025992,0.021380638471783203,82.25853521
1654146000000,2022-06-02 05:00:00,ICP/BTC,0.00025395,0.00025422,0.00025239,0.00025263,0.0013720462120259999,5.4310502
1654142400000,2022-06-02 04:00:00,ICP/BTC,0.00025286,0.00025457,0.00025252,0.00025445,0.0217107934146075,85.32439935000001
1654138800000,2022-06-02 03:00:00,ICP/BTC,0.00025564,0.00025564,0.00025239,0.00025239,0.0041513482731081,16.44814879
1654135200000,2022-06-02 02:00:00,ICP/BTC,0.00025457,0.00025643,0.00025206,0.00025545,0.0547570038091245,214.35507461
1654131600000,2022-06-02 01:00:00,ICP/BTC,0.00025886,0.00025973,0.00025457,0.00025484,0.0148972897359332,58.45742323
1654128000000,2022-06-02 00:00:00,ICP/BTC,0.00025582,0.00025889,0.00025551,0.00025848,0.0042037305439752,16.26327199
1654124400000,2022-06-01 23:00:00,ICP/BTC,0.00025548,0.00025635,0.0002543,0.00025585,0.004204761365161,16.43447866
1654120800000,2022-06-01 22:00:00,ICP/BTC,0.00025399,0.00025539,0.00025399,0.00025452,0.0004542790013748,1.78484599
1654117200000,2022-06-01 21:00:00,ICP/BTC,0.00025395,0.00025464,0.00025336,0.00025464,0.0008356479220895999,3.28168364
1654113600000,2022-06-01 20:00:00,ICP/BTC,0.00025338,0.00025534,0.00025289,0.00025446,0.053484361088535604,210.18769586
1654110000000,2022-06-01 19:00:00,ICP/BTC,0.00025315,0.0002535,0.00025211,0.00025312,0.0004393450844384,1.73571857
1654106400000,2022-06-01 18:00:00,ICP/BTC,0.00025536,0.00025613,0.0002514,0.00025237,0.0194081204991617,76.90343741
1654102800000,2022-06-01 17:00:00,ICP/BTC,0.00025331,0.00025635,0.00025331,0.00025613,0.0079078114252291,30.87421007
1654099200000,2022-06-01 16:00:00,ICP/BTC,0.00025966,0.00025966,0.00025362,0.00025362,0.10381529888748539,409.33403867
1654095600000,2022-06-01 15:00:00,ICP/BTC,0.00026034,0.00026307,0.00025897,0.0002605,0.01636005229721,62.80250402
1654092000000,2022-06-01 14:00:00,ICP/BTC,0.00026367,0.00026539,0.00025884,0.00026068,0.0231532173356568,88.81854126
1654088400000,2022-06-01 13:00:00,ICP/BTC,0.00025811,0.00026336,0.00025764,0.00026336,0.0161197328332544,61.20797704
1654084800000,2022-06-01 12:00:00,ICP/BTC,0.00025639,0.00025846,0.00025467,0.00025846,0.0177743234085646,68.77011301
1654081200000,2022-06-01 11:00:00,ICP/BTC,0.00025729,0.00025817,0.00025583,0.00025659,0.00033169938402600004,1.2927214
1654077600000,2022-06-01 10:00:00,ICP/BTC,0.00025801,0.00025801,0.00025651,0.00025651,0.0002793055742867,1.08886817
1654074000000,2022-06-01 09:00:00,ICP/BTC,0.00025662,0.00025847,0.0002559,0.00025847,0.0038589627087990005,14.930021700000001
1654070400000,2022-06-01 08:00:00,ICP/BTC,0.0002553,0.00025646,0.00025472,0.0002556,0.0008129131998479999,3.18041158
1654066800000,2022-06-01 07:00:00,ICP/BTC,0.0002568,0.00025707,0.00025556,0.00025557,0.0011401899898788,4.46136084
1654063200000,2022-06-01 06:00:00,ICP/BTC,0.00025382,0.00025693,0.00025382,0.00025626,0.0112075313870112,43.73500112
1654059600000,2022-06-01 05:00:00,ICP/BTC,0.00025508,0.00025537,0.000252,0.00025361,0.011674472903085998,46.0331726
1654056000000,2022-06-01 04:00:00,ICP/BTC,0.00025336,0.00025508,0.00025193,0.00025508,0.010619648421359599,41.63261887
1654052400000,2022-06-01 03:00:00,ICP/BTC,0.00025509,0.00025509,0.0002525,0.0002525,0.004185758369675,16.57726087
1654048800000,2022-06-01 02:00:00,ICP/BTC,0.00026121,0.00026121,0.00025457,0.00025532,0.0622010869371164,243.62011177
1650848400000,2022-04-25 01:00:00,ICP/BTC,0.00040189,0.00040291,0.00040143,0.00040217,0.0010121450676584,2.51670952
1650844800000,2022-04-25 00:00:00,ICP/BTC,0.00041143,0.00041143,0.00040058,0.0004019,0.173776526110063,432.38747477
1650841200000,2022-04-24 23:00:00,ICP/BTC,0.0004096,0.00041042,0.00040866,0.00041042,0.0009429583901706,2.29754493
1650837600000,2022-04-24 22:00:00,ICP/BTC,0.00041021,0.00041098,0.00040869,0.00040878,0.0011724586346196,2.86818982
1650834000000,2022-04-24 21:00:00,ICP/BTC,0.00040978,0.00040978,0.00040935,0.00040974,0.00046960462427820003,1.14610393
1650830400000,2022-04-24 20:00:00,ICP/BTC,0.00041046,0.0004111,0.00040944,0.00041014,0.00033702626985799997,0.8217347
1650826800000,2022-04-24 19:00:00,ICP/BTC,0.00041017,0.00041144,0.00041017,0.00041019,0.0002831358748317,0.69025543
1650823200000,2022-04-24 18:00:00,ICP/BTC,0.00040929,0.00041025,0.00040929,0.00041025,0.00020648528643750003,0.5033157500000001
1650819600000,2022-04-24 17:00:00,ICP/BTC,0.00041027,0.00041027,0.00040882,0.00040957,0.0003297706140057,0.80516301
1650816000000,2022-04-24 16:00:00,ICP/BTC,0.00041123,0.00041215,0.00041028,0.00041059,0.0121362389652731,29.55804809
1650812400000,2022-04-24 15:00:00,ICP/BTC,0.00041223,0.00041396,0.00041095,0.00041143,0.0029125677189901,7.07913307
1650808800000,2022-04-24 14:00:00,ICP/BTC,0.00041124,0.0004119,0.00041011,0.0004119,0.0021333552928859997,5.17930394
1650805200000,2022-04-24 13:00:00,ICP/BTC,0.00041152,0.00041165,0.0004103,0.00041116,0.0012831239271223998,3.12074114
1650801600000,2022-04-24 12:00:00,ICP/BTC,0.00041303,0.00041331,0.00041235,0.00041235,0.0017971158972135,4.35822941
1650798000000,2022-04-24 11:00:00,ICP/BTC,0.00041465,0.00041532,0.00041314,0.00041329,0.0496153138351305,120.04963545
1650794400000,2022-04-24 10:00:00,ICP/BTC,0.00041321,0.00041412,0.00041222,0.00041412,0.001407508322808,3.3987933999999997
1650790800000,2022-04-24 09:00:00,ICP/BTC,0.00041235,0.00041345,0.00041221,0.00041345,0.0002878349636145,0.6961784099999999
1650787200000,2022-04-24 08:00:00,ICP/BTC,0.00041316,0.00041316,0.00041151,0.00041209,0.0010870729061597999,2.63795022
1650783600000,2022-04-24 07:00:00,ICP/BTC,0.00041414,0.00041435,0.00041328,0.00041346,0.0018040730807988,4.36335578
1650780000000,2022-04-24 06:00:00,ICP/BTC,0.00041722,0.00041737,0.0004137,0.0004137,0.001393113171408,3.36744784
1650776400000,2022-04-24 05:00:00,ICP/BTC,0.00041718,0.00041788,0.0004163,0.0004177,0.0005818004498289999,1.39286677
1650772800000,2022-04-24 04:00:00,ICP/BTC,0.00041804,0.00041843,0.00041744,0.00041744,0.000136669709896,0.32739965
1650769200000,2022-04-24 03:00:00,ICP/BTC,0.00041775,0.00041878,0.00041756,0.0004185,0.000503279642115,1.20257979
1650765600000,2022-04-24 02:00:00,ICP/BTC,0.0004158,0.0004185,0.0004158,0.0004175,0.00022071953712500002,0.52866955
1650762000000,2022-04-24 01:00:00,ICP/BTC,0.00041861,0.00041861,0.00041635,0.00041635,0.0009255171594735001,2.22293061
1650758400000,2022-04-24 00:00:00,ICP/BTC,0.00041736,0.00041885,0.00041641,0.0004177,0.00066468951868,1.5913084
1650754800000,2022-04-23 23:00:00,ICP/BTC,0.00041821,0.0004205,0.00041703,0.00041733,0.0010411464163743,2.49477971
1650751200000,2022-04-23 22:00:00,ICP/BTC,0.00041912,0.00042086,0.00041908,0.00041908,0.0011902249088184,2.84008998
1650747600000,2022-04-23 21:00:00,ICP/BTC,0.00041892,0.00041943,0.00041814,0.00041845,0.000187097740605,0.4471209
1650744000000,2022-04-23 20:00:00,ICP/BTC,0.00041771,0.00041836,0.00041771,0.00041836,0.0002065011195956,0.49359671
1650740400000,2022-04-23 19:00:00,ICP/BTC,0.00041802,0.00041836,0.0004168,0.00041765,0.0010288736206555,2.46348287
1650736800000,2022-04-23 18:00:00,ICP/BTC,0.00042126,0.00042126,0.00041844,0.00041844,0.0005949335356140001,1.42178935
1650733200000,2022-04-23 17:00:00,ICP/BTC,0.00041858,0.00042088,0.00041801,0.00042088,0.0002636514922344,0.62642913
1650729600000,2022-04-23 16:00:00,ICP/BTC,0.00042076,0.00042139,0.00042004,0.00042004,0.052644067183432404,125.33108081
1650726000000,2022-04-23 15:00:00,ICP/BTC,0.00042215,0.00042325,0.00042131,0.00042131,0.001279548930713,3.0370723
1650722400000,2022-04-23 14:00:00,ICP/BTC,0.00042135,0.00042289,0.00042135,0.00042232,0.0118344768460576,28.02253468
