https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume IBVOL,Volume USDT
1615680000000.0,2021-03-14 00:00:00,IBVOL/USDT,5158.5,5269.5,5064.5,5084.0,2e-05,0.10168
1615593600000.0,2021-03-13 00:00:00,IBVOL/USDT,5148.0,5269.5,5103.5,5158.5,0.006455100319860424,33.298635
1615507200000.0,2021-03-12 00:00:00,IBVOL/USDT,5108.0,5148.0,5092.0,5148.0,0.00286,14.72328
1615420800000.0,2021-03-11 00:00:00,IBVOL/USDT,5175.0,5223.0,5102.0,5108.0,0.5500851194205169,2809.83479
1615334400000.0,2021-03-10 00:00:00,IBVOL/USDT,5180.0,5215.5,5174.5,5175.0,0.0075,38.8125
1615248000000.0,2021-03-09 00:00:00,IBVOL/USDT,5194.5,5194.5,5147.0,5180.0,0.228891722007722,1185.65912
1615161600000.0,2021-03-08 00:00:00,IBVOL/USDT,5085.0,5209.0,4849.0,5194.5,0.0018947454037924727,9.842255
1615075200000.0,2021-03-07 00:00:00,IBVOL/USDT,5015.5,5095.0,4849.0,5085.0,0.0,0.0
1614988800000.0,2021-03-06 00:00:00,IBVOL/USDT,4928.0,5023.5,4849.0,5015.5,0.0,0.0
1614902400000.0,2021-03-05 00:00:00,IBVOL/USDT,4860.0,4940.5,4757.5,4928.0,0.0020560815746753247,10.13237
1614816000000.0,2021-03-04 00:00:00,IBVOL/USDT,4738.5,4860.5,4706.0,4860.0,0.045803518518518514,222.6051
1614729600000.0,2021-03-03 00:00:00,IBVOL/USDT,4599.5,4738.5,4587.5,4738.5,0.01101448559670782,52.19214
1614643200000.0,2021-03-02 00:00:00,IBVOL/USDT,4521.5,4641.0,4515.0,4599.5,0.020630833786281118,94.89152
1614556800000.0,2021-03-01 00:00:00,IBVOL/USDT,4313.0,4558.0,4308.5,4521.5,0.005342308968262745,24.15525
1614470400000.0,2021-02-28 00:00:00,IBVOL/USDT,4314.5,4356.5,4118.0,4313.0,0.0,0.0
1614384000000.0,2021-02-27 00:00:00,IBVOL/USDT,4313.5,4424.0,4265.5,4314.5,0.0,0.0
1614297600000.0,2021-02-26 00:00:00,IBVOL/USDT,4429.0,4470.0,4088.0,4313.5,0.026385004057030256,113.811715
1614211200000.0,2021-02-25 00:00:00,IBVOL/USDT,4375.5,4513.0,4280.5,4429.0,1.2210126890946038,5407.8652
1614124800000.0,2021-02-24 00:00:00,IBVOL/USDT,4298.0,4516.0,4241.5,4375.5,0.01644502456862073,71.955205
1614038400000.0,2021-02-23 00:00:00,IBVOL/USDT,4516.0,4516.0,4103.0,4298.0,0.0,0.0
1613952000000.0,2021-02-22 00:00:00,IBVOL/USDT,4526.5,4599.5,4478.5,4516.0,0.01871759300265722,84.52865
1613865600000.0,2021-02-21 00:00:00,IBVOL/USDT,4475.5,4555.0,4475.5,4526.5,0.0,0.0
1613779200000.0,2021-02-20 00:00:00,IBVOL/USDT,4302.0,4475.5,4300.0,4475.5,0.10515449000111719,470.61892
1613692800000.0,2021-02-19 00:00:00,IBVOL/USDT,4172.5,4302.0,4046.5,4302.0,0.0023186169223616926,9.97469
1613606400000.0,2021-02-18 00:00:00,IBVOL/USDT,3904.5,4183.0,3904.5,4172.5,0.012033362492510484,50.209205
1613520000000.0,2021-02-17 00:00:00,IBVOL/USDT,4053.5,4053.5,3814.5,3904.5,0.09067272634140094,354.03166
1613433600000.0,2021-02-16 00:00:00,IBVOL/USDT,3907.5,4068.5,3853.0,4053.5,0.049187937584803255,199.383305
1613347200000.0,2021-02-15 00:00:00,IBVOL/USDT,3971.0,4164.5,3845.5,3907.5,0.1071109149072297,418.5359
1613260800000.0,2021-02-14 00:00:00,IBVOL/USDT,3818.5,4027.0,3818.5,3971.0,0.06563518005540166,260.6373
1613174400000.0,2021-02-13 00:00:00,IBVOL/USDT,3779.5,3879.0,3728.5,3818.5,0.07057614639256253,269.495015
1613088000000.0,2021-02-12 00:00:00,IBVOL/USDT,3545.0,3779.5,3545.0,3779.5,0.02645,99.967775
1613001600000.0,2021-02-11 00:00:00,IBVOL/USDT,3450.5,3605.5,3415.5,3545.0,0.2764346741889986,979.96092
1612915200000.0,2021-02-10 00:00:00,IBVOL/USDT,3354.0,3611.5,3354.0,3450.5,0.4267698927691639,1472.569515
1612828800000.0,2021-02-09 00:00:00,IBVOL/USDT,3560.0,3587.5,3354.0,3354.0,0.18543767889087656,621.957975
1612742400000.0,2021-02-08 00:00:00,IBVOL/USDT,3774.5,3960.0,3495.5,3560.0,0.1915285716292135,681.841715
1612656000000.0,2021-02-07 00:00:00,IBVOL/USDT,3663.5,3894.0,3569.0,3774.5,0.05672136441912836,214.09479
1612569600000.0,2021-02-06 00:00:00,IBVOL/USDT,3604.5,3695.0,3543.0,3663.5,0.0,0.0
1612483200000.0,2021-02-05 00:00:00,IBVOL/USDT,3529.5,3691.5,3500.5,3604.5,7.945266281037592,28638.71231
1612396800000.0,2021-02-04 00:00:00,IBVOL/USDT,3526.0,3616.5,3526.0,3529.5,0.0,0.0
1612310400000.0,2021-02-03 00:00:00,IBVOL/USDT,3384.5,3556.0,3372.0,3526.0,0.010870000000000001,38.32762
1612224000000.0,2021-02-02 00:00:00,IBVOL/USDT,3392.5,3476.0,3323.0,3384.5,1.4408691889496232,4876.62177
1612137600000.0,2021-02-01 00:00:00,IBVOL/USDT,3392.5,3413.0,3378.5,3392.5,0.0,0.0
1612051200000.0,2021-01-31 00:00:00,IBVOL/USDT,3392.5,3392.5,3372.5,3392.5,0.0,0.0
1611964800000.0,2021-01-30 00:00:00,IBVOL/USDT,3451.5,3663.5,3247.5,3392.5,0.6887149565217392,2336.46549
1611878400000.0,2021-01-29 00:00:00,IBVOL/USDT,3680.0,3812.5,3430.0,3451.5,0.4387550398377517,1514.36302
1611792000000.0,2021-01-28 00:00:00,IBVOL/USDT,3576.5,3680.0,3484.0,3680.0,0.03375005434782609,124.2002
1611705600000.0,2021-01-27 00:00:00,IBVOL/USDT,3666.0,3700.0,3524.0,3576.5,0.1241580315951349,444.0512
1611619200000.0,2021-01-26 00:00:00,IBVOL/USDT,3511.0,3750.0,3405.0,3666.0,0.03370084015275505,123.54728
1611532800000.0,2021-01-25 00:00:00,IBVOL/USDT,3484.5,3766.5,3405.0,3511.0,0.0,0.0
1611446400000.0,2021-01-24 00:00:00,IBVOL/USDT,3490.0,3710.0,3405.0,3484.5,0.26039676711149373,907.352535
1611360000000.0,2021-01-23 00:00:00,IBVOL/USDT,3396.0,3605.0,3214.5,3490.0,0.14898670916905443,519.963615
1611273600000.0,2021-01-22 00:00:00,IBVOL/USDT,3200.0,3542.0,3110.5,3381.0,0.6272461608991423,2120.71927
1611187200000.0,2021-01-21 00:00:00,IBVOL/USDT,3593.0,3593.0,3200.0,3200.0,0.5635225625,1803.2722
1611100800000.0,2021-01-20 00:00:00,IBVOL/USDT,3346.5,3593.0,3346.0,3593.0,0.7667227609240189,2754.83488
1611014400000.0,2021-01-19 00:00:00,IBVOL/USDT,3346.5,3352.5,3249.0,3346.5,0.31497947557149264,1054.078815
1610928000000.0,2021-01-18 00:00:00,IBVOL/USDT,3164.5,3346.5,3151.5,3346.5,0.26596288659793815,890.0448
1610841600000.0,2021-01-17 00:00:00,IBVOL/USDT,3200.0,3330.5,3150.5,3164.5,3.159006729341128,9996.676795
1610755200000.0,2021-01-16 00:00:00,IBVOL/USDT,3294.5,3324.0,3200.0,3200.0,0.0519990625,166.397
1610668800000.0,2021-01-15 00:00:00,IBVOL/USDT,3444.0,3450.0,3109.0,3294.5,0.07414440734557597,244.26875
1610582400000.0,2021-01-14 00:00:00,IBVOL/USDT,3377.5,3450.0,3371.5,3444.0,0.12385690476190477,426.56318
1610496000000.0,2021-01-13 00:00:00,IBVOL/USDT,3242.5,3498.5,3242.5,3377.5,5.854988772760917,19775.22458
1610409600000.0,2021-01-12 00:00:00,IBVOL/USDT,3360.0,3444.5,3242.5,3242.5,9.447403410948342,30633.20556
1610323200000.0,2021-01-11 00:00:00,IBVOL/USDT,3437.0,3596.0,3321.0,3360.0,1.4304041889880954,4806.158075
1610236800000.0,2021-01-10 00:00:00,IBVOL/USDT,3718.0,3718.0,3419.5,3437.0,0.012486099796334011,42.914725
1610150400000.0,2021-01-09 00:00:00,IBVOL/USDT,3793.5,3863.5,3706.5,3718.0,0.003996745562130178,14.8599
1610064000000.0,2021-01-08 00:00:00,IBVOL/USDT,4005.5,4255.5,3778.0,3793.5,0.0014827876631079478,5.624955
1609977600000.0,2021-01-07 00:00:00,IBVOL/USDT,4600.5,4647.0,3956.5,4005.5,0.12386223942079641,496.1302
1609891200000.0,2021-01-06 00:00:00,IBVOL/USDT,4883.0,4953.5,4563.0,4600.5,0.1045116465601565,480.80583
1609804800000.0,2021-01-05 00:00:00,IBVOL/USDT,4952.5,4952.5,4639.0,4883.0,0.5542847542494368,2706.572455
1609718400000.0,2021-01-04 00:00:00,IBVOL/USDT,5143.0,5248.5,4950.0,4952.5,0.028506749116607773,141.179675
1609632000000.0,2021-01-03 00:00:00,IBVOL/USDT,5685.0,5801.5,5143.0,5143.0,0.006977225354851254,35.88387
1609545600000.0,2021-01-02 00:00:00,IBVOL/USDT,5837.5,5895.5,5685.0,5685.0,0.03208353562005277,182.3949
1609459200000.0,2021-01-01 00:00:00,IBVOL/USDT,5600.0,5837.5,5600.0,5837.5,0.01713,99.996375
1609372800000.0,2020-12-31 00:00:00,IBVOL/USDT,5821.5,5823.0,5540.5,5600.0,1.2060867901785715,6754.086025
1609286400000.0,2020-12-30 00:00:00,IBVOL/USDT,5946.0,5946.0,5755.0,5821.5,0.035100342695181655,204.336645
1609200000000.0,2020-12-29 00:00:00,IBVOL/USDT,5681.0,5955.0,5670.5,5946.0,0.017568370332996974,104.46153
1609113600000.0,2020-12-28 00:00:00,IBVOL/USDT,5715.5,5890.0,5670.5,5681.0,0.4152076051751452,2358.794405
1609027200000.0,2020-12-27 00:00:00,IBVOL/USDT,5874.0,5885.5,5698.5,5715.5,0.0058382363747703616,33.36844
1608940800000.0,2020-12-26 00:00:00,IBVOL/USDT,5981.5,5981.5,5830.0,5874.0,0.021947507660878447,128.91966
1608854400000.0,2020-12-25 00:00:00,IBVOL/USDT,5750.0,5987.5,5742.5,5981.5,0.0054955069798545515,32.871375
1608768000000.0,2020-12-24 00:00:00,IBVOL/USDT,5734.5,5771.0,5734.5,5750.0,0.00757011304347826,43.52815
1608681600000.0,2020-12-23 00:00:00,IBVOL/USDT,6015.5,6146.0,5734.5,5734.5,0.008725608161130003,50.037
1608595200000.0,2020-12-22 00:00:00,IBVOL/USDT,6094.0,6149.5,5833.5,6015.5,0.0,0.0
1608508800000.0,2020-12-21 00:00:00,IBVOL/USDT,5990.5,6149.5,5919.0,6094.0,0.00020182146373482114,1.2299
1608422400000.0,2020-12-20 00:00:00,IBVOL/USDT,6054.0,6209.0,5955.0,5990.5,0.00987,59.126235
1608336000000.0,2020-12-19 00:00:00,IBVOL/USDT,5860.0,6212.0,5860.0,6054.0,0.7596569103072348,4598.962935
1608249600000.0,2020-12-18 00:00:00,IBVOL/USDT,5506.0,5942.0,5506.0,5860.0,0.19871154948805458,1164.44968
1608163200000.0,2020-12-17 00:00:00,IBVOL/USDT,6942.0,7059.5,5506.0,5506.0,1.3603090964402471,7489.861885
1608076800000.0,2020-12-16 00:00:00,IBVOL/USDT,7303.0,7303.0,6869.0,6942.0,0.3091533765485451,2146.14274
1607990400000.0,2020-12-15 00:00:00,IBVOL/USDT,7174.5,7303.0,7174.5,7303.0,0.0006000000000000001,4.3818
1607904000000.0,2020-12-14 00:00:00,IBVOL/USDT,7065.0,7190.5,7046.0,7174.5,0.00112,8.03544
1607817600000.0,2020-12-13 00:00:00,IBVOL/USDT,6992.0,7174.5,6730.0,7065.0,0.0033210445859872613,23.46318
1607731200000.0,2020-12-12 00:00:00,IBVOL/USDT,6730.0,7010.5,6730.0,6992.0,0.0,0.0
1607644800000.0,2020-12-11 00:00:00,IBVOL/USDT,6684.5,6755.5,6520.5,6730.0,0.31062,2090.4726
1607558400000.0,2020-12-10 00:00:00,IBVOL/USDT,6771.0,6892.5,6520.5,6684.5,0.5187395212805744,3467.51433
1607472000000.0,2020-12-09 00:00:00,IBVOL/USDT,6768.0,6771.0,6554.0,6771.0,0.0,0.0
1607385600000.0,2020-12-08 00:00:00,IBVOL/USDT,6607.5,6771.0,6586.0,6768.0,0.0012605585106382977,8.53146
1607299200000.0,2020-12-07 00:00:00,IBVOL/USDT,6643.0,6669.0,6586.0,6607.5,0.44332277260688613,2929.25522
1607212800000.0,2020-12-06 00:00:00,IBVOL/USDT,6524.0,6643.0,6524.0,6643.0,0.00325,21.58975
1607126400000.0,2020-12-05 00:00:00,IBVOL/USDT,6429.5,6524.0,6427.5,6524.0,0.5208662423359902,3398.131365
1607040000000.0,2020-12-04 00:00:00,IBVOL/USDT,6382.0,6516.0,6382.0,6429.5,0.03314,213.07363
1606953600000.0,2020-12-03 00:00:00,IBVOL/USDT,6593.0,6610.5,6382.0,6382.0,0.41240063616421185,2631.94086
1606867200000.0,2020-12-02 00:00:00,IBVOL/USDT,5860.0,6627.5,5860.0,6593.0,1.7306788988320947,11410.36598
1606780800000.0,2020-12-01 00:00:00,IBVOL/USDT,6517.0,6539.0,5816.0,5860.0,0.03417332764505119,200.2557
1606694400000.0,2020-11-30 00:00:00,IBVOL/USDT,6836.0,7053.5,6485.0,6517.0,0.4370203053552248,2848.06133
1606608000000.0,2020-11-29 00:00:00,IBVOL/USDT,6750.0,6983.0,6706.0,6836.0,0.0,0.0
1606521600000.0,2020-11-28 00:00:00,IBVOL/USDT,6950.5,7116.0,6633.5,6750.0,0.22667965333333331,1530.08766
1606435200000.0,2020-11-27 00:00:00,IBVOL/USDT,6929.5,7116.0,6538.5,6950.5,0.0,0.0
1606348800000.0,2020-11-26 00:00:00,IBVOL/USDT,7039.0,7116.0,6554.5,6929.5,0.04456981311782957,308.84652
1606262400000.0,2020-11-25 00:00:00,IBVOL/USDT,7039.0,7054.5,6969.5,7039.0,0.0,0.0
1606176000000.0,2020-11-24 00:00:00,IBVOL/USDT,7176.0,7231.0,7038.0,7039.0,0.23702864185253586,1668.44461
1606089600000.0,2020-11-23 00:00:00,IBVOL/USDT,7495.0,7996.0,7155.0,7176.0,0.055205808249721294,396.15688
1606003200000.0,2020-11-22 00:00:00,IBVOL/USDT,7571.0,7996.0,7483.0,7495.0,0.0,0.0
1605916800000.0,2020-11-21 00:00:00,IBVOL/USDT,7680.0,7996.0,7507.0,7571.0,0.0,0.0
1605830400000.0,2020-11-20 00:00:00,IBVOL/USDT,7971.0,7996.0,7680.0,7680.0,0.06516531770833334,500.46964
1605744000000.0,2020-11-19 00:00:00,IBVOL/USDT,8000.0,8000.0,7765.0,7971.0,0.0626,498.9846
1605657600000.0,2020-11-18 00:00:00,IBVOL/USDT,8518.0,8518.0,8000.0,8000.0,0.028344025,226.7522
1605571200000.0,2020-11-17 00:00:00,IBVOL/USDT,8518.0,8554.0,8498.0,8518.0,0.00454,38.67172
1605484800000.0,2020-11-16 00:00:00,IBVOL/USDT,8410.0,8518.0,8341.0,8518.0,0.006354590279408312,54.1284
1605398400000.0,2020-11-15 00:00:00,IBVOL/USDT,8410.0,8410.0,8410.0,8410.0,0.00037,3.1117
1605312000000.0,2020-11-14 00:00:00,IBVOL/USDT,8410.0,8410.0,8372.0,8410.0,0.0,0.0
1605225600000.0,2020-11-13 00:00:00,IBVOL/USDT,8341.0,8518.0,8275.0,8410.0,0.043347752675386444,364.5546
1605139200000.0,2020-11-12 00:00:00,IBVOL/USDT,8545.0,8560.0,8341.0,8341.0,0.0030942980457978656,25.80954
1605052800000.0,2020-11-11 00:00:00,IBVOL/USDT,8418.0,8606.0,8418.0,8545.0,0.005247192510239906,44.83726
1604966400000.0,2020-11-10 00:00:00,IBVOL/USDT,8110.0,8421.0,8110.0,8418.0,0.00602,50.67636
1604880000000.0,2020-11-09 00:00:00,IBVOL/USDT,8220.0,8338.0,8108.0,8110.0,0.43724436251541304,3546.05178
1604793600000.0,2020-11-08 00:00:00,IBVOL/USDT,8400.0,8400.0,8220.0,8220.0,1.1513042530413626,9463.72096
1604707200000.0,2020-11-07 00:00:00,IBVOL/USDT,8314.0,8530.0,8312.0,8400.0,0.5902261404761905,4957.89958
1604620800000.0,2020-11-06 00:00:00,IBVOL/USDT,8878.0,8888.0,8314.0,8314.0,0.8322678012990138,6919.4745
1604534400000.0,2020-11-05 00:00:00,IBVOL/USDT,9148.0,9308.0,8851.0,8878.0,0.4491190820004506,3987.27921
1604448000000.0,2020-11-04 00:00:00,IBVOL/USDT,9277.0,9277.0,8963.0,9148.0,0.2854740041539134,2611.51619
1604361600000.0,2020-11-03 00:00:00,IBVOL/USDT,9485.0,9525.0,9254.0,9277.0,0.6760194340842944,6271.43229
1604275200000.0,2020-11-02 00:00:00,IBVOL/USDT,9550.0,9550.0,9389.0,9485.0,0.09843837322087506,933.68797
1604188800000.0,2020-11-01 00:00:00,IBVOL/USDT,9582.0,9582.0,9480.0,9550.0,0.0008200000000000001,7.831
1604102400000.0,2020-10-31 00:00:00,IBVOL/USDT,9799.0,9809.0,9550.0,9582.0,0.46656379774577333,4470.61431
1604016000000.0,2020-10-30 00:00:00,IBVOL/USDT,9781.0,9896.0,9775.0,9799.0,0.2488704969894887,2438.682
1603929600000.0,2020-10-29 00:00:00,IBVOL/USDT,9727.0,9849.0,9639.0,9781.0,0.00909599938656579,88.96797
1603843200000.0,2020-10-28 00:00:00,IBVOL/USDT,9862.0,9862.0,9627.0,9727.0,0.20306825845584456,1975.24495
1603756800000.0,2020-10-27 00:00:00,IBVOL/USDT,9820.0,10006.0,9810.0,9862.0,0.004673161630500912,46.08672
1603670400000.0,2020-10-26 00:00:00,IBVOL/USDT,9782.0,9849.0,9750.0,9820.0,0.07399522606924643,726.63312
1603584000000.0,2020-10-25 00:00:00,IBVOL/USDT,9885.0,9885.0,9700.0,9782.0,0.12435218666939277,1216.41309
1603497600000.0,2020-10-24 00:00:00,IBVOL/USDT,9849.0,9905.0,9642.0,9885.0,0.14908127870510873,1473.66844
1603411200000.0,2020-10-23 00:00:00,IBVOL/USDT,9642.0,9858.0,9593.0,9849.0,0.0,0.0
1603324800000.0,2020-10-22 00:00:00,IBVOL/USDT,9495.0,9969.0,9401.0,9642.0,2.244003711885501,21636.68379
1603238400000.0,2020-10-21 00:00:00,IBVOL/USDT,10921.0,10940.0,9477.0,9495.0,0.43872023696682466,4165.64865
1603152000000.0,2020-10-20 00:00:00,IBVOL/USDT,10994.0,11011.0,10869.0,10921.0,1.0104196364801759,11034.79285
1603065600000.0,2020-10-19 00:00:00,IBVOL/USDT,10820.0,10994.0,10814.0,10994.0,0.012125100054575223,133.30335
1602979200000.0,2020-10-18 00:00:00,IBVOL/USDT,10722.0,10831.0,10654.0,10820.0,0.6668528955637708,7215.34833
1602892800000.0,2020-10-17 00:00:00,IBVOL/USDT,10770.0,10822.0,10609.0,10722.0,0.6374022430516695,6834.22685
1602806400000.0,2020-10-16 00:00:00,IBVOL/USDT,10701.0,10773.0,10654.0,10770.0,0.029316341689879295,315.737
1602720000000.0,2020-10-15 00:00:00,IBVOL/USDT,10518.0,10749.0,10450.0,10701.0,0.447423438930941,4787.87822
1602633600000.0,2020-10-14 00:00:00,IBVOL/USDT,10401.0,10540.0,10287.0,10518.0,0.13452998954173798,1414.98643
1602547200000.0,2020-10-13 00:00:00,IBVOL/USDT,10287.0,10404.0,10287.0,10401.0,0.0,0.0
1602460800000.0,2020-10-12 00:00:00,IBVOL/USDT,10440.0,10820.0,10287.0,10287.0,0.00342,35.18154
1602374400000.0,2020-10-11 00:00:00,IBVOL/USDT,10198.0,10872.0,10190.0,10440.0,0.619878141762452,6471.5278
1602288000000.0,2020-10-10 00:00:00,IBVOL/USDT,10446.0,10641.0,9833.0,10198.0,2.4993014041969013,25487.87572
1602201600000.0,2020-10-09 00:00:00,IBVOL/USDT,10248.0,10661.0,10040.0,10446.0,0.7753584108749761,8099.39396
1602115200000.0,2020-10-08 00:00:00,IBVOL/USDT,10195.0,10342.0,9835.0,10248.0,0.8529300409836065,8740.82706
1602028800000.0,2020-10-07 00:00:00,IBVOL/USDT,10071.0,10533.0,9734.0,10195.0,3.9227248180480627,39992.17952
1601942400000.0,2020-10-06 00:00:00,IBVOL/USDT,9993.0,10126.0,9600.0,10071.0,0.979360509383378,9863.13969
1601856000000.0,2020-10-05 00:00:00,IBVOL/USDT,9461.0,10235.0,9103.0,9993.0,3.298657439207445,32963.48379
1601769600000.0,2020-10-04 00:00:00,IBVOL/USDT,9309.0,9710.0,8943.0,9461.0,1.1274880107811014,10667.16407
1601683200000.0,2020-10-03 00:00:00,IBVOL/USDT,9289.0,9589.0,8835.0,9309.0,1.5824257621656461,14730.80142
1601596800000.0,2020-10-02 00:00:00,IBVOL/USDT,9266.0,9628.0,8862.0,9289.0,1.6065156152438367,14922.92355
1601510400000.0,2020-10-01 00:00:00,IBVOL/USDT,9444.0,10045.0,8762.0,9266.0,1.5295082419598534,14172.42337
1601424000000.0,2020-09-30 00:00:00,IBVOL/USDT,9575.0,9581.0,8682.0,9444.0,0.8811607412113511,8321.68204
1601337600000.0,2020-09-29 00:00:00,IBVOL/USDT,9656.0,10066.0,9210.0,9575.0,0.6569267080939948,6290.07323
1601251200000.0,2020-09-28 00:00:00,IBVOL/USDT,9707.0,10193.0,9371.0,9656.0,0.369870899958575,3571.47341
1601164800000.0,2020-09-27 00:00:00,IBVOL/USDT,9640.0,9723.0,9276.0,9707.0,0.5536116235706191,5373.90803
1601078400000.0,2020-09-26 00:00:00,IBVOL/USDT,9644.0,9653.0,9488.0,9640.0,0.015541612033195023,149.82114
1600992000000.0,2020-09-25 00:00:00,IBVOL/USDT,9502.0,9667.0,9437.0,9644.0,0.008360464537536293,80.62832
1600905600000.0,2020-09-24 00:00:00,IBVOL/USDT,9177.0,9523.0,9109.0,9502.0,0.014013478215112608,133.15607
1600819200000.0,2020-09-23 00:00:00,IBVOL/USDT,9243.0,9385.0,9145.0,9177.0,0.18472329737386944,1695.2057
1600732800000.0,2020-09-22 00:00:00,IBVOL/USDT,9050.0,9272.0,9046.0,9243.0,0.12084804392513253,1116.99847
1600646400000.0,2020-09-21 00:00:00,IBVOL/USDT,9462.0,9513.0,9050.0,9050.0,0.08552461325966851,773.99775
1600560000000.0,2020-09-20 00:00:00,IBVOL/USDT,9365.0,9463.0,9352.0,9462.0,0.10638141090678503,1006.58091
1600473600000.0,2020-09-19 00:00:00,IBVOL/USDT,9380.0,9438.0,9329.0,9365.0,0.1144794714361986,1072.10025
1600387200000.0,2020-09-18 00:00:00,IBVOL/USDT,8818.0,9381.0,8818.0,9380.0,0.26363453091684436,2472.8919
1600300800000.0,2020-09-17 00:00:00,IBVOL/USDT,8776.0,8818.0,8650.0,8818.0,0.34207954071217966,3016.45739
1600214400000.0,2020-09-16 00:00:00,IBVOL/USDT,8653.0,8777.0,8614.0,8776.0,0.00538910323609845,47.29477
1600128000000.0,2020-09-15 00:00:00,IBVOL/USDT,8581.0,8746.0,8581.0,8653.0,0.03387662313648445,293.13442
1600041600000.0,2020-09-14 00:00:00,IBVOL/USDT,8253.0,8690.0,8176.0,8581.0,0.41536756438643513,3564.26907
1599955200000.0,2020-09-13 00:00:00,IBVOL/USDT,8259.0,8360.0,8176.0,8253.0,0.0,0.0
1599868800000.0,2020-09-12 00:00:00,IBVOL/USDT,8051.0,8260.0,7965.0,8259.0,0.025168737135246397,207.8686
1599782400000.0,2020-09-11 00:00:00,IBVOL/USDT,7791.0,8053.0,7737.0,8051.0,0.12099360327909577,974.1195
1599696000000.0,2020-09-10 00:00:00,IBVOL/USDT,7475.0,7799.0,7454.0,7791.0,0.07233693492491336,563.57706
1599609600000.0,2020-09-09 00:00:00,IBVOL/USDT,7356.0,7523.0,7289.0,7475.0,0.0,0.0
1599523200000.0,2020-09-08 00:00:00,IBVOL/USDT,7481.0,7581.0,7219.0,7356.0,0.3465605641653072,2549.29951
1599436800000.0,2020-09-07 00:00:00,IBVOL/USDT,7371.0,7507.0,7225.0,7481.0,0.06801263467450876,508.80252
1599350400000.0,2020-09-06 00:00:00,IBVOL/USDT,7236.0,7371.0,7090.0,7371.0,0.020426753493420158,150.5656
1599264000000.0,2020-09-05 00:00:00,IBVOL/USDT,7495.0,7596.0,7145.0,7236.0,0.1342404104477612,971.36361
1599177600000.0,2020-09-04 00:00:00,IBVOL/USDT,7422.0,7661.0,7282.0,7495.0,1.840116569713142,13791.67369
1599091200000.0,2020-09-03 00:00:00,IBVOL/USDT,8627.0,8650.0,7406.0,7422.0,0.5144818350848828,3818.48418
1599004800000.0,2020-09-02 00:00:00,IBVOL/USDT,8811.0,8908.0,8528.0,8627.0,0.10812354584444187,932.78183
1598918400000.0,2020-09-01 00:00:00,IBVOL/USDT,8783.0,8906.0,8715.0,8811.0,0.7360547020769493,6485.37798
1598832000000.0,2020-08-31 00:00:00,IBVOL/USDT,8839.0,8851.0,8783.0,8783.0,0.0,0.0
1598745600000.0,2020-08-30 00:00:00,IBVOL/USDT,8779.0,8852.0,8766.0,8839.0,0.0,0.0
1598659200000.0,2020-08-29 00:00:00,IBVOL/USDT,8702.0,8783.0,8651.0,8779.0,0.007166130538785739,62.91146
1598572800000.0,2020-08-28 00:00:00,IBVOL/USDT,8416.0,8707.0,8416.0,8702.0,0.00115,10.0073
1598486400000.0,2020-08-27 00:00:00,IBVOL/USDT,8434.0,8570.0,8331.0,8416.0,0.10825666349809886,911.08808
1598400000000.0,2020-08-26 00:00:00,IBVOL/USDT,8151.0,8447.0,8125.0,8434.0,0.004905307090348589,41.37136
1598313600000.0,2020-08-25 00:00:00,IBVOL/USDT,8567.0,8652.0,8092.0,8151.0,0.7411543148079991,6041.14882
1598227200000.0,2020-08-24 00:00:00,IBVOL/USDT,8393.0,8652.0,8339.0,8567.0,0.0017673631376211043,15.141
1598140800000.0,2020-08-23 00:00:00,IBVOL/USDT,8330.0,8476.0,8303.0,8393.0,0.45504332300726796,3819.17861
1598054400000.0,2020-08-22 00:00:00,IBVOL/USDT,8084.0,8336.0,8039.0,8330.0,0.06921950540216086,576.59848
1597968000000.0,2020-08-21 00:00:00,IBVOL/USDT,8309.0,8548.0,8078.0,8084.0,0.8769933510638297,7089.61425
1597881600000.0,2020-08-20 00:00:00,IBVOL/USDT,7838.0,8309.0,7794.0,8309.0,0.18584463954747862,1544.18311
1597795200000.0,2020-08-19 00:00:00,IBVOL/USDT,7522.0,7838.0,7323.0,7838.0,0.1992686425108446,1561.86762
1597708800000.0,2020-08-18 00:00:00,IBVOL/USDT,7466.0,7527.0,7296.0,7522.0,0.011854562616325445,89.17002
1597622400000.0,2020-08-17 00:00:00,IBVOL/USDT,7637.0,7827.0,7446.0,7466.0,0.21933876774712027,1637.58324
1597536000000.0,2020-08-16 00:00:00,IBVOL/USDT,7349.0,7644.0,7349.0,7637.0,0.1559513421500589,1191.0004
1597449600000.0,2020-08-15 00:00:00,IBVOL/USDT,7859.0,7931.0,7349.0,7349.0,0.022473891685943666,165.16063
1597363200000.0,2020-08-14 00:00:00,IBVOL/USDT,7776.0,7909.0,7700.0,7859.0,0.14103557322814608,1108.39857
1597276800000.0,2020-08-13 00:00:00,IBVOL/USDT,7322.0,7927.0,7309.0,7776.0,0.18498266718106998,1438.42522
1597190400000.0,2020-08-12 00:00:00,IBVOL/USDT,7105.0,7326.0,7029.5,7322.0,1.0353150327779297,7580.57667
1597104000000.0,2020-08-11 00:00:00,IBVOL/USDT,7039.0,7200.0,6970.0,7105.0,0.02807853624208304,199.498
