https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume CRPT,Volume BTC
1661266800,2022-08-23 15:00:00,CRPT/BTC,0.000007063,0.000007179,0.000006871,0.000006872,8431.2498,0.0587528199863
1661263200,2022-08-23 14:00:00,CRPT/BTC,0.000007041,0.000007041,0.000006938,0.00000698,1168.4063,0.0081900477642
1661259600,2022-08-23 13:00:00,CRPT/BTC,0.000007027,0.000007123,0.000006955,0.00000698,4535.9554,0.0321237410094
1661256000,2022-08-23 12:00:00,CRPT/BTC,0.000006991,0.00000703,0.00000696,0.000006972,122.1496,0.0008537512229
1661252400,2022-08-23 11:00:00,CRPT/BTC,0.000006957,0.000007027,0.000006957,0.000006971,161.9142,0.0011324062879
1661248800,2022-08-23 10:00:00,CRPT/BTC,0.000006833,0.000007056,0.000006833,0.000006902,4486.0233,0.0311442896312
1661245200,2022-08-23 09:00:00,CRPT/BTC,0.000006891,0.000006891,0.000006807,0.000006833,1048.2781,0.0071806846702
1661241600,2022-08-23 08:00:00,CRPT/BTC,0.00000682,0.000006888,0.000006807,0.000006877,340.6815,0.002334506334
1661238000,2022-08-23 07:00:00,CRPT/BTC,0.000006888,0.00000693,0.00000677,0.00000682,2417.8199,0.0166289968587
1661234400,2022-08-23 06:00:00,CRPT/BTC,0.000006925,0.000006925,0.000006784,0.000006809,10198.9914,0.0695751761602
1661230800,2022-08-23 05:00:00,CRPT/BTC,0.000006868,0.000006989,0.000006868,0.000006925,3359.4605,0.0233636696897
1661227200,2022-08-23 04:00:00,CRPT/BTC,0.000006856,0.000006923,0.000006834,0.000006857,124.11,0.0008510130378
1661223600,2022-08-23 03:00:00,CRPT/BTC,0.000006888,0.000006923,0.000006774,0.000006853,1067.5785,0.0072862461124
1661220000,2022-08-23 02:00:00,CRPT/BTC,0.000006906,0.000006906,0.000006827,0.000006827,1145.4142,0.0078352867862
1661216400,2022-08-23 01:00:00,CRPT/BTC,0.000006801,0.000006907,0.000006801,0.000006841,1485.6438,0.0102291146049
1661212800,2022-08-23 00:00:00,CRPT/BTC,0.000006804,0.000006804,0.000006741,0.000006771,3681.8872,0.0248351172058
1661209200,2022-08-22 23:00:00,CRPT/BTC,0.000006873,0.000006873,0.000006762,0.000006805,2180.4999,0.01483274484
1661205600,2022-08-22 22:00:00,CRPT/BTC,0.000006828,0.000006888,0.000006807,0.000006888,82.533,0.0005648235198
1661202000,2022-08-22 21:00:00,CRPT/BTC,0.000006879,0.000006879,0.000006842,0.000006842,1.5584,0.0000107053004
1661198400,2022-08-22 20:00:00,CRPT/BTC,0.00000688,0.00000688,0.000006774,0.000006879,8387.6358,0.0574472165027
1661194800,2022-08-22 19:00:00,CRPT/BTC,0.000006843,0.000006968,0.000006809,0.00000688,3272.5146,0.0224946812797
1661191200,2022-08-22 18:00:00,CRPT/BTC,0.000006846,0.000006854,0.000006773,0.000006815,117.2522,0.0008000896486
1661187600,2022-08-22 17:00:00,CRPT/BTC,0.000006809,0.000007037,0.000006717,0.000006846,6626.3924,0.0454365062185
1661184000,2022-08-22 16:00:00,CRPT/BTC,0.000006879,0.000006888,0.000006762,0.000006879,6845.9568,0.0469076699126
1661180400,2022-08-22 15:00:00,CRPT/BTC,0.000006923,0.000007006,0.000006845,0.000006845,1852.1278,0.0128337369103
1661176800,2022-08-22 14:00:00,CRPT/BTC,0.000006842,0.000006997,0.000006762,0.000006892,5978.5617,0.0408438604127
1661173200,2022-08-22 13:00:00,CRPT/BTC,0.000006886,0.000006957,0.000006841,0.000006841,3732.9415,0.0256598163948
1661169600,2022-08-22 12:00:00,CRPT/BTC,0.000006984,0.000007084,0.000006851,0.000006957,21600.7024,0.1482965006357
1661166000,2022-08-22 11:00:00,CRPT/BTC,0.000006984,0.000007098,0.000006913,0.000006913,1653.1365,0.0116417081995
1661162400,2022-08-22 10:00:00,CRPT/BTC,0.000006991,0.000007053,0.000006909,0.000006909,3642.7307,0.0253103373654
1661158800,2022-08-22 09:00:00,CRPT/BTC,0.00000703,0.00000724,0.000006779,0.000006984,15082.096,0.1062572678314
1661155200,2022-08-22 08:00:00,CRPT/BTC,0.000006957,0.000007193,0.000006945,0.000007027,6561.6765,0.0465811027543
1661151600,2022-08-22 07:00:00,CRPT/BTC,0.000006879,0.000006992,0.000006879,0.000006909,976.7161,0.0067526648487
1661148000,2022-08-22 06:00:00,CRPT/BTC,0.000006923,0.00000698,0.000006879,0.000006881,2780.5835,0.0192536821962
1661144400,2022-08-22 05:00:00,CRPT/BTC,0.000006808,0.000006923,0.000006747,0.000006841,1931.9079,0.013127328725
1661140800,2022-08-22 04:00:00,CRPT/BTC,0.000006809,0.00000687,0.000006808,0.00000687,23.7564,0.0001619533775
1661137200,2022-08-22 03:00:00,CRPT/BTC,0.000006833,0.000006869,0.000006789,0.000006809,90.4623,0.0006176251802
1661133600,2022-08-22 02:00:00,CRPT/BTC,0.000006869,0.000006869,0.000006807,0.000006807,8.2686,0.0000563039658
1661130000,2022-08-22 01:00:00,CRPT/BTC,0.000006833,0.00000687,0.000006808,0.000006808,697.7592,0.0047567437968
1661126400,2022-08-22 00:00:00,CRPT/BTC,0.00000687,0.000006883,0.000006744,0.00000679,370.3877,0.0025280382551
1661122800,2022-08-21 23:00:00,CRPT/BTC,0.000006841,0.00000692,0.000006714,0.00000687,2833.5406,0.0193586765927
1661119200,2022-08-21 22:00:00,CRPT/BTC,0.000006833,0.000006904,0.000006808,0.000006841,2179.0108,0.0149860244635
1661115600,2022-08-21 21:00:00,CRPT/BTC,0.000006786,0.000006838,0.00000676,0.000006807,1877.0852,0.0128285361158
1661112000,2022-08-21 20:00:00,CRPT/BTC,0.000006739,0.000006786,0.000006617,0.000006786,2487.9998,0.0166095876406
1661108400,2022-08-21 19:00:00,CRPT/BTC,0.000006745,0.000006819,0.000006739,0.000006739,2931.5489,0.0198411765286
1661104800,2022-08-21 18:00:00,CRPT/BTC,0.00000676,0.000006783,0.000006744,0.000006783,1678.2119,0.01131962376
1661101200,2022-08-21 17:00:00,CRPT/BTC,0.000006747,0.000006834,0.000006747,0.00000676,440.276,0.0029904965102
1661097600,2022-08-21 16:00:00,CRPT/BTC,0.000006747,0.000006747,0.000006714,0.000006714,42.3907,0.0002847329491
1661094000,2022-08-21 15:00:00,CRPT/BTC,0.000006753,0.00000682,0.000006736,0.000006736,2858.0533,0.0192756551482
1661090400,2022-08-21 14:00:00,CRPT/BTC,0.000006789,0.000006887,0.000006755,0.00000676,6002.3434,0.0406764222474
1661086800,2022-08-21 13:00:00,CRPT/BTC,0.000006936,0.000006936,0.000006799,0.000006799,686.3342,0.0047069980361
1661083200,2022-08-21 12:00:00,CRPT/BTC,0.000006895,0.000006983,0.000006849,0.000006875,1560.7277,0.0108021248381
1661079600,2022-08-21 11:00:00,CRPT/BTC,0.000007064,0.000007064,0.000006871,0.000006895,2379.4649,0.0165283737833
1661076000,2022-08-21 10:00:00,CRPT/BTC,0.000006944,0.000007399,0.000006944,0.00000708,53570.3292,0.385366068979
1661072400,2022-08-21 09:00:00,CRPT/BTC,0.000006833,0.000006997,0.000006715,0.000006944,2240.103,0.0153643956336
1661068800,2022-08-21 08:00:00,CRPT/BTC,0.000006804,0.000006808,0.000006782,0.000006808,5932.1953,0.040383688779
1661065200,2022-08-21 07:00:00,CRPT/BTC,0.000006806,0.000006807,0.000006782,0.000006782,1302.2564,0.0088616286691
1661061600,2022-08-21 06:00:00,CRPT/BTC,0.000006806,0.000006806,0.000006789,0.000006806,6188.2648,0.0421169715687
1661058000,2022-08-21 05:00:00,CRPT/BTC,0.000006808,0.000006808,0.000006793,0.000006806,2632.1232,0.0179165265943
1661054400,2022-08-21 04:00:00,CRPT/BTC,0.000006808,0.000006902,0.000006545,0.000006808,23392.5695,0.1556354104326
1661050800,2022-08-21 03:00:00,CRPT/BTC,0.00000676,0.000006891,0.000006688,0.000006808,1890.6109,0.0127700940408
1661047200,2022-08-21 02:00:00,CRPT/BTC,0.000006784,0.000006797,0.000006664,0.000006797,5359.433,0.036026715688
1661043600,2022-08-21 01:00:00,CRPT/BTC,0.000006785,0.000006833,0.000006784,0.000006821,234.9534,0.0015996711054
1661040000,2022-08-21 00:00:00,CRPT/BTC,0.000006783,0.00000684,0.000006783,0.000006785,1904.2995,0.0129691236956
1661036400,2022-08-20 23:00:00,CRPT/BTC,0.000006775,0.000006807,0.000006775,0.000006807,6.707,0.000045446803
1661032800,2022-08-20 22:00:00,CRPT/BTC,0.000006887,0.000006887,0.000006774,0.000006784,127.8751,0.000869436174
1661029200,2022-08-20 21:00:00,CRPT/BTC,0.000006892,0.000006921,0.00000683,0.00000683,668.0057,0.0045707693694
1661025600,2022-08-20 20:00:00,CRPT/BTC,0.000006871,0.000006892,0.000006834,0.000006849,984.9401,0.0067713879112
1661022000,2022-08-20 19:00:00,CRPT/BTC,0.000006831,0.000006919,0.000006831,0.000006919,1682.2487,0.0115004527323
1661018400,2022-08-20 18:00:00,CRPT/BTC,0.000006918,0.000006923,0.000006789,0.000006835,1030.8392,0.0070607361713
1661014800,2022-08-20 17:00:00,CRPT/BTC,0.000006879,0.000006891,0.000006841,0.000006841,143.5245,0.0009857715736
1661011200,2022-08-20 16:00:00,CRPT/BTC,0.000006879,0.000006956,0.000006879,0.000006956,663.6186,0.0046148616021
1661007600,2022-08-20 15:00:00,CRPT/BTC,0.000006923,0.000007003,0.000006879,0.000006879,2477.5146,0.0172359524628
1661004000,2022-08-20 14:00:00,CRPT/BTC,0.000006833,0.000006934,0.00000681,0.000006921,1010.2587,0.0069826844134
1661000400,2022-08-20 13:00:00,CRPT/BTC,0.000006901,0.000006927,0.000006634,0.00000682,19400.9414,0.1304451655428
1660996800,2022-08-20 12:00:00,CRPT/BTC,0.000006971,0.000007024,0.000006894,0.000006894,1275.2822,0.0088848646882
1660993200,2022-08-20 11:00:00,CRPT/BTC,0.000006909,0.000007052,0.000006909,0.000006971,6240.3681,0.0439760691173
1660989600,2022-08-20 10:00:00,CRPT/BTC,0.000006958,0.000006958,0.000006909,0.000006909,34.4852,0.0002388108251
1660986000,2022-08-20 09:00:00,CRPT/BTC,0.000007073,0.000007073,0.000006925,0.000006925,5269.6381,0.0367503386642
1660982400,2022-08-20 08:00:00,CRPT/BTC,0.000007026,0.000007076,0.000006973,0.000007075,667.8319,0.0046931401333
1660978800,2022-08-20 07:00:00,CRPT/BTC,0.000007098,0.000007098,0.000006972,0.000006973,8775.5004,0.0612045841558
1660975200,2022-08-20 06:00:00,CRPT/BTC,0.000007001,0.00000716,0.000007001,0.000007064,3483.4419,0.0246327989678
1660971600,2022-08-20 05:00:00,CRPT/BTC,0.000007063,0.000007063,0.000007063,0.000007063,0,0
1660968000,2022-08-20 04:00:00,CRPT/BTC,0.000007017,0.000007123,0.000006974,0.000007063,874.8772,0.00618156554
1660964400,2022-08-20 03:00:00,CRPT/BTC,0.000006999,0.000007128,0.000006999,0.000007017,4499.833,0.0319426230462
1660960800,2022-08-20 02:00:00,CRPT/BTC,0.000007124,0.000007124,0.000006981,0.000007063,1409.4434,0.0098689731416
1660957200,2022-08-20 01:00:00,CRPT/BTC,0.000007133,0.000007133,0.000007064,0.000007064,42.6926,0.0003017947215
1660953600,2022-08-20 00:00:00,CRPT/BTC,0.000007206,0.000007206,0.00000708,0.00000708,948.6467,0.0067238147478
1660950000,2022-08-19 23:00:00,CRPT/BTC,0.000007237,0.000007237,0.000007092,0.000007206,711.1666,0.0050753754075
1660946400,2022-08-19 22:00:00,CRPT/BTC,0.000007192,0.000007271,0.000006972,0.000007192,7896.8072,0.0557738315549
1660942800,2022-08-19 21:00:00,CRPT/BTC,0.000007186,0.00000733,0.000007186,0.000007192,3872.7036,0.0279781421237
1660939200,2022-08-19 20:00:00,CRPT/BTC,0.00000701,0.000007263,0.000007009,0.000007158,11065.8252,0.0781470144726
1660935600,2022-08-19 19:00:00,CRPT/BTC,0.00000705,0.00000705,0.00000698,0.000007049,7031.82,0.0495579459956
1660932000,2022-08-19 18:00:00,CRPT/BTC,0.00000705,0.00000705,0.000006988,0.00000705,251.5068,0.0017586689338
1660928400,2022-08-19 17:00:00,CRPT/BTC,0.000006972,0.00000705,0.000006972,0.00000698,7927.3395,0.0555789958227
1660924800,2022-08-19 16:00:00,CRPT/BTC,0.000007,0.000007,0.000006972,0.000006995,17096.2221,0.119268969216
1660921200,2022-08-19 15:00:00,CRPT/BTC,0.000006996,0.000007,0.000006972,0.000006972,5219.1359,0.0365245397377
1660917600,2022-08-19 14:00:00,CRPT/BTC,0.000006972,0.000006992,0.000006972,0.000006972,22033.8967,0.1536219860798
1660914000,2022-08-19 13:00:00,CRPT/BTC,0.000006957,0.000006972,0.000006909,0.000006909,354.7701,0.0024715265047
1660910400,2022-08-19 12:00:00,CRPT/BTC,0.00000697,0.000006972,0.000006841,0.000006895,6406.0942,0.0444400402884
1660906800,2022-08-19 11:00:00,CRPT/BTC,0.000006704,0.00000697,0.000006633,0.000006875,7745.7782,0.0533817578548
1660903200,2022-08-19 10:00:00,CRPT/BTC,0.000006698,0.000006718,0.000006645,0.000006673,211.6121,0.0014128066439
1660899600,2022-08-19 09:00:00,CRPT/BTC,0.000006698,0.0000067,0.000006644,0.00000668,2279.6435,0.0152713176511
1660896000,2022-08-19 08:00:00,CRPT/BTC,0.000006644,0.000006728,0.000006633,0.000006702,9463.9898,0.0628123239563
1660892400,2022-08-19 07:00:00,CRPT/BTC,0.000006734,0.000006734,0.000006633,0.00000668,3720.0176,0.0246832141622
1660888800,2022-08-19 06:00:00,CRPT/BTC,0.000006699,0.000006756,0.000006633,0.000006735,2593.6882,0.0174022095044
1660885200,2022-08-19 05:00:00,CRPT/BTC,0.000006701,0.000006701,0.000006645,0.000006692,1412.2277,0.0094509227754
1660881600,2022-08-19 04:00:00,CRPT/BTC,0.000006684,0.000006716,0.000006634,0.000006653,334.4497,0.0022287112736
1660878000,2022-08-19 03:00:00,CRPT/BTC,0.00000666,0.00000668,0.000006634,0.00000668,445.6867,0.0029570039959
1660874400,2022-08-19 02:00:00,CRPT/BTC,0.00000668,0.000006703,0.000006662,0.000006702,74.3596,0.0004961570741
1660870800,2022-08-19 01:00:00,CRPT/BTC,0.000006718,0.000006756,0.000006633,0.000006679,1081.5632,0.0072034118485
1660867200,2022-08-19 00:00:00,CRPT/BTC,0.000006714,0.000006718,0.000006633,0.000006688,25757.5981,0.170902152602
1660863600,2022-08-18 23:00:00,CRPT/BTC,0.000006684,0.000006756,0.000006684,0.000006756,191.0844,0.0012857748567
1660860000,2022-08-18 22:00:00,CRPT/BTC,0.000006633,0.000006744,0.000006633,0.000006672,8834.6267,0.0590628533931
1660856400,2022-08-18 21:00:00,CRPT/BTC,0.000006684,0.000006684,0.000006633,0.000006633,9850.5647,0.0653425819546
1660852800,2022-08-18 20:00:00,CRPT/BTC,0.000006678,0.000006678,0.000006633,0.000006634,3764.9179,0.0249959341874
1660849200,2022-08-18 19:00:00,CRPT/BTC,0.000006736,0.000006736,0.000006673,0.000006712,14.6238,0.000097732906
1660845600,2022-08-18 18:00:00,CRPT/BTC,0.000006642,0.0000068,0.00000664,0.000006699,2080.7171,0.014063814086
1660842000,2022-08-18 17:00:00,CRPT/BTC,0.000006643,0.000006718,0.00000664,0.000006641,2791.6119,0.0185443818782
1660838400,2022-08-18 16:00:00,CRPT/BTC,0.000006711,0.000006711,0.000006642,0.000006711,34.4139,0.0002288816829
1660834800,2022-08-18 15:00:00,CRPT/BTC,0.000006709,0.000006711,0.00000664,0.000006711,10958.1897,0.072790349106
1660831200,2022-08-18 14:00:00,CRPT/BTC,0.000006736,0.000006736,0.000006641,0.000006641,9476.6871,0.0629446602329
1660827600,2022-08-18 13:00:00,CRPT/BTC,0.000006691,0.000006783,0.000006691,0.000006705,487.7265,0.0032979223266
1660824000,2022-08-18 12:00:00,CRPT/BTC,0.000006712,0.000006724,0.000006641,0.000006675,2342.2512,0.0155927827278
1660820400,2022-08-18 11:00:00,CRPT/BTC,0.00000676,0.000006997,0.000006656,0.000006658,5551.0942,0.0379722503365
1660816800,2022-08-18 10:00:00,CRPT/BTC,0.000006742,0.000006783,0.000006699,0.000006751,2953.0674,0.0199413835721
1660813200,2022-08-18 09:00:00,CRPT/BTC,0.000006807,0.000006807,0.000006712,0.000006784,651.0828,0.0043866767317
1660809600,2022-08-18 08:00:00,CRPT/BTC,0.00000681,0.000006903,0.000006807,0.000006807,3624.0802,0.0247548090167
1660806000,2022-08-18 07:00:00,CRPT/BTC,0.000006734,0.000006999,0.000006641,0.00000681,21930.5195,0.1511282059008
1660802400,2022-08-18 06:00:00,CRPT/BTC,0.000006688,0.000006718,0.000006655,0.000006689,425.1983,0.0028489517074
1660798800,2022-08-18 05:00:00,CRPT/BTC,0.000006688,0.000006688,0.000006688,0.000006688,0,0
1660795200,2022-08-18 04:00:00,CRPT/BTC,0.000006736,0.000006784,0.000006641,0.000006688,994.8002,0.0066527393072
1660791600,2022-08-18 03:00:00,CRPT/BTC,0.000006688,0.000006783,0.000006647,0.000006705,1168.1872,0.0078965500104
1660788000,2022-08-18 02:00:00,CRPT/BTC,0.000006648,0.000006773,0.000006648,0.000006688,643.8234,0.0043308835987
1660784400,2022-08-18 01:00:00,CRPT/BTC,0.000006709,0.000006709,0.00000664,0.000006708,403.91,0.0026822925231
1660780800,2022-08-18 00:00:00,CRPT/BTC,0.000006703,0.000006756,0.000006641,0.000006709,794.3959,0.005320281096
1660777200,2022-08-17 23:00:00,CRPT/BTC,0.000006641,0.000006702,0.00000664,0.000006642,269.8706,0.0017925048651
1660773600,2022-08-17 22:00:00,CRPT/BTC,0.000006643,0.000006643,0.00000664,0.00000664,1.1175,0.0000074207937
1660770000,2022-08-17 21:00:00,CRPT/BTC,0.000006708,0.00000672,0.000006642,0.000006643,1077.1671,0.007166931955
1660766400,2022-08-17 20:00:00,CRPT/BTC,0.000006712,0.000006712,0.000006641,0.000006641,797.5872,0.0053086334587
1660762800,2022-08-17 19:00:00,CRPT/BTC,0.000006712,0.000006832,0.000006656,0.000006688,1378.4528,0.0092905573224
1660759200,2022-08-17 18:00:00,CRPT/BTC,0.000006714,0.000006786,0.000006641,0.000006712,1677.0675,0.0112499404158
1660755600,2022-08-17 17:00:00,CRPT/BTC,0.000006736,0.000006834,0.00000666,0.00000676,3419.5435,0.0232683903137
1660752000,2022-08-17 16:00:00,CRPT/BTC,0.00000676,0.00000676,0.0000067,0.000006719,151.2274,0.0010136224598
1660748400,2022-08-17 15:00:00,CRPT/BTC,0.000006736,0.000006872,0.000006699,0.000006713,3828.8417,0.026137848175
1660744800,2022-08-17 14:00:00,CRPT/BTC,0.000006736,0.000006801,0.000006674,0.000006736,1931.3508,0.012925325423
1660741200,2022-08-17 13:00:00,CRPT/BTC,0.000006712,0.00000677,0.00000666,0.00000677,238.0706,0.0015984523868
1660737600,2022-08-17 12:00:00,CRPT/BTC,0.000006784,0.000006784,0.000006655,0.000006672,2738.8958,0.0183008740593
1660734000,2022-08-17 11:00:00,CRPT/BTC,0.000006736,0.000006809,0.000006641,0.000006784,4544.974,0.0302468008414
1660730400,2022-08-17 10:00:00,CRPT/BTC,0.000006773,0.000006801,0.000006688,0.000006736,2026.9313,0.0136044605919
1660726800,2022-08-17 09:00:00,CRPT/BTC,0.000006765,0.0000069,0.000006744,0.000006784,9140.6485,0.0629463766668
1660723200,2022-08-17 08:00:00,CRPT/BTC,0.000006736,0.000006845,0.000006633,0.00000676,14735.6454,0.0979213485354
1660719600,2022-08-17 07:00:00,CRPT/BTC,0.000006673,0.00000677,0.000006673,0.00000677,511.4806,0.003438279636
1660716000,2022-08-17 06:00:00,CRPT/BTC,0.000006654,0.000006748,0.000006633,0.000006673,969.5622,0.006512023292
1660712400,2022-08-17 05:00:00,CRPT/BTC,0.000006711,0.000006712,0.000006633,0.000006655,340.2381,0.0022638644628
1660708800,2022-08-17 04:00:00,CRPT/BTC,0.000006687,0.000006687,0.000006677,0.000006677,6.7158,0.000044846596
1660705200,2022-08-17 03:00:00,CRPT/BTC,0.000006712,0.000006751,0.000006678,0.000006678,446.9784,0.0030020605805
1660701600,2022-08-17 02:00:00,CRPT/BTC,0.000006712,0.000006819,0.000006687,0.000006712,378.7529,0.0025551964691
1660698000,2022-08-17 01:00:00,CRPT/BTC,0.000006633,0.000006831,0.000006633,0.00000666,14764.9221,0.0988597405547
1660694400,2022-08-17 00:00:00,CRPT/BTC,0.00000668,0.000006684,0.000006669,0.000006684,19.9716,0.0001334024094
1660690800,2022-08-16 23:00:00,CRPT/BTC,0.00000668,0.00000668,0.000006634,0.000006634,0.8272,0.0000055166294
1660687200,2022-08-16 22:00:00,CRPT/BTC,0.000006634,0.000006683,0.000006633,0.000006633,17993.7758,0.1193644920699
1660683600,2022-08-16 21:00:00,CRPT/BTC,0.000006683,0.000006684,0.000006634,0.000006636,36.2869,0.0002419823008
1660680000,2022-08-16 20:00:00,CRPT/BTC,0.000006634,0.000006711,0.000006633,0.000006633,12359.6038,0.0819901844597
1660676400,2022-08-16 19:00:00,CRPT/BTC,0.000006639,0.000006717,0.000006633,0.000006634,18028.7958,0.1196575714866
1660672800,2022-08-16 18:00:00,CRPT/BTC,0.000006643,0.000006707,0.00000659,0.000006707,581.6578,0.0038652335662
1660669200,2022-08-16 17:00:00,CRPT/BTC,0.000006639,0.000006711,0.000006611,0.000006643,741.6181,0.0049477026403
1660665600,2022-08-16 16:00:00,CRPT/BTC,0.000006651,0.000006705,0.000006627,0.000006703,1869.114,0.0124887731683
1660662000,2022-08-16 15:00:00,CRPT/BTC,0.000006712,0.000006712,0.000006591,0.000006591,611.8825,0.0040466167812
1660658400,2022-08-16 14:00:00,CRPT/BTC,0.000006832,0.000006893,0.0000066,0.000006705,29803.3805,0.2025006169231
1660654800,2022-08-16 13:00:00,CRPT/BTC,0.000006761,0.000006863,0.000006761,0.00000679,779.813,0.00530926103
1660651200,2022-08-16 12:00:00,CRPT/BTC,0.00000676,0.000006793,0.00000676,0.000006793,40.4987,0.0002747683258
1660647600,2022-08-16 11:00:00,CRPT/BTC,0.00000676,0.000006894,0.000006661,0.000006756,6438.536,0.0434025213496
1660644000,2022-08-16 10:00:00,CRPT/BTC,0.000006736,0.000006756,0.000006688,0.000006726,1188.8055,0.0079632044907
1660640400,2022-08-16 09:00:00,CRPT/BTC,0.000006723,0.000006897,0.000006661,0.000006718,3805.7402,0.0259163759003
1660636800,2022-08-16 08:00:00,CRPT/BTC,0.000006712,0.000006712,0.000006712,0.000006712,0,0
1660633200,2022-08-16 07:00:00,CRPT/BTC,0.000006712,0.000006712,0.000006712,0.000006712,0,0
1660629600,2022-08-16 06:00:00,CRPT/BTC,0.000006712,0.000006712,0.000006712,0.000006712,0,0
1660626000,2022-08-16 05:00:00,CRPT/BTC,0.000006736,0.000006756,0.000006712,0.000006712,115.9517,0.0007817481265
1660622400,2022-08-16 04:00:00,CRPT/BTC,0.000006699,0.000006718,0.000006638,0.000006718,474.5777,0.0031708867116
1660618800,2022-08-16 03:00:00,CRPT/BTC,0.000006744,0.000006744,0.000006699,0.000006699,72.2207,0.000486652418
1660615200,2022-08-16 02:00:00,CRPT/BTC,0.000006693,0.000006853,0.000006693,0.000006744,5473.8247,0.037183726132
1660611600,2022-08-16 01:00:00,CRPT/BTC,0.000006711,0.000006711,0.0000066,0.000006662,817.7872,0.0054287315081
1660608000,2022-08-16 00:00:00,CRPT/BTC,0.000006712,0.000006742,0.000006655,0.000006655,1021.7142,0.0068698625815
1660604400,2022-08-15 23:00:00,CRPT/BTC,0.000006711,0.00000676,0.000006672,0.000006672,918.6358,0.0061795123702
1660600800,2022-08-15 22:00:00,CRPT/BTC,0.000006684,0.000006769,0.000006627,0.000006647,3315.9498,0.022148783208
1660597200,2022-08-15 21:00:00,CRPT/BTC,0.000006751,0.000006751,0.000006626,0.00000666,4918.4224,0.0329371381033
1660593600,2022-08-15 20:00:00,CRPT/BTC,0.000006807,0.000006819,0.0000067,0.000006736,1953.4568,0.0131579809265
1660590000,2022-08-15 19:00:00,CRPT/BTC,0.000006808,0.000006895,0.000006705,0.000006806,4696.1181,0.0317566703656
1660586400,2022-08-15 18:00:00,CRPT/BTC,0.00000682,0.000006839,0.000006752,0.000006807,1124.9063,0.0076037004666
1660582800,2022-08-15 17:00:00,CRPT/BTC,0.000006784,0.00000682,0.000006784,0.000006785,155.6827,0.0010580552451
1660579200,2022-08-15 16:00:00,CRPT/BTC,0.000006833,0.000006854,0.000006714,0.00000676,472.0976,0.00318148716
1660575600,2022-08-15 15:00:00,CRPT/BTC,0.000006808,0.000006808,0.000006789,0.000006789,31.4315,0.0002138127056
1660572000,2022-08-15 14:00:00,CRPT/BTC,0.000006784,0.000006897,0.000006773,0.000006808,3897.3329,0.026802529737
1660568400,2022-08-15 13:00:00,CRPT/BTC,0.000006808,0.000006809,0.000006744,0.000006744,53.0782,0.0003585976109
1660564800,2022-08-15 12:00:00,CRPT/BTC,0.000006789,0.000006888,0.0000067,0.000006808,1235.8587,0.0083426781569
1660561200,2022-08-15 11:00:00,CRPT/BTC,0.000006701,0.00000695,0.0000067,0.000006832,9004.6578,0.0617722596764
1660557600,2022-08-15 10:00:00,CRPT/BTC,0.000006736,0.000006736,0.0000067,0.000006701,5465.9318,0.0366220228754
1660554000,2022-08-15 09:00:00,CRPT/BTC,0.000006784,0.000006863,0.000006705,0.000006705,667.6547,0.004513898601
1660550400,2022-08-15 08:00:00,CRPT/BTC,0.00000681,0.000006976,0.000006736,0.00000676,3918.2944,0.0268664385706
1660546800,2022-08-15 07:00:00,CRPT/BTC,0.000006888,0.000006892,0.000006841,0.000006841,133.6842,0.0009198451864
1660543200,2022-08-15 06:00:00,CRPT/BTC,0.000006773,0.000006875,0.000006758,0.00000681,571.8658,0.0038869666458
1660539600,2022-08-15 05:00:00,CRPT/BTC,0.00000675,0.000006846,0.000006712,0.000006773,2689.9704,0.018361883088
1660536000,2022-08-15 04:00:00,CRPT/BTC,0.000006736,0.000006789,0.000006687,0.000006736,657.7566,0.0044123674883
1660532400,2022-08-15 03:00:00,CRPT/BTC,0.000006713,0.000006769,0.00000667,0.000006736,548.1426,0.0036868697844
1660528800,2022-08-15 02:00:00,CRPT/BTC,0.000006759,0.000006759,0.000006706,0.000006712,54.7107,0.0003674850554
1660525200,2022-08-15 01:00:00,CRPT/BTC,0.00000676,0.00000676,0.000006736,0.000006736,75.7259,0.0005105990577
1660521600,2022-08-15 00:00:00,CRPT/BTC,0.000006769,0.000006807,0.000006711,0.000006807,325.2644,0.0022051714192
1660518000,2022-08-14 23:00:00,CRPT/BTC,0.000006718,0.00000677,0.000006688,0.00000676,963.7788,0.0064877699685
1660514400,2022-08-14 22:00:00,CRPT/BTC,0.000006798,0.000006832,0.00000667,0.000006718,955.6901,0.006446420421
1660510800,2022-08-14 21:00:00,CRPT/BTC,0.000006711,0.000006833,0.000006711,0.00000679,744.4801,0.0050407478731
1660507200,2022-08-14 20:00:00,CRPT/BTC,0.00000672,0.000006825,0.000006627,0.000006672,1076.5774,0.0072396167203
1660503600,2022-08-14 19:00:00,CRPT/BTC,0.000006724,0.000006736,0.000006618,0.000006718,10855.0005,0.0727848488123
1660500000,2022-08-14 18:00:00,CRPT/BTC,0.000006789,0.000006801,0.000006736,0.000006736,172.3998,0.0011657053205
1660496400,2022-08-14 17:00:00,CRPT/BTC,0.000006791,0.000006854,0.000006773,0.000006808,522.9255,0.0035518874307
1660492800,2022-08-14 16:00:00,CRPT/BTC,0.000006872,0.000007047,0.000006807,0.000006807,17450.8444,0.1213250889134
1660489200,2022-08-14 15:00:00,CRPT/BTC,0.000006834,0.000006929,0.000006832,0.000006887,10170.877,0.0703711694707
