https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume EUR,Volume ETH
1600434000,2020-09-18 13:00:00,ETH/EUR,327.33,327.6,324.08,324.73,176549.81,542.48
1600430400,2020-09-18 12:00:00,ETH/EUR,325.95,327.58,325.95,327.33,106562.41,325.75
1600426800,2020-09-18 11:00:00,ETH/EUR,326.6,327.87,325.95,325.95,68045.6,208.31
1600423200,2020-09-18 10:00:00,ETH/EUR,327.86,329.08,326.6,326.6,110486.11,336.84
1600419600,2020-09-18 09:00:00,ETH/EUR,327.15,328.5,326.8,327.86,39773.28,121.28
1600416000,2020-09-18 08:00:00,ETH/EUR,326.44,327.25,325.45,327.15,188633.17,578.48
1600412400,2020-09-18 07:00:00,ETH/EUR,328.18,328.18,325.82,326.44,125024.22,382.68
1600408800,2020-09-18 06:00:00,ETH/EUR,325.83,328.18,324.78,328.18,127956.48,391.62
1600405200,2020-09-18 05:00:00,ETH/EUR,324.25,325.83,323.31,325.83,82142.35,253.35
1600401600,2020-09-18 04:00:00,ETH/EUR,327.78,327.78,323.34,324.25,77845.41,239.5
1600398000,2020-09-18 03:00:00,ETH/EUR,327.86,327.9,326.8,327.78,21164.59,64.67
1600394400,2020-09-18 02:00:00,ETH/EUR,326.93,328.13,326.64,327.86,83723.23,255.45
1600390800,2020-09-18 01:00:00,ETH/EUR,326.92,327.6,325.76,326.93,67935.18,207.82
1600387200,2020-09-18 00:00:00,ETH/EUR,329.16,331.67,326.54,326.92,265789.44,809.88
1600383600,2020-09-17 23:00:00,ETH/EUR,327.56,329.84,327.37,329.16,161324.36,490.22
1600380000,2020-09-17 22:00:00,ETH/EUR,331.93,332.19,326.97,327.56,215296.4,655.0
1600376400,2020-09-17 21:00:00,ETH/EUR,331.46,332.83,331.46,331.93,62061.64,186.86
1600372800,2020-09-17 20:00:00,ETH/EUR,328.94,333.21,328.94,331.46,647201.17,1951.74
1600369200,2020-09-17 19:00:00,ETH/EUR,327.25,329.63,326.82,328.94,272351.36,829.46
1600365600,2020-09-17 18:00:00,ETH/EUR,322.91,328.63,322.91,327.25,836611.51,2556.09
1600362000,2020-09-17 17:00:00,ETH/EUR,322.72,323.93,322.68,322.91,227374.7,704.45
1600358400,2020-09-17 16:00:00,ETH/EUR,322.4,322.95,321.12,322.72,145359.43,451.78
1600354800,2020-09-17 15:00:00,ETH/EUR,323.04,324.66,321.89,322.4,225847.36,697.5
1600351200,2020-09-17 14:00:00,ETH/EUR,322.52,323.44,320.03,323.04,292066.32,906.49
1600347600,2020-09-17 13:00:00,ETH/EUR,320.76,323.18,319.33,322.52,392832.72,1223.51
1600344000,2020-09-17 12:00:00,ETH/EUR,325.35,325.93,320.58,320.76,162667.05,503.34
1600340400,2020-09-17 11:00:00,ETH/EUR,322.97,326.13,321.77,325.35,207700.67,640.18
1600336800,2020-09-17 10:00:00,ETH/EUR,320.98,323.65,318.63,322.97,276312.77,859.38
1600333200,2020-09-17 09:00:00,ETH/EUR,321.19,322.2,319.63,320.98,100446.03,312.97
1600329600,2020-09-17 08:00:00,ETH/EUR,322.78,323.83,321.05,321.19,150391.76,465.84
1600326000,2020-09-17 07:00:00,ETH/EUR,323.05,325.28,322.23,322.78,186634.02,576.56
1600322400,2020-09-17 06:00:00,ETH/EUR,322.95,323.95,321.48,323.05,138276.14,428.85
1600318800,2020-09-17 05:00:00,ETH/EUR,322.41,324.59,321.85,322.95,69271.55,214.1
1600315200,2020-09-17 04:00:00,ETH/EUR,321.07,323.32,320.78,322.41,71651.96,222.41
1600311600,2020-09-17 03:00:00,ETH/EUR,323.81,324.86,320.87,321.07,265250.25,821.54
1600308000,2020-09-17 02:00:00,ETH/EUR,323.41,325.89,320.59,323.81,327016.86,1011.63
1600304400,2020-09-17 01:00:00,ETH/EUR,322.94,327.31,322.21,323.41,545974.86,1682.79
1600300800,2020-09-17 00:00:00,ETH/EUR,309.6,324.57,308.35,322.94,637882.66,2005.46
1600297200,2020-09-16 23:00:00,ETH/EUR,312.26,312.84,309.21,309.6,65281.19,210.05
1600293600,2020-09-16 22:00:00,ETH/EUR,311.29,312.36,309.66,312.26,86451.68,277.73
1600290000,2020-09-16 21:00:00,ETH/EUR,310.24,311.29,309.1,311.29,22670.41,73.0
1600286400,2020-09-16 20:00:00,ETH/EUR,309.92,311.52,308.98,310.24,99295.11,320.1
1600282800,2020-09-16 19:00:00,ETH/EUR,311.08,311.77,309.92,309.92,202036.5,649.36
1600279200,2020-09-16 18:00:00,ETH/EUR,312.79,313.72,309.26,311.08,456439.54,1464.99
1600275600,2020-09-16 17:00:00,ETH/EUR,313.56,313.56,311.44,312.79,45651.95,146.15
1600272000,2020-09-16 16:00:00,ETH/EUR,313.86,316.38,312.57,313.56,363976.87,1158.66
1600268400,2020-09-16 15:00:00,ETH/EUR,310.19,313.94,310.09,313.86,191523.54,613.03
1600264800,2020-09-16 14:00:00,ETH/EUR,310.66,311.76,309.24,310.19,306631.07,988.97
1600261200,2020-09-16 13:00:00,ETH/EUR,310.17,312.96,309.23,310.66,233999.98,751.25
1600257600,2020-09-16 12:00:00,ETH/EUR,307.86,310.64,306.66,310.17,255012.7,824.35
1600254000,2020-09-16 11:00:00,ETH/EUR,304.86,307.87,304.86,307.86,35535.58,116.02
1600250400,2020-09-16 10:00:00,ETH/EUR,307.07,307.64,304.69,304.86,81948.32,268.0
1600246800,2020-09-16 09:00:00,ETH/EUR,306.99,307.55,306.51,307.07,40572.62,132.18
1600243200,2020-09-16 08:00:00,ETH/EUR,309.05,309.43,306.77,306.99,45079.21,146.23
1600239600,2020-09-16 07:00:00,ETH/EUR,308.15,309.56,306.61,309.05,135812.92,441.0
1600236000,2020-09-16 06:00:00,ETH/EUR,306.19,308.55,305.24,308.15,107305.42,349.23
1600232400,2020-09-16 05:00:00,ETH/EUR,305.86,307.09,305.57,306.19,150871.32,492.11
1600228800,2020-09-16 04:00:00,ETH/EUR,304.05,306.31,303.1,305.86,133781.33,438.3
1600225200,2020-09-16 03:00:00,ETH/EUR,303.59,304.05,301.5,304.05,110798.34,365.64
1600221600,2020-09-16 02:00:00,ETH/EUR,304.19,304.56,301.6,303.59,131571.98,433.96
1600218000,2020-09-16 01:00:00,ETH/EUR,302.38,304.93,301.18,304.19,169119.82,557.86
1600214400,2020-09-16 00:00:00,ETH/EUR,307.95,307.95,300.78,302.38,736110.45,2433.23
1600210800,2020-09-15 23:00:00,ETH/EUR,307.83,308.39,306.82,307.95,62579.48,203.53
1600207200,2020-09-15 22:00:00,ETH/EUR,310.67,310.89,307.83,307.83,76850.56,248.44
1600203600,2020-09-15 21:00:00,ETH/EUR,309.48,310.98,307.49,310.67,42154.41,136.12
1600200000,2020-09-15 20:00:00,ETH/EUR,308.45,310.18,307.04,309.48,127829.87,414.45
1600196400,2020-09-15 19:00:00,ETH/EUR,307.89,308.47,306.19,308.45,130753.87,425.63
1600192800,2020-09-15 18:00:00,ETH/EUR,311.06,311.82,307.61,307.89,122347.87,395.16
1600189200,2020-09-15 17:00:00,ETH/EUR,310.93,312.13,309.54,311.06,66376.0,213.43
1600185600,2020-09-15 16:00:00,ETH/EUR,309.45,310.94,306.68,310.93,255120.0,825.0
1600182000,2020-09-15 15:00:00,ETH/EUR,308.19,310.29,307.18,309.45,293308.68,949.62
1600178400,2020-09-15 14:00:00,ETH/EUR,311.7,313.93,306.58,308.19,676669.02,2182.99
1600174800,2020-09-15 13:00:00,ETH/EUR,318.05,318.32,311.66,311.7,359385.37,1144.32
1600171200,2020-09-15 12:00:00,ETH/EUR,317.55,319.04,316.53,318.05,198358.65,623.93
1600167600,2020-09-15 11:00:00,ETH/EUR,318.55,319.14,316.81,317.55,153870.1,483.96
1600164000,2020-09-15 10:00:00,ETH/EUR,313.37,319.49,312.3,318.55,142635.76,450.93
1600160400,2020-09-15 09:00:00,ETH/EUR,312.8,313.94,310.15,313.37,161472.83,517.67
1600156800,2020-09-15 08:00:00,ETH/EUR,316.41,317.67,311.2,312.8,153241.48,488.5
1600153200,2020-09-15 07:00:00,ETH/EUR,316.31,317.23,314.71,316.41,114312.17,361.34
1600149600,2020-09-15 06:00:00,ETH/EUR,315.51,316.31,313.76,316.31,44603.63,141.61
1600146000,2020-09-15 05:00:00,ETH/EUR,315.79,316.74,314.85,315.51,25592.5,81.04
1600142400,2020-09-15 04:00:00,ETH/EUR,316.67,317.3,314.47,315.79,83665.98,264.92
1600138800,2020-09-15 03:00:00,ETH/EUR,319.04,319.7,316.45,316.67,57109.77,179.51
1600135200,2020-09-15 02:00:00,ETH/EUR,316.76,322.0,316.1,319.04,127610.87,399.24
1600131600,2020-09-15 01:00:00,ETH/EUR,318.15,318.15,315.85,316.76,50139.29,158.23
1600128000,2020-09-15 00:00:00,ETH/EUR,318.08,319.81,316.45,318.15,120607.02,379.32
1600124400,2020-09-14 23:00:00,ETH/EUR,313.86,318.79,313.44,318.08,77745.47,245.71
1600120800,2020-09-14 22:00:00,ETH/EUR,318.91,320.09,313.11,313.86,159326.33,504.59
1600117200,2020-09-14 21:00:00,ETH/EUR,317.57,319.99,316.76,318.91,133010.2,418.19
1600113600,2020-09-14 20:00:00,ETH/EUR,317.4,319.12,315.7,317.57,119002.59,374.83
1600110000,2020-09-14 19:00:00,ETH/EUR,317.22,318.25,314.77,317.4,145690.67,460.2
1600106400,2020-09-14 18:00:00,ETH/EUR,319.02,319.36,314.71,317.22,187008.91,590.56
1600102800,2020-09-14 17:00:00,ETH/EUR,321.29,321.38,317.29,319.02,189411.41,594.12
1600099200,2020-09-14 16:00:00,ETH/EUR,323.47,324.23,317.46,321.29,732559.81,2281.21
1600095600,2020-09-14 15:00:00,ETH/EUR,315.28,323.98,315.28,323.47,653096.67,2032.16
1600092000,2020-09-14 14:00:00,ETH/EUR,316.1,318.06,314.73,315.28,204080.34,644.87
1600088400,2020-09-14 13:00:00,ETH/EUR,311.62,317.39,311.62,316.1,331772.66,1051.53
1600084800,2020-09-14 12:00:00,ETH/EUR,311.07,312.72,309.9,311.62,132030.12,423.73
1600081200,2020-09-14 11:00:00,ETH/EUR,309.31,311.44,308.87,311.07,198769.55,640.63
1600077600,2020-09-14 10:00:00,ETH/EUR,308.59,310.58,308.47,309.31,66137.57,213.98
1600074000,2020-09-14 09:00:00,ETH/EUR,307.4,308.68,305.25,308.59,158423.31,516.68
1600070400,2020-09-14 08:00:00,ETH/EUR,312.28,312.6,306.64,307.4,284785.12,917.36
1600066800,2020-09-14 07:00:00,ETH/EUR,310.58,312.29,309.85,312.28,120700.83,388.26
1600063200,2020-09-14 06:00:00,ETH/EUR,308.23,312.51,308.23,310.58,221482.03,712.45
1600059600,2020-09-14 05:00:00,ETH/EUR,307.87,309.38,306.63,308.23,45846.43,148.74
1600056000,2020-09-14 04:00:00,ETH/EUR,308.71,308.71,306.07,307.87,20972.14,68.2
1600052400,2020-09-14 03:00:00,ETH/EUR,310.05,310.25,308.26,308.71,101271.85,327.89
1600048800,2020-09-14 02:00:00,ETH/EUR,307.14,310.44,307.14,310.05,145365.1,470.36
1600045200,2020-09-14 01:00:00,ETH/EUR,303.02,307.14,303.02,307.14,126682.36,416.07
1600041600,2020-09-14 00:00:00,ETH/EUR,309.13,309.58,301.24,303.02,214639.26,705.48
1600038000,2020-09-13 23:00:00,ETH/EUR,308.44,309.95,307.46,309.13,138785.55,449.12
1600034400,2020-09-13 22:00:00,ETH/EUR,306.93,309.05,306.37,308.44,143072.63,464.71
1600030800,2020-09-13 21:00:00,ETH/EUR,306.84,308.85,305.41,306.93,167239.19,544.86
1600027200,2020-09-13 20:00:00,ETH/EUR,307.06,307.55,304.41,306.84,118301.86,386.74
1600023600,2020-09-13 19:00:00,ETH/EUR,303.3,307.48,302.56,307.06,138323.58,452.04
1600020000,2020-09-13 18:00:00,ETH/EUR,304.16,304.16,302.31,303.3,111504.96,367.81
1600016400,2020-09-13 17:00:00,ETH/EUR,301.93,304.24,298.82,304.16,314843.35,1044.13
1600012800,2020-09-13 16:00:00,ETH/EUR,305.17,305.17,299.64,301.93,521573.27,1724.29
1600009200,2020-09-13 15:00:00,ETH/EUR,310.83,310.83,304.29,305.17,231700.74,753.16
1600005600,2020-09-13 14:00:00,ETH/EUR,311.5,312.18,308.86,310.83,115488.9,371.94
1600002000,2020-09-13 13:00:00,ETH/EUR,310.02,311.7,306.55,311.5,311414.24,1005.56
1599998400,2020-09-13 12:00:00,ETH/EUR,314.77,315.07,310.02,310.02,343690.68,1099.59
1599994800,2020-09-13 11:00:00,ETH/EUR,319.63,320.84,313.71,314.77,343561.39,1085.65
1599991200,2020-09-13 10:00:00,ETH/EUR,323.62,323.62,318.24,319.63,212032.81,661.84
1599987600,2020-09-13 09:00:00,ETH/EUR,326.73,327.58,322.59,323.62,117932.67,362.19
1599984000,2020-09-13 08:00:00,ETH/EUR,327.96,328.67,324.75,326.73,127212.19,389.72
1599980400,2020-09-13 07:00:00,ETH/EUR,327.06,328.17,326.71,327.96,12187.02,37.24
1599976800,2020-09-13 06:00:00,ETH/EUR,328.06,328.54,326.66,327.06,22997.35,70.16
1599973200,2020-09-13 05:00:00,ETH/EUR,326.63,328.46,326.09,328.06,109893.74,335.77
1599969600,2020-09-13 04:00:00,ETH/EUR,328.71,330.09,326.38,326.63,95063.88,290.28
1599966000,2020-09-13 03:00:00,ETH/EUR,326.25,328.76,325.33,328.71,66786.13,203.67
1599962400,2020-09-13 02:00:00,ETH/EUR,325.0,326.33,323.98,326.25,10178.6,31.32
1599958800,2020-09-13 01:00:00,ETH/EUR,324.72,325.72,323.63,325.0,36610.64,112.76
1599955200,2020-09-13 00:00:00,ETH/EUR,327.52,327.99,324.11,324.72,56104.25,172.07
1599951600,2020-09-12 23:00:00,ETH/EUR,325.33,328.31,324.5,327.52,282888.21,865.87
1599948000,2020-09-12 22:00:00,ETH/EUR,324.58,325.67,322.76,325.33,83886.36,258.5
1599944400,2020-09-12 21:00:00,ETH/EUR,323.85,325.44,323.74,324.58,66374.94,204.43
1599940800,2020-09-12 20:00:00,ETH/EUR,325.16,326.94,323.7,323.85,195101.36,599.64
1599937200,2020-09-12 19:00:00,ETH/EUR,324.26,325.53,323.0,325.16,133866.45,413.23
1599933600,2020-09-12 18:00:00,ETH/EUR,316.35,325.14,316.35,324.26,272021.24,846.97
1599930000,2020-09-12 17:00:00,ETH/EUR,315.56,316.35,314.4,316.35,27219.96,86.2
1599926400,2020-09-12 16:00:00,ETH/EUR,315.44,315.92,314.6,315.56,42400.57,134.43
1599922800,2020-09-12 15:00:00,ETH/EUR,314.7,316.7,313.91,315.44,206244.64,653.09
1599919200,2020-09-12 14:00:00,ETH/EUR,310.81,314.82,310.22,314.7,93841.87,299.81
1599915600,2020-09-12 13:00:00,ETH/EUR,311.47,312.07,309.45,310.81,49617.76,160.0
1599912000,2020-09-12 12:00:00,ETH/EUR,313.94,313.94,310.82,311.47,66459.5,213.31
1599908400,2020-09-12 11:00:00,ETH/EUR,311.61,313.99,311.32,313.94,39525.23,126.35
1599904800,2020-09-12 10:00:00,ETH/EUR,312.34,313.07,311.61,311.61,25691.38,82.22
1599901200,2020-09-12 09:00:00,ETH/EUR,310.56,312.56,310.28,312.34,22321.54,71.61
1599897600,2020-09-12 08:00:00,ETH/EUR,311.38,311.38,310.24,310.56,13274.17,42.7
1599894000,2020-09-12 07:00:00,ETH/EUR,310.1,311.68,308.36,311.38,97721.9,314.75
1599890400,2020-09-12 06:00:00,ETH/EUR,313.72,313.72,309.08,310.1,105948.64,341.0
1599886800,2020-09-12 05:00:00,ETH/EUR,312.87,314.36,312.87,313.72,31175.4,99.43
1599883200,2020-09-12 04:00:00,ETH/EUR,312.04,313.5,311.56,312.87,18353.91,58.67
1599879600,2020-09-12 03:00:00,ETH/EUR,312.08,312.85,311.64,312.04,61433.12,196.73
1599876000,2020-09-12 02:00:00,ETH/EUR,315.12,315.15,310.92,312.08,41960.82,134.14
1599872400,2020-09-12 01:00:00,ETH/EUR,313.69,315.76,313.69,315.12,83997.17,266.66
1599868800,2020-09-12 00:00:00,ETH/EUR,315.83,316.33,312.43,313.69,133825.73,425.73
1599865200,2020-09-11 23:00:00,ETH/EUR,315.68,316.78,314.78,315.83,288757.84,913.64
1599861600,2020-09-11 22:00:00,ETH/EUR,312.56,317.31,312.56,315.68,313213.19,992.18
1599858000,2020-09-11 21:00:00,ETH/EUR,311.46,313.06,311.46,312.56,174444.88,558.4
1599854400,2020-09-11 20:00:00,ETH/EUR,312.02,313.06,311.32,311.46,60528.11,193.93
1599850800,2020-09-11 19:00:00,ETH/EUR,311.4,312.56,310.0,312.02,48577.87,156.04
1599847200,2020-09-11 18:00:00,ETH/EUR,310.49,311.74,310.28,311.4,66492.1,213.77
1599843600,2020-09-11 17:00:00,ETH/EUR,310.7,311.31,308.77,310.49,167262.97,540.24
1599840000,2020-09-11 16:00:00,ETH/EUR,312.97,315.7,310.47,310.7,365648.89,1166.81
1599836400,2020-09-11 15:00:00,ETH/EUR,310.3,313.79,310.3,312.97,592928.47,1895.25
1599832800,2020-09-11 14:00:00,ETH/EUR,308.19,310.56,307.3,310.3,152757.84,494.11
1599829200,2020-09-11 13:00:00,ETH/EUR,308.5,311.16,307.66,308.19,127954.34,413.28
1599825600,2020-09-11 12:00:00,ETH/EUR,306.17,309.32,305.55,308.5,333322.97,1084.04
1599822000,2020-09-11 11:00:00,ETH/EUR,308.18,310.07,305.35,306.17,216845.48,706.15
1599818400,2020-09-11 10:00:00,ETH/EUR,310.21,310.45,306.64,308.18,271323.17,880.28
1599814800,2020-09-11 09:00:00,ETH/EUR,308.39,311.09,308.28,310.21,279131.59,901.03
1599811200,2020-09-11 08:00:00,ETH/EUR,306.22,311.55,306.17,308.39,308715.86,999.51
1599807600,2020-09-11 07:00:00,ETH/EUR,306.55,307.95,305.36,306.22,196233.28,640.05
1599804000,2020-09-11 06:00:00,ETH/EUR,305.9,307.46,304.63,306.55,94570.57,309.52
1599800400,2020-09-11 05:00:00,ETH/EUR,301.96,306.9,301.48,305.9,103003.43,338.42
1599796800,2020-09-11 04:00:00,ETH/EUR,301.92,304.69,300.97,301.96,115341.8,380.6
1599793200,2020-09-11 03:00:00,ETH/EUR,307.14,307.88,301.92,301.92,110314.66,362.59
1599789600,2020-09-11 02:00:00,ETH/EUR,308.71,309.83,306.83,307.14,84308.54,273.66
1599786000,2020-09-11 01:00:00,ETH/EUR,312.47,312.72,308.71,308.71,109199.37,352.09
1599782400,2020-09-11 00:00:00,ETH/EUR,311.56,314.9,311.56,312.47,166132.48,529.98
1599778800,2020-09-10 23:00:00,ETH/EUR,312.28,312.31,310.48,311.56,66127.62,212.56
1599775200,2020-09-10 22:00:00,ETH/EUR,310.98,312.32,310.02,312.28,149925.82,481.7
1599771600,2020-09-10 21:00:00,ETH/EUR,309.51,311.19,307.96,310.98,115150.9,373.13
1599768000,2020-09-10 20:00:00,ETH/EUR,307.83,311.47,307.33,309.51,148633.74,479.02
1599764400,2020-09-10 19:00:00,ETH/EUR,307.99,309.65,306.2,307.83,258050.02,838.33
1599760800,2020-09-10 18:00:00,ETH/EUR,310.4,311.99,306.49,307.99,515732.32,1674.18
1599757200,2020-09-10 17:00:00,ETH/EUR,309.54,311.92,308.73,310.4,354967.26,1142.65
1599753600,2020-09-10 16:00:00,ETH/EUR,313.27,314.41,308.5,309.54,329787.8,1062.67
1599750000,2020-09-10 15:00:00,ETH/EUR,310.02,313.46,309.19,313.27,412813.91,1327.25
1599746400,2020-09-10 14:00:00,ETH/EUR,317.05,317.82,309.58,310.02,372806.37,1190.45
1599742800,2020-09-10 13:00:00,ETH/EUR,314.12,317.47,311.8,317.05,643438.77,2047.77
1599739200,2020-09-10 12:00:00,ETH/EUR,309.21,315.23,308.95,314.12,844604.1,2699.88
1599735600,2020-09-10 11:00:00,ETH/EUR,308.19,310.87,307.21,309.21,185471.41,599.42
1599732000,2020-09-10 10:00:00,ETH/EUR,308.71,311.69,307.4,308.19,168487.03,543.09
1599728400,2020-09-10 09:00:00,ETH/EUR,308.62,309.88,306.42,308.71,63435.28,205.7
1599724800,2020-09-10 08:00:00,ETH/EUR,308.59,310.41,306.66,308.62,141495.13,457.86
1599721200,2020-09-10 07:00:00,ETH/EUR,311.69,312.46,306.73,308.59,188493.14,609.01
1599717600,2020-09-10 06:00:00,ETH/EUR,314.07,315.99,311.25,311.69,112179.2,358.29
1599714000,2020-09-10 05:00:00,ETH/EUR,315.94,316.71,313.82,314.07,45711.54,145.14
1599710400,2020-09-10 04:00:00,ETH/EUR,313.93,317.96,312.12,315.94,247840.64,787.18
1599706800,2020-09-10 03:00:00,ETH/EUR,311.37,314.08,310.8,313.93,132350.71,423.8
1599703200,2020-09-10 02:00:00,ETH/EUR,311.27,315.07,310.33,311.37,262459.57,839.38
1599699600,2020-09-10 01:00:00,ETH/EUR,302.18,313.03,300.93,311.27,241115.35,780.78
1599696000,2020-09-10 00:00:00,ETH/EUR,297.77,304.3,297.37,302.18,115105.28,380.82
1599692400,2020-09-09 23:00:00,ETH/EUR,302.32,302.85,297.29,297.77,217719.99,725.87
1599688800,2020-09-09 22:00:00,ETH/EUR,300.23,302.53,299.54,302.32,50894.67,169.35
1599685200,2020-09-09 21:00:00,ETH/EUR,300.08,301.94,298.44,300.23,100045.98,333.21
1599681600,2020-09-09 20:00:00,ETH/EUR,302.36,302.87,299.75,300.08,214903.98,713.56
1599678000,2020-09-09 19:00:00,ETH/EUR,304.01,304.63,301.87,302.36,142189.15,469.35
1599674400,2020-09-09 18:00:00,ETH/EUR,298.47,304.45,298.01,304.01,176086.49,582.92
1599670800,2020-09-09 17:00:00,ETH/EUR,298.74,298.78,296.75,298.47,75788.49,254.32
1599667200,2020-09-09 16:00:00,ETH/EUR,299.13,300.56,296.02,298.74,140697.36,472.4
1599663600,2020-09-09 15:00:00,ETH/EUR,297.99,300.98,297.99,299.13,234536.37,782.6
1599660000,2020-09-09 14:00:00,ETH/EUR,294.57,298.2,293.63,297.99,268610.36,905.47
1599656400,2020-09-09 13:00:00,ETH/EUR,294.42,298.24,294.28,294.57,330202.49,1115.16
1599652800,2020-09-09 12:00:00,ETH/EUR,295.92,298.33,293.63,294.42,273302.4,924.32
1599649200,2020-09-09 11:00:00,ETH/EUR,294.4,298.03,294.4,295.92,241684.59,814.79
1599645600,2020-09-09 10:00:00,ETH/EUR,295.07,295.89,293.15,294.4,59379.77,201.81
1599642000,2020-09-09 09:00:00,ETH/EUR,289.9,296.0,289.9,295.07,310460.04,1056.1
1599638400,2020-09-09 08:00:00,ETH/EUR,291.0,292.39,289.29,289.9,135882.04,467.47
1599634800,2020-09-09 07:00:00,ETH/EUR,287.03,291.63,287.03,291.0,154514.49,532.88
1599631200,2020-09-09 06:00:00,ETH/EUR,286.18,287.37,284.97,287.03,137201.43,479.96
1599627600,2020-09-09 05:00:00,ETH/EUR,285.31,288.03,285.23,286.18,74736.93,260.47
1599624000,2020-09-09 04:00:00,ETH/EUR,284.09,286.88,283.08,285.31,61277.74,215.03
1599620400,2020-09-09 03:00:00,ETH/EUR,283.2,284.71,281.62,284.09,90439.02,319.33
1599616800,2020-09-09 02:00:00,ETH/EUR,288.93,289.26,283.02,283.2,53975.2,189.06
1599613200,2020-09-09 01:00:00,ETH/EUR,288.34,289.15,286.73,288.93,48993.18,170.19
1599609600,2020-09-09 00:00:00,ETH/EUR,287.2,290.9,285.69,288.34,140375.6,484.89
1599606000,2020-09-08 23:00:00,ETH/EUR,286.27,288.58,285.65,287.2,231247.4,805.21
1599602400,2020-09-08 22:00:00,ETH/EUR,287.91,292.01,277.25,286.27,735920.25,2584.05
1599598800,2020-09-08 21:00:00,ETH/EUR,285.68,288.76,283.97,287.91,45469.97,159.13
1599595200,2020-09-08 20:00:00,ETH/EUR,284.48,288.36,284.48,285.68,95331.51,332.97
1599591600,2020-09-08 19:00:00,ETH/EUR,284.63,287.51,282.7,284.48,167204.93,585.81
1599588000,2020-09-08 18:00:00,ETH/EUR,292.65,293.36,282.99,284.63,376228.54,1314.76
1599584400,2020-09-08 17:00:00,ETH/EUR,292.4,294.7,290.14,292.65,90348.21,308.61
1599580800,2020-09-08 16:00:00,ETH/EUR,290.01,292.55,289.99,292.4,137190.94,469.91
1599577200,2020-09-08 15:00:00,ETH/EUR,290.57,292.29,288.73,290.01,133180.25,458.13
1599573600,2020-09-08 14:00:00,ETH/EUR,285.2,292.94,284.44,290.57,620613.17,2150.89
1599570000,2020-09-08 13:00:00,ETH/EUR,286.69,287.37,282.25,285.2,420779.57,1479.08
1599566400,2020-09-08 12:00:00,ETH/EUR,284.03,288.11,282.34,286.69,360711.14,1265.71
1599562800,2020-09-08 11:00:00,ETH/EUR,287.27,288.69,281.49,284.03,312739.7,1098.58
1599559200,2020-09-08 10:00:00,ETH/EUR,286.0,288.66,283.62,287.27,477057.03,1664.41
1599555600,2020-09-08 09:00:00,ETH/EUR,291.86,292.92,285.62,286.0,175254.56,605.29
1599552000,2020-09-08 08:00:00,ETH/EUR,294.3,297.35,290.24,291.86,158016.83,540.75
1599548400,2020-09-08 07:00:00,ETH/EUR,296.68,296.89,293.45,294.3,109502.32,371.14
1599544800,2020-09-08 06:00:00,ETH/EUR,292.62,296.68,292.3,296.68,211364.75,719.8
1599541200,2020-09-08 05:00:00,ETH/EUR,293.67,294.34,292.06,292.62,82708.75,282.36
1599537600,2020-09-08 04:00:00,ETH/EUR,296.43,296.97,292.22,293.67,60756.24,206.48
1599534000,2020-09-08 03:00:00,ETH/EUR,298.36,299.78,295.88,296.43,107096.2,359.91
1599530400,2020-09-08 02:00:00,ETH/EUR,295.0,298.58,295.0,298.36,69577.09,233.95
1599526800,2020-09-08 01:00:00,ETH/EUR,295.32,298.78,295.0,295.0,112460.5,378.46
1599523200,2020-09-08 00:00:00,ETH/EUR,299.48,302.27,295.32,295.32,200979.26,670.87
1599519600,2020-09-07 23:00:00,ETH/EUR,298.84,300.37,297.65,299.48,57108.6,191.08
1599516000,2020-09-07 22:00:00,ETH/EUR,292.84,301.55,292.84,298.84,211936.44,710.41
1599512400,2020-09-07 21:00:00,ETH/EUR,292.84,295.77,291.61,292.84,75985.36,258.34
1599508800,2020-09-07 20:00:00,ETH/EUR,292.93,293.64,290.7,292.84,72931.07,249.54
1599505200,2020-09-07 19:00:00,ETH/EUR,294.15,297.0,292.61,292.93,88000.04,298.61
1599501600,2020-09-07 18:00:00,ETH/EUR,294.35,295.82,292.54,294.15,65923.49,224.03
1599498000,2020-09-07 17:00:00,ETH/EUR,295.25,296.05,293.35,294.35,89376.58,303.37
1599494400,2020-09-07 16:00:00,ETH/EUR,293.8,299.26,292.41,295.25,226259.2,763.98
1599490800,2020-09-07 15:00:00,ETH/EUR,283.75,294.86,281.78,293.8,345465.86,1189.85
1599487200,2020-09-07 14:00:00,ETH/EUR,286.47,287.61,282.04,283.75,184929.3,647.19
1599483600,2020-09-07 13:00:00,ETH/EUR,277.83,289.47,275.72,286.47,433217.68,1526.38
1599480000,2020-09-07 12:00:00,ETH/EUR,284.91,286.54,274.42,277.83,881217.29,3161.13
1599476400,2020-09-07 11:00:00,ETH/EUR,287.67,291.58,281.97,284.91,658222.28,2297.19
1599472800,2020-09-07 10:00:00,ETH/EUR,291.29,292.57,287.45,287.67,287113.3,993.62
1599469200,2020-09-07 09:00:00,ETH/EUR,292.5,294.89,290.68,291.29,179999.68,615.25
1599465600,2020-09-07 08:00:00,ETH/EUR,291.07,295.73,290.03,292.5,189706.01,647.04
1599462000,2020-09-07 07:00:00,ETH/EUR,288.33,294.02,286.22,291.07,279734.35,960.36
1599458400,2020-09-07 06:00:00,ETH/EUR,289.2,290.97,287.09,288.33,207434.35,717.39
