https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume CRV,Volume EUR
1650718800,2022-04-23 13:00:00,CRV/EUR,2.35146,2.47000,2.35146,2.43626,15581.73643464,37961.161206256045
1650715200,2022-04-23 12:00:00,CRV/EUR,2.36601,2.36916,2.34031,2.36383,4600.83462043,10875.590900811047
1650711600,2022-04-23 11:00:00,CRV/EUR,2.33320,2.33872,2.33274,2.33872,196.84602962,460.3677463928864
1650708000,2022-04-23 10:00:00,CRV/EUR,2.34363,2.35185,2.33988,2.34622,2206.79881248,5177.635509816826
1650704400,2022-04-23 09:00:00,CRV/EUR,2.33200,2.34478,2.32794,2.33462,754.80496623,1762.1827702598828
1650700800,2022-04-23 08:00:00,CRV/EUR,2.33672,2.36365,2.33433,2.35462,9611.64787793,22631.778326331536
1650697200,2022-04-23 07:00:00,CRV/EUR,2.31997,2.32125,2.31997,2.32125,308.31252732,715.6704540415501
1650693600,2022-04-23 06:00:00,CRV/EUR,2.32130,2.32558,2.31834,2.31834,904.75152458,2097.521649494797
1650690000,2022-04-23 05:00:00,CRV/EUR,2.31023,2.31023,2.30471,2.31002,6178.70721556,14272.937242087912
1650686400,2022-04-23 04:00:00,CRV/EUR,2.32388,2.32404,2.30537,2.30537,1483.59360435,3420.2321876603596
1650682800,2022-04-23 03:00:00,CRV/EUR,2.31332,2.31332,2.30001,2.30001,3079.42580720,7082.710150818071
1650679200,2022-04-23 02:00:00,CRV/EUR,2.34909,2.35005,2.31343,2.31343,2045.51119231,4732.146957625723
1650675600,2022-04-23 01:00:00,CRV/EUR,2.31626,2.31626,2.30618,2.31394,1088.31770760,2518.301876323944
1650672000,2022-04-23 00:00:00,CRV/EUR,2.28148,2.32789,2.28035,2.29704,4777.23762872,10973.505922674989
1650668400,2022-04-22 23:00:00,CRV/EUR,2.36402,2.37663,2.31086,2.32020,3218.68012493,7467.981625862586
1650664800,2022-04-22 22:00:00,CRV/EUR,2.34649,2.34649,2.32248,2.32343,1609.52998186,3739.6302457529796
1650661200,2022-04-22 21:00:00,CRV/EUR,2.38264,2.38513,2.34394,2.34394,3961.16219949,9284.726525872591
1650657600,2022-04-22 20:00:00,CRV/EUR,2.35014,2.40000,2.33909,2.40000,12656.13841679,30374.732200296
1650654000,2022-04-22 19:00:00,CRV/EUR,2.32060,2.36054,2.31853,2.34722,7605.13464641,17850.92414474648
1650650400,2022-04-22 18:00:00,CRV/EUR,2.12028,2.36479,2.12028,2.32137,31875.86339886,73995.67301821164
1650646800,2022-04-22 17:00:00,CRV/EUR,2.10846,2.13373,2.10846,2.13273,1190.77879656,2539.609662787409
1650643200,2022-04-22 16:00:00,CRV/EUR,2.10100,2.11485,2.10100,2.10927,1646.78206465,3473.5080055043054
1650639600,2022-04-22 15:00:00,CRV/EUR,2.15151,2.15736,2.13133,2.13133,579.73613453,1235.6090156078249
1650636000,2022-04-22 14:00:00,CRV/EUR,2.14990,2.17141,2.14086,2.15636,5119.27001026,11038.989079324254
1650632400,2022-04-22 13:00:00,CRV/EUR,2.20219,2.20535,2.13576,2.14140,5166.21767801,11062.938535690613
1650628800,2022-04-22 12:00:00,CRV/EUR,2.06560,2.20605,2.06560,2.20605,12665.59068218,27940.926324423188
1650625200,2022-04-22 11:00:00,CRV/EUR,2.06564,2.06715,2.05354,2.05354,2301.20676401,4725.620138165095
1650621600,2022-04-22 10:00:00,CRV/EUR,2.05790,2.06677,2.05754,2.06677,3687.71197205,7621.652472473778
1650618000,2022-04-22 09:00:00,CRV/EUR,2.07758,2.07758,2.06752,2.07110,1147.11209986,2375.783870020046
1650614400,2022-04-22 08:00:00,CRV/EUR,2.08101,2.08624,2.07242,2.07845,4222.81171138,8776.903001517761
1650610800,2022-04-22 07:00:00,CRV/EUR,2.08487,2.09237,2.06876,2.08273,4262.58611944,8877.815988541273
1650607200,2022-04-22 06:00:00,CRV/EUR,2.08898,2.09173,2.08000,2.08585,4087.07443649,8525.024213352668
1650603600,2022-04-22 05:00:00,CRV/EUR,2.08271,2.09891,2.07742,2.09795,6697.23474284,14050.463628741178
1650600000,2022-04-22 04:00:00,CRV/EUR,2.05211,2.07757,2.05210,2.07757,5434.15135465,11289.829829880202
1650596400,2022-04-22 03:00:00,CRV/EUR,2.05386,2.05386,2.05386,2.05386,400.02188015,821.588938764879
1650592800,2022-04-22 02:00:00,CRV/EUR,2.06514,2.06514,2.05000,2.05000,3276.49933330,6716.823633264999
1650589200,2022-04-22 01:00:00,CRV/EUR,2.05572,2.05572,2.05572,2.05572,726.63755455,1493.763353639526
1650585600,2022-04-22 00:00:00,CRV/EUR,2.01982,2.06476,2.01917,2.06169,2796.18500167,5764.866656093022
1650582000,2022-04-21 23:00:00,CRV/EUR,2.01671,2.02908,2.01671,2.02907,305.96327112,620.8208945314584
1650578400,2022-04-21 22:00:00,CRV/EUR,2.05000,2.05627,2.01544,2.02856,7322.18035525,14853.482181445941
1650574800,2022-04-21 21:00:00,CRV/EUR,2.06994,2.06995,2.06061,2.06061,1924.47713317,3965.5968253814335
1650571200,2022-04-21 20:00:00,CRV/EUR,2.08952,2.09875,2.06932,2.06932,4910.48027566,10161.35504402875
1650567600,2022-04-21 19:00:00,CRV/EUR,2.11503,2.12387,2.09245,2.09605,3893.68586351,8161.360254210136
1650564000,2022-04-21 18:00:00,CRV/EUR,2.14140,2.14140,2.12903,2.13181,3028.11314952,6455.361893278232
1650560400,2022-04-21 17:00:00,CRV/EUR,2.15926,2.16050,2.15266,2.15266,2010.99506163,4328.988629368436
1650556800,2022-04-21 16:00:00,CRV/EUR,2.17246,2.17730,2.16671,2.16671,1211.45656374,2624.875051221096
1650553200,2022-04-21 15:00:00,CRV/EUR,2.18722,2.18926,2.17715,2.17715,2311.98408709,5033.536155207993
1650549600,2022-04-21 14:00:00,CRV/EUR,2.19723,2.19988,2.18989,2.18989,1935.88075449,4239.365905450107
1650546000,2022-04-21 13:00:00,CRV/EUR,2.20676,2.20790,2.20325,2.20499,3430.86728513,7565.028055038798
1650542400,2022-04-21 12:00:00,CRV/EUR,2.20323,2.20323,2.18711,2.19478,3049.57417012,6693.144397095974
1650538800,2022-04-21 11:00:00,CRV/EUR,2.20241,2.20605,2.20241,2.20241,2970.91290173,6543.168283899169
1650535200,2022-04-21 10:00:00,CRV/EUR,2.16564,2.19934,2.16564,2.19534,3380.27003695,7420.842022917812
1650531600,2022-04-21 09:00:00,CRV/EUR,2.16984,2.16984,2.16984,2.16984,757.09952347,1642.784830006145
1650528000,2022-04-21 08:00:00,CRV/EUR,2.18919,2.18920,2.18911,2.18911,1298.27048251,2842.056895967466
1650524400,2022-04-21 07:00:00,CRV/EUR,2.14815,2.17458,2.14815,2.17458,4036.39829817,8777.47101123452
1650520800,2022-04-21 06:00:00,CRV/EUR,2.14138,2.16000,2.13866,2.13866,3792.59895940,8111.0796905104025
1650517200,2022-04-21 05:00:00,CRV/EUR,2.17851,2.17852,2.14592,2.14592,2525.70992247,5419.971436826822
1650513600,2022-04-21 04:00:00,CRV/EUR,2.17677,2.17677,2.17409,2.17629,2249.92168261,4896.482058647317
1650510000,2022-04-21 03:00:00,CRV/EUR,2.16881,2.16881,2.16881,2.16881,754.73018306,1636.8663683223585
1650506400,2022-04-21 02:00:00,CRV/EUR,2.17501,2.17501,2.16668,2.16668,2253.81110145,4883.287437289686
1650502800,2022-04-21 01:00:00,CRV/EUR,2.14437,2.14437,2.14227,2.14227,1454.67673487,3116.3103288099546
1650499200,2022-04-21 00:00:00,CRV/EUR,2.15399,2.16370,2.13776,2.13776,3556.48314447,7602.907406922187
1650495600,2022-04-20 23:00:00,CRV/EUR,2.15972,2.15972,2.14187,2.15024,2513.69242434,5405.041998512842
1650492000,2022-04-20 22:00:00,CRV/EUR,2.14107,2.15564,2.14107,2.15564,1192.64854771,2570.9209153855845
1650488400,2022-04-20 21:00:00,CRV/EUR,2.13654,2.13654,2.13516,2.13518,1484.92229855,3170.576393417989
1650484800,2022-04-20 20:00:00,CRV/EUR,2.13288,2.13895,2.11142,2.13895,2529.65011020,5410.79510321229
1650481200,2022-04-20 19:00:00,CRV/EUR,2.13019,2.14020,2.12311,2.13395,5416.25148579,11558.00985810157
1650477600,2022-04-20 18:00:00,CRV/EUR,2.12837,2.12837,2.09032,2.09373,2231.00525688,4671.122636487363
1650474000,2022-04-20 17:00:00,CRV/EUR,2.14516,2.14516,2.13407,2.13407,884.81514338,1888.2574530329566
1650470400,2022-04-20 16:00:00,CRV/EUR,2.10392,2.13820,2.10392,2.13820,1619.25699468,3462.2953060247755
1650466800,2022-04-20 15:00:00,CRV/EUR,2.15290,2.15403,2.12161,2.14269,5435.27993783,11646.119969988962
1650463200,2022-04-20 14:00:00,CRV/EUR,2.18850,2.19661,2.18029,2.19553,3315.44605441,7279.161275838788
1650459600,2022-04-20 13:00:00,CRV/EUR,2.22670,2.22810,2.16866,2.17750,6555.12876507,14273.792885939925
1650456000,2022-04-20 12:00:00,CRV/EUR,2.20605,2.22402,2.20309,2.22402,2524.45284324,5614.433612422625
1650452400,2022-04-20 11:00:00,CRV/EUR,2.17654,2.20116,2.17654,2.20006,591.42446366,1301.1693055198198
1650448800,2022-04-20 10:00:00,CRV/EUR,2.16522,2.17953,2.16522,2.17953,76.78971126,167.36547938250783
1650445200,2022-04-20 09:00:00,CRV/EUR,2.15262,2.15936,2.14048,2.14048,2213.93594055,4738.885602028464
1650441600,2022-04-20 08:00:00,CRV/EUR,2.16000,2.17614,2.15656,2.15725,2052.36795741,4427.470776122723
1650438000,2022-04-20 07:00:00,CRV/EUR,2.13939,2.15287,2.13068,2.15081,2712.48850416,5834.047399632369
1650434400,2022-04-20 06:00:00,CRV/EUR,2.12774,2.13888,2.12677,2.13888,1148.86015922,2457.2740173524735
1650430800,2022-04-20 05:00:00,CRV/EUR,2.11065,2.12469,2.11065,2.12410,2301.55575370,4888.73457643417
1650427200,2022-04-20 04:00:00,CRV/EUR,2.11062,2.11062,2.11062,2.11062,730.92749273,1542.7101847057927
1650423600,2022-04-20 03:00:00,CRV/EUR,2.11312,2.11325,2.11271,2.11271,1501.32242289,3171.8588960639318
1650420000,2022-04-20 02:00:00,CRV/EUR,2.12031,2.12031,2.12031,2.12031,183.23033756,388.5051170318436
1650416400,2022-04-20 01:00:00,CRV/EUR,2.11113,2.14334,2.11113,2.13951,1634.08173446,3496.1342116945148
1650412800,2022-04-20 00:00:00,CRV/EUR,2.13809,2.13986,2.10331,2.12246,7844.89906691,16650.4844735538
1650409200,2022-04-19 23:00:00,CRV/EUR,2.14135,2.14662,2.14135,2.14618,1536.29640590,3297.1686204144626
1650405600,2022-04-19 22:00:00,CRV/EUR,2.12407,2.13404,2.12407,2.13404,1564.94405621,3339.653213714389
1650402000,2022-04-19 21:00:00,CRV/EUR,2.11880,2.12462,2.11880,2.12387,1638.81894828,3480.638399683444
1650398400,2022-04-19 20:00:00,CRV/EUR,2.12896,2.12896,2.12896,2.12896,0.00000000,0.0
1650394800,2022-04-19 19:00:00,CRV/EUR,2.12443,2.13718,2.12443,2.12896,2750.77552148,5856.291054210061
1650391200,2022-04-19 18:00:00,CRV/EUR,2.11536,2.11536,2.11478,2.11478,109.17263421,230.8761033746238
1650387600,2022-04-19 17:00:00,CRV/EUR,2.14314,2.14921,2.11784,2.11784,780.30323706,1652.5574075751506
1650384000,2022-04-19 16:00:00,CRV/EUR,2.14800,2.16435,2.14082,2.14082,3729.18140054,7983.506125904044
1650380400,2022-04-19 15:00:00,CRV/EUR,2.12966,2.14070,2.12902,2.14070,1758.60326054,3764.641999837978
1650376800,2022-04-19 14:00:00,CRV/EUR,2.10000,2.13169,2.10000,2.13169,1976.77743732,4213.87669536067
1650373200,2022-04-19 13:00:00,CRV/EUR,2.07122,2.10000,2.06233,2.10000,1014.10907148,2129.6290501080002
1650369600,2022-04-19 12:00:00,CRV/EUR,2.08244,2.08244,2.08244,2.08244,95.56336797,199.0049799954468
1650366000,2022-04-19 11:00:00,CRV/EUR,2.06205,2.06205,2.05216,2.05216,288.47261384,591.9919592178945
1650362400,2022-04-19 10:00:00,CRV/EUR,2.02681,2.02681,2.02681,2.02681,0.00000000,0.0
1650358800,2022-04-19 09:00:00,CRV/EUR,2.03069,2.03079,2.02681,2.02681,762.61847197,1545.6827451735155
1650355200,2022-04-19 08:00:00,CRV/EUR,2.02864,2.02864,2.02864,2.02864,48.80524754,99.00827736954562
1650351600,2022-04-19 07:00:00,CRV/EUR,2.03674,2.03674,2.02517,2.02517,399.46466407,808.983853734642
1650348000,2022-04-19 06:00:00,CRV/EUR,2.03934,2.04603,2.03934,2.04195,160.09776664,326.911634590548
1650344400,2022-04-19 05:00:00,CRV/EUR,2.03074,2.03749,2.03074,2.03749,48.44074037,98.6975240964713
1650340800,2022-04-19 04:00:00,CRV/EUR,2.01902,2.01902,2.01902,2.01902,0.00000000,0.0
1650337200,2022-04-19 03:00:00,CRV/EUR,2.01902,2.01902,2.01902,2.01902,566.28224977,1143.3351879306254
1650333600,2022-04-19 02:00:00,CRV/EUR,2.01468,2.01468,2.01468,2.01468,200.00000000,402.936
1650330000,2022-04-19 01:00:00,CRV/EUR,2.03228,2.03228,2.03228,2.03228,0.00000000,0.0
1650326400,2022-04-19 00:00:00,CRV/EUR,2.02968,2.03351,2.02968,2.03228,606.23775100,1232.04485660228
1650322800,2022-04-18 23:00:00,CRV/EUR,2.02826,2.02826,2.02826,2.02826,0.00000000,0.0
1650319200,2022-04-18 22:00:00,CRV/EUR,2.02194,2.02826,2.02193,2.02826,124.88794119,253.3052155980294
1650315600,2022-04-18 21:00:00,CRV/EUR,2.01468,2.02524,2.01468,2.02524,546.64606235,1107.089471313714
1650312000,2022-04-18 20:00:00,CRV/EUR,2.00624,2.00624,2.00624,2.00624,78.98542646,158.4637219811104
1650308400,2022-04-18 19:00:00,CRV/EUR,2.00568,2.00568,1.99658,1.99658,44.57792795,89.003399386411
1650304800,2022-04-18 18:00:00,CRV/EUR,1.99263,2.00609,1.98688,2.00455,2106.59038268,4222.765751601194
1650301200,2022-04-18 17:00:00,CRV/EUR,1.94404,1.98556,1.94266,1.98556,3890.77846208,7725.374083167564
1650297600,2022-04-18 16:00:00,CRV/EUR,1.92619,1.94964,1.91783,1.94511,2868.75484777,5580.043741945905
1650294000,2022-04-18 15:00:00,CRV/EUR,1.95857,1.95857,1.94621,1.94621,1141.55408715,2221.7039799522013
1650290400,2022-04-18 14:00:00,CRV/EUR,1.95270,1.95662,1.95270,1.95662,145.87059815,285.413329752253
1650286800,2022-04-18 13:00:00,CRV/EUR,1.95639,1.95975,1.95112,1.95133,483.70505091,943.8681769922104
1650283200,2022-04-18 12:00:00,CRV/EUR,1.94205,1.95581,1.94205,1.95494,1535.30337134,3001.4259727674194
1650279600,2022-04-18 11:00:00,CRV/EUR,1.93583,1.94114,1.93343,1.93581,1562.07257956,3023.8757202380434
1650276000,2022-04-18 10:00:00,CRV/EUR,1.94210,1.94338,1.93875,1.93875,23.89318918,46.322920522725
1650272400,2022-04-18 09:00:00,CRV/EUR,1.92663,1.93610,1.92663,1.93610,242.76358439,470.014575737479
1650268800,2022-04-18 08:00:00,CRV/EUR,1.93404,1.93404,1.93404,1.93404,572.05364454,1106.3746306861417
1650265200,2022-04-18 07:00:00,CRV/EUR,1.95270,1.95310,1.91631,1.92164,2205.03423204,4237.281981657346
1650261600,2022-04-18 06:00:00,CRV/EUR,1.94661,1.94754,1.94661,1.94754,361.21877856,703.4880199967424
1650258000,2022-04-18 05:00:00,CRV/EUR,1.91367,1.93478,1.91367,1.93478,456.93425440,884.0672567280319
1650254400,2022-04-18 04:00:00,CRV/EUR,1.99174,1.99174,1.91521,1.92920,2158.56205276,4164.297912184592
1650250800,2022-04-18 03:00:00,CRV/EUR,1.99697,1.99697,1.99281,1.99281,1656.84290572,3301.773110947873
1650247200,2022-04-18 02:00:00,CRV/EUR,1.97553,1.97553,1.97167,1.97167,1503.61477690,2964.6321471704227
1650243600,2022-04-18 01:00:00,CRV/EUR,1.97182,1.97494,1.96794,1.96963,3490.26068678,6874.522156502491
1650240000,2022-04-18 00:00:00,CRV/EUR,2.00100,2.00470,1.96705,1.96705,3033.06890964,5966.198198707362
1650236400,2022-04-17 23:00:00,CRV/EUR,2.08358,2.08358,2.03869,2.03869,5886.73164275,12001.220932757997
1650232800,2022-04-17 22:00:00,CRV/EUR,2.11075,2.11075,2.11075,2.11075,390.70077192,824.67165433014
1650229200,2022-04-17 21:00:00,CRV/EUR,2.12151,2.12151,2.12151,2.12151,20.98346757,44.51663628443069
1650225600,2022-04-17 20:00:00,CRV/EUR,2.13937,2.13947,2.12743,2.12867,8250.09810317,17561.73632927488
1650222000,2022-04-17 19:00:00,CRV/EUR,2.14339,2.15349,2.14339,2.15195,2843.05057489,6118.102684634535
1650218400,2022-04-17 18:00:00,CRV/EUR,2.14773,2.15328,2.14299,2.14299,3269.48018361,7006.463338674394
1650214800,2022-04-17 17:00:00,CRV/EUR,2.12957,2.17136,2.12957,2.16509,4541.38727060,9832.512165703356
1650211200,2022-04-17 16:00:00,CRV/EUR,2.13629,2.13629,2.13256,2.13286,388.22207714,828.0233394488204
1650207600,2022-04-17 15:00:00,CRV/EUR,2.11000,2.12464,2.11000,2.12464,1046.78823345,2224.048152317208
1650204000,2022-04-17 14:00:00,CRV/EUR,2.09554,2.09554,2.09554,2.09554,72.81676039,152.59043406766062
1650200400,2022-04-17 13:00:00,CRV/EUR,2.10677,2.10677,2.10677,2.10677,47.35237828,99.76056998895561
1650196800,2022-04-17 12:00:00,CRV/EUR,2.08600,2.08600,2.08600,2.08600,0.00000000,0.0
1650193200,2022-04-17 11:00:00,CRV/EUR,2.08600,2.08600,2.08600,2.08600,0.00000000,0.0
1650189600,2022-04-17 10:00:00,CRV/EUR,2.08600,2.08600,2.08600,2.08600,66.70632764,139.14939945703998
1650186000,2022-04-17 09:00:00,CRV/EUR,2.07419,2.07419,2.07419,2.07419,0.00000000,0.0
1650182400,2022-04-17 08:00:00,CRV/EUR,2.07419,2.07419,2.07419,2.07419,0.00000000,0.0
1650178800,2022-04-17 07:00:00,CRV/EUR,2.07419,2.07419,2.07419,2.07419,67.07074634,139.11747135096462
1650175200,2022-04-17 06:00:00,CRV/EUR,2.06312,2.07806,2.06312,2.07289,620.64730807,1286.5335984252224
1650171600,2022-04-17 05:00:00,CRV/EUR,2.06302,2.06302,2.06302,2.06302,400.06603790,825.344237508458
1650168000,2022-04-17 04:00:00,CRV/EUR,2.05890,2.05890,2.05890,2.05890,0.00000000,0.0
1650164400,2022-04-17 03:00:00,CRV/EUR,2.05890,2.05890,2.05890,2.05890,79.44680759,163.573032147051
1650160800,2022-04-17 02:00:00,CRV/EUR,2.07067,2.07067,2.07067,2.07067,0.00000000,0.0
1650157200,2022-04-17 01:00:00,CRV/EUR,2.07067,2.07067,2.07067,2.07067,0.00000000,0.0
1650153600,2022-04-17 00:00:00,CRV/EUR,2.07067,2.07067,2.07067,2.07067,0.00000000,0.0
1650150000,2022-04-16 23:00:00,CRV/EUR,2.07067,2.07067,2.07067,2.07067,0.00000000,0.0
1650146400,2022-04-16 22:00:00,CRV/EUR,2.06716,2.08453,2.06699,2.07067,7237.38328107,14986.232438613215
1650142800,2022-04-16 21:00:00,CRV/EUR,2.04979,2.04979,2.04979,2.04979,0.00000000,0.0
1650139200,2022-04-16 20:00:00,CRV/EUR,2.04979,2.04979,2.04979,2.04979,266.52018150,546.3104028368849
1650135600,2022-04-16 19:00:00,CRV/EUR,2.05041,2.05041,2.04237,2.04237,421.45990771,860.7770717096727
1650132000,2022-04-16 18:00:00,CRV/EUR,2.04390,2.04390,2.04390,2.04390,23.98104538,49.014858652182
1650128400,2022-04-16 17:00:00,CRV/EUR,2.07187,2.07187,2.07187,2.07187,0.00000000,0.0
1650124800,2022-04-16 16:00:00,CRV/EUR,2.07187,2.07187,2.07187,2.07187,0.00000000,0.0
1650121200,2022-04-16 15:00:00,CRV/EUR,2.07187,2.07187,2.07187,2.07187,0.00000000,0.0
1650117600,2022-04-16 14:00:00,CRV/EUR,2.07187,2.07187,2.07187,2.07187,0.00000000,0.0
1650114000,2022-04-16 13:00:00,CRV/EUR,2.07187,2.07187,2.07187,2.07187,0.00000000,0.0
1650110400,2022-04-16 12:00:00,CRV/EUR,2.07187,2.07187,2.07187,2.07187,0.00000000,0.0
1650106800,2022-04-16 11:00:00,CRV/EUR,2.07383,2.07383,2.07187,2.07187,36.93163650,76.51754971525502
1650103200,2022-04-16 10:00:00,CRV/EUR,2.06390,2.06390,2.06390,2.06390,53.68694460,110.80448495993998
1650099600,2022-04-16 09:00:00,CRV/EUR,2.06839,2.06839,2.06810,2.06829,1821.95589633,3768.333160820376
1650096000,2022-04-16 08:00:00,CRV/EUR,2.06625,2.06873,2.06625,2.06873,482.62275817,998.4161785090241
1650092400,2022-04-16 07:00:00,CRV/EUR,2.06250,2.06250,2.06250,2.06250,48.82988787,100.711643731875
1650088800,2022-04-16 06:00:00,CRV/EUR,2.06379,2.06379,2.06379,2.06379,23.87046741,49.2636319360839
1650085200,2022-04-16 05:00:00,CRV/EUR,2.07357,2.07357,2.07357,2.07357,0.00000000,0.0
1650081600,2022-04-16 04:00:00,CRV/EUR,2.07357,2.07357,2.07357,2.07357,0.00000000,0.0
1650078000,2022-04-16 03:00:00,CRV/EUR,2.07357,2.07357,2.07357,2.07357,0.00000000,0.0
1650074400,2022-04-16 02:00:00,CRV/EUR,2.07357,2.07357,2.07357,2.07357,0.00000000,0.0
1650070800,2022-04-16 01:00:00,CRV/EUR,2.07417,2.07417,2.07357,2.07357,426.37463359,884.1176489732163
1650067200,2022-04-16 00:00:00,CRV/EUR,2.06037,2.07387,2.06037,2.07387,671.50409079,1392.6121887666573
1650063600,2022-04-15 23:00:00,CRV/EUR,2.05815,2.05815,2.05815,2.05815,0.00000000,0.0
1650060000,2022-04-15 22:00:00,CRV/EUR,2.05815,2.05815,2.05815,2.05815,70.00000000,144.07049999999998
1650056400,2022-04-15 21:00:00,CRV/EUR,2.04802,2.04802,2.04802,2.04802,0.00000000,0.0
1650052800,2022-04-15 20:00:00,CRV/EUR,2.04802,2.04802,2.04802,2.04802,369.87875901,757.5190960276603
1650049200,2022-04-15 19:00:00,CRV/EUR,2.05227,2.05227,2.05227,2.05227,0.00000000,0.0
1650045600,2022-04-15 18:00:00,CRV/EUR,2.05227,2.05227,2.05227,2.05227,23.92149921,49.093375183706705
1650042000,2022-04-15 17:00:00,CRV/EUR,2.05726,2.05726,2.05354,2.05691,3146.81884947,6472.723159663336
1650038400,2022-04-15 16:00:00,CRV/EUR,2.05974,2.05974,2.05974,2.05974,0.00000000,0.0
1650034800,2022-04-15 15:00:00,CRV/EUR,2.05974,2.05974,2.05974,2.05974,14.55521623,29.9799610775802
1650031200,2022-04-15 14:00:00,CRV/EUR,2.03020,2.03020,2.03020,2.03020,9.00000000,18.2718
1650027600,2022-04-15 13:00:00,CRV/EUR,2.04608,2.04608,2.04608,2.04608,388.60165323,795.1100706408383
1650024000,2022-04-15 12:00:00,CRV/EUR,2.06809,2.06809,2.06809,2.06809,0.00000000,0.0
1650020400,2022-04-15 11:00:00,CRV/EUR,2.06809,2.06809,2.06809,2.06809,24.62573649,50.92823937760411
1650016800,2022-04-15 10:00:00,CRV/EUR,2.07029,2.07029,2.07029,2.07029,102.49718623,212.19889968010668
1650013200,2022-04-15 09:00:00,CRV/EUR,2.07029,2.07029,2.07029,2.07029,724.33948554,1499.5927935186066
1650009600,2022-04-15 08:00:00,CRV/EUR,2.09049,2.09049,2.08034,2.08034,121.73107181,253.24201792921542
1650006000,2022-04-15 07:00:00,CRV/EUR,2.06920,2.06920,2.06355,2.06416,156.25685825,322.53915652532004
1650002400,2022-04-15 06:00:00,CRV/EUR,2.09137,2.09137,2.09137,2.09137,0.00000000,0.0
1649998800,2022-04-15 05:00:00,CRV/EUR,2.09137,2.09137,2.09137,2.09137,0.00000000,0.0
1649995200,2022-04-15 04:00:00,CRV/EUR,2.09137,2.09137,2.09137,2.09137,312.60187486,653.7661830259582
1649991600,2022-04-15 03:00:00,CRV/EUR,2.08968,2.08968,2.08968,2.08968,17.45283527,36.4708408070136
1649988000,2022-04-15 02:00:00,CRV/EUR,2.07002,2.07002,2.07002,2.07002,0.00000000,0.0
1649984400,2022-04-15 01:00:00,CRV/EUR,2.07002,2.07002,2.07002,2.07002,0.00000000,0.0
1649980800,2022-04-15 00:00:00,CRV/EUR,2.07002,2.07002,2.07002,2.07002,0.00000000,0.0
1649977200,2022-04-14 23:00:00,CRV/EUR,2.07002,2.07002,2.07002,2.07002,0.00000000,0.0
1649973600,2022-04-14 22:00:00,CRV/EUR,2.06695,2.07002,2.06695,2.07002,137.74416681,285.13318018003616
1649970000,2022-04-14 21:00:00,CRV/EUR,2.06518,2.06687,2.06518,2.06687,818.72288437,1692.193768017822
1649966400,2022-04-14 20:00:00,CRV/EUR,2.04360,2.05429,2.04360,2.05429,831.29923703,1707.7297096383586
1649962800,2022-04-14 19:00:00,CRV/EUR,2.04098,2.04332,2.03229,2.04332,1403.33900198,2867.4706495257733
1649959200,2022-04-14 18:00:00,CRV/EUR,2.06639,2.06639,2.05791,2.05791,164.22010621,337.95019877062117
1649955600,2022-04-14 17:00:00,CRV/EUR,2.05591,2.05591,2.05591,2.05591,36.00000000,74.01276
1649952000,2022-04-14 16:00:00,CRV/EUR,2.04776,2.05009,2.04776,2.04936,439.10439160,899.882975969376
1649948400,2022-04-14 15:00:00,CRV/EUR,2.09200,2.09200,2.05270,2.05270,4561.50205164,9363.395261401429
1649944800,2022-04-14 14:00:00,CRV/EUR,2.08090,2.09287,2.08090,2.09287,3071.51416694,6428.279854563718
1649941200,2022-04-14 13:00:00,CRV/EUR,2.09341,2.10081,2.09341,2.10081,1166.03417356,2449.616252156584
1649937600,2022-04-14 12:00:00,CRV/EUR,2.10523,2.11451,2.10523,2.11451,108.29671427,228.9944852910577
1649934000,2022-04-14 11:00:00,CRV/EUR,2.09824,2.09824,2.09824,2.09824,0.00000000,0.0
1649930400,2022-04-14 10:00:00,CRV/EUR,2.09558,2.09824,2.09540,2.09824,812.61965139,1705.0710573325537
1649926800,2022-04-14 09:00:00,CRV/EUR,2.09310,2.09310,2.09039,2.09039,495.52508268,1035.8406775834453
1649923200,2022-04-14 08:00:00,CRV/EUR,2.11064,2.11065,2.10335,2.10882,729.69856879,1538.8029358357278
1649919600,2022-04-14 07:00:00,CRV/EUR,2.10603,2.10603,2.10603,2.10603,0.00000000,0.0
1649916000,2022-04-14 06:00:00,CRV/EUR,2.10603,2.10603,2.10513,2.10603,1333.28498513,2807.938177233334
1649912400,2022-04-14 05:00:00,CRV/EUR,2.12069,2.12069,2.12069,2.12069,0.00000000,0.0
1649908800,2022-04-14 04:00:00,CRV/EUR,2.12069,2.12069,2.12069,2.12069,0.00000000,0.0
1649905200,2022-04-14 03:00:00,CRV/EUR,2.12069,2.12069,2.12069,2.12069,0.00000000,0.0
1649901600,2022-04-14 02:00:00,CRV/EUR,2.12069,2.12069,2.12069,2.12069,12.04831155,25.5507338209695
1649898000,2022-04-14 01:00:00,CRV/EUR,2.12304,2.12304,2.12304,2.12304,0.00000000,0.0
1649894400,2022-04-14 00:00:00,CRV/EUR,2.10710,2.12304,2.10710,2.12304,941.96560933,1999.8306672319632
1649890800,2022-04-13 23:00:00,CRV/EUR,2.11805,2.11805,2.10183,2.10183,995.77658793,2092.953105808912
1649887200,2022-04-13 22:00:00,CRV/EUR,2.11019,2.11123,2.10558,2.11123,1075.14547188,2269.8793745972125
1649883600,2022-04-13 21:00:00,CRV/EUR,2.08630,2.08672,2.08630,2.08672,155.52508268,324.5373005300096
