https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume AVAX,Volume USDT
1644091200000.0,2022-02-05 20:00:00,AVAX/USDT,76.2365,77.0465,75.859,77.0465,122.42762812068038,9432.62025
1644087600000.0,2022-02-05 19:00:00,AVAX/USDT,76.8445,76.849,76.0045,76.2365,435.7762338250051,33222.05485
1644084000000.0,2022-02-05 18:00:00,AVAX/USDT,77.288,77.3085,76.6035,76.8445,333.3100436595983,25613.04365
1644080400000.0,2022-02-05 17:00:00,AVAX/USDT,76.317,77.7985,74.9365,77.288,631.5706086326468,48812.8292
1644076800000.0,2022-02-05 16:00:00,AVAX/USDT,78.7765,78.9175,75.87,76.317,470.68409594192644,35921.19815
1644073200000.0,2022-02-05 15:00:00,AVAX/USDT,78.457,79.4675,77.4815,78.7765,286.62766688035134,22579.5244
1644069600000.0,2022-02-05 14:00:00,AVAX/USDT,78.6735,78.9665,78.046,78.457,80.64002001096142,6326.77405
1644066000000.0,2022-02-05 13:00:00,AVAX/USDT,78.351,78.7745,78.153,78.6735,67.99887573325198,5349.70955
1644062400000.0,2022-02-05 12:00:00,AVAX/USDT,78.6175,78.827,78.1165,78.351,260.755216908527,20430.432
1644058800000.0,2022-02-05 11:00:00,AVAX/USDT,78.8095,79.2585,78.324,78.6175,246.684021369288,19393.68105
1644055200000.0,2022-02-05 10:00:00,AVAX/USDT,79.3305,79.3655,78.4255,78.8095,175.10909598462115,13800.2603
1644051600000.0,2022-02-05 09:00:00,AVAX/USDT,78.7955,79.3305,78.3385,79.3305,257.3243342724425,20413.6681
1644048000000.0,2022-02-05 08:00:00,AVAX/USDT,78.748,79.4675,78.542,78.7955,359.47552905940057,28325.05405
1644044400000.0,2022-02-05 07:00:00,AVAX/USDT,79.319,79.365,78.372,78.7585,594.1641606937663,46795.47805
1644040800000.0,2022-02-05 06:00:00,AVAX/USDT,79.974,80.8575,79.319,79.319,930.5040003025757,73806.6468
1644037200000.0,2022-02-05 05:00:00,AVAX/USDT,79.3595,80.621,79.271,79.974,646.6190574436691,51712.7125
1644033600000.0,2022-02-05 04:00:00,AVAX/USDT,78.2645,79.967,78.119,79.3595,546.1560247985433,43342.66905
1644030000000.0,2022-02-05 03:00:00,AVAX/USDT,77.8595,78.398,77.8595,78.2645,127.57679215991926,9984.73385
1644026400000.0,2022-02-05 02:00:00,AVAX/USDT,76.7955,77.9225,76.493,77.8595,125.50439573847765,9771.7095
1644022800000.0,2022-02-05 01:00:00,AVAX/USDT,77.434,77.537,76.493,76.7955,102.75724879713003,7891.2943
1644019200000.0,2022-02-05 00:00:00,AVAX/USDT,77.8455,78.543,76.955,77.434,575.5424768189683,44566.55615
1644015600000.0,2022-02-04 23:00:00,AVAX/USDT,75.7395,77.8895,75.7395,77.8455,231.20164620947904,17998.00775
1644012000000.0,2022-02-04 22:00:00,AVAX/USDT,76.4195,76.422,75.672,75.7395,258.93326137616435,19611.47575
1644008400000.0,2022-02-04 21:00:00,AVAX/USDT,76.211,76.4225,76.132,76.4195,129.33603988510785,9883.7955
1644004800000.0,2022-02-04 20:00:00,AVAX/USDT,76.589,76.856,75.7215,76.211,102.35783351484693,7800.79285
1644001200000.0,2022-02-04 19:00:00,AVAX/USDT,76.131,76.86,75.992,76.589,106.42915235869381,8151.30235
1643997600000.0,2022-02-04 18:00:00,AVAX/USDT,76.328,76.738,75.716,76.131,214.61194979706033,16338.62235
1643994000000.0,2022-02-04 17:00:00,AVAX/USDT,75.3875,76.475,75.1695,76.328,164.24501690074416,12536.49365
1643990400000.0,2022-02-04 16:00:00,AVAX/USDT,73.4465,76.1615,73.4245,75.3875,2022.5034276239428,152471.47715
1643986800000.0,2022-02-04 15:00:00,AVAX/USDT,70.5985,74.7665,70.5985,73.4465,1248.74698658207,91716.09555
1643983200000.0,2022-02-04 14:00:00,AVAX/USDT,70.2055,70.925,69.8005,70.5985,96.02191406332996,6779.0031
1643979600000.0,2022-02-04 13:00:00,AVAX/USDT,71.3895,71.7335,69.899,70.2055,314.33556630178543,22068.0856
1643976000000.0,2022-02-04 12:00:00,AVAX/USDT,71.3285,71.7835,71.0455,71.3895,159.48848640206194,11385.8033
1643972400000.0,2022-02-04 11:00:00,AVAX/USDT,71.2,72.5095,71.0675,71.3285,259.66031740468395,18521.18095
1643968800000.0,2022-02-04 10:00:00,AVAX/USDT,71.5115,71.8575,70.9365,71.2,450.1607099719101,32051.44255
1643965200000.0,2022-02-04 09:00:00,AVAX/USDT,71.863,72.1035,71.367,71.5115,138.82643420988234,9927.68655
1643961600000.0,2022-02-04 08:00:00,AVAX/USDT,69.6985,71.9265,69.684,71.863,511.67234807898365,36770.30995
1643958000000.0,2022-02-04 07:00:00,AVAX/USDT,70.052,70.601,69.529,69.6985,606.9029900213061,42300.22805
1643954400000.0,2022-02-04 06:00:00,AVAX/USDT,69.8155,70.4815,69.8155,70.052,213.38346228515957,14947.9383
1643950800000.0,2022-02-04 05:00:00,AVAX/USDT,67.9645,69.99,67.959,69.8155,203.77142110276372,14226.40365
1643947200000.0,2022-02-04 04:00:00,AVAX/USDT,67.9235,68.0625,67.755,67.9645,0.6,40.7787
1643943600000.0,2022-02-04 03:00:00,AVAX/USDT,68.1955,68.2035,67.848,67.9235,77.09732861233593,5236.7204
1643940000000.0,2022-02-04 02:00:00,AVAX/USDT,68.0555,68.4435,67.9955,68.1955,102.57657909979397,6995.2611
1643936400000.0,2022-02-04 01:00:00,AVAX/USDT,68.1275,68.188,67.4575,68.0555,888.1218174871981,60441.57435
1643932800000.0,2022-02-04 00:00:00,AVAX/USDT,68.377,68.425,67.8215,68.1275,486.2337316061797,33125.88855
1643929200000.0,2022-02-03 23:00:00,AVAX/USDT,67.877,68.377,67.665,68.377,50.787053395147495,3472.66635
1643925600000.0,2022-02-03 22:00:00,AVAX/USDT,68.1855,68.559,67.4315,67.877,183.0986505001694,12428.1871
1643922000000.0,2022-02-03 21:00:00,AVAX/USDT,65.98,68.788,65.98,68.1855,807.2796591650717,55044.7672
1643918400000.0,2022-02-03 20:00:00,AVAX/USDT,66.235,66.49,65.636,65.98,370.32144058805693,24433.80865
1643914800000.0,2022-02-03 19:00:00,AVAX/USDT,67.1205,67.2905,66.05,66.235,239.8368105986261,15885.59115
1643911200000.0,2022-02-03 18:00:00,AVAX/USDT,67.075,67.3905,66.7105,67.1205,487.2353103746247,32703.47765
1643907600000.0,2022-02-03 17:00:00,AVAX/USDT,67.0855,67.931,66.6945,67.075,2830.0374975773384,189824.76515
1643904000000.0,2022-02-03 16:00:00,AVAX/USDT,68.532,68.5725,67.0855,67.0855,541.7545483003034,36343.87475
1643900400000.0,2022-02-03 15:00:00,AVAX/USDT,66.134,68.8555,66.1205,68.532,611.6577255880464,41918.12725
1643896800000.0,2022-02-03 14:00:00,AVAX/USDT,66.0295,66.4925,65.8255,66.134,502.05938549006555,33203.1954
1643893200000.0,2022-02-03 13:00:00,AVAX/USDT,66.327,66.4255,65.619,66.0295,92.4501578839761,6104.4377
1643889600000.0,2022-02-03 12:00:00,AVAX/USDT,66.3745,66.4685,65.1625,66.327,864.3634816892065,57330.63665
1643886000000.0,2022-02-03 11:00:00,AVAX/USDT,65.6715,66.4725,65.448,66.3745,25.237898590573188,1675.1529
1643882400000.0,2022-02-03 10:00:00,AVAX/USDT,66.2605,66.364,64.883,65.6715,830.4248441104589,54535.24515
1643878800000.0,2022-02-03 09:00:00,AVAX/USDT,67.714,67.714,66.137,66.2605,100.46475200156956,6656.8447
1643875200000.0,2022-02-03 08:00:00,AVAX/USDT,67.75,67.9185,67.4345,67.714,3216.284277992734,217787.4736
1643871600000.0,2022-02-03 07:00:00,AVAX/USDT,67.3255,67.75,67.311,67.75,4565.592626568266,309318.90045
1643868000000.0,2022-02-03 06:00:00,AVAX/USDT,68.466,68.466,67.0545,67.3255,574.4862548365775,38677.57435
1643864400000.0,2022-02-03 05:00:00,AVAX/USDT,68.168,68.489,67.8555,68.466,44.573020185201415,3051.7364
1643860800000.0,2022-02-03 04:00:00,AVAX/USDT,67.757,68.306,67.667,68.168,13.493689120995187,919.8378
1643857200000.0,2022-02-03 03:00:00,AVAX/USDT,68.23,68.2475,67.6295,67.757,146.48262393553432,9925.22315
1643853600000.0,2022-02-03 02:00:00,AVAX/USDT,68.7975,68.8325,67.5,68.23,422.53156529385893,28829.3287
1643850000000.0,2022-02-03 01:00:00,AVAX/USDT,68.0585,69.201,67.272,68.7975,494.6174003415822,34028.4406
1643846400000.0,2022-02-03 00:00:00,AVAX/USDT,67.8495,68.3335,67.2475,68.0585,229.9919877752228,15652.9097
1643842800000.0,2022-02-02 23:00:00,AVAX/USDT,68.734,69.26,67.469,67.8495,403.41852556024725,27371.74525
1643839200000.0,2022-02-02 22:00:00,AVAX/USDT,68.8325,69.2545,67.901,68.734,973.5546468996422,66916.3051
1643835600000.0,2022-02-02 21:00:00,AVAX/USDT,71.2885,71.445,67.9245,68.8325,1360.6276577198273,93655.40325
1643832000000.0,2022-02-02 20:00:00,AVAX/USDT,71.8125,71.8125,70.6695,71.2885,298.5097070354966,21280.30925
1643828400000.0,2022-02-02 19:00:00,AVAX/USDT,70.843,72.3435,70.843,71.8125,933.5268992167101,67038.90045
1643824800000.0,2022-02-02 18:00:00,AVAX/USDT,70.978,71.1925,70.566,70.843,367.0718694860466,26004.47245
1643821200000.0,2022-02-02 17:00:00,AVAX/USDT,69.9335,70.978,69.7185,70.978,262.95400194426446,18663.94915
1643817600000.0,2022-02-02 16:00:00,AVAX/USDT,70.795,70.795,68.6225,69.9335,1483.072368750313,103716.4415
1643814000000.0,2022-02-02 15:00:00,AVAX/USDT,70.941,71.5435,70.333,70.795,1199.3107387527368,84905.20375
1643810400000.0,2022-02-02 14:00:00,AVAX/USDT,73.612,74.474,70.692,70.941,1622.5092731988552,115102.43035
1643806800000.0,2022-02-02 13:00:00,AVAX/USDT,73.98,74.367,73.3485,73.612,1526.326871977395,112355.9737
1643803200000.0,2022-02-02 12:00:00,AVAX/USDT,73.1715,73.98,72.977,73.98,267.73748107596646,19807.21885
1643799600000.0,2022-02-02 11:00:00,AVAX/USDT,72.608,73.23,72.4985,73.1715,64.37953779818645,4710.74735
1643796000000.0,2022-02-02 10:00:00,AVAX/USDT,72.684,72.705,72.248,72.608,100.30552693918024,7282.9837
1643792400000.0,2022-02-02 09:00:00,AVAX/USDT,72.7155,72.93,72.3615,72.684,154.73138517417863,11246.496
1643788800000.0,2022-02-02 08:00:00,AVAX/USDT,72.887,73.1945,72.5435,72.7155,395.8062579505057,28781.24995
1643785200000.0,2022-02-02 07:00:00,AVAX/USDT,72.936,73.487,72.7735,72.887,36.30277484325051,2646.00035
1643781600000.0,2022-02-02 06:00:00,AVAX/USDT,73.0065,73.6635,72.4645,72.936,600.8642104036414,43824.63205
1643778000000.0,2022-02-02 05:00:00,AVAX/USDT,72.943,73.2265,72.7,73.0065,27.99187538095923,2043.58885
1643774400000.0,2022-02-02 04:00:00,AVAX/USDT,73.728,73.728,72.8645,72.943,580.5468187488862,42346.8266
1643770800000.0,2022-02-02 03:00:00,AVAX/USDT,73.732,74.22,73.5425,73.728,231.9048834906684,17097.88325
1643767200000.0,2022-02-02 02:00:00,AVAX/USDT,73.2295,73.8525,73.092,73.728,302.1229098849827,22274.9179
1643763600000.0,2022-02-02 01:00:00,AVAX/USDT,73.9825,74.525,73.2295,73.2295,1361.1315774380541,99674.98485
1643760000000.0,2022-02-02 00:00:00,AVAX/USDT,73.313,74.8315,73.2615,73.9825,466.57774676443756,34518.58815
1643756400000.0,2022-02-01 23:00:00,AVAX/USDT,72.4965,73.8615,72.404,73.313,679.5089799899063,49816.84185
1643752800000.0,2022-02-01 22:00:00,AVAX/USDT,72.5535,72.5535,71.904,72.4965,418.70282289489836,30354.4892
1643749200000.0,2022-02-01 21:00:00,AVAX/USDT,71.471,72.5535,71.3975,72.5535,679.8705176180335,49326.9856
1643745600000.0,2022-02-01 20:00:00,AVAX/USDT,71.003,72.139,71.003,71.471,627.117416154804,44820.70885
1643742000000.0,2022-02-01 19:00:00,AVAX/USDT,71.5195,71.7835,70.765,71.003,230.733036632255,16382.7378
1643738400000.0,2022-02-01 18:00:00,AVAX/USDT,72.0735,72.4695,71.2675,71.5195,114.7385943693678,8206.0469
1643734800000.0,2022-02-01 17:00:00,AVAX/USDT,72.71,73.0065,71.729,72.0735,557.0763484498464,40150.4422
1643731200000.0,2022-02-01 16:00:00,AVAX/USDT,70.3265,72.936,70.305,72.71,736.9623215513685,53584.5304
1643727600000.0,2022-02-01 15:00:00,AVAX/USDT,69.925,70.4715,69.1505,70.3265,811.8076834479181,57091.59305
1643724000000.0,2022-02-01 14:00:00,AVAX/USDT,70.643,71.112,69.491,69.925,555.5482052198785,38846.70825
1643720400000.0,2022-02-01 13:00:00,AVAX/USDT,70.4235,70.978,69.894,70.643,454.6746365528078,32119.58035
1643716800000.0,2022-02-01 12:00:00,AVAX/USDT,70.226,70.6685,70.0,70.4235,201.1839038105178,14168.07465
1643713200000.0,2022-02-01 11:00:00,AVAX/USDT,69.897,70.4445,69.716,70.226,151.65467134679463,10650.10095
1643709600000.0,2022-02-01 10:00:00,AVAX/USDT,69.9735,70.2855,69.3375,69.897,543.6474727098445,37999.3274
1643706000000.0,2022-02-01 09:00:00,AVAX/USDT,70.7875,71.93,69.6865,69.9735,1383.965977834466,96840.94335
1643702400000.0,2022-02-01 08:00:00,AVAX/USDT,69.6725,71.009,69.6265,70.7875,631.5388578491967,44705.0569
1643698800000.0,2022-02-01 07:00:00,AVAX/USDT,69.221,69.7485,69.221,69.6725,270.0958182927267,18818.2509
1643695200000.0,2022-02-01 06:00:00,AVAX/USDT,69.553,69.5825,68.583,69.221,381.1893926698545,26386.31095
1643691600000.0,2022-02-01 05:00:00,AVAX/USDT,69.77,70.287,69.553,69.553,543.1584813020287,37778.30185
1643688000000.0,2022-02-01 04:00:00,AVAX/USDT,69.7485,71.377,69.4425,69.77,590.32494481869,41186.9714
1643684400000.0,2022-02-01 03:00:00,AVAX/USDT,69.8775,69.91,69.2085,69.7485,544.3434296078051,37967.1377
1643680800000.0,2022-02-01 02:00:00,AVAX/USDT,69.3365,69.8775,69.1485,69.8775,630.2182004221673,44038.0723
1643677200000.0,2022-02-01 01:00:00,AVAX/USDT,69.45,69.7325,69.1105,69.3365,1012.8885774447801,70230.14885
1643673600000.0,2022-02-01 00:00:00,AVAX/USDT,69.884,70.914,69.3715,69.45,959.2025255579553,66616.6154
1643670000000.0,2022-01-31 23:00:00,AVAX/USDT,69.65,70.0695,69.65,69.884,446.2443706713983,31185.3416
1643666400000.0,2022-01-31 22:00:00,AVAX/USDT,69.6425,70.204,69.5,69.65,480.12414213926775,33440.6465
1643662800000.0,2022-01-31 21:00:00,AVAX/USDT,70.039,70.2315,69.6065,69.6425,649.8300441540725,45255.78885
1643659200000.0,2022-01-31 20:00:00,AVAX/USDT,69.7845,70.046,69.1105,70.039,286.7530825682834,20083.89915
1643655600000.0,2022-01-31 19:00:00,AVAX/USDT,70.2135,70.6265,69.6285,69.7845,286.5813425617437,19998.9357
1643652000000.0,2022-01-31 18:00:00,AVAX/USDT,70.188,70.32,69.6,70.2135,196.83138427795225,13820.2204
1643648400000.0,2022-01-31 17:00:00,AVAX/USDT,70.3405,70.405,69.421,70.188,5064.974499202142,355500.43015
1643644800000.0,2022-01-31 16:00:00,AVAX/USDT,68.909,70.599,68.6745,70.3405,1221.8113725378691,85942.82285
1643641200000.0,2022-01-31 15:00:00,AVAX/USDT,67.6355,69.403,67.5585,68.909,611.8513895137064,42162.0674
1643637600000.0,2022-01-31 14:00:00,AVAX/USDT,66.5505,67.6355,66.1015,67.6355,788.6394297373421,53340.02215
1643634000000.0,2022-01-31 13:00:00,AVAX/USDT,65.895,66.7015,65.296,66.5505,388.6607869212102,25865.5697
1643630400000.0,2022-01-31 12:00:00,AVAX/USDT,66.542,66.683,65.1195,65.8725,203.47101218262551,13403.14425
1643626800000.0,2022-01-31 11:00:00,AVAX/USDT,66.564,66.7165,65.6005,66.542,212.80381262961737,14160.3913
1643623200000.0,2022-01-31 10:00:00,AVAX/USDT,66.36,66.564,65.9135,66.564,473.4995417943634,31518.0235
1643619600000.0,2022-01-31 09:00:00,AVAX/USDT,65.593,66.495,65.443,66.36,268.19226717902353,17797.23885
1643616000000.0,2022-01-31 08:00:00,AVAX/USDT,65.4375,66.2135,65.2635,65.593,337.6626210113884,22148.3043
1643612400000.0,2022-01-31 07:00:00,AVAX/USDT,64.612,65.4885,64.564,65.4375,381.37601222540593,24956.2928
1643608800000.0,2022-01-31 06:00:00,AVAX/USDT,65.036,65.1875,64.612,64.612,539.9934362038011,34890.0559
1643605200000.0,2022-01-31 05:00:00,AVAX/USDT,64.6545,65.048,64.294,65.036,420.46152823051847,27345.13595
1643601600000.0,2022-01-31 04:00:00,AVAX/USDT,65.325,65.325,64.446,64.6545,165.68118615100266,10712.03425
1643598000000.0,2022-01-31 03:00:00,AVAX/USDT,65.4205,65.6465,65.1,65.325,66.88813853807883,4369.46765
1643594400000.0,2022-01-31 02:00:00,AVAX/USDT,65.53,65.5875,64.6315,65.4205,482.68253299806634,31577.33265
1643590800000.0,2022-01-31 01:00:00,AVAX/USDT,65.765,66.0295,65.389,65.53,239.2089409430795,15675.3619
1643587200000.0,2022-01-31 00:00:00,AVAX/USDT,67.8985,68.377,65.415,65.765,558.0355713525431,36699.20935
1643583600000.0,2022-01-30 23:00:00,AVAX/USDT,68.0085,68.9225,67.848,67.8985,547.4915115945124,37173.8524
1643580000000.0,2022-01-30 22:00:00,AVAX/USDT,67.735,68.0085,67.524,68.0085,283.0875250887757,19252.35795
1643576400000.0,2022-01-30 21:00:00,AVAX/USDT,67.6565,67.912,67.1115,67.735,1482.0036945449178,100383.52025
1643572800000.0,2022-01-30 20:00:00,AVAX/USDT,67.213,67.9315,66.866,67.6565,1161.6764752832323,78594.96445
1643569200000.0,2022-01-30 19:00:00,AVAX/USDT,68.9755,68.9755,67.025,67.213,1256.2772157171976,84438.1605
1643565600000.0,2022-01-30 18:00:00,AVAX/USDT,69.5195,69.77,68.828,68.9755,488.50460453349376,33694.84935
1643562000000.0,2022-01-30 17:00:00,AVAX/USDT,69.339,69.716,68.7855,69.5195,484.8406691647667,33705.8809
1643558400000.0,2022-01-30 16:00:00,AVAX/USDT,69.7195,69.797,68.964,69.339,340.98705129869194,23643.70115
1643554800000.0,2022-01-30 15:00:00,AVAX/USDT,69.1925,70.01,69.1365,69.7195,314.8014723284017,21947.80125
1643551200000.0,2022-01-30 14:00:00,AVAX/USDT,69.545,69.639,68.6225,69.1925,78.04572822198938,5400.17905
1643547600000.0,2022-01-30 13:00:00,AVAX/USDT,69.432,69.7775,69.1,69.545,196.08384355453305,13636.6509
1643544000000.0,2022-01-30 12:00:00,AVAX/USDT,70.8625,70.8835,69.414,69.432,492.47114082843643,34193.25625
1643540400000.0,2022-01-30 11:00:00,AVAX/USDT,70.999,71.1525,70.396,70.8625,579.3793028752867,41056.26585
1643536800000.0,2022-01-30 10:00:00,AVAX/USDT,70.442,71.004,70.382,70.999,156.3586670234792,11101.309
1643533200000.0,2022-01-30 09:00:00,AVAX/USDT,71.3385,71.6715,70.3465,70.442,1083.9970770279094,76358.9221
1643529600000.0,2022-01-30 08:00:00,AVAX/USDT,72.1405,72.279,71.3155,71.3385,115.97330263462227,8273.36145
1643526000000.0,2022-01-30 07:00:00,AVAX/USDT,71.6515,72.3225,71.622,72.1405,516.9063674357677,37289.8838
1643522400000.0,2022-01-30 06:00:00,AVAX/USDT,71.3975,71.7255,71.251,71.6515,101.20298667857617,7251.3458
1643518800000.0,2022-01-30 05:00:00,AVAX/USDT,71.3685,72.2155,71.2125,71.3975,568.8547547183025,40614.80735
1643515200000.0,2022-01-30 04:00:00,AVAX/USDT,70.5405,71.3735,70.531,71.3685,73.6002970498189,5252.7428
1643511600000.0,2022-01-30 03:00:00,AVAX/USDT,70.7875,71.2535,70.5065,70.531,179.41026073641376,12653.9851
1643508000000.0,2022-01-30 02:00:00,AVAX/USDT,70.97,71.0775,70.116,70.7875,144.5224566484196,10230.3834
1643504400000.0,2022-01-30 01:00:00,AVAX/USDT,70.941,71.3615,70.6505,70.97,522.8305375510779,37105.28325
1643500800000.0,2022-01-30 00:00:00,AVAX/USDT,71.8595,72.1845,70.4805,70.941,623.397666370646,44224.45385
1643497200000.0,2022-01-29 23:00:00,AVAX/USDT,71.5195,72.1705,71.117,71.8595,193.8118676027526,13927.2239
1643493600000.0,2022-01-29 22:00:00,AVAX/USDT,72.439,72.4695,71.3015,71.5195,437.5496535909787,31293.33245
1643490000000.0,2022-01-29 21:00:00,AVAX/USDT,72.4965,73.191,72.297,72.439,576.0468456218335,41728.25745
1643486400000.0,2022-01-29 20:00:00,AVAX/USDT,72.3045,73.4985,71.8865,72.4965,1307.650665204527,94800.09645
1643482800000.0,2022-01-29 19:00:00,AVAX/USDT,71.432,72.856,71.392,72.3045,960.7246914092483,69464.71845
1643479200000.0,2022-01-29 18:00:00,AVAX/USDT,70.3225,71.5015,70.318,71.432,183.02922779706574,13074.1438
1643475600000.0,2022-01-29 17:00:00,AVAX/USDT,70.0815,70.8205,69.752,70.3225,385.92120729496247,27138.9441
1643472000000.0,2022-01-29 16:00:00,AVAX/USDT,71.405,71.8885,69.7525,70.0815,796.2390324122628,55801.62575
1643468400000.0,2022-01-29 15:00:00,AVAX/USDT,70.378,71.5015,69.6425,71.405,868.1557601008333,61990.66205
1643464800000.0,2022-01-29 14:00:00,AVAX/USDT,71.6375,71.73,69.8105,70.378,407.95405808633376,28710.9907
1643461200000.0,2022-01-29 13:00:00,AVAX/USDT,70.133,71.6865,69.935,71.6375,253.51611516314776,18161.2607
1643457600000.0,2022-01-29 12:00:00,AVAX/USDT,69.2815,70.4235,64.509,70.133,4412.80439522051,309483.21065
1643454000000.0,2022-01-29 11:00:00,AVAX/USDT,68.6685,69.4,68.5625,69.2815,203.1632730238231,14075.4563
1643450400000.0,2022-01-29 10:00:00,AVAX/USDT,69.006,69.006,68.5585,68.6685,358.3168978498147,24605.0839
1643446800000.0,2022-01-29 09:00:00,AVAX/USDT,69.0465,69.078,68.348,69.006,89.18506506680579,6154.3046
1643443200000.0,2022-01-29 08:00:00,AVAX/USDT,69.403,69.5,68.791,69.0465,506.74019754802924,34988.63705
1643439600000.0,2022-01-29 07:00:00,AVAX/USDT,68.599,69.403,68.546,69.403,110.92802112300619,7698.73745
1643436000000.0,2022-01-29 06:00:00,AVAX/USDT,68.651,68.89,68.3195,68.599,37.292519570256125,2558.22955
1643432400000.0,2022-01-29 05:00:00,AVAX/USDT,67.9495,68.651,67.676,68.651,739.5697040101383,50772.19975
1643428800000.0,2022-01-29 04:00:00,AVAX/USDT,67.595,68.0085,67.5155,67.9495,157.53147410944894,10704.1849
1643425200000.0,2022-01-29 03:00:00,AVAX/USDT,66.995,67.698,66.97,67.595,15.501412826392485,1047.818
1643421600000.0,2022-01-29 02:00:00,AVAX/USDT,67.613,67.6655,66.9385,66.995,173.4018799910441,11617.05895
1643418000000.0,2022-01-29 01:00:00,AVAX/USDT,67.79,68.0365,66.9085,67.613,54.77241211009717,3703.3271
1643414400000.0,2022-01-29 00:00:00,AVAX/USDT,67.085,68.306,66.9585,67.79,299.30525519988197,20289.90325
1643410800000.0,2022-01-28 23:00:00,AVAX/USDT,66.206,67.2045,66.206,67.085,44.213339047477085,2966.05185
1643407200000.0,2022-01-28 22:00:00,AVAX/USDT,66.535,67.2035,66.175,66.206,281.1624210796604,18614.63925
1643403600000.0,2022-01-28 21:00:00,AVAX/USDT,66.7825,67.478,66.506,66.535,262.61705267904114,17473.2256
1643400000000.0,2022-01-28 20:00:00,AVAX/USDT,65.7085,66.8755,65.416,66.7825,178.84838617901394,11943.94235
1643396400000.0,2022-01-28 19:00:00,AVAX/USDT,65.6675,65.7785,64.6985,65.7085,257.4355357373856,16915.7029
1643392800000.0,2022-01-28 18:00:00,AVAX/USDT,64.8095,65.8285,64.775,65.6675,673.1035177218563,44201.02525
1643389200000.0,2022-01-28 17:00:00,AVAX/USDT,65.687,65.9175,64.6985,64.809,149.95143730037495,9718.2027
1643385600000.0,2022-01-28 16:00:00,AVAX/USDT,65.133,66.36,64.903,65.687,170.61827835035854,11207.40285
1643382000000.0,2022-01-28 15:00:00,AVAX/USDT,63.271,65.281,62.9675,65.133,269.5357959866734,17555.675
1643378400000.0,2022-01-28 14:00:00,AVAX/USDT,63.9555,64.4845,62.9065,63.271,211.3924918208974,13375.01435
1643374800000.0,2022-01-28 13:00:00,AVAX/USDT,62.191,64.0815,62.0935,63.9555,512.0178788376293,32746.35945
1643371200000.0,2022-01-28 12:00:00,AVAX/USDT,62.7015,63.127,61.7865,62.191,365.4153301924716,22725.5448
1643367600000.0,2022-01-28 11:00:00,AVAX/USDT,62.9075,63.062,62.4165,62.7015,134.73511160020095,8448.0936
