https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume USDT,Volume EXM
1655107200000,2022-06-13 08:00:00,EXM/USDT,0.01677069,0.01759657,0.01650112,0.01650112,213.4332053730757,12934.46780419
1655103600000,2022-06-13 07:00:00,EXM/USDT,0.0185,0.01859174,0.01677396,0.01677396,1714.6499524118685,102220.93962379
1655100000000,2022-06-13 06:00:00,EXM/USDT,0.01904115,0.01914091,0.01831624,0.01847185,1059.5150048652654,57358.3590634
1655096400000,2022-06-13 05:00:00,EXM/USDT,0.01941429,0.01945,0.01904115,0.01904115,122.47703530095549,6432.22889904
1655092800000,2022-06-13 04:00:00,EXM/USDT,0.01951601,0.01964267,0.01941429,0.01941429,80.9492719009345,4169.57158366
1655089200000,2022-06-13 03:00:00,EXM/USDT,0.01954029,0.01954029,0.01926514,0.01951601,174.34018871283163,8933.18812159
1655085600000,2022-06-13 02:00:00,EXM/USDT,0.01973083,0.01973083,0.0196,0.0196,87.627818092388,4470.80704553
1655082000000,2022-06-13 01:00:00,EXM/USDT,0.01992322,0.01996292,0.0196036,0.01989846,246.36336556589228,12381.02675111
1655078400000,2022-06-13 00:00:00,EXM/USDT,0.01992322,0.02009249,0.0199,0.01992322,36.2364298906909,1818.80388264
1655074800000,2022-06-12 23:00:00,EXM/USDT,0.02009243,0.02009243,0.02009243,0.02009243,0.27601883247137143,13.73745398
1655071200000,2022-06-12 22:00:00,EXM/USDT,0.02005253,0.02005253,0.01998777,0.01998777,31.10281950800726,1556.09252598
1655067600000,2022-06-12 21:00:00,EXM/USDT,0.02005741,0.02016029,0.02005741,0.02005741,1.4115868808816414,70.37732593
1655064000000,2022-06-12 20:00:00,EXM/USDT,0.0201175,0.02022289,0.02005741,0.02005741,17.61238525043373,878.09868026
1655060400000,2022-06-12 19:00:00,EXM/USDT,0.02032,0.02032,0.0201175,0.0201175,111.39030750985866,5536.98558518
1655056800000,2022-06-12 18:00:00,EXM/USDT,0.0204201,0.02043938,0.0204201,0.02043938,4.601845034353525,225.14601883
1655049600000,2022-06-12 16:00:00,EXM/USDT,0.02031228,0.02031228,0.02031228,0.02031228,2.2629564065977954,111.40829127
1655046000000,2022-06-12 15:00:00,EXM/USDT,0.02035629,0.02038563,0.02035629,0.02038563,35.497417810371275,1741.29608996
1655042400000,2022-06-12 14:00:00,EXM/USDT,0.0202229,0.0204201,0.02005253,0.02035629,547.8785028714303,26914.45753973
1655038800000,2022-06-12 13:00:00,EXM/USDT,0.02018268,0.0202229,0.02018268,0.0202229,4.0080562712896315,198.19394208
1655035200000,2022-06-12 12:00:00,EXM/USDT,0.020201,0.02035415,0.02005253,0.0202229,217.74552322232037,10767.27488255
1655028000000,2022-06-12 10:00:00,EXM/USDT,0.02029734,0.02032659,0.020201,0.020201,98.9762685288406,4899.5727206
1655024400000,2022-06-12 09:00:00,EXM/USDT,0.020201,0.02029734,0.020201,0.020201,5.5012280014304595,272.32453846
1655020800000,2022-06-12 08:00:00,EXM/USDT,0.020201,0.02029734,0.020201,0.020201,87.00682416923667,4307.05530267
1655017200000,2022-06-12 07:00:00,EXM/USDT,0.02028773,0.02035415,0.02028773,0.02035415,58.12357644755201,2855.61305422
1655013600000,2022-06-12 06:00:00,EXM/USDT,0.0202229,0.0202229,0.0202229,0.0202229,20.098969470314767,993.87177261
1655010000000,2022-06-12 05:00:00,EXM/USDT,0.02018268,0.02022289,0.02005253,0.02022289,49.720508476017706,2458.62527443
1655006400000,2022-06-12 04:00:00,EXM/USDT,0.0204455,0.02061921,0.02018268,0.02018268,320.10726235022526,15860.49337106
1655002800000,2022-06-12 03:00:00,EXM/USDT,0.02051174,0.02061921,0.0204455,0.02051174,51.073474625979664,2489.96304682
1654999200000,2022-06-12 02:00:00,EXM/USDT,0.02111761,0.02111761,0.02051174,0.02057819,184.64066281284138,8972.63864377
1654995600000,2022-06-12 01:00:00,EXM/USDT,0.0211738,0.02129703,0.0211738,0.0211738,30.60799426284214,1445.55980801
1654992000000,2022-06-12 00:00:00,EXM/USDT,0.02128143,0.02129702,0.02111761,0.02111761,42.49723881644548,2012.40759804
1654984800000,2022-06-11 22:00:00,EXM/USDT,0.02128143,0.02128143,0.02114909,0.02114909,43.570539087517844,2060.16141061
1654981200000,2022-06-11 21:00:00,EXM/USDT,0.0211949,0.02122546,0.0211949,0.02122546,34.98747108367455,1648.37280717
1654977600000,2022-06-11 20:00:00,EXM/USDT,0.0211949,0.02119491,0.0211949,0.0211949,65.0197750977512,3067.70850996
1654974000000,2022-06-11 19:00:00,EXM/USDT,0.0211949,0.02119491,0.02111761,0.02111761,18.039868019473804,854.25708778
1654970400000,2022-06-11 18:00:00,EXM/USDT,0.021,0.02136602,0.02098147,0.02118603,99.40566436905561,4692.03830869
1654966800000,2022-06-11 17:00:00,EXM/USDT,0.02102326,0.02111392,0.02098145,0.021,96.61566154212001,4600.74578772
1654963200000,2022-06-11 16:00:00,EXM/USDT,0.02115,0.02122825,0.01998777,0.02102326,1114.653243462848,53019.99991737
1654959600000,2022-06-11 15:00:00,EXM/USDT,0.02128315,0.02129703,0.02000782,0.02104942,899.5593294051132,42735.58746061
1654956000000,2022-06-11 14:00:00,EXM/USDT,0.02163,0.02164453,0.02132353,0.02132353,133.92043167173898,6280.40627756
1654952400000,2022-06-11 13:00:00,EXM/USDT,0.02164426,0.02178469,0.021,0.02163,4876.84406562679,225466.66970073
1654948800000,2022-06-11 12:00:00,EXM/USDT,0.02164426,0.02164426,0.02146192,0.02164426,336.0364364948182,15525.42967488
1654945200000,2022-06-11 11:00:00,EXM/USDT,0.0218825,0.0218825,0.02153145,0.02164426,157.17536343297658,7261.75731732
1654941600000,2022-06-11 10:00:00,EXM/USDT,0.0218825,0.022,0.0218825,0.0218825,6.931264820873625,316.74922065
1654938000000,2022-06-11 09:00:00,EXM/USDT,0.02209586,0.02214989,0.02167119,0.02181185,318.59512067258095,14606.51529662
1654934400000,2022-06-11 08:00:00,EXM/USDT,0.02250086,0.02250086,0.02209586,0.02209586,132.89384305266228,6014.42274945
1654930800000,2022-06-11 07:00:00,EXM/USDT,0.02250086,0.02257376,0.02250086,0.02257376,44.52081649816697,1972.2375226
1654927200000,2022-06-11 06:00:00,EXM/USDT,0.0225,0.0225,0.0225,0.0225,88.434518448375,3930.42304215
1654923600000,2022-06-11 05:00:00,EXM/USDT,0.0224,0.02257376,0.02231132,0.02250086,57.33724078552095,2548.22441389
1654920000000,2022-06-11 04:00:00,EXM/USDT,0.02250086,0.02253459,0.02238359,0.02238359,44.229970077094684,1975.99983189
1654916400000,2022-06-11 03:00:00,EXM/USDT,0.02221,0.02250086,0.0219534,0.02250086,201.26482057557334,8944.76124804
1654912800000,2022-06-11 02:00:00,EXM/USDT,0.02221,0.02221,0.02221,0.02221,3.4516040908430003,155.4076583
1654909200000,2022-06-11 01:00:00,EXM/USDT,0.02202451,0.02221163,0.02202451,0.02221163,383.68412692590795,17274.019373
1654905600000,2022-06-11 00:00:00,EXM/USDT,0.0221396,0.0222,0.0221396,0.0222,47.123052222666004,2122.66001003
1654902000000,2022-06-10 23:00:00,EXM/USDT,0.02202451,0.02219699,0.02202451,0.02219699,28.700795589180053,1293.00394284
1654898400000,2022-06-10 22:00:00,EXM/USDT,0.02061425,0.02216072,0.0205504,0.02216072,1044.5816131508814,47136.62792323
1654894800000,2022-06-10 21:00:00,EXM/USDT,0.02037948,0.02082025,0.02037947,0.02044551,294.1767072039355,14388.32815635
1654891200000,2022-06-10 20:00:00,EXM/USDT,0.02037952,0.02037952,0.02037952,0.02037952,4.20146362890688,206.161069
1654887600000,2022-06-10 19:00:00,EXM/USDT,0.02062959,0.02063,0.02037948,0.02055262,166.812836626776,8116.37818569
1654884000000,2022-06-10 18:00:00,EXM/USDT,0.02061921,0.020686,0.02061921,0.020686,26.0395344945453,1258.79988855
1654880400000,2022-06-10 17:00:00,EXM/USDT,0.02064487,0.02064487,0.02045791,0.02045791,443.7537444021846,21691.05956582
1654876800000,2022-06-10 16:00:00,EXM/USDT,0.02071174,0.02082025,0.02063245,0.02064487,157.98439548099148,7652.47712778
1654873200000,2022-06-10 15:00:00,EXM/USDT,0.0211,0.0211,0.02071174,0.02071174,249.2235824674227,12032.96210108
1654869600000,2022-06-10 14:00:00,EXM/USDT,0.021,0.021,0.021,0.021,524.9524170618,24997.7341458
1654866000000,2022-06-10 13:00:00,EXM/USDT,0.0211597,0.02129702,0.021,0.021,232.11379926693002,11053.03806033
1654862400000,2022-06-10 12:00:00,EXM/USDT,0.02111,0.02111,0.021,0.02100004,1084.1829755652961,51627.6624028
1654858800000,2022-06-10 11:00:00,EXM/USDT,0.02122825,0.02122825,0.02122825,0.02122825,3.8030733828709127,179.15152605
1654855200000,2022-06-10 10:00:00,EXM/USDT,0.02122825,0.02122825,0.02122825,0.02122825,15.62766771054748,736.17315184
1654851600000,2022-06-10 09:00:00,EXM/USDT,0.02143525,0.02143525,0.02111,0.02111,438.96913917520664,20794.36945406
1654848000000,2022-06-10 08:00:00,EXM/USDT,0.02143525,0.02143525,0.02143525,0.02143525,0.07957219741746,3.71221224
1654844400000,2022-06-10 07:00:00,EXM/USDT,0.02163845,0.02163845,0.02132353,0.02143525,123.93322068421105,5781.74832037
1654840800000,2022-06-10 06:00:00,EXM/USDT,0.02163844,0.02163845,0.02157573,0.02163845,107.6793372166837,4976.29623271
1654837200000,2022-06-10 05:00:00,EXM/USDT,0.02163844,0.02163845,0.02163844,0.02163845,0.693888892983198,32.06740284
1654833600000,2022-06-10 04:00:00,EXM/USDT,0.02163844,0.02163845,0.02163844,0.02163845,19.852163157914333,917.44848443
1654830000000,2022-06-10 03:00:00,EXM/USDT,0.02163245,0.02163245,0.02163245,0.02163245,70.2886118236814,3249.22104633
1654822800000,2022-06-10 01:00:00,EXM/USDT,0.02163245,0.02163245,0.02160121,0.02163245,7.180840101254467,331.94761117
1654819200000,2022-06-10 00:00:00,EXM/USDT,0.02162,0.02178472,0.02162,0.02162,12.4245068289596,574.67654158
1654815600000,2022-06-09 23:00:00,EXM/USDT,0.02162,0.02162,0.02162,0.02162,132.9420419084072,6149.03061556
1654808400000,2022-06-09 21:00:00,EXM/USDT,0.02178473,0.02178473,0.02178473,0.02178473,15.580236789910204,715.19072258
1654804800000,2022-06-09 20:00:00,EXM/USDT,0.02162,0.02178473,0.02162,0.02178473,72.94998374971725,3348.67513849
1654801200000,2022-06-09 19:00:00,EXM/USDT,0.02162,0.02162,0.02162,0.02162,5.8973276279016,272.77186068
1654797600000,2022-06-09 18:00:00,EXM/USDT,0.02171438,0.02178472,0.02162,0.02162,42.130901666452004,1948.7003546
1654794000000,2022-06-09 17:00:00,EXM/USDT,0.02167994,0.02171438,0.0215,0.02171438,163.88311425326026,7547.21591191
1654790400000,2022-06-09 16:00:00,EXM/USDT,0.02181184,0.0218156,0.02181184,0.0218156,5.707567434116312,261.62780002
1654786800000,2022-06-09 15:00:00,EXM/USDT,0.02175823,0.02181184,0.02175823,0.02181184,27.874707884200355,1277.96223905
1654783200000,2022-06-09 14:00:00,EXM/USDT,0.02175823,0.02175823,0.02175823,0.02175823,13.103170424062462,602.21674392
1654779600000,2022-06-09 13:00:00,EXM/USDT,0.02181184,0.02181184,0.02167119,0.02172692,217.51183974382099,10011.16770089
1654776000000,2022-06-09 12:00:00,EXM/USDT,0.02181808,0.02181808,0.02181184,0.02181184,53.94903500548353,2473.38303442
1654768800000,2022-06-09 10:00:00,EXM/USDT,0.02178473,0.02192612,0.02178473,0.02192612,104.01118427761584,4743.71134873
1654765200000,2022-06-09 09:00:00,EXM/USDT,0.02166099,0.02166099,0.02166099,0.02166099,0.02166099,1.0
1654761600000,2022-06-09 08:00:00,EXM/USDT,0.02164426,0.02178473,0.02164426,0.02168663,185.22598940175823,8541.02225204
1654758000000,2022-06-09 07:00:00,EXM/USDT,0.02157431,0.0216,0.02157431,0.0216,30.965998583664003,1433.61104554
1654754400000,2022-06-09 06:00:00,EXM/USDT,0.02157431,0.02157431,0.02148853,0.02150013,14.40351406470368,669.92683601
1654750800000,2022-06-09 05:00:00,EXM/USDT,0.02174141,0.02178472,0.02063484,0.02145379,3185.9541971065564,148503.09419019
1654747200000,2022-06-09 04:00:00,EXM/USDT,0.02174141,0.02174141,0.02174141,0.02174141,0.18245412969927177,8.39200998
1654743600000,2022-06-09 03:00:00,EXM/USDT,0.02184,0.02198633,0.02178945,0.02178945,136.9159291129614,6283.58811778
1654740000000,2022-06-09 02:00:00,EXM/USDT,0.02184,0.02184,0.02184,0.02184,0.021861862058399996,1.00100101
1654736400000,2022-06-09 01:00:00,EXM/USDT,0.02184,0.02184,0.02181184,0.02181184,16.72685829220521,766.87057544
1654729200000,2022-06-08 23:00:00,EXM/USDT,0.02181184,0.02181184,0.02181184,0.02181184,3.3590233599999997,154.0
1654722000000,2022-06-08 21:00:00,EXM/USDT,0.0218825,0.0218825,0.02181185,0.02181189,73.49816663217103,3369.63768991
1654718400000,2022-06-08 20:00:00,EXM/USDT,0.02181184,0.02203082,0.02175678,0.02203082,276.2556481145445,12539.50820326
1654714800000,2022-06-08 19:00:00,EXM/USDT,0.02177777,0.02194205,0.02177777,0.02194205,90.81713627308383,4138.95402996
1654711200000,2022-06-08 18:00:00,EXM/USDT,0.02192612,0.02192612,0.02177777,0.02177777,927.2832952116673,42579.35019112
1654707600000,2022-06-08 17:00:00,EXM/USDT,0.02177777,0.02177777,0.02177777,0.02177777,43.55553999999999,2000.0
1654704000000,2022-06-08 16:00:00,EXM/USDT,0.02177777,0.02177777,0.02177777,0.02177777,18.204607228281127,835.92614066
1654700400000,2022-06-08 15:00:00,EXM/USDT,0.02186736,0.02192612,0.02177777,0.02192612,61.41521968833394,2801.00718633
1654696800000,2022-06-08 14:00:00,EXM/USDT,0.02177777,0.02177777,0.02177777,0.02177777,0.0243423667996278,1.11776214
1654693200000,2022-06-08 13:00:00,EXM/USDT,0.02160121,0.02186736,0.02160121,0.02175974,171.93665046505893,7901.59489337
1654689600000,2022-06-08 12:00:00,EXM/USDT,0.02177846,0.02177846,0.02160121,0.02160121,21.631945458346397,1001.42285818
1654686000000,2022-06-08 11:00:00,EXM/USDT,0.02166394,0.02178473,0.02153149,0.02171438,164.40093676759892,7571.06289784
1654682400000,2022-06-08 10:00:00,EXM/USDT,0.02162574,0.02175821,0.02162574,0.02166394,456.18830787306166,21057.49498351
1654678800000,2022-06-08 09:00:00,EXM/USDT,0.02160121,0.0218,0.02160121,0.02166751,220.46429927015424,10174.87931332
1654675200000,2022-06-08 08:00:00,EXM/USDT,0.02171438,0.02178472,0.02156786,0.02178472,40.17391574383422,1844.13275653
1654671600000,2022-06-08 07:00:00,EXM/USDT,0.02178473,0.02179904,0.02156786,0.02171438,211.4139417249974,9736.12609363
1654668000000,2022-06-08 06:00:00,EXM/USDT,0.02171438,0.02179904,0.02160122,0.02160122,103.42390361705695,4787.8732598
1654664400000,2022-06-08 05:00:00,EXM/USDT,0.02153145,0.02171438,0.02146196,0.02171438,779.4899392081797,35897.40711953
1654660800000,2022-06-08 04:00:00,EXM/USDT,0.02153145,0.02153145,0.02146192,0.02153145,545.3096219779451,25326.19131447
1654657200000,2022-06-08 03:00:00,EXM/USDT,0.0222419,0.0222419,0.02153145,0.02153145,374.40629482371503,17388.81008124
1654653600000,2022-06-08 02:00:00,EXM/USDT,0.02206868,0.0222419,0.02206868,0.02206868,615.0604843237311,27870.28876778
1654650000000,2022-06-08 01:00:00,EXM/USDT,0.022,0.02206868,0.02195339,0.02206868,66.76476814173357,3025.31769647
1654646400000,2022-06-08 00:00:00,EXM/USDT,0.02206868,0.02206868,0.02206868,0.02206868,6.867611389459176,311.19266714
1654639200000,2022-06-07 22:00:00,EXM/USDT,0.02221163,0.02221163,0.02181184,0.02206841,122.13103409576497,5534.2017887
1654635600000,2022-06-07 21:00:00,EXM/USDT,0.02209586,0.02221163,0.02209333,0.02209333,57.56632689956771,2605.59756721
1654632000000,2022-06-07 20:00:00,EXM/USDT,0.02209333,0.0224,0.02209333,0.02209586,392.989802183231,17785.67578647
1654628400000,2022-06-07 19:00:00,EXM/USDT,0.02136465,0.0224282,0.02047789,0.02209333,5631.654456637795,254902.92575351
1654624800000,2022-06-07 18:00:00,EXM/USDT,0.02111761,0.02136465,0.02098146,0.02136465,146.5240610824382,6858.24766998
1654621200000,2022-06-07 17:00:00,EXM/USDT,0.02078797,0.0212305,0.02078797,0.02111761,2237.385498626889,105948.80285349
1654617600000,2022-06-07 16:00:00,EXM/USDT,0.02070419,0.02078797,0.02064486,0.02064486,79.81197354567072,3865.94888731
1654614000000,2022-06-07 15:00:00,EXM/USDT,0.02061425,0.02070419,0.02061425,0.02070419,28.755887063523822,1388.89215485
1654610400000,2022-06-07 14:00:00,EXM/USDT,0.02061313,0.020686,0.02037948,0.02061978,337.94748675383704,16389.48071967
1654606800000,2022-06-07 13:00:00,EXM/USDT,0.02048625,0.02061313,0.0204455,0.02061313,223.3765574580988,10836.61517965
1654603200000,2022-06-07 12:00:00,EXM/USDT,0.02082051,0.02082051,0.02037948,0.02048625,175.3056337793561,8557.23393883
1654599600000,2022-06-07 11:00:00,EXM/USDT,0.02089491,0.02111304,0.02071174,0.02077885,389.9979642194149,18768.98693717
1654596000000,2022-06-07 10:00:00,EXM/USDT,0.02095564,0.02098584,0.02089491,0.02098584,22.23615722909976,1059.579089
1654592400000,2022-06-07 09:00:00,EXM/USDT,0.02088771,0.0219242,0.02079193,0.02095564,1980.7829315068109,94522.66461472
1654588800000,2022-06-07 08:00:00,EXM/USDT,0.02081884,0.02301613,0.0205782,0.02079193,1568.0025452153884,75413.99693128
1654585200000,2022-06-07 07:00:00,EXM/USDT,0.02061425,0.02081885,0.02051175,0.02081885,170.9384005153975,8210.75133907
1654581600000,2022-06-07 06:00:00,EXM/USDT,0.02050932,0.0211597,0.0202,0.02064486,712.2402565211986,34499.64090438
1654578000000,2022-06-07 05:00:00,EXM/USDT,0.0204,0.02061918,0.02000001,0.02037948,1195.7161856685539,58672.55620205
1654574400000,2022-06-07 04:00:00,EXM/USDT,0.02071174,0.02071174,0.0204455,0.02055262,343.06631293492586,16692.09633297
1654570800000,2022-06-07 03:00:00,EXM/USDT,0.02084615,0.02084616,0.02084615,0.02084615,0.5153342968652385,24.72083799
1654567200000,2022-06-07 02:00:00,EXM/USDT,0.02084616,0.02102326,0.02071174,0.02071174,275.3133594667972,13292.62338494
1654563600000,2022-06-07 01:00:00,EXM/USDT,0.02111761,0.0212282,0.02084616,0.02084616,140.11373937921573,6721.3213071
1654560000000,2022-06-07 00:00:00,EXM/USDT,0.02189001,0.02189001,0.02118603,0.02118603,1339.3191926754737,63217.09129438
1654556400000,2022-06-06 23:00:00,EXM/USDT,0.02189001,0.02189001,0.02189001,0.02189001,5.9227397280816,270.56816
1654552800000,2022-06-06 22:00:00,EXM/USDT,0.022,0.022,0.02199715,0.02199715,958.3183818313599,43565.57016847
1654549200000,2022-06-06 21:00:00,EXM/USDT,0.02206841,0.02206841,0.02199715,0.02199715,30.21255749177317,1373.47599538
1654545600000,2022-06-06 20:00:00,EXM/USDT,0.02192612,0.02199715,0.0217414,0.02199715,180.082403214801,8186.62432246
1654542000000,2022-06-06 19:00:00,EXM/USDT,0.02181184,0.02192612,0.02175,0.02175,47.951802191744996,2204.68056054
1654538400000,2022-06-06 18:00:00,EXM/USDT,0.02185531,0.02192612,0.02175,0.02181184,73.6137169052858,3374.94300826
1654534800000,2022-06-06 17:00:00,EXM/USDT,0.0218,0.02192612,0.0218,0.02192612,75.43634457734558,3440.47850588
1654531200000,2022-06-06 16:00:00,EXM/USDT,0.022113,0.0221399,0.02168121,0.0218,380.048858855846,17433.43389247
1654527600000,2022-06-06 15:00:00,EXM/USDT,0.02188251,0.02211,0.02168123,0.02211,201.16410694711323,9098.33138612
1654524000000,2022-06-06 14:00:00,EXM/USDT,0.022,0.02222,0.02181184,0.02206841,751.6543582088226,34060.19546532
1654520400000,2022-06-06 13:00:00,EXM/USDT,0.02206841,0.02206841,0.022,0.022,403.79325022366,18354.23864653
1654516800000,2022-06-06 12:00:00,EXM/USDT,0.02111761,0.02250167,0.02111761,0.02206841,1101.9851236504787,49934.95787193
1654513200000,2022-06-06 11:00:00,EXM/USDT,0.02098145,0.02122825,0.019991,0.02095538,1083.2476696328408,51693.05780343
1654509600000,2022-06-06 10:00:00,EXM/USDT,0.02279387,0.0233,0.021,0.021,4865.70342717333,231700.16319873
1654506000000,2022-06-06 09:00:00,EXM/USDT,0.02470905,0.02503541,0.0215062,0.02272027,6211.311863861048,273381.95645831
1654502400000,2022-06-06 08:00:00,EXM/USDT,0.02384186,0.02470905,0.02364886,0.02470905,2364.31900521672,95686.35804358
1654498800000,2022-06-06 07:00:00,EXM/USDT,0.02283625,0.02384978,0.02283625,0.02384978,1655.0624531867572,69395.29224952
1654495200000,2022-06-06 06:00:00,EXM/USDT,0.02175914,0.02291021,0.02167119,0.02291021,1669.8642548968521,72887.33952665
1654491600000,2022-06-06 05:00:00,EXM/USDT,0.02150469,0.02175914,0.02146192,0.02160121,110.73949663793383,5126.5413668
1654488000000,2022-06-06 04:00:00,EXM/USDT,0.02136603,0.02150469,0.02118607,0.02132353,54.673354911958384,2563.99174583
1654484400000,2022-06-06 03:00:00,EXM/USDT,0.02171437,0.02171438,0.02118603,0.02143525,132.0576879407632,6160.77199663
1654480800000,2022-06-06 02:00:00,EXM/USDT,0.02143524,0.02174701,0.02143524,0.02153145,116.13580203405151,5393.77524663
1654477200000,2022-06-06 01:00:00,EXM/USDT,0.020686,0.0215,0.020686,0.02125467,345.7383945791524,16266.46730244
1654470000000,2022-06-05 23:00:00,EXM/USDT,0.02037948,0.02064486,0.02037948,0.02051174,63.04130368009384,3073.42544709
1654466400000,2022-06-05 22:00:00,EXM/USDT,0.0204201,0.02061424,0.0204201,0.0204455,75.22536640795406,3679.31165332
1654462800000,2022-06-05 21:00:00,EXM/USDT,0.02005253,0.0204201,0.02005253,0.02035415,161.91816854051186,7955.04447695
1654459200000,2022-06-05 20:00:00,EXM/USDT,0.0201175,0.02024807,0.01992322,0.0201175,167.02194912271085,8302.32131839
1654455600000,2022-06-05 19:00:00,EXM/USDT,0.0201175,0.0201175,0.01998777,0.0201175,17.0751921962947,848.77306804
1654452000000,2022-06-05 18:00:00,EXM/USDT,0.0200276,0.02028842,0.0200276,0.02005253,498.83840739748774,24876.58202718
1654448400000,2022-06-05 17:00:00,EXM/USDT,0.01979475,0.02,0.01979475,0.02,57.36751037,2868.3755185
1654444800000,2022-06-05 16:00:00,EXM/USDT,0.01985888,0.01989846,0.01966711,0.01989846,180.88465569842347,9090.38466788
1654441200000,2022-06-05 15:00:00,EXM/USDT,0.01964277,0.0200276,0.0196036,0.01985895,536.7929399511904,27030.27803339
1654437600000,2022-06-05 14:00:00,EXM/USDT,0.0198342,0.02093189,0.01964271,0.01964271,734.2383580362756,37379.68732605
1654434000000,2022-06-05 13:00:00,EXM/USDT,0.01989846,0.01989846,0.01966711,0.0198342,118.92606482594849,5996.01016557
1654430400000,2022-06-05 12:00:00,EXM/USDT,0.01985888,0.01998777,0.01964267,0.01973083,336.9914439079941,17079.43578187
1654426800000,2022-06-05 11:00:00,EXM/USDT,0.01922682,0.0208,0.01910284,0.02028617,2510.7576361040688,123766.96222619
1654423200000,2022-06-05 10:00:00,EXM/USDT,0.01920292,0.01941135,0.01920292,0.01939017,197.46674784725494,10183.85851425
1654419600000,2022-06-05 09:00:00,EXM/USDT,0.018999,0.01920292,0.018999,0.01904115,76.50763491090181,4018.01545132
1654416000000,2022-06-05 08:00:00,EXM/USDT,0.01895608,0.0190791,0.01895608,0.0190791,2.883411564706665,151.12932815
1654412400000,2022-06-05 07:00:00,EXM/USDT,0.01904115,0.01914091,0.01879638,0.01891837,190.9570718999827,10093.7380916
1654408800000,2022-06-05 06:00:00,EXM/USDT,0.0185752,0.0191598,0.01849484,0.01904115,363.8309310227116,19107.61330186
1654405200000,2022-06-05 05:00:00,EXM/USDT,0.0184,0.0185317,0.018,0.01843511,402.5992296659743,21838.72131308
1654401600000,2022-06-05 04:00:00,EXM/USDT,0.01817551,0.0184,0.01817551,0.0184,238.731571570512,12974.54193318
1654398000000,2022-06-05 03:00:00,EXM/USDT,0.018,0.01817551,0.018,0.01817551,42.10561290650011,2316.61245855
1654394400000,2022-06-05 02:00:00,EXM/USDT,0.01802239,0.01811681,0.018,0.01811681,65.5508552431222,3618.2338526
1654390800000,2022-06-05 01:00:00,EXM/USDT,0.01802239,0.01811681,0.01802239,0.01802239,2.741517065928317,152.11728666
1654387200000,2022-06-05 00:00:00,EXM/USDT,0.01802239,0.01802239,0.018,0.01802239,1390.8520260562298,77173.56166725
1654383600000,2022-06-04 23:00:00,EXM/USDT,0.01802239,0.01817551,0.01802239,0.01817551,0.11465052982927189,6.30796769
1654380000000,2022-06-04 22:00:00,EXM/USDT,0.01817551,0.01817551,0.01802239,0.01817551,9.034247570845698,497.05607
1654372800000,2022-06-04 20:00:00,EXM/USDT,0.01801,0.01811681,0.01801,0.01802239,22.430530217313304,1244.59243293
1654369200000,2022-06-04 19:00:00,EXM/USDT,0.018,0.01811681,0.018,0.01811681,155.8682145999291,8603.51323439
1654365600000,2022-06-04 18:00:00,EXM/USDT,0.01802239,0.01811681,0.018,0.01811681,40.68849378694056,2245.89725161
1654362000000,2022-06-04 17:00:00,EXM/USDT,0.01819998,0.01819998,0.01802239,0.01802239,81.1951047582137,4505.2351413
1654358400000,2022-06-04 16:00:00,EXM/USDT,0.018,0.01813936,0.01799999,0.01813936,187.3335442478233,10327.46162201
1654354800000,2022-06-04 15:00:00,EXM/USDT,0.01788393,0.01799999,0.01788393,0.01799999,122.65988114932374,6814.44162743
1654351200000,2022-06-04 14:00:00,EXM/USDT,0.0178,0.0178,0.0178,0.0178,221.696941620104,12454.88436068
1654347600000,2022-06-04 13:00:00,EXM/USDT,0.01788393,0.01788393,0.0178,0.0178,31.161769599054,1750.66121343
1654344000000,2022-06-04 12:00:00,EXM/USDT,0.0178,0.0178001,0.0178,0.0178001,38.455037480346704,2160.38322708
1654340400000,2022-06-04 11:00:00,EXM/USDT,0.0178001,0.0178001,0.0178,0.0178001,949.1241794591538,53321.28355791
1654336800000,2022-06-04 10:00:00,EXM/USDT,0.0178001,0.0178001,0.0178001,0.0178001,17.0373102142882,957.146882
1654333200000,2022-06-04 09:00:00,EXM/USDT,0.01782618,0.01782618,0.0178,0.0178,23.706987824189998,1331.85324855
1654329600000,2022-06-04 08:00:00,EXM/USDT,0.01788392,0.0179,0.0177,0.0177,968.9834436864841,54744.82732692
1654326000000,2022-06-04 07:00:00,EXM/USDT,0.01782618,0.01788393,0.01773331,0.01773331,103.51195665351115,5837.14809325
1654322400000,2022-06-04 06:00:00,EXM/USDT,0.01744291,0.01782618,0.01744291,0.01782618,299.3571875135225,16793.12042813
1654318800000,2022-06-04 05:00:00,EXM/USDT,0.01744291,0.01744291,0.0173363,0.0173363,23.418535206435145,1350.83813769
1654315200000,2022-06-04 04:00:00,EXM/USDT,0.01742713,0.01744291,0.01742713,0.01744291,21.698200058475713,1243.95528375
1654311600000,2022-06-04 03:00:00,EXM/USDT,0.0173,0.0173967,0.0173,0.0173967,1.620651777527292,93.15857476
1654304400000,2022-06-04 01:00:00,EXM/USDT,0.01733085,0.0173967,0.0173,0.0173,10.613167191828,613.47787236
1654300800000,2022-06-04 00:00:00,EXM/USDT,0.0173,0.01742713,0.0173,0.01742713,24.59728581373676,1411.43641057
1654293600000,2022-06-03 22:00:00,EXM/USDT,0.0173,0.01737085,0.0173,0.01737085,22.33332785911122,1285.67847049
