https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume USDT
1640757600000.0,2021-12-29 06:00:00,BTC/USDT,47907.0,47990.0,47751.0,47856.0,153.94944123202941,7367404.4596
1640754000000.0,2021-12-29 05:00:00,BTC/USDT,47794.0,47930.0,47750.0,47907.0,71.09694732502557,3406041.4555
1640750400000.0,2021-12-29 04:00:00,BTC/USDT,48008.0,48064.0,47784.0,47794.0,38.84178005188936,1856404.0358
1640746800000.0,2021-12-29 03:00:00,BTC/USDT,48001.0,48142.0,47904.0,48008.0,49.4526793826029,2374124.2318
1640743200000.0,2021-12-29 02:00:00,BTC/USDT,47745.0,48040.0,47677.0,48001.0,156.483753359305,7511376.645
1640739600000.0,2021-12-29 01:00:00,BTC/USDT,47769.0,47974.0,47697.0,47745.0,43.905191940517334,2096253.3892
1640736000000.0,2021-12-29 00:00:00,BTC/USDT,47546.0,47849.0,47454.0,47769.0,99.16377356025875,4736954.2992
1640732400000.0,2021-12-28 23:00:00,BTC/USDT,47692.0,47793.0,47517.0,47546.0,71.06486939174694,3378850.2801
1640728800000.0,2021-12-28 22:00:00,BTC/USDT,47552.0,47743.0,47331.0,47691.0,103.78525746786605,4949622.7139
1640725200000.0,2021-12-28 21:00:00,BTC/USDT,47801.0,47850.0,47501.0,47552.0,88.31403114485195,4199508.809
1640721600000.0,2021-12-28 20:00:00,BTC/USDT,47688.0,48039.0,47569.0,47801.0,74.15511593062907,3544688.6966
1640718000000.0,2021-12-28 19:00:00,BTC/USDT,47794.0,47796.0,47310.0,47688.0,113.34183087778896,5405045.2309
1640714400000.0,2021-12-28 18:00:00,BTC/USDT,48030.0,48031.0,47612.0,47794.0,91.2388052789053,4360667.4595
1640710800000.0,2021-12-28 17:00:00,BTC/USDT,48629.0,48643.0,47683.0,48030.0,127.4212496169061,6120042.6191
1640707200000.0,2021-12-28 16:00:00,BTC/USDT,48941.0,48978.0,48155.0,48629.0,155.89219569804027,7580881.5846
1640703600000.0,2021-12-28 15:00:00,BTC/USDT,49079.0,49224.0,48907.0,48941.0,99.37789695551788,4863653.6549
1640700000000.0,2021-12-28 14:00:00,BTC/USDT,49021.0,49167.0,48347.0,49079.0,211.3538909329856,10373037.6131
1640696400000.0,2021-12-28 13:00:00,BTC/USDT,49103.0,49285.0,48987.0,49021.0,82.42886082903246,4040745.1867
1640692800000.0,2021-12-28 12:00:00,BTC/USDT,49199.0,49372.0,49088.0,49103.0,80.22489043642955,3939282.7951
1640689200000.0,2021-12-28 11:00:00,BTC/USDT,49035.0,49232.0,48910.0,49199.0,53.15163907193236,2615007.4907
1640685600000.0,2021-12-28 10:00:00,BTC/USDT,49027.0,49175.0,48761.0,49035.0,147.3765742347303,7226610.3176
1640682000000.0,2021-12-28 09:00:00,BTC/USDT,49377.0,49446.0,49022.0,49027.0,121.27940511962795,5945965.3948
1640678400000.0,2021-12-28 08:00:00,BTC/USDT,49222.0,49438.0,49123.0,49377.0,108.01955101565507,5333681.3705
1640674800000.0,2021-12-28 07:00:00,BTC/USDT,49219.0,49373.0,49053.0,49222.0,79.54770623095364,3915497.1961
1640671200000.0,2021-12-28 06:00:00,BTC/USDT,49206.0,49337.0,49100.0,49219.0,90.8471756618379,4471407.1389
1640667600000.0,2021-12-28 05:00:00,BTC/USDT,49055.0,49236.0,48960.0,49206.0,59.26213761329919,2916052.7434
1640664000000.0,2021-12-28 04:00:00,BTC/USDT,49820.0,49821.0,48646.0,49055.0,231.40148787483437,11351399.9877
1640660400000.0,2021-12-28 03:00:00,BTC/USDT,49781.0,49840.0,49495.0,49820.0,131.9506934504215,6573783.5477
1640656800000.0,2021-12-28 02:00:00,BTC/USDT,49819.0,49957.0,49588.0,49781.0,91.25674133303872,4542851.8403
1640653200000.0,2021-12-28 01:00:00,BTC/USDT,50351.0,50351.0,49637.0,49819.0,175.83616021999637,8759981.666
1640649600000.0,2021-12-28 00:00:00,BTC/USDT,50703.0,50703.0,50032.0,50351.0,183.24183843617803,9226409.8071
1640646000000.0,2021-12-27 23:00:00,BTC/USDT,51017.0,51054.0,50632.0,50703.0,74.8619322545017,3795724.5511
1640642400000.0,2021-12-27 22:00:00,BTC/USDT,50968.0,51220.0,50709.0,51017.0,77.11174613952213,3934009.9528
1640638800000.0,2021-12-27 21:00:00,BTC/USDT,51222.0,51297.0,50937.0,50968.0,69.33606933958562,3533920.7821
1640635200000.0,2021-12-27 20:00:00,BTC/USDT,51192.0,51358.0,50918.0,51222.0,103.35668439537699,5294136.0881
1640631600000.0,2021-12-27 19:00:00,BTC/USDT,51691.0,51706.0,51191.0,51192.0,115.07178875214878,5890755.0098
1640628000000.0,2021-12-27 18:00:00,BTC/USDT,51856.0,51944.0,51621.0,51691.0,57.796995981892394,2987584.5193
1640624400000.0,2021-12-27 17:00:00,BTC/USDT,51469.0,52117.0,51449.0,51856.0,197.43363072547055,10238118.3549
1640620800000.0,2021-12-27 16:00:00,BTC/USDT,51445.0,51523.0,51225.0,51469.0,69.64937031222678,3584783.4406
1640617200000.0,2021-12-27 15:00:00,BTC/USDT,51503.0,51668.0,51367.0,51445.0,68.91701983283117,3545436.0853
1640613600000.0,2021-12-27 14:00:00,BTC/USDT,51305.0,51685.0,51212.0,51503.0,101.46151793487758,5225572.5582
1640610000000.0,2021-12-27 13:00:00,BTC/USDT,51130.0,51434.0,50999.0,51305.0,101.14923320728973,5189461.4097
1640606400000.0,2021-12-27 12:00:00,BTC/USDT,50759.0,51197.0,50583.0,51130.0,101.7021223997653,5200029.5183
1640602800000.0,2021-12-27 11:00:00,BTC/USDT,50797.0,50882.0,50674.0,50759.0,43.38082385192774,2201967.2379
1640599200000.0,2021-12-27 10:00:00,BTC/USDT,50767.0,50912.0,50696.0,50796.0,68.4346662670289,3476207.3077
1640595600000.0,2021-12-27 09:00:00,BTC/USDT,50552.0,50779.0,50511.0,50767.0,28.308947946500677,1437160.3604
1640592000000.0,2021-12-27 08:00:00,BTC/USDT,50697.0,50861.0,50552.0,50552.0,44.04494467281215,2226560.0431
1640588400000.0,2021-12-27 07:00:00,BTC/USDT,50937.0,50989.0,50659.0,50697.0,75.12731849221848,3808729.6656
1640584800000.0,2021-12-27 06:00:00,BTC/USDT,50859.0,50978.0,50735.0,50937.0,47.874032972102796,2438559.6175
1640581200000.0,2021-12-27 05:00:00,BTC/USDT,51003.0,51027.0,50841.0,50859.0,107.36161618199336,5460304.4374
1640577600000.0,2021-12-27 04:00:00,BTC/USDT,51017.0,51099.0,50869.0,51003.0,69.94217053114522,3567260.5236
1640574000000.0,2021-12-27 03:00:00,BTC/USDT,50815.0,51137.0,50801.0,51017.0,76.09455858047318,3882116.0951
1640570400000.0,2021-12-27 02:00:00,BTC/USDT,50791.0,50929.0,50685.0,50824.0,34.661969486856606,1761659.9372
1640566800000.0,2021-12-27 01:00:00,BTC/USDT,50621.0,50820.0,50455.0,50791.0,35.73001225217066,1814763.0523
1640563200000.0,2021-12-27 00:00:00,BTC/USDT,50773.0,50982.0,50572.0,50621.0,102.3003089942909,5178543.9416
1640559600000.0,2021-12-26 23:00:00,BTC/USDT,50978.0,51062.0,50648.0,50773.0,87.37670864829732,4436377.6282
1640556000000.0,2021-12-26 22:00:00,BTC/USDT,50783.0,51283.0,50783.0,50978.0,110.26554401702695,5621116.9029
1640552400000.0,2021-12-26 21:00:00,BTC/USDT,50280.0,51050.0,49914.0,50783.0,138.100234401276,7013144.2036
1640548800000.0,2021-12-26 20:00:00,BTC/USDT,50350.0,50377.0,50273.0,50280.0,13.984768951869532,703154.1829
1640545200000.0,2021-12-26 19:00:00,BTC/USDT,50360.0,50464.0,50220.0,50350.0,43.25851131479642,2178066.0447
1640541600000.0,2021-12-26 18:00:00,BTC/USDT,50257.0,50405.0,50159.0,50360.0,66.26008586378077,3336857.9241
1640538000000.0,2021-12-26 17:00:00,BTC/USDT,50254.0,50385.0,50179.0,50257.0,24.765037929044713,1244616.5112
1640534400000.0,2021-12-26 16:00:00,BTC/USDT,50055.0,50411.0,50031.0,50254.0,51.27839280455287,2576944.352
1640530800000.0,2021-12-26 15:00:00,BTC/USDT,49917.0,50282.0,49907.0,50055.0,57.15549850364599,2860918.4776
1640527200000.0,2021-12-26 14:00:00,BTC/USDT,49851.0,49962.0,49746.0,49917.0,66.64961413145822,3326948.7886
1640523600000.0,2021-12-26 13:00:00,BTC/USDT,49883.0,49981.0,49777.0,49851.0,28.03043556598664,1397345.2434
1640520000000.0,2021-12-26 12:00:00,BTC/USDT,49756.0,49963.0,49653.0,49883.0,45.607639175671075,2275045.865
1640516400000.0,2021-12-26 11:00:00,BTC/USDT,50086.0,50123.0,49420.0,49756.0,105.50589049762843,5249551.0876
1640512800000.0,2021-12-26 10:00:00,BTC/USDT,50015.0,50110.0,49941.0,50086.0,47.190760555843944,2363596.4332
1640509200000.0,2021-12-26 09:00:00,BTC/USDT,49881.0,50160.0,49834.0,50015.0,64.18556721783465,3210241.1444
1640505600000.0,2021-12-26 08:00:00,BTC/USDT,49932.0,50099.0,49832.0,49881.0,47.87175783564885,2387891.1526
1640502000000.0,2021-12-26 07:00:00,BTC/USDT,49901.0,49970.0,49722.0,49932.0,32.9537228711047,1645445.2904
1640498400000.0,2021-12-26 06:00:00,BTC/USDT,49866.0,49966.0,49810.0,49903.0,22.730747876881146,1134332.5113
1640494800000.0,2021-12-26 05:00:00,BTC/USDT,49867.0,49973.0,49800.0,49866.0,35.306683896843545,1760603.0992
1640491200000.0,2021-12-26 04:00:00,BTC/USDT,49678.0,49885.0,49626.0,49867.0,31.58247656767,1574923.359
1640487600000.0,2021-12-26 03:00:00,BTC/USDT,50035.0,50035.0,49626.0,49678.0,95.10725497403277,4724738.2126
1640484000000.0,2021-12-26 02:00:00,BTC/USDT,50533.0,50561.0,49857.0,50035.0,114.46808162286399,5727410.464
1640480400000.0,2021-12-26 01:00:00,BTC/USDT,50384.0,50673.0,50325.0,50533.0,73.359121843152,3707056.5041
1640476800000.0,2021-12-26 00:00:00,BTC/USDT,50409.0,50565.0,50253.0,50384.0,50.14889553628136,2526701.9527
1640473200000.0,2021-12-25 23:00:00,BTC/USDT,50605.0,50687.0,50348.0,50409.0,130.81395833482117,6594200.8257
1640469600000.0,2021-12-25 22:00:00,BTC/USDT,50963.0,50981.0,50579.0,50605.0,89.04368118960578,4506055.4866
1640466000000.0,2021-12-25 21:00:00,BTC/USDT,50872.0,51090.0,50839.0,50963.0,41.08203390891431,2093663.6941
1640462400000.0,2021-12-25 20:00:00,BTC/USDT,50901.0,50999.0,50742.0,50872.0,34.52936695038528,1756577.9555
1640458800000.0,2021-12-25 19:00:00,BTC/USDT,51000.0,51062.0,50822.0,50901.0,30.214034901082492,1537924.5905
1640455200000.0,2021-12-25 18:00:00,BTC/USDT,50787.0,51153.0,50714.0,51000.0,91.1109727607843,4646659.6108
1640451600000.0,2021-12-25 17:00:00,BTC/USDT,50607.0,50846.0,50159.0,50787.0,224.63585804438142,11408581.3225
1640448000000.0,2021-12-25 16:00:00,BTC/USDT,50660.0,50765.0,50463.0,50607.0,94.644917252554,4789695.3274
1640444400000.0,2021-12-25 15:00:00,BTC/USDT,50740.0,50809.0,50652.0,50660.0,31.24366059218318,1582803.8456
1640440800000.0,2021-12-25 14:00:00,BTC/USDT,50859.0,50875.0,50690.0,50740.0,31.07019856720536,1576501.8753
1640437200000.0,2021-12-25 13:00:00,BTC/USDT,50803.0,50908.0,50637.0,50859.0,81.61387695589768,4150800.1681
1640433600000.0,2021-12-25 12:00:00,BTC/USDT,50682.0,50934.0,50682.0,50803.0,46.83989413617306,2379607.1418
1640430000000.0,2021-12-25 11:00:00,BTC/USDT,50637.0,50819.0,50585.0,50682.0,35.922055731818,1820601.6286
1640426400000.0,2021-12-25 10:00:00,BTC/USDT,50807.0,50833.0,50537.0,50638.0,63.6346176567005,3222329.7689
1640422800000.0,2021-12-25 09:00:00,BTC/USDT,50886.0,51009.0,50801.0,50807.0,22.02259158777334,1118901.8108
1640419200000.0,2021-12-25 08:00:00,BTC/USDT,50923.0,50973.0,50790.0,50886.0,12.370186015800023,629469.2856
1640415600000.0,2021-12-25 07:00:00,BTC/USDT,50963.0,51079.0,50825.0,50923.0,32.884046786324454,1674554.3145
1640412000000.0,2021-12-25 06:00:00,BTC/USDT,50886.0,50977.0,50659.0,50963.0,49.311986292015774,2513086.7574
1640408400000.0,2021-12-25 05:00:00,BTC/USDT,50878.0,51005.0,50857.0,50886.0,33.3724157469638,1698188.7477
1640404800000.0,2021-12-25 04:00:00,BTC/USDT,50840.0,51044.0,50800.0,50878.0,19.320125600455995,982969.3503
1640401200000.0,2021-12-25 03:00:00,BTC/USDT,50780.0,50935.0,50711.0,50840.0,43.49408987411488,2211239.5292
1640397600000.0,2021-12-25 02:00:00,BTC/USDT,50988.0,51120.0,50769.0,50780.0,132.33874880070894,6720161.6641
1640394000000.0,2021-12-25 01:00:00,BTC/USDT,51049.0,51092.0,50847.0,50988.0,39.51039192555111,2014555.8635
1640390400000.0,2021-12-25 00:00:00,BTC/USDT,50813.0,51065.0,50606.0,51049.0,64.781375335462,3307024.4295
1640386800000.0,2021-12-24 23:00:00,BTC/USDT,50764.0,50886.0,50495.0,50813.0,91.34861611201858,4641697.2305
1640383200000.0,2021-12-24 22:00:00,BTC/USDT,50878.0,50938.0,50567.0,50764.0,54.48959619415334,2766109.8612
1640379600000.0,2021-12-24 21:00:00,BTC/USDT,51105.0,51138.0,50860.0,50878.0,23.963367229450842,1219208.1979
1640376000000.0,2021-12-24 20:00:00,BTC/USDT,51129.0,51222.0,50779.0,51103.0,96.86645602997868,4950166.5025
1640372400000.0,2021-12-24 19:00:00,BTC/USDT,51618.0,51846.0,51077.0,51129.0,158.75644839327975,8117058.4499
1640368800000.0,2021-12-24 18:00:00,BTC/USDT,51117.0,51643.0,51084.0,51618.0,159.3982890270836,8227820.883
1640365200000.0,2021-12-24 17:00:00,BTC/USDT,50937.0,51117.0,50742.0,51117.0,67.48276946221414,3449516.7266
1640361600000.0,2021-12-24 16:00:00,BTC/USDT,50953.0,51225.0,50841.0,50937.0,79.86670372420834,4068170.2876
1640358000000.0,2021-12-24 15:00:00,BTC/USDT,50759.0,50985.0,50374.0,50953.0,109.02876225737444,5555342.5233
1640354400000.0,2021-12-24 14:00:00,BTC/USDT,51043.0,51244.0,50673.0,50759.0,93.48660572509309,4745286.62
1640350800000.0,2021-12-24 13:00:00,BTC/USDT,51026.0,51161.0,50875.0,51044.0,59.999387971162136,3062608.7596
1640347200000.0,2021-12-24 12:00:00,BTC/USDT,50994.0,51077.0,50827.0,51026.0,65.56898409634304,3345722.9825
1640343600000.0,2021-12-24 11:00:00,BTC/USDT,51182.0,51489.0,50867.0,50994.0,119.87744771345648,6113030.5687
1640340000000.0,2021-12-24 10:00:00,BTC/USDT,51266.0,51266.0,51076.0,51187.0,59.711122746009735,3056433.24
1640336400000.0,2021-12-24 09:00:00,BTC/USDT,51068.0,51293.0,51049.0,51266.0,66.46560269769438,3407425.5879
1640332800000.0,2021-12-24 08:00:00,BTC/USDT,50992.0,51217.0,50903.0,51068.0,73.09194048131903,3732659.2165
1640329200000.0,2021-12-24 07:00:00,BTC/USDT,50886.0,51077.0,50825.0,50992.0,80.16970504000628,4088013.5994
1640325600000.0,2021-12-24 06:00:00,BTC/USDT,51014.0,51014.0,50750.0,50886.0,96.50479501827616,4910742.9993
1640322000000.0,2021-12-24 05:00:00,BTC/USDT,50957.0,51017.0,50841.0,51014.0,111.94232955463207,5710625.9999
1640318400000.0,2021-12-24 04:00:00,BTC/USDT,51038.0,51098.0,50938.0,50957.0,43.561388484408425,2219757.673
1640314800000.0,2021-12-24 03:00:00,BTC/USDT,51053.0,51167.0,50874.0,51036.0,76.91347411239126,3925356.0648
1640311200000.0,2021-12-24 02:00:00,BTC/USDT,51344.0,51513.0,51020.0,51053.0,116.43698087477719,5944457.1846
1640307600000.0,2021-12-24 01:00:00,BTC/USDT,50882.0,51358.0,50845.0,51344.0,182.86459624883142,9388999.8298
1640304000000.0,2021-12-24 00:00:00,BTC/USDT,50834.0,50984.0,50649.0,50882.0,99.01525573483747,5038094.2423
1640300400000.0,2021-12-23 23:00:00,BTC/USDT,50762.0,50844.0,50537.0,50834.0,81.77263617854192,4156830.1875
1640296800000.0,2021-12-23 22:00:00,BTC/USDT,50821.0,50989.0,50716.0,50762.0,74.70451051574011,3792150.3628
1640293200000.0,2021-12-23 21:00:00,BTC/USDT,50930.0,50982.0,50647.0,50821.0,90.80788841227051,4614947.697
1640289600000.0,2021-12-23 20:00:00,BTC/USDT,51109.0,51177.0,50738.0,50930.0,87.2448243687414,4443378.9051
1640286000000.0,2021-12-23 19:00:00,BTC/USDT,50592.0,51376.0,50498.0,51109.0,220.0098053728306,11244481.1428
1640282400000.0,2021-12-23 18:00:00,BTC/USDT,50064.0,50772.0,50064.0,50588.0,296.22247585198073,14985302.6084
1640278800000.0,2021-12-23 17:00:00,BTC/USDT,49094.0,50184.0,49020.0,50064.0,369.37875037551936,18492577.7588
1640275200000.0,2021-12-23 16:00:00,BTC/USDT,48819.0,49157.0,48681.0,49091.0,127.53196007007394,6260671.4518
1640271600000.0,2021-12-23 15:00:00,BTC/USDT,48598.0,48839.0,48580.0,48817.0,80.65885051723785,3937523.1057
1640268000000.0,2021-12-23 14:00:00,BTC/USDT,48618.0,48705.0,48467.0,48598.0,58.443889240297956,2840256.1293
1640264400000.0,2021-12-23 13:00:00,BTC/USDT,48619.0,48867.0,48592.0,48618.0,85.16378818338887,4140493.0539
1640260800000.0,2021-12-23 12:00:00,BTC/USDT,48365.0,48804.0,48331.0,48619.0,105.9293565087723,5150179.3841
1640257200000.0,2021-12-23 11:00:00,BTC/USDT,48433.0,48565.0,48229.0,48365.0,60.7111540680244,2936294.9665
1640253600000.0,2021-12-23 10:00:00,BTC/USDT,48378.0,48461.0,48222.0,48433.0,79.71994789709495,3861076.2365
1640250000000.0,2021-12-23 09:00:00,BTC/USDT,48354.0,48432.0,48156.0,48378.0,93.73036741494067,4534487.7148
1640246400000.0,2021-12-23 08:00:00,BTC/USDT,48134.0,48363.0,48082.0,48354.0,126.49846871199901,6116706.9561
1640242800000.0,2021-12-23 07:00:00,BTC/USDT,48481.0,48510.0,48044.0,48134.0,88.89908344205759,4279068.4824
1640239200000.0,2021-12-23 06:00:00,BTC/USDT,48389.0,48513.0,48276.0,48481.0,49.101215678306964,2380476.0373
1640235600000.0,2021-12-23 05:00:00,BTC/USDT,48372.0,48575.0,48249.0,48389.0,48.82431464382401,2362559.7613
1640232000000.0,2021-12-23 04:00:00,BTC/USDT,48533.0,48583.0,48352.0,48372.0,25.393168281237077,1228318.3361
1640228400000.0,2021-12-23 03:00:00,BTC/USDT,48360.0,48559.0,48210.0,48533.0,31.40856357942019,1524351.8162
1640224800000.0,2021-12-23 02:00:00,BTC/USDT,48471.0,48739.0,48325.0,48360.0,70.8750643713813,3427518.113
1640221200000.0,2021-12-23 01:00:00,BTC/USDT,48296.0,48483.0,48080.0,48471.0,57.06985477708321,2766232.9309
1640217600000.0,2021-12-23 00:00:00,BTC/USDT,48596.0,48670.0,48018.0,48296.0,157.66567590483683,7614621.4835
1640214000000.0,2021-12-22 23:00:00,BTC/USDT,48990.0,49000.0,48560.0,48596.0,60.64823082146678,2947261.425
1640210400000.0,2021-12-22 22:00:00,BTC/USDT,49055.0,49079.0,48815.0,48990.0,50.54487102878138,2476193.2317
1640206800000.0,2021-12-22 21:00:00,BTC/USDT,48965.0,49146.0,48856.0,49055.0,68.44862505351136,3357747.302
1640203200000.0,2021-12-22 20:00:00,BTC/USDT,48930.0,49138.0,48867.0,48965.0,53.963686427039725,2642331.9059
1640199600000.0,2021-12-22 19:00:00,BTC/USDT,48577.0,48952.0,48505.0,48930.0,61.54043089720008,3011173.2838
1640196000000.0,2021-12-22 18:00:00,BTC/USDT,48701.0,48837.0,48525.0,48577.0,65.15276081478889,3164925.6621
1640192400000.0,2021-12-22 17:00:00,BTC/USDT,48999.0,49099.0,48690.0,48701.0,48.93889146013429,2383372.953
1640188800000.0,2021-12-22 16:00:00,BTC/USDT,48881.0,49240.0,48776.0,48999.0,85.99405532153718,4213622.7167
1640185200000.0,2021-12-22 15:00:00,BTC/USDT,48808.0,48908.0,48636.0,48881.0,54.753199292158506,2676391.1346
1640181600000.0,2021-12-22 14:00:00,BTC/USDT,48564.0,48939.0,48530.0,48808.0,78.73598630962137,3842946.0198
1640178000000.0,2021-12-22 13:00:00,BTC/USDT,48576.0,48777.0,48403.0,48565.0,80.46566807165655,3907815.1699
1640174400000.0,2021-12-22 12:00:00,BTC/USDT,48975.0,49126.0,48500.0,48576.0,91.46240787425889,4442877.9249
1640170800000.0,2021-12-22 11:00:00,BTC/USDT,49082.0,49226.0,48901.0,48975.0,34.26083791730475,1677924.537
1640167200000.0,2021-12-22 10:00:00,BTC/USDT,48932.0,49156.0,48861.0,49082.0,59.785814538934844,2934407.3492
1640163600000.0,2021-12-22 09:00:00,BTC/USDT,49273.0,49329.0,48808.0,48932.0,170.16126239270824,8326330.8914
1640160000000.0,2021-12-22 08:00:00,BTC/USDT,49211.0,49537.0,49121.0,49274.0,111.03879633275156,5471325.6505
1640156400000.0,2021-12-22 07:00:00,BTC/USDT,49067.0,49306.0,49067.0,49211.0,56.14016808843551,2762713.8118
1640152800000.0,2021-12-22 06:00:00,BTC/USDT,48973.0,49224.0,48938.0,49067.0,50.04144162675526,2455383.4163
1640149200000.0,2021-12-22 05:00:00,BTC/USDT,49320.0,49338.0,48926.0,48973.0,59.63173503767382,2920344.96
1640145600000.0,2021-12-22 04:00:00,BTC/USDT,49263.0,49334.0,49090.0,49320.0,54.83162322384428,2704295.6574
1640142000000.0,2021-12-22 03:00:00,BTC/USDT,49331.0,49432.0,49152.0,49263.0,49.2853340925238,2427943.4134
1640138400000.0,2021-12-22 02:00:00,BTC/USDT,48820.0,49597.0,48731.0,49331.0,82.98515921834141,4093740.8894
1640134800000.0,2021-12-22 01:00:00,BTC/USDT,48643.0,48834.0,48601.0,48820.0,29.607540823433016,1445440.143
1640131200000.0,2021-12-22 00:00:00,BTC/USDT,48892.0,48985.0,48633.0,48643.0,78.50038592808832,3818494.2727
1640127600000.0,2021-12-21 23:00:00,BTC/USDT,49289.0,49298.0,48855.0,48892.0,49.56204610774769,2423187.5583
1640124000000.0,2021-12-21 22:00:00,BTC/USDT,49092.0,49298.0,48950.0,49289.0,37.59719096958754,1853127.9457
1640120400000.0,2021-12-21 21:00:00,BTC/USDT,48603.0,49177.0,48527.0,49092.0,71.97322137822863,3533309.3839
1640116800000.0,2021-12-21 20:00:00,BTC/USDT,48619.0,48785.0,48461.0,48603.0,64.99288802131557,3158849.3365
1640113200000.0,2021-12-21 19:00:00,BTC/USDT,48440.0,48643.0,48332.0,48619.0,29.859636020897177,1451745.6437
1640109600000.0,2021-12-21 18:00:00,BTC/USDT,48645.0,48680.0,48419.0,48440.0,56.57222828034682,2740358.7379
1640106000000.0,2021-12-21 17:00:00,BTC/USDT,48683.0,48855.0,48572.0,48645.0,61.61095807379998,2997065.0555
1640102400000.0,2021-12-21 16:00:00,BTC/USDT,48415.0,48746.0,48383.0,48683.0,58.218138656204424,2834233.6442
1640098800000.0,2021-12-21 15:00:00,BTC/USDT,48629.0,48785.0,48303.0,48415.0,153.20250187338635,7417299.1282
1640095200000.0,2021-12-21 14:00:00,BTC/USDT,48917.0,48969.0,48543.0,48628.0,90.94452963930246,4422450.5873
1640091600000.0,2021-12-21 13:00:00,BTC/USDT,48748.0,48962.0,48591.0,48917.0,110.8535262240121,5422621.9423
1640088000000.0,2021-12-21 12:00:00,BTC/USDT,48867.0,49326.0,48674.0,48748.0,158.5492369533109,7728958.203
1640084400000.0,2021-12-21 11:00:00,BTC/USDT,48662.0,48903.0,48636.0,48867.0,71.69459871078642,3503499.9552
1640080800000.0,2021-12-21 10:00:00,BTC/USDT,48597.0,48779.0,48572.0,48662.0,64.90586896346225,3158449.3955
1640077200000.0,2021-12-21 09:00:00,BTC/USDT,48575.0,48690.0,48448.0,48597.0,52.586484213017265,2555545.3733
1640073600000.0,2021-12-21 08:00:00,BTC/USDT,48595.0,49045.0,48528.0,48575.0,149.99703051158002,7286105.7571
1640070000000.0,2021-12-21 07:00:00,BTC/USDT,48556.0,48678.0,48425.0,48595.0,45.67746093836815,2219696.2143
1640066400000.0,2021-12-21 06:00:00,BTC/USDT,48610.0,48677.0,48348.0,48556.0,81.9511501668177,3979220.0475
1640062800000.0,2021-12-21 05:00:00,BTC/USDT,48579.0,48772.0,48323.0,48610.0,104.73691169306727,5091261.2774
1640059200000.0,2021-12-21 04:00:00,BTC/USDT,47942.0,48832.0,47933.0,48579.0,202.4405746968855,9834360.6782
1640055600000.0,2021-12-21 03:00:00,BTC/USDT,46943.0,48087.0,46920.0,47936.0,232.03718530749333,11122934.5149
1640052000000.0,2021-12-21 02:00:00,BTC/USDT,46950.0,47060.0,46878.0,46943.0,33.84993738576572,1589017.6107
1640048400000.0,2021-12-21 01:00:00,BTC/USDT,46793.0,46996.0,46651.0,46950.0,55.07631451970182,2585832.9667
1640044800000.0,2021-12-21 00:00:00,BTC/USDT,46906.0,47083.0,46755.0,46793.0,104.90682545893617,4908905.0837
1640041200000.0,2021-12-20 23:00:00,BTC/USDT,46755.0,47096.0,46754.0,46906.0,76.78749775295272,3601794.3696
1640037600000.0,2021-12-20 22:00:00,BTC/USDT,46975.0,47100.0,46726.0,46755.0,103.05802421773072,4818477.9223
1640034000000.0,2021-12-20 21:00:00,BTC/USDT,47018.0,47545.0,46969.0,46975.0,123.61068915806281,5806612.1232
1640030400000.0,2021-12-20 20:00:00,BTC/USDT,46592.0,47260.0,46592.0,47018.0,217.14680668254712,10209808.5566
1640026800000.0,2021-12-20 19:00:00,BTC/USDT,46265.0,46692.0,46244.0,46592.0,179.6378850596669,8369688.3407
1640023200000.0,2021-12-20 18:00:00,BTC/USDT,46121.0,46331.0,46026.0,46265.0,112.68786607370582,5213504.1239
1640019600000.0,2021-12-20 17:00:00,BTC/USDT,46402.0,46505.0,46106.0,46121.0,124.12095843325166,5724582.7239
1640016000000.0,2021-12-20 16:00:00,BTC/USDT,45973.0,46512.0,45869.0,46402.0,226.5025671371924,10510172.1203
1640012400000.0,2021-12-20 15:00:00,BTC/USDT,46312.0,46312.0,45916.0,45973.0,78.72265775998956,3619116.7452
1640008800000.0,2021-12-20 14:00:00,BTC/USDT,45711.0,46312.0,45571.0,46312.0,276.84368252288823,12821184.625
1640005200000.0,2021-12-20 13:00:00,BTC/USDT,45726.0,45999.0,45587.0,45711.0,145.04243883310363,6630034.9215
1640001600000.0,2021-12-20 12:00:00,BTC/USDT,46090.0,46091.0,45642.0,45726.0,99.17241162358397,4534757.6939
1639998000000.0,2021-12-20 11:00:00,BTC/USDT,45883.0,46141.0,45817.0,46090.0,111.55483505749619,5141562.3478
1639994400000.0,2021-12-20 10:00:00,BTC/USDT,45832.0,46158.0,45780.0,45883.0,85.83922538630866,3938561.1784
1639990800000.0,2021-12-20 09:00:00,BTC/USDT,46269.0,46300.0,45817.0,45832.0,163.41246796343168,7489520.2317
1639987200000.0,2021-12-20 08:00:00,BTC/USDT,46430.0,46560.0,46142.0,46275.0,127.20031412857914,5886194.5363
1639983600000.0,2021-12-20 07:00:00,BTC/USDT,46560.0,46560.0,46108.0,46430.0,104.595551477493,4856371.4551
1639980000000.0,2021-12-20 06:00:00,BTC/USDT,46430.0,46664.0,46257.0,46560.0,142.1842798217354,6620100.0685
1639976400000.0,2021-12-20 05:00:00,BTC/USDT,46976.0,47048.0,46379.0,46430.0,141.27274905664441,6559293.7387
