https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume USDT,Volume USD
1651424400,2022-05-01 17:00:00,USDT/USD,1.00010,1.00039,1.00010,1.00011,5256.28611,5256.8643014721
1651420800,2022-05-01 16:00:00,USDT/USD,1.00040,1.00041,1.00010,1.00010,9156.34487,9157.260504487002
1651417200,2022-05-01 15:00:00,USDT/USD,1.00011,1.00011,1.00010,1.00010,11728.65413,11729.826995413001
1651413600,2022-05-01 14:00:00,USDT/USD,1.00044,1.00045,1.00011,1.00011,3803.99370,3804.4121393070004
1651410000,2022-05-01 13:00:00,USDT/USD,0.99997,1.00045,0.99996,0.99999,6087.17604,6087.1151682396
1651406400,2022-05-01 12:00:00,USDT/USD,0.99997,0.99997,0.99996,0.99996,635.00000,634.9746
1651402800,2022-05-01 11:00:00,USDT/USD,1.00002,1.00048,1.00002,1.00048,13551.29504,13557.799661619201
1651399200,2022-05-01 10:00:00,USDT/USD,0.99984,1.00047,0.99984,1.00047,10240.43997,10245.2529767859
1651395600,2022-05-01 09:00:00,USDT/USD,1.00044,1.00045,0.99974,0.99974,863.23322,863.0087793627999
1651392000,2022-05-01 08:00:00,USDT/USD,0.99984,0.99984,0.99969,0.99969,1855.56463,1854.9894049647
1651388400,2022-05-01 07:00:00,USDT/USD,1.00000,1.00000,0.99901,0.99901,31980.00000,31948.339799999998
1651384800,2022-05-01 06:00:00,USDT/USD,1.00058,1.00059,1.00013,1.00013,1741.65761,1741.8840254892998
1651381200,2022-05-01 05:00:00,USDT/USD,1.00059,1.00059,1.00006,1.00015,10102.28689,10103.8022330335
1651377600,2022-05-01 04:00:00,USDT/USD,1.00057,1.00058,1.00057,1.00057,1145.90259,1146.5557544762999
1651374000,2022-05-01 03:00:00,USDT/USD,1.00042,1.00042,1.00042,1.00042,0.00000,0.0
1651370400,2022-05-01 02:00:00,USDT/USD,1.00042,1.00042,1.00042,1.00042,10993.84507,10998.4624849294
1651366800,2022-05-01 01:00:00,USDT/USD,1.00059,1.00059,0.99978,1.00045,11946.69004,11952.066050518
1651363200,2022-05-01 00:00:00,USDT/USD,1.00037,1.00037,1.00037,1.00037,1632.48977,1633.0937912149
1651359600,2022-04-30 23:00:00,USDT/USD,1.00007,1.00043,0.99993,1.00043,1083.67709,1084.1430711486998
1651356000,2022-04-30 22:00:00,USDT/USD,1.00046,1.00047,0.99993,0.99994,4913.32951,4913.0347102294
1651352400,2022-04-30 21:00:00,USDT/USD,1.00003,1.00046,0.99995,0.99995,113899.41026,113893.71528948701
1651348800,2022-04-30 20:00:00,USDT/USD,1.00046,1.00046,1.00003,1.00046,385.59409,385.7714632814
1651345200,2022-04-30 19:00:00,USDT/USD,1.00024,1.00047,1.00002,1.00003,29759.53184,29760.4246259552
1651341600,2022-04-30 18:00:00,USDT/USD,0.99993,1.00024,0.99993,1.00024,802.47613,802.6687242712001
1651338000,2022-04-30 17:00:00,USDT/USD,0.99993,1.00024,0.99992,0.99992,655.89586,655.8433883312
1651334400,2022-04-30 16:00:00,USDT/USD,1.00024,1.00024,1.00024,1.00024,1358.68995,1359.016035588
1651330800,2022-04-30 15:00:00,USDT/USD,1.00024,1.00024,0.99991,1.00024,777.41760,777.6041802240001
1651327200,2022-04-30 14:00:00,USDT/USD,0.99994,1.00024,0.99931,0.99931,48765.71705,48732.0687052355
1651323600,2022-04-30 13:00:00,USDT/USD,1.00024,1.00024,1.00024,1.00024,134.42490,134.457161976
1651320000,2022-04-30 12:00:00,USDT/USD,0.99993,0.99993,0.99993,0.99993,450.00000,449.9685
1651316400,2022-04-30 11:00:00,USDT/USD,0.99993,0.99993,0.99993,0.99993,0.00000,0.0
1651312800,2022-04-30 10:00:00,USDT/USD,1.00027,1.00027,0.99993,0.99993,1770.28580,1770.1618799940002
1651309200,2022-04-30 09:00:00,USDT/USD,0.99994,0.99994,0.99994,0.99994,43.77298,43.7703536212
1651305600,2022-04-30 08:00:00,USDT/USD,0.99993,0.99993,0.99993,0.99993,0.00000,0.0
1651302000,2022-04-30 07:00:00,USDT/USD,0.99993,0.99993,0.99993,0.99993,0.00000,0.0
1651298400,2022-04-30 06:00:00,USDT/USD,1.00027,1.00027,0.99993,0.99993,739.90859,739.8567963987
1651294800,2022-04-30 05:00:00,USDT/USD,0.99995,1.00027,0.99992,0.99993,29131.20954,29129.1703553322
1651291200,2022-04-30 04:00:00,USDT/USD,0.99992,0.99993,0.99990,0.99993,3590.03091,3589.7796078363
1651287600,2022-04-30 03:00:00,USDT/USD,0.99993,1.00028,0.99993,1.00027,56202.80640,56217.981157728
1651284000,2022-04-30 02:00:00,USDT/USD,0.99995,0.99995,0.99988,0.99990,117444.27739,117432.532962261
1651280400,2022-04-30 01:00:00,USDT/USD,0.99994,0.99997,0.99992,0.99993,30412.24476,30410.1159028668
1651276800,2022-04-30 00:00:00,USDT/USD,0.99990,1.00032,0.99990,0.99993,18735.63586,18734.3243654898
1651273200,2022-04-29 23:00:00,USDT/USD,1.00025,1.00033,0.99988,0.99988,21524.84755,21522.264568294
1651269600,2022-04-29 22:00:00,USDT/USD,1.00027,1.00029,1.00025,1.00025,892.27460,892.49766865
1651266000,2022-04-29 21:00:00,USDT/USD,1.00025,1.00025,1.00024,1.00024,1238.82087,1239.1181870088
1651262400,2022-04-29 20:00:00,USDT/USD,1.00011,1.00022,0.99977,1.00022,544687.99878,544807.8301397316
1651258800,2022-04-29 19:00:00,USDT/USD,0.99987,1.00028,0.99983,0.99984,978124.29950,977967.7996120799
1651255200,2022-04-29 18:00:00,USDT/USD,1.00017,1.00024,0.99984,1.00024,12995.74307,12998.862048336801
1651251600,2022-04-29 17:00:00,USDT/USD,0.99994,1.00017,0.99988,0.99989,12822.32610,12820.915644129
1651248000,2022-04-29 16:00:00,USDT/USD,1.00022,1.00022,0.99986,0.99986,23725.86519,23722.5435688734
1651244400,2022-04-29 15:00:00,USDT/USD,1.00021,1.00022,0.99986,0.99986,1779.95778,1779.7085859108
1651240800,2022-04-29 14:00:00,USDT/USD,1.00038,1.00038,0.99982,0.99982,8361.18807,8359.6830561474
1651237200,2022-04-29 13:00:00,USDT/USD,1.00036,1.00039,0.99994,1.00038,10001.26283,10005.0633098754
1651233600,2022-04-29 12:00:00,USDT/USD,1.00018,1.00020,0.99979,1.00020,22210.32092,22214.762984184
1651230000,2022-04-29 11:00:00,USDT/USD,0.99977,0.99977,0.99975,0.99975,7284.36629,7282.5451984275005
1651226400,2022-04-29 10:00:00,USDT/USD,1.00018,1.00018,1.00018,1.00018,295.57895,295.63215421100006
1651222800,2022-04-29 09:00:00,USDT/USD,0.99977,1.00031,0.99976,0.99977,1430.77406,1430.4449819662
1651219200,2022-04-29 08:00:00,USDT/USD,1.00005,1.00040,0.99934,1.00040,95878.00906,95916.360263624
1651215600,2022-04-29 07:00:00,USDT/USD,1.00007,1.00007,0.99976,0.99976,8432.00373,8429.9800491048
1651212000,2022-04-29 06:00:00,USDT/USD,1.00007,1.00007,0.99967,1.00005,995.70901,995.7587954505001
1651208400,2022-04-29 05:00:00,USDT/USD,0.99953,0.99953,0.99953,0.99953,0.00000,0.0
1651204800,2022-04-29 04:00:00,USDT/USD,1.00008,1.00008,0.99943,0.99953,78803.68013,78766.6424003389
1651201200,2022-04-29 03:00:00,USDT/USD,0.99976,1.00024,0.99973,1.00024,20478.46037,20483.3752004888
1651197600,2022-04-29 02:00:00,USDT/USD,1.00013,1.00027,1.00013,1.00027,18994.48074,18999.6092497998
1651194000,2022-04-29 01:00:00,USDT/USD,1.00013,1.00013,0.99948,0.99948,341.95237,341.77455476759997
1651190400,2022-04-29 00:00:00,USDT/USD,1.00004,1.00198,1.00004,1.00004,364700.28378,364714.87179135124
1651186800,2022-04-28 23:00:00,USDT/USD,0.99959,0.99959,0.99959,0.99959,19.71014,19.7020588426
1651183200,2022-04-28 22:00:00,USDT/USD,0.99979,1.00000,0.99660,1.00000,70706.71833,70706.71833
1651179600,2022-04-28 21:00:00,USDT/USD,1.00001,1.00004,1.00001,1.00004,6358.33240,6358.586733296001
1651176000,2022-04-28 20:00:00,USDT/USD,0.99979,1.00004,0.99979,1.00003,548.04670,548.0631414009999
1651172400,2022-04-28 19:00:00,USDT/USD,1.00001,1.00007,0.99444,1.00007,52229.80496,52233.461046347205
1651168800,2022-04-28 18:00:00,USDT/USD,1.00010,1.00010,1.00010,1.00010,4310.70647,4311.137540647
1651165200,2022-04-28 17:00:00,USDT/USD,1.00018,1.00018,1.00010,1.00010,258.07028,258.096087028
1651161600,2022-04-28 16:00:00,USDT/USD,1.00022,1.00029,0.99982,0.99982,21578.59687,21574.712722563403
1651158000,2022-04-28 15:00:00,USDT/USD,0.99980,1.00021,0.99965,0.99972,19971.04179,19965.4498982988
1651154400,2022-04-28 14:00:00,USDT/USD,0.99980,1.00030,0.99980,1.00029,35610.01349,35620.34039391209
1651150800,2022-04-28 13:00:00,USDT/USD,1.00029,1.00029,0.99979,1.00029,4312.20706,4313.457600047399
1651147200,2022-04-28 12:00:00,USDT/USD,1.00035,1.00035,1.00035,1.00035,0.00000,0.0
1651143600,2022-04-28 11:00:00,USDT/USD,0.99960,1.00036,0.99960,1.00035,370926.05135,371055.87546797254
1651140000,2022-04-28 10:00:00,USDT/USD,0.99999,0.99999,0.99965,0.99999,37378.21550,37377.841717845
1651136400,2022-04-28 09:00:00,USDT/USD,0.99987,1.00035,0.99941,0.99965,33873.69251,33861.8367176215
1651132800,2022-04-28 08:00:00,USDT/USD,0.99998,0.99999,0.99968,0.99986,22181.76525,22178.659802865
1651129200,2022-04-28 07:00:00,USDT/USD,1.00031,1.00031,0.99361,0.99968,151783.20492,151734.6342944256
1651125600,2022-04-28 06:00:00,USDT/USD,0.99985,0.99985,0.99984,0.99984,240.00000,239.96159999999998
1651122000,2022-04-28 05:00:00,USDT/USD,1.00036,1.00039,0.99981,0.99981,30081.09958,30075.384171079797
1651118400,2022-04-28 04:00:00,USDT/USD,1.00038,1.00038,1.00038,1.00038,8092.87672,8095.952013153601
1651114800,2022-04-28 03:00:00,USDT/USD,1.00000,1.00000,0.99998,0.99998,5000.00000,4999.9
1651111200,2022-04-28 02:00:00,USDT/USD,0.99999,0.99999,0.99998,0.99998,1265.92602,1265.9007014796
1651107600,2022-04-28 01:00:00,USDT/USD,1.00038,1.00038,1.00038,1.00038,2997.36175,2998.500747465
1651104000,2022-04-28 00:00:00,USDT/USD,0.99999,1.00048,0.99999,1.00048,300.60427,300.7485600496
1651100400,2022-04-27 23:00:00,USDT/USD,1.00003,1.00053,0.99994,1.00053,68263.09260,68299.272039078
1651096800,2022-04-27 22:00:00,USDT/USD,1.00049,1.00052,0.99995,1.00050,44046.25547,44068.27859773499
1651093200,2022-04-27 21:00:00,USDT/USD,1.00032,1.00052,0.99985,0.99997,18941.50142,18940.9331749574
1651089600,2022-04-27 20:00:00,USDT/USD,1.00034,1.00038,0.99980,1.00035,217834.02486,217910.26676870103
1651086000,2022-04-27 19:00:00,USDT/USD,1.00035,1.00035,0.99981,0.99985,183497.86512,183470.34044023202
1651082400,2022-04-27 18:00:00,USDT/USD,1.00036,1.00039,0.99981,1.00035,72567.69331,72593.09200265851
1651078800,2022-04-27 17:00:00,USDT/USD,1.00011,1.00040,0.99980,0.99982,608911.24867,608801.6446452395
1651075200,2022-04-27 16:00:00,USDT/USD,1.00037,1.00040,0.99992,1.00011,311224.73288,311258.96760061686
1651071600,2022-04-27 15:00:00,USDT/USD,1.00003,1.00039,1.00000,1.00038,51234.79286,51254.262081286804
1651068000,2022-04-27 14:00:00,USDT/USD,1.00002,1.00038,1.00002,1.00003,42661.01737,42662.2972005211
1651064400,2022-04-27 13:00:00,USDT/USD,1.00037,1.00039,1.00037,1.00039,357302.04151,357441.38930618885
1651060800,2022-04-27 12:00:00,USDT/USD,1.00009,1.00037,0.99992,0.99992,245268.13236,245248.51090941118
1651057200,2022-04-27 11:00:00,USDT/USD,1.00005,1.00015,1.00002,1.00015,1025.11162,1025.265386743
1651053600,2022-04-27 10:00:00,USDT/USD,1.00000,1.00040,1.00000,1.00000,122435.57800,122435.578
1651050000,2022-04-27 09:00:00,USDT/USD,1.00015,1.00015,0.99993,1.00015,11850.25437,11852.0319081555
1651046400,2022-04-27 08:00:00,USDT/USD,0.99991,0.99991,0.99991,0.99991,106.58982,106.5802269162
1651042800,2022-04-27 07:00:00,USDT/USD,1.00015,1.00015,1.00015,1.00015,3100.00000,3100.465
1651039200,2022-04-27 06:00:00,USDT/USD,1.00015,1.00015,1.00015,1.00015,0.00000,0.0
1651035600,2022-04-27 05:00:00,USDT/USD,1.00015,1.00015,1.00015,1.00015,6990.60349,6991.652080523501
1651032000,2022-04-27 04:00:00,USDT/USD,1.00015,1.00015,1.00015,1.00015,0.00000,0.0
1651028400,2022-04-27 03:00:00,USDT/USD,1.00015,1.00015,1.00015,1.00015,4166.22938,4166.854314407
1651024800,2022-04-27 02:00:00,USDT/USD,1.00015,1.00015,1.00015,1.00015,410.09690,410.158414535
1651021200,2022-04-27 01:00:00,USDT/USD,1.00015,1.00015,1.00015,1.00015,15316.50143,15318.798905214502
1651017600,2022-04-27 00:00:00,USDT/USD,1.00015,1.00015,1.00015,1.00015,12324.70396,12326.552665594001
1651014000,2022-04-26 23:00:00,USDT/USD,1.00015,1.00015,1.00015,1.00015,5603.16375,5604.0042245625
1651010400,2022-04-26 22:00:00,USDT/USD,1.00012,1.00015,0.99966,0.99966,20586.88474,20579.8851991884
1651006800,2022-04-26 21:00:00,USDT/USD,1.00013,1.00013,0.99960,0.99960,287.82389,287.708760444
1651003200,2022-04-26 20:00:00,USDT/USD,1.00011,1.00013,0.99960,1.00013,4564.55086,4565.1442516118
1650999600,2022-04-26 19:00:00,USDT/USD,0.99961,1.00011,0.99960,1.00011,5492.95382,5493.5580449202
1650996000,2022-04-26 18:00:00,USDT/USD,0.99989,1.00015,0.98569,0.99970,402838.89569,402718.044021293
1650992400,2022-04-26 17:00:00,USDT/USD,1.00033,1.00034,0.99989,1.00033,726.48594,726.7256803601999
1650988800,2022-04-26 16:00:00,USDT/USD,1.00033,1.00034,0.99988,0.99988,3199.66609,3199.2821300692003
1650985200,2022-04-26 15:00:00,USDT/USD,1.00038,1.00040,0.99988,0.99988,116793.66109,116779.6458506692
1650981600,2022-04-26 14:00:00,USDT/USD,1.00030,1.00040,0.99988,0.99988,324919.71506,324880.7246941928
1650978000,2022-04-26 13:00:00,USDT/USD,0.99999,1.00028,0.99979,0.99988,110049.56203,110036.3560825564
1650974400,2022-04-26 12:00:00,USDT/USD,1.00024,1.00024,0.99411,0.99967,307815.07654,307713.49756474176
1650970800,2022-04-26 11:00:00,USDT/USD,1.00000,1.00000,1.00000,1.00000,572.03187,572.03187
1650967200,2022-04-26 10:00:00,USDT/USD,1.00000,1.00000,1.00000,1.00000,120015.58851,120015.58851
1650963600,2022-04-26 09:00:00,USDT/USD,1.00000,1.00000,1.00000,1.00000,65675.00000,65675.0
1650960000,2022-04-26 08:00:00,USDT/USD,1.00017,1.00017,1.00017,1.00017,16.12577,16.1285113809
1650956400,2022-04-26 07:00:00,USDT/USD,1.00019,1.00019,1.00019,1.00019,0.00000,0.0
1650952800,2022-04-26 06:00:00,USDT/USD,1.00024,1.00024,1.00019,1.00019,344.15923,344.2246202536999
1650949200,2022-04-26 05:00:00,USDT/USD,1.00001,1.00001,1.00001,1.00001,77.80985,77.8106280985
1650945600,2022-04-26 04:00:00,USDT/USD,1.00023,1.00023,1.00000,1.00000,97.34892,97.34892
1650942000,2022-04-26 03:00:00,USDT/USD,1.00024,1.00024,1.00000,1.00000,3765.29390,3765.2939
1650938400,2022-04-26 02:00:00,USDT/USD,1.00001,1.00030,1.00000,1.00028,15161.14719,15165.3923112132
1650934800,2022-04-26 01:00:00,USDT/USD,1.00001,1.00001,1.00000,1.00000,20137.63175,20137.63175
1650931200,2022-04-26 00:00:00,USDT/USD,1.00038,1.00046,1.00000,1.00046,431.47301,431.67148758459996
1650927600,2022-04-25 23:00:00,USDT/USD,1.00000,1.00034,1.00000,1.00001,52525.46921,52525.99446469211
1650924000,2022-04-25 22:00:00,USDT/USD,1.00001,1.00036,1.00001,1.00036,101502.82105,101539.362065578
1650920400,2022-04-25 21:00:00,USDT/USD,1.00045,1.00046,1.00045,1.00046,1470.72882,1471.4053552572
1650916800,2022-04-25 20:00:00,USDT/USD,1.00001,1.00047,1.00001,1.00043,4927.55584,4929.6746890112
1650913200,2022-04-25 19:00:00,USDT/USD,1.00004,1.00004,1.00003,1.00003,2125.03749,2125.1012411247
1650909600,2022-04-25 18:00:00,USDT/USD,1.00052,1.00052,1.00052,1.00052,0.00000,0.0
1650906000,2022-04-25 17:00:00,USDT/USD,1.00054,1.00055,1.00009,1.00052,1678.92316,1679.7962000432
1650902400,2022-04-25 16:00:00,USDT/USD,1.00010,1.00047,1.00000,1.00000,15320.88024,15320.88024
1650898800,2022-04-25 15:00:00,USDT/USD,1.00024,1.00063,1.00000,1.00051,183182.03998,183275.4628203898
1650895200,2022-04-25 14:00:00,USDT/USD,1.00053,1.01392,1.00008,1.00062,1001101.77532,1001722.4584206985
1650891600,2022-04-25 13:00:00,USDT/USD,1.00051,1.00054,1.00019,1.00053,21380.44662,21391.778256708596
1650888000,2022-04-25 12:00:00,USDT/USD,1.00012,1.00052,1.00005,1.00005,99129.81387,99134.77036069351
1650884400,2022-04-25 11:00:00,USDT/USD,0.99996,1.00047,0.99984,1.00047,4715.83454,4718.0509822338
1650880800,2022-04-25 10:00:00,USDT/USD,1.00010,1.00013,0.99988,1.00001,5904.32478,5904.3838232478
1650877200,2022-04-25 09:00:00,USDT/USD,1.00003,1.00030,0.99981,1.00007,19649.56473,19650.9401995311
1650873600,2022-04-25 08:00:00,USDT/USD,1.00006,1.00007,0.99996,1.00004,2385.76194,2385.8573704776
1650870000,2022-04-25 07:00:00,USDT/USD,1.00050,1.00062,1.00050,1.00062,192.18844,192.30759683280002
1650866400,2022-04-25 06:00:00,USDT/USD,1.00001,1.00050,0.99995,1.00050,6783.78173,6787.173620864999
1650862800,2022-04-25 05:00:00,USDT/USD,1.00000,1.00175,0.99998,1.00000,164599.41177,164599.41177
1650859200,2022-04-25 04:00:00,USDT/USD,1.00023,1.00023,1.00023,1.00023,84.60423,84.6236889729
1650855600,2022-04-25 03:00:00,USDT/USD,0.99984,0.99984,0.99901,0.99901,19000.00000,18981.19
1650852000,2022-04-25 02:00:00,USDT/USD,1.00015,1.00022,0.99988,0.99988,1527.73836,1527.5550313968001
1650848400,2022-04-25 01:00:00,USDT/USD,0.99983,1.00022,0.99982,0.99982,1403.30466,1403.0520651612
1650844800,2022-04-25 00:00:00,USDT/USD,1.00019,1.00023,1.00019,1.00023,16482.33672,16486.1276574456
1650841200,2022-04-24 23:00:00,USDT/USD,1.00019,1.00019,1.00019,1.00019,0.00000,0.0
1650837600,2022-04-24 22:00:00,USDT/USD,1.00016,1.00019,1.00000,1.00019,19700.50931,19704.2524067689
1650834000,2022-04-24 21:00:00,USDT/USD,1.00010,1.00022,1.00010,1.00022,28.47949,28.485755487800002
1650830400,2022-04-24 20:00:00,USDT/USD,1.00024,1.00024,0.99761,1.00010,314712.21118,314743.682401118
1650826800,2022-04-24 19:00:00,USDT/USD,1.00024,1.00024,1.00024,1.00024,5384.29257,5385.5848002167995
1650823200,2022-04-24 18:00:00,USDT/USD,1.00023,1.00023,0.99986,1.00023,44538.81244,44549.0563668612
1650819600,2022-04-24 17:00:00,USDT/USD,0.99977,1.00023,0.99976,0.99976,4498.28504,4497.2054515904
1650816000,2022-04-24 16:00:00,USDT/USD,1.00022,1.00023,1.00022,1.00023,5366.39028,5367.6245497643995
1650812400,2022-04-24 15:00:00,USDT/USD,1.00022,1.00023,1.00022,1.00023,119.43395,119.4614198085
1650808800,2022-04-24 14:00:00,USDT/USD,1.00017,1.00018,0.99978,1.00018,754.05927,754.1950006686001
1650805200,2022-04-24 13:00:00,USDT/USD,1.00024,1.00024,0.99011,0.99978,201108.04184,201063.7980707952
1650801600,2022-04-24 12:00:00,USDT/USD,1.00012,1.00024,1.00010,1.00024,9181.85443,9184.0580750632
1650798000,2022-04-24 11:00:00,USDT/USD,1.00025,1.00025,1.00025,1.00025,0.00000,0.0
1650794400,2022-04-24 10:00:00,USDT/USD,1.00025,1.00025,1.00025,1.00025,0.00000,0.0
1650790800,2022-04-24 09:00:00,USDT/USD,1.00025,1.00025,1.00025,1.00025,0.00000,0.0
1650787200,2022-04-24 08:00:00,USDT/USD,1.00025,1.00025,1.00025,1.00025,0.00000,0.0
1650783600,2022-04-24 07:00:00,USDT/USD,1.00025,1.00025,1.00025,1.00025,0.00000,0.0
1650780000,2022-04-24 06:00:00,USDT/USD,1.00025,1.00025,1.00025,1.00025,0.00000,0.0
1650776400,2022-04-24 05:00:00,USDT/USD,1.00025,1.00025,1.00025,1.00025,0.00000,0.0
1650772800,2022-04-24 04:00:00,USDT/USD,1.00025,1.00025,1.00025,1.00025,0.00000,0.0
1650769200,2022-04-24 03:00:00,USDT/USD,1.00025,1.00025,1.00025,1.00025,0.00000,0.0
1650765600,2022-04-24 02:00:00,USDT/USD,1.00025,1.00025,1.00025,1.00025,0.00000,0.0
1650762000,2022-04-24 01:00:00,USDT/USD,1.00025,1.00025,1.00025,1.00025,58.37847,58.3930646175
1650758400,2022-04-24 00:00:00,USDT/USD,1.00025,1.00025,1.00025,1.00025,0.00000,0.0
1650754800,2022-04-23 23:00:00,USDT/USD,1.00025,1.00025,1.00025,1.00025,276.62136,276.69051534
1650751200,2022-04-23 22:00:00,USDT/USD,1.00025,1.00025,1.00025,1.00025,0.00000,0.0
1650747600,2022-04-23 21:00:00,USDT/USD,1.00025,1.00025,1.00025,1.00025,333.27048,333.35379762
1650744000,2022-04-23 20:00:00,USDT/USD,1.00025,1.00025,1.00012,1.00012,84.39380,84.40392725599999
1650740400,2022-04-23 19:00:00,USDT/USD,1.00024,1.00024,1.00024,1.00024,0.00000,0.0
1650736800,2022-04-23 18:00:00,USDT/USD,1.00024,1.00024,1.00024,1.00024,0.00000,0.0
1650733200,2022-04-23 17:00:00,USDT/USD,1.00024,1.00024,0.99989,1.00024,230.18549,230.2407345176
1650729600,2022-04-23 16:00:00,USDT/USD,0.99983,1.00024,0.99980,1.00024,5406.30689,5407.6044036536
1650726000,2022-04-23 15:00:00,USDT/USD,0.99992,1.00025,0.99983,1.00025,290590.99351,290663.6412583775
1650722400,2022-04-23 14:00:00,USDT/USD,1.00024,1.00024,1.00024,1.00024,0.00000,0.0
1650718800,2022-04-23 13:00:00,USDT/USD,1.00025,1.00025,1.00024,1.00024,2040.03710,2040.526708904
1650715200,2022-04-23 12:00:00,USDT/USD,1.00004,1.00004,1.00004,1.00004,0.00000,0.0
1650711600,2022-04-23 11:00:00,USDT/USD,0.99983,1.00004,0.99982,1.00004,15139.55338,15140.1589621352
1650708000,2022-04-23 10:00:00,USDT/USD,1.00006,1.00025,1.00006,1.00025,86209.56260,86231.11499065
1650704400,2022-04-23 09:00:00,USDT/USD,1.00020,1.00020,1.00020,1.00020,0.00000,0.0
1650700800,2022-04-23 08:00:00,USDT/USD,1.00015,1.00020,1.00014,1.00020,285851.57050,285908.74081409996
1650697200,2022-04-23 07:00:00,USDT/USD,1.00007,1.00007,1.00006,1.00006,1257.49292,1257.5683695751998
1650693600,2022-04-23 06:00:00,USDT/USD,1.00016,1.00016,1.00016,1.00016,0.00000,0.0
1650690000,2022-04-23 05:00:00,USDT/USD,1.00016,1.00016,1.00016,1.00016,0.00000,0.0
1650686400,2022-04-23 04:00:00,USDT/USD,1.00016,1.00016,1.00016,1.00016,147.27960,147.30316473599999
1650682800,2022-04-23 03:00:00,USDT/USD,1.00016,1.00017,1.00016,1.00017,977.43753,977.6036943801
1650679200,2022-04-23 02:00:00,USDT/USD,1.00017,1.00017,1.00017,1.00017,0.00000,0.0
1650675600,2022-04-23 01:00:00,USDT/USD,1.00006,1.00017,1.00006,1.00017,3836.30044,3836.9526110748
1650672000,2022-04-23 00:00:00,USDT/USD,1.00003,1.00015,0.99984,1.00006,4925.27552,4925.5710365312
1650668400,2022-04-22 23:00:00,USDT/USD,1.00014,1.00018,1.00002,1.00018,277375.51730,277425.44489311404
1650664800,2022-04-22 22:00:00,USDT/USD,1.00004,1.00017,1.00001,1.00014,127242.46246,127260.27640474439
1650661200,2022-04-22 21:00:00,USDT/USD,1.00015,1.00018,1.00001,1.00008,38327.57833,38330.6445362664
1650657600,2022-04-22 20:00:00,USDT/USD,1.00015,1.00015,1.00015,1.00015,88018.27425,88031.4769911375
1650654000,2022-04-22 19:00:00,USDT/USD,1.00002,1.00015,1.00000,1.00015,40294.38097,40300.4251271455
1650650400,2022-04-22 18:00:00,USDT/USD,1.00002,1.00015,1.00001,1.00002,19525.18715,19525.577653743
1650646800,2022-04-22 17:00:00,USDT/USD,1.00009,1.00015,1.00000,1.00002,26166.94892,26167.472258978396
1650643200,2022-04-22 16:00:00,USDT/USD,1.00018,1.00051,1.00001,1.00007,4788.80995,4789.1451666964995
1650639600,2022-04-22 15:00:00,USDT/USD,1.00051,1.00051,1.00016,1.00051,912.95196,913.4175654996
1650636000,2022-04-22 14:00:00,USDT/USD,1.00022,1.00633,1.00016,1.00051,1159927.86419,1160519.427400737
1650632400,2022-04-22 13:00:00,USDT/USD,1.00039,1.00603,1.00001,1.00051,808834.84470,809247.350470797
1650628800,2022-04-22 12:00:00,USDT/USD,1.00000,1.00039,1.00000,1.00039,527.84960,528.0554613439999
1650625200,2022-04-22 11:00:00,USDT/USD,1.00042,1.00042,1.00001,1.00001,1393.14310,1393.1570314310002
1650621600,2022-04-22 10:00:00,USDT/USD,1.00004,1.00049,1.00003,1.00022,231907.22298,231958.2425690556
1650618000,2022-04-22 09:00:00,USDT/USD,1.00016,1.00016,1.00003,1.00003,855.64889,855.6745594667
1650614400,2022-04-22 08:00:00,USDT/USD,1.00004,1.00004,1.00002,1.00002,10470.97000,10471.179419399998
1650610800,2022-04-22 07:00:00,USDT/USD,1.00049,1.00050,1.00049,1.00050,3997.40208,3999.4007810399994
1650607200,2022-04-22 06:00:00,USDT/USD,1.00047,1.00047,1.00047,1.00047,84.87764,84.9175324908
1650603600,2022-04-22 05:00:00,USDT/USD,1.00046,1.00046,1.00046,1.00046,0.00000,0.0
1650600000,2022-04-22 04:00:00,USDT/USD,1.00045,1.00046,1.00045,1.00046,240.38461,240.4951869206
1650596400,2022-04-22 03:00:00,USDT/USD,1.00001,1.00001,1.00001,1.00001,290.00000,290.0029
1650592800,2022-04-22 02:00:00,USDT/USD,1.00001,1.00002,1.00001,1.00002,400.86000,400.8680172
1650589200,2022-04-22 01:00:00,USDT/USD,1.00009,1.00052,1.00005,1.00052,2346.57245,2347.7926676740003
1650585600,2022-04-22 00:00:00,USDT/USD,1.00053,1.00053,1.00007,1.00052,6903.57733,6907.1671902116
1650582000,2022-04-21 23:00:00,USDT/USD,1.00053,1.00053,1.00009,1.00053,1780.42057,1781.3641929020998
1650578400,2022-04-21 22:00:00,USDT/USD,1.00053,1.00053,1.00026,1.00053,769299.59062,769707.3194030286
1650574800,2022-04-21 21:00:00,USDT/USD,1.00005,1.01359,1.00001,1.00023,185240.65878,185283.2641315194
1650571200,2022-04-21 20:00:00,USDT/USD,1.00016,1.00055,1.00004,1.00005,43316.14233,43318.30813711651
1650567600,2022-04-21 19:00:00,USDT/USD,1.00046,1.00056,1.00016,1.00046,108524.81322,108574.7346340812
1650564000,2022-04-21 18:00:00,USDT/USD,1.00025,1.00056,1.00016,1.00046,19208.34574,19217.1815790404
1650560400,2022-04-21 17:00:00,USDT/USD,1.00025,1.00252,1.00014,1.00024,78724.92157,78743.81555117681
