https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BNBBEAR,Volume USDT
1633377600000.0,2021-10-04 20:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633374000000.0,2021-10-04 19:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633370400000.0,2021-10-04 18:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633366800000.0,2021-10-04 17:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633363200000.0,2021-10-04 16:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633359600000.0,2021-10-04 15:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633356000000.0,2021-10-04 14:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633352400000.0,2021-10-04 13:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633348800000.0,2021-10-04 12:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633345200000.0,2021-10-04 11:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633341600000.0,2021-10-04 10:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633338000000.0,2021-10-04 09:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633334400000.0,2021-10-04 08:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633330800000.0,2021-10-04 07:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633327200000.0,2021-10-04 06:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633323600000.0,2021-10-04 05:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633320000000.0,2021-10-04 04:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633316400000.0,2021-10-04 03:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633312800000.0,2021-10-04 02:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633309200000.0,2021-10-04 01:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633305600000.0,2021-10-04 00:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633302000000.0,2021-10-03 23:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633298400000.0,2021-10-03 22:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633294800000.0,2021-10-03 21:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633291200000.0,2021-10-03 20:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633287600000.0,2021-10-03 19:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633284000000.0,2021-10-03 18:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633280400000.0,2021-10-03 17:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633276800000.0,2021-10-03 16:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633273200000.0,2021-10-03 15:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633269600000.0,2021-10-03 14:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633266000000.0,2021-10-03 13:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633262400000.0,2021-10-03 12:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633258800000.0,2021-10-03 11:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633255200000.0,2021-10-03 10:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633251600000.0,2021-10-03 09:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633248000000.0,2021-10-03 08:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633244400000.0,2021-10-03 07:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633240800000.0,2021-10-03 06:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633237200000.0,2021-10-03 05:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633233600000.0,2021-10-03 04:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633230000000.0,2021-10-03 03:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633226400000.0,2021-10-03 02:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633222800000.0,2021-10-03 01:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633219200000.0,2021-10-03 00:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633215600000.0,2021-10-02 23:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633212000000.0,2021-10-02 22:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633208400000.0,2021-10-02 21:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633204800000.0,2021-10-02 20:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633201200000.0,2021-10-02 19:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633197600000.0,2021-10-02 18:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633194000000.0,2021-10-02 17:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633190400000.0,2021-10-02 16:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633186800000.0,2021-10-02 15:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633183200000.0,2021-10-02 14:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633179600000.0,2021-10-02 13:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633176000000.0,2021-10-02 12:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633172400000.0,2021-10-02 11:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633168800000.0,2021-10-02 10:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633165200000.0,2021-10-02 09:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633161600000.0,2021-10-02 08:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633158000000.0,2021-10-02 07:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633154400000.0,2021-10-02 06:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633150800000.0,2021-10-02 05:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633147200000.0,2021-10-02 04:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633143600000.0,2021-10-02 03:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633140000000.0,2021-10-02 02:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633136400000.0,2021-10-02 01:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633132800000.0,2021-10-02 00:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633129200000.0,2021-10-01 23:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633125600000.0,2021-10-01 22:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633122000000.0,2021-10-01 21:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633118400000.0,2021-10-01 20:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633114800000.0,2021-10-01 19:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633111200000.0,2021-10-01 18:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633107600000.0,2021-10-01 17:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633104000000.0,2021-10-01 16:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633100400000.0,2021-10-01 15:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633096800000.0,2021-10-01 14:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633093200000.0,2021-10-01 13:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633089600000.0,2021-10-01 12:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633086000000.0,2021-10-01 11:00:00,BNBBEAR/USDT,3e-08,3e-08,3e-08,3e-08,0.0,0.0
1633082400000.0,2021-10-01 10:00:00,BNBBEAR/USDT,4e-08,4e-08,3e-08,3e-08,2038000000.0000002,61.14
1633078800000.0,2021-10-01 09:00:00,BNBBEAR/USDT,4e-08,4e-08,4e-08,4e-08,0.0,0.0
1633075200000.0,2021-10-01 08:00:00,BNBBEAR/USDT,4e-08,4e-08,4e-08,4e-08,0.0,0.0
1633071600000.0,2021-10-01 07:00:00,BNBBEAR/USDT,4e-08,4e-08,4e-08,4e-08,0.0,0.0
1633068000000.0,2021-10-01 06:00:00,BNBBEAR/USDT,4e-08,4e-08,4e-08,4e-08,0.0,0.0
1633064400000.0,2021-10-01 05:00:00,BNBBEAR/USDT,4e-08,4e-08,4e-08,4e-08,0.0,0.0
1633060800000.0,2021-10-01 04:00:00,BNBBEAR/USDT,4e-08,4e-08,4e-08,4e-08,0.0,0.0
1633057200000.0,2021-10-01 03:00:00,BNBBEAR/USDT,4e-08,4e-08,4e-08,4e-08,0.0,0.0
1633053600000.0,2021-10-01 02:00:00,BNBBEAR/USDT,4e-08,4e-08,4e-08,4e-08,0.0,0.0
1633050000000.0,2021-10-01 01:00:00,BNBBEAR/USDT,4e-08,4e-08,4e-08,4e-08,0.0,0.0
1633046400000.0,2021-10-01 00:00:00,BNBBEAR/USDT,4e-08,4e-08,4e-08,4e-08,0.0,0.0
1633042800000.0,2021-09-30 23:00:00,BNBBEAR/USDT,4e-08,4e-08,4e-08,4e-08,0.0,0.0
1633039200000.0,2021-09-30 22:00:00,BNBBEAR/USDT,4e-08,4e-08,4e-08,4e-08,0.0,0.0
1633035600000.0,2021-09-30 21:00:00,BNBBEAR/USDT,4e-08,4e-08,4e-08,4e-08,0.0,0.0
1633032000000.0,2021-09-30 20:00:00,BNBBEAR/USDT,4e-08,4e-08,4e-08,4e-08,0.0,0.0
1633028400000.0,2021-09-30 19:00:00,BNBBEAR/USDT,4e-08,4e-08,4e-08,4e-08,0.0,0.0
1633024800000.0,2021-09-30 18:00:00,BNBBEAR/USDT,4e-08,4e-08,4e-08,4e-08,0.0,0.0
1633021200000.0,2021-09-30 17:00:00,BNBBEAR/USDT,4e-08,4e-08,4e-08,4e-08,0.0,0.0
1633017600000.0,2021-09-30 16:00:00,BNBBEAR/USDT,4e-08,4e-08,4e-08,4e-08,0.0,0.0
1633014000000.0,2021-09-30 15:00:00,BNBBEAR/USDT,4e-08,4e-08,4e-08,4e-08,0.0,0.0
1633010400000.0,2021-09-30 14:00:00,BNBBEAR/USDT,4e-08,4e-08,4e-08,4e-08,0.0,0.0
1633006800000.0,2021-09-30 13:00:00,BNBBEAR/USDT,4e-08,4e-08,4e-08,4e-08,0.0,0.0
1633003200000.0,2021-09-30 12:00:00,BNBBEAR/USDT,4e-08,4e-08,4e-08,4e-08,0.0,0.0
1632999600000.0,2021-09-30 11:00:00,BNBBEAR/USDT,4e-08,4e-08,4e-08,4e-08,0.0,0.0
1632996000000.0,2021-09-30 10:00:00,BNBBEAR/USDT,4e-08,4e-08,4e-08,4e-08,0.0,0.0
1632992400000.0,2021-09-30 09:00:00,BNBBEAR/USDT,4e-08,4e-08,4e-08,4e-08,0.0,0.0
1632988800000.0,2021-09-30 08:00:00,BNBBEAR/USDT,4e-08,4e-08,4e-08,4e-08,0.0,0.0
1632985200000.0,2021-09-30 07:00:00,BNBBEAR/USDT,4e-08,4e-08,4e-08,4e-08,0.0,0.0
1632981600000.0,2021-09-30 06:00:00,BNBBEAR/USDT,4e-08,4e-08,4e-08,4e-08,0.0,0.0
1632978000000.0,2021-09-30 05:00:00,BNBBEAR/USDT,4e-08,4e-08,4e-08,4e-08,0.0,0.0
1632974400000.0,2021-09-30 04:00:00,BNBBEAR/USDT,4e-08,4e-08,4e-08,4e-08,0.0,0.0
1632970800000.0,2021-09-30 03:00:00,BNBBEAR/USDT,4e-08,4e-08,4e-08,4e-08,0.0,0.0
1632967200000.0,2021-09-30 02:00:00,BNBBEAR/USDT,4e-08,4e-08,4e-08,4e-08,0.0,0.0
1632963600000.0,2021-09-30 01:00:00,BNBBEAR/USDT,4e-08,4e-08,4e-08,4e-08,45000000.0,1.8
1632960000000.0,2021-09-30 00:00:00,BNBBEAR/USDT,4e-08,4e-08,4e-08,4e-08,0.0,0.0
1632956400000.0,2021-09-29 23:00:00,BNBBEAR/USDT,4e-08,4e-08,4e-08,4e-08,0.0,0.0
1632952800000.0,2021-09-29 22:00:00,BNBBEAR/USDT,4e-08,4e-08,4e-08,4e-08,0.0,0.0
1632949200000.0,2021-09-29 21:00:00,BNBBEAR/USDT,4e-08,4e-08,4e-08,4e-08,0.0,0.0
1632945600000.0,2021-09-29 20:00:00,BNBBEAR/USDT,4e-08,4e-08,4e-08,4e-08,0.0,0.0
1632942000000.0,2021-09-29 19:00:00,BNBBEAR/USDT,4e-08,4e-08,4e-08,4e-08,0.0,0.0
1632938400000.0,2021-09-29 18:00:00,BNBBEAR/USDT,4e-08,4e-08,4e-08,4e-08,0.0,0.0
1632934800000.0,2021-09-29 17:00:00,BNBBEAR/USDT,4e-08,4e-08,4e-08,4e-08,0.0,0.0
1632931200000.0,2021-09-29 16:00:00,BNBBEAR/USDT,4e-08,4e-08,4e-08,4e-08,0.0,0.0
1632927600000.0,2021-09-29 15:00:00,BNBBEAR/USDT,4e-08,4e-08,4e-08,4e-08,0.0,0.0
1632924000000.0,2021-09-29 14:00:00,BNBBEAR/USDT,4e-08,4e-08,4e-08,4e-08,0.0,0.0
1632920400000.0,2021-09-29 13:00:00,BNBBEAR/USDT,4e-08,4e-08,4e-08,4e-08,0.0,0.0
1632916800000.0,2021-09-29 12:00:00,BNBBEAR/USDT,4e-08,4e-08,4e-08,4e-08,80000000.0,3.2
1632913200000.0,2021-09-29 11:00:00,BNBBEAR/USDT,4e-08,4e-08,4e-08,4e-08,0.0,0.0
1632909600000.0,2021-09-29 10:00:00,BNBBEAR/USDT,4e-08,4e-08,4e-08,4e-08,0.0,0.0
1632906000000.0,2021-09-29 09:00:00,BNBBEAR/USDT,4e-08,4e-08,4e-08,4e-08,0.0,0.0
1632902400000.0,2021-09-29 08:00:00,BNBBEAR/USDT,4e-08,4e-08,4e-08,4e-08,0.0,0.0
1632898800000.0,2021-09-29 07:00:00,BNBBEAR/USDT,4e-08,4e-08,4e-08,4e-08,0.0,0.0
1632895200000.0,2021-09-29 06:00:00,BNBBEAR/USDT,4e-08,4e-08,4e-08,4e-08,0.0,0.0
1632891600000.0,2021-09-29 05:00:00,BNBBEAR/USDT,4e-08,4e-08,4e-08,4e-08,0.0,0.0
1632888000000.0,2021-09-29 04:00:00,BNBBEAR/USDT,4e-08,4e-08,4e-08,4e-08,0.0,0.0
1632884400000.0,2021-09-29 03:00:00,BNBBEAR/USDT,4e-08,4e-08,4e-08,4e-08,0.0,0.0
1632880800000.0,2021-09-29 02:00:00,BNBBEAR/USDT,4e-08,4e-08,4e-08,4e-08,0.0,0.0
1632877200000.0,2021-09-29 01:00:00,BNBBEAR/USDT,4e-08,4e-08,4e-08,4e-08,0.0,0.0
1632873600000.0,2021-09-29 00:00:00,BNBBEAR/USDT,4e-08,4e-08,4e-08,4e-08,0.0,0.0
1632870000000.0,2021-09-28 23:00:00,BNBBEAR/USDT,4e-08,4e-08,4e-08,4e-08,0.0,0.0
1632866400000.0,2021-09-28 22:00:00,BNBBEAR/USDT,4e-08,4e-08,4e-08,4e-08,0.0,0.0
1632862800000.0,2021-09-28 21:00:00,BNBBEAR/USDT,4e-08,4e-08,4e-08,4e-08,0.0,0.0
1632859200000.0,2021-09-28 20:00:00,BNBBEAR/USDT,4e-08,4e-08,4e-08,4e-08,0.0,0.0
1632855600000.0,2021-09-28 19:00:00,BNBBEAR/USDT,4e-08,4e-08,4e-08,4e-08,0.0,0.0
1632852000000.0,2021-09-28 18:00:00,BNBBEAR/USDT,4e-08,4e-08,4e-08,4e-08,0.0,0.0
1632848400000.0,2021-09-28 17:00:00,BNBBEAR/USDT,4e-08,4e-08,4e-08,4e-08,0.0,0.0
1632844800000.0,2021-09-28 16:00:00,BNBBEAR/USDT,4e-08,4e-08,4e-08,4e-08,0.0,0.0
1632841200000.0,2021-09-28 15:00:00,BNBBEAR/USDT,4e-08,4e-08,4e-08,4e-08,0.0,0.0
1632837600000.0,2021-09-28 14:00:00,BNBBEAR/USDT,4e-08,4e-08,4e-08,4e-08,0.0,0.0
1632834000000.0,2021-09-28 13:00:00,BNBBEAR/USDT,4e-08,4e-08,4e-08,4e-08,0.0,0.0
1632830400000.0,2021-09-28 12:00:00,BNBBEAR/USDT,4e-08,4e-08,4e-08,4e-08,0.0,0.0
1632826800000.0,2021-09-28 11:00:00,BNBBEAR/USDT,4e-08,4e-08,4e-08,4e-08,0.0,0.0
1632823200000.0,2021-09-28 10:00:00,BNBBEAR/USDT,4e-08,4e-08,4e-08,4e-08,0.0,0.0
1632819600000.0,2021-09-28 09:00:00,BNBBEAR/USDT,4e-08,4e-08,4e-08,4e-08,0.0,0.0
1632816000000.0,2021-09-28 08:00:00,BNBBEAR/USDT,4e-08,4e-08,4e-08,4e-08,0.0,0.0
1632812400000.0,2021-09-28 07:00:00,BNBBEAR/USDT,4e-08,4e-08,4e-08,4e-08,0.0,0.0
1632808800000.0,2021-09-28 06:00:00,BNBBEAR/USDT,4e-08,4e-08,4e-08,4e-08,0.0,0.0
1632805200000.0,2021-09-28 05:00:00,BNBBEAR/USDT,4e-08,4e-08,4e-08,4e-08,0.0,0.0
1632801600000.0,2021-09-28 04:00:00,BNBBEAR/USDT,4e-08,4e-08,4e-08,4e-08,0.0,0.0
1632798000000.0,2021-09-28 03:00:00,BNBBEAR/USDT,4e-08,4e-08,4e-08,4e-08,0.0,0.0
1632794400000.0,2021-09-28 02:00:00,BNBBEAR/USDT,4e-08,4e-08,4e-08,4e-08,0.0,0.0
1632790800000.0,2021-09-28 01:00:00,BNBBEAR/USDT,4e-08,4e-08,4e-08,4e-08,0.0,0.0
1632787200000.0,2021-09-28 00:00:00,BNBBEAR/USDT,4e-08,4e-08,4e-08,4e-08,0.0,0.0
1632783600000.0,2021-09-27 23:00:00,BNBBEAR/USDT,4e-08,4e-08,4e-08,4e-08,0.0,0.0
1632780000000.0,2021-09-27 22:00:00,BNBBEAR/USDT,4e-08,4e-08,4e-08,4e-08,0.0,0.0
1632776400000.0,2021-09-27 21:00:00,BNBBEAR/USDT,4e-08,4e-08,4e-08,4e-08,0.0,0.0
1632772800000.0,2021-09-27 20:00:00,BNBBEAR/USDT,4e-08,4e-08,4e-08,4e-08,0.0,0.0
1632769200000.0,2021-09-27 19:00:00,BNBBEAR/USDT,4e-08,4e-08,4e-08,4e-08,0.0,0.0
1632765600000.0,2021-09-27 18:00:00,BNBBEAR/USDT,4e-08,4e-08,4e-08,4e-08,0.0,0.0
1632762000000.0,2021-09-27 17:00:00,BNBBEAR/USDT,4e-08,4e-08,4e-08,4e-08,0.0,0.0
1632758400000.0,2021-09-27 16:00:00,BNBBEAR/USDT,4e-08,4e-08,4e-08,4e-08,0.0,0.0
1632754800000.0,2021-09-27 15:00:00,BNBBEAR/USDT,4e-08,4e-08,4e-08,4e-08,0.0,0.0
1632751200000.0,2021-09-27 14:00:00,BNBBEAR/USDT,4e-08,4e-08,4e-08,4e-08,0.0,0.0
1632747600000.0,2021-09-27 13:00:00,BNBBEAR/USDT,4e-08,4e-08,4e-08,4e-08,0.0,0.0
1632744000000.0,2021-09-27 12:00:00,BNBBEAR/USDT,4e-08,4e-08,4e-08,4e-08,0.0,0.0
1632740400000.0,2021-09-27 11:00:00,BNBBEAR/USDT,4e-08,4e-08,4e-08,4e-08,0.0,0.0
1632736800000.0,2021-09-27 10:00:00,BNBBEAR/USDT,4e-08,4e-08,4e-08,4e-08,0.0,0.0
1632733200000.0,2021-09-27 09:00:00,BNBBEAR/USDT,4e-08,4e-08,4e-08,4e-08,0.0,0.0
1632729600000.0,2021-09-27 08:00:00,BNBBEAR/USDT,4e-08,4e-08,4e-08,4e-08,0.0,0.0
1632726000000.0,2021-09-27 07:00:00,BNBBEAR/USDT,4e-08,4e-08,4e-08,4e-08,0.0,0.0
1632722400000.0,2021-09-27 06:00:00,BNBBEAR/USDT,4e-08,4e-08,4e-08,4e-08,0.0,0.0
1632718800000.0,2021-09-27 05:00:00,BNBBEAR/USDT,4e-08,4e-08,4e-08,4e-08,0.0,0.0
1632715200000.0,2021-09-27 04:00:00,BNBBEAR/USDT,4e-08,4e-08,4e-08,4e-08,0.0,0.0
1632711600000.0,2021-09-27 03:00:00,BNBBEAR/USDT,4e-08,4e-08,4e-08,4e-08,0.0,0.0
1632708000000.0,2021-09-27 02:00:00,BNBBEAR/USDT,4e-08,4e-08,4e-08,4e-08,0.0,0.0
1632704400000.0,2021-09-27 01:00:00,BNBBEAR/USDT,4e-08,4e-08,4e-08,4e-08,0.0,0.0
1632700800000.0,2021-09-27 00:00:00,BNBBEAR/USDT,4e-08,4e-08,4e-08,4e-08,0.0,0.0
1632697200000.0,2021-09-26 23:00:00,BNBBEAR/USDT,4e-08,4e-08,4e-08,4e-08,0.0,0.0
1632693600000.0,2021-09-26 22:00:00,BNBBEAR/USDT,4e-08,4e-08,4e-08,4e-08,0.0,0.0
1632690000000.0,2021-09-26 21:00:00,BNBBEAR/USDT,4e-08,4e-08,4e-08,4e-08,0.0,0.0
1632686400000.0,2021-09-26 20:00:00,BNBBEAR/USDT,4e-08,4e-08,4e-08,4e-08,0.0,0.0
1632682800000.0,2021-09-26 19:00:00,BNBBEAR/USDT,4e-08,4e-08,4e-08,4e-08,0.0,0.0
1632679200000.0,2021-09-26 18:00:00,BNBBEAR/USDT,4e-08,4e-08,4e-08,4e-08,0.0,0.0
1632675600000.0,2021-09-26 17:00:00,BNBBEAR/USDT,4e-08,4e-08,4e-08,4e-08,0.0,0.0
1632672000000.0,2021-09-26 16:00:00,BNBBEAR/USDT,4e-08,4e-08,4e-08,4e-08,0.0,0.0
1632668400000.0,2021-09-26 15:00:00,BNBBEAR/USDT,4e-08,4e-08,4e-08,4e-08,0.0,0.0
1632664800000.0,2021-09-26 14:00:00,BNBBEAR/USDT,4e-08,4e-08,4e-08,4e-08,0.0,0.0
1632661200000.0,2021-09-26 13:00:00,BNBBEAR/USDT,4e-08,4e-08,4e-08,4e-08,0.0,0.0
1632657600000.0,2021-09-26 12:00:00,BNBBEAR/USDT,4e-08,4e-08,4e-08,4e-08,0.0,0.0
1632654000000.0,2021-09-26 11:00:00,BNBBEAR/USDT,4e-08,4e-08,4e-08,4e-08,0.0,0.0
1632650400000.0,2021-09-26 10:00:00,BNBBEAR/USDT,4e-08,4e-08,4e-08,4e-08,0.0,0.0
1632646800000.0,2021-09-26 09:00:00,BNBBEAR/USDT,4e-08,4e-08,4e-08,4e-08,0.0,0.0
1632643200000.0,2021-09-26 08:00:00,BNBBEAR/USDT,4e-08,4e-08,4e-08,4e-08,0.0,0.0
1632639600000.0,2021-09-26 07:00:00,BNBBEAR/USDT,4e-08,4e-08,4e-08,4e-08,0.0,0.0
1632636000000.0,2021-09-26 06:00:00,BNBBEAR/USDT,4e-08,4e-08,4e-08,4e-08,0.0,0.0
1632632400000.0,2021-09-26 05:00:00,BNBBEAR/USDT,4e-08,4e-08,4e-08,4e-08,0.0,0.0
1632628800000.0,2021-09-26 04:00:00,BNBBEAR/USDT,4e-08,4e-08,4e-08,4e-08,0.0,0.0
1632625200000.0,2021-09-26 03:00:00,BNBBEAR/USDT,4e-08,4e-08,4e-08,4e-08,0.0,0.0
1632621600000.0,2021-09-26 02:00:00,BNBBEAR/USDT,4e-08,4e-08,4e-08,4e-08,0.0,0.0
1632618000000.0,2021-09-26 01:00:00,BNBBEAR/USDT,4e-08,4e-08,4e-08,4e-08,0.0,0.0
1632614400000.0,2021-09-26 00:00:00,BNBBEAR/USDT,4e-08,4e-08,4e-08,4e-08,0.0,0.0
1632610800000.0,2021-09-25 23:00:00,BNBBEAR/USDT,4e-08,4e-08,4e-08,4e-08,525000000.0,21.0
1632607200000.0,2021-09-25 22:00:00,BNBBEAR/USDT,4e-08,4e-08,4e-08,4e-08,0.0,0.0
1632603600000.0,2021-09-25 21:00:00,BNBBEAR/USDT,4e-08,4e-08,4e-08,4e-08,0.0,0.0
1632600000000.0,2021-09-25 20:00:00,BNBBEAR/USDT,4e-08,4e-08,4e-08,4e-08,0.0,0.0
1632596400000.0,2021-09-25 19:00:00,BNBBEAR/USDT,4e-08,4e-08,4e-08,4e-08,0.0,0.0
1632592800000.0,2021-09-25 18:00:00,BNBBEAR/USDT,4e-08,4e-08,4e-08,4e-08,0.0,0.0
1632589200000.0,2021-09-25 17:00:00,BNBBEAR/USDT,4e-08,4e-08,4e-08,4e-08,0.0,0.0
1632585600000.0,2021-09-25 16:00:00,BNBBEAR/USDT,4e-08,4e-08,4e-08,4e-08,0.0,0.0
1632582000000.0,2021-09-25 15:00:00,BNBBEAR/USDT,4e-08,4e-08,4e-08,4e-08,0.0,0.0
1632578400000.0,2021-09-25 14:00:00,BNBBEAR/USDT,4e-08,4e-08,4e-08,4e-08,0.0,0.0
1632574800000.0,2021-09-25 13:00:00,BNBBEAR/USDT,4e-08,4e-08,4e-08,4e-08,0.0,0.0
1632571200000.0,2021-09-25 12:00:00,BNBBEAR/USDT,4e-08,4e-08,4e-08,4e-08,0.0,0.0
1632567600000.0,2021-09-25 11:00:00,BNBBEAR/USDT,4e-08,4e-08,4e-08,4e-08,0.0,0.0
1632564000000.0,2021-09-25 10:00:00,BNBBEAR/USDT,4e-08,4e-08,4e-08,4e-08,0.0,0.0
1632560400000.0,2021-09-25 09:00:00,BNBBEAR/USDT,4e-08,4e-08,4e-08,4e-08,0.0,0.0
