https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume DAPPT,Volume BTC
1646611200,2022-03-07 00:00:00,DAPPT/BTC,0.0000000528,0.0000000548,0.0000000521,0.000000053,1005050.718,0.05382324485023
1646524800,2022-03-06 00:00:00,DAPPT/BTC,0.0000000553,0.0000000565,0.0000000527,0.0000000529,628885.4033,0.03457821172386
1646438400,2022-03-05 00:00:00,DAPPT/BTC,0.000000054,0.0000000553,0.0000000528,0.000000055,452336.5156,0.02440174101649
1646352000,2022-03-04 00:00:00,DAPPT/BTC,0.0000000538,0.0000000562,0.0000000532,0.000000054,1868644.4704,0.10271252555451
1646265600,2022-03-03 00:00:00,DAPPT/BTC,0.0000000538,0.0000000559,0.0000000533,0.0000000536,421819.3953,0.02293461518712
1646179200,2022-03-02 00:00:00,DAPPT/BTC,0.0000000551,0.0000000562,0.0000000525,0.0000000536,2016877.72953639,0.109139308599829587
1646092800,2022-03-01 00:00:00,DAPPT/BTC,0.0000000558,0.0000000585,0.0000000533,0.0000000548,1829072.3293,0.10195551061241
1646006400,2022-02-28 00:00:00,DAPPT/BTC,0.0000000546,0.0000000574,0.0000000513,0.0000000559,2090273.0004,0.11289644135712
1645920000,2022-02-27 00:00:00,DAPPT/BTC,0.0000000546,0.0000000565,0.0000000536,0.0000000547,1139671.21510277,0.062628086205750411
1645833600,2022-02-26 00:00:00,DAPPT/BTC,0.0000000549,0.0000000564,0.0000000533,0.0000000546,783318.61966383,0.042903242390828913
1645747200,2022-02-25 00:00:00,DAPPT/BTC,0.0000000531,0.000000057,0.0000000518,0.0000000548,1932746.27610385,0.105219641235129183
1645660800,2022-02-24 00:00:00,DAPPT/BTC,0.0000000553,0.0000000562,0.0000000491,0.0000000534,3454831.7533,0.18191240123478
1645574400,2022-02-23 00:00:00,DAPPT/BTC,0.0000000543,0.000000058,0.0000000533,0.0000000558,3493989.0838,0.19552048590063
1645488000,2022-02-22 00:00:00,DAPPT/BTC,0.0000000544,0.0000000548,0.0000000504,0.0000000541,1882731.65206923,0.099199144465747652
1645401600,2022-02-21 00:00:00,DAPPT/BTC,0.0000000547,0.0000000573,0.0000000535,0.0000000549,1115659.86396685,0.062284311677309955
1645315200,2022-02-20 00:00:00,DAPPT/BTC,0.0000000573,0.0000000576,0.000000053,0.0000000549,2745595.8641104,0.151915265827109488
1645228800,2022-02-19 00:00:00,DAPPT/BTC,0.0000000568,0.0000000584,0.0000000564,0.0000000572,1281087.8174,0.0732830898209
1645142400,2022-02-18 00:00:00,DAPPT/BTC,0.0000000579,0.0000000588,0.000000056,0.0000000564,1575368.5858,0.09036843132896
1645056000,2022-02-17 00:00:00,DAPPT/BTC,0.0000000578,0.0000000588,0.0000000561,0.0000000576,2487936.2724,0.14130344021484
1644969600,2022-02-16 00:00:00,DAPPT/BTC,0.0000000603,0.000000061,0.000000056,0.0000000574,1764935.25666054,0.10239453619189186
1644883200,2022-02-15 00:00:00,DAPPT/BTC,0.0000000628,0.0000000633,0.0000000581,0.0000000602,2597073.86197592,0.15798332854800786
1644796800,2022-02-14 00:00:00,DAPPT/BTC,0.0000000574,0.0000000663,0.0000000571,0.0000000628,6474458.5923552,0.403460856587009294
1644710400,2022-02-13 00:00:00,DAPPT/BTC,0.000000058,0.000000067,0.0000000555,0.0000000577,6811481.8766,0.41783041824058
1644624000,2022-02-12 00:00:00,DAPPT/BTC,0.0000000564,0.0000000596,0.0000000525,0.0000000581,6161351.9009,0.34217113109586
1644537600,2022-02-11 00:00:00,DAPPT/BTC,0.000000058,0.000000059,0.0000000547,0.0000000558,2518119.58403478,0.14248403769328985
1644451200,2022-02-10 00:00:00,DAPPT/BTC,0.0000000592,0.00000006,0.0000000551,0.000000058,4662013.67969637,0.26738321118673946
1644364800,2022-02-09 00:00:00,DAPPT/BTC,0.0000000595,0.0000000615,0.0000000573,0.0000000592,2944091.7001,0.17273481139556
1644278400,2022-02-08 00:00:00,DAPPT/BTC,0.000000066,0.0000000678,0.0000000566,0.0000000599,20281145.69886194,1.227390012637159171
1644192000,2022-02-07 00:00:00,DAPPT/BTC,0.0000000646,0.000000072,0.0000000624,0.0000000664,5168453.6281282,0.3422331759827266
1644105600,2022-02-06 00:00:00,DAPPT/BTC,0.0000000639,0.0000000715,0.0000000612,0.0000000648,5168203.60427051,0.340132903551261992
1644019200,2022-02-05 00:00:00,DAPPT/BTC,0.00000006,0.000000065,0.0000000584,0.0000000633,2084046.87266589,0.129138422556039341
1643932800,2022-02-04 00:00:00,DAPPT/BTC,0.0000000605,0.000000064,0.0000000576,0.0000000599,3220636.281,0.19547572996071
1643846400,2022-02-03 00:00:00,DAPPT/BTC,0.0000000625,0.0000000633,0.0000000599,0.0000000607,838110.734,0.05157945789836
1643760000,2022-02-02 00:00:00,DAPPT/BTC,0.0000000645,0.000000073,0.0000000615,0.000000062,9084258.04369613,0.585273148058229812
1643673600,2022-02-01 00:00:00,DAPPT/BTC,0.0000000605,0.0000000652,0.0000000596,0.0000000645,1857946.54588258,0.11559346995331996
1643587200,2022-01-31 00:00:00,DAPPT/BTC,0.000000062,0.0000000629,0.0000000585,0.0000000605,1763001.79966407,0.10591186771590942
1643500800,2022-01-30 00:00:00,DAPPT/BTC,0.0000000644,0.0000000652,0.000000061,0.0000000615,1580019.80402204,0.09931148402752954
1643414400,2022-01-29 00:00:00,DAPPT/BTC,0.0000000632,0.000000066,0.0000000618,0.0000000642,948069.55082028,0.060854645925299948
1643328000,2022-01-28 00:00:00,DAPPT/BTC,0.0000000659,0.0000000665,0.0000000618,0.0000000632,18960128.0545431,1.20277506727114823
1643241600,2022-01-27 00:00:00,DAPPT/BTC,0.0000000615,0.0000000732,0.000000061,0.0000000659,6610332.37942025,0.438201779713971915
1643155200,2022-01-26 00:00:00,DAPPT/BTC,0.0000000608,0.0000000642,0.0000000589,0.0000000616,4510227.61616358,0.276862867390410144
1643068800,2022-01-25 00:00:00,DAPPT/BTC,0.000000072,0.0000000736,0.00000006,0.0000000604,35237737.96123242,2.356329905207998156
1642982400,2022-01-24 00:00:00,DAPPT/BTC,0.0000000566,0.0000001008,0.0000000537,0.0000000717,56090723.88987459,4.506935627821233084
1642896000,2022-01-23 00:00:00,DAPPT/BTC,0.0000000556,0.0000000571,0.000000053,0.0000000564,4421552.7423,0.24475224858016
1642809600,2022-01-22 00:00:00,DAPPT/BTC,0.0000000617,0.0000000648,0.0000000532,0.0000000563,3617935.64355081,0.209935552986494599
1642723200,2022-01-21 00:00:00,DAPPT/BTC,0.0000000741,0.0000000769,0.0000000616,0.0000000624,20124625.2753,1.39924439867054
1642636800,2022-01-20 00:00:00,DAPPT/BTC,0.0000000729,0.0000000745,0.0000000712,0.0000000739,2862873.813,0.20748720970155
1642550400,2022-01-19 00:00:00,DAPPT/BTC,0.0000000771,0.0000000773,0.0000000727,0.0000000731,665557.9264166,0.04975478518642994
1642464000,2022-01-18 00:00:00,DAPPT/BTC,0.0000000775,0.00000008,0.000000074,0.000000077,693631.0493,0.05301065294521
1642377600,2022-01-17 00:00:00,DAPPT/BTC,0.0000000787,0.0000000798,0.0000000731,0.0000000778,1826425.12496631,0.139284356702239667
1642291200,2022-01-16 00:00:00,DAPPT/BTC,0.0000000833,0.0000000857,0.0000000782,0.0000000789,3806088.11920823,0.308198612425779347
1642204800,2022-01-15 00:00:00,DAPPT/BTC,0.0000000739,0.0000000956,0.0000000736,0.0000000831,7299828.7439,0.62840027114187
1642118400,2022-01-14 00:00:00,DAPPT/BTC,0.0000000724,0.0000000758,0.0000000715,0.0000000736,1566088.772198,0.115287501901103209
1642032000,2022-01-13 00:00:00,DAPPT/BTC,0.0000000726,0.0000000733,0.0000000698,0.0000000722,1154580.57136555,0.082664530675382162
1641945600,2022-01-12 00:00:00,DAPPT/BTC,0.0000000728,0.0000000747,0.0000000689,0.0000000723,1776142.4801,0.12803487452116
1641859200,2022-01-11 00:00:00,DAPPT/BTC,0.0000000767,0.0000000776,0.0000000719,0.0000000731,2115361.12595838,0.155950096815966522
1641772800,2022-01-10 00:00:00,DAPPT/BTC,0.000000075,0.0000000781,0.0000000734,0.0000000767,1779231.8638,0.13484892138375
1641686400,2022-01-09 00:00:00,DAPPT/BTC,0.0000000754,0.0000000807,0.0000000726,0.0000000743,1986071.6069,0.14934398276222
1641600000,2022-01-08 00:00:00,DAPPT/BTC,0.0000000756,0.0000000836,0.0000000734,0.0000000751,4621811.1180955,0.359957989985499657
1641513600,2022-01-07 00:00:00,DAPPT/BTC,0.0000000765,0.0000000797,0.0000000745,0.0000000761,4364605.25629012,0.333011713670641896
1641427200,2022-01-06 00:00:00,DAPPT/BTC,0.0000000894,0.0000000988,0.0000000764,0.0000000764,20013010.65231886,1.690977008294675931
1641340800,2022-01-05 00:00:00,DAPPT/BTC,0.0000000697,0.0000001084,0.0000000668,0.0000000891,25936011.14465811,2.351560716552227417
1641254400,2022-01-04 00:00:00,DAPPT/BTC,0.0000000656,0.0000000697,0.0000000642,0.0000000691,2555780.67507338,0.171732103321418901
1641168000,2022-01-03 00:00:00,DAPPT/BTC,0.0000000709,0.000000073,0.0000000638,0.0000000656,3315818.56442649,0.226591939332139863
1641081600,2022-01-02 00:00:00,DAPPT/BTC,0.0000000734,0.0000000758,0.0000000702,0.0000000709,1061582.87036693,0.076521845977898805
1640995200,2022-01-01 00:00:00,DAPPT/BTC,0.0000000779,0.0000000779,0.0000000705,0.0000000739,2227352.17876698,0.164037953342249916
1640908800,2021-12-31 00:00:00,DAPPT/BTC,0.0000000713,0.00000008,0.0000000702,0.0000000787,3882368.0067,0.29357905737943
1640822400,2021-12-30 00:00:00,DAPPT/BTC,0.0000000735,0.0000000735,0.0000000692,0.0000000709,1536428.36304285,0.1089254076835895
1640736000,2021-12-29 00:00:00,DAPPT/BTC,0.0000000744,0.0000000811,0.0000000722,0.0000000734,3634244.03771417,0.274811278967899754
1640649600,2021-12-28 00:00:00,DAPPT/BTC,0.0000000804,0.0000000811,0.0000000717,0.000000074,7245861.98369259,0.546409766914761751
